Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.64%,2.07%,-61.60%,1.28%,2.34%,-5.21%,-6.73%,-35.49%,-16.39%,6.89%,-82.09%,6.89%,41.84,-0.05%,0.66,9.21,-4.27%,1977
SMSI,Technology,298.56M,43.22,5.83,5.32,11.53,26.19,41.35M,33.76M,25.70%,1.97%,1.63,10.60%,13.40%,4.80,0.00,-3.02%,11.13%,24.20%,4.60%,5.50%,3.70%,18.01%,55.82%,-8.20%,47.21%,-8.20%,125.30%,59.18,0.27%,0.54,7.39,0.82%,221180
SMTS,Basic Materials,459.10M,22.56,1.95,2.38,-,-,162.80M,116.67M,63.63%,0.14%,0.27,-,-,-,-,-15.57%,-24.60%,70.91%,8.40%,7.31%,-13.79%,-14.29%,42.88%,-27.13%,5.62%,-27.13%,526.67%,35.08,0.73%,2.02,2.82,2.55%,1254251
SMTX,Technology,167.91M,43.38,0.45,3.73,839.57,44.19,28.22M,16.50M,38.10%,0.35%,0.22,1.80%,9.30%,1.20,1.79,0.51%,0.51%,67.61%,0.55%,0.46%,0.47%,8.34%,49.53%,-1.01%,42.17%,-1.01%,346.97%,69.16,0.51%,0.37,5.90,0.68%,100077
SNCA,Healthcare,30.60M,-,2263.25,2.24,2.41,-,17.31M,17.16M,11.90%,3.01%,0.13,-110.60%,-122.20%,15.00,0.00,3.95%,32.37%,101.27%,13.77%,13.00%,13.88%,49.04%,117.38%,-16.36%,183.91%,-16.36%,268.00%,60.62,-1.10%,0.33,1.84,1.66%,1311094
SNCR,Technology,219.73M,-,0.70,4.01,4.74,7.93,42.36M,35.04M,50.30%,11.07%,5.45,-10.20%,-81.90%,1.00,0.19,-0.79%,-8.18%,-7.00%,5.73%,9.70%,-1.85%,12.30%,40.81%,-23.37%,71.61%,-23.37%,132.72%,52.84,0.00%,0.69,5.05,3.06%,492061
SND,Energy,119.14M,2.84,0.82,0.41,10.83,9.16,39.97M,23.55M,42.80%,9.59%,6.00,11.40%,16.80%,2.70,0.10,15.33%,57.59%,49.01%,12.12%,9.81%,32.77%,45.33%,103.37%,-11.47%,76.54%,-11.47%,447.17%,69.09,0.69%,1.02,3.01,3.79%,384451
SNDE,Energy,18.50M,-,0.16,0.86,-,-,6.88M,6.84M,13.13%,7.84%,1.28,-,-,-,-,-13.50%,35.86%,-72.61%,12.21%,16.42%,-4.03%,19.19%,12.90%,-27.30%,61.08%,-73.10%,169.00%,50.56,0.00%,0.55,2.69,7.60%,230025
SNDL,Healthcare,2.71B,-,50.17,3.73,163.20,-,1.51B,435.76M,1.80%,16.71%,0.12,-57.80%,-154.20%,0.90,1.71,-35.71%,124.74%,9.29%,25.03%,30.14%,17.03%,78.96%,157.25%,-61.36%,263.42%,-61.36%,1007.89%,53.56,-5.52%,1.46,1.53,5.52%,866543568
SNES,Basic Materials,8.14M,-,40.70,2.22,3.01,-,8.07M,4.03M,25.90%,9.92%,0.55,-165.00%,-286.40%,4.80,0.26,-7.69%,-5.99%,-53.85%,11.63%,11.19%,-2.65%,9.61%,13.59%,-21.54%,45.71%,-54.63%,54.55%,50.27,-0.49%,1.58,2.04,0.49%,1137930
SNFCA,Financial,150.08M,3.40,0.36,0.68,0.99,-,18.87M,7.46M,43.50%,0.96%,1.88,3.60%,24.60%,-,1.66,0.00%,1.76%,79.32%,3.41%,4.40%,1.87%,4.08%,29.21%,-7.30%,15.66%,-7.30%,151.58%,53.95,-0.77%,0.39,9.23,1.10%,14860
SNGX,Healthcare,55.14M,-,20.42,7.60,4.88,-,29.57M,28.70M,11.90%,4.18%,0.32,-139.30%,-326.40%,2.30,0.07,-8.65%,22.58%,-43.11%,12.37%,12.02%,7.33%,6.98%,-0.36%,-32.14%,57.02%,-46.33%,57.02%,53.37,-2.06%,0.44,1.90,-2.06%,1643522
SNMP,Energy,26.63M,-,0.43,-,12.10,0.70,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,-3.87%,62.01%,245.58%,13.40%,20.66%,5.11%,43.62%,139.85%,-25.59%,151.67%,-25.59%,778.00%,53.25,0.70%,0.49,1.32,-7.25%,608245
SNOA,Healthcare,18.38M,-,0.88,1.58,4.27,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,2.25%,10.57%,66.67%,5.33%,6.36%,3.71%,10.62%,20.30%,-40.09%,51.67%,-53.57%,156.34%,54.84,0.64%,0.04,9.10,-3.40%,42489
SNR,Real Estate,485.28M,-,1.43,2.27,9.39,24.76,82.57M,81.41M,72.00%,1.51%,2.43,0.10%,1.30%,-,7.14,2.69%,1.42%,-30.41%,3.91%,4.00%,3.66%,3.66%,31.85%,-5.14%,14.86%,-31.50%,232.56%,56.79,0.36%,0.69,5.72,3.25%,350492
SNSS,Healthcare,66.14M,-,30.06,3.08,2.54,-,15.93M,13.74M,34.40%,8.92%,0.98,-72.30%,-179.10%,7.70,0.00,10.91%,11.59%,-56.48%,8.77%,10.07%,17.97%,44.19%,41.58%,-7.34%,112.79%,-67.61%,226.79%,65.15,-0.53%,0.21,3.66,-2.92%,261186
SOGO,Communication Services,3.26B,-,3.53,3.31,3.07,-,386.69M,86.51M,28.70%,1.54%,1.23,-7.30%,-10.80%,2.90,0.00,0.72%,1.58%,99.29%,1.43%,2.05%,0.32%,0.99%,15.00%,-4.07%,5.95%,-6.38%,183.73%,52.77,-0.48%,0.63,8.37,0.97%,685710
SOHO,Real Estate,50.38M,-,0.50,0.81,3.25,-,14.33M,12.74M,22.20%,0.91%,0.51,-9.90%,-58.70%,-,6.01,8.12%,24.46%,-42.62%,5.49%,6.12%,15.70%,23.34%,46.90%,-3.62%,47.23%,-43.74%,141.96%,68.98,2.10%,0.70,3.46,3.90%,157305
SOLO,Consumer Cyclical,714.64M,-,1191.07,6.01,8.98,-,69.95M,-,5.30%,-,0.51,-60.40%,-74.30%,28.50,0.01,-8.21%,-3.71%,252.88%,6.19%,10.70%,-10.96%,-3.30%,73.86%,-25.36%,20.97%,-46.54%,716.76%,42.96,2.34%,0.41,7.27,-0.14%,9155799
SONM,Technology,84.70M,-,1.30,2.44,2.67,-,65.94M,59.08M,64.40%,0.55%,0.14,-51.50%,-104.40%,2.20,0.01,6.72%,51.21%,-59.68%,17.20%,13.27%,17.16%,47.72%,55.18%,-25.29%,114.67%,-62.09%,202.31%,60.83,0.77%,0.76,1.27,-2.31%,1829046
SONN,Healthcare,49.51M,-,6.51,14.45,6.78,-,17.13M,16.49M,2.60%,5.20%,0.81,-,-,1.60,0.03,-4.30%,9.06%,-81.78%,6.33%,7.89%,-0.43%,9.38%,-4.74%,-15.37%,31.36%,-94.71%,31.36%,52.35,1.39%,0.65,2.89,0.70%,688521
SPCB,Industrials,37.33M,-,3.14,3.88,62.22,-,16.21M,14.21M,13.10%,8.07%,0.25,-,-,1.60,2.24,-9.09%,45.04%,206.45%,9.55%,13.15%,17.57%,41.65%,56.21%,-21.49%,88.12%,-38.51%,660.00%,60.15,-1.05%,0.46,1.90,-0.52%,2110020
SPPI,Healthcare,556.15M,-,-,2.87,2.80,-,145.92M,134.63M,67.60%,7.07%,4.45,-70.30%,-99.70%,3.50,0.00,-2.65%,-10.27%,19.93%,4.39%,5.29%,-2.38%,-6.93%,-2.00%,-29.96%,10.21%,-29.96%,110.65%,45.75,0.56%,0.91,3.67,3.09%,1948662
SPRT,Technology,45.51M,81.33,0.98,1.39,1.53,11.67,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,7.02%,15.64%,98.37%,6.01%,6.12%,6.46%,12.15%,33.97%,-5.06%,27.75%,-5.06%,162.37%,60.42,-0.43%,3.58,2.44,5.63%,522274
SQFT,Real Estate,39.09M,-,1.49,-,3.91,65.14,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,-7.64%,-3.97%,-,6.44%,7.31%,0.39%,1.80%,3.30%,-62.21%,42.28%,-62.21%,42.28%,49.66,0.76%,0.06,3.87,-2.27%,50687
SQNS,Technology,244.69M,-,4.81,-,-,-,7.76M,3.98M,46.00%,35.09%,1.95,-64.80%,135.70%,0.80,-,-13.01%,-7.67%,6.80%,6.58%,6.89%,-11.11%,2.19%,18.90%,-24.56%,38.58%,-24.56%,118.13%,43.34,1.41%,0.60,7.22,1.69%,430671
SRAX,Communication Services,94.97M,-,18.26,4.70,13.19,-,14.48M,13.42M,4.80%,8.52%,2.02,-76.30%,-137.10%,0.70,0.42,4.86%,84.49%,124.23%,15.28%,17.14%,29.56%,64.75%,111.35%,-18.97%,145.99%,-18.97%,286.09%,64.20,1.24%,1.39,5.83,3.55%,785849
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.65%,1.32%,-41.66%,1.04%,1.27%,1.05%,2.42%,12.89%,-1.50%,6.11%,-41.66%,108.62%,57.20,0.22%,0.71,9.20,0.77%,306449
SREV,Technology,171.91M,-,0.87,2.25,4.39,81.86,95.96M,91.44M,78.10%,0.92%,1.59,-11.80%,-23.70%,1.70,0.21,-7.77%,17.88%,3.49%,9.55%,8.69%,3.79%,7.68%,15.07%,-18.35%,23.18%,-18.35%,237.25%,53.69,-0.58%,0.49,1.78,2.89%,262005
SRGA,Healthcare,260.69M,-,1.67,1.68,2.72,-,73.21M,58.74M,51.40%,3.14%,1.21,16.30%,135.40%,2.90,0.00,-10.60%,24.02%,-48.89%,8.92%,11.01%,6.26%,8.23%,4.84%,-22.63%,69.80%,-49.50%,73.29%,52.23,-1.88%,1.16,2.53,-4.89%,1768805
SRL,Financial,113.74M,-,1.88,0.40,1.56,-,12.56M,6.03M,9.90%,0.20%,0.54,-0.60%,-0.90%,5.20,0.00,-4.44%,19.13%,-9.26%,3.09%,5.35%,7.27%,35.05%,35.92%,-5.32%,91.74%,-9.66%,153.12%,68.56,-0.44%,0.20,8.94,-0.94%,4506
SRT,Industrials,325.62M,-,0.51,1.63,6.71,4.82,40.28M,11.81M,15.60%,1.82%,3.20,-5.80%,-18.00%,1.10,0.68,-3.80%,1.38%,4.79%,5.30%,5.09%,-4.16%,0.09%,36.60%,-10.45%,9.46%,-10.45%,194.55%,45.57,0.00%,1.68,8.10,-1.82%,112608
SRTS,Healthcare,69.85M,-,5.37,3.35,-,232.82,16.45M,11.37M,7.50%,1.77%,4.96,-21.50%,-28.70%,5.20,0.05,0.97%,8.33%,-5.45%,6.71%,6.76%,4.58%,5.95%,36.61%,-11.49%,24.18%,-11.49%,136.32%,55.60,-3.31%,0.96,4.16,-1.65%,38865
SSKN,Healthcare,77.29M,-,3.05,2.97,6.96,27.60,33.76M,20.45M,73.00%,1.01%,1.73,-9.60%,-16.40%,1.30,0.38,6.02%,11.17%,41.36%,10.91%,8.97%,18.27%,33.28%,59.00%,-16.50%,73.48%,-16.50%,204.52%,64.77,0.85%,0.61,2.29,-2.97%,72462
SSNT,Technology,31.42M,-,0.79,3.78,4.43,-,4.50M,1.58M,13.00%,4.14%,0.47,-6.60%,-13.40%,1.50,0.16,44.07%,75.24%,170.48%,12.52%,10.73%,37.55%,81.89%,162.30%,4.14%,180.67%,-38.93%,405.90%,76.94,0.45%,1.71,7.29,10.45%,238399
SSY,Healthcare,14.83M,-,0.32,1.23,1.30,4.36,6.90M,4.52M,33.10%,0.55%,0.09,-4.80%,-8.60%,1.70,0.25,18.41%,65.28%,98.93%,14.71%,10.83%,29.92%,60.62%,114.65%,-14.39%,128.85%,-14.39%,296.60%,76.71,0.45%,2.90,2.38,7.21%,792012
STAF,Industrials,22.30M,-,0.10,-,3.01,-,8.78M,6.90M,10.30%,13.84%,0.21,-22.10%,222.40%,0.70,-,-10.77%,26.33%,45.24%,9.60%,11.38%,13.33%,22.86%,34.39%,-18.31%,90.16%,-65.27%,314.29%,58.01,0.89%,1.28,1.16,3.57%,5775196
STCN,Industrials,125.59M,-,0.17,2.56,1.20,1.91,61.89M,55.53M,47.90%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,-2.96%,-26.22%,32.21%,6.69%,10.59%,-3.81%,41.52%,146.92%,-32.07%,162.67%,-32.07%,390.05%,56.88,1.04%,0.33,1.97,2.60%,307319
STG,Consumer Defensive,239.72M,-,0.71,-,1.20,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,7.48%,33.90%,-41.48%,13.02%,14.54%,13.34%,29.77%,2.63%,-46.44%,54.90%,-46.44%,132.32%,60.23,-2.96%,0.72,1.58,-6.51%,763036
STKS,Consumer Cyclical,130.66M,13.18,0.88,5.33,4.91,108.88,29.01M,19.56M,32.80%,0.48%,0.98,5.50%,38.60%,1.40,2.35,22.20%,21.90%,9.63%,15.18%,7.36%,21.72%,34.34%,104.01%,5.47%,69.26%,5.47%,586.30%,69.99,0.00%,2.80,5.01,11.33%,269342
STON,Consumer Cyclical,294.55M,-,1.02,-,6.87,-,97.57M,23.86M,78.10%,0.69%,0.38,-,-,2.30,-,-13.49%,-26.90%,127.27%,8.31%,7.67%,-16.11%,-5.65%,91.09%,-32.61%,64.47%,-32.61%,444.07%,36.73,0.40%,0.29,2.50,0.81%,125052
STRM,Healthcare,67.16M,-,5.09,3.31,22.39,-,30.29M,24.64M,47.20%,0.04%,0.07,-3.20%,-5.00%,0.90,0.13,-3.81%,20.24%,44.29%,10.64%,8.39%,2.59%,14.03%,39.69%,-14.04%,32.03%,-14.04%,281.85%,53.89,2.88%,0.40,2.02,-2.88%,52470
STRR,Healthcare,20.65M,-,0.18,1.07,4.80,-,4.72M,4.42M,11.40%,2.45%,0.34,-9.50%,-42.00%,1.30,1.21,11.03%,20.61%,50.35%,13.36%,9.27%,13.28%,28.82%,51.03%,-19.81%,60.97%,-51.02%,117.59%,63.59,-2.37%,1.13,4.33,-6.88%,358994
STSA,Healthcare,118.70M,-,-,1.39,1.45,-,17.42M,13.65M,57.20%,6.23%,1.81,-42.20%,-46.30%,11.70,0.04,-6.34%,21.13%,-76.76%,5.78%,9.52%,3.47%,20.33%,-52.37%,-10.98%,51.83%,-81.58%,90.00%,58.43,4.48%,0.58,6.65,2.78%,271199
STXS,Healthcare,411.21M,-,15.40,11.94,9.43,-,74.49M,63.26M,55.90%,1.85%,5.87,-15.90%,-27.60%,4.00,0.06,-2.43%,12.42%,27.50%,7.73%,6.25%,10.05%,11.98%,32.45%,-6.50%,30.16%,-6.50%,230.00%,59.90,1.27%,1.16,5.61,1.63%,231548
SUP,Consumer Cyclical,115.57M,-,0.11,-,-,1.84,25.59M,23.40M,38.80%,1.77%,0.75,-37.30%,-,1.50,-,7.16%,12.74%,83.65%,14.05%,8.65%,9.32%,17.37%,121.07%,-20.97%,54.50%,-20.97%,548.89%,55.17,1.33%,0.63,5.84,-3.15%,350548
SUPV,Financial,322.82M,4.84,0.52,0.60,0.52,0.67,91.34M,65.64M,3.20%,0.74%,0.33,1.40%,10.10%,-,0.27,18.00%,22.28%,-23.38%,21.70%,8.80%,23.53%,19.55%,8.54%,-34.99%,38.82%,-35.87%,84.37%,72.20,7.95%,11.02,2.36,-1.26%,15979250
SURF,Healthcare,391.88M,-,10.05,4.42,3.82,-,40.01M,36.17M,63.40%,4.78%,1.23,-17.10%,-29.80%,7.90,0.17,-16.67%,-31.26%,160.99%,6.87%,8.34%,-16.81%,-10.54%,28.53%,-34.03%,15.15%,-34.03%,588.41%,37.74,4.30%,0.94,9.50,2.04%,1308800
SVBI,Financial,102.85M,15.32,3.03,0.95,0.70,-,12.81M,9.76M,25.30%,0.06%,0.43,-,-,-,0.19,3.09%,4.03%,-4.52%,3.19%,3.45%,2.95%,7.05%,22.73%,-0.50%,18.67%,-6.86%,88.11%,60.67,1.15%,1.41,8.01,2.43%,18297
SVM,Basic Materials,1.06B,25.46,6.07,2.33,5.21,13.57,175.26M,168.48M,26.80%,0.70%,0.65,7.30%,10.20%,4.30,0.00,0.49%,-0.49%,51.61%,4.43%,6.20%,-2.24%,-2.67%,-5.57%,-28.54%,9.89%,-31.43%,307.33%,47.56,1.17%,0.75,6.11,2.35%,1360448
SVRA,Healthcare,95.24M,-,317.45,1.35,1.01,-,60.29M,45.24M,41.80%,1.46%,1.51,-56.20%,-77.40%,12.60,0.00,-3.91%,0.00%,-36.06%,8.66%,9.74%,-2.02%,14.88%,1.35%,-18.10%,59.26%,-45.74%,72.83%,52.47,0.00%,1.18,1.72,-0.58%,516285
SVT,Industrials,23.90M,18.13,0.43,0.63,3.19,47.80,2.36M,1.10M,10.40%,0.18%,0.49,2.40%,3.60%,5.70,0.29,0.65%,8.64%,-11.43%,2.86%,2.63%,3.60%,11.38%,15.49%,-1.48%,24.00%,-10.58%,72.22%,60.21,0.00%,0.70,9.30,-0.53%,2793
SVVC,Financial,47.08M,-,12.89,0.49,-,-,6.89M,-,7.08%,-,0.06,-,-,-,-,-5.79%,33.92%,8.24%,3.88%,6.75%,8.19%,30.64%,55.49%,-7.33%,64.58%,-7.33%,151.10%,65.25,1.48%,0.71,6.83,1.04%,43778
SWN,Energy,2.76B,-,1.21,6.37,29.05,-,674.42M,601.32M,94.80%,7.97%,2.33,-56.20%,-189.10%,0.70,0.00,2.40%,24.13%,146.82%,7.68%,7.69%,6.54%,19.35%,42.18%,-8.96%,51.42%,-8.96%,302.83%,57.42,1.42%,0.56,4.27,1.18%,11548826
SWZ,Financial,120.42M,21.93,43.69,0.98,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,-1.84%,-0.22%,3.30%,1.21%,1.14%,-1.09%,0.62%,9.30%,-2.99%,5.21%,-2.99%,63.90%,46.61,-0.33%,1.31,9.08,-0.22%,21686
SXC,Basic Materials,507.34M,144.55,0.38,1.10,5.90,5.58,82.80M,82.13M,80.20%,3.61%,3.31,-8.80%,-31.50%,1.80,1.51,8.90%,7.61%,10.99%,5.78%,6.42%,12.97%,19.65%,62.32%,-3.34%,54.00%,-3.34%,172.96%,62.49,0.67%,0.72,6.36,5.82%,649447
SXTC,Healthcare,50.26M,-,9.67,2.07,6.89,62.83,74.06M,47.40M,9.00%,2.63%,0.14,-58.60%,-114.70%,1.60,0.71,-23.79%,26.27%,-8.72%,15.79%,14.54%,-6.55%,35.87%,86.10%,-38.67%,183.09%,-38.67%,253.29%,49.02,-21.57%,3.22,0.79,-23.04%,28100929
SYBX,Healthcare,187.92M,-,104.40,1.48,1.84,-,36.30M,28.26M,40.10%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,3.38%,27.60%,78.18%,7.76%,8.99%,13.49%,52.33%,101.66%,-4.11%,136.71%,-4.11%,262.96%,63.50,2.03%,0.09,4.90,10.36%,186790
SYN,Healthcare,64.25M,-,-,-,10.71,-,19.40M,17.95M,2.90%,10.98%,0.12,-109.60%,207.90%,2.20,-,-15.41%,3.89%,72.56%,9.04%,13.73%,-5.41%,26.88%,71.91%,-49.25%,169.63%,-49.25%,242.11%,49.97,4.31%,1.10,0.86,-2.18%,18020616
SYNC,Technology,86.01M,-,1.02,2.60,20.00,-,39.50M,33.95M,45.50%,0.12%,0.14,-17.80%,-32.10%,0.90,0.07,-0.92%,35.00%,72.80%,1.11%,6.67%,13.91%,30.73%,57.99%,-1.96%,60.00%,-1.96%,173.31%,70.06,0.46%,0.89,2.16,0.00%,254148
SYNL,Basic Materials,75.04M,-,0.28,0.87,375.20,6.15,9.11M,7.57M,43.40%,0.21%,0.39,-7.90%,-19.70%,3.90,0.81,2.79%,-2.08%,-34.97%,4.32%,5.73%,0.28%,6.12%,19.01%,-9.71%,37.79%,-40.63%,122.05%,52.94,-1.06%,0.53,8.46,-0.35%,21566
SYPR,Consumer Cyclical,71.65M,37.02,0.86,4.83,8.63,-,21.06M,10.83M,7.20%,0.18%,0.04,3.40%,15.40%,1.50,0.82,11.54%,80.31%,255.03%,12.62%,17.73%,24.37%,71.63%,171.71%,-10.77%,169.77%,-10.77%,546.24%,66.34,0.00%,3.54,3.48,11.54%,1836396
TAC,Utilities,2.70B,-,1.58,1.97,7.41,12.50,274.00M,273.04M,61.70%,0.40%,4.50,-1.10%,-5.30%,1.10,1.97,4.30%,9.97%,16.15%,2.08%,2.08%,7.30%,18.33%,44.40%,2.26%,42.79%,2.26%,167.49%,80.80,0.85%,1.52,9.71,3.19%,364858
TACT,Technology,73.53M,-,2.16,3.14,81.70,-,7.55M,7.30M,45.60%,0.17%,0.39,-12.70%,-18.30%,2.90,0.00,8.18%,-3.60%,-13.84%,8.80%,7.52%,1.70%,8.93%,50.66%,-11.87%,40.88%,-14.83%,236.24%,54.25,0.71%,0.66,9.65,-2.23%,20274
TAIT,Technology,27.69M,52.44,4.13,2.04,4.33,-,5.80M,2.98M,13.10%,0.29%,0.10,3.70%,4.00%,11.20,0.02,1.12%,41.82%,64.00%,10.45%,9.93%,15.24%,31.80%,64.62%,-9.80%,61.64%,-9.80%,123.27%,62.18,-0.84%,1.81,4.51,-5.05%,161635
TALO,Energy,752.28M,-,1.17,0.52,10.58,-,71.29M,46.29M,88.20%,5.76%,2.49,-1.10%,-2.70%,0.60,0.83,4.67%,-12.62%,-48.75%,5.77%,6.98%,1.83%,2.40%,7.76%,-19.21%,22.82%,-50.58%,88.40%,51.20,0.00%,0.66,9.42,0.75%,704979
TANH,Consumer Defensive,68.91M,-,1.35,0.61,4.47,11.88,28.87M,24.11M,1.20%,10.06%,0.43,-4.70%,-6.10%,3.80,0.09,-10.33%,5.52%,38.41%,6.83%,9.53%,-3.34%,11.71%,4.47%,-19.41%,50.39%,-47.67%,135.80%,48.60,0.51%,0.32,1.91,-2.05%,1808952
TAOP,Technology,62.23M,-,5.98,-,207.45,-,7.08M,6.27M,2.10%,0.11%,0.02,-,-,0.60,-,66.43%,128.57%,95.59%,23.86%,14.97%,81.21%,112.85%,143.12%,17.53%,160.74%,-53.07%,278.49%,88.33,25.17%,37.43,7.04,22.22%,15093554
TAST,Consumer Cyclical,333.21M,-,0.22,1.09,4.91,4.04,50.92M,33.68M,50.40%,4.98%,4.21,-1.20%,-7.00%,0.70,1.64,-4.11%,-9.87%,17.32%,4.39%,4.66%,-3.43%,-3.71%,5.94%,-15.78%,6.42%,-16.78%,542.79%,43.95,0.00%,0.62,6.30,-0.79%,245878
TATT,Industrials,53.47M,-,0.66,0.67,2.22,7.98,8.88M,3.47M,69.00%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,7.07%,1.14%,21.77%,5.31%,4.95%,6.95%,14.66%,41.24%,-25.54%,42.43%,-25.54%,107.00%,59.49,0.00%,0.06,6.21,-1.74%,33703
TBLT,Industrials,55.50M,-,1.74,2.03,6.24,-,38.42M,36.73M,8.60%,9.44%,0.76,-56.10%,-95.20%,3.40,0.14,-9.33%,10.57%,-33.33%,6.64%,9.49%,-3.13%,24.02%,53.18%,-23.60%,86.30%,-53.90%,119.00%,52.95,3.60%,1.15,1.36,-2.16%,5284583
TC,Communication Services,81.78M,-,1.52,1.65,2.88,-,19.10M,3.90M,1.20%,0.09%,0.06,-40.00%,-55.10%,2.10,0.01,1.26%,20.64%,-31.78%,7.15%,5.20%,5.06%,8.04%,-9.31%,-30.54%,29.30%,-44.71%,61.24%,56.26,1.71%,0.35,4.20,2.50%,20992
TCDA,Healthcare,356.49M,-,-,2.15,1.12,-,50.12M,48.88M,80.90%,10.33%,6.57,-69.30%,-125.60%,7.00,1.20,-1.57%,-3.64%,-81.03%,5.37%,6.00%,-1.59%,-4.77%,-49.96%,-15.87%,6.82%,-81.43%,84.22%,46.73,0.61%,0.48,6.89,4.87%,370050
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.80%,-10.99%,-85.64%,3.60%,4.39%,-3.80%,-13.67%,-51.34%,-29.47%,7.12%,-92.94%,7.12%,40.52,-1.63%,1.07,7.37,0.27%,1908666
TEDU,Consumer Defensive,168.04M,-,-,-,3.03,-,54.44M,41.48M,29.10%,1.00%,0.96,-,-,0.20,-,-3.11%,1.63%,33.91%,3.44%,4.83%,-1.52%,-1.81%,34.93%,-14.75%,9.09%,-41.79%,108.00%,48.56,0.65%,0.64,3.12,0.97%,275403
TEF,Communication Services,24.80B,100.89,0.46,1.82,2.23,6.07,5.28B,5.14B,0.90%,0.10%,2.49,0.20%,1.40%,1.20,5.35,-1.94%,-1.30%,-26.24%,1.45%,1.47%,0.40%,3.46%,10.47%,-7.35%,16.71%,-29.58%,48.33%,52.47,0.22%,0.75,4.54,-0.87%,1497376
TEI,Financial,370.07M,-,12.73,0.86,-,-,48.00M,-,40.42%,-,0.08,-,-,-,-,-1.28%,0.26%,-16.83%,1.15%,1.42%,0.22%,-0.68%,1.08%,-4.34%,6.20%,-17.10%,21.99%,48.98,0.91%,0.60,7.71,-0.13%,93794
TELL,Energy,1.25B,-,33.04,11.93,16.07,-,291.41M,182.59M,14.10%,19.47%,2.53,-69.80%,-199.10%,0.60,1.52,-10.28%,43.78%,-46.57%,9.23%,13.27%,5.06%,58.62%,167.75%,-18.36%,198.33%,-48.19%,437.21%,59.01,3.78%,0.61,3.58,4.07%,8595033
TENX,Healthcare,37.05M,-,-,4.12,4.26,-,12.43M,10.25M,27.30%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,-11.47%,1.65%,92.22%,7.94%,13.11%,-2.06%,29.86%,78.93%,-32.88%,144.55%,-32.88%,888.00%,53.86,-1.93%,0.05,2.47,-4.63%,295850
TEO,Communication Services,1.30B,34.17,0.40,0.63,2.94,2.61,429.63M,89.83M,13.30%,1.87%,6.05,0.20%,0.30%,0.70,0.46,-4.95%,-6.25%,-45.37%,2.81%,3.61%,-5.47%,-10.91%,-17.43%,-31.74%,-0.86%,-47.58%,4.08%,33.83,0.16%,1.85,6.15,-2.84%,513810
TESS,Technology,74.30M,-,0.18,0.94,371.48,30.96,8.70M,6.63M,57.50%,0.83%,0.86,-5.20%,-13.00%,1.90,0.33,2.77%,17.98%,28.46%,3.76%,5.05%,7.05%,19.39%,38.12%,-0.70%,60.34%,-0.70%,107.18%,64.17,2.42%,0.27,8.53,3.27%,17305
TGA,Energy,97.98M,-,0.89,0.72,3.62,2.41,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,-0.72%,22.12%,13.11%,6.65%,9.37%,12.49%,27.45%,109.19%,-4.83%,97.14%,-4.83%,358.78%,69.21,0.00%,0.27,1.38,0.00%,252260
TGB,Basic Materials,464.85M,-,1.71,1.96,7.76,17.74,246.41M,237.45M,22.50%,0.12%,0.11,-4.40%,-13.70%,1.80,1.33,16.88%,35.34%,309.09%,10.69%,8.70%,28.11%,34.75%,97.45%,-2.70%,76.47%,-2.70%,800.00%,72.62,3.49%,1.56,1.80,4.65%,3972967
TGC,Energy,45.97M,-,13.52,9.83,18.39,-,10.68M,10.47M,52.90%,0.21%,0.01,-25.40%,-37.60%,3.80,0.04,18.34%,130.73%,545.31%,16.46%,39.81%,52.37%,121.31%,292.62%,-37.42%,304.90%,-37.42%,1018.94%,62.33,2.21%,1.08,4.13,14.09%,2569896
TGLS,Industrials,343.26M,20.42,0.92,2.00,4.83,7.51,46.12M,20.80M,15.70%,0.84%,2.44,3.10%,10.00%,2.90,1.46,2.52%,-0.41%,-7.91%,2.85%,3.07%,2.25%,5.48%,28.99%,-2.79%,33.76%,-9.84%,240.93%,58.57,0.53%,0.82,7.33,-2.40%,58552
