Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,131.13M,11.13,0.39,1.32,7.17,4.52,13.34M,11.37M,53.50%,5.28%,5.19,1.80%,15.40%,1.60,0.42,-3.51%,11.43%,154.13%,9.11%,7.41%,10.43%,22.20%,90.03%,-7.49%,74.52%,-7.49%,320.10%,58.75,0.13%,1.42,8.15,5.84%,50583
APEN,Healthcare,132.12M,-,3.21,10.96,3.53,-,23.11M,18.68M,62.20%,0.90%,0.80,-37.30%,-,3.10,5.49,-10.69%,25.45%,68.43%,7.19%,11.83%,2.18%,18.19%,102.79%,-20.41%,50.80%,-20.41%,292.81%,53.49,-0.41%,0.23,4.87,-1.20%,14907
APM,Healthcare,133.89M,-,223.16,5.89,31.14,-,29.96M,8.57M,0.90%,4.08%,0.53,-54.00%,-67.10%,2.00,0.01,12.10%,22.33%,-75.25%,9.07%,10.77%,18.28%,36.94%,41.98%,-15.99%,79.65%,-73.63%,257.76%,66.25,0.26%,1.84,4.15,6.68%,375929
APOP,Healthcare,14.39M,-,-,5.33,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,-22.53%,24.75%,57.26%,13.05%,11.73%,16.11%,40.57%,50.40%,-17.01%,99.38%,-25.93%,899.98%,60.34,0.27%,0.56,4.00,8.69%,42418
APRE,Healthcare,141.82M,-,-,1.58,1.40,-,21.19M,18.45M,81.90%,10.50%,1.17,-43.00%,-48.00%,7.50,0.00,-18.65%,22.78%,-79.86%,8.76%,9.05%,7.23%,-42.56%,-71.34%,-77.77%,47.85%,-83.24%,47.85%,42.54,-0.90%,0.53,6.89,3.92%,272015
APRN,Consumer Cyclical,155.41M,-,0.35,1.91,2.65,-,15.86M,11.95M,29.80%,17.88%,2.35,-24.20%,-91.20%,1.30,0.59,-14.26%,17.87%,145.56%,11.68%,13.31%,-8.85%,10.64%,4.45%,-28.84%,58.35%,-69.53%,337.24%,47.55,2.49%,0.93,8.79,-0.58%,260942
APTO,Healthcare,381.10M,-,-,2.84,2.87,-,85.86M,84.76M,35.10%,3.54%,1.95,-46.60%,-49.50%,24.60,0.00,-6.37%,-4.70%,-50.47%,5.05%,5.62%,0.64%,1.94%,-20.16%,-13.01%,14.06%,-51.68%,14.06%,49.31,8.69%,1.40,4.47,4.96%,661258
APTS,Real Estate,403.16M,-,0.80,0.24,13.31,-,49.69M,48.73M,54.10%,2.67%,2.70,-7.00%,-18.80%,-,1.67,-2.66%,3.73%,-31.58%,5.18%,4.24%,4.46%,5.19%,13.36%,-5.97%,14.06%,-36.36%,60.22%,57.53,0.00%,0.51,8.03,-0.37%,75656
APTX,Healthcare,254.31M,-,101.73,1.71,2.45,-,46.98M,37.10M,57.20%,4.56%,2.29,-44.60%,-46.40%,26.50,0.00,0.50%,-7.39%,7.80%,6.06%,6.93%,9.66%,13.23%,13.87%,-6.59%,27.63%,-34.31%,165.62%,62.93,0.75%,0.86,4.25,5.99%,194941
APWC,Industrials,88.37M,-,0.29,0.60,-,2.93,13.82M,3.39M,6.90%,6.76%,0.27,-0.20%,-0.50%,3.70,0.12,-3.73%,73.66%,369.92%,11.16%,19.74%,17.06%,77.61%,254.35%,-22.39%,261.38%,-22.39%,667.42%,63.87,4.49%,0.61,6.83,5.73%,158498
APYX,Healthcare,337.44M,-,13.66,5.15,-,-,34.22M,30.03M,55.50%,1.81%,6.53,-20.20%,-23.70%,7.10,0.01,-7.90%,-4.77%,27.37%,4.50%,5.81%,-2.34%,13.07%,60.44%,-11.13%,57.12%,-11.13%,250.09%,52.48,-0.31%,0.35,9.82,1.45%,9029
AQB,Consumer Defensive,535.63M,-,5356.32,5.29,-,-,38.91M,29.63M,40.20%,3.64%,0.23,-30.50%,-36.80%,18.30,0.15,-15.35%,-24.24%,341.11%,7.76%,9.70%,-17.14%,-12.09%,65.58%,-37.39%,24.20%,-37.39%,424.53%,40.74,1.39%,0.80,8.34,5.04%,1179493
AQMS,Industrials,360.63M,-,515.19,8.65,64.40,-,61.00M,58.74M,22.70%,3.96%,0.43,-35.10%,-47.90%,1.50,0.21,-3.37%,21.59%,601.18%,12.41%,13.29%,3.21%,55.27%,253.83%,-23.82%,453.15%,-23.82%,1760.61%,57.50,2.97%,0.94,6.14,4.33%,1574572
AQST,Healthcare,181.28M,-,3.29,-,10.60,-,33.62M,29.61M,60.60%,4.63%,1.57,-74.80%,226.50%,1.70,-,-19.76%,-0.74%,26.17%,9.46%,7.67%,-0.67%,-4.98%,-3.36%,-28.29%,15.60%,-38.93%,309.93%,48.08,1.48%,1.39,5.78,7.04%,372419
AR,Energy,2.17B,-,0.69,0.42,-,3.40,268.51M,224.23M,84.70%,15.20%,3.23,-12.80%,-28.70%,0.50,0.56,6.67%,26.91%,397.78%,10.68%,8.97%,15.90%,37.20%,117.95%,-10.36%,130.77%,-10.36%,1310.66%,64.56,3.91%,0.81,9.00,0.45%,2623856
ARAV,Healthcare,124.29M,-,-,2.68,2.30,-,16.06M,11.23M,39.00%,5.18%,3.16,-43.10%,-52.10%,11.40,0.00,33.44%,36.54%,-9.87%,12.91%,9.04%,31.39%,35.20%,8.28%,-8.38%,62.38%,-45.11%,145.51%,75.54,0.61%,1.20,8.20,-0.24%,68080
ARAY,Healthcare,523.06M,67.35,1.39,6.58,4.87,25.03,92.03M,89.74M,72.40%,6.37%,5.91,1.60%,11.40%,1.90,2.32,-0.36%,17.44%,63.45%,4.06%,5.94%,6.21%,16.44%,79.02%,-5.37%,43.73%,-5.37%,327.95%,60.70,1.97%,0.86,5.69,1.82%,256640
ARC,Industrials,99.78M,18.20,0.31,0.71,1.98,1.93,42.75M,35.46M,48.00%,1.04%,1.26,1.60%,4.00%,1.40,0.72,7.56%,12.04%,90.55%,8.06%,7.45%,21.22%,45.44%,109.75%,1.73%,120.42%,1.73%,677.94%,72.09,1.65%,2.95,2.64,9.30%,265574
ARCO,Consumer Cyclical,1.11B,-,0.52,7.01,8.15,-,198.62M,124.07M,79.10%,0.76%,1.10,-6.10%,-55.20%,0.80,5.05,3.21%,2.63%,-24.17%,3.40%,4.19%,3.23%,5.10%,19.55%,-3.71%,14.50%,-26.07%,86.58%,58.17,0.00%,0.47,5.45,-0.37%,124814
ARDS,Healthcare,66.33M,-,66.33,-,10.70,-,8.92M,6.34M,3.20%,0.12%,0.48,-110.50%,550.10%,0.60,-,-13.66%,-5.77%,14.88%,6.65%,6.51%,-7.03%,-2.62%,-4.34%,-20.30%,16.40%,-33.68%,77.66%,42.13,8.21%,0.50,6.75,0.76%,2384
ARDX,Healthcare,630.71M,-,78.84,4.73,3.40,-,89.37M,88.91M,86.80%,5.21%,6.29,-37.40%,-53.90%,11.70,0.39,-5.70%,1.76%,-16.16%,4.57%,4.96%,-2.48%,1.29%,9.81%,-10.81%,21.49%,-20.48%,66.11%,47.85,0.58%,1.47,7.01,0.86%,334398
AREC,Energy,243.32M,-,33.33,-,304.15,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,-5.17%,156.80%,1046.43%,11.76%,17.38%,43.79%,121.28%,276.45%,-16.46%,324.04%,-16.46%,1740.63%,72.96,3.43%,0.85,6.70,4.36%,1640129
ARKO,Consumer Cyclical,1.19B,328.62,0.32,12.06,7.15,-,124.43M,78.82M,57.70%,1.10%,1.16,-,-,1.50,5.50,-3.74%,21.09%,-7.02%,2.64%,4.51%,5.09%,7.72%,-0.50%,-8.36%,29.40%,-13.00%,29.40%,58.77,0.94%,0.48,9.81,2.89%,110645
ARL,Real Estate,157.68M,16.84,3.03,0.62,4.78,-,16.00M,15.44M,98.00%,0.37%,13.26,1.40%,4.80%,-,1.82,-3.21%,-1.73%,-31.07%,3.01%,4.81%,1.05%,-7.38%,3.07%,-31.29%,13.18%,-33.56%,60.60%,47.67,-0.31%,0.18,9.62,-0.31%,240
ARLO,Industrials,598.05M,-,1.64,4.04,3.09,-,78.66M,75.86M,75.10%,7.12%,2.40,-15.30%,-39.30%,1.60,0.00,-10.23%,-8.08%,93.62%,5.99%,7.54%,-10.71%,-9.58%,39.79%,-29.42%,4.58%,-29.42%,517.00%,41.27,0.82%,0.42,7.40,1.70%,291273
ARLP,Energy,741.25M,-,0.53,0.76,21.74,-,127.20M,86.80M,16.60%,1.02%,1.31,-13.00%,-28.40%,1.00,0.64,1.98%,8.22%,-18.12%,6.63%,6.06%,9.05%,19.58%,65.70%,-4.79%,52.52%,-16.97%,141.83%,63.31,0.97%,0.55,6.36,2.75%,112969
ARMP,Healthcare,130.20M,-,434.00,4.63,8.19,-,18.40M,6.89M,14.50%,1.45%,1.86,-48.90%,-78.70%,2.40,0.03,-2.05%,78.67%,41.55%,5.41%,18.90%,14.58%,52.16%,67.37%,-42.75%,134.38%,-42.75%,138.10%,69.14,-1.94%,0.27,6.00,-3.23%,4493
ARPO,Healthcare,90.50M,-,6.03,1.73,1.91,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,-3.00%,52.76%,186.52%,8.72%,9.27%,26.83%,46.00%,52.92%,-11.30%,113.43%,-11.30%,387.83%,73.36,1.55%,0.54,2.05,5.61%,473382
ARTL,Healthcare,24.72M,-,-,2.89,3.34,-,15.71M,12.69M,17.90%,15.00%,0.20,-88.70%,-96.30%,15.40,0.00,41.21%,174.84%,62.66%,25.35%,18.00%,58.12%,123.71%,135.98%,-35.01%,325.89%,-35.01%,428.82%,65.96,-2.72%,1.13,2.38,-7.20%,3342362
ARTW,Industrials,16.30M,-,0.73,1.70,-,-,4.43M,1.83M,4.80%,0.43%,0.14,-10.60%,-19.90%,1.70,0.53,2.98%,29.47%,68.89%,21.58%,10.43%,14.45%,30.35%,55.98%,-29.39%,68.27%,-29.39%,121.15%,60.87,-2.11%,2.33,3.87,1.84%,40767
ASC,Energy,126.14M,-,0.57,0.42,2.16,2.85,33.24M,32.98M,83.90%,2.77%,2.81,-0.80%,-1.80%,1.60,1.27,4.10%,24.16%,-33.55%,6.77%,6.12%,17.32%,22.85%,10.01%,-2.95%,43.29%,-46.09%,63.60%,68.59,0.74%,0.79,4.27,5.17%,79307
ASG,Financial,378.11M,8.86,271.80,1.40,-,-,41.64M,-,25.95%,-,0.79,-,-,-,-,-3.30%,-2.58%,41.28%,1.90%,2.39%,2.52%,6.05%,24.94%,-2.54%,20.87%,-2.54%,139.58%,57.54,0.44%,0.41,9.21,1.43%,22276
ASLN,Healthcare,111.37M,-,587.06,-,7.68,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,1.15%,72.20%,64.95%,12.34%,12.10%,25.15%,54.40%,91.06%,-15.15%,108.57%,-15.15%,337.35%,69.17,3.68%,0.56,3.63,2.83%,101819
ASM,Basic Materials,115.07M,-,4.60,1.93,9.21,42.62,87.09M,86.74M,3.53%,1.78%,0.36,-49.70%,-63.10%,3.80,0.07,-6.99%,12.71%,143.32%,7.45%,12.07%,2.09%,10.18%,37.46%,-51.11%,52.38%,-51.11%,440.45%,51.86,1.50%,0.88,1.38,3.66%,1145514
ASMB,Healthcare,193.68M,-,2.34,0.76,0.81,-,35.51M,29.26M,84.30%,8.14%,2.13,-15.90%,-18.80%,14.70,0.00,-12.14%,-5.31%,-72.14%,4.60%,4.72%,-0.21%,-0.84%,-59.76%,-14.09%,10.26%,-78.34%,26.17%,47.08,1.21%,1.86,6.03,4.16%,641239
ASRT,Healthcare,130.33M,-,0.96,1.64,-,-,119.56M,90.23M,36.40%,2.76%,0.18,-55.10%,-259.40%,0.80,1.16,-9.48%,64.19%,-23.91%,13.01%,16.34%,18.40%,64.68%,42.90%,-28.62%,212.69%,-28.62%,213.64%,61.56,1.90%,2.93,1.03,-1.43%,12445380
ASRV,Financial,63.83M,13.98,1.36,0.62,1.34,-,17.06M,15.34M,44.80%,0.94%,9.13,0.40%,5.10%,-,0.29,-3.06%,7.57%,-8.27%,2.65%,3.99%,5.08%,11.99%,25.61%,-6.06%,25.57%,-7.26%,62.29%,60.71,-0.83%,1.09,3.83,1.83%,5317
ASTC,Industrials,57.32M,-,95.53,-,30.17,-,18.56M,15.42M,11.50%,1.76%,0.16,-164.60%,-,0.70,-,-23.70%,40.45%,56.06%,13.53%,12.57%,15.97%,40.59%,37.40%,-22.45%,91.11%,-58.57%,227.61%,57.19,2.91%,1.03,3.21,3.90%,551899
ASUR,Technology,161.29M,-,2.42,1.03,12.50,-,15.87M,12.77M,65.40%,10.60%,11.09,-,-,1.00,0.18,-1.17%,7.89%,-5.25%,3.76%,4.77%,0.63%,8.69%,18.16%,-8.11%,20.91%,-8.11%,97.67%,56.00,0.12%,0.61,8.50,0.24%,22934
ASX,Technology,15.82B,20.92,1.00,2.43,7.21,5.67,2.13B,1.59B,4.40%,0.19%,1.51,4.20%,11.80%,1.30,1.04,0.84%,9.13%,65.42%,3.69%,3.17%,9.23%,24.16%,65.51%,-6.67%,53.28%,-6.67%,164.98%,67.43,-0.84%,1.97,8.40,0.36%,1246730
AT,Utilities,263.23M,-,0.99,-,8.69,3.18,89.50M,85.56M,57.20%,1.20%,0.83,-2.90%,52.60%,0.70,-,-1.34%,-0.34%,17.06%,0.95%,1.11%,-0.96%,18.94%,38.31%,-3.59%,51.28%,-3.59%,73.53%,70.53,0.00%,0.36,2.95,0.00%,135398
ATAX,Financial,289.38M,20.87,4.58,0.80,5.65,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,5.05%,9.13%,-39.42%,3.32%,3.48%,5.98%,11.25%,14.64%,0.20%,24.36%,-39.22%,37.78%,67.69,0.00%,3.21,4.85,1.46%,300905
ATCX,Industrials,328.70M,-,0.96,-,28.34,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,10.85%,-3.99%,-8.03%,3.81%,4.47%,1.32%,11.71%,14.37%,-9.28%,40.24%,-27.08%,91.52%,57.75,0.11%,0.24,9.48,-0.21%,8513
ATEN,Technology,737.29M,41.07,3.27,5.90,4.63,25.25,78.24M,63.62M,80.70%,3.31%,2.02,1.40%,3.30%,2.40,0.00,-7.26%,-3.56%,27.78%,5.05%,5.57%,-8.07%,-3.51%,17.37%,-21.67%,20.34%,-21.67%,170.85%,43.57,0.65%,0.54,9.29,0.98%,175025
ATHE,Healthcare,60.80M,-,-,5.31,-,-,15.36M,12.68M,2.80%,0.07%,0.01,-92.10%,-117.50%,3.60,0.00,-7.28%,15.06%,168.52%,9.67%,11.26%,1.83%,16.53%,25.34%,-21.86%,47.36%,-62.37%,592.07%,53.47,2.62%,0.48,1.94,1.46%,116362
ATHX,Healthcare,456.39M,-,912.78,10.77,7.40,-,197.34M,178.83M,28.80%,13.60%,7.81,-112.70%,-176.60%,3.30,0.00,-12.87%,26.74%,88.10%,10.48%,10.20%,0.92%,15.07%,6.12%,-20.13%,41.53%,-44.75%,114.17%,52.62,1.27%,0.65,2.42,2.11%,623541
ATIF,Financial,73.48M,-,104.97,3.68,28.26,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,14.39%,48.04%,-17.03%,14.56%,12.29%,26.38%,53.47%,16.36%,-29.03%,136.89%,-57.81%,136.89%,72.48,1.99%,1.36,1.54,1.99%,2762603
ATNF,Healthcare,110.29M,-,-,5.71,220.58,-,5.24M,3.26M,7.80%,9.14%,0.18,-76.60%,-156.80%,0.10,0.55,-13.48%,68.28%,-49.25%,20.82%,18.46%,-3.78%,30.43%,-42.44%,-39.37%,113.30%,-59.57%,144.74%,49.25,-3.08%,6.68,4.65,-10.58%,3422731
ATNM,Healthcare,119.60M,-,-,3.00,2.48,-,15.43M,13.38M,27.50%,6.03%,1.49,-64.60%,-78.00%,10.50,0.00,-6.86%,4.63%,19.22%,4.43%,5.58%,0.97%,-4.97%,-11.69%,-25.00%,18.84%,-54.16%,89.49%,47.75,2.27%,0.37,8.93,1.19%,61941
ATOS,Healthcare,222.60M,-,-,3.42,24.46,-,71.57M,71.52M,4.80%,12.87%,0.42,-108.10%,-130.60%,7.20,0.00,-10.63%,120.57%,128.68%,13.15%,21.94%,7.54%,77.56%,33.37%,-34.08%,298.77%,-36.42%,327.81%,57.23,1.61%,0.42,3.23,3.86%,2832164
ATRS,Healthcare,828.04M,85.09,5.78,12.44,15.86,201.96,166.38M,154.20M,44.60%,2.47%,3.00,6.70%,16.50%,2.50,0.63,3.41%,11.24%,37.39%,4.78%,4.03%,6.63%,16.93%,52.45%,-4.14%,49.08%,-4.14%,203.75%,69.80,0.62%,1.07,4.86,0.21%,419244
ATXI,Healthcare,91.24M,-,-,27.80,-,-,16.52M,6.65M,15.90%,7.02%,1.18,-151.40%,-192.30%,3.90,0.00,-18.71%,-10.90%,-42.80%,7.36%,6.71%,-11.67%,-3.85%,-30.56%,-27.05%,68.47%,-54.54%,96.84%,41.47,-0.54%,0.25,5.61,0.90%,30725
AUMN,Basic Materials,128.23M,-,20.04,10.37,-,-,143.29M,112.77M,29.40%,7.29%,3.10,-44.70%,-94.10%,6.30,0.00,-14.70%,22.87%,186.21%,7.26%,9.66%,-1.18%,10.22%,63.98%,-36.52%,53.74%,-36.52%,517.74%,49.81,0.00%,1.87,0.83,-0.57%,1530676
AUTL,Healthcare,364.69M,-,227.93,1.56,2.05,-,52.09M,8.82M,24.10%,8.43%,1.38,-44.20%,-54.00%,7.40,0.00,1.71%,-21.84%,-31.07%,7.51%,7.97%,-5.93%,-13.90%,-38.23%,-39.90%,12.73%,-57.24%,145.00%,42.38,1.12%,5.42,7.35,3.23%,897452
AUTO,Communication Services,40.93M,-,0.48,2.41,3.62,-,13.15M,9.85M,21.00%,3.88%,0.88,-21.50%,-50.20%,1.40,0.68,-13.24%,3.70%,43.59%,6.91%,9.21%,-4.62%,4.40%,23.71%,-29.32%,29.05%,-47.91%,522.00%,47.62,0.00%,0.70,3.11,0.97%,93608
AUY,Basic Materials,4.32B,21.33,2.77,0.98,-,-,964.26M,948.36M,53.77%,0.68%,0.42,-,-,-,-,-8.76%,-12.67%,1.36%,3.34%,3.78%,-7.53%,-15.36%,-19.39%,-27.19%,0.34%,-36.11%,101.12%,34.62,0.45%,1.28,4.49,0.11%,5973516
AVAL,Financial,7.48B,8.83,-,1.30,-,-,1.11B,193.83M,12.26%,0.47%,7.75,-,-,-,-,-0.74%,0.75%,-23.92%,1.73%,2.21%,0.81%,-0.28%,28.69%,-4.84%,7.38%,-24.41%,101.51%,51.82,1.34%,0.31,6.69,-0.30%,11353
AVCO,Healthcare,123.92M,-,88.51,20.71,88.51,-,80.62M,27.90M,3.50%,3.94%,2.79,-140.60%,-329.20%,0.90,0.00,-3.97%,26.09%,-13.17%,10.14%,7.33%,8.54%,18.63%,4.69%,-10.30%,34.55%,-32.53%,196.00%,59.58,0.00%,0.54,1.48,2.07%,65352
AVCT,Financial,144.26M,-,3.20,14.24,38.99,-,19.68M,3.61M,12.40%,5.92%,2.17,-21.90%,-,0.60,5.62,-7.63%,-20.39%,-29.51%,6.71%,7.44%,-1.73%,9.36%,69.26%,-16.06%,66.49%,-37.69%,456.90%,53.06,14.19%,1.39,8.07,11.23%,42021
AVDL,Healthcare,525.12M,-,15.77,3.03,2.27,-,58.21M,35.59M,57.00%,9.70%,6.31,6.10%,17.50%,12.20,0.00,3.36%,31.95%,24.93%,8.50%,8.72%,13.14%,22.75%,24.38%,-4.16%,42.77%,-33.43%,124.50%,68.40,0.00%,0.72,8.98,0.67%,121444
AVEO,Healthcare,241.68M,-,40.96,5.61,3.51,-,25.81M,24.78M,34.50%,2.98%,1.70,-48.00%,-103.70%,4.30,0.34,-0.34%,2.34%,66.00%,8.43%,7.14%,5.81%,25.23%,44.15%,-7.94%,78.60%,-16.62%,300.43%,61.12,4.00%,1.52,8.93,2.06%,204498
AVGR,Healthcare,203.68M,-,23.68,10.00,8.05,-,94.92M,84.59M,6.90%,2.24%,0.07,-82.90%,-279.70%,1.70,0.86,5.53%,7.14%,222.09%,14.76%,14.86%,6.60%,71.25%,244.78%,-27.76%,588.89%,-27.76%,801.78%,58.48,0.00%,1.00,1.93,-8.15%,8118752
AWH,Healthcare,889.21M,-,197.60,56.93,47.30,-,103.20M,58.61M,25.30%,18.98%,13.79,-103.90%,-169.70%,4.40,0.15,-9.33%,31.09%,856.32%,10.50%,13.40%,-1.12%,18.20%,82.47%,-24.00%,84.56%,-24.00%,1408.47%,52.30,0.50%,0.42,8.01,0.50%,103418
AWP,Financial,472.31M,-,26.84,1.06,-,-,85.41M,-,28.04%,-,0.64,-,-,-,-,0.00%,2.41%,-20.09%,1.11%,1.33%,1.67%,4.51%,13.75%,-0.36%,9.88%,-20.69%,87.20%,64.27,0.00%,0.83,5.56,0.54%,127793
AWRE,Technology,102.79M,-,9.10,2.21,2.43,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,-0.61%,10.20%,45.95%,5.60%,7.38%,6.69%,20.27%,51.12%,-24.99%,48.21%,-24.99%,142.12%,57.69,1.85%,0.63,4.89,0.63%,15978
AWX,Industrials,17.42M,-,0.28,0.51,3.71,-,3.88M,2.28M,10.30%,1.42%,0.10,-1.20%,-2.50%,0.90,0.70,22.76%,56.35%,158.34%,14.56%,11.76%,33.19%,59.32%,134.84%,-9.85%,122.21%,-9.85%,302.09%,77.68,4.58%,2.93,4.73,-1.40%,286091
AXAS,Energy,32.69M,-,0.56,-,54.48,-,8.36M,8.15M,11.20%,7.52%,0.93,-58.20%,-238.80%,1.60,-,-8.77%,40.51%,-17.03%,10.96%,13.26%,25.71%,44.20%,19.74%,-9.38%,85.30%,-62.43%,193.06%,63.89,1.30%,0.57,4.13,7.33%,115226
AXL,Consumer Cyclical,1.10B,-,0.23,3.00,2.05,1.68,113.30M,111.39M,96.90%,5.41%,3.14,-20.80%,-271.60%,1.90,10.51,-13.33%,-0.66%,14.14%,7.18%,6.18%,-2.42%,5.33%,23.71%,-15.03%,29.09%,-15.03%,275.92%,49.24,2.21%,0.99,9.40,3.96%,583995
AXLA,Healthcare,237.18M,-,-,2.60,2.02,-,36.94M,28.21M,68.00%,1.21%,3.75,-54.80%,-79.10%,22.70,0.00,-7.14%,9.28%,35.06%,6.64%,6.59%,4.91%,11.24%,21.15%,-7.16%,27.00%,-17.85%,182.22%,58.04,0.16%,0.21,6.35,1.76%,5955
AXR,Real Estate,65.16M,-,2.77,0.91,4.15,36.20,8.12M,3.10M,41.40%,0.52%,1.15,-2.20%,-2.50%,-,0.07,4.62%,17.50%,52.75%,5.09%,4.96%,8.05%,12.59%,55.94%,-3.27%,31.14%,-3.27%,130.57%,63.02,3.00%,0.47,9.18,0.16%,2053
AXU,Basic Materials,373.78M,-,57.50,3.03,11.94,-,135.99M,132.04M,34.00%,4.70%,4.47,-13.50%,-15.30%,4.50,0.04,-2.11%,4.49%,36.76%,5.43%,6.13%,0.41%,0.26%,9.48%,-17.68%,17.84%,-18.86%,292.21%,49.60,1.08%,0.99,2.84,1.79%,422732
AYRO,Consumer Cyclical,238.20M,3.26,246.58,6.65,8.54,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,-24.80%,30.51%,102.11%,13.43%,13.91%,7.83%,20.76%,83.88%,-26.09%,55.96%,-26.09%,372.22%,53.94,1.39%,0.55,8.50,-1.62%,1504240
AYTU,Healthcare,146.28M,-,3.68,0.95,2.36,-,17.88M,14.80M,25.90%,2.26%,0.37,-14.40%,-23.20%,3.60,0.00,-11.38%,4.70%,10.62%,7.57%,7.53%,0.18%,11.29%,-27.93%,-28.43%,38.74%,-72.81%,142.54%,51.92,0.37%,0.46,8.13,1.37%,128161
AZRX,Healthcare,62.00M,-,-,3.39,5.44,-,28.52M,27.32M,5.10%,9.26%,0.33,-243.00%,-472.30%,4.40,0.00,-12.17%,82.42%,71.31%,9.70%,22.06%,1.48%,45.48%,84.53%,-35.02%,134.08%,-35.02%,360.81%,57.21,1.20%,0.24,1.71,2.95%,564816
BAOS,Communication Services,188.50M,-,11.30,-,-,-,26.40M,-,-,-,-,-,-,-,-,-5.80%,-,-,7.62%,-,-11.10%,-11.10%,-11.10%,-34.02%,-1.90%,-34.02%,-1.90%,-,0.14%,0.56,6.73,-5.74%,102543
BBAR,Financial,1.08B,3.38,0.91,0.53,0.67,-,204.24M,69.23M,3.10%,1.87%,3.16,2.20%,13.00%,-,0.03,2.66%,5.46%,-30.09%,5.26%,4.75%,8.26%,3.51%,-4.70%,-12.47%,17.47%,-37.92%,50.48%,59.04,0.65%,1.35,3.16,2.27%,170339
BBCP,Industrials,368.48M,-,1.21,1.27,55.00,9.28,52.75M,26.61M,55.40%,1.34%,1.77,-7.80%,-22.20%,1.00,1.34,13.45%,24.15%,14.83%,6.79%,5.12%,12.66%,39.03%,70.33%,-5.09%,102.91%,-5.09%,263.46%,76.54,0.00%,0.77,6.61,0.53%,47296
BBD,Financial,40.83B,6.60,-,1.02,-,-,8.84B,6.34B,17.55%,0.52%,1.34,-,-,-,-,-1.83%,-6.51%,-29.82%,3.07%,3.04%,0.71%,-4.85%,13.95%,-12.27%,5.78%,-29.20%,79.86%,47.03,0.43%,0.83,4.70,1.84%,6285420
BBDC,Financial,446.04M,-,6.41,0.85,-,-,47.96M,47.53M,57.49%,0.15%,0.29,-,-,-,-,-2.00%,2.09%,-11.68%,1.83%,2.06%,1.47%,1.91%,13.65%,-2.71%,5.78%,-11.56%,99.79%,56.65,0.11%,0.33,9.33,0.32%,25671
BBGI,Communication Services,83.27M,-,0.40,0.33,5.37,138.78,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,8.52%,42.93%,-23.70%,8.67%,8.23%,20.63%,49.86%,57.70%,-4.61%,108.63%,-43.69%,152.17%,76.04,-0.34%,0.31,2.90,-1.02%,28151
BBI,Healthcare,79.16M,-,31.66,2.19,3.92,-,53.52M,51.98M,11.10%,9.73%,1.25,-114.80%,-187.40%,3.50,0.03,-11.98%,31.25%,-19.23%,9.67%,11.81%,5.90%,32.67%,48.63%,-17.65%,108.92%,-64.82%,200.43%,56.84,-2.04%,0.81,1.40,-4.76%,1012838
BBIG,Consumer Cyclical,55.26M,-,2.88,3.17,138.15,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,6.40%,154.14%,52.87%,8.39%,17.46%,5.08%,69.28%,69.97%,-57.23%,262.23%,-57.23%,262.23%,63.88,4.26%,0.17,4.02,0.77%,229742
BBQ,Consumer Cyclical,58.17M,9.41,0.53,1.84,2.97,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,-3.52%,13.99%,27.18%,4.11%,7.79%,1.02%,14.98%,51.41%,-6.37%,45.54%,-6.37%,313.58%,57.40,0.89%,0.50,6.24,1.45%,2478
BBVA,Financial,35.80B,29.24,1.59,0.69,0.11,-,6.67B,6.57B,2.50%,0.03%,0.59,0.00%,-0.20%,-,1.80,1.89%,9.35%,-2.36%,1.47%,1.85%,8.72%,9.40%,48.98%,0.46%,21.08%,-1.70%,120.28%,65.54,0.93%,0.81,5.49,1.95%,951761
BBW,Consumer Cyclical,93.76M,-,0.35,1.51,3.63,4.71,15.00M,13.32M,63.80%,3.85%,1.16,-9.90%,-40.70%,1.00,0.00,1.42%,25.83%,29.84%,9.34%,17.58%,8.65%,23.34%,78.86%,-29.64%,51.54%,-29.64%,485.15%,57.89,0.88%,0.33,5.91,3.68%,44981
