Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,145.27M,12.33,0.43,1.46,7.94,5.01,13.34M,11.37M,53.50%,5.28%,5.20,1.80%,15.40%,1.60,0.42,-1.73%,18.80%,181.57%,9.94%,7.15%,18.59%,32.29%,102.13%,-3.18%,110.88%,-3.18%,339.69%,65.66,2.96%,0.88,8.53,5.18%,101796
APEN,Healthcare,146.60M,-,3.56,12.16,3.92,-,23.11M,18.68M,62.20%,0.90%,0.82,-37.30%,-,3.10,5.49,4.39%,44.71%,78.76%,9.45%,11.63%,19.45%,35.44%,132.19%,-10.62%,69.35%,-10.62%,341.13%,63.52,0.20%,0.73,5.47,6.84%,151135
APM,Healthcare,120.13M,-,200.21,5.29,27.94,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,-5.93%,22.46%,-77.25%,7.62%,10.83%,0.97%,18.29%,19.72%,-29.35%,51.08%,-78.19%,200.86%,57.14,1.17%,0.33,3.49,2.05%,209650
APOP,Healthcare,16.54M,-,-,6.12,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,24.05%,54.95%,82.33%,17.01%,11.63%,28.85%,54.75%,60.42%,-12.24%,121.47%,-21.67%,957.50%,67.70,1.49%,0.94,4.23,4.70%,223801
APRE,Healthcare,152.08M,-,-,1.69,1.50,-,21.19M,18.45M,81.90%,10.50%,1.22,-43.00%,-48.00%,7.50,0.00,2.60%,36.47%,-77.54%,10.14%,8.78%,14.63%,-45.80%,-70.87%,-77.06%,52.57%,-82.71%,52.57%,43.19,2.34%,0.89,7.11,-2.34%,1410559
APTO,Healthcare,419.57M,-,-,3.13,3.16,-,85.86M,84.76M,35.10%,3.54%,1.94,-46.60%,-49.50%,24.60,0.00,0.00%,6.83%,-43.22%,5.13%,5.49%,5.92%,4.22%,-16.77%,-33.57%,19.64%,-49.31%,19.64%,57.07,1.09%,0.62,4.69,1.96%,958481
APTS,Real Estate,410.66M,-,0.81,0.24,13.55,-,49.69M,48.73M,54.10%,2.67%,2.63,-7.00%,-18.80%,-,1.67,4.32%,6.76%,-32.15%,4.01%,3.95%,7.29%,7.19%,16.09%,-4.20%,16.62%,-34.93%,63.81%,66.65,0.49%,0.71,8.21,-0.12%,349949
APTX,Healthcare,257.49M,-,102.99,1.74,2.48,-,46.98M,37.10M,57.20%,4.56%,2.28,-44.60%,-46.40%,26.50,0.00,-2.17%,6.56%,17.00%,6.59%,7.62%,4.10%,8.64%,9.32%,-10.77%,21.92%,-37.25%,153.75%,58.36,4.56%,0.92,4.06,2.78%,682951
APWC,Industrials,84.82M,-,0.28,0.58,-,2.81,13.82M,3.39M,6.90%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,-17.44%,68.02%,337.98%,13.06%,20.63%,14.00%,72.28%,235.44%,-29.55%,228.04%,-29.55%,596.63%,59.31,1.67%,0.54,6.20,3.33%,762081
AQB,Consumer Defensive,589.60M,-,5896.00,5.83,-,-,38.91M,29.63M,40.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-8.86%,-23.06%,429.70%,8.30%,10.04%,-16.39%,-6.86%,77.03%,-34.38%,67.11%,-34.38%,449.69%,41.91,0.65%,1.03,8.74,-5.51%,4702700
AQMS,Industrials,371.36M,-,530.51,8.91,66.31,-,61.00M,58.74M,22.70%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,-9.28%,60.74%,702.65%,9.34%,13.69%,7.12%,66.01%,267.18%,-20.78%,445.95%,-20.78%,1736.36%,61.21,4.10%,0.99,6.06,3.41%,4821305
AQST,Healthcare,197.06M,-,3.58,-,11.52,-,33.62M,29.61M,60.60%,4.63%,1.65,-74.80%,226.50%,1.70,-,-10.93%,6.34%,34.02%,8.85%,7.35%,1.61%,-4.55%,-1.52%,-27.17%,17.40%,-37.98%,316.31%,48.57,1.43%,1.48,5.87,-6.53%,1231715
AR,Energy,2.30B,-,0.73,0.45,-,3.60,268.51M,224.23M,84.70%,15.20%,3.39,-12.80%,-28.70%,0.50,0.56,17.45%,30.36%,475.15%,9.63%,8.64%,28.12%,52.24%,135.26%,5.33%,155.80%,5.33%,1387.46%,75.37,7.33%,1.64,9.49,5.44%,16513727
ARAV,Healthcare,126.86M,-,-,2.73,2.35,-,16.06M,11.23M,39.00%,5.18%,3.37,-43.10%,-52.10%,11.40,0.00,33.39%,46.94%,-9.40%,13.73%,8.84%,42.71%,41.98%,9.95%,8.26%,66.14%,-43.84%,151.20%,79.79,6.86%,5.42,8.39,15.09%,934497
ARAY,Healthcare,537.09M,69.16,1.42,6.75,5.01,25.70,92.03M,89.74M,72.40%,6.37%,5.93,1.60%,11.40%,1.90,2.32,0.00%,15.49%,63.07%,5.05%,6.20%,9.34%,19.68%,83.51%,-4.57%,44.95%,-4.57%,331.58%,63.38,1.45%,1.23,5.74,3.99%,1187026
ARC,Industrials,104.72M,19.10,0.33,0.74,2.08,2.03,42.75M,35.46M,48.00%,1.04%,1.31,1.60%,4.00%,1.40,0.72,9.48%,28.93%,104.84%,8.80%,7.32%,19.56%,44.96%,105.82%,5.83%,111.67%,5.83%,647.06%,73.93,2.13%,2.22,2.54,8.09%,625046
ARCO,Consumer Cyclical,1.09B,-,0.51,6.88,8.00,-,198.62M,124.07M,79.10%,0.76%,1.04,-6.10%,-55.20%,0.80,5.05,-0.19%,1.32%,-25.86%,3.77%,4.26%,1.95%,3.85%,18.47%,-5.12%,12.82%,-27.15%,83.84%,55.80,0.74%,0.53,5.37,0.00%,482021
ARDS,Healthcare,80.19M,-,80.19,-,12.93,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,11.42%,16.05%,41.44%,6.34%,5.87%,12.46%,18.00%,15.00%,-4.37%,39.66%,-20.43%,113.16%,72.47,0.12%,0.49,8.10,0.25%,7421
ARDX,Healthcare,653.40M,-,81.67,4.90,3.52,-,89.37M,88.91M,86.80%,5.21%,6.58,-37.40%,-53.90%,11.70,0.39,-5.14%,3.90%,0.00%,4.32%,4.78%,0.74%,4.91%,12.91%,-8.40%,24.78%,-18.32%,70.62%,53.30,1.66%,1.00,7.20,-0.41%,705588
AREC,Energy,254.31M,-,34.84,-,317.89,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,-6.15%,205.00%,1077.19%,13.29%,18.39%,66.56%,144.91%,295.79%,-16.33%,324.68%,-16.33%,1743.41%,75.70,17.35%,1.08,6.71,5.84%,6496137
ARKO,Consumer Cyclical,1.22B,337.93,0.33,12.41,7.35,-,124.43M,78.82M,57.70%,1.10%,1.19,-,-,1.50,5.50,0.31%,16.39%,-3.92%,3.34%,4.59%,7.98%,7.33%,-0.59%,-8.41%,29.33%,-13.04%,29.33%,60.19,-0.70%,0.44,9.80,-1.51%,321500
ARL,Real Estate,162.26M,17.33,3.11,0.64,4.92,-,16.00M,15.44M,98.00%,0.37%,13.62,1.40%,4.80%,-,1.82,-1.19%,-1.49%,-29.07%,3.25%,4.96%,4.35%,-4.55%,6.75%,-29.07%,16.82%,-32.91%,65.78%,52.33,2.46%,1.07,9.93,1.85%,4412
ARLO,Industrials,628.45M,-,1.72,4.25,3.25,-,78.66M,75.86M,75.10%,7.12%,2.44,-15.30%,-39.30%,1.60,0.00,-6.71%,-10.74%,107.32%,7.86%,7.62%,-8.51%,-5.88%,46.46%,-27.07%,36.85%,-27.07%,537.50%,43.18,0.00%,0.52,7.65,-2.67%,1158468
ARLP,Energy,758.02M,-,0.54,0.77,22.23,-,127.20M,86.80M,16.60%,1.02%,1.29,-13.00%,-28.40%,1.00,0.64,-0.31%,11.25%,-21.27%,7.08%,6.02%,10.58%,21.19%,66.64%,-5.24%,51.80%,-22.43%,140.68%,65.70,1.23%,1.47,6.33,-2.62%,1009680
ARMP,Healthcare,129.57M,-,431.90,4.60,8.15,-,18.40M,6.89M,14.50%,1.45%,1.80,-48.90%,-78.70%,2.40,0.03,9.01%,80.94%,46.90%,7.06%,19.09%,28.06%,64.11%,74.11%,-41.13%,141.02%,-41.13%,144.84%,75.47,4.43%,0.45,6.17,1.15%,24664
AROC,Energy,1.48B,-,1.61,1.58,988.56,45.49,150.97M,128.49M,75.70%,3.83%,5.85,-1.00%,-2.90%,1.60,1.82,1.84%,-2.26%,17.59%,4.45%,4.42%,5.06%,8.16%,41.13%,-3.86%,25.76%,-3.86%,376.56%,59.81,2.04%,1.07,9.96,1.53%,903317
ARPO,Healthcare,96.10M,-,6.41,1.84,2.03,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,21.89%,68.85%,215.23%,11.79%,8.78%,36.47%,48.18%,56.08%,-10.82%,114.58%,-10.82%,390.48%,80.67,0.99%,0.69,2.06,1.48%,1944282
ARTL,Healthcare,25.11M,-,-,2.93,3.39,-,15.71M,12.69M,17.90%,15.00%,0.21,-88.70%,-96.30%,15.40,0.00,103.91%,158.42%,68.44%,31.02%,17.42%,109.62%,177.50%,164.16%,-28.88%,374.55%,-28.88%,478.71%,81.04,1.13%,1.82,2.61,-1.88%,16189113
ARTW,Industrials,17.07M,-,0.76,1.78,-,-,4.43M,1.83M,4.80%,0.43%,0.19,-10.60%,-19.90%,1.70,0.53,25.95%,34.01%,64.46%,10.18%,7.07%,23.65%,38.46%,62.50%,6.61%,73.04%,-8.92%,127.43%,69.15,0.00%,2.22,3.98,8.74%,90863
ASC,Energy,129.56M,-,0.59,0.43,2.22,2.92,33.24M,32.98M,83.90%,2.77%,2.79,-0.80%,-1.80%,1.60,1.27,5.30%,6.92%,-38.04%,6.76%,6.82%,18.25%,21.72%,6.42%,-3.02%,39.93%,-47.35%,59.77%,68.92,2.14%,1.84,4.17,-0.95%,601663
ASG,Financial,383.94M,9.00,275.99,1.42,-,-,41.64M,-,25.95%,-,0.76,-,-,-,-,0.11%,3.95%,43.90%,1.85%,2.52%,2.58%,6.81%,26.08%,-2.43%,21.00%,-2.43%,139.84%,58.79,1.42%,0.52,9.22,0.55%,95243
ASLN,Healthcare,126.20M,-,665.23,-,8.70,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,26.58%,110.53%,89.31%,11.94%,11.44%,51.69%,78.87%,114.16%,5.26%,143.41%,5.26%,381.93%,87.30,9.70%,3.67,4.00,10.80%,1979802
ASM,Basic Materials,121.99M,-,4.88,2.04,9.76,45.18,87.09M,86.74M,3.53%,1.78%,0.38,-49.70%,-63.10%,3.80,0.07,-5.37%,11.02%,176.72%,7.91%,12.06%,6.74%,14.95%,42.67%,-50.00%,55.84%,-50.00%,452.72%,53.73,0.71%,0.91,1.41,0.00%,3674658
ASMB,Healthcare,205.38M,-,2.48,0.81,0.86,-,35.51M,29.26M,84.30%,8.14%,2.08,-15.90%,-18.80%,14.70,0.00,-4.81%,-1.29%,-69.93%,6.77%,4.70%,1.27%,1.01%,-59.50%,-12.54%,12.25%,-77.95%,28.45%,48.74,0.32%,1.41,6.14,-2.38%,1615017
ASRT,Healthcare,151.43M,-,1.12,1.91,-,-,119.56M,90.23M,36.40%,2.76%,0.20,-55.10%,-259.40%,0.80,1.16,18.45%,93.65%,-8.96%,17.98%,16.01%,52.66%,108.23%,69.40%,-15.86%,268.58%,-15.86%,269.70%,77.92,9.65%,2.86,1.22,7.02%,35811994
ASRV,Financial,67.20M,14.72,1.43,0.65,1.41,-,17.06M,15.34M,44.80%,0.94%,9.20,0.40%,5.10%,-,0.29,5.04%,16.47%,-4.35%,4.32%,4.64%,10.11%,16.92%,30.42%,-2.87%,29.84%,-4.81%,67.80%,71.56,1.78%,1.04,3.96,0.76%,16404
ASTC,Industrials,72.35M,-,120.58,-,38.08,-,18.56M,15.42M,11.50%,1.76%,0.17,-164.60%,-,0.70,-,34.95%,51.16%,85.71%,20.23%,12.42%,51.31%,78.72%,67.59%,-4.88%,132.14%,-49.68%,297.96%,73.54,1.67%,2.75,3.90,8.64%,4377660
ASUR,Technology,163.57M,-,2.45,1.05,12.68,-,15.87M,12.77M,65.40%,10.60%,11.39,-,-,1.00,0.18,-1.04%,16.06%,-0.69%,4.26%,4.97%,3.30%,10.56%,20.16%,-7.03%,22.33%,-7.03%,100.00%,58.70,0.00%,0.92,8.60,1.18%,109542
ASX,Technology,16.31B,21.58,1.03,2.51,7.43,5.85,2.13B,1.59B,4.40%,0.19%,1.65,4.20%,11.80%,1.30,1.04,5.37%,15.68%,68.88%,3.69%,3.20%,14.67%,30.98%,72.19%,-1.93%,58.49%,-1.93%,172.24%,74.60,2.53%,2.38,8.63,-0.58%,4459085
AT,Utilities,265.01M,-,0.99,-,8.75,3.20,89.50M,85.56M,57.20%,1.20%,0.89,-2.90%,52.60%,0.70,-,-0.67%,41.43%,19.76%,0.81%,1.23%,-0.32%,22.44%,40.30%,-2.94%,52.31%,-2.94%,74.71%,74.34,-0.67%,0.55,2.97,-0.67%,639224
ATAX,Financial,284.54M,20.52,4.50,0.79,5.56,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,0.21%,8.05%,-40.73%,3.21%,3.34%,3.88%,8.77%,10.96%,-2.89%,20.51%,-41.18%,33.52%,61.66,1.31%,0.67,4.70,2.40%,202032
ATCX,Industrials,306.21M,-,0.89,-,26.40,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,0.91%,-12.38%,-17.67%,2.95%,4.57%,-6.86%,6.30%,6.75%,-15.31%,58.85%,-37.43%,78.79%,48.17,0.56%,0.26,8.85,0.00%,29178
ATEN,Technology,740.49M,41.25,3.28,5.92,4.65,25.36,78.24M,63.62M,80.70%,3.31%,2.10,1.40%,3.30%,2.40,0.00,-18.45%,0.65%,27.98%,7.23%,6.09%,-9.23%,-3.26%,17.30%,-22.09%,19.69%,-22.09%,169.39%,42.64,1.07%,1.38,9.24,-1.49%,1383252
ATHE,Healthcare,69.39M,-,-,6.06,-,-,15.36M,12.68M,2.80%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,10.10%,23.86%,170.81%,13.65%,11.08%,18.22%,33.93%,42.88%,-12.10%,65.78%,-57.67%,678.57%,66.84,1.98%,0.43,2.18,7.92%,1175770
ATHX,Healthcare,516.09M,-,1032.18,12.18,8.36,-,197.34M,178.83M,28.80%,13.60%,8.04,-112.70%,-176.60%,3.30,0.00,-3.25%,33.33%,116.13%,9.05%,9.90%,16.40%,30.23%,17.57%,-11.55%,57.65%,-38.81%,137.17%,66.00,0.37%,1.89,2.68,-0.37%,5715034
ATIF,Financial,73.96M,-,105.66,3.71,28.45,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,26.67%,44.76%,-14.61%,14.58%,11.74%,32.12%,58.60%,14.52%,-29.95%,133.81%,-58.36%,133.81%,74.40,2.99%,1.02,1.52,13.43%,6513676
ATNF,Healthcare,140.20M,-,-,7.26,280.40,-,5.24M,3.26M,7.80%,9.14%,0.19,-76.60%,-156.80%,0.10,0.55,25.67%,111.86%,-35.39%,19.92%,17.83%,49.85%,96.96%,-18.86%,-8.07%,203.21%,-42.52%,247.89%,77.52,7.89%,1.12,6.61,-1.64%,1768578
ATNM,Healthcare,126.92M,-,-,3.18,2.63,-,15.43M,13.38M,27.50%,6.03%,1.47,-64.60%,-78.00%,10.50,0.00,-4.39%,10.77%,20.56%,6.68%,5.46%,7.41%,-1.21%,-6.87%,-21.34%,24.63%,-51.93%,98.73%,55.27,1.62%,0.61,9.36,1.19%,333144
ATOS,Healthcare,249.08M,-,-,3.82,27.37,-,71.57M,71.52M,4.80%,12.87%,0.44,-108.10%,-130.60%,7.20,0.00,-9.84%,178.40%,152.17%,14.33%,22.62%,27.96%,103.31%,44.75%,-28.98%,329.63%,-31.50%,360.93%,61.81,-1.92%,0.46,3.48,-4.40%,9698642
ATRS,Healthcare,778.53M,80.00,5.43,11.69,14.91,189.89,166.38M,154.20M,44.60%,2.47%,3.24,6.70%,16.50%,2.50,0.63,-3.18%,5.07%,27.73%,2.90%,3.60%,1.39%,12.02%,44.03%,-4.40%,45.45%,-4.40%,185.00%,59.33,0.44%,1.01,4.56,0.66%,1187984
ATXI,Healthcare,87.79M,-,-,26.75,-,-,16.52M,6.65M,15.90%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,-22.80%,-15.08%,-49.05%,9.41%,6.46%,-17.22%,-6.25%,-34.27%,-30.43%,63.11%,-56.64%,87.72%,36.81,-18.36%,1.36,5.35,-23.24%,522388
AUMN,Basic Materials,147.08M,-,22.98,11.90,-,-,143.29M,112.77M,29.40%,7.29%,3.23,-44.70%,-94.10%,6.30,0.00,10.19%,35.05%,267.43%,6.49%,9.76%,18.75%,30.48%,93.00%,-26.77%,77.35%,-26.77%,612.57%,63.11,-1.25%,1.03,0.95,-0.45%,2626112
AUTL,Healthcare,378.00M,-,236.25,1.62,2.13,-,52.09M,8.82M,24.10%,8.43%,1.69,-44.20%,-54.00%,7.40,0.00,-14.48%,-17.36%,-33.99%,9.77%,7.83%,-8.62%,-15.38%,-38.15%,-39.66%,13.19%,-57.07%,146.00%,41.46,3.29%,6.87,7.38,1.23%,3021694
AUTO,Communication Services,44.65M,-,0.52,2.62,3.95,-,13.15M,9.85M,21.00%,3.88%,0.90,-21.50%,-50.20%,1.40,0.68,-2.04%,22.18%,56.64%,7.64%,9.80%,3.82%,13.62%,35.53%,-23.64%,39.42%,-43.72%,572.00%,55.90,2.88%,1.11,3.36,-3.17%,470982
AUY,Basic Materials,4.47B,22.10,2.87,1.02,-,-,964.26M,948.36M,53.77%,0.68%,0.43,-,-,-,-,-7.57%,-12.78%,13.17%,3.30%,3.92%,-6.04%,-13.35%,-16.66%,-24.68%,3.11%,-33.90%,108.07%,37.93,-1.87%,1.53,4.64,-3.53%,22910916
AVAL,Financial,7.52B,8.88,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.11,-,-,-,-,-0.59%,-0.44%,-22.24%,1.68%,2.18%,1.77%,1.09%,30.84%,-3.98%,14.80%,-23.73%,103.31%,55.46,1.17%,0.53,6.75,-1.03%,68957
AVCO,Healthcare,135.88M,-,97.06,22.71,97.06,-,80.62M,27.90M,3.50%,3.94%,3.01,-140.60%,-329.20%,0.90,0.00,7.43%,34.75%,5.30%,9.97%,7.01%,21.98%,29.42%,12.25%,-0.93%,44.55%,-27.51%,218.00%,72.19,4.26%,4.14,1.59,12.77%,1512472
AVCT,Financial,155.38M,-,3.45,15.33,42.00,-,19.68M,3.61M,12.40%,5.92%,1.93,-21.90%,-,0.60,5.62,-3.81%,-8.75%,-22.19%,7.51%,8.31%,-7.04%,8.08%,66.99%,-18.71%,66.38%,-39.66%,439.31%,48.12,0.06%,0.41,7.82,0.06%,45755
AVDL,Healthcare,507.46M,-,15.24,2.93,2.19,-,58.21M,35.59M,57.00%,9.70%,6.50,6.10%,17.50%,12.20,0.00,0.23%,30.41%,20.73%,7.74%,8.35%,13.01%,19.65%,19.21%,-6.91%,42.95%,-36.10%,115.50%,64.44,3.56%,3.24,8.62,-4.12%,1721457
AVEO,Healthcare,233.11M,-,39.51,5.41,3.39,-,25.81M,24.78M,34.50%,2.98%,1.77,-48.00%,-103.70%,4.30,0.34,-11.72%,2.80%,51.01%,8.63%,6.94%,0.12%,21.67%,36.63%,-12.99%,68.80%,-21.20%,278.46%,55.60,2.00%,0.70,8.44,-0.59%,292325
AVGR,Healthcare,177.49M,-,20.64,8.71,7.02,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,-7.11%,64.86%,195.64%,13.38%,16.37%,0.83%,77.09%,241.63%,-24.69%,553.57%,-24.69%,755.54%,59.53,3.83%,0.28,1.83,0.00%,6676107
AWH,Healthcare,967.31M,-,214.96,61.93,51.45,-,103.20M,58.61M,25.30%,18.98%,13.90,-103.90%,-169.70%,4.40,0.15,-0.69%,33.18%,932.14%,10.79%,13.22%,11.64%,32.19%,102.10%,-17.74%,99.77%,-17.74%,1532.77%,59.86,3.61%,1.27,8.67,-5.04%,1015221
AWP,Financial,473.16M,-,26.89,1.06,-,-,85.41M,-,28.04%,-,0.65,-,-,-,-,0.54%,3.94%,-20.63%,1.06%,1.29%,1.73%,4.50%,13.77%,-0.18%,9.49%,-20.97%,86.53%,65.37,0.73%,0.89,5.54,0.91%,434560
AWRE,Technology,103.64M,-,9.17,2.23,2.45,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,-8.92%,11.62%,46.71%,10.68%,7.22%,8.52%,23.29%,53.05%,-24.85%,60.61%,-24.85%,142.57%,58.20,1.84%,1.23,4.90,0.41%,103325
AWX,Industrials,14.48M,-,0.24,0.42,3.08,-,3.88M,2.28M,10.30%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,14.00%,33.89%,101.52%,11.79%,10.99%,19.26%,40.62%,102.53%,-16.00%,90.00%,-16.00%,238.97%,70.05,2.50%,0.25,3.99,-0.25%,72592
AXAS,Energy,37.27M,-,0.64,-,62.12,-,8.36M,8.15M,11.20%,7.52%,0.95,-58.20%,-238.80%,1.60,-,17.69%,60.22%,-5.67%,11.30%,13.03%,43.21%,59.07%,26.44%,1.71%,102.10%,-60.09%,211.35%,74.05,4.53%,1.43,4.39,10.58%,924923
AXL,Consumer Cyclical,1.19B,-,0.25,3.25,2.21,1.81,113.30M,111.39M,96.90%,5.41%,3.19,-20.80%,-271.60%,1.90,10.51,-11.42%,7.96%,11.40%,7.12%,6.23%,1.94%,10.51%,29.95%,-11.66%,34.21%,-11.66%,290.80%,53.01,2.75%,1.32,9.77,-0.51%,2492318
AXLA,Healthcare,246.68M,-,-,2.70,2.10,-,36.94M,28.21M,68.00%,1.21%,3.65,-54.80%,-79.10%,22.70,0.00,-2.55%,13.07%,39.87%,6.20%,6.50%,8.85%,14.75%,24.39%,-5.12%,29.80%,-16.04%,188.44%,62.60,-0.63%,0.76,6.49,2.53%,70805
AXR,Real Estate,61.88M,-,2.63,0.86,3.94,34.38,8.12M,3.10M,41.40%,0.52%,1.22,-2.20%,-2.50%,-,0.07,-3.22%,8.54%,45.04%,4.24%,4.71%,4.34%,8.21%,49.63%,-8.30%,41.51%,-8.30%,118.58%,56.15,0.00%,0.35,8.70,-2.98%,4668
AXU,Basic Materials,392.53M,-,60.39,3.18,12.54,-,135.99M,132.04M,34.00%,4.70%,4.49,-13.50%,-15.30%,4.50,0.04,0.00%,5.02%,67.43%,5.27%,6.13%,4.68%,4.31%,13.77%,-15.07%,21.58%,-16.29%,304.64%,53.20,-0.69%,0.99,2.93,1.03%,1366830
AYRO,Consumer Cyclical,264.67M,3.62,273.98,7.38,9.49,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,33.15%,35.40%,134.15%,23.67%,13.74%,27.60%,38.92%,112.08%,-16.52%,76.15%,-16.52%,433.33%,61.44,3.03%,0.78,9.60,-3.13%,6876657
AYTU,Healthcare,150.30M,-,3.79,0.97,2.42,-,17.88M,14.80M,25.90%,2.26%,0.38,-14.40%,-23.20%,3.60,0.00,-0.84%,11.50%,4.19%,8.80%,7.42%,2.40%,12.37%,-27.70%,-27.46%,40.61%,-72.44%,145.82%,54.27,0.35%,1.11,8.24,-3.85%,976932
AZRX,Healthcare,69.10M,-,-,3.78,6.06,-,28.52M,27.32M,5.10%,9.26%,0.34,-243.00%,-472.30%,4.40,0.00,9.47%,107.87%,100.00%,13.12%,21.97%,18.93%,65.75%,103.46%,-29.66%,153.39%,-29.66%,398.83%,63.75,6.63%,0.51,1.85,2.21%,3800713
BAOS,Communication Services,202.22M,-,12.12,-,-,-,26.40M,-,-,-,-,-,-,-,-,-13.54%,-,-,10.42%,-,0.10%,0.10%,0.10%,-24.90%,9.43%,-24.90%,9.43%,-,4.94%,0.25,7.66,8.04%,211013
BBAR,Financial,1.10B,3.45,0.93,0.54,0.69,-,204.24M,69.23M,3.10%,1.87%,3.18,2.20%,13.00%,-,0.03,5.00%,2.61%,-28.08%,4.20%,4.47%,8.66%,2.38%,-4.78%,-13.46%,17.10%,-38.11%,50.00%,59.97,1.32%,0.92,3.15,4.30%,374664
BBCP,Industrials,365.68M,-,1.20,1.26,54.58,9.21,52.75M,26.61M,55.40%,1.34%,2.09,-7.80%,-22.20%,1.00,1.34,10.12%,25.82%,18.51%,5.74%,4.97%,15.01%,42.81%,70.76%,8.42%,100.31%,6.97%,258.79%,77.25,1.35%,5.35,6.53,10.30%,911816
BBD,Financial,41.72B,6.74,-,1.04,-,-,8.84B,6.34B,17.55%,0.52%,1.30,-,-,-,-,-0.84%,-11.04%,-29.27%,3.23%,3.07%,0.01%,-4.93%,14.78%,-12.07%,6.03%,-30.74%,80.28%,46.52,1.92%,0.70,4.72,0.64%,17595929
BBDC,Financial,447.96M,-,6.44,0.85,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,1.74%,2.08%,-11.05%,2.23%,2.10%,1.97%,2.32%,14.31%,-2.61%,6.74%,-11.47%,100.00%,57.72,0.53%,1.12,9.34,-0.64%,268018
BBGI,Communication Services,82.99M,-,0.40,0.33,5.35,138.31,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,11.45%,48.22%,-27.00%,11.48%,8.40%,28.46%,57.68%,59.40%,-1.02%,110.07%,-43.30%,153.91%,80.53,0.00%,1.96,2.92,6.96%,579466
BBI,Healthcare,86.16M,-,34.46,2.39,4.27,-,53.52M,51.98M,11.10%,9.73%,1.28,-114.80%,-187.40%,3.50,0.03,15.94%,45.45%,37.93%,12.72%,11.67%,26.98%,59.28%,70.92%,-5.88%,147.03%,-59.80%,243.35%,73.38,0.62%,0.82,1.60,-0.62%,3241479
BBIG,Consumer Cyclical,51.80M,-,2.70,2.97,129.50,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,-6.97%,144.44%,38.52%,7.86%,17.27%,7.58%,67.56%,59.78%,-60.21%,236.94%,-60.21%,236.94%,60.11,1.62%,0.10,3.74,0.81%,435010
BBQ,Consumer Cyclical,60.10M,9.72,0.54,1.90,3.07,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,3.41%,23.50%,41.33%,5.41%,7.58%,5.03%,19.44%,56.28%,-4.65%,48.22%,-4.65%,321.19%,61.54,0.89%,0.50,6.36,3.49%,8119
BBVA,Financial,36.20B,29.57,1.60,0.69,0.11,-,6.67B,6.57B,2.50%,0.03%,0.53,0.00%,-0.20%,-,1.80,0.37%,7.30%,-3.55%,1.59%,1.94%,9.34%,9.00%,49.15%,0.00%,20.09%,-5.06%,118.47%,65.33,1.88%,0.41,5.44,2.26%,1752129
BBW,Consumer Cyclical,96.89M,-,0.36,1.56,3.76,4.87,15.00M,13.32M,63.80%,3.85%,1.20,-9.90%,-40.70%,1.00,0.00,5.75%,28.04%,36.34%,10.23%,17.41%,12.42%,24.99%,81.08%,-29.88%,58.76%,-29.88%,483.17%,58.22,-0.64%,1.04,5.89,-5.31%,441868
BCDA,Healthcare,69.92M,-,233.06,15.09,9.45,-,12.62M,8.23M,16.80%,7.19%,0.15,-178.90%,-496.90%,2.00,0.12,-4.41%,32.80%,11.91%,8.99%,9.40%,11.01%,25.89%,63.71%,-42.09%,107.50%,-42.09%,160.73%,61.73,0.00%,0.09,4.98,-2.92%,367197
