Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RRD,Industrials,185.68M,-,0.04,-,0.45,-,72.40M,69.08M,74.40%,2.41%,1.41,-2.70%,20.90%,1.50,-,5.71%,3.19%,0.00%,5.77%,6.84%,6.47%,24.78%,74.78%,-1.52%,102.34%,-16.99%,259.72%,61.54,0.41%,0.63,2.59,7.02%,740203
RSSS,Technology,64.85M,-,2.08,12.95,6.36,-,25.90M,17.97M,47.90%,0.22%,0.32,-4.00%,-13.00%,1.40,0.00,-3.15%,0.00%,-29.71%,6.63%,6.08%,-4.11%,2.56%,-2.28%,-11.83%,13.89%,-31.86%,20.00%,48.00,2.40%,4.48,2.46,-1.60%,550489
RUHN,Consumer Cyclical,278.71M,-,1.46,1.72,2.53,-,84.23M,40.01M,3.90%,0.01%,0.02,-7.20%,-9.00%,4.10,0.00,14.19%,13.04%,-58.78%,1.58%,3.23%,10.17%,13.14%,11.03%,-1.46%,29.50%,-62.90%,49.56%,69.04,-0.59%,1.22,3.38,0.30%,362679
RVPH,Healthcare,85.10M,-,-,0.85,-,-,9.23M,5.23M,23.70%,0.61%,0.62,-1.40%,-1.50%,0.10,0.05,15.17%,-0.43%,-8.01%,7.43%,5.35%,4.64%,0.43%,-9.73%,-38.41%,27.22%,-38.41%,27.22%,55.75,0.53%,0.85,9.30,-1.59%,43690
RVSB,Financial,125.52M,12.82,2.57,0.85,0.52,18.19,22.26M,20.85M,68.00%,1.65%,6.74,0.90%,8.10%,-,0.00,8.38%,3.83%,-19.75%,3.77%,3.59%,7.17%,6.93%,14.43%,-0.52%,16.12%,-22.59%,50.93%,65.83,0.00%,1.49,5.69,1.25%,76236
RWLK,Healthcare,98.10M,-,22.29,4.29,5.42,-,18.88M,17.34M,17.10%,6.74%,0.52,-55.20%,-103.60%,3.00,0.21,71.30%,152.98%,344.19%,24.32%,19.52%,69.59%,120.00%,174.64%,1.33%,244.14%,1.33%,831.71%,80.28,4.04%,2.99,3.82,18.63%,6685577
RWT,Real Estate,1.07B,-,1.66,1.04,2.37,-,113.40M,110.87M,84.60%,3.96%,2.70,-12.40%,-138.90%,-,8.72,10.48%,10.60%,-44.98%,2.69%,3.29%,8.74%,9.35%,31.48%,0.52%,15.75%,-46.14%,353.27%,64.34,0.21%,0.69,9.70,1.78%,1116387
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.87%,-1.72%,-47.07%,0.82%,1.06%,-0.66%,-6.87%,-23.59%,-17.69%,2.37%,-68.98%,2.37%,41.19,0.40%,0.27,8.82,-0.53%,744
RYAM,Basic Materials,594.53M,-,0.35,0.81,7.17,36.93,63.31M,60.54M,71.70%,3.24%,2.80,0.80%,3.10%,2.10,1.54,20.73%,25.45%,204.07%,8.81%,7.94%,20.57%,26.30%,116.91%,0.22%,60.18%,0.22%,896.56%,67.74,1.46%,0.62,8.97,9.39%,434476
RYB,Consumer Defensive,72.63M,-,0.64,1.67,1.22,-,27.74M,20.29M,13.10%,0.31%,0.73,-15.20%,-66.20%,0.60,0.00,25.00%,24.50%,-41.84%,14.54%,6.74%,21.76%,21.45%,9.74%,-23.83%,40.27%,-43.64%,40.27%,72.05,-1.89%,4.57,3.10,-2.52%,389400
SACH,Real Estate,99.99M,13.34,6.33,1.19,18.52,-,22.12M,18.72M,11.10%,0.11%,0.21,5.10%,9.10%,-,0.98,1.35%,5.62%,5.87%,2.08%,2.20%,4.94%,6.91%,25.62%,-0.88%,13.60%,-0.88%,275.83%,65.55,0.45%,2.46,4.51,0.89%,232225
SALM,Communication Services,46.45M,-,0.20,0.37,2.41,1.92,26.68M,11.12M,9.70%,5.00%,1.25,-11.40%,-42.20%,0.90,1.75,8.33%,54.24%,34.81%,7.02%,11.81%,11.45%,39.37%,57.92%,-18.75%,80.20%,-30.53%,180.00%,64.94,0.55%,0.58,1.82,0.55%,256229
SAN,Financial,59.55B,-,1.09,0.58,0.16,-,17.31B,17.12B,1.60%,0.04%,0.72,-0.50%,-8.30%,-,2.99,16.61%,2.38%,-12.65%,1.66%,2.07%,7.38%,8.68%,44.01%,-0.86%,21.99%,-14.50%,104.63%,64.50,2.09%,0.70,3.44,2.69%,6602426
SAND,Basic Materials,1.27B,140.21,14.52,2.10,-,-,192.36M,189.85M,47.98%,1.38%,1.49,-,-,-,-,-2.80%,-10.46%,-1.79%,3.84%,4.03%,-1.07%,-6.88%,-20.26%,-15.62%,6.72%,-38.01%,98.49%,46.30,1.56%,1.13,6.59,2.97%,1976845
SANW,Consumer Defensive,120.52M,-,1.48,1.63,34.44,-,33.45M,32.58M,77.60%,0.16%,0.55,-13.90%,-26.50%,1.50,0.62,3.10%,21.59%,67.12%,3.62%,6.39%,4.30%,18.25%,43.28%,-11.80%,57.76%,-11.80%,119.16%,60.60,0.00%,1.16,3.66,0.27%,107560
SB,Industrials,215.31M,-,1.08,0.53,2.41,4.09,102.16M,46.39M,13.10%,1.51%,1.76,-2.60%,-6.40%,1.30,1.42,17.01%,50.33%,78.74%,10.38%,10.27%,22.24%,54.36%,90.50%,-4.62%,110.19%,-4.62%,206.76%,73.88,0.00%,2.05,2.27,-4.22%,818976
SBBP,Healthcare,208.46M,-,7.42,2.36,-,-,56.11M,38.15M,71.00%,1.74%,1.38,-38.80%,-65.80%,4.50,0.00,10.56%,12.14%,-6.82%,4.89%,6.02%,7.66%,13.07%,5.05%,-4.27%,29.75%,-32.18%,109.33%,65.43,0.00%,1.18,3.14,1.29%,569223
SBI,Financial,132.66M,-,20.96,0.96,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.07%,2.50%,-0.74%,0.58%,0.86%,2.03%,2.43%,6.10%,0.11%,4.67%,-3.19%,28.86%,74.03,-0.11%,0.59,9.42,0.32%,15440
SBOW,Energy,77.16M,-,0.40,0.98,64.30,0.44,11.94M,10.90M,78.80%,2.66%,3.91,-40.30%,-131.10%,0.90,5.55,14.48%,17.73%,39.20%,5.14%,5.97%,13.22%,16.93%,42.00%,-0.58%,32.80%,-0.58%,342.67%,69.70,2.44%,0.82,6.64,1.22%,60620
SBS,Utilities,5.01B,23.13,1.55,1.28,14.09,6.60,683.51M,340.00M,11.30%,1.45%,3.26,2.50%,5.60%,1.10,0.71,-2.48%,-5.20%,-46.73%,2.92%,3.19%,-3.51%,-9.82%,-16.72%,-21.04%,2.47%,-49.32%,39.42%,41.36,-0.92%,0.93,7.47,-1.58%,1401464
SBT,Financial,247.40M,-,1.63,0.77,0.26,5.69,49.84M,18.86M,25.70%,1.62%,3.01,0.00%,-0.30%,-,0.20,7.14%,-1.16%,-29.56%,3.53%,5.06%,1.56%,10.77%,40.13%,-6.25%,44.07%,-32.72%,101.98%,60.79,0.20%,0.29,5.10,-0.20%,29528
SCKT,Technology,17.45M,-,1.12,2.05,9.69,58.15,6.04M,4.68M,3.30%,1.81%,0.10,-26.50%,-40.00%,1.40,0.28,15.79%,19.49%,80.61%,6.69%,7.96%,11.33%,14.34%,63.58%,-11.36%,29.32%,-33.62%,293.07%,62.96,-0.36%,0.27,2.99,6.31%,235656
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.92%,-21.67%,-51.71%,2.86%,3.28%,-14.76%,-25.99%,-54.15%,-40.23%,-2.71%,-87.60%,-2.71%,21.75,-1.15%,0.90,8.35,-3.69%,3125552
SCOR,Communication Services,316.66M,-,0.88,1.31,9.83,-,71.22M,60.11M,74.40%,7.89%,7.07,-8.10%,-22.90%,0.80,0.00,33.02%,51.76%,11.37%,11.81%,9.33%,24.44%,52.16%,56.81%,-4.01%,112.32%,-4.01%,139.44%,76.06,3.37%,1.47,4.31,3.86%,983592
SCPH,Healthcare,192.43M,-,-,2.13,1.68,-,27.32M,25.00M,65.90%,1.22%,1.95,-35.40%,-47.90%,16.10,0.00,9.55%,14.94%,1.45%,4.76%,5.95%,6.77%,7.13%,-11.44%,-25.93%,38.34%,-41.62%,40.00%,59.87,0.00%,0.86,7.00,3.55%,135316
SCPS,Healthcare,141.67M,-,-,-,354.18,-,14.21M,14.19M,0.10%,0.11%,0.02,-,-,0.30,-,0.20%,-32.95%,-,7.63%,8.19%,-15.76%,-28.08%,-28.08%,-79.17%,86.70%,-79.17%,86.70%,49.76,0.42%,0.69,9.97,5.28%,442516
SCX,Industrials,34.83M,-,0.18,0.66,2.39,-,7.08M,6.10M,44.40%,0.08%,0.21,-,-,3.60,0.47,20.07%,21.93%,4.95%,4.58%,4.60%,14.53%,23.90%,52.67%,1.04%,44.69%,-3.45%,116.17%,70.78,0.00%,0.56,5.43,2.38%,12698
SCYX,Healthcare,170.77M,-,-,9.94,5.79,-,10.63M,8.33M,46.00%,3.96%,0.62,-59.60%,-305.70%,3.90,1.39,18.07%,15.19%,6.55%,7.05%,7.30%,13.84%,21.86%,32.26%,-5.09%,53.91%,-24.79%,113.05%,64.26,1.19%,0.99,8.95,-3.03%,523227
SD,Energy,191.88M,-,1.33,1.49,17.13,6.62,35.78M,35.47M,55.40%,1.28%,0.89,-116.80%,-192.20%,0.40,0.09,20.59%,44.05%,93.12%,8.35%,10.45%,17.44%,44.01%,141.59%,1.23%,100.38%,1.23%,661.43%,67.10,2.96%,1.28,5.33,12.68%,655307
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94%,-14.08%,-67.88%,3.05%,3.33%,-10.88%,-22.79%,-55.99%,-37.62%,-5.19%,-86.73%,-5.19%,26.99,-1.15%,1.97,7.42,-5.19%,18518
SDPI,Energy,24.66M,-,1.85,5.31,17.61,35.23,25.56M,11.33M,7.50%,0.77%,0.08,-17.00%,-41.60%,0.60,1.43,7.47%,41.99%,25.84%,8.64%,14.02%,11.06%,43.58%,59.48%,-16.96%,117.05%,-16.96%,376.31%,58.34,0.00%,1.95,0.95,4.95%,1994672
SEAC,Technology,47.84M,-,1.32,1.47,8.11,-,37.56M,27.98M,28.90%,1.13%,0.24,-27.60%,-41.30%,2.30,0.07,17.09%,10.48%,-67.07%,7.49%,12.82%,9.14%,25.17%,-0.30%,-23.03%,79.98%,-69.89%,98.55%,59.69,3.91%,1.33,1.37,7.03%,1756937
SECO,Consumer Cyclical,199.15M,54.34,0.23,0.56,1.83,-,70.65M,22.42M,22.30%,1.31%,1.41,0.50%,1.40%,1.70,0.58,7.06%,21.52%,-52.55%,3.68%,3.76%,3.19%,7.22%,4.46%,-16.76%,32.11%,-58.56%,36.49%,62.24,0.00%,1.95,2.88,1.41%,407793
SEEL,Healthcare,214.20M,-,-,25.21,26.44,-,72.07M,48.28M,7.80%,3.08%,0.57,-217.30%,-543.50%,3.50,0.00,47.70%,150.35%,296.63%,14.27%,15.20%,65.42%,115.92%,219.34%,3.22%,335.21%,3.22%,741.48%,80.97,3.57%,2.03,3.53,5.06%,5330257
SELB,Healthcare,535.90M,-,47.42,-,-,18.74,105.33M,79.85M,63.70%,7.67%,2.98,-61.50%,-,2.20,-,19.05%,53.85%,10.62%,10.60%,9.13%,27.23%,43.46%,68.27%,-12.28%,75.44%,-12.28%,252.11%,75.84,1.38%,1.41,5.00,-1.38%,2902618
SELF,Real Estate,38.59M,-,4.29,0.95,24.12,-,9.28M,8.43M,23.30%,0.37%,1.35,0.00%,-0.10%,-,0.59,1.73%,0.49%,-4.20%,0.96%,1.63%,1.51%,1.49%,4.16%,-1.20%,4.05%,-5.37%,55.09%,58.08,0.49%,0.98,4.11,0.24%,22389
SENS,Healthcare,1.10B,-,110.20,-,42.06,-,236.52M,209.99M,17.80%,17.92%,1.14,-172.60%,287.20%,3.50,-,38.29%,322.78%,306.25%,10.81%,20.91%,71.11%,208.10%,488.60%,-4.62%,963.77%,-4.62%,963.77%,78.47,16.83%,2.81,3.72,22.77%,92649905
SESN,Healthcare,330.45M,-,29.50,-,7.87,-,129.34M,129.27M,18.30%,2.24%,0.75,31.40%,-491.50%,5.10,-,52.00%,77.33%,184.04%,11.50%,9.88%,53.36%,71.66%,142.13%,15.65%,139.64%,15.65%,618.92%,83.29,6.17%,2.78,2.66,17.18%,10804693
SFE,Financial,163.99M,-,-,2.31,-,-,20.79M,19.38M,65.70%,2.48%,4.38,-34.80%,-37.30%,6.50,0.00,13.50%,17.59%,-23.48%,7.91%,4.80%,12.77%,16.71%,23.81%,-4.17%,32.09%,-25.84%,76.52%,68.25,0.66%,0.76,7.82,2.76%,83125
SFET,Technology,37.76M,-,8.02,0.35,-,-,18.15M,3.54M,0.54%,4.85%,0.15,-,-,-,-,36.84%,47.52%,-20.61%,9.03%,8.05%,29.47%,49.99%,57.30%,8.33%,112.22%,-51.06%,131.11%,75.40,14.29%,1.98,2.08,18.86%,2223610
SFL,Industrials,826.75M,-,1.74,0.83,3.46,9.85,109.12M,93.90M,30.50%,3.66%,2.70,-1.00%,-3.60%,0.90,2.74,7.67%,4.46%,-46.78%,3.05%,3.93%,4.88%,6.78%,-14.72%,-6.65%,20.00%,-48.50%,20.00%,61.53,0.00%,0.91,7.02,1.15%,1157739
SFT,Consumer Cyclical,830.75M,-,5.55,-,45.15,-,82.11M,67.23M,32.80%,6.07%,2.23,-,-,1.40,-,20.69%,23.43%,-,7.81%,6.33%,17.27%,14.29%,-4.99%,-14.71%,45.19%,-34.27%,53.13%,66.58,1.71%,2.69,9.80,19.95%,4927825
SGBX,Industrials,63.37M,-,37.28,3.21,4.87,-,8.60M,7.20M,10.60%,12.06%,0.66,-47.20%,-60.80%,3.10,0.00,19.46%,19.46%,140.54%,7.49%,11.31%,-0.08%,32.28%,119.32%,-18.16%,161.76%,-26.90%,513.79%,55.94,7.57%,1.16,7.12,12.30%,1529416
SGLB,Technology,36.41M,-,45.51,3.82,8.09,-,7.71M,5.61M,0.70%,8.68%,0.94,-192.60%,-242.40%,11.30,0.00,35.52%,47.18%,-49.39%,10.58%,10.73%,29.35%,50.11%,84.39%,13.76%,96.83%,-53.64%,154.36%,70.25,0.99%,2.36,4.96,23.08%,1224287
SGMA,Technology,22.25M,-,0.08,0.41,4.45,20.22,4.26M,3.30M,20.60%,0.39%,0.31,-0.50%,-1.50%,1.90,0.77,8.88%,18.52%,38.20%,5.00%,6.19%,9.07%,21.75%,57.27%,-0.74%,72.33%,-0.92%,163.76%,68.85,0.96%,1.07,5.62,3.13%,44654
SGOC,Industrials,189.21M,-,35.70,1.29,47.30,-,95.34M,51.11M,0.02%,0.23%,0.30,-12.80%,-15.80%,2.20,0.05,13.58%,21.85%,100.00%,9.34%,12.18%,8.36%,29.45%,66.39%,-56.29%,91.67%,-56.29%,156.84%,59.20,0.00%,1.17,1.84,2.22%,466344
SGRP,Industrials,33.97M,47.35,0.15,1.79,2.15,3.20,21.11M,7.99M,5.70%,0.81%,0.21,0.90%,3.90%,1.40,0.71,18.38%,24.81%,36.44%,9.46%,10.18%,21.97%,41.91%,80.75%,-19.50%,90.76%,-19.50%,192.73%,71.87,3.23%,0.82,1.61,3.87%,251955
SGU,Energy,404.64M,7.68,0.30,1.58,21.52,-,42.25M,37.99M,46.00%,0.07%,0.37,-,-,0.70,0.67,2.69%,5.31%,8.77%,1.95%,1.95%,2.40%,3.32%,8.66%,-0.60%,9.37%,-0.60%,62.36%,58.48,0.00%,0.21,9.92,-0.20%,15797
SHIP,Industrials,86.71M,1.38,1.24,0.68,2.57,-,75.35M,63.50M,5.10%,15.71%,0.81,-4.50%,-26.40%,0.20,2.06,17.43%,116.03%,-77.47%,9.33%,16.29%,30.07%,84.30%,4.69%,-5.19%,187.58%,-82.18%,228.21%,73.92,3.48%,1.31,1.28,11.30%,16165550
SIC,Consumer Cyclical,218.74M,-,0.39,1.43,53.35,8.45,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,15.60%,23.88%,7.56%,7.77%,7.29%,11.90%,15.42%,53.82%,-1.89%,32.23%,-1.89%,605.60%,63.53,-0.12%,1.18,8.82,2.92%,109944
SID,Basic Materials,8.35B,43.65,1.69,9.64,5.31,10.06,1.38B,649.81M,2.70%,0.42%,0.95,2.10%,18.90%,1.40,7.34,11.96%,-8.63%,121.99%,4.08%,4.34%,3.64%,11.56%,92.41%,-10.71%,61.90%,-10.71%,533.33%,57.42,5.20%,1.42,6.46,5.04%,4115223
SIEB,Financial,175.14M,64.65,3.65,4.71,38.92,-,30.65M,7.38M,6.10%,3.89%,0.43,0.50%,7.40%,-,7.65,-20.68%,34.62%,-26.06%,12.88%,13.60%,19.54%,30.31%,22.48%,-69.95%,58.86%,-69.95%,77.64%,55.83,0.00%,1.42,5.56,-1.59%,940636
SIEN,Healthcare,358.35M,-,4.99,22.19,5.64,-,50.40M,47.86M,74.20%,5.91%,3.04,-45.00%,-201.10%,2.40,3.56,72.94%,87.56%,30.56%,18.09%,9.41%,69.20%,73.98%,99.09%,16.64%,110.26%,16.64%,699.00%,85.29,2.56%,7.88,7.99,36.58%,7331697
SIF,Industrials,57.94M,5.90,0.51,1.07,48.28,-,5.69M,2.44M,20.00%,1.08%,0.06,-,-,1.30,0.46,16.02%,7.92%,112.13%,13.59%,10.59%,-6.16%,31.78%,105.25%,-21.77%,156.08%,-21.77%,390.48%,53.11,4.16%,0.08,9.27,-1.17%,36617
SIFY,Communication Services,531.84M,57.40,1.71,3.19,-,-,185.31M,176.73M,0.80%,0.29%,0.33,-,-,-,-,38.65%,87.58%,127.89%,19.67%,18.46%,20.21%,73.23%,140.29%,-22.22%,170.75%,-22.22%,409.77%,66.32,1.36%,1.02,2.87,-2.38%,1548996
SIGA,Healthcare,506.32M,16.71,5.53,4.66,6.43,44.81,78.08M,44.91M,38.60%,4.33%,8.61,21.90%,32.20%,8.00,0.00,3.85%,-12.45%,49.67%,5.22%,4.57%,-3.22%,-4.89%,1.06%,-13.46%,8.17%,-16.67%,70.45%,44.34,0.44%,0.99,6.75,-0.74%,223519
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.03%,-2.65%,-54.84%,0.79%,1.82%,-5.87%,-7.62%,-36.55%,-16.49%,-1.81%,-80.93%,-1.81%,38.25,-1.52%,1.73,9.39,-2.69%,4214
SINT,Healthcare,73.79M,-,105.41,1.94,2.72,-,25.55M,25.16M,1.40%,2.09%,0.20,-77.60%,-100.40%,8.80,0.01,27.03%,43.29%,156.30%,15.62%,11.78%,21.92%,27.19%,41.95%,-14.55%,53.59%,-28.79%,739.29%,60.77,5.14%,1.03,2.35,9.81%,2742780
SIOX,Healthcare,138.22M,-,-,1.99,2.19,-,46.73M,29.77M,27.80%,3.02%,0.42,-68.70%,-101.10%,7.00,0.00,13.36%,-4.81%,-31.57%,8.20%,7.44%,5.73%,7.76%,-4.60%,-28.43%,33.78%,-48.26%,110.64%,57.21,1.33%,0.89,2.97,-1.33%,1889211
SIRI,Communication Services,25.13B,275.23,3.13,-,353.93,17.56,4.22B,934.52M,16.90%,21.26%,7.09,1.20%,-11.40%,0.30,-,-3.27%,-5.69%,-14.84%,2.84%,4.70%,-0.84%,-3.61%,2.22%,-25.61%,5.30%,-25.61%,47.32%,45.16,0.41%,1.07,6.05,-0.82%,30003597
SJ,Communication Services,242.35M,10.02,2.84,4.68,9.39,-,24.08M,2.08M,1.00%,0.61%,1.25,73.80%,166.00%,1.70,0.00,7.13%,14.48%,-1.78%,6.68%,6.44%,9.06%,9.21%,29.69%,-16.00%,21.56%,-16.00%,89.31%,59.79,5.49%,0.14,9.92,0.81%,1460
SJT,Energy,167.41M,32.39,23.92,33.27,279.01,-,46.61M,46.61M,14.70%,0.19%,0.82,80.90%,100.40%,-,0.00,1.95%,25.77%,55.08%,4.76%,6.80%,4.30%,11.54%,28.28%,-9.85%,44.66%,-13.88%,163.31%,58.00,2.41%,0.69,3.66,-1.88%,73564
SLCA,Energy,727.18M,-,0.76,1.20,5.39,-,73.69M,71.92M,81.00%,11.90%,6.15,-17.20%,-65.10%,2.10,2.12,13.71%,15.07%,60.33%,5.51%,7.40%,8.35%,28.47%,122.31%,-3.22%,124.50%,-3.22%,1117.72%,62.63,1.77%,0.71,9.62,6.42%,982962
SLDB,Healthcare,501.67M,-,-,18.07,20.23,-,48.30M,30.07M,67.50%,6.84%,1.11,-143.20%,-198.10%,1.80,0.04,28.04%,-2.00%,154.13%,8.09%,8.61%,24.75%,38.77%,125.74%,-2.86%,172.46%,-2.86%,330.57%,68.66,2.30%,0.26,8.31,6.27%,480539
SLGG,Communication Services,88.64M,-,59.09,3.83,8.61,-,18.56M,13.61M,8.30%,7.28%,1.06,-134.40%,-154.30%,16.50,0.00,50.63%,94.35%,74.64%,13.67%,12.63%,47.36%,73.31%,96.43%,23.59%,170.79%,-25.85%,270.77%,79.94,2.54%,4.37,4.82,35.77%,4068916
SLNO,Healthcare,266.08M,-,-,5.50,-,-,79.58M,66.57M,61.10%,1.38%,3.32,-65.90%,-113.20%,7.10,0.00,60.19%,52.78%,7.84%,16.05%,7.91%,52.34%,62.78%,49.93%,20.44%,88.57%,-24.83%,153.85%,82.81,2.77%,3.34,3.30,22.00%,923040
SLRX,Healthcare,41.94M,-,8.74,1.90,4.37,-,17.97M,17.90M,20.10%,3.43%,0.48,-39.50%,-45.20%,5.70,0.04,93.81%,100.92%,162.31%,25.18%,13.33%,77.08%,109.21%,111.92%,21.67%,242.19%,-1.79%,294.45%,83.69,1.22%,10.55,2.19,33.54%,13544096
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59%,2.09%,-2.07%,1.87%,2.08%,5.63%,6.60%,5.10%,-1.86%,17.70%,-8.67%,56.75%,61.80,1.19%,2.16,6.85,1.93%,664260
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.87%,-12.71%,-81.38%,2.88%,3.80%,-11.47%,-23.62%,-62.27%,-39.18%,-4.56%,-94.42%,-4.56%,32.06,-1.64%,1.39,9.31,-4.66%,41942
SMFG,Financial,45.67B,9.33,2.49,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,1.08,0.20%,4.80%,-,2.28,7.09%,1.80%,-5.42%,1.18%,1.39%,4.37%,9.05%,16.82%,-1.88%,18.06%,-6.21%,51.45%,65.80,3.37%,0.78,6.80,4.13%,999614
SMIT,Technology,21.43M,-,3.83,2.20,3.15,-,3.76M,3.55M,30.80%,0.73%,1.38,-15.20%,-26.20%,3.30,0.00,10.74%,2.53%,89.63%,6.22%,5.94%,8.46%,2.11%,24.14%,-12.63%,22.20%,-12.63%,167.44%,59.86,-2.11%,1.12,5.67,-0.35%,21039
SMM,Financial,87.02M,-,-,-,-,-,17.72M,-,38.85%,-,0.85,-,-,-,-,5.59%,-0.20%,-32.09%,1.68%,2.44%,0.53%,5.99%,17.63%,-7.01%,17.18%,-34.27%,136.06%,58.06,0.41%,0.65,4.91,1.45%,85448
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.77%,6.33%,-62.31%,2.32%,2.60%,-1.41%,-7.25%,-37.13%,-15.74%,8.58%,-81.81%,8.58%,42.94,-0.28%,1.44,9.36,-2.36%,5090
SMSI,Technology,310.81M,43.57,6.07,5.36,12.00,27.26,41.35M,33.76M,23.90%,2.81%,2.15,10.60%,13.40%,4.80,0.00,16.59%,36.95%,20.55%,7.46%,6.10%,13.37%,26.11%,60.89%,-5.58%,48.41%,-5.58%,127.13%,67.66,2.83%,1.53,7.45,-4.24%,674811
SMTS,Basic Materials,556.78M,27.36,2.37,2.89,-,-,162.80M,116.67M,63.63%,0.06%,0.14,-,-,-,-,-0.58%,2.70%,115.09%,5.04%,7.39%,-1.37%,5.12%,81.93%,-11.63%,23.47%,-11.63%,660.00%,52.96,2.65%,1.59,3.42,0.59%,819798
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.40%,0.24,1.80%,9.30%,1.20,1.79,0.34%,-0.51%,71.93%,0.38%,0.34%,0.03%,11.83%,53.61%,-1.34%,41.69%,-1.34%,345.45%,73.68,-0.17%,0.20,5.88,0.00%,54144
SNCA,Healthcare,29.74M,-,2199.61,2.11,2.34,-,17.31M,17.16M,12.70%,6.70%,0.35,-110.60%,-122.20%,15.00,0.00,22.26%,61.68%,73.00%,11.12%,13.81%,21.90%,66.17%,115.80%,2.37%,198.28%,-17.62%,246.00%,68.71,6.16%,2.73,1.73,18.49%,8882101
SNCR,Technology,231.04M,-,0.74,4.03,4.98,8.34,42.36M,35.04M,48.40%,13.77%,6.89,-10.20%,-81.90%,1.00,0.19,0.99%,14.93%,-0.78%,11.87%,10.48%,4.02%,22.38%,44.47%,-22.91%,79.51%,-22.91%,134.10%,55.37,1.46%,1.12,5.08,5.83%,786055
SND,Energy,101.32M,2.21,0.70,0.32,9.21,7.79,39.97M,23.55M,42.10%,10.02%,7.01,11.40%,16.80%,2.70,0.10,25.81%,14.71%,21.88%,8.95%,6.58%,21.50%,21.09%,67.18%,2.63%,37.24%,2.63%,325.38%,72.77,1.97%,3.09,2.34,15.27%,1041020
SNDE,Energy,19.25M,-,0.17,0.89,-,-,6.88M,6.84M,13.13%,5.83%,1.13,-,-,-,-,-4.11%,52.17%,-72.45%,8.11%,13.18%,17.71%,33.32%,17.44%,-24.32%,67.66%,-74.23%,180.00%,60.14,1.43%,1.84,2.80,0.36%,648953
SNDL,Healthcare,2.02B,-,37.68,3.12,122.91,-,1.45B,435.76M,1.90%,15.16%,0.14,-57.80%,-154.20%,0.90,1.71,5.79%,86.78%,5.79%,16.57%,19.84%,60.63%,102.37%,138.03%,-5.88%,379.76%,-24.71%,826.86%,71.60,2.65%,1.08,1.28,13.27%,502639360
SNES,Basic Materials,8.15M,-,40.74,2.28,3.02,-,4.10M,4.03M,5.80%,0.64%,0.05,-165.00%,-286.40%,4.80,0.26,2.44%,18.64%,-56.34%,8.68%,10.04%,4.17%,18.81%,16.61%,-12.13%,50.00%,-66.61%,59.09%,57.48,3.35%,1.84,2.10,0.48%,954586
SNFCA,Financial,148.81M,3.38,0.35,0.68,0.98,-,18.87M,7.46M,41.70%,0.89%,1.53,3.60%,24.60%,-,1.66,6.00%,-1.08%,66.38%,5.18%,5.03%,1.06%,5.86%,31.40%,-7.80%,22.07%,-7.80%,150.21%,54.89,-0.52%,1.00,9.18,-4.08%,43300
SNGX,Healthcare,50.99M,-,18.89,6.84,4.51,-,29.57M,28.70M,11.70%,1.87%,0.18,-139.30%,-326.40%,2.30,0.07,8.23%,19.58%,-37.82%,6.02%,10.50%,9.69%,-5.85%,-9.37%,-38.93%,41.32%,-51.69%,41.32%,54.13,3.03%,1.14,1.71,3.64%,3318088
SNMP,Energy,27.89M,-,0.45,-,12.68,0.74,19.27M,5.39M,34.20%,1.39%,0.07,-35.40%,162.60%,0.10,-,43.27%,96.83%,228.33%,20.70%,20.05%,50.66%,90.94%,194.17%,2.05%,184.73%,-6.88%,893.33%,66.18,5.13%,3.23,1.49,27.35%,3413757
SNOA,Healthcare,18.85M,-,0.91,1.59,4.38,-,2.08M,2.02M,9.50%,1.45%,0.03,-12.50%,-19.90%,3.60,0.11,11.31%,13.95%,76.95%,5.69%,5.82%,9.28%,17.00%,23.80%,-39.76%,52.50%,-53.32%,157.75%,63.14,-0.91%,0.06,9.15,4.58%,66934
SNR,Real Estate,484.75M,-,1.42,2.34,9.38,24.73,82.57M,81.41M,72.30%,1.46%,2.28,0.10%,1.30%,-,7.14,6.70%,8.27%,-23.80%,2.96%,3.76%,7.22%,6.13%,39.03%,-2.32%,18.27%,-29.46%,242.44%,62.43,0.17%,0.95,5.89,2.79%,495193
