Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SALM,Communication Services,68.81M,-,0.29,0.63,3.57,2.84,26.68M,11.12M,8.70%,4.36%,0.65,-11.40%,-42.20%,0.90,1.75,70.72%,110.20%,130.60%,38.35%,18.17%,55.79%,106.30%,152.16%,-9.04%,199.01%,-9.04%,364.62%,73.16,-2.59%,3.09,3.02,-2.27%,372085
SAN,Financial,59.04B,-,1.06,0.57,0.15,-,17.31B,17.12B,1.60%,0.03%,0.62,-0.50%,-8.30%,-,2.99,1.79%,-0.29%,-14.64%,1.77%,2.00%,9.59%,9.29%,45.02%,0.43%,21.21%,-12.22%,109.09%,66.52,2.35%,0.87,3.52,3.08%,1138217
SAND,Basic Materials,1.25B,92.71,13.42,1.97,-,-,192.36M,191.30M,47.98%,1.71%,1.86,-,-,-,-,1.41%,-5.12%,-5.94%,3.85%,3.97%,-1.07%,-7.13%,-21.04%,-16.77%,5.26%,-38.85%,95.78%,44.80,-0.62%,2.12,6.50,0.15%,605311
SANW,Consumer Defensive,123.91M,-,1.48,1.93,42.73,-,33.55M,31.90M,77.30%,0.06%,0.19,-14.90%,-30.60%,1.40,0.74,7.67%,19.45%,75.45%,8.11%,7.26%,6.68%,21.40%,50.44%,-7.23%,51.74%,-7.23%,134.43%,60.74,1.78%,1.15,3.91,-0.38%,19224
SB,Industrials,254.39M,-,1.28,0.65,2.84,4.84,102.16M,46.39M,12.80%,1.50%,1.49,-2.60%,-6.40%,1.30,1.42,18.99%,61.14%,101.43%,11.27%,10.59%,51.67%,91.66%,149.86%,6.25%,183.33%,6.25%,313.51%,86.18,9.93%,10.06,3.06,8.51%,762795
SBBP,Healthcare,227.29M,-,8.09,2.50,-,-,56.11M,38.15M,70.60%,1.72%,1.41,-38.80%,-65.80%,4.50,0.00,7.10%,12.93%,3.75%,7.23%,5.88%,34.64%,41.42%,32.87%,14.74%,65.23%,-13.64%,166.57%,78.21,23.80%,58.82,4.00,20.44%,4457589
SBI,Financial,133.64M,32.50,21.12,0.93,-,-,14.08M,-,37.07%,-,0.08,-,-,-,-,1.06%,3.83%,0.00%,1.04%,0.97%,1.46%,2.31%,6.06%,-1.97%,3.96%,-2.28%,29.27%,68.45,-0.42%,0.38,9.45,-0.42%,1588
SBOW,Energy,81.08M,-,0.42,1.04,67.56,0.46,11.94M,10.90M,78.20%,2.74%,4.07,-40.30%,-131.10%,0.90,5.55,7.47%,15.95%,81.23%,5.10%,5.55%,28.32%,35.92%,65.64%,10.00%,56.20%,10.00%,420.66%,78.50,2.13%,3.79,7.81,10.78%,45130
SBS,Utilities,5.37B,23.79,1.64,1.32,14.91,6.99,683.51M,340.00M,10.70%,2.13%,4.66,2.50%,5.60%,1.10,0.71,2.50%,-2.63%,-44.79%,2.74%,3.05%,1.48%,-5.04%,-13.08%,-17.44%,7.13%,-47.01%,45.77%,49.30,0.51%,0.64,7.81,0.39%,161138
SBT,Financial,244.88M,-,1.62,0.73,0.26,5.63,49.84M,18.86M,27.50%,1.76%,3.32,0.00%,-0.30%,-,0.20,-5.09%,-4.72%,-33.92%,3.40%,4.90%,-0.86%,4.95%,34.32%,-9.01%,24.36%,-34.70%,96.03%,52.71,1.65%,0.27,4.95,2.06%,4426
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.54%,-19.74%,-51.76%,3.33%,3.33%,-15.92%,-26.95%,-54.06%,-42.13%,0.00%,-88.31%,0.00%,20.55,-1.39%,2.50,7.87,-0.76%,1349981
SCOR,Communication Services,288.11M,-,0.80,1.20,8.95,-,71.22M,60.11M,75.00%,7.44%,6.35,-8.10%,-22.90%,0.80,0.00,-4.82%,20.43%,-2.23%,6.57%,8.10%,5.81%,29.69%,38.97%,-14.00%,90.64%,-14.00%,115.00%,59.56,-0.25%,0.99,3.87,-2.03%,112974
SCPH,Healthcare,197.52M,-,-,2.16,1.73,-,27.32M,25.00M,66.30%,1.18%,1.82,-35.40%,-47.90%,16.10,0.00,5.18%,15.05%,-3.00%,4.20%,5.66%,5.68%,12.49%,-9.18%,-23.07%,40.71%,-40.62%,42.40%,59.57,0.98%,0.07,7.12,0.14%,1861
SCX,Industrials,37.52M,-,0.19,0.67,2.57,-,7.08M,6.11M,45.30%,0.19%,0.59,-9.00%,-27.70%,3.60,0.47,3.96%,16.49%,5.35%,4.88%,4.87%,12.78%,22.63%,54.69%,-0.54%,42.56%,-0.54%,121.51%,70.00,0.91%,0.36,5.56,0.91%,1128
SCYX,Healthcare,166.68M,-,-,9.87,5.65,-,10.63M,8.33M,46.60%,7.81%,1.16,-59.60%,-305.70%,3.90,1.39,-3.79%,15.63%,-5.53%,5.95%,7.44%,12.00%,20.47%,35.09%,-3.08%,57.04%,-23.19%,117.57%,63.00,2.48%,1.60,9.14,2.93%,144664
SD,Energy,182.18M,-,1.26,1.47,16.27,6.28,35.78M,35.47M,51.20%,1.28%,0.91,-116.80%,-192.20%,0.40,0.09,11.42%,28.22%,109.96%,10.11%,10.37%,15.13%,40.96%,142.88%,-0.71%,109.02%,-0.71%,694.29%,66.81,8.54%,2.94,5.56,5.50%,236602
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.15%,-14.87%,-67.14%,3.47%,3.30%,-10.42%,-21.81%,-55.93%,-38.78%,0.35%,-87.14%,0.35%,25.66,-2.20%,2.45,7.20,-1.03%,3973
SDH,Industrials,110.88M,-,5.95,-,-,-,22.40M,-,-,-,-,-,-,-,-,-,-,-,-,-,5.88%,5.88%,5.88%,-48.15%,12.98%,-48.15%,12.98%,-,5.05%,0.29,5.17,4.54%,81398
SDPI,Energy,29.70M,-,2.23,6.44,21.21,42.42,25.56M,11.33M,6.60%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,27.47%,46.85%,70.59%,13.42%,14.61%,27.81%,67.69%,98.21%,-4.69%,159.57%,-4.69%,508.48%,69.48,3.45%,1.96,1.22,5.17%,364559
SEAC,Technology,51.50M,-,1.42,1.56,8.73,-,37.56M,27.98M,27.20%,2.64%,0.49,-27.60%,-41.30%,2.30,0.07,13.28%,38.10%,-65.80%,11.62%,13.09%,15.01%,31.81%,11.90%,-15.73%,97.06%,-66.52%,117.39%,65.99,6.90%,5.37,1.50,3.45%,1304701
SECO,Consumer Cyclical,211.31M,57.17,0.24,0.59,1.94,-,70.65M,22.42M,22.60%,1.11%,0.99,0.50%,1.40%,1.70,0.58,6.69%,5.94%,-49.50%,5.48%,3.71%,10.50%,17.26%,12.93%,-3.10%,43.58%,-54.96%,48.34%,74.71,0.66%,4.89,3.13,3.30%,198434
SEEL,Healthcare,281.82M,-,-,28.79,34.79,-,72.07M,48.28M,7.30%,4.13%,0.66,-217.30%,-543.50%,3.50,0.00,19.94%,177.93%,390.33%,14.28%,16.42%,57.55%,122.36%,258.67%,-1.85%,371.07%,-1.85%,913.11%,86.33,6.70%,3.04,4.25,5.46%,1485985
SELB,Healthcare,498.02M,-,44.07,-,-,17.41,105.33M,79.85M,65.00%,8.49%,3.28,-61.50%,-,2.20,-,-9.47%,37.01%,13.33%,7.39%,9.27%,8.30%,27.40%,52.80%,-18.95%,62.11%,-18.95%,225.35%,62.35,0.44%,1.09,4.62,0.65%,364254
SELF,Real Estate,38.50M,-,4.28,0.96,24.06,-,9.28M,8.43M,23.40%,0.35%,1.21,0.00%,-0.10%,-,0.59,1.95%,5.03%,-1.91%,0.88%,1.21%,6.18%,6.31%,9.22%,2.86%,9.37%,-0.53%,63.02%,77.63,0.96%,7.11,4.32,3.35%,27592
SENS,Healthcare,1.28B,-,128.09,-,48.89,-,236.52M,209.99M,18.10%,24.50%,1.34,-172.60%,287.20%,3.50,-,37.29%,367.63%,307.84%,14.51%,22.24%,70.72%,218.83%,595.93%,14.23%,1239.33%,14.23%,1320.90%,84.81,12.50%,5.86,4.97,19.44%,36420493
SESN,Healthcare,365.99M,-,32.68,-,8.71,-,129.34M,129.27M,19.20%,1.45%,0.39,31.40%,-491.50%,5.10,-,23.35%,89.19%,214.22%,14.20%,10.66%,56.93%,88.23%,178.66%,0.30%,179.96%,0.30%,770.14%,82.22,25.36%,20.11,3.22,14.98%,15520415
SFE,Financial,158.99M,-,-,2.25,-,-,20.79M,19.38M,67.40%,2.64%,4.80,-34.80%,-37.30%,6.50,0.00,-0.13%,15.15%,-25.05%,4.80%,5.14%,5.78%,11.78%,20.02%,-6.50%,28.89%,-25.27%,72.23%,60.49,-1.45%,0.49,7.63,0.39%,8551
SFET,Technology,42.11M,-,8.95,0.39,-,-,18.15M,3.54M,0.54%,1.82%,0.04,-,-,-,-,32.57%,45.00%,3.57%,22.67%,11.52%,32.61%,55.37%,72.85%,-21.81%,130.69%,-45.18%,158.89%,75.58,-1.72%,4.06,2.33,0.43%,964409
SFL,Industrials,886.20M,-,1.86,0.90,3.71,10.56,109.12M,93.90M,29.30%,3.39%,2.50,-1.00%,-3.60%,0.90,2.74,10.81%,13.25%,-42.35%,4.13%,3.86%,14.85%,18.41%,-4.00%,0.61%,33.59%,-42.66%,33.59%,75.86,3.38%,1.68,7.82,1.63%,346252
SGBX,Industrials,58.90M,-,34.64,2.98,4.53,-,8.60M,7.20M,15.40%,10.03%,0.53,-47.20%,-60.80%,3.10,0.00,4.26%,-8.19%,119.60%,9.57%,10.74%,-6.27%,16.76%,102.64%,-22.42%,143.68%,-30.70%,481.88%,51.53,2.87%,0.91,6.75,2.11%,200006
SGLB,Technology,33.09M,-,41.36,3.75,7.35,-,7.71M,5.61M,1.00%,8.17%,0.82,-192.60%,-242.40%,11.30,0.00,21.09%,28.08%,-49.83%,13.23%,10.45%,24.29%,45.31%,84.20%,1.00%,95.37%,-50.39%,159.49%,66.48,4.30%,1.72,5.06,3.69%,155620
SGMA,Technology,25.09M,-,0.10,0.45,5.02,22.81,4.26M,3.30M,21.40%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,13.44%,20.94%,54.50%,5.00%,5.93%,22.35%,35.72%,81.21%,6.28%,91.10%,6.28%,209.86%,81.04,4.85%,2.62,6.60,6.80%,18204
SGOC,Industrials,194.19M,-,36.64,1.48,48.55,-,95.34M,51.11M,0.02%,0.20%,0.22,-12.80%,-15.80%,2.20,0.05,17.78%,33.33%,158.54%,16.44%,11.99%,28.96%,51.97%,99.90%,-46.32%,135.42%,-46.32%,215.47%,71.16,1.89%,2.09,2.26,6.60%,156606
SGRP,Industrials,35.71M,50.88,0.15,1.92,2.26,3.37,21.11M,7.98M,6.10%,0.55%,0.13,0.90%,3.90%,1.40,0.71,11.61%,39.52%,37.30%,8.73%,10.83%,26.26%,49.42%,98.19%,-9.50%,107.93%,-9.50%,229.09%,76.16,-0.58%,2.53,1.81,4.62%,134573
SGU,Energy,391.39M,7.56,0.29,1.56,20.82,-,42.25M,35.68M,46.80%,0.06%,0.30,-,-,0.70,0.67,-1.71%,3.17%,8.56%,1.35%,1.88%,0.58%,2.23%,7.13%,-1.70%,8.38%,-1.70%,60.88%,54.19,0.31%,0.62,9.83,0.61%,6934
SHIP,Industrials,97.00M,2.16,1.39,1.07,2.87,-,80.57M,63.50M,5.10%,14.30%,0.58,-4.50%,-26.40%,0.20,2.06,74.78%,142.55%,-61.93%,28.82%,18.16%,85.46%,169.44%,79.51%,-0.23%,381.91%,-70.14%,450.00%,86.11,17.41%,9.84,2.14,6.72%,25021884
SIC,Consumer Cyclical,246.37M,-,0.44,1.59,60.09,9.51,25.38M,19.89M,58.00%,0.04%,0.08,-0.80%,-2.20%,2.40,1.07,14.35%,31.90%,15.29%,8.04%,7.80%,17.12%,26.42%,67.66%,-6.60%,48.43%,-6.60%,692.00%,70.36,1.94%,1.45,9.90,1.02%,23532
SID,Basic Materials,8.54B,40.67,1.71,9.10,5.37,10.16,1.38B,649.81M,2.80%,0.49%,1.04,2.10%,18.90%,1.40,7.34,-0.81%,-10.29%,108.19%,4.54%,4.53%,1.82%,3.13%,77.23%,-14.72%,38.96%,-14.72%,504.90%,51.66,0.49%,0.73,6.17,1.15%,362819
SIEB,Financial,174.01M,64.77,3.63,4.72,38.67,-,30.65M,7.38M,6.20%,3.94%,0.40,0.50%,7.40%,-,7.65,-1.42%,41.01%,-32.40%,12.17%,14.99%,7.07%,21.21%,19.27%,-70.76%,54.57%,-70.76%,72.84%,53.45,0.54%,0.72,5.41,-2.87%,83939
SIEN,Healthcare,430.57M,-,6.00,21.75,6.78,-,50.40M,46.82M,69.50%,5.92%,2.49,-45.00%,-201.10%,2.40,3.56,33.85%,69.11%,27.32%,16.49%,9.78%,42.84%,62.78%,89.37%,-11.84%,107.17%,-11.84%,687.25%,74.83,2.17%,1.39,7.87,0.54%,249846
SIF,Industrials,52.28M,3.74,0.47,1.00,43.57,-,5.69M,2.48M,20.10%,0.24%,0.01,11.40%,31.00%,1.30,0.46,-7.57%,-17.35%,86.05%,7.85%,9.84%,-2.61%,22.73%,97.81%,-21.77%,150.53%,-21.77%,390.46%,53.06,6.00%,0.09,9.27,6.92%,6801
SIFY,Communication Services,720.51M,94.00,2.31,5.22,-,-,153.30M,122.05M,0.80%,0.13%,0.09,-,-,-,-,59.86%,101.72%,288.85%,17.92%,14.06%,98.86%,182.88%,328.61%,12.97%,404.67%,12.97%,859.15%,86.47,3.62%,6.98,5.40,14.89%,2006261
SIGA,Healthcare,501.52M,15.87,5.48,4.42,6.37,44.38,78.08M,44.91M,38.30%,4.24%,8.61,21.90%,32.20%,8.00,0.00,-5.74%,-12.07%,39.96%,3.66%,4.71%,-5.74%,-9.83%,-5.25%,-18.59%,1.76%,-21.60%,60.35%,35.18,0.16%,1.45,6.35,-0.94%,51865
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56%,-5.93%,-55.12%,1.58%,1.92%,-8.73%,-10.19%,-37.45%,-19.75%,-0.99%,-81.67%,-0.99%,33.35,-4.06%,4.52,9.02,-0.99%,1798
SILV,Basic Materials,1.22B,-,-,21.47,-,-,129.24M,121.45M,49.02%,2.89%,3.20,-,-,-,-,-7.70%,-7.70%,48.90%,5.36%,7.24%,-2.25%,-4.21%,2.30%,-26.32%,11.25%,-26.32%,189.33%,45.56,-0.84%,3.36,9.49,0.21%,596748
SINO,Industrials,87.97M,-,14.91,3.65,19.55,-,4.83M,3.38M,0.30%,2.31%,0.05,-,-,1.20,0.02,15.42%,181.39%,276.01%,27.10%,25.03%,52.04%,135.35%,256.34%,-21.59%,376.34%,-21.59%,545.44%,62.29,21.92%,16.34,8.86,14.92%,4570451
SINT,Healthcare,75.40M,-,107.72,2.44,2.78,-,25.55M,25.16M,2.50%,2.07%,0.16,-77.60%,-100.40%,8.80,0.01,37.85%,53.65%,280.65%,20.30%,14.75%,37.77%,55.49%,76.13%,-12.21%,97.39%,-12.21%,978.57%,68.58,0.00%,1.50,3.02,2.37%,788321
SIOX,Healthcare,195.09M,-,-,2.22,3.09,-,46.73M,40.05M,22.00%,2.34%,0.42,-74.20%,-109.10%,7.00,0.00,9.97%,13.75%,-18.87%,12.97%,9.04%,16.61%,18.42%,8.47%,-18.80%,44.64%,-41.29%,139.01%,65.84,0.30%,1.46,3.37,1.81%,525290
SIRI,Communication Services,25.30B,276.82,3.15,-,356.27,17.68,4.22B,933.84M,16.00%,19.30%,6.39,1.20%,-11.40%,0.30,-,-0.25%,3.40%,-15.77%,2.09%,4.33%,-1.35%,-2.69%,2.28%,-25.43%,5.57%,-25.43%,47.69%,45.87,-0.33%,0.42,6.07,-0.33%,1935178
SJT,Energy,174.81M,34.78,24.97,35.73,291.34,-,46.61M,46.61M,14.20%,0.18%,0.75,80.90%,100.40%,-,0.00,5.36%,31.44%,67.95%,4.56%,6.94%,14.65%,29.46%,46.84%,4.49%,67.59%,-0.23%,205.04%,72.46,2.54%,8.09,4.24,7.89%,147713
SLDB,Healthcare,478.80M,-,-,16.85,19.31,-,48.30M,30.07M,67.60%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,-0.90%,16.37%,142.19%,6.40%,7.48%,5.58%,14.82%,94.38%,-14.30%,116.62%,-14.30%,284.97%,54.40,3.23%,0.28,7.43,-4.13%,83718
SLGG,Communication Services,89.98M,-,59.99,3.18,8.74,-,18.56M,13.61M,8.30%,4.30%,0.55,-134.40%,-154.30%,16.50,0.00,12.96%,26.90%,59.76%,21.08%,12.47%,13.50%,33.76%,62.45%,-19.04%,126.97%,-37.85%,210.77%,60.10,4.24%,0.73,4.04,0.75%,127039
SLNO,Healthcare,224.49M,-,-,4.78,-,-,79.58M,66.60M,61.40%,1.51%,3.39,-65.90%,-113.20%,7.10,0.00,6.10%,32.87%,-3.37%,12.06%,8.66%,24.70%,38.09%,33.92%,-12.20%,68.57%,-32.80%,126.92%,65.58,2.79%,5.98,2.95,2.79%,288138
SLRX,Healthcare,62.89M,-,13.10,2.26,6.55,-,17.97M,17.90M,17.00%,3.05%,0.24,-39.50%,-45.20%,5.70,0.04,58.54%,118.49%,192.13%,33.56%,16.61%,70.42%,120.64%,153.65%,-21.71%,283.97%,-21.71%,393.52%,75.79,5.77%,3.41,2.74,5.38%,1243341
SLS,Healthcare,108.47M,-,-,10.04,13.23,-,14.19M,8.90M,14.50%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,1.94%,53.50%,235.94%,8.78%,12.70%,27.31%,39.57%,147.55%,-50.67%,186.23%,-50.67%,557.04%,64.96,2.75%,0.17,9.56,1.27%,151971
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.08%,7.02%,-0.81%,1.43%,1.80%,4.51%,5.81%,5.21%,-1.43%,11.32%,-8.27%,57.43%,61.95,-0.15%,2.84,6.88,0.29%,156748
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.99%,-15.12%,-80.75%,3.39%,3.64%,-12.51%,-23.47%,-62.29%,-40.43%,-0.67%,-94.66%,-0.67%,29.48,-1.45%,0.59,8.90,-0.89%,2882
SMFG,Financial,46.50B,9.50,2.52,0.44,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,6.74%,3.41%,-1.27%,1.12%,1.30%,10.52%,14.20%,23.08%,3.52%,24.40%,1.62%,60.69%,74.97,3.16%,1.80,7.22,3.52%,364311
SMIT,Technology,21.72M,-,3.88,2.26,3.19,-,3.76M,3.55M,32.30%,0.90%,1.50,-15.20%,-26.20%,3.30,0.00,2.64%,9.57%,87.18%,5.06%,6.30%,13.55%,8.48%,30.04%,-7.09%,29.96%,-7.09%,184.42%,66.48,2.74%,2.71,6.03,3.25%,9431
SMM,Financial,86.66M,-,-,-,-,-,17.72M,-,38.85%,-,0.30,-,-,-,-,1.03%,-4.68%,-32.55%,2.08%,2.32%,2.55%,5.74%,18.16%,-6.06%,18.38%,-32.05%,138.46%,59.43,1.43%,1.04,4.96,1.43%,21547
SMMT,Healthcare,608.61M,-,27.55,17.11,28.57,-,82.58M,22.22M,11.30%,1.77%,1.44,-,-,2.90,0.00,-14.06%,45.83%,420.27%,21.84%,12.22%,17.89%,39.71%,101.66%,-31.71%,84.62%,-31.71%,556.25%,58.31,2.21%,2.26,8.40,9.09%,99691
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.74%,6.85%,-61.11%,1.78%,2.34%,-4.33%,-7.20%,-36.28%,-16.77%,7.25%,-82.03%,7.25%,41.69,-0.32%,1.96,9.24,-1.86%,958
SMSI,Technology,314.72M,45.56,6.15,5.60,12.15,27.61,41.35M,33.76M,25.70%,1.97%,1.57,10.60%,13.40%,4.80,0.00,0.13%,21.53%,15.75%,6.29%,5.75%,10.26%,25.70%,64.22%,-4.10%,53.79%,-4.10%,135.37%,67.42,0.77%,0.92,7.72,-0.90%,63178
SMTS,Basic Materials,537.24M,26.40,2.28,2.79,-,-,162.80M,116.67M,63.63%,0.14%,0.30,-,-,-,-,-2.94%,-10.81%,120.00%,4.87%,6.63%,-10.23%,-7.46%,56.92%,-21.19%,9.32%,-21.19%,577.78%,38.44,0.00%,6.52,3.05,-7.58%,574818
SMTX,Technology,166.78M,43.09,0.44,3.71,833.88,43.89,28.22M,16.50M,38.10%,0.35%,0.21,1.80%,9.30%,1.20,1.79,-0.34%,-0.68%,71.35%,0.77%,0.41%,-0.08%,9.17%,50.36%,-1.51%,41.45%,-1.51%,344.70%,67.20,-0.17%,0.53,5.87,0.17%,23603
SNCA,Healthcare,30.60M,-,2263.25,2.24,2.41,-,17.31M,17.16M,11.90%,3.01%,0.14,-110.60%,-122.20%,15.00,0.00,26.03%,26.90%,82.18%,18.19%,12.89%,42.27%,87.66%,162.21%,5.85%,247.20%,3.33%,334.00%,74.09,5.98%,5.94,2.17,17.93%,3614967
SNCR,Technology,224.51M,-,0.72,4.10,4.84,8.11,42.36M,35.04M,50.30%,11.07%,5.41,-10.20%,-81.90%,1.00,0.19,7.50%,21.99%,-2.64%,8.88%,11.27%,0.55%,17.37%,44.18%,-22.11%,80.09%,-22.11%,136.53%,54.66,0.00%,1.01,5.13,-0.53%,117878
SND,Energy,113.59M,2.70,0.79,0.39,10.33,8.74,39.97M,23.55M,42.80%,9.59%,6.16,11.40%,16.80%,2.70,0.10,41.38%,41.38%,55.14%,18.70%,8.75%,55.21%,62.18%,124.63%,4.17%,90.62%,4.17%,490.80%,82.18,7.67%,6.10,3.25,13.24%,362674
SNDE,Energy,21.59M,-,0.19,1.00,-,-,6.88M,6.84M,13.13%,7.84%,1.37,-,-,-,-,12.54%,58.59%,-68.44%,14.86%,15.04%,20.29%,46.02%,34.57%,-13.24%,92.22%,-67.90%,221.00%,63.55,5.10%,1.67,3.21,2.23%,106144
SNDL,Healthcare,3.68B,-,68.20,5.07,221.86,-,1.51B,435.76M,1.80%,16.71%,0.13,-57.80%,-154.20%,0.90,1.71,84.07%,216.21%,76.27%,43.56%,27.29%,80.05%,159.76%,256.90%,-48.01%,389.05%,-48.01%,1390.88%,64.95,8.17%,2.28,2.06,-1.01%,209233252
SNES,Basic Materials,9.10M,-,45.49,2.48,3.37,-,8.07M,4.03M,25.90%,9.92%,0.63,-165.00%,-286.40%,4.80,0.26,9.09%,21.28%,-49.67%,10.95%,10.80%,9.20%,25.23%,27.49%,-11.92%,63.57%,-51.28%,73.48%,62.75,6.14%,5.78,2.29,0.44%,592899
SNFCA,Financial,153.01M,3.47,0.36,0.69,1.01,-,18.87M,7.46M,43.50%,0.96%,1.65,3.60%,24.60%,-,1.66,-1.67%,0.43%,66.52%,4.60%,4.76%,3.02%,6.00%,31.54%,-6.36%,20.00%,-6.36%,154.13%,56.81,-0.21%,0.25,9.32,-0.92%,1796
SNGX,Healthcare,62.10M,-,23.00,8.56,5.50,-,29.57M,28.70M,11.90%,4.18%,0.35,-139.30%,-326.40%,2.30,0.07,29.70%,52.86%,-21.32%,12.06%,11.92%,41.26%,32.72%,25.13%,-15.18%,96.28%,-32.91%,96.28%,73.54,13.08%,7.93,2.38,10.98%,4461154
SNMP,Energy,27.30M,-,0.44,-,12.41,0.72,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,15.38%,51.70%,237.49%,15.99%,19.59%,40.22%,85.78%,200.84%,-9.60%,205.75%,-9.60%,966.67%,64.05,17.78%,3.78,1.60,18.52%,726878
SNOA,Healthcare,18.52M,-,0.89,1.59,4.31,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,4.80%,9.17%,75.00%,8.74%,6.31%,7.97%,15.18%,23.89%,-38.86%,54.80%,-52.61%,161.63%,60.36,0.55%,0.04,9.29,1.28%,7067
SNR,Real Estate,462.38M,-,1.36,2.16,8.94,23.59,82.57M,81.41M,72.00%,1.51%,2.38,0.10%,1.30%,-,7.14,-4.89%,-3.37%,-32.80%,4.31%,3.88%,1.22%,0.98%,29.99%,-7.21%,12.35%,-32.99%,225.29%,52.39,1.28%,0.83,5.59,2.66%,69806
SNSS,Healthcare,59.81M,-,27.19,2.78,2.30,-,15.93M,13.74M,34.40%,8.92%,1.00,-72.30%,-179.10%,7.70,0.00,8.17%,18.21%,-55.01%,9.69%,10.00%,19.90%,48.87%,38.89%,-1.91%,120.86%,-68.14%,221.43%,69.68,1.81%,2.01,3.60,8.76%,398195
SOGO,Communication Services,3.22B,-,3.48,3.26,3.03,-,386.69M,86.51M,28.70%,1.54%,1.22,-7.30%,-10.80%,2.90,0.00,-0.60%,0.36%,88.58%,1.41%,2.02%,-0.68%,-0.35%,14.91%,-5.26%,4.81%,-7.38%,180.68%,48.16,0.12%,2.91,8.28,0.24%,516221
SOHO,Real Estate,47.61M,-,0.47,0.77,3.07,-,14.33M,12.74M,22.20%,0.91%,0.48,-9.90%,-58.70%,-,6.01,11.22%,19.34%,-47.51%,6.71%,6.19%,20.51%,26.59%,49.54%,2.66%,54.42%,-43.98%,144.05%,75.43,3.67%,1.47,3.49,6.72%,56935
SOLO,Consumer Cyclical,780.50M,-,1300.84,6.56,9.81,-,69.95M,-,5.30%,-,0.44,-60.40%,-74.30%,28.50,0.01,-8.63%,-2.58%,278.10%,9.87%,11.34%,-1.39%,7.54%,96.91%,-17.47%,38.59%,-40.90%,803.04%,50.83,1.89%,0.70,8.04,1.23%,2921927
SONM,Technology,78.69M,-,1.21,2.27,2.48,-,65.94M,59.08M,64.40%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,14.56%,35.63%,-64.88%,14.39%,11.29%,30.18%,60.41%,60.32%,-2.90%,119.93%,-62.07%,209.71%,76.53,5.93%,4.41,1.30,10.26%,1404721
SONN,Healthcare,51.90M,-,6.83,15.15,7.11,-,17.13M,16.49M,2.60%,5.20%,0.84,-,-,1.60,0.03,-2.26%,24.18%,-79.19%,8.38%,7.68%,11.31%,20.78%,3.14%,-7.43%,43.69%,-94.21%,43.69%,63.40,0.66%,2.70,3.16,4.33%,447627
SPCB,Industrials,39.30M,-,3.30,4.08,65.50,-,16.21M,14.21M,13.10%,8.07%,0.26,-,-,1.60,2.24,7.53%,52.67%,228.19%,16.12%,13.15%,39.46%,64.24%,75.25%,-12.81%,119.79%,-31.72%,744.00%,69.61,1.00%,2.54,2.11,5.50%,1800860
SPPI,Healthcare,550.09M,-,-,2.84,2.77,-,145.92M,134.63M,67.60%,7.07%,4.62,-70.30%,-99.70%,3.50,0.00,-4.72%,-1.09%,27.82%,5.45%,5.90%,-5.12%,-10.20%,-3.42%,-31.20%,8.26%,-31.20%,106.92%,41.78,2.75%,1.89,3.61,-0.69%,632583
SPRT,Technology,44.20M,79.00,0.95,1.35,1.49,11.33,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.27%,13.94%,92.68%,7.12%,5.97%,5.36%,10.23%,31.71%,-7.39%,24.61%,-7.39%,155.91%,58.18,0.84%,1.29,2.38,0.42%,29288
SQFT,Real Estate,40.40M,-,1.54,-,4.04,67.33,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,5.26%,24.61%,-,7.94%,9.35%,5.68%,8.05%,7.96%,-60.64%,48.16%,-60.64%,48.16%,54.69,1.50%,0.23,4.03,0.75%,30482
SQNS,Technology,277.90M,-,5.46,-,-,-,7.76M,3.98M,46.00%,35.09%,1.98,-64.80%,135.70%,0.80,-,-11.73%,3.80%,52.42%,7.66%,7.27%,-1.83%,14.64%,32.11%,-16.52%,73.67%,-16.52%,141.35%,52.28,0.98%,1.87,7.99,-2.58%,213925
