Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RETO,Basic Materials,28.00M,-,1.97,0.78,-,-,23.62M,10.80M,1.00%,0.53%,0.06,-20.60%,-36.90%,0.90,0.44,23.72%,50.39%,6.86%,14.91%,11.50%,19.06%,42.69%,40.77%,-9.17%,86.32%,-43.23%,263.33%,65.75,0.00%,0.55,1.09,0.00%,459933
RFIL,Industrials,61.39M,-,1.43,1.88,3.89,15.74,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,5.11%,23.15%,-6.37%,3.54%,4.54%,10.31%,15.46%,26.02%,-4.89%,34.61%,-12.87%,86.11%,68.06,-0.32%,0.49,6.16,-0.16%,41427
RFP,Basic Materials,654.67M,94.05,0.23,0.52,32.73,-,86.00M,79.65M,85.60%,0.78%,1.89,-2.90%,-8.70%,2.60,0.43,-3.07%,13.02%,146.11%,7.20%,5.78%,3.11%,18.86%,88.51%,-8.67%,51.92%,-8.67%,621.05%,58.42,0.63%,0.68,8.22,4.05%,201506
RGLS,Healthcare,62.30M,-,12.46,7.65,3.50,-,38.14M,36.65M,48.40%,4.94%,0.85,-57.50%,-150.70%,1.40,1.74,10.07%,27.50%,51.49%,7.70%,11.90%,22.43%,39.60%,110.82%,-9.17%,181.27%,-9.17%,287.26%,67.74,4.58%,0.81,1.63,6.86%,1537684
RHE,Healthcare,10.17M,-,0.55,-,2.21,4.84,1.69M,1.51M,5.00%,3.10%,0.04,-7.10%,15.70%,2.00,-,3.44%,120.49%,365.16%,20.65%,26.46%,44.34%,120.57%,282.74%,-55.87%,397.14%,-55.87%,828.00%,68.73,-8.60%,0.37,6.96,-3.47%,347758
RIBT,Consumer Defensive,45.80M,-,1.82,1.84,11.74,-,40.82M,39.23M,43.20%,0.38%,0.17,-36.10%,-49.40%,1.60,0.22,17.98%,75.85%,-18.60%,9.03%,10.20%,24.69%,53.73%,46.75%,-3.57%,107.69%,-27.52%,190.32%,73.11,3.81%,0.32,1.08,2.86%,249967
RIG,Energy,2.16B,-,0.66,0.19,1.56,-,616.00M,579.75M,48.70%,17.32%,2.53,-2.50%,-5.10%,2.00,0.74,4.46%,31.46%,-27.33%,9.22%,13.24%,15.16%,37.57%,106.56%,-13.25%,112.57%,-30.36%,459.23%,63.12,2.56%,0.39,3.63,3.56%,13957147
RIGL,Healthcare,728.31M,-,6.90,15.53,10.00,-,168.93M,168.46M,84.90%,12.68%,7.41,-20.10%,-45.00%,2.90,0.39,28.02%,34.29%,92.56%,7.09%,6.97%,30.62%,40.42%,89.91%,1.23%,76.79%,-5.53%,302.44%,82.96,3.00%,1.53,4.95,6.22%,3968648
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46%,3.05%,25.90%,1.44%,1.50%,3.07%,7.96%,24.88%,1.02%,17.09%,1.02%,62.06%,66.75,1.01%,1.11,6.92,1.60%,191515
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.89%,4.71%,6.80%,0.90%,1.01%,4.71%,9.31%,24.71%,1.25%,16.96%,1.25%,69.61%,78.22,1.12%,0.28,5.43,1.63%,31186
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.71%,10.88%,-24.30%,1.90%,2.81%,8.15%,14.69%,31.20%,0.00%,25.49%,-28.37%,120.66%,78.32,-0.27%,1.15,1.92,1.86%,6563
RKDA,Basic Materials,46.11M,-,35.47,3.05,4.52,-,10.72M,9.88M,11.40%,2.08%,0.36,-58.00%,-188.00%,2.50,0.28,16.36%,23.55%,-31.03%,8.31%,7.95%,19.64%,21.57%,5.01%,-0.28%,52.14%,-34.20%,54.78%,63.79,3.44%,3.78,3.56,11.25%,1936141
RLGT,Industrials,318.93M,31.52,0.38,2.30,13.34,8.46,49.58M,35.70M,62.40%,1.28%,1.97,3.50%,7.70%,1.30,0.25,10.86%,6.63%,28.86%,2.98%,3.39%,6.39%,8.60%,30.64%,-0.14%,18.50%,-0.14%,112.37%,63.59,0.78%,0.94,6.54,1.73%,195257
RLH,Consumer Cyclical,87.11M,-,1.29,0.68,2.56,-,25.40M,23.28M,65.40%,5.00%,4.79,-13.20%,-17.70%,2.90,0.04,0.59%,0.29%,18.34%,0.82%,0.92%,-0.41%,15.67%,47.31%,-1.72%,54.37%,-1.72%,194.83%,68.13,0.58%,0.62,3.42,0.00%,135361
RMCF,Consumer Defensive,29.18M,-,1.25,2.16,4.00,-,6.07M,4.95M,27.80%,0.30%,0.22,-12.60%,-21.20%,1.80,0.29,36.64%,45.70%,-29.61%,16.12%,9.28%,28.14%,31.81%,50.85%,-21.62%,65.72%,-34.54%,127.45%,71.42,-2.19%,6.07,5.80,-2.19%,375028
RMED,Healthcare,23.36M,-,5.08,0.59,-,-,2.39M,2.33M,21.40%,6.72%,0.43,-85.90%,-120.70%,4.60,0.08,15.48%,18.35%,-87.78%,12.39%,8.97%,6.36%,8.67%,-22.56%,-19.85%,35.29%,-88.14%,78.59%,54.96,-0.66%,0.37,7.59,-0.26%,121918
RMNI,Technology,612.57M,-,1.93,-,7.34,20.76,72.38M,22.79M,52.10%,0.98%,0.82,-8.50%,8.00%,0.70,-,12.06%,51.63%,58.95%,6.10%,7.04%,14.79%,45.17%,78.70%,-0.48%,100.98%,-0.48%,271.17%,71.89,2.15%,1.97,8.24,4.30%,484944
RMTI,Healthcare,127.30M,-,2.04,2.32,1.89,-,93.57M,81.49M,45.10%,1.43%,0.79,-46.30%,-117.70%,6.10,0.50,14.17%,28.04%,-35.38%,7.36%,7.73%,15.76%,28.70%,-0.65%,-1.49%,62.38%,-61.62%,78.04%,68.46,5.11%,2.87,1.48,7.86%,3790557
RNGR,Energy,77.62M,-,0.34,0.42,22.83,2.43,8.51M,4.78M,40.60%,0.06%,0.15,-2.70%,-6.70%,0.90,0.26,12.80%,11.82%,-28.43%,5.29%,4.28%,9.70%,24.13%,57.01%,-0.19%,66.35%,-27.62%,128.63%,72.20,0.78%,0.40,5.19,1.57%,7089
RNWK,Communication Services,96.79M,-,1.03,3.13,-,-,38.27M,20.83M,32.60%,1.64%,0.75,-11.30%,-44.60%,1.10,0.17,33.78%,72.67%,126.72%,9.76%,10.76%,40.49%,64.90%,99.67%,-4.37%,107.89%,-4.37%,796.53%,72.58,1.35%,1.81,2.87,-3.40%,743826
RPAI,Real Estate,2.04B,71.87,4.59,1.30,74.36,122.74,213.39M,212.43M,93.20%,2.55%,3.49,0.80%,1.80%,-,1.10,4.56%,8.94%,-22.28%,3.17%,3.89%,5.37%,9.17%,40.86%,-1.51%,21.67%,-23.67%,240.42%,63.70,0.42%,0.29,9.77,1.45%,400688
RPT,Real Estate,783.66M,18.35,3.88,1.12,3.60,7.78,80.05M,79.78M,97.00%,2.24%,3.28,3.00%,8.70%,-,1.52,4.54%,10.01%,-33.45%,3.10%,4.03%,4.93%,12.74%,43.80%,-0.51%,35.85%,-34.44%,112.24%,66.87,0.83%,0.39,9.80,1.29%,188597
RRC,Energy,2.39B,-,1.29,1.34,4772.97,7.86,239.90M,236.23M,96.20%,16.72%,6.40,-38.70%,-112.70%,0.30,1.86,0.54%,20.10%,184.05%,6.08%,8.38%,7.79%,23.76%,36.77%,-4.66%,58.80%,-4.66%,510.56%,62.34,1.51%,0.83,9.83,6.16%,4602441
RRD,Industrials,173.49M,-,0.03,-,0.42,-,72.40M,69.08M,74.40%,2.41%,1.41,-2.70%,20.90%,1.50,-,1.26%,-5.10%,-10.04%,5.21%,6.77%,5.65%,23.82%,73.43%,-2.28%,100.78%,-17.63%,256.94%,60.85,0.41%,0.60,2.57,6.20%,641609
RSSS,Technology,65.90M,-,2.11,13.16,6.46,-,25.90M,17.97M,47.90%,0.22%,0.32,-4.00%,-13.00%,1.40,0.00,0.00%,5.49%,-28.57%,7.17%,6.20%,-3.72%,2.98%,-1.88%,-11.47%,14.35%,-31.58%,20.49%,48.60,2.40%,4.56,2.47,-1.20%,503325
RUHN,Consumer Cyclical,277.89M,-,1.45,1.71,2.53,-,84.23M,40.01M,3.90%,0.01%,0.02,-7.20%,-9.00%,4.10,0.00,14.24%,11.22%,-58.24%,1.82%,3.27%,10.17%,13.14%,11.03%,-1.46%,29.50%,-62.90%,49.56%,69.04,-0.59%,1.29,3.38,0.30%,345062
RVPH,Healthcare,86.47M,-,-,0.86,-,-,9.23M,5.23M,23.70%,0.61%,0.62,-1.40%,-1.50%,0.10,0.05,16.38%,2.44%,-6.44%,7.38%,5.61%,4.08%,-0.11%,-10.22%,-38.74%,26.54%,-38.74%,26.54%,54.94,0.53%,0.60,9.25,-2.12%,27725
RVSB,Financial,123.98M,12.66,2.54,0.84,0.51,17.97,22.26M,20.85M,68.00%,1.65%,6.74,0.90%,8.10%,-,0.00,7.87%,2.18%,-21.40%,3.58%,3.56%,6.60%,6.36%,13.82%,-1.05%,15.51%,-22.99%,50.13%,64.93,0.00%,1.29,5.66,0.71%,59138
RWLK,Healthcare,82.69M,-,18.79,3.62,4.57,-,18.88M,17.34M,17.10%,6.74%,0.52,-55.20%,-103.60%,3.00,0.21,40.00%,110.46%,274.42%,20.26%,18.77%,68.26%,118.27%,172.48%,0.53%,241.44%,0.53%,824.39%,80.06,4.04%,2.89,3.79,17.70%,5818355
RWT,Real Estate,1.05B,-,1.63,1.03,2.33,-,113.40M,110.87M,84.60%,3.96%,2.70,-12.40%,-138.90%,-,8.72,11.07%,9.16%,-46.13%,3.05%,3.30%,8.94%,9.56%,31.73%,0.71%,15.97%,-46.04%,354.12%,64.58,0.21%,0.46,9.72,1.97%,664697
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.80%,-4.44%,-45.98%,0.64%,1.11%,-0.63%,-6.84%,-23.57%,-17.66%,2.40%,-68.97%,2.40%,41.26,0.40%,0.30,8.82,-0.51%,744
RYAM,Basic Materials,543.50M,-,0.32,0.74,6.56,33.76,63.31M,60.54M,71.70%,3.24%,2.80,0.80%,3.10%,2.10,1.54,18.50%,10.81%,153.09%,8.85%,7.92%,19.63%,25.31%,115.22%,-0.56%,58.93%,-0.56%,888.78%,67.24,1.46%,0.48,8.90,8.54%,302350
RYB,Consumer Defensive,74.51M,-,0.66,1.71,1.25,-,27.74M,20.29M,13.10%,0.31%,0.73,-15.20%,-66.20%,0.60,0.00,24.71%,28.23%,-42.08%,12.74%,6.21%,19.40%,19.10%,7.62%,-25.31%,37.56%,-44.73%,37.56%,68.63,-1.89%,4.54,3.04,-4.40%,347270
SACH,Real Estate,99.10M,13.22,6.27,1.18,18.35,-,22.12M,18.72M,11.10%,0.11%,0.21,5.10%,9.10%,-,0.98,-0.23%,5.67%,4.20%,2.45%,2.21%,4.25%,6.20%,24.78%,-1.54%,12.85%,-1.54%,273.33%,63.95,0.45%,2.32,4.48,0.22%,196314
SALM,Communication Services,46.19M,-,0.20,0.37,2.39,1.91,26.68M,11.12M,9.70%,5.00%,1.25,-11.40%,-42.20%,0.90,1.75,9.70%,43.65%,32.12%,7.04%,12.03%,11.45%,39.37%,57.92%,-18.75%,80.20%,-30.53%,180.00%,64.94,0.55%,0.61,1.82,0.55%,243929
SAN,Financial,58.00B,-,1.06,0.57,0.15,-,17.31B,17.12B,1.60%,0.04%,0.72,-0.50%,-8.30%,-,2.99,14.33%,-0.30%,-15.14%,1.74%,2.10%,7.38%,8.68%,44.01%,-0.86%,21.99%,-14.50%,104.63%,64.50,2.09%,0.65,3.44,2.69%,5477071
SAND,Basic Materials,1.23B,136.17,14.10,2.04,-,-,192.36M,189.85M,47.98%,1.38%,1.49,-,-,-,-,-0.93%,-13.86%,-5.74%,4.08%,4.03%,-1.00%,-6.81%,-20.20%,-15.56%,6.80%,-37.96%,98.64%,46.41,1.56%,1.04,6.59,3.05%,1643082
SANW,Consumer Defensive,120.19M,-,1.48,1.63,34.34,-,33.45M,32.58M,77.60%,0.16%,0.55,-13.90%,-26.50%,1.50,0.62,4.29%,22.07%,67.43%,3.92%,6.42%,4.02%,17.93%,42.89%,-12.04%,57.33%,-12.04%,118.56%,60.30,0.00%,0.94,3.65,0.00%,78275
SB,Industrials,224.79M,-,1.13,0.55,2.51,4.27,102.16M,46.39M,13.10%,1.51%,1.76,-2.60%,-6.40%,1.30,1.42,36.21%,71.74%,80.92%,10.87%,10.62%,20.36%,51.98%,87.57%,-6.09%,106.94%,-6.09%,202.03%,71.55,0.00%,1.96,2.23,-5.70%,702054
SBBP,Healthcare,205.81M,-,7.32,2.33,-,-,56.11M,38.15M,71.00%,1.74%,1.38,-38.80%,-65.80%,4.50,0.00,14.81%,16.54%,-10.14%,5.53%,6.03%,6.67%,12.03%,4.08%,-5.15%,28.56%,-32.81%,107.41%,64.36,0.00%,1.04,3.11,0.36%,450845
SBI,Financial,132.23M,-,20.90,0.96,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.08%,2.51%,-1.98%,0.69%,0.86%,2.13%,2.53%,6.21%,0.21%,4.78%,-3.08%,29.00%,74.72,-0.11%,0.64,9.43,0.43%,15076
SBOW,Energy,76.23M,-,0.39,0.97,63.52,0.44,11.94M,10.90M,78.80%,2.66%,3.91,-40.30%,-131.10%,0.90,5.55,20.81%,15.70%,29.13%,5.72%,6.10%,15.61%,19.39%,45.00%,1.52%,35.60%,1.52%,352.00%,71.60,2.44%,0.59,6.78,3.35%,39528
SBS,Utilities,5.09B,23.50,1.57,1.30,14.31,6.71,683.51M,340.00M,11.30%,1.45%,3.26,2.50%,5.60%,1.10,0.71,1.88%,-5.12%,-47.47%,2.86%,3.16%,-3.96%,-10.25%,-17.11%,-21.41%,1.99%,-49.56%,38.77%,40.75,-0.92%,0.87,7.43,-2.04%,1180884
SBT,Financial,247.89M,-,1.64,0.77,0.26,5.70,49.84M,18.86M,25.70%,1.62%,3.01,0.00%,-0.30%,-,0.20,9.19%,6.24%,-30.00%,4.07%,5.39%,0.97%,10.12%,39.31%,-6.80%,43.22%,-33.11%,100.79%,59.31,0.20%,0.24,5.07,-0.78%,21604
SCKT,Technology,16.41M,-,1.05,1.92,9.12,54.70,6.04M,4.68M,3.30%,1.81%,0.10,-26.50%,-40.00%,1.40,0.28,10.20%,15.64%,72.39%,6.21%,7.88%,9.57%,12.53%,60.99%,-12.76%,27.27%,-34.67%,286.84%,61.53,-0.36%,0.24,2.94,4.63%,188538
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.17%,-20.68%,-48.55%,3.34%,3.21%,-14.55%,-25.82%,-54.04%,-40.09%,-2.48%,-87.57%,-2.48%,21.88,-1.15%,0.90,8.37,-3.46%,2796169
SCOR,Communication Services,304.90M,-,0.84,1.27,9.47,-,71.22M,60.11M,74.40%,7.89%,7.07,-8.10%,-22.90%,0.80,0.00,30.09%,69.39%,0.48%,11.29%,11.15%,23.29%,50.74%,55.36%,-4.90%,110.34%,-4.90%,137.22%,75.57,3.37%,1.35,4.27,2.89%,815019
SCPH,Healthcare,185.83M,-,-,2.05,1.62,-,27.32M,25.00M,65.90%,1.22%,1.95,-35.40%,-47.90%,16.10,0.00,6.62%,11.00%,-0.29%,4.34%,6.05%,5.25%,5.60%,-12.71%,-26.98%,36.36%,-42.45%,38.00%,58.08,0.00%,0.53,6.90,2.07%,74607
SCX,Industrials,34.03M,-,0.17,0.65,2.33,-,7.08M,6.10M,44.40%,0.08%,0.21,-,-,3.60,0.47,22.12%,24.71%,2.12%,5.41%,4.56%,13.14%,22.39%,50.82%,-0.18%,42.94%,-4.62%,113.55%,69.76,0.00%,0.47,5.36,1.13%,9664
SCYX,Healthcare,176.11M,-,-,10.26,5.97,-,10.63M,8.33M,46.00%,3.96%,0.62,-59.60%,-305.70%,3.90,1.39,23.56%,24.06%,5.89%,7.38%,7.36%,14.35%,22.40%,32.85%,-4.67%,54.60%,-24.45%,114.00%,64.88,1.19%,0.91,8.99,-2.60%,431283
SD,Energy,170.28M,-,1.18,1.32,15.20,5.87,35.78M,35.47M,55.40%,1.28%,0.89,-116.80%,-192.20%,0.40,0.09,12.09%,26.13%,69.53%,8.00%,10.17%,16.78%,43.20%,140.23%,0.66%,99.25%,0.66%,657.14%,66.78,2.96%,1.25,5.30,12.05%,576571
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.41%,-11.43%,-65.10%,2.94%,3.24%,-9.96%,-22.00%,-55.54%,-36.97%,-4.21%,-86.59%,-4.21%,27.71,-1.15%,2.18,7.50,-4.21%,18378
SDPI,Energy,23.50M,-,1.77,5.06,16.78,33.57,25.56M,11.33M,7.50%,0.77%,0.08,-17.00%,-41.60%,0.60,1.43,0.04%,46.77%,24.71%,8.49%,14.09%,15.13%,48.84%,65.33%,-13.91%,125.00%,-13.91%,393.77%,59.97,0.00%,1.93,0.99,8.79%,1776783
SEAC,Technology,44.70M,-,1.23,1.38,7.58,-,37.56M,27.98M,28.90%,1.13%,0.24,-27.60%,-41.30%,2.30,0.07,8.47%,8.47%,-70.30%,7.83%,12.76%,7.55%,23.34%,-1.76%,-24.16%,77.35%,-70.33%,95.65%,58.78,3.91%,1.22,1.35,5.47%,1450272
SECO,Consumer Cyclical,196.39M,53.58,0.22,0.56,1.80,-,70.65M,22.42M,22.30%,1.31%,1.41,0.50%,1.40%,1.70,0.58,6.37%,25.11%,-53.44%,3.64%,3.84%,2.83%,6.85%,4.10%,-17.05%,31.65%,-58.71%,36.02%,61.66,0.00%,1.96,2.87,1.06%,367345
SEEL,Healthcare,203.88M,-,-,24.00,25.17,-,72.07M,48.28M,7.80%,3.08%,0.57,-217.30%,-543.50%,3.50,0.00,55.56%,148.89%,273.33%,15.72%,15.10%,64.48%,114.70%,217.53%,2.63%,332.75%,2.63%,736.71%,80.80,3.57%,2.03,3.51,4.46%,4803857
SELB,Healthcare,543.40M,-,48.09,-,-,19.00,105.33M,79.85M,63.70%,7.67%,2.98,-61.50%,-,2.20,-,26.75%,60.44%,15.49%,10.15%,8.97%,26.19%,42.28%,66.89%,-13.00%,74.00%,-13.00%,249.22%,74.37,1.38%,1.32,4.96,-2.19%,2446625
SELF,Real Estate,38.50M,-,4.28,0.94,24.06,-,9.28M,8.43M,23.30%,0.37%,1.35,0.00%,-0.10%,-,0.59,0.99%,1.23%,-4.43%,1.26%,1.65%,1.51%,1.49%,4.16%,-1.20%,4.05%,-5.37%,55.09%,58.08,0.49%,1.07,4.11,0.24%,22040
SENS,Healthcare,897.61M,-,89.76,-,34.26,-,236.52M,209.99M,17.80%,17.92%,1.14,-172.60%,287.20%,3.50,-,27.85%,237.34%,240.68%,11.52%,20.70%,64.67%,196.50%,466.45%,-8.21%,923.73%,-8.21%,923.73%,77.42,16.83%,2.70,3.58,18.15%,80069144
SESN,Healthcare,282.00M,-,25.18,-,6.71,-,129.34M,129.27M,18.30%,2.24%,0.75,31.40%,-491.50%,5.10,-,32.75%,58.74%,134.97%,9.51%,9.59%,54.45%,72.88%,143.86%,16.48%,141.35%,16.48%,624.05%,83.51,6.17%,2.74,2.68,18.02%,9561053
SFE,Financial,159.58M,-,-,2.25,-,-,20.79M,19.38M,65.70%,2.48%,4.38,-34.80%,-37.30%,6.50,0.00,11.42%,12.08%,-26.12%,7.21%,4.66%,9.74%,13.58%,20.48%,-6.74%,28.55%,-27.83%,71.78%,65.20,0.66%,0.65,7.61,0.00%,64087
SFET,Technology,31.77M,-,6.75,0.30,-,-,18.15M,3.54M,0.54%,4.85%,0.15,-,-,-,-,23.24%,28.68%,-27.69%,8.45%,7.86%,26.11%,46.09%,53.21%,5.52%,106.71%,-52.33%,125.11%,74.10,14.29%,1.92,2.03,15.77%,1936170
SFL,Industrials,817.32M,-,1.72,0.82,3.42,9.74,109.12M,93.90M,30.50%,3.66%,2.70,-1.00%,-3.60%,0.90,2.74,9.81%,10.16%,-47.98%,3.29%,4.17%,3.53%,5.41%,-15.81%,-7.85%,18.46%,-49.16%,18.46%,59.30,0.00%,0.71,6.93,-0.14%,809576
SFT,Consumer Cyclical,692.57M,-,4.63,-,37.64,-,82.11M,67.23M,32.80%,6.07%,2.23,-,-,1.40,-,-0.37%,3.03%,-,4.42%,5.43%,17.27%,14.29%,-4.99%,-14.71%,45.19%,-34.27%,53.13%,66.58,1.71%,2.68,9.80,19.95%,4401297
SGBX,Industrials,56.43M,-,33.19,2.86,4.34,-,8.60M,7.20M,10.60%,12.06%,0.66,-47.20%,-60.80%,3.10,0.00,-7.98%,12.81%,133.95%,9.35%,11.47%,-3.90%,27.22%,110.94%,-21.29%,151.76%,-29.69%,490.33%,53.64,7.57%,1.02,6.85,8.01%,1202749
SGLB,Technology,29.58M,-,36.98,3.10,6.57,-,7.71M,5.61M,0.70%,8.68%,0.94,-192.60%,-242.40%,11.30,0.00,11.94%,32.13%,-60.49%,7.53%,10.60%,21.27%,40.73%,72.86%,6.65%,84.52%,-56.54%,138.46%,67.09,0.99%,2.08,4.65,15.38%,968251
SGMA,Technology,21.57M,-,0.08,0.40,4.31,19.61,4.26M,3.30M,20.60%,0.39%,0.31,-0.50%,-1.50%,1.90,0.77,7.24%,13.49%,33.19%,5.80%,6.18%,9.39%,22.10%,57.73%,-0.45%,72.83%,-0.63%,164.52%,69.16,0.96%,1.10,5.63,3.43%,41389
SGOC,Industrials,185.09M,-,34.92,1.26,46.27,-,95.34M,51.11M,0.02%,0.23%,0.30,-12.80%,-15.80%,2.20,0.05,10.43%,29.50%,97.39%,8.27%,12.28%,7.18%,28.04%,64.58%,-56.77%,89.58%,-56.77%,154.05%,58.56,0.00%,1.23,1.82,1.11%,439608
SGRP,Industrials,32.70M,45.59,0.14,1.72,2.07,3.09,21.11M,7.99M,5.70%,0.81%,0.21,0.90%,3.90%,1.40,0.71,9.15%,34.78%,33.62%,10.07%,10.52%,22.72%,42.78%,81.86%,-19.01%,91.93%,-19.01%,194.53%,72.24,3.23%,0.84,1.62,4.51%,232534
SGU,Energy,405.45M,7.69,0.30,1.59,21.57,-,42.25M,37.99M,46.00%,0.07%,0.37,-,-,0.70,0.67,3.97%,5.63%,7.69%,2.29%,1.99%,2.19%,3.11%,8.44%,-0.80%,9.15%,-0.80%,62.03%,57.68,0.00%,0.16,9.90,-0.40%,10592
SHIP,Industrials,77.90M,1.24,1.12,0.61,2.30,-,75.35M,63.50M,5.10%,15.71%,0.81,-4.50%,-26.40%,0.20,2.06,3.60%,113.75%,-80.12%,8.81%,16.55%,23.97%,75.66%,-0.22%,-9.63%,174.10%,-83.02%,212.82%,71.69,3.48%,1.21,1.22,6.09%,13426218
SIC,Consumer Cyclical,212.54M,-,0.38,1.39,51.84,8.21,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,14.73%,16.76%,1.54%,8.17%,7.28%,11.39%,14.90%,53.12%,-2.34%,31.63%,-2.34%,602.40%,63.11,-0.12%,1.14,8.78,2.45%,95828
SID,Basic Materials,7.95B,41.55,1.61,9.18,5.06,9.57,1.38B,649.81M,2.70%,0.42%,0.95,2.10%,18.90%,1.40,7.34,11.62%,-9.29%,102.30%,4.19%,4.28%,2.76%,10.61%,90.77%,-11.47%,60.53%,-11.47%,527.94%,56.68,5.20%,1.21,6.41,4.15%,3135260
SIEB,Financial,177.98M,65.70,3.71,4.79,39.55,-,30.65M,7.38M,6.10%,3.89%,0.43,0.50%,7.40%,-,7.65,-31.27%,32.01%,-20.87%,15.30%,13.61%,19.32%,30.08%,22.26%,-70.00%,58.57%,-70.00%,77.32%,55.75,0.00%,1.45,5.55,-1.77%,864797
SIEN,Healthcare,262.37M,-,3.65,16.25,4.13,-,50.40M,47.86M,74.20%,5.91%,3.04,-45.00%,-201.10%,2.40,3.56,24.73%,39.29%,-8.16%,9.44%,7.35%,63.02%,67.62%,91.81%,12.38%,102.58%,12.38%,669.81%,84.31,2.56%,8.10,7.70,31.59%,6761452
SIF,Industrials,58.63M,5.97,0.52,1.09,48.85,-,5.69M,2.44M,20.00%,1.08%,0.06,-,-,1.30,0.46,13.42%,-6.20%,114.16%,12.70%,10.92%,-4.55%,34.06%,108.80%,-20.42%,160.50%,-20.42%,398.94%,54.29,4.16%,0.09,9.43,0.53%,35687
SIFY,Communication Services,544.81M,58.80,1.75,3.27,-,-,185.31M,176.73M,0.80%,0.29%,0.33,-,-,-,-,40.00%,108.51%,137.10%,19.54%,18.52%,19.37%,72.02%,138.62%,-22.76%,168.87%,-22.76%,406.22%,65.73,1.36%,1.01,2.85,-3.06%,1385307
SIGA,Healthcare,510.07M,16.83,5.57,4.69,6.48,45.14,78.08M,44.91M,38.60%,4.33%,8.61,21.90%,32.20%,8.00,0.00,5.26%,-10.64%,36.00%,5.58%,4.61%,-3.22%,-4.89%,1.06%,-13.46%,8.17%,-16.67%,70.45%,44.34,0.44%,0.64,6.75,-0.74%,128907
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.26%,-2.01%,-52.81%,1.39%,1.81%,-5.74%,-7.49%,-36.46%,-16.37%,-1.67%,-80.90%,-1.67%,38.42,-1.52%,1.91,9.40,-2.55%,4181
SINO,Industrials,50.10M,-,8.49,2.23,50.10,-,3.83M,3.38M,0.40%,4.29%,0.12,-81.50%,-81.80%,0.40,0.03,13.80%,196.89%,203.09%,29.98%,20.35%,75.93%,145.55%,230.95%,-32.04%,312.90%,-32.04%,459.47%,67.69,8.53%,10.52,7.68,14.97%,11088717
SINT,Healthcare,67.20M,-,95.99,1.77,2.48,-,25.55M,25.16M,1.40%,2.09%,0.20,-77.60%,-100.40%,8.80,0.01,18.89%,31.29%,65.89%,15.25%,11.60%,19.84%,25.03%,39.53%,-16.00%,50.98%,-30.00%,725.00%,59.99,5.14%,0.98,2.31,7.94%,2340417
SIOX,Healthcare,140.09M,-,-,2.02,2.22,-,46.73M,29.77M,27.80%,3.02%,0.42,-68.70%,-101.10%,7.00,0.00,18.97%,-1.31%,-30.96%,7.94%,7.29%,7.87%,9.94%,-2.67%,-26.99%,36.49%,-47.21%,114.89%,59.91,1.33%,0.87,3.03,0.66%,1645468
SIRI,Communication Services,25.34B,277.50,3.15,-,356.86,17.71,4.22B,934.52M,16.90%,21.26%,7.09,1.20%,-11.40%,0.30,-,-2.48%,-6.37%,-15.09%,3.09%,4.67%,-0.92%,-3.69%,2.14%,-25.68%,5.22%,-25.68%,47.20%,45.01,0.41%,0.99,6.05,-0.90%,25013755
SJ,Communication Services,240.39M,9.94,2.82,4.64,9.32,-,24.08M,2.08M,1.00%,0.61%,1.25,73.80%,166.00%,1.70,0.00,7.31%,18.27%,-2.67%,6.61%,6.64%,9.06%,9.21%,29.69%,-16.00%,21.56%,-16.00%,89.31%,59.79,5.49%,0.16,9.92,0.81%,1459
SJT,Energy,170.61M,33.01,24.37,33.91,284.35,-,46.61M,46.61M,14.70%,0.19%,0.82,80.90%,100.40%,-,0.00,6.88%,31.34%,57.38%,6.47%,6.83%,4.96%,12.25%,29.10%,-9.28%,45.58%,-13.33%,164.99%,59.05,2.41%,0.66,3.68,-1.25%,63628
SLCA,Energy,683.33M,-,0.71,1.13,5.07,-,73.69M,71.92M,81.00%,11.90%,6.15,-17.20%,-65.10%,2.10,2.12,11.06%,8.39%,52.70%,5.86%,7.33%,8.70%,28.89%,123.03%,-2.91%,125.23%,-2.91%,1121.65%,62.87,1.77%,0.50,9.65,6.76%,627394
