Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,130.98M,-,3.18,10.80,3.50,-,23.11M,17.92M,58.30%,1.80%,1.88,-37.30%,-,3.10,5.49,11.47%,30.65%,52.83%,10.05%,9.78%,34.28%,43.80%,142.13%,6.21%,111.97%,6.21%,341.13%,73.31,3.09%,10.04,5.47,12.55%,275285
APM,Healthcare,126.70M,-,211.17,5.39,29.47,-,29.96M,8.57M,0.80%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,6.27%,43.55%,-75.80%,8.46%,10.37%,9.78%,25.16%,21.25%,-28.54%,55.79%,-80.66%,204.31%,61.24,0.56%,0.41,3.53,-0.84%,40024
APOP,Healthcare,13.02M,-,-,4.82,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,16.43%,38.17%,41.70%,11.33%,9.54%,12.52%,31.46%,26.88%,-10.35%,85.88%,-39.07%,722.50%,69.33,1.80%,0.59,3.29,-1.20%,18081
APRE,Healthcare,132.45M,-,-,1.52,1.31,-,21.19M,18.45M,88.60%,5.71%,0.76,-43.00%,-48.00%,7.50,0.00,17.93%,30.20%,-83.19%,11.57%,7.79%,21.40%,-55.56%,-73.14%,-78.15%,45.28%,-83.53%,45.28%,38.57,1.88%,1.72,6.77,6.11%,379146
APRN,Consumer Cyclical,172.18M,-,0.39,2.22,2.93,-,15.86M,11.85M,28.80%,21.26%,2.75,-24.20%,-91.20%,1.30,0.59,8.07%,58.13%,149.64%,10.80%,11.58%,11.87%,26.89%,12.35%,-23.56%,70.09%,-67.27%,369.65%,56.46,-0.48%,1.61,9.44,-8.44%,235582
APTO,Healthcare,406.62M,-,-,2.97,3.06,-,85.86M,84.76M,35.10%,4.01%,2.19,-46.60%,-49.50%,24.60,0.00,4.94%,-0.89%,-38.48%,4.89%,5.66%,1.20%,-5.41%,-22.07%,-38.58%,13.90%,-51.74%,13.90%,50.94,0.90%,0.38,4.47,0.11%,93968
APTS,Real Estate,387.70M,-,0.77,0.23,12.80,-,49.69M,48.73M,54.70%,2.63%,2.21,-7.00%,-18.80%,-,1.67,3.13%,3.97%,-34.68%,4.22%,3.92%,2.08%,-0.46%,8.51%,-11.88%,8.52%,-39.45%,52.44%,55.36,1.05%,0.39,7.64,0.66%,35897
APTX,Healthcare,256.18M,-,102.47,1.63,2.47,-,46.98M,37.10M,55.40%,5.21%,2.56,-44.60%,-46.40%,26.50,0.00,2.97%,9.80%,-4.27%,6.73%,7.07%,-0.19%,2.51%,2.79%,-16.98%,16.88%,-41.62%,136.09%,51.80,1.05%,0.51,3.78,-0.85%,61227
APWC,Industrials,91.50M,-,0.30,0.67,-,3.03,13.82M,3.39M,6.30%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,58.41%,211.30%,397.22%,16.48%,25.62%,70.57%,146.02%,350.99%,-13.86%,301.06%,-13.86%,751.69%,76.75,4.75%,1.24,7.58,5.87%,273274
AQB,Consumer Defensive,520.80M,-,5208.02,6.21,-,-,38.91M,29.63M,50.00%,5.05%,0.36,-30.50%,-36.80%,18.30,0.15,-8.09%,8.37%,343.81%,9.90%,12.06%,-12.51%,5.44%,97.41%,-30.26%,145.12%,-30.26%,512.55%,45.58,3.76%,2.72,9.29,-0.32%,1778535
AQMS,Industrials,358.61M,-,512.29,8.49,64.04,-,61.00M,58.74M,22.80%,5.60%,0.71,-35.10%,-47.90%,1.50,0.21,0.00%,73.27%,635.31%,10.21%,14.18%,15.83%,87.28%,286.02%,-25.10%,522.76%,-25.10%,1636.36%,63.49,1.56%,0.90,5.73,-0.69%,666474
AQST,Healthcare,194.06M,-,3.52,-,11.35,-,33.62M,29.57M,59.70%,6.61%,2.54,-74.80%,226.50%,1.70,-,15.56%,0.17%,47.76%,7.36%,7.35%,7.67%,-5.00%,0.06%,-26.91%,17.82%,-37.76%,317.80%,54.81,1.85%,1.76,5.89,-0.82%,215790
AR,Energy,2.13B,-,0.68,0.34,-,3.34,268.51M,224.23M,81.70%,14.66%,3.30,-12.80%,-28.70%,0.50,0.56,-4.86%,19.08%,287.17%,7.44%,8.68%,4.18%,26.93%,89.19%,-9.15%,96.63%,-9.15%,1043.42%,60.05,2.49%,1.19,7.30,0.76%,1886491
ARAV,Healthcare,94.53M,-,-,1.82,1.75,-,16.06M,11.23M,41.00%,5.56%,4.03,-43.10%,-52.10%,11.40,0.00,1.63%,4.87%,-45.84%,7.53%,6.69%,-1.03%,-4.33%,-28.86%,-23.17%,10.30%,-62.72%,66.77%,48.09,1.07%,0.89,5.57,-0.54%,22063
ARAY,Healthcare,520.90M,63.37,1.38,7.11,5.79,-,91.19M,88.14M,76.40%,6.67%,6.17,0.80%,6.20%,2.00,2.67,-1.87%,17.41%,46.52%,5.42%,6.49%,2.62%,11.03%,70.97%,-9.47%,31.97%,-9.47%,287.97%,56.58,0.76%,0.67,5.16,-1.90%,101957
ARC,Industrials,96.28M,16.02,0.30,0.62,1.91,1.87,42.75M,35.46M,46.80%,1.03%,1.29,1.60%,4.00%,1.40,0.72,5.45%,25.29%,66.41%,5.86%,7.71%,11.50%,35.32%,87.91%,-1.76%,85.83%,-1.76%,555.88%,68.74,2.82%,1.46,2.23,4.69%,65979
ARCO,Consumer Cyclical,1.14B,-,0.54,6.83,8.36,-,198.62M,124.07M,78.00%,0.85%,1.08,-6.10%,-55.20%,0.80,5.05,3.70%,6.39%,-30.67%,4.05%,4.17%,4.12%,5.69%,20.53%,-4.59%,17.65%,-30.20%,84.86%,58.31,0.94%,0.63,5.40,1.31%,97998
ARDS,Healthcare,66.74M,-,66.74,-,10.76,-,8.92M,6.34M,1.80%,0.13%,0.60,-110.50%,550.10%,0.60,-,7.28%,10.47%,2.32%,6.56%,6.31%,2.21%,3.76%,0.32%,-10.57%,21.03%,-31.04%,84.74%,53.93,-0.71%,0.05,7.02,-0.71%,105
ARDX,Healthcare,651.95M,-,81.49,4.86,3.51,-,89.37M,88.91M,87.20%,5.09%,6.50,-37.40%,-53.90%,11.70,0.39,3.93%,12.44%,-2.72%,4.22%,4.99%,1.51%,6.24%,11.82%,-9.29%,26.87%,-19.12%,68.96%,55.64,1.40%,0.37,7.13,-0.14%,41348
AREC,Energy,182.19M,-,24.96,-,227.74,-,26.79M,16.28M,1.40%,2.72%,0.10,-129.90%,123.00%,0.10,-,82.81%,140.00%,766.67%,23.41%,16.10%,126.34%,178.98%,294.27%,16.29%,316.69%,16.29%,1548.46%,86.64,40.81%,54.45,6.00,28.21%,38113364
ARKO,Consumer Cyclical,1.18B,166.55,0.30,12.23,7.12,-,124.43M,78.23M,55.80%,0.95%,1.06,-,-,1.50,5.50,6.10%,9.77%,-3.69%,4.47%,4.71%,15.01%,8.61%,0.85%,-7.10%,31.18%,-11.80%,31.18%,65.56,3.52%,1.12,9.94,2.90%,126146
ARL,Real Estate,162.43M,16.82,3.12,0.62,4.92,-,16.00M,15.44M,92.00%,0.36%,13.65,1.40%,4.80%,-,1.82,6.05%,-6.13%,-31.49%,4.39%,6.02%,0.50%,-8.64%,2.14%,-32.57%,11.06%,-36.61%,57.60%,46.87,-2.07%,0.36,9.44,-2.07%,240
ARLO,Industrials,659.96M,-,1.81,4.68,3.41,-,78.66M,76.84M,73.90%,8.09%,2.89,-15.30%,-39.30%,1.60,0.00,0.96%,8.65%,100.95%,12.45%,6.99%,-2.76%,4.98%,62.47%,-21.74%,61.61%,-21.74%,584.15%,49.21,1.19%,0.53,8.21,-2.50%,180703
ARLP,Energy,807.35M,-,0.57,0.76,23.68,7.09,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.30%,1.00,0.64,22.75%,31.24%,-34.93%,7.08%,6.06%,13.56%,23.44%,66.22%,-3.08%,52.43%,-36.02%,134.74%,69.90,0.80%,0.47,6.17,-1.38%,50767
ARMP,Healthcare,122.23M,-,407.42,4.30,7.69,-,18.40M,8.75M,16.00%,1.19%,1.98,-48.90%,-78.70%,2.40,0.03,13.61%,82.86%,55.26%,17.91%,19.57%,39.97%,65.40%,63.26%,-46.09%,120.70%,-46.09%,124.21%,77.23,2.26%,0.53,5.65,-1.91%,4444
AROC,Energy,1.53B,-,1.66,1.53,1019.40,46.90,150.97M,128.49M,75.10%,3.67%,4.69,-1.00%,-2.90%,1.60,1.82,4.78%,4.67%,11.06%,4.01%,4.72%,0.03%,5.12%,37.45%,-8.49%,23.28%,-8.49%,353.59%,53.97,-1.35%,0.78,9.48,-1.66%,126087
ARPO,Healthcare,63.59M,-,4.24,1.46,1.34,-,42.14M,39.49M,41.50%,2.20%,0.33,-9.40%,-10.10%,19.70,0.00,30.40%,52.34%,131.21%,11.65%,7.92%,21.93%,16.71%,23.63%,-31.17%,65.63%,-31.17%,278.57%,64.93,-1.23%,1.24,1.59,-2.45%,518707
ARTL,Healthcare,18.25M,-,-,1.39,2.47,-,15.71M,12.69M,22.80%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,37.76%,44.19%,-42.06%,16.87%,14.30%,12.71%,45.68%,21.18%,-31.80%,131.31%,-46.62%,161.62%,61.86,-2.42%,2.13,1.18,-4.85%,1386790
ARTW,Industrials,14.62M,-,0.60,1.48,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,8.52%,12.23%,75.96%,6.32%,5.86%,12.44%,25.38%,43.95%,-7.27%,50.51%,-20.78%,97.81%,68.33,-1.74%,2.61,3.46,0.63%,15918
ASC,Energy,117.81M,7.66,0.49,0.35,2.02,2.26,33.29M,32.98M,87.20%,2.48%,2.54,2.00%,4.60%,1.70,1.19,10.62%,8.92%,-41.10%,5.88%,6.78%,3.77%,6.48%,-10.53%,-10.05%,20.13%,-54.80%,37.16%,57.46,1.69%,1.22,3.58,1.13%,62929
ASG,Financial,380.60M,8.92,273.60,1.41,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,6.53%,11.87%,30.60%,3.05%,2.64%,4.94%,8.76%,28.63%,-2.12%,21.39%,-2.12%,140.62%,62.65,0.98%,3.48,9.25,1.20%,105546
ASLN,Healthcare,90.94M,-,479.38,-,6.27,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,24.44%,40.70%,27.85%,14.60%,8.92%,29.59%,40.59%,58.24%,-16.44%,77.43%,-16.44%,246.30%,73.64,-0.71%,1.27,2.87,2.65%,94175
ASM,Basic Materials,123.57M,-,4.94,2.04,9.89,45.77,87.09M,86.67M,3.53%,1.21%,0.29,-49.70%,-63.10%,3.80,0.07,16.53%,-2.08%,165.04%,24.51%,12.02%,7.45%,17.35%,42.98%,-51.42%,56.36%,-51.42%,437.04%,53.50,-2.13%,1.93,1.37,-2.84%,1131230
ASMB,Healthcare,201.72M,-,2.44,0.80,0.85,-,35.51M,29.26M,96.00%,8.89%,1.72,-15.90%,-18.80%,14.70,0.00,9.87%,1.92%,-68.50%,3.27%,3.70%,4.18%,3.81%,-59.89%,-4.23%,17.14%,-77.66%,30.13%,55.00,1.14%,1.37,6.22,1.63%,330898
ASPU,Consumer Defensive,224.77M,-,3.82,4.15,18.42,-,22.79M,20.38M,67.60%,2.59%,4.56,-11.70%,-18.40%,2.20,0.00,3.71%,-5.75%,-0.63%,4.46%,4.48%,-1.69%,-9.86%,-5.73%,-25.08%,6.67%,-27.16%,106.24%,43.52,0.74%,0.31,9.59,0.95%,5799
ASRT,Healthcare,84.80M,-,0.63,1.22,-,-,119.56M,102.76M,44.80%,2.36%,0.32,-55.10%,-259.40%,0.80,1.16,21.88%,64.56%,-25.71%,10.64%,13.09%,1.53%,30.72%,-7.12%,-22.84%,100.36%,-61.22%,100.97%,54.24,-12.19%,13.85,0.66,-14.97%,16528126
ASRV,Financial,62.66M,13.61,1.34,0.60,1.32,-,17.06M,15.35M,43.70%,0.94%,12.71,0.40%,5.10%,-,0.29,7.33%,18.45%,-10.95%,3.40%,3.74%,17.57%,21.86%,33.95%,5.95%,34.21%,-3.22%,70.60%,76.67,0.82%,69.75,4.03,10.01%,126144
ASTC,Industrials,43.72M,-,72.87,-,23.01,-,18.56M,15.42M,11.60%,0.69%,0.11,-164.60%,-,0.70,-,7.08%,18.85%,30.46%,7.51%,9.58%,5.26%,16.42%,1.10%,-12.08%,38.69%,-69.94%,137.76%,57.79,1.32%,0.86,2.33,2.64%,130908
ASUR,Technology,163.71M,-,2.45,1.04,12.69,-,15.87M,12.77M,65.00%,10.63%,11.62,-,-,1.00,0.18,3.26%,17.63%,0.95%,3.75%,4.12%,7.96%,11.11%,20.43%,-0.94%,21.18%,-7.20%,98.12%,68.13,0.23%,0.71,8.52,-0.24%,13265
ASX,Technology,16.02B,18.15,1.01,2.11,7.29,5.74,2.13B,1.59B,4.40%,0.12%,1.17,4.20%,11.80%,1.30,1.04,5.37%,14.87%,45.20%,2.85%,2.89%,7.92%,22.88%,56.43%,-1.29%,50.59%,-1.29%,141.32%,65.61,4.68%,3.82,7.65,5.37%,977355
ASYS,Technology,111.06M,-,1.70,1.35,2.46,-,14.05M,13.74M,74.10%,0.23%,0.65,-14.70%,-18.80%,10.20,0.06,10.47%,16.92%,38.97%,4.95%,5.10%,6.50%,15.13%,37.06%,-2.21%,42.14%,-2.21%,116.62%,63.95,0.00%,1.79,7.69,-1.54%,14032
AT,Utilities,265.88M,-,1.00,-,8.77,3.21,89.50M,85.56M,57.40%,0.96%,0.76,-2.90%,52.60%,0.70,-,0.68%,41.90%,23.65%,1.15%,1.88%,9.90%,28.96%,42.92%,-2.45%,53.08%,-2.45%,75.59%,79.20,0.00%,0.33,2.98,0.17%,56879
ATAX,Financial,283.50M,20.09,4.49,0.77,5.54,-,60.55M,58.38M,9.30%,0.03%,0.07,1.30%,4.10%,-,1.96,0.88%,10.58%,-42.21%,3.66%,3.57%,3.46%,8.65%,8.51%,-4.75%,22.93%,-42.66%,30.97%,60.40,-0.22%,0.46,4.61,0.22%,22454
ATCX,Industrials,331.51M,-,0.97,-,28.58,-,5.78M,2.56M,65.80%,0.95%,0.32,-8.10%,-88.40%,2.20,-,-2.79%,28.73%,-7.79%,4.85%,6.65%,-1.51%,19.17%,13.38%,-10.01%,89.98%,-33.52%,89.98%,55.37,0.43%,0.10,9.40,-0.07%,1177
ATHE,Healthcare,66.52M,-,-,5.44,-,-,15.36M,12.68M,2.20%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,15.98%,32.43%,153.26%,13.92%,9.58%,9.52%,19.25%,25.97%,-18.70%,42.21%,-63.69%,567.86%,59.46,-1.02%,0.58,1.87,-4.59%,228419
ATHX,Healthcare,531.86M,-,1063.72,12.45,8.62,-,197.34M,178.83M,28.70%,14.22%,9.05,-112.70%,-176.60%,3.30,0.00,44.21%,54.80%,98.55%,14.01%,9.45%,31.33%,40.62%,20.32%,-9.90%,78.43%,-37.67%,141.59%,72.63,1.82%,3.01,2.73,-0.36%,1351219
ATIF,Financial,59.11M,-,84.45,2.73,22.74,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,0.90%,30.52%,-36.36%,5.84%,13.01%,13.41%,35.39%,-9.46%,-43.76%,87.74%,-66.56%,87.74%,63.10,9.82%,4.16,1.22,8.97%,4022331
ATNF,Healthcare,98.96M,-,-,3.96,197.92,-,5.18M,0.97M,11.50%,31.46%,0.21,-38.80%,-70.70%,0.20,0.37,54.89%,100.37%,-47.16%,20.67%,15.93%,42.45%,67.50%,-39.30%,-11.75%,130.73%,-56.26%,164.74%,68.25,1.11%,2.26,5.03,-6.68%,526468
ATNM,Healthcare,128.49M,-,-,3.23,2.67,-,15.43M,13.38M,26.90%,7.62%,1.86,-64.60%,-78.00%,10.50,0.00,20.89%,10.74%,30.39%,6.60%,5.61%,11.30%,-3.04%,-5.86%,-21.43%,24.50%,-51.98%,98.51%,57.40,1.16%,1.24,9.35,-1.48%,108421
ATOS,Healthcare,309.92M,-,-,4.76,34.06,-,71.57M,71.35M,4.20%,11.82%,0.45,-108.10%,-130.60%,7.20,0.00,108.17%,279.82%,184.87%,18.04%,21.60%,85.27%,146.25%,53.34%,-26.12%,346.91%,-28.74%,379.47%,68.39,-6.93%,4.80,3.62,-16.40%,14239938
ATRS,Healthcare,763.42M,80.18,5.33,11.72,14.62,186.20,166.38M,154.20M,45.20%,2.49%,3.27,6.70%,16.50%,2.50,0.63,4.10%,19.79%,19.01%,3.95%,4.24%,6.72%,19.37%,48.56%,-0.43%,62.46%,-0.43%,189.38%,67.92,0.66%,1.11,4.63,1.31%,207454
ATXI,Healthcare,110.22M,-,-,32.40,-,-,16.52M,6.65M,16.40%,7.91%,1.37,-151.40%,-192.30%,3.90,0.00,7.82%,5.54%,-36.84%,5.94%,6.35%,3.41%,22.67%,-21.04%,-11.11%,102.50%,-47.49%,127.37%,61.57,1.23%,0.32,6.48,0.00%,19601
AUMN,Basic Materials,108.71M,-,16.99,10.25,-,-,143.29M,112.77M,29.70%,7.03%,3.50,-44.70%,-94.10%,6.30,0.00,14.06%,-0.24%,227.74%,18.10%,9.73%,12.46%,23.42%,78.26%,-35.20%,81.08%,-35.20%,530.54%,57.54,1.22%,1.17,0.84,2.73%,423500
AUTL,Healthcare,453.99M,-,283.74,1.84,2.55,-,52.09M,8.82M,32.30%,7.99%,3.56,-44.20%,-54.00%,7.40,0.00,9.29%,-9.92%,-14.80%,7.13%,6.80%,-2.56%,-8.48%,-31.16%,-32.43%,16.55%,-51.93%,175.45%,46.75,0.00%,0.42,8.26,-1.04%,13387
AUTO,Communication Services,43.23M,-,0.50,2.59,3.83,-,13.15M,9.85M,21.00%,4.31%,0.94,-21.50%,-50.20%,1.40,0.68,12.54%,25.28%,61.95%,6.98%,10.15%,8.33%,13.51%,37.14%,-25.23%,36.51%,-44.89%,558.00%,58.35,1.51%,1.06,3.29,-0.90%,76446
AUVI,Consumer Cyclical,40.07M,-,6.68,5.78,6.79,80.13,6.39M,4.33M,0.50%,0.65%,0.09,-,-,4.40,0.07,-2.58%,4.91%,-,4.18%,6.84%,-3.68%,-3.22%,-17.30%,-20.16%,7.74%,-62.51%,7.74%,44.50,0.81%,0.65,4.87,-0.81%,31004
AUY,Basic Materials,4.57B,39.17,3.08,1.06,-,-,964.26M,948.54M,53.77%,1.01%,0.62,-,-,-,-,0.00%,-21.52%,20.92%,4.02%,4.13%,-6.69%,-11.53%,-14.33%,-22.65%,5.89%,-32.12%,113.68%,39.73,1.27%,0.90,4.76,0.53%,2207688
AVAL,Financial,7.44B,8.79,-,1.29,-,-,1.11B,193.83M,12.26%,0.41%,5.76,-,-,-,-,2.14%,0.00%,-23.04%,2.10%,2.59%,1.15%,2.41%,31.75%,-4.77%,28.75%,-24.35%,101.66%,55.22,0.30%,0.11,6.70,0.22%,2427
AVCO,Healthcare,105.81M,-,75.58,18.43,75.58,-,80.62M,27.90M,3.30%,4.68%,3.99,-140.60%,-329.20%,0.90,0.00,3.20%,14.16%,-18.87%,4.23%,5.10%,5.00%,6.28%,-10.40%,-7.25%,16.36%,-41.65%,156.00%,58.84,3.10%,1.71,1.28,-0.78%,89427
AVCT,Financial,175.53M,-,3.89,16.20,47.44,-,19.68M,3.59M,8.80%,5.61%,1.84,-21.90%,-,0.60,5.62,-5.06%,5.49%,-20.05%,7.10%,8.49%,0.15%,23.00%,87.56%,-12.27%,94.02%,-34.88%,482.07%,56.61,-0.12%,0.44,8.44,2.18%,7710
AVDL,Healthcare,488.48M,-,14.67,2.74,2.11,-,58.21M,35.59M,57.00%,10.81%,7.71,6.10%,17.50%,12.20,0.00,6.32%,21.54%,15.12%,11.12%,7.27%,16.10%,16.25%,12.03%,-5.23%,35.32%,-39.51%,104.00%,68.46,0.50%,1.32,8.16,1.12%,105263
AVEO,Healthcare,254.63M,-,43.16,5.74,3.70,-,25.81M,24.78M,34.00%,2.46%,1.55,-48.00%,-103.70%,4.30,0.34,14.30%,45.77%,60.57%,5.81%,6.85%,6.81%,32.67%,43.37%,-3.88%,73.20%,-19.14%,288.32%,67.84,1.79%,1.68,8.66,-3.24%,105648
AVGR,Healthcare,149.81M,-,17.42,7.62,5.92,-,84.92M,84.59M,7.20%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,-0.62%,139.99%,163.59%,9.47%,20.20%,1.51%,88.97%,225.01%,-34.57%,488.89%,-34.57%,643.34%,57.28,2.50%,0.46,1.59,-0.62%,1662556
AWH,Healthcare,704.48M,-,156.55,55.36,37.47,-,103.20M,51.13M,28.90%,23.20%,15.51,-103.90%,-169.70%,4.40,0.15,-0.51%,21.09%,887.07%,15.60%,11.38%,17.70%,36.33%,102.59%,-21.77%,92.64%,-21.77%,1452.73%,61.29,3.23%,1.94,8.24,6.39%,236819
AWP,Financial,468.89M,-,26.65,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,2.23%,5.98%,-18.55%,1.30%,1.36%,2.67%,4.94%,14.17%,0.36%,9.96%,-21.26%,85.86%,65.84,0.36%,0.66,5.52,0.54%,51546
AWRE,Technology,97.42M,-,9.46,2.05,2.30,-,21.48M,12.55M,36.40%,0.28%,0.68,-24.40%,-26.60%,9.50,0.00,11.63%,29.97%,29.60%,7.18%,6.37%,8.42%,22.48%,46.22%,-2.77%,68.01%,-2.77%,126.24%,68.90,2.22%,0.94,4.57,1.33%,7834
AWX,Industrials,14.57M,-,0.24,0.37,3.10,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,-0.57%,30.48%,85.42%,9.41%,11.32%,11.67%,29.84%,81.66%,-27.37%,64.29%,-27.37%,193.09%,62.97,2.56%,0.43,3.45,-1.71%,19751
AXAS,Energy,28.80M,-,0.49,-,48.00,-,8.36M,8.15M,10.90%,7.59%,1.14,-58.20%,-238.80%,1.60,-,0.34%,17.93%,-40.01%,11.85%,10.59%,17.80%,21.97%,-10.31%,-10.09%,55.39%,-71.39%,123.19%,62.74,2.70%,6.10,3.15,6.32%,529822
AXLA,Healthcare,235.25M,-,-,2.55,2.01,-,36.94M,28.25M,67.20%,1.18%,3.58,-54.80%,-79.10%,22.70,0.00,9.87%,19.77%,26.45%,6.15%,5.74%,8.02%,9.07%,17.28%,-2.10%,21.00%,-21.73%,168.89%,61.61,1.96%,1.45,6.05,-1.14%,21684
AXR,Real Estate,64.58M,-,2.75,0.89,4.11,35.88,8.12M,3.10M,41.40%,0.54%,1.35,-2.20%,-2.50%,-,0.07,15.35%,16.09%,51.60%,5.67%,4.76%,12.13%,17.59%,59.28%,-4.74%,55.59%,-4.74%,127.06%,67.13,0.00%,1.63,9.04,0.22%,3225
AXU,Basic Materials,372.69M,-,57.34,3.10,12.02,-,135.99M,132.24M,34.00%,3.94%,3.75,-13.50%,-15.30%,4.50,0.04,3.68%,-15.57%,62.07%,7.84%,6.70%,-0.25%,1.44%,10.22%,-18.99%,21.52%,-20.14%,286.00%,49.29,1.06%,0.96,2.80,-0.89%,213437
AYRO,Consumer Cyclical,229.00M,2.81,237.06,5.72,8.21,-,23.60M,11.67M,7.60%,32.08%,0.49,-,-,17.40,0.01,6.13%,21.57%,90.77%,9.02%,10.82%,2.53%,4.15%,64.54%,-32.60%,31.08%,-32.60%,296.89%,53.95,2.42%,0.85,7.14,-3.98%,1032944
AYTU,Healthcare,144.40M,-,3.64,1.09,3.81,-,12.16M,10.59M,26.70%,4.31%,0.56,-9.90%,-18.00%,3.00,0.00,12.48%,28.33%,15.49%,7.03%,6.99%,5.41%,7.95%,-31.43%,-29.99%,35.73%,-73.40%,137.28%,55.73,1.10%,0.75,7.95,-3.00%,98605
AZRX,Healthcare,61.09M,-,-,3.12,5.36,-,28.52M,27.32M,4.10%,3.43%,0.14,-243.00%,-472.30%,4.40,0.00,2.00%,80.00%,51.49%,16.71%,22.46%,19.71%,54.95%,77.25%,-41.06%,112.30%,-41.06%,317.94%,59.02,1.31%,0.56,1.55,1.31%,620997
BATL,Energy,130.59M,-,0.76,0.84,72.55,2.37,16.20M,4.58M,86.80%,0.21%,1.10,-51.00%,-96.80%,0.70,1.18,5.33%,-9.82%,-28.18%,3.17%,5.60%,-0.26%,0.27%,2.31%,-15.82%,22.00%,-36.56%,252.44%,51.08,0.38%,0.01,7.93,0.38%,8
BBAR,Financial,1.09B,3.09,0.91,0.49,0.67,-,204.24M,69.23M,3.40%,1.87%,2.88,2.20%,13.00%,-,0.03,1.41%,-4.01%,-39.45%,4.32%,4.42%,1.21%,-6.07%,-11.32%,-19.78%,8.55%,-42.63%,39.04%,49.53,2.79%,1.82,2.92,1.74%,130180
BBCP,Industrials,346.88M,-,1.14,1.15,51.77,8.74,52.75M,26.61M,53.00%,1.40%,2.24,-7.80%,-22.20%,1.00,1.34,6.96%,48.64%,10.11%,4.30%,5.85%,9.88%,35.42%,56.19%,-2.83%,78.83%,-4.50%,220.33%,69.03,0.17%,0.63,5.83,-2.67%,16764
BBD,Financial,26.45B,6.84,-,1.05,-,-,5.52B,-,17.55%,-,1.33,-,-,-,-,2.43%,-4.13%,-31.14%,2.88%,3.42%,-0.14%,-2.60%,18.43%,-10.17%,9.25%,-32.06%,84.17%,50.30,1.46%,0.64,4.82,0.67%,2724757
BBDC,Financial,440.29M,-,6.33,0.84,-,-,47.96M,47.53M,57.49%,0.22%,0.47,-,-,-,-,2.11%,-0.22%,-11.98%,2.15%,2.04%,1.27%,1.50%,13.62%,-3.06%,7.11%,-12.89%,96.79%,55.75,-0.33%,1.00,9.19,0.11%,35838
BBGI,Communication Services,70.71M,-,0.34,0.27,4.56,-,29.15M,8.90M,26.60%,0.74%,0.21,-3.20%,-9.00%,1.40,1.01,14.42%,39.18%,-39.59%,6.77%,7.39%,19.04%,39.50%,32.00%,-0.41%,73.38%,-53.20%,109.57%,73.10,-1.26%,1.06,2.41,1.26%,53385
BBI,Healthcare,63.14M,-,25.26,1.78,3.13,-,53.52M,51.98M,10.70%,8.07%,1.25,-114.80%,-187.40%,3.50,0.03,11.21%,-2.46%,-25.16%,9.66%,12.08%,1.40%,28.27%,24.73%,-21.96%,98.45%,-70.98%,147.85%,57.52,1.68%,1.64,1.15,-2.94%,875487
BBIG,Consumer Cyclical,53.14M,-,2.77,2.88,132.86,-,9.32M,8.34M,5.40%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,11.01%,185.83%,42.91%,12.62%,16.38%,36.52%,93.21%,64.55%,-59.89%,239.64%,-59.89%,239.64%,63.44,2.48%,0.63,3.77,3.86%,416641
BBQ,Consumer Cyclical,57.87M,9.40,0.52,1.84,2.95,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,-5.38%,22.23%,49.27%,11.08%,7.53%,7.13%,19.57%,55.13%,-8.10%,42.86%,-8.10%,305.96%,61.56,-0.33%,0.12,6.13,-0.33%,313
BBVA,Financial,35.96B,-,1.34,0.66,0.11,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.40%,-,1.80,7.93%,2.99%,-3.54%,2.25%,1.97%,6.51%,7.42%,47.06%,-1.77%,24.62%,-9.31%,111.24%,62.95,2.32%,1.57,5.26,1.74%,1114410
BBW,Consumer Cyclical,75.89M,-,0.29,1.38,2.94,3.81,15.00M,13.32M,63.30%,4.42%,1.49,-9.90%,-40.70%,1.00,0.00,2.55%,15.45%,12.23%,17.78%,16.71%,7.17%,15.09%,64.55%,-38.26%,39.80%,-38.26%,413.51%,54.09,0.38%,0.96,5.19,-0.83%,60158
