Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RFIL,Industrials,59.38M,-,1.38,1.85,3.76,15.23,9.73M,8.63M,31.00%,0.20%,0.17,-0.20%,-0.30%,4.60,0.09,-2.09%,18.71%,-11.22%,3.74%,4.60%,0.70%,9.23%,22.31%,-7.24%,30.59%,-13.75%,81.87%,57.11,-0.99%,0.56,6.02,-1.15%,13052
RFP,Basic Materials,734.40M,113.81,0.26,0.63,36.72,-,86.00M,79.51M,85.00%,1.05%,2.19,-2.90%,-8.70%,2.60,0.43,10.78%,26.96%,203.49%,9.07%,6.77%,10.69%,29.13%,108.52%,-13.77%,63.95%,-13.77%,745.61%,62.45,-0.42%,1.29,9.64,0.84%,115402
RGLS,Healthcare,72.64M,-,14.53,9.05,4.08,-,38.14M,36.65M,49.50%,6.50%,0.99,-57.50%,-150.70%,1.40,1.74,3.43%,52.10%,118.02%,13.50%,12.60%,19.83%,36.96%,121.04%,-8.12%,158.57%,-8.12%,328.71%,64.07,-0.55%,1.31,1.81,0.00%,738798
RHE,Healthcare,12.34M,-,0.67,-,2.68,5.88,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,-1.19%,104.35%,386.91%,13.54%,24.92%,11.29%,68.52%,227.64%,-58.05%,362.59%,-58.05%,782.00%,58.55,-2.55%,0.21,6.61,-6.17%,54583
RIBT,Consumer Defensive,53.16M,-,2.11,2.26,13.63,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,15.18%,68.80%,0.78%,13.74%,10.49%,17.56%,51.94%,61.13%,-12.59%,126.94%,-20.80%,217.23%,64.22,-3.10%,0.97,1.18,-8.52%,223485
RIG,Energy,2.21B,-,0.68,0.20,1.60,-,616.00M,579.75M,50.70%,12.93%,1.91,-2.50%,-5.10%,2.00,0.74,2.51%,11.89%,-16.78%,7.23%,12.00%,6.82%,23.73%,91.41%,-15.51%,77.00%,-20.89%,444.62%,57.45,-0.82%,0.77,3.54,-3.54%,7145969
RIGL,Healthcare,769.74M,-,7.29,15.10,10.57,-,168.93M,168.46M,82.80%,12.45%,7.08,-20.10%,-45.00%,2.90,0.39,-5.62%,20.48%,101.33%,6.31%,6.96%,24.38%,36.69%,89.21%,0.89%,73.14%,-2.19%,316.67%,74.50,17.00%,16.55,5.13,13.13%,11528899
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.72%,3.70%,28.44%,1.21%,1.39%,3.19%,7.32%,24.85%,-0.20%,18.71%,-0.20%,64.31%,66.56,1.43%,1.35,7.02,0.23%,64273
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.94%,9.14%,10.87%,1.03%,0.97%,5.81%,10.48%,26.73%,-0.18%,20.39%,-0.18%,75.33%,83.15,0.53%,0.13,5.61,0.00%,3979
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.33%,14.81%,-23.09%,2.21%,2.43%,10.56%,18.00%,36.34%,1.24%,33.33%,-23.89%,134.46%,81.40,1.24%,0.07,2.04,1.24%,105
RKDA,Basic Materials,61.54M,-,47.34,3.60,6.03,-,10.72M,9.88M,11.50%,19.88%,1.39,-58.00%,-188.00%,2.50,0.28,0.00%,22.73%,-28.27%,25.39%,12.86%,4.90%,18.43%,6.80%,-43.52%,54.49%,-43.52%,57.17%,51.76,0.00%,3.32,3.62,-4.37%,1099574
RLGT,Industrials,356.69M,30.92,0.42,2.43,48.86,19.49,49.82M,35.99M,54.30%,1.54%,2.36,3.90%,8.40%,1.30,0.23,4.89%,17.41%,48.74%,5.60%,3.91%,5.92%,11.75%,34.99%,-7.92%,25.11%,-7.92%,124.23%,59.09,-1.27%,1.07,6.91,-2.45%,59006
RLH,Consumer Cyclical,87.72M,-,1.30,0.68,2.58,-,25.40M,23.31M,66.70%,4.58%,4.23,-13.20%,-17.70%,2.90,0.04,0.00%,-0.58%,22.42%,1.00%,0.89%,0.32%,10.69%,44.16%,-1.15%,48.28%,-1.15%,196.55%,68.14,0.29%,0.57,3.44,0.00%,34026
RMCF,Consumer Defensive,36.28M,-,1.55,2.06,4.97,-,6.07M,4.95M,27.40%,0.30%,0.16,-12.60%,-21.20%,1.80,0.29,-16.52%,28.05%,-33.25%,9.17%,11.08%,11.68%,23.07%,47.69%,-26.03%,46.08%,-34.39%,126.27%,58.71,-0.35%,0.43,5.77,1.94%,9331
RMED,Healthcare,24.76M,-,5.38,0.70,-,-,2.39M,2.33M,21.30%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,8.60%,28.69%,-81.60%,8.84%,9.95%,14.06%,19.97%,-5.05%,-7.90%,44.60%,-83.72%,105.23%,62.04,-1.90%,1.12,8.72,-2.76%,104526
RMNI,Technology,639.23M,-,2.02,-,7.66,21.67,72.38M,22.79M,52.10%,1.26%,1.03,-8.50%,8.00%,0.70,-,-4.11%,29.08%,70.88%,5.44%,6.59%,3.61%,31.21%,72.27%,-6.61%,90.26%,-6.61%,269.37%,62.19,-0.12%,0.46,8.20,-2.26%,30037
RMTI,Healthcare,150.91M,-,2.41,2.81,2.24,-,93.57M,81.49M,46.90%,2.64%,1.10,-46.30%,-117.70%,6.10,0.50,-13.99%,38.33%,-42.76%,12.82%,10.18%,8.23%,27.52%,8.09%,-19.92%,74.23%,-58.82%,91.02%,57.31,-3.01%,1.58,1.59,-4.49%,725887
RNGR,Energy,91.35M,-,0.40,0.45,26.87,2.86,8.51M,4.78M,40.80%,0.17%,0.39,-2.70%,-6.70%,0.90,0.26,4.60%,13.75%,-22.00%,4.59%,4.45%,11.42%,23.01%,63.05%,-0.46%,64.11%,-23.78%,140.75%,67.11,0.55%,0.41,5.47,0.09%,1980
RNWK,Communication Services,112.39M,-,1.65,3.53,-,-,38.27M,20.83M,35.80%,1.97%,0.68,-13.30%,-52.50%,1.10,0.17,10.20%,106.79%,173.47%,16.93%,13.60%,28.30%,70.27%,122.42%,-19.62%,146.38%,-19.62%,962.50%,64.08,-2.99%,1.60,3.40,1.49%,226602
RRD,Industrials,184.19M,-,0.04,-,0.44,-,72.40M,69.08M,65.10%,2.27%,1.27,-2.70%,20.90%,1.50,-,1.18%,1.58%,-8.54%,4.51%,5.87%,1.35%,12.96%,65.47%,-4.91%,92.37%,-13.40%,250.00%,55.51,0.78%,0.37,2.52,-1.95%,106730
RSSS,Technology,70.65M,-,2.26,12.30,6.93,-,25.99M,17.86M,48.50%,0.21%,0.16,-1.50%,-4.70%,1.50,0.00,-1.20%,-10.55%,-29.72%,6.66%,5.85%,-2.30%,1.31%,-1.80%,-12.01%,13.66%,-29.86%,19.76%,48.23,1.22%,0.82,2.45,-0.20%,45145
RUHN,Consumer Cyclical,286.14M,-,1.49,1.72,2.59,-,84.23M,40.01M,4.10%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,1.19%,13.71%,-58.23%,2.70%,3.41%,5.33%,10.97%,11.26%,-2.31%,19.43%,-59.28%,49.56%,63.39,0.00%,0.13,3.38,-0.59%,9231
RVPH,Healthcare,79.38M,-,-,0.80,-,-,9.23M,5.23M,20.30%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,-4.86%,-6.38%,-13.21%,4.78%,5.41%,-2.42%,-4.62%,-16.23%,-43.11%,17.51%,-43.11%,17.51%,43.64,-2.16%,0.22,8.59,-2.39%,2639
RVSB,Financial,125.72M,12.66,2.58,0.83,0.53,25.66,22.32M,20.85M,67.90%,1.71%,6.80,0.70%,6.70%,-,0.00,-1.58%,6.84%,-22.05%,3.63%,3.81%,3.33%,4.44%,12.35%,-4.27%,11.78%,-23.81%,48.54%,58.30,-0.18%,0.37,5.60,-0.36%,4583
RWLK,Healthcare,99.12M,-,22.53,5.28,5.48,-,18.88M,17.34M,18.20%,4.01%,0.25,-55.20%,-103.60%,3.00,0.21,29.83%,159.67%,455.75%,27.93%,23.27%,24.63%,79.71%,155.08%,-36.33%,244.14%,-36.33%,831.71%,59.10,-9.15%,4.05,3.82,-18.72%,2697626
RWT,Real Estate,1.08B,-,1.50,1.04,2.39,-,113.40M,110.71M,81.20%,4.32%,3.07,-13.10%,-146.80%,-,8.72,-1.03%,11.33%,-46.35%,2.96%,3.40%,1.29%,5.06%,24.25%,-6.45%,12.53%,-47.64%,340.65%,53.32,-0.31%,1.23,9.43,-2.08%,447713
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.58%,-1.84%,-46.87%,1.74%,1.19%,1.04%,-3.53%,-21.42%,-11.16%,4.82%,-68.62%,4.82%,48.80,2.09%,0.00,8.92,2.09%,2
RYAM,Basic Materials,521.40M,-,0.31,0.76,6.29,32.39,63.31M,60.54M,72.50%,3.62%,3.17,0.80%,3.10%,2.10,1.54,-4.99%,13.55%,187.97%,8.04%,7.62%,4.28%,12.62%,88.63%,-15.84%,37.93%,-15.84%,821.01%,55.16,-0.60%,0.43,8.29,-1.07%,69788
RYB,Consumer Defensive,95.58M,-,0.84,1.94,1.60,-,27.74M,20.29M,13.10%,0.21%,0.37,-15.20%,-66.20%,0.60,0.00,19.60%,39.00%,-30.10%,10.16%,8.33%,20.02%,27.64%,18.10%,-17.44%,52.04%,-36.96%,52.04%,65.71,-3.33%,2.59,3.36,-6.67%,68792
SACH,Real Estate,99.99M,13.34,6.33,1.19,18.52,-,22.12M,18.72M,11.40%,0.12%,0.18,5.10%,9.10%,-,0.98,-2.80%,7.13%,7.38%,2.08%,2.37%,2.60%,6.10%,23.53%,-3.81%,14.36%,-3.81%,278.33%,58.82,0.00%,0.91,4.54,0.67%,25364
SALM,Communication Services,66.81M,-,0.28,0.61,3.46,2.76,26.68M,11.12M,8.70%,4.36%,0.63,-11.40%,-42.20%,0.90,1.75,6.01%,93.55%,118.98%,27.71%,18.64%,34.49%,81.42%,128.95%,-15.96%,176.24%,-15.96%,329.23%,64.97,0.00%,1.84,2.79,-7.00%,332983
SAN,Financial,60.94B,-,1.10,0.59,0.16,-,17.31B,17.12B,1.60%,0.03%,0.62,-0.50%,-8.30%,-,2.99,2.03%,6.99%,-10.41%,2.08%,1.96%,6.42%,6.51%,41.06%,-3.37%,18.62%,-13.28%,104.63%,59.22,-0.57%,0.92,3.44,-2.27%,1755868
SAND,Basic Materials,1.24B,92.29,13.36,1.96,-,-,192.36M,191.30M,47.98%,1.71%,1.83,-,-,-,-,-2.42%,-2.86%,-11.02%,3.82%,3.96%,-1.94%,-7.59%,-21.78%,-17.69%,4.10%,-39.53%,93.62%,43.34,0.00%,1.29,6.43,-0.49%,542079
SANW,Consumer Defensive,117.61M,-,1.40,1.83,40.55,-,33.55M,31.90M,77.30%,0.06%,0.18,-14.90%,-30.60%,1.40,0.74,-3.37%,-1.84%,65.04%,8.78%,6.60%,-2.95%,8.62%,35.50%,-15.82%,36.11%,-15.82%,112.72%,49.58,-0.27%,1.19,3.55,-4.76%,29580
SB,Industrials,270.63M,-,1.36,0.70,3.02,5.15,102.16M,46.39M,12.80%,1.50%,1.32,-2.60%,-6.40%,1.30,1.42,33.33%,64.84%,115.83%,11.39%,10.33%,32.24%,69.12%,127.30%,-10.16%,162.04%,-10.16%,282.43%,71.77,-2.00%,3.33,2.83,-5.67%,413547
SBBP,Healthcare,256.73M,-,9.14,2.82,-,-,56.11M,38.15M,70.60%,1.72%,1.10,-38.80%,-65.80%,4.50,0.00,15.38%,31.12%,10.62%,9.95%,6.48%,13.83%,21.57%,15.54%,-18.08%,44.21%,-24.62%,132.67%,60.03,-2.93%,3.85,3.49,-6.93%,541242
SBI,Financial,132.51M,32.23,20.94,0.92,-,-,14.08M,-,37.07%,-,0.08,-,-,-,-,-0.95%,3.18%,-0.84%,0.80%,0.96%,0.36%,1.42%,5.12%,-2.70%,2.96%,-3.00%,28.32%,55.88,-0.43%,0.23,9.38,-0.32%,1432
SBOW,Energy,95.79M,-,0.49,1.23,79.83,0.55,11.94M,10.90M,78.20%,2.74%,4.08,-40.30%,-131.10%,0.90,5.55,30.97%,43.13%,115.25%,6.87%,5.96%,30.26%,40.51%,73.48%,-2.02%,64.60%,-2.02%,448.67%,79.15,0.84%,0.91,8.23,-1.20%,15609
SBS,Utilities,5.29B,23.46,1.61,1.30,14.70,6.89,683.51M,340.00M,10.70%,2.13%,4.54,2.50%,5.60%,1.10,0.71,-4.12%,-5.07%,-46.59%,2.55%,3.05%,-3.15%,-9.02%,-17.35%,-20.36%,1.92%,-49.59%,38.67%,42.08,-1.17%,2.53,7.43,-3.13%,948248
SBT,Financial,251.44M,-,1.66,0.75,0.26,5.78,49.84M,18.86M,27.50%,1.76%,3.33,0.00%,-0.30%,-,0.20,-2.35%,-5.86%,-31.12%,2.84%,4.52%,0.43%,4.85%,34.60%,-8.46%,22.67%,-32.29%,97.23%,54.08,0.20%,0.02,4.98,0.00%,532
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.25%,-25.37%,-53.13%,3.30%,3.27%,-16.46%,-27.77%,-54.45%,-42.67%,1.13%,-88.69%,1.13%,20.23,-0.93%,1.69,7.62,0.79%,1328001
SCOR,Communication Services,278.63M,-,0.77,1.16,8.65,-,71.22M,60.11M,75.00%,7.44%,6.12,-8.10%,-22.90%,0.80,0.00,-11.37%,9.14%,-2.30%,6.27%,7.98%,1.42%,23.43%,34.22%,-16.67%,84.73%,-16.67%,108.33%,55.27,0.00%,0.47,3.75,-1.83%,80961
SCPH,Healthcare,208.35M,-,-,2.28,1.82,-,27.32M,25.00M,66.30%,1.18%,1.79,-35.40%,-47.90%,16.10,0.00,7.30%,23.15%,-14.68%,4.85%,5.69%,7.02%,16.73%,-6.39%,-18.80%,44.66%,-38.95%,46.40%,60.87,0.00%,0.87,7.32,-2.40%,33928
SCPS,Healthcare,138.01M,-,-,-,345.01,-,13.94M,7.59M,0.10%,2.17%,0.27,-,-,0.30,-,1.64%,-25.06%,-,11.31%,9.34%,-6.93%,-26.24%,-26.24%,-79.63%,82.58%,-79.63%,82.58%,48.86,0.10%,0.36,9.75,-1.52%,50871
SCX,Industrials,38.89M,-,0.20,0.70,2.66,-,7.08M,6.11M,45.30%,0.19%,0.67,-9.00%,-27.70%,3.60,0.47,4.96%,14.89%,6.73%,4.16%,4.69%,14.58%,24.65%,58.35%,-0.17%,46.92%,-0.17%,128.29%,72.79,0.00%,0.19,5.73,0.35%,750
SCYX,Healthcare,175.50M,-,-,10.39,5.95,-,10.63M,8.33M,46.60%,7.81%,1.07,-59.60%,-305.70%,3.90,1.39,1.85%,18.50%,-12.62%,7.21%,7.77%,5.23%,13.64%,29.48%,-13.69%,50.52%,-26.39%,108.53%,54.76,-0.64%,2.51,8.76,-6.31%,358135
SD,Energy,196.70M,-,1.36,1.59,17.56,6.78,35.78M,35.47M,51.20%,1.28%,0.92,-116.80%,-192.20%,0.40,0.09,5.57%,13.57%,150.66%,8.80%,9.43%,11.91%,34.68%,134.85%,-5.54%,97.11%,-5.54%,680.00%,62.97,-2.81%,2.80,5.46,-4.04%,324859
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.51%,-12.37%,-67.28%,2.88%,3.27%,-3.99%,-15.76%,-52.77%,-31.52%,7.10%,-86.39%,7.10%,37.19,0.95%,2.63,7.61,2.91%,6389
SDH,Industrials,108.42M,-,5.82,-,-,-,22.40M,-,-,-,-,-,-,-,-,-9.02%,-,-,11.98%,-,-6.35%,-6.35%,-6.35%,-53.91%,0.44%,-53.91%,0.44%,-,-1.65%,0.18,4.60,-4.96%,53872
SDPI,Energy,32.51M,-,2.44,7.06,23.22,46.45,25.56M,11.33M,6.60%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,15.45%,59.01%,95.81%,15.00%,14.73%,13.36%,50.59%,83.30%,-20.49%,143.62%,-20.49%,471.07%,58.25,-0.79%,1.89,1.14,-9.84%,542895
SEAC,Technology,50.08M,-,1.38,1.52,8.49,-,37.56M,27.98M,27.20%,2.64%,0.47,-27.60%,-41.30%,2.30,0.07,2.17%,-11.88%,-66.90%,11.51%,10.52%,2.76%,14.64%,0.28%,-25.28%,74.72%,-70.31%,92.75%,52.72,-0.71%,2.20,1.33,-5.67%,822004
SECO,Consumer Cyclical,214.10M,57.92,0.24,0.60,1.96,-,70.65M,22.42M,22.60%,1.11%,0.94,0.50%,1.40%,1.70,0.58,5.14%,7.34%,-47.88%,5.78%,3.90%,5.45%,12.14%,8.63%,-6.81%,38.07%,-56.69%,42.65%,64.05,-0.98%,1.54,3.01,-1.95%,95661
SEEL,Healthcare,269.23M,-,-,27.50,33.24,-,72.07M,48.28M,7.30%,4.13%,0.63,-217.30%,-543.50%,3.50,0.00,9.38%,139.13%,237.72%,13.36%,16.53%,23.63%,78.10%,196.77%,-18.63%,292.72%,-18.63%,761.26%,69.00,3.12%,1.92,3.61,-6.16%,1429020
SELB,Healthcare,540.33M,-,47.82,-,-,18.89,105.33M,79.85M,65.00%,8.49%,3.25,-61.50%,-,2.20,-,2.47%,40.28%,15.28%,7.26%,9.01%,8.66%,29.65%,56.96%,-16.14%,67.72%,-16.14%,236.62%,62.34,-2.81%,1.08,4.78,-4.02%,527901
SELF,Real Estate,42.64M,-,4.74,1.07,26.65,-,9.28M,8.43M,23.40%,0.35%,1.07,0.00%,-0.10%,-,0.59,12.65%,14.60%,7.00%,2.80%,1.63%,7.74%,8.73%,12.05%,-4.93%,12.41%,-4.93%,67.55%,67.55,-0.43%,5.32,4.44,-4.10%,34009
SENS,Healthcare,1.47B,-,146.57,-,55.94,-,236.52M,209.99M,18.10%,24.50%,1.24,-172.60%,287.20%,3.50,-,22.05%,201.27%,252.59%,17.17%,20.84%,41.36%,158.71%,494.53%,-18.88%,1053.77%,-18.88%,1189.71%,70.17,-2.31%,2.17,4.51,-5.25%,21178670
SESN,Healthcare,416.96M,-,37.23,-,9.93,-,129.34M,129.27M,19.20%,1.45%,0.33,31.40%,-491.50%,5.10,-,13.93%,107.14%,270.67%,15.13%,11.34%,39.68%,72.76%,160.81%,-12.99%,167.83%,-12.99%,732.43%,76.59,0.94%,4.72,3.08,-3.45%,6335436
SFE,Financial,153.97M,-,-,2.18,-,-,20.79M,19.38M,67.40%,2.64%,4.63,-34.80%,-37.30%,6.50,0.00,-7.42%,11.68%,-26.84%,6.55%,5.77%,-1.79%,4.64%,12.99%,-16.30%,21.45%,-28.95%,62.30%,48.84,0.27%,0.71,7.19,-2.31%,18431
SFET,Technology,41.75M,-,8.87,0.39,-,-,18.15M,3.54M,0.54%,1.82%,0.04,-,-,-,-,13.30%,40.24%,6.98%,21.39%,11.68%,19.42%,40.55%,60.35%,-26.85%,111.65%,-48.71%,142.22%,64.47,-3.91%,1.59,2.18,-5.22%,574685
SFL,Industrials,882.74M,-,1.85,0.90,3.70,10.52,109.12M,93.90M,29.30%,3.39%,2.49,-1.00%,-3.60%,0.90,2.74,8.96%,11.18%,-42.23%,4.78%,3.91%,8.27%,12.40%,-7.78%,-7.79%,27.83%,-45.13%,27.83%,60.14,-1.31%,1.61,7.48,-2.37%,481852
SGBX,Industrials,55.42M,-,32.60,2.80,4.26,-,8.60M,7.20M,15.40%,10.03%,0.53,-47.20%,-60.80%,3.10,0.00,-13.13%,-18.69%,142.97%,9.04%,10.42%,-11.59%,5.18%,85.44%,-28.43%,104.82%,-36.07%,436.78%,45.66,0.00%,0.61,6.23,0.11%,195433
SGLB,Technology,35.93M,-,44.92,4.08,7.99,-,7.71M,5.61M,1.00%,8.17%,0.78,-192.60%,-242.40%,11.30,0.00,12.53%,44.81%,-24.62%,10.62%,9.98%,21.66%,42.98%,84.26%,-9.50%,97.43%,-44.86%,162.23%,65.01,-0.19%,0.78,5.11,-3.52%,107960
SGMA,Technology,25.54M,-,0.10,0.46,5.11,23.22,4.26M,3.30M,21.40%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,8.08%,23.58%,65.53%,7.45%,6.23%,9.99%,21.78%,64.86%,-10.90%,69.72%,-10.90%,184.46%,65.63,0.00%,1.66,6.06,-3.67%,17262
SGOC,Industrials,207.93M,-,39.23,1.59,51.98,-,95.34M,51.11M,0.02%,0.20%,0.21,-12.80%,-15.80%,2.20,0.05,19.47%,37.58%,180.25%,17.56%,12.08%,14.93%,36.82%,82.68%,-50.36%,117.71%,-50.36%,191.74%,60.31,-0.88%,1.46,2.09,-7.93%,168024
SGRP,Industrials,38.80M,55.29,0.17,2.09,2.46,3.66,21.11M,7.98M,6.10%,0.55%,0.13,0.90%,3.90%,1.40,0.71,11.24%,56.67%,44.56%,8.47%,11.17%,19.53%,43.36%,93.74%,-10.95%,89.20%,-10.95%,225.45%,69.61,-3.19%,1.85,1.79,-4.79%,151737
SGU,Energy,394.19M,7.62,0.30,1.57,20.97,-,42.25M,35.68M,46.80%,0.06%,0.29,-,-,0.70,0.67,-1.01%,1.44%,9.94%,1.52%,1.82%,-0.01%,1.67%,6.35%,-2.20%,7.83%,-2.20%,60.07%,51.96,-0.41%,0.66,9.78,-0.61%,11083
SHIP,Industrials,83.97M,1.87,1.20,0.93,2.48,-,80.57M,63.50M,5.10%,14.30%,0.50,-4.50%,-26.40%,0.20,2.06,25.18%,114.84%,-66.07%,28.31%,18.39%,23.47%,83.18%,31.78%,-35.91%,241.22%,-77.69%,302.64%,58.73,-4.60%,3.50,1.57,-9.75%,14970786
SIC,Consumer Cyclical,242.85M,-,0.43,1.57,59.23,9.38,25.38M,19.89M,58.00%,0.04%,0.08,-0.80%,-2.20%,2.40,1.07,1.68%,25.45%,17.23%,6.32%,7.62%,7.24%,17.18%,55.38%,-12.45%,39.13%,-12.45%,642.40%,59.76,-1.55%,1.00,9.28,-3.93%,24243
SID,Basic Materials,8.73B,41.60,1.75,9.31,5.49,10.40,1.38B,649.81M,2.80%,0.49%,1.00,2.10%,18.90%,1.40,7.34,-4.88%,-2.65%,106.62%,4.26%,4.38%,2.10%,2.16%,75.17%,-14.58%,29.83%,-14.58%,505.88%,51.69,0.64%,1.25,6.18,-0.96%,926231
SIEB,Financial,183.38M,68.26,3.82,4.97,40.75,-,30.65M,7.38M,6.20%,3.94%,0.39,0.50%,7.40%,-,7.65,0.86%,49.36%,-26.99%,7.76%,15.49%,8.02%,24.27%,24.73%,-69.41%,61.25%,-69.41%,80.83%,55.31,-2.04%,0.40,5.66,-3.58%,70162
SIEN,Healthcare,443.22M,-,6.17,22.39,6.98,-,50.40M,46.82M,69.50%,5.92%,2.38,-45.00%,-201.10%,2.40,3.56,5.50%,83.60%,34.78%,7.55%,9.81%,37.29%,62.83%,91.68%,-9.52%,112.63%,-9.52%,708.00%,72.44,-1.74%,0.94,8.08,0.25%,258090
SIF,Industrials,56.32M,4.03,0.50,1.08,46.93,-,5.69M,2.48M,20.10%,0.24%,0.01,11.40%,31.00%,1.30,0.46,1.74%,-15.32%,112.27%,9.18%,10.06%,-0.28%,19.87%,96.04%,-21.35%,146.31%,-21.35%,393.12%,53.38,0.00%,0.05,9.32,-0.21%,5110
SIFY,Communication Services,643.86M,84.00,2.06,4.67,-,-,153.30M,122.05M,0.80%,0.13%,0.08,-,-,-,-,34.19%,73.55%,244.26%,27.26%,16.31%,22.62%,76.60%,180.33%,-38.20%,240.19%,-38.20%,546.54%,56.45,-6.19%,3.57,3.64,-13.33%,1675557
SIGA,Healthcare,505.43M,15.99,5.52,4.46,6.42,44.73,78.08M,44.91M,38.30%,4.24%,8.58,21.90%,32.20%,8.00,0.00,0.16%,-11.14%,34.02%,3.15%,4.86%,-4.24%,-9.23%,-5.02%,-18.33%,2.08%,-21.36%,60.86%,38.27,0.00%,1.32,6.37,-1.39%,68638
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.39%,-7.58%,-55.02%,2.04%,2.00%,-3.97%,-5.66%,-34.01%,-16.18%,7.79%,-80.86%,7.79%,42.88,2.01%,1.89,9.42,2.34%,1050
SILV,Basic Materials,1.18B,-,-,20.77,-,-,129.24M,121.45M,49.02%,2.89%,3.04,-,-,-,-,-8.67%,-0.33%,23.45%,5.14%,7.05%,-8.17%,-9.98%,-4.11%,-30.75%,4.57%,-30.75%,171.95%,40.26,-0.22%,3.36,8.92,-2.62%,910243
SINO,Industrials,108.05M,-,18.31,4.49,24.01,-,4.83M,3.38M,0.30%,2.31%,0.04,-,-,1.20,0.02,4.07%,200.63%,365.36%,19.66%,24.35%,33.09%,111.37%,233.31%,-24.56%,358.34%,-24.56%,521.05%,59.40,-6.02%,3.79,8.53,-9.98%,1795660
SINT,Healthcare,71.31M,-,101.87,2.31,2.63,-,25.55M,25.16M,2.50%,2.07%,0.16,-77.60%,-100.40%,8.80,0.01,-8.22%,58.52%,275.76%,15.75%,14.94%,14.94%,33.05%,51.62%,-23.40%,72.22%,-23.40%,841.07%,57.57,-2.87%,0.91,2.63,-5.56%,708621
SIOX,Healthcare,193.91M,-,-,2.21,3.07,-,46.73M,40.05M,22.00%,2.34%,0.40,-74.20%,-109.10%,7.00,0.00,-4.36%,15.03%,-22.59%,10.08%,9.16%,5.08%,7.49%,-0.54%,-25.54%,32.62%,-46.17%,119.15%,53.58,-1.52%,0.62,3.09,-6.08%,342966
SIRI,Communication Services,24.96B,273.18,3.10,-,351.59,17.44,4.22B,933.84M,16.00%,19.30%,6.33,1.20%,-11.40%,0.30,-,-0.83%,3.62%,-16.99%,2.23%,4.37%,-3.66%,-4.51%,0.07%,-27.03%,3.30%,-27.03%,44.53%,41.10,0.00%,0.65,5.94,-1.16%,4377646
SJ,Communication Services,258.50M,10.07,3.02,4.69,9.98,-,24.08M,2.08M,1.00%,0.62%,1.46,73.80%,166.00%,1.70,0.00,0.03%,9.29%,-1.19%,4.23%,5.72%,1.15%,3.53%,24.50%,-19.48%,16.54%,-19.48%,81.49%,51.28,-5.10%,0.47,9.51,-4.90%,963
SJT,Energy,189.93M,37.79,27.13,38.82,316.55,-,46.61M,46.61M,14.20%,0.18%,0.71,80.90%,100.40%,-,0.00,16.67%,31.38%,66.15%,6.89%,7.29%,11.54%,27.16%,44.88%,-6.44%,66.42%,-6.44%,202.91%,66.05,2.34%,0.73,4.21,-1.40%,20456
SLDB,Healthcare,442.96M,-,-,15.59,17.86,-,48.30M,30.07M,67.60%,7.05%,1.12,-143.20%,-198.10%,1.80,0.04,-11.92%,10.65%,116.62%,8.37%,7.70%,-3.43%,4.12%,77.89%,-20.57%,96.76%,-20.57%,256.82%,47.20,0.00%,0.26,6.89,-3.95%,113920
SLGG,Communication Services,91.33M,-,60.89,3.23,8.87,-,18.56M,13.61M,8.30%,4.30%,0.54,-134.40%,-154.30%,16.50,0.00,-3.78%,30.03%,51.87%,13.33%,12.36%,3.74%,21.85%,51.26%,-24.15%,90.20%,-41.77%,191.15%,53.92,-1.47%,0.95,3.79,-7.00%,245197
SLGL,Healthcare,234.38M,-,21.90,4.06,8.55,-,23.00M,6.15M,17.90%,1.62%,4.28,-42.10%,-48.50%,8.50,0.00,0.30%,-2.97%,-9.24%,4.70%,3.99%,-1.76%,0.07%,16.97%,-11.13%,13.14%,-22.66%,98.00%,47.79,-1.68%,4.74,9.90,-2.17%,25942
SLNO,Healthcare,234.66M,-,-,5.00,-,-,79.58M,66.60M,61.40%,1.51%,3.25,-65.90%,-113.20%,7.10,0.00,-2.60%,43.54%,-7.12%,6.23%,8.42%,21.22%,36.73%,35.30%,-11.31%,70.29%,-32.12%,129.23%,65.70,-0.33%,0.56,2.98,-0.67%,41002
