Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CSCW,Communication Services,56.71M,-,-,1.77,56.71,-,54.86M,40.76M,0.70%,5.22%,0.28,-27.30%,-393.30%,6.00,0.00,20.24%,50.75%,8.60%,12.33%,13.41%,23.67%,52.02%,47.15%,2.92%,119.94%,-48.54%,240.54%,66.71,1.98%,2.09,1.06,4.96%,4889616
CSLT,Healthcare,276.73M,-,1.89,2.29,5.91,-,152.15M,111.58M,75.00%,1.68%,2.13,-38.10%,-54.50%,2.30,0.00,3.98%,13.66%,46.40%,6.33%,9.76%,15.16%,34.82%,79.55%,-8.20%,84.47%,-8.20%,228.97%,69.31,2.73%,1.69,1.97,7.86%,458430
CSPR,Consumer Cyclical,323.12M,-,0.68,8.98,3.36,-,40.12M,27.24M,40.40%,7.65%,2.55,-41.00%,261.50%,1.30,0.44,2.28%,24.50%,-26.88%,8.10%,7.48%,8.62%,17.91%,8.48%,-9.06%,39.49%,-27.81%,161.27%,61.33,0.37%,0.42,8.23,1.86%,106635
CTEK,Technology,24.51M,-,1.23,0.82,5.70,-,10.60M,9.43M,21.20%,0.71%,0.21,-13.10%,-16.30%,1.80,0.11,26.79%,58.68%,-26.18%,10.32%,11.76%,19.37%,46.44%,60.02%,-4.78%,99.23%,-34.60%,169.79%,73.36,0.00%,0.16,2.59,-2.26%,16085
CTG,Technology,100.08M,12.86,0.27,1.20,3.00,3.60,13.66M,12.54M,48.10%,0.07%,0.16,4.40%,10.60%,2.00,0.08,4.89%,-1.92%,12.90%,4.42%,4.07%,1.83%,1.78%,28.87%,-7.40%,11.92%,-7.40%,136.36%,55.85,0.75%,1.14,6.76,1.65%,18482
CTHR,Consumer Cyclical,61.83M,-,2.10,1.59,3.70,24.73,28.80M,25.49M,25.50%,0.12%,0.06,-7.70%,-8.90%,5.60,0.02,39.66%,85.19%,129.36%,18.26%,8.89%,53.72%,79.16%,170.30%,2.30%,122.39%,2.30%,326.25%,80.49,-0.80%,3.62,2.56,2.30%,591058
CTIB,Consumer Cyclical,12.51M,-,0.36,-,-,-,4.90M,3.39M,3.90%,0.18%,0.01,-,-,1.10,-,19.19%,31.11%,50.32%,5.86%,5.87%,18.52%,20.78%,24.52%,-1.64%,41.18%,-71.33%,269.12%,68.36,1.69%,0.28,2.40,1.69%,101417
CTIC,Healthcare,275.31M,-,-,5.94,4.80,-,73.71M,48.25M,55.90%,0.77%,0.58,-66.70%,-117.40%,4.00,0.12,13.77%,7.65%,185.71%,5.90%,5.09%,11.44%,10.57%,74.44%,-6.70%,24.50%,-6.75%,506.45%,66.67,1.58%,0.94,3.76,-1.05%,184220
CTK,Technology,196.74M,-,0.48,40.56,3.33,21.38,61.41M,49.04M,1.40%,0.08%,0.14,-30.60%,-141.90%,1.00,2.69,29.43%,34.19%,-31.90%,9.49%,9.47%,35.05%,17.45%,-23.10%,-35.06%,67.11%,-44.79%,67.11%,67.18,4.66%,5.00,4.11,12.63%,410308
CTMX,Healthcare,508.80M,-,5.51,8.44,1.58,-,46.20M,36.81M,63.70%,8.18%,3.77,-13.80%,-94.20%,3.30,0.00,15.98%,22.11%,30.07%,6.38%,6.27%,18.31%,19.88%,13.92%,1.02%,38.57%,-42.29%,147.84%,68.14,1.03%,1.17,8.91,1.48%,288231
CTRM,Industrials,502.92M,-,45.95,2.45,-,-,508.51M,130.89M,13.90%,19.70%,0.19,-,-,-,-,39.30%,313.46%,-25.92%,14.15%,22.76%,119.64%,258.21%,241.63%,11.03%,693.07%,-57.30%,888.69%,85.72,-1.16%,4.13,1.11,12.26%,173783320
CTXR,Healthcare,75.09M,-,-,2.05,5.40,-,51.61M,43.27M,14.10%,2.62%,0.75,-52.50%,-66.70%,3.40,0.01,13.68%,20.91%,26.67%,17.49%,9.76%,11.00%,19.01%,27.79%,-17.58%,51.11%,-30.96%,227.71%,60.54,5.26%,4.13,1.36,2.26%,1922560
CUBA,Financial,35.76M,-,55.21,1.22,-,-,6.13M,-,21.83%,-,0.47,-,-,-,-,8.57%,7.37%,-10.58%,9.71%,5.08%,3.12%,8.94%,38.05%,-18.17%,25.43%,-18.17%,161.12%,62.61,0.17%,1.77,5.74,-1.46%,31475
CVE,Energy,12.97B,-,1.14,0.60,41.19,31.17,1.23B,766.54M,73.10%,2.52%,2.06,-6.20%,-11.90%,1.40,0.57,3.86%,-5.14%,-27.66%,4.16%,4.64%,-0.76%,2.00%,28.94%,-11.76%,23.79%,-34.88%,333.69%,50.02,-1.70%,1.70,6.11,-5.34%,4917521
CVGI,Consumer Cyclical,308.90M,-,0.45,3.17,5.76,11.36,30.99M,30.81M,60.50%,3.62%,3.53,-10.40%,-43.00%,2.00,1.59,16.89%,3.72%,97.97%,5.21%,5.73%,4.12%,5.68%,75.52%,-11.28%,29.36%,-11.28%,635.48%,55.01,-0.82%,1.03,9.12,-6.56%,99883
CVU,Industrials,54.57M,-,0.64,-,15.16,181.90,11.90M,10.13M,42.70%,0.40%,0.40,-8.70%,41.60%,1.50,-,20.62%,16.11%,-28.22%,8.08%,5.53%,13.12%,22.33%,50.46%,-4.86%,53.15%,-29.87%,268.03%,67.15,-1.50%,0.98,4.75,1.44%,30755
CVV,Industrials,39.86M,-,2.07,1.28,4.86,-,6.64M,5.38M,21.40%,0.10%,0.08,-7.10%,-11.10%,3.80,0.48,12.28%,36.96%,11.83%,6.52%,8.75%,22.72%,32.19%,62.16%,5.91%,80.18%,-18.47%,212.31%,66.88,-0.88%,5.48,6.09,7.41%,113958
CWBC,Financial,78.85M,9.81,1.80,0.93,0.59,5.33,8.47M,5.71M,22.90%,0.08%,0.34,0.80%,9.10%,-,0.00,6.62%,4.97%,-15.92%,2.10%,1.65%,5.95%,6.57%,20.83%,-0.94%,16.45%,-17.39%,80.27%,68.18,0.00%,9.25,9.50,0.00%,38363
CWBR,Healthcare,108.89M,-,-,4.76,4.65,-,50.20M,43.77M,12.40%,5.14%,3.18,-97.40%,-150.60%,10.30,0.19,9.70%,31.16%,-4.74%,14.40%,10.99%,11.95%,27.24%,15.21%,-15.92%,66.64%,-56.48%,117.61%,61.14,2.76%,2.14,1.85,2.19%,467106
CX,Basic Materials,9.68B,-,0.78,1.28,2.65,5.55,1.47B,461.45M,38.90%,0.64%,0.25,-6.10%,-20.70%,0.90,1.67,7.71%,12.02%,53.83%,3.10%,4.11%,3.79%,14.17%,66.80%,-4.61%,41.72%,-4.61%,314.19%,60.84,0.00%,0.64,6.42,-0.16%,2279119
CXDC,Consumer Cyclical,76.91M,-,0.07,0.09,0.37,-,67.92M,34.67M,26.70%,0.02%,0.04,-2.90%,-9.80%,1.20,1.69,0.91%,9.90%,-35.84%,3.69%,4.85%,2.96%,3.42%,2.08%,-5.83%,15.89%,-36.29%,79.34%,55.24,0.90%,2.73,1.13,1.80%,145295
CXDO,Technology,120.42M,109.67,7.62,6.31,7.82,172.03,15.25M,7.38M,8.30%,0.79%,1.51,7.80%,13.00%,4.70,0.21,-4.43%,-7.85%,42.34%,5.85%,7.09%,-6.24%,-6.33%,-4.50%,-21.60%,5.97%,-48.59%,119.00%,39.40,-1.49%,4.38,6.57,-1.79%,52047
CXE,Financial,162.65M,206.40,14.41,0.99,-,-,31.52M,-,22.01%,-,0.78,-,-,-,-,2.58%,2.58%,-5.67%,1.24%,1.06%,2.27%,3.62%,8.03%,-0.19%,7.47%,-8.80%,56.97%,65.94,0.19%,0.88,5.18,0.39%,22914
CXH,Financial,91.10M,20.88,15.35,0.93,-,-,9.11M,-,20.15%,-,0.37,-,-,-,-,1.11%,2.04%,-0.49%,0.99%,0.79%,1.28%,2.14%,5.13%,-0.48%,5.21%,-4.02%,42.74%,64.01,0.00%,0.02,9.96,-0.38%,135
CXW,Real Estate,919.19M,7.41,0.48,0.65,3.25,7.34,119.63M,118.43M,74.30%,6.45%,3.04,3.10%,8.90%,1.90,1.47,5.53%,11.39%,-54.01%,5.84%,7.23%,11.31%,8.78%,-11.50%,-2.99%,31.56%,-56.48%,35.24%,60.80,0.92%,0.77,7.79,2.10%,597770
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,14.15,-,-,-,-,2.87%,-3.51%,-21.60%,4.31%,4.42%,-1.48%,-2.86%,-14.15%,-21.73%,9.87%,-37.97%,96.83%,48.41,-3.40%,3.06,8.07,-2.06%,13982
CYAN,Consumer Defensive,22.58M,38.09,0.70,1.37,5.25,8.68,6.05M,3.61M,25.10%,0.10%,0.15,1.80%,3.70%,2.10,0.60,-2.76%,10.87%,48.58%,4.81%,6.01%,11.43%,21.05%,46.22%,-2.26%,49.62%,-2.26%,113.74%,71.40,-0.41%,0.95,3.89,5.28%,6833
CYCC,Healthcare,42.46M,-,-,1.82,1.84,-,4.86M,3.32M,29.90%,29.30%,1.57,-38.50%,-44.60%,15.10,0.00,24.49%,12.82%,-36.40%,14.06%,10.30%,16.98%,40.26%,93.46%,-13.37%,160.13%,-52.21%,194.87%,65.65,-2.51%,5.34,9.20,0.55%,1017531
CYCN,Healthcare,179.38M,-,49.83,1.95,2.69,-,32.10M,28.81M,71.40%,1.89%,0.75,-57.80%,-105.50%,4.30,0.05,42.11%,41.67%,13.05%,24.27%,10.97%,27.10%,36.14%,1.55%,-34.78%,58.45%,-49.78%,116.67%,66.02,3.49%,1.07,4.50,-1.96%,237000
CYH,Healthcare,1.18B,-,0.10,-,0.65,0.63,115.02M,112.30M,75.50%,4.62%,2.16,-1.10%,8.10%,1.30,-,3.89%,18.30%,114.53%,5.89%,8.13%,2.64%,12.84%,73.90%,-15.59%,37.87%,-15.59%,329.56%,55.40,0.51%,0.48,9.66,-2.28%,357406
CYRN,Technology,80.04M,-,2.13,5.69,6.20,-,60.58M,26.71M,67.20%,0.17%,0.05,-26.60%,-86.60%,1.00,1.25,40.95%,24.37%,15.63%,11.90%,11.11%,26.68%,37.00%,35.01%,-13.14%,70.22%,-22.84%,390.35%,69.86,2.03%,6.56,1.52,2.71%,1920562
DAIO,Technology,46.59M,-,2.19,2.29,3.58,-,8.39M,7.57M,43.10%,0.31%,0.47,-10.40%,-13.50%,4.20,0.00,3.53%,23.73%,35.77%,4.14%,4.88%,4.94%,19.22%,48.76%,-1.24%,45.73%,-1.24%,138.46%,67.28,0.36%,0.63,5.58,0.00%,9741
DAKT,Technology,231.99M,-,0.44,1.24,3.28,5.46,44.89M,36.87M,57.30%,4.36%,7.65,-0.80%,-1.60%,2.00,0.00,5.61%,-0.75%,-11.28%,2.91%,3.72%,3.63%,7.84%,20.64%,-2.57%,21.79%,-16.38%,43.90%,60.74,0.76%,0.42,5.31,0.76%,27098
DARE,Healthcare,102.36M,-,-,-,18.96,-,41.60M,35.47M,5.70%,1.61%,0.19,-269.50%,-,0.90,-,7.93%,76.26%,96.00%,9.09%,15.73%,10.23%,44.72%,97.69%,-36.85%,121.01%,-36.85%,224.15%,60.73,3.67%,1.36,2.43,-0.77%,1276157
DBVT,Healthcare,655.61M,-,-,1.50,-,-,109.63M,62.72M,33.81%,1.92%,1.14,-,-,-,-,8.53%,67.51%,-35.70%,4.04%,6.72%,9.10%,53.60%,67.23%,-20.46%,154.11%,-42.34%,334.81%,65.80,-3.01%,0.22,5.87,-1.84%,70319
DDF,Financial,74.11M,-,17.82,1.10,-,-,7.69M,-,4.78%,-,0.20,-,-,-,-,3.43%,0.52%,-36.93%,1.34%,1.29%,1.49%,3.33%,11.39%,-0.91%,8.93%,-38.94%,93.03%,61.90,0.21%,0.72,9.65,0.12%,6632
DEX,Financial,116.47M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,1.57%,0.10%,-8.82%,0.75%,1.20%,-0.02%,-0.02%,8.94%,-2.71%,2.98%,-10.69%,78.27%,51.68,0.00%,0.42,9.68,-0.21%,4455
DFFN,Healthcare,90.90M,-,-,3.31,4.15,-,64.01M,63.88M,10.70%,1.13%,0.28,-56.00%,-63.50%,8.40,0.00,36.70%,59.24%,237.87%,13.56%,14.82%,21.64%,53.39%,54.61%,-4.61%,118.36%,-9.38%,479.96%,67.65,1.34%,3.45,1.45,-2.69%,2708697
DGLY,Industrials,113.60M,-,11.14,5.07,14.02,-,26.61M,23.59M,8.10%,16.80%,0.58,-35.30%,-135.20%,4.50,0.11,5.79%,-0.72%,122.76%,4.81%,8.80%,-0.91%,2.58%,10.15%,-31.41%,23.53%,-61.55%,326.53%,51.16,0.00%,1.14,2.73,-0.36%,2390483
DHC,Real Estate,1.06B,-,0.70,0.43,12.88,3.85,237.75M,235.20M,77.10%,5.50%,9.47,-2.60%,-6.60%,-,1.39,4.64%,4.40%,-41.35%,4.60%,5.12%,0.75%,0.90%,11.66%,-13.29%,12.09%,-45.28%,120.25%,52.45,-0.22%,0.37,4.41,-2.33%,154336
DHF,Financial,217.40M,747.50,9.53,0.97,-,-,72.71M,-,28.87%,-,0.05,-,-,-,-,1.70%,1.01%,-5.08%,1.12%,0.95%,0.86%,0.86%,9.26%,-1.64%,2.39%,-5.66%,75.44%,56.84,0.33%,1.08,3.00,0.33%,572598
DHT,Energy,987.08M,3.36,1.25,0.86,13.14,3.60,157.77M,142.13M,56.60%,3.82%,2.10,18.80%,32.90%,2.70,0.43,14.31%,13.26%,14.95%,3.62%,3.45%,5.76%,8.41%,5.81%,-4.62%,16.73%,-32.11%,30.42%,61.00,-10.08%,5.01,5.89,-4.15%,3976164
DHX,Industrials,141.33M,-,1.00,1.00,5.27,61.45,47.96M,46.80M,77.10%,0.77%,2.17,1.20%,2.20%,0.80,0.29,6.10%,11.54%,-12.12%,5.77%,5.40%,7.16%,16.92%,10.49%,-4.73%,38.62%,-15.21%,57.83%,61.65,0.00%,0.23,2.62,0.38%,11658
DHY,Financial,242.21M,46.80,9.77,0.98,-,-,103.51M,-,24.55%,-,0.02,-,-,-,-,2.18%,3.08%,-6.77%,1.56%,1.55%,2.11%,1.91%,10.40%,-2.50%,4.93%,-7.14%,82.81%,64.63,0.00%,0.85,2.34,0.00%,567764
DL,Consumer Defensive,329.64M,31.33,1.57,4.16,2.89,-,33.63M,22.07M,16.20%,0.06%,1.05,2.60%,14.90%,0.90,0.26,0.52%,0.73%,20.38%,0.38%,0.51%,0.31%,0.88%,9.71%,-1.03%,14.74%,-11.75%,67.53%,58.48,-0.10%,1.06,9.65,0.00%,4352
DLNG,Energy,142.76M,5.50,1.04,0.47,1.88,-,35.59M,32.05M,18.10%,0.06%,0.17,-,-,3.30,0.00,-0.82%,4.69%,35.35%,8.51%,8.21%,0.90%,7.01%,5.87%,-8.87%,26.99%,-30.91%,179.90%,54.13,0.00%,0.44,2.74,2.35%,15492
DLPN,Communication Services,28.60M,-,1.16,1.51,3.11,-,6.68M,4.87M,6.90%,2.52%,0.30,-3.00%,-8.90%,0.90,0.44,21.41%,29.89%,33.52%,6.91%,10.06%,17.53%,28.48%,24.92%,-12.18%,56.31%,-61.20%,195.59%,65.00,-1.29%,0.89,4.83,3.87%,110937
DMAC,Healthcare,180.69M,-,-,5.34,5.90,-,16.69M,16.37M,39.30%,0.49%,0.34,-62.90%,-68.20%,21.60,0.00,15.57%,-3.36%,102.13%,8.80%,8.96%,5.68%,17.47%,67.00%,-11.76%,100.00%,-11.76%,413.37%,58.97,-0.84%,0.70,9.60,1.05%,50434
DMF,Financial,187.36M,82.84,15.40,1.00,-,-,20.75M,-,21.28%,-,0.78,-,-,-,-,2.38%,2.85%,-3.83%,0.55%,1.10%,1.44%,2.58%,5.51%,-2.59%,5.61%,-7.76%,44.87%,63.87,0.11%,0.74,9.04,0.11%,9007
DNK,Real Estate,513.86M,-,0.42,9.33,4.02,-,145.38M,21.83M,24.10%,1.42%,0.06,-49.70%,121.70%,0.40,18.93,3.32%,-6.98%,-79.68%,7.82%,6.21%,1.02%,-5.83%,-47.99%,-24.74%,17.21%,-79.20%,125.20%,49.73,5.00%,0.08,2.86,2.14%,115797
DNN,Energy,553.37M,-,49.85,3.32,43.57,-,626.18M,614.98M,7.30%,1.70%,2.87,-5.00%,-7.10%,1.90,0.00,15.89%,6.23%,138.98%,7.59%,8.90%,26.37%,44.89%,98.60%,5.78%,162.36%,5.78%,388.82%,74.18,10.12%,7.50,0.93,7.66%,8422090
DNOW,Energy,1.08B,-,0.56,1.48,3.32,5.54,109.00M,108.35M,97.50%,2.27%,1.99,-42.70%,-61.60%,3.30,0.00,19.71%,26.40%,-2.83%,5.96%,6.43%,12.65%,30.96%,39.55%,-2.44%,80.24%,-6.35%,143.30%,71.78,-0.60%,0.42,9.81,-1.56%,159104
DOGZ,Consumer Defensive,59.00M,-,3.07,1.08,12.29,-,25.91M,20.30M,0.10%,0.18%,0.08,-12.40%,-14.60%,1.10,0.10,12.77%,8.72%,96.30%,5.88%,10.02%,-2.96%,-0.45%,29.88%,-38.78%,18.83%,-40.93%,159.99%,49.18,0.00%,9.42,2.02,-4.71%,1355477
DPW,Industrials,144.63M,-,6.10,10.80,85.07,-,27.75M,16.30M,4.20%,14.19%,0.17,-88.60%,-861.00%,0.40,2.76,8.52%,19.47%,282.31%,8.29%,10.83%,2.14%,9.12%,87.58%,-33.07%,47.45%,-54.85%,832.00%,54.49,0.60%,0.76,4.94,-0.61%,3215464
DRH,Real Estate,1.79B,-,3.75,0.98,16.22,-,200.98M,196.00M,96.30%,3.33%,2.21,-1.60%,-2.90%,-,0.60,7.49%,4.71%,-12.14%,3.40%,4.29%,-2.11%,0.75%,36.39%,-8.41%,13.03%,-27.91%,333.67%,49.04,-0.34%,0.45,8.50,-4.49%,409957
DRRX,Healthcare,513.77M,-,12.23,15.06,10.57,-,201.88M,199.94M,55.00%,4.19%,5.96,-12.10%,-34.00%,6.00,0.00,21.90%,20.75%,61.01%,13.19%,7.54%,14.73%,21.30%,24.49%,-12.11%,47.16%,-12.50%,172.57%,60.12,3.52%,2.54,2.59,1.17%,1099489
DRTT,Industrials,204.93M,-,1.12,-,-,-,84.68M,38.42M,64.03%,2.28%,2.63,-,-,-,-,3.86%,-1.22%,-13.57%,4.20%,6.16%,3.99%,7.60%,47.90%,-15.44%,61.74%,-23.97%,239.44%,57.87,0.83%,0.23,2.41,-0.41%,23443
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.63%,-21.12%,-62.71%,3.17%,4.71%,-10.48%,-15.31%,-37.79%,-23.51%,0.23%,-87.50%,0.23%,33.95,-0.34%,1.08,8.88,-0.11%,49364
DS,Consumer Cyclical,215.76M,-,0.93,-,16.22,-,67.21M,57.90M,27.50%,5.01%,1.03,-18.10%,279.90%,0.50,-,2.87%,2.87%,-27.25%,4.76%,10.02%,-2.31%,1.06%,38.52%,-32.11%,56.83%,-32.11%,188.13%,49.25,0.80%,1.00,2.48,-1.28%,875403
DSE,Financial,17.66M,-,-,-,-,-,2.62M,-,33.31%,-,0.06,-,-,-,-,29.67%,26.50%,-80.72%,1.89%,2.38%,22.10%,27.10%,36.83%,-0.59%,41.44%,-80.94%,234.50%,78.64,-0.59%,1.22,6.69,-0.59%,11524
DSKE,Industrials,374.01M,-,0.26,5.14,-,3.19,64.82M,42.58M,29.50%,5.81%,5.10,-27.30%,-487.90%,1.70,9.49,13.97%,-1.38%,63.14%,6.16%,6.77%,-1.29%,-6.84%,12.25%,-22.25%,12.64%,-25.36%,552.92%,47.51,-0.35%,0.49,5.60,-1.96%,73470
DSM,Financial,394.38M,26.60,15.44,0.97,-,-,49.42M,-,19.57%,-,0.38,-,-,-,-,1.92%,2.70%,-2.09%,0.84%,1.12%,2.16%,3.25%,7.68%,0.25%,5.80%,-3.84%,55.73%,67.03,0.25%,1.13,8.02,0.50%,36030
DSS,Industrials,60.62M,-,3.28,0.24,5.23,-,4.58M,4.35M,1.50%,9.67%,0.26,5.80%,7.40%,4.00,0.04,-6.83%,-41.95%,-51.25%,9.08%,7.75%,-14.60%,-25.81%,-38.43%,-44.06%,33.33%,-74.36%,33.33%,38.62,8.12%,15.00,4.00,4.71%,7385447
DSSI,Energy,303.64M,2.99,0.44,0.25,2.66,1.42,39.92M,25.56M,74.40%,2.74%,2.13,5.10%,8.80%,1.20,0.59,25.08%,12.08%,-22.30%,6.05%,5.84%,15.99%,15.76%,0.61%,-0.55%,33.26%,-47.73%,52.58%,67.56,-0.13%,1.41,8.10,1.53%,142657
DSWL,Technology,50.34M,-,0.91,0.64,1.09,4.50,15.92M,5.45M,3.10%,0.02%,0.07,-1.00%,-1.30%,3.90,0.00,0.62%,2.85%,14.04%,3.29%,3.46%,6.01%,11.80%,26.67%,-2.02%,22.83%,-2.33%,67.89%,65.48,1.54%,3.61,3.39,4.30%,13714
DSX,Industrials,233.90M,-,1.31,0.51,2.59,14.01,85.75M,65.17M,23.40%,1.21%,1.42,-15.30%,-30.70%,-,0.00,4.00%,28.08%,-2.99%,6.53%,7.74%,20.45%,39.59%,76.73%,5.02%,80.86%,2.81%,134.40%,74.09,15.38%,10.79,2.93,12.69%,1844593
DTEA,Consumer Defensive,150.62M,-,1.25,-,8.81,44.30,26.22M,14.20M,1.80%,1.35%,0.22,-34.80%,569.60%,0.90,-,10.75%,80.82%,214.18%,26.36%,14.09%,24.13%,57.97%,200.64%,-42.71%,236.07%,-42.71%,1254.95%,56.38,3.16%,2.17,4.27,-3.65%,595049
DTSS,Technology,81.98M,-,58.56,25.47,91.09,-,20.94M,5.94M,0.30%,1.30%,0.05,-,-,2.20,0.00,3.24%,77.67%,48.06%,8.22%,14.54%,11.63%,42.99%,47.70%,-33.91%,98.95%,-39.10%,181.48%,68.58,0.26%,0.05,3.80,-0.52%,24029
DUO,Real Estate,687.44M,-,1.55,2.91,4.54,-,79.85M,54.57M,0.20%,0.21%,0.41,-34.80%,-95.70%,1.40,0.29,7.62%,11.37%,-43.29%,8.52%,6.58%,4.98%,8.97%,2.24%,-37.15%,33.03%,-93.20%,55.13%,58.21,0.00%,1.11,8.78,1.86%,94860
DUOT,Technology,18.57M,-,1.86,37.07,4.53,-,3.53M,2.54M,32.30%,0.08%,0.06,-77.10%,-383.50%,1.60,3.40,14.88%,27.23%,-23.84%,6.71%,7.51%,6.39%,15.84%,21.44%,-11.36%,34.81%,-27.20%,67.48%,59.95,2.70%,1.76,5.46,-1.80%,16705
DVD,Consumer Cyclical,80.41M,-,3.78,1.08,3.78,-,35.84M,15.01M,43.90%,0.04%,0.05,-4.90%,-6.30%,2.80,0.00,7.25%,-8.64%,23.33%,5.17%,7.20%,-1.28%,5.25%,37.39%,-15.79%,22.40%,-15.79%,111.32%,51.86,1.80%,0.86,2.24,0.90%,31444
DWSN,Energy,71.79M,-,0.65,0.71,1.56,2.47,23.42M,21.74M,62.10%,0.28%,0.94,-9.10%,-10.90%,9.90,0.00,1.02%,11.61%,27.35%,8.84%,7.73%,6.36%,21.15%,56.90%,-10.19%,56.45%,-10.19%,246.30%,60.91,-1.34%,0.65,2.91,-2.35%,12895
DXF,Financial,29.94M,9.45,2.05,0.61,-,-,20.86M,6.74M,0.30%,0.86%,0.18,3.30%,6.80%,2.50,0.50,18.18%,5.41%,28.93%,13.79%,11.93%,8.71%,9.68%,65.59%,-15.22%,26.83%,-29.09%,321.39%,58.19,-1.28%,1.76,1.56,0.00%,170557
DXYN,Consumer Cyclical,63.62M,4.07,0.20,1.02,-,3.74,15.33M,13.19M,34.50%,0.57%,0.36,7.00%,25.00%,2.20,1.17,9.77%,51.42%,255.83%,4.47%,6.61%,22.36%,49.31%,202.34%,0.00%,124.49%,0.00%,730.82%,76.68,0.23%,1.29,4.40,3.04%,82800
DYAI,Healthcare,171.82M,-,101.07,5.62,5.65,-,27.48M,19.17M,25.30%,4.82%,4.25,-26.30%,-27.50%,18.10,0.00,10.25%,12.89%,1.83%,7.29%,5.85%,8.24%,6.72%,-13.39%,-27.71%,21.44%,-44.03%,144.82%,57.70,-0.82%,0.62,6.14,0.24%,41815
DYNT,Healthcare,20.13M,-,0.41,1.79,9.15,10.07,14.08M,10.55M,7.80%,0.10%,0.03,-12.20%,-43.80%,2.00,0.59,21.05%,57.82%,59.98%,7.07%,10.21%,25.69%,52.57%,79.66%,-0.68%,113.17%,-60.81%,177.25%,73.14,13.04%,6.18,1.45,5.07%,789542
DZZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.78%,9.18%,-35.84%,0.92%,1.50%,0.40%,1.42%,-5.98%,-9.18%,13.06%,-42.48%,20.17%,51.79,-1.26%,0.29,2.77,-0.90%,835
EAD,Financial,503.47M,56.53,12.37,0.99,-,-,60.59M,-,29.02%,-,0.22,-,-,-,-,2.34%,1.22%,-3.37%,0.71%,0.71%,1.68%,2.37%,10.80%,-0.24%,6.41%,-4.49%,74.37%,66.80,-0.48%,1.18,8.30,-0.12%,61078
EARS,Healthcare,47.01M,-,-,3.24,-,-,11.42M,6.74M,0.60%,0.99%,0.01,-,-,0.20,0.00,23.67%,32.58%,155.49%,8.64%,10.46%,31.02%,35.67%,170.82%,-42.44%,265.28%,-42.44%,484.45%,72.38,2.29%,0.57,3.80,8.54%,1161328
EAST,Consumer Defensive,16.83M,-,1.07,19.67,16.83,-,10.10M,8.59M,24.20%,1.39%,0.59,-43.60%,-399.00%,0.40,13.00,22.07%,30.15%,-52.16%,10.17%,8.29%,66.17%,70.90%,73.48%,26.39%,99.34%,-33.73%,166.48%,84.41,9.60%,96.42,2.45,38.53%,6006504
EBON,Technology,525.03M,-,5.37,-,-,-,84.41M,76.22M,0.80%,3.56%,0.52,-,-,-,-,23.17%,-19.64%,-,11.01%,11.41%,17.59%,24.10%,-0.29%,-28.18%,67.19%,-57.39%,67.63%,59.23,2.09%,3.61,6.37,2.41%,5819267
EBR,Utilities,8.91B,-,-,0.67,-,-,1.57B,597.26M,0.54%,0.19%,1.14,-,-,-,-,1.97%,-9.98%,-31.15%,2.57%,3.87%,-3.01%,-12.25%,-6.41%,-27.10%,20.47%,-37.22%,91.20%,43.88,0.35%,0.91,5.65,-0.53%,284827
EBR-B,Utilities,9.24B,-,-,0.70,-,-,1.57B,597.26M,0.76%,0.00%,0.19,-,-,-,-,2.61%,-3.44%,-34.56%,2.57%,3.84%,-1.51%,-8.79%,-4.52%,-22.83%,14.17%,-37.58%,83.75%,45.80,0.51%,0.51,5.88,-0.17%,8955
ECOR,Healthcare,127.05M,-,39.70,4.25,4.91,-,44.03M,31.92M,13.10%,1.43%,0.30,-80.50%,-113.50%,4.90,0.07,8.80%,64.85%,138.60%,8.52%,12.36%,15.82%,43.36%,75.89%,-16.09%,94.40%,-16.35%,762.39%,65.68,6.99%,3.69,2.76,1.49%,1704747
EDAP,Healthcare,250.92M,-,5.48,8.74,10.54,-,29.14M,12.42M,17.50%,0.94%,0.71,-,-13.30%,2.20,0.11,16.43%,59.01%,134.38%,6.48%,7.21%,22.72%,59.23%,133.40%,2.73%,144.16%,2.73%,543.84%,80.50,3.22%,3.30,9.40,4.44%,167598
EDD,Financial,408.45M,-,-,-,-,-,66.09M,-,32.90%,-,0.04,-,-,-,-,0.32%,-0.64%,-10.69%,0.91%,1.05%,0.37%,-0.53%,6.27%,-3.58%,2.31%,-11.17%,65.55%,52.61,-0.16%,1.14,6.20,0.32%,93117
EDF,Financial,143.41M,-,-,-,-,-,16.68M,-,13.18%,-,0.90,-,-,-,-,4.24%,4.88%,-37.09%,1.77%,1.61%,6.20%,7.62%,21.68%,-1.11%,20.54%,-36.81%,151.52%,76.38,0.70%,0.70,8.70,1.19%,29543
