Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,143.23M,12.27,0.42,1.45,7.83,4.94,13.34M,11.37M,52.90%,4.66%,4.72,1.80%,15.40%,1.60,0.42,23.22%,19.41%,188.78%,8.41%,6.89%,20.90%,38.14%,105.19%,-3.52%,110.67%,-3.52%,337.63%,72.54,-0.12%,1.38,8.49,-2.19%,154966
APEN,Healthcare,156.70M,-,3.80,13.31,4.19,-,23.11M,17.92M,58.30%,1.80%,1.72,-37.30%,-,3.10,5.49,36.76%,63.22%,90.16%,13.77%,11.29%,42.28%,53.78%,161.77%,6.21%,131.27%,6.21%,383.06%,77.09,5.73%,3.91,5.99,14.31%,732919
APM,Healthcare,121.77M,-,202.94,5.47,28.32,-,29.96M,8.57M,0.90%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,8.73%,33.70%,-77.01%,8.79%,10.72%,8.78%,25.73%,23.83%,-26.92%,56.28%,-80.22%,211.21%,61.67,0.81%,0.88,3.61,-2.70%,551429
APOP,Healthcare,13.25M,-,-,4.91,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,8.65%,23.27%,49.67%,6.81%,8.97%,13.26%,32.49%,30.23%,-7.63%,81.28%,-37.22%,747.50%,69.21,2.35%,0.43,3.39,-0.59%,84860
APRE,Healthcare,145.56M,-,-,1.70,1.44,-,21.19M,18.45M,88.70%,5.71%,0.74,-43.00%,-48.00%,7.50,0.00,14.93%,40.39%,-79.43%,10.83%,7.87%,24.64%,-50.70%,-71.28%,-76.90%,53.64%,-82.59%,53.64%,42.16,1.44%,0.96,7.16,3.32%,1378300
APTO,Healthcare,413.04M,-,-,3.09,3.11,-,85.86M,84.76M,35.10%,4.01%,2.15,-46.60%,-49.50%,24.60,0.00,3.12%,1.31%,-38.59%,5.11%,5.72%,4.93%,-0.50%,-18.69%,-36.31%,18.11%,-49.96%,18.11%,55.91,1.71%,0.93,4.63,-1.28%,1474635
APTS,Real Estate,387.54M,-,0.77,0.23,12.79,-,49.69M,48.73M,55.10%,2.63%,2.28,-7.00%,-18.80%,-,1.67,7.65%,5.21%,-32.53%,2.88%,3.84%,4.84%,3.01%,11.71%,-8.05%,11.93%,-37.54%,57.23%,61.34,1.14%,0.62,7.88,0.13%,349825
APTX,Healthcare,250.87M,-,100.35,1.74,2.42,-,46.98M,37.10M,56.10%,5.21%,2.56,-44.60%,-46.40%,26.50,0.00,11.85%,12.47%,11.23%,5.03%,7.15%,5.96%,9.35%,10.12%,-10.77%,23.03%,-37.25%,153.75%,58.97,0.24%,0.55,4.06,-2.17%,413826
APWC,Industrials,101.70M,-,0.33,0.65,-,3.37,13.82M,3.39M,6.20%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,38.49%,144.91%,429.43%,17.01%,24.97%,42.57%,113.57%,300.75%,-20.68%,269.31%,-20.68%,684.27%,67.89,3.46%,0.50,6.98,-7.06%,701483
AQB,Consumer Defensive,509.21M,-,5092.06,6.35,-,-,38.91M,29.63M,50.20%,5.05%,0.35,-30.50%,-36.80%,18.30,0.15,-15.86%,1.98%,453.78%,7.12%,10.69%,-10.21%,5.42%,99.06%,-28.49%,141.75%,-28.49%,528.05%,47.05,1.36%,1.26,9.52,-0.68%,5412188
AQMS,Industrials,378.28M,-,540.40,9.25,67.55,-,61.00M,58.74M,22.80%,5.60%,0.69,-35.10%,-47.90%,1.50,0.21,9.58%,69.09%,716.99%,8.81%,13.44%,21.10%,92.44%,308.04%,-17.78%,509.38%,-17.78%,1806.06%,65.14,-3.89%,0.73,6.29,-5.84%,3443233
AQST,Healthcare,220.31M,-,4.00,-,12.88,-,33.62M,29.57M,59.70%,6.61%,2.47,-74.80%,226.50%,1.70,-,23.70%,24.86%,43.04%,7.81%,7.00%,20.35%,7.99%,12.94%,-17.12%,33.60%,-29.42%,373.76%,67.84,0.46%,1.48,6.68,1.37%,1171892
AR,Energy,2.08B,-,0.66,0.38,-,3.26,268.51M,224.23M,81.30%,14.66%,3.27,-12.80%,-28.70%,0.50,0.56,15.12%,34.95%,380.36%,5.52%,8.58%,12.49%,37.06%,106.27%,-0.98%,117.52%,-0.98%,1164.89%,67.83,-1.36%,0.72,8.07,-0.12%,7270911
ARAV,Healthcare,101.66M,-,-,2.06,1.88,-,16.06M,11.23M,40.40%,5.56%,3.91,-43.10%,-52.10%,11.40,0.00,15.93%,12.63%,-34.54%,8.66%,7.33%,11.87%,8.48%,-18.45%,-12.69%,25.35%,-57.63%,89.52%,62.72,0.16%,1.12,6.33,0.64%,178466
ARAY,Healthcare,530.45M,70.96,1.41,6.93,4.94,25.38,92.03M,89.74M,75.20%,6.55%,5.99,1.60%,11.40%,1.90,2.32,18.75%,24.26%,72.73%,5.06%,6.20%,15.43%,25.54%,92.73%,2.43%,48.74%,2.43%,342.86%,70.16,1.05%,1.85,5.89,2.61%,1818546
ARC,Industrials,94.24M,16.77,0.30,0.65,1.87,1.83,42.75M,35.46M,46.90%,1.03%,1.34,1.60%,4.00%,1.40,0.72,4.21%,31.95%,78.40%,5.92%,7.63%,8.57%,32.31%,85.41%,-5.51%,85.83%,-5.51%,555.88%,64.95,1.29%,1.70,2.23,-3.88%,463186
ARCO,Consumer Cyclical,1.05B,-,0.49,6.73,7.67,-,198.62M,124.07M,78.10%,0.85%,1.09,-6.10%,-55.20%,0.80,5.05,3.75%,2.94%,-28.01%,4.32%,4.31%,0.52%,2.22%,16.69%,-7.24%,10.99%,-29.07%,79.73%,52.15,-0.19%,0.70,5.25,-2.42%,682249
ARDS,Healthcare,77.82M,-,77.82,-,12.55,-,8.92M,6.34M,3.20%,0.13%,0.59,-110.50%,550.10%,0.60,-,8.25%,23.53%,14.12%,5.33%,6.19%,10.73%,13.90%,10.16%,-1.65%,33.11%,-24.16%,103.17%,67.23,-2.48%,2.85,7.72,6.20%,39383
ARDX,Healthcare,660.24M,-,82.53,5.10,3.56,-,89.37M,88.91M,87.20%,5.09%,6.41,-37.40%,-53.90%,11.70,0.39,6.24%,7.00%,2.18%,4.12%,4.78%,5.77%,10.61%,17.38%,-4.71%,29.81%,-15.03%,77.49%,61.78,0.40%,1.01,7.49,-1.32%,711390
AREC,Energy,203.28M,-,27.85,-,254.10,-,26.79M,16.28M,1.70%,2.72%,0.08,-129.90%,123.00%,0.10,-,117.21%,242.06%,1286.36%,24.57%,17.41%,136.63%,212.74%,363.89%,-3.05%,363.29%,-3.05%,1910.99%,89.83,4.20%,2.26,7.32,2.38%,12627474
ARKO,Consumer Cyclical,1.21B,343.10,0.33,12.59,7.27,-,124.43M,78.82M,58.40%,0.95%,1.04,-,-,1.50,5.50,2.16%,17.47%,-1.29%,4.37%,4.70%,13.54%,8.84%,0.95%,-7.01%,31.31%,-11.71%,31.31%,64.42,-0.61%,0.57,9.95,1.84%,407752
ARL,Real Estate,156.27M,17.12,3.00,0.63,4.74,-,16.00M,15.44M,92.00%,0.36%,13.43,1.40%,4.80%,-,1.82,9.61%,6.86%,-30.77%,3.92%,5.39%,3.75%,-5.33%,5.90%,-29.93%,15.41%,-34.12%,63.77%,51.01,-0.50%,0.38,9.81,-2.39%,1584
ARLO,Industrials,700.30M,-,1.92,4.81,3.62,-,78.66M,76.26M,74.00%,8.15%,2.87,-15.30%,-39.30%,1.60,0.00,-4.21%,2.61%,141.62%,7.58%,7.14%,2.71%,9.01%,69.22%,-17.54%,69.61%,-17.54%,620.83%,54.07,0.12%,1.23,8.65,5.49%,2660323
ARLP,Energy,775.97M,-,0.55,0.75,22.76,-,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.40%,1.00,0.64,-0.32%,21.83%,-25.12%,4.44%,5.78%,10.20%,20.75%,64.03%,-5.39%,47.24%,-29.59%,133.46%,66.52,0.00%,0.71,6.14,-3.31%,484076
ARMP,Healthcare,132.16M,-,440.54,4.66,8.31,-,18.40M,6.89M,14.50%,1.51%,1.96,-48.90%,-78.70%,2.40,0.03,17.74%,80.87%,54.46%,9.91%,19.74%,46.22%,77.51%,79.02%,-40.46%,143.75%,-40.46%,147.62%,80.58,1.24%,1.20,6.24,10.25%,63517
AROC,Energy,1.50B,-,1.62,1.54,997.29,45.89,150.97M,128.49M,74.80%,3.67%,4.98,-1.00%,-2.90%,1.60,1.82,5.90%,3.85%,20.95%,3.23%,4.39%,2.04%,6.90%,39.52%,-6.37%,26.14%,-6.37%,364.11%,56.96,-1.12%,0.74,9.70,-0.82%,701571
ARPO,Healthcare,83.87M,-,5.59,1.59,1.77,-,42.14M,39.49M,41.50%,2.20%,0.32,-9.40%,-10.10%,19.70,0.00,19.46%,58.93%,178.17%,7.11%,7.77%,31.12%,30.35%,37.37%,-22.94%,85.42%,-22.94%,323.81%,73.55,1.78%,1.04,1.78,5.33%,2783204
ARTL,Healthcare,23.80M,-,-,1.62,3.22,-,15.71M,12.69M,23.20%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,15.20%,37.14%,-15.79%,12.57%,13.11%,34.92%,72.15%,47.83%,-16.76%,167.66%,-30.10%,219.29%,71.87,5.47%,1.63,1.44,12.50%,6778353
ARTW,Industrials,17.54M,-,0.72,1.54,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,8.81%,15.06%,66.51%,10.53%,6.66%,16.24%,28.43%,48.17%,-4.10%,55.65%,-18.08%,104.57%,65.22,1.58%,1.82,3.58,13.29%,71075
ASC,Energy,121.25M,8.38,0.51,0.38,2.08,2.33,33.29M,32.98M,88.40%,2.48%,2.50,2.00%,4.60%,1.70,1.19,14.50%,5.45%,-27.12%,4.76%,6.69%,11.25%,14.56%,-2.72%,-3.01%,29.87%,-51.14%,48.28%,63.22,-0.25%,1.31,3.87,-2.27%,429562
ASG,Financial,385.18M,9.02,276.89,1.43,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,3.82%,7.56%,42.61%,1.86%,2.45%,4.09%,8.25%,27.89%,-2.12%,21.39%,-2.12%,140.62%,61.85,0.33%,0.76,9.25,0.43%,143673
ASLN,Healthcare,103.16M,-,543.75,-,7.11,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,31.18%,73.37%,63.51%,10.65%,10.29%,48.32%,64.59%,88.44%,0.29%,112.96%,0.29%,315.66%,82.03,0.63%,1.48,3.45,9.18%,718919
ASM,Basic Materials,140.54M,-,5.62,2.14,11.24,52.05,87.09M,86.65M,3.53%,1.21%,0.28,-49.70%,-63.10%,3.80,0.07,5.71%,19.35%,192.49%,9.01%,11.82%,15.09%,24.64%,52.86%,-47.52%,68.91%,-47.52%,480.16%,56.98,0.67%,1.08,1.48,-0.67%,4126035
ASMB,Healthcare,217.86M,-,2.63,0.87,0.92,-,35.51M,29.26M,89.90%,8.89%,2.12,-15.90%,-18.80%,14.70,0.00,13.53%,8.51%,-67.71%,3.93%,3.89%,10.71%,10.07%,-56.94%,2.08%,21.21%,-76.19%,38.70%,64.90,2.64%,2.72,6.63,2.79%,3328630
ASPU,Consumer Defensive,242.46M,-,4.12,4.36,19.87,-,22.79M,20.38M,68.10%,2.59%,4.49,-11.70%,-18.40%,2.20,0.00,5.05%,-0.70%,-0.60%,3.84%,4.11%,2.83%,-5.56%,-2.03%,-21.95%,11.12%,-24.12%,114.84%,51.27,0.40%,1.20,9.99,0.30%,141387
ASRT,Healthcare,113.39M,-,0.84,1.84,-,-,119.56M,102.76M,44.70%,2.36%,0.25,-55.10%,-259.40%,0.80,1.16,72.92%,118.92%,-13.24%,22.50%,15.38%,69.39%,123.44%,64.97%,7.27%,256.50%,-22.88%,257.58%,83.39,33.01%,5.11,1.18,14.56%,48912666
ASRV,Financial,61.91M,14.35,1.32,0.64,1.30,-,17.06M,15.34M,44.80%,0.94%,9.85,0.40%,5.10%,-,0.29,13.19%,17.68%,-6.76%,7.40%,4.51%,10.92%,15.84%,27.95%,-5.32%,26.56%,-7.21%,63.56%,68.47,-1.59%,2.39,3.86,2.39%,34973
ASTC,Industrials,57.15M,-,95.25,-,30.08,-,18.56M,15.42M,11.60%,0.69%,0.10,-164.60%,-,0.70,-,59.73%,73.04%,90.81%,14.92%,11.69%,54.08%,73.12%,53.11%,21.72%,110.12%,-54.45%,260.20%,79.59,1.04%,12.49,3.53,22.15%,13402459
ASUR,Technology,155.94M,-,2.34,1.08,12.09,-,15.87M,12.77M,64.70%,10.63%,11.54,-,-,1.00,0.18,5.36%,22.07%,5.48%,5.28%,4.70%,9.79%,14.74%,24.59%,-4.32%,25.89%,-4.32%,105.81%,65.27,0.81%,0.73,8.85,1.84%,85585
ASX,Technology,16.09B,20.63,1.01,2.40,7.32,5.76,2.13B,1.59B,4.40%,0.12%,1.09,4.20%,11.80%,1.30,1.04,16.36%,27.31%,64.02%,3.97%,3.18%,14.02%,30.23%,67.39%,-0.84%,62.40%,-0.84%,160.25%,72.02,0.85%,1.71,8.25,0.73%,2950000
ASYS,Technology,119.71M,-,1.83,1.47,2.65,-,14.05M,13.81M,57.20%,0.23%,0.61,-14.70%,-18.80%,10.20,0.06,14.98%,28.70%,64.16%,4.72%,5.28%,15.68%,25.65%,50.88%,1.55%,53.38%,1.55%,140.00%,76.32,0.48%,2.38,8.52,1.67%,124160
AT,Utilities,265.01M,-,0.99,-,8.75,3.20,89.50M,85.56M,57.10%,0.96%,0.74,-2.90%,52.60%,0.70,-,0.34%,41.23%,23.65%,1.05%,1.37%,6.31%,26.68%,42.06%,-2.61%,52.82%,-2.61%,75.29%,77.79,0.00%,1.05,2.98,-0.33%,1169605
ATAX,Financial,280.33M,20.13,4.44,0.77,5.48,-,60.55M,58.38M,9.40%,0.03%,0.07,1.30%,4.10%,-,1.96,3.60%,6.22%,-41.79%,2.71%,3.31%,2.82%,7.92%,8.60%,-4.75%,22.93%,-42.30%,30.97%,58.31,-0.43%,0.42,4.61,-1.71%,127205
ATCX,Industrials,316.30M,-,0.92,-,27.27,-,5.78M,2.56M,64.50%,0.95%,0.22,-8.10%,-88.40%,2.20,-,-5.95%,-1.12%,-4.84%,4.75%,6.14%,-7.57%,9.96%,6.65%,-15.31%,78.79%,-37.43%,78.79%,47.30,0.34%,0.65,8.85,0.91%,70371
ATHE,Healthcare,70.65M,-,-,6.23,-,-,15.36M,12.68M,2.30%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,24.57%,43.42%,190.63%,10.30%,10.33%,24.46%,37.83%,45.55%,-5.22%,65.78%,-57.67%,678.57%,71.32,20.20%,2.41,2.18,10.10%,6126813
ATHX,Healthcare,548.66M,-,1097.32,12.52,8.89,-,197.34M,178.83M,28.90%,14.22%,8.65,-112.70%,-176.60%,3.30,0.00,11.54%,40.56%,105.60%,9.85%,8.94%,27.74%,38.55%,21.13%,-9.08%,73.27%,-37.10%,143.81%,72.28,1.44%,1.01,2.76,-0.54%,2981445
ATIF,Financial,62.55M,-,89.35,3.02,24.06,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,15.89%,35.14%,-28.32%,10.06%,13.00%,12.69%,35.22%,-7.42%,-42.86%,90.74%,-66.03%,90.74%,64.60,0.83%,0.72,1.24,3.33%,4415470
ATNF,Healthcare,103.43M,-,-,4.04,206.86,-,5.18M,0.97M,10.40%,31.46%,0.20,-38.80%,-70.70%,0.20,0.37,26.21%,113.62%,-46.44%,15.21%,16.93%,44.68%,77.42%,-33.33%,-3.68%,151.83%,-52.26%,188.95%,73.31,-1.71%,0.69,5.49,4.37%,1039313
ATNM,Healthcare,127.68M,-,-,3.23,2.65,-,15.43M,13.38M,27.10%,7.62%,1.86,-64.60%,-78.00%,10.50,0.00,13.23%,15.29%,32.94%,6.55%,5.42%,11.38%,-0.97%,-4.77%,-20.17%,26.50%,-51.21%,101.70%,57.92,0.61%,1.16,9.50,-2.96%,636172
ATOS,Healthcare,267.69M,-,-,4.11,29.42,-,71.57M,71.35M,4.20%,11.82%,0.43,-108.10%,-130.60%,7.20,0.00,33.57%,289.99%,158.22%,14.67%,22.52%,66.52%,138.97%,57.25%,-23.67%,361.73%,-26.38%,395.36%,69.97,1.04%,0.96,3.74,-3.11%,18791668
ATRS,Healthcare,766.60M,82.63,5.35,12.08,14.69,186.98,166.38M,154.20M,44.30%,2.49%,3.28,6.70%,16.50%,2.50,0.63,4.20%,18.34%,27.64%,2.55%,4.07%,6.77%,19.32%,50.19%,-1.26%,58.05%,-1.26%,194.37%,70.11,0.85%,0.81,4.71,0.00%,944743
ATXI,Healthcare,119.17M,-,-,35.85,-,-,16.52M,6.65M,16.30%,7.91%,1.36,-151.40%,-192.30%,3.90,0.00,13.63%,15.65%,-36.66%,6.21%,6.00%,13.67%,32.29%,-12.38%,-1.65%,122.67%,-41.90%,151.58%,72.40,-0.29%,0.50,7.17,3.46%,192841
AUMN,Basic Materials,130.03M,-,20.32,11.25,-,-,143.29M,112.77M,29.70%,7.03%,3.48,-44.70%,-94.10%,6.30,0.00,0.14%,19.78%,241.74%,6.82%,9.62%,18.65%,28.90%,87.89%,-30.78%,87.38%,-30.78%,573.50%,61.00,1.27%,1.20,0.90,4.14%,2744409
AUTL,Healthcare,405.83M,-,253.64,1.65,2.28,-,52.09M,8.82M,32.20%,7.99%,3.51,-44.20%,-54.00%,7.40,0.00,-1.57%,-19.18%,-24.70%,8.89%,6.99%,-10.75%,-16.25%,-37.44%,-38.68%,5.78%,-56.37%,150.00%,40.45,-1.51%,3.21,7.50,-13.09%,644907
AUTO,Communication Services,48.10M,-,0.56,2.81,4.26,-,13.15M,9.85M,20.80%,4.31%,0.99,-21.50%,-50.20%,1.40,0.68,20.00%,29.03%,70.62%,6.95%,10.10%,16.47%,23.04%,48.49%,-18.18%,49.38%,-39.70%,620.00%,65.26,1.46%,1.13,3.60,4.96%,488419
AUY,Basic Materials,4.73B,40.58,3.19,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,1.87%,-11.37%,25.26%,3.07%,3.83%,-2.41%,-8.77%,-11.77%,-20.29%,9.11%,-30.06%,120.18%,44.47,0.60%,0.72,4.91,-2.19%,10807417
AVAL,Financial,7.52B,8.88,-,1.31,-,-,1.11B,193.83M,12.26%,0.41%,6.18,-,-,-,-,1.66%,-0.88%,-20.49%,1.29%,2.42%,2.04%,2.46%,32.20%,-3.98%,25.00%,-23.73%,103.31%,56.71,0.59%,1.30,6.75,-0.59%,168546
AVCO,Healthcare,120.92M,-,86.37,21.71,86.37,-,80.62M,27.90M,3.30%,4.68%,3.81,-140.60%,-329.20%,0.90,0.00,20.63%,31.03%,0.00%,5.92%,5.65%,22.33%,25.45%,6.65%,2.01%,38.18%,-30.70%,204.00%,78.10,0.68%,2.08,1.52,2.70%,712386
AVCT,Financial,159.98M,-,3.55,15.49,43.24,-,19.68M,3.61M,8.80%,5.58%,1.86,-21.90%,-,0.60,5.62,-0.50%,2.20%,-22.24%,7.09%,8.37%,-6.67%,12.82%,73.11%,-17.88%,73.63%,-39.04%,444.83%,49.32,-2.09%,1.71,7.90,-2.83%,185080
AVDL,Healthcare,462.73M,-,13.90,2.91,2.00,-,58.21M,35.59M,57.10%,10.81%,7.47,6.10%,17.50%,12.20,0.00,19.58%,25.00%,10.89%,9.42%,7.64%,18.63%,20.78%,17.60%,-5.00%,41.79%,-36.62%,113.75%,70.28,1.05%,1.08,8.55,-0.58%,554853
AVEO,Healthcare,252.54M,-,42.80,5.72,3.67,-,25.81M,24.78M,34.10%,2.46%,1.51,-48.00%,-103.70%,4.30,0.34,7.72%,18.91%,60.06%,7.05%,6.55%,7.52%,33.76%,46.55%,-7.94%,78.60%,-16.62%,300.43%,65.56,-0.42%,1.44,8.93,-6.59%,579793
AVGR,Healthcare,179.59M,-,20.88,9.57,7.10,-,94.92M,84.59M,6.90%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,31.37%,124.43%,219.81%,13.64%,19.55%,20.18%,122.68%,299.15%,-17.28%,644.44%,-17.28%,839.69%,66.49,3.55%,0.81,2.01,2.03%,18809082
AWH,Healthcare,920.33M,-,204.52,64.79,48.95,-,103.20M,50.55M,28.90%,23.46%,15.16,-103.90%,-169.70%,4.40,0.15,6.71%,43.51%,1053.94%,11.44%,12.15%,25.91%,46.21%,119.14%,-13.95%,111.92%,-13.95%,1608.10%,66.93,-2.18%,1.61,9.07,3.89%,1257748
AWP,Financial,470.60M,-,26.74,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,1.85%,5.76%,-19.21%,1.01%,1.34%,1.90%,4.44%,13.68%,-0.54%,8.89%,-21.40%,85.52%,65.27,-0.54%,1.00,5.51,0.00%,493099
AWRE,Technology,122.97M,-,11.94,2.72,2.91,-,21.48M,12.55M,36.20%,0.28%,0.62,-24.40%,-26.60%,9.50,0.00,48.27%,47.54%,77.22%,9.48%,6.19%,38.74%,57.17%,90.18%,10.11%,99.67%,10.11%,196.53%,85.27,13.38%,13.34,5.99,11.34%,763142
AWX,Industrials,14.47M,-,0.24,0.39,3.08,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,12.46%,39.62%,92.71%,6.58%,11.50%,16.59%,36.74%,92.65%,-22.11%,76.19%,-22.11%,214.33%,68.75,-3.14%,0.28,3.70,5.71%,80005
AXAS,Energy,25.90M,-,0.44,-,43.17,-,8.36M,8.15M,11.30%,7.59%,0.97,-58.20%,-238.80%,1.60,-,47.89%,56.28%,-12.71%,16.23%,12.13%,38.10%,46.66%,10.16%,-7.66%,78.70%,-64.91%,173.76%,72.78,0.54%,0.92,3.86,3.49%,583983
AXLA,Healthcare,232.63M,-,-,2.75,1.98,-,36.94M,28.25M,67.30%,1.18%,3.45,-54.80%,-79.10%,22.70,0.00,17.05%,24.34%,39.92%,8.21%,6.36%,14.96%,18.04%,27.18%,-1.49%,31.80%,-14.75%,192.89%,69.66,-0.45%,0.80,6.59,-1.05%,77311
AXR,Real Estate,64.53M,-,2.75,0.88,4.11,35.85,8.12M,3.10M,41.40%,0.54%,1.33,-2.20%,-2.50%,-,0.07,6.79%,14.45%,48.72%,4.26%,4.60%,9.07%,14.44%,56.19%,-5.81%,52.79%,-5.81%,124.50%,63.34,-0.70%,0.34,8.94,-0.61%,4240
AXU,Basic Materials,387.90M,-,59.68,3.19,12.51,-,135.99M,132.24M,34.00%,3.94%,3.76,-13.50%,-15.30%,4.50,0.04,1.05%,-0.68%,65.71%,4.46%,6.27%,4.09%,4.47%,13.74%,-15.94%,26.09%,-17.14%,300.50%,52.02,1.37%,0.61,2.90,-1.02%,851209
AYRO,Consumer Cyclical,232.48M,2.89,240.66,5.88,8.33,-,23.60M,23.12M,8.20%,16.19%,0.49,-,-,17.40,0.01,10.71%,12.17%,102.65%,9.18%,10.63%,9.27%,13.15%,74.31%,-16.39%,40.37%,-27.83%,325.00%,59.55,-0.14%,0.69,7.65,6.10%,5305774
AYTU,Healthcare,155.28M,-,3.91,1.20,4.10,-,12.16M,10.59M,26.70%,4.31%,0.55,-9.90%,-18.00%,3.00,0.00,19.47%,32.74%,21.41%,6.36%,7.20%,16.33%,22.06%,-22.49%,-21.13%,52.90%,-70.03%,167.30%,66.97,2.29%,2.27,8.96,7.82%,1885909
AZRX,Healthcare,70.20M,-,-,3.71,6.16,-,28.52M,27.32M,4.10%,3.43%,0.13,-243.00%,-472.30%,4.40,0.00,14.47%,121.95%,92.63%,11.34%,23.27%,32.41%,76.05%,105.69%,-30.80%,149.28%,-30.80%,390.74%,65.81,18.34%,1.22,1.82,7.69%,8614212
BATL,Energy,138.26M,-,0.81,0.94,76.81,2.51,16.20M,4.58M,86.80%,0.21%,1.11,-51.00%,-96.80%,0.70,1.18,11.42%,4.35%,-19.27%,2.10%,4.68%,12.01%,11.61%,14.04%,-5.73%,26.32%,-26.61%,294.67%,63.62,-0.40%,1.28,8.88,3.45%,11110
BBAR,Financial,1.03B,3.29,0.87,0.52,0.64,-,204.24M,69.23M,3.40%,1.87%,2.96,2.20%,13.00%,-,0.03,8.99%,2.02%,-38.91%,3.99%,4.43%,4.95%,-2.29%,-8.15%,-16.76%,12.64%,-40.47%,44.29%,55.10,-1.33%,0.71,3.03,1.00%,311898
BBCP,Industrials,335.41M,-,1.10,1.11,50.06,8.45,52.75M,26.61M,53.00%,1.40%,2.21,-7.80%,-22.20%,1.00,1.34,1.05%,31.59%,6.83%,3.53%,5.35%,6.15%,31.59%,53.62%,-3.86%,77.61%,-5.16%,218.13%,65.63,-0.51%,0.79,5.79,-2.36%,132389
BBD,Financial,26.34B,6.81,-,1.05,-,-,5.52B,-,17.55%,-,1.34,-,-,-,-,1.92%,-6.58%,-31.16%,2.96%,3.26%,-0.52%,-3.79%,16.77%,-11.14%,7.66%,-32.79%,82.19%,48.18,-2.94%,0.77,4.77,0.21%,20275876
BBDC,Financial,452.76M,-,6.51,0.86,-,-,47.96M,47.53M,57.49%,0.22%,0.46,-,-,-,-,3.51%,4.54%,-9.92%,2.01%,2.03%,3.83%,4.07%,16.29%,-0.42%,10.02%,-10.52%,102.14%,64.61,3.49%,3.74,9.44,2.83%,860700
BBGI,Communication Services,71.06M,-,0.34,0.29,4.58,-,29.15M,8.90M,26.10%,0.74%,0.23,-3.20%,-9.00%,1.40,1.01,21.50%,52.05%,-33.33%,7.26%,7.19%,23.28%,47.44%,42.21%,-1.89%,87.05%,-49.51%,126.09%,76.43,-1.53%,1.53,2.60,-0.76%,443839
BBI,Healthcare,78.48M,-,31.39,2.30,3.89,-,53.52M,51.98M,10.70%,8.07%,1.18,-114.80%,-187.40%,3.50,0.03,43.93%,43.93%,1.48%,12.49%,11.94%,32.36%,65.84%,66.05%,3.36%,156.20%,-61.31%,230.47%,76.25,12.32%,3.89,1.54,11.59%,13850424
BBIG,Consumer Cyclical,51.94M,-,2.71,3.06,129.84,-,9.32M,8.34M,6.00%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,1.58%,183.09%,43.12%,10.94%,17.08%,27.53%,87.91%,66.75%,-59.04%,246.85%,-59.04%,246.85%,62.77,1.00%,0.19,3.85,-4.23%,783917
BBQ,Consumer Cyclical,60.89M,9.86,0.55,1.93,3.11,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,12.17%,25.24%,55.80%,6.21%,7.30%,10.79%,24.45%,61.61%,-3.30%,50.31%,-3.30%,327.15%,66.16,-2.93%,1.14,6.45,4.88%,19305
BBVA,Financial,34.37B,29.17,1.54,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.20%,-,1.80,9.09%,0.38%,-7.21%,1.61%,1.90%,6.75%,6.96%,46.58%,-2.94%,20.55%,-8.97%,112.05%,60.86,-2.40%,0.67,5.28,-2.58%,2988896
BBW,Consumer Cyclical,88.63M,-,0.33,1.47,3.44,4.45,15.00M,13.32M,64.70%,4.42%,1.44,-9.90%,-40.70%,1.00,0.00,13.93%,30.21%,25.51%,9.76%,17.09%,12.22%,21.92%,74.71%,-33.81%,49.87%,-33.81%,450.50%,57.91,-2.51%,1.05,5.56,-0.18%,430021
BCDA,Healthcare,79.30M,-,264.34,15.73,10.72,-,12.62M,8.23M,15.40%,10.87%,0.23,-178.90%,-496.90%,2.00,0.12,25.06%,36.58%,10.43%,11.34%,8.96%,23.22%,38.74%,71.94%,-39.65%,130.67%,-39.65%,171.73%,68.67,0.38%,0.10,5.19,-0.38%,390835
