Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PZN,Financial,671.59M,28.49,4.85,6.45,13.65,14.57,16.93M,16.49M,64.80%,0.96%,2.65,2.60%,16.30%,-,0.03,12.39%,20.39%,16.95%,3.93%,4.21%,11.48%,22.24%,62.90%,-2.88%,48.42%,-2.88%,178.18%,71.63,0.00%,1.44,9.63,-1.79%,39326
QD,Financial,513.19M,13.98,0.66,0.44,0.64,1.02,253.52M,126.74M,31.80%,5.34%,1.16,2.70%,3.70%,12.00,0.09,35.43%,86.42%,11.85%,13.01%,12.54%,38.91%,84.48%,93.73%,-4.41%,168.80%,-4.41%,168.80%,77.54,2.32%,2.08,3.14,4.14%,5527423
QEP,Energy,821.71M,30.83,0.97,0.29,86.50,1.07,242.30M,222.55M,65.60%,1.09%,0.41,0.40%,0.80%,1.00,0.57,14.04%,18.93%,18.09%,5.54%,6.11%,13.85%,32.93%,124.98%,0.14%,123.55%,0.14%,1220.00%,69.39,1.20%,0.46,3.46,4.05%,1229085
QH,Technology,389.21M,-,1.23,-,13.75,-,51.01M,8.34M,0.90%,0.12%,0.08,-,-,1.20,-,-7.29%,5.83%,-,6.95%,8.23%,-2.17%,1.10%,-0.04%,-25.00%,11.89%,-65.81%,20.55%,49.00,4.85%,1.70,7.86,3.01%,95875
QK,Real Estate,169.76M,-,0.92,-,6.87,-,45.27M,35.51M,11.30%,0.04%,0.10,-,-,0.40,-,30.21%,40.98%,-65.91%,10.02%,11.58%,23.39%,14.54%,-50.88%,-36.52%,61.50%,-71.03%,61.50%,60.01,3.47%,1.84,3.65,-2.67%,127843
QLGN,Healthcare,107.01M,-,62.95,-,-,-,26.71M,21.15M,3.20%,9.41%,1.12,-296.70%,985.20%,0.80,-,24.40%,26.30%,-21.33%,12.06%,8.87%,11.58%,14.39%,-22.75%,-14.38%,39.02%,-81.44%,39.02%,61.37,1.45%,2.63,3.99,-3.39%,2133477
QLI,Healthcare,271.85M,53.71,5.82,-,23.04,-,36.15M,8.06M,-,0.90%,0.04,-,-,2.30,0.30,5.17%,-,-,5.61%,-,-10.12%,-10.12%,-10.12%,-66.86%,8.48%,-66.86%,8.48%,-,0.80%,0.23,7.29,-3.06%,197008
QMCO,Technology,357.60M,-,1.04,-,30.83,-,40.93M,39.03M,84.00%,2.25%,2.86,-12.70%,11.10%,1.00,-,23.14%,32.64%,36.91%,5.90%,5.68%,15.37%,28.25%,64.06%,-7.36%,62.12%,-7.36%,569.05%,67.79,0.67%,1.91,8.43,-5.70%,266630
QRHC,Industrials,54.10M,57.80,0.58,0.75,8.45,31.82,17.29M,13.45M,42.50%,0.06%,0.18,0.90%,1.20%,1.80,0.00,8.24%,14.23%,20.42%,5.88%,6.34%,24.32%,42.51%,81.78%,12.08%,77.63%,12.08%,203.64%,77.10,2.08%,11.52,3.34,15.57%,243099
QTNT,Healthcare,511.21M,-,12.06,63.38,3.80,-,101.02M,75.55M,92.20%,6.19%,4.82,-40.20%,-,3.30,23.68,2.63%,-11.21%,-28.89%,6.09%,6.46%,-12.59%,-18.14%,-22.49%,-34.12%,2.88%,-51.83%,108.77%,35.52,0.79%,2.79,5.00,-1.38%,1228132
QTT,Communication Services,1.14B,-,1.30,-,16.37,-,292.99M,165.30M,5.60%,7.80%,2.11,-66.90%,143.00%,1.00,-,29.51%,105.73%,-27.66%,13.08%,14.82%,35.86%,63.96%,60.00%,-13.42%,176.16%,-35.49%,176.16%,71.99,7.09%,4.64,4.23,6.97%,12864838
QUAD,Industrials,325.02M,-,0.10,1.95,3.50,1.82,50.70M,29.81M,56.90%,6.44%,6.08,-1.20%,-14.80%,1.10,6.30,29.10%,54.41%,28.31%,7.18%,7.48%,31.28%,52.29%,84.15%,-1.89%,102.27%,-10.62%,211.50%,82.80,0.79%,0.80,6.23,-1.11%,115294
QUIK,Technology,49.40M,-,5.49,3.38,2.00,-,11.02M,10.84M,25.90%,0.37%,0.39,-33.40%,-83.60%,1.60,1.14,12.37%,9.55%,-32.72%,6.67%,6.31%,2.36%,14.40%,18.33%,-8.59%,58.24%,-37.39%,104.04%,56.93,3.21%,1.55,4.32,-0.92%,72293
QUOT,Communication Services,881.00M,-,2.09,3.40,-,131.49,90.59M,76.41M,74.80%,3.69%,5.52,-8.80%,-18.30%,3.70,0.66,7.17%,-0.20%,-7.50%,3.89%,3.85%,0.18%,4.81%,19.87%,-7.24%,32.52%,-11.37%,114.07%,53.01,0.71%,0.84,9.74,-1.32%,196136
RAIL,Industrials,67.84M,-,0.73,1.12,-,-,12.43M,11.95M,54.00%,2.26%,0.25,-33.10%,-90.10%,1.10,0.42,14.93%,56.16%,166.05%,8.44%,11.01%,13.11%,36.43%,105.95%,-8.99%,90.37%,-8.99%,468.49%,62.48,3.02%,0.37,4.15,-3.71%,187087
RAVE,Consumer Cyclical,24.74M,-,2.94,5.58,3.93,-,17.71M,16.00M,37.40%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,6.35%,48.77%,-17.28%,12.28%,10.69%,18.43%,31.90%,68.95%,-12.45%,59.39%,-43.98%,247.89%,64.33,4.48%,0.99,1.32,-1.34%,639028
RCG,Financial,13.39M,-,136.53,1.33,-,-,5.95M,-,3.98%,-,0.11,-,-,-,-,15.61%,18.42%,30.85%,4.98%,7.05%,10.43%,22.06%,52.84%,-2.44%,43.46%,-2.44%,143.89%,67.14,0.00%,0.68,2.19,-2.44%,11116
RCMT,Industrials,35.44M,-,0.22,1.48,44.30,1.59,11.45M,8.28M,22.90%,1.24%,0.46,-7.90%,-23.30%,1.80,0.58,-0.97%,41.20%,12.13%,6.08%,7.31%,12.99%,38.32%,79.91%,-10.19%,91.88%,-10.19%,189.70%,67.55,0.00%,0.63,2.95,-3.12%,64109
RCON,Energy,19.32M,-,1.89,0.77,4.11,-,4.80M,4.76M,1.70%,16.76%,0.43,-11.40%,-19.40%,2.00,0.25,26.64%,41.15%,27.66%,13.18%,16.17%,18.28%,50.07%,60.50%,-29.72%,116.24%,-54.41%,237.33%,60.81,-2.58%,1.06,2.53,-6.64%,893725
RCS,Financial,315.18M,-,7.97,1.21,-,-,43.84M,-,15.43%,-,0.08,-,-,-,-,1.55%,3.15%,-22.10%,1.25%,1.34%,2.06%,2.51%,7.96%,-1.44%,7.16%,-23.24%,49.06%,62.76,-0.28%,1.20,7.12,-1.03%,83314
RDHL,Healthcare,390.79M,-,8.78,12.08,11.23,-,37.29M,34.99M,21.30%,7.32%,5.57,-46.00%,-152.20%,1.80,2.99,14.53%,10.71%,88.26%,5.91%,7.56%,12.72%,8.59%,12.63%,-7.66%,34.67%,-18.72%,182.79%,61.21,3.23%,1.20,9.23,-0.81%,249696
RDI,Communication Services,171.23M,-,1.30,1.60,6.16,-,21.75M,16.23M,45.20%,1.93%,2.98,-11.10%,-69.10%,0.40,3.15,12.74%,-0.47%,-36.36%,8.74%,8.06%,-0.66%,21.60%,61.25%,-12.70%,98.51%,-34.61%,201.13%,55.99,0.63%,0.51,6.67,4.71%,24079
REDU,Consumer Defensive,327.59M,-,2.10,4.48,-,-,56.48M,20.26M,76.70%,0.27%,1.31,-3.10%,-16.20%,0.60,0.90,8.64%,-1.50%,-6.93%,12.95%,6.14%,2.84%,-1.97%,17.06%,-14.29%,12.57%,-41.18%,99.99%,53.35,3.21%,1.15,6.00,1.52%,21451
REED,Consumer Defensive,93.50M,-,2.45,120.00,103.89,-,62.94M,59.30M,29.20%,0.59%,0.23,-64.90%,-,1.00,20.40,40.99%,82.29%,15.38%,18.13%,12.77%,30.94%,58.72%,34.19%,-7.81%,102.40%,-28.05%,226.69%,71.38,0.83%,1.83,1.18,-1.67%,1293335
REFR,Technology,142.33M,-,129.39,26.21,26.36,-,31.58M,26.50M,17.10%,6.03%,4.19,-36.00%,-42.30%,21.10,0.00,25.28%,70.55%,52.76%,13.09%,14.59%,10.05%,38.46%,42.00%,-14.27%,86.36%,-17.28%,184.04%,59.91,0.20%,0.72,4.72,-5.32%,124501
REI,Energy,146.91M,-,1.10,0.34,8.21,0.71,67.98M,54.90M,24.30%,15.82%,1.97,-9.60%,-18.00%,1.60,0.83,79.83%,100.00%,8.63%,20.48%,13.16%,76.23%,133.34%,140.78%,-7.41%,264.30%,-7.41%,416.66%,82.01,7.48%,3.20,2.22,3.84%,6434403
RELL,Technology,94.73M,-,0.60,0.76,2.06,-,13.21M,10.16M,62.90%,0.32%,0.39,-1.20%,-1.50%,4.30,0.00,8.29%,17.69%,42.68%,10.18%,6.80%,5.47%,23.44%,45.96%,-21.10%,51.41%,-21.10%,113.55%,61.83,1.30%,3.12,6.62,-4.34%,116721
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.43%,3.88%,-78.02%,2.48%,3.12%,6.58%,8.00%,41.57%,0.00%,18.65%,-78.94%,1042.95%,61.86,0.17%,1.18,5.98,1.53%,436758
RENN,Consumer Cyclical,179.40M,-,1.02,1.82,35.18,-,23.53M,2.95M,12.80%,1.34%,0.22,-,-,0.60,0.28,0.13%,38.52%,355.98%,9.69%,13.17%,10.17%,21.44%,82.81%,-23.29%,63.52%,-23.29%,1553.33%,57.98,-0.52%,0.40,7.44,-2.87%,31925
REPH,Healthcare,98.09M,-,1.32,-,-,-,23.64M,22.83M,76.90%,6.31%,1.23,-23.40%,205.00%,3.90,-,17.68%,35.79%,-77.06%,9.14%,8.48%,20.45%,33.71%,16.52%,-6.47%,99.51%,-78.92%,171.81%,70.32,1.48%,0.53,4.05,-0.25%,282366
RES,Energy,1.03B,-,1.72,1.66,7.08,12.76,215.08M,73.72M,26.60%,13.04%,11.17,-31.70%,-39.80%,4.60,0.00,-2.38%,34.43%,24.87%,6.74%,7.73%,14.19%,30.66%,53.28%,-7.80%,63.93%,-7.80%,190.68%,64.41,0.61%,1.42,5.00,1.63%,553357
RESN,Technology,358.30M,-,119.43,20.94,-,-,53.24M,48.92M,43.40%,10.34%,2.46,-102.20%,-141.20%,3.30,0.00,15.11%,58.07%,316.57%,12.41%,12.17%,14.30%,73.87%,147.82%,-15.13%,238.28%,-15.13%,643.70%,68.14,0.13%,1.80,7.07,-6.23%,1680055
RETO,Basic Materials,33.40M,-,2.35,0.93,-,-,23.62M,10.80M,1.00%,0.44%,0.05,-20.60%,-36.90%,0.90,0.44,43.61%,71.05%,36.84%,15.47%,12.17%,25.58%,53.12%,54.23%,-9.40%,105.98%,-37.24%,301.67%,66.20,0.77%,2.12,1.21,-7.31%,946034
RFIL,Industrials,61.89M,-,1.44,1.89,3.92,15.87,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,7.24%,27.20%,-2.20%,3.06%,4.41%,12.15%,18.83%,30.79%,-1.02%,40.08%,-9.32%,93.68%,73.12,-0.16%,1.93,6.41,3.07%,84180
RFP,Basic Materials,715.17M,102.74,0.26,0.57,35.76,-,86.00M,79.65M,85.60%,1.05%,2.53,-2.90%,-8.70%,2.60,0.43,-1.82%,20.53%,177.49%,7.66%,5.83%,9.22%,25.80%,99.60%,-1.78%,62.80%,-1.78%,675.44%,65.84,0.93%,0.72,8.84,2.43%,108362
RGLS,Healthcare,71.26M,-,14.25,8.75,4.00,-,38.14M,36.65M,48.40%,6.50%,1.09,-57.50%,-150.70%,1.40,1.74,23.24%,28.68%,80.56%,10.07%,12.16%,29.56%,46.09%,125.29%,-8.51%,197.32%,-8.51%,320.42%,72.48,5.14%,2.57,1.77,1.43%,2556196
RHE,Healthcare,10.06M,-,0.55,-,2.19,4.79,1.69M,1.51M,5.00%,6.50%,0.09,-7.10%,15.70%,2.00,-,21.76%,107.41%,360.32%,13.52%,26.01%,29.07%,97.41%,255.50%,-57.70%,366.43%,-57.70%,789.33%,64.03,1.89%,0.53,6.67,-6.52%,256140
RIBT,Consumer Defensive,48.85M,-,1.94,1.96,12.53,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,17.04%,66.87%,-12.68%,8.32%,9.77%,19.73%,50.90%,48.29%,-7.63%,109.62%,-26.85%,193.01%,70.73,3.57%,1.05,1.09,-2.68%,413453
RIG,Energy,2.20B,-,0.68,0.19,1.59,-,616.00M,579.75M,48.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,15.48%,28.78%,-20.44%,6.88%,13.06%,13.41%,35.99%,105.76%,-12.29%,114.91%,-23.76%,465.38%,63.19,0.56%,0.71,3.67,2.65%,12551700
RIGL,Healthcare,750.19M,-,7.10,16.00,10.30,-,168.93M,168.46M,84.90%,12.45%,7.23,-20.10%,-45.00%,2.90,0.39,18.52%,34.08%,108.70%,8.05%,7.37%,13.59%,23.79%,68.96%,-12.20%,53.79%,-14.89%,262.60%,63.64,0.21%,1.76,4.46,-7.08%,2324609
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.27%,6.11%,28.47%,1.32%,1.49%,1.72%,6.58%,23.46%,-1.72%,16.24%,-1.72%,60.89%,61.45,-0.14%,0.67,6.87,-1.15%,59567
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.01%,6.24%,10.55%,0.83%,1.00%,4.42%,9.02%,24.54%,-0.27%,16.85%,-0.27%,70.17%,78.39,0.37%,0.99,5.45,-0.09%,55791
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.14%,11.43%,-20.73%,2.61%,2.89%,8.14%,14.88%,31.78%,-0.51%,26.80%,-27.62%,122.96%,77.72,0.00%,3.72,1.94,-0.51%,10886
RKDA,Basic Materials,54.47M,-,41.90,3.60,5.34,-,10.72M,9.88M,11.40%,19.88%,3.18,-58.00%,-188.00%,2.50,0.28,28.14%,38.46%,-19.23%,10.50%,8.53%,73.23%,80.56%,57.26%,36.41%,127.35%,-1.66%,131.30%,81.28,5.56%,47.09,5.32,40.74%,13215861
RLGT,Industrials,334.80M,33.09,0.40,2.42,14.01,8.88,49.58M,35.70M,62.40%,1.55%,2.34,3.50%,7.70%,1.30,0.25,10.29%,12.69%,33.14%,2.66%,3.42%,15.72%,18.82%,42.71%,6.36%,30.25%,6.36%,133.44%,74.60,2.67%,2.56,7.19,6.52%,275783
RLH,Consumer Cyclical,87.62M,-,1.30,0.68,2.58,-,25.40M,23.28M,65.40%,4.59%,4.33,-13.20%,-17.70%,2.90,0.04,0.58%,1.18%,25.09%,0.70%,0.93%,0.12%,14.55%,46.96%,-1.15%,51.54%,-1.15%,196.55%,69.80,-0.29%,0.94,3.44,0.00%,105080
RMCF,Consumer Defensive,33.36M,-,1.43,2.47,4.57,-,6.07M,4.95M,27.80%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,55.50%,57.31%,-19.57%,22.48%,10.79%,41.84%,48.68%,73.24%,-14.19%,71.62%,-23.89%,162.48%,78.18,-2.51%,3.15,6.69,-1.28%,122204
RMED,Healthcare,25.36M,-,5.51,0.65,-,-,2.39M,2.33M,21.40%,6.15%,0.37,-85.90%,-120.70%,4.60,0.08,23.28%,24.02%,-85.70%,12.00%,9.13%,10.55%,14.14%,-16.62%,-15.21%,43.14%,-86.62%,88.94%,57.95,-0.48%,1.11,8.03,-2.78%,196639
RMNI,Technology,678.48M,-,2.14,-,8.14,23.00,72.38M,22.79M,52.10%,1.26%,1.04,-8.50%,8.00%,0.70,-,9.38%,47.31%,102.08%,5.64%,6.85%,14.77%,45.98%,83.44%,-2.68%,107.62%,-2.68%,284.90%,71.33,0.00%,0.70,8.54,-2.35%,87083
RMTI,Healthcare,179.34M,-,2.87,3.27,2.66,-,93.57M,81.49M,45.10%,2.64%,1.24,-46.30%,-117.70%,6.10,0.50,55.65%,75.45%,-19.58%,11.40%,8.87%,32.49%,50.50%,19.47%,-10.61%,94.51%,-54.03%,113.25%,70.46,-4.15%,5.89,1.77,-8.29%,4643990
RNGR,Energy,79.29M,-,0.35,0.43,23.32,2.49,8.51M,4.78M,40.60%,0.17%,0.40,-2.70%,-6.70%,0.90,0.26,12.02%,14.73%,-25.32%,4.49%,4.27%,9.63%,23.57%,58.21%,-0.99%,68.27%,-26.78%,131.28%,73.04,-0.96%,0.29,5.25,0.57%,2579
RNWK,Communication Services,99.07M,-,1.06,3.20,-,-,38.27M,20.83M,32.60%,1.97%,0.84,-11.30%,-44.60%,1.10,0.17,31.60%,80.95%,128.57%,11.49%,11.12%,36.10%,64.26%,102.24%,-8.69%,113.71%,-8.69%,821.62%,71.01,1.97%,2.57,2.95,-2.99%,566268
RRD,Industrials,182.09M,-,0.04,-,0.44,-,72.40M,69.08M,74.40%,2.27%,1.31,-2.70%,20.90%,1.50,-,9.48%,4.10%,-3.42%,5.13%,6.84%,6.40%,23.21%,73.73%,-1.89%,103.12%,-16.67%,261.11%,61.03,2.36%,1.27,2.60,2.36%,693370
RSSS,Technology,65.64M,-,2.10,13.11,6.43,-,25.90M,17.97M,47.90%,0.20%,0.25,-4.00%,-13.00%,1.40,0.00,-2.35%,2.89%,-26.76%,5.48%,5.93%,-4.94%,1.29%,-3.12%,-12.72%,12.73%,-32.55%,18.78%,46.49,2.41%,5.76,2.43,-2.21%,391333
RUHN,Consumer Cyclical,277.07M,-,1.45,1.71,2.52,-,84.23M,40.01M,3.90%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,10.65%,11.26%,-57.20%,1.15%,3.20%,8.37%,12.06%,10.66%,-1.90%,18.90%,-63.06%,48.89%,67.56,0.00%,1.21,3.37,0.15%,165787
RVPH,Healthcare,84.64M,-,-,0.84,-,-,9.23M,5.23M,23.70%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,15.63%,-1.39%,-8.60%,6.64%,5.38%,2.46%,-1.06%,-11.57%,-39.74%,24.49%,-39.74%,24.49%,52.24,0.54%,0.81,9.10,-1.62%,18504
RVSB,Financial,125.96M,12.86,2.58,0.85,0.52,18.26,22.26M,20.85M,68.00%,1.71%,6.94,0.90%,8.10%,-,0.00,7.53%,7.13%,-20.25%,3.79%,3.47%,7.69%,8.19%,15.65%,-1.37%,17.55%,-21.63%,52.79%,68.02,-0.18%,0.30,5.76,0.88%,6934
RWLK,Healthcare,92.96M,-,21.13,4.07,5.14,-,18.88M,17.34M,17.10%,4.01%,0.29,-55.20%,-103.60%,3.00,0.21,60.89%,124.84%,320.93%,25.13%,19.53%,42.48%,91.14%,146.85%,-16.46%,215.32%,-16.46%,753.68%,71.01,4.14%,2.10,3.50,-3.31%,2286008
RWT,Real Estate,1.07B,-,1.67,1.05,2.38,-,113.40M,110.87M,84.60%,4.31%,3.01,-12.40%,-138.90%,-,8.72,8.84%,11.20%,-44.43%,2.68%,3.27%,8.78%,10.49%,31.88%,0.36%,17.12%,-45.50%,358.64%,66.02,0.41%,0.71,9.81,0.87%,512140
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.44%,-1.31%,-46.74%,0.73%,1.02%,-1.02%,-6.54%,-23.56%,-15.82%,1.93%,-69.11%,1.93%,40.17,-1.70%,1.11,8.78,-0.10%,1253
RYAM,Basic Materials,584.59M,-,0.34,0.80,7.05,36.31,63.31M,60.54M,71.70%,3.62%,3.14,0.80%,3.10%,2.10,1.54,10.53%,25.28%,204.14%,8.23%,7.85%,14.43%,21.34%,106.95%,-4.18%,45.09%,-4.18%,868.78%,63.90,0.57%,0.37,8.72,-1.13%,118665
RYB,Consumer Defensive,70.52M,-,0.62,1.62,1.18,-,27.74M,20.29M,13.10%,0.21%,0.45,-15.20%,-66.20%,0.60,0.00,19.92%,18.04%,-42.00%,14.77%,6.66%,17.71%,19.26%,8.11%,-24.82%,38.46%,-42.91%,38.46%,68.11,-0.66%,1.62,3.06,1.66%,68977
SACH,Real Estate,102.87M,13.73,6.51,1.22,19.05,-,22.12M,18.72M,11.10%,0.12%,0.21,5.10%,9.10%,-,0.98,3.34%,8.41%,9.18%,2.21%,2.26%,6.73%,9.13%,27.80%,-0.62%,16.40%,-0.62%,285.08%,69.57,1.29%,3.69,4.62,-0.41%,173638
SALM,Communication Services,72.22M,-,0.31,0.57,3.74,2.98,26.68M,11.12M,9.70%,4.36%,0.83,-11.40%,-42.20%,0.90,1.75,73.62%,121.09%,111.19%,21.20%,15.00%,51.41%,93.27%,124.49%,-17.35%,159.42%,-17.35%,303.09%,74.77,-11.66%,8.61,2.62,-7.42%,2291271
SAN,Financial,59.73B,-,1.09,0.59,0.16,-,17.31B,17.12B,1.60%,0.03%,0.55,-0.50%,-8.30%,-,2.99,11.65%,2.37%,-11.98%,1.60%,2.02%,7.37%,8.12%,43.33%,-0.72%,22.16%,-14.37%,104.92%,64.51,1.16%,0.79,3.44,-0.14%,3243131
SAND,Basic Materials,1.27B,140.85,14.58,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.50,-,-,-,-,3.12%,-5.16%,-3.22%,3.55%,3.88%,-0.35%,-6.43%,-20.05%,-15.49%,6.88%,-37.91%,98.80%,46.56,0.91%,1.11,6.60,-0.30%,876903
SANW,Consumer Defensive,127.11M,-,1.57,1.72,36.32,-,33.45M,32.58M,77.60%,0.06%,0.20,-13.90%,-26.50%,1.50,0.62,10.29%,26.97%,76.26%,3.57%,6.51%,11.20%,26.74%,55.09%,-3.85%,66.95%,-3.85%,138.92%,69.18,1.30%,1.72,3.99,3.37%,75367
SB,Industrials,213.41M,-,1.07,0.52,2.38,4.06,102.16M,46.39M,13.10%,1.50%,1.67,-2.60%,-6.40%,1.30,1.42,11.94%,29.31%,77.17%,10.30%,10.06%,16.63%,47.19%,85.33%,-6.70%,106.47%,-6.70%,201.34%,70.92,-0.44%,2.45,2.23,-0.89%,466075
SBBP,Healthcare,215.77M,-,7.68,2.44,-,-,56.11M,38.15M,71.00%,1.72%,1.35,-38.80%,-65.80%,4.50,0.00,12.85%,4.50%,-0.91%,5.07%,5.60%,7.59%,12.66%,5.03%,-3.96%,30.17%,-31.97%,110.00%,62.52,1.54%,1.75,3.15,-3.08%,387526
SBI,Financial,133.78M,-,21.14,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.60%,-0.63%,0.85%,0.93%,2.46%,3.01%,6.75%,-1.25%,4.98%,-1.86%,29.82%,77.01,1.47%,0.54,9.49,-0.11%,6351
SBOW,Energy,73.90M,-,0.38,0.94,61.59,0.42,11.94M,10.90M,78.80%,2.74%,4.05,-40.30%,-131.10%,0.90,5.55,7.43%,17.34%,46.54%,5.98%,5.95%,11.96%,17.36%,42.29%,-1.71%,33.48%,-1.71%,344.95%,66.07,0.79%,0.47,6.67,4.94%,15730
SBS,Utilities,5.37B,24.77,1.65,1.37,15.08,7.07,683.51M,340.00M,11.30%,2.13%,4.69,2.50%,5.60%,1.10,0.71,1.65%,-1.36%,-41.42%,3.33%,3.24%,0.72%,-5.83%,-13.29%,-17.71%,6.79%,-47.18%,45.30%,48.67,-3.25%,1.10,7.78,-2.69%,771317
SBT,Financial,247.40M,-,1.63,0.77,0.26,5.69,49.84M,18.86M,25.70%,1.76%,3.29,0.00%,-0.30%,-,0.20,5.81%,1.59%,-29.75%,3.93%,5.00%,0.73%,8.64%,38.14%,-6.99%,37.87%,-33.25%,100.40%,58.54,0.78%,0.08,5.06,-0.78%,3625
SCKT,Technology,17.70M,-,1.13,2.08,9.83,58.98,6.04M,4.68M,3.30%,0.91%,0.05,-26.50%,-40.00%,1.40,0.28,16.09%,21.69%,82.71%,6.16%,8.15%,10.98%,15.49%,64.31%,-10.09%,31.17%,-32.67%,298.68%,64.24,2.31%,0.87,3.03,0.00%,344299
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.59%,-18.74%,-53.91%,3.17%,3.24%,-15.06%,-26.39%,-54.30%,-40.91%,-0.85%,-87.88%,-0.85%,20.47,-0.24%,1.23,8.16,-0.97%,1909311
SCOR,Communication Services,316.66M,-,0.88,1.31,9.83,-,71.22M,60.11M,74.40%,7.44%,6.49,-8.10%,-22.90%,0.80,0.00,13.42%,31.00%,14.02%,9.45%,8.56%,19.62%,46.68%,53.75%,-5.23%,109.61%,-5.23%,136.39%,73.69,3.71%,1.32,4.26,-1.28%,413071
SCPH,Healthcare,192.16M,-,-,2.12,1.68,-,27.32M,25.00M,65.90%,1.18%,1.86,-35.40%,-47.90%,16.10,0.00,6.23%,9.39%,0.29%,4.14%,5.74%,4.97%,7.61%,-11.84%,-26.51%,37.25%,-42.08%,38.90%,58.31,-0.43%,0.40,6.95,-0.64%,28945
SCX,Industrials,34.92M,-,0.18,0.66,2.39,-,7.08M,6.10M,44.40%,0.19%,0.52,-,-,3.60,0.47,10.57%,21.43%,6.04%,4.91%,4.86%,12.54%,22.49%,52.31%,-2.50%,45.07%,-3.20%,116.73%,71.00,-1.65%,0.31,5.44,0.00%,3102
SCYX,Healthcare,175.15M,-,-,10.20,5.94,-,10.63M,8.33M,46.00%,7.81%,1.20,-59.60%,-305.70%,3.90,1.39,8.77%,18.45%,4.32%,6.21%,7.36%,15.92%,24.33%,36.69%,-1.80%,59.11%,-22.18%,120.43%,66.96,0.76%,1.06,9.26,0.87%,259222
SD,Energy,194.04M,-,1.34,1.51,17.32,6.69,35.78M,35.47M,55.40%,1.28%,0.90,-116.80%,-192.20%,0.40,0.09,17.69%,53.56%,111.37%,9.30%,10.42%,11.50%,38.25%,133.95%,-6.25%,97.37%,-6.25%,650.00%,64.46,0.37%,1.12,5.25,-2.60%,256289
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.01%,-16.97%,-68.23%,3.17%,3.29%,-10.39%,-22.41%,-55.84%,-38.32%,1.66%,-86.88%,1.66%,27.10,-0.55%,1.07,7.34,0.69%,4915
SDPI,Energy,28.40M,-,2.14,6.11,20.29,40.57,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,25.28%,65.24%,57.17%,10.50%,14.37%,22.97%,59.99%,81.85%,-4.35%,139.13%,-4.35%,448.63%,64.75,0.91%,2.96,1.10,0.00%,1451862
SEAC,Technology,48.19M,-,1.33,1.48,8.17,-,37.56M,27.98M,28.90%,2.64%,0.54,-27.60%,-41.30%,2.30,0.07,20.00%,8.66%,-67.53%,8.75%,13.08%,4.79%,19.59%,-2.35%,-25.28%,74.72%,-70.77%,92.75%,56.56,3.62%,2.52,1.33,-3.62%,1584861
SECO,Consumer Cyclical,201.92M,55.09,0.23,0.57,1.85,-,70.65M,22.42M,22.30%,1.11%,1.13,0.50%,1.40%,1.70,0.58,8.15%,21.16%,-51.97%,3.62%,3.62%,3.11%,8.32%,4.96%,-16.18%,33.03%,-58.27%,37.44%,62.49,1.03%,1.85,2.90,-0.68%,185036
SEEL,Healthcare,213.59M,-,-,25.14,26.37,-,72.07M,48.28M,7.80%,4.13%,0.72,-217.30%,-543.50%,3.50,0.00,43.97%,144.44%,311.94%,15.56%,15.71%,52.04%,104.52%,213.46%,-0.56%,295.56%,-0.56%,748.63%,80.97,0.85%,1.44,3.56,1.14%,1806293
SELB,Healthcare,520.89M,-,46.10,-,-,18.21,105.33M,79.85M,63.70%,8.49%,3.26,-61.50%,-,2.20,-,9.71%,45.95%,8.00%,9.74%,9.19%,17.88%,35.84%,61.19%,-15.35%,69.30%,-15.35%,239.79%,69.45,1.85%,1.48,4.82,-0.72%,1403164
