Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SAN,Financial,59.73B,-,1.09,0.59,0.16,-,17.31B,17.12B,1.60%,0.03%,0.55,-0.50%,-8.30%,-,2.99,11.65%,2.37%,-11.98%,1.60%,2.02%,7.37%,8.12%,43.33%,-0.72%,22.16%,-14.37%,104.92%,64.51,1.16%,0.72,3.44,-0.14%,3882473
SAND,Basic Materials,1.27B,140.85,14.58,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.50,-,-,-,-,3.12%,-5.16%,-3.22%,3.55%,3.88%,-0.05%,-6.14%,-19.81%,-15.24%,7.20%,-37.72%,99.40%,47.00,0.91%,0.94,6.62,0.00%,985755
SANW,Consumer Defensive,127.11M,-,1.57,1.72,36.32,-,33.45M,32.58M,77.60%,0.06%,0.20,-13.90%,-26.50%,1.50,0.62,10.29%,26.97%,76.26%,3.57%,6.51%,12.60%,28.33%,57.03%,-2.65%,69.04%,-2.65%,141.92%,70.21,1.30%,1.52,4.04,4.66%,88361
SB,Industrials,213.41M,-,1.07,0.52,2.38,4.06,102.16M,46.39M,13.10%,1.50%,1.67,-2.60%,-6.40%,1.30,1.42,11.94%,29.31%,77.17%,10.30%,10.06%,17.94%,48.84%,87.41%,-5.65%,108.80%,-5.65%,204.73%,72.58,-0.44%,2.15,2.26,0.22%,540461
SBBP,Healthcare,215.77M,-,7.68,2.44,-,-,56.11M,38.15M,71.00%,1.72%,1.35,-38.80%,-65.80%,4.50,0.00,12.85%,4.50%,-0.91%,5.07%,5.60%,8.62%,13.73%,6.03%,-3.05%,31.40%,-31.32%,112.00%,64.39,1.54%,1.43,3.18,-2.15%,417891
SBI,Financial,133.78M,-,21.14,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.60%,-0.63%,0.85%,0.93%,2.44%,3.00%,6.74%,-1.26%,4.97%,-1.87%,29.81%,76.80,1.47%,0.84,9.49,-0.12%,13153
SBOW,Energy,73.90M,-,0.38,0.94,61.59,0.42,11.94M,10.90M,78.80%,2.74%,4.05,-40.30%,-131.10%,0.90,5.55,7.43%,17.34%,46.54%,5.98%,5.95%,12.98%,18.43%,43.59%,-0.81%,34.70%,-0.81%,349.00%,66.92,0.79%,0.46,6.74,5.90%,20541
SBS,Utilities,5.37B,24.77,1.65,1.37,15.08,7.07,683.51M,340.00M,11.30%,2.13%,4.69,2.50%,5.60%,1.10,0.71,1.65%,-1.36%,-41.42%,3.33%,3.24%,0.40%,-6.14%,-13.57%,-17.97%,6.45%,-47.35%,44.83%,48.22,-3.25%,1.13,7.76,-3.00%,1052220
SBT,Financial,247.40M,-,1.63,0.77,0.26,5.69,49.84M,18.86M,25.70%,1.76%,3.29,0.00%,-0.30%,-,0.20,5.81%,1.59%,-29.75%,3.93%,5.00%,0.73%,8.64%,38.14%,-6.99%,37.87%,-33.25%,100.40%,58.54,0.78%,0.07,5.06,-0.78%,4127
SCKT,Technology,17.70M,-,1.13,2.08,9.83,58.98,6.04M,4.68M,3.30%,0.91%,0.05,-26.50%,-40.00%,1.40,0.28,16.09%,21.69%,82.71%,6.16%,8.15%,11.72%,16.25%,65.39%,-9.50%,32.03%,-32.22%,301.32%,64.86,2.31%,0.68,3.05,0.66%,355450
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.59%,-18.74%,-53.91%,3.17%,3.24%,-15.27%,-26.57%,-54.42%,-41.06%,-1.10%,-87.91%,-1.10%,20.34,-0.24%,1.01,8.14,-1.22%,2079875
SCOR,Communication Services,316.66M,-,0.88,1.31,9.83,-,71.22M,60.11M,74.40%,7.44%,6.49,-8.10%,-22.90%,0.80,0.00,13.42%,31.00%,14.02%,9.45%,8.56%,19.48%,46.51%,53.57%,-5.35%,109.35%,-5.35%,136.11%,73.48,3.71%,1.30,4.25,-1.39%,538633
SCPH,Healthcare,192.16M,-,-,2.12,1.68,-,27.32M,25.00M,65.90%,1.18%,1.86,-35.40%,-47.90%,16.10,0.00,6.23%,9.39%,0.29%,4.14%,5.74%,4.74%,7.38%,-12.03%,-26.67%,36.96%,-42.20%,38.60%,57.89,-0.43%,0.33,6.93,-0.86%,31491
SCPS,Healthcare,138.41M,-,-,-,346.01,-,14.21M,14.19M,0.10%,1.16%,0.27,-,-,0.30,-,-0.61%,-31.89%,-,9.46%,8.23%,-12.20%,-26.79%,-26.79%,-79.13%,87.08%,-79.13%,87.08%,49.88,3.29%,0.39,9.99,2.57%,144260
SCX,Industrials,34.92M,-,0.18,0.66,2.39,-,7.08M,6.10M,44.40%,0.19%,0.52,-,-,3.60,0.47,10.57%,21.43%,6.04%,4.91%,4.86%,11.71%,21.58%,51.19%,-3.21%,44.00%,-3.91%,115.14%,69.37,-1.65%,0.25,5.40,-0.74%,3324
SCYX,Healthcare,175.15M,-,-,10.20,5.94,-,10.63M,8.33M,46.00%,7.81%,1.20,-59.60%,-305.70%,3.90,1.39,8.77%,18.45%,4.32%,6.21%,7.36%,17.30%,25.81%,38.31%,-0.64%,61.00%,-21.26%,123.05%,67.87,0.76%,1.08,9.37,2.07%,351887
SD,Energy,194.04M,-,1.34,1.51,17.32,6.69,35.78M,35.47M,55.40%,1.28%,0.90,-116.80%,-192.20%,0.40,0.09,17.69%,53.56%,111.37%,9.30%,10.42%,11.08%,37.73%,133.06%,-6.61%,96.62%,-6.61%,647.14%,64.01,0.37%,0.95,5.23,-2.97%,286730
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.01%,-16.97%,-68.23%,3.17%,3.29%,-10.76%,-22.73%,-56.02%,-38.57%,1.25%,-86.93%,1.25%,26.30,-0.55%,1.01,7.31,0.27%,6156
SDPI,Energy,28.40M,-,2.14,6.11,20.29,40.57,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,25.28%,65.24%,57.17%,10.50%,14.37%,27.32%,65.65%,88.28%,-0.97%,147.59%,-0.97%,468.03%,66.25,0.91%,2.51,1.14,3.54%,1626400
SEAC,Technology,48.19M,-,1.33,1.48,8.17,-,37.56M,27.98M,28.90%,2.64%,0.54,-27.60%,-41.30%,2.30,0.07,20.00%,8.66%,-67.53%,8.75%,13.08%,4.39%,19.14%,-2.72%,-25.56%,74.07%,-70.88%,92.03%,56.23,3.62%,2.02,1.33,-3.99%,1672334
SECO,Consumer Cyclical,201.92M,55.09,0.23,0.57,1.85,-,70.65M,22.42M,22.30%,1.11%,1.13,0.50%,1.40%,1.70,0.58,8.15%,21.16%,-51.97%,3.62%,3.62%,3.82%,9.07%,5.69%,-15.61%,33.94%,-57.99%,38.39%,64.55,1.03%,1.47,2.92,0.00%,193376
SEEL,Healthcare,213.59M,-,-,25.14,26.37,-,72.07M,48.28M,7.80%,4.13%,0.72,-217.30%,-543.50%,3.50,0.00,43.97%,144.44%,311.94%,15.56%,15.71%,53.32%,106.24%,216.10%,0.28%,298.89%,0.28%,755.78%,81.25,0.85%,1.29,3.59,1.99%,2150528
SELB,Healthcare,520.89M,-,46.10,-,-,18.21,105.33M,79.85M,63.70%,8.49%,3.26,-61.50%,-,2.20,-,9.71%,45.95%,8.00%,9.74%,9.19%,18.24%,36.26%,61.69%,-15.09%,69.82%,-15.09%,240.85%,69.99,1.85%,1.22,4.84,-0.41%,1519458
SELF,Real Estate,38.59M,-,4.29,0.95,24.12,-,9.28M,8.43M,23.30%,0.35%,1.27,0.00%,-0.10%,-,0.59,0.74%,0.49%,-3.63%,0.71%,1.52%,1.41%,1.38%,4.05%,-1.20%,4.05%,-5.37%,55.09%,58.08,0.24%,1.47,4.11,0.00%,20168
SENS,Healthcare,1.16B,-,115.53,-,44.10,-,236.52M,209.99M,17.80%,24.50%,1.44,-172.60%,287.20%,3.50,-,42.34%,350.09%,292.95%,10.86%,21.20%,54.91%,184.34%,475.91%,-10.00%,992.86%,-10.00%,993.79%,77.66,4.36%,2.44,3.83,-1.92%,52250088
SESN,Healthcare,347.84M,-,31.06,-,8.28,-,129.34M,129.27M,18.30%,1.45%,0.45,31.40%,-491.50%,5.10,-,54.70%,87.92%,198.92%,12.96%,10.01%,64.58%,89.02%,172.11%,5.86%,165.12%,5.86%,724.03%,87.24,12.14%,5.65,3.05,8.89%,14329901
SFE,Financial,166.71M,-,-,2.35,-,-,20.79M,19.38M,65.70%,2.64%,4.85,-34.80%,-37.30%,6.50,0.00,-1.36%,19.19%,-21.60%,5.53%,4.90%,11.28%,16.21%,23.82%,-3.80%,32.60%,-23.79%,77.20%,66.94,0.50%,0.96,7.85,-1.26%,60681
SFET,Technology,36.85M,-,7.83,0.35,-,-,18.15M,3.54M,0.54%,1.82%,0.05,-,-,-,-,34.44%,36.24%,-16.12%,11.59%,8.42%,26.02%,46.58%,56.95%,-8.73%,113.24%,-50.82%,132.22%,73.44,2.46%,1.10,2.09,2.96%,774850
SFL,Industrials,827.92M,-,1.74,0.83,3.47,9.87,109.12M,93.90M,30.50%,3.39%,2.50,-1.00%,-3.60%,0.90,2.74,6.35%,3.84%,-46.29%,3.20%,3.81%,8.68%,11.39%,-10.81%,0.27%,24.96%,-46.37%,24.96%,67.79,0.85%,1.20,7.31,3.98%,914089
SGBX,Industrials,63.72M,-,37.48,3.23,4.90,-,8.60M,7.20M,10.60%,10.03%,0.54,-47.20%,-60.80%,3.10,0.00,18.35%,24.96%,120.99%,8.87%,11.38%,0.55%,30.82%,121.27%,-16.53%,162.17%,-25.44%,526.03%,57.21,5.59%,0.63,7.26,1.42%,509385
SGLB,Technology,34.57M,-,43.21,3.62,7.68,-,7.71M,5.61M,0.70%,8.17%,0.84,-192.60%,-242.40%,11.30,0.00,30.83%,32.68%,-52.55%,11.70%,10.36%,15.58%,35.24%,68.75%,-8.52%,76.96%,-56.35%,135.04%,62.22,-0.21%,0.99,4.58,-2.69%,322755
SGMA,Technology,23.05M,-,0.09,0.42,4.61,20.95,4.26M,3.30M,20.60%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,14.34%,22.01%,45.50%,5.32%,6.17%,10.79%,23.37%,61.43%,-2.84%,76.06%,-2.84%,172.77%,72.08,1.89%,0.40,5.81,-0.17%,10279
SGOC,Industrials,195.38M,-,36.86,1.33,48.84,-,95.34M,51.11M,0.02%,0.20%,0.25,-12.80%,-15.80%,2.20,0.05,18.01%,-4.52%,111.11%,10.84%,10.90%,8.79%,27.89%,65.82%,-56.06%,92.71%,-56.06%,158.24%,58.64,2.63%,0.98,1.85,-2.63%,243917
SGRP,Industrials,35.66M,49.71,0.15,1.88,2.26,3.36,21.11M,7.99M,5.70%,0.55%,0.14,0.90%,3.90%,1.40,0.71,21.58%,38.52%,36.31%,10.25%,10.48%,20.20%,40.77%,82.28%,-17.99%,88.43%,-17.99%,198.20%,69.91,0.59%,0.85,1.64,-2.95%,163720
SGU,Energy,405.45M,7.69,0.30,1.59,21.57,-,42.25M,37.99M,46.00%,0.05%,0.29,-,-,0.70,0.67,1.53%,4.96%,9.35%,1.56%,1.92%,0.14%,1.47%,6.57%,-2.50%,7.50%,-2.50%,59.57%,51.31,-0.30%,0.31,9.75,-1.91%,13533
SHIP,Industrials,94.16M,1.50,1.35,0.74,2.79,-,75.35M,63.50M,5.10%,14.30%,0.71,-4.50%,-26.40%,0.20,2.06,33.65%,123.47%,-75.07%,10.56%,16.60%,28.17%,83.70%,10.71%,-7.59%,201.06%,-81.35%,243.59%,72.65,2.88%,2.85,1.34,-3.60%,22003336
SIC,Consumer Cyclical,235.60M,-,0.42,1.54,57.46,9.10,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,10.21%,34.75%,17.28%,7.40%,7.70%,21.22%,27.43%,69.01%,-7.45%,47.08%,-7.45%,684.80%,72.14,6.32%,2.24,9.81,3.26%,132559
SID,Basic Materials,8.48B,44.32,1.72,9.79,5.39,10.21,1.38B,649.81M,2.70%,0.49%,1.06,2.10%,18.90%,1.40,7.34,15.49%,-8.12%,136.82%,4.47%,4.36%,4.60%,10.04%,89.74%,-10.57%,48.74%,-10.57%,534.31%,57.01,0.61%,0.85,6.47,-1.37%,1523663
SIEB,Financial,183.33M,67.67,3.82,4.93,40.74,-,30.65M,7.38M,6.10%,3.94%,0.41,0.50%,7.40%,-,7.65,-0.85%,40.58%,-26.88%,14.67%,14.59%,19.44%,32.37%,26.66%,-68.92%,64.29%,-68.92%,83.71%,56.98,-3.26%,1.18,5.75,-1.20%,500317
SIEN,Healthcare,342.65M,-,4.77,21.22,5.40,-,50.40M,47.86M,74.20%,5.79%,2.52,-45.00%,-201.10%,2.40,3.56,56.88%,79.34%,21.85%,17.93%,9.56%,44.02%,55.50%,79.43%,-18.14%,92.37%,-18.14%,631.00%,73.31,0.79%,2.52,7.31,-4.32%,1668004
SIF,Industrials,57.38M,5.85,0.51,1.06,47.81,-,5.69M,2.44M,20.00%,0.25%,0.01,-,-,1.30,0.46,0.65%,-3.06%,108.68%,11.90%,10.50%,-6.82%,26.35%,99.65%,-22.70%,147.57%,-22.70%,384.66%,52.21,0.33%,0.06,9.16,-0.22%,17499
SIFY,Communication Services,580.02M,62.60,1.86,3.48,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,45.58%,96.86%,158.68%,19.99%,18.67%,37.85%,96.14%,179.78%,-7.89%,217.64%,-7.89%,503.68%,73.44,5.11%,2.51,3.40,8.58%,2368730
SIGA,Healthcare,483.81M,15.97,5.29,4.45,6.15,42.82,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-5.56%,-15.69%,43.33%,5.64%,4.76%,-4.02%,-6.71%,-1.34%,-15.38%,5.77%,-18.52%,66.67%,42.21,0.93%,0.78,6.60,2.33%,104877
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-3.17%,-54.61%,0.83%,1.83%,-6.76%,-8.40%,-36.64%,-17.53%,-0.16%,-81.17%,-0.16%,36.69,-1.45%,0.50,9.27,-0.70%,718
SILV,Basic Materials,1.30B,-,-,22.74,-,-,129.24M,121.45M,49.02%,2.20%,2.64,-,-,-,-,2.03%,-7.13%,68.57%,6.93%,7.10%,0.99%,0.35%,7.12%,-23.18%,18.08%,-23.18%,201.68%,49.25,1.00%,1.15,9.90,-1.35%,701674
SINO,Industrials,68.25M,-,11.57,3.04,68.25,-,3.83M,3.38M,0.40%,2.31%,0.05,-81.50%,-81.80%,0.40,0.03,91.98%,266.94%,338.55%,35.43%,23.24%,34.80%,100.77%,187.37%,-38.94%,270.97%,-38.94%,402.67%,55.85,-17.58%,9.27,6.90,-24.17%,8917161
SINT,Healthcare,95.46M,-,136.37,2.51,3.52,-,25.55M,25.16M,1.40%,2.07%,0.18,-77.60%,-100.40%,8.80,0.01,67.96%,78.82%,261.86%,22.03%,13.07%,46.80%,57.87%,77.08%,-3.24%,94.15%,-9.98%,960.89%,69.27,1.64%,5.20,2.97,-2.29%,9207959
SIOX,Healthcare,160.10M,-,-,2.31,2.53,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,23.74%,12.79%,-21.82%,11.05%,8.19%,19.87%,21.39%,8.98%,-18.31%,46.75%,-40.94%,140.43%,67.71,-0.58%,1.70,3.39,-1.45%,2217170
SIRI,Communication Services,25.15B,275.45,3.13,-,354.22,17.58,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-2.26%,2.54%,-15.83%,2.10%,4.40%,-0.48%,-2.77%,2.71%,-25.18%,5.91%,-25.18%,48.18%,46.59,-0.33%,0.94,6.09,0.50%,16020480
SJT,Energy,167.41M,32.39,23.92,33.27,279.01,-,46.61M,46.61M,14.70%,0.18%,0.78,80.90%,100.40%,-,0.00,-0.14%,27.53%,57.76%,4.54%,6.93%,5.41%,15.62%,31.85%,-6.84%,49.41%,-11.06%,171.95%,62.03,3.01%,1.39,3.78,3.28%,90640
SLCA,Energy,717.35M,-,0.75,1.18,5.32,-,73.69M,71.92M,81.00%,10.95%,5.69,-17.20%,-65.10%,2.10,2.12,10.09%,17.74%,65.33%,5.31%,7.30%,7.61%,26.40%,120.04%,-2.41%,126.37%,-2.41%,1127.85%,62.70,1.05%,0.42,9.70,2.21%,346579
SLDB,Healthcare,491.41M,-,-,17.70,19.81,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,16.79%,21.49%,151.23%,6.96%,7.60%,21.01%,33.54%,121.07%,-3.33%,162.54%,-3.33%,328.50%,67.01,0.74%,0.23,8.27,1.60%,256871
SLGG,Communication Services,77.79M,-,51.86,3.36,7.55,-,18.56M,13.61M,8.30%,4.30%,0.57,-134.40%,-154.30%,16.50,0.00,33.02%,63.32%,57.25%,15.97%,13.04%,17.71%,39.91%,63.61%,-19.04%,126.95%,-37.85%,210.75%,61.28,0.71%,1.38,4.04,-4.50%,849154
SLGL,Healthcare,231.57M,-,21.64,4.05,8.45,-,23.00M,6.15M,18.00%,1.62%,4.72,-42.10%,-48.50%,8.50,0.00,1.51%,0.60%,2.44%,2.86%,4.11%,-2.40%,1.94%,18.49%,-10.41%,20.68%,-28.71%,99.60%,49.36,0.89%,2.25,9.98,-1.09%,28486
SLNO,Healthcare,248.34M,-,-,5.13,-,-,79.58M,66.57M,61.10%,1.51%,3.45,-65.90%,-113.20%,7.10,0.00,43.26%,37.50%,0.98%,17.29%,8.36%,36.34%,48.38%,39.89%,-8.27%,76.13%,-29.79%,137.09%,73.03,-0.65%,1.57,3.08,0.07%,274932
SLRX,Healthcare,53.81M,-,11.21,2.44,5.61,-,17.97M,17.90M,20.10%,3.05%,0.28,-39.50%,-45.20%,5.70,0.04,140.17%,138.14%,226.74%,33.63%,14.77%,136.45%,189.46%,207.92%,8.72%,393.06%,8.72%,483.56%,90.86,24.56%,9.39,3.24,15.30%,10864780
SLS,Healthcare,124.08M,-,-,10.59,15.13,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,21.64%,57.19%,254.09%,21.04%,12.58%,39.22%,50.33%,160.51%,-49.56%,192.66%,-49.56%,571.82%,68.50,-0.90%,0.18,9.77,-1.76%,588328
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.80%,6.72%,-1.90%,1.44%,1.80%,4.11%,5.33%,4.19%,-2.58%,16.84%,-9.33%,55.61%,59.43,0.59%,1.47,6.80,-0.44%,284186
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.45%,-14.25%,-81.28%,2.86%,3.67%,-11.10%,-23.04%,-61.87%,-39.77%,0.99%,-94.47%,0.99%,31.52,-1.19%,0.75,9.22,0.05%,13291
SMFG,Financial,45.34B,9.26,2.47,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.91,0.20%,4.80%,-,2.28,6.13%,0.75%,-6.25%,1.10%,1.38%,3.30%,7.59%,15.36%,-2.81%,16.93%,-7.10%,50.00%,62.43,0.15%,0.53,6.74,-0.22%,405811
SMIT,Technology,21.66M,-,3.87,2.22,3.19,-,3.76M,3.55M,30.80%,0.90%,1.65,-15.20%,-26.20%,3.30,0.00,6.11%,4.18%,91.64%,4.17%,6.05%,8.95%,3.06%,24.61%,-11.77%,23.41%,-11.77%,170.10%,61.24,1.57%,0.08,5.73,-0.06%,991
SMM,Financial,86.13M,-,-,-,-,-,17.72M,-,38.85%,-,0.87,-,-,-,-,2.32%,-0.61%,-31.93%,1.87%,2.42%,-0.31%,4.58%,16.31%,-7.82%,16.16%,-33.32%,134.00%,55.65,0.00%,1.37,4.87,0.15%,106415
SMMT,Healthcare,665.25M,-,30.11,20.78,31.23,-,82.58M,22.22M,11.30%,1.77%,1.46,-,-,2.90,0.00,30.59%,80.15%,470.12%,18.24%,10.62%,31.31%,52.80%,116.70%,-27.66%,108.88%,-27.66%,595.20%,63.62,5.13%,2.22,8.90,-4.83%,359056
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.74%,6.92%,-61.83%,1.86%,2.48%,0.24%,-4.66%,-34.98%,-13.85%,11.02%,-81.40%,11.02%,46.52,-0.74%,0.72,9.57,0.63%,1479
SMSI,Technology,322.91M,45.26,6.31,5.57,12.47,28.33,41.35M,33.76M,23.90%,1.97%,1.51,10.60%,13.40%,4.80,0.00,18.17%,45.22%,25.45%,7.93%,6.21%,10.44%,25.22%,61.36%,-6.71%,49.60%,-6.71%,128.96%,65.39,0.39%,0.43,7.51,-2.97%,112533
SMTS,Basic Materials,551.89M,27.12,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,0.89%,2.11%,113.21%,5.21%,7.29%,-2.38%,2.94%,76.83%,-12.92%,20.79%,-12.92%,648.89%,50.86,0.29%,1.18,3.37,-0.59%,375603
SMTX,Technology,168.25M,43.53,0.45,3.75,841.23,44.28,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,1.02%,0.34%,75.15%,0.48%,0.36%,-0.14%,10.69%,52.04%,-1.51%,41.45%,-1.51%,344.70%,68.07,-0.84%,0.39,5.87,-0.84%,64581
SNCA,Healthcare,28.71M,-,2123.32,2.04,2.26,-,17.31M,17.16M,12.70%,3.01%,0.15,-110.60%,-122.20%,15.00,0.00,15.97%,34.68%,59.05%,10.74%,13.23%,34.41%,80.77%,141.69%,2.09%,237.95%,-6.66%,292.02%,72.64,3.59%,4.12,1.96,17.37%,8491301
SNCR,Technology,245.14M,-,0.78,4.28,5.28,8.85,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,11.13%,22.64%,2.08%,11.40%,10.70%,2.86%,20.59%,44.64%,-22.38%,80.74%,-22.38%,135.71%,54.64,1.11%,1.02,5.11,-5.10%,443066
SND,Energy,119.51M,2.60,0.83,0.38,10.86,9.19,39.97M,23.55M,42.10%,9.59%,6.16,11.40%,16.80%,2.70,0.10,43.01%,43.01%,51.65%,13.35%,7.44%,36.20%,38.33%,90.80%,-13.30%,58.65%,-13.30%,391.73%,78.04,1.45%,2.78,2.70,-1.99%,611753
SNDE,Energy,21.31M,-,0.19,0.99,-,-,6.88M,6.84M,13.13%,7.84%,1.46,-,-,-,-,10.71%,64.89%,-70.05%,9.18%,13.68%,23.88%,44.83%,29.36%,-16.76%,84.43%,-70.89%,208.00%,64.93,2.90%,2.50,3.08,-0.65%,553344
SNDL,Healthcare,2.60B,-,48.57,4.02,158.44,-,1.45B,435.76M,1.90%,16.71%,0.15,-57.80%,-154.20%,0.90,1.71,58.65%,141.86%,44.74%,18.37%,20.80%,178.66%,258.35%,344.94%,39.14%,712.21%,39.14%,1663.22%,86.74,33.94%,5.01,2.43,47.58%,1415231107
SNES,Basic Materials,8.69M,-,43.46,2.43,3.22,-,4.10M,4.03M,5.80%,9.92%,0.73,-165.00%,-286.40%,4.80,0.26,16.06%,25.84%,-57.41%,8.63%,10.02%,9.81%,25.47%,25.11%,-5.86%,60.71%,-59.82%,70.45%,62.86,5.36%,4.66,2.25,0.45%,1527803
SNFCA,Financial,148.16M,3.37,0.35,0.67,0.98,-,18.87M,7.46M,41.70%,0.96%,1.66,3.60%,24.60%,-,1.66,2.70%,-0.76%,66.40%,4.73%,5.09%,1.23%,5.38%,30.74%,-7.70%,18.28%,-7.70%,150.49%,54.98,-0.22%,0.42,9.19,0.55%,10801
SNGX,Healthcare,53.97M,-,19.99,7.24,4.78,-,29.57M,28.70M,11.70%,4.18%,0.40,-139.30%,-326.40%,2.30,0.07,15.29%,27.46%,-32.21%,6.47%,10.44%,12.22%,-0.77%,-5.30%,-36.08%,47.93%,-49.44%,47.93%,57.29,3.87%,2.19,1.79,-1.11%,3957953
SNMP,Energy,30.70M,-,0.50,-,13.95,0.81,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,46.43%,101.23%,290.10%,19.95%,20.07%,38.76%,81.55%,186.22%,-16.38%,182.82%,-16.38%,886.67%,62.82,-3.66%,1.90,1.48,-9.76%,1313861
SNOA,Healthcare,19.65M,-,0.94,1.66,4.57,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,12.50%,17.78%,82.76%,7.29%,6.16%,10.59%,18.57%,26.27%,-38.18%,56.50%,-52.09%,164.51%,64.25,1.47%,0.17,9.39,-1.57%,112247
SNR,Real Estate,459.23M,-,1.35,2.21,8.88,23.43,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,0.18%,2.57%,-30.86%,3.52%,3.90%,2.02%,1.69%,32.22%,-6.45%,13.27%,-32.44%,227.97%,53.68,0.90%,0.68,5.64,1.09%,206593
SNSS,Healthcare,61.35M,-,27.89,2.92,2.36,-,15.93M,13.74M,34.60%,8.92%,1.01,-72.30%,-179.10%,7.70,0.00,18.84%,43.39%,-50.43%,7.60%,9.92%,17.60%,47.99%,31.55%,-3.52%,141.69%,-69.61%,206.66%,68.92,0.00%,0.75,3.43,-1.02%,542945
SOGO,Communication Services,3.21B,-,3.47,3.26,3.02,-,386.69M,86.51M,26.60%,1.54%,1.13,-7.30%,-10.80%,2.90,0.00,-2.71%,-0.36%,91.20%,1.61%,1.99%,-0.71%,-0.78%,15.95%,-6.76%,4.68%,-7.49%,180.34%,47.15,-0.36%,0.34,8.27,0.12%,243232
SOHO,Real Estate,48.43M,-,0.48,0.76,3.12,-,14.33M,12.88M,22.00%,0.90%,0.46,-9.90%,-58.70%,-,6.01,16.91%,31.05%,-47.15%,5.58%,6.69%,17.23%,22.49%,43.07%,-2.64%,47.77%,-47.46%,131.47%,74.54,2.15%,0.72,3.31,1.85%,108592
SOLO,Consumer Cyclical,787.19M,-,1311.99,7.36,9.99,-,69.95M,63.60M,6.30%,17.89%,0.44,-60.40%,-74.30%,28.50,0.01,10.24%,31.01%,305.05%,12.36%,12.43%,5.79%,16.33%,117.76%,-11.10%,49.29%,-36.33%,872.81%,57.07,-0.45%,1.25,8.66,-1.94%,19289719
SONM,Technology,77.54M,-,1.19,2.36,2.45,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,30.28%,62.62%,-64.49%,10.80%,9.85%,29.07%,57.13%,51.25%,-8.90%,111.19%,-66.09%,190.57%,76.86,6.12%,2.66,1.22,-0.35%,3023823
SONN,Healthcare,51.54M,-,6.78,15.60,7.06,-,16.52M,16.49M,2.50%,5.20%,0.88,-,-,1.60,0.03,10.25%,28.93%,-78.58%,9.18%,7.58%,9.32%,16.58%,-2.45%,-11.63%,37.18%,-94.47%,37.18%,59.09,2.56%,2.83,3.02,-3.27%,1661267
SOS,Technology,184.02M,16.77,6.30,14.52,306.70,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,30.75%,122.75%,147.65%,22.17%,20.46%,47.72%,82.46%,95.93%,-7.75%,236.21%,-14.71%,697.51%,70.15,-3.09%,2.22,4.07,-3.37%,15087919
SPCB,Industrials,28.99M,-,2.44,4.18,48.31,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,73.73%,73.73%,236.07%,21.62%,12.91%,59.46%,82.43%,87.41%,2.76%,171.88%,-27.83%,792.00%,78.03,5.37%,1.63,2.23,8.78%,4105056
