Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SESN,Healthcare,476.10M,-,42.51,-,11.34,-,129.34M,129.27M,20.70%,1.45%,0.31,31.40%,-491.50%,5.10,-,12.01%,94.48%,272.94%,12.62%,11.24%,34.92%,71.82%,162.99%,-10.45%,175.65%,-10.45%,756.76%,75.89,0.00%,1.73,3.17,0.00%,0
SFE,Financial,153.07M,-,-,2.24,-,-,20.79M,19.07M,63.60%,2.69%,4.59,-34.80%,-37.30%,6.50,0.00,-0.53%,14.18%,-24.22%,7.00%,6.02%,2.42%,9.78%,18.83%,-11.87%,27.87%,-24.83%,70.88%,56.02,0.00%,0.43,7.57,0.00%,0
SFET,Technology,39.57M,-,8.41,0.37,-,-,18.15M,3.54M,0.54%,1.82%,0.04,-,-,-,-,-3.11%,31.33%,0.00%,13.79%,11.70%,16.27%,37.61%,59.20%,-26.85%,98.18%,-48.71%,142.22%,62.97,0.00%,0.45,2.18,0.00%,0
SFL,Industrials,895.89M,-,1.88,0.90,3.75,10.68,109.12M,93.90M,29.30%,3.39%,2.49,-1.00%,-3.60%,0.90,2.74,4.91%,13.25%,-42.44%,4.90%,3.97%,9.99%,15.11%,-4.84%,-5.18%,31.45%,-42.89%,31.45%,62.93,0.00%,0.95,7.69,0.00%,0
SGBX,Industrials,52.62M,-,30.95,2.80,4.05,-,8.60M,7.20M,19.60%,10.03%,0.54,-47.20%,-60.80%,3.10,0.00,-9.20%,-22.83%,141.09%,7.54%,9.88%,-9.38%,3.05%,84.20%,-28.51%,99.36%,-36.14%,436.21%,45.87,0.00%,0.62,6.22,0.00%,0
SGLB,Technology,37.30M,-,46.63,3.65,8.29,-,7.71M,5.61M,1.60%,8.17%,0.77,-192.60%,-242.40%,11.30,0.00,7.24%,22.48%,-31.31%,9.25%,9.82%,10.31%,29.78%,69.29%,-16.11%,83.01%,-33.24%,143.08%,58.06,0.00%,0.54,4.74,0.00%,0
SGMA,Technology,24.38M,-,0.09,0.44,4.88,22.16,4.26M,3.30M,21.10%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,3.05%,19.22%,57.92%,8.71%,6.02%,8.88%,20.08%,64.14%,-10.59%,68.88%,-10.59%,185.45%,62.53,0.00%,0.71,6.08,0.00%,0
SGOC,Industrials,209.20M,-,39.47,1.82,52.30,-,95.34M,51.11M,0.10%,0.20%,0.19,-12.80%,-15.80%,2.20,0.05,34.72%,61.49%,154.90%,19.64%,13.54%,37.64%,65.10%,124.62%,-38.24%,170.83%,-38.24%,262.93%,70.95,0.00%,3.97,2.60,0.00%,0
SGRP,Industrials,38.00M,56.76,0.16,2.14,2.41,3.59,21.11M,7.98M,6.20%,0.55%,0.12,0.90%,3.90%,1.40,0.71,14.20%,56.91%,49.61%,8.70%,11.67%,24.12%,50.31%,106.39%,-3.98%,101.04%,-3.98%,250.91%,74.84,0.00%,0.89,1.93,0.00%,0
SGU,Energy,391.03M,7.59,0.29,1.56,20.80,-,42.25M,35.68M,46.50%,0.06%,0.29,-,-,0.70,0.67,1.03%,1.13%,9.73%,1.34%,1.80%,0.32%,1.96%,6.43%,-1.90%,8.16%,-1.90%,60.56%,53.06,0.00%,0.31,9.81,0.00%,0
SHIP,Industrials,160.30M,1.74,2.30,0.87,4.74,-,80.57M,63.43M,5.60%,14.31%,0.48,-4.50%,-26.40%,0.20,2.06,14.08%,90.10%,-70.96%,20.67%,18.36%,21.37%,80.70%,36.70%,-33.88%,252.02%,-76.99%,315.38%,59.28,0.00%,1.14,1.62,0.00%,0
SIC,Consumer Cyclical,229.11M,-,0.41,1.49,55.88,8.85,25.38M,19.89M,62.30%,0.04%,0.08,-0.80%,-2.20%,2.40,1.07,-5.06%,18.89%,12.62%,5.51%,7.81%,4.86%,15.16%,52.25%,-13.30%,37.78%,-13.30%,635.20%,57.68,0.00%,1.51,9.19,0.00%,0
SID,Basic Materials,8.73B,43.78,1.77,9.67,5.56,10.51,1.38B,649.81M,2.40%,0.49%,0.98,2.10%,18.90%,1.40,7.34,6.23%,4.35%,118.18%,3.79%,4.43%,6.78%,6.22%,81.14%,-10.44%,31.57%,-10.44%,535.29%,57.42,0.00%,0.98,6.48,0.00%,0
SIEB,Financial,173.71M,65.12,3.62,4.75,38.60,-,30.65M,7.38M,6.30%,3.94%,0.39,0.50%,7.40%,-,7.65,-0.36%,49.33%,-33.88%,6.59%,15.67%,3.09%,20.94%,23.56%,-69.73%,55.78%,-69.73%,78.91%,54.60,0.00%,0.33,5.60,0.00%,0
SIEN,Healthcare,459.57M,-,6.40,23.86,7.24,-,50.40M,49.63M,62.50%,5.58%,2.37,-45.00%,-201.10%,2.40,3.56,11.41%,89.62%,44.86%,6.63%,9.76%,37.03%,68.86%,100.95%,-3.81%,126.05%,-3.81%,759.00%,75.28,0.00%,0.84,8.59,0.00%,0
SIF,Industrials,52.61M,4.14,0.47,1.11,43.84,-,5.69M,2.48M,18.90%,0.24%,0.01,11.40%,31.00%,1.30,0.46,9.46%,-1.54%,121.71%,9.00%,9.48%,3.50%,20.14%,99.08%,-18.99%,153.71%,-18.99%,407.94%,55.22,0.00%,0.04,9.60,0.00%,0
SIFY,Communication Services,630.88M,77.06,2.02,4.37,-,-,160.53M,122.05M,0.80%,0.13%,0.08,-,-,-,-,-2.24%,77.03%,207.03%,26.14%,17.35%,26.27%,81.48%,196.36%,-33.28%,267.29%,-33.28%,598.05%,58.54,0.00%,1.34,3.93,0.00%,0
SIGA,Healthcare,492.97M,15.77,5.39,4.39,6.26,43.63,78.08M,44.91M,37.90%,4.24%,8.50,21.90%,32.20%,8.00,0.00,-1.70%,-11.03%,28.17%,2.96%,4.86%,-3.10%,-8.92%,-5.10%,-18.33%,2.08%,-21.36%,60.86%,38.27,0.00%,0.83,6.37,0.00%,0
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.07%,-5.62%,-55.20%,1.70%,1.95%,-6.48%,-8.19%,-35.38%,-18.79%,4.44%,-81.46%,4.44%,36.89,0.00%,0.74,9.13,0.00%,0
SILV,Basic Materials,1.14B,-,-,19.98,-,-,129.35M,122.17M,49.02%,2.87%,2.97,-,-,-,-,-8.80%,-8.89%,17.00%,5.07%,7.04%,-8.60%,-11.04%,-5.49%,-31.60%,3.28%,-31.60%,168.60%,39.32,0.00%,1.11,8.81,0.00%,0
SINT,Healthcare,62.30M,-,89.00,2.32,2.30,-,25.55M,25.16M,3.20%,2.07%,0.15,-77.60%,-100.40%,8.80,0.01,-4.75%,43.37%,295.33%,13.90%,15.07%,19.27%,40.07%,59.85%,-18.31%,83.66%,-18.31%,903.57%,59.63,0.00%,0.83,2.81,0.00%,0
SIOX,Healthcare,187.39M,-,-,2.11,2.97,-,46.73M,40.05M,23.90%,2.34%,0.39,-74.20%,-109.10%,7.00,0.00,-5.12%,9.76%,-30.16%,8.32%,9.11%,6.06%,8.67%,1.41%,-24.10%,35.19%,-45.12%,123.40%,56.00,0.00%,0.97,3.15,0.00%,0
SIRI,Communication Services,24.92B,273.18,3.10,-,351.02,17.42,4.22B,933.84M,16.00%,19.30%,6.33,1.20%,-11.40%,0.30,-,-1.64%,0.84%,-18.12%,2.15%,4.25%,-2.59%,-3.12%,1.20%,-26.17%,4.52%,-26.17%,46.23%,43.91,0.00%,0.64,6.01,0.00%,0
SJ,Communication Services,263.58M,10.07,3.10,4.72,10.26,-,24.08M,2.08M,1.00%,0.62%,1.66,73.80%,166.00%,1.70,0.00,5.18%,5.29%,-1.78%,3.29%,5.69%,5.30%,7.94%,30.34%,-15.75%,21.93%,-15.75%,89.89%,56.79,0.00%,0.39,9.95,0.00%,0
SJT,Energy,199.99M,38.41,28.57,39.45,333.31,-,46.61M,46.61M,14.30%,0.18%,0.72,80.90%,100.40%,-,0.00,15.73%,15.43%,66.92%,6.71%,6.08%,13.41%,29.43%,48.43%,-3.56%,71.54%,-3.56%,212.23%,69.77,0.00%,0.63,4.34,0.00%,0
SLDB,Healthcare,421.30M,-,-,15.24,16.99,-,48.30M,30.07M,68.40%,7.05%,1.11,-143.20%,-198.10%,1.80,0.04,-11.49%,16.06%,109.25%,6.80%,7.46%,-2.78%,3.84%,79.10%,-19.15%,100.29%,-19.15%,263.21%,48.82,0.00%,0.13,7.01,0.00%,0
SLGG,Communication Services,80.59M,-,53.72,3.14,7.82,-,21.49M,14.13M,7.50%,4.14%,0.53,-134.40%,-154.30%,16.50,0.00,-5.49%,14.78%,34.24%,8.77%,12.31%,7.35%,24.75%,57.46%,-20.64%,92.23%,-39.08%,204.62%,56.69,0.00%,0.30,3.96,0.00%,0
SLNO,Healthcare,234.10M,-,-,5.05,-,-,79.58M,66.60M,62.20%,1.51%,3.19,-65.90%,-113.20%,7.10,0.00,7.45%,42.92%,-8.73%,5.04%,8.55%,18.93%,36.35%,37.86%,-9.82%,73.14%,-30.98%,133.08%,66.11,0.00%,0.69,3.03,0.00%,0
SLRX,Healthcare,55.50M,-,11.56,2.08,5.78,-,17.97M,16.28M,13.10%,3.35%,0.22,-39.50%,-45.20%,5.70,0.04,-9.47%,77.04%,129.81%,15.68%,17.75%,28.55%,75.83%,114.41%,-31.71%,198.34%,-31.71%,330.48%,63.61,0.00%,0.56,2.39,0.00%,0
SLS,Healthcare,107.08M,-,-,9.96,13.06,-,14.19M,8.86M,16.10%,10.30%,0.16,-123.20%,-317.40%,2.20,0.00,1.63%,61.38%,310.53%,7.60%,12.91%,13.61%,27.88%,133.82%,-51.70%,180.24%,-51.70%,543.30%,59.67,0.00%,0.07,9.36,0.00%,0
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.62%,3.49%,-5.78%,1.45%,1.80%,0.22%,2.08%,1.88%,-4.30%,7.84%,-10.93%,52.86%,50.79,0.00%,1.15,6.68,0.00%,0
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.22%,-9.50%,-80.36%,2.80%,3.71%,-9.08%,-19.38%,-60.29%,-36.04%,2.38%,-94.57%,2.38%,34.69,0.00%,0.77,9.05,0.00%,0
SMFG,Financial,48.46B,9.77,2.65,0.45,0.05,-,6.85B,6.84B,1.90%,0.02%,0.92,0.20%,4.80%,-,2.28,4.41%,8.55%,5.65%,1.24%,1.25%,7.18%,10.87%,20.46%,-2.07%,22.59%,-2.07%,58.35%,66.75,0.00%,0.59,7.11,0.00%,0
SMIT,Technology,25.02M,-,4.47,2.48,3.68,-,3.76M,3.55M,32.90%,0.90%,1.36,-15.20%,-26.20%,3.30,0.00,12.28%,26.48%,95.72%,6.87%,5.70%,15.19%,13.85%,36.02%,-5.38%,37.93%,-5.38%,201.87%,68.78,0.00%,1.22,6.40,0.00%,0
SMM,Financial,86.13M,-,-,-,-,-,17.72M,-,38.85%,-,0.33,-,-,-,-,0.83%,-3.76%,-32.12%,2.19%,2.20%,1.33%,3.00%,15.38%,-7.95%,15.99%,-32.59%,133.65%,53.27,0.00%,0.50,4.86,0.00%,0
SMMT,Healthcare,594.54M,-,26.91,16.29,27.91,-,82.58M,22.22M,10.20%,1.77%,1.57,-,-,2.90,0.00,-0.54%,38.04%,405.52%,10.92%,13.62%,-3.75%,17.46%,72.28%,-40.41%,61.10%,-40.41%,472.66%,50.83,0.00%,1.27,7.33,0.00%,0
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.64%,2.07%,-61.60%,1.28%,2.34%,-5.13%,-6.43%,-35.15%,-16.39%,6.89%,-82.09%,6.89%,41.84,0.00%,0.66,9.21,0.00%,0
SMSI,Technology,302.69M,43.22,5.91,5.32,11.69,26.55,41.35M,33.76M,25.80%,1.97%,1.63,10.60%,13.40%,4.80,0.00,-3.02%,11.13%,24.20%,4.60%,5.50%,3.28%,17.42%,55.37%,-8.20%,47.21%,-8.20%,125.30%,59.18,0.00%,0.54,7.39,0.00%,0
SMTS,Basic Materials,459.10M,22.56,1.95,2.38,-,-,162.80M,108.51M,63.63%,0.15%,0.26,-,-,-,-,-15.57%,-24.60%,70.91%,8.40%,7.31%,-12.65%,-14.21%,42.15%,-27.13%,5.62%,-27.13%,526.67%,35.08,0.00%,2.02,2.82,0.00%,0
SMTX,Technology,166.50M,43.38,0.44,3.73,832.49,43.82,28.22M,16.50M,38.90%,0.35%,0.22,1.80%,9.30%,1.20,1.79,0.51%,0.51%,67.61%,0.55%,0.46%,0.46%,7.87%,49.01%,-1.01%,42.17%,-1.01%,346.97%,69.16,0.00%,0.37,5.90,0.00%,0
SNCA,Healthcare,31.30M,-,2314.97,2.24,2.46,-,17.31M,17.16M,12.20%,3.01%,0.13,-110.60%,-122.20%,15.00,0.00,3.95%,32.37%,101.27%,13.77%,13.00%,12.28%,46.28%,115.97%,-16.36%,182.73%,-16.36%,268.00%,60.62,0.00%,0.33,1.84,0.00%,0
SNCR,Technology,216.09M,-,0.69,4.01,4.66,7.80,42.36M,35.04M,50.10%,11.07%,5.43,-10.20%,-81.90%,1.00,0.19,-0.79%,-8.18%,-7.00%,5.73%,9.70%,-1.95%,11.26%,40.39%,-23.37%,71.61%,-23.37%,132.72%,52.84,0.00%,0.69,5.05,0.00%,0
SND,Energy,126.21M,2.84,0.87,0.41,11.47,9.71,39.97M,23.55M,42.80%,9.59%,5.99,11.40%,16.80%,2.70,0.10,15.33%,57.59%,49.01%,12.12%,9.81%,29.55%,43.88%,101.91%,-11.47%,76.54%,-11.47%,447.17%,69.09,0.00%,1.02,3.01,0.00%,0
SNDE,Energy,18.50M,-,0.16,0.86,-,-,6.88M,6.84M,13.13%,7.84%,1.27,-,-,-,-,-13.50%,35.86%,-72.61%,12.21%,16.42%,-5.00%,18.35%,12.96%,-27.30%,61.08%,-73.10%,169.00%,50.56,0.00%,0.55,2.69,0.00%,0
SNDL,Healthcare,2.24B,-,41.48,3.64,135.17,-,1.56B,436.61M,1.40%,16.68%,0.12,-57.80%,-154.20%,0.90,1.71,-35.71%,124.74%,9.29%,25.03%,30.14%,13.27%,74.85%,155.14%,-61.36%,263.42%,-61.36%,1007.89%,53.56,0.00%,1.46,1.53,0.00%,0
SNES,Basic Materials,8.30M,-,41.51,2.22,3.08,-,8.07M,3.81M,26.00%,10.48%,0.54,-165.00%,-286.40%,4.80,0.26,-7.69%,-5.99%,-53.85%,11.63%,11.19%,-2.32%,9.34%,13.60%,-21.54%,45.71%,-54.63%,54.55%,50.27,0.00%,1.58,2.04,0.00%,0
SNFCA,Financial,151.28M,3.40,0.36,0.68,1.00,-,18.87M,7.46M,44.00%,0.96%,1.92,3.60%,24.60%,-,1.66,0.00%,1.76%,79.32%,3.41%,4.40%,1.75%,3.82%,28.87%,-7.30%,15.66%,-7.30%,151.58%,53.95,0.00%,0.39,9.23,0.00%,0
SNGX,Healthcare,57.89M,-,21.44,7.60,5.12,-,29.57M,28.70M,12.30%,4.18%,0.32,-139.30%,-326.40%,2.30,0.07,-8.65%,22.58%,-43.11%,12.37%,12.02%,6.43%,7.53%,-0.43%,-32.14%,57.02%,-46.33%,57.02%,53.37,0.00%,0.44,1.90,0.00%,0
SNMP,Energy,28.30M,-,0.46,-,12.86,0.75,19.27M,5.40M,34.30%,0.73%,0.03,-35.40%,162.60%,0.10,-,-3.87%,62.01%,245.58%,13.40%,20.66%,2.99%,41.59%,137.93%,-25.59%,151.67%,-25.59%,778.00%,53.25,0.00%,0.49,1.32,0.00%,0
SNOA,Healthcare,19.57M,-,0.94,1.52,3.56,-,2.05M,2.05M,8.80%,1.04%,0.02,-9.60%,-15.40%,4.20,0.11,2.25%,10.57%,66.67%,5.33%,6.36%,3.26%,9.94%,19.97%,-40.09%,51.67%,-53.57%,156.34%,54.84,0.00%,0.04,9.10,0.00%,0
SNR,Real Estate,460.00M,-,1.35,2.27,8.90,23.47,82.57M,81.41M,71.10%,1.51%,2.45,0.10%,1.30%,-,7.14,2.69%,1.42%,-30.41%,3.91%,4.00%,3.53%,3.71%,31.43%,-5.14%,14.86%,-31.25%,232.56%,56.79,0.00%,0.69,5.72,0.00%,0
SNSS,Healthcare,68.30M,-,31.04,3.08,2.63,-,15.93M,13.74M,26.50%,8.92%,0.98,-72.30%,-179.10%,7.70,0.00,10.91%,11.59%,-56.48%,8.77%,10.07%,16.86%,42.07%,41.70%,-7.34%,112.79%,-67.61%,226.79%,65.15,0.00%,0.21,3.66,0.00%,0
SOGO,Communication Services,3.21B,-,3.47,3.31,3.03,-,386.69M,86.51M,29.80%,1.54%,1.25,-7.30%,-10.80%,2.90,0.00,0.72%,1.58%,99.29%,1.43%,2.05%,0.23%,1.06%,14.60%,-3.35%,5.95%,-6.38%,183.73%,52.77,0.00%,0.63,8.37,0.00%,0
SOHO,Real Estate,49.62M,-,0.49,0.81,3.20,-,14.33M,12.74M,20.30%,0.91%,0.51,-9.90%,-58.70%,-,6.01,8.12%,24.46%,-42.62%,5.49%,6.12%,14.27%,22.70%,46.41%,-3.62%,47.23%,-43.74%,141.96%,68.98,0.00%,0.70,3.46,0.00%,0
SOLO,Consumer Cyclical,717.48M,-,1195.79,6.01,9.00,-,69.95M,-,10.60%,-,0.54,-60.40%,-74.30%,28.50,0.01,-8.21%,-3.71%,252.88%,6.19%,10.70%,-10.40%,-3.25%,72.56%,-25.36%,20.97%,-46.54%,716.76%,42.96,0.00%,0.41,7.27,0.00%,0
SONM,Technology,86.00M,-,1.32,2.44,2.71,-,65.94M,59.08M,61.50%,0.55%,0.14,-51.50%,-104.40%,2.20,0.01,6.72%,51.21%,-59.68%,17.20%,13.27%,15.32%,45.50%,54.98%,-25.29%,113.80%,-62.09%,202.31%,60.83,0.00%,0.76,1.27,0.00%,0
SONN,Healthcare,50.40M,-,8.84,-,21.91,-,17.44M,16.49M,2.90%,5.20%,0.81,-592.40%,-,0.50,-,-4.30%,9.06%,-81.78%,6.33%,7.89%,-0.81%,9.45%,-4.44%,-15.37%,31.36%,-94.71%,31.36%,52.35,0.00%,0.65,2.89,0.00%,0
SPCB,Industrials,35.89M,-,3.02,3.88,59.82,-,16.21M,14.21M,12.80%,8.07%,0.25,-,-,1.60,2.24,-9.09%,45.04%,206.45%,9.55%,13.15%,15.36%,40.03%,55.76%,-21.49%,88.12%,-38.51%,660.00%,60.15,0.00%,0.46,1.90,0.00%,0
SPPI,Healthcare,519.49M,-,-,2.87,2.62,-,145.92M,132.62M,70.40%,7.18%,4.42,-70.30%,-99.70%,3.50,0.00,-2.65%,-10.27%,19.93%,4.39%,5.29%,-2.03%,-6.43%,-2.11%,-29.96%,10.21%,-29.96%,110.65%,45.75,0.00%,0.91,3.67,0.00%,0
SPRT,Technology,44.80M,81.33,0.96,1.39,1.51,11.49,19.24M,15.19M,32.10%,0.14%,0.14,1.50%,1.70%,8.70,0.00,7.02%,15.64%,98.37%,6.01%,6.12%,5.74%,11.89%,33.60%,-5.06%,27.75%,-5.06%,162.37%,60.42,0.00%,3.58,2.44,0.00%,0
SQFT,Real Estate,38.20M,-,1.46,-,3.82,63.66,9.87M,8.98M,3.50%,0.06%,0.01,-2.50%,-13.10%,-,3.71,-7.64%,-3.97%,-,6.44%,7.31%,0.56%,1.24%,3.26%,-62.21%,42.28%,-62.21%,42.28%,49.66,0.00%,0.06,3.87,0.00%,0
SQNS,Technology,237.68M,-,4.67,-,-,-,7.76M,3.98M,42.70%,35.09%,1.94,-64.80%,135.70%,0.80,-,-13.01%,-7.67%,6.80%,6.58%,6.89%,-10.77%,1.87%,18.73%,-24.56%,38.58%,-24.56%,118.13%,43.34,0.00%,0.60,7.22,0.00%,0
SRAX,Communication Services,90.19M,-,17.34,4.70,12.53,-,14.48M,13.42M,4.60%,8.52%,1.98,-76.30%,-137.10%,0.70,0.42,4.86%,84.49%,124.23%,15.28%,17.14%,25.69%,61.81%,109.91%,-18.97%,145.99%,-18.97%,286.09%,64.20,0.00%,1.39,5.83,0.00%,0
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.65%,1.32%,-41.66%,1.04%,1.27%,0.95%,2.35%,12.73%,-1.50%,6.11%,-41.66%,108.62%,57.20,0.00%,0.71,9.20,0.00%,0
SREV,Technology,167.11M,-,0.84,2.25,4.26,79.57,95.96M,91.44M,81.70%,0.92%,1.58,-11.80%,-23.70%,1.70,0.21,-7.77%,17.88%,3.49%,9.55%,8.69%,2.95%,7.51%,14.83%,-18.35%,23.18%,-18.35%,237.25%,53.69,0.00%,0.49,1.78,0.00%,0
SRGA,Healthcare,283.79M,-,1.82,1.68,2.96,-,73.21M,64.59M,52.60%,2.86%,1.19,16.30%,135.40%,2.90,0.00,-10.60%,24.02%,-48.89%,8.92%,11.01%,5.31%,8.18%,4.81%,-22.63%,69.80%,-49.50%,73.29%,52.23,0.00%,1.16,2.53,0.00%,0
SRL,Financial,113.21M,-,1.87,0.40,1.56,-,12.56M,6.03M,10.60%,0.20%,0.54,-0.60%,-0.90%,5.20,0.00,-4.44%,19.13%,-9.26%,3.09%,5.35%,6.33%,33.45%,35.85%,-5.32%,91.74%,-7.41%,153.12%,68.56,0.00%,0.20,8.94,0.00%,0
SRT,Industrials,332.42M,-,0.52,1.63,6.85,4.92,40.28M,11.81M,15.10%,1.82%,3.23,-5.80%,-18.00%,1.10,0.68,-3.80%,1.38%,4.79%,5.30%,5.09%,-4.27%,0.03%,36.11%,-10.45%,9.46%,-10.45%,194.55%,45.57,0.00%,1.68,8.10,0.00%,0
SRTS,Healthcare,69.80M,-,5.37,3.35,-,232.68,16.45M,11.36M,8.10%,1.77%,4.93,-21.50%,-28.70%,5.20,0.05,0.97%,8.33%,-5.45%,6.71%,6.76%,4.07%,5.68%,36.26%,-11.49%,24.18%,-11.49%,136.32%,55.60,0.00%,0.96,4.16,0.00%,0
SSKN,Healthcare,79.69M,-,3.15,2.97,7.18,28.46,33.76M,20.45M,69.80%,1.01%,1.72,-9.60%,-16.40%,1.30,0.38,6.02%,11.17%,41.36%,10.91%,8.97%,16.94%,32.37%,58.46%,-16.50%,73.48%,-16.50%,204.52%,64.77,0.00%,0.61,2.29,0.00%,0
SSNT,Technology,29.67M,-,0.74,3.78,4.18,-,4.50M,1.58M,7.50%,4.14%,0.46,-6.60%,-13.40%,1.50,0.16,44.07%,75.24%,170.48%,12.52%,10.73%,33.91%,77.79%,159.85%,-0.82%,179.01%,-38.93%,405.90%,76.94,0.00%,1.71,7.29,0.00%,0
SSY,Healthcare,15.30M,7.44,0.35,1.00,1.37,4.03,6.90M,4.52M,31.80%,0.55%,0.09,7.10%,13.10%,2.20,0.21,18.41%,65.28%,98.93%,14.71%,10.83%,27.01%,58.04%,113.11%,-14.39%,128.85%,-14.39%,296.60%,76.71,0.00%,2.90,2.38,0.00%,0
STAF,Industrials,44.00M,-,0.21,-,5.95,-,8.78M,8.76M,4.50%,10.90%,0.21,-22.10%,222.40%,0.70,-,-10.77%,26.33%,45.24%,9.60%,11.38%,12.17%,22.55%,33.98%,-18.31%,90.16%,-65.27%,314.29%,58.01,0.00%,1.28,1.16,0.00%,0
STCN,Industrials,120.60M,-,0.17,2.56,1.15,1.83,61.89M,55.53M,46.70%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,-2.96%,-26.22%,32.21%,6.69%,10.59%,-2.21%,39.36%,144.95%,-32.07%,162.67%,-32.07%,390.05%,56.88,0.00%,0.33,1.97,0.00%,0
STG,Consumer Defensive,284.31M,-,0.85,-,1.43,-,168.23M,38.38M,12.00%,0.00%,0.00,-13.30%,55.60%,0.80,-,7.48%,33.90%,-41.48%,13.02%,14.54%,11.94%,29.03%,2.77%,-46.44%,54.90%,-46.44%,132.32%,60.23,0.00%,0.72,1.58,0.00%,0
STKS,Consumer Cyclical,130.81M,13.18,0.88,5.33,4.92,109.01,29.01M,19.56M,31.30%,0.48%,1.06,5.50%,38.60%,1.40,2.35,22.20%,21.90%,9.63%,15.18%,7.36%,20.37%,33.03%,102.56%,-4.57%,69.26%,-4.57%,586.30%,69.99,0.00%,2.80,5.01,0.00%,0
STON,Consumer Cyclical,292.20M,-,1.01,-,6.81,-,97.57M,23.86M,77.80%,0.69%,0.38,-,-,2.30,-,-13.49%,-26.90%,127.27%,8.31%,7.67%,-14.88%,-6.31%,89.66%,-32.61%,64.47%,-32.61%,444.07%,36.73,0.00%,0.29,2.50,0.00%,0
STRM,Healthcare,65.89M,-,4.99,3.31,21.96,-,30.29M,24.64M,44.60%,0.04%,0.07,-3.20%,-5.00%,0.90,0.13,-3.81%,20.24%,44.29%,10.64%,8.39%,1.66%,13.62%,39.21%,-14.04%,32.03%,-14.04%,281.85%,53.89,0.00%,0.40,2.02,0.00%,0
STRR,Healthcare,22.08M,-,0.19,1.07,5.14,-,4.72M,4.42M,10.80%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,11.03%,20.61%,50.35%,13.36%,9.27%,12.48%,27.61%,50.67%,-19.81%,60.97%,-51.02%,117.59%,63.59,0.00%,1.13,4.33,0.00%,0
STSA,Healthcare,112.72M,-,-,1.39,1.37,-,17.42M,13.65M,61.80%,6.23%,1.80,-42.20%,-46.30%,11.70,0.04,-6.34%,21.13%,-76.76%,5.78%,9.52%,2.55%,19.54%,-52.14%,-10.98%,51.83%,-81.58%,90.00%,58.43,0.00%,0.58,6.65,0.00%,0
STXS,Healthcare,406.73M,-,15.23,11.94,9.33,-,74.49M,63.26M,56.30%,1.85%,5.82,-15.90%,-27.60%,4.00,0.06,-2.43%,12.42%,27.50%,7.73%,6.25%,9.27%,11.49%,32.16%,-6.50%,30.16%,-6.50%,230.00%,59.90,0.00%,1.16,5.61,0.00%,0
SUP,Consumer Cyclical,154.29M,-,0.14,-,-,2.46,25.59M,23.40M,35.70%,1.77%,0.77,-37.30%,-,1.50,-,7.16%,12.74%,83.65%,14.05%,8.65%,8.61%,17.14%,119.17%,-20.97%,54.50%,-20.97%,548.89%,55.17,0.00%,0.63,5.84,0.00%,0
SUPV,Financial,304.39M,4.88,0.50,0.60,0.49,0.64,91.34M,65.64M,2.40%,0.74%,0.28,1.40%,10.10%,-,0.27,18.00%,22.28%,-23.38%,21.70%,8.80%,21.87%,19.22%,8.36%,-34.99%,38.82%,-35.87%,84.37%,72.20,0.00%,11.02,2.36,0.00%,0
SURF,Healthcare,378.67M,-,9.71,4.42,3.69,-,40.01M,36.17M,59.80%,4.78%,1.23,-17.10%,-29.80%,7.90,0.17,-16.67%,-31.26%,160.99%,6.87%,8.34%,-15.36%,-10.74%,27.94%,-34.03%,15.15%,-34.03%,588.41%,37.74,0.00%,0.94,9.50,0.00%,0
SVA,Healthcare,639.90M,38.51,2.42,2.09,-,-,98.90M,44.27M,33.94%,0.42%,12.22,-,-,-,-,-2.71%,-0.46%,-20.07%,2.69%,2.41%,-0.45%,-2.56%,-10.61%,-10.14%,12.91%,-26.06%,12.91%,46.31,0.00%,-,6.47,0.00%,0
SVBI,Financial,100.21M,15.32,2.96,0.95,0.68,-,12.81M,9.89M,27.00%,0.06%,0.43,-,-,-,0.19,3.09%,4.03%,-4.52%,3.19%,3.45%,2.74%,6.74%,22.46%,-3.38%,17.97%,-6.86%,88.11%,60.67,0.00%,1.41,8.01,0.00%,0
SVM,Basic Materials,1.05B,25.46,5.97,2.33,5.12,13.34,175.26M,168.48M,26.80%,0.70%,0.65,7.30%,10.20%,4.30,0.00,0.49%,-0.49%,51.61%,4.43%,6.20%,-2.34%,-2.67%,-5.74%,-28.54%,9.89%,-31.43%,307.33%,47.56,0.00%,0.75,6.11,0.00%,0
