Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MBOT,Healthcare,65.26M,-,-,2.53,-,-,7.11M,6.81M,13.10%,8.52%,2.72,-26.60%,-29.00%,29.30,0.00,4.20%,19.07%,5.01%,6.60%,8.21%,11.21%,23.50%,32.85%,-2.77%,47.53%,-19.34%,128.84%,65.11,1.70%,2.14,9.84,4.35%,140507
MBRX,Healthcare,152.30M,-,-,3.72,11.90,-,10.25M,8.65M,8.70%,5.31%,0.21,-67.80%,-121.50%,4.40,0.00,9.38%,-10.37%,-6.27%,7.72%,9.48%,-4.21%,0.62%,-3.94%,-39.41%,22.30%,-54.99%,174.51%,49.43,2.67%,1.44,5.32,1.33%,991238
MBT,Communication Services,8.89B,11.39,1.40,21.73,4.93,302.25,872.71M,475.36M,30.90%,1.66%,2.24,6.10%,153.10%,0.80,21.48,-3.47%,-1.76%,-16.34%,1.90%,1.80%,-2.87%,-1.16%,-0.06%,-6.03%,5.15%,-19.23%,43.31%,41.65,0.67%,0.56,8.89,-0.28%,611008
MCBC,Financial,291.63M,9.73,4.34,1.25,0.54,16.11,34.11M,25.83M,35.50%,0.97%,2.85,1.30%,13.40%,-,0.09,0.35%,-2.71%,-19.48%,2.91%,2.80%,-0.18%,1.46%,13.34%,-6.41%,9.39%,-20.41%,43.43%,51.37,1.05%,4.65,8.62,0.23%,126038
MCF,Energy,687.81M,-,5.68,-,229.27,17.73,131.69M,124.54M,34.90%,4.68%,3.94,-114.20%,-,0.50,-,47.23%,61.43%,21.83%,16.26%,11.47%,62.80%,94.00%,132.86%,4.40%,215.19%,4.40%,492.86%,83.15,14.82%,3.25,4.98,10.18%,1480974
MCHX,Communication Services,118.31M,-,1.12,2.22,2.65,-,47.13M,27.49M,89.70%,2.35%,7.59,-31.10%,-42.10%,2.40,0.08,10.03%,43.04%,0.00%,9.29%,7.27%,9.72%,27.49%,63.50%,-6.23%,95.06%,-6.23%,187.27%,65.93,1.52%,1.85,3.16,-3.95%,48638
MCN,Financial,149.98M,-,50.32,1.11,-,-,20.95M,-,18.36%,-,2.13,-,-,-,-,-0.28%,0.28%,6.39%,1.09%,1.52%,2.11%,5.01%,18.30%,-0.41%,13.42%,-0.41%,107.77%,65.33,0.56%,1.50,7.27,1.54%,57347
MCR,Financial,397.51M,14.22,19.64,1.01,-,-,44.32M,-,25.56%,-,1.18,-,-,-,-,0.34%,4.55%,4.55%,0.83%,1.05%,0.64%,2.45%,5.83%,-2.43%,5.66%,-2.43%,61.48%,55.03,-0.78%,1.55,8.86,-1.17%,38490
MDCA,Communication Services,224.29M,-,0.18,-,6.05,-,73.21M,69.33M,89.00%,0.40%,1.72,-0.50%,2.30%,0.80,-,-5.25%,22.80%,26.86%,4.96%,5.86%,4.39%,15.31%,44.37%,-10.58%,39.53%,-10.58%,197.03%,59.07,0.65%,0.45,3.00,-2.28%,22340
MDGS,Healthcare,65.85M,-,325.98,0.11,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,7.99%,49.56%,103.60%,10.60%,11.79%,16.58%,47.40%,71.35%,-4.24%,117.47%,-29.90%,334.94%,63.80,6.51%,2.47,3.61,6.80%,3138671
MDIA,Communication Services,26.20M,-,0.68,-,3.91,-,7.10M,1.49M,36.50%,2.81%,0.48,-17.10%,-452.80%,1.50,-,1.94%,31.43%,-45.88%,12.67%,11.78%,3.70%,20.77%,-3.14%,-16.49%,62.03%,-58.67%,62.03%,55.29,3.80%,1.76,3.67,-0.27%,47719
MDJH,Real Estate,51.82M,49.04,8.36,6.15,8.22,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-6.68%,7.96%,64.64%,9.40%,8.83%,12.04%,20.27%,41.66%,-7.27%,49.56%,-12.82%,162.89%,61.08,2.39%,2.03,5.10,10.63%,49370
MDNA,Healthcare,191.10M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.41,-,-,-,-,-4.88%,-5.22%,43.31%,5.93%,6.68%,-3.70%,-4.31%,-0.62%,-41.67%,7.84%,-41.67%,173.29%,45.75,1.28%,1.50,3.99,2.31%,101007
MDRR,Real Estate,12.50M,-,1.29,0.88,12.50,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-3.80%,13.45%,-29.33%,16.99%,9.64%,1.28%,6.75%,31.94%,-25.29%,26.37%,-58.56%,146.60%,51.58,3.95%,1.80,2.54,0.40%,174405
MDWD,Healthcare,154.29M,-,7.53,17.37,6.22,-,27.18M,15.57M,18.60%,0.24%,0.25,-29.40%,-93.20%,2.60,0.35,-8.10%,14.88%,87.21%,7.22%,8.82%,5.64%,25.21%,57.99%,-7.91%,59.71%,-7.91%,287.47%,59.97,1.62%,0.67,5.59,0.54%,30007
MDXG,Healthcare,1.13B,-,4.41,82.42,10.31,-,108.49M,103.98M,19.90%,8.31%,8.57,-42.20%,-289.60%,3.00,3.69,-2.27%,8.68%,33.83%,6.03%,6.90%,3.42%,12.33%,54.98%,-9.81%,77.95%,-9.81%,234.78%,55.65,0.40%,0.13,9.88,-0.14%,40705
MEDS,Healthcare,59.21M,-,3.52,5.34,8.97,-,8.06M,3.13M,13.30%,0.60%,0.12,-7.10%,-8.30%,19.90,0.00,9.31%,25.17%,10.15%,9.65%,7.56%,13.49%,24.38%,23.84%,-9.56%,48.87%,-37.63%,80.42%,63.95,0.56%,0.57,7.24,1.05%,27136
MEIP,Healthcare,467.01M,-,11.76,6.12,2.59,8.95,112.52M,109.33M,69.70%,7.24%,8.28,-20.10%,-47.10%,5.20,0.00,-0.25%,41.64%,81.74%,9.80%,7.90%,13.38%,26.50%,26.10%,-14.31%,57.43%,-14.31%,444.46%,61.42,7.54%,2.13,3.92,-1.51%,627183
METC,Basic Materials,158.50M,88.37,0.97,0.94,24.77,-,42.65M,11.11M,65.10%,1.65%,1.96,0.70%,1.00%,2.00,0.15,20.63%,19.50%,21.41%,11.86%,7.51%,25.64%,28.62%,43.30%,3.84%,52.06%,2.01%,132.00%,70.82,4.74%,4.82,4.06,6.84%,139012
METX,Consumer Defensive,145.49M,-,1.40,-,4.48,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-3.28%,51.28%,-71.36%,10.86%,14.37%,29.20%,35.50%,-55.97%,-30.19%,74.34%,-87.91%,74.34%,65.01,2.71%,1.35,2.98,1.04%,1281357
MFA,Real Estate,1.80B,-,6.09,0.70,2.03,-,453.32M,450.51M,56.90%,2.18%,1.98,-16.70%,-60.90%,-,0.00,-0.50%,6.76%,-49.10%,2.25%,3.20%,2.60%,3.02%,34.61%,-4.23%,9.83%,-50.99%,1139.06%,56.04,0.25%,0.97,3.96,0.38%,1479099
MFD,Financial,78.21M,-,8.96,0.96,-,-,8.55M,-,15.47%,-,0.41,-,-,-,-,3.86%,5.17%,-18.59%,2.60%,2.14%,4.18%,6.74%,13.37%,-0.76%,13.16%,-20.14%,78.64%,68.30,0.55%,0.45,9.20,0.55%,6254
MFG,Financial,37.78B,6.71,-,0.45,-,-,12.68B,12.67B,4.50%,0.01%,1.72,-,-,-,-,3.83%,6.81%,1.71%,1.61%,1.67%,9.92%,14.37%,18.54%,2.85%,22.11%,-0.49%,56.78%,72.93,2.35%,1.09,3.07,2.85%,134260
MFGP,Technology,2.18B,-,0.73,0.68,-,-,334.94M,334.69M,15.87%,0.36%,0.77,-,-,-,-,-3.69%,22.10%,-37.19%,4.37%,3.67%,2.21%,4.68%,30.09%,-15.66%,31.45%,-41.37%,121.76%,51.89,-4.14%,1.85,6.16,-5.44%,875979
MFH,Consumer Cyclical,40.83M,45.79,22.68,3.79,204.16,-,6.64M,3.05M,0.80%,3.04%,0.13,-,-,5.30,0.00,48.38%,62.28%,278.39%,19.23%,15.03%,93.91%,118.70%,187.79%,20.87%,211.85%,20.87%,679.62%,77.14,1.40%,5.34,7.80,21.63%,1170974
MFIN,Financial,157.79M,-,1.09,0.71,3.17,2.45,24.46M,20.59M,26.40%,0.81%,2.89,-2.60%,-16.90%,-,0.54,-2.85%,24.62%,-2.56%,3.94%,6.85%,8.67%,20.39%,86.98%,-5.77%,44.18%,-5.77%,418.60%,64.68,5.71%,1.37,6.69,3.24%,24277
MFM,Financial,283.37M,-,16.09,0.97,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,1.33%,4.24%,-7.15%,0.85%,0.86%,1.07%,1.87%,5.03%,-2.16%,4.07%,-9.60%,39.79%,55.93,-0.15%,1.30,6.78,-1.45%,30175
MFV,Financial,44.81M,76.54,27.92,1.20,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,5.80%,1.47%,-11.80%,3.56%,2.79%,1.86%,2.51%,10.56%,-3.97%,8.04%,-14.79%,92.68%,54.27,1.29%,1.17,6.05,-2.42%,6038
MG,Industrials,235.30M,-,0.39,1.25,10.65,5.23,29.18M,17.52M,45.80%,2.66%,2.76,-16.10%,-48.30%,1.60,1.36,4.07%,-8.86%,-20.08%,6.79%,6.93%,0.17%,3.71%,55.50%,-16.35%,55.05%,-24.93%,182.67%,51.33,0.25%,0.50,7.83,-1.14%,25847
MGF,Financial,147.94M,13.16,32.51,0.96,-,-,32.59M,-,43.96%,-,0.44,-,-,-,-,0.67%,0.00%,-1.52%,0.55%,0.70%,0.04%,-0.79%,-2.69%,-3.21%,0.89%,-5.64%,7.11%,46.02,0.00%,1.87,4.52,-0.44%,80391
MGI,Financial,648.28M,-,0.53,-,3.98,19.29,77.90M,68.09M,38.90%,6.23%,1.14,-0.60%,6.70%,-,-,6.52%,39.48%,273.47%,9.58%,11.48%,22.60%,37.67%,114.70%,-7.44%,91.89%,-7.44%,722.61%,68.07,2.40%,0.76,9.46,3.39%,877238
MGTA,Healthcare,521.68M,-,-,3.02,3.22,-,48.26M,42.61M,70.70%,3.99%,7.99,-47.70%,-53.40%,16.70,0.00,2.05%,15.43%,-17.36%,9.08%,7.48%,7.70%,19.22%,25.40%,-11.95%,47.62%,-30.18%,72.74%,58.91,2.01%,2.55,9.95,0.00%,167313
MHF,Financial,172.20M,75.09,24.47,1.01,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.13%,5.01%,0.00%,1.21%,1.36%,1.69%,4.52%,8.59%,-0.10%,8.45%,-0.84%,43.05%,73.54,0.00%,1.18,7.98,0.28%,14625
MHLD,Financial,223.01M,23.19,1.08,3.21,2.43,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,11.29%,24.89%,228.57%,7.98%,6.77%,15.06%,21.10%,77.57%,-11.11%,40.00%,-11.11%,632.22%,69.08,4.71%,0.97,2.80,1.45%,128817
MICT,Technology,155.41M,-,518.03,0.99,8.36,-,68.58M,35.94M,4.50%,1.15%,0.50,-70.50%,-106.30%,4.20,0.02,-4.35%,-0.45%,104.65%,14.40%,9.32%,-2.41%,4.39%,-10.79%,-23.18%,37.89%,-73.73%,406.04%,48.17,6.36%,18.37,2.22,0.91%,4720242
MIE,Financial,79.10M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.80%,12.64%,-59.17%,2.09%,2.96%,11.72%,17.06%,38.76%,0.68%,33.78%,-59.37%,147.50%,75.05,0.00%,1.99,2.97,1.02%,196999
MIN,Financial,441.70M,15.55,32.03,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,1.33%,1.06%,-1.30%,0.77%,0.69%,-0.01%,-0.09%,-0.47%,-1.56%,1.34%,-4.30%,17.03%,49.84,-0.26%,2.66,3.78,-0.79%,314597
MIND,Technology,33.31M,-,1.19,1.03,12.34,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,15.63%,17.19%,-11.60%,10.96%,6.56%,17.61%,17.18%,27.80%,-19.61%,55.58%,-19.61%,277.83%,67.13,0.39%,1.34,2.64,2.12%,124457
MIST,Healthcare,243.09M,-,-,2.37,2.36,-,29.77M,26.96M,67.20%,0.92%,2.24,-55.40%,-58.90%,18.30,0.00,-1.69%,16.64%,-59.55%,6.37%,7.60%,3.23%,10.58%,27.83%,-10.56%,25.66%,-62.31%,378.11%,54.98,1.72%,0.69,8.08,-0.62%,23654
MITO,Healthcare,115.01M,-,5.45,43.40,5.78,-,49.74M,8.03M,11.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,25.43%,40.00%,-3.56%,13.55%,9.32%,17.98%,33.12%,27.12%,-18.22%,65.46%,-57.80%,134.39%,63.32,-3.23%,2.29,2.11,-2.76%,443747
MITT,Real Estate,146.60M,-,1.31,1.07,3.29,-,40.72M,36.32M,31.80%,4.73%,0.88,-22.80%,-204.90%,-,4.85,4.44%,28.77%,-76.89%,6.42%,8.71%,7.28%,14.11%,19.84%,-18.78%,34.30%,-77.72%,154.79%,58.38,0.80%,1.53,3.72,-1.06%,923637
MKD,Basic Materials,193.21M,-,0.09,-,84.00,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,22.22%,128.05%,-32.25%,16.69%,16.93%,66.11%,98.81%,37.89%,7.25%,165.35%,-46.79%,263.16%,79.06,9.63%,4.25,2.07,10.70%,8585398
MKGI,Consumer Cyclical,49.81M,-,498.12,2.07,13.46,-,14.60M,11.67M,5.60%,1.08%,0.34,-51.60%,-91.90%,1.00,0.53,11.55%,12.45%,47.37%,15.01%,9.96%,36.76%,23.86%,51.58%,-22.30%,57.21%,-22.30%,454.10%,67.51,1.79%,12.94,3.38,20.71%,1461935
MLND,Healthcare,49.79M,-,-,1.25,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,9.79%,42.54%,-61.95%,9.60%,7.01%,21.35%,27.97%,40.09%,-6.14%,66.67%,-73.68%,106.35%,71.71,1.16%,0.58,2.60,0.78%,113505
MLSS,Healthcare,236.30M,-,42.96,15.21,16.41,-,65.82M,43.16M,12.30%,5.28%,4.61,-67.80%,-103.60%,5.40,0.02,11.62%,48.37%,94.15%,9.54%,8.98%,21.44%,50.42%,90.87%,-3.78%,125.10%,-3.78%,344.89%,76.50,1.10%,1.36,3.78,3.61%,207436
MMLP,Energy,94.79M,40.82,0.13,-,49.89,4.14,38.66M,31.84M,27.00%,0.37%,0.44,0.40%,-6.20%,1.60,-,31.05%,39.89%,-4.23%,16.08%,9.82%,33.43%,47.19%,43.73%,-3.81%,88.94%,-33.03%,192.29%,73.20,2.41%,1.47,2.65,6.23%,120845
MMT,Financial,378.02M,23.09,16.87,1.01,-,-,60.19M,-,23.26%,-,0.44,-,-,-,-,1.29%,1.62%,0.48%,1.37%,1.03%,0.87%,1.66%,6.54%,-1.32%,3.94%,-1.32%,67.92%,56.50,-0.48%,0.42,6.25,-0.53%,15802
MMX,Basic Materials,730.50M,529.00,16.45,3.11,21.87,-,128.17M,50.15M,25.10%,0.46%,1.02,1.10%,1.40%,4.20,0.13,-1.31%,-4.51%,9.30%,4.24%,4.88%,-3.58%,-2.76%,5.51%,-14.75%,10.87%,-14.75%,107.17%,45.52,-0.57%,1.53,5.20,-1.70%,107704
MN,Financial,112.33M,37.71,0.89,1.35,1.49,-,16.18M,13.20M,41.30%,0.48%,1.07,1.50%,2.40%,2.30,0.00,1.38%,9.09%,231.66%,5.17%,4.59%,7.47%,11.53%,60.28%,-3.55%,43.51%,-3.55%,586.87%,61.62,-0.61%,0.70,6.80,3.03%,12659
MNDO,Technology,56.11M,10.85,2.31,2.61,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,6.82%,8.46%,10.16%,2.91%,2.65%,17.16%,18.70%,36.31%,9.57%,27.16%,9.57%,113.10%,79.35,4.96%,11.13,3.09,9.57%,210861
MNKD,Healthcare,1.28B,-,20.41,-,24.42,-,229.67M,224.20M,26.90%,7.19%,3.28,-48.40%,23.90%,0.60,-,15.11%,71.20%,268.03%,10.00%,10.67%,25.66%,44.69%,131.59%,-13.62%,97.57%,-13.62%,561.87%,65.93,0.92%,0.75,5.30,-2.13%,1134693
MNOV,Healthcare,286.59M,-,-,3.76,4.64,-,44.64M,41.46M,23.20%,6.55%,13.02,-16.60%,-17.60%,34.70,0.00,-5.48%,10.11%,2.64%,3.98%,4.20%,-0.77%,2.55%,5.67%,-10.72%,20.94%,-54.45%,116.31%,49.29,0.00%,1.56,6.04,-2.82%,100474
MNTX,Industrials,147.63M,-,0.83,2.09,-,9.28,19.78M,14.35M,58.50%,1.58%,6.13,-6.60%,-17.20%,1.50,0.84,17.28%,46.60%,32.79%,8.77%,7.48%,20.77%,36.20%,56.36%,-8.16%,79.41%,-8.16%,165.22%,73.23,1.50%,0.66,7.32,-0.14%,7510
MOGO,Technology,372.24M,-,-,-,-,-,40.29M,23.65M,7.10%,0.51%,0.06,-,-,-,-,63.54%,99.57%,251.33%,28.23%,14.97%,60.04%,100.09%,308.43%,-23.19%,236.16%,-23.19%,1542.03%,72.54,1.19%,1.82,9.11,-1.41%,1196170
MOGU,Consumer Cyclical,279.59M,-,2.85,1.20,2.25,-,107.69M,84.41M,28.70%,0.06%,0.12,-82.30%,-102.60%,2.60,0.00,-6.80%,30.91%,45.45%,12.12%,10.17%,13.87%,22.51%,25.85%,-15.81%,46.06%,-57.35%,231.82%,61.38,2.43%,3.02,2.92,1.43%,414899
MOHO,Consumer Cyclical,104.11M,-,0.31,1.40,2.03,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,12.22%,36.49%,-58.21%,12.57%,9.18%,18.96%,26.95%,31.58%,-8.21%,47.32%,-73.76%,134.11%,67.81,0.33%,0.09,3.02,-0.33%,20405
MOSY,Technology,18.51M,-,2.47,4.64,2.68,-,3.55M,3.51M,19.20%,10.03%,0.73,-42.20%,-91.30%,5.20,0.95,57.41%,62.42%,115.19%,28.63%,15.00%,76.38%,126.17%,214.47%,1.70%,312.41%,1.70%,666.67%,82.80,17.84%,4.24,5.98,17.25%,628063
MOTS,Healthcare,57.70M,-,288.48,3.53,2.43,-,30.42M,26.55M,44.50%,1.94%,0.29,-77.40%,-151.70%,2.50,0.53,15.33%,55.86%,-21.18%,8.92%,13.50%,12.67%,40.83%,56.57%,-24.22%,105.06%,-24.22%,278.91%,64.85,0.00%,2.62,1.74,0.75%,1412011
MOXC,Communication Services,40.80M,597.50,45.33,119.50,-,-,16.19M,7.41M,0.60%,3.75%,0.43,4.70%,27.70%,1.20,1.00,1.70%,52.23%,23.36%,14.44%,11.80%,29.80%,58.61%,94.99%,-13.09%,115.83%,-24.71%,418.00%,71.60,0.00%,0.68,2.59,8.37%,137033
MPLN,Healthcare,5.34B,-,5.75,0.99,1668.66,-,136.31M,-,75.90%,-,6.50,-,-,0.40,0.00,-2.79%,-0.26%,-,4.88%,4.89%,-4.20%,-7.63%,-20.80%,-23.37%,17.03%,-41.80%,22.96%,42.66,0.39%,0.23,7.53,-1.89%,287390
MRAM,Technology,131.68M,-,3.16,7.48,9.47,-,18.94M,17.84M,45.10%,2.39%,1.83,-28.90%,-52.10%,2.90,0.44,26.51%,25.62%,82.31%,9.38%,6.73%,18.42%,28.70%,13.50%,-7.12%,60.70%,-23.31%,294.86%,69.45,-0.98%,3.16,6.91,-2.81%,226532
MRC,Energy,755.84M,-,0.30,2.04,6.35,3.02,82.30M,78.80M,99.40%,5.06%,7.22,-15.40%,-72.00%,2.40,1.09,-4.84%,14.72%,-24.39%,5.43%,7.37%,9.82%,21.83%,49.54%,-10.45%,53.62%,-22.18%,169.18%,59.39,1.85%,0.82,8.91,3.01%,138921
MRCC,Financial,195.14M,-,2.91,0.85,-,-,21.30M,-,23.03%,-,1.25,-,-,-,-,5.41%,6.51%,-17.48%,2.37%,2.08%,5.78%,6.88%,22.96%,-2.90%,18.21%,-18.04%,158.99%,70.39,0.98%,0.83,9.22,0.66%,27626
MREO,Healthcare,218.13M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.81,-,-,-,-,17.52%,-2.42%,102.52%,12.54%,8.96%,21.06%,22.27%,37.50%,-15.06%,90.00%,-15.06%,423.19%,65.82,8.70%,5.14,3.61,12.11%,3975857
MRIN,Technology,24.70M,-,0.72,1.64,3.09,-,9.02M,7.39M,22.90%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,-9.35%,12.00%,80.00%,14.17%,10.63%,13.78%,23.01%,54.32%,-18.18%,50.31%,-53.06%,247.47%,59.52,2.38%,4.30,2.68,6.17%,1799388
MRKR,Healthcare,147.00M,-,210.00,3.96,4.58,-,46.57M,33.67M,29.90%,9.55%,5.56,-49.40%,-56.30%,7.00,0.00,36.28%,40.87%,4.27%,23.26%,11.76%,37.22%,64.67%,66.34%,-16.92%,122.13%,-16.92%,137.27%,69.36,2.39%,1.08,3.13,6.89%,192013
MRO,Energy,6.91B,-,1.99,0.65,-,11.65,790.00M,787.30M,68.70%,6.99%,1.90,-5.90%,-9.80%,1.20,0.54,12.97%,11.57%,-19.26%,6.81%,5.94%,15.93%,25.95%,59.93%,1.45%,63.45%,-16.53%,211.75%,68.83,3.68%,1.40,9.41,4.96%,12521023
MSD,Financial,192.65M,-,16.47,0.96,-,-,20.39M,-,42.98%,-,0.81,-,-,-,-,1.39%,4.88%,-3.57%,1.62%,1.08%,1.59%,2.75%,8.38%,-1.63%,5.75%,-5.71%,54.56%,66.22,-0.42%,0.67,9.44,-0.07%,13020
MSN,Technology,40.00M,-,5.88,1.26,1.27,-,21.04M,5.80M,6.20%,8.01%,0.51,-12.00%,-14.80%,22.30,0.01,6.42%,54.67%,97.73%,15.38%,19.60%,15.82%,45.48%,102.04%,-32.30%,100.01%,-32.30%,179.29%,60.21,0.57%,0.62,1.76,1.16%,175637
MTC,Technology,58.90M,-,147.25,15.21,32.72,-,20.07M,7.73M,1.20%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,12.02%,33.80%,54.55%,14.74%,17.17%,27.99%,56.35%,99.43%,-12.98%,125.37%,-61.69%,360.95%,70.59,6.57%,0.54,2.95,2.08%,607454
MTL,Basic Materials,550.80M,-,0.15,-,9.75,1.05,209.15M,165.38M,3.90%,0.16%,0.56,-9.90%,10.00%,0.20,-,-1.05%,-14.86%,-39.81%,3.59%,4.20%,1.91%,1.63%,13.04%,-24.52%,30.19%,-40.68%,51.55%,52.91,2.12%,0.65,1.94,2.64%,94716
MTNB,Healthcare,283.20M,-,2955.19,4.44,4.51,-,198.91M,184.06M,24.20%,8.38%,2.49,-32.30%,-38.20%,23.00,0.00,17.36%,-11.80%,11.81%,13.63%,10.72%,-0.76%,8.08%,50.75%,-35.99%,66.80%,-35.99%,190.02%,51.94,4.93%,0.97,1.42,0.08%,1858218
MTP,Healthcare,35.83M,-,-,2.81,-,-,12.61M,6.31M,3.07%,1.73%,0.14,-,-,-,-,-8.39%,35.24%,-9.86%,12.23%,13.42%,12.34%,31.54%,44.78%,-24.27%,70.59%,-58.98%,236.43%,57.97,2.11%,1.20,2.90,2.11%,294997
MTR,Energy,9.50M,11.57,9.50,3.67,9.50,-,1.86M,1.86M,11.20%,0.05%,0.02,29.30%,31.60%,-,0.00,0.41%,10.00%,-30.87%,7.95%,8.69%,9.96%,19.24%,14.32%,-24.14%,37.56%,-27.56%,54.81%,58.35,-0.20%,0.82,5.31,7.27%,10579
MTSL,Communication Services,12.50M,-,2.66,5.14,5.68,-,5.67M,2.58M,4.20%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-0.35%,37.14%,163.64%,6.59%,10.56%,6.92%,48.29%,110.53%,-4.92%,145.24%,-4.92%,313.16%,65.38,3.47%,0.76,3.09,7.29%,65712
MUFG,Financial,67.19B,12.54,2.39,0.42,0.05,-,12.84B,12.72B,1.40%,0.04%,3.61,0.20%,3.40%,-,2.43,5.56%,6.65%,-0.97%,1.18%,1.37%,12.20%,17.24%,27.74%,4.57%,26.77%,3.56%,61.76%,80.60,3.70%,1.41,5.38,4.78%,643614
MUX,Basic Materials,537.09M,-,4.91,1.29,67.14,-,403.89M,324.81M,15.20%,17.35%,8.63,-28.40%,-37.00%,1.60,0.13,6.14%,23.07%,4.31%,9.63%,9.12%,14.27%,20.68%,17.57%,-21.25%,40.00%,-21.25%,137.74%,60.31,1.65%,2.34,1.26,4.13%,4706351
MVF,Financial,609.46M,51.93,15.83,0.98,-,-,64.84M,-,20.30%,-,0.30,-,-,-,-,0.53%,3.64%,-0.42%,0.81%,0.83%,0.79%,2.01%,6.88%,-1.84%,4.18%,-2.55%,54.37%,58.33,-0.11%,0.87,9.35,-0.48%,26257
MVO,Energy,44.91M,6.57,5.28,4.05,64.16,-,11.50M,7.19M,2.10%,0.11%,0.09,58.70%,58.70%,-,0.00,-1.96%,-8.03%,-24.05%,7.13%,6.66%,5.67%,17.57%,28.64%,-11.06%,56.27%,-22.84%,132.95%,59.04,2.74%,0.97,4.10,2.24%,26233
MXE,Financial,17.17M,41.97,19.68,1.06,-,-,1.79M,-,3.72%,-,0.13,-,-,-,-,1.16%,-3.51%,-18.77%,1.55%,2.15%,1.86%,1.08%,16.90%,-7.46%,8.77%,-18.33%,66.38%,56.32,1.98%,0.01,9.80,1.98%,12
MYSZ,Technology,14.70M,-,85.97,3.56,-,-,8.60M,6.95M,5.91%,8.04%,0.89,-,-,-,-,7.55%,25.74%,-24.34%,13.19%,10.07%,12.76%,25.70%,47.27%,-12.45%,59.19%,-49.68%,157.51%,62.55,2.34%,0.70,1.75,2.40%,135946
MYT,Consumer Cyclical,25.49M,-,28.32,0.81,2.60,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,47.01%,90.06%,-31.20%,14.85%,12.93%,118.61%,156.61%,52.12%,40.27%,218.01%,-64.93%,241.33%,90.64,45.35%,39.34,5.12,48.84%,11908906
NAK,Basic Materials,513.00M,-,-,3.00,10.32,-,499.29M,497.50M,17.90%,5.68%,0.69,-39.00%,-42.90%,3.80,0.01,40.47%,51.09%,37.46%,15.79%,15.38%,42.80%,91.49%,-8.38%,-20.73%,197.91%,-63.39%,197.91%,68.16,6.46%,2.14,0.91,1.40%,26777712
NAKD,Consumer Cyclical,615.56M,-,10.33,-,46.99,-,427.47M,424.36M,0.50%,9.92%,0.17,-51.50%,-,0.80,-,30.91%,209.01%,142.38%,28.23%,50.76%,31.95%,141.24%,202.91%,-61.03%,839.72%,-61.03%,1904.54%,60.21,-3.47%,0.50,1.33,-7.99%,38387437
NAOV,Healthcare,28.61M,-,47.68,4.20,8.94,-,19.31M,12.81M,10.00%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,11.36%,34.86%,-46.88%,14.10%,14.80%,11.68%,33.60%,15.86%,-38.03%,92.05%,-58.57%,170.98%,63.48,0.68%,0.45,1.45,-1.36%,918106
NAT,Industrials,484.51M,5.95,1.19,0.87,-,9.39,149.80M,146.08M,31.60%,5.61%,2.62,8.90%,14.80%,2.40,0.53,15.00%,22.26%,4.55%,6.75%,5.17%,21.76%,19.15%,-3.33%,0.57%,35.31%,-58.66%,61.78%,75.24,0.82%,4.55,3.72,1.11%,4380153
NAVB,Healthcare,71.30M,-,89.12,256.00,-,-,25.84M,18.43M,5.80%,1.35%,0.63,-205.30%,794.00%,1.20,2.00,-3.76%,12.28%,161.22%,10.86%,9.42%,1.26%,10.62%,-10.28%,-20.94%,35.72%,-53.51%,295.30%,51.04,1.95%,2.30,2.49,-2.72%,281389
