Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,125.31M,-,3.04,10.64,3.35,-,23.11M,17.92M,58.30%,1.80%,1.75,-37.30%,-,3.10,5.49,14.87%,35.31%,53.53%,13.11%,10.73%,26.83%,36.22%,130.55%,-7.09%,102.32%,-7.09%,322.58%,70.51,6.68%,1.94,5.24,9.39%,358883
APM,Healthcare,121.09M,-,201.82,5.44,28.16,-,29.96M,8.57M,0.90%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,12.19%,46.53%,-75.33%,8.51%,10.46%,13.53%,30.40%,27.36%,-24.90%,60.61%,-79.67%,219.83%,65.33,3.06%,0.36,3.71,3.34%,222694
APOP,Healthcare,12.59M,-,-,4.66,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,11.81%,31.97%,39.39%,11.56%,9.42%,15.20%,34.86%,31.28%,-7.08%,82.35%,-36.85%,752.50%,70.30,5.59%,1.00,3.41,5.90%,193236
APRE,Healthcare,135.19M,-,-,1.58,1.34,-,21.19M,18.45M,88.70%,5.71%,0.75,-43.00%,-48.00%,7.50,0.00,20.47%,35.71%,-81.54%,11.58%,7.74%,22.59%,-53.42%,-72.36%,-77.64%,48.71%,-83.14%,48.71%,40.07,3.61%,1.23,6.93,4.21%,1733556
APTO,Healthcare,396.98M,-,-,2.97,2.99,-,85.86M,84.76M,35.10%,4.01%,2.19,-46.60%,-49.50%,24.60,0.00,8.01%,0.00%,-37.94%,4.05%,5.49%,6.43%,0.13%,-17.89%,-35.49%,19.64%,-49.31%,19.64%,58.31,1.12%,1.52,4.69,5.39%,2370775
APTS,Real Estate,378.69M,-,0.75,0.23,12.50,-,49.69M,48.73M,55.10%,2.63%,2.28,-7.00%,-18.80%,-,1.67,7.09%,1.58%,-34.69%,3.51%,3.85%,4.98%,2.73%,11.67%,-9.23%,11.79%,-37.62%,57.03%,61.10,0.65%,0.62,7.87,2.21%,349422
APTX,Healthcare,240.98M,-,96.39,1.67,2.32,-,46.98M,37.10M,56.10%,5.21%,2.55,-44.60%,-46.40%,26.50,0.00,12.07%,8.94%,2.63%,5.39%,6.95%,9.07%,12.29%,12.79%,-8.79%,27.69%,-35.86%,159.38%,62.41,1.79%,0.70,4.15,6.41%,531727
APWC,Industrials,98.93M,-,0.32,0.63,-,3.28,13.82M,3.39M,6.20%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,38.85%,203.13%,379.11%,16.42%,26.03%,61.06%,137.25%,339.33%,-14.66%,297.35%,-14.66%,743.82%,73.87,4.57%,0.29,7.51,10.60%,404675
AQB,Consumer Defensive,512.15M,-,5121.47,6.39,-,-,38.91M,29.63M,50.20%,5.05%,0.36,-30.50%,-36.80%,18.30,0.15,-3.91%,14.05%,356.19%,9.16%,11.85%,-9.49%,7.47%,102.08%,-28.00%,147.16%,-28.00%,532.34%,47.46,2.19%,1.36,9.59,0.10%,5713335
AQMS,Industrials,353.02M,-,504.32,8.63,63.04,-,61.00M,58.74M,22.80%,5.60%,0.70,-35.10%,-47.90%,1.50,0.21,3.35%,71.14%,657.42%,8.54%,13.72%,32.38%,111.53%,342.12%,-12.68%,574.75%,-12.68%,1924.24%,70.83,3.92%,0.96,6.68,13.80%,4481612
AQST,Healthcare,199.69M,-,3.62,-,11.68,-,33.62M,29.57M,59.70%,6.61%,2.54,-74.80%,226.50%,1.70,-,14.46%,9.30%,46.61%,6.85%,7.09%,20.07%,6.53%,11.69%,-18.24%,31.80%,-30.38%,367.38%,66.66,2.39%,2.45,6.59,8.84%,1885975
AR,Energy,1.95B,-,0.62,0.36,-,3.05,268.51M,224.23M,81.30%,14.66%,3.29,-12.80%,-28.70%,0.50,0.56,8.65%,18.74%,312.02%,5.78%,8.66%,14.30%,38.97%,108.09%,0.62%,117.79%,0.62%,1166.46%,68.02,1.99%,0.87,8.08,7.16%,8742608
ARAV,Healthcare,90.10M,-,-,1.83,1.67,-,16.06M,11.23M,40.40%,5.56%,4.01,-43.10%,-52.10%,11.40,0.00,6.86%,1.63%,-43.67%,6.34%,6.72%,11.82%,7.93%,-19.31%,-13.24%,24.55%,-57.90%,88.32%,62.12,0.71%,2.55,6.29,12.12%,396678
ARAY,Healthcare,488.58M,65.36,1.29,6.38,4.55,23.38,92.03M,89.74M,75.20%,6.55%,6.14,1.60%,11.40%,1.90,2.32,9.82%,11.17%,51.11%,4.48%,6.36%,13.61%,22.97%,89.03%,0.70%,44.95%,0.70%,331.58%,68.01,0.28%,2.33,5.74,5.81%,2226522
ARC,Industrials,93.39M,16.62,0.29,0.64,1.86,1.81,42.75M,35.46M,46.90%,1.03%,1.35,1.60%,4.00%,1.40,0.72,12.76%,31.55%,70.00%,5.76%,7.62%,14.71%,39.31%,94.24%,2.20%,93.33%,2.20%,582.35%,71.90,1.81%,1.56,2.32,4.98%,424583
ARCO,Consumer Cyclical,1.10B,-,0.51,7.05,8.03,-,198.62M,124.07M,78.10%,0.85%,1.09,-6.10%,-55.20%,0.80,5.05,11.34%,12.24%,-27.34%,3.48%,4.10%,3.28%,4.95%,19.81%,-4.95%,15.20%,-30.28%,84.18%,56.46,0.91%,0.63,5.38,-2.18%,616110
ARDS,Healthcare,71.16M,-,71.16,-,11.48,-,8.92M,6.34M,3.20%,0.13%,0.60,-110.50%,550.10%,0.60,-,0.57%,16.12%,13.87%,4.90%,6.16%,5.04%,7.39%,3.80%,-7.39%,25.34%,-28.59%,91.32%,59.56,2.12%,1.04,7.27,2.97%,14163
ARDX,Healthcare,644.38M,-,80.55,4.97,3.47,-,89.37M,88.91M,87.20%,5.09%,6.49,-37.40%,-53.90%,11.70,0.39,7.66%,10.59%,0.27%,3.96%,4.92%,7.63%,12.63%,18.99%,-3.44%,31.54%,-13.90%,79.86%,64.85,1.37%,1.12,7.59,3.83%,778983
AREC,Energy,166.62M,-,22.82,-,208.28,-,26.79M,16.28M,1.70%,2.72%,0.08,-129.90%,123.00%,0.10,-,156.41%,224.32%,990.91%,26.83%,16.91%,151.49%,219.48%,362.20%,-1.38%,352.53%,-1.38%,1864.29%,89.49,9.33%,3.40,7.15,19.17%,18025786
ARKO,Consumer Cyclical,1.20B,342.07,0.33,12.56,7.25,-,124.43M,78.82M,58.40%,0.95%,1.05,-,-,1.50,5.50,7.24%,14.42%,-1.29%,4.17%,4.72%,12.32%,6.79%,-0.88%,-8.69%,28.94%,-13.31%,28.94%,62.22,0.00%,0.44,9.77,-1.51%,310244
ARLO,Industrials,665.49M,-,1.82,4.57,3.44,-,78.66M,76.26M,74.00%,8.15%,2.88,-15.30%,-39.30%,1.60,0.00,-2.26%,3.92%,104.99%,12.18%,7.00%,-2.77%,4.10%,61.34%,-21.83%,61.42%,-21.83%,583.33%,49.09,1.95%,0.63,8.20,-0.24%,1365765
ARLP,Energy,796.19M,-,0.56,0.77,23.35,-,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.40%,1.00,0.64,25.25%,28.83%,-29.69%,6.88%,5.83%,15.33%,25.90%,70.31%,-1.01%,52.28%,-31.35%,141.44%,73.98,0.16%,0.60,6.35,0.79%,408930
ARMP,Healthcare,118.40M,-,394.65,4.17,7.45,-,18.40M,6.89M,14.50%,1.51%,1.97,-48.90%,-78.70%,2.40,0.03,13.85%,79.17%,54.85%,11.85%,19.51%,36.15%,63.35%,62.99%,-45.99%,121.09%,-45.99%,124.60%,76.27,3.40%,0.62,5.66,1.25%,32746
AROC,Energy,1.47B,-,1.60,1.52,982.90,45.23,150.97M,128.49M,74.80%,3.67%,4.81,-1.00%,-2.90%,1.60,1.82,7.78%,0.00%,15.18%,3.50%,4.55%,3.12%,8.09%,41.23%,-5.60%,27.18%,-5.60%,367.94%,58.55,0.73%,0.65,9.78,2.30%,641292
ARPO,Healthcare,76.81M,-,5.12,1.46,1.62,-,42.14M,39.49M,41.50%,2.20%,0.33,-9.40%,-10.10%,19.70,0.00,7.95%,48.18%,129.58%,7.47%,7.55%,27.16%,24.05%,30.95%,-26.84%,76.04%,-26.84%,302.38%,70.43,0.61%,0.82,1.69,3.68%,2180986
ARTL,Healthcare,19.51M,-,-,1.33,2.64,-,15.71M,12.69M,23.20%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,23.22%,33.21%,-42.44%,15.60%,13.45%,21.23%,55.72%,31.47%,-26.01%,137.92%,-42.08%,183.81%,66.27,0.00%,1.16,1.28,8.47%,4780422
ARTW,Industrials,15.19M,-,0.62,1.33,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,-5.81%,-1.59%,55.00%,8.69%,6.36%,2.69%,13.90%,31.11%,-15.35%,37.39%,-27.69%,80.57%,54.52,3.23%,0.48,3.16,1.94%,18763
ASC,Energy,117.80M,8.14,0.49,0.37,2.02,2.26,33.29M,32.98M,88.40%,2.48%,2.53,2.00%,4.60%,1.70,1.19,17.50%,12.57%,-34.04%,4.59%,6.80%,14.32%,17.54%,-0.73%,-0.50%,32.89%,-50.00%,51.72%,66.93,1.33%,1.94,3.96,5.32%,628150
ASG,Financial,386.43M,9.05,277.79,1.43,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,11.67%,14.15%,42.21%,2.47%,2.62%,4.00%,8.03%,27.71%,-2.54%,20.87%,-2.54%,139.58%,61.08,0.65%,0.82,9.21,-0.75%,155989
ASLN,Healthcare,89.70M,-,472.83,-,6.19,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,35.14%,48.15%,43.20%,15.68%,9.32%,39.36%,52.71%,73.32%,-8.14%,95.06%,-8.14%,280.72%,78.38,1.67%,1.69,3.16,5.33%,798862
ASM,Basic Materials,128.20M,-,5.13,1.96,10.26,47.48,87.09M,86.65M,3.53%,1.21%,0.28,-49.70%,-63.10%,3.80,0.07,9.76%,-4.93%,157.04%,23.47%,12.06%,17.00%,26.74%,54.75%,-47.16%,70.05%,-47.16%,484.08%,57.41,4.44%,1.59,1.49,10.37%,5951380
ASMB,Healthcare,202.09M,-,2.44,0.81,0.85,-,35.51M,29.26M,89.90%,8.89%,1.70,-15.90%,-18.80%,14.70,0.00,10.22%,2.67%,-68.70%,2.81%,3.63%,8.01%,7.41%,-58.26%,-0.69%,20.56%,-76.83%,34.94%,61.02,2.11%,1.88,6.45,4.88%,2865833
ASPU,Consumer Defensive,232.02M,-,3.95,4.17,19.02,-,22.79M,20.38M,68.10%,2.59%,4.58,-11.70%,-18.40%,2.20,0.00,1.11%,-8.87%,-4.21%,3.20%,4.22%,2.46%,-6.12%,-2.19%,-22.19%,10.79%,-24.34%,114.19%,50.73,0.42%,1.64,9.96,4.18%,189508
ASRT,Healthcare,83.61M,-,0.62,1.36,-,-,119.56M,102.76M,44.70%,2.36%,0.28,-55.10%,-259.40%,0.80,1.16,38.00%,73.15%,-16.34%,16.08%,14.41%,53.26%,99.61%,44.22%,9.14%,211.18%,-39.77%,212.12%,79.42,2.06%,6.92,1.03,18.38%,59856498
ASRV,Financial,62.40M,14.46,1.33,0.64,1.31,-,17.06M,15.34M,44.80%,0.94%,10.22,0.40%,5.10%,-,0.29,14.41%,22.33%,-5.81%,5.30%,4.02%,9.10%,13.54%,25.19%,-7.53%,23.61%,-9.37%,59.75%,65.72,-0.77%,3.11,3.77,-3.09%,43751
ASTC,Industrials,42.09M,-,70.16,-,22.15,-,18.56M,15.42M,11.60%,0.69%,0.10,-164.60%,-,0.70,-,27.45%,42.08%,55.69%,8.90%,10.02%,28.53%,43.30%,25.43%,9.06%,72.02%,-62.71%,194.90%,71.28,5.38%,3.73,2.89,11.15%,3816832
ASUR,Technology,161.93M,-,2.43,1.12,12.55,-,15.87M,12.77M,64.70%,10.63%,11.55,-,-,1.00,0.18,12.35%,27.11%,9.40%,4.89%,4.44%,8.78%,12.84%,22.57%,-6.05%,23.61%,-6.05%,102.09%,63.00,-0.44%,1.00,8.69,-5.44%,118040
ASX,Technology,15.22B,19.50,0.96,2.27,6.92,5.45,2.13B,1.59B,4.40%,0.12%,1.13,4.20%,11.80%,1.30,1.04,17.12%,21.31%,53.85%,3.12%,2.99%,14.55%,30.51%,66.85%,5.00%,61.22%,5.00%,158.36%,71.44,2.56%,2.81,8.19,5.00%,4661169
ASYS,Technology,110.43M,-,1.69,1.36,2.45,-,14.05M,13.81M,57.20%,0.23%,0.64,-14.70%,-18.80%,10.20,0.06,12.45%,20.74%,42.13%,5.21%,5.09%,15.16%,24.59%,48.90%,5.41%,52.09%,5.41%,136.06%,74.90,1.27%,2.72,8.38,6.62%,136279
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,0.96%,0.75,-2.90%,52.60%,0.70,-,1.01%,37.79%,26.16%,1.08%,1.62%,8.37%,28.12%,42.85%,-2.29%,53.33%,-2.29%,75.88%,79.38,0.00%,1.21,2.99,0.00%,1326023
ATAX,Financial,278.51M,20.00,4.41,0.77,5.44,-,60.55M,58.38M,9.40%,0.03%,0.07,1.30%,4.10%,-,1.96,2.23%,4.81%,-42.39%,2.81%,3.34%,5.01%,10.17%,10.44%,-3.10%,25.07%,-41.67%,33.24%,63.18,0.44%,0.73,4.69,2.40%,222279
ATCX,Industrials,332.02M,-,0.97,-,28.62,-,5.78M,2.56M,64.50%,0.95%,0.32,-8.10%,-88.40%,2.20,-,-3.83%,17.45%,-8.97%,5.15%,6.45%,-8.49%,9.97%,5.70%,-16.08%,77.17%,-38.00%,77.17%,46.08,0.43%,28.13,8.77,-5.60%,2098035
ATHE,Healthcare,61.90M,-,-,5.46,-,-,15.36M,12.68M,2.30%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,15.76%,34.04%,141.77%,13.93%,9.55%,14.55%,25.83%,32.80%,-13.91%,50.57%,-61.55%,607.14%,64.79,3.14%,0.24,1.98,3.66%,595824
ATHX,Healthcare,541.69M,-,1083.38,12.36,8.78,-,197.34M,178.83M,28.90%,14.22%,8.81,-112.70%,-176.60%,3.30,0.00,40.57%,50.28%,100.00%,14.92%,9.51%,30.89%,41.00%,21.95%,-8.58%,81.05%,-36.76%,145.13%,73.13,1.10%,1.46,2.77,1.84%,4220981
ATIF,Financial,57.50M,-,82.15,2.78,22.12,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,5.56%,20.00%,-35.59%,7.96%,12.84%,10.47%,32.06%,-10.65%,-44.70%,84.59%,-67.12%,84.59%,62.26,0.00%,0.28,1.20,5.26%,1697335
ATNF,Healthcare,97.21M,-,-,3.79,194.43,-,5.18M,0.97M,10.40%,31.46%,0.20,-38.80%,-70.70%,0.20,0.37,50.88%,103.95%,-49.36%,21.15%,16.12%,43.72%,72.71%,-36.32%,-7.72%,141.28%,-54.26%,176.84%,71.46,-0.78%,1.03,5.26,1.94%,1527050
ATNM,Healthcare,128.89M,-,-,3.26,2.67,-,15.43M,13.38M,27.10%,7.62%,1.87,-64.60%,-78.00%,10.50,0.00,21.70%,19.58%,35.45%,6.43%,5.46%,15.84%,1.81%,-1.65%,-17.73%,30.36%,-49.72%,107.86%,63.03,0.31%,0.99,9.79,2.09%,537338
ATOS,Healthcare,278.42M,-,-,4.27,30.60,-,71.57M,71.35M,4.20%,11.82%,0.44,-108.10%,-130.60%,7.20,0.00,76.02%,322.50%,159.33%,19.33%,22.01%,83.73%,154.08%,62.90%,-21.22%,376.54%,-24.02%,411.26%,72.34,2.83%,1.06,3.86,-0.77%,20284401
ATRS,Healthcare,761.72M,82.11,5.32,12.00,14.59,185.78,166.38M,154.20M,44.30%,2.49%,3.28,6.70%,16.50%,2.50,0.63,6.85%,21.56%,23.16%,3.36%,4.21%,7.66%,20.30%,50.64%,0.00%,64.36%,0.00%,194.37%,70.11,0.43%,0.89,4.71,0.64%,1044800
ATXI,Healthcare,108.53M,-,-,32.65,-,-,16.52M,6.65M,16.30%,7.91%,1.36,-151.40%,-192.30%,3.90,0.00,10.30%,4.98%,-39.26%,4.92%,5.91%,10.50%,29.60%,-15.42%,-4.94%,116.56%,-43.84%,143.16%,69.22,1.07%,0.42,6.93,6.13%,162356
AUMN,Basic Materials,126.30M,-,19.73,10.93,-,-,143.29M,112.77M,29.70%,7.03%,3.52,-44.70%,-94.10%,6.30,0.00,4.67%,8.50%,218.28%,16.64%,9.89%,14.78%,25.15%,81.61%,-33.54%,83.83%,-33.54%,546.71%,58.61,1.95%,1.32,0.86,-1.14%,2986009
AUTL,Healthcare,436.67M,-,272.92,1.77,2.46,-,52.09M,8.82M,32.20%,7.99%,3.53,-44.20%,-54.00%,7.40,0.00,9.80%,-10.03%,-18.07%,6.48%,6.71%,2.31%,-3.95%,-28.05%,-29.44%,21.72%,-49.80%,187.67%,51.60,0.62%,0.74,8.63,6.94%,148338
AUTO,Communication Services,43.69M,-,0.51,2.55,3.87,-,13.15M,9.85M,20.80%,4.31%,0.94,-21.50%,-50.20%,1.40,0.68,9.73%,21.56%,51.67%,6.88%,10.21%,12.13%,17.76%,42.25%,-22.05%,42.32%,-42.55%,586.00%,61.58,1.53%,0.32,3.43,4.89%,143967
AUVI,Consumer Cyclical,39.02M,-,6.50,6.13,6.61,78.05,6.39M,4.33M,0.50%,0.65%,0.09,-,-,4.40,0.07,6.33%,8.54%,-,4.72%,7.06%,2.02%,2.90%,-11.95%,-15.08%,14.60%,-60.12%,14.60%,53.67,0.58%,1.38,5.18,-0.58%,408862
AUY,Basic Materials,4.72B,40.50,3.19,1.09,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,5.15%,-19.14%,23.74%,3.36%,4.16%,-0.74%,-6.74%,-9.77%,-18.51%,11.56%,-28.49%,125.11%,47.09,1.43%,0.92,5.02,2.45%,13893654
AVAL,Financial,7.49B,8.84,-,1.30,-,-,1.11B,193.83M,12.26%,0.41%,6.22,-,-,-,-,4.84%,-1.32%,-22.40%,1.84%,2.50%,2.63%,3.44%,33.32%,-3.41%,28.84%,-23.28%,104.52%,58.80,1.19%,0.79,6.79,1.04%,101388
AVCO,Healthcare,105.01M,-,75.00,18.86,75.00,-,80.62M,27.90M,3.30%,4.68%,4.00,-140.60%,-329.20%,0.90,0.00,6.45%,17.86%,-16.98%,3.84%,5.15%,20.67%,22.66%,3.75%,7.25%,34.55%,-32.53%,196.00%,76.13,3.79%,3.40,1.48,12.12%,1110384
AVCT,Financial,163.22M,-,3.62,15.80,44.11,-,19.68M,3.61M,8.80%,5.58%,1.85,-21.90%,-,0.60,5.62,-0.37%,8.33%,-21.97%,5.69%,8.12%,-3.72%,17.27%,79.42%,-15.49%,80.99%,-37.27%,460.69%,52.63,3.85%,0.34,8.13,0.87%,36462
AVDL,Healthcare,469.76M,-,14.11,2.95,2.03,-,58.21M,35.59M,57.10%,10.81%,7.59,6.10%,17.50%,12.20,0.00,18.90%,30.72%,22.08%,11.73%,7.54%,20.80%,21.98%,18.18%,-4.44%,42.62%,-36.25%,115.00%,71.43,2.53%,1.85,8.60,-0.92%,938903
AVEO,Healthcare,257.77M,-,43.69,5.84,3.75,-,25.81M,24.78M,34.10%,2.46%,1.53,-48.00%,-103.70%,4.30,0.34,14.94%,44.45%,65.58%,6.43%,6.83%,16.54%,44.97%,57.60%,3.91%,91.20%,-10.74%,328.68%,80.10,1.48%,1.46,9.56,4.88%,581813
AVGR,Healthcare,151.90M,-,17.66,8.10,6.00,-,94.92M,84.59M,6.90%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,16.44%,195.60%,178.69%,11.23%,20.17%,21.70%,126.65%,297.37%,-18.93%,629.63%,-18.93%,820.99%,65.73,10.59%,0.82,1.97,15.88%,18794130
AWH,Healthcare,806.69M,-,179.26,56.79,42.91,-,103.20M,50.55M,28.90%,23.46%,15.31,-103.90%,-169.70%,4.40,0.15,-10.87%,24.22%,934.21%,12.02%,11.55%,23.25%,42.74%,112.79%,-17.17%,103.97%,-17.17%,1544.07%,64.78,1.76%,1.40,8.73,9.81%,1087210
AWP,Financial,469.74M,-,26.70,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,2.61%,6.18%,-18.03%,1.15%,1.33%,2.19%,4.59%,13.83%,-0.18%,8.89%,-21.40%,85.52%,65.27,0.36%,0.86,5.51,0.18%,425845
AWRE,Technology,96.70M,-,9.39,2.14,2.29,-,21.48M,12.55M,36.20%,0.28%,0.67,-24.40%,-26.60%,9.50,0.00,17.46%,31.93%,35.73%,6.65%,6.16%,26.54%,42.89%,71.57%,13.99%,80.26%,13.99%,166.34%,80.68,5.94%,5.35,5.38,14.23%,281913
AWX,Industrials,13.61M,-,0.22,0.37,2.90,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,5.45%,34.88%,84.13%,8.41%,11.32%,11.79%,30.51%,83.26%,-26.32%,66.67%,-26.32%,197.34%,64.53,-1.15%,0.13,3.50,0.57%,35976
AXAS,Energy,24.89M,-,0.42,-,41.49,-,8.36M,8.15M,11.30%,7.59%,1.00,-58.20%,-238.80%,1.60,-,45.49%,52.05%,-22.84%,15.62%,11.79%,36.53%,43.04%,6.14%,-10.77%,72.69%,-66.09%,164.54%,71.19,-0.54%,1.83,3.73,0.54%,1140843
AXLA,Healthcare,229.80M,-,-,2.71,1.96,-,36.94M,28.25M,67.30%,1.18%,3.52,-54.80%,-79.10%,22.70,0.00,19.67%,25.68%,32.59%,7.42%,6.08%,17.57%,19.59%,28.81%,1.22%,33.20%,-13.84%,196.00%,71.95,-0.15%,1.63,6.66,2.30%,155295
AXR,Real Estate,66.10M,-,2.81,0.91,4.21,36.72,8.12M,3.10M,41.40%,0.54%,1.33,-2.20%,-2.50%,-,0.07,14.44%,14.87%,60.33%,4.92%,4.71%,10.53%,16.03%,57.79%,-5.24%,54.78%,-5.24%,125.87%,64.61,0.05%,0.30,8.99,-1.77%,3721
AXU,Basic Materials,387.90M,-,59.68,3.19,12.51,-,135.99M,132.24M,34.00%,3.94%,3.76,-13.50%,-15.30%,4.50,0.04,2.84%,-11.59%,67.63%,7.01%,6.75%,5.19%,5.97%,15.23%,-15.07%,27.39%,-16.29%,304.64%,52.99,1.38%,0.89,2.93,1.03%,1238587
AYRO,Consumer Cyclical,217.90M,2.71,225.56,5.52,7.81,-,23.60M,23.12M,8.20%,16.19%,0.49,-,-,17.40,0.01,7.50%,17.16%,93.78%,8.45%,10.70%,3.27%,6.18%,65.17%,-30.00%,32.29%,-31.98%,300.56%,54.73,2.23%,0.35,7.21,0.56%,2720011
AYTU,Healthcare,141.41M,-,3.56,1.09,3.73,-,12.16M,10.59M,26.70%,4.31%,0.55,-9.90%,-18.00%,3.00,0.00,14.29%,28.50%,13.33%,6.59%,6.84%,8.99%,13.07%,-28.22%,-26.85%,41.81%,-72.21%,147.91%,60.55,1.59%,0.66,8.31,1.84%,546643
AZRX,Healthcare,59.40M,-,-,3.14,5.21,-,28.52M,27.32M,4.10%,3.43%,0.13,-243.00%,-472.30%,4.40,0.00,5.48%,85.99%,54.00%,14.68%,22.65%,26.97%,66.40%,92.20%,-35.74%,131.48%,-35.74%,355.69%,62.73,0.65%,0.76,1.69,9.74%,5269901
BATL,Energy,127.99M,-,0.75,0.87,71.10,2.33,16.20M,4.58M,86.80%,0.21%,1.10,-51.00%,-96.80%,0.70,1.18,11.84%,-9.17%,-25.27%,2.81%,5.33%,8.33%,8.18%,10.50%,-8.87%,24.23%,-31.33%,281.52%,60.20,0.97%,0.10,8.58,4.43%,847
BBAR,Financial,1.01B,3.23,0.85,0.51,0.63,-,204.24M,69.23M,3.40%,1.87%,2.95,2.20%,13.00%,-,0.03,10.41%,-0.34%,-38.38%,3.41%,4.38%,3.97%,-3.43%,-8.96%,-17.58%,11.52%,-41.06%,42.86%,53.58,1.35%,0.98,3.00,1.01%,429456
BBCP,Industrials,338.31M,-,1.11,1.12,50.49,8.52,52.75M,26.61M,53.00%,1.40%,2.23,-7.80%,-22.20%,1.00,1.34,6.96%,32.73%,7.55%,4.58%,5.54%,10.26%,36.26%,58.06%,-1.54%,81.90%,-2.86%,225.82%,70.83,0.86%,0.89,5.93,1.54%,147964
BBD,Financial,26.72B,6.91,-,1.06,-,-,5.52B,-,17.55%,-,1.33,-,-,-,-,6.69%,-5.40%,-29.61%,2.58%,3.26%,-1.08%,-3.99%,16.72%,-11.32%,7.43%,-32.93%,81.81%,47.73,-1.65%,0.56,4.76,-1.65%,14969083
BBDC,Financial,440.77M,-,6.34,0.84,-,-,47.96M,47.53M,57.49%,0.22%,0.47,-,-,-,-,4.08%,1.32%,-11.72%,2.07%,1.95%,1.05%,1.30%,13.29%,-3.16%,6.99%,-12.99%,96.57%,55.22,-0.11%,1.29,9.18,-0.11%,293307
BBGI,Communication Services,69.69M,-,0.33,0.29,4.50,-,29.15M,8.90M,26.10%,0.74%,0.22,-3.20%,-9.00%,1.40,1.01,24.39%,52.69%,-33.94%,7.37%,7.53%,26.97%,50.23%,43.41%,2.75%,88.49%,-49.13%,127.83%,77.90,3.53%,0.71,2.62,2.75%,209107
BBI,Healthcare,63.70M,-,25.48,1.87,3.15,-,53.52M,51.98M,10.70%,8.07%,1.25,-114.80%,-187.40%,3.50,0.03,15.74%,15.74%,-21.88%,9.77%,11.05%,20.21%,51.12%,48.99%,-6.76%,137.11%,-65.33%,196.14%,70.72,4.00%,3.99,1.38,10.40%,13356567
BBIG,Consumer Cyclical,51.80M,-,2.70,3.05,129.50,-,9.32M,8.34M,6.00%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,20.38%,209.68%,42.75%,13.20%,16.57%,39.29%,101.26%,74.80%,-57.23%,262.16%,-57.23%,262.16%,65.80,-2.60%,0.23,4.02,4.69%,956794
BBQ,Consumer Cyclical,57.11M,9.25,0.52,1.81,2.91,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,-5.62%,24.93%,44.74%,10.49%,7.30%,6.55%,19.35%,54.87%,-7.80%,43.32%,-7.80%,307.28%,61.23,1.82%,0.48,6.15,1.65%,8115
BBVA,Financial,34.43B,29.23,1.55,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.20%,-,1.80,15.50%,-0.38%,-4.86%,2.01%,1.92%,9.76%,10.23%,51.00%,1.21%,25.75%,-6.55%,117.67%,66.62,1.32%,0.57,5.42,2.46%,2530457
BBW,Consumer Cyclical,83.53M,-,0.31,1.39,3.24,4.20,15.00M,13.32M,64.70%,4.42%,1.48,-9.90%,-40.70%,1.00,0.00,-6.60%,24.47%,15.93%,12.54%,16.41%,13.92%,22.96%,75.91%,-33.69%,50.13%,-33.69%,451.49%,58.05,0.19%,1.77,5.57,6.30%,703393
BCDA,Healthcare,71.82M,-,239.39,14.24,9.70,-,12.62M,8.23M,15.40%,10.87%,0.23,-178.90%,-496.90%,2.00,0.12,14.36%,35.06%,-7.84%,9.29%,8.87%,25.80%,41.51%,73.09%,-39.42%,132.07%,-39.42%,172.77%,69.17,-0.21%,0.13,5.21,10.85%,512269
BCLI,Healthcare,248.79M,-,-,6.65,5.94,-,33.31M,21.73M,23.00%,22.10%,3.16,-105.00%,-158.50%,3.80,0.00,16.72%,55.97%,74.07%,14.02%,9.62%,28.06%,36.93%,-25.86%,-10.81%,66.13%,-59.55%,91.05%,62.47,3.83%,0.52,7.26,2.98%,783625
