Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,144.40M,-,3.50,12.27,3.86,-,23.11M,17.92M,58.30%,0.94%,0.82,-37.30%,-,3.10,5.49,26.61%,54.62%,73.04%,15.02%,11.74%,20.51%,32.91%,129.45%,-12.83%,72.10%,-12.83%,330.24%,63.48,0.00%,1.34,5.34,-3.35%,44482
APM,Healthcare,117.04M,-,195.07,5.26,27.22,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,3.89%,24.37%,-77.34%,9.24%,10.90%,3.48%,20.32%,20.38%,-28.95%,51.95%,-79.24%,202.59%,57.88,0.86%,0.51,3.51,1.15%,52196
APOP,Healthcare,18.57M,-,-,6.87,-,-,3.91M,3.04M,27.16%,0.82%,0.11,-,-,-,-,42.64%,75.93%,100.42%,13.15%,10.53%,31.46%,55.74%,57.26%,-14.52%,120.32%,-23.70%,930.00%,67.64,-6.32%,8.06,4.12,-13.26%,289383
APRE,Healthcare,165.69M,-,-,1.94,1.64,-,21.19M,18.45M,88.70%,10.50%,1.28,-43.00%,-48.00%,7.50,0.00,21.28%,55.53%,-76.46%,9.98%,8.24%,30.18%,-43.56%,-68.39%,-74.83%,67.38%,-81.03%,67.38%,47.67,3.68%,6.73,7.80,-4.29%,1649550
APTO,Healthcare,405.91M,-,-,3.03,3.06,-,85.86M,84.76M,35.10%,4.01%,2.13,-46.60%,-49.50%,24.60,0.00,3.17%,-2.78%,-40.60%,5.63%,5.77%,5.23%,1.23%,-17.97%,-36.11%,18.49%,-49.80%,18.49%,55.93,0.22%,0.46,4.64,2.09%,119556
APTS,Real Estate,407.21M,-,0.80,0.25,13.44,-,49.69M,48.73M,55.10%,2.67%,2.53,-7.00%,-18.80%,-,1.67,12.04%,13.42%,-30.13%,3.83%,4.03%,11.07%,10.21%,19.31%,-1.63%,19.74%,-33.19%,68.20%,71.75,1.33%,0.87,8.43,1.81%,72888
APTX,Healthcare,246.54M,-,98.62,1.71,2.38,-,46.98M,37.10M,56.10%,4.56%,2.27,-44.60%,-46.40%,26.50,0.00,5.28%,11.45%,14.00%,5.69%,7.33%,5.25%,9.41%,10.22%,-10.33%,22.52%,-36.94%,155.00%,58.88,-0.75%,0.47,4.08,2.26%,56326
APWC,Industrials,97.76M,-,0.32,0.63,-,3.24,13.82M,3.39M,6.20%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,13.54%,172.76%,401.68%,15.20%,24.88%,23.63%,87.10%,258.47%,-26.70%,241.27%,-26.70%,624.72%,62.26,-1.49%,0.24,6.45,-3.87%,54710
AQB,Consumer Defensive,501.45M,-,5014.55,6.25,-,-,38.91M,29.63M,50.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-12.58%,3.53%,517.11%,7.25%,10.79%,-14.18%,-1.44%,87.44%,-31.58%,102.08%,-31.58%,500.95%,44.28,0.11%,1.49,9.11,-2.84%,1074959
AQMS,Industrials,366.25M,-,523.22,8.96,65.40,-,61.00M,58.74M,22.80%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,2.87%,66.39%,702.37%,8.98%,13.56%,10.49%,73.43%,276.25%,-21.42%,441.54%,-21.42%,1721.55%,61.28,-0.49%,1.03,6.01,-1.30%,805647
AQST,Healthcare,221.96M,-,4.03,-,12.98,-,33.62M,29.57M,59.70%,4.63%,1.71,-74.80%,226.50%,1.70,-,19.12%,26.03%,46.30%,6.83%,6.95%,12.65%,3.75%,7.85%,-20.47%,28.20%,-32.28%,354.61%,59.98,0.89%,3.35,6.41,-4.75%,435408
AR,Energy,2.17B,-,0.69,0.40,-,3.39,268.51M,224.23M,81.30%,15.20%,3.42,-12.80%,-28.70%,0.50,0.56,16.02%,25.94%,394.12%,6.47%,8.22%,14.37%,37.76%,109.74%,-3.48%,124.53%,-3.48%,1205.64%,69.31,1.07%,0.80,8.33,-0.83%,1298260
ARAV,Healthcare,98.93M,-,-,2.01,1.83,-,16.06M,11.23M,40.40%,5.18%,3.61,-43.10%,-52.10%,11.40,0.00,10.99%,13.65%,-37.90%,9.29%,7.56%,10.38%,8.16%,-17.60%,-12.63%,25.43%,-57.60%,89.64%,61.35,0.00%,0.58,6.33,2.82%,15153
ARAY,Healthcare,505.24M,67.59,1.34,6.60,4.71,24.17,92.03M,89.74M,75.20%,6.37%,5.78,1.60%,11.40%,1.90,2.32,5.95%,16.87%,55.83%,5.72%,6.34%,7.76%,17.72%,80.62%,-7.07%,41.16%,-7.07%,320.30%,61.24,1.43%,0.77,5.59,-0.36%,123222
ARC,Industrials,95.09M,16.92,0.30,0.66,1.89,1.84,42.75M,35.46M,46.90%,1.04%,1.32,1.60%,4.00%,1.40,0.72,3.69%,24.31%,74.42%,7.26%,7.80%,8.88%,32.51%,87.01%,-5.07%,89.87%,-5.07%,570.12%,66.88,1.33%,0.52,2.28,1.26%,23538
ARCO,Consumer Cyclical,1.06B,-,0.50,6.79,7.74,-,198.62M,124.07M,78.10%,0.76%,1.01,-6.10%,-55.20%,0.80,5.05,3.52%,6.43%,-27.13%,4.94%,4.34%,1.89%,3.81%,18.44%,-5.48%,12.39%,-27.43%,83.15%,55.10,1.70%,0.28,5.35,0.94%,42667
ARDS,Healthcare,78.22M,-,78.22,-,12.62,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,8.71%,21.82%,21.85%,5.92%,6.38%,9.87%,14.42%,10.97%,-2.58%,34.37%,-23.44%,105.09%,68.32,3.09%,0.56,7.79,0.43%,1373
ARDX,Healthcare,649.67M,-,81.21,5.01,3.50,-,89.37M,88.91M,87.20%,5.21%,6.60,-37.40%,-53.90%,11.70,0.39,3.22%,4.39%,-0.81%,4.49%,4.72%,3.58%,8.04%,15.52%,-6.23%,27.73%,-16.39%,74.64%,58.21,1.22%,0.62,7.37,0.00%,70451
AREC,Energy,188.00M,-,25.75,-,235.00,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,50.44%,230.24%,1254.25%,21.19%,17.75%,94.96%,174.79%,327.02%,-12.73%,342.97%,-12.73%,1822.77%,81.47,-3.25%,2.33,7.00,3.38%,2230810
ARKO,Consumer Cyclical,1.20B,341.38,0.33,12.53,7.24,-,124.43M,78.82M,58.40%,1.10%,1.20,-,-,1.50,5.50,4.54%,20.15%,-2.08%,4.50%,4.73%,10.53%,8.03%,0.13%,-7.76%,30.26%,-12.42%,30.26%,62.62,-1.01%,0.92,9.87,-0.30%,107805
ARL,Real Estate,158.82M,17.40,3.05,0.64,4.81,-,16.00M,15.44M,92.00%,0.37%,13.69,1.40%,4.80%,-,1.82,10.41%,10.78%,-33.05%,4.45%,5.33%,1.79%,-6.78%,4.34%,-30.79%,14.00%,-34.93%,61.77%,49.24,-2.81%,1.38,9.69,-2.81%,922
ARLO,Industrials,656.59M,-,1.80,4.51,3.39,-,78.66M,76.26M,74.00%,7.09%,2.45,-15.30%,-39.30%,1.60,0.00,-7.84%,-2.87%,131.71%,8.16%,7.36%,-4.14%,0.22%,56.04%,-23.09%,55.16%,-23.09%,572.36%,47.56,0.99%,0.40,8.07,-0.51%,141893
ARLP,Energy,767.13M,-,0.54,0.74,22.50,-,127.20M,86.80M,16.70%,1.02%,1.32,-13.00%,-28.40%,1.00,0.64,-2.57%,20.44%,-22.28%,4.90%,5.85%,6.56%,17.10%,59.92%,-7.09%,44.60%,-27.09%,129.28%,62.85,1.15%,0.49,6.03,-0.66%,52840
ARMP,Healthcare,134.07M,-,446.90,4.72,8.43,-,18.40M,6.89M,14.50%,1.45%,1.82,-48.90%,-78.70%,2.40,0.03,8.21%,79.77%,58.25%,9.19%,19.72%,38.30%,72.65%,78.74%,-40.03%,145.51%,-40.03%,149.40%,79.88,0.16%,0.20,6.28,-0.71%,1781
AROC,Energy,1.51B,-,1.64,1.56,1006.54,46.31,150.97M,128.49M,74.80%,3.83%,5.53,-1.00%,-2.90%,1.60,1.82,3.82%,2.94%,16.55%,3.14%,4.35%,1.26%,5.39%,37.42%,-7.05%,25.23%,-7.05%,360.77%,54.98,0.10%,0.43,9.63,-1.63%,62642
ARPO,Healthcare,94.24M,-,6.28,1.79,1.99,-,42.14M,39.49M,41.50%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,31.58%,69.49%,212.21%,10.87%,8.48%,35.21%,40.11%,47.68%,-16.45%,101.05%,-16.45%,359.55%,73.81,0.50%,2.28,1.93,-3.50%,1040432
ARTL,Healthcare,30.08M,-,-,2.04,4.07,-,15.71M,12.69M,23.20%,15.00%,0.41,-88.70%,-96.30%,15.40,0.00,42.19%,78.43%,28.17%,18.43%,14.35%,60.01%,106.05%,84.95%,-15.03%,236.41%,-15.03%,301.31%,79.58,3.30%,5.81,1.81,-0.55%,4375068
ARTW,Industrials,18.08M,-,0.74,1.58,-,-,4.43M,1.73M,4.30%,0.45%,0.19,-9.10%,-16.60%,2.20,0.57,12.50%,31.32%,75.71%,11.00%,6.43%,13.94%,27.03%,47.78%,-3.70%,56.30%,-17.73%,105.43%,63.69,0.27%,2.36,3.60,-2.57%,15548
ASC,Energy,122.19M,8.44,0.51,0.38,2.10,2.35,33.29M,32.98M,88.40%,2.77%,2.81,2.00%,4.60%,1.70,1.19,13.04%,7.73%,-37.40%,5.06%,6.88%,14.38%,17.80%,1.22%,-1.53%,34.16%,-49.52%,53.18%,66.26,1.03%,2.32,4.00,2.51%,122038
ASG,Financial,391.01M,9.16,281.08,1.45,-,-,41.64M,-,25.95%,-,0.83,-,-,-,-,4.68%,9.63%,46.56%,1.64%,2.45%,5.02%,9.41%,29.22%,-0.53%,23.36%,-0.53%,144.52%,64.70,0.32%,0.61,9.40,0.11%,18357
ASLN,Healthcare,104.35M,-,550.06,-,7.20,-,37.99M,37.99M,10.70%,0.03%,0.03,-190.20%,-,3.20,-,27.37%,74.50%,65.40%,11.55%,10.53%,42.80%,63.43%,90.94%,-3.29%,117.90%,-3.29%,325.30%,82.92,2.87%,0.91,3.53,1.15%,74360
ASM,Basic Materials,135.79M,-,5.43,2.07,10.86,50.29,87.09M,86.65M,3.53%,1.21%,0.27,-49.70%,-63.10%,3.80,0.07,-0.69%,15.32%,183.22%,9.62%,12.04%,8.67%,17.44%,45.10%,-49.65%,62.04%,-49.65%,456.57%,54.27,-0.70%,1.83,1.42,-0.71%,1161958
ASMB,Healthcare,216.55M,-,2.62,0.86,0.91,-,35.51M,29.26M,89.90%,8.14%,2.05,-15.90%,-18.80%,14.70,0.00,9.65%,9.11%,-67.76%,5.84%,4.37%,7.52%,7.35%,-57.47%,-7.43%,18.80%,-76.66%,35.95%,59.97,0.00%,1.31,6.50,-1.39%,247661
ASPU,Consumer Defensive,236.39M,-,4.02,4.25,19.38,-,22.79M,20.38M,68.10%,2.51%,4.23,-11.70%,-18.40%,2.20,0.00,4.39%,-2.31%,-3.47%,4.42%,4.19%,1.56%,-6.04%,-3.53%,-22.97%,9.68%,-25.10%,112.04%,49.04,0.92%,5.10,9.86,1.23%,99714
ASRT,Healthcare,111.46M,-,0.82,1.81,-,-,119.56M,102.76M,44.70%,2.43%,0.21,-55.10%,-259.40%,0.80,1.16,66.91%,93.37%,-14.07%,26.49%,16.00%,54.07%,107.91%,61.53%,-20.00%,250.45%,-20.00%,251.52%,81.14,4.31%,4.71,1.16,0.00%,8887911
ASRV,Financial,62.24M,14.42,1.33,0.64,1.31,-,17.06M,15.34M,44.80%,0.94%,9.56,0.40%,5.10%,-,0.29,13.78%,19.20%,-6.73%,8.12%,4.71%,8.50%,14.22%,26.85%,-5.81%,25.90%,-7.69%,62.71%,66.37,0.00%,1.42,3.84,-1.03%,3493
ASTC,Industrials,65.57M,-,109.28,-,34.51,-,18.56M,15.42M,11.60%,1.76%,0.20,-164.60%,-,0.70,-,78.41%,86.64%,110.94%,16.98%,11.94%,54.77%,79.81%,64.03%,-7.29%,126.26%,-50.95%,287.87%,75.82,-7.41%,4.96,3.80,-6.15%,1100134
ASUR,Technology,151.18M,-,2.27,1.05,11.72,-,15.87M,12.77M,64.70%,10.60%,11.53,-,-,1.00,0.18,3.87%,18.84%,-1.61%,6.06%,4.93%,5.54%,11.87%,21.50%,-6.32%,23.26%,-6.32%,101.51%,60.08,0.58%,0.45,8.66,0.99%,8499
ASX,Technology,16.19B,20.75,1.02,2.41,7.37,5.80,2.13B,1.59B,4.40%,0.19%,1.74,4.20%,11.80%,1.30,1.04,17.90%,23.51%,63.39%,4.37%,3.18%,14.76%,31.31%,70.67%,0.24%,59.70%,0.24%,167.51%,74.31,1.20%,2.36,8.48,2.17%,678790
ASYS,Technology,120.55M,-,1.84,1.48,2.67,-,14.05M,13.81M,57.20%,0.28%,0.69,-14.70%,-18.80%,10.20,0.06,10.28%,30.00%,61.89%,4.53%,5.42%,13.07%,23.59%,49.75%,-2.95%,46.50%,-2.95%,139.76%,74.60,-0.82%,1.86,8.51,-0.80%,16803
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,1.20%,0.91,-2.90%,52.60%,0.70,-,0.67%,41.71%,23.05%,0.84%,1.35%,3.08%,24.78%,41.41%,-2.61%,52.82%,-2.61%,75.29%,76.52,0.00%,0.53,2.98,-0.33%,96788
ATAX,Financial,276.69M,19.87,4.38,0.76,5.40,-,60.55M,58.38M,9.40%,0.11%,0.21,1.30%,4.10%,-,1.96,0.66%,4.84%,-41.82%,2.93%,3.35%,1.87%,6.68%,8.17%,-5.23%,18.83%,-42.59%,30.31%,56.57,0.88%,0.13,4.59,0.81%,6198
ATCX,Industrials,306.29M,-,0.89,-,26.40,-,5.78M,2.56M,64.50%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-10.73%,-0.35%,-13.35%,4.77%,5.96%,-8.87%,6.61%,5.26%,-16.46%,76.01%,-38.28%,76.36%,46.18,1.05%,0.06,8.73,1.87%,1032
ATEN,Technology,781.10M,79.36,3.50,6.36,4.91,19.05,78.24M,63.52M,80.30%,3.31%,2.19,3.60%,8.80%,2.40,0.00,-0.80%,7.94%,36.45%,8.19%,5.76%,-6.10%,0.30%,21.14%,-19.77%,23.25%,-19.77%,177.41%,45.11,1.11%,3.02,9.52,-4.08%,469816
ATHE,Healthcare,66.76M,-,-,5.89,-,-,15.36M,12.68M,2.30%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,12.57%,34.64%,160.76%,11.81%,10.92%,23.37%,38.98%,47.44%,-10.08%,69.58%,-56.70%,696.43%,68.79,10.68%,2.13,2.23,8.25%,921433
ATHX,Healthcare,541.69M,-,1083.38,12.36,8.78,-,197.34M,178.83M,28.90%,13.60%,8.18,-112.70%,-176.60%,3.30,0.00,3.82%,41.67%,101.48%,9.54%,9.22%,19.04%,31.39%,16.86%,-12.21%,56.47%,-39.27%,135.40%,66.70,0.74%,1.13,2.66,-2.21%,546699
ATIF,Financial,66.58M,-,95.12,3.22,25.61,-,42.51M,12.39M,0.40%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,18.92%,43.82%,-24.57%,12.53%,13.65%,18.64%,43.11%,0.50%,-38.25%,106.12%,-63.29%,106.12%,69.73,1.52%,0.94,1.34,1.52%,964269
ATNF,Healthcare,113.23M,-,-,4.42,226.46,-,5.18M,0.97M,10.40%,30.88%,0.19,-38.80%,-70.70%,0.20,0.37,23.66%,122.59%,-41.08%,13.69%,17.16%,67.73%,113.67%,-16.21%,11.36%,214.68%,-40.35%,261.05%,81.43,1.50%,2.30,6.86,14.14%,574222
ATNM,Healthcare,127.28M,-,-,3.22,2.64,-,15.43M,13.38M,27.10%,6.03%,1.46,-64.60%,-78.00%,10.50,0.00,3.27%,14.37%,40.36%,6.79%,5.67%,8.65%,-1.58%,-6.34%,-21.18%,24.90%,-51.82%,99.15%,55.78,0.00%,0.49,9.38,-0.95%,43735
ATOS,Healthcare,249.08M,-,-,3.82,27.37,-,71.57M,71.35M,4.20%,12.90%,0.46,-108.10%,-130.60%,7.20,0.00,7.08%,216.36%,148.57%,14.11%,22.16%,33.17%,102.56%,39.14%,-32.07%,310.93%,-34.48%,340.86%,62.24,0.86%,2.14,3.33,-4.35%,6989852
ATRS,Healthcare,763.34M,82.28,5.33,12.03,14.62,186.18,166.38M,154.20M,44.30%,2.47%,3.27,6.70%,16.50%,2.50,0.63,5.16%,16.09%,27.45%,2.62%,4.02%,4.37%,16.14%,47.79%,-2.31%,50.81%,-2.31%,191.25%,66.51,0.00%,0.76,4.66,-0.64%,143977
ATXI,Healthcare,113.68M,-,-,34.20,-,-,16.52M,6.65M,16.30%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.05%,10.14%,-37.53%,7.92%,6.38%,8.34%,24.52%,-15.10%,-9.88%,111.28%,-43.84%,143.16%,64.19,1.32%,0.03,6.93,1.32%,1662
AUMN,Basic Materials,140.61M,-,21.97,12.16,-,-,143.29M,112.77M,29.70%,7.29%,3.41,-44.70%,-94.10%,6.30,0.00,11.75%,28.55%,275.68%,7.05%,9.82%,29.23%,40.70%,106.78%,-22.69%,96.98%,-22.69%,652.25%,67.16,2.77%,6.98,1.00,3.29%,2724886
AUTL,Healthcare,378.77M,-,236.73,1.54,2.13,-,52.09M,8.82M,32.20%,8.43%,2.15,-44.20%,-54.00%,7.40,0.00,-7.41%,-20.09%,-31.37%,9.45%,7.06%,-11.30%,-17.32%,-38.88%,-40.23%,12.12%,-57.47%,143.67%,40.39,-0.29%,19.55,7.31,4.43%,1096256
AUTO,Communication Services,47.43M,-,0.55,2.77,4.20,-,13.15M,9.85M,20.80%,3.88%,0.89,-21.50%,-50.20%,1.40,0.68,8.56%,28.62%,69.05%,7.36%,10.29%,12.86%,21.32%,45.55%,-18.87%,48.12%,-40.20%,613.96%,63.79,1.41%,0.84,3.57,0.56%,58106
AUY,Basic Materials,4.73B,40.58,3.19,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.65,-,-,-,-,0.41%,-9.24%,24.94%,3.19%,3.83%,-0.04%,-7.33%,-10.53%,-19.16%,10.67%,-29.06%,123.32%,46.66,0.61%,1.01,4.98,1.43%,2412106
AVAL,Financial,7.53B,8.89,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.14,-,-,-,-,1.05%,2.74%,-20.94%,1.45%,2.28%,2.17%,2.01%,31.89%,-3.70%,22.42%,-23.50%,103.92%,57.55,0.89%,0.68,6.77,0.15%,14108
AVCO,Healthcare,120.12M,-,85.80,21.57,85.80,-,80.62M,27.90M,3.30%,3.94%,3.10,-140.60%,-329.20%,0.90,0.00,19.84%,29.06%,0.67%,7.20%,5.93%,19.98%,25.43%,7.82%,-4.54%,39.29%,-30.15%,206.44%,77.57,5.96%,3.10,1.53,1.47%,178374
AVCT,Financial,159.17M,-,3.53,15.41,43.02,-,19.68M,3.61M,8.80%,5.92%,1.94,-21.90%,-,0.60,5.62,-3.56%,1.03%,-21.95%,6.92%,8.29%,-8.14%,9.31%,68.27%,-19.13%,65.88%,-39.97%,436.55%,47.56,-0.89%,0.30,7.78,-1.02%,5353
AVDL,Healthcare,467.06M,-,14.03,2.94,2.02,-,58.21M,35.59M,57.10%,9.70%,6.83,6.10%,17.50%,12.20,0.00,16.31%,26.54%,14.46%,9.19%,7.72%,18.41%,22.77%,20.66%,-2.78%,45.11%,-35.14%,118.75%,72.30,1.39%,2.19,8.75,1.39%,179504
AVEO,Healthcare,248.30M,-,42.08,5.63,3.61,-,25.81M,24.78M,34.10%,2.98%,1.81,-48.00%,-103.70%,4.30,0.34,5.15%,17.07%,58.63%,7.54%,6.37%,2.02%,25.90%,39.73%,-11.55%,71.60%,-19.89%,284.74%,58.88,2.96%,1.47,8.58,-2.28%,97294
AVGR,Healthcare,177.81M,-,20.68,9.48,7.03,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,19.16%,37.24%,211.08%,14.75%,17.54%,10.85%,98.82%,271.34%,-20.53%,615.19%,-20.53%,802.76%,63.33,-0.50%,0.88,1.93,-2.96%,3353506
AWH,Healthcare,891.92M,-,198.20,62.79,47.44,-,103.20M,50.55M,28.90%,22.00%,14.02,-103.90%,-169.70%,4.40,0.15,0.00%,45.77%,1034.19%,11.59%,12.43%,18.36%,38.72%,110.29%,-15.94%,105.09%,-15.94%,1568.55%,63.99,0.91%,0.36,8.86,0.80%,46310
AWP,Financial,472.31M,-,26.84,1.06,-,-,85.41M,-,28.04%,-,1.19,-,-,-,-,1.84%,4.54%,-18.68%,1.01%,1.26%,1.48%,4.17%,13.39%,-0.72%,8.89%,-21.40%,85.52%,63.80,0.18%,0.62,5.51,-0.36%,48624
AWRE,Technology,100.39M,-,9.75,2.22,2.37,-,21.48M,12.55M,36.20%,0.21%,0.34,-24.40%,-26.60%,9.50,0.00,10.63%,23.80%,45.52%,11.66%,7.20%,9.51%,25.24%,53.84%,-25.00%,61.41%,-25.00%,142.08%,58.37,1.02%,3.83,4.89,0.00%,49311
AWX,Industrials,15.29M,-,0.25,0.41,3.25,-,3.88M,2.28M,9.50%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,15.34%,22.19%,98.48%,9.19%,10.54%,18.78%,39.58%,98.58%,-18.68%,83.93%,-18.68%,228.15%,70.42,-1.02%,0.38,3.86,-1.21%,17986
AXAS,Energy,28.32M,-,0.48,-,47.19,-,8.36M,8.15M,11.30%,7.52%,0.95,-58.20%,-238.80%,1.60,-,54.01%,62.31%,-12.88%,16.85%,12.35%,39.64%,52.27%,17.52%,-5.06%,89.71%,-62.75%,190.62%,72.86,0.00%,1.34,4.10,-2.90%,139235
AXLA,Healthcare,237.22M,-,-,2.80,2.02,-,36.94M,28.25M,67.30%,1.21%,3.54,-54.80%,-79.10%,22.70,0.00,17.28%,28.24%,44.21%,8.50%,6.40%,14.07%,19.17%,28.78%,-2.06%,33.98%,-13.34%,197.74%,70.74,-0.60%,0.47,6.70,-0.31%,7307
AXR,Real Estate,63.25M,-,2.69,0.87,4.03,35.14,8.12M,3.10M,41.40%,0.52%,1.28,-2.20%,-2.50%,-,0.07,1.27%,6.18%,43.84%,4.24%,4.45%,4.86%,9.21%,50.13%,-8.75%,47.19%,-8.75%,117.51%,57.02,-1.14%,0.31,8.66,-1.14%,636
AXU,Basic Materials,381.22M,-,58.65,3.13,12.30,-,135.99M,132.24M,34.00%,3.94%,3.78,-13.50%,-15.30%,4.50,0.04,-4.36%,0.00%,63.79%,4.85%,6.15%,2.56%,2.44%,11.58%,-17.10%,24.35%,-18.29%,294.97%,50.71,1.05%,0.77,2.86,0.35%,172561
AYRO,Consumer Cyclical,349.18M,4.34,361.46,8.84,12.52,-,23.60M,23.12M,8.20%,14.43%,0.39,-,-,17.40,0.01,63.21%,71.24%,180.24%,19.72%,13.18%,30.95%,39.74%,113.31%,-17.31%,74.48%,-17.31%,428.27%,62.43,-18.19%,6.05,9.51,-17.24%,8290181
AYTU,Healthcare,156.84M,-,3.95,1.21,4.14,-,12.16M,10.59M,26.70%,3.16%,0.39,-9.90%,-18.00%,3.00,0.00,16.03%,31.73%,26.79%,6.97%,7.41%,11.83%,20.36%,-23.07%,-22.27%,50.69%,-70.47%,163.43%,63.78,0.11%,0.85,8.83,-2.43%,119084
AZRX,Healthcare,72.90M,-,-,3.86,6.39,-,28.52M,27.32M,4.10%,9.26%,0.35,-243.00%,-472.30%,4.40,0.00,18.87%,104.88%,100.68%,12.49%,23.33%,23.26%,68.08%,101.67%,-31.18%,147.91%,-31.18%,388.04%,63.79,4.76%,1.34,1.81,-4.23%,1587724
BATL,Energy,138.57M,-,0.81,0.94,76.98,2.52,16.20M,4.58M,86.80%,0.23%,1.20,-51.00%,-96.80%,0.70,1.18,11.11%,6.59%,-26.45%,2.64%,4.73%,14.19%,13.76%,16.28%,-3.40%,29.45%,-24.79%,304.44%,66.11,2.25%,3.91,9.10,2.25%,5601
BBAR,Financial,1.02B,3.27,0.87,0.52,0.64,-,204.24M,69.23M,3.40%,1.87%,3.06,2.20%,13.00%,-,0.03,5.61%,6.36%,-37.42%,3.86%,4.41%,4.23%,-2.12%,-8.64%,-17.03%,12.27%,-40.67%,43.81%,54.40,0.00%,0.89,3.02,0.34%,60718
BBCP,Industrials,335.99M,-,1.10,1.12,50.15,8.46,52.75M,26.61M,53.00%,1.34%,2.11,-7.80%,-22.20%,1.00,1.34,0.00%,39.09%,7.01%,3.25%,5.15%,5.93%,32.08%,56.10%,-1.54%,81.90%,-2.86%,225.82%,68.31,0.17%,0.81,5.93,2.24%,22298
BBD,Financial,26.01B,6.73,-,1.04,-,-,5.52B,-,17.55%,-,1.27,-,-,-,-,0.43%,-4.97%,-32.37%,2.83%,3.28%,-0.15%,-4.07%,16.06%,-11.32%,7.43%,-32.93%,81.81%,48.10,1.27%,0.51,4.76,1.06%,2125065
BBDC,Financial,455.16M,-,6.54,0.87,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,3.60%,4.75%,-9.19%,1.93%,2.02%,2.92%,3.29%,15.41%,-1.98%,8.80%,-10.90%,101.28%,61.15,0.63%,1.12,9.40,-0.95%,43550
BBGI,Communication Services,73.79M,-,0.35,0.31,4.76,-,29.15M,8.90M,26.10%,0.40%,0.12,-3.20%,-9.00%,1.40,1.01,26.76%,55.17%,-31.47%,9.76%,7.66%,19.28%,45.15%,43.17%,-11.19%,88.49%,-49.13%,127.83%,72.82,-1.48%,0.61,2.62,-2.96%,28555
BBI,Healthcare,85.10M,-,34.04,2.49,4.21,-,53.52M,51.98M,10.70%,9.73%,1.30,-114.80%,-187.40%,3.50,0.03,46.49%,42.74%,46.50%,14.44%,12.12%,32.29%,65.57%,71.76%,-5.88%,166.18%,-59.80%,243.35%,73.57,1.80%,2.32,1.60,-4.19%,1459909
BBIG,Consumer Cyclical,50.59M,-,2.63,2.98,126.47,-,9.32M,8.34M,6.00%,4.61%,0.09,-7.90%,-17.80%,0.70,0.64,-5.54%,181.95%,36.86%,11.17%,17.34%,15.95%,76.27%,62.55%,-59.79%,240.54%,-59.79%,240.54%,61.35,-0.80%,0.18,3.78,0.80%,122574
BBQ,Consumer Cyclical,60.23M,9.76,0.55,1.91,3.07,-,9.15M,8.90M,72.40%,0.30%,1.66,16.70%,72.10%,1.30,0.92,8.14%,22.22%,55.99%,5.87%,7.53%,9.28%,23.66%,61.19%,-2.55%,51.48%,-2.55%,330.46%,66.05,-0.47%,3.75,6.50,1.88%,9921
BBVA,Financial,34.37B,29.17,1.54,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.52,0.00%,-0.20%,-,1.80,8.20%,0.96%,-7.37%,1.58%,1.90%,6.89%,6.63%,45.99%,-2.67%,16.89%,-8.71%,112.65%,61.27,-0.38%,0.35,5.30,0.28%,243603
BBW,Consumer Cyclical,89.58M,-,0.34,1.49,3.47,4.50,15.00M,13.32M,64.70%,3.85%,1.23,-9.90%,-40.70%,1.00,0.00,8.49%,23.79%,27.44%,9.14%,16.98%,17.64%,29.05%,85.39%,-29.05%,60.65%,-29.05%,490.10%,62.08,-0.18%,2.45,5.96,6.05%,165254
BCDA,Healthcare,76.25M,-,254.16,15.12,10.30,-,12.62M,8.23M,15.40%,7.19%,0.15,-178.90%,-496.90%,2.00,0.12,7.78%,31.66%,3.96%,9.30%,9.32%,16.26%,31.33%,66.63%,-41.21%,118.88%,-41.21%,164.72%,64.64,2.40%,0.08,5.06,1.32%,53700
