Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AOD,Financial,987.89M,-,12.67,1.07,-,-,105.43M,-,36.62%,-,0.17,-,-,-,-,2.29%,3.65%,2.63%,0.74%,0.97%,2.20%,4.43%,15.31%,-0.37%,10.06%,-0.37%,86.35%,65.77,0.21%,0.65,9.35,-0.16%,187060
AP,Industrials,134.62M,11.53,0.40,1.37,7.36,4.64,13.34M,11.37M,52.90%,5.29%,5.30,1.80%,15.40%,1.60,0.42,10.07%,8.72%,173.29%,9.03%,6.92%,3.51%,16.79%,76.14%,-16.46%,82.63%,-16.46%,279.38%,54.16,0.63%,1.18,7.36,-7.77%,100078
APEN,Healthcare,144.40M,-,3.50,12.27,3.86,-,23.11M,17.92M,58.30%,0.94%,0.82,-37.30%,-,3.10,5.49,26.61%,54.62%,73.04%,15.02%,11.74%,22.16%,34.73%,132.58%,-11.64%,74.45%,-11.64%,336.12%,64.82,0.00%,0.83,5.41,-2.03%,126769
APM,Healthcare,117.04M,-,195.07,5.26,27.22,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,3.89%,24.37%,-77.34%,9.24%,10.90%,2.89%,19.64%,19.69%,-29.35%,51.08%,-79.36%,200.86%,57.38,0.86%,0.39,3.49,0.58%,185094
APOP,Healthcare,18.57M,-,-,6.87,-,-,3.91M,3.04M,27.16%,0.82%,0.11,-,-,-,-,42.64%,75.93%,100.42%,13.15%,10.53%,37.20%,62.54%,64.13%,-10.79%,129.94%,-20.37%,974.97%,71.95,-6.32%,5.02,4.30,-9.48%,833349
APRE,Healthcare,165.69M,-,-,1.94,1.64,-,21.19M,18.45M,88.70%,10.50%,1.28,-43.00%,-48.00%,7.50,0.00,21.28%,55.53%,-76.46%,9.98%,8.24%,24.51%,-46.02%,-69.77%,-75.93%,60.08%,-81.86%,60.08%,45.45,3.68%,2.77,7.46,-8.47%,3139649
APRN,Consumer Cyclical,191.56M,-,0.44,2.22,3.26,-,15.86M,11.95M,29.00%,17.88%,2.39,-24.20%,-91.20%,1.30,0.59,10.98%,36.38%,158.40%,8.94%,11.70%,9.14%,27.18%,16.58%,-20.89%,76.04%,-66.12%,386.07%,56.92,1.84%,0.43,9.77,-5.24%,288516
APTO,Healthcare,405.91M,-,-,3.03,3.06,-,85.86M,84.76M,35.10%,4.01%,2.13,-46.60%,-49.50%,24.60,0.00,3.17%,-2.78%,-40.60%,5.63%,5.77%,5.12%,1.12%,-18.06%,-36.18%,18.37%,-49.85%,18.37%,55.78,0.22%,0.44,4.64,1.98%,520476
APTS,Real Estate,407.21M,-,0.80,0.25,13.44,-,49.69M,48.73M,55.10%,2.67%,2.53,-7.00%,-18.80%,-,1.67,12.04%,13.42%,-30.13%,3.83%,4.03%,7.62%,6.79%,15.60%,-4.69%,16.02%,-35.26%,62.97%,65.28,1.33%,0.65,8.17,-1.36%,249901
APTX,Healthcare,246.54M,-,98.62,1.71,2.38,-,46.98M,37.10M,56.10%,4.56%,2.27,-44.60%,-46.40%,26.50,0.00,5.28%,11.45%,14.00%,5.69%,7.33%,1.12%,5.12%,5.90%,-13.85%,17.72%,-39.41%,145.00%,53.81,-0.75%,0.43,3.92,-1.75%,241574
APWC,Industrials,97.76M,-,0.32,0.63,-,3.24,13.82M,3.39M,6.20%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,13.54%,172.76%,401.68%,15.20%,24.88%,17.62%,78.00%,241.05%,-30.27%,224.68%,-30.27%,589.49%,59.25,-1.49%,0.40,6.14,-8.55%,414898
AQB,Consumer Defensive,501.45M,-,5014.55,6.25,-,-,38.91M,29.63M,50.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-12.58%,3.53%,517.11%,7.25%,10.79%,-16.20%,-3.76%,83.03%,-33.18%,97.34%,-33.18%,486.84%,42.93,0.11%,1.18,8.90,-5.12%,3935155
AQMS,Industrials,366.25M,-,523.22,8.96,65.40,-,61.00M,58.74M,22.80%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,2.87%,66.39%,702.37%,8.98%,13.56%,5.83%,66.12%,260.39%,-24.73%,418.72%,-24.73%,1644.79%,57.98,-0.49%,0.65,5.76,-5.45%,2353950
AQST,Healthcare,221.96M,-,4.03,-,12.98,-,33.62M,29.57M,59.70%,4.63%,1.71,-74.80%,226.50%,1.70,-,19.12%,26.03%,46.30%,6.83%,6.95%,8.08%,-0.46%,3.47%,-23.70%,23.00%,-35.02%,336.16%,54.47,0.89%,2.33,6.15,-8.62%,1399808
AR,Energy,2.17B,-,0.69,0.40,-,3.39,268.51M,224.23M,81.30%,15.20%,3.42,-12.80%,-28.70%,0.50,0.56,16.02%,25.94%,394.12%,6.47%,8.22%,12.10%,35.03%,105.58%,-5.39%,120.08%,-5.39%,1179.78%,66.16,1.07%,0.79,8.16,-2.80%,5898974
ARAV,Healthcare,98.93M,-,-,2.01,1.83,-,16.06M,11.23M,40.40%,5.18%,3.61,-43.10%,-52.10%,11.40,0.00,10.99%,13.65%,-37.90%,9.29%,7.56%,18.15%,15.77%,-11.80%,-6.48%,34.26%,-54.62%,102.99%,67.23,0.00%,2.94,6.78,10.06%,355205
ARAY,Healthcare,505.24M,67.59,1.34,6.60,4.71,24.17,92.03M,89.74M,75.20%,6.37%,5.78,1.60%,11.40%,1.90,2.32,5.95%,16.87%,55.83%,5.72%,6.34%,6.02%,15.83%,77.72%,-8.56%,38.89%,-8.56%,313.53%,58.83,1.43%,0.68,5.50,-1.96%,505274
ARC,Industrials,95.09M,16.92,0.30,0.66,1.89,1.84,42.75M,35.46M,46.90%,1.04%,1.32,1.60%,4.00%,1.40,0.72,3.69%,24.31%,74.42%,7.26%,7.80%,7.29%,30.57%,84.27%,-6.46%,87.08%,-6.46%,560.29%,65.34,1.33%,0.77,2.24,-0.22%,161644
ARCO,Consumer Cyclical,1.06B,-,0.50,6.79,7.74,-,198.62M,124.07M,78.10%,0.76%,1.01,-6.10%,-55.20%,0.80,5.05,3.52%,6.43%,-27.13%,4.94%,4.34%,1.22%,3.13%,17.66%,-6.10%,11.66%,-27.90%,81.95%,54.07,1.70%,0.49,5.32,0.28%,345939
ARDS,Healthcare,78.22M,-,78.22,-,12.62,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,8.71%,21.82%,21.85%,5.92%,6.38%,11.42%,16.04%,12.54%,-1.20%,36.27%,-22.36%,108.00%,69.88,3.09%,0.77,7.90,1.85%,8687
ARDX,Healthcare,649.67M,-,81.21,5.01,3.50,-,89.37M,88.91M,87.20%,5.21%,6.60,-37.40%,-53.90%,11.70,0.39,3.22%,4.39%,-0.81%,4.49%,4.72%,0.91%,5.25%,12.54%,-8.65%,24.44%,-18.55%,70.14%,53.00,1.22%,0.53,7.18,-2.58%,277924
AREC,Energy,188.00M,-,25.75,-,235.00,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,50.44%,230.24%,1254.25%,21.19%,17.75%,82.69%,157.50%,300.16%,-18.22%,315.10%,-18.22%,1701.81%,77.34,-3.25%,0.91,6.56,-3.12%,4019725
ARKO,Consumer Cyclical,1.20B,341.38,0.33,12.53,7.24,-,124.43M,78.82M,58.40%,1.10%,1.20,-,-,1.50,5.50,4.54%,20.15%,-2.08%,4.50%,4.73%,10.98%,8.47%,0.54%,-7.38%,30.79%,-12.07%,30.79%,63.45,-1.01%,0.46,9.91,0.10%,249220
ARL,Real Estate,158.82M,17.40,3.05,0.64,4.81,-,16.00M,15.44M,92.00%,0.37%,13.69,1.40%,4.80%,-,1.82,10.41%,10.78%,-33.05%,4.45%,5.33%,3.99%,-4.76%,6.60%,-29.29%,16.47%,-33.52%,65.28%,52.00,-2.81%,0.56,9.90,-0.70%,1722
ARLO,Industrials,656.59M,-,1.80,4.51,3.39,-,78.66M,76.26M,74.00%,7.09%,2.45,-15.30%,-39.30%,1.60,0.00,-7.84%,-2.87%,131.71%,8.16%,7.36%,-5.07%,-0.76%,54.52%,-23.83%,53.65%,-23.83%,565.83%,46.75,0.99%,0.52,7.99,-1.48%,866686
ARLP,Energy,767.13M,-,0.54,0.74,22.50,-,127.20M,86.80M,16.70%,1.02%,1.32,-13.00%,-28.40%,1.00,0.64,-2.57%,20.44%,-22.28%,4.90%,5.85%,6.91%,17.49%,60.45%,-6.78%,45.08%,-26.84%,130.04%,63.52,1.15%,0.59,6.05,-0.33%,297568
ARMP,Healthcare,134.07M,-,446.90,4.72,8.43,-,18.40M,6.89M,14.50%,1.45%,1.82,-48.90%,-78.70%,2.40,0.03,8.21%,79.77%,58.25%,9.19%,19.72%,37.75%,71.96%,78.02%,-40.27%,144.53%,-40.27%,148.41%,79.20,0.16%,0.73,6.26,-1.11%,29760
AROC,Energy,1.51B,-,1.64,1.56,1006.54,46.31,150.97M,128.49M,74.80%,3.83%,5.53,-1.00%,-2.90%,1.60,1.82,3.82%,2.94%,16.55%,3.14%,4.35%,-0.58%,3.48%,34.92%,-8.74%,22.95%,-8.74%,352.39%,51.72,0.10%,0.63,9.45,-3.42%,423382
ARPO,Healthcare,94.24M,-,6.28,1.79,1.99,-,42.14M,39.49M,41.50%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,31.58%,69.49%,212.21%,10.87%,8.48%,37.65%,42.64%,50.35%,-14.94%,104.69%,-14.94%,367.86%,76.45,0.50%,1.20,1.97,-1.75%,2531628
ARTL,Healthcare,30.08M,-,-,2.04,4.07,-,15.71M,12.69M,23.20%,15.00%,0.41,-88.70%,-96.30%,15.40,0.00,42.19%,78.43%,28.17%,18.43%,14.35%,47.58%,90.04%,70.58%,-21.63%,210.28%,-21.63%,270.13%,71.19,3.30%,3.08,1.67,-8.28%,10710759
ARTW,Industrials,18.08M,-,0.74,1.58,-,-,4.43M,1.73M,4.30%,0.45%,0.19,-9.10%,-16.60%,2.20,0.57,12.50%,31.32%,75.71%,11.00%,6.43%,9.98%,22.61%,42.64%,-7.05%,50.87%,-20.59%,98.29%,59.42,0.27%,0.70,3.47,-5.96%,21284
ASC,Energy,122.19M,8.44,0.51,0.38,2.10,2.35,33.29M,32.98M,88.40%,2.77%,2.81,2.00%,4.60%,1.70,1.19,13.04%,7.73%,-37.40%,5.06%,6.88%,12.43%,15.80%,-0.50%,-3.20%,31.88%,-50.38%,50.57%,64.68,1.03%,1.60,3.93,0.77%,390612
ASG,Financial,391.01M,9.16,281.08,1.45,-,-,41.64M,-,25.95%,-,0.83,-,-,-,-,4.68%,9.63%,46.56%,1.64%,2.45%,2.61%,6.90%,26.26%,-2.80%,20.54%,-2.80%,138.93%,58.12,0.32%,1.42,9.19,-2.18%,198983
ASLN,Healthcare,104.35M,-,550.06,-,7.20,-,37.99M,37.99M,10.70%,0.03%,0.03,-190.20%,-,3.20,-,27.37%,74.50%,65.40%,11.55%,10.53%,40.57%,60.89%,87.96%,-4.79%,114.51%,-4.79%,318.67%,81.67,2.87%,1.07,3.47,-0.43%,403973
ASM,Basic Materials,135.79M,-,5.43,2.07,10.86,50.29,87.09M,86.65M,3.53%,1.21%,0.27,-49.70%,-63.10%,3.80,0.07,-0.69%,15.32%,183.22%,9.62%,12.04%,5.01%,13.48%,40.20%,-51.35%,56.57%,-51.35%,437.79%,52.18,-0.70%,1.12,1.37,-4.06%,3295744
ASMB,Healthcare,216.55M,-,2.62,0.86,0.91,-,35.51M,29.26M,89.90%,8.14%,2.05,-15.90%,-18.80%,14.70,0.00,9.65%,9.11%,-67.76%,5.84%,4.37%,4.74%,4.57%,-58.57%,-9.82%,15.73%,-77.26%,32.44%,54.54,0.00%,2.01,6.33,-3.94%,1752690
ASPU,Consumer Defensive,236.39M,-,4.02,4.25,19.38,-,22.79M,20.38M,68.10%,2.51%,4.23,-11.70%,-18.40%,2.20,0.00,4.39%,-2.31%,-3.47%,4.42%,4.19%,-2.77%,-10.04%,-7.64%,-26.25%,5.01%,-28.29%,103.01%,41.84,0.92%,1.69,9.44,-3.08%,152656
ASRT,Healthcare,111.46M,-,0.82,1.81,-,-,119.56M,102.76M,44.70%,2.43%,0.21,-55.10%,-259.40%,0.80,1.16,66.91%,93.37%,-14.07%,26.49%,16.00%,44.78%,95.36%,51.79%,-24.83%,229.31%,-24.83%,230.30%,73.66,4.31%,2.92,1.09,-6.03%,25454711
ASRV,Financial,62.24M,14.42,1.33,0.64,1.31,-,17.06M,15.34M,44.80%,0.94%,9.56,0.40%,5.10%,-,0.29,13.78%,19.20%,-6.73%,8.12%,4.71%,10.19%,16.01%,28.83%,-4.34%,27.87%,-6.25%,65.25%,69.68,0.00%,2.95,3.90,0.52%,33495
ASTC,Industrials,65.57M,-,109.28,-,34.51,-,18.56M,15.42M,11.60%,1.76%,0.20,-164.60%,-,0.70,-,78.41%,86.64%,110.94%,16.98%,11.94%,48.62%,72.66%,57.51%,-10.98%,117.26%,-52.90%,272.45%,71.71,-7.41%,10.58,3.65,-9.88%,10858222
ASUR,Technology,151.18M,-,2.27,1.05,11.72,-,15.87M,12.77M,64.70%,10.60%,11.53,-,-,1.00,0.18,3.87%,18.84%,-1.61%,6.06%,4.93%,3.71%,9.93%,19.40%,-7.95%,21.12%,-7.95%,98.02%,57.23,0.58%,0.62,8.52,-0.76%,54588
ASX,Technology,16.19B,20.75,1.02,2.41,7.37,5.80,2.13B,1.59B,4.40%,0.19%,1.74,4.20%,11.80%,1.30,1.04,17.90%,23.51%,63.39%,4.37%,3.18%,16.58%,33.40%,73.39%,1.83%,62.24%,1.83%,171.77%,75.50,1.20%,2.27,8.61,3.80%,3017641
ASYS,Technology,120.55M,-,1.84,1.48,2.67,-,14.05M,13.81M,57.20%,0.28%,0.69,-14.70%,-18.80%,10.20,0.06,10.28%,30.00%,61.89%,4.53%,5.42%,16.90%,27.77%,54.82%,0.34%,51.46%,0.34%,147.89%,79.03,-0.82%,2.20,8.80,2.56%,92064
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,1.20%,0.91,-2.90%,52.60%,0.70,-,0.67%,41.71%,23.05%,0.84%,1.35%,3.25%,24.99%,41.65%,-2.45%,53.08%,-2.45%,75.59%,77.38,0.00%,0.96,2.98,-0.17%,820453
ATAX,Financial,276.69M,19.87,4.38,0.76,5.40,-,60.55M,58.38M,9.40%,0.11%,0.21,1.30%,4.10%,-,1.96,0.66%,4.84%,-41.82%,2.93%,3.35%,1.05%,5.82%,7.30%,-5.99%,17.88%,-43.05%,29.26%,54.89,0.88%,0.98,4.55,0.00%,222591
ATCX,Industrials,306.29M,-,0.89,-,26.40,-,5.78M,2.56M,64.50%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-10.73%,-0.35%,-13.35%,4.77%,5.96%,-9.39%,6.00%,4.66%,-16.94%,75.00%,-38.63%,75.35%,45.40,1.05%,0.28,8.68,1.28%,22771
ATEN,Technology,781.10M,79.36,3.50,6.36,4.91,19.05,78.24M,63.52M,80.30%,3.31%,2.19,3.60%,8.80%,2.40,0.00,-0.80%,7.94%,36.45%,8.19%,5.76%,-6.99%,-0.65%,20.00%,-20.53%,22.09%,-20.53%,174.78%,44.41,1.11%,1.83,9.43,-4.99%,1314634
ATHE,Healthcare,66.76M,-,-,5.89,-,-,15.36M,12.68M,2.30%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,12.57%,34.64%,160.76%,11.81%,10.92%,14.52%,29.01%,36.86%,-16.54%,57.41%,-59.81%,639.25%,64.03,10.68%,0.78,2.07,0.48%,1558578
ATHX,Healthcare,541.69M,-,1083.38,12.36,8.78,-,197.34M,178.83M,28.90%,13.60%,8.18,-112.70%,-176.60%,3.30,0.00,3.82%,41.67%,101.48%,9.54%,9.22%,16.36%,28.43%,14.23%,-14.19%,52.94%,-40.64%,130.09%,63.53,0.74%,1.02,2.60,-4.41%,2263373
ATIF,Financial,66.58M,-,95.12,3.22,25.61,-,42.51M,12.39M,0.40%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,18.92%,43.82%,-24.57%,12.53%,13.65%,14.31%,37.89%,-3.17%,-40.50%,98.60%,-64.63%,98.60%,65.76,1.52%,0.65,1.29,-2.19%,3061135
ATNF,Healthcare,113.23M,-,-,4.42,226.46,-,5.18M,0.97M,10.40%,30.88%,0.19,-38.80%,-70.70%,0.20,0.37,23.66%,122.59%,-41.08%,13.69%,17.16%,52.46%,94.22%,-23.84%,1.23%,186.04%,-45.78%,228.19%,78.34,1.50%,1.05,6.24,3.76%,1215444
ATNM,Healthcare,127.28M,-,-,3.22,2.64,-,15.43M,13.38M,27.10%,6.03%,1.46,-64.60%,-78.00%,10.50,0.00,3.27%,14.37%,40.36%,6.79%,5.67%,5.40%,-4.52%,-9.13%,-23.53%,21.17%,-53.26%,93.21%,51.30,0.00%,0.35,9.10,-3.91%,146211
ATOS,Healthcare,249.08M,-,-,3.82,27.37,-,71.57M,71.35M,4.20%,12.90%,0.46,-108.10%,-130.60%,7.20,0.00,7.08%,216.36%,148.57%,14.11%,22.16%,28.80%,95.91%,34.57%,-34.30%,297.44%,-36.63%,326.40%,60.39,0.86%,1.05,3.22,-7.49%,15951063
ATRS,Healthcare,763.34M,82.28,5.33,12.03,14.62,186.18,166.38M,154.20M,44.30%,2.47%,3.27,6.70%,16.50%,2.50,0.63,5.16%,16.09%,27.45%,2.62%,4.02%,3.02%,14.64%,45.89%,-3.56%,48.87%,-3.56%,187.50%,62.55,0.00%,0.73,4.60,-1.92%,632970
ATXI,Healthcare,113.68M,-,-,34.20,-,-,16.52M,6.65M,16.30%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.05%,10.14%,-37.53%,7.92%,6.38%,6.78%,22.72%,-16.32%,-11.18%,108.23%,-44.65%,139.65%,62.52,1.32%,0.16,6.83,-0.15%,46780
AUMN,Basic Materials,140.61M,-,21.97,12.16,-,-,143.29M,112.77M,29.70%,7.29%,3.41,-44.70%,-94.10%,6.30,0.00,11.75%,28.55%,275.68%,7.05%,9.82%,24.57%,35.63%,99.33%,-25.48%,89.89%,-25.48%,625.15%,64.96,2.77%,3.75,0.97,-0.43%,6760850
AUTL,Healthcare,378.77M,-,236.73,1.54,2.13,-,52.09M,8.82M,32.20%,8.43%,2.15,-44.20%,-54.00%,7.40,0.00,-7.41%,-20.09%,-31.37%,9.45%,7.06%,-14.64%,-20.43%,-41.18%,-42.48%,7.90%,-59.08%,134.50%,37.12,-0.29%,9.93,7.03,0.50%,2574704
AUTO,Communication Services,47.43M,-,0.55,2.77,4.20,-,13.15M,9.85M,20.80%,3.88%,0.89,-21.50%,-50.20%,1.40,0.68,8.56%,28.62%,69.05%,7.36%,10.29%,8.28%,16.40%,39.64%,-22.16%,42.12%,-42.63%,585.00%,58.68,1.41%,0.42,3.42,-3.52%,134169
AUY,Basic Materials,4.73B,40.58,3.19,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.65,-,-,-,-,0.41%,-9.24%,24.94%,3.19%,3.83%,-2.15%,-9.28%,-12.42%,-20.86%,8.33%,-30.56%,118.61%,43.58,0.61%,0.80,4.88,-0.71%,8876163
AVAL,Financial,7.53B,8.89,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.14,-,-,-,-,1.05%,2.74%,-20.94%,1.45%,2.28%,2.02%,1.86%,31.69%,-3.84%,22.24%,-23.62%,103.61%,57.12,0.89%,0.38,6.76,0.00%,37026
AVCO,Healthcare,120.12M,-,85.80,21.57,85.80,-,80.62M,27.90M,3.30%,3.94%,3.10,-140.60%,-329.20%,0.90,0.00,19.84%,29.06%,0.67%,7.20%,5.93%,16.01%,21.27%,4.24%,-7.70%,34.67%,-32.46%,196.28%,71.61,5.96%,1.55,1.48,-1.89%,410651
AVCT,Financial,159.17M,-,3.53,15.41,43.02,-,19.68M,3.61M,8.80%,5.92%,1.94,-21.90%,-,0.60,5.62,-3.56%,1.03%,-21.95%,6.92%,8.29%,-8.49%,8.89%,67.62%,-19.44%,65.25%,-40.20%,434.48%,47.13,-0.89%,0.22,7.75,-1.40%,18294
AVDL,Healthcare,467.06M,-,14.03,2.94,2.02,-,58.21M,35.59M,57.10%,9.70%,6.83,6.10%,17.50%,12.20,0.00,16.31%,26.54%,14.46%,9.19%,7.72%,21.23%,25.69%,23.53%,-0.47%,48.56%,-33.60%,123.95%,74.17,1.39%,1.54,8.96,3.80%,582364
AVEO,Healthcare,248.30M,-,42.08,5.63,3.61,-,25.81M,24.78M,34.10%,2.98%,1.81,-48.00%,-103.70%,4.30,0.34,5.15%,17.07%,58.63%,7.54%,6.37%,-2.86%,19.88%,33.05%,-15.77%,63.40%,-23.72%,266.35%,52.43,2.96%,1.59,8.17,-6.95%,487111
AVGR,Healthcare,177.81M,-,20.68,9.48,7.03,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,19.16%,37.24%,211.08%,14.75%,17.54%,7.28%,92.43%,259.40%,-23.09%,592.19%,-23.09%,773.73%,61.01,-0.50%,0.61,1.87,-6.09%,10785850
AWH,Healthcare,891.92M,-,198.20,62.79,47.44,-,103.20M,50.55M,28.90%,22.00%,14.02,-103.90%,-169.70%,4.40,0.15,0.00%,45.77%,1034.19%,11.59%,12.43%,23.43%,44.67%,119.31%,-12.33%,113.89%,-12.33%,1640.11%,66.48,0.91%,0.93,9.24,5.12%,552385
AWP,Financial,472.31M,-,26.84,1.06,-,-,85.41M,-,28.04%,-,1.19,-,-,-,-,1.84%,4.54%,-18.68%,1.01%,1.26%,1.11%,3.79%,12.98%,-1.08%,8.50%,-21.68%,84.85%,61.06,0.18%,0.83,5.49,-0.72%,302043
AWRE,Technology,100.39M,-,9.75,2.22,2.37,-,21.48M,12.55M,36.20%,0.21%,0.34,-24.40%,-26.60%,9.50,0.00,10.63%,23.80%,45.52%,11.66%,7.20%,7.27%,22.68%,50.70%,-26.53%,58.11%,-26.53%,137.13%,56.62,1.02%,3.41,4.79,-2.04%,203159
AWX,Industrials,15.29M,-,0.25,0.41,3.25,-,3.88M,2.28M,9.50%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,15.34%,22.19%,98.48%,9.19%,10.54%,15.65%,35.91%,93.35%,-20.82%,79.10%,-20.82%,219.51%,66.44,-1.02%,0.25,3.76,-3.81%,54976
AXAS,Energy,28.32M,-,0.48,-,47.19,-,8.36M,8.15M,11.30%,7.52%,0.95,-58.20%,-238.80%,1.60,-,54.01%,62.31%,-12.88%,16.85%,12.35%,35.70%,47.96%,14.20%,-7.74%,84.35%,-63.80%,182.41%,69.62,0.00%,1.07,3.98,-5.64%,514411
AXLA,Healthcare,237.22M,-,-,2.80,2.02,-,36.94M,28.25M,67.30%,1.21%,3.54,-54.80%,-79.10%,22.70,0.00,17.28%,28.24%,44.21%,8.50%,6.40%,9.81%,14.73%,23.98%,-5.71%,28.99%,-16.57%,186.64%,63.00,-0.60%,0.48,6.45,-4.03%,34375
AXR,Real Estate,63.25M,-,2.69,0.87,4.03,35.14,8.12M,3.10M,41.40%,0.52%,1.28,-2.20%,-2.50%,-,0.07,1.27%,6.18%,43.84%,4.24%,4.45%,4.98%,9.34%,50.30%,-8.64%,47.36%,-8.64%,117.76%,57.24,-1.14%,2.71,8.67,-1.03%,25594
AXU,Basic Materials,381.22M,-,58.65,3.13,12.30,-,135.99M,132.24M,34.00%,3.94%,3.78,-13.50%,-15.30%,4.50,0.04,-4.36%,0.00%,63.79%,4.85%,6.15%,1.42%,1.29%,10.34%,-18.03%,22.96%,-19.20%,290.57%,49.63,1.05%,0.56,2.83,-0.77%,583509
AYRO,Consumer Cyclical,349.18M,4.34,361.46,8.84,12.52,-,23.60M,23.12M,8.20%,14.43%,0.39,-,-,17.40,0.01,63.21%,71.24%,180.24%,19.72%,13.18%,24.77%,33.15%,103.24%,-21.22%,66.24%,-21.22%,403.34%,59.50,-18.19%,2.80,9.06,-21.15%,17739908
AYTU,Healthcare,156.84M,-,3.95,1.21,4.14,-,12.16M,10.59M,26.70%,3.16%,0.39,-9.90%,-18.00%,3.00,0.00,16.03%,31.73%,26.79%,6.97%,7.41%,9.42%,17.76%,-24.73%,-23.94%,47.44%,-71.10%,157.76%,60.70,0.11%,0.84,8.64,-4.53%,548063
AZRX,Healthcare,72.90M,-,-,3.86,6.39,-,28.52M,27.32M,4.10%,9.26%,0.35,-243.00%,-472.30%,4.40,0.00,18.87%,104.88%,100.68%,12.49%,23.33%,19.85%,63.43%,96.10%,-33.08%,141.06%,-33.08%,374.56%,61.73,4.76%,0.80,1.76,-6.88%,4369223
BATL,Energy,138.57M,-,0.81,0.94,76.98,2.52,16.20M,4.58M,86.80%,0.23%,1.20,-51.00%,-96.80%,0.70,1.18,11.11%,6.59%,-26.45%,2.64%,4.73%,13.25%,12.82%,15.32%,-4.19%,28.38%,-25.41%,301.11%,65.29,2.25%,1.34,9.02,1.40%,8844
BBAR,Financial,1.02B,3.27,0.87,0.52,0.64,-,204.24M,69.23M,3.40%,1.87%,3.06,2.20%,13.00%,-,0.03,5.61%,6.36%,-37.42%,3.86%,4.41%,4.92%,-1.47%,-8.04%,-16.48%,13.01%,-40.28%,44.76%,55.49,0.00%,0.93,3.04,1.00%,295210
BBCP,Industrials,335.99M,-,1.10,1.12,50.15,8.46,52.75M,26.61M,53.00%,1.34%,2.11,-7.80%,-22.20%,1.00,1.34,0.00%,39.09%,7.01%,3.25%,5.15%,5.39%,31.41%,55.31%,-2.04%,80.98%,-3.35%,224.18%,67.77,0.17%,0.45,5.90,1.72%,56677
BBD,Financial,26.01B,6.73,-,1.04,-,-,5.52B,-,17.55%,-,1.27,-,-,-,-,0.43%,-4.97%,-32.37%,2.83%,3.28%,-1.93%,-5.79%,13.99%,-12.91%,5.51%,-34.13%,78.56%,44.19,1.27%,0.77,4.68,-0.74%,14770807
BBDC,Financial,455.16M,-,6.54,0.87,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,3.60%,4.75%,-9.19%,1.93%,2.02%,2.38%,2.74%,14.80%,-2.50%,8.22%,-11.37%,100.21%,58.71,0.63%,0.87,9.35,-1.48%,156556
BBGI,Communication Services,73.79M,-,0.35,0.31,4.76,-,29.15M,8.90M,26.10%,0.40%,0.12,-3.20%,-9.00%,1.40,1.01,26.76%,55.17%,-31.47%,9.76%,7.66%,18.37%,44.04%,42.08%,-11.86%,87.05%,-49.51%,126.09%,71.51,-1.48%,0.79,2.60,-3.70%,169682
BBI,Healthcare,85.10M,-,34.04,2.49,4.21,-,53.52M,51.98M,10.70%,9.73%,1.30,-114.80%,-187.40%,3.50,0.03,46.49%,42.74%,46.50%,14.44%,12.12%,30.22%,62.99%,69.08%,-7.35%,162.02%,-60.43%,237.98%,71.62,1.80%,1.24,1.58,-5.69%,3616370
BBIG,Consumer Cyclical,50.59M,-,2.63,2.98,126.47,-,9.32M,8.34M,6.00%,4.61%,0.09,-7.90%,-17.80%,0.70,0.64,-5.54%,181.95%,36.86%,11.17%,17.34%,9.51%,66.48%,53.52%,-62.02%,221.62%,-62.02%,221.62%,57.83,-0.80%,0.11,3.57,-4.80%,342410
BBQ,Consumer Cyclical,60.23M,9.76,0.55,1.91,3.07,-,9.15M,8.90M,72.40%,0.30%,1.66,16.70%,72.10%,1.30,0.92,8.14%,22.22%,55.99%,5.87%,7.53%,8.85%,23.17%,60.55%,-2.94%,50.88%,-2.94%,328.75%,65.65,-0.47%,1.32,6.47,1.48%,16118
