Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PXS,Industrials,28.82M,-,1.04,0.99,32.02,-,21.15M,3.96M,0.60%,1.81%,0.07,-6.20%,-19.80%,0.50,2.13,11.97%,33.66%,22.73%,15.09%,14.68%,36.60%,57.59%,70.22%,-1.29%,98.44%,-1.29%,146.30%,76.57,-0.76%,2.91,1.53,16.79%,3146300
PYN,Financial,53.50M,81.22,13.27,1.05,-,-,5.73M,-,6.24%,-,0.05,-,-,-,-,2.19%,5.42%,-8.66%,1.69%,1.34%,2.41%,3.80%,3.74%,-1.80%,7.15%,-10.33%,32.71%,70.55,0.54%,1.05,9.29,-0.54%,13520
PZG,Basic Materials,41.43M,-,51.78,0.92,11.84,-,34.34M,26.42M,8.20%,0.08%,0.06,-11.80%,-13.50%,6.50,0.10,6.96%,10.81%,34.43%,8.71%,8.55%,3.76%,5.49%,2.96%,-24.53%,17.65%,-24.53%,154.51%,54.01,0.81%,1.23,1.20,-2.44%,421340
PZN,Financial,644.87M,27.35,4.65,6.19,13.11,13.99,16.93M,16.49M,64.80%,0.96%,2.59,2.60%,16.30%,-,0.03,6.45%,15.04%,11.36%,4.19%,4.25%,3.75%,13.85%,52.49%,-8.55%,40.17%,-8.55%,162.72%,58.40,-0.53%,2.32,9.09,-3.40%,142650
QD,Financial,535.28M,14.58,0.69,0.46,0.67,1.06,253.52M,126.74M,31.80%,5.34%,1.13,2.70%,3.70%,12.00,0.09,17.54%,64.92%,24.51%,10.84%,11.88%,51.95%,104.77%,122.17%,10.64%,211.11%,10.64%,211.11%,81.02,0.00%,2.22,3.64,15.56%,13344772
QEP,Energy,836.52M,31.39,0.99,0.29,88.05,1.09,242.30M,222.55M,65.60%,1.09%,0.41,0.40%,0.80%,1.00,0.57,4.95%,9.35%,16.90%,5.31%,5.98%,12.43%,29.33%,120.51%,-0.53%,123.23%,-0.53%,1218.10%,68.36,-1.77%,0.47,3.46,2.06%,2807492
QH,Technology,424.91M,-,1.34,-,15.01,-,51.01M,8.34M,0.90%,0.12%,0.08,-,-,1.20,-,-1.42%,0.97%,-,7.65%,7.91%,1.11%,4.77%,3.34%,-22.42%,15.73%,-64.64%,24.69%,51.60,-1.44%,0.47,8.13,-2.40%,61087
QK,Real Estate,165.69M,-,0.90,-,6.71,-,45.27M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,16.56%,38.11%,-67.09%,10.83%,12.45%,22.33%,16.91%,-49.27%,-35.13%,65.04%,-70.40%,65.04%,61.26,0.82%,0.29,3.73,1.91%,47099
QLGN,Healthcare,100.53M,-,59.14,-,-,-,26.71M,21.15M,3.20%,9.41%,1.09,-296.70%,985.20%,0.80,-,0.26%,7.48%,-23.92%,12.31%,9.07%,9.24%,12.64%,-22.90%,-15.24%,37.63%,-81.63%,37.63%,59.07,-1.80%,0.73,3.95,1.80%,1336344
QLI,Healthcare,268.59M,53.07,5.75,-,22.76,-,36.15M,8.06M,-,0.90%,0.04,-,-,2.30,0.30,3.48%,-25.70%,-,5.93%,12.09%,-5.35%,-8.84%,-8.84%,-66.68%,9.08%,-66.68%,9.08%,-,-2.56%,0.25,7.33,-1.35%,424171
QMCO,Technology,344.00M,-,1.00,-,29.66,-,40.93M,39.03M,84.00%,2.25%,2.77,-12.70%,11.10%,1.00,-,10.97%,23.39%,37.82%,7.98%,6.02%,11.78%,25.12%,61.26%,-8.63%,60.77%,-8.63%,563.49%,64.85,-0.70%,3.30,8.36,-2.79%,1044449
QRHC,Industrials,57.66M,61.60,0.61,0.80,9.01,33.92,17.29M,13.45M,42.50%,0.06%,0.16,0.90%,1.20%,1.80,0.00,7.69%,22.95%,30.04%,9.57%,7.60%,16.01%,33.83%,72.22%,-11.11%,70.19%,-11.11%,190.91%,66.57,0.65%,1.75,3.20,3.90%,94429
QTNT,Healthcare,517.26M,-,12.20,64.13,3.85,-,101.02M,75.55M,92.20%,6.19%,4.76,-40.20%,-,3.30,23.68,-2.84%,-13.05%,-28.15%,6.58%,6.70%,-6.23%,-12.34%,-17.64%,-30.30%,8.85%,-49.04%,120.88%,43.30,0.00%,0.56,5.29,3.12%,545177
QTT,Communication Services,1.57B,-,1.80,-,22.58,-,292.99M,165.30M,5.60%,7.80%,1.91,-66.90%,143.00%,1.00,-,50.97%,180.93%,-4.89%,15.86%,16.39%,42.73%,82.20%,81.65%,-14.18%,216.34%,-26.11%,216.34%,69.04,-8.81%,1.74,4.84,-11.19%,11750987
QUAD,Industrials,302.83M,-,0.10,1.82,3.26,1.70,50.70M,29.81M,56.90%,6.44%,6.17,-1.20%,-14.80%,1.10,6.30,6.73%,39.76%,13.76%,7.28%,7.85%,15.92%,35.95%,67.35%,-10.22%,80.13%,-18.08%,185.50%,66.63,-0.17%,0.57,5.71,-2.73%,177186
QUIK,Technology,61.98M,-,6.89,4.24,2.51,-,11.02M,10.84M,25.90%,0.37%,0.36,-33.40%,-83.60%,1.60,1.14,24.32%,38.83%,-20.38%,10.13%,7.28%,63.10%,82.37%,92.48%,28.23%,156.00%,2.03%,232.51%,84.28,3.84%,31.25,7.04,28.70%,3441630
RAIL,Industrials,62.80M,-,0.68,1.04,-,-,12.43M,11.95M,54.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-6.99%,38.54%,126.70%,9.07%,11.33%,4.43%,27.65%,93.52%,-13.38%,81.19%,-13.38%,441.10%,57.52,0.75%,0.44,3.95,-1.00%,481382
RAVE,Consumer Cyclical,30.46M,-,3.63,6.87,4.83,-,17.71M,16.00M,37.40%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,30.95%,69.84%,3.84%,15.52%,11.92%,45.45%,65.69%,115.23%,0.59%,104.97%,-27.97%,347.37%,75.84,-10.91%,7.66,1.70,3.03%,11767138
RCG,Financial,13.27M,-,135.32,1.32,-,-,5.95M,-,3.98%,-,0.11,-,-,-,-,9.31%,23.88%,29.60%,6.16%,6.33%,13.96%,26.72%,59.70%,1.16%,50.98%,1.16%,156.67%,70.13,0.90%,0.73,2.31,3.59%,26539
RCMT,Industrials,70.88M,-,0.45,2.96,88.60,3.18,11.45M,8.28M,22.90%,1.24%,0.08,-7.90%,-23.30%,1.80,0.58,102.66%,187.74%,123.44%,38.01%,14.99%,105.42%,162.10%,254.01%,-52.44%,280.77%,-52.44%,482.35%,89.54,-8.20%,1.75,5.94,-2.62%,2305195
RCON,Energy,18.47M,-,1.81,0.73,3.93,-,4.80M,4.76M,1.70%,16.76%,0.42,-11.40%,-19.40%,2.00,0.25,8.82%,43.09%,26.63%,16.07%,16.63%,21.73%,56.41%,73.61%,-24.44%,132.48%,-50.99%,262.67%,64.34,0.39%,0.63,2.72,5.02%,1198909
RCS,Financial,311.68M,-,7.88,1.20,-,-,43.84M,-,15.43%,-,0.09,-,-,-,-,-0.14%,3.34%,-22.80%,1.48%,1.25%,1.47%,2.12%,7.62%,-1.66%,4.87%,-23.19%,48.73%,60.46,0.00%,0.82,7.10,-0.14%,122269
RDHL,Healthcare,396.67M,-,8.91,12.26,11.40,-,37.29M,34.99M,21.30%,7.32%,5.51,-46.00%,-152.20%,1.80,2.99,7.03%,25.53%,93.05%,6.04%,7.33%,15.89%,13.89%,18.25%,-2.90%,41.61%,-14.54%,197.35%,67.01,0.00%,0.73,9.70,2.75%,341304
RDI,Communication Services,174.99M,-,1.33,1.64,6.29,-,21.75M,16.23M,45.20%,1.93%,3.03,-11.10%,-69.10%,0.40,3.15,-1.36%,-2.98%,-35.54%,7.79%,7.86%,-1.66%,17.65%,58.38%,-13.74%,96.13%,-35.39%,197.52%,54.98,0.31%,0.31,6.59,1.23%,32354
REDU,Consumer Defensive,328.70M,-,2.11,4.49,-,-,56.48M,20.26M,76.70%,0.27%,1.30,-3.10%,-16.20%,0.60,0.90,1.71%,-1.98%,-2.79%,11.61%,6.26%,0.81%,-3.63%,14.28%,-16.00%,10.32%,-42.35%,95.99%,49.32,1.52%,1.28,5.88,-0.84%,52872
REED,Consumer Defensive,94.28M,-,2.47,121.00,104.76,-,62.94M,59.30M,29.20%,0.59%,0.22,-64.90%,-,1.00,20.40,21.66%,58.17%,14.15%,9.02%,11.79%,26.18%,55.32%,34.20%,-7.03%,104.12%,-27.44%,229.46%,69.91,0.00%,0.66,1.19,-1.65%,1042754
REFR,Technology,130.04M,-,118.22,23.95,24.08,-,31.58M,26.50M,17.10%,6.03%,4.14,-36.00%,-42.30%,21.10,0.00,-4.61%,46.30%,34.22%,11.32%,14.80%,8.49%,37.06%,42.69%,-13.45%,88.14%,-16.49%,186.75%,59.85,-1.98%,0.35,4.76,4.62%,134656
REI,Energy,146.22M,-,1.09,0.33,8.17,0.71,67.98M,54.90M,24.30%,15.82%,1.84,-9.60%,-18.00%,1.60,0.83,55.47%,85.22%,6.50%,21.61%,13.66%,55.15%,108.67%,125.07%,-12.08%,245.90%,-12.08%,390.57%,79.14,-2.35%,1.27,2.11,-0.94%,5987413
RELL,Technology,92.41M,-,0.59,0.75,2.01,-,13.21M,10.16M,62.90%,0.32%,0.37,-1.20%,-1.50%,4.30,0.00,7.31%,15.78%,36.81%,12.49%,7.20%,9.34%,28.13%,53.12%,-16.69%,59.87%,-16.69%,125.48%,67.13,0.00%,0.88,6.99,3.56%,76559
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.79%,4.42%,-78.27%,2.64%,3.21%,5.72%,7.26%,40.25%,-1.86%,17.98%,-78.97%,1041.06%,61.31,0.85%,0.63,5.97,1.19%,499853
RENN,Consumer Cyclical,190.64M,-,1.08,1.94,37.38,-,23.53M,2.95M,12.80%,1.34%,0.22,-,-,0.60,0.28,5.85%,35.67%,390.36%,13.84%,13.45%,29.47%,44.70%,116.31%,-7.72%,96.70%,-7.72%,1888.89%,67.21,1.35%,1.28,8.95,9.95%,229958
REPH,Healthcare,110.65M,-,1.49,-,-,-,23.64M,22.83M,76.90%,6.31%,1.21,-23.40%,205.00%,3.90,-,22.79%,57.39%,-74.90%,10.41%,9.17%,30.61%,47.49%,33.31%,-5.95%,125.62%,-76.16%,207.38%,77.74,0.66%,0.30,4.58,0.00%,352526
RES,Energy,1.00B,-,1.67,1.61,6.88,12.40,215.08M,73.72M,26.60%,13.04%,10.86,-31.70%,-39.80%,4.60,0.00,-4.21%,18.02%,15.46%,6.67%,7.58%,8.13%,24.27%,47.46%,-10.75%,58.69%,-10.75%,181.38%,58.65,-0.63%,0.71,4.84,1.26%,628803
RESN,Technology,331.69M,-,110.56,19.39,-,-,53.24M,48.92M,43.40%,10.34%,2.41,-102.20%,-141.20%,3.30,0.00,7.38%,52.07%,301.15%,13.02%,11.94%,3.71%,55.74%,128.81%,-20.41%,217.22%,-20.41%,597.42%,60.43,-1.15%,1.32,6.63,-5.01%,2765550
RETO,Basic Materials,33.40M,-,2.35,0.93,-,-,23.62M,10.80M,1.00%,0.44%,0.05,-20.60%,-36.90%,0.90,0.44,12.07%,48.52%,41.30%,16.44%,12.61%,20.19%,48.01%,52.10%,-20.00%,105.13%,-37.50%,300.00%,62.82,0.77%,1.01,1.20,-7.69%,1046390
RFIL,Industrials,59.70M,-,1.39,1.82,3.78,15.31,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,-3.69%,20.48%,-6.98%,3.51%,4.69%,3.91%,11.14%,23.35%,-6.63%,31.45%,-14.29%,83.08%,59.33,0.00%,0.40,6.06,1.00%,39314
RGLS,Healthcare,66.37M,-,13.27,8.15,3.73,-,38.14M,36.65M,48.40%,6.50%,1.05,-57.50%,-150.70%,1.40,1.74,2.52%,39.32%,83.15%,12.81%,12.01%,11.93%,26.52%,98.82%,-18.04%,152.78%,-18.04%,276.60%,59.73,-2.45%,0.28,1.59,-2.45%,640507
RHE,Healthcare,10.22M,-,0.56,-,2.22,4.87,1.69M,1.51M,5.00%,6.50%,0.09,-7.10%,15.70%,2.00,-,19.83%,62.92%,374.10%,16.51%,25.17%,28.81%,94.28%,261.36%,-55.74%,388.11%,-55.74%,830.67%,63.35,2.07%,0.47,6.98,-3.72%,507364
RIBT,Consumer Defensive,45.80M,-,1.82,1.84,11.74,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,-3.67%,24.72%,-16.67%,11.18%,10.06%,14.33%,44.36%,45.83%,-9.32%,105.77%,-28.19%,187.63%,66.68,4.76%,0.70,1.07,1.90%,609129
RIG,Energy,2.13B,-,0.65,0.19,1.54,-,616.00M,579.75M,48.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,-1.42%,5.81%,-25.91%,6.24%,12.60%,8.26%,27.98%,95.29%,-15.51%,88.30%,-26.56%,444.62%,59.08,-2.60%,0.47,3.54,2.31%,18384895
RIGL,Healthcare,709.56M,-,6.72,15.13,9.75,-,168.93M,168.46M,84.90%,12.45%,7.18,-20.10%,-45.00%,2.90,0.39,5.34%,26.82%,93.19%,9.07%,7.35%,12.53%,23.33%,69.25%,-11.12%,54.10%,-13.84%,267.07%,64.90,-1.10%,0.64,4.51,-0.55%,1858634
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.03%,2.84%,26.40%,1.35%,1.41%,1.94%,6.51%,23.52%,-1.29%,16.75%,-1.29%,61.59%,61.96,0.44%,0.76,6.90,0.44%,149026
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.45%,4.42%,8.60%,0.70%,0.96%,5.15%,9.67%,25.41%,0.55%,18.24%,0.55%,72.20%,79.57,0.37%,1.55,5.51,1.47%,191171
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.78%,7.56%,-25.29%,3.14%,2.80%,7.81%,14.51%,31.59%,-2.01%,27.45%,-27.25%,124.11%,75.19,-1.04%,1.44,1.95,1.56%,9418
RKDA,Basic Materials,66.14M,-,50.88,4.37,6.48,-,10.72M,9.88M,11.40%,19.88%,1.68,-58.00%,-188.00%,2.50,0.28,33.82%,67.52%,-2.55%,27.65%,12.95%,14.38%,25.54%,11.78%,-40.78%,61.97%,-40.78%,64.78%,54.23,-14.81%,7.25,3.79,-17.43%,8451676
RLGT,Industrials,369.52M,36.52,0.44,2.67,15.46,9.80,49.58M,35.70M,62.40%,1.55%,2.30,3.50%,7.70%,1.30,0.25,16.04%,19.20%,49.30%,5.08%,3.98%,16.51%,20.98%,45.71%,-1.47%,33.88%,-1.47%,139.94%,75.23,0.00%,1.44,7.39,-0.81%,347079
RLH,Consumer Cyclical,87.11M,-,1.29,0.68,2.56,-,25.40M,23.28M,65.40%,4.59%,4.23,-13.20%,-17.70%,2.90,0.04,0.00%,-0.29%,27.61%,0.94%,0.96%,-0.39%,12.29%,44.96%,-1.72%,50.00%,-1.72%,194.83%,65.94,-0.29%,0.22,3.42,0.00%,54471
RMCF,Consumer Defensive,31.59M,-,1.35,2.33,4.33,-,6.07M,4.95M,27.80%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,33.75%,55.83%,-23.11%,23.58%,10.67%,22.47%,32.41%,56.45%,-22.05%,53.92%,-30.86%,138.43%,65.09,-0.78%,1.28,6.08,-5.30%,111486
RMED,Healthcare,24.56M,-,5.34,0.63,-,-,2.39M,2.33M,21.40%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,-0.12%,20.85%,-85.12%,9.70%,9.46%,14.80%,19.44%,-10.04%,-10.35%,50.53%,-85.85%,99.76%,61.80,0.00%,0.94,8.49,6.12%,373453
RMNI,Technology,659.09M,-,2.08,-,7.90,22.34,72.38M,22.79M,52.10%,1.26%,1.05,-8.50%,8.00%,0.70,-,5.85%,37.54%,72.76%,6.29%,6.86%,11.08%,41.32%,81.02%,-3.08%,100.24%,-3.08%,283.33%,69.79,0.00%,0.63,8.51,0.12%,172702
RMTI,Healthcare,157.96M,-,2.53,2.88,2.35,-,93.57M,81.49M,45.10%,2.64%,1.15,-46.30%,-117.70%,6.10,0.50,25.00%,44.07%,-34.87%,15.47%,10.10%,25.90%,45.31%,18.58%,-11.62%,92.31%,-54.55%,110.84%,67.48,2.94%,1.22,1.75,2.94%,2285465
RNGR,Energy,81.87M,-,0.36,0.44,24.08,2.57,8.51M,4.78M,40.60%,0.17%,0.40,-2.70%,-6.70%,0.90,0.26,6.94%,10.00%,-22.67%,3.40%,4.23%,2.52%,14.74%,48.83%,-9.49%,58.97%,-30.82%,118.50%,56.64,0.37%,2.39,4.96,-7.98%,47456
RNWK,Communication Services,118.30M,-,1.26,3.82,-,-,38.27M,20.83M,32.60%,1.97%,0.76,-11.30%,-44.60%,1.10,0.17,43.48%,122.70%,190.40%,13.46%,11.78%,77.07%,121.65%,178.96%,9.23%,200.00%,9.23%,1193.75%,84.95,0.55%,3.80,4.14,14.05%,2047012
RRD,Industrials,183.53M,-,0.04,-,0.44,-,72.40M,69.08M,74.40%,2.27%,1.30,-2.70%,20.90%,1.50,-,5.35%,5.35%,-17.15%,5.98%,6.86%,4.07%,19.10%,70.20%,-3.02%,100.78%,-17.63%,256.94%,59.53,1.95%,0.27,2.57,0.39%,324468
RSSS,Technology,67.48M,-,2.16,13.47,6.62,-,25.90M,17.97M,47.90%,0.20%,0.17,-4.00%,-13.00%,1.40,0.00,1.99%,-3.40%,-26.44%,5.81%,6.07%,-8.49%,-3.03%,-6.72%,-16.13%,8.33%,-35.18%,14.15%,41.49,-1.95%,3.17,2.34,-8.59%,680464
RUHN,Consumer Cyclical,285.31M,-,1.49,1.76,2.59,-,84.23M,40.01M,3.90%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,3.28%,15.33%,-57.80%,2.19%,3.39%,8.32%,12.97%,12.26%,-1.45%,20.49%,-59.40%,50.88%,66.90,-0.29%,1.08,3.41,-1.45%,319043
RVPH,Healthcare,81.34M,-,-,0.81,-,-,9.23M,5.23M,23.70%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,-5.12%,-2.41%,-12.33%,5.23%,5.54%,2.68%,-0.21%,-11.44%,-39.74%,24.49%,-39.74%,24.49%,52.27,1.24%,0.34,9.10,2.36%,17032
RVSB,Financial,121.99M,12.45,2.50,0.83,0.51,17.68,22.26M,20.85M,68.00%,1.71%,6.79,0.90%,8.10%,-,0.00,-0.36%,2.22%,-23.51%,4.22%,3.75%,2.74%,3.52%,10.74%,-5.64%,12.65%,-24.90%,46.42%,55.40,-0.90%,0.62,5.52,-0.18%,32874
RWLK,Healthcare,94.25M,-,21.42,4.12,5.21,-,18.88M,17.34M,17.10%,4.01%,0.28,-55.20%,-103.60%,3.00,0.21,9.88%,94.18%,321.89%,21.32%,20.08%,63.88%,124.36%,198.65%,2.87%,288.29%,2.87%,951.22%,78.83,1.91%,3.48,4.31,17.44%,8584240
RWT,Real Estate,1.09B,-,1.70,1.07,2.42,-,113.40M,110.87M,84.60%,4.31%,3.05,-12.40%,-138.90%,-,8.72,5.76%,15.21%,-44.05%,2.78%,3.38%,8.52%,11.22%,32.20%,-1.59%,18.38%,-44.92%,363.55%,67.25,-0.30%,0.85,9.92,0.00%,1327104
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.79%,-2.37%,-46.36%,0.82%,1.03%,-2.86%,-7.82%,-24.79%,-15.69%,-0.16%,-69.74%,-0.16%,35.15,-0.15%,0.38,8.60,-1.41%,907
RYAM,Basic Materials,586.58M,-,0.35,0.80,7.08,36.43,63.31M,60.54M,71.70%,3.62%,3.15,0.80%,3.10%,2.10,1.54,3.15%,12.17%,195.99%,7.03%,7.47%,16.19%,23.76%,110.04%,-0.99%,49.91%,-0.99%,901.00%,67.04,-0.11%,1.07,9.01,1.81%,746780
RYB,Consumer Defensive,72.63M,-,0.64,1.67,1.22,-,27.74M,20.29M,13.10%,0.21%,0.43,-15.20%,-66.20%,0.60,0.00,14.81%,25.51%,-41.18%,14.12%,7.22%,20.87%,24.59%,13.56%,-20.88%,45.70%,-39.93%,45.70%,69.99,1.94%,1.86,3.22,3.87%,182268
SACH,Real Estate,103.53M,13.82,6.55,1.23,19.17,-,22.12M,18.72M,11.10%,0.12%,0.20,5.10%,9.10%,-,0.98,4.24%,9.88%,9.88%,2.18%,2.25%,6.56%,9.55%,27.99%,-1.27%,17.38%,-1.27%,288.33%,70.85,0.00%,0.99,4.66,-0.21%,108412
SALM,Communication Services,65.84M,-,0.28,0.52,3.41,2.72,26.68M,11.12M,9.70%,4.36%,0.70,-11.40%,-42.20%,0.90,1.75,49.13%,74.32%,85.61%,31.77%,16.48%,66.00%,117.13%,160.43%,-5.21%,205.94%,-5.21%,375.38%,75.33,0.00%,5.58,3.09,19.77%,3847168
SAN,Financial,59.38B,-,1.09,0.58,0.16,-,17.31B,17.12B,1.60%,0.03%,0.60,-0.50%,-8.30%,-,2.99,6.52%,-0.87%,-14.55%,1.78%,1.99%,6.30%,6.26%,41.04%,-2.57%,17.59%,-15.24%,102.84%,61.81,-2.04%,0.43,3.41,-0.58%,3586523
SAND,Basic Materials,1.24B,137.02,14.19,2.05,-,-,192.36M,189.85M,47.98%,1.38%,1.50,-,-,-,-,2.71%,-6.94%,-5.71%,3.48%,3.82%,-1.50%,-7.57%,-21.25%,-16.90%,5.10%,-38.95%,95.48%,44.52,-0.62%,1.14,6.49,0.78%,1991496
SANW,Consumer Defensive,121.84M,-,1.50,1.65,34.81,-,33.45M,32.58M,77.60%,0.06%,0.19,-13.90%,-26.50%,1.50,0.62,3.06%,22.52%,60.87%,7.42%,7.32%,7.32%,22.89%,51.59%,-6.87%,56.05%,-6.87%,135.33%,61.24,1.08%,0.70,3.93,6.22%,71169
SB,Industrials,236.18M,-,1.19,0.58,2.64,4.49,102.16M,46.39M,13.10%,1.50%,1.59,-2.60%,-6.40%,1.30,1.42,13.18%,38.33%,79.14%,10.00%,10.12%,42.97%,80.47%,131.91%,10.59%,161.11%,10.59%,281.08%,83.56,1.20%,4.38,2.82,13.25%,1926930
SBBP,Healthcare,224.40M,-,7.99,2.54,-,-,56.11M,38.15M,71.00%,1.72%,1.37,-38.80%,-65.80%,4.50,0.00,10.46%,9.39%,3.68%,7.40%,5.98%,12.51%,17.93%,10.40%,-4.73%,37.19%,-28.29%,121.33%,65.34,0.00%,1.19,3.32,-1.78%,568605
SBI,Financial,133.64M,-,21.12,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.72%,-0.32%,1.15%,0.98%,2.08%,2.83%,6.59%,-1.56%,4.63%,-1.86%,29.82%,77.01,-0.32%,0.42,9.49,0.00%,10906
SBOW,Energy,78.90M,-,0.41,1.01,65.75,0.45,11.94M,10.90M,78.80%,2.74%,4.12,-40.30%,-131.10%,0.90,5.55,6.43%,15.67%,58.28%,4.81%,5.71%,16.74%,23.31%,49.73%,2.92%,41.00%,2.92%,370.00%,71.20,-0.74%,1.52,7.05,3.83%,110531
SBS,Utilities,5.30B,24.43,1.63,1.35,14.88,6.97,683.51M,340.00M,11.30%,2.13%,4.66,2.50%,5.60%,1.10,0.71,5.48%,0.38%,-44.31%,2.98%,3.10%,0.82%,-5.65%,-13.41%,-17.76%,6.72%,-47.22%,45.21%,48.70,-0.89%,0.44,7.78,-1.39%,690311
SBT,Financial,237.70M,-,1.57,0.74,0.25,5.46,49.84M,18.86M,25.70%,1.76%,3.32,0.00%,-0.30%,-,0.20,-1.21%,-4.11%,-32.88%,4.28%,4.99%,-3.23%,3.17%,31.75%,-10.85%,23.41%,-36.02%,92.08%,48.22,-0.82%,0.21,4.85,-1.02%,20811
SCKT,Technology,17.05M,-,1.09,2.00,9.47,56.84,6.04M,4.68M,3.30%,0.91%,0.05,-26.50%,-40.00%,1.40,0.28,8.55%,11.45%,68.79%,9.95%,8.69%,17.03%,22.69%,74.01%,-3.86%,40.26%,-28.00%,326.32%,66.99,0.68%,1.01,3.24,10.96%,879075
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.99%,-15.62%,-49.58%,2.70%,3.19%,-16.04%,-27.17%,-54.33%,-42.58%,-2.34%,-88.23%,-2.34%,20.98,-0.36%,1.23,7.93,-4.69%,4140832
SCOR,Communication Services,290.21M,-,0.80,1.20,9.01,-,71.22M,60.11M,74.40%,7.44%,6.40,-8.10%,-22.90%,0.80,0.00,-5.50%,16.52%,-3.54%,8.83%,8.65%,8.89%,33.64%,42.06%,-12.22%,94.58%,-12.22%,119.44%,62.42,-0.25%,0.71,3.95,0.00%,498110
SCPH,Healthcare,198.75M,-,-,2.20,1.74,-,27.32M,25.00M,65.90%,1.18%,1.84,-35.40%,-47.90%,16.10,0.00,6.32%,14.22%,4.78%,4.23%,5.74%,6.22%,11.64%,-9.46%,-23.79%,40.51%,-40.70%,42.20%,59.39,0.28%,0.89,7.11,-1.66%,143613
SCX,Industrials,33.96M,-,0.17,0.65,2.33,-,7.08M,6.10M,44.40%,0.19%,0.52,-,-,3.60,0.47,7.96%,13.76%,-1.67%,5.48%,4.91%,12.43%,22.41%,53.61%,-1.43%,44.62%,-1.96%,119.52%,69.11,0.76%,0.77,5.51,4.16%,16866
SCYX,Healthcare,166.19M,-,-,9.68,5.63,-,10.63M,8.33M,46.00%,7.81%,1.17,-59.60%,-305.70%,3.90,1.39,-5.33%,13.41%,-3.95%,6.03%,7.50%,9.45%,17.82%,31.16%,-5.83%,52.58%,-25.38%,111.38%,60.32,0.69%,0.51,8.88,1.95%,283179
SD,Energy,182.52M,-,1.26,1.42,16.30,6.29,35.78M,35.47M,55.40%,1.28%,0.90,-116.80%,-192.20%,0.40,0.09,6.96%,20.71%,102.80%,10.05%,10.26%,9.57%,35.37%,131.70%,-5.89%,98.12%,-5.89%,652.86%,63.16,0.39%,0.76,5.27,3.94%,380184
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.97%,-13.10%,-67.18%,3.69%,3.38%,-9.99%,-21.73%,-55.71%,-38.15%,1.39%,-87.00%,1.39%,26.50,-0.27%,0.65,7.27,-0.55%,6476
SDPI,Energy,29.95M,-,2.25,6.44,21.39,42.79,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,26.61%,58.82%,70.56%,13.74%,14.81%,24.19%,62.35%,89.58%,-9.38%,146.81%,-9.38%,478.55%,67.04,0.00%,0.60,1.16,0.00%,687693
SEAC,Technology,47.84M,-,1.32,1.47,8.11,-,37.56M,27.98M,28.90%,2.64%,0.51,-27.60%,-41.30%,2.30,0.07,15.13%,13.22%,-69.21%,10.17%,13.23%,12.08%,28.66%,7.55%,-18.54%,90.49%,-68.13%,110.14%,63.60,-2.19%,2.18,1.45,5.84%,3160133
SECO,Consumer Cyclical,206.76M,56.42,0.23,0.59,1.90,-,70.65M,22.42M,22.30%,1.11%,1.02,0.50%,1.40%,1.70,0.58,7.55%,4.91%,-50.74%,5.66%,3.64%,7.29%,13.64%,9.41%,-7.90%,38.99%,-56.40%,43.60%,70.37,1.00%,1.82,3.03,1.34%,443426
SEEL,Healthcare,237.26M,-,-,27.93,29.29,-,72.07M,48.28M,7.80%,4.13%,0.68,-217.30%,-543.50%,3.50,0.00,38.16%,160.67%,394.94%,16.93%,16.40%,56.93%,117.83%,245.12%,-6.93%,346.69%,-6.93%,860.67%,84.84,-1.53%,1.69,4.03,3.07%,4979271
