Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RMED,Healthcare,25.36M,-,5.51,0.65,-,-,2.39M,2.33M,21.40%,6.15%,0.37,-85.90%,-120.70%,4.60,0.08,23.28%,24.02%,-85.70%,12.00%,9.13%,12.62%,16.27%,-15.06%,-13.62%,45.81%,-86.37%,92.47%,59.73,-0.48%,0.74,8.18,-0.97%,259069
RMNI,Technology,678.48M,-,2.14,-,8.14,23.00,72.38M,22.79M,52.10%,1.26%,1.04,-8.50%,8.00%,0.70,-,9.38%,47.31%,102.08%,5.64%,6.85%,14.78%,45.98%,83.44%,-2.68%,107.63%,-2.68%,284.91%,71.33,0.00%,0.56,8.55,-2.34%,137077
RMTI,Healthcare,179.34M,-,2.87,3.27,2.66,-,93.57M,81.49M,45.10%,2.64%,1.24,-46.30%,-117.70%,6.10,0.50,55.65%,75.45%,-19.58%,11.40%,8.87%,35.85%,54.33%,22.51%,-8.33%,99.45%,-52.86%,118.67%,73.35,-4.15%,3.76,1.82,-5.96%,5845338
RNGR,Energy,79.29M,-,0.35,0.43,23.32,2.49,8.51M,4.78M,40.60%,0.17%,0.40,-2.70%,-6.70%,0.90,0.26,12.02%,14.73%,-25.32%,4.49%,4.27%,11.51%,25.69%,60.92%,0.71%,71.15%,-25.52%,135.24%,74.74,-0.96%,0.25,5.34,2.30%,4412
RNWK,Communication Services,99.07M,-,1.06,3.20,-,-,38.27M,20.83M,32.60%,1.97%,0.84,-11.30%,-44.60%,1.10,0.17,31.60%,80.95%,128.57%,11.49%,11.12%,42.59%,72.11%,111.89%,-4.33%,123.91%,-4.33%,865.62%,75.33,1.97%,1.60,3.09,1.64%,696769
RRD,Industrials,182.09M,-,0.04,-,0.44,-,72.40M,69.08M,74.40%,2.27%,1.31,-2.70%,20.90%,1.50,-,9.48%,4.10%,-3.42%,5.13%,6.84%,5.18%,21.79%,71.72%,-3.02%,100.78%,-17.63%,256.94%,59.92,2.36%,0.87,2.57,1.18%,935305
RSSS,Technology,65.64M,-,2.10,13.11,6.43,-,25.90M,17.97M,47.90%,0.20%,0.25,-4.00%,-13.00%,1.40,0.00,-2.35%,2.89%,-26.76%,5.48%,5.93%,-4.35%,1.91%,-2.52%,-12.19%,13.43%,-32.13%,19.51%,47.39,2.41%,18.93,2.45,-1.61%,2535941
RUHN,Consumer Cyclical,277.07M,-,1.45,1.71,2.52,-,84.23M,40.01M,3.90%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,10.65%,11.26%,-57.20%,1.15%,3.20%,8.53%,12.23%,10.82%,-1.75%,19.08%,-63.01%,49.12%,67.77,0.00%,0.85,3.37,0.30%,230128
RVPH,Healthcare,84.64M,-,-,0.84,-,-,9.23M,5.23M,23.70%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,15.63%,-1.39%,-8.60%,6.64%,5.38%,2.16%,-1.35%,-11.83%,-39.91%,24.12%,-39.91%,24.12%,51.79,0.54%,0.74,9.07,-1.91%,33066
RVSB,Financial,125.96M,12.86,2.58,0.85,0.52,18.26,22.26M,20.85M,68.00%,1.71%,6.94,0.90%,8.10%,-,0.00,7.53%,7.13%,-20.25%,3.79%,3.47%,8.63%,9.13%,16.65%,-0.51%,18.57%,-20.95%,54.11%,69.44,-0.18%,1.01,5.81,1.75%,46405
RWLK,Healthcare,92.96M,-,21.13,4.07,5.14,-,18.88M,17.34M,17.10%,4.01%,0.29,-55.20%,-103.60%,3.00,0.21,60.89%,124.84%,320.93%,25.13%,19.53%,44.11%,93.32%,149.67%,-15.51%,218.93%,-15.51%,763.44%,72.10,4.14%,1.37,3.54,-2.21%,2931658
RWT,Real Estate,1.07B,-,1.67,1.05,2.38,-,113.40M,110.87M,84.60%,4.31%,3.01,-12.40%,-138.90%,-,8.72,8.84%,11.20%,-44.43%,2.68%,3.27%,8.17%,9.87%,31.14%,-0.20%,16.47%,-45.81%,356.07%,65.22,0.41%,0.60,9.76,0.31%,848735
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.44%,-1.31%,-46.74%,0.73%,1.02%,-1.47%,-6.96%,-23.90%,-16.20%,1.47%,-69.25%,1.47%,39.08,-1.70%,0.85,8.74,-0.56%,1878
RYAM,Basic Materials,584.59M,-,0.34,0.80,7.05,36.31,63.31M,60.54M,71.70%,3.62%,3.14,0.80%,3.10%,2.10,1.54,10.53%,25.28%,204.14%,8.23%,7.85%,16.53%,23.57%,110.74%,-2.42%,47.75%,-2.42%,886.56%,65.95,0.57%,0.30,8.88,0.68%,187722
RYB,Consumer Defensive,70.52M,-,0.62,1.62,1.18,-,27.74M,20.29M,13.10%,0.21%,0.45,-15.20%,-66.20%,0.60,0.00,19.92%,18.04%,-42.00%,14.77%,6.66%,21.94%,23.54%,11.99%,-22.12%,43.43%,-40.86%,43.43%,70.84,-0.66%,1.48,3.17,5.31%,124174
SACH,Real Estate,102.87M,13.73,6.51,1.22,19.05,-,22.12M,18.72M,11.10%,0.12%,0.21,5.10%,9.10%,-,0.98,3.34%,8.41%,9.18%,2.21%,2.26%,6.94%,9.34%,28.05%,-0.43%,16.62%,-0.43%,285.83%,70.45,1.29%,2.68,4.63,-0.22%,248842
SALM,Communication Services,72.22M,-,0.31,0.57,3.74,2.98,26.68M,11.12M,9.70%,4.36%,0.83,-11.40%,-42.20%,0.90,1.75,73.62%,121.09%,111.19%,21.20%,15.00%,65.27%,110.96%,145.04%,-9.78%,183.17%,-9.78%,340.00%,84.03,-11.66%,8.70,2.86,1.06%,4562166
SAN,Financial,59.73B,-,1.09,0.59,0.16,-,17.31B,17.12B,1.60%,0.03%,0.55,-0.50%,-8.30%,-,2.99,11.65%,2.37%,-11.98%,1.60%,2.02%,7.53%,8.27%,43.53%,-0.58%,22.34%,-14.25%,105.22%,64.87,1.16%,0.55,3.45,0.00%,4418155
SAND,Basic Materials,1.27B,140.85,14.58,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.50,-,-,-,-,3.12%,-5.16%,-3.22%,3.55%,3.88%,0.17%,-5.93%,-19.63%,-15.04%,7.45%,-37.58%,99.85%,47.36,0.91%,0.81,6.64,0.23%,1266649
SANW,Consumer Defensive,127.11M,-,1.57,1.72,36.32,-,33.45M,32.58M,77.60%,0.06%,0.20,-13.90%,-26.50%,1.50,0.62,10.29%,26.97%,76.26%,3.57%,6.51%,15.94%,32.14%,61.69%,0.25%,74.06%,0.25%,149.10%,72.42,1.30%,1.67,4.16,7.77%,144679
SB,Industrials,213.41M,-,1.07,0.52,2.38,4.06,102.16M,46.39M,13.10%,1.50%,1.67,-2.60%,-6.40%,1.30,1.42,11.94%,29.31%,77.17%,10.30%,10.06%,17.94%,48.84%,87.41%,-5.65%,108.80%,-5.65%,204.73%,72.58,-0.44%,1.74,2.26,0.22%,651494
SBBP,Healthcare,215.77M,-,7.68,2.44,-,-,56.11M,38.15M,71.00%,1.72%,1.35,-38.80%,-65.80%,4.50,0.00,12.85%,4.50%,-0.91%,5.07%,5.60%,7.25%,12.30%,4.70%,-4.27%,29.75%,-32.18%,109.33%,61.92,1.54%,1.11,3.14,-3.38%,485149
SBI,Financial,133.78M,-,21.14,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.60%,-0.63%,0.85%,0.93%,2.51%,3.07%,6.81%,-1.20%,5.03%,-1.81%,29.89%,78.00,1.47%,0.63,9.50,-0.05%,14723
SBOW,Energy,73.90M,-,0.38,0.94,61.59,0.42,11.94M,10.90M,78.80%,2.74%,4.05,-40.30%,-131.10%,0.90,5.55,7.43%,17.34%,46.54%,5.98%,5.95%,13.17%,18.63%,43.83%,-0.64%,34.93%,-0.64%,349.75%,67.07,0.79%,0.54,6.75,6.07%,35870
SBS,Utilities,5.37B,24.77,1.65,1.37,15.08,7.07,683.51M,340.00M,11.30%,2.13%,4.69,2.50%,5.60%,1.10,0.71,1.65%,-1.36%,-41.42%,3.33%,3.24%,-0.18%,-6.68%,-14.07%,-18.45%,5.83%,-47.66%,43.99%,47.45,-3.25%,0.98,7.72,-3.56%,1355971
SBT,Financial,247.40M,-,1.63,0.77,0.26,5.69,49.84M,18.86M,25.70%,1.76%,3.29,0.00%,-0.30%,-,0.20,5.81%,1.59%,-29.75%,3.93%,5.00%,1.52%,9.50%,39.23%,-6.25%,38.96%,-32.72%,101.98%,60.79,0.78%,0.11,5.10,0.00%,9820
SCKT,Technology,17.70M,-,1.13,2.08,9.83,58.98,6.04M,4.68M,3.30%,0.91%,0.05,-26.50%,-40.00%,1.40,0.28,16.09%,21.69%,82.71%,6.16%,8.15%,11.45%,15.98%,65.00%,-9.71%,31.72%,-32.38%,300.36%,64.64,2.31%,0.50,3.04,0.42%,384427
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.59%,-18.74%,-53.91%,3.17%,3.24%,-14.80%,-26.16%,-54.16%,-40.73%,-0.55%,-87.85%,-0.55%,20.64,-0.24%,0.96,8.19,-0.67%,2938315
SCOR,Communication Services,316.66M,-,0.88,1.31,9.83,-,71.22M,60.11M,74.40%,7.44%,6.49,-8.10%,-22.90%,0.80,0.00,13.42%,31.00%,14.02%,9.45%,8.56%,18.36%,45.13%,52.12%,-6.24%,107.39%,-6.24%,133.89%,71.86,3.71%,1.09,4.21,-2.32%,675700
SCPH,Healthcare,192.16M,-,-,2.12,1.68,-,27.32M,25.00M,65.90%,1.18%,1.86,-35.40%,-47.90%,16.10,0.00,6.23%,9.39%,0.29%,4.14%,5.74%,5.19%,7.84%,-11.65%,-26.35%,37.55%,-41.95%,39.20%,58.73,-0.43%,0.23,6.96,-0.43%,33341
SCX,Industrials,34.92M,-,0.18,0.66,2.39,-,7.08M,6.10M,44.40%,0.19%,0.52,-,-,3.60,0.47,10.57%,21.43%,6.04%,4.91%,4.86%,12.33%,22.26%,52.03%,-2.68%,44.80%,-3.38%,116.33%,70.58,-1.65%,0.22,5.43,-0.18%,4267
SCYX,Healthcare,175.15M,-,-,10.20,5.94,-,10.63M,8.33M,46.00%,7.81%,1.20,-59.60%,-305.70%,3.90,1.39,8.77%,18.45%,4.32%,6.21%,7.36%,14.32%,22.61%,34.79%,-3.16%,56.90%,-23.26%,117.37%,65.43,0.76%,0.92,9.13,-0.53%,443168
SD,Energy,194.04M,-,1.34,1.51,17.32,6.69,35.78M,35.47M,55.40%,1.28%,0.90,-116.80%,-192.20%,0.40,0.09,17.69%,53.56%,111.37%,9.30%,10.42%,11.71%,38.51%,134.38%,-6.08%,97.73%,-6.08%,651.39%,64.68,0.37%,0.74,5.26,-2.42%,333317
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.01%,-16.97%,-68.23%,3.17%,3.29%,-11.25%,-23.15%,-56.26%,-38.91%,0.69%,-87.00%,0.69%,25.56,-0.55%,0.91,7.27,-0.27%,8219
SDPI,Energy,28.40M,-,2.14,6.11,20.29,40.57,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,25.28%,65.24%,57.17%,10.50%,14.37%,27.06%,65.32%,87.90%,-1.17%,147.09%,-1.17%,466.88%,66.16,0.91%,1.93,1.14,3.33%,1866800
SEAC,Technology,48.19M,-,1.33,1.48,8.17,-,37.56M,27.98M,28.90%,2.64%,0.54,-27.60%,-41.30%,2.30,0.07,20.00%,8.66%,-67.53%,8.75%,13.08%,7.15%,22.29%,-0.15%,-23.60%,78.67%,-70.11%,97.10%,58.67,3.62%,1.60,1.36,-1.45%,1981674
SECO,Consumer Cyclical,201.92M,55.09,0.23,0.57,1.85,-,70.65M,22.42M,22.30%,1.11%,1.13,0.50%,1.40%,1.70,0.58,8.15%,21.16%,-51.97%,3.62%,3.62%,5.24%,10.56%,7.13%,-14.45%,35.78%,-57.41%,40.28%,66.74,1.03%,2.85,2.96,1.37%,560054
SEEL,Healthcare,213.59M,-,-,25.14,26.37,-,72.07M,48.28M,7.80%,4.13%,0.72,-217.30%,-543.50%,3.50,0.00,43.97%,144.44%,311.94%,15.56%,15.71%,49.26%,100.78%,207.74%,-2.37%,288.33%,-2.37%,733.13%,79.58,0.85%,1.11,3.49,-0.71%,2749259
SELB,Healthcare,520.89M,-,46.10,-,-,18.21,105.33M,79.85M,63.70%,8.49%,3.26,-61.50%,-,2.20,-,9.71%,45.95%,8.00%,9.74%,9.19%,15.07%,32.60%,57.35%,-17.37%,65.26%,-17.37%,231.69%,65.60,1.85%,0.95,4.71,-3.09%,1763882
SELF,Real Estate,38.59M,-,4.29,0.95,24.12,-,9.28M,8.43M,23.30%,0.35%,1.27,0.00%,-0.10%,-,0.59,0.74%,0.49%,-3.63%,0.71%,1.52%,1.41%,1.38%,4.05%,-1.20%,4.05%,-5.37%,55.09%,58.08,0.24%,1.36,4.11,0.00%,27741
SENS,Healthcare,1.16B,-,115.53,-,44.10,-,236.52M,209.99M,17.80%,24.50%,1.44,-172.60%,287.20%,3.50,-,42.34%,350.09%,292.95%,10.86%,21.20%,56.74%,187.68%,482.69%,-8.94%,1005.71%,-8.94%,1006.66%,78.92,4.36%,2.00,3.87,-0.77%,63979106
SESN,Healthcare,347.84M,-,31.06,-,8.28,-,129.34M,129.27M,18.30%,1.45%,0.45,31.40%,-491.50%,5.10,-,54.70%,87.92%,198.92%,12.96%,10.01%,62.22%,86.31%,168.20%,4.34%,161.31%,4.34%,712.19%,86.88,12.14%,4.23,3.01,7.33%,16014498
SFE,Financial,166.71M,-,-,2.35,-,-,20.79M,19.38M,65.70%,2.64%,4.85,-34.80%,-37.30%,6.50,0.00,-1.36%,19.19%,-21.60%,5.53%,4.90%,11.85%,16.80%,24.45%,-3.31%,33.28%,-23.40%,78.10%,68.13,0.50%,0.79,7.89,-0.75%,75178
SFET,Technology,36.85M,-,7.83,0.35,-,-,18.15M,3.54M,0.54%,1.82%,0.05,-,-,-,-,34.44%,36.24%,-16.12%,11.59%,8.42%,40.49%,63.42%,74.97%,1.75%,137.73%,-45.18%,158.89%,78.44,2.46%,2.59,2.33,14.78%,2723567
SFL,Industrials,827.92M,-,1.74,0.83,3.47,9.87,109.12M,93.90M,30.50%,3.39%,2.50,-1.00%,-3.60%,0.90,2.74,6.35%,3.84%,-46.29%,3.20%,3.81%,8.53%,11.24%,-10.93%,0.14%,24.79%,-46.44%,24.79%,67.61,0.85%,1.13,7.30,3.84%,1281490
SGBX,Industrials,63.72M,-,37.48,3.23,4.90,-,8.60M,7.20M,10.60%,10.03%,0.54,-47.20%,-60.80%,3.10,0.00,18.35%,24.96%,120.99%,8.87%,11.38%,-2.25%,27.18%,115.12%,-18.85%,154.87%,-27.52%,508.62%,55.13,5.59%,0.47,7.06,-1.40%,559502
SGLB,Technology,34.57M,-,43.21,3.62,7.68,-,7.71M,5.61M,0.70%,8.17%,0.84,-192.60%,-242.40%,11.30,0.00,30.83%,32.68%,-52.55%,11.70%,10.36%,12.72%,31.91%,64.59%,-10.78%,72.59%,-57.43%,129.24%,60.06,-0.21%,0.74,4.47,-5.09%,363357
SGMA,Technology,23.05M,-,0.09,0.42,4.61,20.95,4.26M,3.30M,20.60%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,14.34%,22.01%,45.50%,5.32%,6.17%,12.79%,25.60%,64.34%,-1.09%,79.24%,-1.09%,177.70%,74.08,1.89%,0.40,5.91,1.63%,15435
SGOC,Industrials,195.38M,-,36.86,1.33,48.84,-,95.34M,51.11M,0.02%,0.20%,0.25,-12.80%,-15.80%,2.20,0.05,18.01%,-4.52%,111.11%,10.84%,10.90%,9.38%,28.58%,66.71%,-55.82%,93.75%,-55.82%,159.63%,59.12,2.63%,0.74,1.86,-2.11%,274606
SGRP,Industrials,35.66M,49.71,0.15,1.88,2.26,3.36,21.11M,7.99M,5.70%,0.55%,0.14,0.90%,3.90%,1.40,0.71,21.58%,38.52%,36.31%,10.25%,10.48%,20.92%,41.62%,83.38%,-17.50%,89.57%,-17.50%,200.00%,70.83,0.59%,0.68,1.65,-2.37%,195662
SGU,Energy,405.45M,7.69,0.30,1.59,21.57,-,42.25M,37.99M,46.00%,0.05%,0.29,-,-,0.70,0.67,1.53%,4.96%,9.35%,1.56%,1.92%,0.97%,2.30%,7.45%,-1.70%,8.38%,-1.70%,60.88%,54.32,-0.30%,0.40,9.83,-1.11%,25850
SHIP,Industrials,94.16M,1.50,1.35,0.74,2.79,-,75.35M,63.50M,5.10%,14.30%,0.71,-4.50%,-26.40%,0.20,2.06,33.65%,123.47%,-75.07%,10.56%,16.60%,32.85%,90.41%,14.75%,-4.21%,212.04%,-80.67%,256.13%,77.31,2.88%,2.12,1.39,-0.08%,24406278
SIC,Consumer Cyclical,235.60M,-,0.42,1.54,57.46,9.10,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,10.21%,34.75%,17.28%,7.40%,7.70%,21.71%,27.95%,69.70%,-7.08%,47.68%,-7.08%,688.00%,72.42,6.32%,2.00,9.85,3.68%,177109
SID,Basic Materials,8.48B,44.32,1.72,9.79,5.39,10.21,1.38B,649.81M,2.70%,0.49%,1.06,2.10%,18.90%,1.40,7.34,15.49%,-8.12%,136.82%,4.47%,4.36%,4.11%,9.53%,88.86%,-10.99%,48.05%,-10.99%,531.37%,56.44,0.61%,0.89,6.44,-1.83%,2387784
SIEB,Financial,183.33M,67.67,3.82,4.93,40.74,-,30.65M,7.38M,6.10%,3.94%,0.41,0.50%,7.40%,-,7.65,-0.85%,40.58%,-26.88%,14.67%,14.59%,18.19%,30.99%,25.34%,-69.24%,62.57%,-69.24%,81.79%,56.40,-3.26%,0.86,5.69,-2.23%,545060
SIEN,Healthcare,342.65M,-,4.77,21.22,5.40,-,50.40M,47.86M,74.20%,5.79%,2.52,-45.00%,-201.10%,2.40,3.56,56.88%,79.34%,21.85%,17.93%,9.56%,39.88%,51.03%,74.27%,-20.49%,86.84%,-20.49%,610.00%,70.15,0.79%,2.06,7.10,-7.07%,2035367
SIF,Industrials,57.38M,5.85,0.51,1.06,47.81,-,5.69M,2.44M,20.00%,0.25%,0.01,-,-,1.30,0.46,0.65%,-3.06%,108.68%,11.90%,10.50%,-3.13%,31.35%,107.56%,-19.64%,157.38%,-19.64%,403.87%,54.92,0.33%,0.05,9.52,3.74%,18471
SIFY,Communication Services,580.02M,62.60,1.86,3.48,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,45.58%,96.86%,158.68%,19.99%,18.67%,39.53%,98.52%,183.18%,-6.78%,221.50%,-6.78%,511.01%,73.89,5.11%,1.96,3.44,9.90%,2756094
SIGA,Healthcare,483.81M,15.97,5.29,4.45,6.15,42.82,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-5.56%,-15.69%,43.33%,5.64%,4.76%,-4.60%,-7.28%,-1.94%,-15.90%,5.13%,-19.01%,65.66%,40.95,0.93%,0.79,6.56,1.71%,158152
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-3.17%,-54.61%,0.83%,1.83%,-6.76%,-8.40%,-36.64%,-17.53%,-0.16%,-81.17%,-0.16%,36.69,-1.45%,0.34,9.27,-0.70%,723
SILV,Basic Materials,1.30B,-,-,22.74,-,-,129.24M,121.45M,49.02%,2.20%,2.64,-,-,-,-,2.03%,-7.13%,68.57%,6.93%,7.10%,1.55%,0.91%,7.72%,-22.75%,18.74%,-22.75%,203.35%,49.74,1.00%,0.95,9.95,-0.80%,861716
SINO,Industrials,68.25M,-,11.57,3.04,68.25,-,3.83M,3.38M,0.40%,2.31%,0.05,-81.50%,-81.80%,0.40,0.03,91.98%,266.94%,338.55%,35.43%,23.24%,34.39%,100.17%,186.51%,-39.12%,269.85%,-39.12%,401.15%,55.77,-17.58%,7.03,6.88,-24.40%,10085337
SINT,Healthcare,95.46M,-,136.37,2.51,3.52,-,25.55M,25.16M,1.40%,2.07%,0.18,-77.60%,-100.40%,8.80,0.01,67.96%,78.82%,261.86%,22.03%,13.07%,52.71%,64.22%,84.20%,0.65%,101.96%,-6.36%,1003.57%,71.87,1.64%,4.37,3.09,1.64%,11519555
SIOX,Healthcare,160.10M,-,-,2.31,2.53,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,23.74%,12.79%,-21.82%,11.05%,8.19%,18.28%,19.78%,7.53%,-19.40%,44.81%,-41.72%,137.23%,65.74,-0.58%,1.34,3.35,-2.76%,2603510
SIRI,Communication Services,25.15B,275.45,3.13,-,354.22,17.58,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-2.26%,2.54%,-15.83%,2.10%,4.40%,0.01%,-2.29%,3.21%,-24.82%,6.43%,-24.82%,48.91%,47.77,-0.33%,0.90,6.12,0.99%,22791817
SJT,Energy,167.41M,32.39,23.92,33.27,279.01,-,46.61M,46.61M,14.70%,0.18%,0.78,80.90%,100.40%,-,0.00,-0.14%,27.53%,57.76%,4.54%,6.93%,5.40%,15.61%,31.85%,-6.85%,49.41%,-11.06%,171.94%,62.03,3.01%,1.12,3.78,3.28%,108886
SLCA,Energy,717.35M,-,0.75,1.18,5.32,-,73.69M,71.92M,81.00%,10.95%,5.69,-17.20%,-65.10%,2.10,2.12,10.09%,17.74%,65.33%,5.31%,7.30%,6.61%,25.23%,118.00%,-3.32%,124.27%,-3.32%,1116.46%,61.94,1.05%,0.38,9.61,1.26%,468561
SLDB,Healthcare,491.41M,-,-,17.70,19.81,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,16.79%,21.49%,151.23%,6.96%,7.60%,20.35%,32.81%,119.86%,-3.86%,161.11%,-3.86%,326.17%,66.64,0.74%,0.21,8.23,1.04%,343611
SLGG,Communication Services,77.79M,-,51.86,3.36,7.55,-,18.56M,13.61M,8.30%,4.30%,0.57,-134.40%,-154.30%,16.50,0.00,33.02%,63.32%,57.25%,15.97%,13.04%,20.92%,43.73%,68.08%,-16.83%,133.15%,-36.15%,219.24%,63.49,0.71%,2.24,4.15,-1.89%,2048389
SLNO,Healthcare,248.34M,-,-,5.13,-,-,79.58M,66.57M,61.10%,1.51%,3.45,-65.90%,-113.20%,7.10,0.00,43.26%,37.50%,0.98%,17.29%,8.36%,33.58%,45.38%,37.07%,-10.12%,72.57%,-31.21%,132.31%,70.54,-0.65%,1.15,3.02,-1.95%,300354
SLRX,Healthcare,53.81M,-,11.21,2.44,5.61,-,17.97M,17.90M,20.10%,3.05%,0.28,-39.50%,-45.20%,5.70,0.04,140.17%,138.14%,226.74%,33.63%,14.77%,118.57%,167.58%,184.64%,0.50%,355.79%,0.50%,439.45%,89.76,24.56%,7.35,2.99,6.58%,12666277
SLS,Healthcare,124.08M,-,-,10.59,15.13,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,21.64%,57.19%,254.09%,21.04%,12.58%,36.72%,47.64%,155.84%,-50.46%,187.43%,-50.46%,559.79%,66.80,-0.90%,0.16,9.60,-3.52%,785568
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.80%,6.72%,-1.90%,1.44%,1.80%,3.81%,5.02%,3.88%,-2.86%,16.49%,-9.60%,55.15%,58.51,0.59%,1.32,6.78,-0.73%,378602
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.45%,-14.25%,-81.28%,2.86%,3.67%,-11.83%,-23.67%,-62.18%,-40.26%,0.16%,-94.52%,0.16%,30.96,-1.19%,0.74,9.14,-0.76%,19679
SMFG,Financial,45.34B,9.26,2.47,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.91,0.20%,4.80%,-,2.28,6.13%,0.75%,-6.25%,1.10%,1.38%,3.91%,8.23%,16.04%,-2.24%,17.62%,-6.55%,50.89%,63.98,0.15%,0.53,6.78,0.37%,605655
SMIT,Technology,21.66M,-,3.87,2.22,3.19,-,3.76M,3.55M,30.80%,0.90%,1.65,-15.20%,-26.20%,3.30,0.00,6.11%,4.18%,91.64%,4.17%,6.05%,9.02%,3.12%,24.69%,-11.71%,23.49%,-11.71%,170.27%,61.39,1.57%,1.48,5.73,0.00%,25808
SMM,Financial,86.13M,-,-,-,-,-,17.72M,-,38.85%,-,0.87,-,-,-,-,2.32%,-0.61%,-31.93%,1.87%,2.42%,-0.46%,4.43%,16.14%,-7.95%,15.99%,-33.42%,133.65%,55.33,0.00%,1.06,4.86,0.00%,122033
SMMT,Healthcare,665.25M,-,30.11,20.78,31.23,-,82.58M,22.22M,11.30%,1.77%,1.46,-,-,2.90,0.00,30.59%,80.15%,470.12%,18.24%,10.62%,28.53%,49.56%,112.11%,-29.19%,104.46%,-29.19%,580.47%,62.05,5.13%,1.91,8.71,-6.84%,460960
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.74%,6.92%,-61.83%,1.86%,2.48%,0.26%,-4.64%,-34.97%,-13.83%,11.04%,-81.40%,11.04%,46.55,-0.74%,0.56,9.57,0.65%,1717
SMSI,Technology,322.91M,45.26,6.31,5.57,12.47,28.33,41.35M,33.76M,23.90%,1.97%,1.51,10.60%,13.40%,4.80,0.00,18.17%,45.22%,25.45%,7.93%,6.21%,13.60%,28.81%,65.98%,-4.04%,53.89%,-4.04%,135.52%,70.41,0.39%,0.46,7.72,-0.19%,182669
SMTS,Basic Materials,551.89M,27.12,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,0.89%,2.11%,113.21%,5.21%,7.29%,-2.09%,3.25%,77.36%,-12.66%,21.15%,-12.66%,651.11%,51.29,0.29%,0.91,3.38,-0.29%,432149
SMTX,Technology,168.25M,43.53,0.45,3.75,841.23,44.28,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,1.02%,0.34%,75.15%,0.48%,0.36%,0.03%,10.88%,52.30%,-1.34%,41.69%,-1.34%,345.45%,69.51,-0.84%,0.29,5.88,-0.68%,72414
SNCA,Healthcare,28.71M,-,2123.32,2.04,2.26,-,17.31M,17.16M,12.70%,3.01%,0.15,-110.60%,-122.20%,15.00,0.00,15.97%,34.68%,59.05%,10.74%,13.23%,26.90%,70.66%,128.18%,-3.62%,219.05%,-11.88%,270.10%,70.19,3.59%,3.50,1.85,10.81%,10757451
SNCR,Technology,245.14M,-,0.78,4.28,5.28,8.85,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,11.13%,22.64%,2.08%,11.40%,10.70%,3.22%,21.02%,45.15%,-22.11%,81.38%,-22.11%,136.54%,54.94,1.11%,0.83,5.13,-4.77%,537062
SND,Energy,119.51M,2.60,0.83,0.38,10.86,9.19,39.97M,23.55M,42.10%,9.59%,6.16,11.40%,16.80%,2.70,0.10,43.01%,43.01%,51.65%,13.35%,7.44%,37.46%,39.61%,92.57%,-12.50%,60.12%,-12.50%,396.27%,79.63,1.45%,2.39,2.73,-1.09%,785001
SNDE,Energy,21.31M,-,0.19,0.99,-,-,6.88M,6.84M,13.13%,7.84%,1.46,-,-,-,-,10.71%,64.89%,-70.05%,9.18%,13.68%,27.73%,49.34%,33.38%,-14.17%,90.17%,-69.98%,217.58%,66.80,2.90%,1.98,3.18,2.45%,652660
