Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PNNT,Financial,370.09M,10.30,3.69,0.63,-,-,67.05M,-,33.23%,-,0.39,-,-,-,-,-1.25%,7.81%,-16.11%,4.39%,3.35%,2.17%,11.93%,46.78%,-7.85%,27.19%,-16.62%,213.64%,61.63,-0.18%,0.49,5.52,-0.18%,339359
POAI,Healthcare,67.69M,-,52.07,2.72,27.08,-,30.43M,16.71M,4.20%,4.34%,0.23,-114.60%,-252.30%,0.30,0.48,33.33%,120.00%,-9.09%,22.78%,17.59%,57.82%,116.76%,88.93%,2.33%,238.46%,-50.23%,249.21%,76.16,10.37%,6.17,2.20,34.15%,19795856
POWW,Industrials,489.84M,-,16.78,21.24,144.07,-,47.79M,46.73M,1.50%,0.56%,0.08,-29.40%,-64.80%,1.20,0.97,-0.63%,15.08%,560.50%,16.47%,13.25%,14.91%,55.98%,161.14%,-21.01%,249.33%,-21.01%,686.00%,59.59,-7.25%,1.25,7.86,-12.28%,3866645
PPBT,Healthcare,97.88M,-,97.88,-,-,-,17.51M,15.45M,14.49%,1.20%,0.22,-,-,-,-,-9.40%,28.21%,-22.92%,11.64%,9.12%,13.65%,26.34%,7.03%,-22.90%,50.67%,-61.18%,154.09%,58.11,-2.05%,0.79,5.59,-4.28%,662296
PPIH,Industrials,51.72M,-,0.54,1.01,7.84,43.10,8.17M,7.52M,34.90%,0.04%,0.16,-3.40%,-6.80%,2.30,0.19,3.26%,0.96%,-29.59%,2.45%,2.90%,3.01%,3.99%,9.37%,-9.05%,13.04%,-30.82%,40.35%,62.04,-0.97%,1.87,6.33,2.26%,38519
PPR,Financial,555.09M,-,12.34,0.93,-,-,122.27M,-,62.14%,-,0.03,-,-,-,-,-0.22%,1.57%,-12.19%,0.60%,0.75%,0.27%,0.96%,4.84%,-1.30%,3.42%,-12.52%,53.90%,54.16,0.00%,0.81,4.54,-0.22%,364240
PPSI,Industrials,76.82M,-,3.69,5.23,-,-,8.73M,3.01M,11.10%,8.58%,0.07,-50.00%,-84.50%,2.30,0.15,3.31%,41.26%,295.02%,14.68%,18.89%,9.08%,50.66%,201.22%,-24.09%,156.76%,-24.09%,869.89%,60.39,-3.53%,0.63,8.73,2.71%,2261096
PPT,Financial,490.04M,-,16.50,1.00,-,-,102.52M,-,31.39%,-,0.11,-,-,-,-,0.63%,3.24%,-13.87%,0.93%,0.95%,1.82%,2.97%,2.47%,-0.42%,6.46%,-15.25%,36.57%,63.80,0.21%,0.56,4.78,0.21%,207447
PRFX,Healthcare,56.85M,-,-,-,-,-,8.91M,0.17M,12.22%,5.18%,0.03,-,-,-,-,12.72%,50.12%,-,17.86%,12.48%,33.68%,39.17%,33.01%,-5.98%,67.02%,-18.73%,67.02%,71.97,9.09%,3.38,6.38,16.00%,840655
PRGX,Industrials,179.12M,-,1.09,3.06,7.93,10.01,22.70M,21.54M,66.90%,1.00%,0.85,-3.90%,-9.30%,2.10,0.55,-0.07%,-0.39%,84.22%,0.80%,0.95%,0.06%,2.58%,37.76%,-3.74%,20.48%,-3.74%,328.81%,56.78,-0.13%,0.64,7.59,-0.13%,161880
PROG,Healthcare,319.20M,-,3.96,-,5.32,-,46.63M,41.10M,66.70%,6.89%,2.90,-,-,1.10,-,-6.86%,5.17%,-,6.92%,9.24%,-10.70%,0.61%,-22.92%,-27.48%,85.06%,-64.20%,85.06%,44.31,0.18%,0.35,5.70,0.71%,345134
PRPO,Healthcare,57.35M,-,11.95,3.90,26.07,-,17.23M,17.02M,3.70%,6.93%,1.11,-81.20%,-124.70%,0.90,0.09,-13.88%,43.78%,94.77%,9.66%,12.65%,10.12%,31.47%,63.65%,-20.99%,68.34%,-58.13%,509.09%,58.08,0.81%,0.80,3.35,-9.95%,849378
PRQR,Healthcare,249.22M,-,21.30,3.04,2.31,-,50.14M,44.73M,66.20%,1.95%,1.29,-48.80%,-63.90%,8.50,0.49,-2.32%,15.56%,-44.14%,6.62%,9.17%,0.73%,11.18%,2.71%,-20.35%,48.53%,-46.45%,48.53%,53.92,-1.36%,0.66,5.05,-1.75%,443709
PRT,Energy,54.05M,19.41,12.01,0.63,49.14,-,12.17M,6.28M,51.40%,0.14%,0.15,3.20%,3.20%,-,0.00,24.32%,47.44%,-8.82%,10.21%,5.80%,33.68%,43.17%,82.30%,-3.16%,82.54%,-12.21%,360.00%,81.39,2.65%,0.66,4.60,1.55%,38815
PRTH,Technology,556.39M,29.31,1.40,-,25.64,-,67.17M,9.77M,7.20%,2.01%,1.40,-,-,1.00,-,10.72%,10.72%,253.65%,5.80%,7.78%,8.88%,19.31%,128.29%,-0.17%,64.47%,-0.17%,538.04%,63.29,0.74%,0.49,8.47,3.80%,68647
PRTK,Healthcare,341.90M,-,8.57,-,2.29,-,45.48M,41.51M,54.30%,9.70%,9.80,-43.40%,166.10%,8.50,-,-2.26%,14.56%,122.57%,8.81%,7.19%,9.05%,14.43%,42.60%,-10.97%,29.40%,-10.97%,211.60%,59.39,-0.37%,0.89,7.79,-4.65%,367264
PRTY,Consumer Cyclical,889.21M,-,0.46,6.41,5.21,7.35,106.71M,99.94M,49.80%,6.33%,1.39,-21.70%,-549.70%,1.20,12.12,1.61%,20.77%,198.18%,7.02%,9.44%,8.34%,19.95%,149.32%,-10.97%,70.83%,-10.97%,3053.85%,58.74,-0.59%,0.61,8.20,-2.96%,2785036
PSCE,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.89%,18.00%,13.37%,5.71%,5.02%,14.11%,25.99%,64.75%,-5.92%,56.64%,-5.92%,218.00%,72.37,0.95%,2.73,6.36,0.95%,635373
PSEC,Financial,2.82B,6.07,4.58,0.82,-,-,385.66M,-,11.00%,-,7.51,-,-,-,-,9.27%,21.63%,11.77%,3.14%,3.05%,11.64%,23.16%,38.67%,-1.22%,37.66%,-1.22%,98.91%,83.50,0.55%,1.03,7.31,0.41%,2571042
PSHG,Industrials,31.32M,-,0.63,0.03,0.84,2.61,5.08M,2.42M,4.10%,0.94%,0.20,-3.00%,-4.50%,-,0.00,8.07%,34.88%,-8.78%,10.84%,8.31%,19.70%,29.39%,19.74%,-10.47%,52.97%,-20.91%,90.68%,70.64,-0.28%,1.88,6.96,-1.97%,217797
PSLV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20%,13.06%,48.87%,1.63%,2.52%,3.95%,7.67%,19.52%,-10.92%,20.07%,-10.92%,127.42%,59.02,0.00%,3.90,9.87,-0.20%,15905382
PSTI,Healthcare,241.69M,-,-,4.72,5.62,-,25.66M,22.14M,16.80%,4.46%,1.20,-73.50%,-91.50%,4.50,0.00,-0.79%,-5.97%,66.15%,7.55%,7.42%,2.57%,0.98%,-14.65%,-36.20%,32.17%,-43.12%,168.09%,50.76,-1.40%,0.55,7.56,-3.69%,447502
PSTV,Healthcare,14.87M,-,9.92,5.53,1.96,-,4.78M,4.74M,9.90%,3.17%,0.19,-21.60%,-210.40%,1.00,2.38,6.07%,44.35%,56.60%,31.67%,15.14%,18.72%,38.33%,41.64%,-38.75%,72.92%,-38.75%,256.61%,61.22,-0.57%,0.92,3.32,-5.14%,743186
PT,Financial,93.07M,-,0.47,3.58,3.09,-,42.45M,33.06M,0.50%,0.75%,0.31,-40.50%,-98.90%,1.10,4.23,54.38%,114.78%,-2.14%,29.12%,18.31%,77.63%,111.40%,129.73%,-0.40%,177.53%,-13.33%,229.33%,86.09,11.66%,6.66,2.47,10.76%,5326473
PTE,Healthcare,123.93M,-,15.49,2.70,5.34,-,38.76M,28.72M,14.60%,13.44%,0.47,-99.60%,-160.20%,3.20,0.21,10.39%,57.41%,6.92%,22.90%,14.15%,40.31%,79.06%,55.68%,-14.57%,187.60%,-28.57%,207.41%,69.80,1.87%,1.26,1.70,6.25%,10324012
PTEN,Energy,1.15B,-,1.02,0.59,5.12,10.05,187.47M,182.05M,97.70%,10.27%,6.66,-22.50%,-36.80%,1.70,0.45,1.45%,-4.40%,-14.17%,5.74%,6.65%,0.51%,6.64%,49.51%,-10.95%,36.36%,-17.65%,291.30%,53.00,-0.16%,0.69,6.30,-0.79%,1946317
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,7.50%,14.97%,-6.93%,5.38%,3.77%,8.15%,15.92%,53.75%,0.00%,33.54%,-7.33%,186.67%,72.85,0.00%,1.30,2.15,2.87%,532924
PTN,Healthcare,214.59M,-,-,2.78,2.48,-,236.35M,221.15M,14.80%,3.62%,1.18,-23.70%,-26.10%,7.90,0.00,-20.23%,17.18%,53.87%,16.90%,12.36%,-10.36%,19.79%,61.74%,-29.43%,130.56%,-29.43%,158.42%,47.82,-15.93%,4.47,0.92,-18.81%,30363469
PTNR,Communication Services,880.49M,139.12,0.89,1.64,2.80,7.06,182.69M,161.29M,1.80%,0.01%,2.43,0.40%,1.20%,1.30,1.32,1.50%,-5.37%,5.46%,3.60%,3.39%,1.49%,-5.13%,9.02%,-14.32%,8.74%,-26.78%,63.10%,49.14,-1.16%,0.65,4.73,-0.32%,4493
PTPI,Healthcare,39.59M,-,4.12,-,49.49,-,9.36M,6.11M,7.90%,0.34%,0.11,-,-,0.10,-,-1.86%,0.71%,-,8.38%,10.65%,6.82%,6.49%,6.48%,-29.03%,40.53%,-29.03%,135.00%,53.55,-0.92%,0.16,4.23,-2.53%,30613
PULM,Healthcare,65.44M,-,5.32,2.77,1.90,-,33.93M,27.93M,32.70%,0.33%,0.06,-56.40%,-147.80%,3.50,0.00,-4.02%,50.39%,15.76%,18.94%,12.58%,12.62%,32.34%,38.96%,-37.17%,67.54%,-37.17%,112.22%,55.97,-0.47%,4.12,1.91,-9.48%,6525026
PUMP,Energy,973.39M,-,0.91,1.08,17.93,13.79,100.90M,71.97M,83.20%,2.47%,1.46,-3.20%,-4.30%,1.60,0.00,2.20%,24.14%,-4.03%,4.78%,5.99%,12.73%,21.98%,66.51%,-4.68%,58.61%,-11.34%,618.38%,64.19,-0.30%,0.83,9.77,-1.31%,1012279
PUYI,Financial,407.12M,-,-,-,-,-,60.31M,7.49M,-,0.39%,12.63,-,-,-,-,11.57%,12.50%,19.26%,4.58%,3.07%,10.56%,11.23%,9.94%,1.96%,28.57%,-25.17%,37.76%,70.83,3.51%,7.48,6.75,5.06%,17152
PVL,Energy,56.92M,8.00,7.59,0.81,569.16,-,33.00M,22.51M,3.90%,0.00%,0.00,9.90%,9.90%,0.40,0.00,32.35%,69.81%,-9.77%,13.83%,12.20%,45.34%,80.81%,81.99%,1.98%,158.99%,-11.76%,291.30%,74.76,7.64%,5.42,1.80,14.65%,2064126
PWFL,Technology,276.06M,-,2.31,3.00,-,-,30.14M,27.36M,51.70%,2.16%,2.96,-7.00%,-18.90%,1.80,0.42,-3.06%,-7.92%,0.76%,7.40%,7.48%,0.81%,2.88%,30.68%,-15.22%,26.36%,-15.22%,210.20%,51.09,0.99%,1.09,7.91,-1.98%,216952
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.06%,2.37%,-21.93%,3.00%,3.45%,6.13%,9.46%,34.27%,-3.08%,23.13%,-23.79%,120.38%,61.30,0.29%,0.70,3.46,-0.86%,40281
PXLW,Technology,157.72M,-,3.86,4.20,9.39,-,40.77M,40.28M,33.60%,2.90%,1.90,-28.10%,-43.60%,1.90,0.11,4.04%,21.00%,-20.41%,11.66%,7.19%,10.27%,22.89%,32.66%,-17.34%,58.85%,-26.20%,108.95%,58.65,-2.04%,2.61,3.86,-12.67%,1600823
PXS,Industrials,37.74M,-,1.36,1.55,41.93,-,21.15M,3.96M,0.40%,1.81%,0.05,-6.20%,-19.80%,0.50,2.13,54.55%,114.71%,94.38%,53.25%,23.45%,63.85%,99.13%,124.12%,-55.65%,164.59%,-55.65%,228.40%,63.22,-26.35%,3.61,2.04,-31.08%,5632385
PYN,Financial,52.58M,79.83,13.04,1.04,-,-,5.73M,-,6.24%,-,0.03,-,-,-,-,-0.92%,2.91%,-10.00%,2.07%,1.30%,0.78%,2.42%,2.40%,-2.96%,5.88%,-10.70%,31.14%,57.62,0.11%,0.64,9.18,-0.33%,8312
PZG,Basic Materials,46.46M,-,77.44,0.93,13.28,-,34.34M,28.35M,7.80%,0.07%,0.06,-11.80%,-13.50%,6.50,0.10,-3.85%,13.64%,35.87%,8.12%,8.57%,7.39%,9.61%,7.33%,-21.38%,22.55%,-21.38%,165.11%,59.14,2.48%,4.89,1.25,3.31%,1761606
PZN,Financial,663.03M,26.16,4.78,5.92,13.48,14.38,16.93M,16.49M,65.40%,0.96%,2.52,2.60%,16.30%,-,0.03,-8.16%,6.64%,17.19%,4.61%,4.09%,2.06%,11.30%,49.94%,-9.46%,34.33%,-9.46%,160.12%,55.98,-1.53%,0.84,9.00,-1.64%,53305
QD,Financial,516.97M,14.54,0.66,0.46,0.64,1.02,253.52M,126.74M,30.30%,5.34%,1.07,2.70%,3.70%,12.00,0.09,3.97%,73.48%,42.08%,13.38%,12.51%,21.92%,68.04%,89.46%,-17.80%,168.38%,-17.80%,168.38%,63.43,-1.64%,1.97,3.14,-14.21%,12477640
QEP,Energy,808.04M,31.48,0.96,0.29,85.06,1.06,242.30M,222.55M,67.00%,1.09%,0.41,0.40%,0.80%,1.00,0.57,2.10%,16.04%,28.30%,5.38%,6.06%,8.83%,23.78%,113.15%,-5.82%,97.67%,-5.82%,1195.24%,64.95,0.29%,0.52,3.40,-1.45%,3107136
QH,Technology,455.31M,-,1.43,-,16.09,-,53.19M,8.34M,0.90%,0.12%,0.07,-,-,1.20,-,12.19%,13.68%,-,9.60%,8.81%,5.02%,10.16%,8.64%,-18.32%,21.85%,-62.77%,31.29%,53.80,0.64%,2.38,8.56,-9.32%,331004
QK,Real Estate,155.00M,-,0.84,-,6.25,-,46.97M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,-12.00%,24.53%,-73.49%,11.08%,12.69%,4.81%,3.12%,-54.62%,-42.61%,46.02%,-73.81%,46.02%,50.97,1.10%,1.10,3.30,-8.84%,182409
QLGN,Healthcare,106.76M,-,62.80,-,-,-,26.71M,21.15M,3.80%,9.41%,1.05,-296.70%,985.20%,0.80,-,-1.45%,19.71%,-14.45%,9.54%,9.39%,10.58%,15.17%,-19.89%,-12.66%,41.81%,-81.07%,41.81%,60.20,2.63%,0.86,4.07,-2.86%,1631997
QLI,Healthcare,268.10M,52.86,5.74,-,22.53,57.04,36.23M,8.06M,-,0.90%,0.04,12.50%,22.50%,2.00,0.28,-1.60%,-15.43%,-,5.98%,7.56%,-2.37%,-7.33%,-7.33%,-66.36%,10.12%,-66.36%,10.12%,-,0.40%,0.17,7.40,-0.27%,274155
QMCO,Technology,489.64M,-,1.42,-,42.21,-,40.93M,36.94M,61.90%,2.38%,2.56,-12.70%,11.10%,1.00,-,-6.04%,22.09%,50.81%,7.11%,6.03%,9.90%,23.67%,60.75%,-8.20%,61.54%,-8.20%,566.67%,62.88,-1.27%,0.74,8.40,-2.78%,254702
QRHC,Industrials,56.96M,64.40,0.61,0.83,8.90,33.51,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,11.42%,20.60%,35.29%,13.18%,8.45%,14.25%,31.99%,71.40%,-10.56%,71.25%,-10.56%,192.73%,66.02,0.61%,0.70,3.22,-1.23%,40345
QTNT,Healthcare,525.66M,-,12.40,67.00,3.91,-,101.02M,75.73M,93.40%,6.17%,4.83,-40.20%,-,3.30,23.68,5.72%,-11.55%,-25.97%,5.95%,6.74%,-3.71%,-10.06%,-16.05%,-29.38%,10.29%,-48.36%,123.80%,45.28,-0.19%,0.67,5.36,-0.37%,653460
QTT,Communication Services,1.57B,-,1.80,-,22.56,-,292.99M,165.30M,5.30%,7.80%,1.78,-66.90%,143.00%,1.00,-,18.48%,119.72%,-16.43%,18.43%,17.16%,26.90%,70.07%,73.93%,-17.02%,205.88%,-28.55%,205.88%,62.41,3.19%,1.46,4.68,-12.20%,10553096
QUAD,Industrials,300.12M,-,0.10,1.68,3.23,1.68,50.70M,29.81M,56.60%,6.44%,6.14,-1.20%,-14.80%,1.10,6.30,-13.65%,19.56%,6.88%,6.59%,7.63%,8.25%,26.93%,58.64%,-14.47%,66.87%,-21.95%,172.00%,59.20,-1.50%,0.69,5.44,1.68%,216798
QUIK,Technology,61.59M,-,6.84,5.56,2.49,-,11.02M,10.84M,24.80%,0.37%,0.22,-33.40%,-83.60%,1.60,1.14,64.45%,61.49%,22.56%,20.68%,10.02%,56.46%,78.46%,94.64%,-12.24%,140.60%,-12.24%,238.65%,84.83,-0.14%,1.74,7.17,1.56%,312659
QUMU,Technology,157.00M,-,5.53,23.46,13.77,784.99,13.58M,11.30M,37.70%,1.27%,0.78,-22.00%,-92.80%,1.00,0.34,-6.87%,14.80%,373.89%,8.87%,7.21%,8.95%,24.42%,88.76%,-8.38%,110.50%,-8.38%,669.60%,60.62,-2.38%,0.33,9.62,-0.62%,61088
RAIL,Industrials,60.44M,-,0.65,1.00,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-10.67%,27.48%,127.81%,8.00%,11.22%,-0.34%,22.32%,86.43%,-15.57%,76.61%,-15.57%,427.40%,54.78,0.26%,0.18,3.85,1.58%,202434
RAVE,Consumer Cyclical,25.33M,-,3.02,6.04,4.02,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,8.21%,36.79%,3.57%,23.97%,14.19%,17.83%,37.35%,81.77%,-30.62%,74.83%,-38.56%,281.58%,60.06,-2.58%,0.46,1.45,-6.45%,809129
RCG,Financial,14.11M,-,143.82,1.40,-,-,5.95M,-,3.98%,-,0.23,-,-,-,-,5.33%,24.08%,38.60%,5.78%,6.20%,14.65%,27.96%,62.61%,0.85%,54.90%,0.85%,163.33%,71.96,0.87%,1.41,2.37,3.04%,52391
RCMT,Industrials,61.79M,-,0.39,2.55,77.24,2.77,11.45M,8.28M,23.00%,1.24%,0.07,-7.90%,-23.30%,1.80,0.58,72.13%,141.94%,93.37%,44.63%,16.44%,62.66%,116.64%,205.32%,-57.97%,230.19%,-57.97%,414.71%,74.59,-6.35%,0.60,5.25,0.96%,847559
RCON,Energy,24.08M,-,2.36,0.99,5.12,-,4.80M,4.76M,1.70%,16.76%,0.40,-11.40%,-19.40%,2.00,0.25,29.15%,113.41%,65.09%,17.38%,17.68%,49.22%,94.39%,124.84%,-2.78%,199.15%,-36.94%,366.67%,75.33,1.05%,3.34,3.50,22.81%,6624467
RCS,Financial,318.25M,-,8.04,1.22,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,0.97%,6.45%,-20.66%,1.67%,1.36%,3.32%,4.30%,9.95%,0.55%,7.24%,-21.17%,52.08%,71.73,-0.14%,2.86,7.26,1.82%,422481
RDI,Communication Services,166.63M,-,1.27,1.67,5.99,-,21.75M,16.25M,46.50%,1.93%,3.00,-11.10%,-69.10%,0.40,3.15,3.92%,-6.23%,-33.87%,6.18%,7.94%,-0.59%,15.74%,58.31%,-13.35%,87.01%,-34.71%,198.87%,55.23,-0.77%,0.26,6.62,1.85%,27071
REDU,Consumer Defensive,344.18M,-,2.20,4.58,-,-,56.48M,20.26M,76.70%,0.27%,1.32,-3.10%,-16.20%,0.60,0.90,2.37%,0.00%,-3.51%,4.81%,6.53%,3.78%,-0.36%,17.24%,-13.57%,13.51%,-40.69%,101.66%,54.09,0.00%,0.63,6.05,-1.14%,25560
REED,Consumer Defensive,108.10M,-,2.84,128.00,120.11,-,62.94M,59.30M,32.40%,0.59%,0.21,-64.90%,-,1.00,20.40,6.67%,58.81%,11.30%,7.38%,11.49%,29.65%,62.24%,43.19%,0.00%,119.55%,-21.95%,254.37%,73.74,0.00%,0.89,1.28,0.79%,1471442
REFR,Technology,156.08M,-,141.89,27.21,28.90,-,31.58M,26.50M,17.50%,6.03%,4.06,-36.00%,-42.30%,21.10,0.00,3.82%,31.22%,38.61%,9.38%,11.77%,15.63%,45.93%,54.13%,-6.00%,104.35%,-9.30%,211.45%,65.01,-1.67%,0.87,5.17,7.71%,344041
REI,Energy,171.52M,-,1.28,0.33,9.58,0.83,67.98M,54.90M,25.30%,15.82%,1.77,-9.60%,-18.00%,1.60,0.83,-2.80%,103.92%,13.66%,11.74%,13.76%,42.03%,94.39%,118.86%,-13.33%,240.98%,-13.33%,383.60%,76.57,-1.89%,0.72,2.08,-1.89%,3555323
RELL,Technology,86.13M,-,0.55,0.75,1.87,-,13.21M,10.11M,62.30%,0.32%,0.36,-1.20%,-1.50%,4.30,0.00,-2.46%,10.29%,40.04%,6.58%,6.41%,4.11%,21.59%,46.91%,-19.55%,54.38%,-19.55%,117.74%,60.60,-0.29%,0.43,6.75,-2.60%,38513
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.87%,11.11%,-78.57%,3.54%,3.39%,5.02%,7.15%,39.98%,-3.54%,16.32%,-78.87%,1046.79%,58.74,-0.16%,1.55,6.00,-3.38%,1215755
RENN,Consumer Cyclical,183.74M,-,1.05,2.04,36.03,-,23.53M,2.95M,12.90%,1.34%,0.21,-,-,0.60,0.28,11.88%,42.12%,419.39%,15.03%,14.57%,19.20%,35.83%,103.19%,-11.64%,88.35%,-11.64%,1804.44%,62.68,-0.11%,1.45,8.57,-4.35%,276801
REPH,Healthcare,104.53M,-,1.41,-,-,-,23.64M,22.83M,78.80%,6.31%,1.20,-23.40%,205.00%,3.90,-,8.87%,48.82%,-74.80%,9.65%,9.57%,20.77%,38.50%,30.22%,-9.24%,117.73%,-76.36%,196.64%,71.56,-1.36%,0.23,4.42,0.00%,281095
RES,Energy,1.10B,-,1.85,1.76,7.59,13.67,215.08M,73.72M,26.90%,13.04%,10.80,-31.70%,-39.80%,4.60,0.00,5.69%,35.77%,25.00%,6.70%,7.65%,13.70%,31.28%,57.75%,-4.11%,70.49%,-4.11%,202.31%,64.38,0.00%,1.58,5.20,4.21%,1404484
RESN,Technology,395.22M,-,131.74,19.25,-,-,53.24M,48.92M,44.30%,10.34%,2.30,-102.20%,-141.20%,3.30,0.00,-8.09%,30.51%,289.33%,9.16%,11.06%,5.76%,55.86%,135.61%,-16.81%,231.58%,-16.81%,628.97%,61.31,-2.76%,0.80,6.93,-4.28%,1768184
RETO,Basic Materials,32.71M,-,2.30,0.89,-,-,23.62M,10.80M,1.50%,0.44%,0.04,-20.60%,-36.90%,0.90,0.44,-3.85%,54.61%,28.87%,15.75%,13.43%,20.15%,49.70%,56.96%,-16.67%,108.13%,-34.90%,316.67%,63.49,3.10%,0.49,1.25,-3.10%,520038
RFIL,Industrials,59.38M,-,1.38,1.85,3.76,15.23,9.73M,8.63M,31.00%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,-2.09%,18.71%,-11.22%,3.74%,4.60%,2.68%,10.82%,23.82%,-6.16%,32.10%,-12.75%,83.99%,59.94,-1.48%,0.44,6.09,-0.16%,43464
RFP,Basic Materials,734.40M,113.81,0.26,0.63,36.72,-,86.00M,79.51M,85.00%,1.05%,2.23,-2.90%,-8.70%,2.60,0.43,10.78%,26.96%,203.49%,9.07%,6.77%,10.74%,29.35%,108.49%,-14.49%,74.13%,-14.49%,738.60%,61.80,-0.38%,1.78,9.56,-9.98%,669004
RGLS,Healthcare,72.64M,-,14.53,9.05,4.08,-,38.14M,36.65M,49.50%,6.50%,1.00,-57.50%,-150.70%,1.40,1.74,3.43%,52.10%,118.02%,13.50%,12.60%,22.46%,39.28%,122.84%,-6.70%,173.33%,-6.70%,328.71%,64.07,-1.55%,0.81,1.81,-6.70%,1916294
RHE,Healthcare,12.34M,-,0.67,-,2.68,5.88,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,-1.19%,104.35%,386.91%,13.54%,24.92%,22.33%,84.80%,254.29%,-55.29%,393.01%,-55.29%,840.00%,63.11,-0.42%,0.21,7.05,-1.81%,237552
RIBT,Consumer Defensive,53.16M,-,2.11,2.26,13.63,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,15.18%,68.80%,0.78%,13.74%,10.49%,31.88%,69.18%,76.00%,-3.73%,148.08%,-13.42%,246.77%,75.29,2.66%,1.11,1.29,-1.90%,1067902
RIG,Energy,2.21B,-,0.68,0.20,1.60,-,616.00M,579.75M,50.70%,12.93%,1.91,-2.50%,-5.10%,2.00,0.74,2.51%,11.89%,-16.78%,7.23%,12.00%,11.47%,29.76%,99.80%,-12.41%,83.50%,-17.99%,464.62%,61.41,2.17%,0.43,3.67,-0.27%,17006067
RIGL,Healthcare,769.74M,-,7.29,15.10,10.57,-,168.93M,168.46M,82.80%,12.45%,7.09,-20.10%,-45.00%,2.90,0.39,-5.62%,20.48%,101.33%,6.31%,6.96%,10.96%,21.81%,68.12%,-10.83%,53.04%,-13.55%,268.29%,64.36,-1.12%,0.62,4.53,1.57%,1843100
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.72%,3.70%,28.44%,1.21%,1.39%,3.15%,7.40%,24.81%,-0.14%,18.44%,-0.14%,63.93%,65.87,0.14%,0.84,7.00,-0.14%,169688
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.94%,9.14%,10.87%,1.03%,0.97%,6.30%,10.89%,27.05%,0.23%,20.39%,0.23%,75.33%,83.15,-0.18%,0.29,5.61,0.36%,37384
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.33%,14.81%,-23.09%,2.21%,2.43%,10.08%,17.19%,35.11%,0.75%,31.70%,-24.82%,131.58%,79.87,-1.00%,0.22,2.02,0.75%,1514
RKDA,Basic Materials,61.54M,-,47.34,3.60,6.03,-,10.72M,9.88M,11.50%,19.88%,1.42,-58.00%,-188.00%,2.50,0.28,0.00%,22.73%,-28.27%,25.39%,12.86%,10.92%,24.20%,11.65%,-40.94%,61.54%,-40.94%,64.35%,53.62,-0.50%,1.49,3.78,-5.50%,2060016
RLGT,Industrials,356.69M,30.92,0.42,2.43,48.86,19.49,49.82M,35.99M,54.30%,1.54%,2.36,3.90%,8.40%,1.30,0.23,4.89%,17.41%,48.74%,5.60%,3.91%,9.43%,14.90%,38.79%,-5.60%,28.26%,-5.60%,129.87%,64.38,-0.69%,0.92,7.08,-2.61%,215647
RLH,Consumer Cyclical,87.72M,-,1.30,0.68,2.58,-,25.40M,23.31M,66.70%,4.58%,4.23,-13.20%,-17.70%,2.90,0.04,0.00%,-0.58%,22.42%,1.00%,0.89%,0.31%,11.41%,44.73%,-1.15%,48.28%,-1.15%,196.55%,68.14,0.29%,0.30,3.44,0.29%,74561
RMCF,Consumer Defensive,36.28M,-,1.55,2.06,4.97,-,6.07M,4.95M,27.40%,0.30%,0.16,-12.60%,-21.20%,1.80,0.29,-16.52%,28.05%,-33.25%,9.17%,11.08%,10.34%,21.23%,45.08%,-27.44%,43.29%,-35.64%,121.96%,57.31,-1.65%,0.73,5.66,-6.60%,66476
RMED,Healthcare,24.76M,-,5.38,0.70,-,-,2.39M,2.33M,21.30%,6.15%,0.35,-85.90%,-120.70%,4.60,0.08,8.60%,28.69%,-81.60%,8.84%,9.95%,18.74%,24.32%,-3.19%,-5.28%,50.45%,-83.26%,111.06%,65.60,-0.11%,0.70,8.97,2.63%,286430
