Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RFIL,Industrials,63.18M,-,1.47,1.93,4.00,16.20,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,4.96%,29.59%,-0.94%,2.79%,4.51%,2.59%,9.33%,20.92%,-8.55%,28.74%,-16.06%,79.30%,55.81,-0.31%,0.72,5.93,-6.54%,42096
RFP,Basic Materials,766.55M,110.12,0.27,0.61,38.33,-,86.00M,79.65M,85.60%,1.05%,2.50,-2.90%,-8.70%,2.60,0.43,4.28%,26.37%,196.47%,8.74%,5.97%,15.02%,32.71%,111.06%,1.55%,73.57%,1.55%,726.75%,71.11,0.76%,1.57,9.43,1.89%,317249
RGLS,Healthcare,70.04M,-,14.01,8.60,3.93,-,38.14M,36.65M,48.40%,6.50%,1.06,-57.50%,-150.70%,1.40,1.74,17.81%,27.41%,78.65%,12.23%,12.42%,13.42%,28.16%,99.59%,-18.30%,165.49%,-18.30%,275.41%,59.61,-0.58%,1.47,1.59,-7.85%,1994335
RHE,Healthcare,8.98M,-,0.49,-,1.95,4.28,1.69M,1.51M,5.00%,6.50%,0.09,-7.10%,15.70%,2.00,-,3.24%,73.10%,316.34%,14.69%,26.09%,25.01%,89.25%,246.02%,-58.28%,360.14%,-58.28%,777.33%,62.35,1.73%,0.29,6.58,3.30%,187973
RIBT,Consumer Defensive,47.55M,-,1.89,1.91,12.19,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,5.83%,64.16%,-15.50%,11.27%,10.70%,18.13%,48.89%,48.44%,-7.62%,109.63%,-26.84%,193.04%,70.74,6.42%,0.56,1.09,0.01%,293706
RIG,Energy,2.25B,-,0.69,0.20,1.62,-,616.00M,579.75M,48.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,9.61%,32.25%,-18.53%,6.71%,13.05%,5.84%,26.20%,91.66%,-17.66%,101.75%,-28.42%,430.77%,57.28,0.00%,0.54,3.45,-5.48%,12677680
RIGL,Healthcare,704.87M,-,6.67,15.03,9.68,-,168.93M,168.46M,84.90%,12.45%,7.22,-20.10%,-45.00%,2.90,0.39,8.15%,31.87%,96.09%,8.73%,7.44%,12.01%,22.56%,67.68%,-12.40%,51.88%,-15.08%,261.79%,63.18,-0.22%,0.88,4.45,-1.33%,1544954
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.21%,4.07%,26.07%,1.58%,1.52%,1.46%,6.18%,23.04%,-1.86%,16.07%,-1.86%,60.66%,60.08,0.63%,0.78,6.86,0.48%,92048
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.02%,6.65%,10.32%,0.79%,0.98%,4.00%,8.52%,24.02%,-0.63%,16.65%,-0.63%,69.88%,76.78,0.55%,0.45,5.44,-0.26%,33262
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.71%,11.17%,-22.09%,2.69%,2.71%,5.45%,12.02%,28.63%,-2.56%,24.18%,-29.11%,118.37%,67.94,2.58%,1.89,1.90,-2.06%,7407
RKDA,Basic Materials,81.99M,-,63.07,5.42,8.04,-,10.72M,9.88M,11.40%,19.88%,2.09,-58.00%,-188.00%,2.50,0.28,87.79%,109.19%,19.29%,19.37%,10.65%,37.64%,47.98%,30.73%,-25.17%,89.32%,-25.17%,92.61%,61.91,8.44%,18.35,4.43,-22.14%,10368989
RLGT,Industrials,367.04M,36.27,0.44,2.65,15.36,9.74,49.58M,35.70M,62.40%,1.55%,2.33,3.50%,7.70%,1.30,0.25,19.35%,21.31%,55.46%,4.96%,3.95%,17.84%,21.59%,46.19%,-0.14%,33.88%,-0.14%,139.94%,76.58,0.00%,1.83,7.39,-0.14%,262758
RLH,Consumer Cyclical,87.36M,-,1.30,0.68,2.57,-,25.40M,23.28M,65.40%,4.59%,4.24,-13.20%,-17.70%,2.90,0.04,0.00%,0.29%,26.10%,0.82%,0.95%,-0.47%,13.08%,45.53%,-1.72%,50.00%,-1.72%,194.83%,65.94,0.58%,0.47,3.42,-0.29%,70781
RMCF,Consumer Defensive,33.26M,-,1.42,2.46,4.56,-,6.07M,4.95M,27.80%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,52.94%,49.56%,-19.22%,23.81%,10.82%,31.54%,40.29%,64.63%,-18.19%,61.55%,-27.44%,150.24%,71.14,-0.89%,0.98,6.38,-5.60%,51701
RMED,Healthcare,24.87M,-,5.41,0.63,-,-,2.39M,2.33M,21.40%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,21.62%,23.29%,-86.27%,12.48%,9.27%,12.03%,16.33%,-13.71%,-13.20%,46.52%,-86.30%,93.41%,59.81,1.23%,0.42,8.22,1.48%,99346
RMNI,Technology,653.66M,-,2.06,-,7.84,22.16,72.38M,22.79M,52.10%,1.26%,1.05,-8.50%,8.00%,0.70,-,2.93%,40.27%,77.85%,5.70%,6.77%,9.41%,39.23%,76.70%,-5.82%,100.64%,-5.82%,272.47%,65.92,0.24%,0.90,8.27,-1.91%,148600
RMTI,Healthcare,168.19M,-,2.69,3.07,2.50,-,93.57M,81.49M,45.10%,2.64%,1.18,-46.30%,-117.70%,6.10,0.50,40.31%,61.61%,-32.46%,13.30%,9.41%,23.58%,41.86%,14.30%,-14.65%,85.71%,-56.10%,103.61%,65.36,5.52%,2.84,1.69,-6.63%,3129433
RNGR,Energy,81.11M,-,0.36,0.44,23.86,2.54,8.51M,4.78M,40.60%,0.17%,0.40,-2.70%,-6.70%,0.90,0.26,8.10%,12.66%,-23.17%,3.88%,4.16%,12.66%,26.60%,62.98%,1.50%,73.72%,-24.41%,138.77%,76.17,-0.19%,0.37,5.42,1.50%,4420
RNWK,Communication Services,101.68M,-,1.08,3.28,-,-,38.27M,20.83M,32.60%,1.97%,0.80,-11.30%,-44.60%,1.10,0.17,28.40%,82.46%,141.86%,13.12%,11.53%,61.95%,98.75%,146.96%,12.38%,163.04%,12.38%,1034.38%,81.26,20.19%,4.33,3.63,16.35%,1342716
RRC,Energy,2.63B,-,1.42,1.47,5252.33,8.65,239.90M,236.23M,96.20%,14.90%,5.77,-38.70%,-112.70%,0.30,1.86,7.72%,27.85%,250.17%,5.09%,8.31%,5.39%,22.55%,36.21%,-4.12%,59.69%,-4.12%,513.98%,60.31,0.20%,0.77,9.89,-2.99%,2847208
RRD,Industrials,184.96M,-,0.04,-,0.45,-,72.40M,69.08M,74.40%,2.27%,1.30,-2.70%,20.90%,1.50,-,6.61%,4.45%,-6.18%,5.36%,6.83%,4.45%,19.93%,70.28%,-3.40%,100.00%,-17.95%,255.56%,59.10,1.16%,0.43,2.56,-0.78%,309582
RSSS,Technology,68.01M,-,2.18,13.58,6.67,-,25.90M,17.97M,47.90%,0.20%,0.18,-4.00%,-13.00%,1.40,0.00,4.03%,-1.15%,-26.29%,5.59%,5.98%,0.86%,7.11%,2.73%,-7.53%,19.44%,-28.53%,25.85%,55.46,2.71%,3.23,2.58,0.00%,393400
RTLR,Energy,1.51B,12.55,3.43,1.10,91.00,28.83,44.00M,42.51M,89.70%,1.87%,1.77,2.00%,6.10%,1.90,1.44,2.56%,3.08%,-32.09%,3.64%,5.29%,-1.25%,1.01%,17.38%,-10.18%,21.63%,-39.30%,239.31%,49.83,-0.70%,0.33,9.84,-1.89%,89322
RUHN,Consumer Cyclical,277.89M,-,1.45,1.71,2.53,-,84.23M,40.01M,3.90%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,-0.30%,13.09%,-59.25%,1.71%,3.33%,8.37%,12.51%,11.41%,-1.31%,19.61%,-60.13%,49.78%,68.44,0.00%,0.77,3.38,0.45%,139572
RVPH,Healthcare,82.62M,-,-,0.82,-,-,9.23M,5.23M,23.70%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,5.61%,-2.80%,-10.95%,6.39%,5.44%,1.21%,-1.91%,-12.63%,-40.50%,22.92%,-40.50%,22.92%,50.33,1.77%,0.55,8.99,-0.50%,16481
RVSB,Financial,125.52M,12.82,2.57,0.85,0.52,18.19,22.26M,20.85M,68.00%,1.71%,6.88,0.90%,8.10%,-,0.00,5.96%,7.56%,-21.19%,3.84%,3.56%,2.28%,2.96%,10.07%,-6.24%,11.94%,-25.37%,45.49%,53.78,0.18%,1.20,5.49,-3.60%,37652
RWLK,Healthcare,90.39M,-,20.54,3.96,4.99,-,18.88M,17.34M,17.10%,4.01%,0.29,-55.20%,-103.60%,3.00,0.21,41.37%,101.14%,301.83%,26.59%,20.10%,42.19%,92.56%,152.31%,-13.87%,225.13%,-13.87%,780.22%,72.55,-0.57%,1.29,3.61,2.53%,1888232
RWT,Real Estate,1.07B,-,1.66,1.04,2.37,-,113.40M,110.87M,84.60%,4.31%,3.05,-12.40%,-138.90%,-,8.72,6.24%,12.27%,-44.92%,2.55%,3.26%,9.40%,11.65%,32.87%,0.71%,18.50%,-44.86%,364.02%,67.38,-0.10%,1.52,9.93,2.37%,1437776
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.62%,-0.44%,-46.20%,1.07%,1.07%,-1.83%,-7.07%,-24.09%,-16.59%,1.00%,-69.39%,1.00%,37.88,-0.96%,0.02,8.70,-0.96%,30
RYAM,Basic Materials,583.26M,-,0.34,0.80,7.04,36.23,63.31M,60.54M,71.70%,3.62%,3.16,0.80%,3.10%,2.10,1.54,1.38%,23.42%,202.41%,7.70%,7.77%,14.92%,21.81%,107.19%,-3.19%,46.59%,-3.19%,878.78%,65.23,0.00%,0.48,8.81,0.11%,198780
RYB,Consumer Defensive,74.27M,-,0.65,1.70,1.24,-,27.74M,20.29M,13.10%,0.21%,0.44,-15.20%,-66.20%,0.60,0.00,23.83%,27.31%,-39.39%,15.22%,7.00%,16.91%,19.60%,8.70%,-24.32%,39.37%,-42.54%,39.37%,65.87,-2.21%,2.09,3.08,-2.84%,121220
SACH,Real Estate,103.76M,13.85,6.57,1.23,19.21,-,22.12M,18.72M,11.10%,0.12%,0.20,5.10%,9.10%,-,0.98,4.46%,10.64%,10.12%,2.33%,2.30%,7.79%,10.49%,29.25%,-0.22%,18.13%,-0.22%,290.82%,73.36,0.43%,1.71,4.69,0.21%,110370
SALM,Communication Services,76.30M,-,0.32,0.61,3.95,3.15,26.68M,11.12M,9.70%,4.36%,0.73,-11.40%,-42.20%,0.90,1.75,80.12%,110.56%,119.85%,26.58%,15.78%,44.52%,87.38%,121.60%,-19.94%,158.42%,-19.94%,301.54%,70.08,7.36%,3.12,2.61,-12.71%,1257511
SAN,Financial,59.55B,-,1.09,0.58,0.16,-,17.31B,17.12B,1.60%,0.03%,0.58,-0.50%,-8.30%,-,2.99,9.90%,0.58%,-12.65%,1.62%,1.98%,4.60%,4.94%,39.16%,-4.14%,18.97%,-16.61%,99.57%,58.21,-1.74%,0.72,3.36,-2.47%,3745200
SAND,Basic Materials,1.28B,141.06,14.60,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.51,-,-,-,-,2.00%,-5.15%,-3.63%,3.82%,3.78%,-2.10%,-8.08%,-21.57%,-17.16%,4.77%,-39.13%,94.88%,43.77,0.15%,1.03,6.47,-2.41%,1080949
SANW,Consumer Defensive,134.68M,-,1.66,1.83,38.48,-,33.45M,32.58M,77.60%,0.06%,0.20,-13.90%,-26.50%,1.50,0.62,16.19%,41.03%,78.60%,4.11%,6.63%,2.43%,17.43%,44.38%,-10.98%,48.11%,-10.98%,123.35%,56.93,2.69%,3.37,3.73,-8.80%,201531
SB,Industrials,215.31M,-,1.08,0.53,2.41,4.09,102.16M,46.39M,13.10%,1.50%,1.63,-2.60%,-6.40%,1.30,1.42,9.13%,35.12%,68.15%,9.64%,9.88%,23.48%,55.52%,97.67%,0.00%,121.30%,0.00%,222.97%,76.19,-0.44%,2.82,2.39,5.29%,729712
SBBP,Healthcare,206.47M,-,7.35,2.34,-,-,56.11M,38.15M,71.00%,1.72%,1.36,-38.80%,-65.80%,4.50,0.00,5.78%,1.80%,-4.01%,6.15%,5.66%,17.39%,22.66%,14.50%,4.18%,42.07%,-25.74%,129.21%,70.04,2.89%,3.28,3.44,10.55%,958775
SBI,Financial,133.64M,-,21.12,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.60%,0.53%,1.16%,0.98%,2.05%,2.71%,6.44%,-1.76%,4.76%,-2.07%,29.55%,73.07,0.32%,1.03,9.47,-0.21%,16087
SBOW,Energy,78.09M,-,0.40,1.00,65.07,0.45,11.94M,10.90M,78.80%,2.74%,4.03,-40.30%,-131.10%,0.90,5.55,8.21%,18.94%,57.75%,5.73%,5.83%,13.77%,19.87%,45.35%,0.59%,36.60%,0.59%,355.33%,68.27,1.19%,1.09,6.83,1.64%,48818
SBS,Utilities,5.18B,23.87,1.59,1.32,14.54,6.81,683.51M,340.00M,11.30%,2.13%,4.66,2.50%,5.60%,1.10,0.71,-1.15%,1.31%,-44.94%,3.24%,3.17%,0.69%,-5.81%,-13.44%,-17.81%,6.65%,-47.25%,45.11%,48.65,1.17%,0.70,7.78,0.84%,657954
SBT,Financial,245.95M,-,1.62,0.76,0.26,5.65,49.84M,18.86M,25.70%,1.76%,3.31,0.00%,-0.30%,-,0.20,4.75%,-1.36%,-29.58%,4.03%,4.90%,-2.62%,4.46%,33.15%,-10.11%,28.68%,-35.49%,93.66%,50.02,-0.20%,0.20,4.89,-3.55%,11901
SCKT,Technology,17.87M,-,1.15,2.10,9.93,59.57,6.04M,4.68M,3.30%,0.91%,0.05,-26.50%,-40.00%,1.40,0.28,14.61%,18.15%,79.10%,8.73%,8.47%,5.01%,9.77%,55.93%,-14.24%,25.11%,-35.78%,280.26%,56.35,1.31%,0.23,2.89,-5.56%,119263
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.19%,-19.84%,-53.20%,2.98%,3.19%,-13.27%,-24.82%,-53.10%,-40.19%,1.72%,-87.74%,1.72%,22.38,-0.37%,0.54,8.26,0.73%,1110616
SCOR,Communication Services,303.43M,-,0.84,1.26,9.42,-,71.22M,60.11M,74.40%,7.44%,6.45,-8.10%,-22.90%,0.80,0.00,7.83%,19.36%,5.90%,8.96%,8.74%,9.35%,34.24%,41.64%,-12.67%,93.60%,-12.67%,118.33%,61.78,1.45%,1.20,3.93,-4.84%,502222
SCPH,Healthcare,187.48M,-,-,2.07,1.64,-,27.32M,25.00M,65.90%,1.18%,1.86,-35.40%,-47.90%,16.10,0.00,0.15%,6.73%,-2.57%,3.32%,5.64%,5.41%,9.23%,-10.99%,-25.93%,38.34%,-41.62%,40.00%,58.64,0.88%,0.52,7.00,2.64%,49884
SCPS,Healthcare,142.81M,-,-,-,357.03,-,14.21M,14.19M,0.10%,1.16%,0.27,-,-,0.30,-,6.12%,-30.98%,-,10.76%,8.39%,-10.97%,-26.57%,-26.57%,-79.21%,86.33%,-79.21%,86.33%,49.74,0.50%,0.25,9.95,-1.00%,93068
SCX,Industrials,34.83M,-,0.18,0.66,2.39,-,7.08M,6.10M,44.40%,0.19%,0.52,-,-,3.60,0.47,10.94%,21.64%,-0.46%,4.98%,4.94%,8.56%,18.30%,47.76%,-5.19%,41.07%,-5.87%,110.76%,64.87,0.46%,0.53,5.29,-2.49%,6971
SCYX,Healthcare,174.58M,-,-,10.17,5.92,-,10.63M,8.33M,46.00%,7.81%,1.19,-59.60%,-305.70%,3.90,1.39,6.89%,16.41%,-0.19%,5.76%,7.41%,9.28%,17.53%,30.04%,-6.57%,51.37%,-25.97%,109.72%,60.01,0.44%,1.08,8.81,-3.72%,358250
SD,Energy,189.36M,-,1.31,1.47,16.91,6.53,35.78M,35.47M,55.40%,1.28%,0.90,-116.80%,-192.20%,0.40,0.09,5.62%,38.06%,117.36%,9.81%,10.21%,8.58%,34.47%,128.80%,-7.68%,94.37%,-7.68%,638.60%,62.57,-0.57%,1.08,5.17,-1.71%,325917
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.45%,-15.52%,-67.47%,3.49%,3.33%,-9.21%,-21.23%,-55.26%,-37.91%,3.05%,-86.79%,3.05%,28.46,-0.41%,1.31,7.39,0.53%,7766
SDPI,Energy,29.69M,-,2.23,6.39,21.21,42.42,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,21.36%,65.23%,62.04%,11.90%,14.67%,29.98%,69.87%,95.62%,-0.83%,158.70%,-0.83%,493.52%,68.14,4.35%,1.54,1.19,3.48%,1036847
SEAC,Technology,48.19M,-,1.33,1.48,8.17,-,37.56M,27.98M,28.90%,2.64%,0.52,-27.60%,-41.30%,2.30,0.07,15.00%,15.00%,-68.71%,10.19%,13.16%,5.65%,20.65%,-0.40%,-24.16%,77.35%,-70.33%,95.65%,57.79,1.45%,1.59,1.35,-2.17%,1362089
SECO,Consumer Cyclical,203.99M,55.66,0.23,0.58,1.87,-,70.65M,22.42M,22.30%,1.11%,1.09,0.50%,1.40%,1.70,0.58,7.66%,-0.34%,-52.03%,4.28%,3.53%,6.48%,12.41%,8.46%,-9.91%,37.61%,-56.83%,42.18%,68.84,0.34%,6.02,3.00,1.69%,824145
SEEL,Healthcare,216.63M,-,-,25.50,26.74,-,72.07M,48.28M,7.80%,4.13%,0.71,-217.30%,-543.50%,3.50,0.00,30.77%,144.52%,363.64%,14.82%,15.81%,62.37%,121.60%,244.97%,5.87%,340.04%,5.87%,846.36%,84.39,2.24%,4.24,3.97,11.20%,7202252
SELB,Healthcare,504.28M,-,44.63,-,-,17.63,105.33M,79.85M,63.70%,8.49%,3.25,-61.50%,-,2.20,-,-5.33%,44.33%,5.49%,8.50%,9.42%,11.35%,29.41%,54.14%,-18.77%,62.46%,-18.77%,226.06%,62.99,0.74%,0.66,4.63,-1.59%,834910
SELF,Real Estate,38.69M,-,4.30,0.95,24.18,-,9.28M,8.43M,23.30%,0.35%,1.25,0.00%,-0.10%,-,0.59,0.24%,1.73%,-2.97%,0.59%,1.41%,1.83%,1.76%,4.46%,-0.76%,4.51%,-4.95%,55.78%,60.63,0.00%,1.52,4.13,0.20%,21342
SENS,Healthcare,1.13B,-,113.16,-,43.19,-,236.52M,209.99M,17.80%,24.50%,1.40,-172.60%,287.20%,3.50,-,39.93%,348.78%,297.88%,13.21%,21.52%,46.11%,170.32%,462.09%,-10.05%,960.47%,-10.05%,993.22%,77.55,3.14%,1.02,3.82,0.08%,22648217
SESN,Healthcare,370.21M,-,33.05,-,8.81,-,129.34M,129.27M,18.30%,1.45%,0.42,31.40%,-491.50%,5.10,-,49.75%,85.09%,223.56%,15.01%,10.36%,49.36%,74.11%,153.40%,-10.59%,149.57%,-10.59%,675.68%,80.45,2.01%,2.34,2.87,-3.69%,6334777
SFE,Financial,164.20M,-,-,2.32,-,-,20.79M,19.38M,65.70%,2.64%,4.85,-34.80%,-37.30%,6.50,0.00,0.51%,16.69%,-22.93%,5.13%,4.97%,7.75%,13.00%,20.64%,-6.13%,29.39%,-25.63%,72.91%,61.49,0.77%,0.39,7.66,-2.17%,24888
SFET,Technology,42.11M,-,8.95,0.39,-,-,18.15M,3.54M,0.54%,1.82%,0.05,-,-,-,-,38.10%,46.84%,0.43%,15.37%,9.44%,36.20%,59.20%,72.73%,-4.94%,135.69%,-45.65%,156.67%,77.61,6.03%,3.96,2.31,-0.43%,2922779
SFL,Industrials,863.25M,-,1.81,0.86,3.61,10.29,109.12M,93.90M,30.50%,3.39%,2.48,-1.00%,-3.60%,0.90,2.74,8.11%,10.56%,-44.60%,3.14%,3.85%,7.54%,10.49%,-11.29%,-1.29%,24.02%,-46.77%,24.02%,65.22,-1.23%,1.12,7.26,-1.02%,862292
SFT,Consumer Cyclical,856.18M,-,5.72,-,46.53,-,82.11M,67.23M,32.80%,6.26%,2.14,-,-,1.40,-,20.96%,20.53%,-,11.26%,7.04%,13.00%,12.31%,-5.68%,-10.73%,25.39%,-34.74%,52.03%,62.62,1.09%,0.81,9.73,-3.66%,961862
SGBX,Industrials,62.66M,-,36.86,3.17,4.82,-,8.60M,7.20M,10.60%,10.03%,0.54,-47.20%,-60.80%,3.10,0.00,8.81%,6.51%,106.45%,8.84%,10.71%,-6.41%,20.22%,105.17%,-22.20%,144.34%,-30.51%,483.47%,51.79,1.14%,0.42,6.77,-3.86%,344585
SGLB,Technology,32.15M,-,40.19,3.37,7.14,-,7.71M,5.61M,0.70%,8.17%,0.83,-192.60%,-242.40%,11.30,0.00,8.42%,25.14%,-54.85%,11.65%,10.60%,10.02%,29.30%,61.81%,-11.97%,70.27%,-58.00%,126.16%,58.84,2.28%,0.65,4.41,0.69%,216871
SGMA,Technology,23.60M,-,0.09,0.43,4.72,21.46,4.26M,3.30M,20.60%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,16.63%,24.17%,49.00%,5.75%,6.26%,11.89%,24.59%,64.16%,-2.75%,76.55%,-2.75%,178.50%,73.47,-0.84%,0.51,5.93,-0.47%,13097
SGOC,Industrials,194.35M,-,36.67,1.32,48.59,-,95.34M,51.11M,0.02%,0.20%,0.24,-12.80%,-15.80%,2.20,0.05,15.95%,11.18%,119.79%,11.71%,10.91%,16.03%,36.55%,77.66%,-52.73%,107.29%,-52.73%,177.78%,63.85,1.06%,3.49,1.99,5.29%,880881
SGRP,Industrials,34.60M,48.24,0.15,1.82,2.19,3.26,21.11M,7.99M,5.70%,0.55%,0.14,0.90%,3.90%,1.40,0.71,12.33%,37.82%,30.16%,10.66%,10.81%,16.20%,36.50%,78.07%,-19.50%,84.97%,-19.50%,192.73%,67.06,-0.61%,0.48,1.61,-1.83%,94559
SGU,Energy,398.93M,7.57,0.30,1.56,21.22,-,42.25M,37.99M,46.00%,0.05%,0.29,-,-,0.70,0.67,-1.81%,3.82%,7.35%,1.59%,1.95%,0.42%,1.87%,6.90%,-2.10%,7.94%,-2.10%,60.23%,52.76,-0.61%,1.53,9.79,0.10%,65192
SHIP,Industrials,88.74M,1.41,1.27,0.70,2.63,-,75.35M,63.50M,5.10%,14.30%,0.69,-4.50%,-26.40%,0.20,2.06,21.30%,59.76%,-72.71%,18.33%,16.93%,35.30%,93.61%,20.01%,-0.34%,224.65%,-79.89%,270.51%,74.47,10.69%,2.92,1.45,10.31%,23262231
SIC,Consumer Cyclical,246.02M,-,0.43,1.61,60.00,9.50,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,20.24%,40.71%,20.83%,7.81%,7.79%,18.35%,25.91%,66.91%,-8.02%,46.18%,-8.02%,680.00%,69.77,1.31%,1.31,9.75,-1.71%,77213
SID,Basic Materials,8.21B,42.91,1.66,9.48,5.22,9.88,1.38B,649.81M,2.70%,0.49%,1.05,2.10%,18.90%,1.40,7.34,10.24%,-7.03%,118.97%,4.76%,4.42%,-0.61%,3.26%,77.85%,-15.55%,40.46%,-15.55%,499.02%,50.57,0.47%,1.12,6.11,-3.78%,2028683
SIEB,Financial,177.35M,65.47,3.69,4.77,39.41,-,30.65M,7.38M,6.10%,3.94%,0.41,0.50%,7.40%,-,7.65,-9.70%,41.46%,-29.62%,14.94%,14.89%,11.80%,24.81%,20.51%,-70.43%,56.29%,-70.43%,74.76%,54.29,0.00%,0.44,5.47,-2.84%,190178
SIEN,Healthcare,319.78M,-,4.45,19.81,5.04,-,50.40M,47.86M,74.20%,5.79%,2.52,-45.00%,-201.10%,2.40,3.56,42.60%,65.81%,10.37%,18.95%,9.84%,46.27%,60.49%,85.33%,-14.89%,100.00%,-14.89%,660.00%,73.37,0.14%,1.73,7.60,6.59%,1146786
SIF,Industrials,58.25M,5.94,0.51,1.08,48.54,-,5.69M,2.44M,20.00%,0.25%,0.01,-,-,1.30,0.46,-5.86%,-6.33%,96.83%,7.67%,10.36%,-11.22%,17.50%,87.01%,-27.04%,133.66%,-27.04%,357.44%,47.89,0.00%,0.08,8.65,-7.24%,22570
SIFY,Communication Services,646.73M,69.80,2.08,3.88,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,55.80%,22.46%,188.43%,21.60%,13.37%,61.14%,127.37%,229.78%,9.67%,278.22%,9.67%,618.83%,79.35,0.29%,4.39,4.05,15.96%,4291685
SIGA,Healthcare,484.56M,15.99,5.30,4.46,6.16,42.88,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-0.77%,-13.98%,43.56%,4.18%,4.77%,-5.52%,-8.67%,-3.65%,-17.31%,3.37%,-20.37%,62.88%,37.31,0.77%,0.50,6.45,-0.15%,67767
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.24%,-3.39%,-54.29%,1.17%,1.90%,-5.65%,-7.21%,-35.63%,-16.64%,1.85%,-80.96%,1.85%,38.37,-2.32%,1.81,9.37,0.03%,2584
SILV,Basic Materials,1.28B,-,-,22.45,-,-,129.24M,121.45M,49.02%,2.20%,2.62,-,-,-,-,3.45%,-6.95%,60.19%,6.54%,7.14%,-0.71%,-1.96%,4.73%,-24.77%,15.63%,-24.77%,195.43%,47.34,1.01%,0.85,9.69,-2.12%,520985
SINO,Industrials,55.50M,-,9.41,2.47,55.50,-,3.83M,3.38M,0.40%,2.31%,0.04,-81.50%,-81.80%,0.40,0.03,-0.54%,190.20%,243.47%,28.04%,23.96%,34.84%,104.05%,197.60%,-36.05%,288.52%,-36.05%,426.44%,57.05,5.14%,3.73,7.23,-2.34%,4021667
SINT,Healthcare,97.34M,-,139.06,2.56,3.59,-,25.55M,25.16M,1.40%,2.07%,0.17,-77.60%,-100.40%,8.80,0.01,63.16%,75.14%,273.49%,26.15%,14.10%,40.94%,54.29%,73.92%,-14.53%,92.16%,-14.53%,950.04%,67.26,2.90%,1.94,2.94,-5.16%,3661142
SIOX,Healthcare,154.51M,-,-,2.23,2.44,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,16.90%,11.41%,-20.38%,12.72%,8.70%,17.27%,18.91%,7.41%,-19.51%,44.61%,-41.80%,136.91%,65.19,0.90%,0.94,3.34,0.62%,1244724
SIRI,Communication Services,25.19B,275.91,3.13,-,354.81,17.60,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-1.78%,2.19%,-15.22%,2.05%,4.40%,-0.88%,-2.86%,2.41%,-25.37%,5.65%,-25.37%,47.81%,46.00,0.00%,0.61,6.07,0.08%,10383939
SJ,Communication Services,248.21M,10.26,2.91,4.79,9.62,-,24.08M,2.08M,1.00%,0.62%,1.29,73.80%,166.00%,1.70,0.00,13.49%,10.08%,0.10%,4.10%,5.61%,2.33%,3.77%,23.58%,-19.98%,15.80%,-19.98%,80.34%,52.27,0.49%,1.31,9.45,-6.99%,7854
SJT,Energy,173.81M,33.63,24.83,34.55,289.69,-,46.61M,46.61M,14.70%,0.18%,0.77,80.90%,100.40%,-,0.00,2.98%,30.58%,64.50%,4.31%,6.85%,4.82%,16.33%,32.22%,-6.35%,50.20%,-10.59%,173.38%,62.62,-2.11%,2.33,3.80,0.00%,154130
SLCA,Energy,722.64M,-,0.75,1.19,5.36,-,73.69M,71.92M,81.00%,10.95%,5.71,-17.20%,-65.10%,2.10,2.12,7.17%,14.63%,64.83%,5.85%,7.15%,0.89%,17.50%,105.23%,-8.15%,113.07%,-8.15%,1055.70%,55.62,-0.10%,0.67,9.13,-4.50%,557170
