Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SONN,Healthcare,51.54M,-,6.78,15.60,7.06,-,16.52M,16.49M,2.50%,5.20%,0.88,-,-,1.60,0.03,10.25%,28.93%,-78.58%,9.18%,7.58%,8.31%,15.50%,-3.35%,-12.45%,35.91%,-94.52%,35.91%,57.99,2.56%,2.56,2.99,-4.17%,1870016
SOS,Technology,184.02M,16.77,6.30,14.52,306.70,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,30.75%,122.75%,147.65%,22.17%,20.46%,43.43%,77.16%,90.24%,-10.43%,226.45%,-17.19%,674.36%,67.70,-3.09%,1.94,3.95,-6.18%,16472246
SPCB,Industrials,28.99M,-,2.44,4.18,48.31,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,73.73%,73.73%,236.07%,21.62%,12.91%,65.81%,89.70%,94.88%,6.86%,182.72%,-24.95%,827.56%,79.25,5.37%,1.66,2.32,13.12%,5200846
SPPI,Healthcare,555.63M,-,-,3.05,2.80,-,145.92M,134.63M,67.30%,7.07%,4.69,-70.30%,-99.70%,3.50,0.00,5.69%,4.42%,39.78%,4.49%,5.56%,2.19%,-4.73%,4.25%,-25.99%,16.47%,-25.99%,122.61%,51.72,0.77%,1.04,3.88,-0.56%,1585366
SPRT,Technology,45.93M,80.67,0.99,1.38,1.55,11.78,19.24M,15.19M,32.30%,0.14%,0.17,1.50%,1.70%,8.70,0.00,5.68%,12.04%,100.00%,6.24%,5.24%,4.17%,8.11%,28.78%,-10.12%,22.87%,-10.12%,148.39%,54.90,-1.24%,2.44,2.31,-4.55%,226362
SQFT,Real Estate,38.49M,-,1.47,-,3.85,64.14,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,4.40%,10.71%,-,7.26%,9.25%,6.51%,7.71%,6.11%,-61.43%,45.22%,-61.43%,45.22%,54.17,1.74%,0.18,3.95,-1.99%,108458
SQNS,Technology,228.98M,-,5.28,-,-,-,7.57M,3.98M,46.30%,35.05%,2.06,-68.20%,139.30%,1.00,-,-6.35%,13.37%,91.59%,8.60%,7.68%,2.46%,22.42%,37.30%,-13.62%,90.47%,-13.62%,149.75%,56.50,2.76%,1.10,8.27,3.72%,561500
SRAX,Communication Services,100.88M,-,19.40,4.58,14.01,-,14.48M,13.42M,4.30%,8.52%,2.58,-76.30%,-137.10%,0.70,0.42,36.05%,59.10%,153.57%,21.26%,14.87%,63.61%,92.45%,130.28%,1.59%,156.75%,1.59%,302.98%,77.14,3.35%,2.14,6.09,7.13%,711772
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88%,3.73%,-40.72%,1.13%,1.25%,2.35%,3.24%,14.05%,0.11%,7.08%,-41.53%,109.07%,64.36,0.22%,0.76,9.22,0.55%,249158
SREV,Technology,165.24M,-,0.83,2.13,4.22,78.69,95.96M,91.44M,77.70%,0.92%,1.84,-11.80%,-23.70%,1.70,0.21,5.00%,-0.59%,-9.68%,6.22%,7.52%,3.02%,4.19%,10.53%,-13.78%,30.00%,-19.52%,220.20%,52.73,1.79%,0.73,1.69,0.60%,250261
SRGA,Healthcare,293.68M,-,1.88,1.95,3.07,-,73.21M,58.74M,51.60%,3.14%,1.39,16.30%,135.40%,2.90,0.00,46.27%,51.55%,-28.47%,10.58%,9.64%,33.89%,26.17%,19.63%,-11.93%,93.29%,-42.51%,97.26%,66.88,1.36%,1.72,2.88,-2.04%,1710623
SRL,Financial,115.10M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,12.29%,62.50%,-10.11%,6.08%,7.87%,17.72%,49.70%,39.50%,-3.36%,117.66%,-13.23%,158.36%,82.20,0.11%,0.17,9.12,-1.19%,2776
SRT,Industrials,345.49M,-,0.54,1.77,7.12,5.12,40.28M,11.81M,15.20%,1.82%,2.99,-5.80%,-18.00%,1.10,0.68,1.15%,11.42%,14.77%,3.58%,4.58%,3.55%,7.49%,48.62%,-4.81%,16.35%,-4.81%,213.09%,56.31,0.34%,0.36,8.61,-1.94%,19550
SRTS,Healthcare,63.67M,-,4.90,3.19,-,212.25,16.45M,11.37M,7.70%,1.77%,5.30,-21.50%,-28.70%,5.20,0.05,2.60%,-5.50%,-15.05%,7.56%,7.19%,0.84%,2.89%,31.52%,-16.16%,35.88%,-21.03%,123.86%,51.15,2.28%,0.81,3.94,-0.24%,22993
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.01%,2.42,-9.60%,-16.40%,1.30,0.38,8.57%,27.52%,1.06%,7.66%,9.27%,5.97%,15.72%,34.63%,-16.23%,44.70%,-16.23%,153.99%,60.16,-2.11%,1.28,1.91,0.53%,81930
SSNT,Technology,23.64M,-,0.59,2.78,3.33,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,5.30%,60.00%,98.54%,5.24%,9.98%,15.30%,46.49%,99.59%,-14.08%,108.47%,-55.52%,268.50%,65.00,0.19%,0.46,5.31,-0.93%,46225
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,18.07%,48.48%,76.58%,7.80%,9.17%,24.50%,46.17%,85.75%,-2.94%,90.38%,-2.94%,229.95%,77.01,1.53%,1.72,1.98,1.02%,246497
STAF,Industrials,17.46M,-,0.08,-,2.36,-,8.78M,6.90M,9.50%,13.84%,0.34,-22.10%,222.40%,0.70,-,19.21%,30.44%,30.92%,14.78%,10.27%,15.78%,16.21%,29.43%,-16.79%,78.69%,-67.37%,289.29%,63.05,-9.82%,17.07,1.09,-2.68%,35488132
STCN,Industrials,127.28M,-,0.17,2.69,1.22,1.93,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,11.29%,137.93%,40.82%,7.94%,15.34%,9.98%,62.56%,169.26%,-29.52%,172.53%,-29.52%,408.46%,62.92,6.76%,1.12,2.04,-1.26%,753936
STG,Consumer Defensive,235.50M,-,0.70,-,1.18,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,30.77%,40.37%,-42.48%,30.41%,13.12%,16.20%,23.70%,-5.86%,-50.51%,43.14%,-50.51%,114.67%,64.35,1.31%,1.64,1.46,-4.58%,1094994
STKS,Consumer Cyclical,116.23M,10.95,0.78,4.43,4.37,96.86,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,5.58%,16.85%,-6.52%,4.43%,5.56%,6.25%,17.79%,78.31%,-1.17%,42.91%,-9.62%,479.45%,65.86,1.44%,0.79,4.23,1.68%,53952
STON,Consumer Cyclical,362.84M,-,1.25,-,8.46,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-1.33%,9.63%,169.09%,6.00%,8.25%,-7.15%,17.17%,137.35%,-20.49%,126.92%,-20.49%,542.00%,51.59,0.34%,0.46,2.95,-0.34%,138659
STRM,Healthcare,68.43M,-,5.18,3.82,22.81,-,30.29M,24.63M,46.50%,0.04%,0.09,-3.20%,-5.00%,0.90,0.13,12.56%,40.36%,73.88%,7.67%,7.36%,20.57%,28.85%,57.57%,-5.11%,47.68%,-5.11%,321.55%,68.41,-0.43%,1.75,2.23,-4.29%,148208
STRR,Healthcare,19.02M,-,0.16,1.01,4.42,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,13.30%,36.79%,27.41%,6.70%,8.72%,9.44%,23.41%,39.52%,-6.47%,47.21%,-55.20%,98.99%,62.46,1.47%,0.57,3.96,-3.18%,132551
STSA,Healthcare,124.68M,-,-,1.49,1.52,-,17.42M,13.65M,56.50%,6.23%,1.81,-42.20%,-46.30%,11.70,0.04,18.33%,44.60%,-76.01%,8.00%,9.51%,18.83%,34.25%,-50.79%,-4.08%,69.88%,-80.47%,101.43%,71.68,2.11%,1.01,7.05,-0.70%,354459
STXS,Healthcare,391.97M,-,14.68,11.34,8.99,-,74.49M,63.26M,55.70%,1.85%,6.36,-15.90%,-27.60%,4.00,0.06,11.51%,3.09%,38.44%,4.83%,5.09%,13.12%,12.81%,31.19%,1.01%,30.60%,-1.70%,222.65%,65.39,1.31%,1.11,5.49,2.91%,152519
SUP,Consumer Cyclical,145.63M,-,0.14,-,-,2.32,25.59M,23.40M,38.50%,1.77%,0.69,-37.30%,-,1.50,-,2.88%,8.06%,87.41%,5.97%,8.09%,5.86%,11.56%,116.53%,-13.30%,42.99%,-13.30%,500.56%,58.44,0.75%,0.48,5.41,0.84%,216733
SUPV,Financial,261.62M,4.01,0.42,0.50,0.42,0.54,91.34M,65.64M,4.30%,0.74%,1.09,1.40%,10.10%,-,0.27,9.44%,2.07%,-36.45%,3.93%,4.45%,3.16%,-2.05%,-10.88%,-16.30%,13.24%,-47.69%,50.39%,52.73,2.54%,0.84,1.92,-2.28%,280419
SVBI,Financial,102.34M,14.91,3.02,0.92,0.69,-,12.81M,9.76M,25.20%,0.06%,0.44,-,-,-,0.19,-1.27%,3.86%,-5.45%,3.13%,3.15%,2.73%,7.86%,23.53%,-0.34%,17.93%,-7.44%,86.94%,63.27,0.77%,1.92,7.96,2.05%,18556
SVM,Basic Materials,1.11B,26.00,6.34,2.38,5.45,14.18,175.26M,168.18M,26.80%,0.83%,0.80,7.30%,10.20%,4.30,0.00,-6.73%,1.63%,47.52%,5.32%,5.99%,-1.05%,-2.12%,-4.12%,-28.19%,10.43%,-31.09%,309.34%,47.43,1.60%,0.87,6.14,-1.60%,1145260
SVRA,Healthcare,111.65M,-,372.17,1.60,1.18,-,60.29M,45.24M,41.80%,1.46%,1.65,-56.20%,-77.40%,12.60,0.00,32.68%,54.96%,-6.88%,11.84%,9.08%,13.72%,30.94%,10.09%,-10.00%,75.00%,-40.38%,89.91%,63.39,1.48%,0.95,1.89,-6.90%,285383
SVT,Industrials,22.76M,17.60,0.41,0.61,3.03,45.51,2.36M,1.10M,10.40%,0.18%,0.45,2.40%,3.60%,5.70,0.29,-1.85%,9.06%,-12.01%,2.23%,2.35%,7.25%,15.41%,17.67%,-0.09%,32.07%,-9.84%,73.65%,65.82,-1.00%,0.09,9.38,3.84%,288
SVVC,Financial,49.70M,-,13.61,0.52,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,16.67%,61.66%,7.29%,7.33%,6.97%,24.53%,42.20%,64.17%,-4.51%,69.57%,-4.51%,158.72%,77.26,0.00%,1.34,7.04,-2.40%,66081
SWN,Energy,2.99B,-,1.32,6.72,31.48,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,12.78%,42.41%,196.05%,6.37%,7.92%,16.55%,30.50%,50.37%,-3.36%,63.49%,-3.36%,320.28%,71.19,0.89%,1.01,4.45,-1.00%,15543014
SWZ,Financial,121.88M,22.20,44.22,0.99,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,-0.33%,1.10%,5.27%,1.36%,1.11%,1.01%,3.01%,11.72%,-0.54%,8.85%,-0.54%,66.43%,60.90,-0.11%,0.36,9.22,0.33%,4956
SXC,Basic Materials,465.12M,131.14,0.35,1.00,5.41,5.11,82.80M,82.13M,84.80%,3.61%,3.32,-8.80%,-31.50%,1.80,1.51,7.85%,5.87%,-0.17%,5.87%,6.44%,0.77%,8.88%,46.96%,-10.14%,36.20%,-10.29%,141.42%,54.57,1.39%,0.61,5.63,-2.51%,411145
SXTC,Healthcare,57.75M,-,11.11,2.50,7.91,72.19,74.06M,47.40M,8.40%,2.63%,0.16,-58.60%,-114.70%,1.60,0.71,32.71%,122.22%,-7.42%,10.69%,17.61%,45.56%,109.42%,153.29%,4.23%,267.83%,-17.74%,359.05%,79.45,5.39%,1.99,1.02,7.49%,11464528
SYBX,Healthcare,176.07M,-,97.82,1.49,1.73,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,32.00%,108.86%,103.70%,10.85%,10.33%,27.83%,69.13%,110.24%,-1.20%,138.65%,-1.20%,265.93%,76.43,1.01%,0.19,4.94,-0.20%,285350
SYN,Healthcare,61.38M,-,-,-,10.23,-,19.40M,17.95M,2.50%,10.98%,0.14,-109.60%,207.90%,2.20,-,39.15%,81.91%,98.48%,16.90%,15.68%,23.20%,74.87%,119.48%,-37.71%,230.91%,-37.71%,319.87%,64.66,7.27%,2.26,1.06,-3.74%,23267129
SYNC,Technology,72.30M,-,0.86,2.33,16.81,-,39.50M,33.95M,45.50%,0.12%,0.29,-17.80%,-32.10%,0.90,0.07,13.53%,26.14%,26.14%,9.04%,8.26%,11.03%,22.84%,42.85%,-7.98%,46.81%,-7.98%,143.35%,62.34,3.63%,0.94,1.92,-0.35%,93652
SYNL,Basic Materials,82.35M,-,0.31,0.91,411.75,6.75,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,8.00%,-2.01%,-31.32%,7.65%,6.02%,-1.90%,8.86%,18.07%,-10.24%,44.25%,-40.98%,120.73%,52.41,-0.57%,0.28,8.41,-4.10%,9095
SYPR,Consumer Cyclical,73.51M,37.98,0.88,4.96,8.86,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,48.13%,130.32%,275.79%,19.57%,16.24%,44.27%,89.52%,184.94%,-11.99%,168.14%,-11.99%,537.36%,73.59,0.56%,2.94,3.43,-3.86%,1331369
TAC,Utilities,2.53B,-,1.50,1.88,7.01,11.82,274.00M,273.04M,61.70%,0.43%,5.23,-1.10%,-5.30%,1.10,1.97,2.10%,10.29%,16.12%,1.82%,2.32%,4.29%,16.32%,39.30%,-0.11%,35.59%,-0.11%,153.99%,74.83,0.54%,0.56,9.22,0.00%,94081
TACT,Technology,83.79M,-,2.46,2.93,93.10,-,7.55M,7.30M,44.70%,0.17%,0.42,-12.70%,-18.30%,2.90,0.00,-2.60%,0.00%,-12.28%,7.76%,6.66%,-6.45%,1.45%,41.74%,-14.17%,29.05%,-21.98%,208.01%,46.63,0.78%,0.32,8.84,-1.78%,7071
TAIT,Technology,25.79M,49.65,3.85,1.93,4.03,-,5.80M,2.98M,13.10%,0.29%,0.17,3.70%,4.00%,11.20,0.02,10.91%,31.79%,38.64%,10.33%,7.00%,15.60%,27.98%,54.64%,-11.51%,52.56%,-11.51%,105.45%,64.05,2.81%,2.83,4.15,-2.81%,104807
TALO,Energy,760.78M,-,1.18,0.52,10.70,-,71.29M,46.29M,88.30%,5.76%,2.57,-1.10%,-2.70%,0.60,0.83,8.68%,0.54%,-47.19%,5.60%,7.43%,-1.82%,2.85%,7.42%,-19.21%,22.82%,-50.58%,88.40%,52.07,0.21%,0.59,9.42,0.32%,460699
TANH,Consumer Defensive,78.30M,-,1.53,0.72,5.08,13.50,28.87M,24.11M,1.50%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,20.97%,46.10%,56.25%,7.18%,9.96%,15.08%,29.40%,21.10%,-5.43%,71.26%,-40.41%,168.52%,62.72,5.33%,1.00,2.17,-3.33%,4087117
TAOP,Technology,40.56M,-,3.90,-,135.20,-,7.08M,6.27M,1.30%,0.11%,0.02,-,-,0.60,-,23.81%,35.50%,6.67%,14.71%,9.82%,20.08%,29.81%,42.88%,-12.96%,49.26%,-73.13%,116.67%,66.74,4.33%,0.86,4.03,-3.12%,240075
TAST,Consumer Cyclical,351.10M,-,0.23,1.18,5.18,4.26,50.92M,33.68M,51.30%,4.98%,3.76,-1.20%,-7.00%,0.70,1.64,11.95%,10.32%,44.61%,5.16%,5.01%,3.45%,3.95%,16.64%,-8.69%,15.37%,-9.78%,596.87%,58.97,0.73%,0.40,6.83,-0.15%,134357
TATT,Industrials,54.91M,-,0.68,0.67,2.28,8.19,8.88M,3.47M,68.80%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,15.11%,-0.48%,18.36%,4.75%,4.85%,0.18%,12.42%,35.71%,-29.49%,34.88%,-29.49%,96.02%,56.40,-2.91%,0.07,5.88,-5.00%,27412
TBLT,Industrials,62.61M,-,1.96,2.39,7.03,-,38.42M,36.73M,6.10%,9.44%,0.84,-56.10%,-95.20%,3.40,0.14,28.00%,72.79%,2.56%,8.54%,10.75%,18.21%,52.84%,75.95%,-12.64%,113.01%,-47.29%,150.40%,69.97,4.37%,2.02,1.55,-2.81%,6209541
TC,Communication Services,81.87M,-,1.52,1.61,2.89,-,19.10M,3.90M,1.00%,0.09%,0.05,-40.00%,-55.10%,2.10,0.01,7.03%,11.68%,-16.46%,6.70%,5.28%,10.72%,10.70%,-9.85%,-29.98%,30.34%,-44.26%,62.53%,62.75,1.95%,0.73,4.24,3.07%,34628
TCDA,Healthcare,362.27M,-,-,2.26,1.14,-,50.12M,48.87M,91.00%,10.33%,6.24,-69.30%,-125.60%,7.00,1.20,4.31%,-6.92%,-80.91%,5.06%,6.15%,-0.24%,-2.91%,-50.95%,-13.43%,9.92%,-81.58%,89.57%,48.42,0.69%,0.66,7.09,-2.34%,401211
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.67%,-13.78%,-86.08%,2.91%,4.54%,-9.34%,-16.96%,-53.85%,-32.54%,2.50%,-92.93%,2.50%,36.68,-1.09%,1.10,7.38,0.82%,1550825
TEDU,Consumer Defensive,186.04M,-,-,-,3.36,-,54.44M,41.48M,29.30%,1.00%,1.04,-,-,0.20,-,1.27%,1.59%,35.74%,7.82%,4.80%,2.67%,0.81%,35.26%,-17.57%,32.02%,-40.39%,113.00%,53.32,0.00%,1.26,3.19,0.16%,379315
TEF,Communication Services,24.72B,103.86,0.46,1.86,2.26,6.13,5.28B,5.14B,0.90%,0.10%,2.11,0.20%,1.40%,1.20,5.35,4.58%,3.39%,-25.65%,1.12%,1.52%,2.31%,6.44%,13.00%,-5.51%,19.02%,-28.19%,51.28%,59.82,1.31%,0.44,4.63,1.31%,768578
TEI,Financial,372.95M,-,12.83,0.87,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,1.17%,0.78%,-17.08%,2.38%,1.34%,0.85%,-0.25%,1.74%,-3.85%,6.75%,-17.47%,22.63%,55.37,0.00%,0.80,7.75,-0.26%,96637
TELL,Energy,1.14B,-,30.03,10.83,14.61,-,291.41M,182.55M,12.00%,19.47%,2.60,-69.80%,-199.10%,0.60,1.52,-0.31%,119.59%,-52.14%,7.58%,16.87%,22.58%,77.11%,179.48%,-19.27%,195.00%,-49.39%,431.21%,66.42,-0.62%,1.24,3.54,8.92%,12661556
TENX,Healthcare,40.64M,-,-,4.63,4.67,-,12.43M,10.25M,28.00%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,24.11%,57.95%,132.50%,8.68%,12.53%,16.09%,56.73%,103.28%,-27.17%,165.35%,-27.17%,972.00%,65.75,2.52%,0.15,2.68,-3.60%,582124
TEO,Communication Services,1.46B,36.30,0.45,0.67,3.27,2.90,429.63M,89.83M,14.20%,1.87%,6.07,0.20%,0.30%,0.70,0.46,-2.81%,-1.05%,-39.81%,3.58%,3.87%,-0.34%,-8.98%,-12.50%,-30.19%,5.10%,-44.43%,10.34%,44.89,0.00%,0.41,6.52,-0.76%,84857
TESS,Technology,72.64M,-,0.16,0.91,363.19,-,8.70M,6.56M,57.40%,0.84%,0.89,-9.80%,-24.70%,1.90,0.33,3.35%,9.61%,22.68%,4.23%,5.29%,6.99%,19.39%,34.65%,-3.06%,54.70%,-3.18%,99.89%,63.86,0.24%,0.56,8.23,-1.20%,25949
TGA,Energy,96.27M,-,0.87,0.71,3.55,2.37,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,20.35%,19.30%,8.80%,8.40%,9.34%,20.52%,41.33%,119.25%,0.72%,183.67%,0.72%,362.10%,74.93,-0.74%,1.21,1.39,2.21%,803243
TGB,Basic Materials,390.60M,-,1.45,1.64,6.58,15.02,246.41M,237.45M,22.50%,0.06%,0.06,-4.40%,-13.70%,1.80,1.33,15.50%,4.20%,236.34%,6.25%,7.41%,17.02%,22.33%,76.59%,0.65%,67.39%,0.65%,670.00%,64.65,2.01%,1.45,1.54,3.36%,2723721
TGC,Energy,31.55M,-,9.28,6.79,12.62,-,10.68M,10.47M,52.80%,0.21%,0.01,-25.40%,-37.60%,3.80,0.04,23.91%,109.56%,367.21%,16.04%,34.15%,111.59%,177.33%,349.84%,-35.00%,320.59%,-35.00%,1062.29%,70.85,-3.86%,6.49,4.29,50.53%,8468650
TGLS,Industrials,340.91M,19.92,0.91,1.95,4.79,7.46,46.12M,20.80M,16.40%,0.84%,2.38,3.10%,10.00%,2.90,1.46,1.85%,3.77%,-7.74%,2.36%,3.34%,1.27%,5.59%,28.50%,-4.53%,30.84%,-11.81%,233.49%,56.91,0.14%,0.35,7.17,0.28%,19057
TGS,Energy,672.55M,6.07,1.07,1.10,3.05,3.87,157.77M,156.19M,10.60%,0.42%,5.30,9.00%,17.30%,3.60,0.63,-1.77%,-6.54%,-20.76%,3.36%,3.62%,-3.25%,-7.07%,-3.57%,-16.33%,1.41%,-25.85%,34.95%,39.53,1.80%,0.52,5.02,0.40%,48417
TH,Energy,227.11M,-,0.91,2.03,24.96,5.12,96.14M,29.97M,84.50%,5.94%,10.27,-3.10%,-15.40%,1.50,3.68,20.74%,38.41%,-58.95%,8.88%,7.14%,29.61%,31.10%,38.33%,-6.30%,48.67%,-59.89%,171.95%,75.14,3.08%,2.16,2.23,-1.76%,280926
THM,Basic Materials,270.02M,-,-,3.89,19.57,-,189.50M,104.30M,25.80%,0.38%,1.08,-5.20%,-5.20%,17.30,0.00,3.70%,4.48%,154.55%,5.21%,5.64%,2.46%,-0.90%,0.82%,-12.62%,10.64%,-39.56%,321.99%,50.77,0.00%,1.02,1.37,-2.01%,279968
THMO,Healthcare,28.61M,-,3.01,8.19,6.50,-,6.71M,4.81M,3.10%,28.43%,1.18,-99.90%,-550.60%,2.20,1.97,29.19%,55.87%,-21.91%,9.12%,11.95%,38.26%,59.62%,-5.87%,-1.58%,107.60%,-71.89%,144.54%,74.66,15.58%,4.38,3.99,3.53%,3807993
THTX,Healthcare,251.49M,-,3.97,-,-,-,93.84M,76.10M,15.39%,3.27%,5.43,-,-,-,-,17.03%,-10.67%,-3.60%,9.50%,7.86%,12.15%,12.74%,18.07%,-16.62%,32.84%,-16.62%,103.76%,61.09,1.12%,1.37,2.71,1.12%,468380
TIPT,Financial,176.61M,-,0.23,0.51,1.71,2.16,33.68M,21.63M,40.30%,1.42%,3.38,-4.20%,-29.20%,-,1.14,4.58%,5.00%,-27.59%,2.46%,2.14%,3.87%,2.50%,-4.09%,-3.41%,8.61%,-28.87%,17.64%,61.10,0.76%,0.52,5.24,-0.29%,35422
TK,Energy,290.18M,-,0.14,0.62,0.77,0.29,101.11M,69.17M,28.00%,4.40%,3.61,-0.70%,-10.90%,0.80,7.71,17.76%,21.51%,-8.41%,7.87%,7.71%,13.72%,19.62%,21.10%,-3.76%,46.19%,-37.09%,80.59%,68.43,0.00%,1.70,3.07,0.66%,1072281
TKAT,Consumer Cyclical,22.24M,-,5.05,6.18,4.54,-,11.27M,5.97M,0.50%,0.10%,0.01,-7.00%,-35.10%,1.20,0.36,23.17%,72.16%,204.69%,30.11%,19.45%,26.17%,52.62%,105.25%,-35.18%,156.19%,-35.18%,252.69%,59.23,3.63%,0.24,2.69,-11.22%,96865
TKC,Communication Services,5.20B,10.00,1.33,1.82,2.61,3.64,880.47M,430.78M,3.10%,0.11%,1.51,8.00%,19.90%,1.90,1.13,4.43%,6.13%,0.68%,1.49%,1.98%,4.48%,9.74%,12.97%,-0.84%,24.26%,-7.39%,35.09%,65.94,0.68%,1.07,5.89,0.00%,250963
TLC,Healthcare,236.90M,-,-,23.46,-,-,42.08M,34.26M,0.19%,0.00%,0.04,-,-,-,-,6.23%,23.74%,10.39%,5.15%,6.34%,13.59%,21.93%,13.47%,-3.91%,38.59%,-55.41%,127.44%,63.99,-1.78%,0.67,5.64,0.19%,13651
TLGT,Healthcare,72.69M,-,1.42,-,7.49,-,53.44M,21.72M,3.40%,0.50%,0.02,-24.30%,163.40%,2.50,-,43.56%,57.40%,-76.61%,11.40%,13.56%,28.93%,57.07%,-23.57%,-3.58%,163.73%,-79.18%,195.60%,68.03,20.61%,2.93,1.35,2.67%,14927772
TLMD,Healthcare,600.98M,-,10.00,1.11,2003.26,-,76.77M,35.03M,71.60%,5.29%,3.80,-,-,0.20,0.00,10.08%,13.80%,-,6.69%,6.57%,12.24%,8.67%,-10.39%,-5.15%,24.22%,-30.59%,24.22%,61.25,0.12%,0.49,8.39,-0.30%,178229
TLSA,Healthcare,399.93M,-,-,-,-,-,97.31M,34.64M,18.62%,0.64%,0.20,-,-,-,-,-9.47%,59.92%,343.06%,8.47%,15.51%,8.90%,42.83%,29.69%,-21.55%,135.80%,-65.90%,573.70%,57.92,1.95%,1.01,4.15,0.97%,843414
TMBR,Healthcare,19.18M,-,47.95,-,1.60,-,18.89M,6.60M,20.20%,23.29%,0.30,-219.50%,956.00%,1.00,-,35.00%,86.40%,-65.25%,13.05%,16.31%,35.65%,58.99%,-6.15%,-10.88%,152.59%,-83.91%,152.59%,73.58,6.79%,1.95,1.68,3.70%,7516857
TMDI,Healthcare,292.65M,-,29.27,70.22,-,-,90.60M,82.09M,3.29%,0.89%,0.23,-,-,-,-,21.89%,109.74%,552.26%,7.87%,14.83%,22.41%,64.30%,206.45%,-10.19%,214.49%,-10.19%,2449.39%,65.90,-0.93%,1.77,3.11,-3.63%,4277574
TMQ,Basic Materials,316.04M,2.03,-,1.70,-,-,143.00M,53.44M,64.99%,0.07%,0.10,-,-,-,-,8.33%,11.06%,2.31%,4.04%,4.75%,11.03%,15.33%,21.61%,2.67%,34.30%,-4.94%,124.27%,66.38,0.45%,3.25,2.31,4.52%,852747
TMST,Basic Materials,267.34M,-,0.32,0.49,3.57,1.94,45.00M,35.88M,60.90%,9.76%,9.58,-14.90%,-28.80%,1.70,0.20,14.40%,-0.88%,-3.09%,6.77%,6.67%,4.84%,6.73%,33.48%,-15.16%,23.18%,-15.16%,158.04%,57.24,1.06%,0.91,5.57,-1.18%,249620
TNAV,Technology,229.97M,38.02,0.95,2.21,2.33,10.09,47.23M,30.44M,48.50%,1.30%,0.77,-0.30%,-0.90%,1.90,0.00,0.42%,1.27%,-19.02%,0.61%,0.69%,0.35%,0.91%,0.22%,-0.93%,2.68%,-25.58%,38.70%,60.67,0.00%,3.83,4.78,-0.10%,1488633
TNP,Energy,162.74M,6.93,0.24,0.12,-,-,18.61M,12.34M,22.40%,1.95%,2.17,1.00%,2.30%,-,0.00,3.76%,-1.23%,-35.37%,3.38%,4.30%,4.10%,3.03%,-6.25%,-10.34%,15.19%,-61.46%,28.90%,58.99,-0.34%,0.90,9.10,3.06%,74781
TNXP,Healthcare,446.49M,-,-,3.29,8.02,-,264.78M,156.47M,3.10%,1.93%,0.09,-106.20%,-118.20%,14.20,0.00,53.33%,92.12%,225.25%,22.00%,16.55%,49.38%,94.77%,102.67%,-10.12%,197.39%,-34.60%,312.33%,82.54,5.59%,2.25,1.61,-0.07%,56585160
TOMZ,Industrials,100.21M,16.31,4.32,7.47,16.98,21.78,16.74M,10.22M,0.10%,3.02%,1.24,49.00%,78.10%,5.00,0.03,27.81%,38.62%,130.66%,8.07%,7.64%,18.29%,23.76%,-25.82%,-6.54%,41.01%,-67.31%,190.10%,63.10,1.61%,4.24,5.57,-5.67%,789150
