Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SLCA,Energy,683.33M,-,0.71,1.13,5.07,-,73.69M,71.92M,81.00%,11.90%,6.15,-17.20%,-65.10%,2.10,2.12,11.06%,8.39%,52.70%,5.86%,7.33%,7.45%,27.40%,120.46%,-4.02%,122.64%,-4.02%,1107.59%,62.01,1.77%,0.49,9.54,5.53%,511974
SLDB,Healthcare,472.09M,-,-,17.00,19.04,-,48.30M,30.07M,67.50%,6.84%,1.11,-143.20%,-198.10%,1.80,0.04,19.94%,10.45%,126.01%,8.35%,9.38%,21.97%,35.68%,120.71%,-5.03%,166.39%,-5.03%,320.98%,67.29,2.30%,0.14,8.13,3.90%,197850
SLGG,Communication Services,65.28M,-,43.52,2.82,6.34,-,18.56M,13.61M,8.30%,7.28%,1.06,-134.40%,-154.30%,16.50,0.00,15.64%,33.96%,29.09%,7.77%,11.70%,40.94%,65.76%,87.87%,18.21%,158.99%,-29.08%,254.62%,78.32,2.54%,4.55,4.61,29.86%,3186022
SLNO,Healthcare,218.10M,-,-,4.51,-,-,79.58M,66.57M,61.10%,1.38%,3.32,-65.90%,-113.20%,7.10,0.00,38.01%,28.81%,-12.88%,12.74%,7.09%,34.33%,43.54%,32.21%,6.20%,66.29%,-33.71%,123.85%,77.92,2.77%,2.21,2.91,7.58%,459463
SLRX,Healthcare,31.41M,-,6.54,1.43,3.27,-,17.97M,17.90M,20.10%,3.43%,0.48,-39.50%,-45.20%,5.70,0.04,47.75%,64.00%,-17.59%,14.76%,11.15%,37.24%,62.14%,64.24%,-5.71%,165.20%,-23.89%,205.71%,75.60,1.22%,1.70,1.70,3.49%,1639457
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.07%,0.60%,-3.31%,2.44%,2.07%,5.69%,6.66%,5.16%,-1.80%,17.77%,-8.61%,56.84%,61.91,1.19%,2.31,6.85,1.99%,534118
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.22%,-11.59%,-79.87%,3.34%,3.73%,-10.28%,-22.60%,-61.76%,-38.37%,-3.28%,-94.34%,-3.28%,32.86,-1.64%,1.11,9.43,-3.38%,25161
SMFG,Financial,43.86B,8.96,2.39,0.41,0.05,-,6.85B,6.84B,2.00%,0.02%,1.08,0.20%,4.80%,-,2.28,5.15%,0.31%,-9.68%,1.26%,1.36%,3.91%,8.57%,16.30%,-2.31%,17.53%,-6.62%,50.78%,65.01,3.37%,0.57,6.77,3.68%,546970
SMHB,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.53%,8.66%,-44.34%,4.45%,4.42%,5.92%,14.60%,65.81%,-3.21%,38.07%,-45.00%,736.55%,66.15,0.21%,0.67,9.95,1.80%,35512
SMIT,Technology,21.51M,-,3.84,2.21,3.16,-,3.76M,3.55M,30.80%,0.73%,1.38,-15.20%,-26.20%,3.30,0.00,17.81%,5.18%,83.55%,6.76%,6.01%,7.93%,1.61%,23.53%,-13.07%,21.59%,-13.07%,166.11%,58.85,-2.11%,1.07,5.64,-0.85%,15154
SMM,Financial,85.78M,-,-,-,-,-,17.72M,-,38.85%,-,0.85,-,-,-,-,5.68%,2.54%,-33.88%,1.56%,2.54%,0.74%,6.20%,17.87%,-6.82%,17.42%,-34.14%,136.54%,58.44,0.41%,0.67,4.92,1.65%,66417
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.26%,6.99%,-60.17%,2.15%,2.58%,-1.42%,-7.26%,-37.14%,-15.75%,8.57%,-81.81%,8.57%,42.93,-0.28%,1.72,9.36,-2.38%,4577
SMSI,Technology,324.58M,45.50,6.34,5.60,12.53,28.47,41.35M,33.76M,23.90%,2.81%,2.15,10.60%,13.40%,4.80,0.00,22.33%,48.19%,26.09%,6.03%,5.84%,15.35%,28.31%,63.70%,-3.93%,51.00%,-3.93%,131.10%,70.81,2.83%,1.39,7.58,-2.57%,463466
SMTS,Basic Materials,553.52M,27.20,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.14,-,-,-,-,8.97%,5.59%,112.50%,5.38%,7.41%,0.36%,6.96%,85.12%,-10.08%,25.63%,-10.08%,673.31%,54.96,2.65%,1.67,3.48,2.35%,647897
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.40%,0.24,1.80%,9.30%,1.20,1.79,0.17%,-0.51%,71.93%,0.38%,0.34%,0.03%,11.83%,53.61%,-1.34%,41.69%,-1.34%,345.45%,73.68,-0.17%,0.20,5.88,0.00%,41024
SNCA,Healthcare,25.10M,-,1856.32,1.78,1.98,-,17.31M,17.16M,12.70%,6.70%,0.35,-110.60%,-122.20%,15.00,0.00,-0.68%,47.47%,33.94%,7.14%,13.02%,30.34%,77.69%,130.75%,9.46%,218.95%,-11.91%,269.98%,71.67,6.16%,2.62,1.85,26.71%,6418521
SNCR,Technology,218.30M,-,0.70,3.81,4.70,7.88,42.36M,35.04M,48.40%,13.77%,6.89,-10.20%,-81.90%,1.00,0.19,-4.76%,10.34%,-10.36%,11.19%,10.36%,-2.94%,14.19%,34.80%,-28.07%,67.49%,-28.07%,118.43%,49.93,1.46%,0.77,4.74,-1.25%,405664
SND,Energy,87.90M,1.91,0.61,0.28,7.99,6.76,39.97M,23.55M,42.10%,10.02%,7.01,11.40%,16.80%,2.70,0.10,11.54%,5.73%,4.10%,5.93%,5.99%,26.17%,25.74%,73.61%,6.58%,42.52%,6.58%,341.74%,75.15,1.97%,2.59,2.43,19.70%,654220
SNDE,Energy,19.18M,-,0.17,0.89,-,-,6.88M,6.84M,13.13%,5.83%,1.13,-,-,-,-,-10.00%,50.81%,-72.32%,9.35%,13.13%,18.55%,34.27%,18.28%,-23.78%,68.86%,-74.05%,182.00%,60.52,1.43%,1.68,2.82,1.08%,444593
SNDL,Healthcare,1.78B,-,33.26,2.76,108.51,-,1.45B,435.76M,1.90%,15.16%,0.14,-57.80%,-154.20%,0.90,1.71,38.65%,86.78%,-12.40%,21.24%,19.98%,43.06%,80.23%,111.99%,-16.18%,327.29%,-32.94%,725.49%,67.64,2.65%,0.77,1.14,0.88%,271276797
SNES,Basic Materials,8.11M,-,40.55,2.27,3.00,-,4.10M,4.03M,5.80%,0.64%,0.05,-165.00%,-286.40%,4.80,0.26,17.42%,22.22%,-63.01%,10.92%,9.96%,6.65%,21.63%,19.38%,-10.04%,53.57%,-65.82%,62.88%,59.29,3.35%,1.83,2.15,2.87%,711851
SNFCA,Financial,155.13M,3.52,0.37,0.71,1.02,-,18.87M,7.46M,41.70%,0.89%,1.53,3.60%,24.60%,-,1.66,11.28%,0.95%,71.77%,4.79%,4.96%,2.60%,7.47%,33.40%,-6.40%,23.94%,-6.40%,154.03%,57.73,-0.52%,0.55,9.32,-2.61%,17816
SNGX,Healthcare,49.20M,-,18.22,6.60,4.35,-,29.57M,28.70M,11.70%,1.87%,0.18,-139.30%,-326.40%,2.30,0.07,6.45%,25.95%,-37.97%,6.57%,10.90%,9.04%,-6.40%,-9.90%,-39.29%,40.50%,-51.98%,40.50%,53.68,3.03%,1.13,1.70,3.03%,2472983
SNMP,Energy,21.90M,-,0.36,-,9.96,0.58,19.27M,5.39M,34.20%,1.39%,0.07,-35.40%,162.60%,0.10,-,13.59%,67.14%,164.41%,17.00%,19.58%,48.26%,87.89%,189.47%,0.42%,180.18%,-8.36%,877.47%,65.70,5.13%,2.62,1.47,25.32%,2080733
SNOA,Healthcare,18.02M,-,0.87,1.52,4.19,-,2.08M,2.02M,9.50%,1.45%,0.03,-12.50%,-19.90%,3.60,0.11,6.96%,11.32%,73.09%,4.83%,5.72%,8.21%,15.85%,22.59%,-40.36%,51.00%,-53.78%,155.21%,62.16,-0.91%,0.06,9.06,3.55%,46905
SNR,Real Estate,471.58M,-,1.38,2.27,9.12,24.06,82.57M,81.41M,72.30%,1.46%,2.28,0.10%,1.30%,-,7.14,8.11%,3.43%,-26.44%,3.40%,3.89%,6.40%,5.32%,37.97%,-3.07%,17.37%,-30.00%,239.83%,61.39,0.17%,0.76,5.84,2.01%,297072
SNSS,Healthcare,54.10M,-,24.59,2.57,2.08,-,15.93M,13.74M,34.60%,11.73%,1.35,-72.30%,-179.10%,7.70,0.00,23.39%,37.22%,-59.15%,8.24%,10.04%,16.43%,46.61%,25.25%,-7.72%,160.71%,-70.93%,193.30%,67.19,0.33%,1.05,3.29,7.35%,940905
SOGO,Communication Services,3.22B,-,3.49,3.28,3.04,-,386.69M,86.51M,26.60%,2.72%,2.01,-7.30%,-10.80%,2.90,0.00,0.48%,0.97%,92.81%,2.02%,2.03%,-0.74%,-1.08%,16.75%,-6.87%,4.68%,-7.49%,180.34%,46.62,-0.24%,0.32,8.27,-0.48%,281311
SOHO,Real Estate,43.81M,-,0.43,0.69,2.83,-,14.33M,12.88M,22.00%,1.10%,0.46,-9.90%,-58.70%,-,6.01,9.29%,19.03%,-52.96%,4.56%,6.22%,12.28%,15.90%,34.42%,-4.33%,45.07%,-51.59%,116.08%,68.34,0.68%,0.87,3.09,5.10%,200796
SOLO,Consumer Cyclical,774.71M,-,1291.19,7.24,9.83,-,69.95M,63.60M,6.30%,14.16%,0.35,-60.40%,-74.30%,28.50,0.01,13.00%,30.68%,295.00%,12.74%,12.39%,6.68%,14.98%,119.27%,-14.83%,47.43%,-37.13%,860.64%,56.81,1.27%,0.50,8.55,-1.60%,9663180
SONM,Technology,65.20M,-,1.00,1.98,2.06,-,65.94M,59.08M,63.50%,0.33%,0.11,-51.50%,-104.40%,2.20,0.01,20.96%,37.17%,-70.32%,9.94%,9.11%,31.69%,57.81%,47.87%,8.01%,110.17%,-67.00%,182.81%,75.97,4.85%,3.08,1.19,15.35%,3994925
SONN,Healthcare,51.21M,-,6.74,15.50,7.02,-,16.52M,16.49M,2.50%,5.38%,0.94,-,-,1.60,0.03,17.87%,32.48%,-79.52%,8.58%,7.04%,21.53%,27.21%,4.72%,-1.21%,48.18%,-94.03%,48.18%,73.84,0.65%,1.12,3.26,5.16%,796828
SOS,Technology,169.59M,15.46,5.81,13.38,282.66,-,43.71M,-,0.30%,-,0.07,2.30%,-22.50%,-,0.00,27.63%,125.58%,155.26%,20.54%,21.82%,54.12%,83.05%,92.13%,-9.66%,224.79%,-17.61%,670.44%,71.00,6.96%,3.47,3.93,1.29%,25104260
SPCB,Industrials,26.30M,-,2.21,3.80,43.83,-,16.21M,14.21M,14.30%,8.15%,0.29,-,-,1.60,2.24,51.22%,40.91%,207.08%,17.24%,12.47%,39.63%,56.73%,56.12%,-7.78%,124.88%,-40.31%,637.80%,70.51,-4.84%,2.13,1.84,-0.83%,6384846
SPPI,Healthcare,542.81M,-,-,2.98,2.74,-,145.92M,134.63M,67.30%,7.17%,4.87,-70.30%,-99.70%,3.50,0.00,6.13%,6.72%,33.68%,4.69%,5.58%,5.20%,-3.09%,6.96%,-24.27%,19.16%,-24.27%,127.76%,55.16,4.20%,1.90,3.97,4.15%,2836021
SPRT,Technology,46.50M,81.67,1.00,1.39,1.57,11.92,19.24M,15.19M,32.30%,0.22%,0.26,1.50%,1.70%,8.70,0.00,16.11%,16.11%,97.58%,7.38%,5.38%,13.48%,17.20%,39.07%,-1.98%,32.62%,-1.98%,166.67%,69.08,1.63%,0.87,2.48,1.22%,83830
SQFT,Real Estate,36.29M,-,1.39,-,3.63,60.48,9.55M,8.98M,1.20%,0.03%,0.00,-2.50%,-13.10%,-,3.71,7.34%,1.60%,-,7.52%,9.30%,2.38%,3.40%,1.14%,-63.28%,38.24%,-63.28%,38.24%,50.34,0.00%,0.06,3.76,-1.05%,35953
SQNS,Technology,266.90M,-,6.15,-,-,-,7.57M,3.98M,46.30%,27.63%,1.72,-68.20%,139.30%,1.00,-,17.59%,41.83%,115.55%,6.30%,7.36%,7.58%,29.76%,42.65%,-8.70%,103.42%,-8.70%,158.73%,62.19,0.11%,1.48,8.56,-7.81%,712631
SRAX,Communication Services,72.11M,-,13.87,3.27,10.01,-,14.48M,13.42M,4.30%,7.72%,2.70,-76.30%,-137.10%,0.70,0.42,17.68%,26.87%,78.85%,22.47%,15.14%,38.12%,58.92%,86.37%,-18.86%,105.06%,-18.86%,221.85%,68.83,17.49%,4.70,4.86,19.70%,1355803
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.93%,2.70%,-41.18%,1.46%,1.30%,1.69%,2.29%,13.25%,-0.27%,5.98%,-42.14%,106.92%,59.57,0.66%,1.58,9.13,-0.16%,521936
SREV,Technology,162.29M,-,0.82,2.09,4.14,77.28,95.96M,91.44M,77.70%,0.99%,2.01,-11.80%,-23.70%,1.70,0.21,5.10%,-3.51%,-14.95%,5.58%,7.64%,5.26%,6.85%,12.94%,-12.24%,32.31%,-18.10%,225.88%,54.81,2.42%,0.87,1.72,4.24%,293532
SRGA,Healthcare,266.71M,-,1.71,1.77,2.78,-,73.21M,58.74M,51.60%,2.66%,1.38,16.30%,135.40%,2.90,0.00,58.93%,30.88%,-35.97%,12.25%,9.14%,55.62%,41.42%,32.68%,14.39%,113.42%,-36.53%,117.81%,76.94,10.49%,7.33,3.18,19.10%,6244084
SRL,Financial,107.74M,-,1.80,0.39,1.50,-,12.56M,6.03M,9.90%,0.36%,0.98,-0.60%,-0.90%,5.20,0.00,14.66%,64.26%,-15.38%,6.40%,7.83%,25.14%,56.92%,41.93%,3.35%,123.43%,-11.99%,162.04%,85.94,1.16%,1.80,9.25,7.06%,29595
SRT,Industrials,352.58M,-,0.55,1.81,7.27,5.22,40.28M,11.81M,15.20%,1.95%,3.21,-5.80%,-18.00%,1.10,0.68,2.52%,15.61%,14.58%,5.96%,4.82%,9.20%,12.58%,56.31%,-0.83%,21.22%,-0.83%,226.18%,64.95,0.45%,1.41,8.97,0.11%,75751
SRTS,Healthcare,66.00M,-,5.08,3.30,-,219.98,16.45M,11.37M,7.70%,1.66%,5.03,-21.50%,-28.70%,5.20,0.05,9.47%,-5.01%,-6.53%,6.86%,7.47%,5.20%,8.47%,37.73%,-12.66%,48.73%,-17.74%,133.20%,56.82,-1.07%,1.45,4.11,0.27%,40960
SSKN,Healthcare,64.20M,-,2.54,2.49,5.78,22.93,33.76M,20.45M,72.90%,1.05%,2.61,-9.60%,-16.40%,1.30,0.38,9.71%,36.17%,0.00%,7.62%,9.00%,5.56%,13.46%,31.42%,-18.42%,40.91%,-18.42%,147.34%,57.11,0.00%,1.41,1.86,-3.12%,86873
SSNT,Technology,22.49M,-,0.56,2.64,3.17,-,4.50M,1.58M,13.40%,1.83%,0.22,-6.60%,-13.40%,1.50,0.16,15.91%,61.90%,84.36%,6.62%,9.98%,23.48%,54.20%,106.54%,-12.30%,112.79%,-54.60%,276.13%,68.18,3.73%,0.86,5.42,6.27%,86060
SSY,Healthcare,12.10M,-,0.26,0.92,1.06,3.56,6.90M,4.52M,32.20%,0.91%,0.23,-4.80%,-8.60%,1.70,0.25,14.62%,32.58%,49.14%,7.19%,9.12%,26.08%,45.62%,83.30%,6.04%,85.58%,2.66%,221.61%,75.55,6.95%,4.43,1.93,8.63%,583314
STAF,Industrials,17.30M,-,0.08,-,2.34,-,8.78M,6.90M,9.50%,9.94%,0.27,-22.10%,222.40%,0.70,-,33.93%,45.63%,25.34%,12.07%,9.73%,23.75%,20.92%,35.31%,-8.87%,85.25%,-66.17%,303.57%,69.51,3.60%,4.69,1.13,1.80%,8967330
STCN,Industrials,119.91M,-,0.16,2.53,1.15,1.82,61.89M,55.53M,47.30%,0.07%,0.04,-2.00%,-32.40%,1.00,7.89,8.94%,151.71%,33.56%,7.63%,15.81%,13.05%,63.72%,165.62%,-31.72%,175.00%,-31.72%,392.54%,61.85,-1.03%,0.59,1.98,1.54%,392357
STG,Consumer Defensive,235.50M,-,0.70,-,1.18,-,168.23M,38.38M,12.60%,0.02%,0.01,-13.30%,55.60%,0.80,-,34.21%,45.71%,-39.53%,27.63%,12.47%,19.39%,23.38%,-6.67%,-50.85%,42.16%,-50.85%,113.20%,65.53,1.96%,4.92,1.45,-5.23%,3006707
STKS,Consumer Cyclical,115.39M,10.87,0.77,4.39,4.34,96.16,29.01M,19.56M,32.50%,0.55%,1.00,5.50%,38.60%,1.40,2.35,9.26%,11.32%,-10.02%,3.26%,5.45%,6.28%,17.30%,77.83%,-2.57%,40.88%,-10.90%,471.23%,64.08,-1.45%,0.48,4.17,0.97%,38604
STON,Consumer Cyclical,365.29M,-,1.26,-,8.51,-,97.57M,23.86M,78.10%,0.77%,0.46,-,-,2.30,-,6.05%,3.83%,163.72%,5.77%,8.38%,-5.17%,22.09%,145.70%,-19.30%,143.40%,-19.30%,551.53%,53.14,2.35%,0.67,2.99,0.46%,199449
STRM,Healthcare,64.91M,-,4.92,3.62,21.64,-,30.29M,24.63M,46.50%,0.11%,0.25,-3.20%,-5.00%,0.90,0.13,19.46%,33.13%,93.86%,11.57%,7.31%,24.89%,31.11%,59.02%,-3.88%,48.67%,-3.88%,321.55%,73.38,1.81%,1.21,2.23,0.90%,98390
STRR,Healthcare,17.30M,-,0.15,0.92,4.02,-,4.72M,4.42M,11.40%,2.68%,0.38,-9.50%,-42.00%,1.30,1.21,5.08%,27.40%,20.39%,7.48%,8.70%,9.20%,22.53%,36.81%,-2.52%,50.00%,-56.22%,94.47%,62.82,1.88%,0.62,3.87,4.03%,145079
STSA,Healthcare,112.38M,-,-,1.34,1.37,-,17.42M,13.65M,56.50%,3.49%,1.03,-42.20%,-46.30%,11.70,0.04,9.97%,35.31%,-72.43%,6.38%,8.91%,16.79%,29.92%,-53.61%,-4.29%,61.45%,-81.44%,91.43%,68.75,2.19%,0.80,6.70,4.69%,279108
STXS,Healthcare,369.91M,-,13.85,10.70,8.48,-,74.49M,63.26M,55.70%,1.86%,6.13,-15.90%,-27.60%,4.00,0.06,4.57%,-4.01%,21.20%,5.53%,5.24%,7.35%,7.28%,24.41%,-4.60%,23.34%,-7.17%,204.71%,59.22,0.40%,1.49,5.18,2.98%,215258
SUP,Consumer Cyclical,140.20M,-,0.13,-,-,2.24,25.59M,23.40M,38.50%,2.63%,0.91,-37.30%,-,1.50,-,11.69%,7.50%,63.29%,5.76%,8.53%,7.57%,12.90%,121.58%,-12.74%,43.92%,-12.74%,504.44%,58.95,0.00%,0.40,5.44,5.43%,203599
SUPV,Financial,250.99M,3.85,0.41,0.48,0.40,0.52,91.34M,65.64M,4.30%,0.65%,0.95,1.40%,10.10%,-,0.27,9.25%,-3.08%,-39.81%,4.01%,4.51%,2.35%,-2.92%,-11.39%,-16.96%,12.35%,-48.10%,49.21%,52.16,2.12%,0.91,1.91,1.05%,310397
SVBI,Financial,102.34M,14.91,3.02,0.92,0.69,-,12.81M,9.76M,25.20%,0.04%,0.29,-,-,-,0.19,0.65%,3.17%,-6.59%,4.44%,3.21%,0.91%,6.10%,21.30%,-2.47%,15.58%,-11.45%,82.95%,57.55,0.51%,0.29,7.79,-0.13%,2838
SVM,Basic Materials,1.12B,26.17,6.38,2.40,5.48,14.27,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-2.79%,-7.78%,21.24%,9.20%,6.10%,2.30%,1.18%,-0.75%,-25.96%,13.85%,-28.96%,322.00%,49.71,4.46%,1.01,6.33,0.80%,1350804
SVRA,Healthcare,106.70M,-,355.67,1.53,1.13,-,60.29M,45.24M,41.80%,1.49%,1.72,-56.20%,-77.40%,12.60,0.00,26.80%,57.72%,-14.91%,12.24%,8.86%,24.76%,40.24%,15.47%,-5.48%,83.80%,-37.38%,99.46%,72.96,3.09%,1.40,1.99,2.32%,410839
SVT,Industrials,21.93M,16.96,0.39,0.59,2.92,43.85,2.36M,1.10M,10.40%,0.24%,0.59,2.40%,3.60%,5.70,0.29,-3.86%,5.84%,-16.96%,2.72%,2.35%,2.85%,10.68%,12.21%,-5.07%,25.49%,-14.82%,65.00%,57.95,0.11%,0.25,8.91,2.41%,827
SVVC,Financial,42.87M,-,11.74,0.45,-,-,6.89M,-,7.08%,-,0.37,-,-,-,-,1.97%,40.72%,-6.18%,6.61%,6.35%,20.84%,34.59%,53.81%,-1.36%,61.88%,-4.66%,140.44%,76.90,2.89%,2.30,6.54,5.14%,107231
SWN,Energy,2.75B,-,1.21,6.18,28.96,-,674.42M,601.32M,93.80%,7.67%,2.27,-56.20%,-189.10%,0.70,0.00,9.81%,25.45%,143.53%,6.66%,7.78%,17.48%,29.02%,47.33%,2.24%,59.45%,2.24%,309.91%,70.66,0.97%,1.09,4.34,4.95%,16736260
SWZ,Financial,120.68M,21.98,43.79,0.98,-,-,13.26M,-,36.12%,-,0.76,-,-,-,-,0.44%,0.33%,4.60%,1.43%,1.04%,0.59%,2.77%,11.37%,-1.08%,8.39%,-1.08%,65.52%,58.15,0.99%,0.95,9.17,0.77%,13407
SXC,Basic Materials,462.70M,130.45,0.35,0.99,5.38,5.08,82.80M,82.13M,84.80%,3.70%,3.39,-8.80%,-31.50%,1.80,1.51,16.43%,3.42%,-6.51%,6.48%,6.45%,4.55%,13.37%,53.05%,-7.19%,40.68%,-9.92%,149.36%,59.55,3.66%,0.60,5.81,1.22%,402940
SXTC,Healthcare,47.90M,-,9.21,2.07,6.56,59.87,74.06M,47.40M,8.40%,2.29%,0.15,-58.60%,-114.70%,1.60,0.71,8.10%,91.95%,-16.15%,11.05%,17.25%,32.27%,88.26%,118.88%,1.26%,214.03%,-29.77%,291.90%,73.44,12.72%,1.15,0.87,10.65%,6403726
SYBX,Healthcare,148.68M,-,82.60,1.26,1.46,-,36.30M,28.26M,39.90%,4.57%,0.66,-34.40%,-41.60%,16.40,0.00,12.67%,85.78%,70.61%,8.50%,9.53%,34.31%,72.22%,108.92%,8.50%,134.30%,8.50%,259.26%,75.87,1.44%,0.61,4.85,16.03%,887856
SYN,Healthcare,49.10M,-,-,-,8.18,-,19.40M,17.95M,2.50%,10.05%,0.14,-109.60%,207.90%,2.20,-,13.83%,4.76%,44.83%,9.83%,15.16%,23.75%,74.12%,111.00%,-41.11%,212.84%,-41.11%,296.95%,67.27,5.11%,2.07,1.00,13.76%,19980998
SYNC,Technology,75.29M,-,0.90,2.42,17.51,-,39.50M,33.95M,45.50%,0.09%,0.27,-17.80%,-32.10%,0.90,0.07,25.63%,36.73%,28.85%,8.44%,8.10%,17.49%,28.36%,47.71%,-5.21%,51.23%,-5.21%,150.68%,66.57,3.98%,5.60,1.98,-1.44%,505925
SYNL,Basic Materials,78.88M,-,0.29,0.87,394.38,6.47,9.11M,7.57M,44.90%,0.42%,0.72,-7.90%,-19.70%,3.90,0.81,5.00%,1.82%,-33.33%,7.90%,5.96%,-3.20%,9.10%,16.77%,-11.26%,42.61%,-41.65%,118.23%,52.08,0.95%,0.05,8.31,-1.02%,1663
SYPR,Consumer Cyclical,59.30M,30.64,0.71,4.00,7.14,-,21.06M,10.83M,6.10%,0.13%,0.03,3.40%,15.40%,1.50,0.82,29.15%,95.92%,185.15%,14.24%,15.16%,44.95%,82.36%,168.85%,2.27%,146.88%,2.27%,486.82%,74.02,9.03%,1.45,3.16,9.72%,585736
TAC,Utilities,2.46B,-,1.46,1.83,6.83,11.52,274.00M,273.04M,61.70%,0.43%,5.26,-1.10%,-5.30%,1.10,1.97,2.39%,11.83%,17.85%,2.22%,2.45%,3.61%,15.90%,37.95%,-0.11%,35.12%,-0.11%,150.14%,72.08,0.45%,0.77,9.08,1.11%,128811
TACT,Technology,79.60M,-,2.34,2.79,88.45,-,7.55M,7.30M,44.70%,0.40%,0.98,-12.70%,-18.30%,2.90,0.00,-7.57%,11.47%,-16.71%,11.17%,6.81%,-7.99%,0.21%,41.15%,-15.24%,27.44%,-22.95%,204.18%,44.58,0.82%,0.33,8.73,2.10%,7476
TAIT,Technology,25.79M,49.65,3.85,1.93,4.03,-,5.80M,2.98M,13.10%,0.12%,0.08,3.70%,4.00%,11.20,0.02,25.96%,33.44%,52.50%,11.37%,6.10%,16.15%,27.60%,52.62%,-11.33%,49.62%,-11.33%,101.49%,65.66,-0.47%,3.25,4.07,-4.68%,109345
TALO,Energy,747.00M,-,1.16,0.51,10.51,-,71.29M,46.29M,88.30%,5.26%,2.33,-1.10%,-2.70%,0.60,0.83,8.98%,-2.43%,-51.68%,5.62%,7.43%,0.42%,5.03%,9.97%,-17.37%,25.61%,-52.23%,92.69%,54.80,3.04%,0.75,9.63,4.50%,590475
TANH,Consumer Defensive,69.60M,-,1.36,0.64,4.52,12.00,28.87M,24.11M,1.50%,7.04%,0.32,-4.70%,-6.10%,3.80,0.09,16.28%,50.38%,36.05%,8.51%,10.48%,21.03%,31.39%,23.24%,-23.66%,73.12%,-39.76%,171.43%,66.94,10.00%,1.32,2.20,9.93%,5306731
TAOP,Technology,35.29M,-,3.39,-,117.65,-,7.08M,6.27M,1.30%,0.44%,0.07,-,-,0.60,-,1.69%,28.83%,-15.02%,12.02%,11.13%,23.59%,30.84%,43.05%,-4.53%,48.52%,-73.27%,115.59%,69.17,0.00%,1.31,4.01,10.77%,360325
TAST,Consumer Cyclical,350.07M,-,0.23,1.18,5.16,4.24,50.92M,33.68M,51.30%,5.14%,3.80,-1.20%,-7.00%,0.70,1.64,11.07%,7.06%,41.20%,5.12%,4.89%,5.12%,4.99%,18.36%,-7.95%,16.30%,-9.05%,602.48%,60.41,0.88%,0.85,6.89,0.95%,291082
TATT,Industrials,49.32M,-,0.61,0.60,2.05,7.36,8.88M,3.47M,68.80%,3.74%,0.24,-2.50%,-3.40%,4.90,0.06,-0.36%,-15.63%,7.54%,3.75%,5.41%,0.04%,13.85%,36.61%,-29.36%,35.11%,-29.36%,96.37%,59.82,0.00%,0.24,5.89,5.95%,94796
TBLT,Industrials,54.00M,-,1.69,2.06,6.07,-,38.42M,36.73M,6.10%,7.69%,0.68,-56.10%,-95.20%,3.40,0.14,-2.82%,53.61%,-14.29%,9.29%,10.50%,13.74%,44.72%,62.12%,-8.92%,95.89%,-51.53%,130.27%,67.47,3.62%,1.19,1.43,3.62%,3717021
TC,Communication Services,78.88M,-,1.47,1.55,2.79,-,19.10M,3.90M,1.00%,0.07%,0.04,-40.00%,-55.10%,2.10,0.01,6.74%,17.51%,-19.64%,5.60%,5.39%,9.38%,8.28%,-12.31%,-31.57%,27.38%,-45.53%,58.85%,60.84,3.54%,0.68,4.14,4.55%,32554
TCDA,Healthcare,357.28M,-,-,2.23,1.12,-,50.12M,48.87M,91.00%,9.45%,5.78,-69.30%,-125.60%,7.00,1.20,8.81%,-2.72%,-80.73%,5.19%,6.25%,4.17%,1.81%,-49.24%,-9.16%,15.35%,-80.68%,98.93%,55.75,3.35%,1.16,7.44,3.91%,698351
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.17%,-20.44%,-85.88%,4.19%,4.84%,-10.65%,-18.14%,-54.67%,-35.18%,0.00%,-92.92%,0.00%,35.84,-0.93%,0.55,7.39,-1.60%,822489
TEDU,Consumer Defensive,183.71M,-,-,-,3.32,-,54.44M,41.48M,29.30%,0.86%,0.92,-,-,0.20,-,5.00%,1.61%,31.80%,6.62%,4.58%,3.01%,1.94%,34.98%,-17.44%,42.22%,-40.30%,113.33%,53.65,-0.32%,1.81,3.20,1.59%,528886
