Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SRL,Financial,112.23M,-,1.87,0.40,1.56,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,10.84%,58.45%,-12.21%,6.06%,7.88%,18.19%,51.23%,42.84%,-0.92%,114.45%,-11.04%,164.87%,81.24,0.33%,0.23,9.35,3.89%,4566
SRT,Industrials,333.29M,-,0.52,1.71,6.87,4.94,40.28M,11.81M,15.20%,1.82%,3.08,-5.80%,-18.00%,1.10,0.68,0.59%,7.35%,9.86%,3.46%,4.69%,0.94%,4.97%,44.75%,-6.91%,13.78%,-6.91%,206.18%,52.55,0.35%,0.30,8.42,-0.59%,18802
SRTS,Healthcare,64.48M,-,4.96,3.23,-,214.93,16.45M,11.37M,7.70%,1.77%,5.29,-21.50%,-28.70%,5.20,0.05,0.76%,5.26%,-11.41%,7.86%,6.50%,4.05%,5.80%,35.66%,-13.30%,38.61%,-18.34%,131.49%,55.07,2.25%,0.52,4.07,1.87%,17790
SSKN,Healthcare,65.21M,-,2.58,2.53,5.87,23.29,33.76M,20.45M,72.90%,1.01%,2.39,-9.60%,-16.40%,1.30,0.38,5.41%,30.00%,3.72%,7.23%,9.11%,19.38%,31.42%,53.23%,-4.53%,64.91%,-4.53%,189.47%,70.76,2.05%,5.79,2.18,11.63%,449000
SSNT,Technology,22.49M,-,0.56,2.64,3.17,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,2.00%,60.88%,89.85%,6.64%,10.15%,8.53%,38.95%,90.52%,-17.48%,100.23%,-57.28%,253.92%,60.68,-0.20%,0.26,5.10,0.00%,31055
SSY,Healthcare,13.89M,-,0.30,1.05,1.22,4.09,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,17.24%,44.69%,74.36%,8.76%,9.45%,27.63%,51.13%,93.22%,-1.78%,99.28%,-1.78%,245.36%,79.54,-1.96%,1.39,2.07,1.59%,245043
STAF,Industrials,16.21M,-,0.08,-,2.19,-,8.78M,6.90M,9.50%,13.84%,0.28,-22.10%,222.40%,0.70,-,4.00%,23.02%,25.32%,14.70%,10.92%,32.72%,34.71%,49.13%,-3.82%,106.56%,-62.28%,350.00%,69.82,9.62%,9.90,1.26,21.15%,30650460
STCN,Industrials,128.51M,-,0.18,2.71,1.23,1.95,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,5.03%,97.17%,33.97%,8.91%,14.56%,4.60%,56.16%,161.06%,-31.04%,166.65%,-31.04%,397.49%,60.47,-0.96%,0.50,2.00,-4.31%,410716
STG,Consumer Defensive,224.72M,-,0.67,-,1.13,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,12.31%,32.73%,-43.85%,30.49%,13.43%,14.72%,23.70%,-5.61%,-50.46%,43.28%,-50.46%,114.89%,64.44,4.11%,1.14,1.46,0.10%,932918
STKS,Consumer Cyclical,117.63M,11.08,0.79,4.48,4.42,98.02,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,5.78%,17.93%,-4.54%,5.24%,5.70%,4.57%,16.31%,76.00%,-4.65%,41.89%,-10.26%,475.34%,64.65,0.00%,0.24,4.20,-0.24%,19851
STON,Consumer Cyclical,357.93M,-,1.24,-,8.34,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-3.95%,3.18%,158.38%,6.89%,8.14%,-10.78%,11.04%,125.51%,-23.72%,102.87%,-23.72%,515.89%,47.06,-0.34%,0.27,2.83,-3.08%,99062
STRM,Healthcare,66.08M,-,5.01,3.69,22.03,-,30.29M,24.63M,46.50%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,14.80%,38.04%,81.45%,5.50%,7.39%,13.44%,22.19%,50.06%,-9.25%,40.31%,-9.25%,303.16%,61.73,-1.33%,0.73,2.13,-5.21%,75875
STRR,Healthcare,18.60M,-,0.16,0.99,4.33,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,11.11%,13.96%,26.98%,7.73%,8.18%,7.35%,21.23%,37.89%,-7.41%,45.72%,-55.66%,96.98%,60.91,1.00%,0.35,3.92,-2.00%,97143
STSA,Healthcare,126.08M,-,-,1.51,1.54,-,17.42M,13.65M,56.50%,6.23%,1.80,-42.20%,-46.30%,11.70,0.04,12.01%,46.23%,-73.50%,7.65%,9.70%,17.69%,33.98%,-50.21%,-3.36%,71.16%,-80.33%,102.95%,71.66,1.81%,0.80,7.10,-1.07%,340392
STXS,Healthcare,406.68M,-,15.23,11.77,9.33,-,74.49M,63.26M,55.70%,1.85%,6.39,-15.90%,-27.60%,4.00,0.06,17.41%,12.63%,38.94%,4.68%,5.08%,13.54%,13.38%,32.27%,-0.18%,31.90%,-0.72%,225.88%,66.36,3.07%,2.88,5.54,0.18%,472822
SUP,Consumer Cyclical,144.82M,-,0.13,-,-,2.31,25.59M,23.40M,38.50%,1.77%,0.71,-37.30%,-,1.50,-,-0.37%,11.04%,83.16%,6.48%,7.99%,6.30%,11.71%,115.37%,-13.06%,43.39%,-13.06%,502.22%,58.59,0.19%,0.19,5.42,1.69%,98103
SUPV,Financial,257.63M,3.95,0.42,0.49,0.41,0.53,91.34M,65.64M,4.30%,0.74%,1.12,1.40%,10.10%,-,0.27,6.59%,-0.51%,-35.12%,4.80%,4.59%,6.65%,1.36%,-7.98%,-13.48%,17.06%,-45.92%,55.47%,58.23,0.52%,0.65,1.99,2.58%,253973
SVBI,Financial,99.84M,14.55,2.95,0.90,0.68,-,12.81M,9.76M,25.20%,0.06%,0.43,-,-,-,0.19,-2.69%,1.47%,-6.05%,3.35%,3.26%,2.30%,7.24%,22.83%,-0.71%,17.48%,-7.79%,86.23%,60.02,2.23%,0.63,7.93,4.20%,7391
SVM,Basic Materials,1.10B,25.75,6.28,2.36,5.39,14.04,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-4.92%,1.98%,49.28%,4.91%,6.07%,-2.24%,-3.30%,-5.41%,-29.01%,9.17%,-31.87%,304.67%,46.52,-0.16%,0.72,6.07,-1.78%,1130024
SVRA,Healthcare,101.75M,-,339.17,1.46,1.08,-,60.29M,45.24M,41.80%,1.46%,1.62,-56.20%,-77.40%,12.60,0.00,17.09%,38.06%,-20.60%,13.04%,9.45%,4.85%,21.60%,3.13%,-15.82%,63.69%,-44.23%,77.63%,56.19,2.16%,1.22,1.77,-4.44%,446089
SVT,Industrials,23.03M,17.82,0.41,0.62,3.07,46.07,2.36M,1.10M,10.40%,0.18%,0.45,2.40%,3.60%,5.70,0.29,3.86%,12.15%,-10.84%,1.93%,2.36%,4.95%,13.08%,15.60%,-1.81%,30.00%,-11.25%,70.93%,63.72,1.75%,0.24,9.23,0.98%,943
SVVC,Financial,48.80M,-,13.36,0.51,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,14.01%,53.91%,4.58%,7.75%,7.13%,21.42%,40.43%,62.72%,-4.95%,68.80%,-4.95%,157.54%,76.17,-1.27%,0.51,7.01,-1.06%,29703
SWN,Energy,2.91B,-,1.28,6.54,30.64,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,5.80%,33.54%,178.98%,6.08%,7.90%,6.26%,19.31%,38.10%,-11.06%,50.46%,-11.06%,286.79%,58.08,0.91%,0.84,4.10,-6.39%,15402617
SWZ,Financial,122.54M,22.32,44.46,1.00,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,0.43%,1.87%,5.24%,1.38%,1.05%,1.24%,3.18%,11.96%,-0.22%,8.73%,-0.22%,66.97%,62.66,0.22%,0.73,9.25,0.11%,11976
SXC,Basic Materials,456.25M,128.64,0.34,0.98,5.31,5.01,82.80M,82.13M,84.80%,3.61%,3.34,-8.80%,-31.50%,1.80,1.51,2.35%,-0.88%,-6.29%,6.08%,6.36%,3.18%,10.55%,49.11%,-8.47%,38.74%,-8.61%,145.92%,56.67,0.18%,0.64,5.73,1.24%,511168
SXTC,Healthcare,63.29M,-,12.17,2.74,8.67,79.12,74.06M,47.40M,8.40%,2.63%,0.16,-58.60%,-114.70%,1.60,0.71,44.04%,81.18%,8.55%,12.15%,15.47%,42.31%,105.19%,153.85%,-2.83%,271.44%,-16.94%,363.55%,78.77,4.81%,1.51,1.03,-0.96%,10743905
SYBX,Healthcare,179.63M,-,99.79,1.52,1.76,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,21.39%,109.54%,106.12%,10.34%,10.64%,18.34%,59.16%,100.15%,-7.44%,128.50%,-7.44%,250.37%,68.45,-2.18%,0.18,4.73,-6.34%,310007
SYN,Healthcare,56.92M,-,-,-,9.49,-,19.40M,17.95M,2.50%,10.98%,0.14,-109.60%,207.90%,2.20,-,22.64%,55.89%,87.50%,21.56%,16.70%,19.99%,68.16%,114.07%,-38.82%,225.00%,-38.82%,312.37%,62.84,6.86%,1.93,1.04,1.96%,24581830
SYNC,Technology,73.05M,-,0.87,2.35,16.99,-,39.50M,33.95M,45.50%,0.12%,0.29,-17.80%,-32.10%,0.90,0.07,9.55%,31.76%,39.29%,8.98%,8.33%,23.85%,38.01%,61.25%,4.07%,66.03%,4.07%,175.21%,71.47,11.28%,47.54,2.17,11.54%,5725677
SYNL,Basic Materials,78.03M,-,0.29,0.86,390.15,6.40,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,2.97%,-4.59%,-34.82%,7.43%,6.07%,-2.57%,6.90%,16.69%,-11.31%,42.54%,-41.68%,118.11%,50.85,0.84%,0.39,8.31,0.00%,15046
SYPR,Consumer Cyclical,67.12M,34.68,0.80,4.53,8.09,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,10.14%,103.75%,236.08%,18.30%,16.96%,31.38%,75.03%,165.28%,-17.18%,152.34%,-17.18%,499.82%,67.66,1.23%,0.59,3.23,-0.92%,331113
TAC,Utilities,2.53B,-,1.50,1.89,7.03,11.85,274.00M,273.04M,61.70%,0.43%,5.21,-1.10%,-5.30%,1.10,1.97,2.67%,9.61%,14.50%,1.72%,2.22%,5.17%,17.15%,40.75%,0.76%,37.35%,0.76%,157.30%,77.09,0.00%,0.51,9.34,1.08%,103249
TACT,Technology,82.86M,-,2.44,2.90,92.07,-,7.55M,7.30M,44.70%,0.17%,0.44,-12.70%,-18.30%,2.90,0.00,-1.87%,-8.62%,-13.84%,5.73%,6.38%,-5.31%,2.33%,42.46%,-13.40%,30.22%,-21.27%,210.80%,48.02,0.22%,0.12,8.92,0.22%,2889
TAIT,Technology,25.01M,48.14,3.73,1.87,3.91,-,5.80M,2.98M,13.10%,0.29%,0.17,3.70%,4.00%,11.20,0.02,5.08%,25.08%,31.85%,10.59%,7.24%,25.14%,39.12%,69.00%,-2.99%,65.45%,-2.99%,125.24%,70.26,0.97%,7.14,4.55,9.90%,325944
TALO,Energy,759.16M,-,1.18,0.52,10.68,-,71.29M,46.29M,88.30%,5.76%,2.57,-1.10%,-2.70%,0.60,0.83,1.19%,-3.10%,-47.68%,5.35%,7.31%,-5.92%,-2.04%,2.26%,-23.07%,16.95%,-52.94%,79.40%,46.53,-1.17%,0.89,8.97,-4.27%,825371
TANH,Consumer Defensive,74.47M,-,1.45,0.69,4.84,12.84,28.87M,24.11M,1.50%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,13.23%,38.96%,51.77%,10.72%,10.86%,9.75%,24.92%,16.62%,-11.35%,65.44%,-42.44%,159.40%,59.06,3.27%,0.38,2.10,-1.82%,1891186
TAOP,Technology,39.10M,-,3.76,-,130.33,-,7.08M,6.27M,1.30%,0.11%,0.02,-,-,0.60,-,19.35%,35.02%,11.43%,15.86%,10.26%,24.87%,36.33%,50.41%,-8.10%,57.59%,-71.63%,128.76%,69.97,-0.75%,0.43,4.26,6.11%,146900
TAST,Consumer Cyclical,348.53M,-,0.23,1.17,5.14,4.22,50.92M,33.68M,51.30%,4.98%,3.81,-1.20%,-7.00%,0.70,1.64,7.95%,5.43%,36.90%,4.92%,4.46%,-2.27%,-1.55%,10.15%,-13.50%,9.29%,-14.53%,560.14%,47.70,-0.15%,0.44,6.47,-4.71%,175589
TATT,Industrials,51.89M,-,0.64,0.63,2.15,7.74,8.88M,3.47M,68.80%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,6.75%,-4.72%,14.35%,5.30%,4.96%,1.06%,12.45%,36.06%,-29.14%,35.55%,-29.14%,97.00%,56.90,0.17%,0.04,5.91,1.03%,17538
TBLT,Industrials,60.26M,-,1.89,2.30,6.77,-,38.42M,36.73M,6.10%,9.44%,0.83,-56.10%,-95.20%,3.40,0.14,10.79%,54.00%,-1.16%,9.50%,11.15%,11.49%,44.43%,68.49%,-16.29%,104.11%,-49.49%,139.94%,64.35,0.65%,1.25,1.49,-3.25%,4716407
TC,Communication Services,83.46M,-,1.55,1.64,2.95,-,19.10M,3.90M,1.00%,0.09%,0.05,-40.00%,-55.10%,2.10,0.01,5.01%,11.44%,-14.14%,5.01%,4.92%,8.10%,8.53%,-11.28%,-31.26%,27.97%,-45.28%,59.57%,60.31,0.24%,0.35,4.16,-0.74%,19923
TCDA,Healthcare,362.77M,-,-,2.26,1.14,-,50.12M,48.87M,91.00%,10.33%,6.48,-69.30%,-125.60%,7.00,1.20,5.82%,-3.96%,-80.30%,5.16%,6.02%,-1.66%,-4.50%,-51.42%,-14.90%,8.06%,-81.85%,86.36%,45.84,0.83%,0.63,6.97,-4.13%,439046
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.38%,-15.83%,-86.18%,3.17%,4.60%,-11.23%,-18.85%,-54.81%,-34.55%,-0.42%,-93.14%,-0.42%,33.94,-1.50%,0.84,7.16,-2.45%,1386775
TEDU,Consumer Defensive,189.54M,-,-,-,3.42,-,54.44M,41.48M,29.30%,1.00%,1.02,-,-,0.20,-,2.52%,3.17%,35.98%,8.46%,4.93%,2.40%,0.59%,36.02%,-17.44%,28.00%,-40.30%,113.33%,53.08,0.00%,0.98,3.20,-1.54%,360656
TEF,Communication Services,25.05B,105.23,0.47,1.88,2.29,6.21,5.28B,5.14B,0.90%,0.10%,2.15,0.20%,1.40%,1.20,5.35,2.89%,5.47%,-24.56%,1.23%,1.50%,1.87%,6.04%,12.67%,-5.71%,18.77%,-28.34%,50.95%,59.17,-1.08%,0.55,4.62,-0.22%,1133414
TEI,Financial,371.99M,-,12.80,0.86,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,1.17%,0.13%,-16.85%,2.07%,1.34%,0.65%,-0.47%,1.52%,-4.03%,6.54%,-17.63%,22.39%,53.58,0.13%,0.62,7.74,-0.19%,89304
TELL,Energy,1.26B,-,33.17,11.97,16.14,-,291.41M,182.55M,12.00%,19.47%,2.56,-69.80%,-199.10%,0.60,1.52,2.57%,136.18%,-46.97%,9.38%,17.05%,27.36%,86.87%,198.42%,-13.11%,217.50%,-45.53%,471.73%,69.75,1.67%,1.25,3.81,6.13%,15568291
TENX,Healthcare,39.33M,-,-,4.48,4.52,-,12.43M,10.25M,28.00%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,13.50%,57.31%,126.05%,10.67%,13.21%,15.99%,56.66%,105.30%,-25.87%,170.10%,-25.87%,991.20%,66.98,1.12%,0.16,2.73,1.41%,768314
TEO,Communication Services,1.45B,36.13,0.45,0.67,3.25,2.89,429.63M,89.83M,14.20%,1.87%,6.08,0.20%,0.30%,0.70,0.46,-0.46%,0.00%,-39.72%,3.26%,3.89%,-0.76%,-8.97%,-12.91%,-30.51%,4.62%,-44.68%,9.83%,43.84,0.00%,0.48,6.49,-0.76%,118974
TESS,Technology,71.94M,-,0.15,0.91,359.70,-,8.70M,6.56M,57.40%,0.84%,0.88,-9.80%,-24.70%,1.90,0.33,2.61%,10.00%,20.44%,3.98%,5.31%,8.35%,20.74%,36.76%,-1.41%,57.33%,-1.53%,103.29%,66.17,0.36%,0.94,8.37,1.45%,52530
TGA,Energy,98.40M,-,0.89,0.73,3.63,2.42,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,13.93%,25.23%,13.01%,8.89%,9.55%,18.47%,37.91%,116.10%,-4.83%,181.63%,-4.83%,358.78%,73.52,2.88%,0.53,1.38,-0.72%,422249
TGB,Basic Materials,403.71M,-,1.50,1.69,6.80,15.53,246.41M,237.45M,22.50%,0.06%,0.06,-4.40%,-13.70%,1.80,1.33,18.46%,17.56%,234.86%,7.66%,7.38%,14.47%,19.20%,72.51%,-3.50%,61.15%,-3.50%,657.50%,62.51,3.25%,0.95,1.51,-1.62%,2176849
TGC,Energy,55.90M,-,16.44,12.02,22.36,-,10.68M,10.47M,52.80%,0.21%,0.01,-25.40%,-37.60%,3.80,0.04,97.27%,232.24%,721.14%,33.18%,38.31%,56.46%,112.24%,253.40%,-47.73%,238.24%,-47.73%,834.71%,58.37,-14.85%,4.53,3.45,-31.68%,8496443
TGLS,Industrials,340.91M,19.92,0.91,1.95,4.79,7.46,46.12M,20.80M,16.40%,0.84%,2.43,3.10%,10.00%,2.90,1.46,1.13%,5.61%,-8.80%,1.97%,3.21%,0.83%,4.88%,27.73%,-4.79%,30.47%,-12.05%,232.56%,56.20,-0.70%,0.79,7.15,0.00%,51405
TGS,Energy,679.28M,6.13,1.08,1.11,3.08,3.91,157.77M,156.19M,10.60%,0.42%,5.31,9.00%,17.30%,3.60,0.63,0.40%,-4.90%,-19.20%,3.10%,3.51%,-1.72%,-5.71%,-2.40%,-15.25%,2.72%,-24.89%,36.69%,43.82,0.59%,1.09,5.08,0.69%,121815
TH,Energy,222.11M,-,0.89,1.98,24.41,5.00,96.14M,29.97M,84.50%,5.94%,10.29,-3.10%,-15.40%,1.50,3.68,24.72%,39.62%,-57.87%,9.98%,7.36%,23.89%,26.72%,34.34%,-8.82%,44.67%,-60.90%,164.63%,70.36,1.35%,0.55,2.17,-2.25%,85601
THM,Basic Materials,270.02M,-,-,3.89,19.57,-,189.50M,104.30M,25.80%,0.38%,1.07,-5.20%,-5.20%,17.30,0.00,1.45%,5.26%,164.15%,5.73%,5.74%,0.52%,-2.54%,-1.11%,-14.01%,8.87%,-40.53%,315.26%,48.33,0.00%,1.06,1.35,-3.57%,352819
THMO,Healthcare,29.57M,-,3.11,8.47,6.72,-,6.71M,4.81M,3.10%,28.43%,1.12,-99.90%,-550.60%,2.20,1.97,29.22%,62.45%,-21.65%,12.30%,12.53%,26.71%,48.53%,-10.97%,-15.73%,95.31%,-73.55%,130.06%,67.28,0.50%,1.15,3.75,-5.78%,1265050
THTX,Healthcare,259.94M,-,4.10,-,-,-,93.84M,76.10M,15.39%,3.27%,5.29,-,-,-,-,18.38%,-12.06%,-1.07%,11.26%,7.96%,17.33%,17.73%,23.70%,-12.62%,39.22%,-12.62%,113.53%,65.00,-0.36%,2.19,2.84,2.53%,926788
TIPT,Financial,176.95M,-,0.23,0.51,1.71,2.17,33.68M,21.63M,40.30%,1.42%,3.42,-4.20%,-29.20%,-,1.14,4.57%,5.20%,-28.04%,2.50%,2.19%,1.95%,0.84%,-5.62%,-4.98%,6.85%,-30.03%,15.73%,54.08,0.19%,0.37,5.15,-2.09%,30237
TK,Energy,296.84M,-,0.15,0.64,0.79,0.30,101.11M,69.17M,28.00%,4.40%,3.56,-0.70%,-10.90%,0.80,7.71,15.56%,25.81%,-8.24%,8.78%,7.96%,18.36%,24.84%,27.29%,0.00%,53.33%,-34.02%,89.41%,72.22,0.00%,1.59,3.22,3.21%,1221127
TKAT,Consumer Cyclical,20.37M,-,4.63,5.66,4.16,-,11.27M,5.97M,0.50%,0.10%,0.01,-7.00%,-35.10%,1.20,0.36,19.61%,76.75%,164.29%,32.18%,20.04%,30.20%,58.24%,115.49%,-31.56%,170.49%,-31.56%,272.37%,61.75,5.59%,0.12,2.84,2.35%,56836
TKC,Communication Services,5.21B,10.03,1.33,1.83,2.62,3.65,880.47M,430.78M,3.10%,0.11%,1.54,8.00%,19.90%,1.90,1.13,2.43%,7.85%,-0.67%,1.45%,1.91%,4.04%,9.41%,12.86%,-0.84%,24.26%,-7.39%,35.09%,65.20,-0.17%,0.73,5.89,-0.34%,202888
TLC,Healthcare,234.79M,-,-,23.25,-,-,42.08M,34.26M,0.19%,0.00%,0.04,-,-,-,-,5.21%,23.73%,11.16%,5.55%,6.46%,11.17%,20.03%,12.24%,-4.94%,37.10%,-55.89%,125.00%,62.53,0.90%,0.36,5.58,0.00%,8880
TLGT,Healthcare,73.80M,-,1.44,-,7.61,-,53.44M,21.72M,3.40%,0.50%,0.02,-24.30%,163.40%,2.50,-,40.00%,51.14%,-74.91%,17.54%,14.66%,19.02%,44.42%,-27.87%,-21.25%,147.06%,-80.49%,176.92%,62.79,6.77%,1.53,1.26,-5.26%,9123000
TLMD,Healthcare,585.97M,-,9.75,1.08,1953.24,-,76.77M,35.03M,71.60%,5.29%,3.78,-,-,0.20,0.00,8.32%,13.89%,-,7.19%,6.65%,6.01%,3.45%,-14.64%,-9.73%,18.22%,-33.94%,18.22%,54.28,0.98%,0.48,7.98,-2.68%,210964
TLSA,Healthcare,394.09M,-,-,-,-,-,97.31M,34.64M,18.62%,0.64%,0.20,-,-,-,-,-4.93%,51.12%,340.60%,8.37%,15.19%,1.05%,33.24%,21.65%,-26.09%,122.16%,-67.87%,534.74%,54.17,0.99%,0.54,3.91,-3.46%,542741
TMBR,Healthcare,22.26M,-,55.65,-,1.85,-,18.89M,6.60M,20.20%,23.29%,0.29,-219.50%,956.00%,1.00,-,44.62%,100.00%,-59.29%,17.55%,17.35%,72.13%,105.54%,23.87%,14.76%,231.27%,-78.90%,231.27%,82.87,21.28%,4.77,2.20,17.20%,22796502
TMDI,Healthcare,285.40M,-,28.54,68.48,-,-,90.60M,82.09M,3.29%,0.89%,0.22,-,-,-,-,21.62%,101.92%,535.85%,8.60%,15.08%,17.71%,59.27%,199.01%,-11.14%,187.85%,-11.14%,2422.52%,64.78,-0.32%,0.76,3.08,-2.22%,2252522
TMQ,Basic Materials,331.77M,2.13,-,1.78,-,-,143.00M,53.44M,64.99%,0.07%,0.10,-,-,-,-,12.62%,16.00%,8.92%,4.34%,4.79%,9.23%,13.69%,20.39%,-1.72%,28.65%,-5.76%,122.33%,64.12,-1.29%,1.50,2.29,-1.29%,492483
TMST,Basic Materials,264.97M,-,0.31,0.49,3.54,1.92,45.00M,35.88M,60.90%,9.76%,9.71,-14.90%,-28.80%,1.70,0.20,9.18%,0.18%,-5.73%,6.87%,6.62%,5.65%,7.14%,33.87%,-14.61%,23.98%,-14.61%,159.72%,58.06,-0.18%,0.41,5.61,0.36%,133126
TNAV,Technology,229.97M,38.02,0.95,2.21,2.33,10.09,47.23M,30.44M,48.50%,1.30%,0.74,-0.30%,-0.90%,1.90,0.00,0.42%,1.05%,-22.74%,0.59%,0.60%,0.29%,0.91%,0.24%,-0.93%,2.68%,-25.35%,38.70%,60.50,-0.21%,1.34,4.78,-0.10%,646194
TNP,Energy,169.92M,7.24,0.25,0.12,-,-,18.61M,12.34M,22.40%,1.95%,2.21,1.00%,2.30%,-,0.00,5.98%,6.59%,-37.50%,4.11%,4.37%,5.38%,4.28%,-4.59%,-9.26%,16.58%,-61.00%,30.45%,60.73,0.65%,0.63,9.21,-0.11%,61963
TNXP,Healthcare,452.03M,-,-,3.33,8.12,-,264.78M,156.47M,3.10%,1.93%,0.09,-106.20%,-118.20%,14.20,0.00,35.83%,100.00%,243.37%,20.55%,15.14%,77.01%,132.39%,146.60%,9.99%,263.94%,-19.96%,404.59%,87.99,9.20%,3.66,1.97,20.79%,113744547
TOMZ,Industrials,94.35M,15.36,4.07,7.04,15.99,20.51,16.74M,10.22M,0.10%,3.02%,1.18,49.00%,78.10%,5.00,0.03,18.55%,32.07%,110.61%,12.68%,8.67%,14.61%,20.83%,-27.21%,-15.85%,38.48%,-67.90%,184.90%,61.04,2.88%,1.37,5.47,-1.62%,322414
TOPS,Industrials,102.64M,-,1.49,0.01,18.33,-,39.83M,33.49M,0.90%,5.97%,0.38,-6.10%,-23.00%,0.30,2.20,20.48%,53.33%,-84.90%,15.72%,15.39%,31.13%,62.97%,17.35%,-11.49%,128.05%,-86.76%,166.46%,68.62,4.35%,1.51,2.53,0.06%,7072413
TOUR,Consumer Cyclical,296.17M,-,2.45,1.10,1.27,-,123.43M,23.89M,10.60%,5.46%,0.61,-14.30%,-31.40%,1.30,0.02,65.10%,79.10%,64.68%,15.56%,10.91%,56.80%,67.94%,150.05%,4.20%,105.33%,-23.07%,378.49%,76.63,4.42%,2.53,3.47,9.46%,4825899
TPHS,Real Estate,68.24M,4.27,45.50,1.00,13.12,-,32.30M,25.62M,54.60%,0.47%,1.72,5.00%,25.50%,-,2.75,26.40%,65.44%,-34.59%,17.35%,12.16%,17.18%,41.91%,47.42%,-14.51%,84.75%,-39.44%,96.41%,65.70,3.11%,0.71,2.18,-3.11%,44784
TRCH,Energy,269.08M,-,896.92,16.22,896.92,-,98.24M,79.93M,13.00%,7.15%,0.42,-38.20%,-90.90%,0.10,1.13,45.79%,101.16%,331.06%,25.96%,18.48%,40.96%,119.66%,358.95%,-24.68%,609.57%,-24.68%,1020.32%,68.92,-7.51%,2.92,2.37,-8.86%,35349645
TREC,Basic Materials,174.50M,-,0.82,0.88,3.25,19.39,24.82M,21.42M,54.20%,1.15%,3.11,3.60%,6.30%,3.20,0.26,5.89%,2.71%,9.60%,4.30%,3.17%,2.80%,2.46%,12.54%,-4.55%,13.90%,-4.55%,68.56%,54.74,0.14%,0.60,7.13,-0.83%,42560
TRIB,Healthcare,141.57M,-,1.56,4.56,-,13.48,20.90M,14.39M,26.50%,0.92%,0.25,-15.00%,-665.10%,3.10,0.00,3.02%,54.52%,459.09%,10.36%,11.47%,20.91%,33.16%,114.00%,-11.53%,72.92%,-11.53%,975.76%,64.98,0.00%,0.41,6.03,-1.87%,194051
TRIT,Technology,609.47M,180.47,36.07,1.01,-,-,32.31M,-,30.70%,-,2.42,0.50%,0.60%,0.00,0.00,9.76%,-39.33%,-21.62%,10.64%,12.98%,-5.67%,-27.97%,-28.24%,-50.94%,16.62%,-50.94%,16.62%,41.59,0.90%,0.71,7.58,-2.32%,2312576
TRMD,Energy,582.31M,2.12,0.70,0.55,-,-,74.37M,74.00M,82.66%,0.05%,1.05,-,-,-,-,4.26%,1.69%,-20.91%,5.53%,3.95%,6.40%,8.38%,9.33%,-2.31%,15.00%,-83.52%,26.97%,60.00,0.89%,2.95,8.05,2.81%,90041
TRMT,Real Estate,36.54M,4.56,2.15,0.40,3.32,17.40,8.19M,8.18M,25.80%,0.06%,0.11,2.90%,9.10%,-,2.20,11.29%,13.97%,-14.63%,2.90%,3.18%,10.28%,9.90%,52.19%,-2.27%,22.13%,-18.08%,207.57%,73.56,0.56%,0.23,4.47,0.56%,8925
TRST,Financial,649.89M,12.43,3.64,1.16,0.68,20.70,96.43M,94.09M,65.50%,1.19%,2.45,1.00%,9.70%,-,0.00,5.97%,-4.59%,-15.09%,2.32%,2.76%,0.59%,1.93%,11.01%,-8.46%,11.45%,-15.75%,57.33%,54.68,-0.15%,0.42,6.76,0.22%,173105
