Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SMIT,Technology,22.08M,-,3.94,2.26,3.25,-,3.76M,3.55M,30.80%,0.90%,1.62,-15.20%,-26.20%,3.30,0.00,2.64%,9.57%,87.18%,5.06%,6.30%,10.42%,5.14%,26.34%,-10.02%,25.86%,-10.02%,175.46%,62.35,0.18%,4.93,5.84,2.46%,98102
SMM,Financial,86.66M,-,-,-,-,-,17.72M,-,38.85%,-,0.87,-,-,-,-,1.03%,-4.68%,-32.55%,2.08%,2.32%,0.75%,4.54%,16.58%,-7.39%,16.71%,-33.01%,135.10%,56.29,-0.21%,0.61,4.89,1.45%,77879
SMMT,Healthcare,547.85M,-,24.80,17.11,25.72,-,82.58M,22.22M,11.30%,1.77%,1.42,-,-,2.90,0.00,-14.06%,45.83%,420.27%,21.84%,12.22%,9.93%,29.32%,85.71%,-37.40%,69.98%,-37.40%,501.56%,54.43,3.26%,0.58,7.70,4.48%,160708
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.74%,6.85%,-61.11%,1.78%,2.34%,-2.23%,-5.69%,-35.36%,-15.20%,9.28%,-81.69%,9.28%,44.29,-0.74%,0.17,9.42,-1.48%,523
SMSI,Technology,325.00M,45.56,6.35,5.60,12.55,28.51,41.35M,33.76M,23.90%,1.97%,1.56,10.60%,13.40%,4.80,0.00,0.13%,21.53%,15.75%,6.29%,5.75%,12.10%,27.90%,66.23%,-3.23%,55.18%,-3.23%,137.50%,69.28,0.13%,0.59,7.79,2.23%,250197
SMTS,Basic Materials,537.24M,26.40,2.28,2.79,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,-2.94%,-10.81%,120.00%,4.87%,6.63%,-3.44%,0.34%,70.87%,-14.73%,18.28%,-14.73%,633.33%,47.76,-0.60%,0.84,3.30,-1.20%,452893
SMTX,Technology,166.54M,43.09,0.44,3.71,832.71,43.83,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,-0.34%,-0.68%,71.35%,0.77%,0.41%,-0.27%,9.48%,50.64%,-1.68%,41.20%,-1.68%,343.94%,66.37,0.17%,0.24,5.86,-0.17%,64809
SNCA,Healthcare,31.63M,-,2339.47,2.24,2.49,-,17.31M,17.16M,12.70%,3.01%,0.14,-110.60%,-122.20%,15.00,0.00,26.03%,26.90%,82.18%,18.19%,12.89%,22.48%,62.50%,123.87%,-10.24%,194.40%,-12.38%,268.00%,66.74,-4.52%,1.54,1.84,3.95%,5646322
SNCR,Technology,234.68M,-,0.75,4.10,5.06,8.47,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,7.50%,21.99%,-2.64%,8.88%,11.27%,1.93%,19.23%,45.31%,-21.70%,82.33%,-21.70%,137.79%,55.21,-1.57%,0.49,5.16,1.38%,350645
SND,Energy,124.27M,2.70,0.86,0.39,11.30,9.56,39.97M,23.55M,42.10%,9.59%,6.27,11.40%,16.80%,2.70,0.10,41.38%,41.38%,55.14%,18.70%,8.75%,39.97%,44.64%,99.75%,-8.01%,68.33%,-8.01%,421.72%,77.09,1.92%,1.77,2.87,9.96%,639105
SNDE,Energy,21.59M,-,0.19,1.00,-,-,6.88M,6.84M,13.13%,7.84%,1.37,-,-,-,-,12.54%,58.59%,-68.44%,14.86%,15.04%,20.26%,44.33%,31.68%,-15.14%,88.02%,-68.60%,214.00%,62.35,1.29%,0.47,3.14,0.96%,182075
SNDL,Healthcare,3.28B,-,61.23,5.07,199.73,-,1.45B,435.76M,1.90%,16.71%,0.13,-57.80%,-154.20%,0.90,1.71,84.07%,216.21%,76.27%,43.56%,27.29%,93.66%,172.23%,265.57%,-47.47%,394.06%,-47.47%,1406.15%,65.43,-19.33%,2.10,2.08,-12.61%,1159850383
SNES,Basic Materials,8.85M,-,44.23,2.48,3.28,-,4.10M,4.03M,5.80%,9.92%,0.66,-165.00%,-286.40%,4.80,0.26,9.09%,21.28%,-49.67%,10.95%,10.80%,9.69%,25.63%,26.94%,-12.31%,62.86%,-54.12%,72.73%,62.40,7.69%,3.33,2.28,3.17%,1999568
SNFCA,Financial,152.54M,3.47,0.36,0.69,1.01,-,18.87M,7.46M,41.70%,0.96%,1.66,3.60%,24.60%,-,1.66,-1.67%,0.43%,66.52%,4.60%,4.76%,4.02%,7.34%,33.11%,-5.49%,21.11%,-5.49%,156.48%,59.00,0.98%,0.82,9.41,1.95%,35487
SNGX,Healthcare,63.81M,-,23.64,8.56,5.65,-,29.57M,28.70M,11.70%,4.18%,0.36,-139.30%,-326.40%,2.30,0.07,29.70%,52.86%,-21.32%,12.06%,11.92%,29.99%,19.45%,12.94%,-23.57%,76.86%,-39.55%,76.86%,68.21,5.77%,3.13,2.14,2.88%,10314548
SNMP,Energy,25.27M,-,0.41,-,11.49,0.67,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,15.38%,51.70%,237.49%,15.99%,19.59%,20.74%,59.57%,156.09%,-23.73%,157.98%,-23.73%,800.00%,58.10,-3.65%,0.44,1.35,-1.46%,515777
SNOA,Healthcare,18.89M,-,0.91,1.59,4.39,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,4.80%,9.17%,75.00%,8.74%,6.31%,7.26%,14.43%,22.65%,-39.63%,52.83%,-53.21%,158.31%,59.01,-1.24%,0.05,9.17,3.03%,51298
SNR,Real Estate,448.53M,-,1.32,2.16,8.68,22.88,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,-4.89%,-3.37%,-32.80%,4.31%,3.88%,-1.58%,-1.77%,26.93%,-9.62%,9.44%,-34.73%,216.86%,47.91,-0.72%,2.47,5.45,-2.15%,1245442
SNSS,Healthcare,58.52M,-,26.60,2.78,2.25,-,15.93M,13.74M,34.60%,8.92%,1.00,-72.30%,-179.10%,7.70,0.00,8.17%,18.21%,-55.01%,9.69%,10.00%,11.15%,38.63%,27.38%,-9.81%,103.07%,-70.71%,195.54%,64.21,0.30%,0.39,3.31,0.30%,474742
SOGO,Communication Services,3.21B,-,3.47,3.26,3.02,-,386.69M,86.51M,26.60%,1.54%,1.20,-7.30%,-10.80%,2.90,0.00,-0.60%,0.36%,88.58%,1.41%,2.02%,-0.88%,-0.63%,15.02%,-5.60%,4.56%,-7.61%,180.00%,47.20,-0.12%,0.59,8.26,-0.60%,652603
SOHO,Real Estate,48.72M,-,0.48,0.77,3.14,-,14.33M,12.88M,22.00%,0.90%,0.48,-9.90%,-58.70%,-,6.01,11.22%,19.34%,-47.51%,6.71%,6.19%,13.80%,19.44%,40.48%,-3.81%,44.69%,-47.51%,128.67%,69.91,-0.62%,0.41,3.27,2.19%,98554
SOLO,Consumer Cyclical,707.85M,-,1179.75,6.62,8.98,-,69.95M,63.60M,6.30%,17.89%,0.43,-60.40%,-74.30%,28.50,0.01,-8.63%,-2.58%,278.10%,9.87%,11.34%,-2.57%,6.50%,96.17%,-18.48%,36.90%,-41.62%,792.03%,49.82,0.38%,0.41,7.94,0.25%,10683410
SONM,Technology,74.69M,-,1.14,2.27,2.36,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,14.56%,35.63%,-64.88%,14.39%,11.29%,19.96%,47.47%,45.67%,-11.94%,99.46%,-65.60%,180.89%,70.86,0.84%,0.88,1.18,-0.84%,1708831
SONN,Healthcare,50.06M,-,6.59,15.15,6.86,-,16.52M,16.49M,2.50%,5.20%,0.85,-,-,1.60,0.03,-2.26%,24.18%,-79.19%,8.38%,7.68%,7.73%,16.29%,-1.45%,-11.27%,37.73%,-94.45%,37.73%,59.37,-0.66%,0.98,3.03,0.33%,996238
SOS,Technology,325.20M,29.64,11.14,25.66,542.00,-,43.71M,-,0.30%,-,0.04,2.30%,-22.50%,-,0.00,91.75%,219.31%,333.79%,35.38%,23.09%,144.82%,216.19%,251.37%,3.62%,514.88%,3.62%,1358.54%,85.10,-9.81%,10.32,7.44,17.72%,145077054
SPCB,Industrials,28.28M,-,2.38,4.08,47.13,-,16.21M,14.21M,14.30%,8.07%,0.26,-,-,1.60,2.24,7.53%,52.67%,228.19%,16.12%,13.15%,35.09%,57.84%,66.65%,-17.36%,108.33%,-35.28%,700.00%,67.18,-1.91%,0.59,2.00,-4.31%,2574509
SPPI,Healthcare,517.17M,-,-,2.84,2.61,-,145.92M,134.63M,67.30%,7.07%,4.64,-70.30%,-99.70%,3.50,0.00,-4.72%,-1.09%,27.82%,5.45%,5.90%,-4.66%,-10.02%,-2.66%,-30.73%,9.01%,-30.73%,108.36%,42.61,-1.06%,0.93,3.63,-3.71%,1904483
SPRT,Technology,44.98M,79.00,0.97,1.35,1.51,11.53,19.24M,15.19M,32.30%,0.14%,0.16,1.50%,1.70%,8.70,0.00,-3.27%,13.94%,92.68%,7.12%,5.97%,5.66%,10.13%,31.48%,-7.78%,24.08%,-7.78%,154.84%,57.63,-0.44%,1.45,2.37,3.95%,200458
SQFT,Real Estate,38.20M,-,1.46,-,3.82,63.67,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,5.26%,24.61%,-,7.94%,9.35%,5.82%,7.78%,7.24%,-60.94%,47.06%,-60.94%,47.06%,54.07,-1.43%,0.18,4.00,-4.53%,149048
SQNS,Technology,235.59M,-,5.43,-,-,-,7.57M,3.98M,46.30%,35.05%,2.00,-68.20%,139.30%,1.00,-,-11.73%,3.80%,52.42%,7.66%,7.27%,1.10%,18.92%,35.83%,-14.32%,81.42%,-14.32%,147.73%,55.50,-0.48%,0.77,8.20,-1.20%,535512
SRAX,Communication Services,97.15M,-,18.68,4.41,13.49,-,14.48M,13.42M,4.30%,8.52%,2.34,-76.30%,-137.10%,0.70,0.42,34.73%,66.26%,125.84%,18.25%,15.52%,38.45%,67.03%,104.04%,-15.06%,130.80%,-15.06%,262.25%,69.45,6.47%,1.93,5.47,-1.62%,943828
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.75%,4.97%,-40.37%,1.07%,1.29%,2.77%,3.90%,14.70%,0.00%,7.27%,-41.03%,110.88%,67.79,0.43%,0.86,9.30,0.43%,371648
SREV,Technology,189.83M,-,0.96,2.44,4.84,90.40,95.96M,91.44M,77.70%,0.92%,1.70,-11.80%,-23.70%,1.70,0.21,16.97%,22.15%,1.58%,11.38%,8.55%,16.44%,18.01%,25.80%,-6.76%,33.56%,-8.10%,265.67%,63.12,1.04%,2.50,1.93,0.00%,1239716
SRGA,Healthcare,292.68M,-,1.88,1.94,3.06,-,73.21M,58.74M,51.60%,3.14%,1.32,16.30%,135.40%,2.90,0.00,9.74%,47.98%,-34.45%,11.66%,10.39%,31.15%,26.98%,21.53%,-10.40%,96.64%,-41.52%,100.68%,67.05,-1.06%,1.21,2.93,3.53%,1687183
SRL,Financial,115.00M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.20%,0.56,-0.60%,-0.90%,5.20,0.00,6.74%,20.08%,-10.02%,5.06%,6.70%,15.35%,46.94%,40.68%,-2.28%,97.90%,-12.25%,161.25%,77.72,-0.11%,0.59,9.22,-1.37%,12953
SRT,Industrials,332.11M,-,0.52,1.70,6.85,4.92,40.28M,11.81M,15.20%,1.82%,3.07,-5.80%,-18.00%,1.10,0.68,-5.80%,4.58%,8.48%,3.45%,4.71%,0.96%,5.06%,44.50%,-6.69%,14.05%,-6.69%,206.91%,52.92,-0.24%,0.38,8.44,0.24%,26456
SRTS,Healthcare,65.29M,-,5.02,3.27,-,217.62,16.45M,11.37M,7.70%,1.77%,5.34,-21.50%,-28.70%,5.20,0.05,-1.07%,3.85%,-12.34%,5.81%,6.09%,3.13%,4.67%,34.46%,-13.83%,30.23%,-18.84%,130.07%,53.85,-1.46%,0.37,4.05,-1.70%,14121
SSKN,Healthcare,72.23M,-,2.85,2.81,6.51,25.80,33.76M,20.45M,72.90%,1.01%,2.16,-9.60%,-16.40%,1.30,0.38,12.50%,38.46%,13.09%,9.11%,9.71%,16.54%,29.56%,51.71%,-5.26%,63.64%,-5.26%,187.23%,70.26,6.48%,3.47,2.16,0.00%,331997
SSNT,Technology,23.33M,-,0.58,2.74,3.29,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,3.73%,54.68%,95.63%,7.17%,10.13%,10.65%,42.30%,96.45%,-14.40%,107.69%,-55.68%,267.11%,62.95,-0.59%,0.51,5.29,4.55%,68463
SSY,Healthcare,15.19M,-,0.33,1.15,1.33,4.47,6.90M,4.52M,32.20%,0.55%,0.12,-4.80%,-8.60%,1.70,0.25,25.52%,62.77%,100.90%,14.44%,10.34%,34.68%,60.55%,106.69%,5.69%,114.42%,5.69%,271.60%,81.27,3.48%,16.86,2.23,10.95%,3399264
STAF,Industrials,18.08M,-,0.08,-,2.44,-,8.78M,6.90M,9.50%,13.84%,0.24,-22.10%,222.40%,0.70,-,4.50%,34.59%,43.02%,17.53%,11.20%,19.43%,23.52%,36.61%,-18.31%,90.16%,-65.27%,314.29%,60.10,-13.08%,2.44,1.16,-10.77%,9680409
STCN,Industrials,122.98M,-,0.17,2.60,1.18,1.87,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,2.56%,92.31%,34.23%,8.10%,14.49%,1.96%,53.46%,158.91%,-31.03%,166.67%,-31.03%,397.51%,60.38,0.00%,0.24,2.00,-1.48%,224368
STG,Consumer Defensive,250.89M,-,0.75,-,1.26,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,6.54%,42.98%,-39.41%,10.89%,13.84%,26.31%,37.52%,5.49%,-44.75%,59.80%,-44.75%,139.67%,72.33,2.04%,2.07,1.63,10.88%,1926881
STKS,Consumer Cyclical,127.69M,12.03,0.86,4.86,4.80,106.40,29.01M,19.56M,32.50%,0.48%,1.04,5.50%,38.60%,1.40,2.35,10.65%,23.51%,1.56%,8.54%,5.90%,13.22%,26.02%,90.43%,3.75%,54.39%,-2.35%,526.03%,71.47,-0.24%,1.12,4.57,11.46%,101648
STON,Consumer Cyclical,354.26M,-,1.22,-,8.26,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-3.02%,-16.23%,160.36%,7.50%,7.80%,-8.08%,12.14%,128.16%,-22.10%,92.67%,-22.10%,528.94%,49.26,-1.38%,0.48,2.89,0.00%,196204
STRM,Healthcare,58.74M,-,4.45,3.28,19.58,-,30.29M,24.63M,46.50%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,-9.50%,19.76%,73.91%,6.16%,7.81%,5.18%,13.86%,40.21%,-14.89%,30.72%,-14.89%,278.07%,54.20,-1.90%,1.34,2.00,-4.76%,158882
STRR,Healthcare,18.14M,-,0.15,0.96,4.22,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,4.84%,18.18%,29.57%,7.29%,7.93%,5.94%,19.96%,36.98%,-7.89%,44.98%,-55.88%,95.98%,60.21,1.03%,0.20,3.90,0.00%,62248
STSA,Healthcare,121.69M,-,-,1.45,1.48,-,17.42M,13.65M,56.50%,6.23%,1.80,-42.20%,-46.30%,11.70,0.04,8.28%,38.60%,-76.39%,8.61%,9.99%,12.86%,29.45%,-51.23%,-7.23%,66.99%,-80.81%,98.00%,67.08,1.13%,0.77,6.93,-2.39%,363032
STXS,Healthcare,425.06M,-,15.92,12.30,9.75,-,74.49M,63.26M,55.70%,1.85%,6.14,-15.90%,-27.60%,4.00,0.06,14.91%,22.20%,36.00%,5.71%,5.48%,17.23%,17.59%,37.71%,-1.37%,35.05%,-1.37%,240.00%,70.27,0.87%,2.30,5.78,0.52%,439219
SUP,Consumer Cyclical,191.55M,-,0.18,-,-,3.06,25.59M,23.40M,38.50%,1.77%,0.72,-37.30%,-,1.50,-,36.63%,23.47%,132.67%,10.95%,8.39%,38.62%,45.03%,177.96%,13.08%,86.51%,13.08%,683.33%,75.27,0.00%,4.08,7.05,29.36%,2352033
SUPV,Financial,256.30M,3.93,0.41,0.49,0.41,0.53,91.34M,65.64M,4.30%,0.74%,1.13,1.40%,10.10%,-,0.27,2.12%,-2.03%,-32.52%,4.83%,4.69%,3.35%,-1.79%,-10.83%,-16.09%,13.53%,-47.55%,50.78%,52.10,-2.00%,1.22,1.93,-3.50%,522137
SVBI,Financial,101.81M,14.84,3.00,0.92,0.69,-,12.81M,9.76M,25.20%,0.06%,0.43,-,-,-,0.19,-0.51%,2.11%,-5.16%,2.78%,3.33%,0.00%,4.69%,19.93%,-2.88%,14.96%,-9.77%,82.24%,54.80,-0.39%,0.23,7.76,-0.13%,3054
SVM,Basic Materials,1.09B,25.54,6.23,2.34,5.35,13.93,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-2.39%,3.37%,49.15%,5.17%,6.18%,-1.39%,-2.38%,-4.63%,-28.30%,10.25%,-31.20%,308.67%,47.39,-0.49%,0.85,6.13,0.82%,1497742
SVRA,Healthcare,96.25M,-,320.83,1.38,1.02,-,60.29M,45.24M,41.80%,1.46%,1.60,-56.20%,-77.40%,12.60,0.00,-9.79%,29.63%,-32.17%,9.69%,9.99%,2.46%,19.63%,2.29%,-16.67%,62.04%,-44.79%,75.84%,55.10,1.68%,1.11,1.75,-2.23%,458682
SVT,Industrials,22.58M,17.47,0.40,0.61,3.01,45.16,2.36M,1.10M,10.40%,0.18%,0.44,2.40%,3.60%,5.70,0.29,2.99%,8.06%,-11.28%,2.19%,2.39%,1.34%,9.24%,12.00%,-4.67%,24.56%,-13.84%,65.94%,55.96,0.65%,0.19,8.96,-3.02%,823
SVVC,Financial,48.94M,-,13.40,0.51,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,14.15%,52.03%,7.25%,7.26%,7.31%,20.38%,41.08%,64.20%,-3.66%,71.08%,-3.66%,161.03%,75.25,-1.10%,0.45,7.10,-2.07%,29590
SWN,Energy,2.88B,-,1.27,6.48,30.36,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,4.83%,15.73%,172.96%,7.76%,8.05%,11.87%,25.52%,45.88%,-5.86%,59.27%,-5.86%,309.43%,63.92,-1.20%,0.71,4.34,4.08%,14520252
SWZ,Financial,123.87M,22.56,44.95,1.01,-,-,13.26M,-,36.12%,-,0.81,-,-,-,-,2.64%,3.55%,6.38%,0.91%,1.06%,2.10%,4.02%,12.93%,0.76%,9.24%,0.76%,68.59%,67.61,0.00%,1.17,9.34,0.97%,20606
SXC,Basic Materials,488.50M,137.73,0.37,1.05,5.68,5.37,82.80M,82.13M,84.80%,3.61%,3.32,-8.80%,-31.50%,1.80,1.51,5.57%,3.41%,-1.94%,5.40%,6.02%,9.14%,16.31%,57.08%,-3.19%,46.73%,-3.35%,160.09%,62.21,-0.34%,0.80,6.06,3.77%,714217
SXTC,Healthcare,60.76M,-,11.68,2.63,8.32,75.95,74.06M,47.40M,8.40%,2.63%,0.15,-58.60%,-114.70%,1.60,0.71,26.85%,42.61%,11.31%,11.47%,13.58%,34.86%,93.26%,144.32%,-12.43%,260.01%,-19.49%,349.28%,74.60,0.00%,0.52,1.00,-3.08%,4165340
SYBX,Healthcare,172.87M,-,96.04,1.46,1.69,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,16.27%,52.83%,104.20%,10.80%,9.55%,19.26%,60.94%,104.52%,-4.89%,134.78%,-4.89%,260.00%,70.14,0.21%,0.18,4.86,2.53%,349433
SYN,Healthcare,55.52M,-,-,-,9.25,-,19.40M,17.95M,2.50%,10.98%,0.13,-109.60%,207.90%,2.20,-,13.07%,29.22%,89.89%,20.97%,15.21%,13.17%,57.59%,103.38%,-41.47%,210.94%,-41.47%,294.53%,60.15,1.96%,1.35,1.00,-2.45%,19822049
SYNC,Technology,81.29M,-,0.97,2.61,18.90,-,39.50M,33.95M,45.50%,0.12%,0.17,-17.80%,-32.10%,0.90,0.07,7.96%,42.76%,63.77%,4.48%,8.07%,21.28%,36.44%,60.43%,-1.51%,65.65%,-1.51%,174.58%,70.88,0.00%,5.90,2.17,-0.46%,1375714
SYNL,Basic Materials,79.44M,-,0.30,0.87,397.20,6.51,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,0.71%,-4.94%,-34.52%,6.50%,6.10%,-0.42%,8.31%,18.82%,-9.71%,38.01%,-40.63%,122.05%,53.20,-0.24%,0.51,8.46,2.79%,22173
SYPR,Consumer Cyclical,66.51M,34.36,0.80,4.49,8.01,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,12.15%,71.81%,232.99%,17.93%,16.95%,28.15%,71.94%,162.64%,-17.18%,152.34%,-17.18%,499.82%,66.27,-0.64%,0.63,3.23,3.53%,393408
TAC,Utilities,2.53B,-,1.50,1.88,7.02,11.84,274.00M,273.04M,61.70%,0.43%,5.20,-1.10%,-5.30%,1.10,1.97,2.78%,7.20%,14.80%,1.52%,2.05%,3.52%,15.08%,38.73%,-1.28%,35.74%,-1.28%,154.27%,71.77,0.00%,0.83,9.23,-0.86%,188342
TACO,Consumer Cyclical,366.33M,-,0.74,1.78,67.84,7.68,37.29M,30.38M,68.80%,1.81%,1.80,-26.80%,-92.70%,0.20,0.59,-3.23%,1.59%,27.61%,2.64%,3.20%,-1.09%,3.72%,23.85%,-5.36%,13.68%,-5.36%,303.67%,51.56,0.00%,0.57,9.89,-0.70%,172305
TAIT,Technology,25.49M,49.07,3.80,1.91,3.98,-,5.80M,2.98M,13.10%,0.29%,0.13,3.70%,4.00%,11.20,0.02,-1.17%,30.85%,46.53%,13.31%,8.50%,14.12%,27.75%,56.15%,-15.43%,53.45%,-15.43%,108.91%,61.74,-0.45%,2.56,4.22,-5.38%,166562
TALO,Energy,742.14M,-,1.15,0.51,10.44,-,71.29M,46.29M,88.30%,5.76%,2.55,-1.10%,-2.70%,0.60,0.83,-0.65%,-11.92%,-51.28%,5.85%,7.16%,-3.21%,-0.06%,4.43%,-21.44%,19.43%,-51.94%,83.20%,48.99,-1.78%,0.72,9.16,1.78%,747807
TANH,Consumer Defensive,73.78M,-,1.44,0.68,4.79,12.72,28.87M,24.11M,1.50%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,6.00%,25.44%,54.74%,11.11%,10.55%,9.48%,25.88%,17.30%,-10.55%,66.93%,-41.92%,161.73%,59.95,-1.41%,0.35,2.12,-0.47%,1923450
TAOP,Technology,43.00M,-,4.13,-,143.32,-,7.08M,6.27M,1.30%,0.11%,0.02,-,-,0.60,-,21.82%,47.49%,28.95%,14.26%,11.09%,27.11%,40.20%,55.37%,-4.75%,63.33%,-70.60%,137.10%,72.17,-0.47%,0.43,4.41,4.26%,162420
TAST,Consumer Cyclical,332.11M,-,0.22,1.12,4.90,4.03,50.92M,33.68M,51.30%,4.98%,3.84,-1.20%,-7.00%,0.70,1.64,-5.13%,0.78%,26.61%,4.27%,4.68%,-2.38%,-1.48%,9.85%,-13.50%,9.29%,-14.53%,560.14%,47.50,-1.07%,0.33,6.47,-1.52%,144236
TATT,Industrials,53.04M,-,0.66,0.65,2.20,7.92,8.88M,3.47M,68.80%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,7.55%,-5.08%,15.22%,5.58%,4.86%,2.70%,13.21%,37.32%,-28.30%,37.16%,-28.30%,99.33%,58.23,4.14%,0.03,5.98,3.10%,17990
TBLT,Industrials,57.91M,-,1.82,2.21,6.51,-,38.42M,36.73M,6.10%,9.44%,0.81,-56.10%,-95.20%,3.40,0.14,7.25%,40.95%,-2.31%,9.48%,10.65%,8.90%,41.60%,67.25%,-16.85%,102.74%,-49.83%,138.33%,63.43,-1.33%,1.00,1.48,-1.33%,4247994
TC,Communication Services,85.46M,-,1.59,1.68,3.02,-,19.10M,3.90M,1.00%,0.09%,0.05,-40.00%,-55.10%,2.10,0.01,8.33%,12.30%,-31.25%,6.10%,5.13%,11.03%,11.63%,-8.27%,-29.09%,32.00%,-43.55%,64.60%,63.69,2.89%,1.15,4.29,3.37%,72279
TCDA,Healthcare,338.82M,-,-,2.12,1.07,-,50.12M,48.87M,91.00%,10.33%,6.50,-69.30%,-125.60%,7.00,1.20,-5.17%,-6.09%,-81.33%,5.03%,6.11%,-4.04%,-6.89%,-52.29%,-17.09%,5.27%,-81.70%,81.55%,42.48,0.86%,1.95,6.79,-3.00%,1512949
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-19.28%,-86.51%,3.05%,4.54%,-12.49%,-20.19%,-55.46%,-33.11%,-1.27%,-93.30%,-1.27%,32.18,0.70%,0.62,6.99,-1.55%,1125542
TEDU,Consumer Defensive,188.96M,-,-,-,3.41,-,54.44M,41.48M,29.30%,1.00%,1.00,-,-,0.20,-,2.86%,6.23%,44.00%,5.19%,4.88%,3.40%,1.68%,38.28%,-16.41%,13.28%,-39.55%,116.00%,54.90,0.62%,1.99,3.24,0.62%,822508
TEF,Communication Services,24.83B,104.32,0.47,1.87,2.27,6.16,5.28B,5.14B,0.90%,0.10%,2.15,0.20%,1.40%,1.20,5.35,-0.86%,-5.17%,-25.32%,1.29%,1.45%,1.45%,5.14%,11.86%,-6.33%,17.99%,-28.81%,49.97%,57.11,-1.51%,0.52,4.59,-0.86%,1192527
TEI,Financial,374.87M,-,12.90,0.87,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,1.83%,0.13%,-14.46%,2.14%,1.31%,1.62%,0.48%,2.47%,-3.10%,7.58%,-16.65%,23.58%,60.65,-0.13%,0.39,7.81,0.00%,61882
TELL,Energy,1.32B,-,34.83,12.57,16.95,-,291.41M,182.55M,12.00%,19.47%,2.53,-69.80%,-199.10%,0.60,1.52,12.20%,121.76%,-45.04%,10.47%,16.84%,21.38%,80.49%,192.39%,-14.03%,214.17%,-45.60%,465.73%,66.18,-1.00%,0.93,3.77,-5.51%,13143646
TENX,Healthcare,39.47M,-,-,4.50,4.54,-,12.43M,10.25M,28.00%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,13.45%,51.69%,128.81%,13.81%,13.65%,12.38%,52.06%,101.55%,-26.63%,167.33%,-26.63%,980.00%,64.38,5.02%,0.08,2.70,-3.23%,414422
TEO,Communication Services,1.45B,36.13,0.45,0.67,3.25,2.89,429.63M,89.83M,14.20%,1.87%,6.08,0.20%,0.30%,0.70,0.46,-0.15%,-0.30%,-39.45%,2.61%,3.74%,0.08%,-7.77%,-12.22%,-29.98%,5.42%,-44.26%,10.68%,46.17,-0.31%,0.52,6.54,1.08%,142588
TESS,Technology,73.42M,-,0.16,0.92,367.11,-,8.70M,6.56M,57.40%,0.84%,0.87,-9.80%,-24.70%,1.90,0.33,2.31%,12.27%,21.15%,3.36%,5.19%,8.44%,20.79%,37.33%,-0.82%,58.27%,-0.94%,104.51%,66.99,0.36%,0.29,8.42,1.45%,18468
TGA,Energy,99.11M,-,0.90,0.73,3.66,2.44,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,10.24%,25.00%,13.82%,8.87%,9.53%,18.81%,37.47%,117.67%,-3.45%,185.71%,-3.45%,365.43%,75.44,1.44%,0.54,1.40,0.72%,486521
