Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PSEC,Financial,2.68B,19.58,4.44,0.84,-,-,380.59M,-,11.00%,-,7.72,-,-,-,-,7.80%,25.67%,7.96%,3.67%,2.99%,11.28%,21.06%,34.82%,-1.40%,33.02%,-1.40%,91.84%,79.98,0.00%,2.22,7.05,0.00%,0
PSHG,Industrials,31.77M,-,0.64,0.03,0.85,2.65,5.08M,2.42M,3.30%,0.94%,0.05,-3.00%,-4.50%,-,0.00,16.76%,29.96%,-18.63%,6.71%,7.20%,17.74%,23.90%,12.39%,-2.24%,43.96%,-25.57%,79.45%,71.71,0.00%,0.11,6.55,0.00%,0
PSLV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.54%,11.79%,52.16%,1.93%,2.69%,5.41%,8.72%,20.32%,-11.01%,27.55%,-11.01%,127.19%,59.27,0.00%,1.53,9.86,0.00%,0
PSTI,Healthcare,198.53M,-,8631.94,4.23,4.91,-,25.54M,14.63M,20.90%,6.75%,1.26,-70.80%,-90.30%,5.10,0.00,27.03%,-4.24%,119.73%,7.45%,8.10%,9.86%,6.63%,-8.51%,-31.39%,42.13%,-38.83%,188.30%,58.71,0.00%,2.45,8.13,0.00%,0
PSTV,Healthcare,17.06M,-,11.38,6.25,2.25,-,4.78M,4.74M,9.00%,3.17%,0.22,-21.60%,-210.40%,1.00,2.38,47.06%,68.92%,72.02%,25.83%,13.54%,43.29%,62.04%,61.99%,-30.81%,95.31%,-30.81%,302.79%,78.87,0.00%,38.37,3.75,0.00%,0
PSTX,Healthcare,612.89M,-,-,1.81,1.79,-,54.97M,43.26M,41.40%,4.33%,7.83,-,-,11.70,0.10,1.99%,7.97%,-,8.31%,6.82%,6.93%,-0.87%,-8.35%,-30.26%,16.07%,-44.67%,27.79%,54.47,0.00%,1.90,9.75,0.00%,0
PT,Financial,62.35M,-,0.31,2.19,2.08,-,42.45M,33.06M,0.30%,0.75%,0.41,-40.50%,-98.90%,1.10,4.24,15.27%,36.04%,-47.93%,13.19%,13.48%,18.99%,36.43%,42.03%,-13.71%,69.66%,-53.25%,101.33%,66.78,0.00%,1.87,1.51,0.00%,0
PTE,Healthcare,114.52M,-,14.32,2.60,4.94,-,38.76M,28.72M,13.30%,13.44%,0.51,-99.60%,-160.20%,3.20,0.21,32.79%,31.20%,-48.43%,19.78%,14.20%,45.13%,84.16%,51.48%,-5.20%,177.45%,-49.22%,196.56%,75.47,0.00%,2.29,1.64,0.00%,0
PTEN,Energy,1.15B,-,1.02,0.56,3.78,4.26,187.28M,181.81M,98.30%,10.28%,6.63,-24.20%,-39.00%,2.00,0.46,-5.98%,2.95%,-15.80%,5.77%,7.01%,-0.55%,8.37%,50.81%,-11.10%,46.96%,-19.26%,290.68%,53.14,0.00%,1.39,6.29,0.00%,0
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.45,-,-,-,-,0.00%,7.53%,-14.89%,2.31%,3.09%,2.20%,9.46%,44.64%,-2.44%,26.58%,-16.32%,166.67%,67.62,0.00%,0.64,2.00,0.00%,0
PTN,Healthcare,296.18M,-,-,3.79,3.42,-,236.35M,221.15M,15.20%,3.62%,1.26,-23.70%,-26.10%,7.90,0.00,33.06%,76.68%,107.26%,12.40%,11.75%,29.17%,72.64%,124.32%,-3.85%,214.15%,-3.85%,252.11%,73.59,0.00%,3.86,1.25,0.00%,0
PTNR,Communication Services,861.65M,143.94,0.88,1.67,2.77,7.00,182.69M,161.29M,1.80%,0.01%,2.46,0.40%,1.20%,1.30,1.32,8.99%,-8.83%,4.86%,3.73%,3.25%,0.54%,-5.03%,9.78%,-13.96%,9.20%,-26.47%,63.79%,49.07,0.00%,1.78,4.75,0.00%,0
PTPI,Healthcare,42.99M,-,4.48,-,53.74,-,10.26M,6.11M,1.50%,0.34%,0.11,-,-,0.10,-,3.71%,-5.63%,-,18.67%,10.46%,5.59%,6.06%,6.06%,-29.70%,132.78%,-29.70%,132.78%,53.90,0.00%,0.90,4.19,0.00%,0
PULM,Healthcare,91.77M,-,7.46,3.84,2.66,-,33.93M,27.93M,30.90%,0.33%,0.10,-56.40%,-147.80%,3.50,0.00,68.79%,108.66%,86.62%,17.84%,11.21%,67.67%,88.96%,94.19%,-12.83%,132.46%,-12.83%,194.44%,87.04,0.00%,9.68,2.65,0.00%,0
PUMP,Energy,906.49M,-,0.85,1.08,16.69,12.84,100.90M,71.97M,83.20%,2.47%,1.42,-3.20%,-4.30%,1.60,0.00,17.11%,21.05%,1.57%,6.41%,6.37%,15.13%,24.58%,67.95%,-5.17%,68.75%,-11.80%,614.71%,67.58,0.00%,0.73,9.72,0.00%,0
PUYI,Financial,364.90M,-,-,-,-,-,60.31M,7.49M,-,0.39%,14.38,-,-,-,-,0.67%,0.83%,7.80%,1.41%,2.17%,-0.32%,0.07%,-1.45%,-6.92%,15.24%,-32.93%,23.47%,49.97,0.00%,0.65,6.05,0.00%,0
PVL,Energy,43.59M,6.31,5.81,0.64,435.94,-,33.00M,22.51M,4.10%,0.00%,0.00,9.90%,9.90%,0.40,0.00,14.52%,44.88%,-25.27%,10.35%,10.89%,20.65%,49.31%,43.78%,-11.25%,108.30%,-30.39%,208.70%,65.52,0.00%,2.13,1.42,0.00%,0
PWFL,Technology,265.84M,-,2.23,3.06,-,-,30.14M,27.36M,50.70%,2.16%,3.12,-7.00%,-18.90%,1.80,0.42,17.42%,-7.96%,10.07%,7.45%,7.26%,1.39%,6.12%,34.70%,-13.29%,29.23%,-13.29%,217.25%,53.72,0.00%,1.02,8.09,0.00%,0
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.98%,2.41%,-23.43%,2.97%,3.70%,4.12%,8.93%,32.73%,-4.76%,28.54%,-25.93%,116.56%,61.25,0.00%,7.72,3.40,0.00%,0
PXLW,Technology,175.53M,-,3.72,4.01,10.45,-,40.77M,38.71M,32.90%,3.02%,2.12,-36.90%,-57.10%,1.90,0.11,9.17%,17.89%,-12.97%,6.24%,6.49%,10.10%,20.29%,26.53%,-1.20%,51.85%,-29.45%,99.75%,65.79,0.00%,1.41,3.69,0.00%,0
PXS,Industrials,29.04M,-,1.04,1.00,32.27,-,21.15M,3.96M,0.60%,1.81%,0.07,-6.20%,-19.80%,0.50,2.13,16.81%,37.21%,28.53%,13.72%,14.74%,19.84%,37.00%,47.01%,-14.84%,71.21%,-14.84%,112.49%,68.93,0.00%,1.26,1.32,0.00%,0
PYN,Financial,53.56M,81.30,13.29,1.05,-,-,5.73M,-,6.24%,-,0.05,-,-,-,-,2.41%,4.82%,-8.29%,1.57%,1.26%,3.36%,4.56%,4.49%,-1.16%,7.84%,-9.75%,33.57%,79.26,0.00%,0.92,9.35,0.00%,0
PZG,Basic Materials,42.77M,-,53.47,0.95,12.22,-,34.34M,26.42M,8.20%,0.08%,0.06,-11.80%,-13.50%,6.50,0.10,10.43%,13.39%,32.37%,7.72%,8.40%,10.36%,11.94%,8.95%,-20.13%,24.51%,-20.13%,169.35%,63.36,0.00%,2.71,1.27,0.00%,0
PZN,Financial,668.17M,28.34,4.82,6.41,13.58,14.49,16.93M,16.49M,64.80%,0.96%,2.63,2.60%,16.30%,-,0.03,13.50%,21.12%,17.61%,4.05%,4.18%,11.91%,22.97%,64.25%,-1.91%,50.35%,-1.91%,181.79%,75.10,0.00%,1.52,9.75,0.00%,0
QD,Financial,547.17M,14.91,0.70,0.47,0.68,1.09,253.52M,126.74M,31.80%,5.34%,1.14,2.70%,3.70%,12.00,0.09,21.97%,101.25%,22.90%,11.31%,12.68%,38.23%,85.01%,97.44%,-2.13%,175.21%,-2.13%,175.21%,78.46,0.00%,1.46,3.22,0.00%,0
QEP,Energy,846.39M,31.76,1.00,0.30,89.09,1.11,242.30M,222.55M,65.60%,1.09%,0.41,0.40%,0.80%,1.00,0.57,9.58%,19.93%,23.83%,4.84%,5.98%,12.09%,29.93%,120.59%,-1.40%,121.29%,-1.40%,1206.67%,68.62,0.00%,0.40,3.43,0.00%,0
QH,Technology,406.04M,-,1.28,-,14.35,-,51.01M,8.34M,0.90%,0.12%,0.08,-,-,1.20,-,-5.46%,7.57%,-,7.03%,8.23%,-0.75%,2.53%,1.22%,-24.05%,13.31%,-65.38%,22.09%,50.07,0.00%,2.19,7.96,0.00%,0
QK,Real Estate,164.81M,-,0.89,-,6.67,-,45.27M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,17.06%,37.38%,-67.84%,10.16%,12.29%,21.05%,14.28%,-50.74%,-36.69%,61.08%,-71.11%,61.08%,59.80,0.00%,2.17,3.64,0.00%,0
QLGN,Healthcare,105.45M,-,62.03,-,-,-,26.71M,21.15M,3.20%,9.41%,1.10,-296.70%,985.20%,0.80,-,22.22%,13.69%,-21.35%,13.91%,9.10%,13.09%,16.33%,-20.88%,-12.66%,41.81%,-81.07%,41.81%,64.30,0.00%,1.62,4.07,0.00%,0
QLI,Healthcare,262.45M,51.86,5.62,-,22.24,-,36.15M,8.06M,-,0.90%,0.04,-,-,2.30,0.30,-1.22%,-,-,6.23%,-,-8.95%,-10.04%,-10.04%,-67.00%,8.04%,-67.00%,8.04%,-,0.00%,0.17,7.26,0.00%,0
QMCO,Technology,339.60M,-,0.98,-,29.28,-,40.93M,39.03M,84.00%,2.25%,2.80,-12.70%,11.10%,1.00,-,18.58%,24.67%,32.04%,7.46%,5.82%,14.99%,28.16%,64.51%,-7.21%,63.27%,-7.21%,573.81%,69.01,0.00%,1.82,8.49,0.00%,0
QRHC,Industrials,62.71M,67.00,0.67,0.87,9.80,36.89,17.29M,13.45M,42.50%,0.06%,0.16,0.90%,1.20%,1.80,0.00,17.96%,35.08%,41.25%,7.04%,6.96%,22.76%,41.34%,81.24%,-2.05%,78.16%,-2.05%,204.55%,77.27,0.00%,7.39,3.35,0.00%,0
QTNT,Healthcare,509.19M,-,12.01,63.13,3.79,-,101.02M,75.55M,92.20%,6.19%,4.76,-40.20%,-,3.30,23.68,-0.20%,-12.63%,-30.44%,6.51%,6.58%,-11.06%,-16.81%,-21.56%,-33.47%,3.91%,-51.35%,110.86%,36.33,0.00%,1.65,5.05,0.00%,0
QTT,Communication Services,1.22B,-,1.40,-,17.61,-,292.99M,165.30M,5.60%,7.80%,2.03,-66.90%,143.00%,1.00,-,23.55%,123.68%,-26.34%,12.99%,15.36%,31.76%,63.25%,60.43%,-12.91%,177.78%,-35.11%,177.78%,72.24,0.00%,2.60,4.25,0.00%,0
QUAD,Industrials,318.83M,-,0.10,1.91,3.43,1.79,50.70M,29.81M,56.90%,6.44%,6.21,-1.20%,-14.80%,1.10,6.30,21.89%,53.35%,29.83%,7.04%,7.56%,27.57%,49.10%,81.83%,-2.83%,100.65%,-11.33%,209.00%,81.07,0.00%,1.02,6.18,0.00%,0
QUIK,Technology,50.76M,-,5.64,3.47,2.05,-,11.02M,10.84M,25.90%,0.37%,0.39,-33.40%,-83.60%,1.60,1.14,7.69%,14.87%,-33.43%,6.81%,6.48%,5.47%,17.64%,22.68%,-5.20%,64.10%,-35.07%,111.60%,60.79,0.00%,0.95,4.48,0.00%,0
RAIL,Industrials,63.75M,-,0.69,1.05,-,-,12.43M,11.95M,54.00%,2.26%,0.25,-33.10%,-90.10%,1.10,0.42,-1.22%,44.64%,139.64%,9.00%,11.19%,8.65%,32.03%,99.66%,-11.18%,85.78%,-11.18%,454.79%,60.03,0.00%,0.37,4.05,0.00%,0
RAVE,Consumer Cyclical,24.00M,-,2.86,5.42,3.81,-,17.71M,16.00M,37.40%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,-7.14%,43.73%,-18.75%,11.92%,11.00%,14.77%,28.70%,65.53%,-13.91%,56.74%,-44.92%,242.11%,62.54,0.00%,0.70,1.30,0.00%,0
RCG,Financial,12.80M,-,130.47,1.27,-,-,5.95M,-,3.98%,-,0.11,-,-,-,-,10.98%,21.52%,26.47%,6.31%,6.64%,7.22%,18.79%,49.19%,-5.85%,40.52%,-5.85%,138.89%,63.25,0.00%,0.58,2.15,0.00%,0
RCMT,Industrials,42.88M,-,0.27,1.79,53.60,1.92,11.45M,8.28M,22.90%,1.24%,0.35,-7.90%,-23.30%,1.80,0.58,20.20%,77.40%,34.92%,15.85%,9.87%,36.99%,69.57%,123.08%,-16.14%,136.54%,-16.14%,261.76%,83.39,0.00%,12.47,3.69,0.00%,0
RCON,Energy,19.54M,-,1.92,0.77,4.16,-,4.80M,4.76M,1.70%,16.76%,0.42,-11.40%,-19.40%,2.00,0.25,20.70%,49.73%,30.48%,16.11%,16.85%,25.37%,59.93%,74.34%,-23.89%,134.19%,-50.63%,265.33%,66.83,0.00%,1.27,2.74,0.00%,0
RCS,Financial,312.99M,-,7.91,1.20,-,-,43.84M,-,15.43%,-,0.09,-,-,-,-,0.28%,2.73%,-22.64%,1.34%,1.31%,2.22%,2.76%,8.27%,-1.11%,6.09%,-22.98%,49.57%,65.89,0.00%,0.84,7.14,0.00%,0
RDHL,Healthcare,392.89M,-,8.83,12.14,11.29,-,37.29M,34.99M,21.30%,7.32%,5.54,-46.00%,-152.20%,1.80,2.99,13.20%,7.35%,87.75%,6.26%,7.63%,12.99%,9.93%,14.11%,-6.41%,36.50%,-17.62%,186.63%,63.14,0.00%,0.77,9.35,0.00%,0
RDI,Communication Services,176.87M,-,1.35,1.66,6.36,-,21.75M,16.23M,45.20%,1.93%,3.02,-11.10%,-69.10%,0.40,3.15,4.61%,2.97%,-34.20%,7.21%,7.84%,-1.91%,18.75%,58.58%,-13.87%,95.83%,-35.49%,197.07%,54.97,0.00%,0.48,6.58,0.00%,0
REDU,Consumer Defensive,333.69M,-,2.14,4.56,-,-,56.48M,20.26M,76.70%,0.27%,1.30,-3.10%,-16.20%,0.60,0.90,6.36%,0.33%,-5.94%,13.16%,6.29%,3.21%,-1.51%,17.22%,-14.00%,12.95%,-40.98%,100.66%,53.91,0.00%,0.97,6.02,0.00%,0
REED,Consumer Defensive,91.17M,-,2.39,117.00,101.30,-,62.94M,59.30M,29.20%,0.59%,0.22,-64.90%,-,1.00,20.40,9.35%,45.14%,10.38%,10.94%,11.97%,26.98%,54.98%,32.51%,-8.59%,100.69%,-28.66%,223.92%,70.37,0.00%,1.15,1.17,0.00%,0
REFR,Technology,130.61M,-,118.74,24.05,24.19,-,31.58M,26.50M,17.10%,6.03%,4.16,-36.00%,-42.30%,21.10,0.00,14.25%,55.44%,37.24%,14.01%,14.69%,4.88%,32.83%,37.31%,-16.91%,80.63%,-19.82%,175.30%,57.39,0.00%,0.72,4.57,0.00%,0
REI,Energy,146.91M,-,1.10,0.34,8.21,0.71,67.98M,54.90M,24.30%,15.82%,1.90,-9.60%,-18.00%,1.60,0.83,65.89%,94.55%,5.42%,19.70%,13.26%,63.30%,118.11%,130.05%,-10.83%,250.82%,-10.83%,397.55%,80.99,0.00%,2.25,2.14,0.00%,0
RELL,Technology,95.83M,-,0.61,0.77,2.08,-,13.21M,10.16M,62.90%,0.32%,0.38,-1.20%,-1.50%,4.30,0.00,12.36%,19.66%,42.86%,11.11%,6.93%,10.49%,29.35%,53.81%,-16.57%,60.10%,-16.57%,125.81%,70.86,0.00%,1.99,7.00,0.00%,0
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78%,5.96%,-77.90%,2.38%,3.09%,5.50%,6.93%,39.92%,-1.10%,17.74%,-79.10%,1034.17%,60.72,0.00%,0.75,5.93,0.00%,0
RENN,Consumer Cyclical,164.88M,-,0.94,1.68,32.33,-,23.53M,2.95M,12.80%,1.34%,0.22,-,-,0.60,0.28,-9.74%,15.79%,309.33%,11.14%,12.93%,3.45%,14.73%,71.66%,-27.42%,54.73%,-27.42%,1464.44%,53.37,0.00%,0.43,7.04,0.00%,0
REPH,Healthcare,99.78M,-,1.34,-,-,-,23.64M,22.83M,76.90%,6.31%,1.23,-23.40%,205.00%,3.90,-,10.43%,37.67%,-76.65%,9.22%,8.67%,20.64%,34.90%,19.52%,-4.62%,103.45%,-78.50%,177.18%,71.84,0.00%,0.37,4.13,0.00%,0
RES,Energy,1.07B,-,1.79,1.73,7.37,13.28,215.08M,73.72M,26.60%,13.04%,11.05,-31.70%,-39.80%,4.60,0.00,3.43%,41.44%,26.11%,6.49%,7.86%,15.52%,32.60%,56.41%,-5.58%,67.87%,-5.58%,197.66%,66.13,0.00%,1.76,5.12,0.00%,0
RESN,Technology,335.97M,-,111.99,19.64,-,-,53.24M,48.92M,43.40%,10.34%,2.43,-102.20%,-141.20%,3.30,0.00,11.87%,54.70%,294.97%,12.07%,12.03%,12.05%,69.87%,145.90%,-15.13%,238.28%,-15.13%,643.70%,68.14,0.00%,1.29,7.07,0.00%,0
RETO,Basic Materials,31.60M,-,2.23,0.88,-,-,23.62M,10.80M,1.00%,0.44%,0.05,-20.60%,-36.90%,0.90,0.44,30.28%,59.80%,21.78%,17.18%,12.36%,25.86%,54.14%,56.70%,-8.89%,110.26%,-35.94%,310.00%,68.18,0.00%,1.32,1.23,0.00%,0
RFIL,Industrials,63.18M,-,1.47,1.93,4.00,16.20,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,4.96%,29.59%,-0.94%,2.79%,4.51%,9.77%,16.98%,29.38%,-2.16%,37.74%,-10.18%,91.84%,72.06,0.00%,1.06,6.35,0.00%,0
RFP,Basic Materials,766.55M,110.12,0.27,0.61,38.33,-,86.00M,79.65M,85.60%,1.05%,2.50,-2.90%,-8.70%,2.60,0.43,4.28%,26.37%,196.47%,8.74%,5.97%,12.89%,30.25%,107.15%,-0.33%,70.35%,-0.33%,711.40%,69.64,0.00%,1.60,9.25,0.00%,0
RGLS,Healthcare,70.04M,-,14.01,8.60,3.93,-,38.14M,36.65M,48.40%,6.50%,1.06,-57.50%,-150.70%,1.40,1.74,17.81%,27.41%,78.65%,12.23%,12.42%,23.08%,39.08%,116.59%,-11.34%,188.11%,-11.34%,307.39%,69.28,0.00%,1.63,1.72,0.00%,0
RHE,Healthcare,8.98M,-,0.49,-,1.95,4.28,1.69M,1.51M,5.00%,6.50%,0.09,-7.10%,15.70%,2.00,-,3.24%,73.10%,316.34%,14.69%,26.09%,21.02%,83.21%,234.97%,-59.61%,345.45%,-59.61%,749.33%,61.02,0.00%,0.66,6.37,0.00%,0
RIBT,Consumer Defensive,47.55M,-,1.89,1.91,12.19,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,5.83%,64.16%,-15.50%,11.27%,10.70%,18.12%,48.87%,48.42%,-7.63%,109.62%,-26.85%,193.01%,70.73,0.00%,0.69,1.09,0.00%,0
RIG,Energy,2.25B,-,0.69,0.20,1.62,-,616.00M,579.75M,48.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,9.61%,32.25%,-18.53%,6.71%,13.05%,11.98%,33.51%,102.77%,-12.89%,113.45%,-24.27%,461.54%,62.78,0.00%,0.53,3.65,0.00%,0
RIGL,Healthcare,704.87M,-,6.67,15.03,9.68,-,168.93M,168.46M,84.90%,12.45%,7.22,-20.10%,-45.00%,2.90,0.39,8.15%,31.87%,96.09%,8.73%,7.44%,13.52%,24.22%,69.94%,-11.22%,53.92%,-13.93%,266.67%,65.28,0.00%,1.34,4.51,0.00%,0
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.21%,4.07%,26.07%,1.58%,1.52%,0.97%,5.67%,22.45%,-2.33%,15.51%,-2.33%,59.88%,58.49,0.00%,0.61,6.83,0.00%,0
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.02%,6.65%,10.32%,0.79%,0.98%,4.27%,8.80%,24.35%,-0.37%,16.95%,-0.37%,70.33%,79.20,0.00%,0.69,5.45,0.00%,0
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.71%,11.17%,-22.09%,2.69%,2.71%,7.67%,14.38%,31.34%,-0.51%,26.80%,-27.62%,122.96%,77.72,0.00%,1.73,1.94,0.00%,0
RKDA,Basic Materials,81.99M,-,63.07,5.42,8.04,-,10.72M,9.88M,11.40%,19.88%,2.09,-58.00%,-188.00%,2.50,0.28,87.79%,109.19%,19.29%,19.37%,10.65%,76.79%,90.07%,67.91%,-3.89%,143.16%,-3.89%,147.39%,83.02,0.00%,31.83,5.69,0.00%,0
RLGT,Industrials,367.04M,36.27,0.44,2.65,15.36,9.74,49.58M,35.70M,62.40%,1.55%,2.33,3.50%,7.70%,1.30,0.25,19.35%,21.31%,55.46%,4.96%,3.95%,18.00%,21.75%,46.39%,0.00%,34.06%,0.00%,140.26%,76.94,0.00%,2.40,7.40,0.00%,0
RLH,Consumer Cyclical,87.36M,-,1.30,0.68,2.57,-,25.40M,23.28M,65.40%,4.59%,4.24,-13.20%,-17.70%,2.90,0.04,0.00%,0.29%,26.10%,0.82%,0.95%,-0.17%,13.41%,45.95%,-1.44%,50.44%,-1.44%,195.69%,67.88,0.00%,1.86,3.43,0.00%,0
RMCF,Consumer Defensive,33.26M,-,1.42,2.46,4.56,-,6.07M,4.95M,27.80%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,52.94%,49.56%,-19.22%,23.81%,10.82%,39.35%,48.62%,74.41%,-13.33%,71.14%,-23.13%,165.10%,79.72,0.00%,2.02,6.76,0.00%,0
RMED,Healthcare,24.87M,-,5.41,0.63,-,-,2.39M,2.33M,21.40%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,21.62%,23.29%,-86.27%,12.48%,9.27%,10.39%,14.63%,-14.97%,-14.47%,44.39%,-86.50%,90.59%,58.76,0.00%,0.72,8.10,0.00%,0
RMNI,Technology,653.66M,-,2.06,-,7.84,22.16,72.38M,22.79M,52.10%,1.26%,1.05,-8.50%,8.00%,0.70,-,2.93%,40.27%,77.85%,5.70%,6.77%,11.54%,41.94%,80.14%,-3.99%,104.55%,-3.99%,279.73%,69.07,0.00%,0.71,8.43,0.00%,0
RMTI,Healthcare,168.19M,-,2.69,3.07,2.50,-,93.57M,81.49M,45.10%,2.64%,1.18,-46.30%,-117.70%,6.10,0.50,40.31%,61.61%,-32.46%,13.30%,9.41%,32.36%,51.94%,22.41%,-8.59%,98.90%,-52.99%,118.07%,73.02,0.00%,3.67,1.81,0.00%,0
RNGR,Energy,81.11M,-,0.36,0.44,23.86,2.54,8.51M,4.78M,40.60%,0.17%,0.40,-2.70%,-6.70%,0.90,0.26,8.10%,12.66%,-23.17%,3.88%,4.16%,11.00%,24.73%,60.57%,0.00%,71.15%,-25.52%,135.24%,74.74,0.00%,0.22,5.34,0.00%,0
RNWK,Communication Services,101.68M,-,1.08,3.28,-,-,38.27M,20.83M,32.60%,1.97%,0.80,-11.30%,-44.60%,1.10,0.17,28.40%,82.46%,141.86%,13.12%,11.53%,39.19%,70.83%,112.26%,-3.41%,126.09%,-3.41%,875.00%,75.73,0.00%,3.30,3.12,0.00%,0
RRD,Industrials,184.96M,-,0.04,-,0.45,-,72.40M,69.08M,74.40%,2.27%,1.30,-2.70%,20.90%,1.50,-,6.61%,4.45%,-6.18%,5.36%,6.83%,5.26%,20.87%,71.61%,-2.64%,101.56%,-17.31%,258.33%,60.30,0.00%,0.86,2.58,0.00%,0
RSSS,Technology,68.01M,-,2.18,13.58,6.67,-,25.90M,17.97M,47.90%,0.20%,0.18,-4.00%,-13.00%,1.40,0.00,4.03%,-1.15%,-26.29%,5.59%,5.98%,0.86%,7.12%,2.73%,-7.53%,19.44%,-28.53%,25.85%,55.46,0.00%,21.63,2.58,0.00%,0
RUHN,Consumer Cyclical,277.89M,-,1.45,1.71,2.53,-,84.23M,40.01M,3.90%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,-0.30%,13.09%,-59.25%,1.71%,3.33%,7.89%,12.01%,10.91%,-1.75%,19.08%,-60.31%,49.12%,67.77,0.00%,0.79,3.37,0.00%,0
RVPH,Healthcare,82.62M,-,-,0.82,-,-,9.23M,5.23M,23.70%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,5.61%,-2.80%,-10.95%,6.39%,5.44%,1.72%,-1.42%,-12.19%,-40.20%,23.53%,-40.20%,23.53%,51.09,0.00%,0.87,9.03,0.00%,0
RVSB,Financial,125.52M,12.82,2.57,0.85,0.52,18.19,22.26M,20.85M,68.00%,1.71%,6.88,0.90%,8.10%,-,0.00,5.96%,7.56%,-21.19%,3.84%,3.56%,6.11%,6.81%,14.18%,-2.74%,16.12%,-22.59%,50.93%,65.18,0.00%,1.31,5.69,0.00%,0
RWLK,Healthcare,90.39M,-,20.54,3.96,4.99,-,18.88M,17.34M,17.10%,4.01%,0.29,-55.20%,-103.60%,3.00,0.21,41.37%,101.14%,301.83%,26.59%,20.10%,38.69%,87.81%,146.09%,-15.99%,217.12%,-15.99%,758.54%,71.54,0.00%,1.30,3.52,0.00%,0
RWT,Real Estate,1.07B,-,1.66,1.04,2.37,-,113.40M,110.87M,84.60%,4.31%,3.05,-12.40%,-138.90%,-,8.72,6.24%,12.27%,-44.92%,2.55%,3.26%,6.86%,9.06%,29.79%,-1.62%,15.75%,-46.14%,353.27%,63.94,0.00%,0.81,9.70,0.00%,0
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.62%,-0.44%,-46.20%,1.07%,1.07%,-0.89%,-6.17%,-23.36%,-15.78%,1.98%,-69.10%,1.98%,40.29,0.00%,0.77,8.78,0.00%,0
RYAM,Basic Materials,583.26M,-,0.34,0.80,7.04,36.23,63.31M,60.54M,71.70%,3.62%,3.16,0.80%,3.10%,2.10,1.54,1.38%,23.42%,202.41%,7.70%,7.77%,14.79%,21.67%,106.95%,-3.30%,46.42%,-3.30%,877.67%,65.14,0.00%,0.39,8.80,0.00%,0
RYB,Consumer Defensive,74.27M,-,0.65,1.70,1.24,-,27.74M,20.29M,13.10%,0.21%,0.44,-15.20%,-66.20%,0.60,0.00,23.83%,27.31%,-39.39%,15.22%,7.00%,20.33%,23.09%,11.88%,-22.11%,43.44%,-40.86%,43.44%,70.84,0.00%,1.85,3.17,0.00%,0
SACH,Real Estate,103.76M,13.85,6.57,1.23,19.21,-,22.12M,18.72M,11.10%,0.12%,0.20,5.10%,9.10%,-,0.98,4.46%,10.64%,10.12%,2.33%,2.30%,7.56%,10.25%,28.98%,-0.43%,17.88%,-0.43%,290.00%,72.98,0.00%,2.58,4.68,0.00%,0
SALM,Communication Services,76.30M,-,0.32,0.61,3.95,3.15,26.68M,11.12M,9.70%,4.36%,0.73,-11.40%,-42.20%,0.90,1.75,80.12%,110.56%,119.85%,26.58%,15.78%,65.56%,114.66%,153.86%,-8.28%,196.04%,-8.28%,360.00%,85.11,0.00%,9.12,2.99,0.00%,0
SAN,Financial,59.55B,-,1.09,0.58,0.16,-,17.31B,17.12B,1.60%,0.03%,0.58,-0.50%,-8.30%,-,2.99,9.90%,0.58%,-12.65%,1.62%,1.98%,7.25%,7.60%,42.69%,-1.71%,21.99%,-14.50%,104.63%,64.15,0.00%,0.60,3.44,0.00%,0
SAND,Basic Materials,1.28B,141.06,14.60,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.51,-,-,-,-,2.00%,-5.15%,-3.63%,3.82%,3.78%,0.32%,-5.81%,-19.63%,-15.11%,7.36%,-37.63%,99.70%,47.24,0.00%,0.87,6.63,0.00%,0
