Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SREV,Technology,171.15M,-,0.86,2.20,4.37,81.50,95.96M,91.44M,77.70%,0.99%,1.99,-11.80%,-23.70%,1.70,0.21,6.10%,-2.79%,-9.38%,5.78%,7.58%,5.80%,7.11%,13.44%,-11.66%,33.18%,-17.55%,228.04%,55.23,-0.57%,0.67,1.73,-0.49%,48552
SRGA,Healthcare,311.66M,-,2.00,2.07,3.25,-,73.21M,58.74M,51.60%,2.66%,1.25,16.30%,135.40%,2.90,0.00,83.53%,58.38%,-24.46%,12.85%,9.44%,45.07%,34.52%,26.95%,-6.73%,104.70%,-39.12%,108.90%,73.29,1.60%,8.45,3.05,-2.24%,1682940
SRL,Financial,115.22M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.36%,0.96,-0.60%,-0.90%,5.20,0.00,20.00%,68.31%,-9.50%,7.10%,7.97%,23.52%,56.00%,43.23%,0.11%,123.15%,-11.04%,164.87%,86.42,-0.97%,0.22,9.35,1.19%,794
SRT,Industrials,354.15M,-,0.56,1.81,7.30,5.25,40.28M,11.81M,15.20%,1.95%,3.15,-5.80%,-18.00%,1.10,0.68,9.22%,13.78%,15.98%,4.67%,4.62%,8.22%,12.01%,55.20%,-1.05%,20.95%,-1.05%,225.45%,64.07,-0.56%,0.06,8.95,-0.56%,685
SRTS,Healthcare,66.74M,-,5.13,3.34,-,222.46,16.45M,11.37M,7.70%,1.66%,4.97,-21.50%,-28.70%,5.20,0.05,10.40%,-5.91%,-12.10%,7.64%,7.42%,3.84%,6.33%,35.50%,-13.83%,46.74%,-18.84%,130.07%,54.57,1.45%,0.61,4.05,-2.17%,3680
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.05%,2.52,-9.60%,-16.40%,1.30,0.38,7.34%,29.25%,4.40%,7.62%,9.26%,6.59%,15.42%,34.12%,-16.67%,43.94%,-16.67%,152.66%,59.65,-0.53%,1.85,1.90,0.00%,25001
SSNT,Technology,24.17M,-,0.61,2.84,3.40,-,4.50M,1.58M,13.40%,1.83%,0.22,-6.60%,-13.40%,1.50,0.16,13.69%,66.06%,100.68%,6.00%,10.06%,21.69%,53.19%,107.07%,-11.47%,114.80%,-54.17%,279.68%,68.56,0.91%,0.51,5.47,-0.16%,10949
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.91%,0.22,-4.80%,-8.60%,1.70,0.25,19.51%,53.13%,70.48%,7.66%,9.12%,24.13%,44.78%,83.11%,-4.90%,86.54%,-4.90%,223.28%,74.54,1.02%,2.30,1.94,-1.02%,68023
STAF,Industrials,17.93M,-,0.08,-,2.42,-,8.78M,6.90M,9.50%,9.94%,0.25,-22.10%,222.40%,0.70,-,32.92%,44.65%,34.82%,15.57%,10.31%,22.89%,21.70%,35.92%,-12.98%,86.89%,-65.87%,307.14%,69.27,0.87%,3.08,1.14,-0.87%,1332092
STCN,Industrials,122.98M,-,0.17,2.60,1.18,1.87,61.89M,55.53M,47.30%,0.07%,0.04,-2.00%,-32.40%,1.00,7.89,8.11%,153.16%,36.99%,7.08%,15.43%,7.51%,57.56%,158.43%,-32.98%,159.16%,-32.98%,383.51%,60.00,-1.00%,0.95,1.94,-2.82%,134734
STG,Consumer Defensive,230.88M,-,0.69,-,1.16,-,168.23M,38.38M,12.60%,0.02%,0.01,-13.30%,55.60%,0.80,-,27.12%,38.89%,-44.44%,29.35%,12.91%,19.03%,24.87%,-5.29%,-50.17%,44.12%,-50.17%,116.14%,67.16,-0.67%,3.51,1.47,-2.00%,485535
STKS,Consumer Cyclical,115.11M,10.84,0.77,4.38,4.33,95.93,29.01M,19.56M,32.50%,0.55%,1.12,5.50%,38.60%,1.40,2.35,4.30%,11.35%,-4.63%,3.80%,5.67%,3.30%,14.28%,73.08%,-4.63%,37.91%,-12.78%,459.18%,60.36,-0.24%,0.12,4.08,-0.92%,1836
STON,Consumer Cyclical,364.06M,-,1.26,-,8.49,-,97.57M,23.86M,78.10%,0.77%,0.46,-,-,2.30,-,0.00%,4.95%,172.48%,5.46%,8.08%,-7.83%,17.58%,137.44%,-21.23%,137.58%,-21.23%,535.95%,50.62,-2.02%,0.88,2.92,-1.61%,56541
STRM,Healthcare,65.79M,-,4.98,3.67,21.93,-,30.29M,24.63M,46.50%,0.11%,0.25,-3.20%,-5.00%,0.90,0.13,10.89%,31.76%,86.68%,9.47%,7.26%,23.17%,30.33%,58.67%,-3.66%,49.00%,-3.66%,322.50%,73.24,0.89%,0.58,2.23,-0.22%,10188
STRR,Healthcare,18.14M,-,0.15,0.96,4.22,-,4.72M,4.42M,11.40%,2.68%,0.38,-9.50%,-42.00%,1.30,1.21,5.41%,31.76%,12.39%,6.90%,8.49%,10.32%,24.46%,39.78%,-0.25%,49.71%,-55.20%,98.99%,64.77,0.00%,0.32,3.96,1.54%,15827
STSA,Healthcare,116.60M,-,-,1.39,1.42,-,17.42M,13.65M,56.50%,3.49%,1.02,-42.20%,-46.30%,11.70,0.04,11.41%,39.20%,-78.36%,6.17%,9.04%,16.25%,30.18%,-52.93%,-3.29%,63.13%,-81.25%,93.43%,69.62,1.51%,1.60,6.77,1.96%,118966
STXS,Healthcare,383.88M,-,14.38,11.11,8.80,-,74.49M,63.26M,55.70%,1.86%,6.04,-15.90%,-27.60%,4.00,0.06,12.99%,-0.19%,29.85%,4.79%,5.22%,9.15%,8.81%,26.31%,-2.95%,25.48%,-5.56%,210.00%,61.14,0.19%,2.31,5.27,0.96%,71908
SUP,Consumer Cyclical,146.17M,-,0.14,-,-,2.33,25.59M,23.40M,38.50%,2.63%,0.98,-37.30%,-,1.50,-,9.80%,1.32%,78.74%,6.43%,8.40%,4.57%,9.93%,114.50%,-14.83%,40.48%,-14.83%,490.00%,56.76,-0.56%,0.26,5.31,-1.30%,26154
SUPV,Financial,253.65M,3.89,0.41,0.48,0.40,0.52,91.34M,65.64M,4.30%,0.65%,0.95,1.40%,10.10%,-,0.27,5.52%,-3.05%,-39.37%,3.93%,4.44%,4.56%,-0.81%,-9.61%,-15.22%,14.71%,-47.01%,52.34%,55.70,2.62%,1.48,1.95,2.09%,107170
SVBI,Financial,102.07M,14.88,3.01,0.92,0.69,-,12.81M,9.76M,25.20%,0.04%,0.29,-,-,-,0.19,1.17%,3.05%,-8.25%,4.46%,3.27%,-0.04%,5.00%,20.21%,-3.22%,14.52%,-10.12%,81.54%,54.69,-0.64%,0.02,7.73,-0.64%,37
SVM,Basic Materials,1.13B,26.33,6.43,2.41,5.52,14.36,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-21.98%,-5.81%,60.00%,6.90%,6.15%,1.99%,0.87%,-1.12%,-26.08%,13.67%,-29.07%,321.33%,49.60,1.27%,1.52,6.32,0.00%,430497
SVRA,Healthcare,112.20M,-,374.00,1.61,1.19,-,60.29M,45.24M,41.80%,1.49%,1.69,-56.20%,-77.40%,12.60,0.00,32.47%,55.73%,-6.42%,12.36%,8.89%,22.27%,39.30%,15.84%,-5.24%,84.26%,-37.22%,99.96%,70.63,0.49%,0.93,1.99,-2.45%,59254
SVT,Industrials,22.68M,17.54,0.40,0.61,3.02,45.36,2.36M,1.10M,10.40%,0.24%,0.60,2.40%,3.60%,5.70,0.29,-0.99%,11.11%,-14.53%,2.66%,2.34%,3.34%,11.17%,13.00%,-4.22%,26.62%,-13.56%,66.48%,59.27,-0.11%,0.49,8.99,-0.11%,342
SVVC,Financial,45.70M,-,12.52,0.48,-,-,6.89M,-,7.08%,-,0.36,-,-,-,-,13.14%,46.68%,0.45%,7.17%,6.53%,22.27%,37.67%,58.16%,-0.88%,62.65%,-1.60%,148.16%,79.01,0.00%,1.68,6.75,1.81%,17127
SWN,Energy,2.94B,-,1.29,6.60,30.92,-,674.42M,601.32M,93.80%,7.67%,2.25,-56.20%,-189.10%,0.70,0.00,11.62%,37.69%,166.27%,6.98%,7.86%,17.24%,30.12%,49.19%,-0.45%,61.83%,-0.45%,316.03%,71.45,0.23%,1.46,4.41,-0.23%,4770728
SWZ,Financial,122.01M,22.22,44.27,0.99,-,-,13.26M,-,36.12%,-,0.78,-,-,-,-,0.44%,1.21%,5.87%,1.43%,1.08%,0.86%,2.95%,11.61%,-0.76%,8.74%,-0.76%,66.06%,59.91,-0.11%,0.45,9.20,0.00%,1307
SXC,Basic Materials,474.79M,133.86,0.36,1.02,5.52,5.22,82.80M,82.13M,84.80%,3.70%,3.37,-8.80%,-31.50%,1.80,1.51,8.47%,4.62%,-0.34%,5.53%,6.39%,0.82%,9.31%,47.56%,-10.14%,36.20%,-10.29%,141.42%,54.80,0.17%,1.41,5.63,-4.50%,202685
SXTC,Healthcare,54.77M,-,10.53,2.37,7.50,68.47,74.06M,47.40M,8.40%,2.29%,0.14,-58.60%,-114.70%,1.60,0.71,23.29%,120.53%,-12.62%,10.26%,17.59%,38.71%,99.47%,136.44%,0.64%,241.15%,-23.71%,325.74%,76.70,3.33%,1.98,0.95,5.11%,2401333
SYBX,Healthcare,174.29M,-,96.83,1.48,1.71,-,36.30M,28.26M,39.90%,4.57%,0.66,-34.40%,-41.60%,16.40,0.00,35.73%,105.88%,108.51%,10.23%,10.05%,25.53%,63.43%,100.79%,-5.22%,126.65%,-5.22%,247.53%,70.64,-1.02%,0.55,4.69,-4.25%,171200
SYN,Healthcare,65.29M,-,-,-,10.88,-,19.40M,17.95M,2.50%,10.05%,0.13,-109.60%,207.90%,2.20,-,44.62%,77.19%,104.31%,14.66%,15.45%,25.42%,77.68%,119.37%,-38.24%,228.12%,-38.24%,316.34%,64.28,-6.84%,4.31,1.05,-10.26%,9212310
SYNC,Technology,74.92M,-,0.89,2.41,17.42,-,39.50M,33.95M,45.50%,0.09%,0.25,-17.80%,-32.10%,0.90,0.07,18.34%,34.23%,32.45%,8.38%,8.25%,15.18%,26.66%,46.54%,-5.78%,50.33%,-5.78%,149.18%,65.59,0.00%,2.82,1.97,-1.53%,57871
SYNL,Basic Materials,80.28M,-,0.30,0.88,401.42,6.58,9.11M,7.57M,44.90%,0.42%,0.73,-7.90%,-19.70%,3.90,0.81,9.06%,-2.06%,-33.15%,7.57%,5.86%,1.35%,13.24%,21.97%,-7.30%,48.98%,-39.05%,127.97%,57.77,-0.12%,0.15,8.69,1.59%,1054
SYPR,Consumer Cyclical,73.30M,37.87,0.88,4.94,8.83,-,21.06M,10.83M,6.10%,0.13%,0.03,3.40%,15.40%,1.50,0.82,47.72%,121.12%,256.00%,17.84%,16.07%,44.71%,86.34%,177.33%,-15.38%,157.81%,-15.38%,512.81%,70.35,-2.81%,1.98,3.30,-7.30%,180702
TAC,Utilities,2.50B,-,1.48,1.86,6.93,11.68,274.00M,273.04M,61.70%,0.43%,5.25,-1.10%,-5.30%,1.10,1.97,1.33%,10.96%,17.55%,1.81%,2.35%,3.51%,15.61%,38.02%,-0.33%,33.97%,-0.33%,150.96%,72.68,0.66%,0.54,9.11,0.00%,19156
TACT,Technology,83.51M,-,2.46,2.92,92.79,-,7.55M,7.30M,44.70%,0.40%,1.00,-12.70%,-18.30%,2.90,0.00,-1.10%,5.28%,-10.03%,12.13%,6.77%,-4.49%,4.01%,45.88%,-12.04%,32.27%,-20.03%,215.69%,50.39,1.45%,0.24,9.06,1.01%,1123
TAIT,Technology,24.16M,46.51,3.61,1.81,3.78,-,5.80M,2.98M,13.10%,0.12%,0.07,3.70%,4.00%,11.20,0.02,8.11%,21.21%,35.36%,7.80%,6.33%,17.73%,29.80%,55.92%,-9.15%,53.30%,-9.15%,106.44%,66.48,0.25%,1.67,4.17,4.25%,12523
TALO,Energy,781.03M,-,1.21,0.54,10.98,-,71.29M,46.29M,88.30%,5.26%,2.33,-1.10%,-2.70%,0.60,0.83,12.35%,0.42%,-48.28%,5.41%,7.51%,-1.04%,3.75%,8.46%,-18.44%,23.98%,-50.11%,90.19%,53.17,-1.45%,1.00,9.51,-1.35%,166708
TANH,Consumer Defensive,80.04M,-,1.56,0.74,5.20,13.80,28.87M,24.11M,1.50%,7.04%,0.31,-4.70%,-6.10%,3.80,0.09,25.00%,54.36%,58.08%,7.76%,10.09%,18.63%,31.30%,22.88%,-4.35%,73.23%,-39.73%,171.60%,64.20,-1.30%,1.37,2.20,-4.35%,1189121
TAOP,Technology,40.07M,-,3.85,-,133.58,-,7.08M,6.27M,1.30%,0.44%,0.08,-,-,0.60,-,21.60%,37.00%,5.40%,12.87%,9.50%,24.74%,33.19%,46.26%,-2.09%,52.30%,-72.59%,121.09%,70.65,0.49%,0.80,4.11,0.05%,46225
TAST,Consumer Cyclical,351.61M,-,0.23,1.18,5.19,4.26,50.92M,33.68M,51.30%,5.14%,3.80,-1.20%,-7.00%,0.70,1.64,12.48%,9.25%,42.71%,5.11%,4.98%,3.77%,4.05%,17.03%,-8.69%,15.37%,-9.78%,596.87%,58.99,1.61%,1.07,6.83,-0.29%,77950
TATT,Industrials,51.45M,-,0.64,0.63,2.13,7.68,8.88M,3.47M,68.80%,3.74%,0.24,-2.50%,-3.40%,4.90,0.06,6.42%,-10.77%,12.37%,4.09%,4.80%,0.72%,13.66%,36.73%,-29.14%,35.55%,-29.14%,97.00%,60.45,2.41%,0.15,5.91,1.90%,12964
TBLT,Industrials,58.30M,-,1.83,2.22,6.55,-,38.42M,36.73M,6.10%,7.69%,0.68,-56.10%,-95.20%,3.40,0.14,7.19%,68.61%,-0.67%,8.42%,10.47%,26.41%,62.24%,84.11%,3.50%,122.60%,-44.92%,161.67%,74.98,9.40%,8.20,1.63,9.06%,5433547
TC,Communication Services,82.67M,-,1.54,1.63,2.92,-,19.10M,3.90M,1.00%,0.07%,0.04,-40.00%,-55.10%,2.10,0.01,10.37%,23.15%,-8.19%,5.87%,5.44%,7.92%,7.46%,-12.74%,-32.07%,26.46%,-45.92%,57.69%,59.51,0.00%,1.76,4.11,-0.96%,17854
TCDA,Healthcare,369.76M,-,-,2.31,1.16,-,50.12M,48.87M,91.00%,9.45%,5.74,-69.30%,-125.60%,7.00,1.20,7.24%,-3.39%,-80.37%,5.05%,6.23%,2.21%,-0.38%,-49.99%,-11.11%,12.87%,-81.09%,94.65%,52.35,-0.40%,1.20,7.28,-1.75%,154035
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.01%,-16.32%,-86.67%,3.01%,4.65%,-11.99%,-19.32%,-55.23%,-33.95%,-0.75%,-93.08%,-0.75%,34.27,0.96%,1.16,7.23,-0.75%,364498
TEDU,Consumer Defensive,187.21M,-,-,-,3.38,-,54.44M,41.48M,29.30%,0.86%,0.89,-,-,0.20,-,4.56%,-0.62%,34.87%,7.39%,4.67%,3.86%,2.42%,36.33%,-16.67%,38.03%,-39.74%,115.33%,54.79,0.93%,1.84,3.23,0.62%,117192
TEF,Communication Services,25.10B,105.45,0.47,1.89,2.29,6.23,5.28B,5.14B,0.90%,0.10%,2.12,0.20%,1.40%,1.20,5.35,5.94%,4.27%,-24.73%,1.22%,1.54%,0.74%,4.77%,11.12%,-7.14%,16.97%,-29.43%,48.66%,56.06,-1.29%,0.89,4.55,-1.94%,338544
TEI,Financial,367.19M,-,12.64,0.85,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,-0.78%,-1.29%,-17.92%,2.16%,1.31%,-0.18%,-1.25%,0.72%,-4.84%,5.65%,-18.32%,21.36%,47.15,0.52%,1.09,7.67,0.26%,27747
TELL,Energy,1.17B,-,30.77,11.10,14.97,-,291.41M,182.55M,12.00%,15.63%,2.10,-69.80%,-199.10%,0.60,1.52,8.47%,139.57%,-51.53%,7.76%,16.92%,13.19%,61.49%,151.99%,-27.68%,164.26%,-54.67%,375.86%,60.31,-2.40%,1.82,3.17,-4.77%,3961173
TENX,Healthcare,36.70M,-,-,4.18,4.22,-,12.43M,10.25M,28.00%,1.47%,0.03,-147.20%,-222.70%,6.50,0.03,13.06%,44.25%,111.19%,6.88%,12.20%,13.53%,52.71%,95.79%,-30.43%,153.47%,-30.43%,924.00%,65.43,1.99%,0.11,2.56,1.99%,89534
TEO,Communication Services,1.46B,36.41,0.45,0.67,3.28,2.91,429.63M,89.83M,14.20%,2.00%,6.49,0.20%,0.30%,0.70,0.46,1.54%,-1.05%,-40.81%,3.85%,4.00%,-0.02%,-9.12%,-12.22%,-29.98%,5.42%,-44.26%,10.68%,45.60,0.15%,0.47,6.54,-0.76%,20877
TESS,Technology,72.03M,-,0.15,0.91,360.14,-,8.70M,6.56M,57.40%,0.85%,0.91,-9.80%,-24.70%,1.90,0.33,-0.48%,2.74%,22.19%,5.41%,5.47%,7.89%,20.51%,35.35%,-2.31%,55.17%,-2.88%,100.50%,65.49,0.73%,2.51,8.26,-0.06%,24363
TGA,Energy,93.44M,-,0.85,0.69,3.45,2.30,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,20.55%,31.99%,3.13%,8.85%,9.82%,16.58%,37.54%,111.29%,0.76%,171.43%,0.76%,342.15%,72.05,1.52%,0.78,1.33,0.76%,110810
TGB,Basic Materials,380.12M,-,1.41,1.59,6.40,14.62,246.41M,237.45M,22.50%,0.06%,0.06,-4.40%,-13.70%,1.80,1.33,5.84%,-1.36%,216.66%,6.59%,7.54%,12.84%,18.28%,70.26%,-0.35%,76.75%,-0.35%,637.40%,61.51,3.45%,1.68,1.47,1.71%,661247
TGC,Energy,27.01M,-,7.94,5.81,10.80,-,10.68M,10.47M,52.80%,1.21%,0.08,-25.40%,-37.60%,3.80,0.04,13.49%,82.09%,295.91%,13.74%,33.19%,32.59%,71.81%,176.01%,-60.60%,154.91%,-60.60%,604.44%,58.20,3.28%,1.99,2.60,6.56%,535344
TGLS,Industrials,341.87M,19.97,0.91,1.96,4.81,7.48,46.12M,20.80M,16.40%,0.85%,2.32,3.10%,10.00%,2.90,1.46,2.43%,2.87%,-7.60%,2.24%,3.36%,0.69%,5.02%,27.86%,-5.33%,29.74%,-12.55%,230.70%,54.54,-1.26%,0.91,7.11,-0.84%,11089
TGS,Energy,673.90M,6.08,1.07,1.10,3.06,3.88,157.77M,156.19M,10.60%,0.35%,4.39,9.00%,17.30%,3.60,0.63,-2.91%,-8.07%,-21.10%,4.09%,3.78%,-3.92%,-7.61%,-3.89%,-16.67%,1.01%,-26.14%,34.41%,38.13,-0.60%,0.90,5.00,-0.20%,18167
TH,Energy,206.10M,-,0.83,1.84,22.65,4.64,96.14M,29.97M,84.50%,5.69%,9.70,-3.10%,-15.40%,1.50,3.68,9.57%,18.39%,-62.55%,7.90%,7.08%,28.08%,28.02%,34.27%,3.85%,44.00%,-61.15%,163.41%,75.72,5.34%,4.36,2.16,4.85%,122409
THM,Basic Materials,268.09M,-,-,3.86,19.43,-,189.50M,104.30M,25.80%,0.38%,1.07,-5.20%,-5.20%,17.30,0.00,-3.47%,-1.42%,155.99%,5.83%,5.88%,4.69%,1.05%,3.09%,-10.95%,12.75%,-38.41%,330.05%,53.56,0.72%,1.34,1.40,0.58%,79312
THMO,Healthcare,25.34M,-,2.67,7.26,5.76,-,6.71M,4.81M,3.10%,21.06%,0.93,-99.90%,-550.60%,2.20,1.97,13.29%,50.88%,-28.51%,7.22%,11.61%,26.57%,44.13%,-16.45%,-0.73%,85.43%,-74.89%,118.42%,69.20,-0.29%,3.84,3.56,4.41%,669458
THTX,Healthcare,247.74M,-,3.91,-,-,-,93.84M,76.10M,15.39%,3.27%,5.57,-,-,-,-,18.39%,-7.04%,-7.69%,9.22%,8.02%,12.30%,14.29%,19.38%,-15.69%,34.31%,-15.69%,106.02%,61.89,6.06%,3.95,2.74,3.79%,281798
TIPT,Financial,176.95M,-,0.23,0.51,1.71,2.17,33.68M,21.63M,40.30%,1.24%,2.91,-4.20%,-29.20%,-,1.14,6.26%,4.57%,-25.71%,2.32%,2.24%,3.63%,1.99%,-4.57%,-3.87%,8.09%,-29.21%,17.08%,59.30,-0.38%,0.12,5.21,-0.95%,1821
TK,Energy,274.95M,-,0.13,0.59,0.73,0.28,101.11M,69.17M,28.00%,4.43%,3.64,-0.70%,-10.90%,0.80,7.71,12.02%,19.42%,-11.89%,7.13%,7.53%,10.82%,15.81%,16.58%,-7.21%,40.95%,-39.34%,74.12%,65.33,0.69%,1.74,2.96,2.42%,233634
TKAT,Consumer Cyclical,22.09M,-,5.02,6.14,4.51,-,11.27M,5.97M,0.50%,1.03%,0.11,-7.00%,-35.10%,1.20,0.36,50.50%,111.97%,267.84%,35.53%,21.23%,45.22%,73.47%,129.71%,-27.95%,190.29%,-27.95%,292.03%,65.76,1.66%,0.13,2.99,-0.66%,11183
TKC,Communication Services,5.13B,9.88,1.31,1.80,2.58,3.59,880.47M,430.78M,3.10%,0.09%,1.30,8.00%,19.90%,1.90,1.13,4.11%,5.43%,-1.36%,1.64%,2.08%,4.95%,10.19%,13.17%,-0.25%,24.37%,-7.31%,35.21%,66.10,1.37%,2.57,5.89,1.29%,128239
TLC,Healthcare,228.69M,-,-,22.65,-,-,42.08M,34.26M,0.19%,0.00%,0.06,-,-,-,-,-2.77%,18.93%,2.55%,5.51%,6.21%,15.69%,23.47%,14.42%,-1.56%,39.56%,-55.10%,129.03%,64.52,8.00%,6.77,5.68,4.51%,28928
TLGT,Healthcare,61.04M,-,1.19,-,6.29,-,53.44M,21.72M,3.40%,1.77%,0.06,-24.30%,163.40%,2.50,-,22.22%,35.85%,-77.64%,7.27%,12.98%,14.52%,39.15%,-33.91%,-7.87%,152.70%,-81.89%,157.14%,61.78,4.55%,2.29,1.17,6.36%,2370629
TLMD,Healthcare,595.26M,-,9.91,1.10,1984.21,-,76.77M,35.03M,71.60%,4.34%,3.17,-,-,0.20,0.00,17.16%,11.66%,-,7.80%,6.73%,15.52%,10.99%,-8.60%,-3.71%,26.81%,-29.14%,26.81%,63.28,1.68%,0.46,8.56,2.76%,35514
TLSA,Healthcare,402.85M,-,-,-,-,-,97.31M,34.64M,18.62%,1.04%,0.32,-,-,-,-,8.38%,68.98%,346.12%,10.82%,15.81%,10.44%,43.73%,29.66%,-21.93%,134.66%,-66.06%,570.45%,57.75,-3.86%,1.22,4.13,-0.24%,214881
TMBR,Healthcare,18.35M,-,45.88,-,1.53,-,18.89M,6.60M,20.20%,17.14%,0.23,-219.50%,956.00%,1.00,-,24.00%,88.18%,-68.50%,11.26%,15.84%,32.00%,51.81%,-11.70%,-7.56%,139.05%,-84.77%,139.05%,71.06,6.45%,3.05,1.59,2.57%,2393852
TMDI,Healthcare,281.78M,-,28.18,67.61,-,-,90.60M,82.09M,3.29%,0.89%,0.23,-,-,-,-,24.40%,94.37%,534.69%,8.03%,14.98%,28.89%,71.37%,216.69%,-8.54%,290.49%,-8.54%,2496.23%,68.74,0.00%,2.32,3.17,1.93%,1172586
TMQ,Basic Materials,311.75M,2.00,-,1.67,-,-,143.00M,53.44M,64.99%,0.07%,0.10,-,-,-,-,0.00%,6.86%,-1.80%,4.58%,4.76%,5.34%,9.42%,14.95%,-3.09%,29.41%,-10.27%,111.70%,59.59,3.21%,2.30,2.18,0.02%,128009
TMST,Basic Materials,261.17M,-,0.31,0.48,3.49,1.90,45.00M,35.88M,60.90%,7.92%,7.79,-14.90%,-28.80%,1.70,0.20,10.42%,-2.30%,-9.37%,6.79%,6.60%,1.72%,3.71%,29.95%,-17.73%,19.45%,-17.73%,150.23%,54.07,-0.91%,0.58,5.41,-1.91%,33701
TNAV,Technology,229.97M,38.02,0.95,2.21,2.33,10.09,47.23M,30.44M,48.50%,1.45%,0.86,-0.30%,-0.90%,1.90,0.00,0.42%,1.91%,-20.56%,0.61%,0.72%,0.50%,1.02%,0.32%,-0.83%,2.79%,-25.51%,38.84%,62.97,-0.21%,0.83,4.79,0.00%,67951
TNP,Energy,161.26M,6.87,0.23,0.11,-,-,18.61M,12.34M,22.40%,1.90%,2.03,1.00%,2.30%,-,0.00,3.67%,1.98%,-37.10%,3.25%,4.36%,-0.49%,-1.70%,-10.86%,-14.38%,10.00%,-63.20%,23.09%,50.47,0.00%,1.12,8.69,-0.69%,20644
TNXP,Healthcare,429.85M,-,-,3.16,7.72,-,264.78M,156.47M,3.10%,2.83%,0.14,-106.20%,-118.20%,14.20,0.00,60.04%,96.70%,191.35%,21.76%,16.18%,61.85%,108.58%,112.72%,1.14%,210.33%,-31.75%,330.27%,83.84,12.26%,11.37,1.68,8.32%,57111777
TOMZ,Industrials,82.64M,13.45,3.56,6.16,14.01,17.97,16.74M,10.22M,0.10%,2.10%,0.93,49.00%,78.10%,5.00,0.03,2.53%,6.80%,172.37%,4.51%,6.89%,5.97%,9.68%,-34.66%,-14.63%,25.96%,-71.24%,155.21%,56.13,0.62%,2.30,4.90,0.62%,84810
TOPS,Industrials,93.72M,-,1.36,0.01,16.74,-,39.83M,33.49M,0.90%,6.36%,0.43,-6.10%,-23.00%,0.30,2.20,11.06%,61.54%,-86.59%,8.83%,14.66%,27.49%,56.30%,6.51%,-14.91%,110.81%,-87.76%,146.32%,70.77,3.46%,1.62,2.34,1.30%,1283127
TOUR,Consumer Cyclical,268.14M,-,2.22,1.00,1.15,-,123.43M,23.89M,10.60%,5.84%,0.66,-14.30%,-31.40%,1.30,0.02,49.48%,53.48%,44.95%,12.27%,10.18%,34.25%,35.38%,106.35%,-37.48%,66.86%,-37.48%,288.86%,70.31,-5.57%,2.40,2.82,-1.74%,807866
TPHS,Real Estate,62.18M,3.89,41.45,0.92,11.96,-,32.30M,25.62M,54.60%,0.46%,1.91,5.00%,25.50%,-,2.75,23.49%,56.49%,-38.44%,10.17%,10.29%,35.17%,59.88%,63.14%,6.67%,103.39%,-33.33%,116.22%,72.48,-3.41%,38.21,2.40,17.07%,376591
TRCH,Energy,158.65M,-,528.82,9.56,528.82,-,98.24M,79.93M,13.00%,8.68%,0.79,-38.20%,-90.90%,0.10,1.13,-12.57%,31.90%,148.78%,11.82%,16.73%,0.80%,59.68%,222.82%,-25.15%,400.40%,-25.15%,662.34%,57.55,3.27%,2.68,1.61,5.18%,3769538
TREC,Basic Materials,180.33M,-,0.85,0.90,3.36,20.04,24.82M,21.42M,54.20%,0.93%,2.49,3.60%,6.30%,3.20,0.26,17.38%,3.77%,11.73%,4.37%,3.01%,4.87%,4.46%,14.72%,-2.42%,15.81%,-2.42%,71.39%,58.60,0.54%,2.47,7.25,-2.42%,31481
TRIB,Healthcare,150.78M,-,1.67,4.85,-,14.36,20.90M,14.39M,26.50%,0.88%,0.24,-15.00%,-665.10%,3.10,0.00,28.94%,55.95%,474.56%,12.44%,11.36%,32.27%,41.43%,126.96%,-7.79%,80.23%,-7.79%,1021.21%,70.19,-1.68%,1.46,6.29,-3.97%,123226
TRIT,Technology,647.96M,191.86,38.34,1.08,-,-,32.31M,-,30.70%,-,1.97,0.50%,0.60%,0.00,0.00,20.61%,-30.56%,-16.50%,9.23%,13.06%,-1.52%,-21.57%,-20.82%,-45.76%,28.92%,-45.76%,28.92%,46.61,-0.48%,2.58,8.38,1.58%,1451181
TRMD,Energy,602.39M,2.19,0.72,0.57,-,-,74.37M,74.00M,82.66%,0.05%,1.14,-,-,-,-,12.34%,4.52%,-15.55%,5.18%,3.82%,4.49%,6.58%,6.93%,-4.25%,12.71%,-83.85%,24.45%,57.85,-0.12%,8.80,7.89,-2.59%,43973
