Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
POAI,Healthcare,50.93M,-,39.18,1.96,20.37,-,30.43M,16.71M,4.20%,4.60%,0.30,-114.60%,-252.30%,0.30,0.48,34.75%,99.15%,-34.02%,15.19%,16.09%,29.53%,68.49%,32.94%,-8.63%,136.15%,-65.27%,143.65%,68.73,5.66%,2.57,1.53,-3.46%,2976100
POWW,Industrials,456.58M,-,15.64,20.00,134.29,-,47.79M,46.88M,0.50%,0.87%,0.15,-29.40%,-64.80%,1.20,0.97,37.04%,80.49%,527.12%,12.37%,16.09%,26.63%,77.43%,176.42%,-12.82%,259.96%,-12.82%,682.91%,73.63,1.35%,2.23,7.83,5.80%,2721243
PPBT,Healthcare,120.30M,-,120.30,-,-,-,17.21M,15.45M,14.49%,0.66%,0.14,-,-,-,-,73.45%,76.07%,-1.55%,10.15%,7.41%,40.81%,48.12%,22.01%,-12.52%,69.54%,-56.32%,185.91%,70.63,-2.00%,5.07,6.29,-10.01%,1617723
PPIH,Industrials,49.87M,-,0.52,0.99,7.56,41.56,8.17M,7.52M,34.70%,0.03%,0.11,-3.40%,-6.80%,2.30,0.19,0.65%,1.02%,-30.41%,2.69%,3.31%,0.70%,2.73%,7.23%,-10.92%,15.48%,-32.24%,37.47%,54.74,-1.40%,0.23,6.20,0.32%,1909
PPR,Financial,557.54M,-,10.84,0.96,-,-,122.27M,-,62.14%,-,0.92,-,-,-,-,1.11%,2.47%,-11.63%,0.79%,0.78%,0.90%,1.35%,5.43%,-1.08%,3.64%,-12.33%,54.24%,58.46,-0.22%,0.15,4.55,-0.22%,30899
PPSI,Industrials,71.03M,-,3.42,5.16,-,-,8.73M,3.01M,10.90%,13.88%,0.11,-50.00%,-84.50%,2.30,0.15,5.77%,84.76%,261.69%,11.85%,19.16%,15.10%,56.33%,207.94%,-26.96%,163.32%,-26.96%,833.23%,59.54,-0.93%,0.24,8.40,-2.44%,410126
PPT,Financial,479.78M,-,16.16,0.97,-,-,102.52M,-,31.39%,-,0.07,-,-,-,-,0.86%,0.21%,-15.06%,0.71%,0.93%,0.87%,1.59%,0.86%,-0.63%,4.68%,-16.67%,34.29%,59.76,0.43%,0.72,4.70,0.43%,117489
PRFX,Healthcare,41.97M,-,-,-,-,-,8.91M,0.17M,12.22%,2.04%,0.02,-,-,-,-,5.13%,13.49%,-,6.82%,8.23%,17.19%,16.01%,9.32%,-22.33%,36.22%,-33.71%,36.22%,64.68,0.21%,3.37,5.20,10.48%,279607
PRGX,Industrials,177.51M,-,1.08,3.02,7.85,9.92,22.70M,21.54M,64.10%,0.88%,0.80,-3.90%,-9.30%,2.10,0.55,-0.93%,-1.58%,93.54%,1.47%,0.81%,-1.51%,2.29%,38.19%,-5.14%,18.73%,-5.14%,322.60%,48.98,0.13%,0.84,7.48,-0.13%,90370
PROG,Healthcare,325.11M,-,4.04,-,5.42,-,46.63M,41.10M,65.20%,6.71%,2.96,-,-,1.10,-,-17.29%,-5.08%,-,8.83%,9.67%,-10.10%,5.03%,-22.97%,-27.04%,86.20%,-63.98%,86.20%,43.70,0.52%,0.87,5.74,-0.95%,367944
PRPO,Healthcare,57.63M,-,12.01,3.81,26.20,-,17.23M,17.02M,3.30%,7.91%,1.40,-81.20%,-124.70%,0.90,0.09,17.99%,51.15%,79.23%,11.07%,11.52%,38.63%,56.88%,91.22%,4.87%,89.45%,-52.88%,585.45%,77.93,3.35%,5.21,3.77,14.94%,2283809
PRQR,Healthcare,266.64M,-,23.19,3.26,2.51,-,50.14M,44.73M,69.40%,2.48%,1.71,-48.80%,-63.90%,8.50,0.49,16.30%,18.36%,-33.04%,5.65%,9.43%,6.28%,16.15%,4.71%,-18.77%,51.47%,-45.39%,51.47%,56.79,-0.75%,1.05,5.15,-3.74%,309295
PRT,Energy,41.35M,15.11,9.19,0.49,37.59,-,12.17M,6.29M,51.30%,0.14%,0.15,3.20%,3.20%,-,0.00,15.48%,14.74%,-29.25%,5.32%,4.38%,14.02%,16.48%,46.38%,-11.95%,43.25%,-31.11%,261.00%,70.16,3.07%,0.88,3.61,0.84%,22746
PRTH,Technology,530.54M,26.02,1.34,-,24.45,-,67.17M,9.77M,6.60%,1.64%,1.11,-,-,1.00,-,1.62%,7.89%,178.52%,9.41%,8.47%,-0.14%,12.38%,115.63%,-9.60%,91.27%,-9.60%,477.78%,53.58,1.46%,0.51,7.67,1.99%,33063
PRTK,Healthcare,365.31M,-,9.16,-,2.44,-,45.48M,41.51M,52.90%,9.81%,9.81,-43.40%,166.10%,8.50,-,25.72%,30.25%,126.43%,8.31%,5.87%,20.91%,23.97%,53.44%,-0.97%,37.48%,-0.97%,229.96%,76.40,3.49%,1.61,8.25,-0.73%,302869
PRTY,Consumer Cyclical,871.59M,-,0.45,6.73,5.11,7.20,106.71M,99.94M,47.70%,7.43%,1.48,-21.70%,-549.70%,1.20,12.12,17.14%,5.77%,232.43%,9.53%,9.63%,9.90%,25.42%,163.16%,-11.40%,88.45%,-11.40%,3038.46%,60.52,-0.81%,1.25,8.16,-5.23%,2845790
PSCE,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.02%,16.67%,5.24%,3.87%,4.77%,11.51%,24.07%,59.06%,-0.66%,53.96%,-0.66%,201.00%,72.22,0.33%,8.52,6.02,0.00%,669936
PSEC,Financial,2.56B,18.67,4.23,0.80,-,-,380.59M,-,11.00%,-,7.93,-,-,-,-,7.18%,20.86%,2.44%,2.98%,2.72%,6.77%,14.92%,27.42%,-4.74%,25.09%,-4.74%,80.41%,69.75,0.00%,1.57,6.63,-1.34%,1690406
PSHG,Industrials,31.09M,-,0.63,0.03,0.84,2.59,5.08M,2.42M,3.30%,1.24%,0.07,-3.00%,-4.50%,-,0.00,17.18%,31.89%,-19.88%,6.47%,7.24%,20.50%,24.39%,11.98%,-0.61%,43.74%,-25.68%,79.18%,71.51,0.94%,0.12,6.54,2.03%,22805
PSLV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.86%,1.77%,50.31%,2.18%,3.04%,6.65%,9.80%,21.16%,-10.85%,27.79%,-10.85%,127.60%,59.51,1.22%,1.54,9.88,0.80%,2373963
PSTI,Healthcare,189.01M,-,8217.86,4.03,4.68,-,25.54M,14.63M,20.90%,7.95%,1.54,-70.80%,-90.30%,5.10,0.00,3.75%,5.02%,103.68%,7.10%,9.60%,4.26%,1.07%,-12.92%,-34.43%,35.84%,-41.53%,175.53%,55.28,1.68%,1.40,7.77,0.39%,479527
PSTV,Healthcare,13.83M,-,9.22,5.07,1.82,-,4.78M,4.74M,9.00%,0.59%,0.07,-21.60%,-210.40%,1.00,2.38,21.60%,40.74%,40.09%,6.87%,8.97%,22.50%,35.29%,33.31%,-8.11%,59.38%,-14.04%,228.68%,68.94,1.97%,1.33,3.06,0.66%,247686
PSTX,Healthcare,580.83M,-,-,1.72,1.70,-,54.97M,43.26M,41.40%,3.77%,7.20,-,-,11.70,0.10,3.13%,-2.74%,-,7.29%,6.45%,2.86%,-6.19%,-12.73%,-33.51%,10.65%,-47.25%,21.82%,49.16,0.97%,1.10,9.30,0.60%,113625
PT,Financial,59.46M,-,0.30,2.09,1.98,-,42.45M,33.06M,0.30%,1.04%,0.63,-40.50%,-98.90%,1.10,4.24,12.50%,29.73%,-44.19%,13.10%,13.10%,32.02%,49.10%,53.02%,-3.65%,81.87%,-49.89%,115.81%,75.39,12.50%,7.79,1.62,12.40%,1926873
PTE,Healthcare,90.08M,-,11.26,2.05,3.88,-,38.76M,28.72M,13.30%,12.48%,0.51,-99.60%,-160.20%,3.20,0.21,33.82%,68.25%,-57.28%,12.63%,15.70%,41.41%,80.39%,42.96%,-10.98%,160.53%,-52.32%,178.48%,73.13,10.08%,4.19,1.54,19.38%,13376711
PTEN,Energy,1.17B,-,1.04,0.57,3.85,4.34,187.28M,181.81M,98.30%,11.19%,7.14,-24.20%,-39.00%,2.00,0.46,0.79%,1.75%,-13.14%,5.30%,7.00%,-0.63%,9.59%,52.25%,-11.02%,47.08%,-19.19%,290.99%,53.30,-1.25%,0.78,6.30,-1.79%,1005924
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.48,-,-,-,-,1.01%,8.11%,-15.25%,2.18%,3.22%,2.88%,10.33%,45.71%,-1.48%,26.58%,-16.32%,166.67%,67.62,-0.50%,0.22,2.00,0.00%,37762
PTN,Healthcare,236.94M,-,-,3.03,2.74,-,236.35M,221.15M,15.20%,3.37%,1.27,-23.70%,-26.10%,7.90,0.00,9.90%,41.14%,59.87%,7.68%,10.49%,18.11%,56.36%,97.36%,-13.20%,172.68%,-13.20%,205.63%,66.76,7.00%,2.05,1.09,8.50%,5462143
PTNR,Communication Services,825.37M,137.88,0.84,1.60,2.66,6.70,182.69M,161.29M,1.80%,0.00%,0.10,0.40%,1.20%,1.30,1.32,-1.91%,-12.84%,7.82%,2.45%,2.97%,-0.72%,-5.70%,9.75%,-14.14%,8.97%,-26.63%,63.45%,48.45,1.98%,0.68,4.74,4.18%,2046
PTPI,Healthcare,42.37M,-,4.41,-,52.97,-,10.26M,6.11M,1.50%,0.09%,0.03,-,-,0.10,-,19.71%,-10.22%,-,18.55%,9.43%,11.58%,13.02%,13.02%,-25.33%,147.22%,-25.33%,147.22%,59.23,-0.73%,0.96,4.45,7.75%,86885
PULM,Healthcare,63.72M,-,5.18,2.67,1.85,-,33.93M,27.93M,30.90%,0.13%,0.05,-56.40%,-147.80%,3.50,0.00,25.17%,38.35%,20.26%,7.44%,8.94%,24.45%,34.85%,35.34%,-4.77%,60.96%,-10.71%,103.89%,72.79,2.17%,2.17,1.84,-0.27%,758212
PUMP,Energy,909.29M,-,0.85,1.08,16.75,12.88,100.90M,71.97M,83.20%,2.21%,1.24,-3.20%,-4.30%,1.60,0.00,19.78%,18.76%,1.35%,6.14%,6.32%,17.12%,26.57%,69.71%,-5.17%,68.75%,-11.80%,614.71%,68.87,0.00%,1.03,9.72,-0.31%,597478
PUYI,Financial,364.90M,-,-,-,-,-,60.31M,7.49M,-,0.39%,14.37,-,-,-,-,0.83%,0.83%,6.89%,1.34%,2.15%,-1.10%,-0.69%,-2.26%,-7.69%,14.29%,-33.48%,22.45%,47.34,-0.83%,0.26,6.00,-0.83%,242
PVL,Energy,39.91M,5.78,5.32,0.59,399.10,-,33.00M,22.51M,4.10%,0.30%,0.20,9.90%,9.90%,0.40,0.00,13.04%,60.49%,-30.48%,8.33%,10.65%,13.31%,39.54%,30.82%,-19.38%,89.23%,-36.76%,180.43%,60.51,0.00%,0.83,1.29,-0.77%,126975
PWFL,Technology,271.42M,-,2.28,3.13,-,-,30.14M,27.36M,50.70%,2.09%,3.01,-7.00%,-18.90%,1.80,0.42,13.77%,-4.62%,10.13%,8.16%,7.40%,3.68%,10.19%,39.81%,-10.50%,33.39%,-10.50%,227.45%,56.74,2.66%,0.98,8.35,1.09%,83987
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.00%,3.02%,-23.20%,2.86%,3.73%,1.85%,7.40%,30.58%,-6.72%,25.90%,-27.45%,112.11%,58.06,-0.88%,0.73,3.33,-2.34%,17295
PXLW,Technology,176.48M,-,3.74,4.03,10.51,-,40.77M,38.71M,32.90%,2.77%,1.97,-36.90%,-57.10%,1.90,0.11,15.94%,24.92%,-16.25%,7.00%,6.38%,9.62%,19.58%,24.28%,-2.16%,49.38%,-30.59%,96.50%,63.23,0.00%,1.40,3.63,-2.16%,347185
PXS,Industrials,27.72M,-,1.00,0.95,30.80,-,21.15M,3.96M,0.60%,1.04%,0.04,-6.20%,-19.80%,0.50,2.13,13.51%,38.46%,20.00%,8.79%,13.70%,16.05%,30.80%,38.33%,-20.14%,60.54%,-20.14%,99.26%,64.00,0.79%,0.62,1.24,-1.76%,297079
PYN,Financial,52.87M,80.26,13.12,1.04,-,-,5.73M,-,6.24%,-,0.05,-,-,-,-,1.57%,3.13%,-9.07%,1.10%,1.20%,3.51%,4.42%,4.28%,0.11%,7.50%,-10.04%,33.14%,77.92,1.41%,0.26,9.32,0.98%,1519
PZG,Basic Materials,40.42M,-,50.52,0.90,11.55,-,34.34M,26.42M,8.20%,0.11%,0.09,-11.80%,-13.50%,6.50,0.10,0.00%,1.69%,28.50%,4.60%,7.77%,13.45%,14.28%,10.42%,-19.11%,29.92%,-19.11%,172.79%,66.88,0.83%,5.12,1.29,7.18%,702252
PZN,Financial,655.15M,27.79,4.73,6.29,13.32,14.21,16.93M,16.49M,64.80%,0.96%,2.67,2.60%,16.30%,-,0.03,13.67%,19.05%,15.88%,4.30%,4.27%,14.91%,25.60%,67.00%,2.73%,51.44%,2.73%,183.84%,76.77,1.36%,1.50,9.82,2.73%,40470
QD,Financial,543.78M,14.81,0.70,0.47,0.68,1.08,253.52M,126.74M,31.80%,7.19%,1.59,2.70%,3.70%,12.00,0.09,42.86%,144.27%,15.94%,12.14%,13.27%,39.08%,82.29%,88.69%,-7.29%,160.68%,-7.29%,160.68%,77.13,0.31%,2.88,3.05,-4.69%,7512468
QEP,Energy,838.98M,31.48,0.99,0.29,88.31,1.10,242.30M,222.55M,65.60%,1.88%,0.69,0.40%,0.80%,1.00,0.57,18.47%,20.57%,16.84%,5.71%,6.20%,12.58%,32.01%,122.78%,-1.73%,119.35%,-1.73%,1195.24%,69.70,-0.88%,0.48,3.40,0.00%,1309175
QH,Technology,408.08M,-,1.28,-,14.42,-,51.01M,8.34M,0.90%,0.09%,0.06,-,-,1.20,-,-9.60%,9.89%,-,7.73%,7.96%,-2.65%,0.46%,-0.70%,-25.48%,11.17%,-66.03%,19.79%,48.18,4.38%,2.05,7.81,-2.38%,112920
QK,Real Estate,175.19M,-,0.95,-,7.09,-,45.27M,35.51M,11.30%,0.04%,0.10,-,-,0.40,-,28.15%,48.28%,-63.14%,9.52%,11.69%,28.83%,17.40%,-49.96%,-34.96%,65.48%,-70.32%,65.48%,62.09,0.00%,1.71,3.74,-3.36%,115693
QLGN,Healthcare,109.60M,-,64.47,-,-,-,26.71M,21.15M,3.20%,9.08%,1.13,-296.70%,985.20%,0.80,-,25.89%,33.02%,-18.42%,10.82%,8.62%,13.15%,15.55%,-22.63%,-13.84%,39.90%,-81.32%,39.90%,62.55,2.36%,4.77,4.01,-5.08%,3696338
QLI,Healthcare,257.39M,50.86,5.51,-,21.81,-,36.15M,8.06M,-,0.90%,0.04,-,-,2.30,0.30,-2.73%,-,-,5.27%,-,-11.44%,-11.44%,-11.44%,-67.23%,7.29%,-67.23%,7.29%,-,0.42%,0.33,7.21,1.26%,288260
QMCO,Technology,347.20M,-,1.01,-,29.93,-,40.93M,39.03M,84.00%,2.24%,2.96,-12.70%,11.10%,1.00,-,19.89%,22.95%,33.13%,5.31%,5.85%,25.76%,38.98%,77.07%,3.84%,74.13%,3.84%,618.65%,80.50,1.38%,4.00,9.06,4.32%,537084
QRHC,Industrials,53.91M,57.60,0.57,0.75,8.42,31.71,17.29M,13.45M,42.50%,0.20%,0.57,0.90%,1.20%,1.80,0.00,11.63%,17.55%,19.50%,5.82%,6.43%,8.03%,23.80%,57.48%,-2.07%,53.18%,-2.07%,161.84%,65.49,0.69%,0.63,2.88,0.01%,13000
QTNT,Healthcare,524.32M,-,12.37,65.00,3.90,-,101.02M,75.55M,92.20%,6.45%,5.10,-40.20%,-,3.30,23.68,3.17%,-6.81%,-27.07%,6.59%,6.36%,-9.13%,-14.87%,-19.02%,-31.09%,7.61%,-49.61%,118.37%,39.61,-0.77%,1.20,5.23,0.58%,520320
QTT,Communication Services,1.08B,-,1.24,-,15.58,-,292.99M,165.30M,5.60%,6.53%,1.80,-66.90%,143.00%,1.00,-,21.68%,90.86%,-29.59%,12.60%,14.67%,32.67%,56.42%,51.52%,-18.24%,160.78%,-39.08%,160.78%,69.32,-0.27%,1.59,3.99,6.12%,4335358
QUAD,Industrials,308.51M,-,0.10,1.85,3.32,1.73,50.70M,29.81M,56.90%,7.25%,6.85,-1.20%,-14.80%,1.10,6.30,28.33%,46.93%,22.54%,7.13%,7.34%,36.66%,56.80%,88.12%,5.85%,105.52%,-9.18%,216.50%,85.52,0.33%,0.95,6.33,5.85%,136184
QUIK,Technology,47.70M,-,5.30,3.26,1.93,-,11.02M,10.84M,25.90%,0.21%,0.22,-33.40%,-83.60%,1.60,1.14,11.97%,5.78%,-37.63%,8.10%,6.54%,0.06%,12.15%,15.01%,-11.13%,54.41%,-39.13%,98.38%,54.41,0.00%,0.46,4.20,-0.24%,21760
RAIL,Industrials,70.52M,-,0.76,1.16,-,-,12.43M,11.95M,54.00%,4.02%,0.44,-33.10%,-90.10%,1.10,0.42,21.74%,70.99%,178.26%,8.91%,11.00%,23.85%,48.55%,122.45%,-2.19%,155.77%,-2.19%,509.64%,70.88,1.34%,0.38,4.45,-0.66%,191251
RAVE,Consumer Cyclical,23.81M,-,2.83,5.37,3.78,-,17.71M,16.00M,37.40%,0.13%,0.01,-42.00%,-311.40%,3.90,0.51,25.24%,41.77%,-20.45%,16.27%,10.23%,22.43%,34.95%,71.95%,-11.26%,63.41%,-43.22%,252.63%,65.88,0.00%,1.26,1.34,3.88%,806211
RCG,Financial,13.09M,-,133.50,1.30,-,-,5.95M,-,3.98%,-,0.11,-,-,-,-,15.18%,11.68%,27.91%,4.44%,7.39%,12.03%,23.26%,53.79%,0.00%,43.79%,0.00%,144.44%,70.58,0.00%,0.59,2.20,0.00%,9895
RCMT,Industrials,34.98M,-,0.22,1.46,43.72,1.57,11.45M,8.28M,22.90%,0.73%,0.27,-7.90%,-23.30%,1.80,0.58,13.16%,45.76%,10.26%,9.31%,7.43%,17.51%,43.12%,84.60%,-8.33%,100.10%,-8.33%,195.70%,72.72,0.33%,0.35,3.02,0.20%,35613
RCON,Energy,19.18M,-,1.88,0.76,4.08,-,4.80M,4.76M,1.70%,9.02%,0.24,-11.40%,-19.40%,2.00,0.25,20.09%,62.05%,23.39%,11.17%,16.37%,32.21%,67.00%,75.53%,-23.06%,136.74%,-50.09%,269.32%,67.25,13.38%,2.91,2.77,2.97%,2392160
RCS,Financial,313.87M,-,7.93,1.20,-,-,43.84M,-,15.43%,-,0.08,-,-,-,-,2.87%,3.32%,-22.34%,1.33%,1.32%,2.75%,3.14%,8.54%,-0.95%,7.70%,-22.86%,49.80%,70.18,-0.70%,0.77,7.15,-0.12%,54674
RDHL,Healthcare,384.06M,-,8.63,11.87,11.04,-,37.29M,34.99M,21.30%,6.72%,5.13,-46.00%,-152.20%,1.80,2.99,10.52%,6.40%,82.44%,6.30%,7.66%,16.38%,11.91%,15.99%,-5.01%,38.54%,-16.39%,190.92%,64.46,1.20%,1.38,9.49,3.83%,286529
RDI,Communication Services,179.83M,-,1.37,1.69,6.47,-,21.75M,16.23M,45.20%,1.88%,2.68,-11.10%,-69.10%,0.40,3.15,19.68%,16.15%,-33.83%,8.95%,8.49%,-4.25%,18.28%,55.98%,-15.84%,91.37%,-36.96%,190.29%,53.21,0.00%,0.52,6.43,-3.89%,26673
REDU,Consumer Defensive,317.06M,-,2.03,4.33,-,-,56.48M,20.26M,76.70%,0.53%,2.60,-3.10%,-16.20%,0.60,0.90,3.06%,-5.77%,-10.63%,11.90%,5.88%,-2.21%,-6.84%,11.64%,-18.43%,7.13%,-44.02%,90.33%,44.03,1.22%,0.93,5.71,-0.17%,17301
REED,Consumer Defensive,85.71M,-,2.25,110.00,95.24,-,62.94M,59.30M,29.20%,0.99%,0.38,-64.90%,-,1.00,20.40,29.63%,70.70%,5.77%,17.22%,12.51%,31.60%,58.60%,32.50%,-9.38%,98.97%,-29.27%,221.15%,71.94,0.91%,1.41,1.16,5.45%,979568
REFR,Technology,142.90M,-,129.91,26.32,26.46,-,31.58M,26.50M,17.10%,5.17%,3.59,-36.00%,-42.30%,21.10,0.00,20.77%,75.44%,50.15%,13.39%,14.56%,16.62%,45.03%,47.38%,-11.32%,92.79%,-14.43%,193.83%,63.15,-1.80%,1.18,4.88,-2.45%,204344
REI,Energy,157.89M,-,1.18,0.36,8.82,0.77,67.98M,54.90M,24.30%,16.51%,2.18,-9.60%,-18.00%,1.60,0.83,96.58%,147.34%,9.00%,16.97%,12.76%,96.15%,156.75%,158.94%,-0.78%,288.75%,-0.78%,451.35%,90.68,-3.48%,6.66,2.37,3.10%,12579016
RELL,Technology,87.21M,-,0.56,0.70,1.90,-,13.21M,10.16M,62.90%,0.17%,0.30,-1.20%,-1.50%,4.30,0.00,1.11%,12.15%,27.15%,4.28%,5.48%,14.89%,34.52%,58.16%,3.62%,63.53%,3.62%,130.65%,72.40,1.10%,52.59,7.15,12.24%,1328100
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.93%,5.84%,-77.83%,2.82%,3.19%,6.06%,7.39%,41.05%,-0.75%,17.76%,-79.09%,1034.37%,61.28,-0.50%,0.90,5.93,-0.75%,345096
RENN,Consumer Cyclical,185.49M,-,1.06,1.89,36.37,-,23.53M,2.95M,12.80%,2.03%,0.34,-,-,0.60,0.28,3.53%,37.74%,368.64%,10.56%,13.74%,14.44%,25.04%,89.27%,-21.25%,67.86%,-21.25%,1597.29%,60.59,1.01%,0.53,7.64,-3.56%,42417
REPH,Healthcare,94.22M,-,1.27,-,-,-,23.64M,22.83M,76.90%,4.26%,0.83,-23.40%,205.00%,3.90,-,21.50%,26.62%,-78.02%,9.04%,8.29%,23.28%,36.21%,16.70%,-5.77%,100.99%,-78.76%,173.83%,71.03,0.26%,0.57,4.08,4.62%,302491
RES,Energy,1.11B,-,1.86,1.79,7.64,13.78,215.08M,73.72M,26.60%,13.33%,11.32,-31.70%,-39.80%,4.60,0.00,7.71%,45.08%,34.77%,7.07%,7.51%,15.92%,31.56%,53.74%,-7.80%,63.93%,-7.80%,190.68%,65.29,-1.32%,0.78,5.00,-5.84%,305946
RESN,Technology,356.40M,-,118.80,20.83,-,-,53.24M,48.92M,43.40%,11.22%,2.73,-102.20%,-141.20%,3.30,0.00,29.76%,91.82%,338.60%,13.59%,12.76%,30.36%,98.75%,178.40%,0.76%,276.54%,0.76%,727.81%,79.20,0.00%,2.24,7.87,4.93%,2053501
RETO,Basic Materials,28.52M,-,2.01,0.79,-,-,23.62M,10.80M,1.00%,0.53%,0.06,-20.60%,-36.90%,0.90,0.44,18.24%,49.92%,21.28%,12.42%,11.36%,24.87%,50.54%,49.88%,-2.92%,99.15%,-39.32%,288.33%,69.39,0.00%,2.37,1.16,4.95%,1004008
RFIL,Industrials,61.79M,-,1.44,1.89,3.91,15.84,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,6.88%,23.21%,1.64%,3.12%,4.59%,9.69%,15.54%,26.63%,-4.31%,35.43%,-12.34%,87.24%,68.71,0.00%,0.32,6.20,-0.20%,14054
RFP,Basic Materials,686.99M,98.69,0.25,0.55,34.35,-,86.00M,79.65M,85.60%,0.78%,1.88,-2.90%,-8.70%,2.60,0.43,-4.60%,15.30%,161.51%,6.88%,5.76%,5.75%,21.87%,93.23%,-5.67%,56.91%,-5.67%,644.74%,61.90,0.36%,0.52,8.49,2.41%,77824
RGLS,Healthcare,67.19M,-,13.44,8.25,3.77,-,38.14M,36.65M,48.40%,4.94%,0.85,-57.50%,-150.70%,1.40,1.74,17.02%,19.57%,63.37%,7.62%,11.58%,33.33%,50.98%,130.33%,0.00%,209.65%,0.00%,326.34%,73.12,2.42%,3.43,1.80,9.09%,3325032
RHE,Healthcare,9.73M,-,0.53,-,2.12,4.63,1.69M,1.51M,5.00%,3.10%,0.04,-7.10%,15.70%,2.00,-,18.35%,116.98%,342.93%,16.65%,26.49%,39.14%,112.87%,276.32%,-55.93%,396.43%,-55.93%,826.67%,68.34,-0.87%,0.47,6.95,0.72%,224505
RIBT,Consumer Defensive,47.98M,-,1.90,1.93,12.30,-,40.82M,39.23M,43.20%,0.38%,0.17,-36.10%,-49.40%,1.60,0.22,22.22%,61.55%,-15.38%,8.77%,9.75%,30.69%,62.90%,57.75%,3.57%,123.08%,-22.15%,211.83%,76.85,1.82%,0.59,1.16,5.45%,235973
RIG,Energy,2.24B,-,0.69,0.20,1.62,-,616.00M,579.75M,48.70%,17.32%,2.55,-2.50%,-5.10%,2.00,0.74,9.31%,31.41%,-23.37%,8.25%,12.96%,13.38%,35.66%,104.61%,-13.42%,112.15%,-24.74%,458.11%,62.86,0.27%,0.65,3.63,-0.34%,11563480
RIGL,Healthcare,770.51M,-,7.30,16.43,10.58,-,168.93M,168.46M,84.90%,12.68%,7.34,-20.10%,-45.00%,2.90,0.39,30.42%,39.27%,114.35%,8.27%,7.26%,24.64%,34.84%,83.26%,-5.36%,69.29%,-8.25%,290.87%,77.06,0.41%,1.23,4.81,-2.48%,1628614
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.76%,5.46%,28.39%,1.41%,1.48%,2.91%,7.82%,24.80%,-0.29%,17.26%,-0.29%,62.30%,66.27,0.00%,0.73,6.93,-0.29%,64390
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.44%,6.48%,9.05%,0.85%,1.02%,4.76%,9.35%,24.84%,0.09%,16.85%,0.09%,70.17%,79.00,0.18%,0.34,5.45,0.46%,19247
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.26%,10.98%,-24.56%,2.42%,2.90%,7.08%,13.59%,30.16%,-1.03%,24.84%,-28.74%,119.51%,75.63,0.00%,0.38,1.91,-0.52%,1121
RKDA,Basic Materials,51.59M,-,39.68,3.41,5.06,-,10.72M,9.88M,11.40%,2.08%,0.34,-58.00%,-188.00%,2.50,0.28,23.88%,29.24%,-23.01%,10.59%,8.44%,22.15%,25.53%,8.85%,-4.74%,57.55%,-31.86%,60.29%,65.92,3.91%,2.89,3.69,2.98%,790424
RLGT,Industrials,329.84M,32.60,0.40,2.38,13.80,8.75,49.58M,35.70M,62.40%,1.28%,1.95,3.50%,7.70%,1.30,0.25,14.26%,11.02%,31.94%,3.15%,3.42%,7.91%,10.51%,32.81%,0.30%,20.83%,0.30%,116.56%,66.22,0.45%,1.20,6.67,0.30%,128084
RLH,Consumer Cyclical,87.11M,-,1.29,0.68,2.56,-,25.40M,23.28M,65.40%,5.00%,4.75,-13.20%,-17.70%,2.90,0.04,-0.29%,0.29%,22.58%,0.82%,0.95%,0.15%,15.43%,47.56%,-1.15%,55.28%,-1.15%,196.55%,69.80,0.00%,1.96,3.44,0.58%,218900
RMCF,Consumer Defensive,29.03M,-,1.24,2.15,3.98,-,6.07M,4.95M,27.80%,0.30%,0.20,-12.60%,-21.20%,1.80,0.29,29.96%,41.83%,-29.00%,17.95%,9.79%,37.86%,42.88%,64.83%,-14.19%,75.25%,-27.79%,149.02%,77.53,16.27%,17.94,6.35,7.63%,607723
RMED,Healthcare,23.09M,-,5.02,0.59,-,-,2.39M,2.33M,21.40%,6.72%,0.42,-85.90%,-120.70%,4.60,0.08,8.99%,15.16%,-87.57%,10.30%,8.76%,15.75%,18.62%,-14.45%,-12.25%,48.13%,-86.15%,95.53%,61.10,1.06%,6.77,8.31,10.51%,1138706
RMNI,Technology,661.42M,-,2.09,-,7.93,22.42,72.38M,22.79M,52.10%,0.98%,0.81,-8.50%,8.00%,0.70,-,9.08%,45.32%,78.45%,6.35%,6.75%,15.63%,46.66%,82.34%,-2.53%,105.32%,-2.53%,280.63%,72.42,-0.12%,0.98,8.45,-0.94%,123508
