Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,147.02M,11.55,0.43,1.37,8.03,5.07,13.34M,11.39M,52.90%,4.65%,4.75,1.80%,15.40%,1.60,0.42,23.30%,22.73%,183.33%,7.61%,6.78%,15.72%,33.64%,95.31%,3.23%,104.87%,3.23%,311.86%,71.23,2.17%,1.00,7.99,8.56%,111968
APEN,Healthcare,129.09M,-,3.13,10.64,3.45,-,23.11M,17.92M,58.30%,1.80%,1.88,-37.30%,-,3.10,5.49,14.87%,35.31%,53.53%,13.11%,10.73%,17.59%,25.93%,112.03%,-6.99%,85.62%,-6.99%,286.29%,64.89,3.09%,4.51,4.79,-1.44%,775096
APM,Healthcare,127.77M,-,212.95,5.44,29.71,-,29.96M,8.57M,0.80%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,12.19%,46.53%,-75.33%,8.51%,10.46%,11.65%,27.29%,23.31%,-27.33%,58.44%,-80.33%,209.48%,62.88,0.56%,0.72,3.59,0.84%,444831
APOP,Healthcare,12.59M,-,-,4.66,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,11.81%,31.97%,39.39%,11.56%,9.42%,10.12%,28.66%,24.18%,-12.26%,81.92%,-40.37%,705.00%,65.48,1.80%,0.40,3.22,-3.30%,76979
APRE,Healthcare,138.05M,-,-,1.58,1.37,-,21.19M,18.45M,88.60%,5.71%,0.76,-43.00%,-48.00%,7.50,0.00,20.47%,35.71%,-81.54%,11.58%,7.74%,19.25%,-56.35%,-73.62%,-78.54%,42.70%,-83.83%,42.70%,37.53,1.88%,1.13,6.65,4.23%,1565459
APRN,Consumer Cyclical,163.83M,-,0.37,2.11,2.79,-,15.86M,11.85M,28.80%,21.26%,2.75,-24.20%,-91.20%,1.30,0.59,-2.87%,45.77%,133.57%,11.23%,11.82%,16.25%,31.86%,16.76%,-20.57%,76.76%,-65.98%,388.06%,58.94,-0.48%,0.68,9.81,-4.85%,619471
APTO,Healthcare,405.71M,-,-,2.97,3.06,-,85.86M,84.76M,35.10%,4.01%,2.19,-46.60%,-49.50%,24.60,0.00,8.01%,0.00%,-37.94%,4.05%,5.49%,0.86%,-5.73%,-22.33%,-38.79%,13.52%,-51.90%,13.52%,50.38,0.90%,0.44,4.45,-0.22%,689349
APTS,Real Estate,393.32M,-,0.78,0.23,12.98,-,49.69M,48.73M,54.70%,2.63%,2.21,-7.00%,-18.80%,-,1.67,7.09%,1.58%,-34.69%,3.51%,3.85%,2.89%,0.33%,9.36%,-11.19%,9.37%,-38.97%,53.64%,56.93,1.05%,0.37,7.70,1.45%,214187
APTX,Healthcare,262.24M,-,104.89,1.67,2.53,-,46.98M,37.10M,55.40%,5.21%,2.56,-44.60%,-46.40%,26.50,0.00,12.07%,8.94%,2.63%,5.39%,6.95%,3.05%,5.84%,6.12%,-14.29%,20.67%,-39.72%,143.75%,55.75,1.05%,0.88,3.90,2.36%,666695
APWC,Industrials,86.78M,-,0.28,0.63,-,2.87,13.82M,3.39M,6.30%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,38.85%,203.13%,379.11%,16.42%,26.03%,52.79%,120.38%,303.98%,-22.84%,259.26%,-22.84%,662.92%,70.60,4.75%,0.81,6.79,-5.17%,1120655
AQB,Consumer Defensive,535.33M,-,5353.30,6.39,-,-,38.91M,29.63M,50.00%,5.05%,0.36,-30.50%,-36.80%,18.30,0.15,-3.91%,14.05%,356.19%,9.16%,11.85%,-9.77%,8.73%,103.57%,-28.08%,152.77%,-28.08%,531.68%,47.40,3.76%,1.60,9.58,2.79%,6571791
AQMS,Industrials,364.82M,-,521.17,8.63,65.15,-,61.00M,58.74M,22.80%,5.60%,0.71,-35.10%,-47.90%,1.50,0.21,3.35%,71.14%,657.42%,8.54%,13.72%,18.66%,91.86%,295.46%,-23.27%,537.97%,-23.27%,1678.79%,64.93,1.56%,0.46,5.87,1.73%,2131347
AQST,Healthcare,197.82M,-,3.59,-,11.57,-,33.62M,29.57M,59.70%,6.61%,2.54,-74.80%,226.50%,1.70,-,14.46%,9.30%,46.61%,6.85%,7.09%,10.66%,-2.35%,2.84%,-24.88%,21.10%,-36.03%,329.43%,58.26,1.85%,1.06,6.05,1.94%,817776
AR,Energy,2.22B,-,0.71,0.36,-,3.48,268.51M,224.23M,81.70%,14.66%,3.30,-12.80%,-28.70%,0.50,0.56,8.65%,18.74%,312.02%,5.78%,8.66%,7.68%,31.19%,95.54%,-6.10%,103.23%,-6.10%,1081.82%,62.80,2.49%,0.85,7.54,4.14%,8499491
ARAV,Healthcare,94.70M,-,-,1.83,1.75,-,16.06M,11.23M,41.00%,5.56%,4.03,-43.10%,-52.10%,11.40,0.00,6.86%,1.63%,-43.67%,6.34%,6.72%,-0.32%,-3.64%,-28.35%,-22.62%,11.09%,-62.45%,67.96%,49.01,1.07%,0.70,5.61,0.18%,108320
ARAY,Healthcare,537.24M,65.36,1.42,7.33,5.97,-,91.19M,88.14M,76.40%,6.67%,6.17,0.80%,6.20%,2.00,2.67,9.82%,11.17%,51.11%,4.48%,6.36%,7.89%,16.74%,79.75%,-4.82%,38.75%,-4.82%,307.89%,62.77,0.76%,1.43,5.43,3.14%,1364186
ARC,Industrials,99.89M,16.62,0.31,0.64,1.99,1.94,42.75M,35.46M,46.80%,1.03%,1.29,1.60%,4.00%,1.40,0.72,12.76%,31.55%,70.00%,5.76%,7.62%,10.50%,34.10%,86.23%,-2.64%,84.17%,-2.64%,550.00%,68.01,2.82%,1.05,2.21,3.76%,296775
ARCO,Consumer Cyclical,1.18B,-,0.55,7.05,8.62,-,198.62M,124.07M,78.00%,0.85%,1.08,-6.10%,-55.20%,0.80,5.05,11.34%,12.24%,-27.34%,3.48%,4.10%,6.04%,7.64%,22.76%,-2.83%,19.83%,-28.91%,88.29%,60.77,0.94%,1.16,5.50,3.19%,1132263
ARDS,Healthcare,66.65M,-,66.65,-,10.75,-,8.92M,6.34M,1.80%,0.13%,0.60,-110.50%,550.10%,0.60,-,0.57%,16.12%,13.87%,4.90%,6.16%,2.79%,4.35%,0.89%,-10.06%,21.72%,-30.65%,85.79%,55.01,-0.71%,0.24,7.06,-0.14%,3252
ARDX,Healthcare,667.48M,-,83.43,4.97,3.60,-,89.37M,88.91M,87.20%,5.09%,6.50,-37.40%,-53.90%,11.70,0.39,7.66%,10.59%,0.27%,3.96%,4.92%,4.07%,8.92%,14.64%,-7.00%,30.07%,-17.07%,73.22%,59.63,1.40%,0.79,7.31,2.38%,552987
AREC,Energy,233.58M,-,32.00,-,291.98,-,26.79M,16.28M,1.40%,2.72%,0.10,-129.90%,123.00%,0.10,-,156.41%,224.32%,990.91%,26.83%,16.91%,126.33%,178.97%,294.24%,16.28%,316.67%,16.28%,1548.35%,86.64,40.81%,12.98,6.00,28.21%,56940339
ARKO,Consumer Cyclical,1.21B,171.03,0.31,12.56,7.31,-,124.43M,78.23M,55.80%,0.95%,1.06,-,-,1.50,5.50,7.24%,14.42%,-1.29%,4.17%,4.72%,14.78%,8.40%,0.65%,-7.29%,30.92%,-11.98%,30.92%,65.34,3.52%,0.76,9.92,2.69%,536532
ARL,Real Estate,163.11M,16.89,3.13,0.62,4.94,-,16.00M,15.44M,92.00%,0.36%,13.65,1.40%,4.80%,-,1.82,12.17%,-4.91%,-32.07%,4.11%,5.88%,3.06%,-6.32%,4.74%,-30.86%,13.88%,-34.99%,61.60%,49.70,-2.07%,0.97,9.68,0.41%,4005
ARLO,Industrials,644.28M,-,1.77,4.57,3.33,-,78.66M,76.84M,73.90%,8.09%,2.89,-15.30%,-39.30%,1.60,0.00,-2.26%,3.92%,104.99%,12.18%,7.00%,-2.64%,5.11%,62.68%,-21.64%,61.81%,-21.64%,585.00%,49.31,1.19%,0.63,8.22,-2.38%,1359502
ARLP,Energy,812.51M,-,0.57,0.77,23.83,7.14,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.30%,1.00,0.64,25.25%,28.83%,-29.69%,6.88%,5.83%,15.88%,25.96%,69.63%,-1.10%,55.56%,-34.72%,139.54%,73.32,0.80%,0.57,6.30,0.64%,384829
ARMP,Healthcare,118.62M,-,395.40,4.17,7.46,-,18.40M,8.75M,16.00%,1.19%,1.98,-48.90%,-78.70%,2.40,0.03,13.85%,79.17%,54.85%,11.85%,19.51%,38.48%,63.65%,61.53%,-46.66%,118.36%,-46.66%,121.83%,75.66,2.26%,0.35,5.59,-2.95%,18576
AROC,Energy,1.52B,-,1.65,1.52,1010.94,46.52,150.97M,128.49M,75.10%,3.67%,4.69,-1.00%,-2.90%,1.60,1.82,7.78%,0.00%,15.18%,3.50%,4.55%,0.88%,6.01%,38.61%,-7.72%,24.32%,-7.72%,357.42%,55.37,-1.35%,0.68,9.56,-0.83%,685987
ARPO,Healthcare,63.59M,-,4.24,1.46,1.34,-,42.14M,39.49M,41.50%,2.20%,0.33,-9.40%,-10.10%,19.70,0.00,7.95%,48.18%,129.58%,7.47%,7.55%,25.00%,19.64%,26.74%,-29.44%,69.79%,-29.44%,288.10%,68.10,-1.23%,0.64,1.63,0.00%,1690211
ARTL,Healthcare,17.37M,-,-,1.33,2.35,-,15.71M,12.69M,22.80%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,23.22%,33.21%,-42.44%,15.60%,13.45%,12.72%,45.69%,21.19%,-31.79%,131.33%,-46.61%,161.64%,61.87,-2.42%,0.88,1.18,-4.84%,3569605
ARTW,Industrials,13.17M,-,0.54,1.33,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,-5.81%,-1.59%,55.00%,8.69%,6.36%,0.69%,12.28%,28.91%,-16.96%,34.78%,-29.06%,77.14%,52.58,-1.74%,1.54,3.10,-9.88%,58795
ASC,Energy,125.13M,8.14,0.52,0.37,2.15,2.40,33.29M,32.98M,87.20%,2.48%,2.54,2.00%,4.60%,1.70,1.19,17.50%,12.57%,-34.04%,4.59%,6.80%,8.99%,11.83%,-6.03%,-5.53%,26.17%,-52.53%,44.06%,62.37,1.69%,1.23,3.76,6.21%,396698
ASG,Financial,386.43M,9.05,277.79,1.43,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,11.67%,14.15%,42.21%,2.47%,2.62%,5.28%,9.11%,29.05%,-1.80%,21.78%,-1.80%,141.40%,63.16,0.98%,1.46,9.28,1.53%,276729
ASLN,Healthcare,97.44M,-,513.63,-,6.72,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,35.14%,48.15%,43.20%,15.68%,9.32%,35.26%,46.74%,65.16%,-12.79%,85.19%,-12.79%,261.45%,75.88,-0.71%,1.10,3.00,7.14%,509883
ASM,Basic Materials,118.31M,-,4.73,1.96,9.47,43.82,87.09M,86.67M,3.53%,1.21%,0.29,-49.70%,-63.10%,3.80,0.07,9.76%,-4.93%,157.04%,23.47%,12.06%,5.88%,15.63%,40.89%,-52.13%,54.07%,-52.13%,429.20%,52.71,-2.13%,1.43,1.35,-4.26%,5249902
ASMB,Healthcare,202.70M,-,2.45,0.81,0.85,-,35.51M,29.26M,96.00%,8.89%,1.72,-15.90%,-18.80%,14.70,0.00,10.22%,2.67%,-68.70%,2.81%,3.63%,3.01%,2.64%,-60.34%,-5.31%,15.82%,-77.91%,28.66%,52.99,1.14%,0.75,6.15,0.49%,1132567
ASPU,Consumer Defensive,226.19M,-,3.85,4.17,18.54,-,22.79M,20.38M,67.60%,2.59%,4.56,-11.70%,-18.40%,2.20,0.00,1.11%,-8.87%,-4.21%,3.20%,4.22%,-2.00%,-10.14%,-6.02%,-25.31%,6.34%,-27.38%,105.59%,42.89,0.74%,0.45,9.56,0.63%,52516
ASRT,Healthcare,94.60M,-,0.70,1.36,-,-,119.56M,102.76M,44.80%,2.36%,0.32,-55.10%,-259.40%,0.80,1.16,38.00%,73.15%,-16.34%,16.08%,14.41%,33.20%,71.51%,21.85%,1.23%,162.87%,-49.12%,163.67%,73.05,-12.19%,9.66,0.87,11.55%,72222425
ASRV,Financial,66.60M,14.46,1.42,0.64,1.40,-,17.06M,15.35M,43.70%,0.94%,12.71,0.40%,5.10%,-,0.29,14.41%,22.33%,-5.81%,5.30%,4.02%,13.60%,17.74%,29.42%,2.37%,29.67%,-6.49%,64.83%,73.69,0.82%,15.65,3.89,6.29%,177264
ASTC,Industrials,50.08M,-,83.46,-,26.36,-,18.56M,15.42M,11.60%,0.69%,0.11,-164.60%,-,0.70,-,27.45%,42.08%,55.69%,8.90%,10.02%,17.46%,29.91%,12.82%,-1.89%,54.76%,-66.45%,165.31%,65.34,1.32%,5.09,2.60,14.54%,4856720
ASUR,Technology,176.17M,-,2.64,1.12,13.66,-,15.87M,12.77M,65.00%,10.63%,11.62,-,-,1.00,0.18,12.35%,27.11%,9.40%,4.89%,4.44%,16.46%,19.86%,29.92%,6.86%,30.73%,0.11%,113.72%,77.76,0.23%,1.13,9.19,7.61%,131824
ASX,Technology,17.21B,19.50,1.08,2.27,7.84,6.17,2.13B,1.59B,4.40%,0.12%,1.17,4.20%,11.80%,1.30,1.04,17.12%,21.31%,53.85%,3.12%,2.99%,10.04%,25.29%,59.50%,0.65%,53.54%,0.65%,146.06%,67.36,4.68%,2.48,7.80,7.44%,3971513
ASYS,Technology,111.77M,-,1.71,1.36,2.48,-,14.05M,13.74M,74.10%,0.23%,0.65,-14.70%,-18.80%,10.20,0.06,12.45%,20.74%,42.13%,5.21%,5.09%,8.86%,17.68%,40.09%,-0.05%,45.29%,-0.05%,121.41%,68.36,0.00%,1.70,7.86,0.64%,83450
AT,Utilities,266.77M,-,1.00,-,8.80,3.22,89.50M,85.56M,57.40%,0.96%,0.76,-2.90%,52.60%,0.70,-,1.01%,37.79%,26.16%,1.08%,1.62%,10.09%,29.18%,43.16%,-2.29%,53.33%,-2.29%,75.88%,79.38,0.00%,0.37,2.99,0.34%,405704
ATAX,Financial,282.27M,20.00,4.47,0.77,5.51,-,60.55M,58.38M,9.30%,0.03%,0.07,1.30%,4.10%,-,1.96,2.23%,4.81%,-42.39%,2.81%,3.34%,2.79%,7.94%,7.80%,-5.37%,22.13%,-43.03%,30.11%,58.79,-0.22%,0.16,4.58,-0.43%,50401
ATCX,Industrials,327.29M,-,0.96,-,28.21,-,5.78M,2.56M,65.80%,0.95%,0.32,-8.10%,-88.40%,2.20,-,-3.83%,17.45%,-8.97%,5.15%,6.45%,-2.70%,17.73%,12.01%,-11.10%,87.68%,-34.32%,87.68%,53.55,0.43%,0.24,9.29,-1.28%,17853
ATHE,Healthcare,64.83M,-,-,5.31,-,-,15.36M,12.68M,2.20%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,15.76%,34.04%,141.77%,13.93%,9.55%,11.86%,21.80%,28.66%,-16.96%,45.25%,-62.91%,582.14%,61.98,-1.02%,0.22,1.91,-2.55%,528326
ATHX,Healthcare,527.98M,-,1055.96,12.36,8.56,-,197.34M,178.83M,28.70%,14.22%,9.05,-112.70%,-176.60%,3.30,0.00,40.57%,50.28%,100.00%,14.92%,9.51%,30.85%,40.11%,19.88%,-10.23%,77.78%,-37.90%,140.71%,72.11,1.82%,1.93,2.72,-0.73%,5427875
ATIF,Financial,60.17M,-,85.96,2.78,23.14,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,5.56%,20.00%,-35.59%,7.96%,12.84%,5.93%,26.46%,-15.43%,-47.47%,75.36%,-68.77%,75.36%,58.44,9.82%,1.08,1.14,1.79%,6540184
ATNF,Healthcare,94.74M,-,-,3.79,189.48,-,5.18M,0.97M,11.50%,31.46%,0.21,-38.80%,-70.70%,0.20,0.37,50.88%,103.95%,-49.36%,21.15%,16.12%,46.13%,71.83%,-37.73%,-9.47%,136.70%,-55.13%,171.58%,70.63,1.11%,0.98,5.16,-4.27%,1424734
ATNM,Healthcare,129.85M,-,-,3.26,2.69,-,15.43M,13.38M,26.90%,7.62%,1.86,-64.60%,-78.00%,10.50,0.00,21.70%,19.58%,35.45%,6.43%,5.46%,14.15%,-0.55%,-3.45%,-19.41%,27.70%,-50.74%,103.61%,60.82,1.16%,0.66,9.59,1.05%,360209
ATOS,Healthcare,278.42M,-,-,4.27,30.60,-,71.57M,71.35M,4.20%,11.82%,0.45,-108.10%,-130.60%,7.20,0.00,76.02%,322.50%,159.33%,19.33%,22.01%,99.09%,164.62%,64.78%,-20.61%,380.25%,-23.43%,415.23%,72.91,-6.93%,2.04,3.89,-10.16%,37936855
ATRS,Healthcare,781.79M,82.11,5.46,12.00,14.98,190.68,166.38M,154.20M,45.20%,2.49%,3.27,6.70%,16.50%,2.50,0.63,6.85%,21.56%,23.16%,3.36%,4.21%,7.87%,20.66%,50.16%,0.65%,64.21%,0.65%,192.50%,69.28,0.66%,1.07,4.68,2.41%,1252325
ATXI,Healthcare,111.08M,-,-,32.65,-,-,16.52M,6.65M,16.40%,7.91%,1.37,-151.40%,-192.30%,3.90,0.00,10.30%,4.98%,-39.26%,4.92%,5.91%,4.20%,23.62%,-20.43%,-10.43%,104.06%,-47.08%,129.12%,62.54,1.23%,0.40,6.53,0.77%,154380
AUMN,Basic Materials,115.87M,-,18.10,10.93,-,-,143.29M,112.77M,29.70%,7.03%,3.50,-44.70%,-94.10%,6.30,0.00,4.67%,8.50%,218.28%,16.64%,9.89%,16.68%,28.05%,84.94%,-32.77%,87.88%,-32.77%,554.19%,59.56,1.22%,1.19,0.87,6.59%,2689330
AUTL,Healthcare,438.77M,-,274.23,1.77,2.47,-,52.09M,8.82M,32.30%,7.99%,3.56,-44.20%,-54.00%,7.40,0.00,9.80%,-10.03%,-18.07%,6.48%,6.71%,-4.84%,-10.63%,-32.77%,-34.01%,13.82%,-53.05%,169.00%,44.57,0.00%,0.76,8.07,-3.35%,150661
AUTO,Communication Services,42.58M,-,0.50,2.55,3.77,-,13.15M,9.85M,21.00%,4.31%,0.94,-21.50%,-50.20%,1.40,0.68,9.73%,21.56%,51.67%,6.88%,10.21%,7.67%,12.82%,36.31%,-25.68%,35.68%,-45.23%,554.00%,57.66,1.51%,0.64,3.27,-1.51%,289096
AUVI,Consumer Cyclical,42.51M,-,7.09,6.13,7.21,85.03,6.39M,4.33M,0.50%,0.65%,0.09,-,-,4.40,0.07,6.33%,8.54%,-,4.72%,7.06%,3.05%,3.54%,-11.53%,-14.59%,15.27%,-59.89%,15.27%,54.62,0.81%,2.31,5.21,6.11%,686935
AUY,Basic Materials,4.72B,40.50,3.19,1.09,-,-,964.26M,948.54M,53.77%,1.01%,0.62,-,-,-,-,5.15%,-19.14%,23.74%,3.36%,4.16%,-4.04%,-9.02%,-11.90%,-20.45%,8.89%,-30.20%,119.73%,43.73,1.27%,0.70,4.90,3.38%,10711218
AVAL,Financial,7.49B,8.84,-,1.30,-,-,1.11B,193.83M,12.26%,0.41%,5.76,-,-,-,-,4.84%,-1.32%,-22.40%,1.84%,2.50%,1.53%,2.79%,32.24%,-4.41%,29.23%,-24.07%,102.41%,56.17,0.30%,0.17,6.72,0.60%,23096
AVCO,Healthcare,108.27M,-,77.33,18.86,77.33,-,80.62M,27.90M,3.30%,4.68%,3.99,-140.60%,-329.20%,0.90,0.00,6.45%,17.86%,-16.98%,3.84%,5.15%,8.29%,9.60%,-7.60%,-4.35%,20.00%,-39.82%,164.00%,64.15,3.10%,1.07,1.32,2.33%,350412
AVCT,Financial,171.28M,-,3.80,15.80,46.29,-,19.68M,3.59M,8.80%,5.61%,1.84,-21.90%,-,0.60,5.62,-0.37%,8.33%,-21.97%,5.69%,8.12%,-4.36%,17.46%,79.12%,-16.22%,85.29%,-37.81%,455.86%,51.71,-0.12%,0.37,8.06,-2.42%,40369
AVDL,Healthcare,525.40M,-,15.78,2.95,2.27,-,58.21M,35.59M,57.00%,10.81%,7.71,6.10%,17.50%,12.20,0.00,18.90%,30.72%,22.08%,11.73%,7.54%,23.50%,23.65%,19.17%,0.81%,43.95%,-35.66%,117.00%,73.22,0.50%,1.93,8.68,7.56%,963105
AVEO,Healthcare,259.32M,-,43.95,5.84,3.77,-,25.81M,24.78M,34.00%,2.46%,1.55,-48.00%,-103.70%,4.30,0.34,14.94%,44.45%,65.58%,6.43%,6.83%,12.42%,39.64%,50.91%,1.17%,82.30%,-14.89%,308.73%,76.72,1.79%,0.98,9.11,1.84%,383963
AVGR,Healthcare,159.17M,-,18.51,8.10,6.29,-,84.92M,84.59M,7.20%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,16.44%,195.60%,178.69%,11.23%,20.17%,8.54%,102.05%,247.50%,-30.04%,529.63%,-30.04%,694.76%,60.05,2.50%,0.62,1.70,6.25%,14194442
AWH,Healthcare,722.65M,-,160.59,56.79,38.44,-,103.20M,51.13M,28.90%,23.20%,15.51,-103.90%,-169.70%,4.40,0.15,-10.87%,24.22%,934.21%,12.02%,11.55%,13.49%,31.45%,95.34%,-24.57%,85.75%,-24.57%,1397.18%,59.10,3.23%,1.70,7.95,2.58%,1297560
AWP,Financial,469.74M,-,26.70,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,2.61%,6.18%,-18.03%,1.15%,1.33%,2.30%,4.56%,13.76%,0.00%,9.56%,-21.54%,85.19%,64.58,0.36%,0.76,5.50,0.18%,372101
AWRE,Technology,101.74M,-,9.88,2.14,2.41,-,21.48M,12.55M,36.40%,0.28%,0.68,-24.40%,-26.60%,9.50,0.00,17.46%,31.93%,35.73%,6.65%,6.16%,11.74%,26.23%,50.70%,0.21%,73.16%,0.21%,133.17%,71.70,2.22%,1.02,4.71,4.43%,52961
AWX,Industrials,14.44M,-,0.24,0.37,3.07,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,5.45%,34.88%,84.13%,8.41%,11.32%,12.64%,30.97%,83.24%,-26.74%,65.71%,-26.74%,195.64%,64.08,2.56%,0.19,3.48,-0.85%,55036
AXAS,Energy,36.10M,-,0.62,-,60.16,-,8.36M,8.15M,10.90%,7.59%,1.14,-58.20%,-238.80%,1.60,-,45.49%,52.05%,-22.84%,15.62%,11.79%,38.87%,43.79%,5.74%,6.00%,83.19%,-66.27%,163.12%,70.94,2.70%,9.29,3.71,25.34%,5050303
AXLA,Healthcare,250.24M,-,-,2.71,2.13,-,36.94M,28.25M,67.20%,1.18%,3.58,-54.80%,-79.10%,22.70,0.00,19.67%,25.68%,32.59%,7.42%,6.08%,16.23%,17.36%,26.20%,5.34%,30.20%,-15.78%,189.33%,69.98,1.96%,1.75,6.51,6.37%,164085
AXR,Real Estate,65.55M,-,2.79,0.91,4.18,36.42,8.12M,3.10M,41.40%,0.54%,1.35,-2.20%,-2.50%,-,0.07,14.44%,14.87%,60.33%,4.92%,4.71%,13.55%,19.09%,61.31%,-3.53%,57.57%,-3.53%,129.94%,68.40,0.00%,1.08,9.15,1.50%,13424
AXU,Basic Materials,383.26M,-,58.96,3.19,12.36,-,135.99M,132.24M,34.00%,3.94%,3.75,-13.50%,-15.30%,4.50,0.04,2.84%,-11.59%,67.63%,7.01%,6.75%,3.50%,5.26%,14.36%,-15.94%,26.09%,-17.14%,300.50%,52.16,1.06%,1.03,2.90,2.84%,1430105
AYRO,Consumer Cyclical,220.69M,2.71,228.46,5.52,7.91,-,23.60M,11.67M,7.60%,32.08%,0.49,-,-,17.40,0.01,7.50%,17.16%,93.78%,8.45%,10.70%,2.90%,4.53%,65.14%,-32.36%,31.56%,-32.36%,298.33%,54.28,2.42%,0.37,7.17,-3.63%,2827681
AYTU,Healthcare,143.70M,-,3.62,1.09,3.79,-,12.16M,10.59M,26.70%,4.31%,0.56,-9.90%,-18.00%,3.00,0.00,14.29%,28.50%,13.33%,6.59%,6.84%,8.14%,10.75%,-29.65%,-28.17%,39.25%,-72.71%,143.44%,58.83,1.10%,0.40,8.16,-0.49%,331754
AZRX,Healthcare,61.49M,-,-,3.14,5.39,-,28.52M,27.32M,4.10%,3.43%,0.14,-243.00%,-472.30%,4.40,0.00,5.48%,85.99%,54.00%,14.68%,22.65%,18.93%,53.95%,76.10%,-41.44%,110.93%,-41.44%,315.24%,58.75,1.31%,0.40,1.54,0.65%,2758579
BATL,Energy,135.88M,-,0.79,0.87,75.49,2.47,16.20M,4.58M,86.80%,0.21%,1.10,-51.00%,-96.80%,0.70,1.18,11.84%,-9.17%,-25.27%,2.81%,5.33%,3.38%,3.93%,6.05%,-12.74%,26.46%,-34.24%,265.33%,55.42,0.38%,0.21,8.22,4.05%,1858
BBAR,Financial,1.13B,3.20,0.94,0.51,0.70,-,204.24M,69.23M,3.40%,1.87%,2.88,2.20%,13.00%,-,0.03,10.41%,-0.34%,-38.38%,3.41%,4.38%,2.95%,-4.46%,-9.80%,-18.41%,10.41%,-41.65%,41.43%,52.08,2.79%,0.75,2.97,3.48%,338943
BBCP,Industrials,338.19M,-,1.11,1.12,50.48,8.52,52.75M,26.61M,53.00%,1.40%,2.24,-7.80%,-22.20%,1.00,1.34,6.96%,32.73%,7.55%,4.58%,5.54%,10.06%,35.65%,56.45%,-2.67%,79.14%,-4.34%,220.88%,69.38,0.17%,0.64,5.84,-2.50%,106219
BBD,Financial,26.72B,6.91,-,1.06,-,-,5.52B,-,17.55%,-,1.33,-,-,-,-,6.69%,-5.40%,-29.61%,2.58%,3.26%,0.23%,-2.23%,18.88%,-9.83%,9.66%,-31.81%,84.87%,51.01,1.46%,0.85,4.84,1.04%,22609531
BBDC,Financial,440.77M,-,6.34,0.84,-,-,47.96M,47.53M,57.49%,0.22%,0.47,-,-,-,-,4.08%,1.32%,-11.72%,2.07%,1.95%,1.27%,1.50%,13.62%,-3.06%,7.11%,-12.89%,96.79%,55.75,-0.33%,0.98,9.19,0.11%,221435
BBGI,Communication Services,75.76M,-,0.36,0.29,4.89,-,29.15M,8.90M,26.60%,0.74%,0.21,-3.20%,-9.00%,1.40,1.01,24.39%,52.69%,-33.94%,7.37%,7.53%,25.96%,47.60%,39.67%,5.37%,83.45%,-50.49%,121.74%,76.43,-1.26%,0.97,2.55,7.14%,306231
BBI,Healthcare,66.33M,-,26.53,1.87,3.28,-,53.52M,51.98M,10.70%,8.07%,1.25,-114.80%,-187.40%,3.50,0.03,15.74%,15.74%,-21.88%,9.77%,11.05%,9.75%,38.82%,34.99%,-15.54%,114.78%,-68.59%,168.24%,64.47,1.68%,0.81,1.25,5.04%,2707739
BBIG,Consumer Cyclical,56.22M,-,2.93,3.05,140.54,-,9.32M,8.34M,5.40%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,20.38%,209.68%,42.75%,13.20%,16.57%,39.05%,96.80%,67.60%,-59.15%,245.95%,-59.15%,245.95%,64.10,2.48%,0.23,3.84,5.79%,947403
BBQ,Consumer Cyclical,56.93M,9.25,0.52,1.81,2.90,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,-5.62%,24.93%,44.74%,10.49%,7.30%,5.73%,18.01%,53.10%,-9.30%,40.99%,-9.30%,300.66%,59.41,-0.33%,0.56,6.05,-1.63%,9454
BBVA,Financial,36.79B,-,1.37,0.67,0.11,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.40%,-,1.80,15.50%,-0.38%,-4.86%,2.01%,1.92%,7.12%,8.03%,47.90%,-1.21%,25.33%,-8.79%,112.45%,63.65,2.32%,0.70,5.29,2.32%,3092031
