Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PMBC,Financial,157.75M,98.84,2.48,1.03,0.55,12.72,23.52M,20.54M,68.50%,0.49%,3.34,0.10%,1.10%,-,0.11,7.23%,17.38%,-2.43%,4.98%,3.88%,13.48%,24.52%,64.51%,2.04%,50.97%,-3.59%,136.95%,87.32,0.59%,4.43,6.99,2.49%,21486
PMD,Healthcare,40.44M,-,1.64,3.15,-,-,5.53M,4.54M,41.40%,0.27%,0.21,-15.00%,-25.90%,2.60,0.33,0.41%,38.20%,-19.34%,4.48%,7.32%,5.16%,28.41%,45.82%,-6.58%,78.69%,-20.04%,106.15%,63.76,-0.68%,0.34,7.38,0.00%,3197
PME,Consumer Defensive,129.39M,22.60,1.43,0.89,38.06,-,79.07M,33.90M,0.10%,0.01%,0.01,1.20%,4.10%,1.00,2.27,-5.17%,-9.84%,36.36%,6.70%,7.65%,-2.50%,-12.83%,6.99%,-30.62%,14.08%,-35.20%,184.16%,40.90,0.00%,1.52,1.62,-1.82%,44516
PMM,Financial,406.19M,63.92,20.29,1.05,-,-,48.88M,-,16.40%,-,4.74,-,-,-,-,-1.31%,4.27%,-0.72%,1.23%,1.29%,0.81%,2.79%,7.40%,-1.66%,6.41%,-1.66%,40.20%,56.70,-0.24%,2.00,8.30,-0.12%,23045
PNNT,Financial,376.12M,10.47,3.75,0.64,-,-,67.05M,-,33.23%,-,0.39,-,-,-,-,-1.23%,10.43%,-14.48%,3.66%,3.39%,3.44%,13.48%,49.00%,-5.84%,29.95%,-14.80%,220.45%,65.92,0.53%,0.29,5.64,0.53%,32703
POAI,Healthcare,59.39M,-,45.68,2.38,23.75,-,30.43M,16.71M,4.20%,4.34%,0.19,-114.60%,-252.30%,0.30,0.48,3.76%,85.58%,-17.52%,19.34%,17.26%,27.82%,77.89%,62.33%,-17.39%,192.31%,-57.01%,201.59%,63.76,1.04%,2.17,1.90,-1.55%,1316257
POWW,Industrials,477.37M,-,16.35,20.70,140.40,-,47.79M,46.73M,1.50%,0.56%,0.08,-29.40%,-64.80%,1.20,0.97,-1.16%,8.35%,546.41%,16.46%,13.18%,12.41%,48.48%,154.00%,-21.61%,220.99%,-21.61%,680.00%,58.68,0.91%,0.74,7.80,1.83%,381286
PPBT,Healthcare,107.87M,-,107.87,-,-,-,17.51M,15.45M,14.49%,1.20%,0.22,-,-,-,-,-2.22%,24.70%,-12.00%,9.79%,8.97%,16.67%,30.71%,11.94%,-19.01%,58.26%,-59.22%,166.89%,59.37,-1.46%,0.86,5.87,-4.68%,120530
PPIH,Industrials,58.09M,-,0.61,1.14,8.80,48.41,8.17M,7.52M,34.90%,0.04%,0.10,-3.40%,-6.80%,2.30,0.19,15.99%,17.33%,-20.82%,8.27%,4.11%,16.55%,18.09%,24.87%,-11.60%,27.69%,-20.88%,60.53%,82.32,0.56%,1.26,7.24,1.83%,6679
PPR,Financial,552.65M,-,12.29,0.93,-,-,122.27M,-,62.14%,-,0.03,-,-,-,-,-0.44%,0.89%,-12.57%,0.60%,0.73%,0.03%,0.81%,4.56%,-1.41%,3.30%,-12.45%,53.73%,52.86,0.22%,0.40,4.53,0.33%,29201
PPSI,Industrials,79.20M,-,3.81,5.39,-,-,8.73M,3.01M,11.10%,8.58%,0.07,-50.00%,-84.50%,2.30,0.15,12.36%,34.13%,323.53%,14.65%,18.83%,14.78%,58.09%,218.23%,-17.65%,155.26%,-17.65%,952.11%,64.55,0.89%,0.60,9.47,5.22%,349232
PPT,Financial,487.99M,-,16.43,0.99,-,-,102.52M,-,31.39%,-,0.11,-,-,-,-,-0.21%,1.06%,-14.54%,0.98%,0.89%,1.42%,2.63%,2.19%,-0.87%,6.20%,-15.46%,36.24%,61.06,0.42%,0.31,4.77,0.17%,18986
PRFX,Healthcare,51.86M,-,-,-,-,-,8.91M,0.17M,12.22%,5.18%,0.03,-,-,-,-,-1.52%,39.40%,-,13.27%,12.57%,34.21%,42.94%,38.21%,-1.86%,74.35%,-15.16%,74.35%,68.82,0.52%,8.08,6.66,14.43%,348005
PRGX,Industrials,179.36M,-,1.09,3.06,7.94,10.02,22.70M,21.54M,66.90%,1.00%,0.83,-3.90%,-9.30%,2.10,0.55,0.66%,-0.39%,82.25%,1.01%,1.04%,0.23%,2.13%,36.98%,-3.61%,15.68%,-3.61%,329.38%,57.64,0.00%,0.53,7.60,0.00%,22410
PROG,Healthcare,299.04M,-,3.71,-,4.98,-,46.63M,41.10M,66.70%,6.89%,2.87,-,-,1.10,-,-10.70%,-15.51%,-,6.74%,8.91%,-13.84%,-5.48%,-26.22%,-30.79%,64.85%,-65.83%,76.62%,41.46,0.75%,0.30,5.44,1.87%,48131
PRPO,Healthcare,54.61M,-,11.38,3.71,24.82,-,17.23M,17.02M,3.70%,6.93%,1.10,-81.20%,-124.70%,0.90,0.09,-13.55%,31.82%,87.65%,8.14%,12.72%,1.10%,22.25%,52.46%,-25.47%,58.79%,-60.50%,474.55%,53.22,0.63%,0.52,3.16,-0.94%,89370
PRQR,Healthcare,234.91M,-,20.08,2.87,2.18,-,50.14M,44.73M,66.20%,1.95%,1.30,-48.80%,-63.90%,8.50,0.49,-3.05%,5.31%,-45.10%,6.21%,9.30%,-3.46%,6.72%,-0.54%,-22.87%,43.83%,-47.25%,43.83%,50.49,0.00%,0.52,4.89,2.73%,56630
PRT,Energy,52.88M,18.99,11.75,0.61,48.07,-,12.17M,6.28M,51.40%,0.14%,0.15,3.20%,3.20%,-,0.00,3.45%,46.10%,-13.96%,7.97%,5.75%,23.08%,35.11%,73.37%,-6.95%,75.39%,-15.65%,341.98%,73.12,-2.44%,0.47,4.42,-1.78%,4527
PRTH,Technology,553.77M,29.17,1.40,-,25.52,-,67.17M,9.77M,7.20%,2.01%,1.42,-,-,1.00,-,11.95%,8.63%,255.70%,5.97%,7.63%,10.48%,20.69%,129.66%,-0.23%,57.82%,-0.23%,553.86%,65.33,-1.19%,0.25,8.68,2.97%,5609
PRTK,Healthcare,334.00M,-,8.37,-,2.23,-,45.48M,41.51M,54.30%,9.70%,9.77,-43.40%,166.10%,8.50,-,-2.87%,14.26%,116.81%,8.07%,7.14%,5.08%,11.39%,38.56%,-12.91%,26.58%,-12.91%,204.80%,56.28,0.26%,0.83,7.62,0.13%,55565
PRTY,Consumer Cyclical,885.95M,-,0.46,6.38,5.19,7.32,106.71M,99.94M,49.80%,6.33%,1.50,-21.70%,-549.70%,1.20,12.12,3.68%,24.54%,188.69%,7.06%,9.30%,9.11%,20.91%,149.93%,-8.69%,67.53%,-8.69%,3134.62%,60.88,0.00%,0.44,8.41,2.94%,302611
PSCE,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.61%,9.36%,3.24%,5.97%,5.10%,8.00%,18.99%,56.71%,-9.80%,44.83%,-9.80%,204.87%,61.75,0.67%,2.13,6.10,2.31%,84601
PSEC,Financial,2.86B,6.16,4.65,0.83,-,-,385.66M,-,11.00%,-,7.40,-,-,-,-,5.25%,22.24%,13.28%,2.69%,2.93%,13.79%,26.30%,43.17%,1.67%,41.70%,1.67%,106.67%,86.77,0.54%,2.89,7.59,2.36%,1191223
PSHG,Industrials,30.46M,-,0.61,0.03,0.82,2.54,5.08M,2.42M,4.10%,0.94%,0.20,-3.00%,-4.50%,-,0.00,3.36%,29.45%,-11.25%,10.89%,8.39%,17.88%,29.72%,21.34%,-9.32%,54.95%,-19.89%,93.15%,69.14,2.22%,0.20,7.05,4.14%,3699
PSLV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41%,10.86%,46.88%,1.42%,2.53%,3.27%,7.25%,19.20%,-10.69%,20.38%,-10.69%,128.00%,59.47,0.71%,5.87,9.90,-0.05%,4224784
PSTI,Healthcare,230.50M,-,-,4.51,5.36,-,25.66M,22.14M,16.80%,4.46%,1.18,-73.50%,-91.50%,4.50,0.00,-11.32%,-8.39%,61.66%,7.03%,7.53%,-0.15%,-0.57%,-17.34%,-38.31%,27.80%,-45.00%,159.22%,47.67,0.42%,0.45,7.31,1.39%,60566
PSTV,Healthcare,15.19M,-,10.12,5.65,2.00,-,4.78M,4.74M,9.90%,3.17%,0.18,-21.60%,-210.40%,1.00,2.38,-9.60%,46.75%,58.41%,12.90%,15.19%,19.37%,41.22%,46.52%,-36.16%,80.21%,-36.16%,271.64%,63.60,1.77%,0.93,3.46,2.06%,123265
PT,Financial,79.13M,-,0.40,3.04,2.63,-,42.45M,33.06M,0.50%,0.75%,0.27,-40.50%,-98.90%,1.10,4.23,39.07%,76.47%,-21.35%,29.04%,18.82%,33.53%,64.17%,84.60%,-32.97%,125.20%,-32.97%,167.24%,64.11,0.00%,2.51,2.00,-4.56%,369850
PTE,Healthcare,115.91M,-,14.49,2.52,5.00,-,38.76M,28.72M,14.60%,13.44%,0.46,-99.60%,-160.20%,3.20,0.21,-3.05%,50.00%,-1.55%,16.10%,14.40%,22.96%,58.06%,42.01%,-21.55%,164.10%,-34.41%,182.30%,62.11,2.52%,0.67,1.56,-1.82%,920498
PTEN,Energy,1.12B,-,1.00,0.57,5.00,9.82,187.47M,182.05M,97.70%,10.27%,6.82,-22.50%,-36.80%,1.70,0.45,-2.07%,-6.31%,-16.53%,5.52%,6.71%,1.26%,5.93%,48.69%,-10.81%,26.71%,-17.52%,291.93%,53.06,-0.65%,0.68,6.31,2.44%,302782
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,6.00%,10.99%,-7.02%,5.25%,3.72%,1.72%,9.21%,45.17%,-5.32%,27.02%,-11.09%,172.67%,57.09,-0.47%,2.18,2.05,-3.54%,145131
PTN,Healthcare,212.13M,-,-,2.75,2.45,-,236.35M,221.15M,14.80%,3.62%,1.08,-23.70%,-26.10%,7.90,0.00,-27.45%,0.77%,55.03%,12.87%,11.73%,-9.62%,17.48%,61.10%,-29.15%,131.49%,-29.15%,159.46%,48.17,2.55%,1.19,0.92,1.57%,1432594
PTNR,Communication Services,856.29M,135.29,0.86,1.59,2.72,6.87,182.69M,161.29M,1.80%,0.01%,2.56,0.40%,1.20%,1.30,1.32,-3.16%,-7.99%,-6.12%,3.35%,3.65%,0.73%,-6.23%,7.38%,-15.45%,7.31%,-27.74%,60.96%,47.14,-5.22%,0.44,4.67,1.47%,471
PTPI,Healthcare,35.94M,-,3.74,-,44.93,-,9.36M,6.11M,7.90%,0.34%,0.11,-,-,0.10,-,-8.35%,-7.81%,-,7.15%,10.75%,-1.23%,-2.46%,-1.89%,-34.56%,29.57%,-34.56%,116.67%,46.04,0.26%,0.02,3.90,1.56%,594
PULM,Healthcare,59.61M,-,4.85,2.52,1.73,-,33.93M,27.93M,32.70%,0.33%,0.05,-56.40%,-147.80%,3.50,0.00,-34.34%,28.89%,11.54%,11.87%,12.43%,2.85%,22.44%,29.82%,-41.12%,57.03%,-41.12%,98.90%,52.47,3.45%,2.58,1.79,2.88%,755987
PUMP,Energy,927.56M,-,0.87,1.03,17.08,13.14,100.90M,71.97M,83.20%,2.47%,1.47,-3.20%,-4.30%,1.60,0.00,-4.22%,16.08%,-13.40%,4.97%,5.93%,8.03%,17.25%,60.90%,-7.02%,48.44%,-13.52%,600.74%,59.47,-0.43%,0.49,9.53,2.36%,96281
PUYI,Financial,392.05M,-,-,-,-,-,60.31M,7.49M,-,0.39%,10.69,-,-,-,-,7.44%,4.12%,17.54%,5.92%,3.02%,13.65%,14.47%,13.64%,-1.54%,33.03%,-22.57%,42.53%,69.71,0.15%,40.59,6.98,7.45%,17833
PVL,Energy,57.86M,8.13,7.72,0.83,578.65,-,33.00M,22.51M,3.90%,0.00%,0.00,9.90%,9.90%,0.40,0.00,28.87%,75.96%,-8.50%,14.57%,12.73%,38.57%,74.88%,82.75%,-4.85%,161.48%,-10.92%,295.07%,74.54,-4.37%,2.32,1.82,-0.69%,160855
PWFL,Technology,269.43M,-,2.26,2.92,-,-,30.14M,27.36M,51.70%,2.16%,2.90,-7.00%,-18.90%,1.80,0.42,-4.57%,-12.07%,-2.89%,7.55%,7.62%,2.39%,2.90%,30.64%,-14.79%,27.00%,-14.79%,211.76%,51.70,0.39%,1.08,7.95,2.98%,35605
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.35%,-1.48%,-26.15%,3.09%,3.51%,4.18%,6.96%,31.36%,-4.76%,20.57%,-25.11%,116.56%,56.50,0.90%,0.63,3.40,2.41%,5970
PXLW,Technology,161.81M,-,3.96,4.30,9.63,-,40.77M,40.28M,33.60%,2.90%,1.89,-28.10%,-43.60%,1.90,0.11,7.32%,22.98%,-22.35%,11.19%,7.21%,11.86%,25.45%,37.16%,-14.45%,64.40%,-23.61%,116.26%,61.28,0.76%,0.65,3.99,0.88%,64862
PXS,Industrials,33.86M,-,1.22,1.39,37.62,-,21.15M,3.96M,0.40%,1.81%,0.04,-6.20%,-19.80%,0.50,2.13,38.64%,90.27%,78.97%,51.50%,23.71%,46.62%,84.80%,114.08%,-57.27%,154.93%,-57.27%,216.40%,60.67,2.73%,2.75,1.97,7.40%,751373
PYN,Financial,53.10M,80.61,13.17,1.05,-,-,5.73M,-,6.24%,-,0.03,-,-,-,-,-0.86%,3.81%,-9.12%,1.74%,1.28%,0.98%,2.87%,2.85%,-2.43%,6.46%,-10.21%,31.86%,59.63,-0.11%,0.67,9.23,-0.43%,1400
PZG,Basic Materials,44.60M,-,74.34,0.90,12.74,-,34.34M,28.35M,7.80%,0.07%,0.05,-11.80%,-13.50%,6.50,0.10,-5.51%,8.11%,32.13%,6.73%,8.72%,3.15%,5.73%,3.92%,-23.90%,18.63%,-23.90%,156.63%,53.79,1.67%,0.76,1.21,0.83%,47811
PZN,Financial,663.03M,26.16,4.78,5.92,13.48,14.38,16.93M,16.49M,65.40%,0.96%,2.46,2.60%,16.30%,-,0.03,-7.69%,5.76%,26.05%,4.46%,4.18%,2.08%,10.78%,49.69%,-8.95%,33.88%,-8.95%,161.56%,56.92,-0.11%,0.32,9.05,0.56%,3371
QD,Financial,505.44M,14.21,0.65,0.45,0.63,1.00,253.52M,126.74M,30.30%,5.34%,1.02,2.70%,3.70%,12.00,0.09,-4.66%,65.95%,28.45%,13.74%,12.77%,17.95%,63.55%,89.51%,-17.02%,170.94%,-17.02%,170.94%,63.22,3.26%,0.96,3.17,3.26%,1026236
QEP,Energy,770.02M,30.00,0.91,0.28,81.05,1.01,242.30M,222.55M,67.00%,1.09%,0.42,0.40%,0.80%,1.00,0.57,-5.54%,9.46%,16.13%,5.54%,6.18%,4.94%,18.55%,104.72%,-8.17%,66.58%,-8.17%,1162.86%,59.34,0.62%,0.45,3.32,2.31%,427361
QH,Technology,458.50M,-,1.44,-,16.20,-,53.19M,8.34M,0.90%,0.12%,0.07,-,-,1.20,-,8.29%,15.24%,-,10.62%,9.03%,7.73%,13.97%,12.68%,-15.19%,26.53%,-61.34%,36.33%,56.47,3.02%,2.23,8.89,3.11%,52182
QK,Real Estate,142.32M,-,0.77,-,5.74,-,46.97M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,-16.77%,23.17%,-74.32%,11.54%,12.90%,-4.47%,-2.94%,-57.09%,-30.32%,36.28%,-75.56%,36.28%,46.78,1.65%,1.96,3.08,1.65%,54508
QLGN,Healthcare,104.92M,-,61.72,-,-,-,26.71M,21.15M,3.80%,9.41%,1.03,-296.70%,985.20%,0.80,-,-1.72%,19.05%,-15.83%,7.46%,9.40%,6.44%,12.23%,-20.69%,-14.38%,39.02%,-81.44%,39.02%,57.43,0.00%,0.63,3.99,-0.25%,196718
QLI,Healthcare,253.61M,50.00,5.43,-,21.31,53.96,36.23M,8.06M,-,0.90%,0.05,12.50%,22.50%,2.00,0.28,-3.58%,-15.05%,-,5.87%,7.57%,-3.77%,-9.40%,-9.40%,-67.36%,6.85%,-67.36%,6.85%,-,1.14%,0.14,7.18,2.57%,34394
QMCO,Technology,494.30M,-,1.43,-,42.61,-,40.93M,36.94M,61.90%,2.38%,2.53,-12.70%,11.10%,1.00,-,-0.12%,23.26%,59.40%,6.36%,6.16%,9.74%,23.72%,62.28%,-6.56%,64.42%,-6.56%,578.57%,64.69,0.47%,0.53,8.55,0.83%,29625
QRHC,Industrials,56.61M,64.00,0.60,0.83,8.85,33.30,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,-4.48%,21.21%,39.13%,10.56%,8.44%,12.43%,30.24%,70.50%,-10.07%,72.18%,-10.07%,194.32%,66.05,0.00%,0.21,3.24,1.17%,1947
QTNT,Healthcare,509.96M,-,12.03,65.00,3.79,-,101.02M,75.73M,93.40%,6.17%,4.83,-40.20%,-,3.30,23.68,2.97%,-16.13%,-28.67%,5.01%,6.81%,-3.11%,-9.92%,-16.43%,-30.04%,9.26%,-48.84%,121.71%,44.91,0.58%,0.50,5.31,2.12%,78055
QTT,Communication Services,1.48B,-,1.69,-,21.21,-,292.99M,165.30M,5.30%,7.80%,1.72,-66.90%,143.00%,1.00,-,3.53%,84.87%,-24.66%,17.11%,17.10%,19.07%,63.70%,70.67%,-17.91%,202.61%,-29.31%,202.61%,60.73,3.41%,1.04,4.63,5.23%,1266437
QUAD,Industrials,283.57M,-,0.09,1.59,3.05,1.59,50.70M,29.81M,56.60%,6.44%,6.16,-1.20%,-14.80%,1.10,6.30,-16.83%,17.89%,-14.19%,6.56%,7.49%,1.54%,19.29%,50.73%,-18.24%,59.51%,-25.39%,160.00%,53.74,-0.19%,0.30,5.20,1.17%,14929
QUIK,Technology,68.03M,-,7.56,6.14,2.75,-,11.02M,10.84M,24.80%,0.37%,0.10,-33.40%,-83.60%,1.60,1.14,76.79%,75.61%,49.43%,32.11%,12.71%,47.36%,71.69%,93.73%,-42.39%,141.44%,-42.39%,239.84%,73.80,-1.77%,5.95,7.20,-9.15%,371977
QUMU,Technology,147.53M,-,5.19,22.05,12.94,737.66,13.58M,11.30M,37.70%,1.27%,0.78,-22.00%,-92.80%,1.00,0.34,-10.94%,5.85%,373.30%,10.00%,7.55%,4.54%,17.77%,80.27%,-11.33%,92.75%,-11.33%,644.80%,55.67,2.10%,0.29,9.31,2.99%,8503
RAIL,Industrials,55.89M,-,0.60,0.92,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-12.10%,9.54%,113.17%,7.50%,11.02%,-5.25%,15.47%,76.13%,-19.30%,68.81%,-19.30%,404.11%,50.68,-0.28%,0.15,3.68,3.37%,27010
RAVE,Consumer Cyclical,24.28M,-,2.89,5.79,3.85,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,6.92%,29.91%,-0.71%,24.24%,14.44%,12.07%,32.11%,76.42%,-32.16%,70.94%,-39.92%,273.11%,57.98,0.00%,0.29,1.42,2.00%,80998
RCG,Financial,13.51M,-,137.75,1.34,-,-,5.95M,-,3.98%,-,0.23,-,-,-,-,5.58%,19.47%,32.36%,4.97%,6.27%,7.96%,20.70%,54.49%,-4.64%,48.36%,-4.64%,152.21%,63.31,-1.76%,0.77,2.27,0.00%,4641
RCMT,Industrials,57.79M,-,0.37,2.38,72.24,2.59,11.45M,8.28M,23.00%,1.24%,0.07,-7.90%,-23.30%,1.80,0.58,33.06%,122.17%,83.21%,34.94%,16.68%,39.78%,91.80%,179.51%,-60.69%,208.81%,-60.69%,381.37%,68.45,-1.02%,0.39,4.91,0.00%,91327
RCON,Energy,20.02M,-,1.96,0.82,4.26,-,4.80M,4.76M,1.70%,16.76%,0.37,-11.40%,-19.40%,2.00,0.25,6.20%,66.29%,36.62%,15.45%,17.82%,20.43%,58.76%,92.00%,-17.22%,154.70%,-46.31%,297.33%,61.07,1.37%,1.31,2.98,2.41%,457068
RCS,Financial,314.75M,-,7.96,1.21,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,0.56%,4.66%,-21.01%,2.11%,1.46%,1.98%,3.25%,8.94%,-1.24%,6.34%,-21.83%,50.81%,63.36,0.28%,0.64,7.20,0.27%,16054
RDI,Communication Services,167.13M,-,1.27,1.67,6.01,-,21.75M,16.25M,46.50%,1.93%,3.01,-11.10%,-69.10%,0.40,3.15,0.91%,-12.29%,-33.90%,6.40%,7.59%,1.38%,14.05%,58.27%,-12.83%,83.47%,-34.32%,200.68%,55.84,0.15%,0.22,6.66,0.30%,3714
REDU,Consumer Defensive,339.06M,-,2.17,4.52,-,-,56.48M,20.26M,76.70%,0.27%,1.32,-3.10%,-16.20%,0.60,0.90,-1.00%,0.51%,-4.64%,4.10%,6.23%,1.04%,-2.33%,13.94%,-15.71%,10.69%,-42.16%,96.66%,49.12,0.67%,0.19,5.90,-1.01%,1228
REED,Consumer Defensive,108.94M,-,2.86,129.00,121.04,-,62.94M,59.30M,32.40%,0.59%,0.21,-64.90%,-,1.00,20.40,10.26%,61.57%,13.16%,6.37%,11.54%,28.35%,63.27%,47.58%,0.00%,128.13%,-18.90%,268.22%,75.83,1.55%,0.72,1.33,3.10%,195176
REFR,Technology,162.12M,-,147.38,28.26,30.02,-,31.58M,26.50M,17.50%,6.03%,3.95,-36.00%,-42.30%,21.10,0.00,17.51%,41.32%,38.76%,10.59%,12.19%,12.85%,42.76%,53.45%,-8.37%,104.99%,-9.01%,212.42%,63.25,-0.74%,0.86,5.19,-3.42%,56226
REI,Energy,160.80M,-,1.20,0.31,8.98,0.78,67.98M,54.90M,25.30%,15.82%,1.74,-9.60%,-18.00%,1.60,0.83,-8.88%,80.56%,2.63%,11.76%,13.96%,24.57%,72.79%,101.64%,-19.16%,218.05%,-19.16%,351.07%,67.69,0.00%,1.09,1.94,-0.51%,887352
RELL,Technology,83.71M,-,0.53,0.72,1.82,-,13.21M,10.11M,62.30%,0.32%,0.36,-1.20%,-1.50%,4.30,0.00,-6.29%,5.98%,36.38%,5.85%,6.45%,0.62%,16.71%,42.22%,-21.66%,50.32%,-21.66%,112.01%,56.12,-0.15%,0.08,6.57,0.19%,1090
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.43%,7.22%,-79.40%,3.96%,3.48%,4.60%,7.15%,39.44%,-3.47%,16.71%,-78.80%,1050.61%,57.68,1.21%,0.83,6.02,3.97%,105917
REPH,Healthcare,100.51M,-,1.35,-,-,-,23.64M,22.83M,78.80%,6.31%,1.19,-23.40%,205.00%,3.90,-,2.91%,40.26%,-74.91%,8.83%,9.55%,13.24%,30.70%,27.50%,-12.11%,110.84%,-75.64%,187.25%,65.75,-0.47%,0.31,4.28,0.71%,61747
RES,Energy,1.04B,-,1.74,1.66,7.16,12.91,215.08M,73.72M,26.90%,13.04%,10.84,-31.70%,-39.80%,4.60,0.00,-4.10%,26.87%,14.45%,6.91%,7.80%,6.83%,24.60%,51.24%,-7.52%,64.43%,-7.52%,191.55%,59.05,0.81%,0.44,5.01,2.14%,63388
RESN,Technology,355.87M,-,118.62,17.33,-,-,53.24M,48.92M,44.30%,10.34%,2.25,-102.20%,-141.20%,3.30,0.00,-11.74%,-0.64%,230.16%,8.90%,10.84%,4.43%,48.68%,130.37%,-17.53%,228.71%,-17.53%,622.66%,58.25,3.53%,1.87,6.87,10.10%,681965
RETO,Basic Materials,30.88M,-,2.17,0.84,-,-,23.62M,10.80M,1.50%,0.44%,0.04,-20.60%,-36.90%,0.90,0.44,-4.07%,25.00%,22.03%,14.37%,13.16%,15.03%,43.09%,52.42%,-18.33%,103.96%,-36.20%,308.33%,60.66,1.69%,0.53,1.23,3.81%,92735
RFIL,Industrials,58.50M,-,1.36,1.82,3.70,15.00,9.73M,8.63M,31.00%,0.20%,0.17,-0.20%,-0.30%,4.60,0.09,-5.51%,16.50%,-13.04%,3.24%,4.54%,-1.55%,6.84%,19.77%,-9.09%,27.98%,-15.11%,78.25%,52.58,0.00%,0.99,5.90,-1.67%,16078
RFP,Basic Materials,706.74M,109.52,0.25,0.61,35.34,-,86.00M,79.51M,85.00%,1.05%,2.17,-2.90%,-8.70%,2.60,0.43,-0.54%,14.43%,193.93%,8.99%,6.63%,4.58%,21.62%,96.37%,-18.16%,53.52%,-18.16%,702.63%,56.70,1.41%,4.51,9.15,-0.54%,281183
RGLS,Healthcare,72.23M,-,14.45,9.00,4.06,-,38.14M,36.65M,49.50%,6.50%,0.98,-57.50%,-150.70%,1.40,1.74,4.65%,55.17%,116.87%,12.13%,12.72%,15.48%,32.61%,115.82%,-9.64%,131.18%,-9.64%,321.62%,62.35,2.22%,0.30,1.78,-1.11%,118951
RHE,Healthcare,11.62M,-,0.63,-,2.53,5.53,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,4.24%,93.02%,362.04%,12.06%,24.99%,6.34%,61.49%,217.65%,-58.78%,354.55%,-58.78%,766.67%,57.35,-3.31%,0.14,6.50,-2.11%,25519
RIBT,Consumer Defensive,48.22M,-,1.91,2.05,12.36,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,7.34%,50.68%,-12.69%,10.97%,10.60%,14.41%,47.87%,59.50%,-13.59%,124.33%,-21.71%,213.58%,63.05,7.69%,1.19,1.17,-0.30%,189271
RIG,Energy,2.06B,-,0.63,0.18,1.49,-,616.00M,579.75M,50.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,-6.30%,5.56%,-20.83%,7.30%,12.15%,4.32%,20.58%,87.06%,-16.95%,74.00%,-21.97%,435.38%,55.56,-0.58%,0.51,3.48,1.75%,3195738
RIGL,Healthcare,808.82M,-,7.66,15.87,11.11,-,168.93M,168.46M,82.80%,12.45%,6.34,-20.10%,-45.00%,2.90,0.39,5.54%,26.26%,106.06%,7.17%,7.53%,16.52%,28.43%,78.41%,-11.67%,64.14%,-11.67%,294.99%,70.90,2.94%,3.58,4.86,2.07%,1921483
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.83%,4.00%,28.34%,0.99%,1.40%,3.70%,7.75%,25.52%,-0.45%,19.60%,-0.45%,65.53%,68.78,0.85%,1.84,7.07,0.69%,61433
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.57%,8.97%,9.18%,1.10%,0.98%,5.90%,10.63%,27.04%,-0.04%,20.98%,-0.04%,76.19%,81.75,0.00%,1.10,5.64,0.85%,22397
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.35%,16.57%,-24.74%,2.02%,2.37%,8.39%,15.96%,34.26%,0.00%,31.70%,-24.82%,131.58%,78.07,0.25%,5.70,2.02,0.50%,6340
RKDA,Basic Materials,54.86M,-,42.20,3.21,5.38,-,10.72M,9.88M,11.50%,19.88%,1.35,-58.00%,-188.00%,2.50,0.28,-40.77%,11.59%,-33.92%,18.23%,13.04%,2.83%,16.57%,5.29%,-44.38%,52.14%,-44.38%,54.78%,51.22,3.26%,1.79,3.56,5.64%,422537
RLGT,Industrials,349.64M,30.31,0.41,2.38,47.90,19.11,49.82M,35.99M,54.30%,1.54%,2.38,3.90%,8.40%,1.30,0.23,-6.22%,14.33%,46.11%,3.51%,3.95%,6.26%,12.57%,35.84%,-7.07%,26.27%,-7.07%,126.30%,60.66,0.14%,0.37,6.97,0.43%,14072
RLH,Consumer Cyclical,87.72M,-,1.30,0.68,2.58,-,25.40M,23.31M,66.70%,4.58%,4.30,-13.20%,-17.70%,2.90,0.04,0.29%,-0.29%,22.86%,1.00%,0.89%,0.63%,10.32%,44.04%,-0.86%,48.71%,-0.86%,197.41%,69.33,0.29%,0.07,3.45,0.29%,2803
