Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RMNI,Technology,612.57M,-,1.93,-,7.34,20.76,72.38M,22.79M,52.10%,0.98%,0.82,-8.50%,8.00%,0.70,-,12.06%,51.63%,58.95%,6.10%,7.04%,15.62%,46.22%,80.00%,0.24%,102.44%,0.24%,273.87%,72.39,2.15%,2.48,8.30,5.06%,411063
RMTI,Healthcare,127.30M,-,2.04,2.32,1.89,-,93.57M,81.49M,45.10%,1.43%,0.79,-46.30%,-117.70%,6.10,0.50,14.17%,28.04%,-35.38%,7.36%,7.73%,13.59%,26.29%,-2.51%,-3.33%,59.34%,-62.34%,74.70%,67.07,5.11%,3.38,1.45,5.84%,3004246
RNGR,Energy,77.62M,-,0.34,0.42,22.83,2.43,8.51M,4.78M,40.60%,0.06%,0.15,-2.70%,-6.70%,0.90,0.26,12.80%,11.82%,-28.43%,5.29%,4.28%,9.38%,23.77%,56.55%,-0.48%,65.87%,-27.82%,127.97%,71.92,0.78%,0.52,5.18,1.27%,6294
RNWK,Communication Services,96.79M,-,1.03,3.13,-,-,38.27M,20.83M,32.60%,1.64%,0.75,-11.30%,-44.60%,1.10,0.17,33.78%,72.67%,126.72%,9.76%,10.76%,40.06%,64.39%,99.05%,-4.67%,107.25%,-4.67%,793.75%,72.23,1.35%,2.17,2.86,-3.70%,601596
RPAI,Real Estate,2.04B,71.87,4.59,1.30,74.36,122.74,213.39M,212.43M,93.20%,2.55%,3.49,0.80%,1.80%,-,1.10,4.56%,8.94%,-22.28%,3.17%,3.89%,5.69%,9.50%,41.29%,-1.21%,22.04%,-23.44%,241.46%,64.18,0.42%,0.33,9.80,1.77%,309292
RPT,Real Estate,783.66M,18.35,3.88,1.12,3.60,7.78,80.05M,79.78M,97.00%,2.24%,3.28,3.00%,8.70%,-,1.52,4.54%,10.01%,-33.45%,3.10%,4.03%,4.61%,12.39%,43.36%,-0.81%,35.44%,-34.64%,111.59%,66.35,0.83%,0.39,9.77,0.98%,128266
RRC,Energy,2.39B,-,1.29,1.34,4772.97,7.86,239.90M,236.23M,96.20%,16.72%,6.40,-38.70%,-112.70%,0.30,1.86,0.54%,20.10%,184.05%,6.08%,8.38%,6.04%,21.74%,34.54%,-6.21%,56.22%,-6.21%,500.62%,60.94,1.51%,0.83,9.67,4.43%,3099383
RRD,Industrials,173.49M,-,0.03,-,0.42,-,72.40M,69.08M,74.40%,2.41%,1.41,-2.70%,20.90%,1.50,-,1.26%,-5.10%,-10.04%,5.21%,6.77%,1.92%,19.44%,67.29%,-5.74%,93.68%,-20.54%,244.32%,57.36,0.41%,0.79,2.48,2.44%,563624
RSSS,Technology,65.90M,-,2.11,13.16,6.46,-,25.90M,17.97M,47.90%,0.22%,0.32,-4.00%,-13.00%,1.40,0.00,0.00%,5.49%,-28.57%,7.17%,6.20%,-4.51%,2.13%,-2.69%,-12.20%,13.41%,-32.14%,19.50%,47.40,2.40%,1.29,2.45,-2.01%,95476
RUHN,Consumer Cyclical,277.89M,-,1.45,1.71,2.53,-,84.23M,40.01M,3.90%,0.01%,0.02,-7.20%,-9.00%,4.10,0.00,14.24%,11.22%,-58.24%,1.82%,3.27%,10.00%,12.98%,10.87%,-1.60%,29.31%,-62.95%,49.34%,68.86,-0.59%,1.83,3.38,0.15%,328871
RVPH,Healthcare,86.47M,-,-,0.86,-,-,9.23M,5.23M,23.70%,0.61%,0.62,-1.40%,-1.50%,0.10,0.05,16.38%,2.44%,-6.44%,7.38%,5.61%,3.51%,-0.65%,-10.70%,-39.07%,25.85%,-39.07%,25.85%,54.15,0.53%,0.69,9.20,-2.65%,21351
RVSB,Financial,123.98M,12.66,2.54,0.84,0.51,17.97,22.26M,20.85M,68.00%,1.65%,6.74,0.90%,8.10%,-,0.00,7.87%,2.18%,-21.40%,3.58%,3.56%,6.88%,6.64%,14.13%,-0.79%,15.82%,-22.79%,50.53%,65.39,0.00%,0.75,5.68,0.98%,23255
RWLK,Healthcare,82.69M,-,18.79,3.62,4.57,-,18.88M,17.34M,17.10%,6.74%,0.52,-55.20%,-103.60%,3.00,0.21,40.00%,110.46%,274.42%,20.26%,18.77%,61.60%,109.63%,161.70%,-3.45%,227.93%,-3.45%,787.80%,78.88,4.04%,2.22,3.64,13.04%,2995873
RWT,Real Estate,1.05B,-,1.63,1.03,2.33,-,113.40M,110.87M,84.60%,3.96%,2.70,-12.40%,-138.90%,-,8.72,11.07%,9.16%,-46.13%,3.05%,3.30%,8.07%,8.67%,30.67%,-0.10%,15.04%,-46.47%,350.47%,63.52,0.21%,0.45,9.64,1.15%,438282
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.80%,-4.44%,-45.98%,0.64%,1.11%,-1.42%,-7.58%,-24.17%,-18.32%,1.58%,-69.22%,1.58%,39.54,0.40%,0.29,8.75,-1.30%,494
RYAM,Basic Materials,543.50M,-,0.32,0.74,6.56,33.76,63.31M,60.54M,71.70%,3.24%,2.80,0.80%,3.10%,2.10,1.54,18.50%,10.81%,153.09%,8.85%,7.92%,17.75%,23.34%,111.83%,-2.12%,56.43%,-2.12%,873.23%,66.20,1.46%,0.45,8.76,6.83%,190863
RYB,Consumer Defensive,74.51M,-,0.66,1.71,1.25,-,27.74M,20.29M,13.10%,0.31%,0.73,-15.20%,-66.20%,0.60,0.00,24.71%,28.23%,-42.08%,12.74%,6.21%,18.62%,18.32%,6.91%,-25.80%,36.65%,-45.09%,36.65%,67.57,-1.89%,6.12,3.02,-5.03%,314397
SACH,Real Estate,99.10M,13.22,6.27,1.18,18.35,-,22.12M,18.72M,11.10%,0.11%,0.21,5.10%,9.10%,-,0.98,-0.23%,5.67%,4.20%,2.45%,2.21%,4.25%,6.20%,24.78%,-1.54%,12.85%,-1.54%,273.33%,63.95,0.45%,2.47,4.48,0.22%,140437
SALM,Communication Services,46.19M,-,0.20,0.37,2.39,1.91,26.68M,11.12M,9.70%,5.00%,1.25,-11.40%,-42.20%,0.90,1.75,9.70%,43.65%,32.12%,7.04%,12.03%,9.61%,37.07%,55.32%,-20.09%,77.23%,-31.68%,175.38%,63.21,0.55%,0.71,1.79,-1.10%,190786
SAN,Financial,58.00B,-,1.06,0.57,0.15,-,17.31B,17.12B,1.60%,0.04%,0.72,-0.50%,-8.30%,-,2.99,14.33%,-0.30%,-15.14%,1.74%,2.10%,7.23%,8.52%,43.80%,-1.01%,21.81%,-14.62%,104.33%,64.32,2.09%,0.88,3.43,2.54%,4962773
SAND,Basic Materials,1.23B,136.17,14.10,2.04,-,-,192.36M,189.85M,47.98%,1.38%,1.49,-,-,-,-,-0.93%,-13.86%,-5.74%,4.08%,4.03%,-0.55%,-6.39%,-19.84%,-15.17%,7.28%,-37.68%,99.55%,47.05,1.56%,1.26,6.63,3.52%,1332287
SANW,Consumer Defensive,120.19M,-,1.48,1.63,34.34,-,33.45M,32.58M,77.60%,0.16%,0.55,-13.90%,-26.50%,1.50,0.62,4.29%,22.07%,67.43%,3.92%,6.42%,3.90%,17.80%,42.73%,-12.14%,57.16%,-12.14%,118.32%,60.12,0.00%,1.16,3.65,-0.11%,64846
SB,Industrials,224.79M,-,1.13,0.55,2.51,4.27,102.16M,46.39M,13.10%,1.51%,1.76,-2.60%,-6.40%,1.30,1.42,36.21%,71.74%,80.92%,10.87%,10.62%,21.16%,53.00%,88.82%,-5.46%,108.33%,-5.46%,204.05%,72.53,0.00%,2.26,2.25,-5.06%,545099
SBBP,Healthcare,205.81M,-,7.32,2.33,-,-,56.11M,38.15M,71.00%,1.74%,1.38,-38.80%,-65.80%,4.50,0.00,14.81%,16.54%,-10.14%,5.53%,6.03%,5.43%,10.73%,2.87%,-6.25%,27.07%,-33.59%,105.00%,62.25,0.00%,1.17,3.08,-0.81%,340169
SBI,Financial,132.23M,-,20.90,0.96,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.08%,2.51%,-1.98%,0.69%,0.86%,2.03%,2.43%,6.10%,0.11%,4.67%,-3.19%,28.86%,74.03,-0.11%,0.83,9.42,0.32%,13246
SBOW,Energy,76.23M,-,0.39,0.97,63.52,0.44,11.94M,10.90M,78.80%,2.66%,3.91,-40.30%,-131.10%,0.90,5.55,20.81%,15.70%,29.13%,5.72%,6.10%,14.76%,18.51%,43.93%,0.77%,34.60%,0.77%,348.67%,70.95,2.44%,0.76,6.73,2.59%,33935
SBS,Utilities,5.09B,23.50,1.57,1.30,14.31,6.71,683.51M,340.00M,11.30%,1.45%,3.26,2.50%,5.60%,1.10,0.71,1.88%,-5.12%,-47.47%,2.86%,3.16%,-2.60%,-8.98%,-15.94%,-20.30%,3.43%,-48.84%,40.73%,42.63,-0.92%,0.50,7.54,-0.66%,455509
SBT,Financial,247.89M,-,1.64,0.77,0.26,5.70,49.84M,18.86M,25.70%,1.62%,3.01,0.00%,-0.30%,-,0.20,9.19%,6.24%,-30.00%,4.07%,5.39%,1.76%,10.99%,40.40%,-6.07%,44.35%,-32.59%,102.38%,61.30,0.20%,0.25,5.11,0.00%,15462
SCKT,Technology,16.41M,-,1.05,1.92,9.12,54.70,6.04M,4.68M,3.30%,1.81%,0.10,-26.50%,-40.00%,1.40,0.28,10.20%,15.64%,72.39%,6.21%,7.88%,6.96%,9.86%,57.16%,-14.84%,24.24%,-36.22%,277.63%,59.21,-0.36%,0.18,2.87,2.14%,95302
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.17%,-20.68%,-48.55%,3.34%,3.21%,-14.35%,-25.64%,-53.93%,-39.94%,-2.25%,-87.54%,-2.25%,22.01,-1.15%,0.94,8.39,-3.23%,1962780
SCOR,Communication Services,304.90M,-,0.84,1.27,9.47,-,71.22M,60.11M,74.40%,7.89%,7.07,-8.10%,-22.90%,0.80,0.00,30.09%,69.39%,0.48%,11.29%,11.15%,26.46%,54.63%,59.36%,-2.45%,115.76%,-2.45%,143.33%,76.88,3.37%,1.51,4.38,5.54%,611055
SCPH,Healthcare,185.83M,-,-,2.05,1.62,-,27.32M,25.00M,65.90%,1.22%,1.95,-35.40%,-47.90%,16.10,0.00,6.62%,11.00%,-0.29%,4.34%,6.05%,4.03%,4.38%,-13.72%,-27.83%,34.78%,-43.12%,36.40%,56.53,0.00%,0.74,6.82,0.89%,70295
SCPS,Healthcare,134.57M,-,-,-,336.42,-,14.21M,14.19M,0.10%,0.11%,0.02,-,-,0.30,-,-7.61%,-22.76%,-,5.76%,8.59%,-17.45%,-29.52%,-29.52%,-79.59%,82.96%,-79.59%,82.96%,49.23,0.42%,0.14,9.77,3.17%,55762
SCX,Industrials,34.03M,-,0.17,0.65,2.33,-,7.08M,6.10M,44.40%,0.08%,0.21,-,-,3.60,0.47,22.12%,24.71%,2.12%,5.41%,4.56%,14.72%,24.10%,52.92%,1.21%,44.93%,-3.29%,116.53%,70.91,0.00%,0.59,5.43,2.55%,8127
SCYX,Healthcare,176.11M,-,-,10.26,5.97,-,10.63M,8.33M,46.00%,3.96%,0.62,-59.60%,-305.70%,3.90,1.39,23.56%,24.06%,5.89%,7.38%,7.36%,13.84%,21.86%,32.26%,-5.09%,53.91%,-24.79%,113.05%,64.26,1.19%,1.08,8.95,-3.03%,342771
SD,Energy,170.28M,-,1.18,1.32,15.20,5.87,35.78M,35.47M,55.40%,1.28%,0.89,-116.80%,-192.20%,0.40,0.09,12.09%,26.13%,69.53%,8.00%,10.17%,15.02%,41.04%,136.60%,-0.86%,96.24%,-0.86%,645.71%,65.89,2.96%,1.16,5.22,10.36%,358132
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.41%,-11.43%,-65.10%,2.94%,3.24%,-9.93%,-21.97%,-55.52%,-36.95%,-4.18%,-86.59%,-4.18%,27.73,-1.15%,3.06,7.50,-4.18%,17361
SDPI,Energy,23.50M,-,1.77,5.06,16.78,33.57,25.56M,11.33M,7.50%,0.77%,0.08,-17.00%,-41.60%,0.60,1.43,0.04%,46.77%,24.71%,8.49%,14.09%,12.06%,44.87%,60.92%,-16.21%,119.00%,-16.21%,380.60%,58.75,0.00%,1.64,0.96,5.89%,1010900
SEAC,Technology,44.70M,-,1.23,1.38,7.58,-,37.56M,27.98M,28.90%,1.13%,0.24,-27.60%,-41.30%,2.30,0.07,8.47%,8.47%,-70.30%,7.83%,12.76%,7.55%,23.34%,-1.76%,-24.16%,77.35%,-70.33%,95.65%,58.78,3.91%,1.55,1.35,5.47%,1236972
SECO,Consumer Cyclical,196.39M,53.58,0.22,0.56,1.80,-,70.65M,22.42M,22.30%,1.31%,1.41,0.50%,1.40%,1.70,0.58,6.37%,25.11%,-53.44%,3.64%,3.84%,2.47%,6.48%,3.74%,-17.34%,31.19%,-58.85%,35.55%,61.07,0.00%,2.24,2.86,0.70%,282703
SEEL,Healthcare,203.88M,-,-,24.00,25.17,-,72.07M,48.28M,7.80%,3.08%,0.57,-217.30%,-543.50%,3.50,0.00,55.56%,148.89%,273.33%,15.72%,15.10%,65.37%,115.86%,219.24%,3.18%,335.08%,3.18%,741.22%,80.96,3.57%,2.67,3.53,5.03%,4237431
SELB,Healthcare,543.40M,-,48.09,-,-,19.00,105.33M,79.85M,63.70%,7.67%,2.98,-61.50%,-,2.20,-,26.75%,60.44%,15.49%,10.15%,8.97%,26.98%,43.18%,67.94%,-12.46%,75.09%,-12.46%,251.41%,75.48,1.38%,1.67,4.99,-1.58%,2066105
SELF,Real Estate,38.50M,-,4.28,0.94,24.06,-,9.28M,8.43M,23.30%,0.37%,1.35,0.00%,-0.10%,-,0.59,0.99%,1.23%,-4.43%,1.26%,1.65%,1.38%,1.36%,4.03%,-1.33%,3.92%,-5.49%,54.90%,57.43,0.49%,1.19,4.10,0.12%,16443
SENS,Healthcare,897.61M,-,89.76,-,34.26,-,236.52M,209.99M,17.80%,17.92%,1.14,-172.60%,287.20%,3.50,-,27.85%,237.34%,240.68%,11.52%,20.70%,62.83%,193.18%,460.11%,-9.23%,912.27%,-9.23%,912.27%,77.10,16.83%,3.42,3.54,16.83%,68050576
SESN,Healthcare,282.00M,-,25.18,-,6.71,-,129.34M,129.27M,18.30%,2.24%,0.75,31.40%,-491.50%,5.10,-,32.75%,58.74%,134.97%,9.51%,9.59%,54.22%,72.63%,143.50%,16.30%,140.99%,16.30%,622.97%,83.46,6.17%,3.40,2.67,17.84%,7981542
SFE,Financial,159.58M,-,-,2.25,-,-,20.79M,19.38M,65.70%,2.48%,4.38,-34.80%,-37.30%,6.50,0.00,11.42%,12.08%,-26.12%,7.21%,4.66%,12.63%,16.56%,23.65%,-4.29%,31.93%,-25.94%,76.30%,68.12,0.66%,0.83,7.81,2.63%,54773
SFET,Technology,31.77M,-,6.75,0.30,-,-,18.15M,3.54M,0.54%,4.85%,0.15,-,-,-,-,23.24%,28.68%,-27.69%,8.45%,7.86%,21.38%,40.61%,47.46%,1.56%,98.96%,-54.12%,116.67%,72.02,14.29%,2.54,1.95,11.43%,1724678
SFL,Industrials,817.32M,-,1.72,0.82,3.42,9.74,109.12M,93.90M,30.50%,3.66%,2.70,-1.00%,-3.60%,0.90,2.74,9.81%,10.16%,-47.98%,3.29%,4.17%,3.68%,5.56%,-15.69%,-7.71%,18.63%,-49.08%,18.63%,59.66,0.00%,0.77,6.94,0.00%,593662
SFT,Consumer Cyclical,692.57M,-,4.63,-,37.64,-,82.11M,67.23M,32.80%,6.07%,2.23,-,-,1.40,-,-0.37%,3.03%,-,4.42%,5.43%,18.35%,15.34%,-4.12%,-13.93%,46.52%,-33.67%,54.53%,67.28,1.71%,3.01,9.89,21.05%,3328336
SGBX,Industrials,56.43M,-,33.19,2.86,4.34,-,8.60M,7.20M,10.60%,12.06%,0.66,-47.20%,-60.80%,3.10,0.00,-7.98%,12.81%,133.95%,9.35%,11.47%,-6.09%,24.32%,106.12%,-23.09%,146.01%,-31.30%,476.85%,52.20,7.57%,1.16,6.69,5.54%,922278
SGLB,Technology,29.58M,-,36.98,3.10,6.57,-,7.71M,5.61M,0.70%,8.68%,0.94,-192.60%,-242.40%,11.30,0.00,11.94%,32.13%,-60.49%,7.53%,10.60%,21.01%,40.43%,72.49%,6.42%,84.13%,-56.64%,137.95%,66.97,0.99%,2.09,4.64,15.14%,655184
SGMA,Technology,21.57M,-,0.08,0.40,4.31,19.61,4.26M,3.30M,20.60%,0.39%,0.31,-0.50%,-1.50%,1.90,0.77,7.24%,13.49%,33.19%,5.80%,6.18%,7.91%,20.46%,55.60%,-1.80%,70.50%,-1.97%,160.95%,67.66,0.96%,1.11,5.56,2.03%,27868
SGOC,Industrials,185.09M,-,34.92,1.26,46.27,-,95.34M,51.11M,0.02%,0.23%,0.30,-12.80%,-15.80%,2.20,0.05,10.43%,29.50%,97.39%,8.27%,12.28%,10.07%,31.49%,69.01%,-55.61%,94.69%,-55.61%,160.89%,60.08,0.00%,1.74,1.87,3.83%,417561
SGRP,Industrials,32.70M,45.59,0.14,1.72,2.07,3.09,21.11M,7.99M,5.70%,0.81%,0.21,0.90%,3.90%,1.40,0.71,9.15%,34.78%,33.62%,10.07%,10.52%,24.13%,44.42%,83.95%,-18.08%,94.14%,-18.08%,197.91%,72.91,3.23%,0.90,1.64,5.71%,166867
SGU,Energy,405.45M,7.69,0.30,1.59,21.57,-,42.25M,37.99M,46.00%,0.07%,0.37,-,-,0.70,0.67,3.97%,5.63%,7.69%,2.29%,1.99%,2.50%,3.42%,8.77%,-0.50%,9.48%,-0.50%,62.52%,58.90,0.00%,0.16,9.93,-0.10%,7198
SHIP,Industrials,77.90M,1.24,1.12,0.61,2.30,-,75.35M,63.50M,5.10%,15.71%,0.81,-4.50%,-26.40%,0.20,2.06,3.60%,113.75%,-80.12%,8.81%,16.55%,20.42%,70.63%,-3.08%,-12.22%,166.23%,-83.51%,203.85%,70.21,3.48%,1.12,1.18,3.04%,8302347
SIC,Consumer Cyclical,212.54M,-,0.38,1.39,51.84,8.21,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,14.73%,16.76%,1.54%,8.17%,7.28%,14.06%,17.65%,56.78%,0.00%,34.78%,0.00%,619.20%,65.21,-0.12%,1.50,8.99,4.90%,84826
SID,Basic Materials,7.95B,41.55,1.61,9.18,5.06,9.57,1.38B,649.81M,2.70%,0.42%,0.95,2.10%,18.90%,1.40,7.34,11.62%,-9.29%,102.30%,4.19%,4.28%,3.96%,11.91%,93.00%,-10.44%,62.41%,-10.44%,535.29%,57.68,5.20%,1.41,6.48,5.37%,2460573
SIEB,Financial,177.98M,65.70,3.71,4.79,39.55,-,30.65M,7.38M,6.10%,3.89%,0.43,0.50%,7.40%,-,7.65,-31.27%,32.01%,-20.87%,15.30%,13.61%,17.66%,28.27%,20.56%,-70.42%,56.36%,-70.42%,74.85%,55.09,0.00%,1.69,5.47,-3.14%,676436
SIEN,Healthcare,262.37M,-,3.65,16.25,4.13,-,50.40M,47.86M,74.20%,5.91%,3.04,-45.00%,-201.10%,2.40,3.56,24.73%,39.29%,-8.16%,9.44%,7.35%,70.79%,75.61%,100.95%,17.74%,112.24%,17.74%,706.50%,85.53,2.56%,5.53,8.06,37.86%,3101165
SIF,Industrials,58.63M,5.97,0.52,1.09,48.85,-,5.69M,2.44M,20.00%,1.08%,0.06,-,-,1.30,0.46,13.42%,-6.20%,114.16%,12.70%,10.92%,-7.99%,29.22%,101.27%,-23.29%,151.10%,-23.29%,380.95%,51.78,4.16%,0.10,9.09,-3.09%,28195
SIFY,Communication Services,544.81M,58.80,1.75,3.27,-,-,185.31M,176.73M,0.80%,0.29%,0.33,-,-,-,-,40.00%,108.51%,137.10%,19.54%,18.52%,17.70%,69.60%,135.27%,-23.85%,165.09%,-23.85%,399.11%,64.57,1.36%,1.19,2.81,-4.42%,1092176
SIGA,Healthcare,510.07M,16.83,5.57,4.69,6.48,45.14,78.08M,44.91M,38.60%,4.33%,8.61,21.90%,32.20%,8.00,0.00,5.26%,-10.64%,36.00%,5.58%,4.61%,-3.59%,-5.25%,0.67%,-13.79%,7.76%,-16.99%,69.80%,43.67,0.44%,0.72,6.72,-1.12%,98273
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.26%,-2.01%,-52.81%,1.39%,1.81%,-5.74%,-7.49%,-36.46%,-16.37%,-1.67%,-80.90%,-1.67%,38.42,-1.52%,2.84,9.40,-2.55%,4173
SINO,Industrials,50.10M,-,8.49,2.23,50.10,-,3.83M,3.38M,0.40%,4.29%,0.12,-81.50%,-81.80%,0.40,0.03,13.80%,196.89%,203.09%,29.98%,20.35%,82.12%,154.19%,242.59%,-29.65%,327.42%,-29.65%,479.16%,68.60,8.53%,14.99,7.95,19.01%,10609626
SINT,Healthcare,67.20M,-,95.99,1.77,2.48,-,25.55M,25.16M,1.40%,2.09%,0.20,-77.60%,-100.40%,8.80,0.01,18.89%,31.29%,65.89%,15.25%,11.60%,20.08%,25.28%,39.81%,-15.83%,51.28%,-29.86%,726.64%,60.08,5.14%,1.08,2.31,8.16%,1731998
SIOX,Healthcare,140.09M,-,-,2.02,2.22,-,46.73M,29.77M,27.80%,3.02%,0.42,-68.70%,-101.10%,7.00,0.00,18.97%,-1.31%,-30.96%,7.94%,7.29%,6.44%,8.49%,-3.95%,-27.95%,34.68%,-47.91%,112.06%,58.19,1.33%,1.00,2.99,-0.66%,1273262
SIRI,Communication Services,25.34B,277.50,3.15,-,356.86,17.71,4.22B,934.52M,16.90%,21.26%,7.09,1.20%,-11.40%,0.30,-,-2.48%,-6.37%,-15.09%,3.09%,4.67%,-0.76%,-3.53%,2.31%,-25.55%,5.39%,-25.55%,47.45%,45.31,0.41%,1.09,6.06,-0.74%,18488054
SJ,Communication Services,240.39M,9.94,2.82,4.64,9.32,-,24.08M,2.08M,1.00%,0.61%,1.25,73.80%,166.00%,1.70,0.00,7.31%,18.27%,-2.67%,6.61%,6.64%,9.06%,9.21%,29.69%,-16.00%,21.56%,-16.00%,89.31%,59.79,5.49%,0.24,9.92,0.81%,1439
SJT,Energy,170.61M,33.01,24.37,33.91,284.35,-,46.61M,46.61M,14.70%,0.19%,0.82,80.90%,100.40%,-,0.00,6.88%,31.34%,57.38%,6.47%,6.83%,5.44%,12.76%,29.69%,-8.87%,46.25%,-12.94%,166.19%,59.82,2.41%,0.90,3.70,-0.80%,58307
SLCA,Energy,683.33M,-,0.71,1.13,5.07,-,73.69M,71.92M,81.00%,11.90%,6.15,-17.20%,-65.10%,2.10,2.12,11.06%,8.39%,52.70%,5.86%,7.33%,6.21%,25.93%,117.92%,-5.13%,120.07%,-5.13%,1093.67%,61.11,1.77%,0.43,9.43,4.31%,362240
SLCT,Financial,174.74M,21.60,2.76,0.82,0.61,16.48,17.85M,15.31M,46.50%,0.76%,3.54,0.50%,3.80%,-,0.18,4.34%,-1.89%,-15.52%,2.67%,3.86%,2.52%,4.06%,21.43%,-12.37%,9.90%,-16.12%,67.06%,58.23,-0.10%,1.29,9.99,1.42%,25514
SLDB,Healthcare,472.09M,-,-,17.00,19.04,-,48.30M,30.07M,67.50%,6.84%,1.11,-143.20%,-198.10%,1.80,0.04,19.94%,10.45%,126.01%,8.35%,9.38%,22.42%,36.18%,121.52%,-4.68%,167.38%,-4.68%,322.54%,67.52,2.30%,0.14,8.15,4.28%,154505
SLGG,Communication Services,65.28M,-,43.52,2.82,6.34,-,18.56M,13.61M,8.30%,7.28%,1.06,-134.40%,-154.30%,16.50,0.00,15.64%,33.96%,29.09%,7.77%,11.70%,32.53%,55.87%,76.67%,11.15%,143.54%,-33.31%,233.46%,75.75,2.54%,4.46,4.34,22.11%,2504939
SLNO,Healthcare,218.10M,-,-,4.51,-,-,79.58M,66.57M,61.10%,1.38%,3.32,-65.90%,-113.20%,7.10,0.00,38.01%,28.81%,-12.88%,12.74%,7.09%,33.87%,43.05%,31.75%,5.84%,65.71%,-33.94%,123.08%,77.76,2.77%,2.57,2.90,7.21%,428642
SLRX,Healthcare,31.41M,-,6.54,1.43,3.27,-,17.97M,17.90M,20.10%,3.43%,0.48,-39.50%,-45.20%,5.70,0.04,47.75%,64.00%,-17.59%,14.76%,11.15%,39.73%,65.08%,67.23%,-3.99%,170.02%,-22.51%,211.26%,76.33,1.22%,1.89,1.73,5.37%,1463607
SLS,Healthcare,115.47M,-,-,9.85,14.08,-,14.19M,8.90M,14.20%,7.15%,0.12,-123.20%,-317.40%,2.20,0.00,51.80%,56.68%,216.04%,27.88%,12.96%,46.22%,55.91%,164.82%,-49.85%,235.17%,-49.85%,568.04%,70.62,-0.32%,0.29,9.72,4.97%,931255
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.07%,0.60%,-3.31%,2.44%,2.07%,5.63%,6.60%,5.10%,-1.86%,17.70%,-8.67%,56.75%,61.80,1.19%,2.67,6.85,1.93%,495433
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.22%,-11.59%,-79.87%,3.34%,3.73%,-10.09%,-22.43%,-61.68%,-38.24%,-3.08%,-94.33%,-3.08%,32.99,-1.64%,1.30,9.45,-3.18%,23491
SMFG,Financial,43.86B,8.96,2.39,0.41,0.05,-,6.85B,6.84B,2.00%,0.02%,1.08,0.20%,4.80%,-,2.28,5.15%,0.31%,-9.68%,1.26%,1.36%,4.14%,8.81%,16.56%,-2.09%,17.80%,-6.41%,51.11%,65.41,3.37%,0.58,6.78,3.91%,452153
SMHB,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.53%,8.66%,-44.34%,4.45%,4.42%,6.08%,14.78%,66.06%,-3.06%,38.28%,-44.92%,737.82%,66.35,0.21%,0.74,9.97,1.95%,31192
SMIT,Technology,21.51M,-,3.84,2.21,3.16,-,3.76M,3.55M,30.80%,0.73%,1.38,-15.20%,-26.20%,3.30,0.00,17.81%,5.18%,83.55%,6.76%,6.01%,7.79%,1.48%,23.37%,-13.17%,21.44%,-13.17%,165.79%,58.60,-2.11%,1.22,5.64,-0.97%,13855
SMM,Financial,85.78M,-,-,-,-,-,17.72M,-,38.85%,-,0.85,-,-,-,-,5.68%,2.54%,-33.88%,1.56%,2.54%,0.74%,6.20%,17.87%,-6.82%,17.42%,-34.14%,136.54%,58.44,0.41%,0.64,4.92,1.65%,50640
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.26%,6.99%,-60.17%,2.15%,2.58%,-1.42%,-7.26%,-37.14%,-15.75%,8.57%,-81.81%,8.57%,42.93,-0.28%,2.14,9.36,-2.38%,4549
SMSI,Technology,324.58M,45.50,6.34,5.60,12.53,28.47,41.35M,33.76M,23.90%,2.81%,2.15,10.60%,13.40%,4.80,0.00,22.33%,48.19%,26.09%,6.03%,5.84%,14.89%,27.80%,63.05%,-4.31%,50.40%,-4.31%,130.18%,70.06,2.83%,1.56,7.55,-2.96%,416574
SMTS,Basic Materials,553.52M,27.20,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.14,-,-,-,-,8.97%,5.59%,112.50%,5.38%,7.41%,0.36%,6.97%,85.12%,-10.08%,25.63%,-10.08%,673.33%,54.97,2.65%,2.02,3.48,2.35%,627356
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.40%,0.24,1.80%,9.30%,1.20,1.79,0.17%,-0.51%,71.93%,0.38%,0.34%,0.03%,11.83%,53.61%,-1.34%,41.69%,-1.34%,345.45%,73.68,-0.17%,0.22,5.88,0.00%,36203
