Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SGU,Energy,406.85M,9.38,0.28,1.66,7.15,2.97,43.87M,36.83M,45.90%,0.08%,0.37,5.40%,16.90%,0.70,0.48,1.98%,4.26%,5.05%,2.64%,2.06%,2.88%,3.57%,9.04%,-0.40%,9.59%,-0.40%,62.68%,59.31,0.92%,0.13,9.94,1.63%,3126
SHIP,Industrials,77.13M,1.23,1.11,0.61,2.28,-,75.35M,62.53M,5.60%,15.95%,0.82,-4.50%,-26.40%,0.20,2.06,3.64%,101.77%,-79.69%,12.88%,16.50%,20.79%,69.64%,-6.03%,-14.44%,173.70%,-83.92%,196.15%,68.79,4.39%,0.97,1.15,1.32%,3650491
SIC,Consumer Cyclical,213.43M,-,0.38,1.36,52.06,8.24,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,11.33%,11.33%,-4.02%,7.26%,7.05%,7.95%,10.67%,47.87%,-6.23%,26.39%,-6.23%,574.40%,59.14,-0.60%,0.81,8.43,0.96%,24351
SID,Basic Materials,8.73B,38.45,1.77,8.49,5.57,10.53,1.38B,649.81M,2.70%,0.42%,0.95,2.10%,18.90%,1.40,7.34,-6.26%,-13.26%,84.14%,3.94%,4.24%,-3.97%,4.94%,80.90%,-16.66%,58.27%,-16.66%,491.18%,51.04,2.28%,1.23,6.03,5.98%,1093663
SIEB,Financial,80.33M,66.86,1.67,4.87,17.85,-,30.65M,7.38M,6.10%,3.89%,0.44,0.50%,7.40%,-,7.65,54.99%,40.59%,-16.79%,39.39%,13.37%,23.27%,33.46%,24.16%,-69.51%,61.14%,-69.51%,80.19%,56.54,-1.22%,1.87,5.64,-1.91%,376716
SIEN,Healthcare,260.68M,-,3.63,14.44,4.11,-,50.40M,47.86M,76.00%,5.91%,3.27,-45.00%,-201.10%,2.40,3.56,11.59%,30.33%,-19.63%,6.46%,6.83%,28.80%,30.89%,49.76%,5.02%,57.37%,-9.12%,498.00%,74.00,22.31%,9.96,5.98,15.00%,2652853
SIF,Industrials,66.33M,6.31,0.58,1.23,165.82,-,5.68M,2.42M,20.40%,1.09%,0.06,7.90%,22.90%,1.30,0.54,5.66%,6.91%,121.08%,14.11%,11.05%,-2.02%,39.33%,115.21%,-18.65%,171.56%,-18.65%,410.07%,55.92,-1.11%,0.03,9.64,-2.62%,4209
SIFY,Communication Services,601.92M,60.80,1.93,3.38,-,-,198.00M,176.73M,0.80%,0.29%,0.34,-,-,-,-,31.03%,121.90%,143.20%,17.72%,17.98%,26.89%,81.58%,148.33%,-20.33%,180.00%,-20.33%,422.20%,68.49,5.92%,4.97,2.94,-3.29%,2259885
SIGA,Healthcare,514.74M,16.31,5.63,4.54,6.54,45.55,78.08M,44.91M,38.60%,4.33%,8.63,21.90%,32.20%,8.00,0.00,1.07%,-10.34%,29.22%,8.46%,4.76%,-4.70%,-5.84%,0.27%,-14.23%,7.21%,-17.41%,68.94%,42.07,0.76%,0.38,6.69,1.52%,26339
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.94%,-5.15%,-52.62%,2.47%,1.91%,-3.15%,-5.15%,-35.08%,-14.07%,1.03%,-80.38%,1.03%,41.93,0.02%,0.28,9.66,-0.92%,217
SINO,Industrials,42.97M,-,7.28,2.80,42.97,-,3.83M,3.38M,0.30%,4.29%,0.13,-81.50%,-81.80%,0.40,0.03,66.04%,271.56%,270.58%,33.55%,19.34%,67.44%,128.50%,202.48%,-38.50%,273.66%,-38.50%,406.30%,65.78,-4.31%,3.50,6.95,-16.87%,1225870
SINT,Healthcare,67.22M,-,96.03,2.17,2.48,-,25.55M,25.16M,1.40%,2.09%,0.21,-77.60%,-100.40%,8.80,0.01,46.11%,58.43%,66.87%,13.62%,11.37%,14.09%,17.73%,31.78%,-21.07%,41.86%,-34.23%,675.18%,57.14,-16.35%,5.28,2.17,-17.47%,4174529
SIOX,Healthcare,141.75M,-,-,1.94,2.24,-,46.73M,29.77M,27.30%,3.02%,0.43,-68.70%,-101.10%,7.00,0.00,12.89%,-9.40%,-34.91%,7.47%,7.24%,8.37%,11.23%,-2.07%,-26.51%,41.20%,-46.86%,116.31%,60.49,1.73%,3.11,3.05,5.54%,2011259
SIRI,Communication Services,26.59B,25.93,3.36,-,805.71,19.07,4.33B,1.05B,16.40%,18.99%,7.12,9.30%,-137.30%,0.30,-,-4.38%,-1.92%,-14.64%,4.43%,4.82%,0.21%,-2.47%,3.66%,-24.63%,6.70%,-24.63%,49.27%,47.67,-0.16%,0.68,6.14,0.25%,5827895
SJ,Communication Services,227.83M,8.97,2.66,4.18,8.80,-,24.08M,2.08M,1.00%,0.61%,1.31,73.80%,166.00%,1.70,0.00,3.24%,1.25%,-11.96%,6.61%,5.98%,1.86%,1.23%,20.33%,-22.06%,12.80%,-22.06%,75.67%,52.65,4.83%,0.17,9.20,3.31%,497
SJT,Energy,177.44M,32.39,25.35,33.27,295.73,-,46.61M,46.61M,14.70%,0.19%,0.81,80.90%,100.40%,-,0.00,0.83%,26.21%,53.14%,6.87%,6.85%,8.99%,15.08%,32.84%,-11.06%,49.41%,-11.06%,171.94%,62.66,3.83%,1.55,3.78,3.28%,51409
SLCA,Energy,720.26M,-,0.75,1.15,5.34,-,73.69M,71.92M,79.30%,11.90%,6.14,-17.20%,-65.10%,2.10,2.12,7.69%,6.57%,66.79%,6.02%,7.63%,4.92%,25.40%,116.40%,-6.64%,118.35%,-6.64%,1074.68%,60.54,2.71%,0.40,9.28,0.43%,170188
SLCT,Financial,173.52M,21.54,2.75,0.82,0.61,16.37,17.85M,15.32M,46.40%,0.76%,3.55,0.50%,3.80%,-,0.18,4.69%,5.59%,-16.14%,2.61%,4.21%,1.98%,3.61%,20.97%,-12.85%,9.30%,-16.58%,66.14%,57.00,0.92%,0.24,9.94,1.17%,2382
SLDB,Healthcare,461.26M,-,-,16.98,18.60,-,48.30M,30.11M,67.40%,6.83%,1.11,-143.20%,-198.10%,1.80,0.04,22.61%,4.97%,123.14%,8.17%,9.30%,24.51%,41.39%,128.14%,-2.57%,173.28%,-2.57%,331.87%,68.57,-0.51%,0.56,8.34,6.72%,319501
SLGG,Communication Services,66.39M,-,44.26,2.79,6.45,-,18.56M,14.24M,8.30%,6.96%,1.08,-134.40%,-154.30%,16.50,0.00,12.82%,28.00%,29.41%,7.56%,11.56%,8.16%,26.65%,42.02%,-10.77%,96.61%,-46.46%,167.69%,61.23,2.27%,2.23,3.48,-1.14%,631270
SLGL,Healthcare,233.53M,-,21.83,4.01,8.52,-,23.00M,6.15M,18.00%,1.63%,5.03,-42.10%,-48.50%,8.50,0.00,0.81%,1.32%,-13.82%,2.22%,4.07%,-3.42%,2.22%,17.82%,-11.22%,24.72%,-29.36%,97.80%,47.39,0.00%,1.31,9.89,-0.90%,8016
SLNO,Healthcare,220.32M,-,-,4.57,-,-,79.58M,66.59M,61.10%,1.38%,3.40,-65.90%,-113.20%,7.10,0.00,38.38%,32.37%,-17.96%,10.91%,6.84%,26.23%,34.18%,22.65%,-1.46%,54.29%,-38.50%,107.69%,73.75,-3.28%,5.42,2.70,-1.46%,450439
SLRX,Healthcare,30.75M,-,6.41,1.37,3.20,-,17.97M,16.86M,26.30%,3.64%,0.50,-39.50%,-45.20%,5.70,0.04,44.95%,51.92%,-28.83%,9.76%,10.27%,24.46%,46.50%,46.36%,-5.94%,135.16%,-37.03%,171.07%,67.15,-1.27%,3.10,1.50,-4.75%,1177396
SLS,Healthcare,104.08M,-,-,10.43,12.69,-,14.19M,8.90M,14.20%,7.15%,0.12,-123.20%,-317.40%,2.20,0.00,78.18%,68.67%,237.93%,29.27%,12.86%,40.34%,49.74%,151.85%,-52.79%,215.52%,-52.79%,528.87%,67.56,-3.78%,0.51,9.15,-6.63%,840215
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.85%,-1.49%,-4.21%,2.32%,2.06%,2.86%,3.98%,2.40%,-4.44%,14.60%,-11.07%,52.63%,56.35,1.06%,2.46,6.67,1.06%,228787
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.45%,-19.36%,-78.96%,4.28%,4.27%,-6.92%,-20.05%,-60.58%,-36.61%,-0.17%,-94.10%,-0.17%,35.62,-2.48%,2.51,9.82,-2.53%,23355
SMFG,Financial,45.08B,8.50,2.20,0.41,0.05,-,6.85B,6.84B,2.00%,0.02%,1.07,0.20%,4.90%,-,2.24,1.74%,4.37%,-10.66%,1.46%,1.47%,-0.04%,4.69%,12.16%,-5.92%,13.19%,-10.07%,45.21%,56.61,1.09%,0.62,6.52,1.09%,248694
SMHB,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.93%,14.68%,-44.93%,5.19%,4.85%,4.70%,13.42%,64.16%,-4.72%,36.30%,-45.86%,723.53%,63.89,1.56%,1.34,9.80,1.98%,28902
SMIT,Technology,21.11M,-,3.77,2.19,3.10,-,3.76M,3.55M,30.80%,0.73%,1.38,-15.20%,-26.20%,3.30,0.00,19.28%,3.85%,79.11%,7.09%,6.07%,6.33%,-0.04%,21.88%,-14.48%,19.61%,-14.48%,161.78%,56.28,-1.41%,0.61,5.55,-1.94%,3532
SMM,Financial,85.24M,-,-,-,-,-,17.72M,-,38.85%,-,0.86,-,-,-,-,2.78%,5.25%,-35.44%,1.73%,2.59%,-0.78%,4.96%,16.37%,-8.14%,19.16%,-35.16%,133.17%,55.58,0.42%,1.04,4.85,0.83%,41838
SMMT,Healthcare,637.48M,-,28.85,14.09,-,-,82.58M,21.64M,10.54%,1.86%,1.68,-,-,-,-,12.37%,47.05%,354.55%,7.87%,7.99%,40.97%,56.42%,113.93%,10.13%,109.51%,10.13%,571.09%,82.09,2.20%,1.64,8.59,11.27%,121120
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.02%,1.25%,-58.67%,2.41%,2.65%,1.70%,-5.04%,-35.80%,-14.76%,11.54%,-81.31%,11.54%,46.33,-0.61%,4.16,9.61,-2.98%,4770
SMSI,Technology,329.73M,45.96,6.44,5.65,12.73,28.92,41.35M,33.76M,24.00%,2.81%,2.13,10.60%,13.40%,4.80,0.00,21.67%,51.15%,33.90%,6.41%,5.90%,21.00%,33.35%,69.13%,-1.01%,55.58%,-1.01%,138.11%,77.11,-0.64%,1.17,7.81,-0.64%,160732
SMTS,Basic Materials,533.98M,26.24,2.27,2.77,-,-,162.80M,116.67M,63.63%,0.06%,0.14,-,-,-,-,2.82%,-3.53%,100.62%,6.26%,7.62%,-5.31%,1.16%,75.70%,-15.25%,18.41%,-15.25%,628.89%,47.88,0.00%,0.65,3.28,0.00%,103365
SMTX,Technology,166.76M,43.24,0.44,3.72,833.78,43.88,28.22M,16.50M,37.80%,0.40%,0.24,1.80%,9.30%,1.20,1.79,0.34%,-0.68%,65.63%,0.36%,0.35%,-0.26%,11.99%,53.88%,-1.59%,41.33%,-1.59%,344.32%,71.51,0.00%,0.78,5.86,-0.26%,66232
SNCA,Healthcare,25.94M,-,1918.68,1.77,2.04,-,17.31M,17.16M,12.70%,6.70%,0.35,-110.60%,-122.20%,15.00,0.00,-4.61%,34.26%,31.82%,9.08%,13.36%,2.59%,40.16%,79.93%,-15.03%,147.59%,-31.62%,187.20%,57.77,0.69%,0.25,1.44,-0.97%,247253
SNCR,Technology,230.03M,-,0.74,3.93,4.96,8.30,42.36M,35.04M,48.00%,13.77%,7.00,-10.20%,-81.90%,1.00,0.19,-6.78%,10.00%,-8.42%,11.57%,10.43%,-1.95%,15.96%,35.99%,-27.62%,68.55%,-27.62%,119.81%,50.49,1.01%,1.60,4.77,-3.64%,339767
SND,Energy,89.79M,1.90,0.62,0.28,8.16,6.91,39.97M,23.55M,42.20%,10.02%,6.99,11.40%,16.80%,2.70,0.10,8.60%,10.99%,1.00%,6.24%,6.31%,7.45%,7.24%,48.61%,-9.21%,21.41%,-9.21%,276.30%,61.62,2.97%,0.96,2.07,2.48%,100061
SNDE,Energy,18.77M,-,0.16,0.87,-,-,6.88M,6.84M,13.13%,5.83%,1.15,-,-,-,-,-20.87%,49.18%,-73.78%,10.56%,13.15%,20.11%,34.27%,17.39%,-24.32%,67.66%,-74.23%,180.00%,60.12,0.37%,1.96,2.80,2.56%,209648
SNDL,Healthcare,1.29B,-,24.15,2.80,78.77,-,1.11B,435.76M,2.50%,15.16%,0.14,-57.80%,-154.20%,0.90,1.71,39.39%,113.16%,-12.21%,24.40%,20.53%,47.02%,85.27%,113.00%,-16.26%,374.54%,-33.01%,724.69%,67.88,3.48%,1.24,1.14,-0.97%,177256210
SNES,Basic Materials,8.67M,-,43.36,2.15,3.21,-,4.10M,4.03M,5.80%,0.64%,0.05,-165.00%,-286.40%,4.80,0.26,4.21%,16.47%,-69.63%,10.35%,10.00%,0.00%,13.99%,10.93%,-16.32%,42.86%,-82.51%,51.52%,53.60,1.01%,1.87,2.00,1.01%,292743
SNFCA,Financial,157.72M,3.45,0.37,0.69,1.04,-,18.87M,7.45M,42.10%,0.89%,1.55,3.60%,24.60%,-,1.66,7.09%,7.71%,65.13%,4.80%,5.35%,2.54%,7.61%,33.57%,-6.60%,23.67%,-6.60%,153.48%,59.00,0.00%,0.97,9.30,-0.64%,12767
SNGX,Healthcare,49.93M,-,18.49,6.60,4.42,-,29.57M,28.70M,11.40%,1.87%,0.19,-139.30%,-326.40%,2.30,0.07,5.10%,24.06%,-37.97%,7.19%,10.79%,4.84%,-11.13%,-13.93%,-42.04%,34.13%,-54.15%,34.13%,50.01,0.61%,0.76,1.62,-1.64%,667650
SNMP,Energy,29.37M,-,0.48,-,13.35,0.77,19.27M,5.39M,34.30%,1.39%,0.07,-35.40%,162.60%,0.10,-,-20.29%,61.76%,163.47%,20.72%,19.66%,17.73%,48.06%,126.89%,-21.92%,117.85%,-28.75%,660.00%,57.34,1.82%,0.86,1.14,3.64%,277583
SNOA,Healthcare,19.55M,-,0.94,1.50,4.55,-,2.08M,2.02M,9.50%,1.45%,0.03,-12.50%,-19.90%,3.60,0.11,-2.70%,14.12%,69.28%,6.09%,5.71%,2.19%,9.37%,15.58%,-43.92%,41.99%,-56.53%,139.98%,54.80,3.82%,0.03,8.52,-1.51%,10051
SNR,Real Estate,485.81M,-,1.43,2.25,9.40,24.79,82.57M,81.41M,71.60%,1.46%,2.29,0.10%,1.30%,-,7.14,4.03%,7.58%,-27.09%,4.01%,4.11%,2.57%,1.36%,33.13%,-6.80%,12.85%,-32.69%,226.74%,55.06,0.70%,0.37,5.62,-1.06%,59355
SNSS,Healthcare,54.87M,-,24.94,2.51,2.11,-,15.93M,13.74M,34.20%,11.73%,1.35,-72.30%,-179.10%,7.70,0.00,19.12%,38.43%,-56.03%,8.88%,9.95%,9.19%,38.02%,15.71%,-14.52%,147.18%,-73.07%,171.70%,62.46,0.67%,0.56,3.04,1.77%,207239
SOGO,Communication Services,3.27B,-,3.16,3.24,3.12,-,383.56M,86.51M,26.10%,2.72%,2.01,-3.10%,-4.60%,2.80,0.00,-0.83%,1.34%,91.71%,2.04%,1.99%,0.61%,0.11%,18.72%,-5.68%,6.08%,-6.26%,184.07%,51.01,0.00%,0.48,8.38,0.72%,171854
SOHO,Real Estate,44.69M,-,0.44,0.69,2.88,-,14.33M,12.88M,21.90%,1.10%,0.47,-9.90%,-58.70%,-,6.01,6.91%,19.51%,-53.70%,4.74%,6.20%,7.75%,10.95%,28.22%,-8.98%,40.00%,-54.21%,105.59%,62.71,0.68%,0.34,2.94,0.00%,32001
SOI,Energy,449.46M,-,3.20,1.38,7.38,11.18,28.79M,28.74M,79.80%,3.92%,4.23,-2.90%,-5.70%,4.60,0.00,7.53%,12.70%,-17.92%,4.43%,5.39%,2.16%,12.52%,33.99%,-8.06%,48.88%,-30.22%,120.67%,59.02,1.52%,0.85,9.93,0.81%,69223
SOLO,Consumer Cyclical,790.82M,-,1318.04,7.90,10.04,-,69.95M,63.60M,5.50%,14.16%,0.35,-60.40%,-74.30%,28.50,0.01,20.76%,41.28%,336.87%,12.42%,12.31%,12.70%,19.67%,131.42%,-21.97%,54.05%,-34.30%,903.82%,60.91,-2.53%,1.96,8.94,-5.75%,15490329
SONM,Technology,69.92M,-,1.07,1.89,2.21,-,65.94M,59.08M,63.50%,0.33%,0.11,-51.50%,-104.40%,2.20,0.01,7.87%,28.41%,-71.53%,9.64%,8.78%,10.20%,31.76%,22.07%,-10.88%,76.63%,-72.77%,133.35%,63.79,-0.90%,0.91,0.98,-0.48%,478402
SONN,Healthcare,52.36M,-,6.89,14.90,7.17,-,17.57M,16.49M,2.50%,5.38%,0.96,-,-,1.60,0.03,10.78%,27.35%,-80.25%,7.68%,6.90%,24.24%,29.08%,5.18%,5.11%,49.55%,-93.97%,49.55%,74.18,2.35%,2.83,3.29,10.40%,808731
SOS,Healthcare,133.95M,13.86,4.59,12.00,223.24,-,38.49M,-,0.20%,-,0.08,2.30%,-22.50%,-,0.00,45.00%,150.36%,109.64%,23.34%,22.86%,62.51%,93.51%,100.78%,-0.53%,237.03%,-14.51%,699.47%,72.12,8.62%,6.35,4.08,17.19%,17780960
SPCB,Industrials,26.07M,-,2.19,2.86,43.45,-,16.21M,14.21M,14.30%,8.15%,0.31,-,-,1.60,2.24,14.75%,23.89%,132.95%,16.79%,12.73%,40.97%,56.85%,54.15%,1.97%,138.72%,-41.26%,626.00%,70.40,28.57%,12.11,1.82,29.64%,13733847
SPPI,Healthcare,542.86M,-,-,2.91,2.74,-,145.92M,134.63M,67.20%,7.17%,4.89,-70.30%,-99.70%,3.50,0.00,3.62%,6.90%,35.27%,4.86%,5.63%,1.09%,-7.20%,2.85%,-27.29%,14.41%,-27.29%,118.69%,49.64,0.54%,1.20,3.81,2.42%,730642
SPRT,Technology,48.46M,80.00,1.04,1.36,1.63,12.42,19.24M,15.29M,32.30%,0.22%,0.26,1.50%,1.70%,8.70,0.00,9.09%,14.29%,100.00%,7.96%,5.49%,12.83%,16.34%,37.80%,-3.16%,31.02%,-3.16%,163.44%,67.78,1.67%,0.40,2.45,2.08%,15726
SQFT,Real Estate,37.40M,-,1.43,-,3.74,62.33,9.92M,8.98M,1.20%,0.03%,0.00,-2.50%,-13.10%,-,3.71,3.57%,-6.09%,-,7.56%,9.53%,3.80%,5.05%,2.51%,-62.79%,40.07%,-62.79%,40.07%,51.49,2.39%,0.08,3.81,1.06%,18897
SQNS,Technology,276.67M,-,6.37,-,-,-,7.57M,3.98M,46.30%,27.63%,1.73,-68.20%,139.30%,1.00,-,7.45%,34.35%,98.20%,5.73%,7.23%,13.38%,36.78%,48.56%,0.28%,111.28%,0.28%,168.73%,73.84,0.68%,0.63,8.90,1.08%,123675
SRAX,Communication Services,66.92M,-,12.87,3.63,9.29,-,14.48M,13.42M,4.30%,7.72%,2.81,-76.30%,-137.10%,0.70,0.42,40.63%,45.63%,100.00%,22.27%,14.71%,18.87%,37.03%,60.17%,-30.55%,75.53%,-30.55%,175.50%,62.12,2.22%,3.66,4.16,-7.56%,415229
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89%,3.42%,-41.47%,1.64%,1.37%,2.13%,2.65%,13.73%,0.21%,6.26%,-41.98%,107.46%,60.99,-0.11%,1.85,9.15,0.98%,248834
SREV,Technology,162.32M,-,0.82,2.13,4.14,77.30,95.96M,91.40M,77.90%,0.99%,2.02,-11.80%,-23.70%,1.70,0.21,7.01%,0.00%,-12.04%,5.60%,7.63%,-0.67%,1.59%,7.24%,-16.84%,25.38%,-22.38%,208.83%,49.99,0.00%,0.88,1.63,-2.98%,122161
SRGA,Healthcare,205.95M,-,1.32,1.66,2.15,-,73.21M,71.94M,68.00%,2.17%,1.47,16.30%,135.40%,2.90,0.00,47.06%,25.00%,-40.62%,13.75%,9.02%,31.19%,17.78%,10.09%,-5.22%,76.85%,-47.41%,80.48%,68.05,3.20%,5.94,2.63,5.40%,1943121
SRL,Financial,105.19M,-,1.75,0.38,1.46,-,12.56M,6.03M,10.10%,0.36%,1.00,-0.60%,-0.90%,5.20,0.00,16.58%,74.21%,-16.54%,5.99%,7.68%,17.50%,46.35%,30.57%,-3.63%,105.31%,-19.12%,140.79%,79.64,-2.10%,0.63,8.50,-0.93%,4214
SRT,Industrials,344.49M,-,0.54,1.76,7.10,5.10,40.28M,11.99M,15.20%,1.92%,3.26,-5.80%,-18.00%,1.10,0.68,2.46%,13.05%,9.65%,6.28%,4.83%,8.44%,11.37%,55.00%,-0.78%,19.59%,-0.78%,221.82%,63.42,0.34%,0.73,8.85,1.14%,15800
SRTS,Healthcare,68.88M,-,5.30,3.23,-,229.60,16.45M,11.37M,7.80%,1.66%,5.27,-21.50%,-28.70%,5.20,0.05,2.56%,-8.26%,-10.31%,5.39%,7.35%,0.83%,5.03%,32.85%,-15.96%,43.12%,-20.84%,124.39%,52.49,-2.50%,4.03,3.95,-1.25%,44396
SSKN,Healthcare,64.49M,-,2.55,2.47,5.81,23.03,33.76M,20.45M,72.90%,1.05%,2.66,-9.60%,-16.40%,1.30,0.38,7.95%,30.14%,-0.52%,6.28%,8.75%,8.67%,15.92%,33.88%,-17.09%,43.20%,-17.09%,151.37%,59.54,3.68%,1.93,1.89,-0.51%,47853
SSNT,Technology,25.10M,-,0.63,2.59,3.54,-,4.50M,2.03M,13.40%,1.43%,0.22,-6.60%,-13.40%,1.50,0.16,2.04%,58.73%,80.12%,8.33%,9.98%,15.48%,43.29%,90.48%,-19.66%,94.93%,-58.41%,244.55%,62.67,0.00%,0.24,4.97,-0.70%,9868
SSY,Healthcare,12.30M,-,0.26,0.90,1.08,3.62,6.90M,4.52M,32.20%,0.91%,0.24,-4.80%,-8.60%,1.70,0.25,10.76%,23.92%,45.82%,7.10%,9.12%,14.87%,31.59%,65.15%,-3.89%,66.34%,-7.98%,188.27%,67.06,-1.14%,0.95,1.73,-1.15%,49695
STAF,Industrials,18.03M,-,0.08,-,2.44,-,8.78M,6.90M,9.50%,9.94%,0.28,-22.10%,222.40%,0.70,-,16.70%,32.11%,14.77%,10.85%,9.78%,14.67%,10.20%,23.73%,-17.02%,68.69%,-69.19%,267.50%,62.99,1.98%,2.00,1.03,1.88%,1515771
STCN,Industrials,117.90M,-,0.16,2.48,1.13,1.79,61.89M,55.53M,47.30%,0.07%,0.04,-2.00%,-32.40%,1.00,7.89,8.52%,148.37%,26.49%,9.59%,15.60%,13.37%,62.00%,159.82%,-33.79%,182.10%,-33.79%,377.61%,60.36,0.52%,0.55,1.92,0.52%,147259
STG,Consumer Defensive,245.85M,-,0.73,-,1.23,-,168.23M,38.38M,12.60%,0.02%,0.03,-13.30%,55.60%,0.80,-,17.65%,32.08%,-48.15%,8.27%,7.67%,71.97%,74.87%,31.80%,36.66%,100.97%,-25.46%,201.41%,84.91,75.71%,497.79,2.05,46.42%,28821846
STKS,Consumer Cyclical,120.25M,10.45,0.81,4.22,4.52,100.21,29.01M,19.56M,32.50%,0.55%,1.01,5.50%,38.60%,1.40,2.35,0.76%,9.07%,-7.67%,4.34%,5.39%,3.80%,14.51%,73.73%,-5.37%,36.83%,-13.46%,454.81%,60.47,0.00%,0.27,4.05,2.02%,8858
STON,Consumer Cyclical,384.80M,-,1.33,-,8.97,-,97.57M,23.86M,78.10%,0.77%,0.46,-,-,2.30,-,4.73%,16.98%,171.93%,7.00%,8.99%,-2.21%,27.41%,155.36%,-16.98%,161.02%,-16.98%,570.29%,56.19,0.97%,0.43,3.08,-0.65%,52763
STRM,Healthcare,61.73M,-,4.68,3.36,20.58,-,30.29M,24.61M,46.50%,0.11%,0.26,-3.20%,-5.00%,0.90,0.13,16.48%,25.00%,78.26%,12.16%,7.25%,22.38%,27.67%,54.29%,-7.16%,43.59%,-7.16%,307.16%,71.11,0.49%,1.25,2.15,5.07%,40664
STRR,Healthcare,16.16M,-,0.14,0.90,3.76,-,4.72M,4.42M,11.20%,2.68%,0.36,-9.50%,-42.00%,1.30,1.21,10.30%,24.66%,19.69%,9.68%,9.04%,8.10%,20.77%,34.12%,-4.53%,59.92%,-57.13%,90.45%,60.87,1.65%,0.35,3.79,4.12%,36129
STSA,Healthcare,110.62M,-,-,1.35,1.35,-,17.42M,13.65M,56.90%,3.49%,1.02,-42.20%,-46.30%,11.70,0.04,12.57%,36.36%,-72.80%,8.56%,9.00%,13.69%,25.69%,-55.66%,-8.14%,54.94%,-82.19%,83.71%,65.71,0.78%,0.68,6.43,-0.31%,96932
STXS,Healthcare,351.40M,-,13.16,10.68,8.06,-,74.49M,63.26M,55.70%,1.86%,6.08,-15.90%,-27.60%,4.00,0.06,9.85%,-5.64%,22.14%,6.62%,5.35%,3.90%,4.37%,20.87%,-7.48%,19.62%,-9.96%,195.53%,55.58,0.20%,0.42,5.02,0.08%,25038
SUP,Consumer Cyclical,137.82M,-,0.13,-,-,2.20,25.59M,23.40M,38.60%,2.63%,0.91,-37.30%,-,1.50,-,20.70%,25.11%,71.25%,5.54%,8.57%,5.83%,11.65%,120.10%,-14.03%,41.80%,-14.03%,495.56%,58.74,1.28%,0.30,5.36,-2.19%,62833
SUPV,Financial,268.62M,3.74,0.43,0.46,0.42,0.55,91.34M,65.64M,4.30%,0.65%,0.94,1.40%,10.10%,-,0.27,3.93%,-5.61%,-41.27%,4.60%,4.56%,-0.21%,-5.17%,-13.36%,-18.87%,9.76%,-49.29%,45.78%,48.11,0.54%,1.33,1.87,0.86%,187469
SVBI,Financial,102.14M,18.95,2.97,0.94,0.69,-,12.81M,9.76M,25.10%,0.04%,0.29,0.60%,5.10%,-,0.19,3.10%,10.37%,-5.03%,4.39%,3.40%,1.59%,6.95%,22.08%,-1.97%,16.17%,-10.99%,83.88%,59.39,-1.88%,0.18,7.83,-1.88%,713
SVM,Basic Materials,1.04B,27.60,6.26,2.55,5.21,12.95,174.69M,168.32M,26.80%,0.83%,0.78,7.30%,10.20%,4.80,0.00,3.27%,-9.20%,24.17%,10.18%,6.10%,1.30%,0.43%,-1.16%,-26.43%,13.13%,-29.41%,319.33%,49.24,1.42%,1.12,6.29,-0.47%,618229
SVRA,Healthcare,106.62M,-,355.39,1.55,1.13,-,60.29M,45.24M,41.40%,1.49%,1.78,-56.20%,-77.40%,12.60,0.00,28.76%,62.81%,-20.56%,11.16%,8.42%,25.04%,39.03%,13.33%,-2.50%,80.56%,-38.49%,95.94%,72.35,1.52%,4.18,1.95,-1.02%,487931
SVT,Industrials,21.65M,17.15,0.39,0.60,2.89,43.30,2.36M,1.10M,10.40%,0.24%,0.62,2.40%,3.60%,5.70,0.29,-1.68%,9.15%,-15.77%,3.54%,2.31%,-0.04%,7.62%,8.85%,-8.05%,21.55%,-19.17%,59.81%,52.04,-1.25%,1.27,8.63,-1.93%,1646
SVVC,Financial,43.36M,-,11.87,0.46,-,-,6.89M,-,7.08%,-,0.37,-,-,-,-,5.89%,41.03%,-6.68%,7.23%,6.27%,17.33%,29.76%,47.46%,-5.73%,60.67%,-8.89%,129.78%,74.04,0.95%,0.21,6.25,-0.63%,3978
SWN,Energy,2.74B,-,1.20,6.10,28.81,-,674.42M,601.32M,94.00%,7.67%,2.28,-56.20%,-189.10%,0.70,0.00,9.07%,29.43%,133.71%,7.43%,7.81%,12.68%,22.94%,39.77%,-3.18%,51.01%,-3.18%,288.21%,66.17,1.22%,1.45,4.11,0.61%,9070590
