Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
STAF,Industrials,16.21M,-,0.08,-,2.19,-,8.78M,6.90M,9.50%,13.84%,0.28,-22.10%,222.40%,0.70,-,4.00%,23.02%,25.32%,14.70%,10.92%,34.71%,36.73%,51.36%,-2.37%,109.66%,-61.71%,356.75%,70.54,9.62%,20.18,1.28,22.97%,21461574
STCN,Industrials,128.51M,-,0.18,2.71,1.23,1.95,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,5.03%,97.17%,33.97%,8.91%,14.56%,6.69%,59.29%,166.29%,-29.66%,172.00%,-29.66%,407.46%,62.24,-0.96%,0.55,2.04,-2.39%,154601
STG,Consumer Defensive,224.72M,-,0.67,-,1.13,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,12.31%,32.73%,-43.85%,30.49%,13.43%,15.40%,24.44%,-5.05%,-50.16%,44.14%,-50.16%,116.17%,64.92,4.11%,1.79,1.47,0.70%,503299
STKS,Consumer Cyclical,117.63M,11.08,0.79,4.48,4.42,98.02,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,5.78%,17.93%,-4.54%,5.24%,5.70%,5.55%,17.41%,77.65%,-3.76%,43.23%,-9.41%,480.75%,66.20,0.00%,0.14,4.24,0.70%,3906
STON,Consumer Cyclical,357.93M,-,1.24,-,8.34,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-3.95%,3.18%,158.38%,6.89%,8.14%,-7.31%,15.36%,134.28%,-20.75%,110.75%,-20.75%,539.83%,51.22,-0.34%,0.23,2.94,0.68%,29127
STRM,Healthcare,66.08M,-,5.01,3.69,22.03,-,30.29M,24.63M,46.50%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,14.80%,38.04%,81.45%,5.50%,7.39%,15.97%,24.92%,53.40%,-7.23%,43.43%,-7.23%,312.14%,64.77,-1.33%,1.02,2.18,-3.10%,36467
STRR,Healthcare,18.60M,-,0.16,0.99,4.33,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,11.11%,13.96%,26.98%,7.73%,8.18%,8.45%,22.47%,39.30%,-6.47%,47.21%,-55.20%,98.99%,62.36,1.00%,0.56,3.96,-1.00%,54197
STSA,Healthcare,126.08M,-,-,1.51,1.54,-,17.42M,13.65M,56.50%,6.23%,1.80,-42.20%,-46.30%,11.70,0.04,12.01%,46.23%,-73.50%,7.65%,9.70%,21.37%,38.17%,-48.65%,-0.34%,76.51%,-79.71%,109.29%,75.09,1.81%,1.16,7.32,2.02%,169187
STXS,Healthcare,406.68M,-,15.23,11.77,9.33,-,74.49M,63.26M,55.70%,1.85%,6.39,-15.90%,-27.60%,4.00,0.06,17.41%,12.63%,38.94%,4.68%,5.08%,18.86%,18.70%,38.48%,4.50%,38.10%,3.94%,241.18%,70.52,3.07%,4.00,5.80,4.88%,225963
SUP,Consumer Cyclical,144.82M,-,0.13,-,-,2.31,25.59M,23.40M,38.50%,1.77%,0.71,-37.30%,-,1.50,-,-0.37%,11.04%,83.16%,6.48%,7.99%,4.92%,10.26%,112.59%,-14.19%,41.53%,-14.19%,494.44%,57.44,0.19%,0.18,5.35,0.38%,31567
SUPV,Financial,257.63M,3.95,0.42,0.49,0.41,0.53,91.34M,65.64M,4.30%,0.74%,1.12,1.40%,10.10%,-,0.27,6.59%,-0.51%,-35.12%,4.80%,4.59%,5.57%,0.34%,-8.91%,-14.35%,15.88%,-46.47%,53.90%,56.69,0.52%,0.59,1.97,1.54%,78480
SVBI,Financial,99.84M,14.55,2.95,0.90,0.68,-,12.81M,9.76M,25.20%,0.06%,0.43,-,-,-,0.19,-2.69%,1.47%,-6.05%,3.35%,3.26%,2.44%,7.38%,22.99%,-0.58%,17.64%,-7.67%,86.48%,60.30,2.23%,0.87,7.94,4.34%,3502
SVM,Basic Materials,1.10B,25.75,6.28,2.36,5.39,14.04,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-4.92%,1.98%,49.28%,4.91%,6.07%,0.01%,-1.08%,-3.23%,-27.37%,11.69%,-30.30%,313.99%,48.33,-0.16%,0.77,6.21,0.48%,416234
SVRA,Healthcare,101.75M,-,339.17,1.46,1.08,-,60.29M,45.24M,41.80%,1.46%,1.62,-56.20%,-77.40%,12.60,0.00,17.09%,38.06%,-20.60%,13.04%,9.45%,15.66%,34.13%,13.76%,-7.14%,80.56%,-38.49%,95.94%,64.61,2.16%,1.12,1.95,5.41%,140695
SVT,Industrials,23.03M,17.82,0.41,0.62,3.07,46.07,2.36M,1.10M,10.40%,0.18%,0.45,2.40%,3.60%,5.70,0.29,3.86%,12.15%,-10.84%,1.93%,2.36%,5.74%,13.94%,16.48%,-1.06%,30.99%,-10.58%,72.22%,64.88,1.75%,0.27,9.30,1.75%,370
SVVC,Financial,48.80M,-,13.36,0.51,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,14.01%,53.91%,4.58%,7.75%,7.13%,21.68%,40.73%,63.07%,-4.75%,69.16%,-4.75%,158.09%,76.63,-1.27%,0.39,7.02,-0.85%,7824
SWN,Energy,2.91B,-,1.28,6.54,30.64,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,5.80%,33.54%,178.98%,6.08%,7.90%,11.90%,25.65%,45.43%,-6.34%,58.45%,-6.34%,307.34%,65.61,0.91%,0.78,4.32,-1.42%,4945577
SWZ,Financial,122.54M,22.32,44.46,1.00,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,0.43%,1.87%,5.24%,1.38%,1.05%,1.36%,3.31%,12.10%,-0.10%,8.86%,-0.10%,67.17%,63.30,0.22%,1.35,9.26,0.23%,7535
SXC,Basic Materials,456.25M,128.64,0.34,0.98,5.31,5.01,82.80M,82.13M,84.80%,3.61%,3.34,-8.80%,-31.50%,1.80,1.51,2.35%,-0.88%,-6.29%,6.08%,6.36%,2.64%,9.97%,48.33%,-8.95%,38.01%,-9.09%,144.64%,56.11,0.18%,0.71,5.70,0.71%,195446
SXTC,Healthcare,63.29M,-,12.17,2.74,8.67,79.12,74.06M,47.40M,8.40%,2.63%,0.16,-58.60%,-114.70%,1.60,0.71,44.04%,81.18%,8.55%,12.15%,15.47%,57.36%,126.89%,180.69%,7.44%,310.71%,-8.15%,412.56%,82.91,4.81%,2.80,1.14,9.51%,6827767
SYBX,Healthcare,179.63M,-,99.79,1.52,1.76,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,21.39%,109.54%,106.12%,10.34%,10.64%,25.09%,68.25%,111.57%,-2.15%,141.55%,-2.15%,270.37%,76.05,-2.18%,0.22,5.00,-0.99%,131931
SYN,Healthcare,56.92M,-,-,-,9.49,-,19.40M,17.95M,2.50%,10.98%,0.14,-109.60%,207.90%,2.20,-,22.64%,55.89%,87.50%,21.56%,16.70%,26.34%,77.06%,125.39%,-35.59%,242.19%,-35.59%,334.18%,64.99,6.86%,3.40,1.10,7.35%,14893787
SYNC,Technology,73.05M,-,0.87,2.35,16.99,-,39.50M,33.95M,45.50%,0.12%,0.29,-17.80%,-32.10%,0.90,0.07,9.55%,31.76%,39.29%,8.98%,8.33%,23.85%,38.01%,61.25%,4.07%,66.03%,4.07%,175.21%,71.47,11.28%,99.99,2.17,11.54%,4134612
SYNL,Basic Materials,78.03M,-,0.29,0.86,390.15,6.40,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,2.97%,-4.59%,-34.82%,7.43%,6.07%,-1.52%,8.06%,17.95%,-10.35%,44.08%,-41.05%,120.47%,52.23,0.84%,0.12,8.40,1.08%,1573
SYPR,Consumer Cyclical,67.12M,34.68,0.80,4.53,8.09,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,10.14%,103.75%,236.08%,18.30%,16.96%,35.04%,79.91%,172.67%,-14.87%,159.38%,-14.87%,516.53%,69.33,1.23%,0.58,3.32,1.84%,112652
TAC,Utilities,2.53B,-,1.50,1.89,7.03,11.85,274.00M,273.04M,61.70%,0.43%,5.21,-1.10%,-5.30%,1.10,1.97,2.67%,9.61%,14.50%,1.72%,2.22%,4.38%,16.27%,39.69%,0.00%,36.32%,0.00%,155.37%,75.81,0.00%,0.49,9.27,0.32%,34334
TACT,Technology,82.86M,-,2.44,2.90,92.07,-,7.55M,7.30M,44.70%,0.17%,0.44,-12.70%,-18.30%,2.90,0.00,-1.87%,-8.62%,-13.84%,5.73%,6.38%,-3.19%,4.61%,45.64%,-11.46%,33.13%,-19.51%,217.75%,51.67,0.22%,0.12,9.12,2.47%,1041
TAIT,Technology,25.01M,48.14,3.73,1.87,3.91,-,5.80M,2.98M,13.10%,0.29%,0.17,3.70%,4.00%,11.20,0.02,5.08%,25.08%,31.85%,10.59%,7.24%,14.69%,27.50%,54.89%,-11.09%,51.64%,-11.09%,106.44%,64.30,0.97%,0.53,4.17,0.72%,8366
TALO,Energy,759.16M,-,1.18,0.52,10.68,-,71.29M,46.29M,88.30%,5.76%,2.57,-1.10%,-2.70%,0.60,0.83,1.19%,-3.10%,-47.68%,5.35%,7.31%,-5.98%,-2.11%,2.19%,-23.12%,16.87%,-52.97%,79.28%,46.47,-1.17%,0.88,8.96,-4.33%,282460
TANH,Consumer Defensive,74.47M,-,1.45,0.69,4.84,12.84,28.87M,24.11M,1.50%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,13.23%,38.96%,51.77%,10.72%,10.86%,11.52%,26.93%,18.50%,-9.92%,68.11%,-41.51%,163.58%,60.74,3.27%,0.51,2.13,-0.23%,865114
TAOP,Technology,39.10M,-,3.76,-,130.33,-,7.08M,6.27M,1.30%,0.11%,0.02,-,-,0.60,-,19.35%,35.02%,11.43%,15.86%,10.26%,23.84%,35.21%,49.17%,-8.86%,56.30%,-71.87%,126.88%,69.47,-0.75%,0.49,4.22,5.24%,56534
TAST,Consumer Cyclical,348.53M,-,0.23,1.17,5.14,4.22,50.92M,33.68M,51.30%,4.98%,3.81,-1.20%,-7.00%,0.70,1.64,7.95%,5.43%,36.90%,4.92%,4.46%,-1.06%,-0.33%,11.51%,-12.43%,10.64%,-13.47%,568.30%,49.83,-0.15%,0.54,6.55,-3.53%,73383
TATT,Industrials,51.89M,-,0.64,0.63,2.15,7.74,8.88M,3.47M,68.80%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,6.75%,-4.72%,14.35%,5.30%,4.96%,2.43%,13.98%,37.90%,-28.18%,37.39%,-28.18%,99.67%,58.54,0.17%,0.04,5.99,2.39%,5977
TBLT,Industrials,60.26M,-,1.89,2.30,6.77,-,38.42M,36.73M,6.10%,9.44%,0.83,-56.10%,-95.20%,3.40,0.14,10.79%,54.00%,-1.16%,9.50%,11.15%,14.48%,48.31%,73.01%,-14.04%,109.59%,-48.14%,146.38%,67.75,0.65%,1.35,1.53,-0.65%,1740391
TC,Communication Services,83.46M,-,1.55,1.64,2.95,-,19.10M,3.90M,1.00%,0.09%,0.05,-40.00%,-55.10%,2.10,0.01,5.01%,11.44%,-14.14%,5.01%,4.92%,8.91%,9.34%,-10.62%,-30.74%,28.93%,-44.87%,60.77%,61.63,0.24%,0.58,4.19,0.00%,11405
TCDA,Healthcare,362.77M,-,-,2.26,1.14,-,50.12M,48.87M,91.00%,10.33%,6.48,-69.30%,-125.60%,7.00,1.20,5.82%,-3.96%,-80.30%,5.16%,6.02%,1.02%,-1.90%,-50.10%,-12.58%,11.01%,-81.35%,91.44%,49.64,0.83%,0.54,7.16,-1.51%,129303
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.38%,-15.83%,-86.18%,3.17%,4.60%,-11.60%,-19.19%,-55.00%,-34.83%,-0.83%,-93.17%,-0.83%,33.63,-1.50%,0.84,7.13,-2.86%,480010
TEDU,Consumer Defensive,189.54M,-,-,-,3.42,-,54.44M,41.48M,29.30%,1.00%,1.02,-,-,0.20,-,2.52%,3.17%,35.98%,8.46%,4.93%,2.44%,0.63%,36.07%,-17.41%,28.04%,-40.28%,113.41%,53.13,0.00%,1.21,3.20,-1.50%,151931
TEF,Communication Services,25.05B,105.23,0.47,1.88,2.29,6.21,5.28B,5.14B,0.90%,0.10%,2.15,0.20%,1.40%,1.20,5.35,2.89%,5.47%,-24.56%,1.23%,1.50%,0.77%,4.89%,11.45%,-6.73%,17.48%,-29.12%,49.32%,56.12,-1.08%,0.24,4.57,-1.30%,169800
TEI,Financial,371.99M,-,12.80,0.86,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,1.17%,0.13%,-16.85%,2.07%,1.34%,1.37%,0.24%,2.24%,-3.35%,7.30%,-17.04%,23.26%,59.03,0.13%,0.52,7.79,0.52%,25951
TELL,Energy,1.26B,-,33.17,11.97,16.14,-,291.41M,182.55M,12.00%,19.47%,2.56,-69.80%,-199.10%,0.60,1.52,2.57%,136.18%,-46.97%,9.38%,17.05%,28.03%,87.86%,199.99%,-12.65%,219.17%,-45.25%,474.74%,69.97,1.67%,1.81,3.83,6.69%,7740098
TENX,Healthcare,39.33M,-,-,4.48,4.52,-,12.43M,10.25M,28.00%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,13.50%,57.31%,126.05%,10.67%,13.21%,11.61%,50.74%,97.55%,-28.67%,159.90%,-28.67%,950.00%,63.42,1.12%,0.07,2.63,-2.42%,117725
TEO,Communication Services,1.45B,36.13,0.45,0.67,3.25,2.89,429.63M,89.83M,14.20%,1.87%,6.08,0.20%,0.30%,0.70,0.46,-0.46%,0.00%,-39.72%,3.26%,3.89%,-0.99%,-9.18%,-13.11%,-30.67%,4.38%,-44.81%,9.58%,43.36,0.00%,0.45,6.47,-0.99%,38519
TESS,Technology,71.94M,-,0.15,0.91,359.70,-,8.70M,6.56M,57.40%,0.84%,0.88,-9.80%,-24.70%,1.90,0.33,2.61%,10.00%,20.44%,3.98%,5.31%,8.22%,20.60%,36.59%,-1.53%,57.14%,-1.65%,103.05%,66.03,0.36%,0.42,8.36,1.33%,7988
TGA,Energy,98.40M,-,0.89,0.73,3.63,2.42,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,13.93%,25.23%,13.01%,8.89%,9.55%,21.05%,40.90%,120.80%,-2.76%,187.76%,-2.76%,368.75%,75.86,2.88%,0.80,1.41,1.44%,221938
TGB,Basic Materials,403.71M,-,1.50,1.69,6.80,15.53,246.41M,237.45M,22.50%,0.06%,0.06,-4.40%,-13.70%,1.80,1.33,18.46%,17.56%,234.86%,7.66%,7.38%,19.00%,23.93%,79.35%,0.32%,67.54%,0.32%,687.50%,66.27,3.25%,1.13,1.58,2.27%,884615
TGC,Energy,55.90M,-,16.44,12.02,22.36,-,10.68M,10.47M,52.80%,0.21%,0.01,-25.40%,-37.60%,3.80,0.04,97.27%,232.24%,721.14%,33.18%,38.31%,88.66%,155.91%,326.13%,-36.97%,307.84%,-36.97%,1027.07%,64.53,-14.85%,8.72,4.16,-17.62%,5609974
TGLS,Industrials,340.91M,19.92,0.91,1.95,4.79,7.46,46.12M,20.80M,16.40%,0.84%,2.43,3.10%,10.00%,2.90,1.46,1.13%,5.61%,-8.80%,1.97%,3.21%,1.18%,5.25%,28.17%,-4.46%,30.93%,-11.75%,233.72%,57.15,-0.70%,1.43,7.18,0.35%,31806
TGS,Energy,679.28M,6.13,1.08,1.11,3.08,3.91,157.77M,156.19M,10.60%,0.42%,5.31,9.00%,17.30%,3.60,0.63,0.40%,-4.90%,-19.20%,3.10%,3.51%,-3.16%,-7.09%,-3.84%,-16.50%,1.21%,-26.00%,34.68%,39.65,0.59%,1.15,5.01,-0.79%,43862
TH,Energy,222.11M,-,0.89,1.98,24.41,5.00,96.14M,29.97M,84.50%,5.94%,10.29,-3.10%,-15.40%,1.50,3.68,24.72%,39.62%,-57.87%,9.98%,7.36%,24.46%,27.31%,34.96%,-8.40%,45.33%,-60.72%,165.85%,71.12,1.35%,0.48,2.18,-1.80%,25594
THM,Basic Materials,270.02M,-,-,3.89,19.57,-,189.50M,104.30M,25.80%,0.38%,1.07,-5.20%,-5.20%,17.30,0.00,1.45%,5.26%,164.15%,5.73%,5.74%,3.49%,0.34%,1.81%,-11.47%,12.09%,-38.77%,327.53%,52.54,0.00%,1.56,1.39,-0.72%,177468
THMO,Healthcare,29.57M,-,3.11,8.47,6.72,-,6.71M,4.81M,3.10%,28.43%,1.12,-99.90%,-550.60%,2.20,1.97,29.22%,62.45%,-21.65%,12.30%,12.53%,30.26%,52.68%,-8.47%,-13.37%,100.78%,-72.81%,136.50%,70.43,0.50%,1.44,3.86,-3.14%,543765
THTX,Healthcare,259.94M,-,4.10,-,-,-,93.84M,76.10M,15.39%,3.27%,5.29,-,-,-,-,18.38%,-12.06%,-1.07%,11.26%,7.96%,15.89%,16.27%,22.18%,-13.69%,37.50%,-13.69%,110.90%,63.99,-0.36%,2.83,2.81,1.26%,409874
TIPT,Financial,176.95M,-,0.23,0.51,1.71,2.17,33.68M,21.63M,40.30%,1.42%,3.42,-4.20%,-29.20%,-,1.14,4.57%,5.20%,-28.04%,2.50%,2.19%,3.93%,2.80%,-3.79%,-3.14%,8.92%,-28.67%,17.98%,61.98,0.19%,0.25,5.25,-0.19%,7055
TK,Energy,296.84M,-,0.15,0.64,0.79,0.30,101.11M,69.17M,28.00%,4.40%,3.56,-0.70%,-10.90%,0.80,7.71,15.56%,25.81%,-8.24%,8.78%,7.96%,19.54%,26.09%,28.55%,0.99%,54.86%,-33.36%,91.29%,72.93,0.00%,2.37,3.25,4.23%,623086
TKAT,Consumer Cyclical,20.37M,-,4.63,5.66,4.16,-,11.27M,5.97M,0.50%,0.10%,0.01,-7.00%,-35.10%,1.20,0.36,19.61%,76.75%,164.29%,32.18%,20.04%,27.91%,55.45%,111.68%,-32.77%,165.71%,-32.77%,265.81%,61.08,5.59%,0.12,2.79,0.54%,20104
TKC,Communication Services,5.21B,10.03,1.33,1.83,2.62,3.65,880.47M,430.78M,3.10%,0.11%,1.54,8.00%,19.90%,1.90,1.13,2.43%,7.85%,-0.67%,1.45%,1.91%,4.21%,9.59%,13.05%,-0.67%,24.47%,-7.23%,35.32%,65.91,-0.17%,0.74,5.90,-0.17%,70797
TLC,Healthcare,234.79M,-,-,23.25,-,-,42.08M,34.26M,0.19%,0.00%,0.04,-,-,-,-,5.21%,23.73%,11.16%,5.55%,6.46%,10.77%,19.60%,11.84%,-5.28%,36.61%,-56.05%,124.19%,61.98,0.90%,0.60,5.56,-0.36%,5046
TLGT,Healthcare,73.80M,-,1.44,-,7.61,-,53.44M,21.72M,3.40%,0.50%,0.02,-24.30%,163.40%,2.50,-,40.00%,51.14%,-74.91%,17.54%,14.66%,25.52%,52.32%,-23.92%,-16.94%,160.57%,-79.43%,192.07%,67.47,6.77%,2.68,1.33,-0.08%,5479701
TLMD,Healthcare,585.97M,-,9.75,1.08,1953.24,-,76.77M,35.03M,71.60%,5.29%,3.78,-,-,0.20,0.00,8.32%,13.89%,-,7.19%,6.65%,10.26%,7.60%,-11.21%,-6.11%,22.96%,-31.29%,22.96%,59.25,0.98%,0.44,8.30,1.22%,66396
TLSA,Healthcare,394.09M,-,-,-,-,-,97.31M,34.64M,18.62%,0.64%,0.20,-,-,-,-,-4.93%,51.12%,340.60%,8.37%,15.19%,3.37%,36.30%,24.45%,-24.39%,127.27%,-67.13%,549.35%,55.63,0.99%,0.55,4.00,-1.23%,189666
TMBR,Healthcare,22.26M,-,55.65,-,1.85,-,18.89M,6.60M,20.20%,23.29%,0.29,-219.50%,956.00%,1.00,-,44.62%,100.00%,-59.29%,17.55%,17.35%,80.47%,115.49%,29.87%,20.31%,247.32%,-77.87%,247.32%,84.05,21.28%,8.32,2.31,22.87%,13654992
TMDI,Healthcare,285.40M,-,28.54,68.48,-,-,90.60M,82.09M,3.29%,0.89%,0.22,-,-,-,-,21.62%,101.92%,535.85%,8.60%,15.08%,18.44%,60.25%,200.84%,-10.59%,189.62%,-10.59%,2438.00%,65.37,-0.32%,1.00,3.10,-1.62%,1010140
TMQ,Basic Materials,331.77M,2.13,-,1.78,-,-,143.00M,53.44M,64.99%,0.07%,0.10,-,-,-,-,12.62%,16.00%,8.92%,4.34%,4.79%,11.47%,16.03%,22.86%,0.30%,31.29%,-3.83%,126.89%,67.58,-1.29%,2.08,2.34,0.73%,233224
TMST,Basic Materials,264.97M,-,0.31,0.49,3.54,1.92,45.00M,35.88M,60.90%,9.76%,9.71,-14.90%,-28.80%,1.70,0.20,9.18%,0.18%,-5.73%,6.87%,6.62%,8.29%,9.82%,37.21%,-12.48%,27.07%,-12.48%,166.20%,60.66,-0.18%,0.51,5.75,2.86%,56974
TNAV,Technology,229.97M,38.02,0.95,2.21,2.33,10.09,47.23M,30.44M,48.50%,1.30%,0.74,-0.30%,-0.90%,1.90,0.00,0.42%,1.05%,-22.74%,0.59%,0.60%,0.29%,0.91%,0.24%,-0.93%,2.68%,-25.35%,38.70%,60.50,-0.21%,2.82,4.78,-0.10%,468057
TNP,Energy,169.92M,7.24,0.25,0.12,-,-,18.61M,12.34M,22.40%,1.95%,2.21,1.00%,2.30%,-,0.00,5.98%,6.59%,-37.50%,4.11%,4.37%,5.38%,4.28%,-4.59%,-9.26%,16.58%,-61.00%,30.45%,60.73,0.65%,1.18,9.21,-0.11%,39753
TNXP,Healthcare,452.03M,-,-,3.33,8.12,-,264.78M,156.47M,3.10%,1.93%,0.09,-106.20%,-118.20%,14.20,0.00,35.83%,100.00%,243.37%,20.55%,15.14%,78.00%,133.70%,147.99%,10.61%,265.99%,-19.51%,407.43%,88.11,9.20%,6.49,1.98,21.47%,69187227
TOMZ,Industrials,94.35M,15.36,4.07,7.04,15.99,20.51,16.74M,10.22M,0.10%,3.02%,1.18,49.00%,78.10%,5.00,0.03,18.55%,32.07%,110.61%,12.68%,8.67%,22.15%,28.78%,-22.42%,-10.31%,47.59%,-65.79%,203.65%,66.01,2.88%,1.79,5.83,4.86%,144682
TOPS,Industrials,102.64M,-,1.49,0.01,18.33,-,39.83M,33.49M,0.90%,5.97%,0.38,-6.10%,-23.00%,0.30,2.20,20.48%,53.33%,-84.90%,15.72%,15.39%,39.60%,73.50%,24.93%,-5.77%,142.79%,-85.91%,183.68%,71.36,4.35%,2.62,2.69,6.52%,4223274
TOUR,Consumer Cyclical,296.17M,-,2.45,1.10,1.27,-,123.43M,23.89M,10.60%,5.46%,0.61,-14.30%,-31.40%,1.30,0.02,65.10%,79.10%,64.68%,15.56%,10.91%,61.41%,72.88%,157.40%,7.27%,111.36%,-20.81%,392.55%,77.60,4.42%,3.67,3.57,12.68%,2408408
TPHS,Real Estate,68.24M,4.27,45.50,1.00,13.12,-,32.30M,25.62M,54.60%,0.47%,1.72,5.00%,25.50%,-,2.75,26.40%,65.44%,-34.59%,17.35%,12.16%,19.86%,45.16%,50.79%,-12.55%,88.98%,-38.06%,100.90%,68.43,3.11%,1.24,2.23,-0.89%,26944
TRCH,Energy,269.08M,-,896.92,16.22,896.92,-,98.24M,79.93M,13.00%,7.15%,0.42,-38.20%,-90.90%,0.10,1.13,45.79%,101.16%,331.06%,25.96%,18.48%,40.96%,119.66%,358.95%,-24.68%,609.57%,-24.68%,1020.32%,68.92,-7.51%,4.59,2.37,-8.86%,19070205
TREC,Basic Materials,174.50M,-,0.82,0.88,3.25,19.39,24.82M,21.42M,54.20%,1.15%,3.11,3.60%,6.30%,3.20,0.26,5.89%,2.71%,9.60%,4.30%,3.17%,3.09%,2.75%,12.85%,-4.28%,14.22%,-4.28%,69.03%,55.35,0.14%,0.30,7.15,-0.56%,7222
TRIB,Healthcare,141.57M,-,1.56,4.56,-,13.48,20.90M,14.39M,26.50%,0.92%,0.25,-15.00%,-665.10%,3.10,0.00,3.02%,54.52%,459.09%,10.36%,11.47%,26.62%,39.45%,124.10%,-7.35%,81.09%,-7.35%,1026.56%,68.88,0.00%,0.38,6.32,2.76%,61242
TRIT,Technology,609.47M,180.47,36.07,1.01,-,-,32.31M,-,30.70%,-,2.42,0.50%,0.60%,0.00,0.00,9.76%,-39.33%,-21.62%,10.64%,12.98%,-3.18%,-26.07%,-26.35%,-49.64%,19.69%,-49.64%,19.69%,42.87,0.90%,0.95,7.78,0.26%,1064353
TRMD,Energy,582.31M,2.12,0.70,0.55,-,-,74.37M,74.00M,82.66%,0.05%,1.05,-,-,-,-,4.26%,1.69%,-20.91%,5.53%,3.95%,7.19%,9.18%,10.15%,-1.58%,15.86%,-83.40%,27.92%,60.93,0.89%,6.30,8.11,3.58%,66032
TRMT,Real Estate,36.54M,4.56,2.15,0.40,3.32,17.40,8.19M,8.18M,25.80%,0.06%,0.11,2.90%,9.10%,-,2.20,11.29%,13.97%,-14.63%,2.90%,3.18%,9.19%,8.82%,50.68%,-3.24%,20.92%,-18.89%,204.53%,71.25,0.56%,0.06,4.43,-0.43%,779
TRST,Financial,649.89M,12.43,3.64,1.16,0.68,20.70,96.43M,94.09M,65.50%,1.19%,2.45,1.00%,9.70%,-,0.00,5.97%,-4.59%,-15.09%,2.32%,2.76%,0.52%,1.86%,10.93%,-8.53%,11.37%,-15.82%,57.21%,54.50,-0.15%,0.25,6.76,0.15%,35465
TRT,Technology,18.17M,27.20,0.58,0.76,1.58,10.69,3.69M,2.06M,21.00%,0.17%,0.15,1.90%,2.80%,2.90,0.13,5.42%,19.91%,15.00%,5.40%,6.95%,7.02%,19.07%,39.33%,-9.73%,38.88%,-9.73%,107.89%,62.74,-2.96%,1.59,5.06,-0.09%,10920
TRUE,Communication Services,556.10M,-,1.83,1.85,3.11,31.42,107.69M,92.66M,82.40%,10.00%,11.65,-5.20%,-6.50%,6.50,0.00,14.26%,15.69%,51.09%,5.68%,4.44%,21.71%,29.09%,46.29%,5.36%,48.61%,-8.81%,197.98%,77.26,0.54%,2.45,5.90,6.69%,601828
TRVG,Communication Services,910.36M,-,2.04,1.24,3.39,41.76,353.54M,26.11M,58.70%,3.74%,0.35,-25.40%,-32.00%,7.40,0.00,11.95%,21.12%,-3.77%,10.30%,18.33%,12.96%,17.46%,43.47%,-53.74%,37.37%,-53.74%,117.60%,56.98,-0.36%,1.40,2.72,-3.20%,1196589
TRVI,Healthcare,60.16M,-,-,1.68,1.13,-,18.14M,12.18M,78.50%,0.52%,0.63,-54.80%,-67.30%,9.00,0.39,8.20%,13.40%,-37.85%,10.34%,7.45%,6.19%,11.36%,-12.94%,-8.79%,38.33%,-60.94%,149.62%,56.87,-0.61%,1.53,3.32,0.61%,47927
TRVN,Healthcare,445.77M,-,148.59,3.70,3.96,-,157.03M,155.53M,11.70%,14.14%,6.20,-34.80%,-42.50%,28.10,0.00,20.25%,30.73%,251.33%,10.45%,6.90%,21.00%,24.08%,37.50%,-7.49%,39.21%,-22.07%,523.41%,68.96,0.70%,1.70,2.87,0.62%,1858557
TRX,Basic Materials,186.86M,-,-,6.80,88.98,-,209.17M,200.70M,13.90%,1.16%,0.49,-,-,0.40,0.23,15.87%,39.65%,70.08%,13.49%,17.72%,41.74%,52.62%,34.64%,-47.12%,78.76%,-47.12%,180.56%,69.98,12.17%,19.03,1.01,14.20%,28058544
