Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PSTV,Healthcare,14.87M,-,9.92,5.53,1.96,-,4.78M,4.74M,9.90%,3.17%,0.18,-21.60%,-210.40%,1.00,2.38,6.07%,44.35%,56.60%,31.67%,15.14%,19.07%,39.82%,44.10%,-37.45%,76.56%,-37.45%,264.12%,62.40,3.01%,0.50,3.39,2.11%,336804
PT,Financial,93.07M,-,0.47,3.58,3.09,-,42.45M,33.06M,0.50%,0.75%,0.28,-40.50%,-98.90%,1.10,4.23,54.38%,114.78%,-2.14%,29.12%,18.31%,45.75%,76.92%,96.06%,-29.10%,138.20%,-29.10%,182.67%,68.67,-6.07%,1.79,2.12,-14.17%,1309856
PTE,Healthcare,123.93M,-,15.49,2.70,5.34,-,38.76M,28.72M,14.60%,13.44%,0.46,-99.60%,-160.20%,3.20,0.21,10.39%,57.41%,6.92%,22.90%,14.15%,28.26%,64.50%,45.55%,-19.85%,169.84%,-32.98%,188.43%,63.91,4.12%,0.78,1.60,-6.18%,5373166
PTEN,Energy,1.15B,-,1.02,0.59,5.12,10.05,187.47M,182.05M,97.70%,10.27%,6.74,-22.50%,-36.80%,1.70,0.45,1.45%,-4.40%,-14.17%,5.74%,6.65%,-1.03%,4.26%,46.37%,-12.51%,26.58%,-19.08%,284.47%,50.73,-0.95%,0.62,6.19,-1.75%,1406811
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,7.50%,14.97%,-6.93%,5.38%,3.77%,6.50%,14.27%,51.72%,-1.38%,32.30%,-8.19%,184.00%,69.39,0.00%,0.95,2.13,-0.93%,322894
PTN,Healthcare,214.59M,-,-,2.78,2.48,-,236.35M,221.15M,14.80%,3.62%,1.10,-23.70%,-26.10%,7.90,0.00,-20.23%,17.18%,53.87%,16.90%,12.36%,-9.11%,20.11%,63.48%,-28.38%,133.98%,-28.38%,162.25%,48.67,1.37%,1.22,0.93,1.48%,7323073
PTNR,Communication Services,880.49M,139.12,0.89,1.64,2.80,7.06,182.69M,161.29M,1.80%,0.01%,2.43,0.40%,1.20%,1.30,1.32,1.50%,-5.37%,5.46%,3.60%,3.39%,-3.16%,-9.69%,3.62%,-18.49%,3.45%,-30.34%,55.18%,40.85,-1.48%,0.56,4.50,-4.86%,3180
PTPI,Healthcare,39.59M,-,4.12,-,49.49,-,9.36M,6.11M,7.90%,0.34%,0.11,-,-,0.10,-,-1.86%,0.71%,-,8.38%,10.65%,-1.59%,-2.20%,-1.95%,-34.56%,29.57%,-34.56%,116.67%,45.72,-1.65%,0.31,3.90,-7.80%,47592
PULM,Healthcare,65.44M,-,5.32,2.77,1.90,-,33.93M,27.93M,32.70%,0.33%,0.06,-56.40%,-147.80%,3.50,0.00,-4.02%,50.39%,15.76%,18.94%,12.58%,0.35%,19.02%,25.62%,-43.09%,51.76%,-43.09%,92.23%,50.92,-3.14%,4.25,1.73,-9.42%,5915647
PUMP,Energy,973.39M,-,0.91,1.08,17.93,13.79,100.90M,71.97M,83.20%,2.47%,1.46,-3.20%,-4.30%,1.60,0.00,2.20%,24.14%,-4.03%,4.78%,5.99%,7.67%,16.67%,59.84%,-8.05%,46.81%,-14.47%,593.01%,58.79,-1.23%,0.23,9.43,-3.53%,231331
PUYI,Financial,407.12M,-,-,-,-,-,60.31M,7.49M,-,0.39%,11.10,-,-,-,-,11.57%,12.50%,19.26%,4.58%,3.07%,6.03%,6.78%,5.82%,-8.36%,23.81%,-27.94%,32.65%,60.50,-1.93%,3.78,6.50,-3.70%,8123
PVL,Energy,56.92M,8.00,7.59,0.81,569.16,-,33.00M,22.51M,3.90%,0.00%,0.00,9.90%,9.90%,0.40,0.00,32.35%,69.81%,-9.77%,13.83%,12.20%,36.70%,71.56%,75.95%,-7.18%,151.08%,-14.46%,279.35%,71.33,5.56%,3.15,1.75,-3.06%,1073963
PWFL,Technology,276.06M,-,2.31,3.00,-,-,30.14M,27.36M,51.70%,2.16%,2.93,-7.00%,-18.90%,1.80,0.42,-3.06%,-7.92%,0.76%,7.40%,7.48%,-2.73%,-1.58%,25.06%,-18.65%,21.25%,-18.65%,197.65%,46.81,-1.26%,0.88,7.59,-4.05%,146109
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.06%,2.37%,-21.93%,3.00%,3.45%,3.16%,6.13%,30.37%,-5.67%,19.42%,-25.82%,114.50%,55.40,-0.58%,0.50,3.37,-2.67%,24089
PXLW,Technology,157.72M,-,3.86,4.20,9.39,-,40.77M,40.28M,33.60%,2.90%,1.85,-28.10%,-43.60%,1.90,0.11,4.04%,21.00%,-20.41%,11.66%,7.19%,13.46%,26.78%,37.72%,-14.17%,64.94%,-23.36%,116.97%,61.47,0.26%,1.13,4.01,3.84%,590561
PXS,Industrials,37.74M,-,1.36,1.55,41.93,-,21.15M,3.96M,0.40%,1.81%,0.04,-6.20%,-19.80%,0.50,2.13,54.55%,114.71%,94.38%,53.25%,23.45%,43.96%,78.67%,104.39%,-59.35%,142.54%,-59.35%,201.03%,59.53,-9.31%,2.33,1.87,-8.33%,3143293
PYN,Financial,52.58M,79.83,13.04,1.04,-,-,5.73M,-,6.24%,-,0.03,-,-,-,-,-0.92%,2.91%,-10.00%,2.07%,1.30%,1.52%,3.27%,3.24%,-2.11%,6.81%,-9.92%,32.29%,63.19,1.09%,0.39,9.26,0.87%,4126
PZG,Basic Materials,46.46M,-,77.44,0.93,13.28,-,34.34M,28.35M,7.80%,0.07%,0.05,-11.80%,-13.50%,6.50,0.10,-3.85%,13.64%,35.87%,8.12%,8.57%,4.09%,6.68%,4.66%,-23.34%,19.50%,-23.34%,158.52%,54.97,0.80%,0.97,1.22,-2.49%,309740
PZN,Financial,663.03M,26.16,4.78,5.92,13.48,14.38,16.93M,16.49M,65.40%,0.96%,2.51,2.60%,16.30%,-,0.03,-8.16%,6.64%,17.19%,4.61%,4.09%,3.24%,12.31%,51.54%,-8.16%,35.04%,-8.16%,163.84%,58.16,0.00%,0.67,9.13,1.43%,34785
QD,Financial,516.97M,14.54,0.66,0.46,0.64,1.02,253.52M,126.74M,30.30%,5.34%,1.04,2.70%,3.70%,12.00,0.09,3.97%,73.48%,42.08%,13.38%,12.51%,20.53%,67.09%,91.11%,-16.70%,171.97%,-16.70%,171.97%,64.11,-5.73%,1.40,3.18,1.34%,7473591
QEP,Energy,808.04M,31.48,0.96,0.29,85.06,1.06,242.30M,222.55M,67.00%,1.09%,0.41,0.40%,0.80%,1.00,0.57,2.10%,16.04%,28.30%,5.38%,6.06%,2.83%,16.58%,101.24%,-10.39%,62.56%,-10.39%,1132.38%,56.52,-1.18%,0.40,3.23,-4.85%,1942637
QH,Technology,455.31M,-,1.43,-,16.09,-,53.19M,8.34M,0.90%,0.12%,0.07,-,-,1.20,-,12.19%,13.68%,-,9.60%,8.81%,9.09%,15.02%,13.53%,-14.60%,27.40%,-61.07%,37.27%,56.77,1.75%,1.33,8.95,4.56%,155882
QK,Real Estate,155.00M,-,0.84,-,6.25,-,46.97M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,-12.00%,24.53%,-73.49%,11.08%,12.69%,0.30%,0.12%,-55.71%,-44.35%,41.59%,-74.60%,41.59%,48.87,8.79%,0.84,3.20,-3.03%,117296
QLGN,Healthcare,106.76M,-,62.80,-,-,-,26.71M,21.15M,3.80%,9.41%,1.04,-296.70%,985.20%,0.80,-,-1.45%,19.71%,-14.45%,9.54%,9.39%,7.65%,12.79%,-20.84%,-14.16%,39.38%,-81.39%,39.38%,57.79,-1.97%,0.70,4.00,-1.72%,1104073
QLI,Healthcare,268.10M,52.86,5.74,-,22.53,57.04,36.23M,8.06M,-,0.90%,0.05,12.50%,22.50%,2.00,0.28,-1.60%,-15.43%,-,5.98%,7.56%,-4.34%,-9.44%,-9.44%,-67.23%,7.29%,-67.23%,7.29%,-,0.00%,0.18,7.21,-2.57%,237597
QMCO,Technology,489.64M,-,1.42,-,42.21,-,40.93M,36.94M,61.90%,2.38%,2.55,-12.70%,11.10%,1.00,-,-6.04%,22.09%,50.81%,7.11%,6.03%,11.15%,25.22%,63.52%,-6.23%,65.00%,-6.23%,580.95%,64.96,-1.67%,0.59,8.58,2.14%,167647
QRHC,Industrials,56.96M,64.40,0.61,0.83,8.90,33.51,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,11.42%,20.60%,35.29%,13.18%,8.45%,12.03%,29.51%,68.87%,-11.39%,69.65%,-11.39%,190.00%,64.56,-2.17%,0.31,3.19,-0.93%,14947
QTNT,Healthcare,525.66M,-,12.40,67.00,3.91,-,101.02M,75.73M,93.40%,6.17%,4.83,-40.20%,-,3.30,23.68,5.72%,-11.55%,-25.97%,5.95%,6.74%,-4.40%,-10.94%,-17.06%,-30.42%,8.67%,-49.12%,120.52%,43.40,-0.19%,0.37,5.28,-1.46%,297810
QTT,Communication Services,1.57B,-,1.80,-,22.56,-,292.99M,165.30M,5.30%,7.80%,1.74,-66.90%,143.00%,1.00,-,18.48%,119.72%,-16.43%,18.43%,17.16%,16.88%,59.23%,64.48%,-21.19%,190.52%,-32.14%,190.52%,59.19,-4.70%,0.84,4.45,-5.02%,5127447
QUAD,Industrials,300.12M,-,0.10,1.68,3.23,1.68,50.70M,29.81M,56.60%,6.44%,6.14,-1.20%,-14.80%,1.10,6.30,-13.65%,19.56%,6.88%,6.59%,7.63%,2.77%,20.63%,51.76%,-17.92%,60.12%,-25.11%,161.00%,54.24,-0.37%,0.37,5.22,-4.04%,96145
QUIK,Technology,61.59M,-,6.84,5.56,2.49,-,11.02M,10.84M,24.80%,0.37%,0.22,-33.40%,-83.60%,1.60,1.14,64.45%,61.49%,22.56%,20.68%,10.02%,68.17%,93.56%,114.48%,-2.94%,166.11%,-2.94%,274.55%,87.57,37.24%,78.49,7.93,10.60%,11895619
QUMU,Technology,157.00M,-,5.53,23.46,13.77,784.99,13.58M,11.30M,37.70%,1.27%,0.78,-22.00%,-92.80%,1.00,0.34,-6.87%,14.80%,373.89%,8.87%,7.21%,-0.38%,13.11%,72.46%,-15.71%,93.65%,-15.71%,608.00%,50.67,-2.08%,0.50,8.85,-8.00%,75901
RAIL,Industrials,60.44M,-,0.65,1.00,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-10.67%,27.48%,127.81%,8.00%,11.22%,-8.04%,12.90%,72.32%,-21.49%,64.22%,-21.49%,390.41%,48.35,-1.56%,0.19,3.58,-7.01%,174729
RAVE,Consumer Cyclical,25.33M,-,3.02,6.04,4.02,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,8.21%,36.79%,3.57%,23.97%,14.19%,16.04%,36.22%,81.05%,-30.62%,74.83%,-38.56%,281.58%,60.06,-1.38%,0.75,1.45,0.00%,1084233
RCG,Financial,14.11M,-,143.82,1.40,-,-,5.95M,-,3.98%,-,0.23,-,-,-,-,5.33%,24.08%,38.60%,5.78%,6.20%,8.72%,21.72%,55.29%,-4.51%,48.56%,-4.51%,152.54%,63.54,0.42%,1.01,2.27,-4.10%,31171
RCMT,Industrials,61.79M,-,0.39,2.55,77.24,2.77,11.45M,8.28M,23.00%,1.24%,0.07,-7.90%,-23.30%,1.80,0.58,72.13%,141.94%,93.37%,44.63%,16.44%,45.62%,97.29%,183.03%,-60.60%,209.53%,-60.60%,382.50%,68.64,-3.81%,1.28,4.92,-6.26%,1495694
RCON,Energy,24.08M,-,2.36,0.99,5.12,-,4.80M,4.76M,1.70%,16.76%,0.38,-11.40%,-19.40%,2.00,0.25,29.15%,113.41%,65.09%,17.38%,17.68%,27.51%,68.17%,99.30%,-13.83%,165.15%,-44.10%,313.63%,64.31,-9.43%,1.30,3.10,-11.37%,2250597
RCS,Financial,318.25M,-,8.04,1.22,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,0.97%,6.45%,-20.66%,1.67%,1.36%,0.89%,2.04%,7.62%,-2.47%,5.02%,-22.80%,48.94%,55.53,-0.28%,0.99,7.11,-2.07%,124358
RDI,Communication Services,166.63M,-,1.27,1.67,5.99,-,21.75M,16.25M,46.50%,1.93%,2.99,-11.10%,-69.10%,0.40,3.15,3.92%,-6.23%,-33.87%,6.18%,7.94%,-0.02%,14.35%,57.58%,-13.48%,86.72%,-34.81%,198.42%,55.05,-0.15%,0.31,6.61,-0.15%,26803
REDU,Consumer Defensive,344.18M,-,2.20,4.58,-,-,56.48M,20.26M,76.70%,0.27%,1.32,-3.10%,-16.20%,0.60,0.90,2.37%,0.00%,-3.51%,4.81%,6.53%,2.13%,-1.61%,15.31%,-14.86%,11.82%,-41.57%,98.66%,51.08,0.00%,0.08,5.96,-1.49%,2748
REED,Consumer Defensive,108.10M,-,2.84,128.00,120.11,-,62.94M,59.30M,32.40%,0.59%,0.21,-64.90%,-,1.00,20.40,6.67%,58.81%,11.30%,7.38%,11.49%,24.09%,56.51%,39.81%,-5.64%,115.27%,-23.48%,247.45%,70.86,0.78%,0.56,1.25,-1.95%,761054
REFR,Technology,156.08M,-,141.89,27.21,28.90,-,31.58M,26.50M,17.50%,6.03%,4.03,-36.00%,-42.30%,21.10,0.00,3.82%,31.22%,38.61%,9.38%,11.77%,21.38%,53.65%,63.69%,0.18%,117.79%,-3.33%,231.93%,68.63,-0.97%,1.66,5.51,6.58%,543199
REI,Energy,171.52M,-,1.28,0.33,9.58,0.83,67.98M,54.90M,25.30%,15.82%,1.75,-9.60%,-18.00%,1.60,0.83,-2.80%,103.92%,13.66%,11.74%,13.76%,30.74%,80.28%,107.01%,-17.50%,224.59%,-17.50%,360.35%,70.04,-1.92%,1.11,1.98,-4.81%,4520147
RELL,Technology,86.13M,-,0.55,0.75,1.87,-,13.21M,10.11M,62.30%,0.32%,0.36,-1.20%,-1.50%,4.30,0.00,-2.46%,10.29%,40.04%,6.58%,6.41%,1.36%,17.98%,43.21%,-21.33%,50.95%,-21.33%,112.90%,56.81,0.00%,0.19,6.60,-2.22%,13966
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.87%,11.11%,-78.57%,3.54%,3.39%,0.99%,3.33%,34.81%,-7.00%,12.44%,-79.57%,1008.56%,51.98,-0.83%,1.50,5.80,-3.33%,981932
RENN,Consumer Cyclical,183.74M,-,1.05,2.04,36.03,-,23.53M,2.95M,12.90%,1.34%,0.20,-,-,0.60,0.28,11.88%,42.12%,419.39%,15.03%,14.57%,12.44%,29.37%,93.46%,-15.11%,80.96%,-15.11%,1729.69%,58.95,2.22%,0.86,8.23,-3.93%,137717
REPH,Healthcare,104.53M,-,1.41,-,-,-,23.64M,22.83M,78.80%,6.31%,1.19,-23.40%,205.00%,3.90,-,8.87%,48.82%,-74.80%,9.65%,9.57%,14.76%,32.28%,26.79%,-12.11%,110.84%,-77.11%,187.25%,66.21,0.00%,0.22,4.28,-3.17%,222767
RES,Energy,1.10B,-,1.85,1.76,7.59,13.67,215.08M,73.72M,26.90%,13.04%,10.78,-31.70%,-39.80%,4.60,0.00,5.69%,35.77%,25.00%,6.70%,7.65%,6.90%,24.06%,49.98%,-8.53%,62.62%,-8.53%,188.36%,58.40,-1.15%,0.61,4.96,-4.62%,451612
RESN,Technology,395.22M,-,131.74,19.25,-,-,53.24M,48.92M,44.30%,10.34%,2.28,-102.20%,-141.20%,3.30,0.00,-8.09%,30.51%,289.33%,9.16%,11.06%,-5.24%,37.46%,110.53%,-25.09%,198.56%,-25.09%,556.39%,52.05,-6.20%,1.11,6.24,-9.96%,2029814
RETO,Basic Materials,32.71M,-,2.30,0.89,-,-,23.62M,10.80M,1.50%,0.44%,0.04,-20.60%,-36.90%,0.90,0.44,-3.85%,54.61%,28.87%,15.75%,13.43%,13.68%,41.83%,49.98%,-19.99%,99.82%,-37.49%,300.03%,59.87,0.00%,0.36,1.20,-3.99%,319426
RFIL,Industrials,59.38M,-,1.38,1.85,3.76,15.23,9.73M,8.63M,31.00%,0.20%,0.17,-0.20%,-0.30%,4.60,0.09,-2.09%,18.71%,-11.22%,3.74%,4.60%,-0.13%,8.32%,21.29%,-8.01%,29.50%,-14.47%,80.36%,55.24,-0.99%,0.30,5.97,-1.97%,24916
RFP,Basic Materials,734.40M,113.81,0.26,0.63,36.72,-,86.00M,79.51M,85.00%,1.05%,2.19,-2.90%,-8.70%,2.60,0.43,10.78%,26.96%,203.49%,9.07%,6.77%,7.93%,25.91%,103.33%,-15.92%,59.86%,-15.92%,724.56%,59.72,-0.42%,0.98,9.40,-1.67%,307162
RGLS,Healthcare,72.64M,-,14.53,9.05,4.08,-,38.14M,36.65M,49.50%,6.50%,0.99,-57.50%,-150.70%,1.40,1.74,3.43%,52.10%,118.02%,13.50%,12.60%,18.70%,35.68%,118.96%,-8.98%,156.14%,-8.98%,324.68%,63.12,-0.55%,0.78,1.79,-0.94%,1543885
RHE,Healthcare,12.34M,-,0.67,-,2.68,5.88,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,-1.19%,104.35%,386.91%,13.54%,24.92%,12.61%,70.51%,231.51%,-57.56%,368.05%,-57.56%,792.41%,59.32,-2.55%,0.15,6.69,-5.06%,143242
RIBT,Consumer Defensive,53.16M,-,2.11,2.26,13.63,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,15.18%,68.80%,0.78%,13.74%,10.49%,18.65%,53.36%,62.63%,-11.77%,129.06%,-20.06%,220.19%,65.18,-3.10%,0.41,1.19,-7.67%,327362
RIG,Energy,2.21B,-,0.68,0.20,1.60,-,616.00M,579.75M,50.70%,12.93%,1.91,-2.50%,-5.10%,2.00,0.74,2.51%,11.89%,-16.78%,7.23%,12.00%,4.41%,20.94%,87.09%,-17.42%,73.00%,-22.68%,432.31%,55.25,-0.82%,0.54,3.46,-5.72%,17463747
RIGL,Healthcare,769.74M,-,7.29,15.10,10.57,-,168.93M,168.46M,82.80%,12.45%,7.08,-20.10%,-45.00%,2.90,0.39,-5.62%,20.48%,101.33%,6.31%,6.96%,20.74%,32.69%,83.67%,-2.07%,68.07%,-5.06%,304.47%,72.53,17.00%,8.08,4.97,9.82%,19742048
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.72%,3.70%,28.44%,1.21%,1.39%,3.47%,7.61%,25.19%,0.07%,19.04%,0.07%,64.75%,67.35,1.43%,1.14,7.03,0.50%,190939
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.94%,9.14%,10.87%,1.03%,0.97%,5.91%,10.58%,26.85%,-0.09%,20.49%,-0.09%,75.49%,83.31,0.53%,0.20,5.61,0.09%,20948
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.33%,14.81%,-23.09%,2.21%,2.43%,8.92%,16.26%,34.33%,-0.25%,31.37%,-25.01%,131.00%,78.54,1.24%,0.40,2.01,-0.25%,2236
RKDA,Basic Materials,61.54M,-,47.34,3.60,6.03,-,10.72M,9.88M,11.50%,19.88%,1.39,-58.00%,-188.00%,2.50,0.28,0.00%,22.73%,-28.27%,25.39%,12.86%,-0.46%,12.37%,1.34%,-46.41%,46.58%,-46.41%,49.13%,49.82,0.00%,2.12,3.43,-9.26%,2459441
RLGT,Industrials,356.69M,30.92,0.42,2.43,48.86,19.49,49.82M,35.99M,54.30%,1.54%,2.36,3.90%,8.40%,1.30,0.23,4.89%,17.41%,48.74%,5.60%,3.91%,6.28%,12.14%,35.45%,-7.60%,25.54%,-7.60%,125.00%,59.76,-1.27%,0.57,6.93,-2.12%,110680
RLH,Consumer Cyclical,87.72M,-,1.30,0.68,2.58,-,25.40M,23.31M,66.70%,4.58%,4.23,-13.20%,-17.70%,2.90,0.04,0.00%,-0.58%,22.42%,1.00%,0.89%,0.47%,10.85%,44.37%,-1.01%,48.49%,-1.01%,196.98%,68.70,0.29%,0.27,3.44,0.15%,57204
RMCF,Consumer Defensive,36.28M,-,1.55,2.06,4.97,-,6.07M,4.95M,27.40%,0.30%,0.16,-12.60%,-21.20%,1.80,0.29,-16.52%,28.05%,-33.25%,9.17%,11.08%,6.84%,17.74%,41.29%,-29.23%,39.75%,-37.23%,116.47%,54.94,-0.35%,0.39,5.52,-2.47%,29095
RMED,Healthcare,24.76M,-,5.38,0.70,-,-,2.39M,2.33M,21.30%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,8.60%,28.69%,-81.60%,8.84%,9.95%,12.73%,18.57%,-6.16%,-8.97%,42.91%,-83.91%,102.83%,60.69,-1.90%,1.13,8.62,-3.90%,372050
RMNI,Technology,639.23M,-,2.02,-,7.66,21.67,72.38M,22.79M,52.10%,1.26%,1.03,-8.50%,8.00%,0.70,-,-4.11%,29.08%,70.88%,5.44%,6.59%,4.18%,31.93%,73.22%,-6.09%,91.30%,-6.09%,271.40%,63.16,-0.12%,0.43,8.24,-1.73%,98839
RMTI,Healthcare,150.91M,-,2.41,2.81,2.24,-,93.57M,81.49M,46.90%,2.64%,1.10,-46.30%,-117.70%,6.10,0.50,-13.99%,38.33%,-42.76%,12.82%,10.18%,9.90%,29.50%,9.76%,-18.69%,76.92%,-58.18%,93.98%,58.70,-3.01%,0.84,1.61,-3.01%,1355486
RNGR,Energy,91.35M,-,0.40,0.45,26.87,2.86,8.51M,4.78M,40.80%,0.17%,0.39,-2.70%,-6.70%,0.90,0.26,4.60%,13.75%,-22.00%,4.59%,4.45%,15.19%,27.17%,68.57%,2.91%,69.67%,-21.20%,148.90%,70.17,0.55%,1.27,5.65,3.48%,21389
RNWK,Communication Services,112.39M,-,1.65,3.53,-,-,38.27M,20.83M,35.80%,1.97%,0.68,-13.30%,-52.50%,1.10,0.17,10.20%,106.79%,173.47%,16.93%,13.60%,26.79%,68.27%,119.81%,-20.57%,143.48%,-20.57%,950.00%,63.56,-2.99%,1.03,3.36,0.30%,513739
RRD,Industrials,184.19M,-,0.04,-,0.44,-,72.40M,69.08M,65.10%,2.27%,1.27,-2.70%,20.90%,1.50,-,1.18%,1.58%,-8.54%,4.51%,5.87%,3.76%,15.65%,69.41%,-2.64%,96.95%,-11.34%,258.33%,59.53,0.78%,0.26,2.58,0.39%,262702
RSSS,Technology,70.65M,-,2.26,12.30,6.93,-,25.99M,17.86M,48.50%,0.21%,0.16,-1.50%,-4.70%,1.50,0.00,-1.20%,-10.55%,-29.72%,6.66%,5.85%,-4.49%,-0.96%,-4.00%,-13.98%,11.11%,-31.43%,17.07%,45.44,1.22%,0.43,2.40,-2.44%,83812
RUHN,Consumer Cyclical,286.14M,-,1.49,1.72,2.59,-,84.23M,40.01M,4.10%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,1.19%,13.71%,-58.23%,2.70%,3.41%,5.36%,10.99%,11.29%,-2.29%,19.46%,-59.27%,49.59%,63.45,0.00%,0.13,3.38,-0.57%,31777
RVPH,Healthcare,79.38M,-,-,0.80,-,-,9.23M,5.23M,20.30%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,-4.86%,-6.38%,-13.21%,4.78%,5.41%,-5.03%,-7.17%,-18.47%,-44.64%,14.36%,-44.64%,14.36%,40.50,-2.16%,0.23,8.36,-5.00%,9545
RVSB,Financial,125.72M,12.66,2.58,0.83,0.53,25.66,22.32M,20.85M,67.90%,1.71%,6.80,0.70%,6.70%,-,0.00,-1.58%,6.84%,-22.05%,3.63%,3.81%,3.88%,5.00%,12.95%,-3.76%,12.38%,-23.40%,49.34%,59.98,-0.18%,0.36,5.63,0.18%,15408
RWLK,Healthcare,99.12M,-,22.53,5.28,5.48,-,18.88M,17.34M,18.20%,4.01%,0.25,-55.20%,-103.60%,3.00,0.21,29.83%,159.67%,455.75%,27.93%,23.27%,20.39%,73.60%,146.40%,-38.50%,232.43%,-38.50%,800.00%,57.46,-9.15%,2.04,3.69,-21.49%,4763623
RWT,Real Estate,1.08B,-,1.50,1.04,2.39,-,113.40M,110.71M,81.20%,4.32%,3.07,-13.10%,-146.80%,-,8.72,-1.03%,11.33%,-46.35%,2.96%,3.40%,0.48%,4.23%,23.27%,-7.19%,11.63%,-48.06%,337.15%,51.60,-0.31%,0.74,9.35,-2.86%,950523
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.58%,-1.84%,-46.87%,1.74%,1.19%,0.47%,-4.07%,-21.86%,-11.65%,4.23%,-68.79%,4.23%,47.07,2.09%,0.10,8.87,1.51%,186
RYAM,Basic Materials,521.40M,-,0.31,0.76,6.29,32.39,63.31M,60.54M,72.50%,3.62%,3.17,0.80%,3.10%,2.10,1.54,-4.99%,13.55%,187.97%,8.04%,7.62%,4.16%,12.48%,88.40%,-15.94%,37.77%,-15.94%,819.90%,55.01,-0.60%,0.38,8.28,-1.19%,218010
RYB,Consumer Defensive,95.58M,-,0.84,1.94,1.60,-,27.74M,20.29M,13.10%,0.21%,0.37,-15.20%,-66.20%,0.60,0.00,19.60%,39.00%,-30.10%,10.16%,8.33%,20.92%,28.59%,18.98%,-16.83%,53.18%,-36.49%,53.18%,66.76,-3.33%,1.07,3.39,-5.97%,99434
SACH,Real Estate,99.99M,13.34,6.33,1.19,18.52,-,22.12M,18.72M,11.40%,0.12%,0.18,5.10%,9.10%,-,0.98,-2.80%,7.13%,7.38%,2.08%,2.37%,2.12%,5.61%,22.96%,-4.26%,13.83%,-4.26%,276.58%,57.53,0.00%,0.58,4.52,0.20%,56847
SALM,Communication Services,66.81M,-,0.28,0.61,3.46,2.76,26.68M,11.12M,8.70%,4.36%,0.63,-11.40%,-42.20%,0.90,1.75,6.01%,93.55%,118.98%,27.71%,18.64%,37.86%,85.97%,134.69%,-13.86%,183.17%,-13.86%,340.00%,66.84,0.00%,0.93,2.86,-4.67%,592594
SAN,Financial,60.94B,-,1.10,0.59,0.16,-,17.31B,17.12B,1.60%,0.03%,0.62,-0.50%,-8.30%,-,2.99,2.03%,6.99%,-10.41%,2.08%,1.96%,8.58%,8.68%,43.93%,-1.40%,21.03%,-11.51%,108.79%,64.28,-0.57%,0.95,3.51,-0.28%,6312635
SAND,Basic Materials,1.24B,92.29,13.36,1.96,-,-,192.36M,191.30M,47.98%,1.71%,1.83,-,-,-,-,-2.42%,-2.86%,-11.02%,3.82%,3.96%,-2.07%,-7.71%,-21.88%,-17.80%,3.96%,-39.60%,93.37%,43.15,0.00%,0.85,6.42,-0.62%,1256159
SANW,Consumer Defensive,117.61M,-,1.40,1.83,40.55,-,33.55M,31.90M,77.30%,0.06%,0.18,-14.90%,-30.60%,1.40,0.74,-3.37%,-1.84%,65.04%,8.78%,6.60%,-3.02%,8.54%,35.40%,-15.88%,36.02%,-15.88%,112.57%,49.52,-0.27%,0.58,3.55,-4.83%,50655
SB,Industrials,270.63M,-,1.36,0.70,3.02,5.15,102.16M,46.39M,12.80%,1.50%,1.32,-2.60%,-6.40%,1.30,1.42,33.33%,64.84%,115.83%,11.39%,10.33%,30.84%,67.32%,124.89%,-11.11%,159.26%,-11.11%,278.38%,70.48,-2.00%,2.54,2.80,-6.67%,1106731
SBBP,Healthcare,256.73M,-,9.14,2.82,-,-,56.11M,38.15M,70.60%,1.72%,1.10,-38.80%,-65.80%,4.50,0.00,15.38%,31.12%,10.62%,9.95%,6.48%,13.47%,21.18%,15.17%,-18.34%,43.76%,-24.86%,131.93%,59.70,-2.93%,1.63,3.48,-7.23%,803920
