Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SIGA,Healthcare,483.81M,15.97,5.29,4.45,6.15,42.82,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-5.56%,-15.69%,43.33%,5.64%,4.76%,-6.20%,-8.83%,-3.59%,-17.31%,3.37%,-20.37%,62.88%,37.18,0.00%,1.85,6.45,0.00%,0
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-3.17%,-54.61%,0.83%,1.83%,-6.10%,-7.76%,-36.19%,-16.95%,0.54%,-81.03%,0.54%,37.58,0.00%,0.30,9.34,0.00%,0
SINO,Industrials,68.25M,-,11.57,3.04,68.25,-,3.83M,3.38M,0.40%,2.31%,0.05,-81.50%,-81.80%,0.40,0.03,91.98%,266.94%,338.55%,35.43%,23.24%,77.78%,164.78%,279.00%,-19.47%,389.25%,-19.47%,562.93%,65.56,0.00%,4.29,9.10,0.00%,0
SINT,Healthcare,95.46M,-,136.37,2.51,3.52,-,25.55M,25.16M,1.40%,2.07%,0.18,-77.60%,-100.40%,8.80,0.01,67.96%,78.82%,261.86%,22.03%,13.07%,50.23%,61.56%,81.22%,-0.98%,98.69%,-7.88%,985.71%,71.28,0.00%,6.05,3.04,0.00%,0
SIOX,Healthcare,160.10M,-,-,2.31,2.53,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,23.74%,12.79%,-21.82%,11.05%,8.19%,21.64%,23.18%,10.59%,-17.11%,48.92%,-40.07%,143.97%,70.03,0.00%,2.04,3.44,0.00%,0
SIRI,Communication Services,25.15B,275.45,3.13,-,354.22,17.58,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-2.26%,2.54%,-15.83%,2.10%,4.40%,-0.97%,-3.25%,2.20%,-25.55%,5.39%,-25.55%,47.45%,45.36,0.00%,1.30,6.06,0.00%,0
SJ,Communication Services,244.23M,10.10,2.87,4.72,9.47,-,24.08M,2.08M,1.00%,0.62%,1.28,73.80%,166.00%,1.70,0.00,6.35%,12.83%,-1.02%,4.39%,6.12%,8.82%,10.07%,30.72%,-15.35%,22.50%,-15.35%,90.78%,60.53,0.00%,0.11,10.00,0.00%,0
SJT,Energy,167.41M,32.39,23.92,33.27,279.01,-,46.61M,46.61M,14.70%,0.18%,0.78,80.90%,100.40%,-,0.00,-0.14%,27.53%,57.76%,4.54%,6.93%,2.06%,11.94%,27.66%,-9.80%,44.66%,-13.88%,163.31%,58.00,0.00%,1.30,3.66,0.00%,0
SLCA,Energy,717.35M,-,0.75,1.18,5.32,-,73.69M,71.92M,81.00%,10.95%,5.69,-17.20%,-65.10%,2.10,2.12,10.09%,17.74%,65.33%,5.31%,7.30%,5.28%,23.66%,115.27%,-4.53%,121.47%,-4.53%,1101.27%,60.88,0.00%,0.53,9.49,0.00%,0
SLDB,Healthcare,491.41M,-,-,17.70,19.81,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,16.79%,21.49%,151.23%,6.96%,7.60%,19.11%,31.44%,117.59%,-4.85%,158.41%,-4.85%,321.76%,65.93,0.00%,0.21,8.14,0.00%,0
SLGG,Communication Services,77.79M,-,51.86,3.36,7.55,-,18.56M,13.61M,8.30%,4.30%,0.57,-134.40%,-154.30%,16.50,0.00,33.02%,63.32%,57.25%,15.97%,13.04%,23.25%,46.50%,71.32%,-15.23%,137.64%,-34.92%,225.38%,65.20,0.00%,2.31,4.23,0.00%,0
SLNO,Healthcare,248.34M,-,-,5.13,-,-,79.58M,66.57M,61.10%,1.51%,3.45,-65.90%,-113.20%,7.10,0.00,43.26%,37.50%,0.98%,17.29%,8.36%,36.24%,48.27%,39.79%,-8.33%,76.00%,-29.84%,136.92%,72.99,0.00%,2.22,3.08,0.00%,0
SLRX,Healthcare,53.81M,-,11.21,2.44,5.61,-,17.97M,17.90M,20.10%,3.05%,0.28,-39.50%,-45.20%,5.70,0.04,140.17%,138.14%,226.74%,33.63%,14.77%,105.07%,151.05%,167.06%,-5.70%,327.64%,-5.70%,406.12%,88.74,0.00%,16.42,2.81,0.00%,0
SLS,Healthcare,124.08M,-,-,10.59,15.13,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,21.64%,57.19%,254.09%,21.04%,12.58%,41.71%,53.03%,165.17%,-48.66%,197.90%,-48.66%,583.85%,70.29,0.00%,0.19,9.95,0.00%,0
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.80%,6.72%,-1.90%,1.44%,1.80%,4.57%,5.79%,4.65%,-2.15%,17.35%,-8.93%,56.29%,60.87,0.00%,1.78,6.83,0.00%,0
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.45%,-14.25%,-81.28%,2.86%,3.67%,-11.15%,-23.08%,-61.89%,-39.80%,0.93%,-94.47%,0.93%,31.44,0.00%,0.70,9.21,0.00%,0
SMFG,Financial,45.34B,9.26,2.47,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.91,0.20%,4.80%,-,2.28,6.13%,0.75%,-6.25%,1.10%,1.38%,3.53%,7.83%,15.61%,-2.60%,17.19%,-6.90%,50.33%,63.22,0.00%,0.60,6.75,0.00%,0
SMIT,Technology,21.66M,-,3.87,2.22,3.19,-,3.76M,3.55M,30.80%,0.90%,1.65,-15.20%,-26.20%,3.30,0.00,6.11%,4.18%,91.64%,4.17%,6.05%,9.02%,3.12%,24.69%,-11.71%,23.49%,-11.71%,170.27%,61.39,0.00%,1.70,5.73,0.00%,0
SMM,Financial,86.13M,-,-,-,-,-,17.72M,-,38.85%,-,0.87,-,-,-,-,2.32%,-0.61%,-31.93%,1.87%,2.42%,-0.46%,4.43%,16.14%,-7.95%,15.99%,-33.42%,133.65%,55.32,0.00%,0.76,4.86,0.00%,0
SMMT,Healthcare,665.25M,-,30.11,20.78,31.23,-,82.58M,22.22M,11.30%,1.77%,1.46,-,-,2.90,0.00,30.59%,80.15%,470.12%,18.24%,10.62%,37.98%,60.55%,127.69%,-23.99%,119.48%,-23.99%,630.47%,67.72,0.00%,2.51,9.35,0.00%,0
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.74%,6.92%,-61.83%,1.86%,2.48%,-0.38%,-5.26%,-35.39%,-14.39%,10.32%,-81.52%,10.32%,45.49,0.00%,0.46,9.51,0.00%,0
SMSI,Technology,322.91M,45.26,6.31,5.57,12.47,28.33,41.35M,33.76M,23.90%,1.97%,1.51,10.60%,13.40%,4.80,0.00,18.17%,45.22%,25.45%,7.93%,6.21%,13.82%,29.06%,66.30%,-3.85%,54.19%,-3.85%,135.98%,70.79,0.00%,0.61,7.74,0.00%,0
SMTS,Basic Materials,551.89M,27.12,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,0.89%,2.11%,113.21%,5.21%,7.29%,-1.80%,3.56%,77.88%,-12.40%,21.51%,-12.40%,653.33%,51.72,0.00%,0.83,3.39,0.00%,0
SMTX,Technology,168.25M,43.53,0.45,3.75,841.23,44.28,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,1.02%,0.34%,75.15%,0.48%,0.36%,0.71%,11.63%,53.34%,-0.67%,42.65%,-0.67%,348.48%,75.94,0.00%,0.94,5.92,0.00%,0
SNCA,Healthcare,28.71M,-,2123.32,2.04,2.26,-,17.31M,17.16M,12.70%,3.01%,0.15,-110.60%,-122.20%,15.00,0.00,15.97%,34.68%,59.05%,10.74%,13.23%,14.52%,54.01%,105.92%,-13.02%,187.93%,-20.48%,234.00%,65.04,0.00%,0.77,1.67,0.00%,0
SNCR,Technology,245.14M,-,0.78,4.28,5.28,8.85,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,11.13%,22.64%,2.08%,11.40%,10.70%,8.39%,27.08%,52.42%,-18.21%,90.46%,-18.21%,148.39%,59.67,0.00%,1.74,5.39,0.00%,0
SND,Energy,119.51M,2.60,0.83,0.38,10.86,9.19,39.97M,23.55M,42.10%,9.59%,6.16,11.40%,16.80%,2.70,0.10,43.01%,43.01%,51.65%,13.35%,7.44%,38.97%,41.14%,94.68%,-11.54%,61.88%,-11.54%,401.73%,81.62,0.00%,5.61,2.76,0.00%,0
SNDE,Energy,21.31M,-,0.19,0.99,-,-,6.88M,6.84M,13.13%,7.84%,1.46,-,-,-,-,10.71%,64.89%,-70.05%,9.18%,13.68%,24.69%,45.77%,30.20%,-16.22%,85.63%,-70.70%,210.00%,65.57,0.00%,1.42,3.10,0.00%,0
SNDL,Healthcare,2.60B,-,48.57,4.02,158.44,-,1.45B,435.76M,1.90%,16.71%,0.15,-57.80%,-154.20%,0.90,1.71,58.65%,141.86%,44.74%,18.37%,20.80%,88.82%,142.83%,201.50%,-5.71%,450.37%,-5.71%,1094.79%,78.92,0.00%,2.40,1.65,0.00%,0
SNES,Basic Materials,8.69M,-,43.46,2.43,3.22,-,4.10M,4.03M,5.80%,9.92%,0.73,-165.00%,-286.40%,4.80,0.26,16.06%,25.84%,-57.41%,8.63%,10.02%,9.32%,24.91%,24.55%,-6.28%,60.00%,-60.00%,69.70%,62.52,0.00%,1.72,2.24,0.00%,0
SNFCA,Financial,148.16M,3.37,0.35,0.67,0.98,-,18.87M,7.46M,41.70%,0.96%,1.66,3.60%,24.60%,-,1.66,2.70%,-0.76%,66.40%,4.73%,5.09%,0.68%,4.81%,30.03%,-8.20%,17.63%,-8.20%,149.12%,54.08,0.00%,0.42,9.14,0.00%,0
SNGX,Healthcare,53.97M,-,19.99,7.24,4.78,-,29.57M,28.70M,11.70%,4.18%,0.40,-139.30%,-326.40%,2.30,0.07,15.29%,27.46%,-32.21%,6.47%,10.44%,13.48%,0.34%,-4.24%,-35.36%,49.59%,-48.87%,49.59%,58.46,0.00%,1.38,1.81,0.00%,0
SNMP,Energy,30.70M,-,0.50,-,13.95,0.81,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,46.43%,101.23%,290.10%,19.95%,20.07%,53.76%,101.17%,217.16%,-7.34%,213.40%,-7.34%,993.33%,69.15,0.00%,2.63,1.64,0.00%,0
SNOA,Healthcare,19.65M,-,0.94,1.66,4.57,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,12.50%,17.78%,82.76%,7.29%,6.16%,12.35%,20.46%,28.29%,-37.20%,59.00%,-51.33%,168.73%,67.13,0.00%,0.45,9.54,0.00%,0
SNR,Real Estate,459.23M,-,1.35,2.21,8.88,23.43,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,0.18%,2.57%,-30.86%,3.52%,3.90%,0.91%,0.59%,30.79%,-7.46%,12.05%,-33.17%,224.42%,52.05,0.00%,0.52,5.58,0.00%,0
SNSS,Healthcare,61.35M,-,27.89,2.92,2.36,-,15.93M,13.74M,34.60%,8.92%,1.01,-72.30%,-179.10%,7.70,0.00,18.84%,43.39%,-50.43%,7.60%,9.92%,18.82%,49.52%,32.90%,-2.53%,144.18%,-69.29%,209.82%,70.26,0.00%,0.79,3.47,0.00%,0
SOGO,Communication Services,3.21B,-,3.47,3.26,3.02,-,386.69M,86.51M,26.60%,1.54%,1.13,-7.30%,-10.80%,2.90,0.00,-2.71%,-0.36%,91.20%,1.61%,1.99%,-0.83%,-0.90%,15.81%,-6.88%,4.56%,-7.61%,180.00%,46.68,0.00%,0.60,8.26,0.00%,0
SOHO,Real Estate,48.43M,-,0.48,0.76,3.12,-,14.33M,12.88M,22.00%,0.90%,0.46,-9.90%,-58.70%,-,6.01,16.91%,31.05%,-47.15%,5.58%,6.69%,15.11%,20.27%,40.48%,-4.40%,45.09%,-48.41%,127.27%,73.02,0.00%,1.09,3.25,0.00%,0
SOLO,Consumer Cyclical,787.19M,-,1311.99,7.36,9.99,-,69.95M,63.60M,6.30%,17.89%,0.44,-60.40%,-74.30%,28.50,0.01,10.24%,31.01%,305.05%,12.36%,12.43%,7.88%,18.62%,122.06%,-9.34%,52.24%,-35.07%,892.02%,59.02,0.00%,0.86,8.83,0.00%,0
SONM,Technology,77.54M,-,1.19,2.36,2.45,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,30.28%,62.62%,-64.49%,10.80%,9.85%,29.52%,57.69%,51.78%,-8.58%,111.94%,-65.97%,191.60%,77.44,0.00%,3.69,1.23,0.00%,0
SONN,Healthcare,51.54M,-,6.78,15.60,7.06,-,16.52M,16.49M,2.50%,5.20%,0.88,-,-,1.60,0.03,10.25%,28.93%,-78.58%,9.18%,7.58%,13.02%,20.52%,0.85%,-8.64%,41.82%,-94.29%,41.82%,63.49,0.00%,1.55,3.12,0.00%,0
SOS,Technology,184.02M,16.77,6.30,14.52,306.70,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,30.75%,122.75%,147.65%,22.17%,20.46%,52.87%,88.82%,102.76%,-4.54%,247.93%,-11.74%,725.33%,73.35,0.00%,7.13,4.21,0.00%,0
SPCB,Industrials,28.99M,-,2.44,4.18,48.31,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,73.73%,73.73%,236.07%,21.62%,12.91%,46.59%,67.70%,72.28%,-5.53%,149.94%,-33.66%,720.00%,75.05,0.00%,1.32,2.05,0.00%,0
SPPI,Healthcare,555.63M,-,-,3.05,2.80,-,145.92M,134.63M,67.30%,7.07%,4.69,-70.30%,-99.70%,3.50,0.00,5.69%,4.42%,39.78%,4.49%,5.56%,2.77%,-4.19%,4.84%,-25.57%,17.12%,-25.57%,123.85%,52.61,0.00%,1.10,3.90,0.00%,0
SPRT,Technology,45.93M,80.67,0.99,1.38,1.55,11.78,19.24M,15.19M,32.30%,0.14%,0.17,1.50%,1.70%,8.70,0.00,5.68%,12.04%,100.00%,6.24%,5.24%,9.13%,13.26%,34.92%,-5.84%,28.72%,-5.84%,160.22%,63.56,0.00%,1.61,2.42,0.00%,0
SQFT,Real Estate,38.49M,-,1.47,-,3.85,64.14,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,4.40%,10.71%,-,7.26%,9.25%,8.67%,9.89%,8.26%,-60.64%,48.16%,-60.64%,48.16%,56.27,0.00%,0.37,4.03,0.00%,0
SQNS,Technology,228.98M,-,5.28,-,-,-,7.57M,3.98M,46.30%,35.05%,2.06,-68.20%,139.30%,1.00,-,-6.35%,13.37%,91.59%,8.60%,7.68%,-1.22%,18.03%,32.38%,-16.72%,83.64%,-16.72%,140.79%,53.11,0.00%,2.56,7.97,0.00%,0
SRAX,Communication Services,100.88M,-,19.40,4.58,14.01,-,14.48M,13.42M,4.30%,8.52%,2.58,-76.30%,-137.10%,0.70,0.42,36.05%,59.10%,153.57%,21.26%,14.87%,52.72%,79.64%,114.95%,-5.18%,139.66%,-5.18%,276.16%,74.76,0.00%,4.47,5.68,0.00%,0
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88%,3.73%,-40.72%,1.13%,1.25%,1.79%,2.68%,13.43%,-0.43%,6.50%,-41.85%,107.94%,62.04,0.00%,0.80,9.17,0.00%,0
SREV,Technology,165.24M,-,0.83,2.13,4.22,78.69,95.96M,91.44M,77.70%,0.92%,1.84,-11.80%,-23.70%,1.70,0.21,5.00%,-0.59%,-9.68%,6.22%,7.52%,2.41%,3.57%,9.88%,-14.29%,29.23%,-20.00%,218.30%,52.18,0.00%,0.69,1.68,0.00%,0
SRGA,Healthcare,293.68M,-,1.88,1.95,3.07,-,73.21M,58.74M,51.60%,3.14%,1.39,16.30%,135.40%,2.90,0.00,46.27%,51.55%,-28.47%,10.58%,9.64%,36.68%,28.80%,22.12%,-10.09%,97.32%,-41.32%,101.37%,69.12,0.00%,4.31,2.94,0.00%,0
SRL,Financial,115.10M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,12.29%,62.50%,-10.11%,6.08%,7.87%,19.14%,51.50%,41.18%,-2.19%,120.29%,-12.18%,161.47%,85.60,0.00%,0.73,9.23,0.00%,0
SRT,Industrials,345.49M,-,0.54,1.77,7.12,5.12,40.28M,11.81M,15.20%,1.82%,2.99,-5.80%,-18.00%,1.10,0.68,1.15%,11.42%,14.77%,3.58%,4.58%,5.60%,9.62%,51.56%,-2.93%,18.65%,-2.93%,219.27%,60.08,0.00%,0.43,8.78,0.00%,0
SRTS,Healthcare,63.67M,-,4.90,3.19,-,212.25,16.45M,11.37M,7.70%,1.77%,5.30,-21.50%,-28.70%,5.20,0.05,2.60%,-5.50%,-15.05%,7.56%,7.19%,1.08%,3.13%,31.83%,-15.96%,36.21%,-20.84%,124.39%,51.45,0.00%,0.54,3.95,0.00%,0
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.01%,2.42,-9.60%,-16.40%,1.30,0.38,8.57%,27.52%,1.06%,7.66%,9.27%,5.41%,15.11%,33.93%,-16.67%,43.94%,-16.67%,152.66%,59.65,0.00%,0.82,1.90,0.00%,0
SSNT,Technology,23.64M,-,0.59,2.78,3.33,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,5.30%,60.00%,98.54%,5.24%,9.98%,16.38%,47.87%,101.47%,-13.27%,110.44%,-55.10%,271.97%,66.12,0.00%,0.28,5.36,0.00%,0
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,18.07%,48.48%,76.58%,7.80%,9.17%,23.24%,44.69%,83.88%,-3.92%,88.46%,-3.92%,226.61%,76.39,0.00%,2.59,1.96,0.00%,0
STAF,Industrials,17.46M,-,0.08,-,2.36,-,8.78M,6.90M,9.50%,13.84%,0.34,-22.10%,222.40%,0.70,-,19.21%,30.44%,30.92%,14.78%,10.27%,18.97%,19.41%,32.99%,-14.50%,83.61%,-66.47%,300.00%,66.75,0.00%,1.88,1.12,0.00%,0
STCN,Industrials,127.28M,-,0.17,2.69,1.22,1.93,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,11.29%,137.93%,40.82%,7.94%,15.34%,11.38%,64.63%,172.68%,-28.62%,176.00%,-28.62%,414.93%,64.09,0.00%,1.09,2.07,0.00%,0
STG,Consumer Defensive,235.50M,-,0.70,-,1.18,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,30.77%,40.37%,-42.48%,30.41%,13.12%,21.77%,29.63%,-1.35%,-48.14%,50.00%,-48.14%,124.97%,71.72,0.00%,1.75,1.53,0.00%,0
STKS,Consumer Cyclical,116.23M,10.95,0.78,4.43,4.37,96.86,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,5.58%,16.85%,-6.52%,4.43%,5.56%,4.50%,15.85%,75.36%,-2.80%,40.54%,-11.11%,469.86%,63.66,0.00%,0.57,4.16,0.00%,0
STON,Consumer Cyclical,362.84M,-,1.25,-,8.46,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-1.33%,9.63%,169.09%,6.00%,8.25%,-6.83%,17.56%,138.15%,-20.22%,127.69%,-20.22%,544.18%,51.98,0.00%,0.60,2.96,0.00%,0
STRM,Healthcare,68.43M,-,5.18,3.82,22.81,-,30.29M,24.63M,46.50%,0.04%,0.09,-3.20%,-5.00%,0.90,0.13,12.56%,40.36%,73.88%,7.67%,7.36%,25.98%,34.62%,64.63%,-0.85%,54.30%,-0.85%,340.45%,76.16,0.00%,2.09,2.33,0.00%,0
STRR,Healthcare,19.02M,-,0.16,1.01,4.42,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,13.30%,36.79%,27.41%,6.70%,8.72%,13.03%,27.46%,44.10%,-3.40%,52.04%,-53.73%,105.53%,67.31,0.00%,0.86,4.09,0.00%,0
STSA,Healthcare,124.68M,-,-,1.49,1.52,-,17.42M,13.65M,56.50%,6.23%,1.81,-42.20%,-46.30%,11.70,0.04,18.33%,44.60%,-76.01%,8.00%,9.51%,19.67%,35.20%,-50.45%,-3.40%,71.08%,-80.34%,102.86%,72.97,0.00%,1.50,7.10,0.00%,0
STXS,Healthcare,391.97M,-,14.68,11.34,8.99,-,74.49M,63.26M,55.70%,1.85%,6.36,-15.90%,-27.60%,4.00,0.06,11.51%,3.09%,38.44%,4.83%,5.09%,9.92%,9.63%,27.49%,-1.84%,26.90%,-4.48%,213.53%,62.36,0.00%,1.20,5.33,0.00%,0
SUP,Consumer Cyclical,145.63M,-,0.14,-,-,2.32,25.59M,23.40M,38.50%,1.77%,0.69,-37.30%,-,1.50,-,2.88%,8.06%,87.41%,5.97%,8.09%,4.97%,10.63%,114.73%,-14.03%,41.80%,-14.03%,495.56%,57.74,0.00%,0.24,5.36,0.00%,0
SUPV,Financial,261.62M,4.01,0.42,0.50,0.42,0.54,91.34M,65.64M,4.30%,0.74%,1.09,1.40%,10.10%,-,0.27,9.44%,2.07%,-36.45%,3.93%,4.45%,5.57%,0.24%,-8.79%,-14.35%,15.88%,-46.47%,53.91%,57.27,0.00%,1.09,1.97,0.00%,0
SVBI,Financial,102.34M,14.91,3.02,0.92,0.69,-,12.81M,9.76M,25.20%,0.06%,0.44,-,-,-,0.19,-1.27%,3.86%,-5.45%,3.13%,3.15%,0.67%,5.69%,21.05%,-2.34%,15.56%,-9.30%,83.18%,57.82,0.00%,0.10,7.80,0.00%,0
SVM,Basic Materials,1.11B,26.00,6.34,2.38,5.45,14.18,175.26M,168.18M,26.80%,0.83%,0.80,7.30%,10.20%,4.30,0.00,-6.73%,1.63%,47.52%,5.32%,5.99%,0.56%,-0.53%,-2.56%,-27.02%,12.23%,-29.97%,316.00%,48.65,0.00%,0.85,6.24,0.00%,0
SVRA,Healthcare,111.65M,-,372.17,1.60,1.18,-,60.29M,45.24M,41.80%,1.46%,1.65,-56.20%,-77.40%,12.60,0.00,32.68%,54.96%,-6.88%,11.84%,9.08%,22.14%,40.64%,18.24%,-3.33%,87.96%,-35.96%,103.98%,73.66,0.00%,1.11,2.03,0.00%,0
SVT,Industrials,22.76M,17.60,0.41,0.61,3.03,45.51,2.36M,1.10M,10.40%,0.18%,0.45,2.40%,3.60%,5.70,0.29,-1.85%,9.06%,-12.01%,2.23%,2.35%,3.28%,11.14%,13.31%,-3.79%,27.18%,-13.17%,67.22%,60.09,0.00%,0.34,9.03,0.00%,0
SVVC,Financial,49.70M,-,13.61,0.52,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,16.67%,61.66%,7.29%,7.33%,6.97%,27.59%,45.69%,68.20%,-2.17%,73.73%,-2.17%,165.07%,82.59,0.00%,2.47,7.21,0.00%,0
SWN,Energy,2.99B,-,1.32,6.72,31.48,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,12.78%,42.41%,196.05%,6.37%,7.92%,17.72%,31.82%,51.89%,-2.39%,65.14%,-2.39%,324.53%,73.17,0.00%,1.05,4.50,0.00%,0
SWZ,Financial,121.88M,22.20,44.22,0.99,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,-0.33%,1.10%,5.27%,1.36%,1.11%,0.68%,2.68%,11.36%,-0.86%,8.50%,-0.86%,65.88%,59.02,0.00%,0.70,9.19,0.00%,0
SXC,Basic Materials,465.12M,131.14,0.35,1.00,5.41,5.11,82.80M,82.13M,84.80%,3.61%,3.32,-8.80%,-31.50%,1.80,1.51,7.85%,5.87%,-0.17%,5.87%,6.44%,3.37%,11.68%,50.75%,-7.83%,39.71%,-7.97%,147.64%,57.93,0.00%,0.93,5.77,0.00%,0
SXTC,Healthcare,57.75M,-,11.11,2.50,7.91,72.19,74.06M,47.40M,8.40%,2.63%,0.16,-58.60%,-114.70%,1.60,0.71,32.71%,122.22%,-7.42%,10.69%,17.61%,35.41%,94.82%,135.63%,-3.03%,242.19%,-23.48%,327.05%,76.82,0.00%,1.05,0.95,0.00%,0
SYBX,Healthcare,176.07M,-,97.82,1.49,1.73,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,32.00%,108.86%,103.70%,10.85%,10.33%,28.09%,69.47%,110.67%,-1.00%,139.13%,-1.00%,266.67%,76.74,0.00%,0.27,4.95,0.00%,0
SYN,Healthcare,61.38M,-,-,-,10.23,-,19.40M,17.95M,2.50%,10.98%,0.14,-109.60%,207.90%,2.20,-,39.15%,81.91%,98.48%,16.90%,15.68%,27.98%,81.66%,128.00%,-35.29%,243.75%,-35.29%,336.16%,67.73,0.00%,1.58,1.10,0.00%,0
SYNC,Technology,72.30M,-,0.86,2.33,16.81,-,39.50M,33.95M,45.50%,0.12%,0.29,-17.80%,-32.10%,0.90,0.07,13.53%,26.14%,26.14%,9.04%,8.26%,11.42%,23.27%,43.36%,-7.66%,47.33%,-7.66%,144.21%,62.83,0.00%,2.44,1.93,0.00%,0
SYNL,Basic Materials,82.35M,-,0.31,0.91,411.75,6.75,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,8.00%,-2.01%,-31.32%,7.65%,6.02%,2.30%,13.52%,23.13%,-6.40%,50.43%,-38.46%,130.18%,58.91,0.00%,0.80,8.77,0.00%,0
SYPR,Consumer Cyclical,73.51M,37.98,0.88,4.96,8.86,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,48.13%,130.32%,275.79%,19.57%,16.24%,50.06%,97.13%,196.38%,-8.46%,178.91%,-8.46%,562.95%,78.21,0.00%,3.77,3.57,0.00%,0
TAC,Utilities,2.53B,-,1.50,1.88,7.01,11.82,274.00M,273.04M,61.70%,0.43%,5.23,-1.10%,-5.30%,1.10,1.97,2.10%,10.29%,16.12%,1.82%,2.32%,4.29%,16.32%,39.30%,-0.11%,35.59%,-0.11%,153.99%,74.83,0.00%,0.96,9.22,0.00%,0
TACT,Technology,83.79M,-,2.46,2.93,93.10,-,7.55M,7.30M,44.70%,0.17%,0.42,-12.70%,-18.30%,2.90,0.00,-2.60%,0.00%,-12.28%,7.76%,6.66%,-4.75%,3.29%,44.31%,-12.62%,31.39%,-20.56%,213.59%,49.37,0.00%,0.30,9.00,0.00%,0
TAIT,Technology,25.79M,49.65,3.85,1.93,4.03,-,5.80M,2.98M,13.10%,0.29%,0.17,3.70%,4.00%,11.20,0.02,10.91%,31.79%,38.64%,10.33%,7.00%,18.94%,31.68%,59.11%,-8.96%,56.97%,-8.96%,111.39%,68.14,0.00%,4.13,4.27,0.00%,0
TALO,Energy,760.78M,-,1.18,0.52,10.70,-,71.29M,46.29M,88.30%,5.76%,2.57,-1.10%,-2.70%,0.60,0.83,8.68%,0.54%,-47.19%,5.60%,7.43%,-2.14%,2.52%,7.08%,-19.47%,22.43%,-50.73%,87.80%,51.71,0.00%,0.76,9.39,0.00%,0
TANH,Consumer Defensive,78.30M,-,1.53,0.72,5.08,13.50,28.87M,24.11M,1.50%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,20.97%,46.10%,56.25%,7.18%,9.96%,19.05%,33.86%,25.28%,-2.17%,77.17%,-38.36%,177.78%,66.76,0.00%,0.55,2.25,0.00%,0
