Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
JCS,Technology,55.85M,-,1.77,1.15,3.88,-,9.36M,7.19M,48.50%,0.14%,0.24,-3.00%,-3.60%,4.70,0.00,20.45%,30.13%,-5.82%,7.39%,6.42%,13.04%,18.32%,18.05%,-9.57%,30.31%,-18.99%,57.85%,64.05,1.54%,0.76,5.53,-5.23%,23271
JCTCF,Basic Materials,34.20M,10.38,0.71,1.72,5.90,342.02,3.48M,1.66M,30.20%,0.23%,0.51,15.20%,17.90%,6.20,0.04,6.52%,11.49%,22.65%,2.78%,2.39%,3.40%,6.61%,24.25%,-7.11%,16.95%,-17.15%,93.21%,58.95,-0.30%,0.26,9.66,-1.43%,1433
JDD,Financial,174.47M,-,14.36,0.98,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,0.91%,2.79%,-19.93%,1.57%,1.52%,1.63%,1.61%,10.74%,-5.11%,4.58%,-20.87%,78.20%,60.18,0.23%,1.12,8.91,0.79%,47945
JE,Utilities,361.35M,4.27,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.23,-,-,-,-,2.87%,55.05%,-85.76%,8.90%,9.92%,25.85%,45.18%,-21.80%,-12.36%,74.94%,-85.32%,82.67%,67.09,1.06%,1.30,7.80,3.72%,2108632
JEQ,Financial,126.41M,8.65,71.67,0.96,-,-,13.41M,-,76.42%,-,1.88,-,-,-,-,-0.24%,0.08%,27.05%,2.25%,2.08%,-1.39%,1.04%,18.64%,-6.03%,10.34%,-6.03%,95.86%,49.92,0.24%,0.19,9.43,-0.03%,3230
JFIN,Communication Services,213.38M,6.08,1.06,-,14.52,-,54.03M,25.03M,0.70%,0.43%,0.37,34.70%,-32.40%,-,-,8.00%,17.03%,8.62%,7.53%,7.45%,21.93%,22.66%,33.42%,-9.28%,42.86%,-85.67%,168.75%,68.53,13.23%,6.72,4.30,13.76%,1464018
JFR,Financial,536.74M,-,10.43,1.00,-,-,56.92M,-,43.46%,-,0.32,-,-,-,-,2.50%,6.55%,-7.64%,1.36%,1.08%,1.96%,5.38%,13.84%,-0.63%,11.90%,-9.35%,98.73%,73.01,0.32%,1.41,9.40,-0.32%,395225
JFU,Technology,291.19M,-,0.62,0.33,0.51,-,195.19M,128.23M,6.80%,0.29%,0.20,-37.80%,-51.10%,-,0.00,19.35%,26.50%,-84.37%,12.47%,10.45%,11.15%,9.03%,-42.55%,-33.33%,44.23%,-84.98%,108.33%,59.50,4.73%,2.19,1.50,1.35%,2982670
JG,Technology,358.80M,-,4.22,7.51,5.30,-,116.19M,62.51M,21.40%,1.25%,0.49,-19.70%,-38.90%,1.20,0.58,18.81%,17.06%,41.13%,6.31%,6.93%,44.89%,48.32%,139.11%,-11.88%,99.25%,-11.88%,281.42%,76.99,175.38%,58.24,5.34,34.17%,69986629
JILL,Consumer Cyclical,47.32M,-,0.10,-,5.14,-,9.18M,3.45M,71.30%,10.08%,1.09,-25.60%,536.20%,0.80,-,8.18%,25.82%,-22.83%,13.45%,17.03%,12.03%,11.86%,37.63%,-46.84%,35.19%,-46.84%,197.35%,54.28,0.43%,0.39,4.61,-0.46%,93345
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.84%,1.40%,-2.29%,0.54%,1.19%,2.24%,1.79%,5.30%,-2.93%,13.48%,-3.06%,40.13%,69.26,0.14%,0.64,7.28,0.55%,7958
JMP,Financial,84.75M,-,0.92,1.57,1.49,28.25,19.63M,7.95M,12.10%,0.28%,0.99,-9.60%,-36.10%,-,1.70,2.74%,9.52%,42.88%,4.00%,5.88%,5.58%,15.53%,49.77%,-3.12%,63.21%,-3.12%,101.93%,72.78,0.81%,0.68,4.34,0.58%,11572
JOB,Industrials,28.29M,2.65,0.22,0.90,2.01,-,17.75M,13.12M,17.00%,0.95%,0.17,8.20%,53.60%,1.70,2.54,6.92%,39.28%,265.79%,9.33%,10.18%,19.51%,31.61%,61.54%,-2.66%,56.11%,-41.36%,770.66%,66.42,0.72%,1.71,1.46,5.04%,932815
JOF,Financial,254.44M,12.25,40.72,0.93,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,1.70%,0.11%,5.23%,1.57%,1.80%,-0.26%,-1.31%,10.04%,-6.98%,4.91%,-6.98%,84.18%,50.01,1.34%,0.71,9.00,0.24%,44354
JP,Financial,73.94M,-,1.11,0.40,-,-,33.31M,4.78M,10.60%,0.77%,0.59,-4.20%,-5.40%,2.70,0.00,12.50%,13.09%,48.97%,7.25%,6.11%,57.67%,59.46%,80.79%,39.35%,80.57%,17.83%,246.74%,86.50,6.48%,32.42,3.05,41.28%,1517258
JPC,Financial,959.13M,-,10.46,1.05,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,0.65%,-1.38%,-11.95%,0.91%,0.89%,1.36%,0.86%,7.59%,-2.10%,5.20%,-13.52%,101.52%,59.83,0.11%,0.82,9.31,0.32%,167577
JPS,Financial,1.96B,-,11.16,1.06,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,2.89%,0.63%,-6.60%,1.06%,1.13%,3.83%,2.64%,8.74%,-0.72%,5.91%,-7.82%,112.48%,67.86,-0.21%,1.08,9.67,0.52%,370428
JQC,Financial,876.03M,-,10.33,0.94,-,-,135.61M,-,40.19%,-,0.17,-,-,-,-,0.78%,1.89%,-15.67%,0.81%,0.86%,1.17%,2.53%,7.14%,0.00%,7.27%,-15.71%,73.07%,60.88,0.31%,1.90,6.49,0.46%,1139820
JRO,Financial,379.47M,-,10.45,1.01,-,-,40.54M,-,53.01%,-,0.33,-,-,-,-,2.18%,7.71%,-6.12%,1.11%,0.99%,1.89%,5.65%,13.89%,-0.64%,12.00%,-7.44%,75.05%,72.52,0.11%,0.31,9.33,-0.32%,81327
JRS,Financial,253.97M,-,17.94,1.01,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,2.81%,7.46%,-19.21%,2.06%,1.76%,4.03%,4.30%,12.33%,-0.11%,9.74%,-20.95%,95.33%,64.54,0.00%,0.94,8.79,0.00%,80595
JRSH,Consumer Cyclical,60.02M,13.77,0.70,1.14,2.20,20.70,11.33M,5.79M,4.80%,0.05%,0.11,7.00%,8.50%,5.40,0.02,5.36%,-2.90%,-8.21%,7.10%,4.25%,-1.38%,1.77%,15.00%,-10.25%,13.57%,-20.36%,58.06%,50.47,0.00%,1.10,5.69,-0.18%,19186
JT,Financial,78.28M,-,0.31,0.05,0.73,-,21.13M,16.31M,22.60%,1.20%,0.91,-17.80%,-26.90%,2.90,0.05,11.15%,18.71%,-65.10%,7.46%,9.70%,13.09%,20.42%,-23.04%,-5.84%,47.92%,-70.22%,47.92%,61.37,2.87%,2.84,3.55,1.72%,456741
JTA,Financial,136.15M,-,15.98,1.09,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,2.29%,4.69%,-17.60%,2.78%,1.74%,0.85%,3.88%,15.71%,-3.34%,13.10%,-19.67%,110.71%,59.41,1.02%,0.60,9.84,0.10%,37492
JUPW,Healthcare,58.86M,-,78.09,-,588.64,-,9.07M,4.25M,-,0.70%,0.05,-,-,0.20,-,20.41%,40.47%,-,18.51%,15.20%,11.46%,22.12%,26.84%,-23.19%,64.46%,-23.19%,71.95%,60.39,-0.15%,0.80,6.41,-1.17%,323728
JVA,Consumer Defensive,29.03M,4980.00,0.38,1.06,13.20,26.39,5.57M,4.82M,30.50%,0.41%,0.43,0.00%,0.00%,7.20,0.17,0.00%,27.37%,26.72%,6.88%,7.39%,8.68%,22.69%,51.11%,-8.34%,42.90%,-8.34%,197.16%,61.66,0.60%,4.23,5.23,5.02%,145625
KALA,Healthcare,521.25M,-,98.35,4.81,3.28,-,56.03M,55.43M,81.50%,16.10%,4.84,-43.10%,-93.70%,9.10,0.68,19.89%,34.81%,45.37%,7.97%,5.85%,23.34%,26.16%,3.13%,-4.18%,42.78%,-35.71%,87.26%,76.20,0.33%,1.01,9.44,3.71%,1392561
KBNT,Technology,72.71M,-,41.08,4.43,8.66,-,7.66M,5.75M,3.80%,5.11%,0.43,-,-,3.30,0.05,0.51%,7.03%,-,5.54%,8.57%,8.82%,7.86%,44.10%,-32.56%,124.01%,-32.56%,198.68%,57.98,0.51%,2.08,6.27,5.59%,1058808
KBSF,Consumer Cyclical,10.63M,-,0.89,0.24,-,-,2.30M,1.47M,11.50%,1.26%,0.05,-,-,-,-,32.00%,54.26%,132.75%,25.35%,15.18%,32.74%,53.09%,99.80%,-18.73%,104.22%,-18.73%,398.72%,71.61,1.73%,2.88,4.74,2.55%,780363
KDMN,Healthcare,838.58M,-,69.30,8.61,5.25,-,169.31M,155.55M,96.90%,18.17%,9.99,-47.50%,-87.00%,5.80,0.03,2.72%,23.37%,3.15%,5.86%,6.52%,13.44%,20.20%,25.03%,-1.39%,39.22%,-3.18%,131.52%,65.00,4.28%,2.15,5.32,8.45%,4538602
KERN,Healthcare,128.22M,-,9.79,2.57,8.97,-,14.06M,12.51M,9.80%,13.77%,0.49,-34.20%,-57.90%,1.00,0.42,23.33%,96.54%,-13.12%,16.84%,18.67%,24.44%,62.16%,28.35%,0.40%,140.38%,-34.73%,245.62%,73.02,1.03%,1.82,7.50,9.97%,4789118
KFFB,Financial,53.96M,-,4.32,1.02,2.18,-,8.22M,3.09M,2.90%,0.08%,0.43,-3.80%,-21.30%,-,0.00,-0.90%,-3.02%,-18.05%,1.61%,4.45%,-0.36%,-2.70%,0.32%,-20.83%,13.93%,-20.83%,46.82%,49.04,0.93%,0.10,6.46,0.93%,436
KFS,Consumer Cyclical,100.40M,-,1.70,17.58,4.90,-,22.21M,15.66M,36.90%,0.07%,0.30,-2.30%,-123.80%,-,43.37,1.11%,-0.87%,173.65%,4.94%,6.04%,-3.74%,3.57%,50.32%,-16.91%,50.83%,-16.91%,262.70%,49.03,-0.66%,0.79,4.57,0.00%,21444
KGC,Basic Materials,8.75B,8.18,2.18,1.51,9.37,11.38,1.26B,1.26B,69.90%,1.87%,1.31,11.00%,19.60%,1.80,0.34,0.00%,-11.53%,39.88%,3.32%,3.43%,1.84%,-0.26%,-7.04%,-10.93%,7.32%,-29.67%,166.73%,51.52,1.15%,0.74,7.26,3.94%,9906698
KIN,Healthcare,198.78M,-,4.67,2.58,3.19,-,39.31M,36.99M,67.90%,2.00%,2.17,-24.90%,-34.80%,12.70,0.25,0.80%,10.16%,-47.93%,7.67%,8.85%,4.74%,15.35%,17.97%,-15.00%,39.73%,-57.25%,64.25%,60.10,3.17%,1.44,5.10,1.19%,368134
KINS,Financial,78.41M,-,0.59,0.86,3.21,-,10.67M,9.38M,38.10%,0.20%,0.92,-2.40%,-8.70%,-,0.33,1.83%,10.37%,-8.82%,2.38%,3.79%,4.09%,9.65%,27.80%,-3.94%,25.52%,-8.17%,88.89%,63.12,1.24%,0.07,7.31,0.97%,1143
KIQ,Industrials,40.59M,25.31,2.70,3.30,-,-,47.17M,45.07M,5.04%,0.50%,0.17,-,-,-,-,16.71%,56.81%,18.02%,23.74%,17.13%,19.19%,43.39%,46.63%,-26.18%,95.75%,-26.18%,95.75%,60.46,-0.46%,3.14,0.87,1.22%,3121553
KMDA,Healthcare,324.39M,15.10,2.42,1.87,-,-,44.74M,28.79M,41.94%,2.38%,3.27,-,-,-,-,13.28%,11.03%,7.73%,6.89%,4.79%,6.56%,9.95%,-6.61%,-6.22%,18.14%,-44.79%,67.27%,59.30,1.38%,3.25,7.36,1.52%,509222
KMF,Financial,296.87M,-,-,-,-,-,47.20M,-,35.40%,-,0.42,-,-,-,-,2.78%,5.01%,-39.46%,2.27%,2.54%,2.10%,9.07%,32.02%,-3.86%,25.39%,-38.79%,430.33%,63.04,0.79%,0.81,6.47,2.86%,161815
KMPH,Healthcare,89.06M,-,7.24,-,-,-,4.43M,3.98M,2.40%,10.26%,0.42,-129.90%,20.80%,0.10,-,12.50%,-29.82%,20.32%,8.17%,9.71%,14.89%,-35.07%,-12.28%,-66.80%,44.47%,-66.80%,278.70%,45.77,2.50%,2.85,7.33,1.83%,2060631
KNDI,Consumer Cyclical,734.44M,-,6.90,2.13,30.73,-,54.11M,43.68M,6.30%,31.32%,1.00,-1.90%,-3.00%,1.80,0.13,-1.55%,22.68%,110.69%,7.85%,9.91%,2.97%,0.98%,35.54%,-49.86%,29.44%,-49.86%,303.23%,53.82,0.68%,0.21,8.75,-1.35%,2129133
KOPN,Technology,617.25M,-,17.69,26.68,39.57,-,82.60M,68.42M,18.80%,2.74%,0.71,-33.10%,-51.20%,2.50,0.00,50.76%,177.70%,1739.90%,18.44%,15.76%,75.35%,156.91%,343.07%,-1.16%,451.12%,-1.16%,3931.58%,83.94,7.76%,3.26,7.66,2.54%,6413210
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.98%,-11.20%,46.50%,6.54%,5.29%,1.01%,-2.01%,-5.82%,-12.41%,12.56%,-29.18%,225.75%,50.69,0.87%,0.92,2.33,1.30%,135272
KOS,Energy,1.12B,-,1.14,2.42,3.72,5.43,405.41M,385.54M,86.70%,6.31%,2.53,-11.00%,-77.00%,1.00,5.55,5.39%,-6.27%,-54.32%,7.18%,8.07%,0.82%,12.28%,54.45%,-12.27%,76.03%,-53.00%,430.56%,56.27,1.57%,0.54,2.66,4.65%,3845026
KRKR,Communication Services,181.44M,-,1.99,2.51,5.87,-,40.80M,33.52M,0.10%,0.01%,0.01,-11.40%,-16.80%,3.30,0.00,13.07%,26.76%,-29.13%,11.44%,15.46%,17.47%,34.44%,31.10%,-28.37%,84.06%,-32.06%,101.75%,60.71,48.00%,51.41,4.62,2.67%,8721303
KRMD,Healthcare,184.66M,-,7.02,4.52,-,230.83,43.92M,39.33M,62.10%,2.37%,1.65,-1.50%,-1.80%,8.00,0.00,-0.48%,-28.27%,-30.46%,4.74%,5.53%,-10.87%,-17.99%,-44.16%,-33.54%,10.06%,-66.36%,20.00%,37.07,1.70%,1.10,4.32,5.11%,466119
KRP,Energy,353.45M,-,3.82,0.94,28.74,5.51,35.42M,6.94M,35.30%,3.15%,1.05,-22.40%,-47.80%,3.70,0.52,-0.69%,-2.69%,-40.01%,4.11%,4.60%,-1.97%,0.87%,11.39%,-10.76%,22.68%,-40.18%,147.12%,50.58,1.61%,0.84,8.67,-0.07%,130457
KTCC,Technology,104.36M,17.41,0.22,0.81,69.57,-,10.76M,10.05M,46.00%,0.83%,1.44,1.60%,4.10%,2.50,0.72,-3.24%,23.62%,52.00%,6.20%,5.38%,11.84%,15.50%,27.41%,-4.54%,34.07%,-13.65%,260.56%,63.75,-0.45%,0.86,9.05,1.12%,36954
KTRA,Healthcare,57.07M,-,-,-,2.53,-,17.11M,16.17M,1.20%,0.96%,0.22,-320.90%,-,9.60,-,15.26%,55.32%,305.56%,16.05%,12.31%,14.12%,29.87%,61.31%,-21.60%,55.56%,-21.60%,415.79%,58.21,-5.02%,3.59,1.96,-10.50%,1916852
KUKE,Communication Services,267.84M,-,12.34,-,121.74,-,29.53M,21.07M,-,0.05%,0.02,-,-,1.30,0.12,-2.99%,-,-,6.01%,-,-4.04%,-4.04%,-4.04%,-39.77%,6.96%,-39.77%,6.96%,-,1.43%,0.07,9.07,0.00%,22344
KXIN,Financial,269.89M,-,1.65,-,269.89,-,59.65M,10.95M,0.70%,6.35%,0.10,-,-,1.00,-,-2.03%,-3.26%,229.91%,8.38%,9.67%,-4.77%,-16.98%,76.41%,-62.66%,11.91%,-71.60%,851.01%,45.94,2.85%,0.49,3.81,-1.42%,2568704
KYN,Financial,833.29M,-,51.87,0.95,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,2.01%,6.63%,-50.82%,3.01%,3.85%,1.81%,6.66%,25.80%,-6.56%,21.54%,-50.15%,577.00%,59.61,1.67%,0.36,6.77,2.73%,310817
KZR,Healthcare,253.15M,-,-,1.78,1.69,-,50.00M,31.61M,54.80%,3.79%,6.40,-29.20%,-31.70%,24.80,0.00,-1.11%,2.29%,78.67%,4.47%,5.66%,-2.47%,-5.09%,1.61%,-23.89%,4.93%,-45.66%,144.04%,45.93,0.75%,0.89,5.32,-0.75%,124947
LAIX,Consumer Defensive,119.14M,-,0.79,-,2.35,-,49.47M,29.44M,36.70%,0.09%,0.07,-75.40%,107.80%,0.40,-,44.63%,72.97%,-43.74%,15.64%,12.20%,151.43%,174.83%,91.79%,69.88%,223.53%,-26.67%,223.53%,88.94,224.22%,441.93,4.40,71.88%,116759899
LBC,Financial,520.41M,13.14,2.16,0.85,2.14,8.42,52.00M,11.88M,17.10%,1.16%,4.03,0.60%,6.90%,-,0.26,2.05%,2.05%,-9.21%,1.89%,3.21%,-1.80%,-1.76%,2.65%,-7.10%,8.39%,-12.26%,47.19%,47.54,0.00%,0.56,9.95,-0.10%,14207
LCI,Healthcare,284.80M,-,0.52,0.82,2.62,3.47,39.07M,32.83M,89.20%,23.77%,18.06,-2.40%,-9.00%,2.00,2.23,-25.50%,-4.12%,-29.60%,9.11%,8.43%,-14.00%,-8.51%,-7.24%,-41.68%,3.83%,-41.68%,27.61%,40.82,1.91%,3.44,6.24,-0.64%,1109371
LCTX,Healthcare,372.18M,-,137.84,4.05,9.77,-,149.97M,142.42M,35.60%,4.20%,3.88,-23.60%,-26.50%,5.10,0.01,11.26%,21.08%,128.70%,6.15%,10.22%,7.98%,30.65%,107.65%,-16.50%,102.40%,-16.50%,336.13%,61.62,2.43%,0.64,2.53,2.43%,730331
LEAF,Communication Services,224.83M,-,1.17,3.65,6.81,52.29,27.02M,20.16M,56.70%,2.13%,1.12,-12.00%,-25.90%,1.00,0.24,15.58%,36.32%,105.14%,8.08%,7.91%,23.73%,27.32%,46.85%,0.00%,55.50%,-12.75%,531.07%,75.93,1.41%,1.21,6.50,1.88%,344524
LEDS,Technology,18.72M,-,3.60,10.56,6.93,-,4.01M,2.36M,6.00%,0.68%,0.16,-6.40%,-39.70%,0.80,4.33,26.67%,36.10%,130.58%,14.89%,9.59%,16.24%,26.39%,41.84%,-11.60%,45.07%,-11.60%,319.71%,62.34,-0.42%,0.90,4.32,-8.99%,67920
LEE,Communication Services,106.15M,-,0.17,-,3.15,2.54,56.16M,49.94M,42.60%,3.62%,4.92,-0.40%,8.90%,0.80,-,36.76%,33.81%,-15.07%,18.43%,8.31%,27.00%,43.96%,81.12%,-13.04%,86.29%,-18.84%,157.21%,78.97,2.15%,2.30,1.83,-1.82%,629321
LEJU,Real Estate,469.96M,25.35,0.66,1.61,1.71,-,136.19M,133.97M,2.10%,0.23%,1.47,3.10%,6.80%,1.50,0.00,29.76%,36.25%,66.84%,9.17%,6.43%,30.46%,36.56%,44.46%,0.00%,54.21%,-52.59%,220.39%,75.31,-1.22%,2.17,3.30,0.92%,336546
LEO,Financial,530.03M,78.89,15.17,1.02,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,-0.47%,0.83%,-3.84%,0.78%,0.91%,1.81%,1.85%,6.05%,-0.52%,4.75%,-4.64%,47.59%,64.39,0.00%,1.48,8.60,0.94%,116334
LEXX,Consumer Defensive,34.70M,-,57.83,11.29,69.39,-,5.10M,4.55M,0.10%,0.68%,0.21,-144.40%,-157.20%,5.40,0.00,60.86%,-6.77%,-51.09%,18.14%,10.87%,43.23%,11.14%,-8.06%,-29.62%,85.90%,-52.74%,85.90%,65.62,-8.44%,4.33,7.39,3.94%,474464
LFT,Real Estate,80.36M,10.96,2.32,0.69,8.28,23.63,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,0.00%,-3.33%,-1.68%,2.42%,2.90%,0.92%,2.46%,23.88%,-13.43%,13.34%,-13.43%,283.52%,54.67,1.25%,1.82,3.26,2.19%,80079
LFVN,Consumer Defensive,132.52M,11.09,0.57,3.88,7.36,7.44,14.27M,13.03M,51.80%,5.58%,8.97,20.70%,39.10%,1.90,0.00,3.46%,-3.93%,-41.34%,3.66%,3.76%,3.21%,-3.36%,-23.53%,-16.45%,10.22%,-43.83%,23.87%,53.29,1.19%,3.21,9.60,3.45%,194455
LGHL,Financial,50.30M,8.15,2.98,6.07,6.21,-,17.40M,8.26M,6.60%,3.57%,0.34,-,-,-,0.06,11.33%,67.00%,-66.57%,21.19%,16.69%,0.78%,24.86%,-16.87%,-37.29%,87.78%,-71.28%,93.70%,55.58,0.30%,1.10,3.38,1.20%,706123
LIFE,Healthcare,43.98M,-,5.17,1.36,1.21,-,9.65M,9.59M,64.00%,0.66%,0.08,-38.40%,-52.50%,4.80,0.10,28.05%,17.40%,0.22%,8.19%,7.11%,35.85%,32.67%,38.35%,-26.13%,60.78%,-26.13%,152.11%,74.63,16.37%,9.60,5.37,18.81%,5840139
LINC,Consumer Defensive,162.87M,14.56,0.57,3.37,6.15,-,24.82M,24.04M,72.80%,1.97%,3.04,-0.50%,-2.10%,0.90,0.39,3.72%,-6.13%,164.79%,4.76%,5.23%,1.87%,-2.15%,17.48%,-21.13%,10.58%,-30.26%,271.01%,52.00,1.31%,1.36,6.27,2.28%,158166
LINX,Technology,1.22B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.36,-,-,-,-,0.29%,-2.25%,-15.76%,1.47%,2.37%,1.54%,0.33%,22.65%,-5.24%,6.02%,-16.77%,149.12%,53.74,0.00%,1.30,7.05,1.44%,42079
LITB,Consumer Cyclical,328.90M,16.16,0.97,7.27,7.17,-,110.30M,107.26M,10.10%,0.18%,0.35,23.60%,76.40%,0.90,0.00,27.49%,32.23%,204.76%,13.65%,9.62%,30.62%,27.59%,78.26%,-5.49%,66.92%,-13.75%,476.46%,68.24,0.00%,1.62,3.36,4.84%,666555
LIVX,Communication Services,320.99M,-,7.20,22.42,15.51,-,69.04M,51.26M,43.90%,10.89%,6.24,-56.60%,-,0.70,1.74,8.12%,22.77%,171.34%,6.65%,8.67%,9.47%,30.88%,46.71%,-4.37%,110.58%,-10.43%,508.33%,63.41,2.11%,0.64,4.38,2.82%,426200
LJPC,Healthcare,211.18M,-,7.11,-,-,-,27.37M,26.98M,78.70%,11.62%,3.27,-55.80%,83.20%,2.20,-,13.82%,84.63%,-13.56%,9.44%,10.15%,22.49%,40.92%,45.26%,-10.73%,85.90%,-25.48%,108.23%,68.46,1.64%,0.55,6.99,-4.64%,397725
LKCO,Communication Services,154.47M,-,8.22,2.65,772.34,-,225.04M,139.42M,9.40%,0.03%,0.02,-,-,0.40,0.00,5.28%,-3.32%,-23.73%,11.32%,12.87%,-14.44%,-7.14%,5.90%,-41.46%,48.78%,-56.93%,77.35%,44.11,4.79%,8.08,0.60,-12.15%,17433925
LLIT,Healthcare,31.96M,-,63.92,5.51,4.99,-,3.18M,1.78M,9.90%,14.98%,0.39,-56.90%,-195.40%,2.40,0.48,-26.55%,73.70%,-42.37%,20.11%,18.64%,30.40%,49.16%,81.17%,-55.08%,101.60%,-55.08%,200.82%,61.43,-1.77%,1.11,7.70,5.06%,565888
LLNW,Technology,532.25M,-,2.27,2.92,4.26,-,122.36M,118.13M,79.80%,13.32%,3.38,-3.50%,-5.00%,5.30,0.56,-8.82%,-1.40%,-15.87%,6.75%,7.23%,1.84%,4.77%,-15.26%,-19.96%,14.83%,-45.18%,30.90%,51.89,0.71%,1.20,4.49,5.90%,4191085
LMFA,Financial,20.29M,-,12.68,1.50,1.66,-,15.40M,14.35M,22.30%,26.42%,0.30,-72.90%,-95.90%,17.00,0.00,20.00%,148.28%,95.65%,19.28%,28.26%,-0.22%,58.59%,84.14%,-51.62%,206.72%,-63.39%,496.67%,57.56,0.00%,0.28,1.79,-0.56%,2679606
LMNL,Healthcare,145.58M,0.25,55.99,4.13,5.18,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,6.72%,15.22%,-50.59%,7.12%,9.00%,0.45%,8.27%,-44.25%,-29.99%,32.00%,-84.26%,41.03%,52.91,0.81%,0.21,4.95,0.61%,225989
LND,Consumer Defensive,263.36M,3.70,-,1.01,-,-,59.18M,23.52M,0.41%,0.01%,0.16,-,-,-,-,-12.75%,-9.80%,-3.47%,4.50%,4.95%,-12.06%,-11.93%,5.27%,-22.38%,3.26%,-22.38%,77.60%,36.42,-1.57%,2.78,4.44,-0.22%,34099
LNSR,Healthcare,82.66M,-,3.11,-,-,-,10.64M,7.11M,36.24%,4.33%,5.97,-,-,-,-,16.84%,13.27%,-,7.66%,6.39%,10.01%,0.50%,-7.58%,-21.79%,22.35%,-40.99%,137.34%,57.40,1.42%,0.69,7.50,-3.47%,26720
LOAN,Real Estate,50.28M,11.53,7.08,1.54,251.38,-,9.63M,6.85M,18.70%,0.21%,0.57,7.70%,13.50%,100.50,0.77,2.33%,2.73%,-16.68%,3.54%,3.12%,1.60%,2.70%,17.06%,-3.64%,12.77%,-18.21%,108.66%,54.38,1.71%,0.56,5.30,0.57%,10411
LODE,Real Estate,55.58M,3.14,277.89,1.61,4.88,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,45.08%,59.46%,132.89%,36.67%,15.14%,26.58%,49.18%,85.88%,-57.58%,86.20%,-57.58%,436.03%,56.99,1.13%,0.45,1.77,-0.06%,2068462
LOGC,Healthcare,266.16M,-,91.78,8.85,-,-,23.60M,15.38M,53.00%,3.79%,4.42,-76.80%,-117.60%,6.20,0.45,2.59%,1.34%,-21.88%,5.52%,6.71%,2.24%,8.55%,18.59%,-11.75%,44.05%,-25.84%,181.97%,56.36,0.96%,0.88,8.60,3.37%,86122
LOMA,Basic Materials,1.15B,13.10,2.66,1.46,21.53,-,119.21M,118.01M,29.40%,0.23%,0.72,12.80%,25.30%,0.80,0.17,-0.37%,-6.16%,-25.87%,3.93%,4.55%,0.53%,-5.73%,10.78%,-17.26%,7.40%,-26.74%,78.41%,48.30,1.13%,0.74,5.37,0.75%,204458
LOTZ,Consumer Cyclical,1.18B,453.64,10.88,1.27,2937.86,-,38.20M,-,-,-,0.05,0.30%,0.30%,7.40,0.00,-7.76%,-11.21%,0.60%,5.90%,6.87%,-14.35%,-11.16%,-7.06%,-25.70%,-0.26%,-25.70%,0.89%,29.41,-0.30%,3.13,9.59,-3.96%,6689632
LOV,Communication Services,165.90M,-,0.77,1.13,11.06,14.18,26.06M,15.79M,40.60%,0.25%,0.33,-5.40%,-13.40%,0.30,0.61,14.00%,15.05%,1.29%,5.70%,5.84%,13.40%,25.91%,48.55%,2.56%,44.50%,-3.67%,260.39%,68.73,0.80%,1.64,6.50,3.71%,150149
LPCN,Healthcare,150.42M,-,-,8.36,8.00,-,64.83M,63.51M,10.20%,6.89%,1.00,-88.90%,-195.30%,4.30,0.44,1.66%,24.32%,295.70%,8.01%,11.86%,1.49%,14.79%,34.67%,-24.17%,46.80%,-24.17%,509.63%,54.63,3.26%,0.70,1.84,-0.27%,2271678
LPTH,Technology,100.50M,45.53,2.72,2.82,18.61,201.01,25.98M,20.29M,31.20%,1.07%,0.41,4.90%,6.80%,2.90,0.16,3.20%,-1.28%,371.95%,9.46%,10.16%,-4.96%,4.44%,31.05%,-29.37%,36.02%,-29.37%,403.18%,48.38,0.26%,0.46,3.85,-0.53%,179141
LPTX,Healthcare,147.85M,-,134.41,3.57,2.55,-,76.32M,44.00M,54.50%,2.77%,1.18,-94.60%,-120.50%,8.70,0.00,8.23%,11.61%,30.21%,7.81%,6.71%,13.29%,27.30%,29.26%,-0.56%,85.66%,-16.51%,130.87%,66.98,0.40%,1.31,2.65,6.20%,1010603
