Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SEEL,Healthcare,237.26M,-,-,27.93,29.29,-,72.07M,48.28M,7.80%,4.13%,0.71,-217.30%,-543.50%,3.50,0.00,38.16%,160.67%,394.94%,16.93%,16.40%,59.92%,118.25%,239.76%,4.27%,333.39%,4.27%,832.06%,83.96,2.24%,3.11,3.91,9.52%,8743756
SELB,Healthcare,494.10M,-,43.73,-,-,17.28,105.33M,79.85M,63.70%,8.49%,3.25,-61.50%,-,2.20,-,-8.35%,35.19%,13.83%,7.38%,9.32%,10.87%,28.85%,53.48%,-19.12%,61.75%,-19.12%,224.65%,62.37,0.74%,0.60,4.61,-2.02%,1258646
SELF,Real Estate,38.69M,-,4.30,0.95,24.18,-,9.28M,8.43M,23.30%,0.35%,1.25,0.00%,-0.10%,-,0.59,0.24%,0.49%,-2.60%,0.59%,1.31%,1.63%,1.56%,4.25%,-0.96%,4.30%,-5.14%,55.47%,59.48,0.00%,1.13,4.12,0.00%,26387
SENS,Healthcare,1.13B,-,112.87,-,43.08,-,236.52M,209.99M,17.80%,24.50%,1.40,-172.60%,287.20%,3.50,-,42.70%,336.48%,259.43%,14.09%,21.77%,45.62%,169.40%,460.18%,-10.35%,956.87%,-10.35%,989.51%,77.23,3.14%,0.91,3.81,-0.26%,33319576
SESN,Healthcare,351.57M,-,31.39,-,8.37,-,129.34M,129.27M,18.30%,1.45%,0.42,31.40%,-491.50%,5.10,-,29.82%,76.87%,210.89%,14.57%,10.53%,47.28%,71.68%,149.86%,-11.84%,146.09%,-11.84%,664.86%,78.41,2.01%,2.01,2.83,-5.03%,9020543
SFE,Financial,159.58M,-,-,2.25,-,-,20.79M,19.38M,65.70%,2.64%,4.85,-34.80%,-37.30%,6.50,0.00,-0.39%,13.08%,-24.88%,5.11%,5.10%,7.05%,12.26%,19.85%,-6.74%,28.55%,-26.12%,71.78%,60.19,0.77%,1.14,7.61,-2.81%,120584
SFET,Technology,40.84M,-,8.68,0.38,-,-,18.15M,3.54M,0.54%,1.82%,0.05,-,-,-,-,32.35%,43.31%,-2.17%,19.15%,10.22%,32.67%,55.07%,68.24%,-7.41%,129.57%,-47.06%,150.00%,73.87,6.03%,2.79,2.25,-3.02%,3409197
SFL,Industrials,863.25M,-,1.81,0.86,3.61,10.29,109.12M,93.90M,30.50%,3.39%,2.48,-1.00%,-3.60%,0.90,2.74,8.43%,5.92%,-45.18%,3.11%,3.72%,8.65%,11.63%,-10.37%,-0.27%,25.30%,-46.22%,25.30%,68.15,-1.23%,1.00,7.33,0.00%,1274967
SFT,Consumer Cyclical,832.44M,-,5.56,-,45.24,-,82.11M,67.23M,32.80%,6.26%,2.14,-,-,1.40,-,18.89%,16.21%,-,12.13%,7.28%,14.04%,13.35%,-4.81%,-9.91%,26.55%,-34.14%,53.44%,64.06,1.09%,0.76,9.82,-2.77%,1488107
SGBX,Industrials,60.96M,-,35.86,3.09,4.69,-,8.60M,7.20M,10.60%,10.03%,0.54,-47.20%,-60.80%,3.10,0.00,4.42%,-0.15%,120.97%,10.29%,10.77%,-5.28%,21.67%,107.65%,-21.26%,147.29%,-29.67%,490.52%,52.69,1.14%,0.33,6.85,-2.70%,439424
SGLB,Technology,32.44M,-,40.55,3.40,7.21,-,7.71M,5.61M,0.70%,8.17%,0.83,-192.60%,-242.40%,11.30,0.00,11.90%,25.57%,-53.47%,11.74%,10.56%,10.27%,29.59%,62.18%,-11.78%,70.66%,-57.90%,126.67%,58.97,2.28%,0.49,4.42,0.91%,270222
SGMA,Technology,23.36M,-,0.09,0.43,4.67,21.24,4.26M,3.30M,20.60%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,16.37%,22.66%,47.50%,5.58%,6.33%,11.28%,23.92%,63.28%,-3.28%,75.60%,-3.28%,177.00%,72.06,-0.84%,0.46,5.90,-1.01%,19419
SGOC,Industrials,198.46M,-,37.45,1.35,49.62,-,95.34M,51.11M,0.02%,0.20%,0.24,-12.80%,-15.80%,2.20,0.05,4.89%,20.62%,138.27%,13.12%,11.46%,12.54%,32.43%,72.30%,-54.16%,101.04%,-54.16%,169.40%,61.97,1.06%,2.56,1.93,2.12%,1069626
SGRP,Industrials,35.66M,49.71,0.15,1.88,2.26,3.36,21.11M,7.99M,5.70%,0.55%,0.14,0.90%,3.90%,1.40,0.71,9.03%,38.52%,28.18%,9.03%,10.82%,21.98%,43.28%,86.92%,-15.50%,94.16%,-15.50%,207.27%,71.88,-0.61%,0.84,1.69,3.05%,270551
SGU,Energy,396.07M,7.52,0.30,1.55,21.07,-,42.25M,37.99M,46.00%,0.05%,0.29,-,-,0.70,0.67,-0.72%,2.00%,6.70%,1.42%,1.96%,-0.40%,1.03%,6.03%,-2.90%,7.06%,-2.90%,58.92%,49.74,-0.61%,1.14,9.71,-0.72%,80670
SHIP,Industrials,96.19M,1.53,1.38,0.76,2.85,-,75.35M,63.50M,5.10%,14.30%,0.69,-4.50%,-26.40%,0.20,2.06,24.56%,65.12%,-72.44%,20.25%,16.53%,32.96%,90.26%,17.93%,-2.07%,219.03%,-80.23%,264.10%,73.75,10.69%,2.11,1.42,8.40%,27930507
SIC,Consumer Cyclical,240.06M,-,0.42,1.57,58.55,9.27,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,15.93%,37.89%,15.24%,8.90%,8.16%,17.50%,25.01%,65.72%,-8.68%,45.13%,-8.68%,674.40%,68.56,1.31%,1.22,9.68,-2.42%,119287
SID,Basic Materials,7.89B,41.22,1.60,9.10,5.02,9.49,1.38B,649.81M,2.70%,0.49%,1.05,2.10%,18.90%,1.40,7.34,7.21%,-14.21%,105.39%,5.19%,4.46%,-0.77%,3.09%,77.56%,-15.69%,40.23%,-15.69%,498.04%,50.40,0.47%,1.05,6.10,-3.94%,3171937
SIEB,Financial,177.03M,65.35,3.69,4.76,39.34,-,30.65M,7.38M,6.10%,3.94%,0.41,0.50%,7.40%,-,7.65,-2.26%,38.42%,-30.53%,13.61%,15.08%,14.86%,28.24%,23.81%,-69.62%,60.57%,-69.62%,79.55%,55.74,0.00%,0.41,5.62,-0.18%,291843
SIEN,Healthcare,345.79M,-,4.82,21.42,5.45,-,50.40M,47.86M,74.20%,5.79%,2.52,-45.00%,-201.10%,2.40,3.56,48.27%,63.00%,20.66%,19.25%,9.76%,48.39%,62.82%,88.01%,-13.66%,102.89%,-13.66%,671.00%,73.95,0.14%,1.72,7.71,8.13%,1886309
SIF,Industrials,54.81M,5.59,0.48,1.02,45.68,-,5.69M,2.44M,20.00%,0.25%,0.01,-,-,1.30,0.46,-11.41%,-21.42%,79.71%,7.55%,10.07%,-9.95%,19.19%,89.70%,-25.99%,137.03%,-25.99%,364.02%,48.83,0.00%,0.06,8.77,-5.90%,28834
SIFY,Communication Services,744.95M,80.40,2.39,4.47,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,32.24%,56.42%,232.23%,17.73%,14.13%,60.06%,125.85%,227.58%,8.94%,275.70%,8.94%,614.03%,79.16,0.29%,3.33,4.02,15.19%,5400126
SIGA,Healthcare,486.06M,16.04,5.31,4.47,6.18,43.01,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-1.67%,-13.02%,45.29%,3.83%,4.74%,-5.08%,-8.25%,-3.20%,-16.92%,3.85%,-20.00%,63.64%,38.31,0.77%,0.61,6.48,0.31%,136231
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.38%,-2.60%,-53.77%,1.43%,1.94%,-6.15%,-7.70%,-35.97%,-17.08%,1.31%,-81.06%,1.31%,37.61,-2.32%,1.10,9.32,-0.50%,2598
SILV,Basic Materials,1.25B,-,-,21.90,-,-,129.24M,121.45M,49.02%,2.20%,2.62,-,-,-,-,-2.72%,-9.55%,56.31%,5.17%,7.12%,-1.01%,-2.27%,4.41%,-25.00%,15.27%,-25.00%,194.51%,47.07,1.01%,1.03,9.66,-2.42%,1054069
SINO,Industrials,58.35M,-,9.89,2.60,58.35,-,3.83M,3.38M,0.40%,2.31%,0.04,-81.50%,-81.80%,0.40,0.03,-6.94%,200.39%,255.25%,28.94%,24.37%,45.17%,119.67%,220.39%,-31.15%,318.28%,-31.15%,466.77%,58.97,5.14%,3.73,7.78,5.14%,6672736
SINT,Healthcare,92.63M,-,132.33,2.44,3.42,-,25.55M,25.16M,1.40%,2.07%,0.17,-77.60%,-100.40%,8.80,0.01,12.17%,59.46%,250.31%,20.62%,14.54%,41.42%,54.81%,74.51%,-14.24%,92.81%,-14.24%,953.57%,67.53,2.90%,1.47,2.95,-4.84%,4596792
SIOX,Healthcare,154.51M,-,-,2.23,2.44,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,14.88%,14.09%,-21.51%,13.28%,8.87%,16.55%,18.18%,6.75%,-20.00%,43.72%,-42.16%,135.46%,64.70,0.90%,0.72,3.32,0.00%,1576632
SIRI,Communication Services,25.36B,277.73,3.15,-,357.15,17.72,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-0.16%,3.91%,-15.26%,2.05%,4.39%,-0.31%,-2.30%,3.00%,-24.94%,6.26%,-24.94%,48.66%,47.50,0.00%,0.81,6.11,0.66%,22942804
SJ,Communication Services,231.11M,9.56,2.71,4.46,8.96,-,24.08M,2.08M,1.00%,0.62%,1.29,73.80%,166.00%,1.70,0.00,6.17%,2.83%,-6.80%,6.22%,6.01%,2.44%,3.88%,23.71%,-19.90%,15.92%,-19.90%,80.53%,52.39,0.49%,0.84,9.46,-6.89%,8391
SJT,Energy,171.53M,33.19,24.50,34.09,285.88,-,46.61M,46.61M,14.70%,0.18%,0.77,80.90%,100.40%,-,0.00,2.46%,24.17%,59.91%,4.47%,6.84%,3.44%,14.79%,30.48%,-7.59%,48.22%,-11.76%,169.78%,60.08,-2.11%,1.63,3.75,-1.32%,179648
SLCA,Energy,696.18M,-,0.73,1.15,5.16,-,73.69M,71.92M,81.00%,10.95%,5.71,-17.20%,-65.10%,2.10,2.12,-0.32%,4.07%,59.34%,6.58%,7.13%,1.77%,18.53%,107.02%,-7.34%,114.94%,-7.34%,1065.82%,56.63,-0.10%,0.70,9.21,-3.66%,970727
SLCT,Financial,176.51M,21.82,2.79,0.83,0.62,16.65,17.85M,15.31M,46.50%,0.77%,3.68,0.50%,3.80%,-,0.18,1.32%,-2.26%,-14.00%,3.98%,4.05%,1.56%,3.03%,20.31%,-12.72%,9.46%,-16.46%,66.39%,53.23,0.89%,0.75,9.95,-1.97%,24051
SLDB,Healthcare,478.13M,-,-,17.22,19.28,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,1.41%,18.92%,145.96%,7.02%,7.43%,14.62%,25.86%,110.13%,-8.65%,151.43%,-8.65%,310.36%,62.01,0.86%,0.19,7.92,-3.06%,356445
SLGG,Communication Services,77.05M,-,51.37,3.33,7.48,-,18.56M,13.61M,8.30%,4.30%,0.55,-134.40%,-154.30%,16.50,0.00,19.03%,28.13%,64.31%,21.47%,12.46%,20.64%,42.93%,69.31%,-16.03%,135.39%,-35.54%,222.31%,63.53,9.78%,2.68,4.19,2.44%,2831198
SLGL,Healthcare,224.45M,-,20.98,3.93,8.19,-,23.00M,6.15M,18.00%,1.62%,4.54,-42.10%,-48.50%,8.50,0.00,-2.00%,-9.19%,-20.42%,4.04%,4.11%,-3.98%,-0.45%,16.01%,-12.21%,15.74%,-30.14%,95.60%,43.50,-0.40%,1.63,9.78,-1.91%,35676
SLNO,Healthcare,227.38M,-,-,4.70,-,-,79.58M,66.57M,61.10%,1.51%,3.42,-65.90%,-113.20%,7.10,0.00,2.92%,22.61%,-7.24%,13.61%,8.86%,22.70%,34.29%,27.94%,-16.07%,61.14%,-35.76%,116.92%,62.86,1.64%,1.62,2.82,-7.54%,479145
SLRX,Healthcare,50.56M,-,10.53,2.30,5.27,-,17.97M,17.90M,20.10%,3.05%,0.26,-39.50%,-45.20%,5.70,0.04,67.09%,131.58%,216.05%,35.78%,16.19%,80.42%,126.49%,148.35%,-24.57%,295.21%,-24.57%,375.50%,75.49,-4.67%,2.17,2.64,-12.00%,4630753
SLS,Healthcare,114.85M,-,-,9.80,14.01,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,-6.02%,44.81%,227.76%,9.14%,12.62%,28.16%,39.10%,142.96%,-52.48%,175.75%,-52.48%,532.99%,63.01,0.00%,0.17,9.21,-4.66%,931522
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.88%,4.62%,-0.73%,1.50%,1.79%,3.73%,4.91%,3.97%,-2.72%,16.67%,-9.47%,55.38%,58.85,0.59%,1.62,6.79,0.15%,527418
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.02%,-11.77%,-80.71%,3.50%,3.69%,-12.06%,-23.58%,-62.15%,-40.72%,0.55%,-94.56%,0.55%,30.74,-1.19%,0.91,9.07,-1.95%,27286
SMFG,Financial,45.74B,9.34,2.50,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,5.58%,1.19%,-5.15%,0.98%,1.28%,4.42%,8.54%,16.49%,-1.73%,18.23%,-6.07%,51.67%,65.10,0.30%,0.78,6.81,0.74%,979812
SMIT,Technology,21.55M,-,3.85,2.21,3.17,-,3.76M,3.55M,30.80%,0.90%,1.63,-15.20%,-26.20%,3.30,0.00,0.71%,7.95%,87.50%,4.48%,6.21%,8.15%,2.62%,23.69%,-12.17%,22.84%,-12.17%,168.86%,58.88,0.00%,0.46,5.70,2.33%,9146
SMM,Financial,85.42M,-,-,-,-,-,17.72M,-,38.85%,-,0.86,-,-,-,-,0.21%,-6.23%,-33.70%,2.00%,2.30%,-1.01%,3.31%,15.04%,-8.71%,15.04%,-33.97%,131.73%,52.92,-0.41%,0.52,4.82,-1.03%,67644
SMMT,Healthcare,524.38M,-,23.73,16.38,24.62,-,82.58M,22.22M,11.30%,1.77%,1.41,-,-,2.90,0.00,-4.53%,33.27%,391.33%,24.11%,12.27%,6.81%,24.98%,78.52%,-40.08%,68.26%,-40.08%,475.78%,52.50,0.00%,1.64,7.37,-7.88%,454180
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.52%,10.79%,-60.32%,2.17%,2.36%,-0.37%,-4.54%,-34.71%,-13.92%,10.92%,-81.42%,10.92%,46.46,-1.47%,1.02,9.56,-0.83%,3484
SMSI,Technology,317.91M,44.56,6.21,5.48,12.27,27.89,41.35M,33.76M,23.90%,1.97%,1.54,10.60%,13.40%,4.80,0.00,-3.05%,27.00%,10.92%,5.80%,5.87%,10.62%,26.03%,63.15%,-5.34%,51.80%,-5.34%,132.32%,67.24,0.51%,0.54,7.62,-1.93%,233842
SMTS,Basic Materials,543.75M,26.72,2.31,2.82,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,1.83%,-9.73%,112.74%,5.11%,6.80%,-2.78%,1.77%,74.08%,-13.70%,19.71%,-13.70%,642.22%,49.54,1.48%,0.81,3.34,-0.89%,435307
SMTX,Technology,166.83M,43.16,0.44,3.72,834.13,43.90,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,-0.17%,-0.51%,70.14%,0.72%,0.40%,-0.13%,10.21%,51.46%,-1.51%,41.45%,-1.51%,344.70%,67.96,-0.51%,0.20,5.87,-0.17%,55938
SNCA,Healthcare,30.43M,-,2250.47,2.16,2.40,-,17.31M,17.16M,12.70%,3.01%,0.14,-110.60%,-122.20%,15.00,0.00,22.07%,34.09%,77.00%,15.12%,13.00%,19.09%,59.47%,116.77%,-13.66%,199.44%,-15.71%,254.00%,64.78,0.53%,0.76,1.77,-5.85%,2757146
SNCR,Technology,231.49M,-,0.74,4.04,4.99,8.36,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,2.83%,19.76%,-1.93%,9.53%,11.22%,1.40%,18.78%,43.59%,-22.76%,79.86%,-22.76%,134.56%,54.11,0.00%,0.48,5.09,-1.74%,343963
SND,Energy,113.01M,2.46,0.78,0.36,10.27,8.69,39.97M,23.55M,42.10%,9.59%,6.38,11.40%,16.80%,2.70,0.10,29.21%,28.57%,38.83%,16.63%,8.33%,29.11%,32.43%,82.82%,-16.35%,53.08%,-16.35%,374.46%,72.02,0.73%,2.01,2.61,-4.74%,710426
SNDE,Energy,21.38M,-,0.19,0.99,-,-,6.88M,6.84M,13.13%,7.84%,1.38,-,-,-,-,13.92%,53.58%,-68.07%,15.13%,15.14%,21.75%,44.50%,30.48%,-15.95%,86.23%,-69.81%,211.00%,61.85,1.77%,0.87,3.11,-8.26%,339254
SNDL,Healthcare,3.75B,-,70.06,5.80,228.54,-,1.45B,435.76M,1.90%,16.71%,0.14,-57.80%,-154.20%,0.90,1.71,106.96%,256.39%,103.42%,39.54%,26.31%,140.90%,225.55%,325.34%,-21.71%,465.32%,-21.71%,1623.39%,72.44,33.90%,5.74,2.38,-19.32%,2916638925
SNES,Basic Materials,8.57M,-,42.87,2.40,3.18,-,4.10M,4.03M,5.80%,9.92%,0.69,-165.00%,-286.40%,4.80,0.26,11.62%,16.93%,-53.38%,11.23%,10.66%,7.18%,22.58%,22.97%,-15.00%,57.86%,-60.54%,67.42%,59.96,4.19%,2.43,2.21,2.79%,1407722
SNFCA,Financial,149.62M,3.40,0.35,0.68,0.99,-,18.87M,7.46M,41.70%,0.96%,1.67,3.60%,24.60%,-,1.66,-1.39%,-5.04%,68.27%,4.38%,4.85%,1.96%,5.58%,30.94%,-7.30%,18.79%,-7.30%,151.58%,55.69,1.08%,0.86,9.23,0.11%,36722
SNGX,Healthcare,62.03M,-,22.97,8.32,5.49,-,29.57M,28.70M,11.70%,4.18%,0.39,-139.30%,-326.40%,2.30,0.07,26.06%,47.52%,-20.61%,10.57%,11.41%,29.01%,15.86%,9.96%,-25.71%,71.90%,-41.24%,71.90%,66.62,6.55%,3.97,2.08,18.52%,12298461
SNMP,Energy,25.65M,-,0.42,-,11.66,0.68,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,24.55%,47.38%,242.50%,17.32%,20.36%,25.22%,64.77%,162.26%,-22.60%,161.80%,-22.60%,813.33%,58.83,-2.03%,0.65,1.37,-7.43%,760781
SNOA,Healthcare,18.33M,-,0.88,1.55,4.26,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,2.89%,1.83%,71.81%,8.47%,6.23%,4.41%,11.66%,19.34%,-41.41%,48.33%,-54.59%,150.70%,55.83,-3.19%,0.05,8.90,-5.32%,53490
SNR,Real Estate,458.41M,-,1.35,2.21,8.87,23.39,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,-1.94%,3.72%,-31.91%,4.28%,4.06%,0.52%,0.41%,30.13%,-7.63%,11.85%,-33.29%,223.84%,51.65,0.71%,0.65,5.57,-0.54%,328567
SNSS,Healthcare,58.34M,-,26.52,2.77,2.24,-,15.93M,13.74M,34.60%,8.92%,1.00,-72.30%,-179.10%,7.70,0.00,10.37%,20.00%,-54.68%,10.01%,10.03%,11.75%,39.90%,26.69%,-10.08%,102.45%,-70.80%,194.64%,64.00,2.65%,0.30,3.30,-2.94%,359984
SOGO,Communication Services,3.22B,-,3.49,3.28,3.04,-,386.69M,86.51M,26.60%,1.54%,1.15,-7.30%,-10.80%,2.90,0.00,-0.12%,1.22%,84.67%,1.46%,1.98%,-0.23%,-0.15%,16.12%,-6.31%,5.19%,-7.05%,181.69%,49.34,1.10%,0.26,8.31,1.22%,306674
SOHO,Real Estate,47.68M,-,0.47,0.75,3.08,-,14.33M,12.88M,22.00%,0.90%,0.48,-9.90%,-58.70%,-,6.01,8.84%,16.36%,-47.80%,6.45%,6.20%,12.26%,17.66%,37.87%,-5.87%,41.59%,-48.64%,123.78%,67.77,0.30%,0.62,3.20,-2.74%,150578
SOLO,Consumer Cyclical,706.07M,-,1176.78,6.60,8.96,-,69.95M,63.60M,6.30%,17.89%,0.44,-60.40%,-74.30%,28.50,0.01,-16.46%,-10.71%,273.58%,11.68%,11.77%,-2.95%,6.36%,97.35%,-18.69%,36.55%,-41.76%,789.79%,49.62,1.43%,0.73,7.92,-5.60%,19117686
SONM,Technology,75.33M,-,1.15,2.29,2.38,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,20.81%,50.37%,-63.16%,14.48%,11.41%,22.97%,50.80%,47.17%,-11.19%,101.35%,-66.65%,183.27%,72.20,1.63%,1.23,1.19,-3.25%,2389174
SONN,Healthcare,49.89M,-,6.56,15.10,6.83,-,16.52M,16.49M,2.50%,5.20%,0.86,-,-,1.60,0.03,1.34%,16.15%,-78.29%,9.65%,7.92%,8.50%,16.22%,-2.09%,-11.57%,37.27%,-94.47%,37.27%,59.05,0.98%,1.13,3.02,-1.31%,1132114
SOS,Technology,276.25M,25.18,9.46,21.79,460.41,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,81.61%,179.65%,269.59%,30.26%,21.59%,122.57%,178.54%,202.24%,43.31%,422.31%,32.49%,1138.97%,81.81,6.80%,12.22,6.32,59.19%,142341322
SPCB,Industrials,29.55M,-,2.48,4.27,49.25,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,49.29%,54.81%,231.75%,17.52%,13.28%,44.99%,67.27%,74.89%,-13.64%,117.71%,-32.36%,736.00%,71.52,-2.26%,0.78,2.09,-5.43%,3359631
SPPI,Healthcare,537.11M,-,-,2.95,2.71,-,145.92M,134.63M,67.30%,7.07%,4.67,-70.30%,-99.70%,3.50,0.00,1.34%,1.89%,27.36%,5.51%,5.82%,-0.85%,-6.98%,1.21%,-28.05%,13.21%,-28.05%,116.39%,47.52,0.00%,1.06,3.77,-2.08%,2153388
SPRT,Technology,43.27M,76.00,0.93,1.30,1.46,11.10,19.24M,15.19M,32.30%,0.14%,0.16,1.50%,1.70%,8.70,0.00,-5.00%,9.62%,90.00%,6.54%,5.86%,2.10%,6.24%,26.79%,-11.28%,20.13%,-11.28%,145.16%,52.41,0.00%,3.19,2.28,-4.60%,420740
SQFT,Real Estate,40.01M,-,1.53,-,4.00,66.69,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,11.14%,21.10%,-,8.18%,9.55%,12.30%,13.58%,12.49%,-59.08%,54.04%,-59.08%,54.04%,58.86,2.56%,0.51,4.19,7.16%,416202
SQNS,Technology,238.46M,-,5.49,-,-,-,7.57M,3.98M,46.30%,35.05%,2.03,-68.20%,139.30%,1.00,-,-5.68%,9.21%,66.00%,8.69%,7.38%,2.58%,21.64%,37.70%,-13.27%,91.24%,-13.27%,150.76%,57.05,3.60%,0.91,8.30,3.11%,624830
SRAX,Communication Services,98.75M,-,18.99,4.48,13.71,-,14.48M,13.42M,4.30%,8.52%,2.47,-76.30%,-137.10%,0.70,0.42,23.56%,62.57%,149.33%,19.47%,15.54%,44.90%,72.66%,108.86%,-10.90%,134.60%,-10.90%,268.21%,71.17,11.42%,3.74,5.56,-3.81%,1731243
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.21%,4.87%,-40.41%,1.09%,1.29%,2.55%,3.60%,14.36%,-0.32%,7.55%,-41.28%,109.98%,66.05,-0.11%,0.69,9.26,0.11%,298610
SREV,Technology,189.83M,-,0.96,2.44,4.84,90.40,95.96M,91.44M,77.70%,0.92%,1.83,-11.80%,-23.70%,1.70,0.21,14.88%,15.57%,1.58%,9.44%,8.18%,17.68%,18.57%,26.06%,-1.53%,38.85%,-8.10%,265.67%,63.12,1.81%,4.86,1.93,16.27%,2243972
SRGA,Healthcare,282.69M,-,1.81,1.87,2.95,-,73.21M,58.74M,51.60%,3.14%,1.36,16.30%,135.40%,2.90,0.00,13.20%,38.05%,-35.09%,11.34%,10.21%,29.14%,23.26%,17.35%,-13.46%,89.93%,-43.51%,93.84%,65.05,3.85%,1.81,2.83,-1.05%,2458143
SRL,Financial,116.59M,-,1.94,0.42,1.62,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,8.97%,63.46%,-8.82%,6.75%,8.24%,18.19%,51.23%,42.84%,-0.92%,114.45%,-11.04%,164.87%,81.24,0.33%,0.30,9.35,3.89%,6594
SRT,Industrials,331.33M,-,0.52,1.70,6.83,4.91,40.28M,11.81M,15.20%,1.82%,3.08,-5.80%,-18.00%,1.10,0.68,-3.77%,6.31%,7.12%,3.41%,4.85%,0.94%,4.97%,44.75%,-6.91%,13.78%,-6.91%,206.18%,52.55,0.35%,0.50,8.42,-0.59%,34745
SRTS,Healthcare,66.41M,-,5.11,3.32,-,221.38,16.45M,11.37M,7.70%,1.77%,5.29,-21.50%,-28.70%,5.20,0.05,3.00%,7.57%,-10.85%,7.55%,6.22%,5.20%,6.97%,37.16%,-12.34%,40.14%,-17.43%,134.05%,56.27,2.25%,0.54,4.12,3.00%,20707
SSKN,Healthcare,72.23M,-,2.85,2.81,6.51,25.80,33.76M,20.45M,72.90%,1.01%,2.39,-9.60%,-16.40%,1.30,0.38,13.68%,41.18%,11.92%,9.02%,9.52%,18.46%,30.40%,52.04%,-5.26%,63.64%,-5.26%,187.23%,70.26,2.05%,7.54,2.16,10.77%,651777
SSNT,Technology,22.31M,-,0.56,2.62,3.14,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,1.20%,56.66%,86.51%,6.86%,10.20%,7.68%,37.86%,89.03%,-18.12%,98.66%,-57.61%,251.15%,59.86,-0.20%,0.26,5.06,-0.78%,35247
SSY,Healthcare,13.69M,-,0.29,1.04,1.20,4.03,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,14.86%,46.72%,79.45%,8.86%,9.36%,23.78%,46.57%,87.39%,-4.74%,93.27%,-4.74%,234.94%,75.72,-1.96%,1.37,2.01,-1.47%,269419
STAF,Industrials,20.27M,-,0.09,-,2.74,-,8.78M,6.90M,9.50%,13.84%,0.28,-22.10%,222.40%,0.70,-,28.71%,47.48%,56.63%,18.65%,11.55%,36.94%,38.99%,53.86%,-0.76%,113.11%,-61.08%,364.29%,71.31,9.62%,9.44,1.30,25.00%,32571718
STCN,Industrials,124.82M,-,0.17,2.64,1.19,1.90,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,6.28%,99.02%,39.04%,8.79%,14.53%,6.17%,58.51%,164.99%,-30.00%,170.67%,-30.00%,404.98%,61.79,-0.96%,0.48,2.03,-2.87%,442642
STG,Consumer Defensive,226.26M,-,0.68,-,1.14,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,5.00%,32.43%,-44.32%,29.34%,13.58%,15.38%,24.42%,-5.07%,-50.17%,44.12%,-50.17%,116.14%,64.91,4.11%,1.08,1.47,0.68%,982175
STKS,Consumer Cyclical,114.55M,10.79,0.77,4.36,4.31,95.46,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,3.27%,17.14%,-9.09%,5.91%,5.69%,2.08%,13.54%,71.81%,-6.92%,38.51%,-12.39%,461.64%,59.11,0.00%,0.35,4.10,-2.61%,32162
