Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PPBT,Healthcare,104.01M,-,104.01,-,-,-,17.51M,15.45M,14.49%,1.20%,0.23,-,-,-,-,24.79%,39.11%,-21.59%,16.32%,8.79%,22.41%,35.00%,13.80%,-18.21%,59.84%,-58.82%,169.55%,63.33,0.34%,2.43,5.93,-0.17%,1175057
PPIH,Industrials,49.92M,-,0.52,0.98,7.56,41.60,8.17M,7.52M,34.90%,0.04%,0.17,-3.40%,-6.80%,2.30,0.19,-0.65%,-0.49%,-32.41%,1.67%,3.15%,0.83%,2.01%,7.18%,-10.92%,10.71%,-32.24%,37.47%,55.27,1.47%,1.36,6.20,1.47%,16438
PPR,Financial,558.76M,-,12.42,0.94,-,-,122.27M,-,62.14%,-,0.03,-,-,-,-,-0.22%,1.78%,-11.43%,0.56%,0.72%,0.80%,1.43%,5.37%,-0.86%,3.87%,-12.14%,54.58%,58.78,-0.22%,0.40,4.56,-0.22%,106933
PPSI,Industrials,66.97M,-,3.22,4.56,-,-,8.73M,3.01M,11.10%,8.58%,0.07,-50.00%,-84.50%,2.30,0.15,-13.33%,51.59%,245.91%,10.77%,18.84%,5.24%,45.73%,190.00%,-27.83%,160.18%,-27.83%,822.11%,57.93,7.49%,0.94,8.30,9.07%,2130995
PPT,Financial,485.94M,-,16.36,0.99,-,-,102.52M,-,31.39%,-,0.12,-,-,-,-,1.07%,2.38%,-13.66%,0.87%,0.95%,1.12%,2.16%,1.62%,-1.25%,5.57%,-15.96%,35.43%,59.31,-0.63%,1.10,4.74,0.00%,243775
PRFX,Healthcare,48.65M,-,-,-,-,-,8.91M,0.17M,12.22%,5.18%,0.04,-,-,-,-,17.67%,28.17%,-,21.55%,12.03%,18.89%,22.75%,16.90%,-17.48%,46.60%,-28.66%,46.60%,63.92,5.31%,0.55,5.60,2.56%,75107
PRGX,Industrials,178.89M,-,1.09,3.06,7.92,9.99,22.70M,21.54M,66.90%,1.00%,0.87,-3.90%,-9.30%,2.10,0.55,0.53%,-0.39%,76.69%,1.34%,0.94%,-0.21%,2.55%,37.85%,-3.99%,20.16%,-3.99%,327.68%,55.28,0.00%,0.54,7.57,-0.13%,80949
PROG,Healthcare,313.60M,-,3.90,-,5.23,-,46.63M,41.10M,66.70%,6.89%,2.95,-,-,1.10,-,-9.82%,-2.78%,-,9.17%,9.84%,-9.43%,2.71%,-22.09%,-26.59%,87.34%,-63.76%,87.34%,45.35,0.89%,0.35,5.77,3.04%,199536
PRPO,Healthcare,60.60M,-,12.63,4.12,27.55,-,17.23M,17.02M,3.70%,6.93%,1.11,-81.20%,-124.70%,0.90,0.09,14.56%,45.08%,109.47%,13.48%,12.20%,23.80%,46.18%,81.09%,-13.21%,84.92%,-54.00%,569.09%,68.76,0.00%,0.34,3.68,3.95%,218048
PRQR,Healthcare,252.18M,-,21.55,3.08,2.34,-,50.14M,44.73M,66.20%,1.95%,1.28,-48.80%,-63.90%,8.50,0.49,2.20%,18.01%,-39.67%,6.65%,9.12%,0.91%,11.11%,2.12%,-20.82%,47.65%,-46.77%,47.65%,53.52,2.15%,0.93,5.02,-1.76%,382593
PRT,Energy,51.58M,18.52,11.46,0.60,46.89,-,12.17M,6.28M,51.40%,0.14%,0.14,3.20%,3.20%,-,0.00,33.43%,38.92%,-11.67%,10.03%,5.62%,35.89%,43.89%,82.43%,-3.58%,81.75%,-12.60%,358.00%,81.14,2.51%,1.90,4.58,4.33%,68756
PRTH,Technology,520.26M,27.40,1.31,-,23.98,-,67.17M,9.77M,7.20%,2.01%,1.36,-,-,1.00,-,0.51%,8.79%,266.67%,7.16%,7.89%,2.21%,12.53%,115.49%,-6.60%,53.88%,-6.60%,496.96%,56.83,0.38%,0.78,7.92,0.06%,68165
PRTK,Healthcare,343.22M,-,8.60,-,2.30,-,45.48M,41.51M,54.30%,9.70%,9.84,-43.40%,166.10%,8.50,-,-0.51%,17.77%,111.35%,8.44%,6.70%,13.64%,18.62%,47.72%,-8.11%,33.55%,-8.11%,221.60%,65.60,1.53%,1.22,8.04,2.81%,300531
PRTY,Consumer Cyclical,867.52M,-,0.45,6.25,5.09,7.17,106.71M,99.94M,49.80%,6.33%,1.37,-21.70%,-549.70%,1.20,12.12,-9.19%,7.53%,199.63%,9.56%,9.73%,11.67%,23.58%,157.18%,-9.23%,93.07%,-9.23%,3115.35%,61.66,0.00%,0.59,8.36,4.50%,1645084
PSCE,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.03%,13.41%,7.79%,4.79%,4.81%,12.97%,24.79%,62.39%,1.71%,59.72%,1.71%,212.25%,70.68,5.42%,7.18,6.24,2.55%,927338
PSEC,Financial,2.80B,6.03,4.55,0.81,-,-,385.66M,-,11.00%,-,7.60,-,-,-,-,6.14%,29.18%,10.67%,3.74%,3.22%,12.11%,23.30%,38.29%,-0.27%,37.17%,-0.27%,97.82%,82.99,0.55%,1.28,7.27,0.14%,1913771
PSHG,Industrials,32.13M,-,0.65,0.04,0.86,2.68,5.08M,2.42M,4.10%,0.94%,0.19,-3.00%,-4.50%,-,0.00,22.05%,38.11%,-10.75%,11.06%,8.04%,22.78%,31.35%,20.74%,-9.70%,54.29%,-20.23%,92.33%,72.37,-1.26%,2.41,7.02,-1.68%,171158
PSLV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24%,10.35%,51.62%,1.59%,2.61%,5.06%,8.50%,20.37%,-10.53%,20.60%,-10.53%,128.43%,59.99,0.92%,9.01,9.91,1.06%,19873472
PSTI,Healthcare,251.28M,-,-,4.91,5.84,-,25.66M,22.14M,16.80%,4.46%,1.23,-73.50%,-91.50%,4.50,0.00,15.93%,-2.96%,102.06%,8.65%,7.92%,8.62%,6.31%,-9.58%,-32.36%,40.13%,-39.69%,184.24%,56.79,1.65%,0.83,8.02,1.98%,401361
PSTV,Healthcare,16.31M,-,10.87,6.07,2.15,-,4.78M,4.74M,9.90%,3.17%,0.19,-21.60%,-210.40%,1.00,2.38,32.36%,59.65%,68.52%,30.93%,15.00%,28.63%,48.44%,50.78%,-35.06%,83.33%,-35.06%,278.08%,66.77,3.30%,1.52,3.52,-3.30%,717221
PT,Financial,74.61M,-,0.37,2.87,2.48,-,42.45M,33.06M,0.50%,0.75%,0.33,-40.50%,-98.90%,1.10,4.23,42.45%,69.23%,-33.56%,21.27%,16.30%,59.90%,87.04%,99.71%,2.25%,140.12%,-32.91%,184.95%,82.17,4.55%,5.42,2.14,7.93%,2413519
PTE,Healthcare,123.20M,-,15.40,2.68,5.31,-,38.76M,28.72M,14.60%,13.44%,0.49,-99.60%,-160.20%,3.20,0.21,45.69%,46.96%,-0.59%,22.69%,14.00%,40.86%,79.28%,53.33%,-16.08%,182.52%,-29.83%,201.99%,71.23,2.37%,1.27,1.67,-1.18%,6097496
PTEN,Energy,1.14B,-,1.02,0.58,5.08,9.97,187.47M,182.05M,97.70%,10.27%,6.60,-22.50%,-36.80%,1.70,0.45,0.16%,-1.57%,-16.33%,5.71%,7.01%,0.39%,7.33%,50.11%,-10.88%,43.79%,-17.58%,291.61%,53.27,2.08%,0.57,6.30,0.88%,972226
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,2.01%,8.56%,-13.98%,3.91%,3.44%,6.89%,14.53%,51.69%,-1.71%,32.08%,-10.45%,181.77%,70.20,0.99%,1.72,2.11,4.10%,428624
PTN,Healthcare,269.00M,-,-,3.48,3.11,-,236.35M,221.15M,14.80%,3.62%,1.21,-23.70%,-26.10%,7.90,0.00,17.35%,46.70%,90.87%,13.25%,11.90%,11.32%,48.86%,98.59%,-13.85%,181.48%,-13.85%,215.49%,61.94,1.74%,1.07,1.12,-2.61%,4272484
PTNR,Communication Services,860.01M,135.88,0.87,1.60,2.73,6.90,182.69M,161.29M,1.80%,0.01%,2.44,0.40%,1.20%,1.30,1.32,3.01%,-9.59%,5.00%,3.77%,3.35%,2.71%,-3.75%,10.75%,-13.05%,10.34%,-25.70%,65.52%,51.79,1.73%,0.98,4.80,3.90%,4063
PTPI,Healthcare,41.18M,-,4.29,-,51.48,-,9.36M,6.11M,7.90%,0.34%,0.11,-,-,0.10,-,13.11%,-3.08%,-,12.51%,10.92%,8.03%,7.69%,7.69%,-28.35%,137.22%,-28.35%,137.22%,54.74,-0.68%,0.09,4.27,-2.95%,10261
PULM,Healthcare,69.21M,-,5.63,2.93,2.01,-,33.93M,27.93M,32.70%,0.33%,0.07,-56.40%,-147.80%,3.50,0.00,23.17%,56.59%,40.28%,19.64%,11.74%,28.78%,49.10%,55.38%,-29.93%,86.84%,-29.93%,136.67%,62.73,1.49%,10.26,2.13,5.45%,8533655
PUMP,Energy,938.51M,-,0.88,1.04,17.28,13.29,100.90M,71.97M,83.20%,2.47%,1.43,-3.20%,-4.30%,1.60,0.00,-0.84%,18.79%,-7.83%,5.71%,6.22%,13.89%,22.91%,67.06%,-4.83%,60.18%,-11.48%,617.28%,65.13,2.34%,0.55,9.76,3.56%,412036
PUYI,Financial,368.22M,-,-,-,-,-,60.31M,7.49M,-,0.39%,14.16,-,-,-,-,1.75%,0.74%,10.40%,2.39%,2.32%,6.84%,7.30%,5.88%,0.00%,23.81%,-27.94%,32.65%,65.19,-1.72%,6.94,6.50,6.47%,8563
PVL,Energy,44.90M,6.31,5.99,0.64,449.00,-,33.00M,22.51M,3.90%,0.00%,0.00,9.90%,9.90%,0.40,0.00,10.08%,37.86%,-29.00%,8.94%,10.96%,27.78%,58.44%,56.94%,-3.13%,123.02%,-24.02%,236.96%,68.37,0.00%,7.73,1.55,9.15%,1613549
PWFL,Technology,277.80M,-,2.33,3.02,-,-,30.14M,27.36M,51.70%,2.16%,3.04,-7.00%,-18.90%,1.80,0.42,3.65%,-10.36%,-0.13%,7.19%,7.52%,3.01%,5.83%,34.35%,-13.08%,29.55%,-13.08%,218.04%,53.83,1.63%,1.11,8.11,1.88%,129795
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.11%,0.00%,-24.73%,2.99%,3.62%,7.19%,10.83%,35.66%,-2.28%,27.78%,-23.16%,122.20%,63.28,2.07%,1.52,3.49,3.21%,53390
PXLW,Technology,180.19M,-,4.41,4.79,10.73,-,40.77M,40.28M,33.60%,2.90%,1.95,-28.10%,-43.60%,1.90,0.11,26.00%,35.69%,-3.29%,8.92%,6.32%,27.65%,41.04%,50.83%,-2.44%,80.66%,-16.06%,137.64%,77.92,1.81%,2.01,4.39,-0.45%,725340
PXS,Industrials,28.30M,-,1.02,1.16,31.45,-,21.15M,3.96M,0.40%,1.81%,0.08,-6.20%,-19.80%,0.50,2.13,33.04%,62.94%,45.71%,19.23%,15.61%,92.31%,123.76%,144.31%,37.57%,185.49%,37.57%,254.33%,87.61,9.15%,21.19,2.20,43.86%,10954586
PYN,Financial,53.21M,80.78,13.20,1.05,-,-,5.73M,-,6.24%,-,0.03,-,-,-,-,1.31%,5.21%,-9.81%,1.96%,1.32%,1.16%,2.71%,2.67%,-2.75%,6.11%,-11.20%,31.43%,59.80,0.22%,0.83,9.20,-0.97%,6402
PZG,Basic Materials,44.60M,-,74.34,0.90,12.74,-,34.34M,28.35M,7.80%,0.07%,0.06,-11.80%,-13.50%,6.50,0.10,2.56%,7.65%,32.63%,8.31%,8.53%,5.31%,7.11%,4.73%,-23.27%,19.61%,-23.27%,158.75%,56.09,2.50%,1.44,1.22,1.67%,303311
PZN,Financial,669.66M,26.42,4.83,5.98,13.61,14.53,16.93M,16.49M,65.40%,0.96%,2.53,2.60%,16.30%,-,0.03,-0.98%,7.83%,15.21%,4.69%,4.08%,3.22%,12.84%,51.56%,-8.80%,39.78%,-8.80%,161.99%,57.85,0.55%,1.23,9.06,-0.28%,46688
QD,Financial,599.29M,16.85,0.76,0.53,0.74,1.19,253.52M,126.74M,30.30%,5.34%,1.10,2.70%,3.70%,12.00,0.09,21.33%,98.91%,62.50%,12.30%,12.00%,43.06%,94.81%,115.59%,-4.51%,203.60%,-4.51%,203.60%,77.57,4.40%,2.33,3.55,-2.41%,8655597
QEP,Energy,822.30M,32.04,0.97,0.30,86.56,1.07,242.30M,222.55M,67.00%,1.09%,0.41,0.40%,0.80%,1.00,0.57,8.81%,13.82%,20.98%,5.23%,6.03%,12.17%,28.09%,119.54%,-0.14%,124.19%,-0.14%,1223.81%,68.74,1.45%,0.53,3.47,0.43%,1906806
QH,Technology,432.43M,-,1.36,-,15.28,-,53.19M,8.34M,0.90%,0.12%,0.08,-,-,1.20,-,-5.24%,2.78%,-,7.83%,7.98%,10.76%,15.11%,13.38%,-14.87%,27.00%,-61.19%,36.83%,59.08,2.71%,4.59,8.92,9.74%,364517
QK,Real Estate,175.20M,-,0.95,-,7.06,-,46.97M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,12.35%,31.80%,-67.96%,10.64%,12.28%,15.48%,12.00%,-51.06%,-37.74%,58.41%,-71.59%,58.41%,57.43,2.68%,1.31,3.58,-4.02%,127178
QLGN,Healthcare,103.61M,-,60.95,-,-,-,26.71M,21.15M,3.80%,9.41%,1.08,-296.70%,985.20%,0.80,-,-1.00%,11.58%,-19.43%,10.79%,9.03%,18.10%,22.26%,-15.68%,-7.73%,49.83%,-80.00%,49.83%,66.53,6.58%,1.83,4.30,8.86%,2029125
QLI,Healthcare,265.57M,52.36,5.69,-,22.32,56.50,36.23M,8.06M,-,0.90%,0.04,12.50%,22.50%,2.00,0.28,3.24%,-39.02%,-,6.56%,9.81%,-1.91%,-6.37%,-6.37%,-65.91%,11.61%,-65.91%,11.61%,-,0.95%,0.24,7.50,2.32%,242872
QMCO,Technology,487.30M,-,1.41,-,42.01,-,40.93M,36.94M,61.90%,2.38%,2.65,-12.70%,11.10%,1.00,-,3.85%,25.15%,39.57%,7.64%,6.07%,13.29%,27.11%,64.46%,-6.45%,64.62%,-6.45%,579.37%,67.05,2.87%,1.72,8.56,2.39%,342394
QRHC,Industrials,56.61M,64.00,0.60,0.83,8.85,33.30,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,13.88%,28.51%,35.59%,10.46%,7.95%,9.50%,26.48%,63.47%,-15.17%,62.42%,-15.17%,177.64%,60.46,3.75%,1.57,3.05,-4.56%,52445
QTNT,Healthcare,518.79M,-,12.24,66.12,3.86,-,101.02M,75.73M,93.40%,6.17%,4.78,-40.20%,-,3.30,23.68,0.00%,-9.65%,-23.67%,6.64%,6.74%,-1.62%,-8.11%,-13.97%,-27.40%,13.37%,-46.92%,130.06%,48.94,1.13%,0.92,5.51,4.16%,543961
QTT,Communication Services,1.63B,-,1.86,-,23.33,-,292.99M,165.30M,5.30%,7.80%,1.86,-66.90%,143.00%,1.00,-,29.41%,126.17%,-15.68%,15.66%,16.36%,46.68%,91.68%,93.35%,-8.24%,238.24%,-20.99%,238.24%,71.54,6.40%,2.01,5.18,6.92%,8398297
QUAD,Industrials,315.02M,-,0.10,1.77,3.39,1.77,50.70M,29.81M,56.60%,6.44%,6.15,-1.20%,-14.80%,1.10,6.30,-0.17%,34.67%,8.76%,7.18%,7.91%,9.52%,28.56%,59.60%,-14.15%,67.48%,-21.66%,173.00%,60.19,-0.18%,0.54,5.46,-4.38%,100618
QUIK,Technology,60.47M,-,6.72,5.46,2.45,-,11.02M,10.84M,24.80%,0.37%,0.24,-33.40%,-83.60%,1.60,1.14,63.72%,72.13%,19.52%,17.52%,9.18%,42.65%,61.15%,72.95%,-22.28%,113.80%,-22.28%,199.92%,71.49,1.70%,5.87,6.35,-9.80%,584535
QUMU,Technology,164.51M,-,5.79,24.59,14.43,822.53,13.58M,11.30M,37.70%,1.27%,0.80,-22.00%,-92.80%,1.00,0.34,9.57%,24.44%,404.00%,8.81%,7.12%,11.11%,27.48%,92.43%,-7.26%,113.08%,-7.26%,679.05%,62.30,0.00%,0.60,9.74,-3.39%,64663
RAIL,Industrials,62.02M,-,0.67,1.03,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-6.62%,36.68%,128.32%,8.33%,11.37%,0.67%,23.27%,87.47%,-15.57%,76.61%,-15.57%,427.40%,54.94,0.00%,0.20,3.85,-2.53%,133715
RAVE,Consumer Cyclical,29.70M,-,3.54,7.08,4.71,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,38.21%,82.85%,9.68%,25.18%,14.22%,31.84%,52.45%,100.21%,-23.92%,91.70%,-32.63%,318.42%,68.19,-5.29%,0.97,1.59,-6.47%,1005550
RCG,Financial,13.75M,-,140.17,1.37,-,-,5.95M,-,3.98%,-,0.24,-,-,-,-,12.14%,28.86%,36.69%,6.28%,6.37%,13.00%,25.89%,59.35%,0.16%,51.22%,0.16%,157.08%,70.28,0.43%,1.14,2.31,0.16%,24986
RCMT,Industrials,69.91M,-,0.44,2.88,87.39,3.14,11.45M,8.28M,23.00%,1.24%,0.08,-7.90%,-23.30%,1.80,0.58,100.00%,177.57%,118.38%,40.84%,15.68%,57.99%,106.62%,185.79%,-61.09%,211.54%,-61.09%,376.47%,68.88,-4.04%,1.14,4.86,-18.18%,936686
RCON,Energy,18.71M,-,1.83,0.77,3.98,-,4.80M,4.76M,1.70%,16.76%,0.41,-11.40%,-19.40%,2.00,0.25,13.33%,68.94%,28.91%,16.28%,16.35%,24.29%,60.59%,81.89%,-21.11%,142.74%,-48.83%,278.67%,66.50,4.04%,0.83,2.84,4.41%,967485
RCS,Financial,311.24M,-,7.87,1.19,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,0.14%,3.35%,-23.08%,1.25%,1.26%,0.98%,1.78%,7.28%,-1.94%,4.58%,-23.40%,48.31%,57.76,-0.28%,1.71,7.08,-0.28%,152159
RDI,Communication Services,165.87M,-,1.26,1.66,5.97,-,21.75M,16.25M,46.50%,1.93%,3.02,-11.10%,-69.10%,0.40,3.15,5.61%,-0.75%,-34.10%,7.05%,7.92%,-3.25%,14.26%,55.14%,-15.31%,85.39%,-36.57%,192.10%,53.02,0.76%,0.55,6.47,-1.82%,34187
REDU,Consumer Defensive,334.51M,-,2.14,4.45,-,-,56.48M,20.26M,76.70%,0.27%,1.34,-3.10%,-16.20%,0.60,0.90,-0.84%,-1.01%,-7.40%,8.99%,6.49%,3.16%,-1.24%,16.64%,-14.14%,12.76%,-41.08%,100.33%,53.48,1.53%,1.23,6.01,2.21%,29563
REED,Consumer Defensive,100.50M,-,2.64,119.00,111.66,-,62.94M,59.30M,32.40%,0.59%,0.22,-64.90%,-,1.00,20.40,12.26%,53.13%,10.19%,7.41%,11.55%,26.55%,57.19%,37.03%,-4.69%,109.26%,-25.61%,237.76%,71.30,5.04%,1.36,1.22,2.52%,1311910
REFR,Technology,143.70M,-,130.64,25.05,26.61,-,31.58M,26.50M,17.50%,6.03%,4.13,-36.00%,-42.30%,21.10,0.00,-9.68%,20.51%,39.18%,9.84%,12.47%,6.82%,34.85%,41.39%,-14.00%,86.96%,-17.02%,184.94%,59.25,0.63%,0.38,4.73,-0.63%,87653
REI,Energy,173.99M,-,1.30,0.33,9.72,0.84,67.98M,54.90M,25.30%,15.82%,1.81,-9.60%,-18.00%,1.60,0.83,29.45%,85.09%,4.46%,18.68%,13.59%,49.69%,102.72%,123.43%,-12.09%,245.89%,-12.09%,390.55%,79.13,4.27%,1.62,2.11,0.00%,4682242
RELL,Technology,89.19M,-,0.57,0.77,1.94,-,13.21M,10.11M,62.30%,0.32%,0.37,-1.20%,-1.50%,4.30,0.00,15.16%,24.82%,44.31%,12.52%,7.27%,7.87%,26.26%,51.74%,-17.16%,58.96%,-17.16%,124.19%,66.01,1.57%,0.81,6.95,-0.57%,43005
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.05%,9.54%,-78.39%,2.48%,3.18%,7.93%,9.69%,43.37%,0.65%,21.00%,-78.43%,1070.22%,65.32,1.34%,0.99,6.12,2.56%,471223
RENN,Consumer Cyclical,191.89M,-,1.09,2.13,37.63,-,23.53M,2.95M,12.90%,1.34%,0.22,-,-,0.60,0.28,15.63%,49.67%,442.42%,13.05%,13.91%,25.37%,41.40%,111.36%,-8.96%,94.07%,-8.96%,1862.22%,65.83,4.80%,2.75,8.83,-1.34%,303325
REPH,Healthcare,108.32M,-,1.46,-,-,-,23.64M,22.83M,78.80%,6.31%,1.21,-23.40%,205.00%,3.90,-,25.48%,56.85%,-75.61%,10.19%,9.19%,20.98%,37.82%,27.10%,-10.88%,113.79%,-77.41%,191.28%,68.82,0.66%,0.70,4.34,-5.24%,503379
RES,Energy,1.03B,-,1.72,1.64,7.06,12.72,215.08M,73.72M,26.90%,13.04%,10.81,-31.70%,-39.80%,4.60,0.00,-5.47%,24.10%,17.19%,6.16%,7.44%,10.07%,26.55%,51.14%,-8.35%,62.95%,-8.35%,188.94%,60.83,2.69%,0.88,4.97,2.69%,471380
RESN,Technology,378.11M,-,126.04,18.42,-,-,53.24M,48.92M,44.30%,10.34%,2.37,-102.20%,-141.20%,3.30,0.00,-10.53%,24.86%,294.64%,10.15%,11.36%,13.23%,68.23%,150.54%,-12.24%,249.76%,-12.24%,668.95%,66.78,9.35%,1.98,7.31,10.26%,2547649
RETO,Basic Materials,31.40M,-,2.21,0.86,-,-,23.62M,10.80M,1.50%,0.44%,0.05,-20.60%,-36.90%,0.90,0.44,10.09%,36.83%,30.51%,17.40%,12.88%,24.97%,54.37%,60.27%,-15.33%,111.46%,-33.85%,323.33%,65.73,1.67%,0.78,1.27,5.83%,494457
RFIL,Industrials,59.08M,-,1.37,1.84,3.74,15.15,9.73M,8.63M,31.00%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,-1.78%,19.76%,-13.43%,3.73%,4.66%,3.70%,11.44%,24.10%,-6.01%,32.32%,-13.72%,84.29%,60.33,0.17%,0.42,6.10,0.66%,25093
RGLS,Healthcare,63.81M,-,12.76,7.95,3.58,-,38.14M,36.65M,49.50%,6.50%,1.04,-57.50%,-150.70%,1.40,1.74,3.92%,35.90%,80.48%,12.59%,11.70%,22.26%,38.18%,118.74%,-9.22%,165.95%,-9.22%,317.12%,66.60,8.18%,1.39,1.76,10.76%,1910201
RHE,Healthcare,12.22M,-,0.66,-,2.66,5.82,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,-3.19%,68.19%,381.55%,12.79%,24.90%,32.34%,99.36%,276.52%,-53.20%,416.08%,-53.20%,884.00%,65.60,1.43%,0.64,7.38,5.73%,419401
RIBT,Consumer Defensive,44.09M,-,1.75,1.88,11.31,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,1.90%,35.79%,-13.28%,10.34%,9.95%,26.22%,60.37%,63.74%,1.69%,130.75%,-19.47%,222.55%,73.92,16.82%,2.65,1.20,12.14%,1454279
RIG,Energy,2.13B,-,0.65,0.19,1.54,-,616.00M,579.75M,50.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,0.85%,8.92%,-24.03%,6.50%,12.38%,12.76%,31.96%,102.21%,-11.93%,93.19%,-22.15%,467.69%,61.89,2.82%,0.82,3.69,4.24%,19434514
RIGL,Healthcare,767.19M,-,7.27,15.05,10.54,-,168.93M,168.46M,82.80%,12.45%,7.17,-20.10%,-45.00%,2.90,0.39,-3.11%,20.40%,100.67%,7.29%,7.21%,9.20%,19.75%,64.85%,-12.99%,50.85%,-15.65%,259.35%,61.27,0.78%,1.00,4.42,-2.10%,1761547
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.30%,2.68%,27.54%,1.26%,1.38%,2.97%,7.36%,24.62%,-0.21%,18.02%,-0.21%,63.35%,65.30,0.00%,1.12,6.97,1.09%,133239
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09%,6.48%,9.66%,0.88%,0.99%,5.89%,10.39%,26.35%,0.82%,19.42%,0.82%,73.92%,81.68,0.82%,0.54,5.57,1.09%,40738
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.45%,9.55%,-24.12%,3.04%,2.71%,10.00%,16.91%,34.53%,0.50%,30.72%,-25.38%,129.86%,78.90,2.56%,0.86,2.00,2.56%,3445
RKDA,Basic Materials,61.70M,-,47.46,3.61,6.05,-,10.72M,9.88M,11.50%,19.88%,1.52,-58.00%,-188.00%,2.50,0.28,18.44%,40.89%,-19.53%,28.18%,13.20%,16.30%,29.14%,15.45%,-38.90%,67.10%,-38.90%,70.00%,55.33,2.90%,4.14,3.91,3.17%,3227484
RLGT,Industrials,372.31M,32.27,0.44,2.54,51.00,20.34,49.82M,35.99M,54.30%,1.54%,2.29,3.90%,8.40%,1.30,0.23,14.93%,22.96%,48.39%,5.22%,3.85%,13.76%,18.80%,43.32%,-2.80%,32.07%,-2.80%,136.69%,71.52,1.49%,0.77,7.29,-1.35%,112733
RLH,Consumer Cyclical,87.21M,-,1.30,0.68,2.57,-,25.40M,23.31M,66.70%,4.58%,4.24,-13.20%,-17.70%,2.90,0.04,0.00%,-1.44%,23.02%,0.88%,0.91%,0.12%,12.01%,45.07%,-1.29%,50.66%,-1.29%,196.12%,67.56,0.29%,0.40,3.43,0.44%,60256
RMCF,Consumer Defensive,38.97M,-,1.67,2.21,5.34,-,6.07M,4.95M,27.40%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,2.53%,46.51%,-26.84%,14.28%,10.79%,18.02%,28.63%,53.00%,-23.63%,50.81%,-32.26%,133.61%,62.77,-2.96%,1.68,5.96,-2.02%,89573
RMED,Healthcare,23.43M,-,5.09,0.66,-,-,2.39M,2.33M,21.30%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,11.56%,24.12%,-84.07%,10.17%,9.81%,17.60%,22.64%,-6.06%,-7.29%,55.67%,-84.32%,106.59%,64.11,4.24%,0.87,8.78,3.42%,212252
RMNI,Technology,648.38M,-,2.05,-,7.77,21.98,72.38M,22.79M,52.10%,1.26%,1.05,-8.50%,8.00%,0.70,-,7.72%,32.35%,73.67%,6.46%,6.80%,8.80%,38.10%,78.58%,-3.99%,95.59%,-3.99%,279.73%,67.97,1.29%,0.92,8.43,-0.94%,151384
RMTI,Healthcare,159.09M,-,2.55,2.97,2.36,-,93.57M,81.49M,46.90%,2.64%,1.13,-46.30%,-117.70%,6.10,0.50,27.74%,40.00%,-28.86%,16.68%,10.15%,21.43%,41.23%,16.82%,-13.13%,89.01%,-55.32%,107.23%,65.56,1.71%,1.67,1.72,-1.71%,1910260
RNGR,Energy,82.98M,-,0.37,0.41,24.41,2.60,8.51M,4.78M,40.80%,0.17%,0.39,-2.70%,-6.70%,0.90,0.26,-2.94%,2.27%,-29.04%,4.57%,4.59%,11.31%,23.71%,61.49%,-1.64%,72.76%,-24.83%,137.44%,65.87,0.81%,0.42,5.39,8.67%,5244
RNWK,Communication Services,138.90M,-,2.04,4.36,-,-,38.27M,20.83M,35.80%,1.97%,0.72,-13.30%,-52.50%,1.10,0.17,39.39%,143.53%,225.98%,15.44%,12.96%,49.22%,91.21%,144.53%,-13.24%,165.94%,-13.24%,1046.88%,71.05,-2.42%,3.01,3.67,-11.35%,1033050
RRD,Industrials,184.19M,-,0.04,-,0.44,-,72.40M,69.08M,65.10%,2.27%,1.29,-2.70%,20.90%,1.50,-,6.20%,17.35%,-15.18%,5.61%,6.46%,4.28%,18.49%,70.77%,-2.45%,97.33%,-16.34%,259.03%,60.22,0.39%,0.26,2.59,0.58%,189650
