Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SNFCA,Financial,153.01M,3.47,0.36,0.69,1.01,-,18.87M,7.46M,43.50%,0.96%,1.65,3.60%,24.60%,-,1.66,-1.67%,0.43%,66.52%,4.60%,4.76%,4.02%,7.34%,33.11%,-5.49%,21.11%,-5.49%,156.48%,59.00,0.98%,0.82,9.41,1.95%,35487
SNGX,Healthcare,62.10M,-,23.00,8.56,5.50,-,29.57M,28.70M,11.90%,4.18%,0.35,-139.30%,-326.40%,2.30,0.07,29.70%,52.86%,-21.32%,12.06%,11.92%,29.99%,19.45%,12.94%,-23.57%,76.86%,-39.55%,76.86%,68.21,4.81%,3.13,2.14,2.88%,11153420
SNMP,Energy,27.30M,-,0.44,-,12.41,0.72,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,15.38%,51.70%,237.49%,15.99%,19.59%,20.74%,59.57%,156.09%,-23.73%,157.98%,-23.73%,800.00%,58.10,-3.65%,0.44,1.35,-1.46%,528328
SNOA,Healthcare,18.52M,-,0.89,1.59,4.31,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,4.80%,9.17%,75.00%,8.74%,6.31%,7.26%,14.43%,22.65%,-39.63%,52.83%,-53.21%,158.31%,59.01,-1.24%,0.05,9.17,3.03%,51298
SNR,Real Estate,462.38M,-,1.36,2.16,8.94,23.59,82.57M,81.41M,72.00%,1.51%,2.38,0.10%,1.30%,-,7.14,-4.89%,-3.37%,-32.80%,4.31%,3.88%,-1.58%,-1.77%,26.93%,-9.62%,9.44%,-34.73%,216.86%,47.91,-0.72%,2.47,5.45,-2.15%,1245451
SNSS,Healthcare,59.81M,-,27.19,2.78,2.30,-,15.93M,13.74M,34.40%,8.92%,1.00,-72.30%,-179.10%,7.70,0.00,8.17%,18.21%,-55.01%,9.69%,10.00%,11.15%,38.63%,27.38%,-9.81%,103.07%,-70.71%,195.54%,64.21,0.30%,0.39,3.31,0.30%,475668
SOGO,Communication Services,3.22B,-,3.48,3.26,3.03,-,386.69M,86.51M,28.70%,1.54%,1.22,-7.30%,-10.80%,2.90,0.00,-0.60%,0.36%,88.58%,1.41%,2.02%,-0.88%,-0.63%,15.02%,-5.60%,4.56%,-7.61%,180.00%,47.20,-0.12%,0.59,8.26,-0.60%,652623
SOHO,Real Estate,47.61M,-,0.47,0.77,3.07,-,14.33M,12.74M,22.20%,0.91%,0.48,-9.90%,-58.70%,-,6.01,11.22%,19.34%,-47.51%,6.71%,6.19%,13.80%,19.44%,40.48%,-3.81%,44.69%,-47.51%,128.67%,69.91,-0.62%,0.41,3.27,2.19%,98719
SOLO,Consumer Cyclical,780.50M,-,1300.84,6.56,9.81,-,69.95M,-,5.30%,-,0.44,-60.40%,-74.30%,28.50,0.01,-8.63%,-2.58%,278.10%,9.87%,11.34%,-2.57%,6.50%,96.17%,-18.48%,36.90%,-41.62%,792.03%,49.82,0.38%,0.41,7.94,0.25%,10764147
SONM,Technology,78.69M,-,1.21,2.27,2.48,-,65.94M,59.08M,64.40%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,14.56%,35.63%,-64.88%,14.39%,11.29%,19.96%,47.47%,45.67%,-11.94%,99.46%,-65.60%,180.89%,70.86,0.84%,0.88,1.18,-0.84%,1742362
SONN,Healthcare,51.90M,-,6.83,15.15,7.11,-,17.13M,16.49M,2.60%,5.20%,0.84,-,-,1.60,0.03,-2.26%,24.18%,-79.19%,8.38%,7.68%,7.73%,16.29%,-1.45%,-11.27%,37.73%,-94.45%,37.73%,59.37,-0.66%,0.98,3.03,0.33%,1013552
SOS,Technology,308.02M,29.64,10.55,25.66,513.36,-,41.40M,-,0.20%,-,0.03,2.30%,-22.50%,-,0.00,91.75%,219.31%,333.79%,35.38%,23.09%,144.82%,216.19%,251.37%,3.62%,514.88%,3.62%,1358.54%,85.10,-13.29%,10.32,7.44,17.72%,148242000
SPCB,Industrials,39.30M,-,3.30,4.08,65.50,-,16.21M,14.21M,13.10%,8.07%,0.26,-,-,1.60,2.24,7.53%,52.67%,228.19%,16.12%,13.15%,35.09%,57.84%,66.65%,-17.36%,108.33%,-35.28%,700.00%,67.18,-1.91%,0.59,2.00,-4.31%,2612255
SPPI,Healthcare,550.09M,-,-,2.84,2.77,-,145.92M,134.63M,67.60%,7.07%,4.62,-70.30%,-99.70%,3.50,0.00,-4.72%,-1.09%,27.82%,5.45%,5.90%,-4.66%,-10.02%,-2.66%,-30.73%,9.01%,-30.73%,108.36%,42.61,-1.06%,0.93,3.63,-3.71%,1919479
SPRT,Technology,44.20M,79.00,0.95,1.35,1.49,11.33,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.27%,13.94%,92.68%,7.12%,5.97%,5.66%,10.13%,31.48%,-7.78%,24.08%,-7.78%,154.84%,57.63,-0.44%,1.45,2.37,3.95%,206143
SQFT,Real Estate,40.40M,-,1.54,-,4.04,67.33,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,5.26%,24.61%,-,7.94%,9.35%,5.82%,7.78%,7.24%,-60.94%,47.06%,-60.94%,47.06%,54.07,-1.43%,0.18,4.00,-4.53%,149913
SQNS,Technology,277.90M,-,5.46,-,-,-,7.76M,3.98M,46.00%,35.09%,1.98,-64.80%,135.70%,0.80,-,-11.73%,3.80%,52.42%,7.66%,7.27%,1.10%,18.92%,35.83%,-14.32%,81.42%,-14.32%,147.73%,55.50,-0.48%,0.77,8.20,-1.20%,543047
SRAX,Communication Services,89.11M,-,17.14,4.41,12.38,-,14.48M,13.42M,4.80%,8.52%,2.27,-76.30%,-137.10%,0.70,0.42,34.73%,66.26%,125.84%,18.25%,15.52%,38.45%,67.03%,104.04%,-15.06%,130.80%,-15.06%,262.25%,69.45,6.47%,1.93,5.47,-1.62%,944065
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.75%,4.97%,-40.37%,1.07%,1.29%,2.77%,3.90%,14.70%,0.00%,7.27%,-41.03%,110.88%,67.79,0.43%,0.86,9.30,0.43%,371707
SREV,Technology,186.40M,-,0.94,2.44,4.76,88.76,95.96M,91.44M,78.10%,0.92%,1.64,-11.80%,-23.70%,1.70,0.21,16.97%,22.15%,1.58%,11.38%,8.55%,16.44%,18.01%,25.80%,-6.76%,33.56%,-8.10%,265.67%,63.12,1.55%,2.50,1.93,0.00%,1245397
SRGA,Healthcare,301.91M,-,1.94,1.94,3.15,-,73.21M,58.74M,51.40%,3.14%,1.30,16.30%,135.40%,2.90,0.00,9.74%,47.98%,-34.45%,11.66%,10.39%,31.15%,26.98%,21.53%,-10.40%,96.64%,-41.52%,100.68%,67.05,-0.35%,1.21,2.93,3.53%,1690402
SRL,Financial,117.40M,-,1.94,0.41,1.61,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,6.74%,20.08%,-10.02%,5.06%,6.70%,15.35%,46.94%,40.68%,-2.28%,97.90%,-12.25%,161.25%,77.72,-0.11%,0.59,9.22,-1.37%,12953
SRT,Industrials,339.29M,-,0.53,1.70,7.00,5.03,40.28M,11.81M,15.60%,1.82%,3.12,-5.80%,-18.00%,1.10,0.68,-5.80%,4.58%,8.48%,3.45%,4.71%,0.96%,5.06%,44.50%,-6.69%,14.05%,-6.69%,206.91%,52.92,-0.24%,0.38,8.44,0.24%,26456
SRTS,Healthcare,68.00M,-,5.23,3.27,-,226.67,16.45M,11.37M,7.50%,1.77%,5.31,-21.50%,-28.70%,5.20,0.05,-1.07%,3.85%,-12.34%,5.81%,6.09%,3.13%,4.67%,34.46%,-13.83%,30.23%,-18.84%,130.07%,53.85,-1.46%,0.37,4.05,-1.70%,14121
SSKN,Healthcare,72.90M,-,2.88,2.81,6.57,26.04,33.76M,20.45M,73.00%,1.01%,2.06,-9.60%,-16.40%,1.30,0.38,12.50%,38.46%,13.09%,9.11%,9.71%,16.54%,29.56%,51.71%,-5.26%,63.64%,-5.26%,187.23%,70.26,6.48%,3.47,2.16,0.00%,347819
SSNT,Technology,22.80M,-,0.57,2.74,3.21,-,4.50M,1.58M,13.00%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,3.73%,54.68%,95.63%,7.17%,10.13%,10.65%,42.30%,96.45%,-14.40%,107.69%,-55.68%,267.11%,62.95,-0.59%,0.51,5.29,4.55%,69522
SSY,Healthcare,13.89M,-,0.30,1.15,1.22,4.09,6.90M,4.52M,33.10%,0.55%,0.10,-4.80%,-8.60%,1.70,0.25,25.52%,62.77%,100.90%,14.44%,10.34%,34.68%,60.55%,106.69%,5.69%,114.42%,5.69%,271.60%,81.27,3.48%,16.86,2.23,10.95%,3405272
STAF,Industrials,22.30M,-,0.10,-,3.01,-,8.78M,6.90M,10.30%,13.84%,0.23,-22.10%,222.40%,0.70,-,4.50%,34.59%,43.02%,17.53%,11.20%,19.43%,23.52%,36.61%,-18.31%,90.16%,-65.27%,314.29%,60.10,-9.23%,2.44,1.16,-10.77%,9856095
STCN,Industrials,127.50M,-,0.18,2.60,1.22,1.94,61.89M,55.53M,47.90%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,2.56%,92.31%,34.23%,8.10%,14.49%,1.96%,53.46%,158.91%,-31.03%,166.67%,-31.03%,397.51%,60.38,0.00%,0.24,2.00,-1.48%,227287
STG,Consumer Defensive,247.30M,-,0.74,-,1.24,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,6.54%,42.98%,-39.41%,10.89%,13.84%,26.31%,37.52%,5.49%,-44.75%,59.80%,-44.75%,139.67%,72.33,2.04%,2.07,1.63,10.88%,1997222
STKS,Consumer Cyclical,119.19M,12.03,0.80,4.86,4.48,99.32,29.01M,19.56M,32.80%,0.48%,1.03,5.50%,38.60%,1.40,2.35,10.65%,23.51%,1.56%,8.54%,5.90%,13.22%,26.02%,90.43%,3.75%,54.39%,-2.35%,526.03%,71.47,-0.24%,1.12,4.57,11.46%,102369
STON,Consumer Cyclical,340.50M,-,1.18,-,7.94,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-3.02%,-16.23%,160.36%,7.50%,7.80%,-8.08%,12.14%,128.16%,-22.10%,92.67%,-22.10%,528.94%,49.26,-1.38%,0.48,2.89,0.00%,196407
STRM,Healthcare,66.50M,-,5.04,3.28,22.17,-,30.29M,24.64M,47.20%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,-9.50%,19.76%,73.91%,6.16%,7.81%,5.18%,13.86%,40.21%,-14.89%,30.72%,-14.89%,278.07%,54.20,-1.90%,1.34,2.00,-4.76%,158887
STRR,Healthcare,18.60M,-,0.16,0.96,4.33,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,4.84%,18.18%,29.57%,7.29%,7.93%,5.94%,19.96%,36.98%,-7.89%,44.98%,-55.88%,95.98%,60.21,1.03%,0.20,3.90,0.00%,63560
STSA,Healthcare,123.70M,-,-,1.45,1.51,-,17.42M,13.65M,57.20%,6.23%,1.79,-42.20%,-46.30%,11.70,0.04,8.28%,38.60%,-76.39%,8.61%,9.99%,12.86%,29.45%,-51.23%,-7.23%,66.99%,-80.81%,98.00%,67.08,0.77%,0.77,6.93,-2.39%,363615
STXS,Healthcare,423.67M,-,15.87,12.30,9.72,-,74.49M,63.26M,55.90%,1.85%,5.97,-15.90%,-27.60%,4.00,0.06,14.91%,22.20%,36.00%,5.71%,5.48%,17.23%,17.59%,37.71%,-1.37%,35.05%,-1.37%,240.00%,70.27,0.87%,2.30,5.78,0.52%,439222
SUP,Consumer Cyclical,139.52M,-,0.13,-,-,2.23,25.59M,23.40M,38.80%,1.77%,0.69,-37.30%,-,1.50,-,36.63%,23.47%,132.67%,10.95%,8.39%,38.62%,45.03%,177.96%,13.08%,86.51%,13.08%,683.33%,75.27,0.00%,4.08,7.05,29.36%,2359521
SUPV,Financial,264.00M,3.95,0.43,0.49,0.42,0.55,91.34M,65.64M,3.20%,0.74%,1.12,1.40%,10.10%,-,0.27,2.12%,-2.03%,-32.52%,4.83%,4.69%,3.35%,-1.79%,-10.83%,-16.09%,13.53%,-47.55%,50.78%,52.10,-2.00%,1.22,1.93,-3.50%,523386
SVBI,Financial,99.64M,14.84,2.94,0.92,0.68,-,12.81M,9.76M,25.30%,0.06%,0.43,-,-,-,0.19,-0.51%,2.11%,-5.16%,2.78%,3.33%,0.00%,4.69%,19.93%,-2.88%,14.96%,-9.77%,82.24%,54.80,-0.39%,0.23,7.76,-0.13%,3054
SVM,Basic Materials,1.07B,25.54,6.09,2.34,5.23,13.62,175.26M,168.48M,26.80%,0.70%,0.67,7.30%,10.20%,4.30,0.00,-2.39%,3.37%,49.15%,5.17%,6.18%,-1.39%,-2.38%,-4.63%,-28.30%,10.25%,-31.20%,308.67%,47.39,-0.49%,0.85,6.13,0.82%,1499031
SVRA,Healthcare,96.90M,-,322.99,1.38,1.03,-,60.29M,45.24M,41.80%,1.46%,1.59,-56.20%,-77.40%,12.60,0.00,-9.79%,29.63%,-32.17%,9.69%,9.99%,2.46%,19.63%,2.29%,-16.67%,62.04%,-44.79%,75.84%,55.10,1.68%,1.11,1.75,-2.23%,459436
SVT,Industrials,23.03M,17.47,0.41,0.61,3.07,46.06,2.36M,1.10M,10.40%,0.18%,0.44,2.40%,3.60%,5.70,0.29,2.99%,8.06%,-11.28%,2.19%,2.39%,1.34%,9.24%,12.00%,-4.67%,24.56%,-13.84%,65.94%,55.96,-0.49%,0.19,8.96,-3.02%,823
SVVC,Financial,48.94M,-,13.40,0.51,-,-,6.89M,-,7.08%,-,0.05,-,-,-,-,14.15%,52.03%,7.25%,7.26%,7.31%,20.38%,41.08%,64.20%,-3.66%,71.08%,-3.66%,161.03%,75.25,-1.10%,0.45,7.10,-2.07%,29590
SWN,Energy,2.81B,-,1.23,6.48,29.53,-,674.42M,601.32M,94.80%,7.97%,2.35,-56.20%,-189.10%,0.70,0.00,4.83%,15.73%,172.96%,7.76%,8.05%,11.87%,25.52%,45.88%,-5.86%,59.27%,-5.86%,309.43%,63.92,-1.20%,0.71,4.34,4.08%,14552336
SWZ,Financial,123.87M,22.56,44.95,1.01,-,-,13.26M,-,36.12%,-,0.75,-,-,-,-,2.64%,3.55%,6.38%,0.91%,1.06%,2.10%,4.02%,12.93%,0.76%,9.24%,0.76%,68.59%,67.61,0.00%,1.17,9.34,0.97%,20606
SXC,Basic Materials,483.41M,137.73,0.36,1.05,5.62,5.31,82.80M,82.13M,80.20%,3.61%,3.30,-8.80%,-31.50%,1.80,1.51,5.57%,3.41%,-1.94%,5.40%,6.02%,9.14%,16.31%,57.08%,-3.19%,46.73%,-3.35%,160.09%,62.21,-0.34%,0.80,6.06,3.77%,715043
SXTC,Healthcare,63.92M,-,12.29,2.63,8.76,79.90,74.06M,47.40M,9.00%,2.63%,0.15,-58.60%,-114.70%,1.60,0.71,26.85%,42.61%,11.31%,11.47%,13.58%,34.86%,93.26%,144.32%,-12.43%,260.01%,-19.49%,349.28%,74.60,0.00%,0.52,1.00,-3.08%,4324239
SYBX,Healthcare,186.38M,-,103.55,1.46,1.83,-,36.30M,28.26M,40.10%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,16.27%,52.83%,104.20%,10.80%,9.55%,19.26%,60.94%,104.52%,-4.89%,134.78%,-4.89%,260.00%,70.14,0.21%,0.18,4.86,2.53%,349498
SYN,Healthcare,74.10M,-,-,-,12.35,-,19.40M,17.95M,2.90%,10.98%,0.13,-109.60%,207.90%,2.20,-,13.07%,29.22%,89.89%,20.97%,15.21%,13.17%,57.59%,103.38%,-41.47%,210.94%,-41.47%,294.53%,60.15,1.96%,1.35,1.00,-2.45%,20128464
SYNC,Technology,86.41M,-,1.03,2.61,20.10,-,39.50M,33.95M,45.50%,0.12%,0.15,-17.80%,-32.10%,0.90,0.07,7.96%,42.76%,63.77%,4.48%,8.07%,21.28%,36.44%,60.43%,-1.51%,65.65%,-1.51%,174.58%,70.88,-0.46%,5.90,2.17,-0.46%,1378890
SYNL,Basic Materials,75.04M,-,0.28,0.87,375.20,6.15,9.11M,7.57M,43.40%,0.21%,0.38,-7.90%,-19.70%,3.90,0.81,0.71%,-4.94%,-34.52%,6.50%,6.10%,-0.42%,8.31%,18.82%,-9.71%,38.01%,-40.63%,122.05%,53.20,-0.73%,0.51,8.46,2.79%,22173
SYPR,Consumer Cyclical,66.51M,34.36,0.80,4.49,8.01,-,21.06M,10.83M,7.20%,0.18%,0.04,3.40%,15.40%,1.50,0.82,12.15%,71.81%,232.99%,17.93%,16.95%,28.15%,71.94%,162.64%,-17.18%,152.34%,-17.18%,499.82%,66.27,-0.64%,0.63,3.23,3.53%,395921
TAC,Utilities,2.56B,-,1.50,1.87,7.05,11.88,274.00M,273.04M,61.70%,0.40%,4.76,-1.10%,-5.30%,1.10,1.97,2.78%,7.20%,14.80%,1.52%,2.05%,3.52%,15.08%,38.73%,-1.28%,35.74%,-1.28%,154.27%,71.77,0.00%,0.83,9.23,-0.86%,188599
TACO,Consumer Cyclical,371.77M,-,0.76,1.78,68.85,7.79,37.29M,30.38M,69.30%,1.81%,1.82,-26.80%,-92.70%,0.20,0.59,-3.23%,1.59%,27.61%,2.64%,3.20%,-1.09%,3.72%,23.85%,-5.36%,13.68%,-5.36%,303.67%,51.56,0.00%,0.57,9.89,-0.70%,172320
TAIT,Technology,25.91M,49.07,3.87,1.91,4.05,-,5.80M,2.98M,13.10%,0.29%,0.13,3.70%,4.00%,11.20,0.02,-1.17%,30.85%,46.53%,13.31%,8.50%,14.12%,27.75%,56.15%,-15.43%,53.45%,-15.43%,108.91%,61.74,-0.45%,2.56,4.22,-5.38%,166902
TALO,Energy,731.52M,-,1.13,0.51,10.29,-,71.29M,46.29M,88.20%,5.76%,2.54,-1.10%,-2.70%,0.60,0.83,-0.65%,-11.92%,-51.28%,5.85%,7.16%,-3.21%,-0.06%,4.43%,-21.44%,19.43%,-51.94%,83.20%,48.99,-1.78%,0.72,9.16,1.78%,749407
TANH,Consumer Defensive,76.49M,-,1.49,0.68,4.97,13.19,28.87M,24.11M,1.20%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,6.00%,25.44%,54.74%,11.11%,10.55%,9.48%,25.88%,17.30%,-10.55%,66.93%,-41.92%,161.73%,59.95,-1.41%,0.35,2.12,-0.47%,1954330
TAOP,Technology,38.98M,-,3.75,-,129.95,-,7.08M,6.27M,2.10%,0.11%,0.02,-,-,0.60,-,21.82%,47.49%,28.95%,14.26%,11.09%,27.11%,40.20%,55.37%,-4.75%,63.33%,-70.60%,137.10%,72.17,-0.47%,0.43,4.41,4.26%,164059
TAST,Consumer Cyclical,342.20M,-,0.22,1.12,5.05,4.15,50.92M,33.68M,50.40%,4.98%,3.94,-1.20%,-7.00%,0.70,1.64,-5.13%,0.78%,26.61%,4.27%,4.68%,-2.38%,-1.48%,9.85%,-13.50%,9.29%,-14.53%,560.14%,47.50,-1.07%,0.33,6.47,-1.52%,144236
TATT,Industrials,51.49M,-,0.64,0.65,2.14,7.68,8.88M,3.47M,69.00%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,7.55%,-5.08%,15.22%,5.58%,4.86%,2.70%,13.21%,37.32%,-28.30%,37.16%,-28.30%,99.33%,58.23,4.14%,0.03,5.98,3.10%,18324
TBLT,Industrials,60.40M,-,1.89,2.21,6.79,-,38.42M,36.73M,8.60%,9.44%,0.80,-56.10%,-95.20%,3.40,0.14,7.25%,40.95%,-2.31%,9.48%,10.65%,8.90%,41.60%,67.25%,-16.85%,102.74%,-49.83%,138.33%,63.43,-1.33%,1.00,1.48,-1.33%,4312316
TC,Communication Services,83.48M,-,1.55,1.68,2.94,-,19.10M,3.90M,1.20%,0.09%,0.05,-40.00%,-55.10%,2.10,0.01,8.33%,12.30%,-31.25%,6.10%,5.13%,11.03%,11.63%,-8.27%,-29.09%,32.00%,-43.55%,64.60%,63.69,2.89%,1.15,4.29,3.37%,72982
TCDA,Healthcare,351.31M,-,-,2.12,1.10,-,50.12M,48.88M,80.90%,10.33%,6.37,-69.30%,-125.60%,7.00,1.20,-5.17%,-6.09%,-81.33%,5.03%,6.11%,-4.04%,-6.89%,-52.29%,-17.09%,5.27%,-81.70%,81.55%,42.48,0.86%,1.95,6.79,-3.00%,1525002
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-19.28%,-86.51%,3.05%,4.54%,-12.49%,-20.19%,-55.46%,-33.11%,-1.27%,-93.30%,-1.27%,32.18,0.70%,0.62,6.99,-1.55%,1157241
TEDU,Consumer Defensive,174.51M,-,-,-,3.14,-,54.44M,41.48M,29.10%,1.00%,0.98,-,-,0.20,-,2.86%,6.23%,44.00%,5.19%,4.88%,3.40%,1.68%,38.28%,-16.41%,13.28%,-39.55%,116.00%,54.90,0.62%,1.99,3.24,0.62%,822674
TEF,Communication Services,25.08B,102.00,0.46,1.84,2.26,6.14,5.28B,5.14B,0.90%,0.10%,2.16,0.20%,1.40%,1.20,5.35,-0.86%,-5.17%,-25.32%,1.29%,1.45%,1.45%,5.14%,11.86%,-6.33%,17.99%,-28.81%,49.97%,57.11,-1.51%,0.52,4.59,-0.86%,1192937
TEI,Financial,374.87M,-,12.90,0.87,-,-,48.00M,-,40.42%,-,0.08,-,-,-,-,1.83%,0.13%,-14.46%,2.14%,1.31%,1.62%,0.48%,2.47%,-3.10%,7.58%,-16.65%,23.58%,60.65,-0.13%,0.39,7.81,0.00%,61882
TELL,Energy,1.32B,-,34.79,12.57,16.93,-,291.41M,182.59M,14.10%,19.47%,2.57,-69.80%,-199.10%,0.60,1.52,12.20%,121.76%,-45.04%,10.47%,16.84%,21.38%,80.49%,192.39%,-14.03%,214.17%,-45.60%,465.73%,66.18,-0.92%,0.93,3.77,-5.51%,13224497
TENX,Healthcare,40.50M,-,-,4.50,4.66,-,12.43M,10.25M,27.30%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,13.45%,51.69%,128.81%,13.81%,13.65%,12.38%,52.06%,101.55%,-26.63%,167.33%,-26.63%,980.00%,64.38,5.02%,0.08,2.70,-3.23%,415124
TEO,Communication Services,1.38B,36.33,0.43,0.67,3.12,2.78,429.63M,89.83M,13.30%,1.87%,6.10,0.20%,0.30%,0.70,0.46,-0.15%,-0.30%,-39.45%,2.61%,3.74%,0.08%,-7.77%,-12.22%,-29.98%,5.42%,-44.26%,10.68%,46.17,-0.31%,0.52,6.54,1.08%,142588
TESS,Technology,73.34M,-,0.18,0.92,366.69,30.56,8.70M,6.63M,57.50%,0.83%,0.87,-5.20%,-13.00%,1.90,0.33,2.31%,12.27%,21.15%,3.36%,5.19%,8.44%,20.79%,37.33%,-0.82%,58.27%,-0.94%,104.51%,66.99,0.36%,0.29,8.42,1.45%,18468
TGA,Energy,99.40M,-,0.90,0.73,3.67,2.44,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,10.24%,25.00%,13.82%,8.87%,9.53%,18.81%,37.47%,117.67%,-3.45%,185.71%,-3.45%,365.43%,75.44,1.44%,0.54,1.40,0.72%,487632
TGB,Basic Materials,428.69M,-,1.57,1.80,7.16,16.36,246.41M,237.45M,22.50%,0.12%,0.11,-4.40%,-13.70%,1.80,1.33,22.96%,22.96%,260.87%,10.38%,8.20%,24.53%,29.42%,87.72%,3.75%,73.62%,3.75%,730.00%,69.97,-0.65%,2.79,1.66,7.79%,7225855
TGC,Energy,37.29M,-,10.97,7.98,14.91,-,10.68M,10.47M,52.90%,0.21%,0.01,-25.40%,-37.60%,3.80,0.04,43.78%,123.33%,467.70%,42.62%,40.39%,45.37%,100.39%,238.05%,-49.24%,228.43%,-49.24%,807.61%,57.51,-10.60%,0.99,3.35,-4.01%,2214259
TGLS,Industrials,340.92M,20.28,0.91,1.99,4.79,7.46,46.12M,20.80M,15.70%,0.84%,2.42,3.10%,10.00%,2.90,1.46,1.82%,6.43%,-7.96%,2.34%,3.25%,2.44%,6.39%,29.64%,-3.06%,32.85%,-10.46%,238.60%,61.01,0.28%,0.85,7.28,1.82%,61627
TGS,Energy,648.62M,6.21,1.04,1.13,2.96,3.75,157.77M,156.19M,10.50%,0.42%,5.32,9.00%,17.30%,3.60,0.63,0.79%,-4.86%,-18.56%,2.88%,3.57%,-1.36%,-5.47%,-2.37%,-15.17%,2.83%,-24.82%,36.83%,44.20,-1.18%,0.69,5.09,0.20%,86976
TH,Energy,219.50M,-,0.88,1.95,24.12,4.94,96.14M,29.97M,84.10%,5.94%,10.30,-3.10%,-15.40%,1.50,3.68,19.78%,36.25%,-59.10%,11.07%,7.56%,22.47%,26.44%,34.82%,-8.40%,45.33%,-60.22%,165.85%,70.70,-0.92%,0.56,2.18,0.46%,97184
THM,Basic Materials,260.90M,-,-,3.78,18.91,-,189.50M,104.30M,25.80%,0.47%,1.31,-5.20%,-5.20%,17.30,0.00,0.00%,0.74%,158.51%,5.94%,5.91%,1.23%,-1.76%,-0.69%,-13.38%,9.68%,-40.09%,318.33%,49.32,-2.21%,0.51,1.36,0.00%,192007
THMO,Healthcare,29.49M,-,3.10,8.21,6.70,-,6.71M,4.81M,3.10%,28.43%,1.09,-99.90%,-550.60%,2.20,1.97,18.04%,60.17%,-27.38%,15.14%,13.21%,27.46%,51.32%,-7.88%,-13.26%,101.04%,-72.78%,136.81%,69.44,-3.69%,0.75,3.86,1.85%,929696
THTX,Healthcare,259.00M,-,4.09,-,-,-,93.84M,76.10M,15.39%,0.46%,0.70,-,-,-,-,8.24%,6.98%,1.10%,9.10%,7.75%,13.37%,13.88%,20.12%,-15.08%,32.06%,-15.08%,107.52%,60.43,-1.75%,0.93,2.76,-3.50%,452920
TIPT,Financial,172.52M,-,0.23,0.51,1.67,2.11,33.68M,21.63M,41.00%,1.42%,3.47,-4.20%,-29.20%,-,1.14,1.16%,4.61%,-28.10%,2.71%,2.34%,3.19%,2.19%,-4.27%,-3.69%,8.30%,-29.08%,17.30%,57.82,-0.18%,0.61,5.22,1.75%,54260
TK,Energy,324.60M,-,0.16,0.69,0.86,0.33,101.11M,69.17M,27.80%,4.40%,3.47,-0.70%,-10.90%,0.80,7.71,18.40%,31.15%,-8.82%,9.75%,7.96%,23.95%,31.34%,35.06%,3.65%,62.38%,-30.12%,100.59%,76.22,0.62%,2.07,3.41,6.23%,1786341
TKAT,Consumer Cyclical,32.21M,-,7.32,6.90,6.57,-,11.27M,5.97M,0.60%,0.10%,0.01,-7.00%,-35.10%,1.20,0.36,4.64%,55.76%,154.14%,20.78%,20.43%,52.54%,84.72%,154.98%,-18.55%,221.90%,-18.55%,343.16%,68.13,-2.10%,1.98,3.38,18.18%,1084097
TKC,Communication Services,5.16B,9.88,1.30,1.80,2.55,3.56,880.47M,430.78M,3.40%,0.11%,1.55,8.00%,19.90%,1.90,1.13,1.37%,2.96%,-0.67%,1.16%,1.77%,4.24%,9.36%,13.13%,-0.51%,21.60%,-7.08%,35.55%,66.30,0.00%,0.79,5.91,0.17%,244352
TLC,Healthcare,238.16M,-,-,23.58,-,-,42.08M,34.26M,0.19%,0.00%,0.04,-,-,-,-,4.62%,26.06%,10.73%,4.90%,6.70%,11.56%,21.11%,13.79%,-3.58%,39.07%,-55.26%,128.23%,63.79,2.15%,0.82,5.66,1.62%,22491
