Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SINO,Industrials,108.05M,-,18.31,4.49,24.01,-,4.83M,3.38M,0.30%,2.31%,0.04,-,-,1.20,0.02,4.07%,200.63%,365.36%,19.66%,24.35%,35.03%,114.46%,238.19%,-23.45%,365.05%,-23.45%,530.14%,59.99,-6.02%,1.37,8.65,-8.66%,2682390
SINT,Healthcare,71.31M,-,101.87,2.31,2.63,-,25.55M,25.16M,2.50%,2.07%,0.16,-77.60%,-100.40%,8.80,0.01,-8.22%,58.52%,275.76%,15.75%,14.94%,6.41%,23.18%,40.37%,-29.08%,59.44%,-29.08%,771.25%,52.79,-2.87%,0.71,2.44,-12.56%,2293008
SIOX,Healthcare,193.91M,-,-,2.21,3.07,-,46.73M,40.05M,22.00%,2.34%,0.40,-74.20%,-109.10%,7.00,0.00,-4.36%,15.03%,-22.59%,10.08%,9.16%,9.85%,12.36%,3.97%,-22.17%,38.63%,-43.73%,129.08%,59.97,-1.52%,0.81,3.23,-1.82%,1852437
SIRI,Communication Services,24.96B,273.18,3.10,-,351.59,17.44,4.22B,933.84M,16.00%,19.30%,6.33,1.20%,-11.40%,0.30,-,-0.83%,3.62%,-16.99%,2.23%,4.37%,-2.52%,-3.38%,1.25%,-26.17%,4.52%,-26.17%,46.23%,43.82,0.00%,0.65,6.01,0.00%,17983857
SJ,Communication Services,258.50M,10.07,3.02,4.69,9.98,-,24.08M,2.08M,1.00%,0.62%,1.46,73.80%,166.00%,1.70,0.00,0.03%,9.29%,-1.19%,4.23%,5.72%,4.24%,6.68%,28.30%,-17.02%,20.09%,-17.02%,87.02%,55.03,-5.10%,0.16,9.80,-2.00%,1358
SJT,Energy,189.93M,37.79,27.13,38.82,316.55,-,46.61M,46.61M,14.20%,0.18%,0.71,80.90%,100.40%,-,0.00,16.67%,31.38%,66.15%,6.89%,7.29%,14.18%,30.17%,48.30%,-4.22%,70.36%,-4.22%,210.07%,69.17,2.34%,0.83,4.31,0.94%,97018
SLDB,Healthcare,442.96M,-,-,15.59,17.86,-,48.30M,30.07M,67.60%,7.05%,1.12,-143.20%,-198.10%,1.80,0.04,-11.92%,10.65%,116.62%,8.37%,7.70%,-1.98%,5.68%,80.56%,-19.38%,99.71%,-19.38%,262.18%,48.49,0.00%,0.17,6.99,-2.51%,317144
SLGG,Communication Services,91.33M,-,60.89,3.23,8.87,-,18.56M,13.61M,8.30%,4.30%,0.54,-134.40%,-154.30%,16.50,0.00,-3.78%,30.03%,51.87%,13.33%,12.36%,1.69%,19.44%,48.26%,-25.65%,86.43%,-42.92%,185.38%,52.51,-1.47%,0.51,3.71,-8.85%,537958
SLGL,Healthcare,234.38M,-,21.90,4.06,8.55,-,23.00M,6.15M,17.90%,1.62%,4.28,-42.10%,-48.50%,8.50,0.00,0.30%,-2.97%,-9.24%,4.70%,3.99%,-1.42%,0.42%,17.37%,-10.82%,13.54%,-22.39%,98.69%,48.57,-1.68%,1.35,9.93,-1.83%,30500
SLNO,Healthcare,234.66M,-,-,5.00,-,-,79.58M,66.60M,61.40%,1.51%,3.25,-65.90%,-113.20%,7.10,0.00,-2.60%,43.54%,-7.12%,6.23%,8.42%,20.00%,35.35%,33.94%,-12.20%,68.57%,-32.80%,126.92%,64.46,-0.33%,1.12,2.95,-1.67%,338891
SLRX,Healthcare,65.31M,-,13.61,2.35,6.80,-,17.97M,17.90M,17.00%,3.05%,0.22,-39.50%,-45.20%,5.70,0.04,-3.91%,123.14%,200.00%,19.33%,17.55%,32.00%,76.39%,110.68%,-33.86%,188.98%,-33.86%,316.97%,62.10,0.00%,1.18,2.32,-14.26%,2793002
SLS,Healthcare,113.06M,-,-,10.47,13.79,-,14.19M,8.90M,14.50%,10.26%,0.16,-123.20%,-317.40%,2.20,0.00,-1.11%,63.73%,265.80%,8.47%,12.91%,15.31%,28.43%,131.69%,-52.94%,173.05%,-52.94%,526.80%,58.23,-0.61%,0.16,9.12,-7.32%,855298
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88%,8.68%,-3.09%,1.55%,1.81%,2.97%,4.71%,4.37%,-2.09%,10.33%,-8.88%,56.39%,58.98,-0.29%,2.76,6.83,-0.81%,997409
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.54%,-13.42%,-80.58%,3.28%,3.59%,-6.25%,-17.51%,-59.44%,-34.83%,6.45%,-94.35%,6.45%,37.74,2.29%,1.00,9.41,2.73%,29214
SMFG,Financial,48.10B,9.82,2.60,0.45,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,6.81%,7.45%,4.80%,1.24%,1.29%,6.91%,10.48%,19.60%,-3.10%,21.29%,-3.10%,56.68%,65.36,-1.80%,0.77,7.03,-2.43%,943336
SMHB,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.50%,7.74%,-42.79%,2.34%,3.72%,0.54%,8.30%,56.82%,-5.60%,28.05%,-46.02%,721.01%,54.66,-0.59%,1.08,9.77,-3.84%,68126
SMIT,Technology,23.99M,-,4.28,2.50,3.53,-,3.76M,3.55M,32.30%,0.90%,1.42,-15.20%,-26.20%,3.30,0.00,12.57%,21.47%,110.10%,5.87%,5.81%,23.75%,19.96%,43.49%,3.24%,44.40%,3.24%,216.02%,76.58,0.62%,2.37,6.70,3.88%,52115
SMM,Financial,87.55M,-,-,-,-,-,17.72M,-,38.85%,-,0.32,-,-,-,-,1.65%,-4.63%,-30.52%,1.99%,2.30%,-0.03%,2.08%,14.37%,-8.90%,14.80%,-33.29%,131.25%,50.63,0.20%,0.42,4.81,-2.63%,50878
SMMT,Healthcare,625.21M,-,28.30,17.58,29.35,-,82.58M,22.22M,11.30%,1.77%,1.59,-,-,2.90,0.00,-15.40%,49.25%,400.63%,15.70%,13.08%,-2.86%,17.23%,71.16%,-41.39%,58.46%,-41.39%,463.28%,50.09,-0.38%,0.59,7.21,-8.85%,142119
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.95%,2.39%,-61.32%,1.71%,2.30%,-0.73%,-2.81%,-33.01%,-12.71%,11.59%,-81.30%,11.59%,48.62,2.12%,0.14,9.62,2.12%,407
SMSI,Technology,299.77M,43.39,5.85,5.34,11.57,26.30,41.35M,33.76M,25.70%,1.97%,1.61,10.60%,13.40%,4.80,0.00,-4.13%,13.11%,33.69%,4.90%,5.52%,4.48%,19.04%,56.69%,-7.95%,47.61%,-7.95%,125.91%,60.01,-1.48%,0.41,7.41,-0.13%,166137
SMTS,Basic Materials,442.82M,21.76,1.88,2.30,-,-,162.80M,116.67M,63.63%,0.14%,0.28,-,-,-,-,-19.76%,-24.65%,69.13%,7.54%,7.18%,-17.33%,-16.66%,39.76%,-29.07%,2.81%,-29.07%,510.00%,31.43,0.00%,2.32,2.74,0.92%,1351254
SMTX,Technology,166.78M,43.09,0.44,3.71,833.88,43.89,28.22M,16.50M,38.10%,0.35%,0.21,1.80%,9.30%,1.20,1.79,-1.01%,-0.51%,70.85%,0.70%,0.43%,-0.39%,7.86%,48.78%,-1.85%,40.96%,-1.85%,343.18%,63.69,-0.17%,0.21,5.85,-0.17%,56270
SNCA,Healthcare,33.26M,-,2460.06,2.44,2.62,-,17.31M,17.16M,11.90%,3.01%,0.13,-110.60%,-122.20%,15.00,0.00,19.76%,50.38%,106.19%,16.16%,13.14%,11.65%,46.94%,111.74%,-19.07%,178.20%,-19.07%,256.10%,58.53,-2.50%,0.40,1.78,-10.97%,1544768
SNCR,Technology,217.55M,-,0.70,3.97,4.69,7.85,42.36M,35.04M,50.30%,11.07%,5.42,-10.20%,-81.90%,1.00,0.19,-7.24%,14.42%,-0.10%,7.84%,11.33%,-5.31%,9.89%,36.98%,-25.64%,66.51%,-25.64%,125.81%,49.89,-1.60%,0.37,4.90,-2.00%,256228
SND,Energy,121.91M,2.90,0.84,0.42,11.08,9.38,39.97M,23.55M,42.80%,9.59%,5.88,11.40%,16.80%,2.70,0.10,11.59%,57.95%,63.83%,14.09%,9.51%,33.26%,43.92%,101.03%,-13.09%,73.31%,-13.09%,437.18%,69.17,-1.62%,0.76,2.95,-4.06%,282051
SNDE,Energy,20.28M,-,0.18,0.94,-,-,6.88M,6.84M,13.13%,7.84%,1.31,-,-,-,-,-4.84%,53.65%,-69.19%,15.14%,15.58%,-11.06%,9.97%,3.56%,-33.24%,47.90%,-75.30%,147.00%,46.04,1.69%,1.31,2.47,-16.27%,525538
SNDL,Healthcare,3.05B,-,56.40,4.20,183.46,-,1.51B,435.76M,1.80%,16.71%,0.12,-57.80%,-154.20%,0.90,1.71,4.24%,141.03%,28.36%,39.38%,27.67%,13.09%,70.99%,143.05%,-63.76%,240.86%,-63.76%,939.10%,52.11,1.16%,0.70,1.43,-16.57%,398234158
SNES,Basic Materials,8.62M,-,43.09,2.35,3.19,-,8.07M,4.03M,25.90%,9.92%,0.58,-165.00%,-286.40%,4.80,0.26,-3.57%,4.85%,-47.57%,13.21%,11.27%,-4.40%,8.51%,11.90%,-22.69%,43.57%,-55.30%,52.27%,49.00,3.24%,2.32,2.01,-6.94%,1563342
SNFCA,Financial,151.87M,3.44,0.36,0.69,1.00,-,18.87M,7.46M,43.50%,0.96%,1.77,3.60%,24.60%,-,1.66,2.19%,1.52%,69.44%,3.65%,4.52%,0.13%,2.48%,27.29%,-8.91%,15.03%,-8.91%,147.21%,50.41,0.00%,0.30,9.07,-2.89%,11872
SNGX,Healthcare,62.10M,-,23.00,8.56,5.50,-,29.57M,28.70M,11.90%,4.18%,0.32,-139.30%,-326.40%,2.30,0.07,18.23%,49.65%,-22.18%,14.63%,12.72%,12.24%,9.94%,3.14%,-29.82%,62.40%,-44.49%,62.40%,55.70,-5.14%,0.89,1.97,-8.18%,3229146
SNMP,Energy,32.35M,-,0.53,-,14.71,0.85,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,-2.44%,88.46%,291.10%,12.22%,19.75%,13.69%,54.08%,155.43%,-21.47%,165.62%,-21.47%,826.67%,55.51,-3.13%,0.56,1.39,-13.13%,671776
SNOA,Healthcare,18.79M,-,0.90,1.61,4.37,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,-2.52%,10.45%,69.40%,6.94%,6.30%,7.34%,14.46%,24.05%,-38.41%,55.92%,-52.27%,163.52%,59.07,0.22%,0.04,9.35,0.59%,44123
SNR,Real Estate,469.17M,-,1.38,2.19,9.07,23.94,82.57M,81.41M,72.00%,1.51%,2.41,0.10%,1.30%,-,7.14,-0.90%,-2.12%,-33.77%,4.11%,3.99%,0.85%,0.79%,28.74%,-7.63%,11.85%,-33.29%,223.84%,51.86,-0.72%,0.57,5.57,0.72%,284550
SNSS,Healthcare,71.02M,-,32.28,3.30,2.73,-,15.93M,13.74M,34.40%,8.92%,0.98,-72.30%,-179.10%,7.70,0.00,13.26%,35.99%,-50.27%,11.16%,10.48%,24.76%,53.75%,48.46%,-2.78%,135.58%,-66.02%,242.86%,71.19,-1.78%,0.58,3.84,-2.29%,702184
SOGO,Communication Services,3.24B,-,3.50,3.28,3.05,-,386.69M,86.51M,28.70%,1.54%,1.22,-7.30%,-10.80%,2.90,0.00,0.48%,0.48%,95.29%,1.43%,2.01%,-0.55%,0.00%,14.36%,-5.09%,5.00%,-7.21%,181.19%,48.83,-0.60%,0.58,8.30,-0.06%,615078
SOHO,Real Estate,49.65M,-,0.49,0.80,3.20,-,14.33M,12.74M,22.20%,0.91%,0.49,-9.90%,-58.70%,-,6.01,4.92%,24.00%,-43.17%,6.40%,6.30%,11.93%,18.38%,41.23%,-7.62%,41.13%,-46.07%,131.92%,64.65,-2.05%,0.27,3.32,-2.74%,61126
SOLO,Consumer Cyclical,761.83M,-,1269.71,6.40,9.57,-,69.95M,-,5.30%,-,0.50,-60.40%,-74.30%,28.50,0.01,-12.23%,2.65%,274.40%,8.95%,10.95%,-10.92%,-2.99%,75.53%,-25.21%,21.21%,-46.43%,718.45%,43.11,-2.84%,0.47,7.28,-6.00%,10343483
SONM,Technology,94.70M,-,1.45,2.73,2.99,-,65.94M,59.08M,64.40%,0.55%,0.14,-51.50%,-104.40%,2.20,0.01,15.92%,61.36%,-56.57%,21.14%,12.97%,20.63%,51.30%,56.72%,-24.71%,116.35%,-62.13%,204.67%,61.55,-4.93%,1.50,1.28,-9.87%,3437463
SONN,Healthcare,51.39M,-,6.76,15.00,7.04,-,17.13M,16.49M,2.60%,5.20%,0.81,-,-,1.60,0.03,-3.85%,23.46%,-79.90%,7.62%,8.05%,-0.92%,8.72%,-5.88%,-16.11%,30.23%,-94.75%,30.23%,51.27,-0.67%,0.95,2.87,-4.50%,969791
SPCB,Industrials,41.07M,-,3.45,4.27,68.45,-,16.21M,14.21M,13.10%,8.07%,0.25,-,-,1.60,2.24,1.95%,57.14%,237.10%,13.89%,13.26%,21.63%,45.67%,59.07%,-20.29%,91.00%,-37.57%,671.64%,61.41,-2.39%,0.60,1.93,-7.70%,2642710
SPI,Technology,263.34M,-,2.52,-,79.80,-,14.81M,7.43M,14.70%,15.88%,0.43,-2.60%,108.80%,0.30,-,-5.35%,26.76%,680.15%,7.13%,11.05%,-9.07%,5.78%,92.92%,-21.99%,34.33%,-78.79%,1700.00%,46.90,-3.58%,0.28,9.90,-6.69%,757403
SPPI,Healthcare,556.15M,-,-,2.87,2.80,-,145.92M,134.63M,67.60%,7.07%,4.46,-70.30%,-99.70%,3.50,0.00,-5.90%,2.23%,32.01%,5.35%,5.83%,-5.44%,-9.81%,-4.31%,-31.68%,7.51%,-31.68%,105.49%,41.20,0.00%,0.63,3.58,-2.45%,1316926
SPRT,Technology,43.64M,78.00,0.94,1.33,1.47,11.19,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.31%,12.50%,82.81%,6.09%,5.88%,3.47%,8.72%,29.96%,-8.13%,23.62%,-8.13%,153.88%,56.41,-1.28%,0.80,2.36,0.90%,113025
SQFT,Real Estate,42.42M,-,1.62,-,4.24,70.70,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,4.22%,28.44%,-,7.74%,9.54%,3.66%,5.82%,6.84%,-60.94%,47.06%,-60.94%,47.06%,52.52,-2.14%,0.11,4.00,-4.76%,87959
SQNS,Technology,249.77M,-,4.91,-,-,-,7.76M,3.98M,46.00%,35.09%,1.95,-64.80%,135.70%,0.80,-,-7.53%,1.66%,10.83%,6.19%,7.10%,-12.48%,1.43%,17.75%,-25.39%,37.04%,-25.39%,115.71%,41.91,-1.63%,0.77,7.14,-3.12%,533548
SRAX,Communication Services,105.89M,-,20.36,5.24,14.71,-,14.48M,13.42M,4.80%,8.52%,2.07,-76.30%,-137.10%,0.70,0.42,14.44%,103.76%,160.00%,18.07%,16.39%,31.39%,65.32%,109.83%,-20.08%,142.62%,-20.08%,280.79%,64.20,-5.23%,1.52,5.75,-11.54%,815751
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.87%,3.35%,-41.06%,1.11%,1.29%,0.42%,1.78%,12.31%,-2.14%,5.42%,-42.04%,107.26%,53.95,-0.32%,0.64,9.14,-1.19%,269910
SREV,Technology,177.71M,-,0.90,2.33,4.53,84.62,95.96M,91.44M,78.10%,0.92%,1.60,-11.80%,-23.70%,1.70,0.21,9.52%,13.58%,-0.54%,12.41%,8.75%,1.53%,4.76%,12.04%,-20.64%,19.72%,-20.64%,227.78%,51.20,-2.17%,0.64,1.73,-5.98%,327388
SRGA,Healthcare,285.42M,-,1.83,1.83,2.98,-,73.21M,58.74M,51.40%,3.14%,1.24,16.30%,135.40%,2.90,0.00,-5.78%,32.54%,-37.33%,8.74%,10.35%,14.89%,15.60%,11.89%,-17.43%,81.21%,-46.11%,84.93%,58.06,-2.17%,1.64,2.70,-2.53%,2378344
SRL,Financial,117.88M,-,1.95,0.41,1.62,-,12.56M,6.03M,9.90%,0.20%,0.54,-0.60%,-0.90%,5.20,0.00,0.33%,23.63%,-9.06%,4.54%,5.65%,8.98%,37.67%,36.86%,-4.68%,93.03%,-9.14%,154.82%,70.27,-2.27%,0.19,8.99,-2.86%,4142
SRT,Industrials,346.52M,-,0.54,1.74,7.14,5.13,40.28M,11.81M,15.60%,1.82%,3.16,-5.80%,-18.00%,1.10,0.68,-1.82%,8.16%,9.95%,4.60%,4.71%,-1.41%,2.89%,40.83%,-8.02%,12.43%,-8.02%,202.55%,49.29,0.70%,0.38,8.32,-3.48%,24914
SRTS,Healthcare,68.17M,-,5.24,3.27,-,227.22,16.45M,11.37M,7.50%,1.77%,5.21,-21.50%,-28.70%,5.20,0.05,2.78%,4.91%,-6.88%,5.70%,6.38%,7.34%,8.56%,39.93%,-9.60%,28.17%,-14.85%,141.37%,58.56,-1.72%,3.34,4.25,4.65%,125663
SSKN,Healthcare,74.25M,-,2.93,2.86,6.69,26.52,33.76M,20.45M,73.00%,1.01%,1.82,-9.60%,-16.40%,1.30,0.38,15.79%,30.56%,27.17%,11.98%,10.39%,22.32%,37.86%,63.69%,-14.31%,78.03%,-14.31%,212.50%,68.34,11.36%,3.31,2.35,6.82%,365502
SSNT,Technology,29.22M,-,0.73,3.51,4.12,-,4.50M,1.58M,13.00%,4.14%,0.47,-6.60%,-13.40%,1.50,0.16,26.49%,101.19%,154.07%,11.07%,11.02%,25.53%,65.46%,135.81%,-5.11%,150.26%,-45.55%,351.08%,70.71,3.24%,0.91,6.50,-4.13%,122927
SSY,Healthcare,14.64M,-,0.31,1.21,1.28,4.31,6.90M,4.52M,33.10%,0.55%,0.09,-4.80%,-8.60%,1.70,0.25,19.90%,75.37%,97.48%,15.62%,10.71%,27.17%,56.19%,106.99%,-17.99%,119.23%,-17.99%,279.94%,77.33,0.85%,1.09,2.28,-2.98%,285326
STAF,Industrials,21.91M,-,0.10,-,2.96,-,8.78M,6.90M,10.30%,13.84%,0.22,-22.10%,222.40%,0.70,-,1.79%,28.09%,42.50%,14.67%,11.24%,10.52%,18.75%,30.25%,-21.13%,83.61%,-66.47%,300.00%,55.91,3.51%,1.15,1.12,-1.75%,4978799
STCN,Industrials,130.69M,-,0.18,2.66,1.25,1.99,61.89M,55.53M,47.90%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,-0.97%,88.07%,41.38%,8.02%,14.42%,-6.02%,42.85%,147.56%,-32.41%,161.33%,-32.41%,387.56%,56.84,-0.49%,0.36,1.96,-4.39%,327842
STG,Consumer Defensive,271.58M,-,0.81,-,1.36,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,16.99%,57.02%,-31.29%,12.83%,14.68%,22.11%,38.18%,8.44%,-43.35%,63.83%,-43.35%,145.71%,67.11,-5.03%,0.77,1.67,-6.64%,784454
STKS,Consumer Cyclical,121.27M,12.24,0.81,4.95,4.56,101.06,29.01M,19.56M,32.80%,0.48%,0.97,5.50%,38.60%,1.40,2.35,11.78%,15.67%,4.26%,11.85%,6.60%,9.85%,21.56%,84.34%,-5.26%,52.03%,-5.26%,516.44%,61.84,-3.23%,0.62,4.50,-3.23%,58129
STON,Consumer Cyclical,295.73M,-,1.02,-,6.89,-,97.57M,23.86M,78.10%,0.69%,0.38,-,-,2.30,-,-15.20%,-26.82%,128.18%,9.27%,8.02%,-17.74%,-5.46%,91.74%,-32.88%,63.82%,-32.88%,441.89%,35.96,-0.80%,0.20,2.49,-0.80%,83129
STRM,Healthcare,66.17M,-,5.01,3.26,22.06,-,30.29M,24.64M,47.20%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,-14.59%,24.37%,74.56%,8.16%,7.85%,8.26%,19.47%,46.47%,-10.22%,37.90%,-10.22%,298.85%,57.88,0.50%,1.79,2.11,6.03%,223711
STRR,Healthcare,19.80M,-,0.17,1.02,4.60,-,4.72M,4.42M,11.40%,2.45%,0.36,-9.50%,-42.00%,1.30,1.21,1.47%,19.60%,32.55%,6.61%,7.67%,23.09%,39.62%,62.32%,9.59%,72.49%,-47.51%,133.17%,74.34,-0.24%,6.37,4.64,11.81%,1843176
STSA,Healthcare,121.02M,-,-,1.42,1.47,-,17.42M,13.65M,57.20%,6.23%,1.79,-42.20%,-46.30%,11.70,0.04,-4.51%,26.97%,-76.73%,6.73%,9.56%,0.82%,17.07%,-54.14%,-13.92%,46.80%,-82.19%,83.71%,54.59,-1.77%,0.54,6.43,-5.16%,249474
STXS,Healthcare,428.07M,-,16.03,12.43,9.82,-,74.49M,63.26M,55.90%,1.85%,5.94,-15.90%,-27.60%,4.00,0.06,9.57%,25.05%,31.24%,7.56%,5.96%,7.87%,9.61%,29.45%,-8.83%,27.80%,-8.83%,221.76%,56.97,-0.17%,1.18,5.47,-6.34%,226240
SUP,Consumer Cyclical,132.20M,-,0.12,-,-,2.11,25.59M,23.40M,38.80%,1.77%,0.72,-37.30%,-,1.50,-,24.63%,28.96%,115.48%,12.36%,8.37%,15.58%,23.43%,133.97%,-17.12%,62.04%,-17.12%,580.56%,59.18,-1.20%,0.55,6.13,-8.31%,308326
SUPV,Financial,298.20M,4.47,0.48,0.55,0.48,0.62,91.34M,65.64M,3.20%,0.74%,1.06,1.40%,10.10%,-,0.27,10.66%,12.37%,-24.57%,7.48%,5.33%,24.77%,19.62%,8.50%,2.39%,38.53%,-36.01%,83.98%,73.74,14.68%,132.39,2.36,8.03%,58986487
SURF,Healthcare,431.48M,-,11.06,4.87,4.21,-,40.01M,36.17M,63.40%,4.78%,1.25,-17.10%,-29.80%,7.90,0.17,-12.69%,-14.96%,237.42%,7.63%,8.33%,-19.11%,-11.17%,28.04%,-34.58%,15.58%,-34.58%,582.61%,36.41,-2.20%,1.01,9.42,-9.94%,1358959
SVBI,Financial,102.21M,15.22,3.01,0.94,0.69,-,12.81M,9.76M,25.30%,0.06%,0.43,-,-,-,0.19,2.05%,2.84%,-7.44%,3.23%,3.46%,0.97%,5.09%,20.52%,-2.48%,16.30%,-8.72%,84.35%,55.96,-0.38%,0.20,7.85,-1.38%,2515
SVM,Basic Materials,1.06B,25.33,6.04,2.32,5.19,13.50,175.26M,168.48M,26.80%,0.70%,0.65,7.30%,10.20%,4.30,0.00,-2.56%,7.04%,49.75%,4.65%,6.16%,-4.29%,-4.58%,-7.28%,-29.94%,7.73%,-32.77%,299.33%,45.24,0.00%,0.59,5.99,-1.48%,1037249
SVRA,Healthcare,99.67M,-,332.22,1.42,1.06,-,60.29M,45.24M,41.80%,1.46%,1.55,-56.20%,-77.40%,12.60,0.00,-11.33%,24.14%,-30.23%,10.48%,10.08%,-1.42%,16.00%,1.70%,-17.62%,60.19%,-45.43%,73.83%,53.09,2.78%,1.56,1.73,-3.89%,649773
SVT,Industrials,23.71M,17.98,0.42,0.63,3.16,47.42,2.36M,1.10M,10.40%,0.18%,0.49,2.40%,3.60%,5.70,0.29,2.16%,6.66%,-10.44%,2.89%,2.56%,4.62%,12.48%,16.32%,-0.95%,25.92%,-10.10%,73.15%,61.55,-0.27%,0.47,9.35,1.35%,1817
SVVC,Financial,48.25M,-,13.21,0.51,-,-,6.89M,-,7.08%,-,0.06,-,-,-,-,-2.91%,42.86%,5.88%,4.86%,7.24%,9.79%,32.03%,56.28%,-7.19%,64.82%,-7.19%,151.47%,66.33,-1.29%,0.33,6.84,-2.29%,20098
SWN,Energy,2.97B,-,1.31,6.87,31.30,-,674.42M,601.32M,94.80%,7.97%,2.33,-56.20%,-189.10%,0.70,0.00,2.22%,16.16%,185.71%,8.04%,8.27%,7.08%,19.60%,41.81%,-9.38%,50.71%,-9.38%,300.94%,57.14,-1.09%,0.78,4.25,-7.61%,15720435
SWZ,Financial,122.67M,22.34,44.51,1.00,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,0.65%,2.10%,5.23%,1.01%,1.11%,-1.09%,0.70%,9.41%,-2.99%,5.21%,-2.99%,63.90%,46.70,-0.76%,0.55,9.08,-1.84%,8814
SXC,Basic Materials,512.12M,145.91,0.38,1.11,5.95,5.63,82.80M,82.13M,80.20%,3.61%,3.32,-8.80%,-31.50%,1.80,1.51,11.27%,14.23%,7.18%,5.28%,6.03%,7.34%,13.95%,54.67%,-8.24%,46.20%,-8.24%,159.14%,57.93,-1.09%,0.66,6.04,-5.95%,574279
SXTC,Healthcare,72.35M,-,13.91,2.97,9.91,90.44,74.06M,47.40M,9.00%,2.63%,0.14,-58.60%,-114.70%,1.60,0.71,19.09%,94.83%,28.13%,14.75%,14.24%,24.37%,80.78%,143.40%,-20.31%,267.83%,-20.31%,359.05%,61.80,-1.77%,0.47,1.02,-9.73%,3983727
SYBX,Healthcare,189.45M,-,105.25,1.49,1.86,-,36.30M,28.26M,40.10%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,-0.20%,40.34%,94.49%,7.63%,8.98%,4.38%,41.01%,85.03%,-12.42%,116.19%,-12.42%,231.50%,57.86,-2.23%,0.13,4.48,-9.41%,254642
SYN,Healthcare,75.21M,-,-,-,12.54,-,19.40M,17.95M,2.90%,10.98%,0.12,-109.60%,207.90%,2.20,-,-8.18%,23.19%,97.42%,14.35%,13.88%,-1.44%,33.84%,79.57%,-47.27%,180.12%,-47.27%,255.43%,52.07,-2.92%,1.18,0.90,-11.25%,18555966
SYNC,Technology,86.01M,-,1.02,2.60,20.00,-,39.50M,33.95M,45.50%,0.12%,0.15,-17.80%,-32.10%,0.90,0.07,11.92%,35.00%,70.08%,2.11%,6.87%,15.62%,32.01%,58.44%,-1.96%,64.89%,-1.96%,173.31%,70.06,0.46%,4.32,2.16,0.00%,1123852
SYNL,Basic Materials,73.44M,-,0.27,0.85,367.22,6.02,9.11M,7.57M,43.40%,0.21%,0.38,-7.90%,-19.70%,3.90,0.81,-5.59%,-3.04%,-32.52%,5.79%,5.99%,-0.99%,5.43%,17.58%,-10.78%,36.38%,-41.33%,119.42%,51.37,0.72%,0.19,8.36,0.97%,8029
SYPR,Consumer Cyclical,69.18M,35.74,0.83,4.67,8.34,-,21.06M,10.83M,7.20%,0.18%,0.04,3.40%,15.40%,1.50,0.82,-5.88%,88.76%,242.86%,13.89%,17.17%,14.48%,57.27%,147.14%,-19.62%,143.02%,-19.62%,482.17%,61.19,-1.49%,0.92,3.13,-6.70%,463459
TAC,Utilities,2.61B,-,1.53,1.90,7.17,12.09,274.00M,273.04M,61.70%,0.40%,4.73,-1.10%,-5.30%,1.10,1.97,1.84%,9.44%,12.86%,1.29%,2.01%,4.32%,15.29%,40.34%,-0.11%,38.38%,-0.11%,159.23%,75.56,-0.11%,2.37,9.41,0.21%,525815
TACT,Technology,77.34M,-,2.27,3.31,85.94,-,7.55M,7.30M,45.60%,0.17%,0.39,-12.70%,-18.30%,2.90,0.00,12.78%,5.73%,-7.01%,7.82%,7.39%,4.78%,12.56%,56.02%,-9.13%,45.26%,-12.18%,246.69%,58.81,-0.49%,0.16,9.95,-1.97%,4725
TAIT,Technology,24.81M,46.98,3.70,1.83,3.88,-,5.80M,2.98M,13.10%,0.29%,0.12,3.70%,4.00%,11.20,0.02,-5.39%,26.65%,43.29%,10.45%,8.61%,24.50%,41.16%,75.03%,-4.31%,71.15%,-4.31%,136.39%,68.45,-0.74%,17.28,4.78,18.19%,1172526
