Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SMTS,Basic Materials,447.70M,22.00,1.90,2.32,-,-,162.80M,116.67M,63.63%,0.14%,0.27,-,-,-,-,-18.40%,-24.03%,68.71%,8.43%,7.37%,-16.39%,-16.87%,38.57%,-29.33%,2.43%,-29.33%,507.78%,31.32,0.73%,1.79,2.73,-0.55%,670006
SMTX,Technology,166.78M,43.09,0.44,3.71,833.88,43.89,28.22M,16.50M,38.10%,0.35%,0.22,1.80%,9.30%,1.20,1.79,-0.34%,-0.17%,69.86%,0.72%,0.46%,0.47%,8.34%,49.53%,-1.01%,42.17%,-1.01%,346.97%,69.16,0.51%,0.55,5.90,0.68%,90664
SNCA,Healthcare,30.10M,-,2226.35,2.21,2.37,-,17.31M,17.16M,11.90%,3.01%,0.13,-110.60%,-122.20%,15.00,0.00,-3.72%,35.07%,96.74%,15.16%,13.56%,8.31%,41.75%,106.75%,-20.45%,170.02%,-20.45%,250.00%,57.17,-1.10%,0.34,1.75,-3.31%,808001
SNCR,Technology,213.20M,-,0.68,3.89,4.59,7.70,42.36M,35.04M,50.30%,11.07%,5.45,-10.20%,-81.90%,1.00,0.19,-5.41%,11.87%,-5.59%,6.34%,11.34%,-2.24%,11.85%,40.25%,-23.67%,70.93%,-23.67%,131.80%,52.47,0.00%,0.57,5.03,2.65%,242863
SND,Energy,114.78M,2.73,0.79,0.40,10.43,8.83,39.97M,23.55M,42.80%,9.59%,6.00,11.40%,16.80%,2.70,0.10,5.84%,52.63%,49.48%,12.65%,9.55%,31.45%,43.88%,101.34%,-12.35%,74.78%,-12.35%,441.72%,68.56,0.69%,1.42,2.98,2.76%,322102
SNDE,Energy,17.19M,-,0.15,0.80,-,-,6.88M,6.84M,13.13%,7.84%,1.28,-,-,-,-,-26.25%,22.55%,-74.75%,13.31%,16.28%,-6.89%,15.65%,9.54%,-29.46%,56.29%,-73.90%,161.00%,48.96,0.00%,0.56,2.61,4.40%,142208
SNDL,Healthcare,2.57B,-,47.54,3.54,154.66,-,1.51B,435.76M,1.80%,16.71%,0.12,-57.80%,-154.20%,0.90,1.71,-50.85%,110.14%,7.41%,33.84%,28.71%,14.72%,75.43%,152.17%,-62.13%,256.25%,-62.13%,986.02%,53.11,-5.52%,2.01,1.50,3.43%,718510993
SNES,Basic Materials,8.10M,-,40.50,2.21,3.00,-,8.07M,4.03M,25.90%,9.92%,0.55,-165.00%,-286.40%,4.80,0.26,-5.58%,-4.69%,-52.40%,11.86%,11.46%,-4.08%,8.00%,11.92%,-22.69%,43.57%,-55.30%,52.27%,48.94,-0.49%,1.81,2.01,-0.99%,787168
SNFCA,Financial,148.45M,3.36,0.35,0.67,0.98,-,18.87M,7.46M,43.50%,0.96%,1.88,3.60%,24.60%,-,1.66,-0.98%,-1.72%,75.65%,3.62%,4.53%,1.92%,4.13%,29.28%,-7.25%,15.73%,-7.25%,151.71%,54.05,-0.77%,0.18,9.23,1.15%,4250
SNGX,Healthcare,56.30M,-,20.85,7.76,4.98,-,29.57M,28.70M,11.90%,4.18%,0.32,-139.30%,-326.40%,2.30,0.07,10.54%,16.17%,-41.21%,14.00%,12.22%,10.15%,9.79%,2.26%,-30.36%,61.16%,-44.92%,61.16%,55.13,-2.06%,0.49,1.95,0.52%,1109633
SNMP,Energy,28.71M,-,0.47,-,13.05,0.76,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,-4.05%,73.17%,294.44%,12.87%,20.38%,9.90%,50.17%,150.78%,-22.20%,163.14%,-22.20%,818.00%,55.04,0.70%,0.52,1.38,-3.03%,388819
SNOA,Healthcare,19.03M,-,0.91,1.64,4.43,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,0.21%,13.90%,70.03%,5.48%,6.29%,4.18%,11.12%,20.85%,-39.82%,52.36%,-53.36%,157.51%,55.44,0.64%,0.03,9.14,-2.96%,23347
SNR,Real Estate,470.01M,-,1.38,2.20,9.09,23.98,82.57M,81.41M,72.00%,1.51%,2.43,0.10%,1.30%,-,7.14,-1.07%,0.73%,-32.02%,3.97%,3.89%,1.76%,1.76%,29.43%,-6.88%,12.75%,-32.75%,226.45%,53.50,0.36%,0.39,5.61,1.35%,119999
SNSS,Healthcare,68.12M,-,30.97,3.17,2.62,-,15.93M,13.74M,34.40%,8.92%,0.98,-72.30%,-179.10%,7.70,0.00,10.88%,21.22%,-51.04%,9.96%,10.47%,20.05%,46.73%,44.08%,-5.70%,116.55%,-67.04%,232.56%,67.26,-0.53%,0.19,3.72,-1.20%,146233
SOGO,Communication Services,3.23B,-,3.50,3.28,3.04,-,386.69M,86.51M,28.70%,1.54%,1.23,-7.30%,-10.80%,2.90,0.00,0.97%,0.48%,96.45%,1.41%,2.01%,0.38%,1.05%,15.07%,-4.01%,6.01%,-6.32%,183.90%,53.01,-0.48%,0.73,8.38,1.03%,473768
SOHO,Real Estate,48.48M,-,0.48,0.78,3.13,-,14.33M,12.74M,22.20%,0.91%,0.51,-9.90%,-58.70%,-,6.01,1.22%,18.09%,-43.94%,5.87%,6.17%,14.77%,22.35%,45.72%,-4.40%,46.05%,-44.19%,140.01%,68.27,2.10%,0.86,3.43,3.07%,117458
SOLO,Consumer Cyclical,715.62M,-,1192.71,6.02,8.99,-,69.95M,-,5.30%,-,0.51,-60.40%,-74.30%,28.50,0.01,-13.23%,-4.08%,243.40%,8.12%,10.97%,-10.28%,-2.57%,75.17%,-24.79%,21.88%,-46.14%,722.94%,43.64,2.34%,0.44,7.32,0.62%,5892737
SONM,Technology,86.70M,-,1.33,2.50,2.73,-,65.94M,59.08M,64.40%,0.55%,0.14,-51.50%,-104.40%,2.20,0.01,5.69%,49.41%,-59.75%,18.07%,13.27%,19.92%,51.19%,58.83%,-23.54%,119.73%,-61.20%,209.43%,62.77,0.77%,0.83,1.30,-0.01%,1199653
SONN,Healthcare,49.16M,-,6.47,14.35,6.73,-,17.13M,16.49M,2.60%,5.20%,0.81,-,-,1.60,0.03,-6.21%,12.11%,-81.45%,6.85%,8.01%,-0.11%,9.73%,-4.43%,-15.10%,31.79%,-94.69%,31.79%,52.74,1.39%,0.42,2.90,1.02%,265940
SPCB,Industrials,37.53M,-,3.15,3.90,62.55,-,16.21M,14.21M,13.10%,8.07%,0.25,-,-,1.60,2.24,-13.57%,38.41%,213.06%,11.33%,13.27%,15.10%,38.67%,52.92%,-23.14%,84.16%,-39.81%,644.00%,58.42,-1.05%,0.47,1.86,-2.62%,1290072
SPI,Technology,243.48M,-,2.33,-,73.78,-,14.81M,7.43M,14.70%,15.88%,0.43,-2.60%,108.80%,0.30,-,-9.67%,3.92%,613.04%,7.23%,10.87%,-9.31%,4.82%,89.95%,-22.54%,33.38%,-78.94%,1687.27%,46.50,1.53%,0.30,9.83,0.20%,501465
SPPI,Healthcare,539.48M,-,-,2.78,2.72,-,145.92M,134.63M,67.60%,7.07%,4.45,-70.30%,-99.70%,3.50,0.00,-7.53%,-10.55%,24.04%,4.75%,5.60%,-4.38%,-8.83%,-4.00%,-31.39%,7.96%,-31.39%,106.35%,42.30,0.56%,0.76,3.60,0.98%,979052
SPRT,Technology,43.08M,77.00,0.92,1.31,1.45,11.05,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.35%,5.96%,84.80%,5.56%,5.80%,5.15%,10.77%,32.32%,-6.23%,26.18%,-6.23%,159.14%,58.89,-0.43%,5.21,2.41,4.33%,457902
SQFT,Real Estate,40.00M,-,1.53,-,4.00,66.66,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,1.28%,-7.91%,-,7.20%,8.15%,2.22%,3.66%,5.18%,-61.52%,44.87%,-61.52%,44.87%,51.21,0.76%,0.05,3.94,-0.49%,27932
SQNS,Technology,240.62M,-,4.73,-,-,-,7.76M,3.98M,46.00%,35.09%,1.95,-64.80%,135.70%,0.80,-,-11.80%,-2.47%,-0.28%,6.55%,7.25%,-11.23%,2.05%,18.74%,-24.66%,38.39%,-24.66%,117.82%,43.19,1.41%,0.74,7.21,1.55%,321256
SRAX,Communication Services,91.71M,-,17.64,4.54,12.74,-,14.48M,13.42M,4.80%,8.52%,2.02,-76.30%,-137.10%,0.70,0.42,-2.60%,72.17%,113.26%,18.13%,16.78%,30.90%,66.45%,113.53%,-18.14%,148.52%,-18.14%,290.07%,64.66,1.24%,1.67,5.89,4.62%,570777
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.30%,2.13%,-41.66%,1.09%,1.29%,1.27%,2.64%,13.13%,-1.29%,6.34%,-41.54%,109.07%,58.19,0.22%,0.70,9.22,0.98%,181675
SREV,Technology,167.08M,-,0.84,2.19,4.26,79.56,95.96M,91.44M,78.10%,0.92%,1.59,-11.80%,-23.70%,1.70,0.21,4.22%,14.57%,-6.99%,12.61%,8.50%,3.50%,7.38%,14.74%,-18.58%,22.84%,-18.58%,236.30%,53.46,-0.58%,0.54,1.77,2.60%,174181
SRGA,Healthcare,274.09M,-,1.76,1.76,2.86,-,73.21M,58.74M,51.40%,3.14%,1.21,16.30%,135.40%,2.90,0.00,-6.99%,26.07%,-44.00%,10.04%,10.86%,8.78%,10.80%,7.33%,-20.80%,73.83%,-48.30%,77.40%,54.18,-1.88%,1.17,2.59,-2.63%,1075741
SRL,Financial,114.82M,-,1.89,0.40,1.58,-,12.56M,6.03M,9.90%,0.20%,0.54,-0.60%,-0.90%,5.20,0.00,0.22%,20.43%,-9.36%,4.13%,5.47%,7.45%,35.28%,36.15%,-5.16%,92.06%,-9.51%,153.54%,68.96,-2.33%,0.22,8.95,-0.78%,3054
SRT,Industrials,331.65M,-,0.52,1.66,6.84,4.91,40.28M,11.81M,15.60%,1.82%,3.20,-5.80%,-18.00%,1.10,0.68,-2.60%,2.74%,5.10%,4.81%,4.86%,1.28%,5.78%,44.36%,-5.36%,15.68%,-5.36%,211.27%,53.46,0.00%,0.35,8.56,3.76%,14304
SRTS,Healthcare,71.02M,-,5.46,3.41,-,236.74,16.45M,11.37M,7.50%,1.77%,4.96,-21.50%,-28.70%,5.20,0.05,5.75%,9.02%,-4.84%,5.95%,6.59%,6.30%,7.69%,38.85%,-10.04%,26.21%,-10.04%,140.20%,58.03,-3.31%,0.70,4.23,-0.04%,17259
SSKN,Healthcare,79.65M,-,3.15,3.06,7.18,28.45,33.76M,20.45M,73.00%,1.01%,1.73,-9.60%,-16.40%,1.30,0.38,21.03%,13.46%,42.17%,12.23%,9.20%,16.98%,31.82%,57.26%,-17.41%,71.59%,-17.41%,201.20%,63.50,0.85%,0.72,2.27,-4.03%,51636
SSNT,Technology,28.45M,-,0.71,3.42,4.01,-,4.50M,1.58M,13.00%,4.14%,0.47,-6.60%,-13.40%,1.50,0.16,29.41%,77.90%,144.07%,10.86%,10.87%,26.45%,67.22%,141.14%,-4.26%,158.02%,-43.86%,365.08%,73.28,0.45%,1.21,6.70,1.54%,101575
SSY,Healthcare,13.83M,-,0.30,1.14,1.21,4.07,6.90M,4.52M,33.10%,0.55%,0.09,-4.80%,-8.60%,1.70,0.25,8.82%,56.34%,100.00%,13.97%,10.62%,26.10%,55.89%,108.34%,-16.91%,122.12%,-16.91%,284.94%,75.11,0.45%,1.58,2.31,4.05%,259551
STAF,Industrials,21.53M,-,0.10,-,2.91,-,8.78M,6.90M,10.30%,13.84%,0.21,-22.10%,222.40%,0.70,-,7.69%,27.78%,47.39%,13.29%,11.44%,11.27%,20.63%,31.95%,-19.80%,86.70%,-65.90%,306.75%,56.93,0.89%,1.60,1.14,1.69%,4367786
STCN,Industrials,122.40M,-,0.17,2.49,1.17,1.86,61.89M,55.53M,47.90%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,-8.13%,28.86%,33.33%,6.89%,12.69%,-5.22%,39.44%,143.28%,-33.07%,158.80%,-33.07%,382.84%,55.84,1.04%,0.34,1.94,1.09%,192006
STG,Consumer Defensive,256.41M,-,0.76,-,1.28,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,15.75%,40.83%,-37.17%,12.46%,14.57%,13.35%,29.78%,2.64%,-46.44%,54.91%,-46.44%,132.33%,60.24,-2.96%,0.90,1.58,-6.50%,575658
STKS,Consumer Cyclical,117.36M,11.84,0.79,4.79,4.41,97.80,29.01M,19.56M,32.80%,0.48%,0.98,5.50%,38.60%,1.40,2.35,6.89%,7.14%,-1.96%,12.51%,6.73%,13.22%,24.95%,89.76%,-1.89%,57.43%,-1.89%,538.36%,64.84,0.00%,1.31,4.66,3.56%,76015
STON,Consumer Cyclical,292.19M,-,1.01,-,6.81,-,97.57M,23.86M,78.10%,0.69%,0.38,-,-,2.30,-,-15.07%,-24.62%,127.52%,8.33%,7.78%,-15.60%,-5.08%,92.23%,-32.21%,65.46%,-32.21%,447.33%,37.48,0.40%,0.37,2.52,1.41%,96019
STRM,Healthcare,69.16M,-,5.24,3.41,23.05,-,30.29M,24.64M,47.20%,0.04%,0.07,-3.20%,-5.00%,0.90,0.13,-7.56%,30.00%,54.07%,10.55%,8.36%,2.49%,13.93%,39.56%,-14.12%,31.90%,-14.12%,281.49%,53.80,2.88%,0.40,2.02,-2.98%,31326
STRR,Healthcare,22.18M,-,0.19,1.15,5.16,-,4.72M,4.42M,11.40%,2.45%,0.34,-9.50%,-42.00%,1.30,1.21,16.25%,32.86%,48.56%,11.91%,9.00%,11.71%,27.03%,48.93%,-20.93%,58.74%,-51.70%,114.57%,61.90,-2.37%,1.49,4.27,-8.17%,287246
STSA,Healthcare,115.49M,-,-,1.36,1.41,-,17.42M,13.65M,57.20%,6.23%,1.81,-42.20%,-46.30%,11.70,0.04,-9.89%,16.58%,-77.72%,6.51%,9.58%,3.52%,20.40%,-52.34%,-10.93%,51.90%,-81.57%,90.10%,58.48,4.48%,0.74,6.65,2.83%,208810
STXS,Healthcare,404.62M,-,15.15,11.74,9.28,-,74.49M,63.26M,55.90%,1.85%,5.87,-15.90%,-27.60%,4.00,0.06,-0.18%,10.18%,22.67%,8.19%,6.06%,10.05%,11.98%,32.45%,-6.50%,30.16%,-6.50%,230.00%,59.90,1.27%,0.84,5.61,1.63%,101285
SUP,Consumer Cyclical,119.33M,-,0.11,-,-,1.90,25.59M,23.40M,38.80%,1.77%,0.75,-37.30%,-,1.50,-,13.13%,12.29%,89.03%,13.32%,8.60%,9.88%,17.98%,122.21%,-20.57%,55.29%,-20.57%,552.22%,55.57,1.33%,0.61,5.87,-2.65%,202557
SUPV,Financial,326.93M,4.90,0.53,0.61,0.52,0.68,91.34M,65.64M,3.20%,0.74%,0.33,1.40%,10.10%,-,0.27,23.20%,25.79%,-20.33%,17.87%,7.92%,27.72%,23.60%,12.22%,-32.78%,43.53%,-33.70%,90.63%,76.15,7.95%,15.32,2.44,2.09%,13392652
SURF,Healthcare,384.04M,-,9.85,4.33,3.75,-,40.01M,36.17M,63.40%,4.78%,1.23,-17.10%,-29.80%,7.90,0.17,-21.63%,-30.63%,173.82%,7.19%,8.44%,-16.94%,-10.68%,28.33%,-34.13%,14.97%,-34.13%,587.32%,37.59,4.30%,0.86,9.48,1.88%,723110
SVBI,Financial,100.41M,14.95,2.96,0.93,0.68,-,12.81M,9.76M,25.30%,0.06%,0.43,-,-,-,0.19,2.76%,-1.26%,-6.23%,2.85%,3.41%,4.11%,8.26%,24.11%,0.62%,20.00%,-5.81%,90.23%,62.98,1.15%,0.56,8.10,3.58%,4400
SVM,Basic Materials,1.04B,24.87,5.93,2.28,5.09,13.26,175.26M,168.48M,26.80%,0.70%,0.65,7.30%,10.20%,4.30,0.00,-3.40%,2.58%,40.80%,4.50%,6.26%,-2.72%,-3.15%,-6.04%,-28.89%,9.35%,-31.76%,305.34%,47.02,1.17%,0.93,6.08,1.84%,1014443
SVRA,Healthcare,95.79M,-,319.30,1.36,1.02,-,60.29M,45.24M,41.80%,1.46%,1.51,-56.20%,-77.40%,12.60,0.00,-6.49%,10.19%,-36.40%,9.98%,9.86%,-3.29%,13.40%,0.04%,-19.15%,57.20%,-46.44%,70.60%,51.14,0.00%,0.68,1.70,-1.86%,180320
SVT,Industrials,24.03M,18.23,0.43,0.64,3.20,48.06,2.36M,1.10M,10.40%,0.18%,0.49,2.40%,3.60%,5.70,0.29,2.30%,9.23%,-10.53%,2.65%,2.64%,4.38%,12.22%,16.36%,-0.74%,24.93%,-9.90%,73.52%,61.90,0.00%,0.91,9.37,0.21%,2197
SVVC,Financial,46.60M,-,12.76,0.49,-,-,6.89M,-,7.08%,-,0.06,-,-,-,-,-4.52%,34.13%,5.62%,4.27%,7.23%,8.03%,30.45%,55.26%,-7.46%,64.34%,-7.46%,150.74%,65.10,1.48%,0.84,6.82,0.89%,31189
SWN,Energy,2.73B,-,1.20,6.30,28.71,-,674.42M,601.32M,94.80%,7.97%,2.33,-56.20%,-189.10%,0.70,0.00,-3.65%,9.04%,145.35%,8.64%,8.41%,4.54%,17.11%,39.51%,-10.66%,48.58%,-10.66%,295.28%,55.48,1.42%,0.48,4.19,-0.71%,5901226
SWZ,Financial,120.68M,21.98,43.79,0.98,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,-1.52%,0.66%,3.88%,1.14%,1.15%,-0.54%,1.18%,9.90%,-2.46%,5.79%,-2.46%,64.80%,49.86,-0.33%,0.13,9.13,0.33%,1327
SXC,Basic Materials,479.42M,136.59,0.36,1.04,5.57,5.27,82.80M,82.13M,80.20%,3.61%,3.31,-8.80%,-31.50%,1.80,1.51,6.18%,3.98%,-0.50%,5.71%,6.26%,10.66%,17.21%,59.00%,-5.32%,50.85%,-5.32%,167.38%,60.73,0.67%,0.62,6.23,3.66%,334667
SXTC,Healthcare,65.31M,-,12.56,2.68,8.95,81.64,74.06M,47.40M,9.00%,2.63%,0.14,-58.60%,-114.70%,1.60,0.71,-1.92%,70.74%,14.62%,13.86%,14.09%,-3.59%,40.18%,92.00%,-36.73%,192.07%,-36.73%,264.49%,50.12,-21.57%,4.52,0.81,-20.60%,23801115
SYBX,Healthcare,170.27M,-,94.60,1.34,1.67,-,36.30M,28.26M,40.10%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,-12.08%,16.54%,75.49%,7.73%,9.01%,10.48%,48.28%,96.31%,-6.65%,130.43%,-6.65%,253.33%,61.90,2.03%,0.10,4.77,7.43%,117502
SYN,Healthcare,65.68M,-,-,-,10.95,-,19.40M,17.95M,2.90%,10.98%,0.12,-109.60%,207.90%,2.20,-,-13.53%,3.64%,69.81%,10.49%,14.01%,-4.05%,28.70%,74.38%,-48.52%,173.50%,-48.52%,247.03%,50.75,4.31%,1.15,0.88,-0.77%,11440071
SYNC,Technology,86.01M,-,1.02,2.60,20.00,-,39.50M,33.95M,45.50%,0.12%,0.14,-17.80%,-32.10%,0.90,0.07,10.77%,35.00%,77.05%,1.24%,6.78%,13.91%,30.73%,57.99%,-1.96%,60.00%,-1.96%,173.31%,70.06,0.46%,0.76,2.16,0.00%,131689
SYNL,Basic Materials,75.31M,-,0.28,0.88,376.53,6.17,9.11M,7.57M,43.40%,0.21%,0.39,-7.90%,-19.70%,3.90,0.81,2.17%,-1.96%,-34.94%,4.82%,5.83%,0.44%,6.29%,19.20%,-9.57%,38.00%,-40.54%,122.40%,53.20,-1.06%,0.70,8.47,-0.19%,17290
SYPR,Consumer Cyclical,64.24M,33.19,0.77,4.33,7.74,-,21.06M,10.83M,7.20%,0.18%,0.04,3.40%,15.40%,1.50,0.82,-4.29%,69.57%,202.91%,11.59%,17.38%,23.48%,70.40%,169.76%,-11.41%,167.83%,-11.41%,541.60%,66.01,0.00%,5.33,3.45,10.74%,1666023
TAC,Utilities,2.61B,-,1.53,1.90,7.19,12.11,274.00M,273.04M,61.70%,0.40%,4.50,-1.10%,-5.30%,1.10,1.97,1.84%,8.16%,12.69%,1.60%,2.00%,7.64%,18.70%,44.85%,2.58%,43.24%,2.58%,168.32%,81.20,0.85%,1.48,9.74,3.51%,213901
TAIT,Technology,29.17M,55.23,4.35,2.15,4.56,-,5.80M,2.98M,13.10%,0.29%,0.10,3.70%,4.00%,11.20,0.02,14.73%,48.44%,67.71%,13.94%,9.72%,15.16%,31.72%,64.52%,-9.86%,61.54%,-9.86%,123.13%,62.12,-0.84%,2.11,4.51,-5.11%,113371
TALO,Energy,746.69M,-,1.16,0.52,10.50,-,71.29M,46.29M,88.20%,5.76%,2.49,-1.10%,-2.70%,0.60,0.83,-0.21%,-15.61%,-50.13%,6.13%,7.14%,-0.49%,0.06%,5.30%,-21.05%,20.01%,-51.71%,84.10%,48.70,0.00%,0.62,9.20,-1.55%,399408
TANH,Consumer Defensive,70.36M,-,1.37,0.63,4.57,12.13,28.87M,24.11M,1.20%,10.06%,0.43,-4.70%,-6.10%,3.80,0.09,-8.88%,3.17%,46.62%,6.76%,9.47%,-2.33%,12.87%,5.56%,-18.57%,51.96%,-47.13%,138.26%,49.53,0.51%,0.29,1.93,-1.03%,984137
TAOP,Technology,50.92M,-,4.90,-,169.73,-,7.08M,6.27M,2.10%,0.11%,0.02,-,-,0.60,-,43.64%,87.01%,57.45%,15.10%,12.54%,66.02%,95.01%,122.74%,7.68%,138.89%,-57.00%,246.77%,86.36,25.17%,58.08,6.45,11.98%,14119660
TAST,Consumer Cyclical,335.85M,-,0.22,1.10,4.95,4.07,50.92M,33.68M,50.40%,4.98%,4.21,-1.20%,-7.00%,0.70,1.64,-6.48%,-7.57%,22.12%,5.00%,4.58%,-3.27%,-3.56%,6.11%,-15.64%,6.59%,-16.64%,543.81%,44.21,0.00%,0.64,6.31,-0.63%,154700
TATT,Industrials,54.42M,-,0.67,0.68,2.26,8.12,8.88M,3.47M,69.00%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,8.03%,2.27%,18.57%,5.31%,4.89%,7.64%,15.40%,42.15%,-25.06%,43.35%,-25.06%,108.33%,60.55,0.00%,0.07,6.25,-1.11%,22877
TBLT,Industrials,56.73M,-,1.78,2.07,6.37,-,38.42M,36.73M,8.60%,9.44%,0.76,-56.10%,-95.20%,3.40,0.14,-9.74%,11.20%,-12.47%,7.12%,9.80%,-1.35%,26.30%,56.00%,-22.19%,89.73%,-53.05%,123.03%,55.01,3.60%,1.37,1.38,-0.36%,3772450
TC,Communication Services,79.79M,-,1.48,1.61,2.81,-,19.10M,3.90M,1.20%,0.09%,0.06,-40.00%,-55.10%,2.10,0.01,-2.15%,16.81%,-33.76%,7.37%,5.23%,6.00%,9.02%,-8.50%,-29.91%,30.47%,-44.21%,62.69%,57.20,1.71%,0.29,4.24,3.42%,10732
TCDA,Healthcare,339.93M,-,-,2.05,1.07,-,50.12M,48.88M,80.90%,10.33%,6.57,-69.30%,-125.60%,7.00,1.20,-9.63%,-8.11%,-81.69%,5.45%,5.93%,-2.30%,-5.46%,-50.32%,-16.48%,6.05%,-81.56%,82.89%,45.68,0.61%,0.48,6.84,4.11%,221838
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14%,-16.57%,-85.24%,3.42%,4.47%,-3.02%,-12.97%,-50.95%,-28.90%,7.99%,-92.88%,7.99%,41.81,-1.63%,1.22,7.43,1.09%,1319938
TEDU,Consumer Defensive,166.43M,-,-,-,3.00,-,54.44M,41.48M,29.10%,1.00%,0.96,-,-,0.20,-,-4.92%,2.66%,39.19%,3.62%,4.91%,-1.67%,-1.96%,34.71%,-14.89%,8.91%,-41.88%,107.67%,48.29,0.65%,0.96,3.12,0.81%,250446
TEF,Communication Services,25.02B,101.78,0.46,1.84,2.25,6.12,5.28B,5.14B,0.90%,0.10%,2.49,0.20%,1.40%,1.20,5.35,-1.08%,-0.22%,-28.46%,1.36%,1.43%,0.40%,3.46%,10.47%,-7.35%,16.71%,-29.58%,48.33%,52.47,0.22%,0.69,4.54,-0.87%,832103
TEI,Financial,370.55M,-,12.75,0.86,-,-,48.00M,-,40.42%,-,0.08,-,-,-,-,-0.39%,0.26%,-15.90%,1.12%,1.38%,0.74%,-0.16%,1.60%,-3.85%,6.75%,-16.67%,22.63%,53.25,0.91%,0.55,7.75,0.39%,51800
TELL,Energy,1.20B,-,31.75,11.47,15.45,-,291.41M,182.59M,14.10%,19.47%,2.53,-69.80%,-199.10%,0.60,1.52,-4.18%,32.82%,-48.81%,10.24%,14.31%,5.50%,59.28%,168.88%,-18.02%,199.58%,-47.97%,439.47%,59.23,3.78%,0.70,3.60,4.51%,5925710
TENX,Healthcare,38.85M,-,-,4.32,4.47,-,12.43M,10.25M,27.30%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,-3.72%,9.75%,102.69%,9.87%,13.46%,-2.43%,29.37%,78.25%,-33.13%,143.63%,-33.13%,884.28%,53.52,-1.93%,0.06,2.46,-4.99%,200867
TEO,Communication Services,1.34B,35.17,0.42,0.65,3.02,2.69,429.63M,89.83M,13.30%,1.87%,6.05,0.20%,0.30%,0.70,0.46,-3.21%,-3.65%,-43.87%,2.29%,3.51%,-5.17%,-10.62%,-17.17%,-31.53%,-0.55%,-47.42%,4.41%,34.31,0.16%,1.56,6.17,-2.54%,260617
TESS,Technology,71.94M,-,0.17,0.91,359.72,29.98,8.70M,6.63M,57.50%,0.83%,0.86,-5.20%,-13.00%,1.90,0.33,0.12%,16.34%,24.77%,3.79%,5.11%,6.68%,18.97%,37.63%,-1.05%,59.77%,-1.05%,106.45%,63.73,2.42%,0.28,8.50,2.91%,10601
TGA,Energy,97.98M,-,0.89,0.72,3.62,2.41,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,-0.72%,20.00%,13.11%,7.09%,9.48%,6.81%,21.03%,98.64%,-9.63%,87.20%,-9.63%,335.64%,59.66,0.00%,0.35,1.31,-5.04%,196507
TGB,Basic Materials,444.19M,-,1.63,1.87,7.42,16.95,246.41M,237.45M,22.50%,0.12%,0.11,-4.40%,-13.70%,1.80,1.33,11.69%,25.55%,291.89%,11.44%,8.66%,28.83%,35.50%,98.55%,-2.16%,77.45%,-2.16%,805.00%,72.96,3.49%,1.85,1.81,5.23%,2847604
TGC,Energy,40.29M,-,11.85,8.62,16.12,-,10.68M,10.47M,52.90%,0.21%,0.01,-25.40%,-37.60%,3.80,0.04,-28.32%,154.93%,478.00%,22.49%,41.07%,45.73%,111.67%,275.51%,-40.15%,287.25%,-40.15%,970.17%,61.19,2.21%,1.26,3.95,9.12%,1817735
TGLS,Industrials,351.69M,20.92,0.94,2.05,4.95,7.70,46.12M,20.80M,15.70%,0.84%,2.44,3.10%,10.00%,2.90,1.46,5.03%,6.37%,-5.42%,2.41%,3.09%,4.62%,7.92%,31.98%,-0.53%,36.86%,-7.75%,248.84%,67.69,0.53%,0.80,7.50,-0.13%,34594
TGS,Energy,672.83M,6.45,1.08,1.17,3.08,3.89,157.77M,156.19M,10.50%,0.42%,5.33,9.00%,17.30%,3.60,0.63,4.55%,-1.86%,-15.11%,3.15%,3.66%,2.23%,-1.74%,0.41%,-12.48%,6.08%,-22.44%,41.16%,52.93,1.14%,0.13,5.25,-0.55%,9553
TH,Energy,191.31M,-,0.77,1.70,21.02,4.31,96.14M,29.97M,84.10%,5.94%,9.93,-3.10%,-15.40%,1.50,3.68,-14.41%,21.79%,-62.52%,12.70%,9.37%,3.66%,11.29%,21.45%,-24.04%,31.33%,-62.76%,140.24%,52.38,1.05%,1.43,1.97,3.68%,154518
