Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SCX,Industrials,37.52M,-,0.19,0.67,2.57,-,7.08M,6.11M,45.30%,0.19%,0.59,-9.00%,-27.70%,3.60,0.47,3.96%,16.49%,5.35%,4.88%,4.87%,13.34%,23.23%,55.45%,-0.05%,43.26%,-0.05%,122.60%,70.46,0.91%,0.41,5.59,1.40%,3620
SCYX,Healthcare,166.68M,-,-,9.87,5.65,-,10.63M,8.33M,46.60%,7.81%,1.16,-59.60%,-305.70%,3.90,1.39,-3.79%,15.63%,-5.53%,5.95%,7.44%,12.37%,20.87%,35.53%,-2.76%,57.56%,-22.94%,118.29%,63.28,2.48%,1.33,9.17,3.27%,339827
SD,Energy,182.18M,-,1.26,1.47,16.27,6.28,35.78M,35.47M,51.20%,1.28%,0.91,-116.80%,-192.20%,0.40,0.09,11.42%,28.22%,109.96%,10.11%,10.37%,11.81%,36.90%,135.90%,-3.57%,103.01%,-3.57%,671.43%,64.89,8.54%,2.11,5.40,2.47%,478913
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.15%,-14.87%,-67.14%,3.47%,3.30%,-9.10%,-20.66%,-55.28%,-37.88%,1.83%,-86.95%,1.83%,27.49,-2.20%,1.59,7.30,0.43%,7281
SDH,Industrials,110.88M,-,5.95,-,-,-,22.40M,-,-,-,-,-,-,-,-,-,-,-,-,-,4.14%,4.14%,4.14%,-49.00%,11.14%,-49.00%,11.14%,-,5.05%,0.34,5.09,2.83%,272515
SDPI,Energy,29.70M,-,2.23,6.44,21.21,42.42,25.56M,11.33M,6.60%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,27.47%,46.85%,70.59%,13.42%,14.61%,34.10%,75.94%,107.96%,0.00%,172.34%,0.00%,538.40%,71.59,3.45%,2.94,1.28,10.34%,1540406
SEAC,Technology,51.50M,-,1.42,1.56,8.73,-,37.56M,27.98M,27.20%,2.64%,0.49,-27.60%,-41.30%,2.30,0.07,13.28%,38.10%,-65.80%,11.62%,13.09%,13.48%,30.05%,10.41%,-16.85%,94.43%,-66.96%,114.49%,65.08,6.90%,2.83,1.48,2.07%,1939991
SECO,Consumer Cyclical,211.31M,57.17,0.24,0.59,1.94,-,70.65M,22.42M,22.60%,1.11%,0.99,0.50%,1.40%,1.70,0.58,6.69%,5.94%,-49.50%,5.48%,3.71%,10.50%,17.26%,12.93%,-3.10%,43.58%,-54.96%,48.34%,74.71,0.66%,2.73,3.13,3.30%,311724
SEEL,Healthcare,281.82M,-,-,28.79,34.79,-,72.07M,48.28M,7.30%,4.13%,0.66,-217.30%,-543.50%,3.50,0.00,19.94%,177.93%,390.33%,14.28%,16.42%,53.48%,116.61%,249.39%,-4.39%,358.88%,-4.39%,886.89%,85.62,6.70%,2.49,4.14,2.73%,3427215
SELB,Healthcare,498.02M,-,44.07,-,-,17.41,105.33M,79.85M,65.00%,8.49%,3.28,-61.50%,-,2.20,-,-9.47%,37.01%,13.33%,7.39%,9.27%,6.42%,25.20%,50.16%,-20.35%,59.30%,-20.35%,219.72%,60.01,0.44%,0.88,4.54,-1.09%,833458
SELF,Real Estate,38.50M,-,4.28,0.96,24.06,-,9.28M,8.43M,23.40%,0.35%,1.21,0.00%,-0.10%,-,0.59,1.95%,5.03%,-1.91%,0.88%,1.21%,9.49%,9.63%,12.62%,6.07%,12.78%,2.57%,68.11%,82.91,0.96%,9.37,4.45,6.57%,102554
SENS,Healthcare,1.28B,-,128.09,-,48.89,-,236.52M,209.99M,18.10%,24.50%,1.34,-172.60%,287.20%,3.50,-,37.29%,367.63%,307.84%,14.51%,22.24%,69.39%,216.34%,590.48%,13.33%,1228.84%,13.33%,1309.78%,84.63,12.50%,3.29,4.93,18.51%,57523898
SESN,Healthcare,365.99M,-,32.68,-,8.71,-,129.34M,129.27M,19.20%,1.45%,0.39,31.40%,-491.50%,5.10,-,23.35%,89.19%,214.22%,14.20%,10.66%,42.33%,70.71%,152.73%,-9.04%,153.90%,-9.04%,689.16%,78.68,25.36%,12.84,2.92,4.28%,27938839
SFE,Financial,158.99M,-,-,2.25,-,-,20.79M,19.38M,67.40%,2.64%,4.80,-34.80%,-37.30%,6.50,0.00,-0.13%,15.15%,-25.05%,4.80%,5.14%,5.89%,11.89%,20.14%,-6.40%,29.02%,-25.19%,72.42%,60.64,-1.45%,0.43,7.64,0.50%,20975
SFET,Technology,42.11M,-,8.95,0.39,-,-,18.15M,3.54M,0.54%,1.82%,0.04,-,-,-,-,32.57%,45.00%,3.57%,22.67%,11.52%,28.34%,50.37%,67.29%,-24.33%,123.27%,-46.94%,150.56%,71.29,-1.72%,2.56,2.26,-2.80%,1715602
SFL,Industrials,886.20M,-,1.86,0.90,3.71,10.56,109.12M,93.90M,29.30%,3.39%,2.50,-1.00%,-3.60%,0.90,2.74,10.81%,13.25%,-42.35%,4.13%,3.86%,16.01%,19.61%,-3.03%,1.62%,34.94%,-42.08%,34.94%,76.83,3.38%,1.11,7.89,2.65%,647304
SGBX,Industrials,58.90M,-,34.64,2.98,4.53,-,8.60M,7.20M,15.40%,10.03%,0.53,-47.20%,-60.80%,3.10,0.00,4.26%,-8.19%,119.60%,9.57%,10.74%,-9.73%,12.44%,95.14%,-25.29%,134.66%,-33.26%,460.34%,48.70,2.87%,0.68,6.50,-1.66%,418802
SGLB,Technology,33.09M,-,41.36,3.75,7.35,-,7.71M,5.61M,1.00%,8.17%,0.82,-192.60%,-242.40%,11.30,0.00,21.09%,28.08%,-49.83%,13.23%,10.45%,20.24%,40.57%,78.19%,-2.30%,89.00%,-52.01%,151.03%,64.72,4.30%,1.30,4.89,0.31%,332815
SGMA,Technology,25.09M,-,0.10,0.45,5.02,22.81,4.26M,3.30M,21.40%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,13.44%,20.94%,54.50%,5.00%,5.93%,20.31%,33.45%,78.19%,4.51%,87.92%,4.51%,204.69%,80.00,4.85%,2.21,6.49,5.02%,43288
SGOC,Industrials,194.19M,-,36.64,1.48,48.55,-,95.34M,51.11M,0.02%,0.20%,0.22,-12.80%,-15.80%,2.20,0.05,17.78%,33.33%,158.54%,16.44%,11.99%,29.53%,52.64%,100.78%,-46.08%,136.46%,-46.08%,216.86%,71.38,1.89%,2.09,2.27,7.08%,440575
SGRP,Industrials,35.71M,50.88,0.15,1.92,2.26,3.37,21.11M,7.98M,6.10%,0.55%,0.13,0.90%,3.90%,1.40,0.71,11.61%,39.52%,37.30%,8.73%,10.83%,28.36%,51.90%,101.48%,-8.00%,111.37%,-8.00%,234.55%,77.05,-0.58%,1.67,1.84,6.36%,250119
SGU,Energy,391.39M,7.56,0.29,1.56,20.82,-,42.25M,35.68M,46.80%,0.06%,0.30,-,-,0.70,0.67,-1.71%,3.17%,8.56%,1.35%,1.88%,0.53%,2.18%,7.08%,-1.75%,8.32%,-1.75%,60.80%,54.02,0.31%,1.43,9.82,0.56%,45455
SHIP,Industrials,97.00M,2.16,1.39,1.07,2.87,-,80.57M,63.50M,5.10%,14.30%,0.58,-4.50%,-26.40%,0.20,2.06,74.78%,142.55%,-61.93%,28.82%,18.16%,89.79%,175.72%,83.69%,2.09%,393.15%,-69.45%,462.82%,86.58,17.41%,6.72,2.19,9.20%,48124280
SIC,Consumer Cyclical,246.37M,-,0.44,1.59,60.09,9.51,25.38M,19.89M,58.00%,0.04%,0.08,-0.80%,-2.20%,2.40,1.07,14.35%,31.90%,15.29%,8.04%,7.80%,15.94%,25.14%,65.97%,-7.55%,46.93%,-7.55%,684.00%,69.54,1.94%,0.92,9.80,0.00%,42113
SID,Basic Materials,8.54B,40.67,1.71,9.10,5.37,10.16,1.38B,649.81M,2.80%,0.49%,1.04,2.10%,18.90%,1.40,7.34,-0.81%,-10.29%,108.19%,4.54%,4.53%,2.23%,3.55%,77.95%,-14.37%,39.53%,-14.37%,507.35%,52.10,0.49%,0.75,6.20,1.56%,1046810
SIEB,Financial,174.01M,64.77,3.63,4.72,38.67,-,30.65M,7.38M,6.20%,3.94%,0.40,0.50%,7.40%,-,7.65,-1.42%,41.01%,-32.40%,12.17%,14.99%,9.25%,23.68%,21.70%,-70.16%,57.71%,-70.16%,76.36%,54.65,0.54%,0.58,5.52,-0.90%,191482
SIEN,Healthcare,430.57M,-,6.00,21.75,6.78,-,50.40M,46.82M,69.50%,5.92%,2.49,-45.00%,-201.10%,2.40,3.56,33.85%,69.11%,27.32%,16.49%,9.78%,44.89%,65.11%,92.08%,-10.58%,110.13%,-10.58%,698.50%,75.44,2.17%,1.55,7.99,1.98%,787202
SIF,Industrials,52.28M,3.74,0.47,1.00,43.57,-,5.69M,2.48M,20.10%,0.24%,0.01,11.40%,31.00%,1.30,0.46,-7.57%,-17.35%,86.05%,7.85%,9.84%,-2.82%,22.47%,97.39%,-21.94%,150.00%,-21.94%,389.42%,52.91,6.00%,0.16,9.25,6.69%,33486
SIFY,Communication Services,720.51M,94.00,2.31,5.22,-,-,153.30M,122.05M,0.80%,0.13%,0.09,-,-,-,-,59.86%,101.72%,288.85%,17.92%,14.06%,103.28%,189.17%,338.13%,15.48%,415.89%,15.48%,880.46%,86.89,3.62%,4.20,5.52,17.45%,3403885
SIGA,Healthcare,501.52M,15.87,5.48,4.42,6.37,44.38,78.08M,44.91M,38.30%,4.24%,8.61,21.90%,32.20%,8.00,0.00,-5.74%,-12.07%,39.96%,3.66%,4.71%,-6.31%,-10.37%,-5.81%,-19.07%,1.16%,-22.07%,59.40%,34.34,0.16%,1.12,6.31,-1.53%,113031
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56%,-5.93%,-55.12%,1.58%,1.92%,-7.82%,-9.30%,-36.83%,-18.95%,0.00%,-81.49%,0.00%,34.59,-4.06%,2.12,9.11,0.00%,2375
SILV,Basic Materials,1.22B,-,-,21.47,-,-,129.24M,121.45M,49.02%,2.89%,3.20,-,-,-,-,-7.70%,-7.70%,48.90%,5.36%,7.24%,-4.17%,-6.10%,0.28%,-27.77%,9.06%,-27.77%,183.63%,43.81,-0.84%,2.76,9.30,-1.76%,1384766
SINO,Industrials,87.97M,-,14.91,3.65,19.55,-,4.83M,3.38M,0.30%,2.31%,0.05,-,-,1.20,0.02,15.42%,181.39%,276.01%,27.10%,25.03%,40.03%,116.76%,228.18%,-27.79%,338.71%,-27.79%,494.45%,60.15,21.92%,8.79,8.16,5.84%,6929988
SINT,Healthcare,75.40M,-,107.72,2.44,2.78,-,25.55M,25.16M,2.50%,2.07%,0.16,-77.60%,-100.40%,8.80,0.01,37.85%,53.65%,280.65%,20.30%,14.75%,30.93%,47.77%,67.38%,-16.57%,87.58%,-16.57%,925.00%,65.05,0.00%,0.91,2.87,-2.71%,1340797
SIOX,Healthcare,195.09M,-,-,2.22,3.09,-,46.73M,40.05M,22.00%,2.34%,0.42,-74.20%,-109.10%,7.00,0.00,9.97%,13.75%,-18.87%,12.97%,9.04%,14.19%,15.96%,6.22%,-20.48%,41.63%,-42.51%,134.04%,63.73,0.30%,0.98,3.30,-0.30%,995245
SIRI,Communication Services,25.30B,276.82,3.15,-,356.27,17.68,4.22B,933.84M,16.00%,19.30%,6.39,1.20%,-11.40%,0.30,-,-0.25%,3.40%,-15.77%,2.09%,4.33%,-2.32%,-3.65%,1.27%,-26.17%,4.52%,-26.17%,46.23%,43.54,-0.33%,0.52,6.01,-1.31%,6695629
SJ,Communication Services,255.91M,9.97,2.99,4.65,9.88,-,24.08M,2.08M,1.00%,0.62%,1.38,73.80%,166.00%,1.70,0.00,0.61%,7.03%,-2.17%,4.25%,6.21%,7.21%,9.19%,30.74%,-15.41%,22.42%,-15.41%,90.65%,57.84,0.91%,0.54,9.99,0.91%,2301
SJT,Energy,174.81M,34.78,24.97,35.73,291.34,-,46.61M,46.61M,14.20%,0.18%,0.75,80.90%,100.40%,-,0.00,5.36%,31.44%,67.95%,4.56%,6.94%,18.43%,33.74%,51.68%,7.94%,73.12%,3.06%,215.11%,74.76,2.54%,5.74,4.38,11.45%,295675
SLCA,Energy,681.08M,-,0.71,1.22,5.05,-,73.69M,71.98M,79.80%,10.94%,5.67,-17.20%,-65.10%,2.10,2.12,8.19%,11.77%,68.33%,7.07%,7.33%,8.43%,23.44%,117.31%,-1.06%,103.20%,-1.06%,1144.94%,62.40,2.15%,0.86,9.84,0.56%,543750
SLDB,Healthcare,478.80M,-,-,16.85,19.31,-,48.30M,30.07M,67.60%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,-0.90%,16.37%,142.19%,6.40%,7.48%,2.32%,11.27%,88.36%,-16.95%,109.91%,-16.95%,273.06%,51.37,3.23%,0.35,7.20,-7.10%,299457
SLGG,Communication Services,89.98M,-,59.99,3.18,8.74,-,18.56M,13.61M,8.30%,4.30%,0.55,-134.40%,-154.30%,16.50,0.00,12.96%,26.90%,59.76%,21.08%,12.47%,10.41%,30.12%,58.03%,-21.24%,120.79%,-39.54%,202.31%,57.97,4.24%,0.80,3.93,-2.00%,392207
SLNO,Healthcare,224.49M,-,-,4.78,-,-,79.58M,66.60M,61.40%,1.51%,3.39,-65.90%,-113.20%,7.10,0.00,6.10%,32.87%,-3.37%,12.06%,8.66%,26.42%,40.00%,35.77%,-10.99%,70.90%,-31.87%,130.06%,66.37,2.79%,4.69,2.99,4.21%,638000
SLRX,Healthcare,62.89M,-,13.10,2.26,6.55,-,17.97M,17.90M,17.00%,3.05%,0.24,-39.50%,-45.20%,5.70,0.04,58.54%,118.49%,192.13%,33.56%,16.61%,59.15%,106.05%,136.88%,-26.89%,258.58%,-26.89%,360.88%,72.57,5.77%,2.03,2.56,-1.58%,2082802
SLS,Healthcare,108.47M,-,-,10.04,13.23,-,14.19M,8.90M,14.50%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,1.94%,53.50%,235.94%,8.78%,12.70%,32.11%,44.83%,156.87%,-48.81%,197.01%,-48.81%,581.79%,66.85,2.75%,0.34,9.92,5.08%,859305
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.08%,7.02%,-0.81%,1.43%,1.80%,3.91%,5.20%,4.60%,-2.00%,10.68%,-8.80%,56.52%,60.18,-0.15%,2.18,6.84,-0.29%,339404
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.99%,-15.12%,-80.75%,3.39%,3.64%,-10.64%,-21.84%,-61.48%,-39.16%,1.45%,-94.55%,1.45%,32.00,-1.45%,0.44,9.09,1.22%,6061
SMFG,Financial,46.50B,9.50,2.52,0.44,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,6.74%,3.41%,-1.27%,1.12%,1.30%,10.52%,14.20%,23.08%,3.52%,24.40%,1.62%,60.69%,74.97,3.16%,1.17,7.22,3.52%,665952
SMIT,Technology,21.72M,-,3.88,2.26,3.19,-,3.76M,3.55M,32.30%,0.90%,1.50,-15.20%,-26.20%,3.30,0.00,2.64%,9.57%,87.18%,5.06%,6.30%,11.69%,6.70%,27.91%,-8.61%,27.83%,-8.61%,179.76%,64.45,2.74%,1.10,5.93,1.56%,10831
SMM,Financial,86.66M,-,-,-,-,-,17.72M,-,38.85%,-,0.30,-,-,-,-,1.03%,-4.68%,-32.55%,2.08%,2.32%,1.52%,4.67%,16.96%,-7.01%,17.18%,-32.74%,136.06%,57.24,1.43%,0.86,4.91,0.41%,50638
SMMT,Healthcare,608.61M,-,27.55,17.11,28.57,-,82.58M,22.22M,11.30%,1.77%,1.44,-,-,2.90,0.00,-14.06%,45.83%,420.27%,21.84%,12.22%,16.49%,38.04%,99.26%,-32.52%,82.42%,-32.52%,548.44%,57.80,2.21%,2.51,8.30,7.79%,312179
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.74%,6.85%,-61.11%,1.78%,2.34%,-4.33%,-7.20%,-36.28%,-16.77%,7.25%,-82.03%,7.25%,41.69,-0.32%,0.70,9.24,-1.86%,958
SMSI,Technology,314.72M,45.56,6.15,5.60,12.15,27.61,41.35M,33.76M,25.70%,1.97%,1.57,10.60%,13.40%,4.80,0.00,0.13%,21.53%,15.75%,6.29%,5.75%,7.15%,22.16%,59.59%,-6.81%,49.45%,-6.81%,128.72%,62.23,0.77%,0.67,7.50,-3.70%,129247
SMTS,Basic Materials,537.24M,26.40,2.28,2.79,-,-,162.80M,116.67M,63.63%,0.14%,0.30,-,-,-,-,-2.94%,-10.81%,120.00%,4.87%,6.63%,-11.70%,-8.98%,54.35%,-22.48%,7.53%,-22.48%,566.67%,37.00,0.00%,5.07,3.00,-9.09%,1259970
SMTX,Technology,166.78M,43.09,0.44,3.71,833.88,43.89,28.22M,16.50M,38.10%,0.35%,0.21,1.80%,9.30%,1.20,1.79,-0.34%,-0.68%,71.35%,0.77%,0.41%,-0.33%,8.89%,49.98%,-1.76%,41.08%,-1.76%,343.56%,65.54,-0.17%,0.27,5.86,-0.09%,33647
SNCA,Healthcare,30.60M,-,2263.25,2.24,2.41,-,17.31M,17.16M,11.90%,3.01%,0.14,-110.60%,-122.20%,15.00,0.00,26.03%,26.90%,82.18%,18.19%,12.89%,38.34%,82.47%,154.96%,2.93%,237.60%,0.48%,322.00%,73.00,5.98%,3.46,2.11,14.67%,5937908
SNCR,Technology,224.51M,-,0.72,4.10,4.84,8.11,42.36M,35.04M,50.30%,11.07%,5.41,-10.20%,-81.90%,1.00,0.19,7.50%,21.99%,-2.64%,8.88%,11.27%,-0.48%,16.16%,42.70%,-22.91%,78.25%,-22.91%,134.10%,53.62,0.00%,0.74,5.08,-1.55%,243832
SND,Energy,113.59M,2.70,0.79,0.39,10.33,8.74,39.97M,23.55M,42.80%,9.59%,6.16,11.40%,16.80%,2.70,0.10,41.38%,41.38%,55.14%,18.70%,8.75%,47.51%,54.13%,113.48%,-1.00%,81.16%,-1.00%,461.50%,80.33,7.67%,3.94,3.09,7.62%,660482
SNDE,Energy,21.59M,-,0.19,1.00,-,-,6.88M,6.84M,13.13%,7.84%,1.37,-,-,-,-,12.54%,58.59%,-68.44%,14.86%,15.04%,15.42%,40.11%,29.12%,-16.76%,84.43%,-69.20%,208.00%,60.65,5.10%,2.07,3.08,-1.91%,370304
SNDL,Healthcare,3.68B,-,68.20,5.07,221.86,-,1.51B,435.76M,1.80%,16.71%,0.13,-57.80%,-154.20%,0.90,1.71,84.07%,216.21%,76.27%,43.56%,27.29%,79.27%,158.64%,255.36%,-48.23%,386.94%,-48.23%,1384.43%,64.75,8.17%,1.32,2.05,-1.44%,340682644
SNES,Basic Materials,9.10M,-,45.49,2.48,3.37,-,8.07M,4.03M,25.90%,9.92%,0.63,-165.00%,-286.40%,4.80,0.26,9.09%,21.28%,-49.67%,10.95%,10.80%,4.47%,19.80%,21.96%,-15.74%,56.49%,-53.39%,65.97%,57.58,6.14%,4.24,2.19,-3.91%,1224539
SNFCA,Financial,153.01M,3.47,0.36,0.69,1.01,-,18.87M,7.46M,43.50%,0.96%,1.65,3.60%,24.60%,-,1.66,-1.67%,0.43%,66.52%,4.60%,4.76%,3.20%,6.19%,31.77%,-6.19%,20.21%,-6.19%,154.57%,57.21,-0.21%,0.44,9.34,-0.74%,8787
SNGX,Healthcare,62.10M,-,23.00,8.56,5.50,-,29.57M,28.70M,11.90%,4.18%,0.35,-139.30%,-326.40%,2.30,0.07,29.70%,52.86%,-21.32%,12.06%,11.92%,32.04%,24.06%,16.96%,-20.71%,83.47%,-37.29%,83.47%,70.25,13.08%,4.42,2.22,3.74%,7014387
SNMP,Energy,27.30M,-,0.44,-,12.41,0.72,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,15.38%,51.70%,237.49%,15.99%,19.59%,34.52%,78.23%,188.61%,-13.28%,193.33%,-13.28%,923.33%,62.67,17.78%,2.09,1.53,13.70%,1132140
SNOA,Healthcare,18.52M,-,0.89,1.59,4.31,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,4.80%,9.17%,75.00%,8.74%,6.31%,7.18%,14.34%,22.98%,-39.30%,53.67%,-52.96%,159.72%,59.59,0.55%,0.04,9.22,0.55%,18273
SNR,Real Estate,462.38M,-,1.36,2.16,8.94,23.59,82.57M,81.41M,72.00%,1.51%,2.38,0.10%,1.30%,-,7.14,-4.89%,-3.37%,-32.80%,4.31%,3.88%,-1.04%,-1.27%,27.09%,-9.29%,9.84%,-34.49%,218.02%,48.58,1.28%,0.82,5.47,0.37%,194541
SNSS,Healthcare,59.81M,-,27.19,2.78,2.30,-,15.93M,13.74M,34.40%,8.92%,1.00,-72.30%,-179.10%,7.70,0.00,8.17%,18.21%,-55.01%,9.69%,10.00%,14.24%,41.84%,32.33%,-6.54%,110.43%,-69.65%,206.25%,66.70,1.81%,1.06,3.43,3.63%,592633
SOGO,Communication Services,3.22B,-,3.48,3.26,3.03,-,386.69M,86.51M,28.70%,1.54%,1.22,-7.30%,-10.80%,2.90,0.00,-0.60%,0.36%,88.58%,1.41%,2.02%,-0.68%,-0.35%,14.91%,-5.26%,4.81%,-7.38%,180.68%,48.16,0.12%,2.14,8.28,0.24%,1067454
SOHO,Real Estate,47.61M,-,0.47,0.77,3.07,-,14.33M,12.74M,22.20%,0.91%,0.48,-9.90%,-58.70%,-,6.01,11.22%,19.34%,-47.51%,6.71%,6.19%,21.55%,27.68%,50.83%,3.54%,55.75%,-43.50%,146.15%,76.03,3.67%,1.42,3.52,7.65%,155626
SOLO,Consumer Cyclical,780.50M,-,1300.84,6.56,9.81,-,69.95M,-,5.30%,-,0.44,-60.40%,-74.30%,28.50,0.01,-8.63%,-2.58%,278.10%,9.87%,11.34%,-3.08%,5.69%,93.53%,-18.89%,36.21%,-41.91%,787.53%,49.40,1.89%,0.55,7.90,-0.51%,6481470
SONM,Technology,78.69M,-,1.21,2.27,2.48,-,65.94M,59.08M,64.40%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,14.56%,35.63%,-64.88%,14.39%,11.29%,29.07%,59.04%,58.95%,-3.73%,118.05%,-62.39%,207.07%,76.10,5.93%,2.45,1.29,9.32%,2201073
SONN,Healthcare,51.90M,-,6.83,15.15,7.11,-,17.13M,16.49M,2.60%,5.20%,0.84,-,-,1.60,0.03,-2.26%,24.18%,-79.19%,8.38%,7.68%,2.99%,11.76%,-4.56%,-14.35%,32.95%,-94.64%,32.95%,54.56,0.66%,2.20,2.92,-3.47%,1027952
SPCB,Industrials,39.30M,-,3.30,4.08,65.50,-,16.21M,14.21M,13.10%,8.07%,0.26,-,-,1.60,2.24,7.53%,52.67%,228.19%,16.12%,13.15%,36.81%,61.13%,71.93%,-14.46%,115.62%,-33.01%,728.00%,68.77,1.00%,1.25,2.07,3.50%,2490601
SPPI,Healthcare,550.09M,-,-,2.84,2.77,-,145.92M,134.63M,67.60%,7.07%,4.62,-70.30%,-99.70%,3.50,0.00,-4.72%,-1.09%,27.82%,5.45%,5.90%,-5.12%,-10.20%,-3.42%,-31.20%,8.26%,-31.20%,106.92%,41.78,2.75%,1.46,3.61,-0.69%,1373459
SPRT,Technology,44.20M,79.00,0.95,1.35,1.49,11.33,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.27%,13.94%,92.68%,7.12%,5.97%,4.03%,8.84%,30.05%,-8.56%,23.04%,-8.56%,152.69%,56.16,0.84%,1.10,2.35,-0.84%,70609
SQFT,Real Estate,40.40M,-,1.54,-,4.04,67.33,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,5.26%,24.61%,-,7.94%,9.35%,7.41%,9.82%,9.72%,-60.00%,50.59%,-60.00%,50.59%,56.02,1.50%,0.27,4.10,2.40%,100219
SQNS,Technology,277.90M,-,5.46,-,-,-,7.76M,3.98M,46.00%,35.09%,1.98,-64.80%,135.70%,0.80,-,-11.73%,3.80%,52.42%,7.66%,7.27%,-6.06%,9.70%,26.43%,-20.12%,66.19%,-20.12%,130.96%,47.76,0.98%,1.60,7.64,-6.77%,516739
SRAX,Communication Services,89.11M,-,17.14,4.41,12.38,-,14.48M,13.42M,4.80%,8.52%,2.27,-76.30%,-137.10%,0.70,0.42,34.73%,66.26%,125.84%,18.25%,15.52%,36.16%,66.10%,104.98%,-14.10%,133.42%,-14.10%,266.36%,69.99,4.39%,2.79,5.53,1.13%,641764
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.75%,4.97%,-40.37%,1.07%,1.29%,2.45%,3.67%,14.45%,-0.21%,7.15%,-41.09%,110.66%,66.87,0.43%,2.04,9.29,-0.11%,405601
SREV,Technology,186.40M,-,0.94,2.44,4.76,88.76,95.96M,91.44M,78.10%,0.92%,1.64,-11.80%,-23.70%,1.70,0.21,16.97%,22.15%,1.58%,11.38%,8.55%,9.22%,11.33%,19.02%,-16.06%,26.64%,-16.06%,246.72%,57.06,0.00%,1.35,1.83,-5.18%,316879
SRGA,Healthcare,301.91M,-,1.94,1.94,3.15,-,73.21M,58.74M,51.40%,3.14%,1.30,16.30%,135.40%,2.90,0.00,9.74%,47.98%,-34.45%,11.66%,10.39%,24.97%,22.68%,17.97%,-13.00%,90.94%,-43.21%,94.86%,63.71,-1.02%,1.78,2.85,-2.90%,1149327
SRL,Financial,117.40M,-,1.94,0.41,1.61,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,6.74%,20.08%,-10.02%,5.06%,6.70%,15.62%,46.75%,42.33%,-1.03%,100.43%,-10.36%,164.59%,78.64,-1.97%,1.77,9.34,1.28%,17943
SRT,Industrials,339.29M,-,0.53,1.70,7.00,5.03,40.28M,11.81M,15.60%,1.82%,3.12,-5.80%,-18.00%,1.10,0.68,-5.80%,4.58%,8.48%,3.45%,4.71%,1.11%,5.15%,44.36%,-6.47%,14.32%,-6.47%,207.64%,53.32,1.66%,0.30,8.46,0.24%,9428
SRTS,Healthcare,68.00M,-,5.23,3.27,-,226.67,16.45M,11.37M,7.50%,1.77%,5.31,-21.50%,-28.70%,5.20,0.05,-1.07%,3.85%,-12.34%,5.81%,6.09%,-2.65%,-1.43%,26.83%,-18.51%,22.76%,-23.25%,117.58%,47.00,0.25%,1.19,3.83,-5.43%,20554
SSKN,Healthcare,72.90M,-,2.88,2.81,6.57,26.04,33.76M,20.45M,73.00%,1.01%,2.06,-9.60%,-16.40%,1.30,0.38,12.50%,38.46%,13.09%,9.11%,9.71%,29.29%,44.83%,70.26%,5.65%,84.09%,5.65%,223.14%,77.49,12.50%,10.82,2.43,12.50%,496445
SSNT,Technology,22.80M,-,0.57,2.74,3.21,-,4.50M,1.58M,13.00%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,3.73%,54.68%,95.63%,7.17%,10.13%,28.30%,65.80%,130.67%,1.17%,145.47%,-47.62%,333.89%,72.49,6.81%,4.46,6.25,18.19%,270203
SSY,Healthcare,13.89M,-,0.30,1.15,1.22,4.09,6.90M,4.52M,33.10%,0.55%,0.10,-4.80%,-8.60%,1.70,0.25,25.52%,62.77%,100.90%,14.44%,10.34%,33.32%,60.31%,108.28%,-18.63%,117.52%,-18.63%,276.97%,81.92,-0.90%,3.29,2.26,1.44%,383344
STAF,Industrials,22.30M,-,0.10,-,3.01,-,8.78M,6.90M,10.30%,13.84%,0.23,-22.10%,222.40%,0.70,-,4.50%,34.59%,43.02%,17.53%,11.20%,23.00%,28.65%,41.92%,-14.79%,98.36%,-63.77%,332.14%,62.38,11.21%,3.41,1.21,4.31%,6426892
