Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
QLGN,Healthcare,104.92M,-,61.72,-,-,-,26.71M,21.15M,3.80%,9.41%,1.03,-296.70%,985.20%,0.80,-,-1.72%,19.05%,-15.83%,7.46%,9.40%,5.91%,11.67%,-21.08%,-14.81%,38.33%,-81.53%,38.33%,56.73,0.00%,0.41,3.97,-0.75%,782036
QLI,Healthcare,253.61M,50.00,5.43,-,21.31,53.96,36.23M,8.06M,-,0.90%,0.05,12.50%,22.50%,2.00,0.28,-3.58%,-15.05%,-,5.87%,7.57%,-7.12%,-12.56%,-12.56%,-68.50%,3.13%,-68.50%,3.13%,-,1.14%,0.19,6.93,-1.00%,281181
QMCO,Technology,494.30M,-,1.43,-,42.61,-,40.93M,36.94M,61.90%,2.38%,2.53,-12.70%,11.10%,1.00,-,-0.12%,23.26%,59.40%,6.36%,6.16%,7.82%,21.55%,59.43%,-8.20%,61.54%,-8.20%,566.67%,62.12,0.47%,0.95,8.40,-0.94%,329282
QRHC,Industrials,56.61M,64.00,0.60,0.83,8.85,33.30,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,-4.48%,21.21%,39.13%,10.56%,8.44%,12.52%,30.34%,70.64%,-10.00%,72.31%,-10.00%,194.55%,66.12,0.00%,0.33,3.24,1.25%,19098
QTNT,Healthcare,509.96M,-,12.03,65.00,3.79,-,101.02M,75.73M,93.40%,6.17%,4.83,-40.20%,-,3.30,23.68,2.97%,-16.13%,-28.67%,5.01%,6.81%,0.36%,-6.69%,-13.44%,-27.54%,13.17%,-47.01%,129.65%,49.83,0.58%,0.84,5.50,5.77%,810440
QTT,Communication Services,1.48B,-,1.69,-,21.21,-,292.99M,165.30M,5.30%,7.80%,1.72,-66.90%,143.00%,1.00,-,3.53%,84.87%,-24.66%,17.11%,17.10%,19.84%,64.76%,71.78%,-17.38%,204.58%,-28.85%,204.58%,60.99,3.41%,0.69,4.66,5.91%,5175102
QUAD,Industrials,283.57M,-,0.09,1.59,3.05,1.59,50.70M,29.81M,56.60%,6.44%,6.16,-1.20%,-14.80%,1.10,6.30,-16.83%,17.89%,-14.19%,6.56%,7.49%,2.52%,20.43%,52.18%,-17.45%,61.04%,-24.68%,162.50%,54.62,-0.19%,0.35,5.25,2.14%,109804
QUIK,Technology,68.03M,-,7.56,6.14,2.75,-,11.02M,10.84M,24.80%,0.37%,0.10,-33.40%,-83.60%,1.60,1.14,76.79%,75.61%,49.43%,32.11%,12.71%,83.51%,113.80%,141.26%,-28.26%,200.67%,-28.26%,323.20%,90.16,-1.77%,3.93,8.96,13.13%,1517990
QUMU,Technology,147.53M,-,5.19,22.05,12.94,737.66,13.58M,11.30M,37.70%,1.27%,0.78,-22.00%,-92.80%,1.00,0.34,-10.94%,5.85%,373.30%,10.00%,7.55%,9.03%,22.83%,88.01%,-7.52%,101.04%,-7.52%,676.80%,59.33,2.10%,0.69,9.71,7.41%,125704
RAIL,Industrials,55.89M,-,0.60,0.92,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-12.10%,9.54%,113.17%,7.50%,11.02%,-4.48%,16.41%,77.56%,-18.64%,70.18%,-18.64%,408.22%,51.32,-0.28%,0.11,3.71,4.21%,126412
RAVE,Consumer Cyclical,24.28M,-,2.89,5.79,3.85,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,6.92%,29.91%,-0.71%,24.24%,14.44%,10.67%,30.46%,74.20%,-33.01%,68.80%,-40.68%,268.42%,57.27,0.00%,0.22,1.40,0.72%,384409
RBBN,Communication Services,1.40B,-,1.84,2.65,-,18.05,144.95M,116.62M,66.40%,1.25%,2.04,-14.50%,-34.70%,1.30,0.70,0.00%,46.89%,210.40%,8.33%,7.52%,8.65%,27.34%,87.72%,-14.40%,70.22%,-14.40%,393.85%,57.50,0.49%,1.47,9.63,-5.12%,1052481
RCG,Financial,13.51M,-,137.75,1.34,-,-,5.95M,-,3.98%,-,0.23,-,-,-,-,5.58%,19.47%,32.36%,4.97%,6.27%,10.34%,23.37%,57.90%,-2.53%,51.63%,-2.53%,157.78%,65.55,-1.76%,0.57,2.32,2.20%,21270
RCMT,Industrials,57.79M,-,0.37,2.38,72.24,2.59,11.45M,8.28M,23.00%,1.24%,0.07,-7.90%,-23.30%,1.80,0.58,33.06%,122.17%,83.21%,34.94%,16.68%,36.08%,86.72%,172.11%,-61.73%,200.63%,-61.73%,368.63%,66.20,-1.02%,0.63,4.78,-2.65%,904015
RCON,Energy,20.02M,-,1.96,0.82,4.26,-,4.80M,4.76M,1.70%,16.76%,0.37,-11.40%,-19.40%,2.00,0.25,6.20%,66.29%,36.62%,15.45%,17.82%,13.56%,49.70%,81.05%,-21.94%,140.17%,-49.37%,274.67%,57.92,1.37%,0.75,2.81,-3.44%,1607506
RCS,Financial,314.75M,-,7.96,1.21,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,0.56%,4.66%,-21.01%,2.11%,1.46%,3.40%,4.69%,10.47%,0.14%,7.83%,-20.74%,52.92%,68.84,0.28%,1.24,7.30,1.67%,191352
RDI,Communication Services,167.13M,-,1.27,1.67,6.01,-,21.75M,16.25M,46.50%,1.93%,3.01,-11.10%,-69.10%,0.40,3.15,0.91%,-12.29%,-33.90%,6.40%,7.59%,2.60%,15.42%,60.17%,-11.78%,85.67%,-33.53%,204.29%,57.06,0.15%,0.33,6.74,1.51%,34013
REDU,Consumer Defensive,339.06M,-,2.17,4.52,-,-,56.48M,20.26M,76.70%,0.27%,1.32,-3.10%,-16.20%,0.60,0.90,-1.00%,0.51%,-4.64%,4.10%,6.23%,2.16%,-1.25%,15.20%,-14.79%,11.91%,-41.52%,98.83%,51.24,0.67%,0.32,5.97,0.08%,12779
REED,Consumer Defensive,108.94M,-,2.86,129.00,121.04,-,62.94M,59.30M,32.40%,0.59%,0.21,-64.90%,-,1.00,20.40,10.26%,61.57%,13.16%,6.37%,11.54%,22.56%,55.90%,40.92%,-4.51%,117.84%,-22.56%,251.61%,71.69,1.55%,0.41,1.27,-1.55%,690467
REFR,Technology,162.12M,-,147.38,28.26,30.02,-,31.58M,26.50M,17.50%,6.03%,3.95,-36.00%,-42.30%,21.10,0.00,17.51%,41.32%,38.76%,10.59%,12.19%,9.45%,38.46%,48.83%,-11.13%,98.81%,-11.75%,203.01%,60.22,-0.74%,0.84,5.03,-6.33%,341666
REI,Energy,160.80M,-,1.20,0.31,8.98,0.78,67.98M,54.90M,25.30%,15.82%,1.74,-9.60%,-18.00%,1.60,0.83,-8.88%,80.56%,2.63%,11.76%,13.96%,25.84%,74.56%,103.71%,-18.33%,221.31%,-18.33%,355.70%,68.58,0.00%,0.58,1.96,0.51%,2886136
RELL,Technology,83.71M,-,0.53,0.72,1.82,-,13.21M,10.11M,62.30%,0.32%,0.36,-1.20%,-1.50%,4.30,0.00,-6.29%,5.98%,36.38%,5.85%,6.45%,3.65%,20.22%,46.50%,-19.31%,54.84%,-19.31%,118.39%,59.62,-0.15%,12.93,6.77,3.20%,1153149
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.43%,7.22%,-79.40%,3.96%,3.48%,5.47%,8.04%,40.60%,-2.67%,17.68%,-78.62%,1060.17%,58.79,1.21%,0.77,6.07,4.84%,601696
REPH,Healthcare,100.51M,-,1.35,-,-,-,23.64M,22.83M,78.80%,6.31%,1.19,-23.40%,205.00%,3.90,-,2.91%,40.26%,-74.91%,8.83%,9.55%,20.65%,39.25%,35.84%,-6.36%,124.63%,-74.05%,206.04%,70.37,-0.47%,0.36,4.56,7.29%,438567
RES,Energy,1.04B,-,1.74,1.66,7.16,12.91,215.08M,73.72M,26.90%,13.04%,10.84,-31.70%,-39.80%,4.60,0.00,-4.10%,26.87%,14.45%,6.91%,7.80%,6.29%,23.98%,50.48%,-7.98%,63.61%,-7.98%,190.10%,58.64,0.81%,0.57,4.99,1.63%,509341
RESN,Technology,355.87M,-,118.62,17.33,-,-,53.24M,48.92M,44.30%,10.34%,2.25,-102.20%,-141.20%,3.30,0.00,-11.74%,-0.64%,230.16%,8.90%,10.84%,1.54%,44.57%,124.00%,-19.81%,219.62%,-19.81%,602.68%,56.56,3.53%,0.93,6.68,7.05%,2093677
RETO,Basic Materials,30.88M,-,2.17,0.84,-,-,23.62M,10.80M,1.50%,0.44%,0.04,-20.60%,-36.90%,0.90,0.44,-4.07%,25.00%,22.03%,14.37%,13.16%,10.81%,37.83%,46.82%,-21.33%,96.47%,-38.54%,293.33%,58.53,1.69%,3.23,1.18,0.00%,3486503
RFIL,Industrials,58.50M,-,1.36,1.82,3.70,15.00,9.73M,8.63M,31.00%,0.20%,0.17,-0.20%,-0.30%,4.60,0.09,-5.51%,16.50%,-13.04%,3.24%,4.54%,0.95%,9.55%,22.82%,-6.78%,31.24%,-12.95%,82.78%,57.86,0.00%,0.52,6.05,0.83%,51648
RFP,Basic Materials,706.74M,109.52,0.25,0.61,35.34,-,86.00M,79.51M,85.00%,1.05%,2.17,-2.90%,-8.70%,2.60,0.43,-0.54%,14.43%,193.93%,8.99%,6.63%,4.81%,21.88%,96.80%,-17.98%,53.86%,-17.98%,704.39%,56.94,1.41%,2.26,9.17,-0.33%,870600
RGLS,Healthcare,72.23M,-,14.45,9.00,4.06,-,38.14M,36.65M,49.50%,6.50%,0.98,-57.50%,-150.70%,1.40,1.74,4.65%,55.17%,116.87%,12.13%,12.72%,20.01%,37.81%,124.30%,-6.09%,140.26%,-6.09%,338.18%,65.14,2.22%,1.44,1.85,2.78%,3489815
RHE,Healthcare,11.62M,-,0.63,-,2.53,5.53,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,4.24%,93.02%,362.04%,12.06%,24.99%,5.84%,60.75%,216.18%,-58.97%,352.45%,-58.97%,762.67%,57.05,-3.31%,0.17,6.47,-2.56%,186399
RIBT,Consumer Defensive,48.22M,-,1.91,2.05,12.36,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,7.34%,50.68%,-12.69%,10.97%,10.60%,17.70%,52.11%,64.08%,-11.11%,130.77%,-19.46%,222.58%,64.86,7.69%,0.48,1.20,2.56%,469530
RIG,Energy,2.06B,-,0.63,0.18,1.49,-,616.00M,579.75M,50.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,-6.30%,5.56%,-20.83%,7.30%,12.15%,4.62%,20.93%,87.60%,-16.71%,74.50%,-21.75%,436.92%,55.78,-0.58%,0.29,3.49,2.05%,11137039
RIGL,Healthcare,808.82M,-,7.66,15.87,11.11,-,168.93M,168.46M,82.80%,12.45%,6.34,-20.10%,-45.00%,2.90,0.39,5.54%,26.26%,106.06%,7.17%,7.53%,11.76%,23.19%,71.12%,-15.27%,57.43%,-15.27%,278.86%,65.05,2.94%,1.87,4.66,-2.10%,6179998
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.83%,4.00%,28.34%,0.99%,1.40%,2.85%,6.86%,24.49%,-1.27%,18.61%,-1.27%,64.17%,65.84,0.85%,1.02,7.01,-0.14%,210188
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.57%,8.97%,9.18%,1.10%,0.98%,4.82%,9.50%,25.75%,-1.06%,19.74%,-1.06%,74.39%,78.35,0.00%,0.91,5.58,-0.18%,114370
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.35%,16.57%,-24.74%,2.02%,2.37%,5.97%,13.37%,31.26%,-2.23%,28.76%,-26.50%,126.41%,68.99,0.25%,4.05,1.97,-1.75%,27819
RKDA,Basic Materials,54.86M,-,42.20,3.21,5.38,-,10.72M,9.88M,11.50%,19.88%,1.35,-58.00%,-188.00%,2.50,0.28,-40.77%,11.59%,-33.92%,18.23%,13.04%,6.01%,20.17%,8.55%,-42.66%,56.84%,-42.66%,59.57%,52.31,3.26%,1.21,3.67,8.90%,1757852
RLGT,Industrials,349.64M,30.31,0.41,2.38,47.90,19.11,49.82M,35.99M,54.30%,1.54%,2.38,3.90%,8.40%,1.30,0.23,-6.22%,14.33%,46.11%,3.51%,3.95%,7.18%,13.54%,37.02%,-6.27%,27.36%,-6.27%,128.25%,61.83,0.14%,0.64,7.03,1.30%,148054
RLH,Consumer Cyclical,87.72M,-,1.30,0.68,2.58,-,25.40M,23.31M,66.70%,4.58%,4.30,-13.20%,-17.70%,2.90,0.04,0.29%,-0.29%,22.86%,1.00%,0.89%,0.34%,10.00%,43.62%,-1.15%,48.28%,-1.15%,196.55%,68.14,0.29%,0.63,3.44,0.00%,155113
RMCF,Consumer Defensive,35.19M,-,1.50,2.00,4.82,-,6.07M,4.95M,27.40%,0.30%,0.16,-12.60%,-21.20%,1.80,0.29,-18.79%,11.59%,-34.25%,8.58%,10.70%,8.67%,20.33%,44.70%,-27.44%,43.29%,-35.64%,121.96%,56.77,0.00%,1.28,5.66,3.10%,116336
RMED,Healthcare,23.76M,-,5.17,0.67,-,-,2.39M,2.33M,21.30%,6.15%,0.38,-85.90%,-120.70%,4.60,0.08,6.30%,20.93%,-80.76%,8.56%,10.02%,11.69%,17.96%,-5.37%,-8.98%,42.90%,-82.92%,102.82%,60.64,1.63%,0.64,8.62,0.12%,241188
RMNI,Technology,617.90M,-,1.95,-,7.41,20.95,72.38M,22.79M,52.10%,1.26%,1.04,-8.50%,8.00%,0.70,-,-3.80%,14.23%,68.96%,5.26%,6.44%,5.17%,32.30%,74.84%,-4.84%,93.85%,-4.84%,276.35%,63.53,0.00%,0.71,8.35,3.02%,197392
RMTI,Healthcare,146.37M,-,2.34,2.73,2.17,-,93.57M,81.49M,46.90%,2.64%,1.09,-46.30%,-117.70%,6.10,0.50,-11.05%,31.97%,-45.42%,11.12%,10.36%,10.02%,30.18%,11.34%,-17.68%,79.12%,-57.66%,96.39%,59.55,0.00%,0.98,1.63,1.24%,1946578
RNGR,Energy,95.03M,-,0.42,0.47,27.95,2.98,8.51M,4.78M,40.80%,0.17%,0.39,-2.70%,-6.70%,0.90,0.26,6.37%,16.63%,-16.96%,4.93%,4.48%,12.06%,23.50%,64.80%,-2.64%,60.58%,-22.73%,144.05%,65.71,-1.76%,0.33,5.54,-2.46%,6805
RNWK,Communication Services,110.71M,-,1.63,3.47,-,-,38.27M,20.83M,35.80%,1.97%,0.67,-13.30%,-52.50%,1.10,0.17,5.77%,106.25%,166.13%,15.15%,13.70%,29.92%,74.72%,130.30%,-16.08%,157.25%,-16.08%,1009.38%,65.59,0.00%,1.20,3.55,7.58%,735594
RRD,Industrials,186.34M,-,0.04,-,0.45,-,72.40M,69.08M,65.10%,2.27%,1.27,-2.70%,20.90%,1.50,-,0.78%,4.84%,-6.47%,4.10%,5.78%,13.01%,24.60%,83.77%,6.04%,114.50%,-3.44%,290.28%,69.04,3.85%,0.84,2.81,8.08%,1035024
RSSS,Technology,68.93M,-,2.21,12.00,6.76,-,25.99M,17.86M,48.50%,0.21%,0.16,-1.50%,-4.70%,1.50,0.00,-6.98%,-8.75%,-31.23%,5.69%,5.77%,-3.74%,-0.66%,-3.47%,-13.62%,11.57%,-31.14%,17.56%,46.05,1.67%,0.49,2.41,0.42%,115769
RUHN,Consumer Cyclical,284.46M,-,1.48,1.71,2.58,-,84.23M,40.01M,4.10%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,0.30%,12.85%,-57.48%,2.26%,3.40%,5.42%,11.32%,11.89%,-1.73%,20.14%,-58.79%,50.44%,64.48,0.59%,0.06,3.40,0.59%,17097
RVPH,Healthcare,75.77M,-,-,0.77,-,-,9.23M,5.23M,20.30%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,-6.98%,-11.49%,-17.16%,4.12%,5.46%,-1.25%,-3.41%,-15.56%,-42.72%,18.33%,-42.72%,18.33%,45.65,0.12%,0.19,8.65,2.98%,9925
RVSB,Financial,127.51M,12.84,2.61,0.84,0.54,26.02,22.32M,20.85M,67.90%,1.71%,6.78,0.70%,6.70%,-,0.00,0.18%,10.68%,-21.38%,3.72%,3.66%,5.20%,6.73%,14.91%,-2.05%,14.37%,-22.04%,51.99%,63.90,-1.05%,0.70,5.73,0.53%,37026
RWLK,Healthcare,75.92M,-,17.26,4.04,4.19,-,18.88M,17.34M,18.20%,4.01%,0.24,-55.20%,-103.60%,3.00,0.21,2.27%,95.65%,309.09%,28.87%,24.04%,31.00%,89.53%,172.80%,-31.33%,271.17%,-31.33%,904.88%,60.96,7.22%,1.17,4.12,14.44%,3405110
RWT,Real Estate,1.04B,-,1.44,1.00,2.30,-,113.40M,110.71M,81.20%,4.32%,3.10,-13.10%,-146.80%,-,8.72,-4.54%,8.05%,-47.95%,3.38%,3.49%,3.70%,7.80%,27.09%,-3.97%,15.51%,-46.22%,352.34%,57.51,0.97%,0.45,9.68,4.54%,686845
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.09%,1.62%,-45.36%,1.52%,1.18%,2.20%,-2.09%,-20.20%,-10.01%,6.16%,-68.21%,6.16%,52.73,1.35%,1.25,9.03,1.74%,2846
RYAM,Basic Materials,514.56M,-,0.30,0.75,6.21,31.96,63.31M,60.54M,72.50%,3.62%,3.23,0.80%,3.10%,2.10,1.54,-6.02%,15.66%,190.18%,7.54%,7.54%,8.79%,18.20%,96.42%,-11.68%,44.76%,-11.68%,866.56%,59.89,0.85%,0.43,8.70,5.20%,291300
RYB,Consumer Defensive,91.86M,-,0.81,1.86,1.54,-,27.74M,20.29M,13.10%,0.21%,0.37,-15.20%,-66.20%,0.60,0.00,9.15%,39.52%,-34.59%,9.32%,8.38%,15.71%,24.64%,15.82%,-18.92%,49.32%,-38.09%,49.32%,62.88,-1.73%,1.06,3.30,-4.62%,121121
SACH,Real Estate,100.21M,13.37,6.34,1.19,18.56,-,22.12M,18.72M,11.40%,0.12%,0.18,5.10%,9.10%,-,0.98,-3.42%,7.88%,7.11%,1.91%,2.32%,1.74%,5.50%,22.61%,-4.24%,13.85%,-4.24%,276.67%,57.59,0.22%,0.79,4.52,0.00%,93438
SALM,Communication Services,63.69M,-,0.27,0.58,3.30,2.63,26.68M,11.12M,8.70%,4.36%,0.63,-11.40%,-42.20%,0.90,1.75,-4.35%,75.46%,110.29%,22.88%,18.49%,36.05%,84.33%,136.01%,-12.65%,187.13%,-12.65%,346.15%,67.42,-0.35%,0.55,2.90,1.40%,427149
SAN,Financial,60.77B,-,1.10,0.59,0.16,-,17.31B,17.12B,1.60%,0.03%,0.61,-0.50%,-8.30%,-,2.99,2.03%,6.69%,-10.88%,2.13%,2.02%,12.19%,12.63%,48.80%,2.25%,25.52%,-8.24%,116.52%,69.49,1.71%,2.07,3.64,3.70%,16771031
SAND,Basic Materials,1.23B,91.43,13.23,1.94,-,-,192.36M,191.30M,47.98%,1.71%,1.82,-,-,-,-,-3.47%,-4.05%,-11.36%,3.90%,3.99%,-3.09%,-8.74%,-22.89%,-18.95%,2.51%,-40.45%,90.66%,41.06,0.62%,1.39,6.33,-1.09%,2505951
SANW,Consumer Defensive,113.19M,-,1.35,1.76,39.03,-,33.55M,31.90M,77.30%,0.06%,0.18,-14.90%,-30.60%,1.40,0.74,-12.22%,-11.36%,58.15%,8.44%,6.59%,-1.37%,9.48%,36.85%,-14.69%,37.93%,-14.69%,115.57%,50.86,0.28%,0.76,3.60,0.28%,80818
SB,Industrials,250.78M,-,1.26,0.65,2.80,4.77,102.16M,46.39M,12.80%,1.50%,1.27,-2.60%,-6.40%,1.30,1.42,22.47%,50.27%,98.57%,11.92%,10.58%,27.54%,63.60%,122.54%,-11.43%,149.11%,-11.43%,277.03%,69.83,0.36%,1.64,2.79,0.36%,899554
SBBP,Healthcare,238.93M,-,8.50,2.62,-,-,56.11M,38.15M,70.60%,1.72%,1.08,-38.80%,-65.80%,4.50,0.00,12.22%,19.32%,-0.57%,9.38%,6.64%,11.11%,19.29%,13.73%,-19.25%,42.15%,-25.70%,129.33%,58.46,0.00%,1.32,3.44,-1.43%,803840
SBI,Financial,132.37M,32.19,20.92,0.92,-,-,14.08M,-,37.07%,-,0.08,-,-,-,-,-0.95%,2.84%,-1.67%,0.71%,0.98%,0.14%,1.25%,4.94%,-2.80%,2.85%,-3.10%,28.18%,54.13,0.53%,4.86,9.37,-0.32%,127600
SBOW,Energy,93.96M,-,0.48,1.21,78.30,0.54,11.94M,10.90M,78.20%,2.74%,4.19,-40.30%,-131.10%,0.90,5.55,21.58%,35.26%,97.82%,7.17%,5.92%,30.20%,41.63%,75.92%,-0.48%,67.40%,-0.48%,458.00%,79.07,1.71%,0.46,8.37,2.45%,32605
SBS,Utilities,5.11B,22.66,1.56,1.25,14.20,6.66,683.51M,340.00M,10.70%,2.13%,4.42,2.50%,5.60%,1.10,0.71,-3.89%,-5.73%,-49.33%,2.82%,3.12%,-4.90%,-10.50%,-19.03%,-21.97%,-0.14%,-50.61%,35.87%,39.57,0.27%,2.24,7.28,-1.75%,3674029
SBT,Financial,242.35M,-,1.60,0.72,0.26,5.57,49.84M,18.86M,27.50%,1.76%,3.38,0.00%,-0.30%,-,0.20,-5.33%,-9.43%,-32.87%,3.07%,4.32%,-0.92%,2.81%,31.94%,-10.11%,20.46%,-32.92%,93.66%,50.01,-0.42%,0.25,4.89,1.87%,24383
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.12%,-21.57%,-49.68%,3.82%,3.42%,-11.26%,-23.43%,-51.64%,-39.81%,7.10%,-88.12%,7.10%,29.83,0.00%,1.27,8.00,2.83%,4236289
SCOR,Communication Services,270.61M,-,0.75,1.13,8.40,-,71.22M,60.11M,75.00%,7.44%,6.09,-8.10%,-22.90%,0.80,0.00,-10.17%,9.12%,-1.07%,5.22%,7.67%,1.20%,22.71%,34.42%,-16.44%,85.22%,-16.44%,108.89%,55.39,0.00%,0.68,3.76,1.35%,496891
SCPH,Healthcare,205.29M,-,-,2.25,1.79,-,27.32M,25.00M,66.30%,1.18%,1.77,-35.40%,-47.90%,16.10,0.00,8.36%,11.80%,-19.41%,5.63%,5.64%,8.72%,19.80%,-4.21%,-1.08%,47.83%,-37.61%,49.60%,64.12,0.00%,0.19,7.48,1.22%,32434
SCX,Industrials,38.95M,-,0.20,0.70,2.67,-,7.08M,6.11M,45.30%,0.19%,0.68,-9.00%,-27.70%,3.60,0.47,5.44%,15.32%,10.21%,3.55%,4.49%,16.77%,27.32%,62.19%,2.61%,51.03%,2.61%,134.66%,75.36,1.05%,1.48,5.89,2.97%,24886
SCYX,Healthcare,159.55M,-,-,9.44,5.41,-,10.63M,8.33M,46.60%,7.81%,1.05,-59.60%,-305.70%,3.90,1.39,-7.10%,8.83%,-26.09%,8.15%,8.03%,5.16%,13.65%,30.26%,-13.20%,51.37%,-25.97%,109.72%,54.93,0.24%,0.79,8.81,3.65%,486348
SD,Energy,188.06M,-,1.30,1.52,16.79,6.48,35.78M,35.47M,51.20%,1.28%,0.92,-116.80%,-192.20%,0.40,0.09,3.42%,6.46%,133.48%,8.56%,9.59%,7.21%,27.92%,124.20%,-9.17%,89.53%,-9.17%,650.00%,58.42,0.00%,0.66,5.25,-3.49%,326574
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.81%,-7.63%,-65.98%,2.79%,3.32%,-7.01%,-18.13%,-54.11%,-32.51%,3.38%,-86.86%,3.38%,33.25,-1.57%,1.24,7.35,-3.67%,12966
SDH,Industrials,103.04M,-,5.53,-,-,-,22.40M,-,-,-,-,-,-,-,-,-1.29%,-,-,9.49%,-,-2.82%,-2.82%,-2.82%,-52.61%,7.50%,-52.61%,7.50%,-,-0.22%,0.12,4.73,2.83%,138995
SDPI,Energy,29.18M,-,2.19,6.33,20.85,41.69,25.56M,11.33M,6.60%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,-0.87%,49.88%,90.00%,13.92%,14.84%,12.08%,48.82%,83.04%,-20.14%,144.68%,-20.14%,473.57%,58.40,-3.51%,0.57,1.15,0.88%,699410
SEAC,Technology,47.24M,-,1.31,1.43,8.01,-,37.56M,27.98M,27.20%,2.64%,0.46,-27.60%,-41.30%,2.30,0.07,-3.62%,-12.50%,-69.14%,10.67%,9.95%,4.35%,15.63%,2.37%,-24.16%,77.35%,-69.87%,95.65%,53.91,0.75%,0.72,1.35,1.50%,1153827
SECO,Consumer Cyclical,205.73M,55.66,0.23,0.58,1.88,-,70.65M,22.42M,22.60%,1.11%,0.93,0.50%,1.40%,1.70,0.58,0.00%,3.15%,-50.00%,5.48%,4.02%,6.68%,13.43%,10.09%,-5.57%,39.91%,-56.12%,44.55%,64.09,1.02%,0.80,3.05,3.39%,215173
SEEL,Healthcare,246.85M,-,-,25.21,30.48,-,72.07M,48.28M,7.30%,4.13%,0.62,-217.30%,-543.50%,3.50,0.00,-1.12%,104.05%,229.91%,14.78%,17.02%,25.06%,80.85%,205.18%,-15.32%,308.70%,-15.32%,796.31%,69.79,-0.28%,0.84,3.76,6.52%,2695212
SELB,Healthcare,516.46M,-,45.70,-,-,18.06,105.33M,79.85M,65.00%,8.49%,3.24,-61.50%,-,2.20,-,1.17%,37.97%,5.78%,6.15%,8.81%,5.04%,26.15%,53.49%,-17.72%,64.56%,-17.72%,230.28%,59.60,0.21%,0.78,4.69,-1.47%,1628565
SELF,Real Estate,41.63M,-,4.63,1.04,26.02,-,9.28M,8.43M,23.40%,0.35%,1.06,0.00%,-0.10%,-,0.59,9.71%,13.00%,4.63%,4.12%,1.89%,7.75%,9.24%,12.72%,-4.27%,13.17%,-4.27%,68.69%,69.75,-0.44%,1.05,4.47,-1.10%,28863
SENS,Healthcare,1.39B,-,138.87,-,53.00,-,236.52M,209.99M,18.10%,24.50%,1.22,-172.60%,287.20%,3.50,-,18.06%,58.25%,206.80%,16.42%,16.66%,41.05%,153.72%,494.77%,-16.73%,1084.45%,-16.73%,1223.99%,71.12,3.10%,1.10,4.63,2.66%,46235680
SESN,Healthcare,393.44M,-,35.13,-,9.37,-,129.34M,129.27M,19.20%,1.45%,0.32,31.40%,-491.50%,5.10,-,1.01%,88.13%,258.21%,13.33%,11.56%,39.40%,74.91%,165.77%,-10.45%,175.65%,-10.45%,756.76%,75.89,2.99%,1.73,3.17,5.32%,10113385
SFE,Financial,153.34M,-,-,2.17,-,-,20.79M,19.38M,67.40%,2.64%,4.57,-34.80%,-37.30%,6.50,0.00,-6.39%,12.77%,-27.28%,6.92%,5.96%,2.91%,9.96%,18.93%,-11.87%,27.87%,-25.12%,70.88%,56.02,-0.82%,0.43,7.57,3.27%,47776
SFET,Technology,38.12M,-,8.10,0.36,-,-,18.15M,3.54M,0.54%,1.82%,0.04,-,-,-,-,-9.48%,25.75%,-4.55%,16.82%,11.80%,18.00%,38.98%,59.79%,-26.85%,98.18%,-48.71%,142.22%,62.97,0.95%,0.45,2.18,3.81%,698749
SFL,Industrials,853.93M,-,1.79,0.87,3.58,10.18,109.12M,93.90M,29.30%,3.39%,2.49,-1.00%,-3.60%,0.90,2.74,1.09%,8.65%,-44.58%,4.68%,3.84%,10.84%,15.41%,-4.99%,-5.18%,31.45%,-43.58%,31.45%,62.93,0.54%,0.95,7.69,3.78%,1217753
