Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RMCF,Consumer Defensive,29.18M,-,1.25,2.16,4.00,-,6.07M,4.95M,27.80%,0.30%,0.22,-12.60%,-21.20%,1.80,0.29,36.64%,45.70%,-29.61%,16.12%,9.28%,32.76%,36.57%,56.29%,-18.79%,71.69%,-32.17%,135.66%,75.27,-2.19%,13.34,6.01,1.34%,283125
RMED,Healthcare,23.36M,-,5.08,0.59,-,-,2.39M,2.33M,21.40%,6.72%,0.43,-85.90%,-120.70%,4.60,0.08,15.48%,18.35%,-87.78%,12.39%,8.97%,5.89%,8.19%,-22.91%,-20.21%,34.70%,-88.19%,77.80%,54.57,-0.66%,0.48,7.56,-0.70%,54512
RMNI,Technology,612.57M,-,1.93,-,7.34,20.76,72.38M,22.79M,52.10%,0.98%,0.82,-8.50%,8.00%,0.70,-,12.06%,51.63%,58.95%,6.10%,7.04%,13.12%,43.05%,76.10%,-1.93%,98.05%,-1.93%,265.77%,70.83,2.15%,1.15,8.12,2.78%,96969
RMTI,Healthcare,127.30M,-,2.04,2.32,1.89,-,93.57M,81.49M,45.10%,1.43%,0.79,-46.30%,-117.70%,6.10,0.50,14.17%,28.04%,-35.38%,7.36%,7.73%,15.03%,27.88%,-1.28%,-2.11%,61.35%,-61.86%,76.90%,68.00,5.11%,4.40,1.47,7.18%,1999194
RNGR,Energy,77.62M,-,0.34,0.42,22.83,2.43,8.51M,4.78M,40.60%,0.06%,0.15,-2.70%,-6.70%,0.90,0.26,12.80%,11.82%,-28.43%,5.29%,4.28%,10.76%,25.33%,58.52%,0.77%,67.95%,-26.92%,130.84%,73.12,0.78%,0.82,5.24,2.54%,5078
RNWK,Communication Services,96.79M,-,1.03,3.13,-,-,38.27M,20.83M,32.60%,1.64%,0.75,-11.30%,-44.60%,1.10,0.17,33.78%,72.67%,126.72%,9.76%,10.76%,42.41%,67.15%,102.40%,-3.06%,110.73%,-3.06%,808.78%,74.16,1.35%,2.89,2.91,-2.08%,409171
RPAI,Real Estate,2.04B,71.87,4.59,1.30,74.36,122.74,213.39M,212.43M,93.20%,2.55%,3.49,0.80%,1.80%,-,1.10,4.56%,8.94%,-22.28%,3.17%,3.89%,5.37%,9.17%,40.86%,-1.51%,21.67%,-23.67%,240.42%,63.70,0.42%,0.32,9.77,1.45%,154954
RPT,Real Estate,783.66M,18.35,3.88,1.12,3.60,7.78,80.05M,79.78M,97.00%,2.24%,3.28,3.00%,8.70%,-,1.52,4.54%,10.01%,-33.45%,3.10%,4.03%,3.70%,11.41%,42.11%,-1.68%,34.26%,-35.21%,109.75%,64.79,0.83%,0.54,9.68,0.10%,90271
RRC,Energy,2.39B,-,1.29,1.34,4772.97,7.86,239.90M,236.23M,96.20%,16.72%,6.40,-38.70%,-112.70%,0.30,1.86,0.54%,20.10%,184.05%,6.08%,8.38%,4.99%,20.55%,33.22%,-7.13%,54.68%,-7.13%,494.72%,60.05,1.51%,0.75,9.57,3.40%,1431355
RRD,Industrials,173.49M,-,0.03,-,0.42,-,72.40M,69.08M,74.40%,2.41%,1.41,-2.70%,20.90%,1.50,-,1.26%,-5.10%,-10.04%,5.21%,6.77%,2.36%,19.97%,68.03%,-5.32%,94.53%,-20.19%,245.83%,57.81,0.41%,1.22,2.49,2.89%,444670
RSSS,Technology,65.90M,-,2.11,13.16,6.46,-,25.90M,17.97M,47.90%,0.22%,0.32,-4.00%,-13.00%,1.40,0.00,0.00%,5.49%,-28.57%,7.17%,6.20%,-1.77%,5.06%,0.10%,-9.68%,16.67%,-30.19%,22.93%,51.72,2.40%,0.38,2.52,0.80%,14434
RUHN,Consumer Cyclical,277.89M,-,1.45,1.71,2.53,-,84.23M,40.01M,3.90%,0.01%,0.02,-7.20%,-9.00%,4.10,0.00,14.24%,11.22%,-58.24%,1.82%,3.27%,10.00%,12.98%,10.87%,-1.60%,29.31%,-62.95%,49.34%,68.86,-0.59%,3.37,3.38,0.15%,308918
RVPH,Healthcare,86.47M,-,-,0.86,-,-,9.23M,5.23M,23.70%,0.61%,0.62,-1.40%,-1.50%,0.10,0.05,16.38%,2.44%,-6.44%,7.38%,5.61%,3.40%,-0.76%,-10.80%,-39.14%,25.72%,-39.14%,25.72%,54.00,0.53%,1.19,9.19,-2.75%,18967
RVSB,Financial,123.98M,12.66,2.54,0.84,0.51,17.97,22.26M,20.85M,68.00%,1.65%,6.74,0.90%,8.10%,-,0.00,7.87%,2.18%,-21.40%,3.58%,3.56%,7.17%,6.93%,14.43%,-0.52%,16.12%,-22.59%,50.93%,65.83,0.00%,1.07,5.69,1.25%,16853
RWLK,Healthcare,82.69M,-,18.79,3.62,4.57,-,18.88M,17.34M,17.10%,6.74%,0.52,-55.20%,-103.60%,3.00,0.21,40.00%,110.46%,274.42%,20.26%,18.77%,50.97%,95.85%,144.49%,-9.80%,206.37%,-9.80%,729.44%,76.68,4.04%,2.38,3.40,5.61%,1642887
RWT,Real Estate,1.05B,-,1.63,1.03,2.33,-,113.40M,110.87M,84.60%,3.96%,2.70,-12.40%,-138.90%,-,8.72,11.07%,9.16%,-46.13%,3.05%,3.30%,8.40%,9.01%,31.07%,0.21%,15.39%,-46.31%,351.87%,63.93,0.21%,0.62,9.67,1.47%,309073
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.80%,-4.44%,-45.98%,0.64%,1.11%,-1.42%,-7.58%,-24.17%,-18.32%,1.58%,-69.22%,1.58%,39.54,0.40%,0.57,8.75,-1.30%,494
RYAM,Basic Materials,543.50M,-,0.32,0.74,6.56,33.76,63.31M,60.54M,71.70%,3.24%,2.80,0.80%,3.10%,2.10,1.54,18.50%,10.81%,153.09%,8.85%,7.92%,15.46%,20.95%,107.72%,-4.02%,53.39%,-4.02%,854.34%,64.85,1.46%,0.49,8.59,4.76%,106262
RYB,Consumer Defensive,74.51M,-,0.66,1.71,1.25,-,27.74M,20.29M,13.10%,0.31%,0.73,-15.20%,-66.20%,0.60,0.00,24.71%,28.23%,-42.08%,12.74%,6.21%,16.65%,16.36%,5.14%,-27.03%,34.39%,-46.00%,34.39%,65.04,-1.89%,10.00,2.97,-6.60%,262706
SACH,Real Estate,99.10M,13.22,6.27,1.18,18.35,-,22.12M,18.72M,11.10%,0.11%,0.21,5.10%,9.10%,-,0.98,-0.23%,5.67%,4.20%,2.45%,2.21%,4.28%,6.24%,24.82%,-1.51%,12.88%,-1.51%,273.45%,64.03,0.45%,4.18,4.48,0.26%,121399
SALM,Communication Services,46.19M,-,0.20,0.37,2.39,1.91,26.68M,11.12M,9.70%,5.00%,1.25,-11.40%,-42.20%,0.90,1.75,9.70%,43.65%,32.12%,7.04%,12.03%,9.00%,36.30%,54.45%,-20.54%,76.24%,-32.06%,173.85%,62.55,0.55%,0.75,1.78,-1.66%,103264
SAN,Financial,58.00B,-,1.06,0.57,0.15,-,17.31B,17.12B,1.60%,0.04%,0.72,-0.50%,-8.30%,-,2.99,14.33%,-0.30%,-15.14%,1.74%,2.10%,6.76%,8.04%,43.18%,-1.44%,21.28%,-15.00%,103.44%,63.79,2.09%,0.81,3.42,2.09%,2336870
SAND,Basic Materials,1.23B,136.17,14.10,2.04,-,-,192.36M,189.85M,47.98%,1.38%,1.49,-,-,-,-,-0.93%,-13.86%,-5.74%,4.08%,4.03%,-0.25%,-6.11%,-19.60%,-14.92%,7.61%,-37.49%,100.15%,47.47,1.56%,1.70,6.64,3.83%,917145
SANW,Consumer Defensive,120.19M,-,1.48,1.63,34.34,-,33.45M,32.58M,77.60%,0.16%,0.55,-13.90%,-26.50%,1.50,0.62,4.29%,22.07%,67.43%,3.92%,6.42%,4.09%,18.01%,42.99%,-11.98%,57.44%,-11.98%,118.71%,60.38,0.00%,1.75,3.65,0.07%,49987
SB,Industrials,224.79M,-,1.13,0.55,2.51,4.27,102.16M,46.39M,13.10%,1.51%,1.76,-2.60%,-6.40%,1.30,1.42,36.21%,71.74%,80.92%,10.87%,10.62%,22.24%,54.36%,90.50%,-4.62%,110.19%,-4.62%,206.76%,73.88,0.00%,3.02,2.27,-4.22%,372601
SBBP,Healthcare,205.81M,-,7.32,2.33,-,-,56.11M,38.15M,71.00%,1.74%,1.38,-38.80%,-65.80%,4.50,0.00,14.81%,16.54%,-10.14%,5.53%,6.03%,5.95%,11.27%,3.38%,-5.79%,27.69%,-33.26%,106.00%,63.25,0.00%,1.52,3.09,-0.32%,226024
SBI,Financial,132.23M,-,20.90,0.96,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.08%,2.51%,-1.98%,0.69%,0.86%,1.70%,2.10%,5.76%,-0.21%,4.33%,-3.49%,28.45%,71.71,-0.11%,1.02,9.39,0.00%,8333
SBOW,Energy,76.23M,-,0.39,0.97,63.52,0.44,11.94M,10.90M,78.80%,2.66%,3.91,-40.30%,-131.10%,0.90,5.55,20.81%,15.70%,29.13%,5.72%,6.10%,15.36%,19.13%,44.68%,1.29%,35.30%,1.29%,351.00%,71.41,2.44%,0.99,6.76,3.12%,22665
SBS,Utilities,5.09B,23.50,1.57,1.30,14.31,6.71,683.51M,340.00M,11.30%,1.45%,3.26,2.50%,5.60%,1.10,0.71,1.88%,-5.12%,-47.47%,2.86%,3.16%,-1.96%,-8.38%,-15.38%,-19.77%,4.12%,-48.50%,41.66%,43.58,-0.92%,0.36,7.59,0.00%,168555
SBT,Financial,247.89M,-,1.64,0.77,0.26,5.70,49.84M,18.86M,25.70%,1.62%,3.01,0.00%,-0.30%,-,0.20,9.19%,6.24%,-30.00%,4.07%,5.39%,2.56%,11.85%,41.50%,-5.33%,45.48%,-32.06%,103.96%,62.55,0.20%,0.21,5.15,0.78%,6491
SCKT,Technology,16.41M,-,1.05,1.92,9.12,54.70,6.04M,4.68M,3.30%,1.81%,0.10,-26.50%,-40.00%,1.40,0.28,10.20%,15.64%,72.39%,6.21%,7.88%,3.98%,6.79%,52.78%,-17.21%,20.78%,-38.00%,267.11%,55.96,-0.36%,0.17,2.79,-0.71%,45581
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.17%,-20.68%,-48.55%,3.34%,3.21%,-13.58%,-24.97%,-53.51%,-39.41%,-1.37%,-87.43%,-1.37%,22.52,-1.15%,1.06,8.47,-2.36%,1139643
SCOR,Communication Services,304.90M,-,0.84,1.27,9.47,-,71.22M,60.11M,74.40%,7.89%,7.07,-8.10%,-22.90%,0.80,0.00,30.09%,69.39%,0.48%,11.29%,11.15%,22.13%,49.33%,53.90%,-5.79%,108.37%,-5.79%,135.00%,75.06,3.37%,1.80,4.23,1.93%,372750
SCPH,Healthcare,185.83M,-,-,2.05,1.62,-,27.32M,25.00M,65.90%,1.22%,1.95,-35.40%,-47.90%,16.10,0.00,6.62%,11.00%,-0.29%,4.34%,6.05%,5.82%,6.18%,-12.23%,-26.59%,37.11%,-42.14%,38.75%,58.77,0.00%,1.06,6.94,2.63%,51399
SCPS,Healthcare,134.57M,-,-,-,336.42,-,14.21M,14.19M,0.10%,0.11%,0.02,-,-,0.30,-,-7.61%,-22.76%,-,5.76%,8.59%,-15.85%,-28.15%,-28.15%,-79.19%,86.52%,-79.19%,86.52%,49.74,0.42%,0.21,9.96,5.17%,41246
SCX,Industrials,34.03M,-,0.17,0.65,2.33,-,7.08M,6.10M,44.40%,0.08%,0.21,-,-,3.60,0.47,22.12%,24.71%,2.12%,5.41%,4.56%,15.03%,24.45%,53.35%,1.49%,45.33%,-3.02%,117.13%,71.13,0.00%,1.02,5.45,2.83%,7158
SCYX,Healthcare,176.11M,-,-,10.26,5.97,-,10.63M,8.33M,46.00%,3.96%,0.62,-59.60%,-305.70%,3.90,1.39,23.56%,24.06%,5.89%,7.38%,7.36%,17.27%,25.54%,36.25%,-2.23%,58.56%,-22.52%,119.48%,68.72,1.19%,0.95,9.22,-0.11%,155415
SD,Energy,170.28M,-,1.18,1.32,15.20,5.87,35.78M,35.47M,55.40%,1.28%,0.89,-116.80%,-192.20%,0.40,0.09,12.09%,26.13%,69.53%,8.00%,10.17%,14.35%,40.22%,135.24%,-1.43%,95.11%,-1.43%,641.43%,65.54,2.96%,1.82,5.19,9.73%,288376
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.41%,-11.43%,-65.10%,2.94%,3.24%,-9.60%,-21.69%,-55.36%,-36.72%,-3.83%,-86.54%,-3.83%,28.00,-1.15%,4.14,7.53,-3.83%,11996
SDPI,Energy,23.50M,-,1.77,5.06,16.78,33.57,25.56M,11.33M,7.50%,0.77%,0.08,-17.00%,-41.60%,0.60,1.43,0.04%,46.77%,24.71%,8.49%,14.09%,9.91%,42.09%,57.83%,-17.82%,114.80%,-17.82%,371.37%,57.85,0.00%,2.13,0.95,3.86%,673835
SEAC,Technology,44.70M,-,1.23,1.38,7.58,-,37.56M,27.98M,28.90%,1.13%,0.24,-27.60%,-41.30%,2.30,0.07,8.47%,8.47%,-70.30%,7.83%,12.76%,8.22%,24.11%,-1.15%,-23.69%,78.46%,-70.15%,96.87%,59.17,3.91%,2.40,1.36,6.13%,977869
SECO,Consumer Cyclical,196.39M,53.58,0.22,0.56,1.80,-,70.65M,22.42M,22.30%,1.31%,1.41,0.50%,1.40%,1.70,0.58,6.37%,25.11%,-53.44%,3.64%,3.84%,1.04%,4.99%,2.29%,-18.50%,29.36%,-59.42%,33.65%,57.95,0.00%,3.25,2.82,-0.70%,209124
SEEL,Healthcare,203.88M,-,-,24.00,25.17,-,72.07M,48.28M,7.80%,3.08%,0.57,-217.30%,-543.50%,3.50,0.00,55.56%,148.89%,273.33%,15.72%,15.10%,63.31%,113.17%,215.27%,1.90%,329.66%,1.90%,730.75%,80.59,3.57%,3.88,3.48,3.72%,3143868
SELB,Healthcare,543.40M,-,48.09,-,-,19.00,105.33M,79.85M,63.70%,7.67%,2.98,-61.50%,-,2.20,-,26.75%,60.44%,15.49%,10.15%,8.97%,25.71%,41.74%,66.25%,-13.33%,73.33%,-13.33%,247.89%,73.71,1.38%,2.38,4.94,-2.56%,1511438
SELF,Real Estate,38.50M,-,4.28,0.94,24.06,-,9.28M,8.43M,23.30%,0.37%,1.35,0.00%,-0.10%,-,0.59,0.99%,1.23%,-4.43%,1.26%,1.65%,1.26%,1.24%,3.91%,-1.44%,3.80%,-5.60%,54.72%,56.80,0.49%,2.09,4.10,0.00%,14802
SENS,Healthcare,897.61M,-,89.76,-,34.26,-,236.52M,209.99M,17.80%,17.92%,1.14,-172.60%,287.20%,3.50,-,27.85%,237.34%,240.68%,11.52%,20.70%,61.97%,191.64%,457.16%,-9.71%,906.95%,-9.71%,906.95%,76.95,16.83%,5.09,3.52,16.21%,51796650
SESN,Healthcare,282.00M,-,25.18,-,6.71,-,129.34M,129.27M,18.30%,2.24%,0.75,31.40%,-491.50%,5.10,-,32.75%,58.74%,134.97%,9.51%,9.59%,47.88%,65.53%,133.49%,11.52%,131.08%,11.52%,593.24%,82.09,6.17%,4.59,2.57,13.00%,5504445
SFE,Financial,159.58M,-,-,2.25,-,-,20.79M,19.38M,65.70%,2.48%,4.38,-34.80%,-37.30%,6.50,0.00,11.42%,12.08%,-26.12%,7.21%,4.66%,13.35%,17.31%,24.44%,-3.68%,32.77%,-25.46%,77.43%,68.77,0.66%,1.37,7.86,3.29%,46138
SFET,Technology,31.77M,-,6.75,0.30,-,-,18.15M,3.54M,0.54%,4.85%,0.15,-,-,-,-,23.24%,28.68%,-27.69%,8.45%,7.86%,28.22%,48.54%,55.78%,7.29%,110.17%,-51.53%,128.88%,74.93,14.29%,4.11,2.06,17.71%,1426499
SFL,Industrials,817.32M,-,1.72,0.82,3.42,9.74,109.12M,93.90M,30.50%,3.66%,2.70,-1.00%,-3.60%,0.90,2.74,9.81%,10.16%,-47.98%,3.29%,4.17%,3.76%,5.64%,-15.63%,-7.65%,18.72%,-49.05%,18.72%,59.78,0.00%,1.02,6.95,0.07%,398206
SFT,Consumer Cyclical,692.57M,-,4.63,-,37.64,-,82.11M,67.23M,32.80%,6.07%,2.23,-,-,1.40,-,-0.37%,3.03%,-,4.42%,5.43%,8.84%,6.06%,-11.83%,-20.84%,34.74%,-39.00%,42.11%,59.86,1.71%,3.44,9.10,11.32%,1941511
SGBX,Industrials,56.43M,-,33.19,2.86,4.34,-,8.60M,7.20M,10.60%,12.06%,0.66,-47.20%,-60.80%,3.10,0.00,-7.98%,12.81%,133.95%,9.35%,11.47%,-4.85%,25.96%,108.85%,-22.07%,149.26%,-30.39%,484.48%,53.02,7.57%,1.97,6.78,6.94%,798837
SGLB,Technology,29.58M,-,36.98,3.10,6.57,-,7.71M,5.61M,0.70%,8.68%,0.94,-192.60%,-242.40%,11.30,0.00,11.94%,32.13%,-60.49%,7.53%,10.60%,11.09%,28.92%,58.36%,-2.30%,69.04%,-60.19%,118.46%,62.01,0.99%,2.60,4.26,5.70%,416071
SGMA,Technology,21.57M,-,0.08,0.40,4.31,19.61,4.26M,3.30M,20.60%,0.39%,0.31,-0.50%,-1.50%,1.90,0.77,7.24%,13.49%,33.19%,5.80%,6.18%,9.12%,21.81%,57.35%,-0.70%,72.41%,-0.87%,163.88%,68.90,0.96%,1.45,5.62,3.18%,18667
SGOC,Industrials,185.09M,-,34.92,1.26,46.27,-,95.34M,51.11M,0.02%,0.23%,0.30,-12.80%,-15.80%,2.20,0.05,10.43%,29.50%,97.39%,8.27%,12.28%,8.95%,30.15%,67.30%,-56.06%,92.71%,-56.06%,158.24%,59.50,0.00%,3.00,1.85,2.78%,367802
SGRP,Industrials,32.70M,45.59,0.14,1.72,2.07,3.09,21.11M,7.99M,5.70%,0.81%,0.21,0.90%,3.90%,1.40,0.71,9.15%,34.78%,33.62%,10.07%,10.52%,23.32%,43.48%,82.74%,-18.61%,92.87%,-18.61%,195.96%,72.53,3.23%,1.33,1.63,5.02%,126192
SGU,Energy,405.45M,7.69,0.30,1.59,21.57,-,42.25M,37.99M,46.00%,0.07%,0.37,-,-,0.70,0.67,3.97%,5.63%,7.69%,2.29%,1.99%,2.09%,3.01%,8.33%,-0.90%,9.04%,-0.90%,61.87%,57.28,0.00%,0.20,9.89,-0.50%,4719
SHIP,Industrials,77.90M,1.24,1.12,0.61,2.30,-,75.35M,63.50M,5.10%,15.71%,0.81,-4.50%,-26.40%,0.20,2.06,3.60%,113.75%,-80.12%,8.81%,16.55%,20.92%,71.35%,-2.67%,-11.85%,167.36%,-83.44%,205.13%,70.43,3.48%,1.77,1.19,3.48%,6734018
SIC,Consumer Cyclical,212.54M,-,0.38,1.39,51.84,8.21,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,14.73%,16.76%,1.54%,8.17%,7.28%,13.30%,16.86%,55.74%,-0.67%,33.88%,-0.67%,614.40%,64.63,-0.12%,1.35,8.93,4.20%,38928
SID,Basic Materials,7.95B,41.55,1.61,9.18,5.06,9.57,1.38B,649.81M,2.70%,0.42%,0.95,2.10%,18.90%,1.40,7.34,11.62%,-9.29%,102.30%,4.19%,4.28%,3.48%,11.39%,92.11%,-10.85%,61.65%,-10.85%,532.35%,57.29,5.20%,1.74,6.45,4.88%,1546614
SIEB,Financial,177.98M,65.70,3.71,4.79,39.55,-,30.65M,7.38M,6.10%,3.89%,0.43,0.50%,7.40%,-,7.65,-31.27%,32.01%,-20.87%,15.30%,13.61%,13.84%,24.10%,16.64%,-71.38%,51.29%,-71.38%,69.17%,53.64,0.00%,1.98,5.30,-6.28%,403739
SIEN,Healthcare,262.37M,-,3.65,16.25,4.13,-,50.40M,47.86M,74.20%,5.91%,3.04,-45.00%,-201.10%,2.40,3.56,24.73%,39.29%,-8.16%,9.44%,7.35%,55.86%,60.26%,83.39%,7.45%,93.68%,7.45%,636.00%,82.99,2.56%,5.44,7.36,25.81%,1560200
SIF,Industrials,58.63M,5.97,0.52,1.09,48.85,-,5.69M,2.44M,20.00%,1.08%,0.06,-,-,1.30,0.46,13.42%,-6.20%,114.16%,12.70%,10.92%,-8.29%,28.80%,100.60%,-23.54%,150.28%,-23.54%,379.37%,51.56,4.16%,0.11,9.06,-3.41%,15061
SIFY,Communication Services,544.81M,58.80,1.75,3.27,-,-,185.31M,176.73M,0.80%,0.29%,0.33,-,-,-,-,40.00%,108.51%,137.10%,19.54%,18.52%,19.28%,71.89%,138.44%,-22.82%,168.66%,-22.82%,405.83%,65.66,1.36%,1.42,2.85,-3.14%,667030
SIGA,Healthcare,510.07M,16.83,5.57,4.69,6.48,45.14,78.08M,44.91M,38.60%,4.33%,8.61,21.90%,32.20%,8.00,0.00,5.26%,-10.64%,36.00%,5.58%,4.61%,-2.24%,-3.92%,2.08%,-12.59%,9.27%,-15.82%,72.18%,46.31,0.44%,0.97,6.82,0.27%,67760
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.26%,-2.01%,-52.81%,1.39%,1.81%,-4.74%,-6.51%,-35.79%,-15.48%,-0.63%,-80.70%,-0.63%,39.71,-1.52%,1.20,9.50,-1.52%,902
SINO,Industrials,50.10M,-,8.49,2.23,50.10,-,3.83M,3.38M,0.40%,4.29%,0.12,-81.50%,-81.80%,0.40,0.03,13.80%,196.89%,203.09%,29.98%,20.35%,74.33%,143.32%,227.93%,-32.65%,309.14%,-32.65%,454.38%,67.44,8.53%,23.07,7.61,13.92%,8345855
SINT,Healthcare,67.20M,-,95.99,1.77,2.48,-,25.55M,25.16M,1.40%,2.09%,0.20,-77.60%,-100.40%,8.80,0.01,18.89%,31.29%,65.89%,15.25%,11.60%,20.29%,25.49%,40.05%,-15.69%,51.54%,-29.74%,728.07%,60.16,5.14%,1.68,2.32,8.35%,1371209
SIOX,Healthcare,140.09M,-,-,2.02,2.22,-,46.73M,29.77M,27.80%,3.02%,0.42,-68.70%,-101.10%,7.00,0.00,18.97%,-1.31%,-30.96%,7.94%,7.29%,6.80%,8.85%,-3.63%,-27.71%,35.14%,-47.74%,112.77%,58.69,1.33%,1.21,3.00,-0.33%,788882
SIRI,Communication Services,25.34B,277.50,3.15,-,356.86,17.71,4.22B,934.52M,16.90%,21.26%,7.09,1.20%,-11.40%,0.30,-,-2.48%,-6.37%,-15.09%,3.09%,4.67%,-0.84%,-3.61%,2.22%,-25.61%,5.30%,-25.61%,47.32%,45.16,0.41%,1.22,6.05,-0.82%,10569174
SJT,Energy,170.61M,33.01,24.37,33.91,284.35,-,46.61M,46.61M,14.70%,0.19%,0.82,80.90%,100.40%,-,0.00,6.88%,31.34%,57.38%,6.47%,6.83%,6.01%,13.37%,30.39%,-8.37%,47.04%,-12.47%,167.63%,60.78,2.41%,0.71,3.72,-0.27%,23502
SLCA,Energy,683.33M,-,0.71,1.13,5.07,-,73.69M,71.92M,81.00%,11.90%,6.15,-17.20%,-65.10%,2.10,2.12,11.06%,8.39%,52.70%,5.86%,7.33%,4.97%,24.47%,115.38%,-6.24%,117.50%,-6.24%,1079.75%,60.17,1.77%,0.42,9.32,3.10%,179832
SLDB,Healthcare,472.09M,-,-,17.00,19.04,-,48.30M,30.07M,67.50%,6.84%,1.11,-143.20%,-198.10%,1.80,0.04,19.94%,10.45%,126.01%,8.35%,9.38%,22.65%,36.43%,121.93%,-4.50%,167.87%,-4.50%,323.32%,67.63,2.30%,0.16,8.17,4.48%,91930
SLGG,Communication Services,65.28M,-,43.52,2.82,6.34,-,18.56M,13.61M,8.30%,7.28%,1.06,-134.40%,-154.30%,16.50,0.00,15.64%,33.96%,29.09%,7.77%,11.70%,18.92%,39.87%,58.53%,-0.26%,118.54%,-40.15%,199.23%,70.02,2.54%,5.77,3.89,9.58%,1656010
SLNO,Healthcare,218.10M,-,-,4.51,-,-,79.58M,66.57M,61.10%,1.38%,3.32,-65.90%,-113.20%,7.10,0.00,38.01%,28.81%,-12.88%,12.74%,7.09%,32.03%,41.08%,29.94%,4.38%,63.43%,-34.85%,120.01%,77.09,2.77%,3.08,2.86,5.73%,261863
SLRX,Healthcare,31.41M,-,6.54,1.43,3.27,-,17.97M,17.90M,20.10%,3.43%,0.48,-39.50%,-45.20%,5.70,0.04,47.75%,64.00%,-17.59%,14.76%,11.15%,30.19%,53.81%,55.81%,-10.55%,151.58%,-27.80%,190.00%,71.81,1.22%,2.52,1.61,-1.82%,997634
SLS,Healthcare,115.47M,-,-,9.85,14.08,-,14.19M,8.90M,14.20%,7.15%,0.12,-123.20%,-317.40%,2.20,0.00,51.80%,56.68%,216.04%,27.88%,12.96%,42.76%,52.22%,158.55%,-51.03%,227.24%,-51.03%,552.23%,69.64,-0.32%,0.39,9.49,2.48%,651874
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.07%,0.60%,-3.31%,2.44%,2.07%,5.71%,6.67%,5.17%,-1.79%,17.78%,-8.60%,56.86%,61.93,1.19%,3.85,6.86,2.01%,365226
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.22%,-11.59%,-79.87%,3.34%,3.73%,-9.73%,-22.12%,-61.53%,-37.99%,-2.69%,-94.31%,-2.69%,33.24,-1.64%,1.71,9.49,-2.79%,15870
SMFG,Financial,43.86B,8.96,2.39,0.41,0.05,-,6.85B,6.84B,2.00%,0.02%,1.08,0.20%,4.80%,-,2.28,5.15%,0.31%,-9.68%,1.26%,1.36%,4.10%,8.76%,16.50%,-2.14%,17.74%,-6.46%,51.04%,65.33,3.37%,0.61,6.78,3.86%,242419
SMHB,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.53%,8.66%,-44.34%,4.45%,4.42%,6.08%,14.78%,66.05%,-3.06%,38.28%,-44.92%,737.81%,66.35,0.21%,0.64,9.97,1.95%,13726
SMIT,Technology,21.51M,-,3.84,2.21,3.16,-,3.76M,3.55M,30.80%,0.73%,1.38,-15.20%,-26.20%,3.30,0.00,17.81%,5.18%,83.55%,6.76%,6.01%,6.17%,-0.05%,21.51%,-14.48%,19.61%,-14.48%,161.78%,55.76,-2.11%,0.65,5.55,-2.46%,3775
SMM,Financial,85.78M,-,-,-,-,-,17.72M,-,38.85%,-,0.85,-,-,-,-,5.68%,2.54%,-33.88%,1.56%,2.54%,0.33%,5.77%,17.39%,-7.20%,16.95%,-34.40%,135.58%,57.67,0.41%,0.79,4.90,1.24%,32089
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.26%,6.99%,-60.17%,2.15%,2.58%,-0.98%,-6.84%,-36.86%,-15.37%,9.06%,-81.73%,9.06%,43.46,-0.28%,3.62,9.40,-1.94%,3939
SMSI,Technology,324.58M,45.50,6.34,5.60,12.53,28.47,41.35M,33.76M,23.90%,2.81%,2.15,10.60%,13.40%,4.80,0.00,22.33%,48.19%,26.09%,6.03%,5.84%,17.48%,30.68%,66.72%,-2.15%,53.79%,-2.15%,135.37%,74.55,2.83%,2.33,7.72,-0.77%,317505
SMTS,Basic Materials,553.52M,27.20,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.14,-,-,-,-,8.97%,5.59%,112.50%,5.38%,7.41%,2.96%,9.73%,89.91%,-7.75%,28.88%,-7.75%,693.33%,57.67,2.65%,2.98,3.57,5.00%,473715
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.40%,0.24,1.80%,9.30%,1.20,1.79,0.17%,-0.51%,71.93%,0.38%,0.34%,-0.14%,11.64%,53.35%,-1.51%,41.45%,-1.51%,344.70%,72.11,-0.17%,0.35,5.87,-0.17%,29148
