Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PUMP,Energy,938.51M,-,0.88,1.04,17.28,13.29,100.90M,71.97M,83.20%,2.47%,1.43,-3.20%,-4.30%,1.60,0.00,-0.84%,18.79%,-7.83%,5.71%,6.22%,15.59%,24.73%,69.54%,-3.41%,62.56%,-10.16%,627.94%,66.32,2.34%,0.64,9.90,5.10%,798858
PUYI,Financial,368.22M,-,-,-,-,-,60.31M,7.49M,-,0.39%,14.16,-,-,-,-,1.75%,0.74%,10.40%,2.39%,2.32%,5.60%,6.05%,4.65%,-1.16%,22.38%,-28.77%,31.12%,63.25,-1.72%,9.46,6.42,5.24%,19363
PVL,Energy,44.90M,6.31,5.99,0.64,449.00,-,33.00M,22.51M,3.90%,0.00%,0.00,9.90%,9.90%,0.40,0.00,10.08%,37.86%,-29.00%,8.94%,10.96%,29.43%,60.48%,58.96%,-1.87%,125.90%,-23.04%,241.30%,68.96,0.00%,5.67,1.57,10.56%,1962712
PWFL,Technology,277.80M,-,2.33,3.02,-,-,30.14M,27.36M,51.70%,2.16%,3.04,-7.00%,-18.90%,1.80,0.42,3.65%,-10.36%,-0.13%,7.19%,7.52%,2.51%,5.30%,33.69%,-13.50%,28.91%,-13.50%,216.47%,53.36,1.63%,1.18,8.07,1.38%,229254
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.11%,0.00%,-24.73%,2.99%,3.62%,7.23%,10.88%,35.72%,-2.24%,27.84%,-23.13%,122.29%,63.33,2.07%,1.03,3.49,3.25%,60152
PXLW,Technology,180.19M,-,4.41,4.79,10.73,-,40.77M,40.28M,33.60%,2.90%,1.95,-28.10%,-43.60%,1.90,0.11,26.00%,35.69%,-3.29%,8.92%,6.32%,28.53%,42.01%,51.86%,-1.78%,81.89%,-15.49%,139.27%,78.94,1.81%,1.65,4.42,0.23%,985418
PXS,Industrials,28.30M,-,1.02,1.16,31.45,-,21.15M,3.96M,0.40%,1.81%,0.08,-6.20%,-19.80%,0.50,2.13,33.04%,62.94%,45.71%,19.23%,15.61%,158.62%,200.91%,228.55%,85.00%,283.92%,85.00%,376.50%,91.92,9.15%,51.70,2.96,93.46%,44330733
PYN,Financial,53.21M,80.78,13.20,1.05,-,-,5.73M,-,6.24%,-,0.03,-,-,-,-,1.31%,5.21%,-9.81%,1.96%,1.32%,1.27%,2.82%,2.79%,-2.64%,6.23%,-11.10%,31.57%,60.83,0.22%,0.63,9.21,-0.86%,8144
PZG,Basic Materials,44.60M,-,74.34,0.90,12.74,-,34.34M,28.35M,7.80%,0.07%,0.06,-11.80%,-13.50%,6.50,0.10,2.56%,7.65%,32.63%,8.31%,8.53%,4.45%,6.23%,3.87%,-23.90%,18.63%,-23.90%,156.63%,55.07,2.50%,1.18,1.21,0.83%,411718
PZN,Financial,669.66M,26.42,4.83,5.98,13.61,14.53,16.93M,16.49M,65.40%,0.96%,2.53,2.60%,16.30%,-,0.03,-0.98%,7.83%,15.21%,4.69%,4.08%,4.18%,13.90%,52.98%,-7.95%,41.09%,-7.95%,164.45%,59.32,0.55%,1.20,9.15,0.66%,75290
QD,Financial,599.29M,16.85,0.76,0.53,0.74,1.19,253.52M,126.74M,30.30%,5.34%,1.10,2.70%,3.70%,12.00,0.09,21.33%,98.91%,62.50%,12.30%,12.00%,47.40%,100.72%,122.13%,-1.61%,212.82%,-1.61%,212.82%,81.21,4.40%,1.84,3.66,0.55%,11309914
QEP,Energy,822.30M,32.04,0.97,0.30,86.56,1.07,242.30M,222.55M,67.00%,1.09%,0.41,0.40%,0.80%,1.00,0.57,8.81%,13.82%,20.98%,5.23%,6.03%,11.36%,27.17%,117.96%,-0.86%,122.58%,-0.86%,1214.29%,67.80,1.45%,0.55,3.45,-0.29%,3284662
QH,Technology,432.43M,-,1.36,-,15.28,-,53.19M,8.34M,0.90%,0.12%,0.08,-,-,1.20,-,-5.24%,2.78%,-,7.83%,7.98%,17.19%,21.80%,19.97%,-9.92%,34.38%,-58.94%,44.79%,62.84,2.71%,3.52,9.44,16.11%,464005
QK,Real Estate,175.20M,-,0.95,-,7.06,-,46.97M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,12.35%,31.80%,-67.96%,10.64%,12.28%,16.77%,13.25%,-50.52%,-37.04%,60.18%,-71.27%,60.18%,58.41,2.68%,0.98,3.62,-2.95%,157862
QLGN,Healthcare,103.61M,-,60.95,-,-,-,26.71M,21.15M,3.80%,9.41%,1.08,-296.70%,985.20%,0.80,-,-1.00%,11.58%,-19.43%,10.79%,9.03%,15.08%,19.14%,-17.84%,-10.09%,45.99%,-80.51%,45.99%,64.50,6.58%,1.49,4.19,6.08%,2750137
QLI,Healthcare,265.57M,52.36,5.69,-,22.32,56.50,36.23M,8.06M,-,0.90%,0.04,12.50%,22.50%,2.00,0.28,3.24%,-39.02%,-,6.56%,9.81%,-2.96%,-7.37%,-7.37%,-66.27%,10.42%,-66.27%,10.42%,-,0.95%,0.21,7.42,1.23%,352970
QMCO,Technology,487.30M,-,1.41,-,42.01,-,40.93M,36.94M,61.90%,2.38%,2.65,-12.70%,11.10%,1.00,-,3.85%,25.15%,39.57%,7.64%,6.07%,14.35%,28.30%,66.00%,-5.57%,66.15%,-5.57%,585.71%,67.86,2.87%,2.21,8.64,3.35%,731501
QRHC,Industrials,56.61M,64.00,0.60,0.83,8.85,33.30,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,13.88%,28.51%,35.59%,10.46%,7.95%,16.89%,35.01%,74.49%,-9.44%,73.38%,-9.44%,196.36%,67.90,3.75%,2.55,3.26,1.87%,141506
QTNT,Healthcare,518.79M,-,12.24,66.12,3.86,-,101.02M,75.73M,93.40%,6.17%,4.78,-40.20%,-,3.30,23.68,0.00%,-9.65%,-23.67%,6.64%,6.74%,-3.94%,-10.28%,-16.00%,-29.12%,10.70%,-48.17%,124.63%,45.75,1.13%,0.87,5.38,1.70%,850536
QTT,Communication Services,1.63B,-,1.86,-,23.33,-,292.99M,165.30M,5.30%,7.80%,1.86,-66.90%,143.00%,1.00,-,29.41%,126.17%,-15.68%,15.66%,16.36%,51.08%,97.42%,99.14%,-5.50%,248.37%,-18.63%,248.37%,72.57,6.40%,1.86,5.33,10.12%,12939743
QUAD,Industrials,315.02M,-,0.10,1.77,3.39,1.77,50.70M,29.81M,56.60%,6.44%,6.15,-1.20%,-14.80%,1.10,6.30,-0.17%,34.67%,8.76%,7.18%,7.91%,7.31%,25.97%,56.38%,-15.88%,64.11%,-23.24%,167.50%,57.73,-0.18%,0.66,5.35,-6.30%,205627
QUIK,Technology,60.47M,-,6.72,5.46,2.45,-,11.02M,10.84M,24.80%,0.37%,0.24,-33.40%,-83.60%,1.60,1.14,63.72%,72.13%,19.52%,17.52%,9.18%,58.60%,79.17%,92.29%,-13.59%,137.71%,-13.59%,233.46%,84.36,1.70%,5.28,7.06,0.28%,871011
QUMU,Technology,164.51M,-,5.79,24.59,14.43,822.53,13.58M,11.30M,37.70%,1.27%,0.80,-22.00%,-92.80%,1.00,0.34,9.57%,24.44%,404.00%,8.81%,7.12%,10.45%,26.72%,91.28%,-7.81%,111.81%,-7.81%,674.40%,61.49,0.00%,0.96,9.68,-3.97%,172458
RAIL,Industrials,62.02M,-,0.67,1.03,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-6.62%,36.68%,128.32%,8.33%,11.37%,-0.90%,21.35%,84.55%,-16.89%,73.85%,-16.89%,419.18%,53.50,0.00%,0.27,3.79,-4.05%,302103
RAVE,Consumer Cyclical,29.70M,-,3.54,7.08,4.71,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,38.21%,82.85%,9.68%,25.18%,14.22%,28.52%,48.61%,95.17%,-25.84%,86.88%,-34.32%,307.89%,65.78,-5.29%,0.75,1.55,-8.82%,1285206
RCG,Financial,13.75M,-,140.17,1.37,-,-,5.95M,-,3.98%,-,0.24,-,-,-,-,12.14%,28.86%,36.69%,6.28%,6.37%,12.33%,25.14%,58.41%,-0.43%,50.33%,-0.43%,155.56%,69.23,0.43%,0.92,2.30,-0.43%,33632
RCMT,Industrials,69.91M,-,0.44,2.88,87.39,3.14,11.45M,8.28M,23.00%,1.24%,0.08,-7.90%,-23.30%,1.80,0.58,100.00%,177.57%,118.38%,40.84%,15.68%,69.04%,121.08%,205.78%,-58.37%,233.33%,-58.37%,409.80%,74.27,-4.04%,1.03,5.20,-12.46%,1392446
RCON,Energy,18.71M,-,1.83,0.77,3.98,-,4.80M,4.76M,1.70%,16.76%,0.41,-11.40%,-19.40%,2.00,0.25,13.33%,68.94%,28.91%,16.28%,16.35%,24.73%,61.16%,82.53%,-20.83%,143.59%,-48.65%,280.00%,66.67,4.04%,0.82,2.85,4.78%,1586251
RCS,Financial,311.24M,-,7.87,1.19,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,0.14%,3.35%,-23.08%,1.25%,1.26%,1.69%,2.50%,8.04%,-1.25%,5.32%,-22.86%,49.36%,63.05,-0.28%,1.28,7.13,0.42%,189345
RDI,Communication Services,165.87M,-,1.26,1.66,5.97,-,21.75M,16.25M,46.50%,1.93%,3.02,-11.10%,-69.10%,0.40,3.15,5.61%,-0.75%,-34.10%,7.05%,7.92%,-2.80%,14.79%,55.86%,-14.92%,86.25%,-36.27%,193.45%,53.50,0.76%,0.71,6.50,-1.37%,73611
REDU,Consumer Defensive,334.51M,-,2.14,4.45,-,-,56.48M,20.26M,76.70%,0.27%,1.34,-3.10%,-16.20%,0.60,0.90,-0.84%,-1.01%,-7.40%,8.99%,6.49%,5.05%,0.57%,18.77%,-12.57%,14.82%,-40.00%,103.99%,56.49,1.53%,1.89,6.12,4.08%,75550
REED,Consumer Defensive,100.50M,-,2.64,119.00,111.66,-,62.94M,59.30M,32.40%,0.59%,0.22,-64.90%,-,1.00,20.40,12.26%,53.13%,10.19%,7.41%,11.55%,31.73%,63.63%,42.65%,-0.78%,117.84%,-22.56%,251.61%,73.34,5.04%,1.13,1.27,6.72%,1806881
REFR,Technology,143.70M,-,130.64,25.05,26.61,-,31.58M,26.50M,17.50%,6.03%,4.13,-36.00%,-42.30%,21.10,0.00,-9.68%,20.51%,39.18%,9.84%,12.47%,8.40%,36.85%,43.48%,-12.73%,89.72%,-15.79%,189.16%,60.38,0.63%,0.41,4.80,0.84%,158046
REI,Energy,173.99M,-,1.30,0.33,9.72,0.84,67.98M,54.90M,25.30%,15.82%,1.81,-9.60%,-18.00%,1.60,0.83,29.45%,85.09%,4.46%,18.68%,13.59%,50.41%,103.69%,124.50%,-11.67%,247.54%,-11.67%,392.90%,79.31,4.27%,1.33,2.12,0.47%,6393082
RELL,Technology,89.19M,-,0.57,0.77,1.94,-,13.21M,10.11M,62.30%,0.32%,0.37,-1.20%,-1.50%,4.30,0.00,15.16%,24.82%,44.31%,12.52%,7.27%,7.56%,25.89%,51.30%,-17.40%,58.50%,-17.40%,123.55%,65.46,1.57%,0.67,6.93,-0.86%,59100
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.05%,9.54%,-78.39%,2.48%,3.18%,9.47%,11.26%,45.41%,2.08%,22.73%,-78.13%,1086.93%,67.27,1.34%,0.86,6.21,4.02%,674733
RENN,Consumer Cyclical,191.89M,-,1.09,2.13,37.63,-,23.53M,2.95M,12.90%,1.34%,0.22,-,-,0.60,0.28,15.63%,49.67%,442.42%,13.05%,13.91%,27.22%,43.48%,114.47%,-7.62%,96.92%,-7.62%,1891.11%,67.27,4.80%,2.01,8.96,0.11%,368032
REPH,Healthcare,108.32M,-,1.46,-,-,-,23.64M,22.83M,78.80%,6.31%,1.21,-23.40%,205.00%,3.90,-,25.48%,56.85%,-75.61%,10.19%,9.19%,23.21%,40.36%,29.45%,-9.24%,117.73%,-76.99%,196.64%,71.56,0.66%,0.55,4.42,-3.49%,652534
RES,Energy,1.03B,-,1.72,1.64,7.06,12.72,215.08M,73.72M,26.90%,13.04%,10.81,-31.70%,-39.80%,4.60,0.00,-5.47%,24.10%,17.19%,6.16%,7.44%,10.51%,27.06%,51.75%,-7.98%,63.61%,-7.98%,190.10%,61.14,2.69%,0.97,4.99,3.10%,865019
RESN,Technology,378.11M,-,126.04,18.42,-,-,53.24M,48.92M,44.30%,10.34%,2.37,-102.20%,-141.20%,3.30,0.00,-10.53%,24.86%,294.64%,10.15%,11.36%,12.14%,66.62%,148.14%,-13.09%,246.41%,-13.09%,661.58%,66.22,9.35%,1.57,7.24,9.20%,3347336
RETO,Basic Materials,31.40M,-,2.21,0.86,-,-,23.62M,10.80M,1.50%,0.44%,0.05,-20.60%,-36.90%,0.90,0.44,10.09%,36.83%,30.51%,17.40%,12.88%,26.93%,56.80%,62.79%,-14.00%,114.79%,-32.81%,330.00%,66.48,1.67%,0.57,1.29,7.50%,602717
RFIL,Industrials,59.08M,-,1.37,1.84,3.74,15.15,9.73M,8.63M,31.00%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,-1.78%,19.76%,-13.43%,3.73%,4.66%,3.70%,11.44%,24.10%,-6.01%,32.32%,-13.72%,84.29%,60.33,0.17%,0.36,6.10,0.66%,35739
RGLS,Healthcare,63.81M,-,12.76,7.95,3.58,-,38.14M,36.65M,49.50%,6.50%,1.04,-57.50%,-150.70%,1.40,1.74,3.92%,35.90%,80.48%,12.59%,11.70%,34.68%,52.22%,140.96%,0.00%,192.96%,0.00%,359.50%,71.65,8.18%,1.63,1.94,22.01%,3724468
RHE,Healthcare,12.22M,-,0.66,-,2.66,5.82,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,-3.19%,68.19%,381.55%,12.79%,24.90%,28.75%,93.96%,266.32%,-54.47%,402.10%,-54.47%,857.33%,64.51,1.43%,0.51,7.18,2.87%,555031
RIBT,Consumer Defensive,44.09M,-,1.75,1.88,11.31,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,1.90%,35.79%,-13.28%,10.34%,9.95%,38.33%,75.75%,79.44%,11.44%,152.88%,-11.74%,253.49%,78.13,16.82%,2.88,1.32,22.90%,2622575
RIG,Energy,2.13B,-,0.65,0.19,1.54,-,616.00M,579.75M,50.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,0.85%,8.92%,-24.03%,6.50%,12.38%,12.45%,31.60%,101.66%,-12.17%,92.67%,-22.36%,466.15%,61.71,2.82%,0.61,3.68,3.95%,23862202
RIGL,Healthcare,767.19M,-,7.27,15.05,10.54,-,168.93M,168.46M,82.80%,12.45%,7.17,-20.10%,-45.00%,2.90,0.39,-3.11%,20.40%,100.67%,7.29%,7.21%,10.19%,20.84%,66.34%,-12.20%,52.22%,-14.89%,262.60%,62.75,0.78%,1.10,4.46,-1.22%,3204577
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.30%,2.68%,27.54%,1.26%,1.38%,3.49%,7.90%,25.24%,0.29%,18.61%,0.29%,64.17%,66.67,0.00%,0.84,7.01,1.59%,165259
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09%,6.48%,9.66%,0.88%,0.99%,6.37%,10.89%,26.91%,1.27%,19.96%,1.27%,74.70%,82.50,0.82%,0.80,5.59,1.54%,100120
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.45%,9.55%,-24.12%,3.04%,2.71%,10.00%,16.91%,34.53%,0.50%,30.72%,-25.38%,129.86%,78.90,2.56%,0.70,2.00,2.56%,4652
RKDA,Basic Materials,61.70M,-,47.46,3.61,6.05,-,10.72M,9.88M,11.50%,19.88%,1.52,-58.00%,-188.00%,2.50,0.28,18.44%,40.89%,-19.53%,28.18%,13.20%,18.98%,32.11%,18.10%,-37.50%,70.94%,-37.50%,73.91%,56.12,2.90%,3.42,4.00,5.54%,4411270
RLGT,Industrials,372.31M,32.27,0.44,2.54,51.00,20.34,49.82M,35.99M,54.30%,1.54%,2.29,3.90%,8.40%,1.30,0.23,14.93%,22.96%,48.39%,5.22%,3.85%,13.45%,18.47%,42.93%,-3.07%,31.70%,-3.07%,136.04%,70.82,1.49%,0.81,7.27,-1.62%,196033
RLH,Consumer Cyclical,87.21M,-,1.30,0.68,2.57,-,25.40M,23.31M,66.70%,4.58%,4.24,-13.20%,-17.70%,2.90,0.04,0.00%,-1.44%,23.02%,0.88%,0.91%,-0.03%,11.84%,44.86%,-1.44%,50.44%,-1.44%,195.69%,67.03,0.29%,0.37,3.43,0.29%,93118
RMCF,Consumer Defensive,38.97M,-,1.67,2.21,5.34,-,6.07M,4.95M,27.40%,0.30%,0.17,-12.60%,-21.20%,1.80,0.29,2.53%,46.51%,-26.84%,14.28%,10.79%,20.06%,30.85%,55.64%,-22.31%,53.42%,-31.09%,137.65%,64.70,-2.96%,1.23,6.06,-0.33%,108463
RMED,Healthcare,23.43M,-,5.09,0.66,-,-,2.39M,2.33M,21.30%,6.15%,0.36,-85.90%,-120.70%,4.60,0.08,11.56%,24.12%,-84.07%,10.17%,9.81%,17.06%,22.08%,-6.49%,-7.71%,54.96%,-84.39%,105.65%,63.81,4.24%,0.64,8.74,2.94%,257550
RMNI,Technology,648.38M,-,2.05,-,7.77,21.98,72.38M,22.79M,52.10%,1.26%,1.05,-8.50%,8.00%,0.70,-,7.72%,32.35%,73.67%,6.46%,6.80%,10.22%,39.90%,80.91%,-2.73%,98.14%,-2.73%,284.68%,70.10,1.29%,0.94,8.54,0.35%,255833
RMTI,Healthcare,159.09M,-,2.55,2.97,2.36,-,93.57M,81.49M,46.90%,2.64%,1.13,-46.30%,-117.70%,6.10,0.50,27.74%,40.00%,-28.86%,16.68%,10.15%,22.13%,42.05%,17.50%,-12.63%,90.11%,-55.06%,108.43%,66.19,1.71%,1.45,1.73,-1.14%,2751773
RNGR,Energy,82.98M,-,0.37,0.41,24.41,2.60,8.51M,4.78M,40.80%,0.17%,0.39,-2.70%,-6.70%,0.90,0.26,-2.94%,2.27%,-29.04%,4.57%,4.59%,12.75%,25.32%,63.58%,-0.36%,75.00%,-23.85%,140.53%,67.02,0.81%,0.37,5.46,10.08%,7599
RNWK,Communication Services,138.90M,-,2.04,4.36,-,-,38.27M,20.83M,35.80%,1.97%,0.72,-13.30%,-52.50%,1.10,0.17,39.39%,143.53%,225.98%,15.44%,12.96%,49.62%,91.73%,145.20%,-13.00%,166.67%,-13.00%,1050.00%,71.30,-2.42%,2.34,3.68,-11.11%,1330442
RRD,Industrials,184.19M,-,0.04,-,0.44,-,72.40M,69.08M,65.10%,2.27%,1.29,-2.70%,20.90%,1.50,-,6.20%,17.35%,-15.18%,5.61%,6.46%,4.48%,18.72%,71.10%,-2.26%,97.71%,-16.18%,259.72%,60.44,0.39%,0.25,2.59,0.78%,307832
RSSS,Technology,67.20M,-,2.15,11.70,6.59,-,25.99M,17.86M,48.50%,0.21%,0.16,-1.50%,-4.70%,1.50,0.00,-6.40%,-9.30%,-32.95%,6.98%,6.28%,-2.37%,2.50%,-1.21%,-11.29%,14.58%,-31.25%,20.73%,49.28,2.14%,1.06,2.47,5.77%,239130
RUHN,Consumer Cyclical,286.99M,-,1.49,1.72,2.60,-,84.23M,40.01M,4.10%,0.00%,0.00,-7.20%,-9.00%,4.10,0.00,1.19%,14.81%,-58.82%,2.29%,3.36%,6.66%,11.63%,11.31%,-2.31%,19.43%,-59.76%,49.56%,64.28,1.17%,0.30,3.38,-0.88%,88627
RVPH,Healthcare,82.08M,-,-,0.83,-,-,9.23M,5.23M,20.30%,0.05%,0.05,-1.40%,-1.50%,0.10,0.05,-3.70%,-0.98%,-10.17%,4.99%,5.49%,2.80%,0.21%,-11.38%,-39.74%,24.49%,-39.74%,24.49%,52.27,-0.88%,0.53,9.10,0.00%,26659
RVSB,Financial,123.48M,12.43,2.53,0.81,0.52,25.20,22.32M,20.85M,67.90%,1.71%,6.77,0.70%,6.70%,-,0.00,-1.78%,3.76%,-23.76%,4.16%,3.82%,4.30%,5.07%,12.58%,-4.10%,14.49%,-23.67%,48.81%,59.15,0.00%,0.67,5.61,1.63%,35194
RWLK,Healthcare,90.90M,-,20.66,4.84,5.02,-,18.88M,17.34M,18.20%,4.01%,0.27,-55.20%,-103.60%,3.00,0.21,33.85%,135.52%,416.17%,29.65%,22.72%,88.92%,162.71%,256.44%,-13.33%,368.47%,-13.33%,1168.29%,83.90,10.21%,3.25,5.20,20.65%,8472718
RWT,Real Estate,1.11B,-,1.54,1.07,2.46,-,113.40M,110.71M,81.20%,4.32%,3.05,-13.10%,-146.80%,-,8.72,4.09%,14.95%,-44.43%,2.71%,3.39%,7.33%,10.39%,31.05%,-2.08%,17.78%,-45.20%,361.21%,65.66,0.20%,0.85,9.87,-0.50%,1333106
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.10%,-3.65%,-47.65%,1.00%,1.10%,-0.60%,-5.55%,-23.02%,-12.97%,2.23%,-69.10%,2.23%,43.16,-0.93%,1.56,8.78,2.23%,3628
RYAM,Basic Materials,560.60M,-,0.33,0.81,6.76,34.82,63.31M,60.54M,72.50%,3.62%,3.13,0.80%,3.10%,2.10,1.54,9.88%,27.26%,204.39%,7.57%,7.46%,10.69%,18.39%,100.19%,-12.08%,44.09%,-12.08%,862.12%,60.96,3.22%,0.59,8.66,-3.88%,413498
RYB,Consumer Defensive,85.49M,-,0.75,1.73,1.43,-,27.74M,20.29M,13.10%,0.21%,0.42,-15.20%,-66.20%,0.60,0.00,1.26%,28.29%,-37.48%,8.30%,7.42%,31.70%,36.74%,25.13%,-12.78%,60.63%,-33.40%,60.63%,76.46,0.31%,5.65,3.55,10.25%,568733
SACH,Real Estate,103.31M,13.79,6.54,1.23,19.13,-,22.12M,18.72M,11.40%,0.12%,0.20,5.10%,9.10%,-,0.98,4.25%,10.17%,9.91%,1.75%,2.22%,2.64%,5.78%,23.49%,-4.45%,13.60%,-4.45%,275.83%,56.95,-2.79%,3.06,4.51,-3.22%,334677
SALM,Communication Services,68.81M,-,0.29,0.63,3.57,2.84,26.68M,11.12M,8.70%,4.36%,0.65,-11.40%,-42.20%,0.90,1.75,70.72%,110.20%,130.60%,38.35%,18.17%,49.60%,98.10%,142.15%,-12.65%,187.13%,-12.65%,346.15%,69.71,-2.59%,1.40,2.90,-6.15%,1043642
SAN,Financial,59.04B,-,1.06,0.57,0.15,-,17.31B,17.12B,1.60%,0.03%,0.62,-0.50%,-8.30%,-,2.99,1.79%,-0.29%,-14.64%,1.77%,2.00%,10.99%,10.69%,46.88%,1.71%,22.76%,-11.10%,111.76%,68.20,2.35%,1.46,3.56,4.40%,11756190
SAND,Basic Materials,1.25B,92.71,13.42,1.97,-,-,192.36M,191.30M,47.98%,1.71%,1.86,-,-,-,-,1.41%,-5.12%,-5.94%,3.85%,3.97%,-0.16%,-6.27%,-20.31%,-16.01%,6.23%,-38.29%,97.59%,46.45,-0.62%,1.15,6.56,1.08%,2022644
SANW,Consumer Defensive,123.91M,-,1.48,1.93,42.73,-,33.55M,31.90M,77.30%,0.06%,0.19,-14.90%,-30.60%,1.40,0.74,7.67%,19.45%,75.45%,8.11%,7.26%,7.08%,21.86%,51.02%,-6.87%,52.33%,-6.87%,135.33%,61.24,1.78%,0.81,3.93,0.00%,83719
SB,Industrials,254.39M,-,1.28,0.65,2.84,4.84,102.16M,46.39M,12.80%,1.50%,1.49,-2.60%,-6.40%,1.30,1.42,18.99%,61.14%,101.43%,11.27%,10.59%,54.65%,95.42%,154.76%,8.33%,188.89%,8.33%,321.62%,86.71,9.93%,4.47,3.12,10.64%,2092279
SBBP,Healthcare,227.29M,-,8.09,2.50,-,-,56.11M,38.15M,70.60%,1.72%,1.41,-38.80%,-65.80%,4.50,0.00,7.10%,12.93%,3.75%,7.23%,5.88%,33.34%,40.06%,31.58%,13.63%,63.64%,-14.47%,164.00%,77.73,23.80%,16.40,3.96,19.28%,7669906
SBI,Financial,133.64M,32.50,21.12,0.93,-,-,14.08M,-,37.07%,-,0.08,-,-,-,-,1.06%,3.83%,0.00%,1.04%,0.97%,1.89%,2.75%,6.51%,-1.56%,4.40%,-1.86%,29.82%,77.01,-0.42%,0.89,9.49,0.00%,23014
SBOW,Energy,81.08M,-,0.42,1.04,67.56,0.46,11.94M,10.90M,78.20%,2.74%,4.07,-40.30%,-131.10%,0.90,5.55,7.47%,15.95%,81.23%,5.10%,5.55%,34.07%,42.02%,73.07%,14.93%,63.20%,14.93%,444.00%,80.75,2.13%,3.26,8.16,15.74%,239927
SBS,Utilities,5.37B,23.79,1.64,1.32,14.91,6.99,683.51M,340.00M,10.70%,2.13%,4.66,2.50%,5.60%,1.10,0.71,2.50%,-2.63%,-44.79%,2.74%,3.05%,1.22%,-5.28%,-13.31%,-17.65%,6.86%,-47.15%,45.39%,48.90,0.51%,0.89,7.79,0.13%,1378630
SBT,Financial,244.88M,-,1.62,0.73,0.26,5.63,49.84M,18.86M,27.50%,1.76%,3.32,0.00%,-0.30%,-,0.20,-5.09%,-4.72%,-33.92%,3.40%,4.90%,-1.25%,4.53%,33.78%,-9.38%,23.87%,-34.96%,95.25%,51.89,1.65%,0.28,4.93,1.65%,27702
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.54%,-19.74%,-51.76%,3.33%,3.33%,-17.52%,-28.35%,-54.93%,-43.24%,-1.91%,-88.54%,-1.91%,19.57,-1.39%,1.06,7.72,-2.65%,3529029
SCOR,Communication Services,288.11M,-,0.80,1.20,8.95,-,71.22M,60.11M,75.00%,7.44%,6.35,-8.10%,-22.90%,0.80,0.00,-4.82%,20.43%,-2.23%,6.57%,8.10%,6.08%,30.03%,39.33%,-13.78%,91.13%,-13.78%,115.56%,59.91,-0.25%,1.21,3.88,-1.77%,856560
SCPH,Healthcare,197.52M,-,-,2.16,1.73,-,27.32M,25.00M,66.30%,1.18%,1.82,-35.40%,-47.90%,16.10,0.00,5.18%,15.05%,-3.00%,4.20%,5.66%,7.61%,14.54%,-7.52%,-21.66%,43.28%,-39.53%,45.00%,61.79,0.98%,0.28,7.25,1.97%,45628
SCX,Industrials,37.52M,-,0.19,0.67,2.57,-,7.08M,6.11M,45.30%,0.19%,0.59,-9.00%,-27.70%,3.60,0.47,3.96%,16.49%,5.35%,4.88%,4.87%,14.41%,24.40%,56.92%,0.89%,44.62%,0.89%,124.70%,71.32,0.91%,0.58,5.64,2.36%,11209
SCYX,Healthcare,166.68M,-,-,9.87,5.65,-,10.63M,8.33M,46.60%,7.81%,1.16,-59.60%,-305.70%,3.90,1.39,-3.79%,15.63%,-5.53%,5.95%,7.44%,18.01%,26.93%,42.33%,2.12%,65.46%,-19.08%,129.24%,67.16,2.48%,1.03,9.63,8.45%,574141
SD,Energy,182.18M,-,1.26,1.47,16.27,6.28,35.78M,35.47M,51.20%,1.28%,0.91,-116.80%,-192.20%,0.40,0.09,11.42%,28.22%,109.96%,10.11%,10.37%,12.23%,37.41%,136.77%,-3.21%,103.76%,-3.21%,674.29%,65.14,8.54%,1.47,5.42,2.85%,733161
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.15%,-14.87%,-67.14%,3.47%,3.30%,-8.98%,-20.56%,-55.23%,-37.81%,1.95%,-86.93%,1.95%,27.78,-2.20%,0.98,7.31,0.55%,9821
