Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SIF,Industrials,57.38M,5.85,0.51,1.06,47.81,-,5.69M,2.44M,20.00%,0.25%,0.01,-,-,1.30,0.46,0.65%,-3.06%,108.68%,11.90%,10.50%,-5.95%,27.52%,101.51%,-21.98%,149.87%,-21.98%,389.16%,52.89,0.33%,0.14,9.25,0.71%,10088
SIFY,Communication Services,580.02M,62.60,1.86,3.48,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,45.58%,96.86%,158.68%,19.99%,18.67%,43.18%,103.72%,190.59%,-4.34%,229.91%,-4.34%,527.00%,74.81,5.11%,4.88,3.53,12.78%,1225818
SIGA,Healthcare,483.81M,15.97,5.29,4.45,6.15,42.82,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-5.56%,-15.69%,43.33%,5.64%,4.76%,-4.02%,-6.71%,-1.34%,-15.38%,5.77%,-18.52%,66.67%,42.21,0.93%,1.24,6.60,2.33%,44346
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-3.17%,-54.61%,0.83%,1.83%,-7.46%,-9.09%,-37.12%,-18.15%,-0.92%,-81.31%,-0.92%,35.79,-1.45%,0.54,9.20,-1.45%,204
SILV,Basic Materials,1.30B,-,-,22.74,-,-,129.24M,121.45M,49.02%,2.20%,2.64,-,-,-,-,2.03%,-7.13%,68.57%,6.93%,7.10%,1.65%,1.01%,7.82%,-22.67%,18.85%,-22.67%,203.66%,49.84,1.00%,1.48,9.96,-0.70%,239584
SINO,Industrials,68.25M,-,11.57,3.04,68.25,-,3.83M,3.38M,0.40%,2.31%,0.05,-81.50%,-81.80%,0.40,0.03,91.98%,266.94%,338.55%,35.43%,23.24%,43.20%,113.28%,205.28%,-35.13%,294.09%,-35.13%,433.98%,57.52,-17.58%,15.66,7.33,-19.45%,4005570
SINT,Healthcare,95.46M,-,136.37,2.51,3.52,-,25.55M,25.16M,1.40%,2.07%,0.18,-77.60%,-100.40%,8.80,0.01,67.96%,78.82%,261.86%,22.03%,13.07%,57.89%,69.80%,90.46%,4.07%,108.82%,-3.18%,1041.07%,73.03,1.64%,9.41,3.19,5.10%,4423033
SIOX,Healthcare,160.10M,-,-,2.31,2.53,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,23.74%,12.79%,-21.82%,11.05%,8.19%,15.28%,16.74%,4.80%,-21.45%,41.13%,-43.21%,131.21%,62.33,-0.58%,1.63,3.26,-5.23%,564492
SIRI,Communication Services,25.15B,275.45,3.13,-,354.22,17.58,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-2.26%,2.54%,-15.83%,2.10%,4.40%,-0.89%,-3.17%,2.28%,-25.49%,5.48%,-25.49%,47.57%,45.57,-0.33%,0.75,6.07,0.08%,3369992
SJT,Energy,167.41M,32.39,23.92,33.27,279.01,-,46.61M,46.61M,14.70%,0.18%,0.78,80.90%,100.40%,-,0.00,-0.14%,27.53%,57.76%,4.54%,6.93%,5.12%,15.31%,31.50%,-7.09%,49.01%,-11.29%,171.22%,61.72,3.01%,3.53,3.77,3.01%,61047
SLCA,Energy,717.35M,-,0.75,1.18,5.32,-,73.69M,71.92M,81.00%,10.95%,5.69,-17.20%,-65.10%,2.10,2.12,10.09%,17.74%,65.33%,5.31%,7.30%,4.73%,23.01%,114.14%,-5.03%,120.30%,-5.03%,1094.94%,60.18,1.05%,0.38,9.44,-0.53%,84017
SLDB,Healthcare,491.41M,-,-,17.70,19.81,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,16.79%,21.49%,151.23%,6.96%,7.60%,24.23%,37.09%,126.95%,-0.76%,169.52%,-0.76%,339.90%,68.69,0.74%,0.29,8.49,4.30%,85406
SLGG,Communication Services,77.79M,-,51.86,3.36,7.55,-,18.56M,13.61M,8.30%,4.30%,0.57,-134.40%,-154.30%,16.50,0.00,33.02%,63.32%,57.25%,15.97%,13.04%,22.96%,46.15%,70.91%,-15.43%,137.08%,-35.08%,224.62%,64.98,0.71%,1.10,4.22,-0.24%,178928
SLNO,Healthcare,248.34M,-,-,5.13,-,-,79.58M,66.57M,61.10%,1.51%,3.45,-65.90%,-113.20%,7.10,0.00,43.26%,37.50%,0.98%,17.29%,8.36%,35.13%,47.07%,38.66%,-9.07%,74.57%,-30.41%,135.00%,71.95,-0.65%,1.50,3.06,-0.81%,70073
SLRX,Healthcare,53.81M,-,11.21,2.44,5.61,-,17.97M,17.90M,20.10%,3.05%,0.28,-39.50%,-45.20%,5.70,0.04,140.17%,138.14%,226.74%,33.63%,14.77%,112.37%,159.98%,176.56%,-2.35%,342.85%,-2.35%,424.14%,89.32,24.56%,17.97,2.91,3.56%,5524924
SLS,Healthcare,124.08M,-,-,10.59,15.13,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,21.64%,57.19%,254.09%,21.04%,12.58%,39.29%,50.41%,160.64%,-49.54%,192.81%,-49.54%,572.16%,68.55,-0.90%,0.24,9.78,-1.71%,208102
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.80%,6.72%,-1.90%,1.44%,1.80%,4.50%,5.71%,4.57%,-2.22%,17.27%,-9.00%,56.18%,60.63,0.59%,1.73,6.82,-0.07%,88525
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.45%,-14.25%,-81.28%,2.86%,3.67%,-12.21%,-24.00%,-62.35%,-40.52%,-0.27%,-94.54%,-0.27%,30.70,-1.19%,0.61,9.10,-1.19%,2864
SMFG,Financial,45.34B,9.26,2.47,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.91,0.20%,4.80%,-,2.28,6.13%,0.75%,-6.25%,1.10%,1.38%,3.68%,7.99%,15.79%,-2.45%,17.36%,-6.76%,50.56%,63.53,0.15%,0.33,6.76,0.15%,66436
SMIT,Technology,21.66M,-,3.87,2.22,3.19,-,3.76M,3.55M,30.80%,0.90%,1.65,-15.20%,-26.20%,3.30,0.00,6.11%,4.18%,91.64%,4.17%,6.05%,7.50%,1.68%,22.95%,-12.94%,21.77%,-12.94%,166.50%,58.21,1.57%,0.20,5.65,-1.40%,617
SMM,Financial,86.13M,-,-,-,-,-,17.72M,-,38.85%,-,0.87,-,-,-,-,2.32%,-0.61%,-31.93%,1.87%,2.42%,-0.09%,4.82%,16.58%,-7.61%,16.43%,-33.17%,134.53%,56.14,0.00%,0.68,4.88,0.38%,14038
SMMT,Healthcare,665.25M,-,30.11,20.78,31.23,-,82.58M,22.22M,11.30%,1.77%,1.46,-,-,2.90,0.00,30.59%,80.15%,470.12%,18.24%,10.62%,42.99%,66.39%,135.97%,-21.22%,127.46%,-21.22%,657.03%,69.22,5.13%,3.02,9.69,3.64%,129818
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.74%,6.92%,-61.83%,1.86%,2.48%,-1.32%,-6.15%,-36.00%,-15.19%,9.29%,-81.69%,9.29%,44.22,-0.74%,1.74,9.42,-0.94%,954
SMSI,Technology,322.91M,45.26,6.31,5.57,12.47,28.33,41.35M,33.76M,23.90%,1.97%,1.51,10.60%,13.40%,4.80,0.00,18.17%,45.22%,25.45%,7.93%,6.21%,13.24%,28.39%,65.44%,-4.35%,53.39%,-4.35%,134.76%,69.78,0.39%,0.33,7.70,-0.52%,23278
SMTS,Basic Materials,551.89M,27.12,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,0.89%,2.11%,113.21%,5.21%,7.29%,-3.82%,1.42%,74.21%,-14.21%,19.00%,-14.21%,637.78%,48.85,0.29%,1.56,3.32,-2.06%,132225
SMTX,Technology,168.25M,43.53,0.45,3.75,841.23,44.28,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,1.02%,0.34%,75.15%,0.48%,0.36%,0.37%,11.26%,52.82%,-1.01%,42.17%,-1.01%,346.97%,72.58,-0.84%,0.29,5.90,-0.34%,12601
SNCA,Healthcare,28.71M,-,2123.32,2.04,2.26,-,17.31M,17.16M,12.70%,3.01%,0.15,-110.60%,-122.20%,15.00,0.00,15.97%,34.68%,59.05%,10.74%,13.23%,18.64%,59.55%,113.32%,-9.90%,198.28%,-17.62%,246.00%,66.94,3.59%,1.30,1.73,3.59%,711366
SNCR,Technology,245.14M,-,0.78,4.28,5.28,8.85,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,11.13%,22.64%,2.08%,11.40%,10.70%,5.77%,24.01%,48.74%,-20.18%,85.87%,-20.18%,142.40%,57.18,1.11%,1.02,5.26,-2.41%,118028
SND,Energy,119.51M,2.60,0.83,0.38,10.86,9.19,39.97M,23.55M,42.10%,9.59%,6.16,11.40%,16.80%,2.70,0.10,43.01%,43.01%,51.65%,13.35%,7.44%,35.62%,37.73%,89.99%,-13.67%,57.97%,-13.67%,389.62%,77.33,1.45%,5.44,2.69,-2.41%,318493
SNDE,Energy,21.31M,-,0.19,0.99,-,-,6.88M,6.84M,13.13%,7.84%,1.46,-,-,-,-,10.71%,64.89%,-70.05%,9.18%,13.68%,33.13%,55.65%,39.02%,-10.54%,98.20%,-68.71%,231.00%,68.77,2.90%,4.46,3.31,6.77%,262047
SNDL,Healthcare,2.60B,-,48.57,4.02,158.44,-,1.45B,435.76M,1.90%,16.71%,0.15,-57.80%,-154.20%,0.90,1.71,58.65%,141.86%,44.74%,18.37%,20.80%,174.53%,253.04%,338.34%,37.08%,700.17%,37.08%,1637.07%,86.51,33.94%,8.38,2.40,45.39%,629045157
SNES,Basic Materials,8.69M,-,43.46,2.43,3.22,-,4.10M,4.03M,5.80%,9.92%,0.73,-165.00%,-286.40%,4.80,0.26,16.06%,25.84%,-57.41%,8.63%,10.02%,23.97%,41.64%,41.24%,6.28%,81.44%,-54.64%,92.43%,70.58,5.36%,7.57,2.54,13.40%,659799
SNFCA,Financial,148.16M,3.37,0.35,0.67,0.98,-,18.87M,7.46M,41.70%,0.96%,1.66,3.60%,24.60%,-,1.66,2.70%,-0.76%,66.40%,4.73%,5.09%,1.89%,6.07%,31.59%,-7.10%,19.05%,-7.10%,152.12%,56.01,-0.22%,0.08,9.25,1.20%,528
SNGX,Healthcare,53.97M,-,19.99,7.24,4.78,-,29.57M,28.70M,11.70%,4.18%,0.40,-139.30%,-326.40%,2.30,0.07,15.29%,27.46%,-32.21%,6.47%,10.44%,11.29%,-1.60%,-6.09%,-36.61%,46.69%,-49.86%,46.69%,56.45,3.87%,3.63,1.77,-1.93%,1746191
SNMP,Energy,30.70M,-,0.50,-,13.95,0.81,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,46.43%,101.23%,290.10%,19.95%,20.07%,37.02%,79.26%,182.62%,-17.44%,179.27%,-17.44%,874.27%,62.15,-3.66%,3.23,1.46,-10.89%,591380
SNR,Real Estate,459.23M,-,1.35,2.21,8.88,23.43,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,0.18%,2.57%,-30.86%,3.52%,3.90%,4.62%,4.29%,35.59%,-4.06%,16.16%,-30.72%,236.34%,57.13,0.90%,0.80,5.78,3.67%,64687
SNSS,Healthcare,61.35M,-,27.89,2.92,2.36,-,15.93M,13.74M,34.60%,8.92%,1.01,-72.30%,-179.10%,7.70,0.00,18.84%,43.39%,-50.43%,7.60%,9.92%,22.24%,53.83%,36.73%,0.28%,151.21%,-68.41%,218.75%,71.81,0.00%,1.24,3.57,2.88%,239914
SOGO,Communication Services,3.21B,-,3.47,3.26,3.02,-,386.69M,86.51M,26.60%,1.54%,1.13,-7.30%,-10.80%,2.90,0.00,-2.71%,-0.36%,91.20%,1.61%,1.99%,-1.07%,-1.14%,15.53%,-7.10%,4.30%,-7.83%,179.32%,45.87,-0.36%,0.16,8.24,-0.24%,30369
SOHO,Real Estate,48.43M,-,0.48,0.76,3.12,-,14.33M,12.88M,22.00%,0.90%,0.46,-9.90%,-58.70%,-,6.01,16.91%,31.05%,-47.15%,5.58%,6.69%,19.71%,25.08%,46.10%,-0.58%,50.89%,-46.35%,136.36%,76.11,2.15%,0.61,3.38,4.00%,24523
SOLO,Consumer Cyclical,787.19M,-,1311.99,7.36,9.99,-,69.95M,63.60M,6.30%,17.89%,0.44,-60.40%,-74.30%,28.50,0.01,10.24%,31.01%,305.05%,12.36%,12.43%,6.76%,17.39%,119.75%,-10.29%,50.66%,-35.75%,881.69%,57.95,-0.45%,1.30,8.74,-1.04%,5329953
SONM,Technology,77.54M,-,1.19,2.36,2.45,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,30.28%,62.62%,-64.49%,10.80%,9.85%,33.56%,62.60%,56.51%,-5.73%,118.55%,-64.91%,200.69%,78.86,6.12%,3.09,1.26,3.12%,934776
SONN,Healthcare,51.54M,-,6.78,15.60,7.06,-,16.52M,16.49M,2.50%,5.20%,0.88,-,-,1.60,0.03,10.25%,28.93%,-78.58%,9.18%,7.58%,9.84%,17.12%,-1.99%,-11.22%,37.82%,-94.45%,37.82%,59.66,2.56%,4.23,3.03,-2.82%,658479
SOS,Technology,184.02M,16.77,6.30,14.52,306.70,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,30.75%,122.75%,147.65%,22.17%,20.46%,46.70%,81.20%,94.58%,-8.39%,233.88%,-15.30%,692.00%,69.55,-3.09%,3.54,4.04,-4.04%,6406029
SPCB,Industrials,28.99M,-,2.44,4.18,48.31,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,73.73%,73.73%,236.07%,21.62%,12.91%,61.02%,84.22%,89.25%,3.77%,174.55%,-27.12%,800.76%,78.34,5.37%,2.15,2.25,9.85%,1432983
SPPI,Healthcare,555.63M,-,-,3.05,2.80,-,145.92M,134.63M,67.30%,7.07%,4.69,-70.30%,-99.70%,3.50,0.00,5.69%,4.42%,39.78%,4.49%,5.56%,3.56%,-3.46%,5.64%,-25.00%,18.02%,-25.00%,125.58%,53.70,0.77%,1.66,3.93,0.77%,537711
SPRT,Technology,45.93M,80.67,0.99,1.38,1.55,11.78,19.24M,15.19M,32.30%,0.14%,0.17,1.50%,1.70%,8.70,0.00,5.68%,12.04%,100.00%,6.24%,5.24%,8.23%,12.32%,33.80%,-6.61%,27.66%,-6.61%,158.06%,61.79,-1.24%,3.26,2.40,-0.83%,64609
SQFT,Real Estate,38.49M,-,1.47,-,3.85,64.14,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,4.40%,10.71%,-,7.26%,9.25%,7.86%,9.07%,7.45%,-60.94%,47.06%,-60.94%,47.06%,55.47,1.74%,0.37,4.00,-0.74%,48146
SQNS,Technology,228.98M,-,5.28,-,-,-,7.57M,3.98M,46.30%,35.05%,2.06,-68.20%,139.30%,1.00,-,-6.35%,13.37%,91.59%,8.60%,7.68%,2.98%,23.05%,38.01%,-13.18%,91.44%,-13.18%,151.02%,56.94,2.76%,1.69,8.31,4.25%,183320
SRAX,Communication Services,100.88M,-,19.40,4.58,14.01,-,14.48M,13.42M,4.30%,8.52%,2.58,-76.30%,-137.10%,0.70,0.42,36.05%,59.10%,153.57%,21.26%,14.87%,55.68%,83.12%,119.11%,-3.34%,144.30%,-3.34%,283.44%,75.46,3.35%,2.72,5.79,1.94%,192405
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88%,3.73%,-40.72%,1.13%,1.25%,2.90%,3.80%,14.67%,0.65%,7.67%,-41.22%,110.20%,66.41,0.22%,1.49,9.27,1.09%,103813
SREV,Technology,165.24M,-,0.83,2.13,4.22,78.69,95.96M,91.44M,77.70%,0.92%,1.84,-11.80%,-23.70%,1.70,0.21,5.00%,-0.59%,-9.68%,6.22%,7.52%,3.02%,4.19%,10.53%,-13.78%,30.00%,-19.52%,220.20%,52.73,1.79%,1.11,1.69,0.60%,81599
SRGA,Healthcare,293.68M,-,1.88,1.95,3.07,-,73.21M,58.74M,51.60%,3.14%,1.39,16.30%,135.40%,2.90,0.00,46.27%,51.55%,-28.47%,10.58%,9.64%,36.68%,28.80%,22.12%,-10.09%,97.32%,-41.32%,101.37%,69.12,1.36%,2.39,2.94,0.00%,506327
SRL,Financial,115.10M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,12.29%,62.50%,-10.11%,6.08%,7.87%,20.52%,53.26%,42.82%,-1.06%,122.84%,-11.16%,164.51%,86.15,0.11%,0.07,9.34,1.16%,239
SRT,Industrials,345.49M,-,0.54,1.77,7.12,5.12,40.28M,11.81M,15.20%,1.82%,2.99,-5.80%,-18.00%,1.10,0.68,1.15%,11.42%,14.77%,3.58%,4.58%,5.00%,9.00%,50.71%,-3.48%,17.98%,-3.48%,217.48%,58.93,0.34%,0.14,8.73,-0.56%,1643
SRTS,Healthcare,63.67M,-,4.90,3.19,-,212.25,16.45M,11.37M,7.70%,1.77%,5.30,-21.50%,-28.70%,5.20,0.05,2.60%,-5.50%,-15.05%,7.56%,7.19%,-1.48%,0.52%,28.50%,-18.09%,32.76%,-22.85%,118.71%,48.46,2.28%,0.54,3.85,-2.53%,3281
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.01%,2.42,-9.60%,-16.40%,1.30,0.38,8.57%,27.52%,1.06%,7.66%,9.27%,8.67%,18.67%,38.07%,-14.09%,48.39%,-14.09%,160.47%,62.49,-2.11%,2.72,1.96,3.09%,36989
SSNT,Technology,23.64M,-,0.59,2.78,3.33,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,5.30%,60.00%,98.54%,5.24%,9.98%,18.55%,50.63%,105.23%,-11.65%,114.36%,-54.26%,278.90%,67.25,0.19%,0.69,5.46,1.87%,14641
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,18.07%,48.48%,76.58%,7.80%,9.17%,23.24%,44.69%,83.88%,-3.92%,88.46%,-3.92%,226.61%,76.39,1.53%,5.47,1.96,0.00%,167076
STAF,Industrials,17.46M,-,0.08,-,2.36,-,8.78M,6.90M,9.50%,13.84%,0.34,-22.10%,222.40%,0.70,-,19.21%,30.44%,30.92%,14.78%,10.27%,5.35%,5.74%,17.77%,-24.29%,62.59%,-70.31%,254.21%,53.36,-9.82%,35.23,0.99,-11.45%,15606702
STCN,Industrials,127.28M,-,0.17,2.69,1.22,1.93,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,11.29%,137.93%,40.82%,7.94%,15.34%,15.68%,70.99%,183.22%,-25.86%,186.67%,-25.86%,434.83%,66.02,6.76%,2.31,2.15,3.86%,331554
STG,Consumer Defensive,235.50M,-,0.70,-,1.18,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,30.77%,40.37%,-42.48%,30.41%,13.12%,20.97%,28.79%,-1.99%,-48.47%,49.02%,-48.47%,123.50%,70.57,1.31%,3.46,1.52,-0.65%,492483
STKS,Consumer Cyclical,116.23M,10.95,0.78,4.43,4.37,96.86,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,5.58%,16.85%,-6.52%,4.43%,5.56%,7.51%,19.19%,80.42%,0.00%,44.59%,-8.55%,486.30%,67.27,1.44%,0.27,4.28,2.88%,3985
STON,Consumer Cyclical,362.84M,-,1.25,-,8.46,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-1.33%,9.63%,169.09%,6.00%,8.25%,-8.09%,15.97%,134.93%,-21.29%,124.62%,-21.29%,535.47%,50.44,0.34%,0.39,2.92,-1.35%,25054
STRM,Healthcare,68.43M,-,5.18,3.82,22.81,-,30.29M,24.63M,46.50%,0.04%,0.09,-3.20%,-5.00%,0.90,0.13,12.56%,40.36%,73.88%,7.67%,7.36%,21.65%,30.00%,58.98%,-4.26%,49.01%,-4.26%,325.33%,69.83,-0.43%,5.91,2.25,-3.43%,106760
STRR,Healthcare,19.02M,-,0.16,1.01,4.42,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,13.30%,36.79%,27.41%,6.70%,8.72%,13.86%,28.40%,45.16%,-2.69%,53.16%,-53.39%,107.04%,67.88,1.47%,0.47,4.12,0.73%,23316
STSA,Healthcare,124.68M,-,-,1.49,1.52,-,17.42M,13.65M,56.50%,6.23%,1.81,-42.20%,-46.30%,11.70,0.04,18.33%,44.60%,-76.01%,8.00%,9.51%,20.68%,36.34%,-50.03%,-2.59%,72.53%,-80.17%,104.57%,73.55,2.11%,1.80,7.16,0.85%,135143
STXS,Healthcare,391.97M,-,14.68,11.34,8.99,-,74.49M,63.26M,55.70%,1.85%,6.36,-15.90%,-27.60%,4.00,0.06,11.51%,3.09%,38.44%,4.83%,5.09%,11.78%,11.48%,29.64%,-0.18%,29.05%,-2.87%,218.82%,64.18,1.31%,1.01,5.42,1.69%,29565
SUP,Consumer Cyclical,145.63M,-,0.14,-,-,2.32,25.59M,23.40M,38.50%,1.77%,0.69,-37.30%,-,1.50,-,2.88%,8.06%,87.41%,5.97%,8.09%,6.15%,11.87%,117.13%,-13.06%,43.39%,-13.06%,502.22%,58.67,0.75%,0.45,5.42,1.12%,42847
SUPV,Financial,261.62M,4.01,0.42,0.50,0.42,0.54,91.34M,65.64M,4.30%,0.74%,1.09,1.40%,10.10%,-,0.27,9.44%,2.07%,-36.45%,3.93%,4.45%,5.84%,0.49%,-8.56%,-14.13%,16.18%,-46.33%,54.30%,57.68,2.54%,1.20,1.98,0.25%,85446
SVBI,Financial,102.34M,14.91,3.02,0.92,0.69,-,12.81M,9.76M,25.20%,0.06%,0.44,-,-,-,0.19,-1.27%,3.86%,-5.45%,3.13%,3.15%,1.28%,6.34%,21.79%,-1.75%,16.26%,-8.75%,84.30%,59.61,0.77%,0.21,7.85,0.61%,428
SVM,Basic Materials,1.11B,26.00,6.34,2.38,5.45,14.18,175.26M,168.18M,26.80%,0.83%,0.80,7.30%,10.20%,4.30,0.00,-6.73%,1.63%,47.52%,5.32%,5.99%,-0.73%,-1.80%,-3.81%,-27.95%,10.79%,-30.86%,310.67%,47.67,1.60%,1.06,6.16,-1.28%,297767
SVRA,Healthcare,111.65M,-,372.17,1.60,1.18,-,60.29M,45.24M,41.80%,1.46%,1.65,-56.20%,-77.40%,12.60,0.00,32.68%,54.96%,-6.88%,11.84%,9.08%,22.68%,41.26%,18.77%,-2.90%,88.80%,-35.68%,104.88%,73.94,1.48%,0.93,2.04,0.44%,59638
SVT,Industrials,22.76M,17.60,0.41,0.61,3.03,45.51,2.36M,1.10M,10.40%,0.18%,0.45,2.40%,3.60%,5.70,0.29,-1.85%,9.06%,-12.01%,2.23%,2.35%,2.25%,10.04%,12.18%,-4.75%,25.92%,-14.04%,65.56%,57.58,-1.00%,0.04,8.94,-1.00%,28
SVVC,Financial,49.70M,-,13.61,0.52,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,16.67%,61.66%,7.29%,7.33%,6.97%,24.31%,41.95%,63.88%,-4.68%,69.28%,-4.68%,158.27%,76.90,0.00%,2.21,7.03,-2.57%,23272
SWN,Energy,2.99B,-,1.32,6.72,31.48,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,12.78%,42.41%,196.05%,6.37%,7.92%,17.07%,31.09%,51.04%,-2.93%,64.22%,-2.93%,322.17%,72.06,0.89%,0.80,4.47,-0.56%,2620257
SWZ,Financial,121.88M,22.20,44.22,0.99,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,-0.33%,1.10%,5.27%,1.36%,1.11%,0.72%,2.71%,11.40%,-0.83%,8.54%,-0.83%,65.94%,59.23,-0.11%,0.50,9.19,0.03%,1456
SXC,Basic Materials,465.12M,131.14,0.35,1.00,5.41,5.11,82.80M,82.13M,84.80%,3.61%,3.32,-8.80%,-31.50%,1.80,1.51,7.85%,5.87%,-0.17%,5.87%,6.44%,2.47%,10.72%,49.44%,-8.63%,38.50%,-8.77%,145.49%,56.72,1.39%,0.75,5.72,-0.87%,106913
SXTC,Healthcare,57.75M,-,11.11,2.50,7.91,72.19,74.06M,47.40M,8.40%,2.63%,0.16,-58.60%,-114.70%,1.60,0.71,32.71%,122.22%,-7.42%,10.69%,17.61%,46.99%,111.47%,155.77%,5.25%,271.44%,-16.94%,363.55%,79.77,5.39%,2.97,1.03,8.55%,3658041
SYBX,Healthcare,176.07M,-,97.82,1.49,1.73,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,32.00%,108.86%,103.70%,10.85%,10.33%,29.50%,71.34%,112.98%,0.09%,141.76%,0.09%,270.70%,77.25,1.01%,0.22,5.00,1.10%,68401
SYN,Healthcare,61.38M,-,-,-,10.23,-,19.40M,17.95M,2.50%,10.98%,0.14,-109.60%,207.90%,2.20,-,39.15%,81.91%,98.48%,16.90%,15.68%,22.75%,74.23%,118.67%,-37.94%,229.69%,-37.94%,318.32%,64.38,7.27%,4.07,1.05,-4.09%,8912816
SYNC,Technology,72.30M,-,0.86,2.33,16.81,-,39.50M,33.95M,45.50%,0.12%,0.29,-17.80%,-32.10%,0.90,0.07,13.53%,26.14%,26.14%,9.04%,8.26%,14.31%,26.47%,47.07%,-5.26%,51.15%,-5.26%,150.54%,64.86,3.63%,2.17,1.98,2.59%,45951
SYNL,Basic Materials,82.35M,-,0.31,0.91,411.75,6.75,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,8.00%,-2.01%,-31.32%,7.65%,6.02%,-0.26%,10.67%,20.04%,-8.75%,46.66%,-40.00%,124.41%,54.76,-0.57%,0.75,8.55,-2.51%,5240
SYPR,Consumer Cyclical,73.51M,37.98,0.88,4.96,8.86,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,48.13%,130.32%,275.79%,19.57%,16.24%,51.32%,98.79%,198.87%,-7.69%,181.25%,-7.69%,568.52%,78.50,0.56%,5.57,3.60,0.84%,538439
TAC,Utilities,2.53B,-,1.50,1.88,7.01,11.82,274.00M,273.04M,61.70%,0.43%,5.23,-1.10%,-5.30%,1.10,1.97,2.10%,10.29%,16.12%,1.82%,2.32%,4.57%,16.63%,39.68%,0.16%,35.96%,0.16%,154.68%,75.31,0.54%,0.65,9.24,0.27%,23430
TACT,Technology,83.79M,-,2.46,2.93,93.10,-,7.55M,7.30M,44.70%,0.17%,0.42,-12.70%,-18.30%,2.90,0.00,-2.60%,0.00%,-12.28%,7.76%,6.66%,-4.23%,3.86%,45.11%,-12.14%,32.12%,-20.12%,215.33%,50.28,0.78%,0.63,9.05,0.56%,2904
TAIT,Technology,25.79M,49.65,3.85,1.93,4.03,-,5.80M,2.98M,13.10%,0.29%,0.17,3.70%,4.00%,11.20,0.02,10.91%,31.79%,38.64%,10.33%,7.00%,16.99%,29.52%,56.50%,-10.45%,54.40%,-10.45%,107.92%,65.69,2.81%,2.93,4.20,-1.64%,23144
