Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SPCB,Industrials,39.30M,-,3.30,4.08,65.50,-,16.21M,14.21M,13.10%,8.07%,0.26,-,-,1.60,2.24,7.53%,52.67%,228.19%,16.12%,13.15%,37.48%,61.91%,72.76%,-14.05%,116.67%,-32.69%,732.00%,68.98,1.00%,0.87,2.08,4.00%,2871083
SPPI,Healthcare,550.09M,-,-,2.84,2.77,-,145.92M,134.63M,67.60%,7.07%,4.62,-70.30%,-99.70%,3.50,0.00,-4.72%,-1.09%,27.82%,5.45%,5.90%,-4.72%,-9.83%,-3.02%,-30.92%,8.71%,-30.92%,107.78%,42.28,2.75%,1.31,3.62,-0.28%,2022128
SPRT,Technology,44.20M,79.00,0.95,1.35,1.49,11.33,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.27%,13.94%,92.68%,7.12%,5.97%,3.59%,8.38%,29.50%,-8.95%,22.52%,-8.95%,151.62%,55.45,0.84%,0.97,2.34,-1.26%,101896
SQFT,Real Estate,40.40M,-,1.54,-,4.04,67.33,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,5.26%,24.61%,-,7.94%,9.35%,6.17%,8.56%,8.46%,-60.46%,48.86%,-60.46%,48.86%,55.08,1.50%,0.21,4.05,1.22%,130980
SQNS,Technology,277.90M,-,5.46,-,-,-,7.76M,3.98M,46.00%,35.09%,1.98,-64.80%,135.70%,0.80,-,-11.73%,3.80%,52.42%,7.66%,7.27%,-5.26%,10.64%,27.50%,-19.44%,67.61%,-19.44%,132.93%,48.56,0.98%,1.17,7.71,-5.98%,617653
SRAX,Communication Services,89.11M,-,17.14,4.41,12.38,-,14.48M,13.42M,4.80%,8.52%,2.27,-76.30%,-137.10%,0.70,0.42,34.73%,66.26%,125.84%,18.25%,15.52%,42.51%,73.84%,114.54%,-10.09%,144.30%,-10.09%,283.44%,72.03,4.39%,1.94,5.79,5.85%,733735
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.75%,4.97%,-40.37%,1.07%,1.29%,2.50%,3.72%,14.51%,-0.16%,7.21%,-41.06%,110.77%,67.32,0.43%,1.41,9.30,-0.05%,462044
SREV,Technology,186.40M,-,0.94,2.44,4.76,88.76,95.96M,91.44M,78.10%,0.92%,1.64,-11.80%,-23.70%,1.70,0.21,16.97%,22.15%,1.58%,11.38%,8.55%,9.22%,11.33%,19.01%,-16.06%,26.64%,-16.06%,246.70%,57.05,0.00%,1.04,1.83,-5.19%,403886
SRGA,Healthcare,301.91M,-,1.94,1.94,3.15,-,73.21M,58.74M,51.40%,3.14%,1.30,16.30%,135.40%,2.90,0.00,9.74%,47.98%,-34.45%,11.66%,10.39%,27.83%,25.49%,20.66%,-11.01%,95.30%,-41.92%,99.32%,66.24,-1.02%,1.50,2.91,-0.68%,1593068
SRL,Financial,117.40M,-,1.94,0.41,1.61,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,6.74%,20.08%,-10.02%,5.06%,6.70%,15.62%,46.75%,42.33%,-1.03%,100.43%,-10.36%,164.59%,78.64,-1.97%,1.08,9.34,1.28%,17983
SRT,Industrials,339.29M,-,0.53,1.70,7.00,5.03,40.28M,11.81M,15.60%,1.82%,3.12,-5.80%,-18.00%,1.10,0.68,-5.80%,4.58%,8.48%,3.45%,4.71%,3.98%,8.13%,48.45%,-3.81%,17.57%,-3.81%,216.36%,57.63,1.66%,0.27,8.70,3.08%,14261
SRTS,Healthcare,68.00M,-,5.23,3.27,-,226.67,16.45M,11.37M,7.50%,1.77%,5.31,-21.50%,-28.70%,5.20,0.05,-1.07%,3.85%,-12.34%,5.81%,6.09%,2.94%,4.24%,34.12%,-13.83%,29.81%,-18.84%,130.07%,53.85,0.25%,1.88,4.05,0.00%,53598
SSKN,Healthcare,72.90M,-,2.88,2.81,6.57,26.04,33.76M,20.45M,73.00%,1.01%,2.06,-9.60%,-16.40%,1.30,0.38,12.50%,38.46%,13.09%,9.11%,9.71%,30.89%,46.62%,72.36%,6.96%,86.36%,6.96%,227.13%,78.08,12.50%,7.12,2.46,13.89%,538039
SSNT,Technology,22.80M,-,0.57,2.74,3.21,-,4.50M,1.58M,13.00%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,3.73%,54.68%,95.63%,7.17%,10.13%,28.31%,65.81%,130.68%,1.17%,145.48%,-47.62%,333.91%,72.49,6.81%,3.14,6.25,18.20%,313408
SSY,Healthcare,13.89M,-,0.30,1.15,1.22,4.09,6.90M,4.52M,33.10%,0.55%,0.10,-4.80%,-8.60%,1.70,0.25,25.52%,62.77%,100.90%,14.44%,10.34%,37.90%,65.82%,115.44%,-15.83%,125.00%,-15.83%,289.94%,83.32,-0.90%,2.39,2.34,4.93%,458495
STAF,Industrials,22.30M,-,0.10,-,3.01,-,8.78M,6.90M,10.30%,13.84%,0.23,-22.10%,222.40%,0.70,-,4.50%,34.59%,43.02%,17.53%,11.20%,19.95%,25.46%,38.40%,-16.90%,93.44%,-64.67%,321.43%,61.04,11.21%,2.50,1.18,1.72%,7763536
STCN,Industrials,127.50M,-,0.18,2.60,1.22,1.94,61.89M,55.53M,47.90%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,2.56%,92.31%,34.23%,8.10%,14.49%,1.10%,53.18%,160.68%,-30.00%,170.67%,-30.00%,404.98%,61.33,3.00%,0.50,2.03,1.50%,347337
STG,Consumer Defensive,247.30M,-,0.74,-,1.24,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,6.54%,42.98%,-39.41%,10.89%,13.84%,21.86%,34.28%,3.68%,-45.76%,56.86%,-45.76%,135.26%,69.37,3.68%,1.85,1.60,-1.84%,1335376
STKS,Consumer Cyclical,119.19M,12.03,0.80,4.86,4.48,99.32,29.01M,19.56M,32.80%,0.48%,1.03,5.50%,38.60%,1.40,2.35,10.65%,23.51%,1.56%,8.54%,5.90%,5.86%,17.78%,78.13%,-7.33%,45.27%,-8.12%,489.04%,60.21,0.66%,1.76,4.30,-5.91%,121403
STON,Consumer Cyclical,340.50M,-,1.18,-,7.94,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-3.02%,-16.23%,160.36%,7.50%,7.80%,-13.95%,2.91%,109.23%,-27.90%,75.99%,-27.90%,482.15%,41.24,-4.84%,0.72,2.67,-7.44%,223414
STRM,Healthcare,66.50M,-,5.04,3.28,22.17,-,30.29M,24.64M,47.20%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,-9.50%,19.76%,73.91%,6.16%,7.81%,6.43%,15.72%,42.54%,-13.20%,33.31%,-13.20%,285.58%,55.96,0.50%,1.13,2.04,1.99%,102677
STRR,Healthcare,18.60M,-,0.16,0.96,4.33,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,4.84%,18.18%,29.57%,7.29%,7.93%,7.34%,21.69%,39.69%,-6.00%,47.96%,-54.98%,100.00%,62.22,0.77%,0.14,3.98,2.05%,32921
STSA,Healthcare,123.70M,-,-,1.45,1.51,-,17.42M,13.65M,57.20%,6.23%,1.79,-42.20%,-46.30%,11.70,0.04,8.28%,38.60%,-76.39%,8.61%,9.99%,11.78%,29.03%,-50.72%,-6.69%,67.95%,-80.70%,99.14%,67.59,-0.43%,0.44,6.97,0.58%,157728
STXS,Healthcare,423.67M,-,15.87,12.30,9.72,-,74.49M,63.26M,55.90%,1.85%,5.97,-15.90%,-27.60%,4.00,0.06,14.91%,22.20%,36.00%,5.71%,5.48%,10.14%,11.11%,30.52%,-8.35%,28.27%,-8.35%,222.94%,60.51,2.08%,1.07,5.49,-5.02%,157065
SUP,Consumer Cyclical,139.52M,-,0.13,-,-,2.23,25.59M,23.40M,38.80%,1.77%,0.69,-37.30%,-,1.50,-,36.63%,23.47%,132.67%,10.95%,8.39%,36.37%,43.39%,174.16%,-0.99%,85.98%,-0.99%,681.11%,74.87,-0.71%,1.31,7.03,-0.28%,596167
SUPV,Financial,264.00M,3.95,0.43,0.49,0.42,0.55,91.34M,65.64M,3.20%,0.74%,1.12,1.40%,10.10%,-,0.27,2.12%,-2.03%,-32.52%,4.83%,4.69%,8.23%,2.76%,-6.70%,-12.17%,18.83%,-45.11%,57.82%,58.75,2.59%,1.23,2.02,4.67%,396833
SVBI,Financial,99.64M,14.84,2.94,0.92,0.68,-,12.81M,9.76M,25.30%,0.06%,0.43,-,-,-,0.19,-0.51%,2.11%,-5.16%,2.78%,3.33%,-0.52%,3.91%,19.04%,-3.38%,14.37%,-10.23%,81.30%,52.98,0.13%,0.26,7.72,-0.52%,2565
SVM,Basic Materials,1.07B,25.54,6.09,2.34,5.23,13.62,175.26M,168.48M,26.80%,0.70%,0.67,7.30%,10.20%,4.30,0.00,-2.39%,3.37%,49.15%,5.17%,6.18%,-1.65%,-2.49%,-4.93%,-28.42%,10.07%,-31.31%,308.00%,47.25,-0.16%,0.85,6.12,-0.16%,1135177
SVRA,Healthcare,96.90M,-,322.99,1.38,1.03,-,60.29M,45.24M,41.80%,1.46%,1.59,-56.20%,-77.40%,12.60,0.00,-9.79%,29.63%,-32.17%,9.69%,9.99%,4.56%,22.77%,5.82%,-13.99%,67.24%,-43.02%,81.49%,57.67,2.86%,0.93,1.81,3.21%,291474
SVT,Industrials,23.03M,17.47,0.41,0.61,3.07,46.06,2.36M,1.10M,10.40%,0.18%,0.44,2.40%,3.60%,5.70,0.29,2.99%,8.06%,-11.28%,2.19%,2.39%,5.89%,13.98%,17.20%,-0.11%,30.23%,-9.71%,73.89%,63.46,-0.01%,0.54,9.39,4.79%,1785
SVVC,Financial,48.94M,-,13.40,0.51,-,-,6.89M,-,7.08%,-,0.05,-,-,-,-,14.15%,52.03%,7.25%,7.26%,7.31%,18.12%,40.01%,63.79%,-3.53%,71.33%,-3.53%,161.40%,75.36,1.13%,0.56,7.11,0.14%,27892
SWN,Energy,2.81B,-,1.23,6.48,29.53,-,674.42M,601.32M,94.80%,7.97%,2.35,-56.20%,-189.10%,0.70,0.00,4.83%,15.73%,172.96%,7.76%,8.05%,16.65%,30.69%,52.78%,-1.19%,67.16%,-1.19%,329.72%,67.90,5.53%,0.75,4.55,4.95%,11493367
SWZ,Financial,123.87M,22.56,44.95,1.01,-,-,13.26M,-,36.12%,-,0.75,-,-,-,-,2.64%,3.55%,6.38%,0.91%,1.06%,0.97%,2.85%,11.71%,-1.18%,7.31%,-1.18%,66.97%,59.17,0.11%,1.03,9.25,-0.96%,13510
SXC,Basic Materials,483.41M,137.73,0.36,1.05,5.62,5.31,82.80M,82.13M,80.20%,3.61%,3.30,-8.80%,-31.50%,1.80,1.51,5.57%,3.41%,-1.94%,5.40%,6.02%,9.96%,16.73%,57.93%,-2.32%,48.06%,-2.32%,162.45%,63.08,3.14%,0.80,6.11,0.91%,541485
SXTC,Healthcare,63.92M,-,12.29,2.63,8.76,79.90,74.06M,47.40M,9.00%,2.63%,0.15,-58.60%,-114.70%,1.60,0.71,26.85%,42.61%,11.31%,11.47%,13.58%,56.90%,124.66%,189.29%,4.39%,329.17%,-4.02%,435.60%,81.12,1.17%,2.73,1.19,19.21%,16649058
SYBX,Healthcare,186.38M,-,103.55,1.46,1.83,-,36.30M,28.26M,40.10%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,16.27%,52.83%,104.20%,10.80%,9.55%,18.41%,60.21%,105.92%,-3.72%,137.68%,-3.72%,264.44%,70.86,0.82%,0.14,4.92,1.23%,211710
SYN,Healthcare,74.10M,-,-,-,12.35,-,19.40M,17.95M,2.90%,10.98%,0.13,-109.60%,207.90%,2.20,-,13.07%,29.22%,89.89%,20.97%,15.21%,15.59%,59.95%,109.18%,-39.41%,221.87%,-39.41%,308.41%,61.86,3.52%,1.72,1.03,3.52%,19303279
SYNC,Technology,86.41M,-,1.03,2.61,20.10,-,39.50M,33.95M,45.50%,0.12%,0.15,-17.80%,-32.10%,0.90,0.07,7.96%,42.76%,63.77%,4.48%,8.07%,19.36%,34.68%,59.45%,-1.85%,65.08%,-1.85%,173.63%,70.30,-0.46%,1.07,2.16,-0.35%,204382
SYNL,Basic Materials,75.04M,-,0.28,0.87,375.20,6.15,9.11M,7.57M,43.40%,0.21%,0.38,-7.90%,-19.70%,3.90,0.81,0.71%,-4.94%,-34.52%,6.50%,6.10%,0.15%,8.04%,19.21%,-9.50%,38.34%,-40.49%,122.57%,53.51,0.24%,0.25,8.48,0.24%,7981
SYPR,Consumer Cyclical,66.51M,34.36,0.80,4.49,8.01,-,21.06M,10.83M,7.20%,0.18%,0.04,3.40%,15.40%,1.50,0.82,12.15%,71.81%,232.99%,17.93%,16.95%,24.61%,68.58%,159.95%,-17.18%,152.34%,-17.18%,499.82%,66.27,1.55%,0.62,3.23,0.00%,235216
TAC,Utilities,2.56B,-,1.50,1.87,7.05,11.88,274.00M,273.04M,61.70%,0.40%,4.76,-1.10%,-5.30%,1.10,1.97,2.78%,7.20%,14.80%,1.52%,2.05%,5.08%,16.53%,40.95%,0.53%,38.24%,0.53%,158.95%,75.31,0.65%,0.54,9.40,1.84%,92666
TACO,Consumer Cyclical,371.77M,-,0.76,1.78,68.85,7.79,37.29M,30.38M,69.30%,1.81%,1.82,-26.80%,-92.70%,0.20,0.59,-3.23%,1.59%,27.61%,2.64%,3.20%,-0.35%,4.26%,24.43%,-4.69%,14.48%,-4.69%,306.53%,53.47,0.91%,0.65,9.96,0.71%,146432
TAIT,Technology,25.91M,49.07,3.87,1.91,4.05,-,5.80M,2.98M,13.10%,0.29%,0.13,3.70%,4.00%,11.20,0.02,-1.17%,30.85%,46.53%,13.31%,8.50%,11.30%,25.17%,53.78%,-16.43%,51.64%,-16.43%,106.44%,60.31,-3.79%,1.09,4.17,-1.18%,55462
TALO,Energy,731.52M,-,1.13,0.51,10.29,-,71.29M,46.29M,88.20%,5.76%,2.54,-1.10%,-2.70%,0.60,0.83,-0.65%,-11.92%,-51.28%,5.85%,7.16%,3.48%,5.91%,10.95%,-16.64%,26.73%,-49.00%,94.40%,55.66,3.17%,1.13,9.72,6.11%,889796
TANH,Consumer Defensive,76.49M,-,1.49,0.68,4.97,13.19,28.87M,24.11M,1.20%,10.06%,0.44,-4.70%,-6.10%,3.80,0.09,6.00%,25.44%,54.74%,11.11%,10.55%,11.11%,27.84%,19.14%,-8.86%,70.08%,-40.82%,166.67%,61.43,2.83%,0.39,2.16,1.89%,1625174
TAOP,Technology,38.98M,-,3.75,-,129.95,-,7.08M,6.27M,2.10%,0.11%,0.02,-,-,0.60,-,21.82%,47.49%,28.95%,14.26%,11.09%,42.80%,59.12%,77.27%,9.07%,87.04%,-66.33%,171.51%,78.94,3.17%,1.81,5.05,14.51%,515648
TAST,Consumer Cyclical,342.20M,-,0.22,1.12,5.05,4.15,50.92M,33.68M,50.40%,4.98%,3.94,-1.20%,-7.00%,0.70,1.64,-5.13%,0.78%,26.61%,4.27%,4.68%,-2.27%,-1.64%,9.42%,-13.64%,9.12%,-14.66%,559.12%,47.21,0.46%,0.69,6.46,-0.15%,220299
TATT,Industrials,51.49M,-,0.64,0.65,2.14,7.68,8.88M,3.47M,69.00%,0.09%,0.01,-2.50%,-3.40%,4.90,0.06,7.55%,-5.08%,15.22%,5.58%,4.86%,5.69%,15.39%,40.43%,-26.50%,40.60%,-26.50%,104.33%,61.28,-0.33%,0.10,6.13,2.51%,41208
TBLT,Industrials,60.40M,-,1.89,2.21,6.79,-,38.42M,36.73M,8.60%,9.44%,0.80,-56.10%,-95.20%,3.40,0.14,7.25%,40.95%,-2.31%,9.48%,10.65%,7.56%,39.79%,67.13%,-16.85%,102.74%,-49.83%,138.33%,63.43,0.00%,1.49,1.48,0.00%,4845884
TC,Communication Services,83.48M,-,1.55,1.68,2.94,-,19.10M,3.90M,1.20%,0.09%,0.05,-40.00%,-55.10%,2.10,0.01,8.33%,12.30%,-31.25%,6.10%,5.13%,15.52%,16.44%,-3.77%,-25.79%,38.15%,-40.92%,72.27%,68.27,4.90%,0.50,4.49,4.66%,23688
TCDA,Healthcare,351.31M,-,-,2.12,1.10,-,50.12M,48.88M,80.90%,10.33%,6.37,-69.30%,-125.60%,7.00,1.20,-5.17%,-6.09%,-81.33%,5.03%,6.11%,-3.76%,-6.74%,-51.87%,-17.09%,5.27%,-81.70%,81.55%,42.48,1.47%,0.66,6.79,0.00%,393843
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-19.28%,-86.51%,3.05%,4.54%,-11.05%,-19.30%,-54.89%,-32.82%,0.72%,-93.28%,0.72%,32.86,-1.14%,0.61,7.02,0.43%,824360
TEDU,Consumer Defensive,174.51M,-,-,-,3.14,-,54.44M,41.48M,29.10%,1.00%,0.98,-,-,0.20,-,2.86%,6.23%,44.00%,5.19%,4.88%,2.04%,0.75%,37.54%,-12.29%,12.24%,-40.11%,114.01%,53.27,1.23%,0.98,3.21,-0.92%,312405
TEF,Communication Services,25.08B,102.00,0.46,1.84,2.26,6.14,5.28B,5.14B,0.90%,0.10%,2.16,0.20%,1.40%,1.20,5.35,-0.86%,-5.17%,-25.32%,1.29%,1.45%,3.03%,6.46%,13.39%,-5.00%,19.67%,-27.80%,52.09%,60.26,0.44%,1.66,4.66,1.42%,2864617
TEI,Financial,374.87M,-,12.90,0.87,-,-,48.00M,-,40.42%,-,0.08,-,-,-,-,1.83%,0.13%,-14.46%,2.14%,1.31%,0.54%,-0.57%,1.41%,-4.09%,6.48%,-16.88%,22.31%,51.30,-0.90%,0.89,7.73,-1.02%,105936
TELL,Energy,1.32B,-,34.79,12.57,16.93,-,291.41M,182.59M,14.10%,19.47%,2.57,-69.80%,-199.10%,0.60,1.52,12.20%,121.76%,-45.04%,10.47%,16.84%,19.80%,80.38%,195.58%,-12.31%,220.42%,-44.52%,476.98%,67.10,2.92%,0.94,3.85,1.99%,9795839
TENX,Healthcare,40.50M,-,-,4.50,4.66,-,12.43M,10.25M,27.30%,6.24%,0.12,-147.20%,-222.70%,6.50,0.03,13.45%,51.69%,128.81%,13.81%,13.65%,11.29%,50.64%,101.86%,-25.95%,169.80%,-25.95%,990.00%,64.97,5.19%,0.08,2.72,0.93%,314460
TEO,Communication Services,1.38B,36.33,0.43,0.67,3.12,2.78,429.63M,89.83M,13.30%,1.87%,6.10,0.20%,0.30%,0.70,0.46,-0.15%,-0.30%,-39.45%,2.61%,3.74%,-0.90%,-8.27%,-13.14%,-30.73%,4.30%,-44.85%,9.49%,43.71,0.46%,0.44,6.47,-1.07%,90203
TESS,Technology,73.34M,-,0.18,0.92,366.69,30.56,8.70M,6.63M,57.50%,0.83%,0.87,-5.20%,-13.00%,1.90,0.33,2.31%,12.27%,21.15%,3.36%,5.19%,6.71%,18.78%,35.63%,-1.91%,56.54%,-2.02%,102.28%,64.20,0.24%,0.44,8.33,-1.09%,20923
TGA,Energy,99.40M,-,0.90,0.73,3.67,2.44,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,10.24%,25.00%,13.82%,8.87%,9.53%,19.40%,37.02%,119.35%,-2.07%,189.80%,-2.07%,372.07%,76.47,1.43%,0.81,1.42,1.43%,547522
TGB,Basic Materials,428.69M,-,1.57,1.80,7.16,16.36,246.41M,237.45M,22.50%,0.12%,0.11,-4.40%,-13.70%,1.80,1.33,22.96%,22.96%,260.87%,10.38%,8.20%,27.90%,33.03%,93.51%,0.82%,73.85%,0.82%,762.05%,72.36,6.63%,2.36,1.72,3.86%,4468099
TGC,Energy,37.29M,-,10.97,7.98,14.91,-,10.68M,10.47M,52.90%,0.21%,0.01,-25.40%,-37.60%,3.80,0.04,43.78%,123.33%,467.70%,42.62%,40.39%,44.08%,100.94%,243.26%,-47.73%,238.24%,-47.73%,834.71%,58.16,1.19%,0.68,3.45,2.99%,1160477
TGLS,Industrials,340.92M,20.28,0.91,1.99,4.79,7.46,46.12M,20.80M,15.70%,0.84%,2.42,3.10%,10.00%,2.90,1.46,1.82%,6.43%,-7.96%,2.34%,3.25%,2.57%,6.43%,29.79%,-2.66%,33.39%,-10.09%,240.00%,62.05,-0.27%,1.04,7.31,0.41%,56659
TGS,Energy,648.62M,6.21,1.04,1.13,2.96,3.75,157.77M,156.19M,10.50%,0.42%,5.32,9.00%,17.30%,3.60,0.63,0.79%,-4.86%,-18.56%,2.88%,3.57%,1.82%,-2.52%,0.46%,-12.67%,5.86%,-22.60%,40.86%,53.34,0.59%,0.73,5.24,2.95%,67526
TH,Energy,219.50M,-,0.88,1.95,24.12,4.94,96.14M,29.97M,84.10%,5.94%,10.30,-3.10%,-15.40%,1.50,3.68,19.78%,36.25%,-59.10%,11.07%,7.56%,36.54%,42.18%,52.70%,3.78%,64.67%,-54.93%,201.22%,78.40,3.67%,3.74,2.47,13.30%,485316
THM,Basic Materials,260.90M,-,-,3.78,18.91,-,189.50M,104.30M,25.80%,0.47%,1.31,-5.20%,-5.20%,17.30,0.00,0.00%,0.74%,158.51%,5.94%,5.91%,-1.12%,-3.76%,-3.20%,-15.29%,7.26%,-41.41%,309.10%,46.04,0.00%,1.09,1.33,-2.21%,306688
THMO,Healthcare,29.49M,-,3.10,8.21,6.70,-,6.71M,4.81M,3.10%,28.43%,1.09,-99.90%,-550.60%,2.20,1.97,18.04%,60.17%,-27.38%,15.14%,13.21%,25.42%,50.74%,-6.79%,-12.58%,102.60%,-72.57%,138.65%,69.88,3.63%,0.57,3.89,0.78%,533613
THTX,Healthcare,259.00M,-,4.09,-,-,-,93.84M,76.10M,15.39%,0.46%,0.70,-,-,-,-,8.24%,6.98%,1.10%,9.10%,7.75%,14.02%,14.44%,21.15%,-14.31%,33.25%,-14.31%,109.40%,61.24,-1.81%,0.65,2.79,0.91%,241359
TIPT,Financial,172.52M,-,0.23,0.51,1.67,2.11,33.68M,21.63M,41.00%,1.42%,3.47,-4.20%,-29.20%,-,1.14,1.16%,4.61%,-28.10%,2.71%,2.34%,1.99%,1.20%,-5.09%,-4.61%,7.26%,-29.76%,16.18%,54.32,0.96%,0.39,5.17,-0.96%,25720
TK,Energy,324.60M,-,0.16,0.69,0.86,0.33,101.11M,69.17M,27.80%,4.40%,3.47,-0.70%,-10.90%,0.80,7.71,18.40%,31.15%,-8.82%,9.75%,7.96%,31.58%,39.43%,44.70%,6.10%,73.81%,-25.20%,114.71%,80.11,5.28%,2.30,3.65,7.04%,1516125
TKAT,Consumer Cyclical,32.21M,-,7.32,6.90,6.57,-,11.27M,5.97M,0.60%,0.10%,0.01,-7.00%,-35.10%,1.20,0.36,4.64%,55.76%,154.14%,20.78%,20.43%,43.62%,75.73%,146.34%,-20.72%,204.63%,-20.72%,331.36%,66.14,-1.78%,0.15,3.29,-2.66%,62920
TKC,Communication Services,5.16B,9.88,1.30,1.80,2.55,3.56,880.47M,430.78M,3.40%,0.11%,1.55,8.00%,19.90%,1.90,1.13,1.37%,2.96%,-0.67%,1.16%,1.77%,5.07%,10.08%,14.18%,0.51%,22.84%,-6.13%,36.93%,68.65,0.68%,0.63,5.97,1.02%,145438
TLC,Healthcare,238.16M,-,-,23.58,-,-,42.08M,34.26M,0.19%,0.00%,0.04,-,-,-,-,4.62%,26.06%,10.73%,4.90%,6.70%,13.36%,23.73%,16.80%,-1.13%,42.84%,-54.04%,134.42%,66.32,1.59%,0.92,5.81,2.71%,18548
TLGT,Healthcare,65.70M,-,1.28,-,6.77,-,53.44M,21.72M,3.30%,0.50%,0.02,-24.30%,163.40%,2.50,-,17.65%,12.15%,-78.18%,19.06%,14.39%,25.68%,50.19%,-21.32%,-15.62%,163.41%,-79.10%,196.70%,64.87,10.83%,2.20,1.35,12.50%,11043416
TLMD,Healthcare,610.42M,-,10.16,1.05,2034.74,-,76.77M,35.03M,76.90%,5.29%,3.78,-,-,0.20,0.00,2.18%,13.86%,-,6.72%,6.75%,10.42%,9.02%,-9.95%,-4.98%,24.44%,-30.46%,24.44%,59.83,6.27%,0.83,8.40,5.40%,308044
TLSA,Healthcare,385.33M,-,-,-,-,-,97.31M,34.64M,18.62%,0.64%,0.20,-,-,-,-,-3.18%,18.56%,378.26%,7.55%,13.59%,0.16%,31.75%,21.51%,-25.54%,123.80%,-67.64%,539.42%,54.43,2.02%,0.41,3.94,-0.54%,344659
TMBR,Healthcare,27.40M,-,68.50,-,2.28,-,18.89M,6.60M,20.20%,23.29%,0.26,-219.50%,956.00%,1.00,-,72.79%,100.85%,-46.52%,23.76%,18.01%,118.37%,172.87%,73.38%,19.34%,359.33%,-70.74%,359.33%,89.74,17.02%,3.37,3.06,30.00%,14963908
TMDI,Healthcare,275.44M,-,27.54,66.09,-,-,90.60M,82.09M,3.29%,1.29%,0.31,-,-,-,-,4.83%,69.83%,609.12%,8.50%,14.99%,13.53%,55.75%,194.16%,-10.24%,170.55%,-10.24%,2448.16%,64.79,2.63%,0.72,3.11,2.35%,1823089
TMQ,Basic Materials,337.49M,2.17,-,1.81,-,-,143.00M,53.44M,64.99%,0.05%,0.06,-,-,-,-,12.38%,15.12%,15.69%,5.13%,4.98%,20.14%,25.73%,33.70%,4.08%,41.67%,4.08%,147.57%,72.66,3.81%,4.84,2.55,8.05%,1424884
TMST,Basic Materials,256.50M,-,0.30,0.50,3.43,1.86,45.00M,35.88M,61.70%,9.76%,9.72,-14.90%,-28.80%,1.70,0.20,8.99%,4.01%,-1.38%,5.52%,6.62%,8.73%,9.69%,36.94%,-12.02%,27.73%,-12.02%,167.59%,61.41,2.28%,1.04,5.78,1.40%,280865
TNAV,Technology,229.92M,-,0.98,2.20,2.03,85.16,47.83M,30.44M,49.00%,1.30%,0.73,-2.20%,-6.60%,1.80,0.00,0.42%,0.84%,-24.21%,0.38%,0.55%,0.53%,1.21%,0.62%,-0.62%,3.00%,-25.12%,39.13%,66.18,-0.21%,1.81,4.80,0.21%,741553
TNXP,Healthcare,647.79M,-,-,3.71,11.63,-,323.91M,156.47M,2.70%,1.93%,0.08,-106.20%,-118.20%,14.20,0.00,43.31%,82.02%,286.99%,19.92%,15.15%,48.90%,99.66%,121.46%,-15.33%,231.79%,-27.03%,360.02%,74.39,2.75%,1.09,1.79,-1.37%,30510515
TOMZ,Industrials,90.19M,13.95,3.89,6.39,15.29,19.61,16.74M,10.22M,0.10%,3.02%,1.16,49.00%,78.10%,5.00,0.03,8.60%,16.63%,129.96%,15.74%,9.41%,9.01%,16.89%,-29.55%,-18.46%,34.18%,-68.90%,175.93%,56.87,-0.99%,1.07,5.30,4.95%,213794
TOPS,Industrials,101.59M,-,1.47,0.01,18.14,-,39.83M,33.49M,0.90%,5.97%,0.33,-6.10%,-23.00%,0.30,2.20,73.11%,130.82%,-77.06%,25.67%,16.94%,64.79%,110.18%,60.96%,-11.83%,206.25%,-79.82%,261.05%,74.63,-13.62%,2.53,3.43,-6.54%,11588055
TOUR,Consumer Cyclical,420.91M,-,3.47,1.20,1.79,-,123.43M,23.89M,10.40%,5.46%,0.58,-14.30%,-31.40%,1.30,0.02,29.10%,55.86%,87.03%,18.64%,11.92%,56.40%,74.59%,160.18%,-2.90%,117.75%,-18.41%,407.45%,76.15,1.16%,0.80,3.68,6.36%,1343387
