Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.62%,-0.44%,-46.20%,1.07%,1.07%,-1.58%,-6.82%,-23.89%,-16.37%,1.27%,-69.31%,1.27%,38.50,-0.96%,0.02,8.72,-0.70%,40
RYAM,Basic Materials,583.26M,-,0.34,0.80,7.04,36.23,63.31M,60.54M,71.70%,3.62%,3.16,0.80%,3.10%,2.10,1.54,1.38%,23.42%,202.41%,7.70%,7.77%,15.44%,22.37%,108.13%,-2.75%,47.25%,-2.75%,883.22%,65.58,0.00%,0.67,8.85,0.57%,462177
RYB,Consumer Defensive,74.27M,-,0.65,1.70,1.24,-,27.74M,20.29M,13.10%,0.21%,0.44,-15.20%,-66.20%,0.60,0.00,23.83%,27.31%,-39.39%,15.22%,7.00%,17.67%,20.38%,9.41%,-23.83%,40.27%,-42.16%,40.27%,66.91,-2.21%,1.45,3.10,-2.21%,139080
SACH,Real Estate,103.76M,13.85,6.57,1.23,19.21,-,22.12M,18.72M,11.10%,0.12%,0.20,5.10%,9.10%,-,0.98,4.46%,10.64%,10.12%,2.33%,2.30%,7.33%,10.02%,28.71%,-0.64%,17.63%,-0.64%,289.17%,71.94,0.43%,1.46,4.67,-0.21%,156883
SALM,Communication Services,76.30M,-,0.32,0.61,3.95,3.15,26.68M,11.12M,9.70%,4.36%,0.73,-11.40%,-42.20%,0.90,1.75,80.12%,110.56%,119.85%,26.58%,15.78%,42.86%,85.23%,119.05%,-20.86%,155.45%,-20.86%,296.92%,69.12,7.36%,2.37,2.58,-13.71%,1582035
SAN,Financial,59.55B,-,1.09,0.58,0.16,-,17.31B,17.12B,1.60%,0.03%,0.58,-0.50%,-8.30%,-,2.99,9.90%,0.58%,-12.65%,1.62%,1.98%,6.94%,7.29%,42.27%,-2.00%,21.63%,-14.75%,104.03%,63.39,-1.74%,1.13,3.43,-0.29%,9720797
SAND,Basic Materials,1.28B,141.06,14.60,2.11,-,-,192.36M,189.85M,47.98%,1.38%,1.51,-,-,-,-,2.00%,-5.15%,-3.63%,3.82%,3.78%,-2.56%,-8.50%,-21.93%,-17.54%,4.29%,-39.42%,93.98%,43.17,0.15%,1.15,6.44,-2.87%,1999913
SANW,Consumer Defensive,134.68M,-,1.66,1.83,38.48,-,33.45M,32.58M,77.60%,0.06%,0.20,-13.90%,-26.50%,1.50,0.62,16.19%,41.03%,78.60%,4.11%,6.63%,1.61%,16.49%,43.21%,-11.69%,46.92%,-11.69%,121.56%,56.00,2.69%,2.81,3.70,-9.54%,278308
SB,Industrials,215.31M,-,1.08,0.53,2.41,4.09,102.16M,46.39M,13.10%,1.50%,1.63,-2.60%,-6.40%,1.30,1.42,9.13%,35.12%,68.15%,9.64%,9.88%,28.65%,62.02%,105.94%,4.18%,130.56%,4.18%,236.49%,78.33,-0.44%,2.24,2.49,9.69%,960127
SBBP,Healthcare,206.47M,-,7.35,2.34,-,-,56.11M,38.15M,71.00%,1.72%,1.36,-38.80%,-65.80%,4.50,0.00,5.78%,1.80%,-4.01%,6.15%,5.66%,15.41%,20.59%,12.56%,2.42%,39.67%,-27.00%,125.33%,68.67,2.89%,2.92,3.38,8.68%,1416651
SBI,Financial,133.64M,-,21.12,0.97,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.17%,3.60%,0.53%,1.16%,0.98%,2.27%,2.92%,6.67%,-1.56%,4.98%,-1.86%,29.82%,77.01,0.00%,1.01,9.49,0.00%,26266
SBOW,Energy,78.09M,-,0.40,1.00,65.07,0.45,11.94M,10.90M,78.80%,2.74%,4.03,-40.30%,-131.10%,0.90,5.55,8.21%,18.94%,57.75%,5.73%,5.83%,13.10%,19.17%,44.50%,0.00%,35.80%,0.00%,352.67%,67.72,1.19%,1.13,6.79,1.04%,84178
SBS,Utilities,5.18B,23.87,1.59,1.32,14.54,6.81,683.51M,340.00M,11.30%,2.13%,4.66,2.50%,5.60%,1.10,0.71,-1.15%,1.31%,-44.94%,3.24%,3.17%,2.18%,-4.41%,-12.16%,-16.60%,8.23%,-46.47%,47.26%,50.77,1.17%,0.89,7.89,2.33%,1391332
SBT,Financial,245.95M,-,1.62,0.76,0.26,5.65,49.84M,18.86M,25.70%,1.76%,3.31,0.00%,-0.30%,-,0.20,4.75%,-1.36%,-29.58%,4.03%,4.90%,-2.42%,4.67%,33.42%,-9.93%,28.95%,-35.36%,94.06%,50.45,-0.20%,0.22,4.90,-3.35%,21920
SCKT,Technology,17.87M,-,1.15,2.10,9.93,59.57,6.04M,4.68M,3.30%,0.91%,0.05,-26.50%,-40.00%,1.40,0.28,14.61%,18.15%,79.10%,8.73%,8.47%,6.10%,10.91%,57.55%,-13.35%,26.41%,-35.11%,284.21%,57.72,1.31%,0.17,2.92,-4.58%,145766
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.19%,-19.84%,-53.20%,2.98%,3.19%,-12.64%,-24.28%,-52.76%,-39.75%,2.46%,-87.65%,2.46%,23.96,-0.37%,0.71,8.32,1.46%,2414771
SCOR,Communication Services,303.43M,-,0.84,1.26,9.42,-,71.22M,60.11M,74.40%,7.44%,6.45,-8.10%,-22.90%,0.80,0.00,7.83%,19.36%,5.90%,8.96%,8.74%,9.91%,34.92%,42.36%,-12.22%,94.58%,-12.22%,119.44%,62.42,1.45%,1.11,3.95,-4.36%,768911
SCPH,Healthcare,187.48M,-,-,2.07,1.64,-,27.32M,25.00M,65.90%,1.18%,1.86,-35.40%,-47.90%,16.10,0.00,0.15%,6.73%,-2.57%,3.32%,5.64%,8.87%,12.82%,-8.06%,-23.49%,42.89%,-39.70%,44.60%,62.52,0.88%,0.87,7.23,6.01%,137899
SCPS,Healthcare,142.81M,-,-,-,357.03,-,14.21M,14.19M,0.10%,1.16%,0.27,-,-,0.30,-,6.12%,-30.98%,-,10.76%,8.39%,-11.87%,-27.31%,-27.31%,-79.42%,84.46%,-79.42%,84.46%,49.43,0.50%,0.21,9.85,-1.99%,127848
SCX,Industrials,34.83M,-,0.18,0.66,2.39,-,7.08M,6.10M,44.40%,0.19%,0.52,-,-,3.60,0.47,10.94%,21.64%,-0.46%,4.98%,4.94%,8.56%,18.30%,47.76%,-5.19%,41.07%,-5.87%,110.76%,64.87,0.46%,1.34,5.29,-2.49%,29016
SCYX,Healthcare,174.58M,-,-,10.17,5.92,-,10.63M,8.33M,46.00%,7.81%,1.19,-59.60%,-305.70%,3.90,1.39,6.89%,16.41%,-0.19%,5.76%,7.41%,8.04%,16.20%,28.56%,-7.64%,49.66%,-26.81%,107.34%,58.51,0.44%,0.91,8.71,-4.81%,499869
SD,Energy,189.36M,-,1.31,1.47,16.91,6.53,35.78M,35.47M,55.40%,1.28%,0.90,-116.80%,-192.20%,0.40,0.09,5.62%,38.06%,117.36%,9.81%,10.21%,6.48%,31.86%,124.37%,-9.46%,90.60%,-9.46%,624.29%,60.36,-0.57%,0.91,5.07,-3.61%,455570
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.45%,-15.52%,-67.47%,3.49%,3.33%,-10.18%,-22.07%,-55.74%,-38.57%,1.95%,-86.93%,1.95%,26.95,-0.41%,1.33,7.31,-0.54%,13024
SDPI,Energy,29.69M,-,2.23,6.39,21.21,42.42,25.56M,11.33M,7.50%,0.23%,0.02,-17.00%,-41.60%,0.60,1.43,21.36%,65.23%,62.04%,11.90%,14.67%,26.70%,65.59%,90.68%,-3.33%,152.17%,-3.33%,478.55%,67.04,4.35%,1.26,1.16,0.87%,1406603
SEAC,Technology,48.19M,-,1.33,1.48,8.17,-,37.56M,27.98M,28.90%,2.64%,0.52,-27.60%,-41.30%,2.30,0.07,15.00%,15.00%,-68.71%,10.19%,13.16%,7.22%,22.44%,1.07%,-23.03%,79.98%,-69.89%,98.55%,59.36,1.45%,1.39,1.37,-0.72%,1966469
SECO,Consumer Cyclical,203.99M,55.66,0.23,0.58,1.87,-,70.65M,22.42M,22.30%,1.11%,1.09,0.50%,1.40%,1.70,0.58,7.66%,-0.34%,-52.03%,4.28%,3.53%,6.12%,12.04%,8.10%,-10.21%,37.16%,-56.98%,41.71%,68.35,0.34%,4.65,2.99,1.36%,1056997
SEEL,Healthcare,216.63M,-,-,25.50,26.74,-,72.07M,48.28M,7.80%,4.13%,0.71,-217.30%,-543.50%,3.50,0.00,30.77%,144.52%,363.64%,14.82%,15.81%,59.92%,118.25%,239.76%,4.27%,333.39%,4.27%,832.06%,83.96,2.24%,3.11,3.91,9.52%,8742178
SELB,Healthcare,504.28M,-,44.63,-,-,17.63,105.33M,79.85M,63.70%,8.49%,3.25,-61.50%,-,2.20,-,-5.33%,44.33%,5.49%,8.50%,9.42%,10.87%,28.85%,53.48%,-19.12%,61.75%,-19.12%,224.65%,62.37,0.74%,0.60,4.61,-2.02%,1258514
SELF,Real Estate,38.69M,-,4.30,0.95,24.18,-,9.28M,8.43M,23.30%,0.35%,1.25,0.00%,-0.10%,-,0.59,0.24%,1.73%,-2.97%,0.59%,1.41%,1.63%,1.56%,4.25%,-0.96%,4.30%,-5.14%,55.47%,59.48,0.00%,1.13,4.12,0.00%,26387
SENS,Healthcare,1.13B,-,113.16,-,43.19,-,236.52M,209.99M,17.80%,24.50%,1.40,-172.60%,287.20%,3.50,-,39.93%,348.78%,297.88%,13.21%,21.52%,45.62%,169.40%,460.18%,-10.35%,956.87%,-10.35%,989.51%,77.23,3.14%,0.90,3.81,-0.26%,33153766
SESN,Healthcare,370.21M,-,33.05,-,8.81,-,129.34M,129.27M,18.30%,1.45%,0.42,31.40%,-491.50%,5.10,-,49.75%,85.09%,223.56%,15.01%,10.36%,47.28%,71.68%,149.86%,-11.84%,146.09%,-11.84%,664.86%,78.41,2.01%,2.01,2.83,-5.03%,9015679
SFE,Financial,164.20M,-,-,2.32,-,-,20.79M,19.38M,65.70%,2.64%,4.85,-34.80%,-37.30%,6.50,0.00,0.51%,16.69%,-22.93%,5.13%,4.97%,7.05%,12.26%,19.85%,-6.74%,28.55%,-26.12%,71.78%,60.19,0.77%,1.14,7.61,-2.81%,120584
SFET,Technology,42.11M,-,8.95,0.39,-,-,18.15M,3.54M,0.54%,1.82%,0.05,-,-,-,-,38.10%,46.84%,0.43%,15.37%,9.44%,32.67%,55.07%,68.24%,-7.41%,129.57%,-47.06%,150.00%,73.87,6.03%,2.79,2.25,-3.02%,3408625
SFL,Industrials,863.25M,-,1.81,0.86,3.61,10.29,109.12M,93.90M,30.50%,3.39%,2.48,-1.00%,-3.60%,0.90,2.74,8.11%,10.56%,-44.60%,3.14%,3.85%,8.65%,11.63%,-10.37%,-0.27%,25.30%,-46.22%,25.30%,68.15,-1.23%,1.00,7.33,0.00%,1277863
SFT,Consumer Cyclical,856.18M,-,5.72,-,46.53,-,82.11M,67.23M,32.80%,6.26%,2.14,-,-,1.40,-,20.96%,20.53%,-,11.26%,7.04%,14.04%,13.35%,-4.81%,-9.91%,26.55%,-34.14%,53.44%,64.06,1.09%,0.75,9.82,-2.77%,1479767
SGBX,Industrials,62.66M,-,36.86,3.17,4.82,-,8.60M,7.20M,10.60%,10.03%,0.54,-47.20%,-60.80%,3.10,0.00,8.81%,6.51%,106.45%,8.84%,10.71%,-5.28%,21.67%,107.65%,-21.26%,147.29%,-29.67%,490.52%,52.69,1.14%,0.33,6.85,-2.70%,439293
SGLB,Technology,32.15M,-,40.19,3.37,7.14,-,7.71M,5.61M,0.70%,8.17%,0.83,-192.60%,-242.40%,11.30,0.00,8.42%,25.14%,-54.85%,11.65%,10.60%,10.27%,29.59%,62.18%,-11.78%,70.66%,-57.90%,126.67%,58.97,2.28%,0.49,4.42,0.91%,270206
SGMA,Technology,23.60M,-,0.09,0.43,4.72,21.46,4.26M,3.30M,20.60%,0.09%,0.07,-0.50%,-1.50%,1.90,0.77,16.63%,24.17%,49.00%,5.75%,6.26%,11.28%,23.92%,63.28%,-3.28%,75.60%,-3.28%,177.00%,72.06,-0.84%,0.46,5.90,-1.01%,19419
SGOC,Industrials,194.35M,-,36.67,1.32,48.59,-,95.34M,51.11M,0.02%,0.20%,0.24,-12.80%,-15.80%,2.20,0.05,15.95%,11.18%,119.79%,11.71%,10.91%,12.54%,32.43%,72.30%,-54.16%,101.04%,-54.16%,169.40%,61.97,1.06%,2.55,1.93,2.12%,1069226
SGRP,Industrials,34.60M,48.24,0.15,1.82,2.19,3.26,21.11M,7.99M,5.70%,0.55%,0.14,0.90%,3.90%,1.40,0.71,12.33%,37.82%,30.16%,10.66%,10.81%,21.98%,43.28%,86.92%,-15.50%,94.16%,-15.50%,207.27%,71.88,-0.61%,0.83,1.69,3.05%,269941
SGU,Energy,398.93M,7.57,0.30,1.56,21.22,-,42.25M,37.99M,46.00%,0.05%,0.29,-,-,0.70,0.67,-1.81%,3.82%,7.35%,1.59%,1.95%,-0.40%,1.03%,6.03%,-2.90%,7.06%,-2.90%,58.92%,49.74,-0.61%,1.14,9.71,-0.72%,80670
SHIP,Industrials,88.74M,1.41,1.27,0.70,2.63,-,75.35M,63.50M,5.10%,14.30%,0.69,-4.50%,-26.40%,0.20,2.06,21.30%,59.76%,-72.71%,18.33%,16.93%,32.96%,90.26%,17.93%,-2.07%,219.03%,-80.23%,264.10%,73.75,10.69%,2.11,1.42,8.40%,27879339
SIC,Consumer Cyclical,246.02M,-,0.43,1.61,60.00,9.50,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,20.24%,40.71%,20.83%,7.81%,7.79%,17.50%,25.01%,65.72%,-8.68%,45.13%,-8.68%,674.40%,68.56,1.31%,1.22,9.68,-2.42%,119277
SID,Basic Materials,8.21B,42.91,1.66,9.48,5.22,9.88,1.38B,649.81M,2.70%,0.49%,1.05,2.10%,18.90%,1.40,7.34,10.24%,-7.03%,118.97%,4.76%,4.42%,-0.77%,3.09%,77.56%,-15.69%,40.23%,-15.69%,498.04%,50.40,0.47%,1.05,6.10,-3.94%,3171937
SIEB,Financial,177.35M,65.47,3.69,4.77,39.41,-,30.65M,7.38M,6.10%,3.94%,0.41,0.50%,7.40%,-,7.65,-9.70%,41.46%,-29.62%,14.94%,14.89%,14.86%,28.24%,23.81%,-69.62%,60.57%,-69.62%,79.55%,55.74,0.00%,0.41,5.62,-0.18%,291816
SIEN,Healthcare,319.78M,-,4.45,19.81,5.04,-,50.40M,47.86M,74.20%,5.79%,2.52,-45.00%,-201.10%,2.40,3.56,42.60%,65.81%,10.37%,18.95%,9.84%,48.39%,62.82%,88.01%,-13.66%,102.89%,-13.66%,671.00%,73.95,0.14%,1.72,7.71,8.13%,1886152
SIF,Industrials,58.25M,5.94,0.51,1.08,48.54,-,5.69M,2.44M,20.00%,0.25%,0.01,-,-,1.30,0.46,-5.86%,-6.33%,96.83%,7.67%,10.36%,-9.95%,19.19%,89.70%,-25.99%,137.03%,-25.99%,364.02%,48.83,0.00%,0.06,8.77,-5.90%,28834
SIFY,Communication Services,646.73M,69.80,2.08,3.88,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,55.80%,22.46%,188.43%,21.60%,13.37%,60.06%,125.85%,227.58%,8.94%,275.70%,8.94%,614.03%,79.16,0.29%,3.33,4.02,15.19%,5397762
SIGA,Healthcare,484.56M,15.99,5.30,4.46,6.16,42.88,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-0.77%,-13.98%,43.56%,4.18%,4.77%,-5.08%,-8.25%,-3.20%,-16.92%,3.85%,-20.00%,63.64%,38.31,0.77%,0.61,6.48,0.31%,136231
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.24%,-3.39%,-54.29%,1.17%,1.90%,-6.15%,-7.70%,-35.97%,-17.08%,1.31%,-81.06%,1.31%,37.61,-2.32%,1.10,9.32,-0.50%,2598
SILV,Basic Materials,1.28B,-,-,22.45,-,-,129.24M,121.45M,49.02%,2.20%,2.62,-,-,-,-,3.45%,-6.95%,60.19%,6.54%,7.14%,-1.01%,-2.27%,4.41%,-25.00%,15.27%,-25.00%,194.51%,47.07,1.01%,0.97,9.66,-2.42%,991400
SINO,Industrials,55.50M,-,9.41,2.47,55.50,-,3.83M,3.38M,0.40%,2.31%,0.04,-81.50%,-81.80%,0.40,0.03,-0.54%,190.20%,243.47%,28.04%,23.96%,45.17%,119.67%,220.39%,-31.15%,318.28%,-31.15%,466.77%,58.97,5.14%,3.71,7.78,5.14%,6635946
SINT,Healthcare,97.34M,-,139.06,2.56,3.59,-,25.55M,25.16M,1.40%,2.07%,0.17,-77.60%,-100.40%,8.80,0.01,63.16%,75.14%,273.49%,26.15%,14.10%,41.42%,54.81%,74.51%,-14.24%,92.81%,-14.24%,953.57%,67.53,2.90%,1.47,2.95,-4.84%,4589915
SIOX,Healthcare,154.51M,-,-,2.23,2.44,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,16.90%,11.41%,-20.38%,12.72%,8.70%,16.55%,18.18%,6.75%,-20.00%,43.72%,-42.16%,135.46%,64.70,0.90%,0.72,3.32,0.00%,1576480
SIRI,Communication Services,25.19B,275.91,3.13,-,354.81,17.60,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-1.78%,2.19%,-15.22%,2.05%,4.40%,-0.31%,-2.30%,3.00%,-24.94%,6.26%,-24.94%,48.66%,47.50,0.00%,0.81,6.11,0.66%,22942282
SJ,Communication Services,248.21M,10.26,2.91,4.79,9.62,-,24.08M,2.08M,1.00%,0.62%,1.29,73.80%,166.00%,1.70,0.00,13.49%,10.08%,0.10%,4.10%,5.61%,2.44%,3.88%,23.71%,-19.90%,15.92%,-19.90%,80.53%,52.39,0.49%,0.84,9.46,-6.89%,8391
SJT,Energy,173.81M,33.63,24.83,34.55,289.69,-,46.61M,46.61M,14.70%,0.18%,0.77,80.90%,100.40%,-,0.00,2.98%,30.58%,64.50%,4.31%,6.85%,3.44%,14.79%,30.48%,-7.59%,48.22%,-11.76%,169.78%,60.08,-2.11%,1.63,3.75,-1.32%,179648
SLCA,Energy,722.64M,-,0.75,1.19,5.36,-,73.69M,71.92M,81.00%,10.95%,5.71,-17.20%,-65.10%,2.10,2.12,7.17%,14.63%,64.83%,5.85%,7.15%,1.77%,18.53%,107.02%,-7.34%,114.94%,-7.34%,1065.82%,56.63,-0.10%,0.70,9.21,-3.66%,970615
SLCT,Financial,180.06M,22.26,2.85,0.85,0.63,16.99,17.85M,15.31M,46.50%,0.77%,3.68,0.50%,3.80%,-,0.18,4.75%,2.42%,-12.12%,3.86%,4.07%,1.56%,3.03%,20.31%,-12.72%,9.46%,-16.46%,66.39%,53.23,0.89%,0.75,9.95,-1.97%,24051
SLDB,Healthcare,493.22M,-,-,17.76,19.89,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,12.69%,29.68%,165.26%,7.51%,7.57%,14.62%,25.86%,110.13%,-8.65%,151.43%,-8.65%,310.36%,62.01,0.86%,0.19,7.92,-3.06%,356439
SLGG,Communication Services,75.22M,-,50.14,3.25,7.30,-,18.56M,13.61M,8.30%,4.30%,0.55,-134.40%,-154.30%,16.50,0.00,20.29%,26.23%,57.31%,18.30%,11.88%,20.64%,42.93%,69.31%,-16.03%,135.39%,-35.54%,222.31%,63.53,9.78%,2.68,4.19,2.44%,2830948
SLGL,Healthcare,228.81M,-,21.38,4.00,8.35,-,23.00M,6.15M,18.00%,1.62%,4.54,-42.10%,-48.50%,8.50,0.00,-0.30%,-3.86%,-15.86%,3.68%,4.19%,-3.98%,-0.45%,16.01%,-12.21%,15.74%,-30.14%,95.60%,43.50,-0.40%,1.63,9.78,-1.91%,35676
SLNO,Healthcare,245.92M,-,-,5.08,-,-,79.58M,66.57M,61.10%,1.51%,3.42,-65.90%,-113.20%,7.10,0.00,43.87%,35.56%,-0.97%,17.41%,8.38%,22.70%,34.29%,27.94%,-16.07%,61.14%,-35.76%,116.92%,62.86,1.64%,1.62,2.82,-7.54%,479145
SLRX,Healthcare,57.45M,-,11.97,2.61,5.98,-,17.97M,17.90M,20.10%,3.05%,0.26,-39.50%,-45.20%,5.70,0.04,141.94%,160.87%,258.89%,37.86%,15.70%,80.42%,126.49%,148.35%,-24.57%,295.21%,-24.57%,375.50%,75.49,-4.67%,2.16,2.64,-12.00%,4622670
SLS,Healthcare,120.46M,-,-,10.28,14.69,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,2.77%,53.58%,251.27%,12.33%,12.65%,28.16%,39.10%,142.96%,-52.48%,175.75%,-52.48%,532.99%,63.01,0.00%,0.17,9.21,-4.66%,931071
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.80%,6.77%,-2.59%,1.60%,1.81%,3.73%,4.91%,3.97%,-2.72%,16.67%,-9.47%,55.38%,58.85,0.59%,1.62,6.79,0.15%,527417
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.99%,-13.23%,-80.73%,3.35%,3.64%,-12.06%,-23.58%,-62.15%,-40.72%,0.55%,-94.56%,0.55%,30.74,-1.19%,0.91,9.07,-1.95%,27286
SMFG,Financial,45.41B,9.27,2.48,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,4.81%,0.15%,-6.50%,1.12%,1.30%,4.42%,8.54%,16.49%,-1.73%,18.23%,-6.07%,51.67%,65.10,0.30%,0.78,6.81,0.74%,979082
SMIT,Technology,21.05M,-,3.76,2.16,3.10,-,3.76M,3.55M,30.80%,0.90%,1.63,-15.20%,-26.20%,3.30,0.00,1.46%,4.46%,85.67%,4.53%,6.11%,8.15%,2.62%,23.69%,-12.17%,22.84%,-12.17%,168.86%,58.88,0.00%,0.46,5.70,2.33%,9146
SMM,Financial,86.31M,-,-,-,-,-,17.72M,-,38.85%,-,0.86,-,-,-,-,1.88%,-0.81%,-32.36%,1.82%,2.39%,-1.01%,3.31%,15.04%,-8.71%,15.04%,-33.97%,131.73%,52.92,-0.41%,0.52,4.82,-1.03%,67644
SMMT,Healthcare,569.20M,-,25.76,17.78,26.72,-,82.58M,22.22M,11.30%,1.77%,1.41,-,-,2.90,0.00,11.73%,48.98%,406.33%,23.05%,11.79%,6.81%,24.98%,78.52%,-40.08%,68.26%,-40.08%,475.78%,52.50,0.00%,1.63,7.37,-7.88%,454059
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.62%,8.08%,-60.65%,2.02%,2.44%,-0.37%,-4.54%,-34.71%,-13.92%,10.92%,-81.42%,10.92%,46.46,-1.47%,1.02,9.56,-0.83%,3484
SMSI,Technology,324.16M,45.44,6.33,5.59,12.52,28.44,41.35M,33.76M,23.90%,1.97%,1.54,10.60%,13.40%,4.80,0.00,15.97%,46.88%,21.41%,8.25%,6.29%,10.62%,26.03%,63.15%,-5.34%,51.80%,-5.34%,132.32%,67.24,0.51%,0.54,7.62,-1.93%,233842
SMTS,Basic Materials,548.64M,26.96,2.33,2.85,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,-1.17%,-11.32%,114.65%,5.39%,6.92%,-2.78%,1.77%,74.08%,-13.70%,19.71%,-13.70%,642.22%,49.54,1.48%,0.81,3.34,-0.89%,435206
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,0.34%,-0.34%,71.93%,0.58%,0.38%,-0.13%,10.21%,51.46%,-1.51%,41.45%,-1.51%,344.70%,67.96,-0.51%,0.20,5.87,-0.17%,55938
SNCA,Healthcare,32.32M,-,2390.33,2.29,2.54,-,17.31M,17.16M,12.70%,3.01%,0.14,-110.60%,-122.20%,15.00,0.00,27.03%,36.23%,75.70%,13.63%,13.15%,20.44%,61.27%,119.22%,-12.68%,202.83%,-14.76%,258.00%,65.81,0.53%,0.76,1.79,-4.79%,2755720
SNCR,Technology,235.59M,-,0.75,4.11,5.08,8.50,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,-0.96%,20.75%,-0.77%,10.07%,11.03%,1.40%,18.78%,43.59%,-22.76%,79.86%,-22.76%,134.56%,54.11,0.00%,0.48,5.09,-1.74%,343959
SND,Energy,118.64M,2.58,0.82,0.38,10.79,9.13,39.97M,23.55M,42.10%,9.59%,6.38,11.40%,16.80%,2.70,0.10,33.66%,39.09%,58.38%,15.15%,7.99%,29.11%,32.43%,82.82%,-16.35%,53.08%,-16.35%,374.46%,72.02,0.73%,2.01,2.61,-4.74%,710295
SNDE,Energy,23.31M,-,0.20,1.08,-,-,6.88M,6.84M,13.13%,7.84%,1.38,-,-,-,-,19.79%,81.28%,-66.40%,13.92%,14.87%,21.75%,44.50%,30.48%,-15.95%,86.23%,-69.81%,211.00%,61.85,1.77%,0.87,3.11,-8.26%,339239
SNDL,Healthcare,4.65B,-,86.83,7.20,283.27,-,1.45B,435.76M,1.90%,16.71%,0.14,-57.80%,-154.20%,0.90,1.71,143.80%,316.26%,147.90%,26.34%,22.85%,140.90%,225.55%,325.34%,-21.71%,465.32%,-21.71%,1623.39%,72.44,33.90%,5.72,2.38,-19.32%,2907070202
SNES,Basic Materials,8.34M,-,41.71,2.34,3.09,-,4.10M,4.03M,5.80%,9.92%,0.69,-165.00%,-286.40%,4.80,0.26,6.44%,13.16%,-54.06%,11.22%,10.59%,7.18%,22.58%,22.97%,-15.00%,57.86%,-60.54%,67.42%,59.96,4.19%,2.42,2.21,2.79%,1401308
SNFCA,Financial,149.46M,3.40,0.35,0.68,0.99,-,18.87M,7.46M,41.70%,0.96%,1.67,3.60%,24.60%,-,1.66,3.25%,-0.11%,63.14%,4.84%,5.06%,1.96%,5.58%,30.94%,-7.30%,18.79%,-7.30%,151.58%,55.69,1.08%,0.86,9.23,0.11%,36722
SNGX,Healthcare,52.33M,-,19.38,7.02,4.63,-,29.57M,28.70M,11.70%,4.18%,0.39,-139.30%,-326.40%,2.30,0.07,9.01%,27.17%,-35.00%,8.61%,11.05%,29.01%,15.86%,9.96%,-25.71%,71.90%,-41.24%,71.90%,66.62,6.55%,3.90,2.08,18.52%,12062375
SNMP,Energy,27.71M,-,0.45,-,12.59,0.73,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,29.82%,93.97%,237.21%,18.06%,20.77%,25.22%,64.77%,162.26%,-22.60%,161.80%,-22.60%,813.33%,58.83,-2.03%,0.65,1.37,-7.43%,757293
SNOA,Healthcare,19.36M,-,0.93,1.63,4.50,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,10.20%,14.22%,83.59%,8.12%,6.36%,4.41%,11.66%,19.34%,-41.41%,48.33%,-54.59%,150.70%,55.83,-3.19%,0.05,8.90,-5.32%,53489
SNR,Real Estate,460.88M,-,1.35,2.22,8.91,23.51,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,0.36%,5.46%,-31.54%,3.71%,3.94%,0.52%,0.41%,30.13%,-7.63%,11.85%,-33.29%,223.84%,51.65,0.71%,0.65,5.57,-0.54%,328666
