Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
INUV,Communication Services,177.47M,-,3.55,4.86,18.68,-,92.11M,79.92M,26.00%,5.64%,0.33,-24.00%,-43.80%,2.00,0.06,-0.73%,156.60%,313.25%,11.40%,20.51%,14.99%,89.08%,164.50%,-41.06%,292.57%,-41.06%,1395.68%,60.95,2.94%,0.49,1.38,1.84%,4051863
INVE,Technology,171.43M,-,2.11,5.10,13.94,-,18.14M,16.86M,42.40%,0.38%,0.77,-9.50%,-21.60%,1.30,0.73,18.36%,14.66%,92.34%,6.78%,6.36%,18.16%,25.94%,65.18%,-1.39%,47.73%,-1.39%,362.06%,71.68,4.82%,2.26,9.75,2.20%,112058
IO,Energy,44.05M,-,0.32,-,0.86,1.69,14.28M,9.98M,30.10%,8.41%,2.99,-16.30%,83.90%,0.70,-,1.77%,2.87%,-51.60%,8.11%,8.20%,0.59%,14.67%,33.59%,-18.07%,73.49%,-50.43%,161.00%,56.67,3.48%,0.38,2.95,2.76%,64064
IPDN,Industrials,33.28M,-,7.92,9.81,12.32,-,12.49M,5.74M,0.80%,4.24%,0.08,-75.70%,-227.50%,0.80,0.22,12.33%,19.72%,55.49%,16.67%,15.29%,17.36%,49.86%,95.42%,-48.56%,155.36%,-48.56%,276.27%,62.34,1.96%,1.15,2.86,12.16%,2075573
IPHA,Healthcare,355.33M,-,-,-,-,-,78.96M,52.05M,2.27%,0.01%,0.18,-,-,-,-,9.76%,4.41%,-35.90%,4.66%,4.85%,-1.90%,-5.32%,-19.08%,-23.48%,10.00%,-46.54%,33.33%,49.26,0.22%,5.85,4.40,-2.22%,107196
IRCP,Real Estate,542.42M,1.02,5.10,0.30,4.60,-,31.50M,31.19M,9.00%,0.01%,0.05,-,-,1.30,0.40,6.49%,6.34%,-29.74%,4.06%,6.35%,3.97%,2.03%,24.04%,-29.63%,17.06%,-33.67%,96.64%,57.94,1.01%,0.70,9.95,0.51%,14383
IRIX,Healthcare,73.96M,-,2.07,4.15,6.22,-,13.89M,11.23M,47.70%,6.20%,1.41,-25.00%,-38.60%,2.80,0.14,7.98%,98.46%,87.59%,11.30%,14.75%,11.55%,71.76%,134.29%,-15.76%,229.06%,-15.76%,331.56%,65.52,1.95%,0.32,5.26,2.43%,93846
IRR,Financial,62.80M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,4.07%,4.07%,-27.58%,3.04%,2.87%,1.95%,4.59%,12.08%,-3.57%,12.20%,-27.85%,111.11%,57.62,2.14%,0.57,2.85,1.42%,51694
IRS,Real Estate,439.15M,1.16,0.41,0.30,4.92,-,57.87M,57.29M,17.50%,0.20%,1.56,-,-,0.40,0.81,-1.66%,-7.57%,-23.36%,6.72%,7.00%,-7.89%,-8.82%,12.34%,-19.79%,2.47%,-25.13%,63.71%,41.17,2.41%,1.41,4.15,0.00%,62450
ISEE,Healthcare,512.85M,-,-,2.43,2.22,-,92.68M,84.46M,92.50%,7.18%,7.33,-41.90%,-45.40%,11.80,0.00,5.62%,-14.55%,-19.66%,5.38%,6.01%,-3.42%,-12.98%,4.82%,-30.20%,12.30%,-30.20%,110.98%,43.29,0.35%,0.46,5.57,-1.24%,229213
ISIG,Communication Services,14.96M,-,0.79,1.63,-,-,1.74M,1.14M,21.20%,3.60%,0.24,-38.20%,-58.00%,3.00,0.12,-0.12%,0.00%,41.09%,8.15%,11.33%,-1.33%,11.62%,38.22%,-26.36%,70.17%,-33.88%,114.29%,52.98,1.50%,0.38,8.10,1.25%,38902
ISNS,Technology,25.87M,42.98,1.89,1.38,3.45,14.37,5.31M,3.17M,31.90%,0.75%,0.26,3.10%,3.40%,7.80,0.05,12.13%,10.61%,-9.76%,4.09%,5.15%,12.36%,12.74%,29.09%,-10.19%,21.96%,-12.95%,82.94%,67.35,2.04%,0.87,5.11,4.29%,47264
ISR,Healthcare,137.58M,-,14.18,22.14,-,-,87.23M,86.06M,7.80%,3.98%,0.29,-38.80%,-58.90%,3.10,0.00,-10.40%,192.18%,85.07%,15.67%,21.27%,-17.12%,51.44%,119.91%,-43.77%,345.10%,-43.77%,348.89%,49.90,3.23%,1.57,1.58,1.94%,11321435
ISSC,Industrials,122.22M,35.24,5.66,4.10,9.70,58.20,16.96M,11.61M,30.30%,0.16%,0.59,8.10%,9.40%,2.40,0.00,8.90%,2.75%,31.75%,3.91%,3.77%,10.84%,6.19%,26.53%,-10.27%,17.89%,-10.27%,570.58%,63.21,0.89%,1.06,6.92,2.82%,20593
ITCB,Financial,1.94B,-,0.90,0.55,0.15,0.98,341.61M,101.08M,0.20%,0.02%,0.36,-2.00%,-25.00%,-,4.44,1.11%,2.83%,-28.29%,5.24%,3.62%,2.62%,10.03%,23.80%,-2.86%,31.72%,-28.42%,80.73%,57.17,0.92%,0.24,5.44,-0.18%,6783
ITI,Technology,254.70M,-,2.18,3.32,6.74,-,41.91M,40.35M,53.70%,1.28%,1.96,8.20%,12.90%,2.70,0.00,-10.30%,4.34%,6.56%,9.48%,8.26%,-11.09%,0.35%,24.29%,-22.76%,28.40%,-22.76%,190.14%,43.37,1.16%,1.08,6.03,0.42%,171208
ITP,Basic Materials,25.98M,-,0.25,0.13,3.17,37.12,25.82M,23.12M,2.20%,6.12%,0.23,-0.90%,-1.10%,1.80,0.10,-1.07%,36.53%,-7.18%,10.41%,14.35%,5.99%,18.94%,42.45%,-14.86%,54.72%,-41.01%,109.72%,54.30,1.81%,0.84,0.82,-1.84%,3142392
ITRG,Basic Materials,181.30M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.60,-,-,-,-,1.84%,-15.52%,37.19%,4.75%,5.42%,-6.57%,-8.14%,0.44%,-18.38%,2.78%,-39.45%,233.00%,39.01,0.00%,0.60,3.33,0.30%,30076
ITRM,Healthcare,62.24M,-,-,-,6.29,-,49.08M,42.10M,34.20%,14.26%,0.58,-204.60%,149.30%,0.30,-,-12.59%,25.00%,-51.36%,9.81%,14.73%,-10.43%,16.21%,-4.38%,-40.19%,137.04%,-78.74%,183.81%,48.06,3.20%,1.60,1.28,2.40%,10048998
ITUB,Financial,50.48B,14.99,2.12,2.04,0.27,3.29,9.76B,5.30B,23.20%,0.76%,1.02,1.00%,13.90%,-,4.54,-3.33%,-10.44%,-31.58%,2.92%,3.22%,-6.51%,-9.71%,7.81%,-17.37%,1.74%,-34.35%,51.77%,38.60,0.57%,0.91,5.25,0.38%,21675666
IVAC,Industrials,153.54M,30.24,1.47,1.52,3.37,14.49,23.77M,23.07M,75.50%,1.29%,3.09,4.10%,5.30%,5.50,0.00,-6.48%,-13.37%,-1.70%,5.99%,4.69%,-7.69%,-4.46%,11.24%,-17.23%,11.90%,-17.23%,107.57%,43.84,0.16%,1.53,6.58,3.62%,88916
IVR,Real Estate,672.14M,-,1.54,1.06,2.60,6.12,181.35M,180.89M,55.60%,22.39%,4.29,-17.00%,-154.60%,-,8.09,-3.55%,14.11%,-74.65%,4.42%,5.52%,6.37%,11.68%,21.01%,-15.65%,23.17%,-75.33%,148.05%,58.54,0.79%,0.77,3.88,2.10%,4359460
IZEA,Communication Services,285.40M,-,16.03,7.47,9.33,-,45.77M,45.36M,1.70%,3.79%,0.25,-40.40%,-63.50%,3.30,0.07,-3.05%,169.40%,1543.33%,12.45%,21.52%,15.88%,102.06%,264.48%,-34.81%,547.53%,-34.81%,6837.86%,60.28,1.62%,0.45,4.86,-1.49%,1867248
JAGX,Healthcare,351.95M,-,42.40,55.60,270.73,-,117.82M,63.07M,5.80%,12.54%,0.13,-98.40%,-853.40%,0.40,4.52,-4.79%,42.56%,279.09%,11.11%,19.47%,-13.23%,69.24%,269.56%,-39.04%,1226.03%,-39.04%,1372.97%,54.08,0.36%,0.20,2.72,-1.98%,7483031
JAKK,Consumer Cyclical,42.72M,-,0.08,3.24,0.57,11.55,3.82M,3.42M,16.20%,0.34%,0.05,-7.20%,453.40%,1.50,16.25,21.91%,77.84%,-5.55%,9.11%,9.55%,30.96%,55.25%,56.38%,-4.92%,89.36%,-38.19%,196.67%,78.69,0.00%,0.31,8.90,-1.87%,47237
JAN,Industrials,24.13M,-,0.67,3.24,40.22,-,1.87M,1.00M,0.20%,2.17%,0.04,-45.20%,-161.10%,0.40,0.81,-29.64%,104.47%,192.01%,24.08%,24.99%,27.35%,63.99%,103.99%,-72.10%,133.07%,-72.10%,341.76%,58.71,-3.06%,3.92,8.88,-2.85%,1346405
JAX,Consumer Cyclical,113.23M,-,0.58,1.08,6.58,-,14.73M,14.38M,56.00%,0.76%,1.96,-10.00%,-21.60%,0.70,0.24,5.25%,5.69%,-25.80%,3.77%,3.84%,5.57%,8.62%,44.26%,0.51%,20.25%,-24.90%,158.75%,65.04,0.00%,0.25,7.84,2.89%,8332
JCO,Financial,228.59M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,-0.12%,1.35%,-17.60%,0.55%,0.90%,0.35%,1.13%,1.88%,-0.84%,3.64%,-18.56%,52.50%,56.82,0.00%,0.56,8.25,0.12%,31626
JCS,Technology,55.85M,-,1.77,1.15,3.88,-,9.36M,7.19M,48.50%,0.14%,0.24,-3.00%,-3.60%,4.70,0.00,20.45%,30.13%,-5.82%,7.39%,6.42%,15.60%,21.00%,20.72%,-7.53%,33.25%,-17.16%,61.42%,67.67,1.54%,0.90,5.65,-3.09%,22235
JCTCF,Basic Materials,34.20M,10.38,0.71,1.72,5.90,342.02,3.48M,1.66M,30.20%,0.23%,0.51,15.20%,17.90%,6.20,0.04,6.52%,11.49%,22.65%,2.78%,2.39%,-0.35%,2.74%,19.74%,-10.48%,12.71%,-20.15%,86.20%,50.48,-0.30%,0.15,9.31,-5.00%,684
JDD,Financial,174.47M,-,14.36,0.98,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,0.91%,2.79%,-19.93%,1.57%,1.52%,1.40%,1.39%,10.49%,-5.32%,4.34%,-21.05%,77.80%,59.19,0.23%,1.33,8.89,0.57%,46181
JE,Utilities,361.35M,4.27,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.23,-,-,-,-,2.87%,55.05%,-85.76%,8.90%,9.92%,30.12%,50.11%,-19.15%,-9.38%,80.89%,-84.82%,88.88%,68.80,1.06%,1.23,8.06,7.25%,1616959
JEQ,Financial,126.41M,8.65,71.67,0.96,-,-,13.41M,-,76.42%,-,1.88,-,-,-,-,-0.24%,0.08%,27.05%,2.25%,2.08%,-1.39%,1.04%,18.64%,-6.03%,10.34%,-6.03%,95.86%,49.92,0.24%,0.24,9.43,-0.03%,3230
JFIN,Communication Services,213.38M,6.08,1.06,-,14.52,-,54.03M,25.03M,0.70%,0.43%,0.37,34.70%,-32.40%,-,-,8.00%,17.03%,8.62%,7.53%,7.45%,24.78%,25.52%,36.53%,-7.17%,46.19%,-85.33%,175.02%,69.92,13.23%,7.68,4.40,16.41%,1350609
JFR,Financial,536.74M,-,10.43,1.00,-,-,56.92M,-,43.46%,-,0.32,-,-,-,-,2.50%,6.55%,-7.64%,1.36%,1.08%,2.28%,5.72%,14.20%,-0.32%,12.26%,-9.06%,99.37%,77.05,0.32%,1.47,9.43,0.00%,333664
JFU,Technology,291.19M,-,0.62,0.33,0.51,-,195.19M,128.23M,6.80%,0.29%,0.20,-37.80%,-51.10%,-,0.00,19.35%,26.50%,-84.37%,12.47%,10.45%,14.06%,11.88%,-41.05%,-31.59%,48.00%,-84.59%,113.78%,61.32,4.73%,2.40,1.54,4.00%,2645432
JG,Technology,358.80M,-,4.22,7.51,5.30,-,116.19M,62.51M,21.40%,1.25%,0.49,-19.70%,-38.90%,1.20,0.58,18.81%,17.06%,41.13%,6.31%,6.93%,42.99%,46.38%,135.97%,-13.04%,96.64%,-13.04%,276.42%,76.47,175.38%,67.22,5.27,32.41%,65233214
JILL,Consumer Cyclical,47.32M,-,0.10,-,5.14,-,9.18M,3.45M,71.30%,10.08%,1.09,-25.60%,536.20%,0.80,-,8.18%,25.82%,-22.83%,13.45%,17.03%,12.06%,11.88%,37.67%,-46.83%,35.22%,-46.83%,197.42%,54.29,0.43%,0.45,4.61,-0.43%,87314
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.84%,1.40%,-2.29%,0.54%,1.19%,2.01%,1.55%,5.06%,-3.15%,13.23%,-3.28%,39.82%,67.78,0.14%,0.67,7.26,0.32%,6758
JMP,Financial,84.75M,-,0.92,1.57,1.49,28.25,19.63M,7.95M,12.10%,0.28%,0.99,-9.60%,-36.10%,-,1.70,2.74%,9.52%,42.88%,4.00%,5.88%,5.83%,15.79%,50.12%,-2.90%,63.58%,-2.90%,102.39%,73.17,0.81%,0.71,4.35,0.81%,9803
JOB,Industrials,28.29M,2.65,0.22,0.90,2.01,-,17.75M,13.12M,17.00%,0.95%,0.17,8.20%,53.60%,1.70,2.54,6.92%,39.28%,265.79%,9.33%,10.18%,16.23%,28.00%,57.11%,-5.33%,51.82%,-42.97%,746.75%,64.68,0.72%,0.80,1.42,2.16%,351739
JOF,Financial,254.44M,12.25,40.72,0.93,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,1.70%,0.11%,5.23%,1.57%,1.80%,-0.39%,-1.43%,9.90%,-7.10%,4.78%,-7.10%,83.94%,49.55,1.34%,0.86,8.99,0.11%,43319
JP,Financial,73.94M,-,1.11,0.40,-,-,33.31M,4.78M,10.60%,0.77%,0.59,-4.20%,-5.40%,2.70,0.00,12.50%,13.09%,48.97%,7.25%,6.11%,23.48%,24.88%,41.59%,9.13%,41.42%,-7.72%,171.56%,76.21,6.48%,6.83,2.39,10.65%,257955
JPC,Financial,959.13M,-,10.46,1.05,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,0.65%,-1.38%,-11.95%,0.91%,0.89%,1.36%,0.86%,7.59%,-2.10%,5.20%,-13.52%,101.52%,59.83,0.11%,0.86,9.31,0.32%,141542
JPS,Financial,1.96B,-,11.16,1.06,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,2.89%,0.63%,-6.60%,1.06%,1.13%,3.40%,2.22%,8.29%,-1.13%,5.48%,-8.20%,111.60%,66.18,-0.21%,1.10,9.63,0.10%,304537
JQC,Financial,876.03M,-,10.33,0.94,-,-,135.61M,-,40.19%,-,0.17,-,-,-,-,0.78%,1.89%,-15.67%,0.81%,0.86%,1.09%,2.46%,7.06%,-0.08%,7.19%,-15.78%,72.93%,60.49,0.31%,2.04,6.49,0.39%,991712
JRO,Financial,379.47M,-,10.45,1.01,-,-,40.54M,-,53.01%,-,0.33,-,-,-,-,2.18%,7.71%,-6.12%,1.11%,0.99%,2.33%,6.10%,14.38%,-0.21%,12.48%,-7.04%,75.80%,76.94,0.11%,0.27,9.37,0.11%,57499
JRS,Financial,253.97M,-,17.94,1.01,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,2.81%,7.46%,-19.21%,2.06%,1.76%,4.15%,4.42%,12.46%,0.00%,9.86%,-20.86%,95.56%,64.87,0.00%,1.03,8.80,0.11%,71028
JRSH,Consumer Cyclical,60.02M,13.77,0.70,1.14,2.20,20.70,11.33M,5.79M,4.80%,0.05%,0.11,7.00%,8.50%,5.40,0.02,5.36%,-2.90%,-8.21%,7.10%,4.25%,-1.21%,1.95%,15.20%,-10.09%,13.77%,-20.22%,58.33%,50.80,0.00%,1.25,5.70,0.00%,17734
JT,Financial,78.28M,-,0.31,0.05,0.73,-,21.13M,16.31M,22.60%,1.20%,0.91,-17.80%,-26.90%,2.90,0.05,11.15%,18.71%,-65.10%,7.46%,9.70%,13.17%,20.50%,-22.99%,-5.77%,48.01%,-70.20%,48.01%,61.42,2.87%,3.09,3.55,1.79%,401594
JTA,Financial,136.15M,-,15.98,1.09,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,2.29%,4.69%,-17.60%,2.78%,1.74%,0.85%,3.88%,15.71%,-3.34%,13.10%,-19.67%,110.71%,59.41,1.02%,0.69,9.84,0.10%,35045
JUPW,Healthcare,58.86M,-,78.09,-,588.64,-,9.07M,4.25M,-,0.70%,0.05,-,-,0.20,-,20.41%,40.47%,-,18.51%,15.20%,12.43%,23.18%,27.95%,-22.52%,65.89%,-22.52%,73.46%,61.35,-0.15%,0.80,6.47,-0.31%,260392
JVA,Consumer Defensive,29.03M,4980.00,0.38,1.06,13.20,26.39,5.57M,4.82M,30.50%,0.41%,0.43,0.00%,0.00%,7.20,0.17,0.00%,27.37%,26.72%,6.88%,7.39%,10.14%,24.34%,53.13%,-7.11%,44.81%,-7.11%,201.14%,62.78,0.60%,4.80,5.30,6.43%,133352
KALA,Healthcare,521.25M,-,98.35,4.81,3.28,-,56.03M,55.43M,81.50%,16.10%,4.84,-43.10%,-93.70%,9.10,0.68,19.89%,34.81%,45.37%,7.97%,5.85%,20.62%,23.39%,0.86%,-6.29%,39.64%,-37.12%,83.14%,74.64,0.33%,1.12,9.23,1.43%,1245441
KBNT,Technology,72.71M,-,41.08,4.43,8.66,-,7.66M,5.75M,3.80%,5.11%,0.43,-,-,3.30,0.05,0.51%,7.03%,-,5.54%,8.57%,13.20%,12.20%,49.89%,-29.84%,133.02%,-29.84%,210.70%,61.08,0.51%,2.16,6.52,9.84%,887614
KBSF,Consumer Cyclical,10.63M,-,0.89,0.24,-,-,2.30M,1.47M,11.50%,1.26%,0.05,-,-,-,-,32.00%,54.26%,132.75%,25.35%,15.18%,32.81%,53.16%,99.89%,-18.70%,104.31%,-18.70%,398.95%,71.63,1.73%,3.45,4.74,2.60%,753872
KDMN,Healthcare,838.58M,-,69.30,8.61,5.25,-,169.31M,155.55M,96.90%,18.17%,9.99,-47.50%,-87.00%,5.80,0.03,2.72%,23.37%,3.15%,5.86%,6.52%,13.12%,19.86%,24.68%,-1.67%,38.82%,-3.45%,130.87%,64.75,4.28%,2.55,5.31,8.15%,4345307
KERN,Healthcare,128.22M,-,9.79,2.57,8.97,-,14.06M,12.51M,9.80%,13.77%,0.49,-34.20%,-57.90%,1.00,0.42,23.33%,96.54%,-13.12%,16.84%,18.67%,19.96%,56.32%,23.73%,-3.21%,131.73%,-37.08%,233.18%,71.19,1.03%,1.28,7.23,6.01%,2724496
KFFB,Financial,53.96M,-,4.32,1.02,2.18,-,8.22M,3.09M,2.90%,0.08%,0.43,-3.80%,-21.30%,-,0.00,-0.90%,-3.02%,-18.05%,1.61%,4.45%,-0.36%,-2.70%,0.32%,-20.83%,13.93%,-20.83%,46.82%,49.04,0.93%,0.12,6.46,0.93%,431
KFS,Consumer Cyclical,100.40M,-,1.70,17.58,4.90,-,22.21M,15.66M,36.90%,0.07%,0.30,-2.30%,-123.80%,-,43.37,1.11%,-0.87%,173.65%,4.94%,6.04%,-3.32%,4.03%,50.98%,-16.55%,51.49%,-16.55%,264.29%,49.72,-0.66%,0.61,4.59,0.44%,13542
KGC,Basic Materials,8.75B,8.18,2.18,1.51,9.37,11.38,1.26B,1.26B,69.90%,1.87%,1.31,11.00%,19.60%,1.80,0.34,0.00%,-11.53%,39.88%,3.32%,3.43%,1.65%,-0.45%,-7.22%,-11.10%,7.12%,-29.80%,166.22%,51.22,1.15%,0.84,7.24,3.74%,9083677
KIN,Healthcare,198.78M,-,4.67,2.58,3.19,-,39.31M,36.99M,67.90%,2.00%,2.17,-24.90%,-34.80%,12.70,0.25,0.80%,10.16%,-47.93%,7.67%,8.85%,3.92%,14.45%,17.05%,-15.67%,38.63%,-57.59%,62.96%,59.19,3.17%,1.63,5.06,0.40%,336019
KINS,Financial,78.41M,-,0.59,0.86,3.21,-,10.67M,9.38M,38.10%,0.20%,0.92,-2.40%,-8.70%,-,0.33,1.83%,10.37%,-8.82%,2.38%,3.79%,3.63%,9.17%,27.24%,-4.36%,24.97%,-8.57%,88.06%,62.29,1.24%,0.08,7.28,0.52%,1043
KIQ,Industrials,40.59M,25.31,2.70,3.30,-,-,47.17M,45.07M,5.04%,0.50%,0.17,-,-,-,-,16.71%,56.81%,18.02%,23.74%,17.13%,20.42%,44.88%,48.15%,-25.41%,97.79%,-25.41%,97.79%,60.93,-0.46%,3.55,0.88,2.27%,2850471
KMDA,Healthcare,324.39M,15.10,2.42,1.87,-,-,44.74M,28.79M,41.94%,2.38%,3.27,-,-,-,-,13.28%,11.03%,7.73%,6.89%,4.79%,8.01%,11.44%,-5.34%,-4.95%,19.74%,-44.04%,69.55%,60.72,1.38%,3.55,7.46,2.90%,449158
KMF,Financial,296.87M,-,-,-,-,-,47.20M,-,35.40%,-,0.42,-,-,-,-,2.78%,5.01%,-39.46%,2.27%,2.54%,1.86%,8.81%,31.71%,-4.09%,25.10%,-38.93%,429.10%,62.62,0.79%,0.87,6.45,2.62%,140735
KMPH,Healthcare,89.06M,-,7.24,-,-,-,4.43M,3.98M,2.40%,10.26%,0.42,-129.90%,20.80%,0.10,-,12.50%,-29.82%,20.32%,8.17%,9.71%,14.08%,-35.53%,-12.89%,-67.03%,43.45%,-67.03%,276.03%,45.38,2.50%,2.96,7.28,1.11%,1729387
KNDI,Consumer Cyclical,734.44M,-,6.90,2.13,30.73,-,54.11M,43.68M,6.30%,31.32%,1.00,-1.90%,-3.00%,1.80,0.13,-1.55%,22.68%,110.69%,7.85%,9.91%,4.27%,2.25%,37.24%,-49.23%,31.07%,-49.23%,308.29%,55.34,0.68%,0.23,8.86,-0.11%,1915275
KOPN,Technology,617.25M,-,17.69,26.68,39.57,-,82.60M,68.42M,18.80%,2.74%,0.71,-33.10%,-51.20%,2.50,0.00,50.76%,177.70%,1739.90%,18.44%,15.76%,73.63%,154.39%,338.73%,-2.13%,445.72%,-2.13%,3892.11%,83.69,7.76%,3.83,7.59,1.54%,6084524
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.98%,-11.20%,46.50%,6.54%,5.29%,1.83%,-1.21%,-5.06%,-11.69%,13.48%,-28.60%,228.41%,52.22,0.87%,1.05,2.35,2.13%,125114
KOS,Energy,1.12B,-,1.14,2.42,3.72,5.43,405.41M,385.54M,86.70%,6.31%,2.53,-11.00%,-77.00%,1.00,5.55,5.39%,-6.27%,-54.32%,7.18%,8.07%,-0.25%,11.09%,52.82%,-13.20%,74.17%,-53.49%,424.95%,55.39,1.57%,0.57,2.63,3.54%,3277496
KRKR,Communication Services,181.44M,-,1.99,2.51,5.87,-,40.80M,33.52M,0.10%,0.01%,0.01,-11.40%,-16.80%,3.30,0.00,13.07%,26.76%,-29.13%,11.44%,15.46%,19.25%,36.47%,33.09%,-27.29%,86.85%,-31.03%,104.80%,61.41,48.00%,60.20,4.69,4.22%,8246704
KRMD,Healthcare,184.66M,-,7.02,4.52,-,230.83,43.92M,39.33M,62.10%,2.37%,1.65,-1.50%,-1.80%,8.00,0.00,-0.48%,-28.27%,-30.46%,4.74%,5.53%,-11.29%,-18.37%,-44.42%,-33.85%,9.55%,-66.51%,19.44%,36.47,1.70%,1.30,4.30,4.62%,444468
KRP,Energy,353.45M,-,3.82,0.94,28.74,5.51,35.42M,6.94M,35.30%,3.15%,1.05,-22.40%,-47.80%,3.70,0.52,-0.69%,-2.69%,-40.01%,4.11%,4.60%,-1.79%,1.06%,11.60%,-10.60%,22.91%,-40.07%,147.58%,50.88,1.61%,0.91,8.69,0.12%,114565
KTCC,Technology,104.36M,17.41,0.22,0.81,69.57,-,10.76M,10.05M,46.00%,0.83%,1.44,1.60%,4.10%,2.50,0.72,-3.24%,23.62%,52.00%,6.20%,5.38%,12.71%,16.39%,28.39%,-3.80%,35.11%,-12.98%,263.35%,64.51,-0.45%,0.86,9.12,1.90%,30072
KTRA,Healthcare,57.07M,-,-,-,2.53,-,17.11M,16.17M,1.20%,0.96%,0.22,-320.90%,-,9.60,-,15.26%,55.32%,305.56%,16.05%,12.31%,14.11%,29.86%,61.30%,-21.60%,55.55%,-21.60%,415.76%,58.20,-5.02%,3.87,1.96,-10.51%,1669053
KUKE,Communication Services,267.84M,-,12.34,-,121.74,-,29.53M,21.07M,-,0.05%,0.02,-,-,1.30,0.12,-2.99%,-,-,6.01%,-,-4.30%,-4.30%,-4.30%,-39.94%,6.66%,-39.94%,6.66%,-,1.43%,0.08,9.05,-0.28%,20153
KXIN,Financial,269.89M,-,1.65,-,269.89,-,59.65M,10.95M,0.70%,6.35%,0.10,-,-,1.00,-,-2.03%,-3.26%,229.91%,8.38%,9.67%,-4.12%,-16.41%,77.61%,-62.41%,12.67%,-71.41%,857.49%,46.46,2.85%,0.56,3.83,-0.75%,2372272
KYN,Financial,833.29M,-,51.87,0.95,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,2.01%,6.63%,-50.82%,3.01%,3.85%,1.69%,6.53%,25.64%,-6.67%,21.39%,-50.21%,576.16%,59.41,1.67%,0.41,6.76,2.60%,282712
KZR,Healthcare,253.15M,-,-,1.78,1.69,-,50.00M,31.61M,54.80%,3.79%,6.40,-29.20%,-31.70%,24.80,0.00,-1.11%,2.29%,78.67%,4.47%,5.66%,-2.47%,-5.09%,1.61%,-23.89%,4.93%,-45.66%,144.04%,45.93,0.75%,1.05,5.32,-0.75%,119175
LAIX,Consumer Defensive,119.14M,-,0.79,-,2.35,-,49.47M,29.44M,36.70%,0.09%,0.07,-75.40%,107.80%,0.40,-,44.63%,72.97%,-43.74%,15.64%,12.20%,212.00%,241.04%,137.99%,110.81%,301.47%,-9.00%,301.47%,91.58,224.22%,497.04,5.46,113.28%,106044537
LBC,Financial,520.41M,13.14,2.16,0.85,2.14,8.42,52.00M,11.88M,17.10%,1.16%,4.03,0.60%,6.90%,-,0.26,2.05%,2.05%,-9.21%,1.89%,3.21%,-1.60%,-1.56%,2.86%,-6.91%,8.61%,-12.08%,47.49%,48.05,0.00%,0.64,9.97,0.10%,13151
LCI,Healthcare,284.80M,-,0.52,0.82,2.62,3.47,39.07M,32.83M,89.20%,23.77%,18.06,-2.40%,-9.00%,2.00,2.23,-25.50%,-4.12%,-29.60%,9.11%,8.43%,-14.32%,-8.85%,-7.58%,-41.90%,3.44%,-41.90%,27.13%,40.64,1.91%,3.81,6.22,-1.00%,994239
LCTX,Healthcare,372.18M,-,137.84,4.05,9.77,-,149.97M,142.42M,35.60%,4.20%,3.88,-23.60%,-26.50%,5.10,0.01,11.26%,21.08%,128.70%,6.15%,10.22%,6.91%,29.36%,105.60%,-17.33%,100.40%,-17.33%,331.82%,60.87,2.43%,0.72,2.51,1.42%,667293
LEAF,Communication Services,224.83M,-,1.17,3.65,6.81,52.29,27.02M,20.16M,56.70%,2.13%,1.12,-12.00%,-25.90%,1.00,0.24,15.58%,36.32%,105.14%,8.08%,7.91%,21.82%,25.36%,44.60%,-1.54%,53.11%,-14.09%,521.36%,74.79,1.41%,1.10,6.40,0.31%,253637
LEDS,Technology,18.72M,-,3.60,10.56,6.93,-,4.01M,2.36M,6.00%,0.68%,0.16,-6.40%,-39.70%,0.80,4.33,26.67%,36.10%,130.58%,14.89%,9.59%,19.65%,30.10%,46.00%,-9.00%,49.33%,-9.00%,332.04%,65.56,-0.42%,1.01,4.45,-6.32%,60941
LEE,Communication Services,106.15M,-,0.17,-,3.15,2.54,56.16M,49.94M,42.60%,3.62%,4.92,-0.40%,8.90%,0.80,-,36.76%,33.81%,-15.07%,18.43%,8.31%,27.96%,45.05%,82.48%,-12.38%,87.70%,-18.22%,159.15%,80.49,2.15%,2.77,1.84,-1.08%,613712
