Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AOD,Financial,987.89M,-,12.67,1.07,-,-,105.43M,-,36.62%,-,0.17,-,-,-,-,2.29%,3.65%,2.63%,0.74%,0.97%,2.58%,4.82%,15.75%,0.00%,10.47%,0.00%,87.05%,67.80,0.21%,0.44,9.39,0.21%,75728
AP,Industrials,134.62M,11.53,0.40,1.37,7.36,4.64,13.34M,11.37M,52.90%,5.29%,5.30,1.80%,15.40%,1.60,0.42,10.07%,8.72%,173.29%,9.03%,6.92%,5.90%,19.49%,80.21%,-14.53%,86.85%,-14.53%,288.14%,56.38,0.63%,1.07,7.53,-5.64%,55078
APEN,Healthcare,144.40M,-,3.50,12.27,3.86,-,23.11M,17.92M,58.30%,0.94%,0.82,-37.30%,-,3.10,5.49,26.61%,54.62%,73.04%,15.02%,11.74%,22.20%,34.78%,132.67%,-11.60%,74.52%,-11.60%,336.29%,64.86,0.00%,1.06,5.41,-1.99%,98418
APM,Healthcare,117.04M,-,195.07,5.26,27.22,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,3.89%,24.37%,-77.34%,9.24%,10.90%,4.66%,21.70%,21.76%,-28.14%,53.68%,-79.01%,206.04%,58.85,0.86%,0.49,3.55,2.31%,139373
APOP,Healthcare,18.57M,-,-,6.87,-,-,3.91M,3.04M,27.16%,0.82%,0.11,-,-,-,-,42.64%,75.93%,100.42%,13.15%,10.53%,38.91%,64.57%,66.17%,-9.68%,132.81%,-19.38%,988.37%,73.34,-6.32%,6.86,4.35,-8.35%,690579
APRE,Healthcare,165.69M,-,-,1.94,1.64,-,21.19M,18.45M,88.70%,10.50%,1.28,-43.00%,-48.00%,7.50,0.00,21.28%,55.53%,-76.46%,9.98%,8.24%,26.35%,-45.23%,-69.32%,-75.57%,62.44%,-81.59%,62.44%,46.15,3.68%,3.54,7.57,-7.12%,2430710
APTO,Healthcare,405.91M,-,-,3.03,3.06,-,85.86M,84.76M,35.10%,4.01%,2.13,-46.60%,-49.50%,24.60,0.00,3.17%,-2.78%,-40.60%,5.63%,5.77%,4.40%,0.42%,-18.62%,-36.61%,17.55%,-50.20%,17.55%,54.76,0.22%,0.50,4.61,1.28%,358728
APTS,Real Estate,407.21M,-,0.80,0.25,13.44,-,49.69M,48.73M,55.10%,2.67%,2.53,-7.00%,-18.80%,-,1.67,12.04%,13.42%,-30.13%,3.83%,4.03%,7.55%,6.72%,15.53%,-4.75%,15.95%,-35.30%,62.87%,65.10,1.33%,0.78,8.16,-1.42%,183403
APTX,Healthcare,246.54M,-,98.62,1.71,2.38,-,46.98M,37.10M,56.10%,4.56%,2.27,-44.60%,-46.40%,26.50,0.00,5.28%,11.45%,14.00%,5.69%,7.33%,2.93%,7.00%,7.79%,-12.31%,19.82%,-38.33%,149.37%,56.37,-0.75%,0.44,3.99,0.00%,149773
APWC,Industrials,97.76M,-,0.32,0.63,-,3.24,13.82M,3.39M,6.20%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,13.54%,172.76%,401.68%,15.20%,24.88%,15.59%,74.93%,235.15%,-31.47%,219.07%,-31.47%,577.57%,58.29,-1.49%,0.49,6.03,-10.13%,313717
AQB,Consumer Defensive,501.45M,-,5014.55,6.25,-,-,38.91M,29.63M,50.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-12.58%,3.53%,517.11%,7.25%,10.79%,-15.35%,-2.78%,84.89%,-32.51%,99.33%,-32.51%,492.77%,43.49,0.11%,1.16,8.99,-4.16%,2338543
AQMS,Industrials,366.25M,-,523.22,8.96,65.40,-,61.00M,58.74M,22.80%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,2.87%,66.39%,702.37%,8.98%,13.56%,6.06%,66.47%,261.16%,-24.58%,419.82%,-24.58%,1648.48%,58.13,-0.49%,0.70,5.77,-5.25%,1537749
AQST,Healthcare,221.96M,-,4.03,-,12.98,-,33.62M,29.57M,59.70%,4.63%,1.71,-74.80%,226.50%,1.70,-,19.12%,26.03%,46.30%,6.83%,6.95%,10.19%,1.49%,5.50%,-22.21%,25.40%,-33.76%,344.68%,56.88,0.89%,2.81,6.27,-6.84%,1025380
AR,Energy,2.17B,-,0.69,0.40,-,3.39,268.51M,224.23M,81.30%,15.20%,3.42,-12.80%,-28.70%,0.50,0.56,16.02%,25.94%,394.12%,6.47%,8.22%,11.48%,34.29%,104.45%,-5.91%,118.87%,-5.91%,1172.73%,65.35,1.07%,0.85,8.12,-3.33%,3850273
ARAV,Healthcare,98.93M,-,-,2.01,1.83,-,16.06M,11.23M,40.40%,5.18%,3.61,-43.10%,-52.10%,11.40,0.00,10.99%,13.65%,-37.90%,9.29%,7.56%,18.41%,16.03%,-11.60%,-6.27%,34.55%,-54.52%,103.44%,67.40,0.00%,3.80,6.80,10.31%,278778
ARAY,Healthcare,505.24M,67.59,1.34,6.60,4.71,24.17,92.03M,89.74M,75.20%,6.37%,5.78,1.60%,11.40%,1.90,2.32,5.95%,16.87%,55.83%,5.72%,6.34%,4.67%,14.35%,75.45%,-9.73%,37.12%,-9.73%,308.27%,57.09,1.43%,0.67,5.43,-3.21%,302042
ARC,Industrials,95.09M,16.92,0.30,0.66,1.89,1.84,42.75M,35.46M,46.90%,1.04%,1.32,1.60%,4.00%,1.40,0.72,3.69%,24.31%,74.42%,7.26%,7.80%,6.57%,29.70%,83.04%,-7.08%,85.83%,-7.08%,555.88%,64.18,1.33%,0.62,2.23,-0.89%,78339
ARCO,Consumer Cyclical,1.06B,-,0.50,6.79,7.74,-,198.62M,124.07M,78.10%,0.76%,1.01,-6.10%,-55.20%,0.80,5.05,3.52%,6.43%,-27.13%,4.94%,4.34%,2.17%,4.10%,18.77%,-5.21%,12.71%,-27.22%,83.67%,55.53,1.70%,0.38,5.36,1.23%,160135
ARDS,Healthcare,78.22M,-,78.22,-,12.62,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,8.71%,21.82%,21.85%,5.92%,6.38%,16.14%,20.96%,17.31%,2.98%,42.05%,-19.07%,116.81%,73.82,3.09%,1.12,8.24,6.17%,7657
ARDX,Healthcare,649.67M,-,81.21,5.01,3.50,-,89.37M,88.91M,87.20%,5.21%,6.60,-37.40%,-53.90%,11.70,0.39,3.22%,4.39%,-0.81%,4.49%,4.72%,1.19%,5.54%,12.85%,-8.40%,24.78%,-18.32%,70.62%,53.50,1.22%,0.65,7.20,-2.31%,208156
AREC,Energy,188.00M,-,25.75,-,235.00,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,50.44%,230.24%,1254.25%,21.19%,17.75%,82.73%,157.56%,300.24%,-18.20%,315.19%,-18.20%,1702.20%,77.36,-3.25%,1.27,6.56,-3.10%,3395989
ARKO,Consumer Cyclical,1.20B,341.38,0.33,12.53,7.24,-,124.43M,78.82M,58.40%,1.10%,1.20,-,-,1.50,5.50,4.54%,20.15%,-2.08%,4.50%,4.73%,10.98%,8.47%,0.54%,-7.38%,30.79%,-12.07%,30.79%,63.45,-1.01%,0.57,9.91,0.10%,186297
ARL,Real Estate,158.82M,17.40,3.05,0.64,4.81,-,16.00M,15.44M,92.00%,0.37%,13.69,1.40%,4.80%,-,1.82,10.41%,10.78%,-33.05%,4.45%,5.33%,1.79%,-6.78%,4.34%,-30.79%,14.00%,-34.93%,61.77%,49.24,-2.81%,0.56,9.69,-2.81%,1053
ARLO,Industrials,656.59M,-,1.80,4.51,3.39,-,78.66M,76.26M,74.00%,7.09%,2.45,-15.30%,-39.30%,1.60,0.00,-7.84%,-2.87%,131.71%,8.16%,7.36%,-5.39%,-1.09%,54.00%,-24.09%,53.14%,-24.09%,563.59%,46.47,0.99%,0.42,7.96,-1.81%,418135
ARLP,Energy,767.13M,-,0.54,0.74,22.50,-,127.20M,86.80M,16.70%,1.02%,1.32,-13.00%,-28.40%,1.00,0.64,-2.57%,20.44%,-22.28%,4.90%,5.85%,5.32%,15.74%,58.06%,-8.17%,42.93%,-27.93%,126.62%,60.62,1.15%,0.55,5.96,-1.81%,167510
ARMP,Healthcare,134.07M,-,446.90,4.72,8.43,-,18.40M,6.89M,14.50%,1.45%,1.82,-48.90%,-78.70%,2.40,0.03,8.21%,79.77%,58.25%,9.19%,19.72%,40.61%,75.53%,81.72%,-39.03%,149.61%,-39.03%,153.57%,81.54,0.16%,0.58,6.39,0.95%,14487
AROC,Energy,1.51B,-,1.64,1.56,1006.54,46.31,150.97M,128.49M,74.80%,3.83%,5.53,-1.00%,-2.90%,1.60,1.82,3.82%,2.94%,16.55%,3.14%,4.35%,-1.79%,2.22%,33.28%,-9.85%,21.46%,-9.85%,346.89%,49.79,0.10%,0.57,9.34,-4.60%,230812
ARPO,Healthcare,94.24M,-,6.28,1.79,1.99,-,42.14M,39.49M,41.50%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,31.58%,69.49%,212.21%,10.87%,8.48%,42.91%,48.08%,56.09%,-11.69%,112.50%,-11.69%,385.71%,80.15,0.50%,1.49,2.04,2.00%,1901176
ARTL,Healthcare,30.08M,-,-,2.04,4.07,-,15.71M,12.69M,23.20%,15.00%,0.41,-88.70%,-96.30%,15.40,0.00,42.19%,78.43%,28.17%,18.43%,14.35%,45.00%,86.72%,67.60%,-23.00%,204.85%,-23.00%,263.66%,69.67,3.30%,4.18,1.64,-9.88%,8822985
ARTW,Industrials,18.08M,-,0.74,1.58,-,-,4.43M,1.73M,4.30%,0.45%,0.19,-9.10%,-16.60%,2.20,0.57,12.50%,31.32%,75.71%,11.00%,6.43%,10.42%,23.10%,43.21%,-6.68%,51.47%,-20.28%,99.08%,59.86,0.27%,0.97,3.48,-5.59%,17879
ASC,Energy,122.19M,8.44,0.51,0.38,2.10,2.35,33.29M,32.98M,88.40%,2.77%,2.81,2.00%,4.60%,1.70,1.19,13.04%,7.73%,-37.40%,5.06%,6.88%,14.15%,17.57%,1.02%,-1.72%,33.89%,-49.62%,52.87%,66.08,1.03%,2.00,3.99,2.31%,295569
ASG,Financial,391.01M,9.16,281.08,1.45,-,-,41.64M,-,25.95%,-,0.83,-,-,-,-,4.68%,9.63%,46.56%,1.64%,2.45%,5.30%,9.70%,29.56%,-0.26%,23.69%,-0.26%,145.17%,65.17,0.32%,0.90,9.43,0.37%,76709
ASLN,Healthcare,104.35M,-,550.06,-,7.20,-,37.99M,37.99M,10.70%,0.03%,0.03,-190.20%,-,3.20,-,27.37%,74.50%,65.40%,11.55%,10.53%,41.18%,61.58%,88.78%,-4.38%,115.43%,-4.38%,320.48%,82.47,2.87%,1.49,3.49,0.00%,341506
ASM,Basic Materials,135.79M,-,5.43,2.07,10.86,50.29,87.09M,86.65M,3.53%,1.21%,0.27,-49.70%,-63.10%,3.80,0.07,-0.69%,15.32%,183.22%,9.62%,12.04%,5.63%,14.15%,41.03%,-51.06%,57.50%,-51.06%,440.96%,52.52,-0.70%,1.39,1.38,-3.50%,2478287
ASMB,Healthcare,216.55M,-,2.62,0.86,0.91,-,35.51M,29.26M,89.90%,8.14%,2.05,-15.90%,-18.80%,14.70,0.00,9.65%,9.11%,-67.76%,5.84%,4.37%,5.22%,5.06%,-58.37%,-9.40%,16.27%,-77.16%,33.05%,55.42,0.00%,2.36,6.36,-3.49%,1247411
ASPU,Consumer Defensive,236.39M,-,4.02,4.25,19.38,-,22.79M,20.38M,68.10%,2.51%,4.23,-11.70%,-18.40%,2.20,0.00,4.39%,-2.31%,-3.47%,4.42%,4.19%,-1.12%,-8.52%,-6.08%,-25.00%,6.79%,-27.08%,106.45%,44.29,0.92%,2.40,9.60,-1.44%,131709
ASRT,Healthcare,111.46M,-,0.82,1.81,-,-,119.56M,102.76M,44.70%,2.43%,0.21,-55.10%,-259.40%,0.80,1.16,66.91%,93.37%,-14.07%,26.49%,16.00%,48.10%,99.84%,55.27%,-23.10%,236.86%,-23.10%,237.88%,76.17,4.31%,3.39,1.12,-3.88%,17928321
ASRV,Financial,62.24M,14.42,1.33,0.64,1.31,-,17.06M,15.34M,44.80%,0.94%,9.56,0.40%,5.10%,-,0.29,13.78%,19.20%,-6.73%,8.12%,4.71%,10.19%,16.01%,28.83%,-4.34%,27.87%,-6.25%,65.26%,69.69,0.00%,4.03,3.90,0.52%,27722
ASTC,Industrials,65.57M,-,109.28,-,34.51,-,18.56M,15.42M,11.60%,1.76%,0.20,-164.60%,-,0.70,-,78.41%,86.64%,110.94%,16.98%,11.94%,46.02%,69.64%,54.76%,-12.53%,113.46%,-53.73%,265.94%,70.11,-7.41%,3.66,3.59,-11.45%,2278161
ASUR,Technology,151.18M,-,2.27,1.05,11.72,-,15.87M,12.77M,64.70%,10.60%,11.53,-,-,1.00,0.18,3.87%,18.84%,-1.61%,6.06%,4.93%,3.29%,9.48%,18.91%,-8.32%,20.63%,-8.32%,97.21%,56.46,0.58%,0.44,8.48,-1.17%,23353
ASX,Technology,16.19B,20.75,1.02,2.41,7.37,5.80,2.13B,1.59B,4.40%,0.19%,1.74,4.20%,11.80%,1.30,1.04,17.90%,23.51%,63.39%,4.37%,3.18%,17.06%,33.94%,74.09%,2.25%,62.90%,2.25%,172.87%,75.79,1.20%,2.46,8.65,4.22%,1986381
ASYS,Technology,120.55M,-,1.84,1.48,2.67,-,14.05M,13.81M,57.20%,0.28%,0.69,-14.70%,-18.80%,10.20,0.06,10.28%,30.00%,61.89%,4.53%,5.42%,14.11%,24.72%,51.13%,-2.05%,47.85%,-2.05%,141.97%,77.03,-0.82%,1.32,8.59,0.12%,33527
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,1.20%,0.91,-2.90%,52.60%,0.70,-,0.67%,41.71%,23.05%,0.84%,1.35%,2.56%,24.15%,40.70%,-3.10%,52.05%,-3.10%,74.41%,74.05,0.00%,0.97,2.96,-0.84%,500646
ATAX,Financial,276.69M,19.87,4.38,0.76,5.40,-,60.55M,58.38M,9.40%,0.11%,0.21,1.30%,4.10%,-,1.96,0.66%,4.84%,-41.82%,2.93%,3.35%,1.50%,6.29%,7.77%,-5.58%,18.39%,-42.80%,29.83%,55.82,0.88%,0.17,4.57,0.44%,23239
ATCX,Industrials,306.29M,-,0.89,-,26.40,-,5.78M,2.56M,64.50%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-10.73%,-0.35%,-13.35%,4.77%,5.96%,-9.29%,6.12%,4.78%,-16.84%,75.20%,-38.56%,75.56%,45.56,1.05%,0.27,8.69,1.40%,13614
ATEN,Technology,781.10M,79.36,3.50,6.36,4.91,19.05,78.24M,63.52M,80.30%,3.31%,2.19,3.60%,8.80%,2.40,0.00,-0.80%,7.94%,36.45%,8.19%,5.76%,-6.36%,0.02%,20.81%,-19.99%,22.91%,-19.99%,176.64%,44.91,1.11%,2.33,9.49,-4.35%,1016783
ATHE,Healthcare,66.76M,-,-,5.89,-,-,15.36M,12.68M,2.30%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,12.57%,34.64%,160.76%,11.81%,10.92%,16.46%,31.19%,39.18%,-15.12%,60.08%,-59.13%,651.79%,65.20,10.68%,1.07,2.11,2.18%,1294915
ATHX,Healthcare,541.69M,-,1083.38,12.36,8.78,-,197.34M,178.83M,28.90%,13.60%,8.18,-112.70%,-176.60%,3.30,0.00,3.82%,41.67%,101.48%,9.54%,9.22%,17.70%,29.91%,15.54%,-13.20%,54.71%,-39.95%,132.74%,65.08,0.74%,1.03,2.63,-3.31%,1392854
ATIF,Financial,66.58M,-,95.12,3.22,25.61,-,42.51M,12.39M,0.40%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,18.92%,43.82%,-24.57%,12.53%,13.65%,14.65%,38.31%,-2.88%,-40.32%,99.20%,-64.52%,99.20%,66.15,1.52%,0.68,1.29,-1.89%,1961620
ATNF,Healthcare,113.23M,-,-,4.42,226.46,-,5.18M,0.97M,10.40%,30.88%,0.19,-38.80%,-70.70%,0.20,0.37,23.66%,122.59%,-41.08%,13.69%,17.16%,57.95%,101.21%,-21.10%,4.87%,196.33%,-43.83%,240.00%,79.56,1.50%,1.37,6.46,7.49%,963873
ATNM,Healthcare,127.28M,-,-,3.22,2.64,-,15.43M,13.38M,27.10%,6.03%,1.46,-64.60%,-78.00%,10.50,0.00,3.27%,14.37%,40.36%,6.79%,5.67%,6.91%,-3.15%,-7.84%,-22.44%,22.90%,-52.59%,95.97%,53.29,0.00%,0.41,9.23,-2.53%,101907
ATOS,Healthcare,249.08M,-,-,3.82,27.37,-,71.57M,71.35M,4.20%,12.90%,0.46,-108.10%,-130.60%,7.20,0.00,7.08%,216.36%,148.57%,14.11%,22.16%,31.23%,99.61%,37.11%,-33.06%,304.94%,-35.43%,334.44%,61.40,0.86%,1.28,3.28,-5.75%,11695086
ATRS,Healthcare,763.34M,82.28,5.33,12.03,14.62,186.18,166.38M,154.20M,44.30%,2.47%,3.27,6.70%,16.50%,2.50,0.63,5.16%,16.09%,27.45%,2.62%,4.02%,3.19%,14.83%,46.13%,-3.40%,49.11%,-3.40%,187.98%,63.02,0.00%,0.82,4.61,-1.76%,434427
ATXI,Healthcare,113.68M,-,-,34.20,-,-,16.52M,6.65M,16.30%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.05%,10.14%,-37.53%,7.92%,6.38%,8.18%,24.34%,-15.22%,-10.01%,110.98%,-43.92%,142.81%,64.04,1.32%,0.07,6.92,1.17%,11890
AUMN,Basic Materials,140.61M,-,21.97,12.16,-,-,143.29M,112.77M,29.70%,7.29%,3.41,-44.70%,-94.10%,6.30,0.00,11.75%,28.55%,275.68%,7.05%,9.82%,24.01%,35.02%,98.42%,-25.82%,89.02%,-25.82%,621.86%,64.49,2.77%,4.50,0.96,-0.88%,4918215
AUTL,Healthcare,378.77M,-,236.73,1.54,2.13,-,52.09M,8.82M,32.20%,8.43%,2.15,-44.20%,-54.00%,7.40,0.00,-7.41%,-20.09%,-31.37%,9.45%,7.06%,-14.28%,-20.09%,-40.93%,-42.23%,8.36%,-58.90%,135.50%,37.50,-0.29%,12.87,7.07,0.93%,2023092
AUTO,Communication Services,47.43M,-,0.55,2.77,4.20,-,13.15M,9.85M,20.80%,3.88%,0.89,-21.50%,-50.20%,1.40,0.68,8.56%,28.62%,69.05%,7.36%,10.29%,11.29%,19.63%,43.52%,-20.00%,46.06%,-41.04%,604.00%,62.15,1.41%,0.48,3.52,-0.85%,94372
AUY,Basic Materials,4.73B,40.58,3.19,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.65,-,-,-,-,0.41%,-9.24%,24.94%,3.19%,3.83%,-1.61%,-8.78%,-11.94%,-20.42%,8.93%,-30.17%,119.82%,44.26,0.61%,0.83,4.90,-0.16%,5518078
AVAL,Financial,7.53B,8.89,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.14,-,-,-,-,1.05%,2.74%,-20.94%,1.45%,2.28%,2.63%,2.47%,32.47%,-3.27%,22.97%,-23.16%,104.82%,58.80,0.89%,0.50,6.80,0.59%,29209
AVCO,Healthcare,120.12M,-,85.80,21.57,85.80,-,80.62M,27.90M,3.30%,3.94%,3.10,-140.60%,-329.20%,0.90,0.00,19.84%,29.06%,0.67%,7.20%,5.93%,15.90%,21.15%,4.14%,-7.79%,34.55%,-32.53%,196.00%,71.39,5.96%,2.04,1.48,-1.99%,329299
AVCT,Financial,159.17M,-,3.53,15.41,43.02,-,19.68M,3.61M,8.80%,5.92%,1.94,-21.90%,-,0.60,5.62,-3.56%,1.03%,-21.95%,6.92%,8.29%,-7.78%,9.73%,68.91%,-18.81%,66.52%,-39.74%,438.62%,48.00,-0.89%,0.22,7.81,-0.64%,10912
AVDL,Healthcare,467.06M,-,14.03,2.94,2.02,-,58.21M,35.59M,57.10%,9.70%,6.83,6.10%,17.50%,12.20,0.00,16.31%,26.54%,14.46%,9.19%,7.72%,19.49%,23.90%,21.77%,-1.89%,46.43%,-34.54%,120.75%,73.05,1.39%,1.76,8.83,2.32%,404485
AVEO,Healthcare,248.30M,-,42.08,5.63,3.61,-,25.81M,24.78M,34.10%,2.98%,1.81,-48.00%,-103.70%,4.30,0.34,5.15%,17.07%,58.63%,7.54%,6.37%,0.35%,23.85%,37.45%,-12.99%,68.80%,-21.20%,278.46%,56.51,2.96%,1.39,8.44,-3.87%,257837
AVGR,Healthcare,177.81M,-,20.68,9.48,7.03,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,19.16%,37.24%,211.08%,14.75%,17.54%,5.63%,89.45%,253.84%,-24.28%,581.48%,-24.28%,760.22%,59.99,-0.50%,0.67,1.84,-7.54%,7207573
AWH,Healthcare,891.92M,-,198.20,62.79,47.44,-,103.20M,50.55M,28.90%,22.00%,14.02,-103.90%,-169.70%,4.40,0.15,0.00%,45.77%,1034.19%,11.59%,12.43%,24.77%,46.24%,121.68%,-11.39%,116.20%,-11.39%,1658.95%,67.07,0.91%,0.77,9.34,6.26%,276508
AWP,Financial,472.31M,-,26.84,1.06,-,-,85.41M,-,28.04%,-,1.19,-,-,-,-,1.84%,4.54%,-18.68%,1.01%,1.26%,1.39%,4.07%,13.29%,-0.81%,8.79%,-21.47%,85.35%,63.09,0.18%,0.83,5.51,-0.45%,184293
AWRE,Technology,100.39M,-,9.75,2.22,2.37,-,21.48M,12.55M,36.20%,0.21%,0.34,-24.40%,-26.60%,9.50,0.00,10.63%,23.80%,45.52%,11.66%,7.20%,8.16%,23.70%,51.96%,-25.92%,59.43%,-25.92%,139.11%,57.31,1.02%,2.86,4.83,-1.22%,103167
AWX,Industrials,15.29M,-,0.25,0.41,3.25,-,3.88M,2.28M,9.50%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,15.34%,22.19%,98.48%,9.19%,10.54%,17.77%,38.40%,96.90%,-19.37%,82.38%,-19.37%,225.38%,69.09,-1.02%,0.29,3.83,-2.05%,38719
AXAS,Energy,28.32M,-,0.48,-,47.19,-,8.36M,8.15M,11.30%,7.52%,0.95,-58.20%,-238.80%,1.60,-,54.01%,62.31%,-12.88%,16.85%,12.35%,30.86%,42.69%,10.13%,-11.03%,77.78%,-65.09%,172.34%,66.01,0.00%,1.34,3.84,-9.00%,390988
AXLA,Healthcare,237.22M,-,-,2.80,2.02,-,36.94M,28.25M,67.30%,1.21%,3.54,-54.80%,-79.10%,22.70,0.00,17.28%,28.24%,44.21%,8.50%,6.40%,10.68%,15.63%,24.95%,-4.97%,30.00%,-15.91%,188.89%,64.44,-0.60%,0.45,6.50,-3.27%,19554
AXR,Real Estate,63.25M,-,2.69,0.87,4.03,35.14,8.12M,3.10M,41.40%,0.52%,1.28,-2.20%,-2.50%,-,0.07,1.27%,6.18%,43.84%,4.24%,4.45%,4.98%,9.34%,50.30%,-8.64%,47.36%,-8.64%,117.76%,57.24,-1.14%,4.25,8.67,-1.03%,24410
AXU,Basic Materials,381.22M,-,58.65,3.13,12.30,-,135.99M,132.24M,34.00%,3.94%,3.78,-13.50%,-15.30%,4.50,0.04,-4.36%,0.00%,63.79%,4.85%,6.15%,2.03%,1.90%,11.00%,-17.54%,23.70%,-18.71%,292.90%,50.20,1.05%,0.57,2.85,-0.18%,355738
AYRO,Consumer Cyclical,349.18M,4.34,361.46,8.84,12.52,-,23.60M,23.12M,8.20%,14.43%,0.39,-,-,17.40,0.01,63.21%,71.24%,180.24%,19.72%,13.18%,24.49%,32.85%,102.78%,-21.39%,65.87%,-21.39%,402.21%,59.37,-18.19%,3.50,9.04,-21.32%,13456825
AYTU,Healthcare,156.84M,-,3.95,1.21,4.14,-,12.16M,10.59M,26.70%,3.16%,0.39,-9.90%,-18.00%,3.00,0.00,16.03%,31.73%,26.79%,6.97%,7.41%,9.00%,17.31%,-25.02%,-24.23%,46.88%,-71.21%,156.77%,60.19,0.11%,0.93,8.61,-4.90%,364916
AZRX,Healthcare,72.90M,-,-,3.86,6.39,-,28.52M,27.32M,4.10%,9.26%,0.35,-243.00%,-472.30%,4.40,0.00,18.87%,104.88%,100.68%,12.49%,23.33%,22.91%,67.61%,101.11%,-31.37%,147.23%,-31.37%,386.70%,63.57,4.76%,0.96,1.80,-4.50%,3189985
BATL,Energy,138.57M,-,0.81,0.94,76.98,2.52,16.20M,4.58M,86.80%,0.23%,1.20,-51.00%,-96.80%,0.70,1.18,11.11%,6.59%,-26.45%,2.64%,4.73%,13.37%,12.95%,15.45%,-4.09%,28.52%,-25.33%,301.56%,65.40,2.25%,1.59,9.03,1.52%,6393
BBAR,Financial,1.02B,3.27,0.87,0.52,0.64,-,204.24M,69.23M,3.40%,1.87%,3.06,2.20%,13.00%,-,0.03,5.61%,6.36%,-37.42%,3.86%,4.41%,4.92%,-1.47%,-8.04%,-16.48%,13.01%,-40.28%,44.76%,55.49,0.00%,0.77,3.04,1.00%,148538
BBCP,Industrials,335.99M,-,1.10,1.12,50.15,8.46,52.75M,26.61M,53.00%,1.34%,2.11,-7.80%,-22.20%,1.00,1.34,0.00%,39.09%,7.01%,3.25%,5.15%,4.32%,30.08%,53.73%,-3.03%,79.14%,-4.34%,220.88%,66.63,0.17%,0.53,5.84,0.69%,40541
BBD,Financial,26.01B,6.73,-,1.04,-,-,5.52B,-,17.55%,-,1.27,-,-,-,-,0.43%,-4.97%,-32.37%,2.83%,3.28%,-1.41%,-5.28%,14.60%,-12.44%,6.08%,-33.78%,79.52%,45.22,1.27%,0.73,4.70,-0.21%,8581168
BBDC,Financial,455.16M,-,6.54,0.87,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,3.60%,4.75%,-9.19%,1.93%,2.02%,2.92%,3.29%,15.41%,-1.98%,8.80%,-10.90%,101.28%,61.15,0.63%,0.98,9.40,-0.95%,106561
BBGI,Communication Services,73.79M,-,0.35,0.31,4.76,-,29.15M,8.90M,26.10%,0.40%,0.12,-3.20%,-9.00%,1.40,1.01,26.76%,55.17%,-31.47%,9.76%,7.66%,17.46%,42.94%,40.99%,-12.54%,85.61%,-49.90%,124.35%,70.24,-1.48%,0.70,2.58,-4.44%,91171
BBI,Healthcare,85.10M,-,34.04,2.49,4.21,-,53.52M,51.98M,10.70%,9.73%,1.30,-114.80%,-187.40%,3.50,0.03,46.49%,42.74%,46.50%,14.44%,12.12%,33.53%,67.13%,73.37%,-5.00%,168.67%,-59.42%,246.57%,74.78,1.80%,1.47,1.62,-3.29%,2586090
BBIG,Consumer Cyclical,50.59M,-,2.63,2.98,126.47,-,9.32M,8.34M,6.00%,4.61%,0.09,-7.90%,-17.80%,0.70,0.64,-5.54%,181.95%,36.86%,11.17%,17.34%,11.96%,70.21%,56.96%,-61.17%,228.83%,-61.17%,228.83%,59.19,-0.80%,0.14,3.65,-2.67%,263836
BBQ,Consumer Cyclical,60.23M,9.76,0.55,1.91,3.07,-,9.15M,8.90M,72.40%,0.30%,1.66,16.70%,72.10%,1.30,0.92,8.14%,22.22%,55.99%,5.87%,7.53%,9.28%,23.66%,61.18%,-2.55%,51.48%,-2.55%,330.46%,66.05,-0.47%,2.04,6.50,1.88%,15118
BBVA,Financial,34.37B,29.17,1.54,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.52,0.00%,-0.20%,-,1.80,8.20%,0.96%,-7.37%,1.58%,1.90%,6.39%,6.13%,45.31%,-3.13%,16.34%,-9.14%,111.65%,60.42,-0.38%,0.28,5.27,-0.19%,553435
