Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IAG,Basic Materials,1.52B,-,1.28,0.64,1.69,5.16,473.80M,470.80M,76.80%,2.28%,2.14,-9.60%,-16.20%,4.40,0.23,-11.67%,-5.07%,0.95%,4.81%,3.89%,-8.14%,-10.23%,-17.67%,-19.87%,-0.16%,-40.84%,119.79%,34.38,1.89%,1.86,3.16,-0.47%,4245945
IBIO,Healthcare,424.66M,-,223.50,4.18,5.09,-,216.01M,181.60M,11.40%,7.13%,0.73,-57.00%,-118.00%,16.80,0.41,-21.15%,35.76%,585.62%,10.23%,12.30%,-3.88%,25.10%,-3.92%,-30.92%,89.81%,-73.76%,637.18%,49.97,-0.98%,0.80,1.96,-4.63%,6491992
ICD,Energy,30.84M,-,0.27,0.10,1.64,-,5.70M,5.44M,27.90%,2.05%,0.36,-18.40%,-28.90%,2.00,0.51,-3.56%,25.37%,-52.97%,10.93%,12.42%,50.05%,68.80%,75.43%,13.38%,123.96%,-55.18%,497.22%,72.45,-0.19%,8.81,6.45,25.49%,1258976
ICL,Basic Materials,7.44B,-,1.54,1.96,-,-,1.28B,691.02M,11.48%,0.10%,4.25,-,-,-,-,1.75%,5.64%,49.36%,2.47%,2.37%,6.41%,12.62%,47.06%,-3.45%,30.73%,-3.45%,119.03%,66.86,-0.17%,0.31,5.87,1.03%,22549
ICMB,Financial,72.37M,-,2.37,0.51,-,-,13.91M,-,43.36%,-,0.35,-,-,-,-,0.97%,3.19%,-30.38%,2.74%,3.68%,6.76%,9.97%,37.33%,-6.45%,33.83%,-29.26%,294.73%,66.72,1.33%,1.60,5.34,2.68%,37713
ICON,Consumer Cyclical,31.98M,-,0.27,-,0.45,0.96,13.17M,12.75M,15.10%,0.60%,0.06,-18.90%,29.90%,1.30,-,-4.41%,84.40%,79.31%,8.51%,21.32%,16.54%,63.46%,156.27%,-33.57%,173.53%,-33.57%,450.08%,60.89,-1.15%,0.47,2.79,7.31%,272033
ID,Consumer Cyclical,277.77M,-,0.74,2.51,694.42,-,13.62M,6.82M,15.10%,4.69%,1.41,-1.30%,-1.40%,0.00,0.00,3.97%,27.14%,-14.01%,7.44%,5.89%,11.42%,28.61%,-4.70%,-17.79%,88.45%,-21.70%,88.45%,65.66,-1.01%,0.05,8.90,-0.06%,4703
IDEX,Technology,1.43B,-,90.20,13.32,51.63,-,237.54M,200.27M,3.10%,17.88%,0.61,-119.00%,-310.10%,1.20,0.19,-24.80%,11.68%,574.02%,10.86%,12.71%,-8.68%,26.04%,134.93%,-28.03%,139.76%,-28.03%,1342.03%,49.49,6.97%,0.59,3.98,6.70%,15835977
IDRA,Healthcare,172.27M,-,-,-,5.96,-,35.09M,25.45M,24.50%,1.50%,0.73,-230.10%,568.00%,4.60,-,-7.79%,-10.19%,197.55%,8.19%,8.55%,-11.15%,0.68%,64.67%,-21.34%,37.22%,-21.34%,494.10%,44.14,3.92%,1.16,4.83,-0.41%,275846
IDXG,Healthcare,16.04M,-,0.59,-,3.03,-,4.04M,3.74M,13.80%,0.80%,0.14,-55.20%,231.60%,1.10,-,-25.37%,-11.35%,-55.33%,12.29%,13.01%,-8.89%,6.81%,2.19%,-27.71%,41.97%,-60.64%,68.34%,46.47,-1.72%,1.49,4.33,6.65%,146602
IFMK,Consumer Defensive,75.14M,-,0.84,6.64,9.63,-,27.52M,3.78M,0.80%,13.55%,0.29,-3.20%,-211.50%,0.60,2.87,24.00%,105.50%,324.85%,55.36%,26.67%,30.07%,77.88%,99.81%,-53.88%,160.31%,-53.88%,468.14%,57.49,0.00%,0.26,1.96,5.38%,215138
IFRX,Healthcare,153.74M,-,-,1.49,1.33,-,27.73M,19.59M,15.30%,2.35%,1.37,-35.20%,-39.80%,8.60,0.01,0.86%,-0.85%,22.64%,5.14%,6.12%,-0.87%,3.95%,8.42%,-17.44%,44.53%,-41.43%,125.40%,49.68,1.37%,1.93,5.68,-2.91%,296564
IGA,Financial,163.15M,-,27.99,0.92,-,-,18.23M,-,52.74%,-,0.03,-,-,-,-,1.47%,1.13%,-16.36%,0.67%,1.00%,2.11%,2.06%,6.85%,0.34%,5.52%,-16.31%,49.66%,65.42,0.22%,0.66,8.98,0.34%,30293
IGC,Industrials,87.37M,-,67.21,3.46,17.13,-,41.24M,35.80M,6.80%,5.29%,0.29,-28.90%,-31.70%,7.20,0.03,-36.45%,27.10%,249.29%,19.98%,17.20%,5.88%,14.28%,70.09%,-44.93%,49.54%,-54.47%,678.97%,52.12,-1.52%,0.48,2.05,3.99%,1426609
IGD,Financial,519.16M,-,27.53,0.91,-,-,96.68M,-,33.95%,-,0.24,-,-,-,-,0.56%,-1.10%,-14.22%,1.23%,1.16%,1.08%,1.94%,7.23%,-1.37%,5.47%,-14.15%,42.48%,57.43,0.37%,0.42,5.40,0.56%,72596
IGR,Financial,840.61M,-,28.91,1.02,-,-,116.59M,-,25.72%,-,0.62,-,-,-,-,-0.69%,4.64%,-14.98%,1.49%,1.54%,1.32%,4.51%,15.37%,-1.40%,10.32%,-15.12%,105.18%,60.19,0.14%,0.60,7.24,0.37%,121673
IHD,Financial,155.93M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,1.24%,2.50%,5.95%,1.71%,1.55%,4.30%,7.67%,21.40%,-1.08%,14.38%,-1.08%,81.36%,66.99,0.73%,1.50,8.27,0.98%,61552
IHIT,Financial,218.69M,-,11.78,1.10,-,-,24.06M,-,22.37%,-,0.11,-,-,-,-,-1.73%,4.24%,-14.97%,1.81%,1.96%,0.65%,4.20%,13.01%,-3.07%,9.94%,-16.20%,36.41%,61.06,-0.22%,0.28,9.09,0.02%,12666
IHT,Real Estate,30.83M,-,5.22,3.83,61.65,-,9.29M,3.16M,0.50%,0.03%,0.01,-,-,1.10,0.94,16.67%,43.67%,114.81%,12.51%,11.21%,20.57%,35.98%,118.32%,-9.87%,77.89%,-17.16%,404.40%,72.35,3.34%,2.28,3.38,2.74%,128388
IID,Financial,44.54M,-,-,-,-,-,8.33M,-,41.38%,-,0.27,-,-,-,-,0.38%,1.13%,0.00%,0.79%,0.80%,1.47%,9.58%,21.29%,-0.74%,20.95%,-0.74%,113.10%,72.08,0.19%,0.92,5.37,0.37%,32090
III,Technology,184.41M,54.85,0.74,1.90,4.84,3.67,47.88M,31.47M,49.20%,1.38%,2.28,1.50%,3.80%,2.50,0.84,-4.11%,-2.36%,7.80%,4.48%,4.88%,1.67%,7.40%,49.64%,-8.64%,26.43%,-8.64%,133.43%,55.24,-0.27%,0.58,3.76,0.67%,50164
IKT,Healthcare,78.41M,-,98.02,-,-,-,10.04M,4.85M,15.50%,0.78%,0.10,-,-,0.00,-,8.93%,14.52%,-,7.40%,8.67%,7.73%,4.97%,4.97%,-34.49%,20.78%,-34.49%,20.78%,50.31,0.00%,0.34,7.73,-1.02%,57512
IMAC,Healthcare,26.29M,-,1.93,3.07,15.46,-,11.84M,7.18M,3.20%,2.68%,0.28,-32.10%,-68.30%,0.60,0.52,-10.16%,32.95%,167.44%,10.73%,8.98%,18.58%,47.48%,86.38%,-7.69%,150.00%,-51.52%,471.43%,64.60,0.43%,0.31,2.40,4.35%,96773
IMBI,Consumer Cyclical,101.10M,-,0.22,3.24,5.32,505.50,12.18M,10.10M,16.30%,0.55%,0.53,-13.40%,-146.20%,1.20,1.82,-7.89%,55.56%,115.69%,9.83%,9.81%,19.70%,43.37%,58.70%,-13.01%,102.54%,-13.01%,489.63%,65.10,-1.69%,3.83,7.96,3.38%,182811
IMGN,Healthcare,1.39B,-,15.20,-,7.38,-,194.71M,176.51M,75.40%,15.28%,10.02,-26.70%,190.50%,2.20,-,16.98%,17.13%,63.16%,15.12%,8.04%,20.69%,30.40%,81.38%,-11.69%,64.80%,-11.69%,392.72%,63.15,0.32%,0.87,9.61,3.31%,1068638
IMH,Financial,71.68M,-,31.17,3.95,1.29,0.08,21.26M,11.48M,16.40%,0.88%,0.62,-3.10%,-201.70%,-,139.58,-15.34%,15.11%,-44.06%,6.17%,7.55%,-2.20%,7.79%,71.66%,-12.76%,49.55%,-57.32%,204.55%,51.22,1.56%,0.13,3.35,4.69%,9583
IMMP,Healthcare,210.58M,-,-,4.06,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,-5.80%,-2.99%,23.11%,5.78%,6.30%,1.00%,1.58%,72.51%,-59.25%,58.82%,-59.25%,511.32%,51.31,0.00%,0.05,3.24,-0.31%,150414
IMRN,Healthcare,43.25M,-,-,4.39,-,-,5.60M,4.06M,10.06%,0.11%,0.05,-,-,-,-,-3.38%,6.78%,105.95%,4.62%,6.80%,5.48%,10.62%,7.73%,-14.57%,27.59%,-72.80%,408.71%,57.22,-0.13%,0.67,7.89,2.14%,28129
IMTE,Communication Services,34.85M,-,-,1.20,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,2.88%,27.38%,-16.41%,8.81%,13.87%,9.16%,22.82%,36.00%,-38.51%,52.43%,-58.89%,110.48%,57.31,3.18%,0.12,5.47,2.29%,34755
IMV,Healthcare,249.59M,-,-,20.00,-,-,67.09M,57.35M,28.57%,0.96%,1.64,-,-,-,-,-13.69%,0.68%,-15.65%,7.29%,7.55%,-0.44%,10.33%,4.57%,-15.44%,37.94%,-42.96%,188.14%,51.57,0.81%,0.71,3.89,4.57%,108829
INDO,Energy,55.35M,-,18.45,4.04,5.83,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,5.09%,26.62%,18.79%,11.33%,11.87%,10.56%,31.63%,55.90%,-34.96%,137.11%,-34.96%,398.06%,60.69,-2.04%,0.41,7.72,-1.53%,52740
INFI,Healthcare,272.08M,-,170.05,-,6.59,-,60.51M,47.06M,49.60%,1.50%,0.21,-81.80%,824.00%,4.40,-,-3.04%,10.06%,179.56%,16.95%,14.31%,-2.87%,26.39%,137.44%,-36.45%,114.69%,-36.45%,533.35%,51.98,2.35%,2.06,3.80,-0.78%,3219942
INM,Healthcare,31.01M,-,-,-,-,-,7.00M,6.96M,6.42%,1.99%,0.56,-,-,-,-,-12.10%,2.07%,-46.92%,12.78%,12.59%,-3.80%,11.25%,-7.49%,-31.78%,48.47%,-58.00%,48.47%,48.41,0.00%,0.77,4.38,-1.13%,86828
INOD,Technology,163.02M,-,2.83,6.29,10.65,34.69,24.47M,22.17M,22.10%,1.20%,0.91,-1.80%,-3.70%,1.50,0.29,-7.82%,22.22%,459.32%,8.55%,7.79%,12.91%,19.57%,126.26%,-5.17%,45.50%,-5.17%,829.33%,61.62,1.06%,0.35,6.97,5.61%,46873
INPX,Technology,122.98M,-,16.85,1.87,3.92,-,58.98M,42.45M,2.90%,4.87%,0.25,-100.20%,-161.20%,2.90,0.16,5.33%,32.84%,-30.20%,25.21%,16.47%,10.00%,37.95%,43.03%,-37.02%,85.71%,-43.65%,97.68%,56.33,3.93%,1.52,1.82,2.25%,5782515
INSE,Communication Services,187.40M,-,0.96,-,-,8.40,22.41M,14.76M,75.20%,0.88%,3.07,-17.00%,73.60%,1.10,-,5.28%,23.63%,45.57%,7.67%,8.26%,27.28%,31.87%,99.51%,2.67%,53.30%,2.67%,372.18%,73.16,2.03%,0.89,8.83,5.49%,17116
INTT,Technology,87.23M,425.50,1.66,1.95,9.18,36.34,10.27M,8.78M,58.20%,0.30%,0.53,0.30%,0.50%,2.90,0.00,12.27%,23.87%,49.56%,7.74%,5.21%,9.80%,27.97%,76.52%,-6.30%,73.79%,-6.30%,314.42%,67.38,-0.12%,0.58,8.62,1.29%,13221
INUV,Communication Services,165.71M,-,3.31,5.08,20.98,-,97.94M,97.03M,26.70%,5.41%,0.35,-22.70%,-36.20%,1.70,0.02,-28.26%,-8.97%,334.50%,10.99%,14.87%,-5.64%,51.86%,147.85%,-38.24%,292.24%,-38.24%,1467.28%,53.47,6.06%,0.44,1.45,9.95%,2998511
IO,Energy,34.17M,-,0.28,-,0.67,0.99,14.28M,10.96M,30.10%,7.35%,0.97,-10.90%,55.90%,0.70,-,-7.89%,-1.80%,-22.88%,34.01%,14.98%,6.51%,16.96%,45.38%,-37.84%,53.26%,-37.84%,194.31%,52.58,-0.61%,1.74,3.33,1.70%,659891
IPDN,Industrials,54.47M,-,12.97,15.85,20.17,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,45.07%,68.16%,64.25%,21.26%,15.05%,55.62%,94.86%,180.20%,-21.85%,287.95%,-21.85%,471.64%,75.65,-1.94%,0.38,4.34,5.46%,570474
IPHA,Healthcare,339.54M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-5.29%,-4.87%,-44.37%,3.88%,4.72%,1.11%,-1.48%,-16.20%,-22.61%,11.25%,-45.93%,34.85%,49.63,5.12%,1.75,4.45,3.49%,33065
IRIX,Healthcare,71.86M,-,2.01,4.22,6.04,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,0.58%,-6.44%,51.59%,12.12%,11.42%,9.03%,51.44%,133.24%,-10.00%,251.56%,-10.00%,361.07%,60.31,1.91%,0.26,5.63,7.55%,60541
IRR,Financial,65.93M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,3.15%,1.37%,-24.55%,1.81%,2.47%,6.21%,7.82%,16.42%,0.37%,17.52%,-23.85%,121.11%,66.27,-0.68%,0.22,2.98,1.19%,14889
IRS,Real Estate,418.19M,1.19,0.40,0.31,4.76,-,57.87M,57.29M,17.20%,0.13%,1.17,-,-,0.40,0.81,-5.19%,-15.66%,-17.32%,4.43%,5.87%,-1.81%,-5.20%,14.06%,-17.18%,5.80%,-22.70%,69.04%,46.55,2.86%,0.30,4.28,2.02%,9001
IRWD,Healthcare,1.51B,13.35,3.79,233.00,4.91,10.77,159.85M,155.36M,-,11.09%,11.55,25.40%,-226.50%,13.20,0.00,-9.78%,-15.12%,-21.84%,4.51%,4.83%,-8.10%,-15.19%,-10.13%,-23.62%,1.13%,-26.83%,17.58%,31.17,0.21%,0.99,9.40,0.80%,677426
ISEE,Healthcare,572.74M,-,-,2.76,2.48,-,92.68M,84.46M,94.60%,7.37%,7.68,-41.90%,-45.40%,11.80,0.00,8.84%,11.69%,-0.16%,5.73%,6.51%,11.08%,0.72%,17.65%,-20.18%,28.42%,-20.18%,141.29%,58.31,-0.47%,0.55,6.37,-0.47%,205342
ISIG,Communication Services,13.76M,-,0.73,1.69,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,1.97%,-11.34%,44.34%,8.52%,11.73%,0.15%,8.91%,36.76%,-25.10%,73.10%,-32.74%,117.98%,50.96,0.72%,0.09,8.24,-0.61%,7677
ISNS,Technology,31.89M,52.28,2.33,1.68,4.25,17.71,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,16.86%,30.42%,6.43%,7.20%,5.25%,19.55%,25.77%,46.46%,-7.27%,40.14%,-7.27%,111.22%,73.74,0.00%,0.38,5.90,-1.01%,17028
ISR,Healthcare,217.71M,-,21.99,10.47,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-9.77%,-34.85%,82.56%,9.33%,13.83%,-12.70%,24.22%,107.17%,-43.59%,295.26%,-43.59%,350.28%,48.41,3.18%,0.48,1.59,0.96%,3112364
ISSC,Industrials,112.39M,36.29,5.11,4.12,8.92,280.97,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-5.59%,5.97%,28.47%,4.56%,3.58%,6.57%,6.16%,24.20%,-9.39%,19.04%,-9.39%,577.13%,58.73,-0.15%,0.35,6.99,3.52%,6187
ITCB,Financial,1.87B,-,0.86,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,3.72,-2.00%,-25.00%,-,4.44,1.27%,7.31%,-16.22%,3.47%,3.67%,2.96%,8.85%,25.52%,-3.61%,26.13%,-24.12%,86.05%,59.54,1.25%,0.05,5.60,0.36%,1191
ITI,Technology,249.06M,230.77,2.14,3.21,11.07,-,41.21M,40.81M,53.90%,1.49%,2.18,9.50%,14.80%,2.10,0.00,-5.66%,-14.41%,12.36%,4.07%,6.10%,-7.07%,-3.66%,20.77%,-23.33%,15.64%,-23.33%,187.98%,42.83,0.33%,1.75,5.99,-0.17%,222482
ITP,Basic Materials,34.27M,-,0.34,0.18,4.18,48.95,25.82M,23.12M,2.70%,26.62%,0.66,-0.90%,-1.10%,1.80,0.10,0.87%,87.10%,38.10%,16.13%,16.50%,26.08%,58.75%,106.36%,-15.10%,132.28%,-15.10%,214.86%,61.61,3.45%,1.77,1.23,6.13%,7522648
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-1.32%,-6.39%,43.40%,4.37%,4.60%,-1.27%,-6.32%,0.70%,-16.67%,4.62%,-38.18%,240.00%,44.66,2.37%,1.30,3.40,0.89%,47332
ITRM,Healthcare,244.68M,-,-,-,24.71,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-25.64%,56.15%,-30.70%,17.95%,18.42%,14.41%,53.28%,59.39%,-31.22%,167.52%,-65.78%,356.74%,57.75,1.97%,0.70,2.06,1.47%,7208743
ITUB,Financial,48.04B,14.35,2.00,1.89,0.25,5.58,9.76B,5.30B,24.00%,1.03%,1.48,1.00%,14.00%,-,4.01,-0.19%,-11.05%,-32.02%,2.66%,2.98%,-2.23%,-10.42%,4.46%,-19.10%,2.15%,-32.76%,48.59%,37.32,0.58%,1.08,5.14,-0.19%,18182338
IVAC,Industrials,154.34M,152.86,1.58,1.54,3.39,51.45,23.77M,23.07M,76.00%,1.33%,3.03,4.00%,5.20%,5.50,0.00,-5.45%,-10.83%,-7.09%,4.08%,4.41%,-5.78%,-7.70%,8.00%,-18.74%,7.31%,-18.74%,103.79%,42.06,-0.47%,0.22,6.46,0.62%,10296
IVC,Healthcare,340.21M,-,0.40,0.92,3.92,486.01,34.42M,33.13M,-,13.87%,22.82,-4.80%,-13.70%,1.60,0.94,-15.55%,-14.56%,-1.46%,7.74%,6.59%,-5.83%,-2.85%,18.38%,-15.90%,15.22%,-15.90%,135.90%,45.17,0.45%,0.77,9.20,4.55%,70674
IVR,Real Estate,808.57M,-,1.82,0.99,3.12,7.36,181.35M,180.97M,46.70%,21.37%,4.22,-17.00%,-154.60%,-,8.09,-7.57%,7.27%,-77.28%,4.30%,5.72%,-1.88%,6.32%,15.21%,-18.26%,19.36%,-76.09%,140.38%,52.53,1.69%,1.78,3.76,6.21%,7447619
IZEA,Communication Services,238.56M,-,13.40,6.71,7.80,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-11.40%,1.14%,1402.20%,11.84%,17.08%,-11.81%,43.17%,190.32%,-39.87%,439.76%,-39.87%,6300.00%,51.50,2.03%,0.40,4.48,1.13%,1320280
JAGX,Healthcare,378.22M,-,45.57,63.20,290.94,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,7.85%,-3.36%,362.46%,9.85%,12.69%,-1.38%,39.53%,241.98%,-35.15%,805.62%,-35.15%,1466.97%,53.90,-3.80%,0.37,2.90,-8.26%,11018770
JAKK,Consumer Cyclical,44.97M,-,0.08,3.43,0.60,12.16,3.82M,3.42M,16.90%,0.43%,0.07,-7.20%,453.40%,1.50,16.25,13.06%,46.72%,10.02%,9.81%,9.18%,11.48%,44.33%,60.94%,-12.19%,97.66%,-35.49%,209.67%,69.18,-0.83%,1.91,9.29,-3.33%,198287
JAN,Industrials,20.46M,-,0.57,2.93,34.10,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-19.75%,49.19%,131.09%,10.87%,27.00%,-2.85%,35.04%,81.43%,-73.55%,121.00%,-73.55%,318.88%,52.52,-0.24%,0.33,8.42,2.06%,102029
JAX,Consumer Cyclical,127.63M,-,0.66,1.17,7.42,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,-0.84%,8.13%,-18.15%,4.15%,4.39%,9.74%,14.38%,51.83%,-3.74%,30.37%,-18.50%,180.53%,67.19,1.33%,0.48,8.50,3.03%,11012
JCO,Financial,231.36M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.48%,1.71%,-15.67%,1.16%,0.79%,0.34%,1.43%,2.17%,-0.84%,4.15%,-16.85%,53.23%,54.51,-0.24%,0.55,8.29,-0.60%,22445
JCS,Technology,58.38M,-,1.85,1.21,4.05,-,9.36M,7.19M,47.90%,0.34%,0.55,-3.00%,-3.60%,4.70,0.00,1.67%,32.03%,-8.82%,6.85%,8.13%,14.45%,24.91%,30.40%,0.00%,42.33%,-9.73%,74.85%,65.67,0.66%,0.77,6.12,0.33%,15740
JDD,Financial,179.21M,-,14.75,1.00,-,-,19.74M,-,19.98%,-,0.36,-,-,-,-,0.78%,3.53%,-19.00%,1.01%,1.37%,2.35%,3.31%,11.99%,-1.84%,6.57%,-19.27%,81.80%,69.45,0.00%,0.39,9.09,0.11%,9994
JE,Utilities,266.68M,3.15,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.33,-,-,-,-,-23.87%,8.61%,-83.51%,9.83%,11.22%,-15.36%,3.15%,-38.59%,-33.57%,32.60%,-82.94%,38.46%,44.63,8.11%,1.46,5.91,6.53%,1561498
JEQ,Financial,129.70M,8.87,73.53,0.99,-,-,13.41M,-,76.42%,-,1.86,-,-,-,-,-0.38%,1.28%,32.07%,1.78%,2.02%,1.33%,2.62%,19.85%,-3.29%,13.43%,-3.29%,101.57%,54.96,0.80%,1.02,9.70,0.28%,9605
JFIN,Communication Services,312.46M,9.49,1.55,-,21.26,-,54.03M,25.03M,1.20%,0.33%,0.22,34.70%,-32.40%,-,-,43.55%,71.01%,83.23%,16.25%,10.44%,43.19%,57.37%,74.99%,-14.41%,93.36%,-80.60%,263.75%,83.19,1.69%,3.11,5.82,-1.36%,531287
JFR,Financial,526.50M,-,10.23,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-2.01%,0.00%,-9.67%,1.14%,1.08%,-0.78%,2.17%,10.95%,-2.43%,6.44%,-9.76%,95.56%,51.69,-0.11%,0.78,9.25,0.00%,147577
JFU,Technology,528.45M,-,1.13,0.58,0.93,-,195.19M,128.23M,6.50%,0.22%,0.07,-37.80%,-51.10%,-,0.00,13.85%,83.92%,-72.02%,34.18%,19.11%,62.84%,87.89%,13.84%,-21.95%,162.65%,-72.66%,279.39%,71.31,25.48%,19.53,2.73,3.86%,34063613
JG,Technology,657.22M,-,7.73,11.89,9.72,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-22.51%,68.45%,105.88%,11.07%,15.77%,29.72%,54.62%,165.31%,-41.62%,108.51%,-41.62%,358.71%,62.01,-0.48%,0.56,6.42,1.94%,979112
JILL,Consumer Cyclical,49.02M,-,0.10,-,5.33,-,9.18M,3.45M,71.60%,6.26%,0.56,-25.60%,536.20%,0.80,-,-11.72%,27.85%,-8.19%,12.64%,19.04%,12.45%,22.08%,48.87%,-40.37%,51.65%,-40.37%,233.55%,58.08,2.70%,2.27,5.17,7.26%,398009
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,1.98%,-2.04%,1.67%,1.51%,0.27%,0.65%,3.69%,-3.87%,12.39%,-3.99%,38.79%,53.00,0.00%,0.02,7.21,0.00%,113
JMP,Financial,100.24M,-,1.09,1.81,1.77,33.41,19.63M,7.95M,12.60%,0.33%,0.45,-9.60%,-36.10%,-,1.70,9.96%,22.41%,64.03%,8.50%,6.04%,61.46%,76.38%,136.95%,42.47%,114.35%,42.47%,230.10%,92.98,78.07%,740.03,7.09,42.75%,19832773
JOB,Industrials,28.96M,3.02,0.22,1.03,2.05,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,3.95%,31.67%,327.03%,13.25%,10.97%,21.79%,42.13%,78.55%,-9.47%,83.90%,-30.92%,925.64%,62.50,2.53%,0.43,1.72,8.86%,164533
JOF,Financial,258.69M,12.46,41.40,0.94,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-1.83%,0.22%,8.83%,1.21%,1.54%,1.08%,0.57%,10.72%,-4.44%,6.91%,-5.21%,87.69%,52.56,0.00%,0.51,9.17,0.47%,19056
JP,Financial,112.59M,-,1.69,0.62,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,7.05%,77.66%,156.92%,10.66%,14.71%,31.24%,57.55%,89.36%,-31.99%,100.00%,-31.99%,284.05%,67.67,2.40%,0.55,3.38,1.20%,60995
JPC,Financial,950.87M,-,10.37,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-2.34%,0.66%,-13.21%,0.78%,0.80%,-0.21%,-0.36%,5.95%,-2.89%,1.60%,-13.20%,99.89%,48.48,0.11%,1.42,9.23,0.38%,178796
JPS,Financial,1.93B,-,11.00,1.05,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-2.27%,2.60%,-8.85%,1.08%,1.03%,0.02%,0.23%,5.74%,-2.69%,3.81%,-9.13%,108.26%,50.07,-0.11%,0.68,9.48,-0.02%,145190
JQC,Financial,859.76M,-,10.14,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.76%,-0.63%,-16.69%,1.26%,0.96%,-0.56%,0.58%,5.17%,-2.32%,4.21%,-16.25%,70.62%,49.79,0.32%,0.46,6.40,0.92%,183554
JRO,Financial,370.95M,-,10.22,0.98,-,-,40.54M,-,53.01%,-,0.74,-,-,-,-,-2.56%,0.00%,-8.32%,1.22%,1.03%,-0.88%,2.37%,11.02%,-2.29%,6.68%,-8.33%,72.33%,51.58,0.11%,0.34,9.19,0.38%,54842
JRS,Financial,263.21M,-,18.60,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,-0.22%,8.71%,-17.18%,1.67%,1.84%,3.51%,6.76%,15.00%,-1.41%,13.61%,-18.17%,102.22%,66.33,-0.33%,0.45,9.10,-0.11%,22756
JRSH,Consumer Cyclical,68.71M,24.85,0.85,1.21,2.68,85.88,11.33M,5.79M,4.90%,0.04%,0.11,4.00%,4.90%,4.50,0.01,0.17%,2.04%,1.01%,3.28%,4.56%,3.70%,4.95%,19.83%,-5.36%,13.42%,-14.04%,66.67%,55.94,0.00%,0.42,6.00,0.17%,4296
JT,Financial,64.90M,-,0.26,0.05,0.60,-,21.13M,16.31M,22.20%,0.99%,0.58,-17.80%,-26.90%,2.90,0.05,-3.95%,22.90%,-59.98%,17.29%,11.24%,1.65%,13.34%,-20.91%,-34.32%,47.50%,-70.30%,47.50%,51.57,1.92%,0.90,3.54,-3.01%,115833
JUPW,Healthcare,64.47M,-,85.53,-,644.70,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,-12.28%,18.67%,-,16.45%,14.69%,10.52%,24.60%,33.75%,-20.05%,82.05%,-20.05%,90.35%,57.05,0.00%,0.86,7.10,1.43%,272699
JVA,Consumer Defensive,26.33M,4710.00,0.34,1.00,11.97,23.94,5.57M,4.82M,31.10%,0.25%,0.21,0.00%,0.00%,7.20,0.17,-14.52%,-8.19%,22.34%,7.05%,7.78%,-10.10%,3.42%,30.20%,-18.71%,27.05%,-18.71%,164.20%,43.47,1.91%,0.88,4.65,-1.27%,22470
