Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
PMM,Financial,406.19M,63.92,20.29,1.05,-,-,48.88M,-,16.40%,-,4.74,-,-,-,-,-1.31%,4.27%,-0.72%,1.23%,1.29%,0.44%,2.42%,7.01%,-2.01%,6.03%,-2.01%,39.70%,54.45,-0.24%,0.82,8.27,-0.48%,52566
PNNT,Financial,376.12M,10.47,3.75,0.64,-,-,67.05M,-,33.23%,-,0.39,-,-,-,-,-1.23%,10.43%,-14.48%,3.66%,3.39%,3.99%,14.08%,49.79%,-5.34%,30.65%,-14.35%,222.16%,66.90,0.53%,0.31,5.67,1.07%,194387
POAI,Healthcare,59.39M,-,45.68,2.38,23.75,-,30.43M,16.71M,4.20%,4.34%,0.19,-114.60%,-252.30%,0.30,0.48,3.76%,85.58%,-17.52%,19.34%,17.26%,22.36%,70.29%,55.40%,-20.92%,179.83%,-58.85%,188.71%,60.89,1.04%,1.75,1.82,-5.76%,5887596
POWW,Industrials,477.37M,-,16.35,20.70,140.40,-,47.79M,46.73M,1.50%,0.56%,0.08,-29.40%,-64.80%,1.20,0.97,-1.16%,8.35%,546.41%,16.46%,13.18%,10.53%,46.01%,149.77%,-22.91%,215.64%,-22.91%,667.00%,57.76,0.91%,0.67,7.67,0.13%,1922122
PPBT,Healthcare,107.87M,-,107.87,-,-,-,17.51M,15.45M,14.49%,1.20%,0.22,-,-,-,-,-2.22%,24.70%,-12.00%,9.79%,8.97%,18.98%,33.30%,14.15%,-17.41%,61.40%,-58.42%,172.17%,61.01,-1.46%,0.53,5.99,-2.80%,407102
PPIH,Industrials,58.09M,-,0.61,1.14,8.80,48.41,8.17M,7.52M,34.90%,0.04%,0.10,-3.40%,-6.80%,2.30,0.19,15.99%,17.33%,-20.82%,8.27%,4.11%,18.65%,20.22%,27.12%,-10.01%,29.98%,-19.45%,63.41%,83.65,0.56%,0.92,7.37,3.66%,27070
PPR,Financial,552.65M,-,12.29,0.93,-,-,122.27M,-,62.14%,-,0.03,-,-,-,-,-0.44%,0.89%,-12.57%,0.60%,0.73%,-0.52%,0.26%,3.99%,-1.95%,2.73%,-12.93%,52.88%,47.72,0.22%,0.98,4.51,-0.22%,398834
PPSI,Industrials,79.20M,-,3.81,5.39,-,-,8.73M,3.01M,11.10%,8.58%,0.07,-50.00%,-84.50%,2.30,0.15,12.36%,34.13%,323.53%,14.65%,18.83%,2.05%,40.56%,182.95%,-26.78%,126.95%,-26.78%,835.45%,56.78,0.89%,0.64,8.42,-6.44%,2069673
PPT,Financial,487.99M,-,16.43,0.99,-,-,102.52M,-,31.39%,-,0.11,-,-,-,-,-0.21%,1.06%,-14.54%,0.98%,0.89%,1.56%,2.77%,2.33%,-0.73%,6.35%,-15.34%,36.43%,61.85,0.42%,0.47,4.78,0.32%,158143
PRFX,Healthcare,51.86M,-,-,-,-,-,8.91M,0.17M,12.22%,5.18%,0.03,-,-,-,-,-1.52%,39.40%,-,13.27%,12.57%,34.00%,42.72%,38.00%,-2.01%,74.08%,-15.29%,74.08%,68.74,0.52%,2.91,6.65,14.26%,694385
PRGX,Industrials,179.36M,-,1.09,3.06,7.94,10.02,22.70M,21.54M,66.90%,1.00%,0.83,-3.90%,-9.30%,2.10,0.55,0.66%,-0.39%,82.25%,1.01%,1.04%,0.10%,2.00%,36.80%,-3.74%,15.53%,-3.74%,328.81%,56.43,0.00%,0.39,7.59,-0.13%,89459
PROG,Healthcare,299.04M,-,3.71,-,4.98,-,46.63M,41.10M,66.70%,6.89%,2.87,-,-,1.10,-,-10.70%,-15.51%,-,6.74%,8.91%,-11.99%,-3.46%,-24.64%,-29.31%,68.37%,-65.10%,80.40%,43.49,0.75%,0.27,5.56,4.05%,234439
PRPH,Healthcare,152.36M,-,12.19,10.85,12.39,304.72,11.60M,9.45M,3.00%,1.18%,0.64,-10.80%,-14.80%,8.30,0.93,-9.83%,-15.42%,460.59%,7.11%,7.75%,-11.02%,-14.62%,69.48%,-40.40%,13.27%,-40.40%,696.67%,39.10,0.50%,0.65,9.56,-5.25%,100652
PRPO,Healthcare,54.61M,-,11.38,3.71,24.82,-,17.23M,17.02M,3.70%,6.93%,1.10,-81.20%,-124.70%,0.90,0.09,-13.55%,31.82%,87.65%,8.14%,12.72%,2.38%,23.80%,54.39%,-24.53%,60.80%,-60.00%,481.82%,54.19,0.63%,0.24,3.20,0.31%,231430
PRQR,Healthcare,234.91M,-,20.08,2.87,2.18,-,50.14M,44.73M,66.20%,1.95%,1.30,-48.80%,-63.90%,8.50,0.49,-3.05%,5.31%,-45.10%,6.21%,9.30%,-3.07%,7.15%,-0.13%,-22.56%,44.41%,-47.03%,44.41%,50.88,0.00%,0.57,4.91,3.15%,341061
PRT,Energy,52.88M,18.99,11.75,0.61,48.07,-,12.17M,6.28M,51.40%,0.14%,0.15,3.20%,3.20%,-,0.00,3.45%,46.10%,-13.96%,7.97%,5.75%,22.25%,34.20%,72.20%,-7.58%,74.21%,-16.22%,339.01%,71.87,-2.44%,1.63,4.39,-2.44%,86621
PRTH,Technology,553.77M,29.17,1.40,-,25.52,-,67.17M,9.77M,7.20%,2.01%,1.42,-,-,1.00,-,11.95%,8.63%,255.70%,5.97%,7.63%,9.34%,19.44%,127.28%,-1.26%,56.18%,-1.26%,547.08%,64.37,-1.19%,0.07,8.59,1.90%,8162
PRTK,Healthcare,334.00M,-,8.37,-,2.23,-,45.48M,41.51M,54.30%,9.70%,9.77,-43.40%,166.10%,8.50,-,-2.87%,14.26%,116.81%,8.07%,7.14%,2.88%,9.05%,35.65%,-14.74%,23.92%,-14.74%,198.40%,53.50,0.26%,0.71,7.46,-1.97%,263619
PRTY,Consumer Cyclical,885.95M,-,0.46,6.38,5.19,7.32,106.71M,99.94M,49.80%,6.33%,1.50,-21.70%,-549.70%,1.20,12.12,3.68%,24.54%,188.69%,7.06%,9.30%,6.65%,18.17%,144.28%,-10.75%,63.75%,-10.75%,3061.54%,58.86,0.00%,0.30,8.22,0.61%,1147680
PSCE,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.61%,9.36%,3.24%,5.97%,5.10%,6.98%,17.87%,55.23%,-10.65%,43.47%,-10.65%,202.00%,60.71,0.67%,3.43,6.04,1.34%,753035
PSEC,Financial,2.86B,6.16,4.65,0.83,-,-,385.66M,-,11.00%,-,7.40,-,-,-,-,5.25%,22.24%,13.28%,2.69%,2.93%,14.32%,26.88%,43.83%,2.14%,42.35%,2.14%,107.62%,87.09,0.54%,1.64,7.63,2.83%,3733468
PSHG,Industrials,30.46M,-,0.61,0.03,0.82,2.54,5.08M,2.42M,4.10%,0.94%,0.20,-3.00%,-4.50%,-,0.00,3.36%,29.45%,-11.25%,10.89%,8.39%,15.37%,26.96%,18.75%,-11.25%,51.65%,-21.59%,89.04%,67.41,2.22%,0.22,6.90,1.92%,22499
PSLV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41%,10.86%,46.88%,1.42%,2.53%,2.70%,6.66%,18.54%,-11.19%,19.71%,-11.19%,126.73%,57.78,0.71%,3.03,9.84,-0.61%,12082954
PSTI,Healthcare,230.50M,-,-,4.51,5.36,-,25.66M,22.14M,16.80%,4.46%,1.18,-73.50%,-91.50%,4.50,0.00,-11.32%,-8.39%,61.66%,7.03%,7.53%,-1.38%,-1.79%,-18.35%,-39.07%,26.22%,-45.67%,156.03%,46.38,0.42%,0.41,7.22,0.14%,307544
PSTV,Healthcare,15.19M,-,10.12,5.65,2.00,-,4.78M,4.74M,9.90%,3.17%,0.18,-21.60%,-210.40%,1.00,2.38,-9.60%,46.75%,58.41%,12.90%,15.19%,23.90%,46.58%,52.08%,-33.74%,87.04%,-33.74%,285.74%,65.66,1.77%,0.82,3.59,5.94%,600414
PT,Financial,79.13M,-,0.40,3.04,2.63,-,42.45M,33.06M,0.50%,0.75%,0.27,-40.50%,-98.90%,1.10,4.23,39.07%,76.47%,-21.35%,29.04%,18.82%,32.58%,63.01%,83.30%,-33.44%,123.61%,-33.44%,165.35%,63.59,0.00%,1.47,1.99,-5.23%,1198970
PTE,Healthcare,115.91M,-,14.49,2.52,5.00,-,38.76M,28.72M,14.60%,13.44%,0.46,-99.60%,-160.20%,3.20,0.21,-3.05%,50.00%,-1.55%,16.10%,14.40%,24.06%,59.47%,43.27%,-20.85%,166.45%,-33.82%,184.81%,62.84,2.52%,0.41,1.58,-0.94%,3101187
PTEN,Energy,1.12B,-,1.00,0.57,5.00,9.82,187.47M,182.05M,97.70%,10.27%,6.82,-22.50%,-36.80%,1.70,0.45,-2.07%,-6.31%,-16.53%,5.52%,6.71%,0.22%,4.83%,47.16%,-11.73%,25.40%,-18.37%,287.89%,51.84,-0.65%,0.43,6.24,1.38%,1049152
PTMN,Financial,-,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,6.00%,10.99%,-7.02%,5.25%,3.72%,0.97%,8.41%,44.10%,-6.01%,26.09%,-11.74%,170.67%,55.34,-0.47%,0.95,2.03,-4.25%,348185
PTN,Healthcare,212.13M,-,-,2.75,2.45,-,236.35M,221.15M,14.80%,3.62%,1.08,-23.70%,-26.10%,7.90,0.00,-27.45%,0.77%,55.03%,12.87%,11.73%,-10.44%,16.41%,59.63%,-29.79%,129.38%,-29.79%,157.10%,47.62,2.55%,0.73,0.91,0.64%,4855943
PTNR,Communication Services,856.29M,135.29,0.86,1.59,2.72,6.87,182.69M,161.29M,1.80%,0.01%,2.56,0.40%,1.20%,1.30,1.32,-3.16%,-7.99%,-6.12%,3.35%,3.65%,-0.73%,-7.59%,5.82%,-16.68%,5.75%,-28.79%,58.62%,44.08,-5.22%,0.43,4.60,0.00%,2547
PTPI,Healthcare,35.94M,-,3.74,-,44.93,-,9.36M,6.11M,7.90%,0.34%,0.11,-,-,0.10,-,-8.35%,-7.81%,-,7.15%,10.75%,-5.28%,-6.46%,-5.91%,-37.25%,24.25%,-37.25%,107.78%,42.55,0.26%,0.24,3.74,-2.60%,39733
PULM,Healthcare,59.61M,-,4.85,2.52,1.73,-,33.93M,27.93M,32.70%,0.33%,0.05,-56.40%,-147.80%,3.50,0.00,-34.34%,28.89%,11.54%,11.87%,12.43%,10.32%,31.33%,39.25%,-36.84%,68.43%,-36.84%,113.34%,55.52,3.45%,2.51,1.92,10.35%,4070385
PUMP,Energy,927.56M,-,0.87,1.03,17.08,13.14,100.90M,71.97M,83.20%,2.47%,1.47,-3.20%,-4.30%,1.60,0.00,-4.22%,16.08%,-13.40%,4.97%,5.93%,6.67%,15.77%,58.88%,-8.20%,46.57%,-14.61%,591.91%,58.26,-0.43%,0.26,9.41,1.07%,280174
PUYI,Financial,392.05M,-,-,-,-,-,60.31M,7.49M,-,0.39%,10.69,-,-,-,-,7.44%,4.12%,17.54%,5.92%,3.02%,12.60%,13.41%,12.60%,-2.44%,31.81%,-23.28%,41.22%,68.75,0.15%,33.75,6.92,6.46%,82144
PVL,Energy,57.86M,8.13,7.72,0.83,578.65,-,33.00M,22.51M,3.90%,0.00%,0.00,9.90%,9.90%,0.40,0.00,28.87%,75.96%,-8.50%,14.57%,12.73%,38.01%,74.18%,82.02%,-5.24%,160.43%,-11.27%,293.48%,74.04,-4.37%,5.31,1.81,-1.09%,2038445
PWFL,Technology,269.43M,-,2.26,2.92,-,-,30.14M,27.36M,51.70%,2.16%,2.90,-7.00%,-18.90%,1.80,0.42,-4.57%,-12.07%,-2.89%,7.55%,7.62%,1.75%,2.25%,29.81%,-15.33%,26.20%,-15.33%,209.80%,51.03,0.39%,0.61,7.90,2.33%,111715
PXJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.35%,-1.48%,-26.15%,3.09%,3.51%,3.42%,6.18%,30.39%,-5.46%,19.68%,-25.66%,114.97%,55.40,0.90%,0.32,3.38,1.66%,16940
PXLW,Technology,161.81M,-,3.96,4.30,9.63,-,40.77M,40.28M,33.60%,2.90%,1.89,-28.10%,-43.60%,1.90,0.11,7.32%,22.98%,-22.35%,11.19%,7.21%,10.88%,24.35%,35.96%,-15.20%,62.96%,-24.28%,114.37%,60.60,0.76%,0.53,3.96,0.00%,291585
PXS,Industrials,33.86M,-,1.22,1.39,37.62,-,21.15M,3.96M,0.40%,1.81%,0.04,-6.20%,-19.80%,0.50,2.13,38.64%,90.27%,78.97%,51.50%,23.71%,40.24%,76.75%,104.75%,-59.13%,143.83%,-59.13%,202.62%,59.46,2.73%,1.24,1.88,2.73%,1885752
PYN,Financial,53.10M,80.61,13.17,1.05,-,-,5.73M,-,6.24%,-,0.03,-,-,-,-,-0.86%,3.81%,-9.12%,1.74%,1.28%,0.43%,2.31%,2.29%,-2.96%,5.88%,-10.70%,31.14%,55.15,-0.11%,0.72,9.18,-0.97%,8338
PZG,Basic Materials,44.60M,-,74.34,0.90,12.74,-,34.34M,28.35M,7.80%,0.07%,0.05,-11.80%,-13.50%,6.50,0.10,-5.51%,8.11%,32.13%,6.73%,8.72%,-1.11%,1.36%,-0.37%,-27.04%,13.73%,-27.04%,146.02%,48.20,1.67%,0.94,1.16,-3.33%,328480
PZN,Financial,663.03M,26.16,4.78,5.92,13.48,14.38,16.93M,16.49M,65.40%,0.96%,2.46,2.60%,16.30%,-,0.03,-7.69%,5.76%,26.05%,4.46%,4.18%,1.40%,10.05%,48.69%,-9.56%,32.99%,-9.56%,159.83%,55.74,-0.11%,0.79,8.99,-0.11%,45787
QD,Financial,505.44M,14.21,0.65,0.45,0.63,1.00,253.52M,126.74M,30.30%,5.34%,1.02,2.70%,3.70%,12.00,0.09,-4.66%,65.95%,28.45%,13.74%,12.77%,16.09%,60.97%,86.52%,-18.32%,166.67%,-18.32%,166.67%,62.37,3.26%,0.52,3.12,1.63%,3077388
QEP,Energy,770.02M,30.00,0.91,0.28,81.05,1.01,242.30M,222.55M,67.00%,1.09%,0.42,0.40%,0.80%,1.00,0.57,-5.54%,9.46%,16.13%,5.54%,6.18%,2.59%,15.90%,100.14%,-10.22%,62.86%,-10.22%,1134.63%,56.78,0.62%,0.36,3.24,0.03%,1856580
QH,Technology,458.50M,-,1.44,-,16.20,-,53.19M,8.34M,0.90%,0.12%,0.07,-,-,1.20,-,8.29%,15.24%,-,10.62%,9.03%,9.32%,15.66%,14.34%,-13.93%,28.40%,-60.77%,38.34%,57.47,3.02%,1.22,9.02,4.64%,157939
QK,Real Estate,142.32M,-,0.77,-,5.74,-,46.97M,35.51M,11.30%,0.04%,0.09,-,-,0.40,-,-16.77%,23.17%,-74.32%,11.54%,12.90%,-5.09%,-3.57%,-57.36%,-30.77%,35.40%,-75.71%,35.40%,46.35,1.65%,0.66,3.06,0.99%,101214
QLGN,Healthcare,104.92M,-,61.72,-,-,-,26.71M,21.15M,3.80%,9.41%,1.03,-296.70%,985.20%,0.80,-,-1.72%,19.05%,-15.83%,7.46%,9.40%,5.85%,11.61%,-21.13%,-14.85%,38.25%,-81.54%,38.25%,56.66,0.00%,0.37,3.97,-0.81%,642399
QLI,Healthcare,253.61M,50.00,5.43,-,21.31,53.96,36.23M,8.06M,-,0.90%,0.05,12.50%,22.50%,2.00,0.28,-3.58%,-15.05%,-,5.87%,7.57%,-7.25%,-12.68%,-12.68%,-68.55%,2.98%,-68.55%,2.98%,-,1.14%,0.18,6.92,-1.14%,244146
QMCO,Technology,494.30M,-,1.43,-,42.61,-,40.93M,36.94M,61.90%,2.38%,2.53,-12.70%,11.10%,1.00,-,-0.12%,23.26%,59.40%,6.36%,6.16%,7.81%,21.54%,59.41%,-8.21%,61.52%,-8.21%,566.60%,62.10,0.47%,0.62,8.40,-0.95%,192642
QRHC,Industrials,56.61M,64.00,0.60,0.83,8.85,33.30,17.29M,13.45M,47.40%,0.06%,0.15,0.90%,1.20%,1.80,0.00,-4.48%,21.21%,39.13%,10.56%,8.44%,12.17%,29.93%,70.11%,-10.28%,71.78%,-10.28%,193.64%,65.85,0.00%,0.29,3.23,0.94%,14982
QTNT,Healthcare,509.96M,-,12.03,65.00,3.79,-,101.02M,75.73M,93.40%,6.17%,4.83,-40.20%,-,3.30,23.68,2.97%,-16.13%,-28.67%,5.01%,6.81%,-1.20%,-8.14%,-14.78%,-28.66%,11.42%,-47.83%,126.10%,47.74,0.58%,0.63,5.41,4.13%,550585
QTT,Communication Services,1.48B,-,1.69,-,21.21,-,292.99M,165.30M,5.30%,7.80%,1.72,-66.90%,143.00%,1.00,-,3.53%,84.87%,-24.66%,17.11%,17.10%,18.17%,62.46%,69.38%,-18.53%,200.33%,-29.85%,200.33%,60.42,3.41%,0.71,4.59,4.43%,4774765
QUAD,Industrials,283.57M,-,0.09,1.59,3.05,1.59,50.70M,29.81M,56.60%,6.44%,6.16,-1.20%,-14.80%,1.10,6.30,-16.83%,17.89%,-14.19%,6.56%,7.49%,2.13%,19.98%,51.60%,-17.77%,60.43%,-24.96%,161.50%,54.27,-0.19%,0.22,5.23,1.75%,61452
QUIK,Technology,68.03M,-,7.56,6.14,2.75,-,11.02M,10.84M,24.80%,0.37%,0.10,-33.40%,-83.60%,1.60,1.14,76.79%,75.61%,49.43%,32.11%,12.71%,73.07%,101.63%,127.52%,-32.35%,183.55%,-32.35%,299.11%,89.03,-1.77%,3.28,8.45,6.69%,1136353
QUMU,Technology,147.53M,-,5.19,22.05,12.94,737.66,13.58M,11.30M,37.70%,1.27%,0.78,-22.00%,-92.80%,1.00,0.34,-10.94%,5.85%,373.30%,10.00%,7.55%,7.51%,21.12%,85.40%,-8.81%,98.24%,-8.81%,666.02%,58.17,2.10%,0.62,9.58,5.92%,101839
RAIL,Industrials,55.89M,-,0.60,0.92,-,-,12.43M,11.95M,52.00%,2.26%,0.24,-33.10%,-90.10%,1.10,0.42,-12.10%,9.54%,113.17%,7.50%,11.02%,-3.96%,17.04%,78.52%,-18.20%,71.10%,-18.20%,410.96%,51.74,-0.28%,0.10,3.73,4.78%,102058
RAVE,Consumer Cyclical,24.28M,-,2.89,5.79,3.85,-,17.71M,16.00M,38.10%,0.07%,0.01,-42.00%,-311.40%,3.90,0.51,6.92%,29.91%,-0.71%,24.24%,14.44%,11.45%,31.38%,75.43%,-32.54%,69.99%,-40.26%,271.03%,57.67,0.00%,0.21,1.41,1.43%,336695
RBBN,Communication Services,1.40B,-,1.84,2.65,-,18.05,144.95M,116.62M,66.40%,1.25%,2.04,-14.50%,-34.70%,1.30,0.70,0.00%,46.89%,210.40%,8.33%,7.52%,8.60%,27.27%,87.63%,-14.44%,70.13%,-14.44%,393.59%,57.44,0.49%,1.30,9.63,-5.17%,834146
RCG,Financial,13.51M,-,137.75,1.34,-,-,5.95M,-,3.98%,-,0.23,-,-,-,-,5.58%,19.47%,32.36%,4.97%,6.27%,9.39%,22.30%,56.54%,-3.37%,50.33%,-3.37%,155.56%,64.69,-1.76%,0.59,2.30,1.32%,19710
RCMT,Industrials,57.79M,-,0.37,2.38,72.24,2.59,11.45M,8.28M,23.00%,1.24%,0.07,-7.90%,-23.30%,1.80,0.58,33.06%,122.17%,83.21%,34.94%,16.68%,35.61%,86.08%,171.17%,-61.86%,199.60%,-61.86%,367.02%,65.93,-1.02%,0.67,4.76,-2.98%,864385
RCON,Energy,20.02M,-,1.96,0.82,4.26,-,4.80M,4.76M,1.70%,16.76%,0.37,-11.40%,-19.40%,2.00,0.25,6.20%,66.29%,36.62%,15.45%,17.82%,15.98%,52.90%,84.91%,-20.28%,145.30%,-48.29%,282.67%,59.19,1.37%,0.79,2.87,-1.37%,1519097
RCS,Financial,314.75M,-,7.96,1.21,-,-,43.84M,-,15.43%,-,0.06,-,-,-,-,0.56%,4.66%,-21.01%,2.11%,1.46%,3.12%,4.40%,10.16%,-0.14%,7.53%,-20.96%,52.50%,67.89,0.28%,1.28,7.28,1.39%,176480
RDI,Communication Services,167.13M,-,1.27,1.67,6.01,-,21.75M,16.25M,46.50%,1.93%,3.01,-11.10%,-69.10%,0.40,3.15,0.91%,-12.29%,-33.90%,6.40%,7.59%,3.28%,16.19%,61.24%,-11.19%,86.91%,-33.09%,206.32%,57.72,0.15%,0.23,6.78,2.18%,21565
REDU,Consumer Defensive,339.06M,-,2.17,4.52,-,-,56.48M,20.26M,76.70%,0.27%,1.32,-3.10%,-16.20%,0.60,0.90,-1.00%,0.51%,-4.64%,4.10%,6.23%,2.41%,-1.01%,15.49%,-14.57%,12.20%,-41.37%,99.33%,51.72,0.67%,0.30,5.98,0.34%,10785
REED,Consumer Defensive,108.94M,-,2.86,129.00,121.04,-,62.94M,59.30M,32.40%,0.59%,0.21,-64.90%,-,1.00,20.40,10.26%,61.57%,13.16%,6.37%,11.54%,24.01%,57.74%,42.59%,-3.38%,120.41%,-21.65%,255.76%,73.53,1.55%,0.39,1.28,-0.39%,590704
REFR,Technology,162.12M,-,147.38,28.26,30.02,-,31.58M,26.50M,17.50%,6.03%,3.95,-36.00%,-42.30%,21.10,0.00,17.51%,41.32%,38.76%,10.59%,12.19%,10.11%,39.29%,49.72%,-10.60%,100.00%,-11.23%,204.82%,60.78,-0.74%,0.74,5.06,-5.77%,268180
REI,Energy,160.80M,-,1.20,0.31,8.98,0.78,67.98M,54.90M,25.30%,15.82%,1.74,-9.60%,-18.00%,1.60,0.83,-8.88%,80.56%,2.63%,11.76%,13.96%,25.94%,74.70%,103.87%,-18.27%,221.56%,-18.27%,356.05%,68.62,0.00%,0.54,1.96,0.59%,2443436
RELL,Technology,83.71M,-,0.53,0.72,1.82,-,13.21M,10.11M,62.30%,0.32%,0.36,-1.20%,-1.50%,4.30,0.00,-6.29%,5.98%,36.38%,5.85%,6.45%,3.95%,20.58%,46.93%,-19.07%,55.30%,-19.07%,119.03%,59.94,-0.15%,14.14,6.79,3.51%,1132365
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.43%,7.22%,-79.40%,3.96%,3.48%,4.43%,6.97%,39.21%,-3.63%,16.52%,-78.83%,1048.72%,57.45,1.21%,0.80,6.01,3.80%,565863
REPH,Healthcare,100.51M,-,1.35,-,-,-,23.64M,22.83M,78.80%,6.31%,1.19,-23.40%,205.00%,3.90,-,2.91%,40.26%,-74.91%,8.83%,9.55%,20.39%,38.94%,35.54%,-6.57%,124.14%,-74.10%,205.37%,70.22,-0.47%,0.33,4.55,7.06%,363536
RES,Energy,1.04B,-,1.74,1.66,7.16,12.91,215.08M,73.72M,26.90%,13.04%,10.84,-31.70%,-39.80%,4.60,0.00,-4.10%,26.87%,14.45%,6.91%,7.80%,6.83%,24.60%,51.24%,-7.52%,64.43%,-7.52%,191.55%,59.05,0.81%,0.38,5.01,2.14%,303123
RESN,Technology,355.87M,-,118.62,17.33,-,-,53.24M,48.92M,44.30%,10.34%,2.25,-102.20%,-141.20%,3.30,0.00,-11.74%,-0.64%,230.16%,8.90%,10.84%,1.38%,44.34%,123.64%,-19.94%,219.10%,-19.94%,601.54%,56.46,3.53%,0.88,6.67,6.88%,1776542
RETO,Basic Materials,30.88M,-,2.17,0.84,-,-,23.62M,10.80M,1.50%,0.44%,0.04,-20.60%,-36.90%,0.90,0.44,-4.07%,25.00%,22.03%,14.37%,13.16%,12.68%,40.16%,49.29%,-20.01%,99.78%,-37.51%,299.97%,59.50,1.69%,0.27,1.20,1.69%,266287
RFIL,Industrials,58.50M,-,1.36,1.82,3.70,15.00,9.73M,8.63M,31.00%,0.20%,0.17,-0.20%,-0.30%,4.60,0.09,-5.51%,16.50%,-13.04%,3.24%,4.54%,-0.22%,8.29%,21.40%,-7.86%,29.72%,-13.96%,80.66%,55.55,0.00%,0.53,5.98,-0.33%,47976
RFP,Basic Materials,706.74M,109.52,0.25,0.61,35.34,-,86.00M,79.51M,85.00%,1.05%,2.17,-2.90%,-8.70%,2.60,0.43,-0.54%,14.43%,193.93%,8.99%,6.63%,4.01%,20.95%,95.30%,-18.60%,52.68%,-18.60%,698.25%,56.09,1.41%,2.14,9.10,-1.09%,740483
RGLS,Healthcare,72.23M,-,14.45,9.00,4.06,-,38.14M,36.65M,49.50%,6.50%,0.98,-57.50%,-150.70%,1.40,1.74,4.65%,55.17%,116.87%,12.13%,12.72%,16.77%,34.09%,118.24%,-8.63%,133.77%,-8.63%,326.34%,63.51,2.22%,1.38,1.80,0.00%,2997533
RHE,Healthcare,11.62M,-,0.63,-,2.53,5.53,1.69M,1.51M,7.10%,6.50%,0.09,-7.10%,15.70%,2.00,-,4.24%,93.02%,362.04%,12.06%,24.99%,7.32%,62.98%,220.58%,-58.40%,358.74%,-58.40%,774.67%,57.96,-3.31%,0.18,6.56,-1.20%,178511
RIBT,Consumer Defensive,48.22M,-,1.91,2.05,12.36,-,40.82M,39.23M,43.20%,0.14%,0.06,-36.10%,-49.40%,1.60,0.22,7.34%,50.68%,-12.69%,10.97%,10.60%,16.73%,50.86%,62.73%,-11.84%,128.87%,-20.13%,219.92%,64.38,7.69%,0.51,1.19,1.72%,446094
RIG,Energy,2.06B,-,0.63,0.18,1.49,-,616.00M,579.75M,50.70%,12.93%,1.92,-2.50%,-5.10%,2.00,0.74,-6.30%,5.56%,-20.83%,7.30%,12.15%,2.97%,19.02%,84.64%,-18.02%,71.75%,-22.98%,428.46%,54.56,-0.58%,0.25,3.43,0.44%,8718324
RIGL,Healthcare,808.82M,-,7.66,15.87,11.11,-,168.93M,168.46M,82.80%,12.45%,6.34,-20.10%,-45.00%,2.90,0.39,5.54%,26.26%,106.06%,7.17%,7.53%,10.68%,22.00%,69.47%,-16.09%,55.91%,-16.09%,275.20%,63.38,2.94%,1.74,4.61,-3.05%,5157977
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.83%,4.00%,28.34%,0.99%,1.40%,3.21%,7.25%,24.93%,-0.92%,19.04%,-0.92%,64.75%,67.39,0.85%,1.03,7.03,0.21%,190563
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.57%,8.97%,9.18%,1.10%,0.98%,4.64%,9.31%,25.52%,-1.24%,19.53%,-1.24%,74.08%,76.80,0.00%,0.84,5.57,-0.36%,94625
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.35%,16.57%,-24.74%,2.02%,2.37%,7.05%,14.52%,32.59%,-1.24%,30.07%,-25.75%,128.71%,73.51,0.25%,4.50,1.99,-0.75%,27769
RKDA,Basic Materials,54.86M,-,42.20,3.21,5.38,-,10.72M,9.88M,11.50%,19.88%,1.35,-58.00%,-188.00%,2.50,0.28,-40.77%,11.59%,-33.92%,18.23%,13.04%,5.55%,19.65%,8.07%,-42.91%,56.15%,-42.91%,58.87%,52.15,3.26%,1.14,3.65,8.43%,1487728
RLGT,Industrials,349.64M,30.31,0.41,2.38,47.90,19.11,49.82M,35.99M,54.30%,1.54%,2.38,3.90%,8.40%,1.30,0.23,-6.22%,14.33%,46.11%,3.51%,3.95%,5.39%,11.65%,34.72%,-7.83%,25.22%,-7.83%,124.43%,59.21,0.14%,0.39,6.91,-0.40%,81954
RLH,Consumer Cyclical,87.72M,-,1.30,0.68,2.58,-,25.40M,23.31M,66.70%,4.58%,4.30,-13.20%,-17.70%,2.90,0.04,0.29%,-0.29%,22.86%,1.00%,0.89%,0.63%,10.32%,44.04%,-0.86%,48.71%,-0.86%,197.41%,69.33,0.29%,0.61,3.45,0.29%,134962
