Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
STRM,Healthcare,64.91M,-,4.92,3.62,21.64,-,30.29M,24.63M,46.50%,0.11%,0.25,-3.20%,-5.00%,0.90,0.13,19.46%,33.13%,93.86%,11.57%,7.31%,25.45%,31.70%,59.73%,-3.45%,49.33%,-3.45%,323.44%,73.67,1.81%,1.42,2.24,1.36%,69849
STRR,Healthcare,17.30M,-,0.15,0.92,4.02,-,4.72M,4.42M,11.40%,2.68%,0.38,-9.50%,-42.00%,1.30,1.21,5.08%,27.40%,20.39%,7.48%,8.70%,8.07%,21.26%,35.40%,-3.53%,48.45%,-56.67%,92.46%,61.93,1.88%,0.61,3.83,2.96%,87516
STSA,Healthcare,112.38M,-,-,1.34,1.37,-,17.42M,13.65M,56.50%,3.49%,1.03,-42.20%,-46.30%,11.70,0.04,9.97%,35.31%,-72.43%,6.38%,8.91%,16.96%,30.12%,-53.54%,-4.14%,61.69%,-81.42%,91.71%,68.86,2.19%,0.81,6.71,4.84%,170609
STXS,Healthcare,369.91M,-,13.85,10.70,8.48,-,74.49M,63.26M,55.70%,1.86%,6.13,-15.90%,-27.60%,4.00,0.06,4.57%,-4.01%,21.20%,5.53%,5.24%,6.93%,6.86%,23.93%,-4.97%,22.86%,-7.53%,203.53%,58.78,0.40%,1.62,5.16,2.58%,141996
SUP,Consumer Cyclical,140.20M,-,0.13,-,-,2.24,25.59M,23.40M,38.50%,2.63%,0.91,-37.30%,-,1.50,-,11.69%,7.50%,63.29%,5.76%,8.53%,5.79%,11.03%,117.91%,-14.19%,41.53%,-14.19%,494.44%,57.73,0.00%,0.35,5.35,3.68%,107827
SUPV,Financial,250.99M,3.85,0.41,0.48,0.40,0.52,91.34M,65.64M,4.30%,0.65%,0.95,1.40%,10.10%,-,0.27,9.25%,-3.08%,-39.81%,4.01%,4.51%,3.43%,-1.90%,-10.45%,-16.09%,13.53%,-47.55%,50.78%,53.88,2.12%,1.24,1.93,2.12%,257213
SVBI,Financial,102.34M,14.91,3.02,0.92,0.69,-,12.81M,9.76M,25.20%,0.04%,0.29,-,-,-,0.19,0.65%,3.17%,-6.59%,4.44%,3.21%,1.56%,6.78%,22.08%,-1.84%,16.32%,-10.88%,84.12%,59.37,0.51%,0.34,7.84,0.51%,2027
SVM,Basic Materials,1.12B,26.17,6.38,2.40,5.48,14.27,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-2.79%,-7.78%,21.24%,9.20%,6.10%,4.27%,3.13%,1.16%,-24.54%,16.04%,-27.59%,330.13%,51.06,4.46%,1.26,6.45,2.74%,1019314
SVRA,Healthcare,106.70M,-,355.67,1.53,1.13,-,60.29M,45.24M,41.80%,1.49%,1.72,-56.20%,-77.40%,12.60,0.00,26.80%,57.72%,-14.91%,12.24%,8.86%,25.77%,41.37%,16.40%,-4.71%,85.28%,-36.88%,101.07%,73.42,3.09%,1.76,2.00,3.14%,313915
SVT,Industrials,21.93M,16.96,0.39,0.59,2.92,43.85,2.36M,1.10M,10.40%,0.24%,0.59,2.40%,3.60%,5.70,0.29,-3.86%,5.84%,-16.96%,2.72%,2.35%,3.89%,11.80%,13.34%,-4.11%,26.76%,-13.96%,66.67%,59.54,0.11%,0.18,9.00,3.44%,363
SVVC,Financial,42.87M,-,11.74,0.45,-,-,6.89M,-,7.08%,-,0.37,-,-,-,-,1.97%,40.72%,-6.18%,6.61%,6.35%,20.99%,34.76%,54.00%,-1.23%,62.08%,-4.55%,140.74%,76.98,2.89%,2.76,6.55,5.28%,78171
SWN,Energy,2.75B,-,1.21,6.18,28.96,-,674.42M,601.32M,93.80%,7.67%,2.27,-56.20%,-189.10%,0.70,0.00,9.81%,25.45%,143.53%,6.66%,7.78%,15.32%,26.65%,44.62%,0.35%,56.51%,0.35%,302.36%,69.23,0.97%,1.10,4.26,3.02%,10263165
SWZ,Financial,120.68M,21.98,43.79,0.98,-,-,13.26M,-,36.12%,-,0.76,-,-,-,-,0.44%,0.33%,4.60%,1.43%,1.04%,0.43%,2.61%,11.19%,-1.24%,8.21%,-1.24%,65.25%,57.21,0.99%,1.51,9.15,0.60%,13013
SXC,Basic Materials,462.70M,130.45,0.35,0.99,5.38,5.08,82.80M,82.13M,84.80%,3.70%,3.39,-8.80%,-31.50%,1.80,1.51,16.43%,3.42%,-6.51%,6.48%,6.45%,4.19%,12.98%,52.52%,-7.51%,40.19%,-10.23%,148.50%,59.23,3.66%,0.81,5.79,0.87%,330075
SXTC,Healthcare,47.90M,-,9.21,2.07,6.56,59.87,74.06M,47.40M,8.40%,2.29%,0.15,-58.60%,-114.70%,1.60,0.71,8.10%,91.95%,-16.15%,11.05%,17.25%,29.87%,84.84%,114.91%,-0.58%,208.33%,-31.05%,284.79%,72.67,12.72%,1.62,0.86,8.64%,5466617
SYBX,Healthcare,148.68M,-,82.60,1.26,1.46,-,36.30M,28.26M,39.90%,4.57%,0.66,-34.40%,-41.60%,16.40,0.00,12.67%,85.78%,70.61%,8.50%,9.53%,34.26%,72.15%,108.84%,8.46%,134.20%,8.46%,259.11%,75.85,1.44%,0.64,4.85,15.98%,570159
SYN,Healthcare,49.10M,-,-,-,8.18,-,19.40M,17.95M,2.50%,10.05%,0.14,-109.60%,207.90%,2.20,-,13.83%,4.76%,44.83%,9.83%,15.16%,24.24%,74.80%,111.82%,-40.88%,214.06%,-40.88%,298.49%,67.44,5.11%,2.90,1.00,14.20%,16982192
SYNC,Technology,75.29M,-,0.90,2.42,17.51,-,39.50M,33.95M,45.50%,0.09%,0.27,-17.80%,-32.10%,0.90,0.07,25.63%,36.73%,28.85%,8.44%,8.10%,18.02%,28.93%,48.37%,-4.78%,51.91%,-4.78%,151.80%,67.20,3.98%,7.83,1.99,-1.00%,429947
SYNL,Basic Materials,78.88M,-,0.29,0.87,394.38,6.47,9.11M,7.57M,44.90%,0.42%,0.72,-7.90%,-19.70%,3.90,0.81,5.00%,1.82%,-33.33%,7.90%,5.96%,-2.74%,9.62%,17.33%,-10.84%,43.29%,-41.38%,119.27%,52.76,0.95%,0.07,8.35,-0.55%,1493
SYPR,Consumer Cyclical,59.30M,30.64,0.71,4.00,7.14,-,21.06M,10.83M,6.10%,0.13%,0.03,3.40%,15.40%,1.50,0.82,29.15%,95.92%,185.15%,14.24%,15.16%,42.67%,79.48%,164.60%,0.65%,142.98%,0.65%,477.55%,73.40,9.03%,2.18,3.11,7.99%,535695
TAC,Utilities,2.46B,-,1.46,1.83,6.83,11.52,274.00M,273.04M,61.70%,0.43%,5.26,-1.10%,-5.30%,1.10,1.97,2.39%,11.83%,17.85%,2.22%,2.45%,3.83%,16.15%,38.25%,0.11%,35.42%,0.11%,150.69%,72.48,0.45%,0.84,9.10,1.34%,85918
TACT,Technology,79.60M,-,2.34,2.79,88.45,-,7.55M,7.30M,44.70%,0.40%,0.98,-12.70%,-18.30%,2.90,0.00,-7.57%,11.47%,-16.71%,11.17%,6.81%,-8.30%,-0.14%,40.66%,-15.53%,27.01%,-23.21%,203.14%,44.00,0.82%,0.27,8.70,1.75%,3707
TAIT,Technology,25.79M,49.65,3.85,1.93,4.03,-,5.80M,2.98M,13.10%,0.12%,0.08,3.70%,4.00%,11.20,0.02,25.96%,33.44%,52.50%,11.37%,6.10%,15.02%,26.36%,51.14%,-12.19%,48.17%,-12.19%,99.52%,64.26,-0.47%,5.12,4.03,-5.61%,104753
TALO,Energy,747.00M,-,1.16,0.51,10.51,-,71.29M,46.29M,88.30%,5.26%,2.33,-1.10%,-2.70%,0.60,0.83,8.98%,-2.43%,-51.68%,5.62%,7.43%,0.48%,5.08%,10.03%,-17.32%,25.68%,-52.21%,92.80%,54.86,3.04%,0.90,9.64,4.56%,429309
TANH,Consumer Defensive,69.60M,-,1.36,0.64,4.52,12.00,28.87M,24.11M,1.50%,7.04%,0.32,-4.70%,-6.10%,3.80,0.09,16.28%,50.38%,36.05%,8.51%,10.48%,22.76%,33.26%,25.00%,-22.57%,75.59%,-38.90%,175.31%,67.79,10.00%,1.83,2.23,11.50%,4470678
TAOP,Technology,35.29M,-,3.39,-,117.65,-,7.08M,6.27M,1.30%,0.44%,0.07,-,-,0.60,-,1.69%,28.83%,-15.02%,12.02%,11.13%,19.90%,26.93%,38.77%,-7.38%,44.07%,-74.07%,109.14%,67.24,0.00%,1.37,3.89,7.46%,229468
TAST,Consumer Cyclical,350.07M,-,0.23,1.18,5.16,4.24,50.92M,33.68M,51.30%,5.14%,3.80,-1.20%,-7.00%,0.70,1.64,11.07%,7.06%,41.20%,5.12%,4.89%,5.50%,5.37%,18.79%,-7.62%,16.72%,-8.72%,605.03%,60.93,0.88%,1.16,6.91,1.32%,242289
TATT,Industrials,49.32M,-,0.61,0.60,2.05,7.36,8.88M,3.47M,68.80%,3.74%,0.24,-2.50%,-3.40%,4.90,0.06,-0.36%,-15.63%,7.54%,3.75%,5.41%,0.53%,14.42%,37.29%,-29.01%,35.78%,-29.01%,97.34%,60.48,0.00%,0.35,5.92,6.48%,84808
TBLT,Industrials,54.00M,-,1.69,2.06,6.07,-,38.42M,36.73M,6.10%,7.69%,0.68,-56.10%,-95.20%,3.40,0.14,-2.82%,53.61%,-14.29%,9.29%,10.50%,11.28%,41.60%,58.62%,-10.89%,91.66%,-52.57%,125.30%,65.93,3.62%,1.20,1.40,1.38%,2275882
TC,Communication Services,78.88M,-,1.47,1.55,2.79,-,19.10M,3.90M,1.00%,0.07%,0.04,-40.00%,-55.10%,2.10,0.01,6.74%,17.51%,-19.64%,5.60%,5.39%,6.29%,5.21%,-14.79%,-33.51%,23.78%,-47.07%,54.35%,57.79,3.54%,0.72,4.02,1.58%,20733
TCDA,Healthcare,357.28M,-,-,2.23,1.12,-,50.12M,48.87M,91.00%,9.45%,5.78,-69.30%,-125.60%,7.00,1.20,8.81%,-2.72%,-80.73%,5.19%,6.25%,2.14%,-0.18%,-50.23%,-10.93%,13.10%,-81.05%,95.05%,53.11,3.35%,1.26,7.30,1.89%,457801
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.17%,-20.44%,-85.88%,4.19%,4.84%,-10.65%,-18.14%,-54.67%,-35.18%,0.00%,-92.92%,0.00%,35.84,-0.93%,0.64,7.39,-1.60%,583349
TEDU,Consumer Defensive,183.71M,-,-,-,3.32,-,54.44M,41.48M,29.30%,0.86%,0.92,-,-,0.20,-,5.00%,1.61%,31.80%,6.62%,4.58%,-0.85%,-1.89%,29.92%,-20.54%,36.89%,-42.54%,105.33%,48.88,-0.32%,1.91,3.08,-2.22%,338671
TEF,Communication Services,25.05B,105.23,0.47,1.88,2.29,6.21,5.28B,5.14B,0.90%,0.10%,2.11,0.20%,1.40%,1.20,5.35,6.68%,6.68%,-25.55%,1.15%,1.56%,2.65%,6.73%,13.05%,-5.61%,18.89%,-28.26%,51.11%,60.85,1.08%,0.51,4.63,-0.11%,555384
TEI,Financial,368.15M,-,12.67,0.86,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,0.39%,-1.67%,-17.44%,1.27%,1.09%,-0.18%,-1.21%,0.76%,-4.81%,1.76%,-18.29%,21.40%,46.98,-0.26%,1.28,7.67,0.03%,93663
TELL,Energy,1.18B,-,31.04,11.20,15.10,-,291.41M,182.55M,12.00%,15.63%,2.12,-69.80%,-199.10%,0.60,1.52,10.89%,156.49%,-52.44%,8.88%,16.89%,23.29%,73.54%,167.22%,-23.83%,178.33%,-55.88%,401.20%,64.52,0.89%,1.28,3.34,-0.60%,7866827
TENX,Healthcare,34.80M,-,-,3.97,4.00,-,12.43M,10.25M,28.00%,1.47%,0.03,-147.20%,-222.70%,6.50,0.03,3.48%,32.96%,88.89%,6.26%,11.97%,13.65%,52.75%,94.17%,-31.52%,157.15%,-31.52%,908.04%,64.42,0.00%,0.22,2.52,5.89%,525093
TEO,Communication Services,1.45B,36.19,0.45,0.67,3.26,2.90,429.63M,89.83M,14.20%,2.00%,6.53,0.20%,0.30%,0.70,0.46,1.08%,3.15%,-42.25%,3.85%,4.15%,-0.21%,-9.60%,-12.36%,-30.09%,5.26%,-44.34%,10.51%,45.20,0.00%,0.73,6.53,-0.31%,91982
TESS,Technology,71.77M,-,0.15,0.90,358.83,-,8.70M,6.56M,57.40%,0.85%,0.94,-9.80%,-24.70%,1.90,0.33,6.33%,13.36%,21.75%,6.88%,5.84%,8.30%,21.17%,35.57%,-2.37%,55.08%,-2.94%,100.38%,65.49,0.73%,3.04,8.25,0.24%,82161
TGA,Energy,89.90M,-,0.82,0.66,3.32,2.21,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,22.12%,28.28%,-2.31%,8.53%,9.96%,12.21%,33.63%,103.17%,-2.31%,164.58%,-3.05%,322.21%,68.81,0.00%,1.33,1.27,0.00%,529911
TGB,Basic Materials,353.90M,-,1.31,1.48,5.96,13.61,246.41M,237.45M,22.50%,0.06%,0.06,-4.40%,-13.70%,1.80,1.33,13.45%,-4.93%,188.96%,7.72%,7.43%,9.49%,15.80%,66.18%,-2.72%,74.18%,-2.72%,615.00%,59.23,6.67%,2.41,1.43,5.93%,2660107
TGC,Energy,25.79M,-,7.59,5.55,10.32,-,10.68M,10.47M,52.80%,1.21%,0.08,-25.40%,-37.60%,3.80,0.04,-3.72%,84.92%,274.06%,16.34%,33.34%,27.43%,63.07%,160.60%,-63.18%,138.24%,-63.18%,558.36%,56.42,0.86%,0.70,2.43,4.29%,532799
TGLS,Industrials,340.91M,19.92,0.91,1.95,4.79,7.46,46.12M,20.80M,16.40%,0.85%,2.29,3.10%,10.00%,2.90,1.46,5.30%,2.14%,-7.74%,2.84%,3.43%,1.89%,6.40%,29.55%,-4.39%,31.02%,-11.69%,233.95%,57.37,0.28%,0.54,7.18,0.42%,19131
TGS,Energy,679.28M,6.13,1.08,1.11,3.08,3.91,157.77M,156.19M,10.60%,0.35%,4.42,9.00%,17.30%,3.60,0.63,0.60%,-5.61%,-19.46%,4.04%,3.77%,-2.72%,-6.35%,-2.31%,-15.35%,2.60%,-24.98%,36.53%,41.94,1.98%,1.07,5.08,0.57%,61025
TH,Energy,182.09M,-,0.73,1.63,20.01,4.10,96.14M,29.97M,84.50%,5.69%,9.69,-3.10%,-15.40%,1.50,3.68,2.82%,5.81%,-66.54%,6.36%,6.73%,15.29%,14.21%,19.53%,-6.79%,28.01%,-66.25%,134.16%,66.86,2.20%,1.10,1.92,5.50%,88169
THM,Basic Materials,262.30M,-,-,3.78,19.01,-,189.50M,104.30M,25.80%,0.38%,1.05,-5.20%,-5.20%,17.30,0.00,3.82%,-8.11%,158.31%,6.97%,6.07%,2.78%,-0.88%,1.34%,-12.74%,10.48%,-39.65%,321.41%,51.03,3.68%,0.71,1.37,0.74%,121933
THMO,Healthcare,24.30M,-,2.56,6.96,5.52,-,6.71M,4.81M,3.10%,21.06%,0.94,-99.90%,-550.60%,2.20,1.97,-4.11%,48.64%,-34.34%,8.84%,11.54%,21.48%,36.94%,-21.59%,-6.32%,75.00%,-76.30%,106.13%,65.88,1.53%,1.26,3.36,2.75%,619011
THTX,Healthcare,239.30M,-,3.78,-,-,-,93.84M,76.10M,15.39%,3.27%,5.75,-,-,-,-,15.91%,-1.54%,-9.57%,8.29%,8.52%,3.25%,6.08%,10.53%,-21.91%,24.41%,-21.91%,90.83%,55.27,-1.57%,1.67,2.54,-0.47%,330072
TIPT,Financial,173.58M,-,0.23,0.50,1.68,2.13,33.68M,21.63M,40.30%,1.24%,2.92,-4.20%,-29.20%,-,1.14,5.95%,2.18%,-28.03%,2.45%,2.19%,3.34%,1.41%,-5.08%,-4.39%,7.51%,-29.59%,16.45%,59.32,0.00%,0.65,5.18,0.42%,27462
TK,Energy,274.00M,-,0.13,0.59,0.73,0.28,101.11M,69.17M,28.00%,4.43%,3.77,-0.70%,-10.90%,0.80,7.71,17.07%,22.03%,-16.03%,5.87%,7.21%,12.93%,17.50%,17.69%,0.17%,42.62%,-38.63%,76.18%,66.15,2.08%,4.07,2.99,3.99%,1513592
TKAT,Consumer Cyclical,23.71M,-,5.39,6.59,4.84,-,11.27M,5.97M,0.50%,1.03%,0.11,-7.00%,-35.10%,1.20,0.36,53.81%,129.08%,229.59%,34.32%,21.14%,49.76%,77.17%,131.18%,-27.95%,228.38%,-27.95%,292.02%,65.79,-0.93%,0.97,2.99,-7.43%,238765
TKC,Communication Services,5.14B,9.90,1.31,1.80,2.58,3.60,880.47M,430.78M,3.10%,0.09%,1.34,8.00%,19.90%,1.90,1.13,7.37%,3.37%,-2.18%,1.69%,2.16%,4.40%,9.66%,12.39%,-1.02%,23.42%,-8.02%,34.17%,64.77,0.17%,2.11,5.85,0.34%,292652
TLC,Healthcare,227.64M,-,-,22.54,-,-,42.08M,34.26M,0.19%,0.00%,0.06,-,-,-,-,13.89%,17.10%,2.08%,7.12%,6.25%,11.61%,18.63%,9.54%,-5.89%,33.42%,-57.08%,118.95%,60.79,2.40%,1.00,5.43,0.37%,12041
TLGT,Healthcare,56.60M,-,1.10,-,5.84,-,53.44M,21.72M,3.40%,1.77%,0.06,-24.30%,163.40%,2.50,-,13.71%,25.51%,-77.39%,7.41%,13.10%,12.07%,36.21%,-36.62%,-11.02%,144.06%,-82.51%,148.35%,59.92,3.92%,1.25,1.13,10.78%,3643497
TLMD,Healthcare,557.39M,-,9.28,1.03,1857.96,-,76.77M,35.03M,71.60%,4.34%,3.21,-,-,0.20,0.00,6.12%,5.12%,-,6.70%,6.39%,17.34%,12.10%,-7.83%,-2.81%,28.00%,-28.48%,28.00%,63.86,1.79%,1.24,8.64,10.77%,268386
TLSA,Healthcare,397.98M,-,-,-,-,-,97.31M,34.64M,18.62%,1.04%,0.33,-,-,-,-,11.14%,57.92%,329.62%,13.28%,15.72%,8.71%,40.07%,25.53%,-24.76%,126.14%,-67.30%,546.10%,55.82,-0.24%,1.66,3.98,-2.69%,825038
TMBR,Healthcare,16.10M,-,40.26,-,1.34,-,18.89M,6.60M,20.20%,17.14%,0.24,-219.50%,956.00%,1.00,-,10.57%,68.03%,-72.19%,11.21%,15.53%,22.17%,37.83%,-21.06%,-16.86%,115.01%,-86.30%,115.01%,65.86,6.62%,1.14,1.43,5.15%,2505605
TMDI,Healthcare,262.75M,-,26.28,63.04,-,-,90.60M,82.09M,3.29%,0.89%,0.24,-,-,-,-,14.17%,81.25%,481.75%,9.69%,14.97%,28.52%,69.64%,210.09%,-11.72%,294.74%,-11.72%,2406.14%,67.15,6.21%,2.43,3.06,5.52%,3424478
TMQ,Basic Materials,300.31M,1.93,-,1.61,-,-,143.00M,53.44M,64.99%,0.07%,0.10,-,-,-,-,0.96%,1.50%,-9.87%,5.35%,4.84%,4.10%,8.16%,13.26%,-4.67%,29.22%,-11.73%,108.25%,57.53,0.48%,1.10,2.14,2.14%,174901
TMST,Basic Materials,247.90M,-,0.29,0.46,3.31,1.80,45.00M,35.88M,60.90%,7.92%,7.84,-14.90%,-28.80%,1.70,0.20,3.98%,-5.94%,-20.15%,6.68%,6.66%,3.05%,5.44%,32.36%,-16.51%,21.22%,-19.10%,153.94%,56.14,1.53%,0.58,5.49,4.88%,95312
TNAV,Technology,229.01M,37.86,0.94,2.20,2.32,10.04,47.23M,30.44M,48.50%,1.45%,0.86,-0.30%,-0.90%,1.90,0.00,0.21%,1.27%,0.63%,0.61%,0.76%,0.46%,0.92%,0.20%,-0.93%,2.68%,-26.38%,38.70%,61.71,0.21%,1.06,4.78,0.31%,248614
TNP,Energy,163.84M,6.98,0.24,0.12,-,-,18.61M,12.34M,22.40%,1.90%,2.05,1.00%,2.30%,-,0.00,6.59%,10.43%,-38.08%,2.97%,4.60%,0.66%,-0.57%,-10.10%,-13.30%,11.39%,-62.73%,24.65%,53.04,-1.12%,0.96,8.80,-1.01%,50267
TNXP,Healthcare,352.20M,-,-,2.59,6.32,-,264.78M,156.47M,3.10%,2.83%,0.15,-106.20%,-118.20%,14.20,0.00,29.78%,66.47%,45.98%,18.19%,15.35%,48.24%,89.13%,89.19%,-4.19%,180.19%,-39.63%,280.57%,80.06,28.35%,7.66,1.49,16.93%,101633325
TOMZ,Industrials,78.91M,12.85,3.40,5.89,13.37,17.15,16.74M,10.22M,0.10%,2.10%,0.94,49.00%,78.10%,5.00,0.03,4.49%,7.39%,187.04%,5.47%,6.94%,5.15%,8.59%,-35.56%,-15.85%,29.49%,-71.65%,245.00%,54.64,2.15%,0.98,4.83,3.87%,101962
TOPS,Industrials,86.01M,-,1.25,0.00,15.36,-,39.83M,33.49M,0.90%,6.36%,0.43,-6.10%,-23.00%,0.30,2.20,0.95%,64.34%,-87.81%,8.95%,14.72%,23.50%,49.99%,-0.28%,-19.57%,99.27%,-88.43%,132.83%,67.91,1.42%,1.73,2.21,4.33%,3856057
TOUR,Consumer Cyclical,250.39M,-,2.07,0.93,1.07,-,123.43M,23.89M,10.60%,5.84%,0.68,-14.30%,-31.40%,1.30,0.02,44.86%,46.45%,35.35%,9.61%,9.53%,35.74%,33.50%,104.98%,-38.36%,64.50%,-38.36%,283.34%,70.94,4.48%,2.68,2.78,3.73%,2511333
TPHS,Real Estate,64.30M,4.02,42.87,0.95,12.37,-,32.30M,25.62M,54.60%,0.46%,1.91,5.00%,25.50%,-,2.75,25.44%,65.63%,-36.53%,9.34%,9.98%,20.59%,41.16%,43.07%,-6.67%,77.97%,-41.67%,89.19%,66.87,5.66%,0.73,2.10,-0.94%,20644
TRCH,Energy,165.90M,-,553.01,10.00,553.01,-,98.24M,79.93M,13.00%,8.68%,0.86,-38.20%,-90.90%,0.10,1.13,-3.03%,95.60%,152.92%,8.98%,17.32%,-7.31%,48.52%,196.46%,-32.03%,360.83%,-32.03%,592.23%,52.02,-14.38%,8.74,1.46,-8.67%,32334409
TREC,Basic Materials,177.41M,-,0.84,0.89,3.30,19.71,24.82M,21.42M,54.20%,0.93%,2.47,3.60%,6.30%,3.20,0.26,15.85%,0.55%,8.30%,4.12%,2.93%,4.31%,3.76%,13.96%,-2.18%,14.86%,-2.18%,69.98%,58.27,-0.55%,1.78,7.19,-1.64%,65484
TRIB,Healthcare,135.13M,-,1.49,4.35,-,12.87,20.90M,14.39M,26.50%,0.88%,0.24,-15.00%,-665.10%,3.10,0.00,23.06%,36.51%,414.91%,12.67%,11.00%,38.74%,46.15%,133.81%,1.90%,83.95%,1.90%,1044.39%,74.69,-0.17%,1.34,6.42,9.37%,318489
TRIT,Technology,575.70M,170.47,34.07,0.96,-,-,32.31M,-,30.70%,-,2.02,0.50%,0.60%,0.00,0.00,0.41%,-35.02%,-25.88%,9.30%,12.96%,-10.55%,-27.28%,-26.17%,-49.39%,20.31%,-49.39%,20.31%,42.52,3.55%,1.49,7.82,6.68%,2331905
TRMD,Energy,577.11M,2.10,0.69,0.55,-,-,74.37M,74.00M,82.66%,0.05%,1.22,-,-,-,-,7.18%,1.44%,-11.82%,4.20%,3.68%,3.36%,5.28%,5.39%,-3.95%,11.14%,-84.08%,22.71%,57.67,2.45%,8.67,7.78,0.26%,115096
TRMT,Real Estate,33.29M,4.16,1.96,0.36,3.03,15.85,8.19M,8.18M,25.80%,0.02%,0.04,2.90%,9.10%,-,2.20,4.38%,4.65%,-20.87%,2.35%,3.09%,2.59%,1.44%,41.42%,-10.47%,11.88%,-24.95%,181.77%,58.25,0.00%,0.61,4.09,1.11%,11984
TRST,Financial,626.78M,11.99,3.52,1.12,0.65,19.96,96.43M,94.09M,65.50%,1.29%,2.66,1.00%,9.70%,-,0.00,4.66%,-8.95%,-18.73%,2.62%,3.01%,-2.23%,0.19%,9.09%,-10.28%,9.23%,-19.05%,54.19%,50.01,0.61%,0.43,6.63,1.84%,88872
TRT,Technology,17.81M,26.67,0.57,0.74,1.55,10.47,3.69M,2.06M,21.00%,0.05%,0.05,1.90%,2.80%,2.90,0.13,1.22%,20.10%,8.30%,4.72%,7.05%,5.61%,16.15%,34.95%,-13.39%,33.24%,-13.39%,99.45%,58.87,-2.82%,1.34,4.85,-2.22%,13408
TRUE,Communication Services,502.80M,-,1.65,1.67,2.81,28.41,107.69M,92.66M,82.40%,10.41%,10.65,-5.20%,-6.50%,6.50,0.00,11.61%,9.89%,26.58%,3.98%,3.93%,5.63%,12.08%,26.38%,-2.89%,27.59%,-22.10%,154.55%,62.34,0.00%,0.55,5.04,0.80%,228840
TRVG,Communication Services,848.80M,-,1.90,1.15,3.16,38.94,353.54M,26.11M,58.70%,7.45%,0.72,-25.40%,-32.00%,7.40,0.00,3.97%,19.09%,-4.73%,12.55%,17.72%,10.73%,13.61%,38.26%,-55.78%,44.44%,-55.78%,108.00%,56.30,2.29%,1.26,2.60,-0.76%,1544984
TRVI,Healthcare,61.80M,-,-,1.73,1.16,-,18.14M,12.18M,78.50%,0.38%,0.51,-54.80%,-67.30%,9.00,0.39,13.76%,18.53%,-27.09%,7.39%,6.54%,14.75%,18.40%,-7.87%,0.14%,46.04%,-58.76%,163.53%,65.65,2.95%,3.17,3.51,3.39%,132676
TRVN,Healthcare,409.79M,-,136.60,3.40,3.64,-,157.03M,155.53M,11.70%,14.25%,6.43,-34.80%,-42.50%,28.10,0.00,20.18%,18.02%,207.30%,8.20%,6.21%,25.44%,25.03%,39.09%,6.13%,38.59%,-22.42%,520.65%,71.56,1.53%,2.63,2.86,8.97%,4140909
TRX,Basic Materials,155.50M,-,-,5.66,74.05,-,209.17M,200.70M,13.90%,1.16%,0.89,-,-,0.40,0.23,-1.22%,13.27%,35.00%,13.31%,15.90%,11.10%,17.49%,2.41%,-59.99%,35.26%,-59.99%,112.28%,57.61,0.87%,1.61,0.76,3.83%,1914716
TRXC,Healthcare,444.39M,-,158.71,5.56,-,-,176.00M,97.63M,21.70%,9.45%,0.38,-76.10%,-98.10%,3.20,0.05,20.27%,270.83%,180.31%,12.02%,23.56%,40.98%,167.54%,476.62%,-9.23%,864.11%,-9.23%,1339.29%,73.11,4.78%,1.99,4.03,13.20%,21833067
TSI,Financial,267.39M,28.14,14.85,1.00,-,-,47.75M,-,28.38%,-,0.82,-,-,-,-,0.00%,-0.18%,-4.44%,0.92%,1.35%,0.61%,-0.66%,-1.10%,-3.03%,2.66%,-6.91%,43.83%,50.73,0.36%,0.90,5.59,-0.09%,49627
TTI,Energy,272.09M,-,0.33,-,3.62,9.38,125.89M,116.87M,45.50%,0.72%,0.40,-12.30%,-850.10%,2.40,-,57.34%,110.28%,55.17%,13.21%,12.64%,68.15%,121.73%,256.28%,7.46%,240.28%,7.46%,1013.64%,86.70,0.89%,3.03,2.45,8.89%,2930828
TTNP,Healthcare,34.60M,-,6.92,-,8.44,-,9.86M,5.29M,3.00%,9.64%,0.25,-188.30%,-,1.10,-,15.51%,16.99%,-51.55%,11.54%,7.46%,16.36%,11.01%,-38.88%,-41.63%,28.57%,-76.33%,37.23%,62.43,2.74%,1.15,3.87,6.03%,1084530
TTOO,Healthcare,355.10M,-,26.50,25.83,8.64,-,147.79M,140.78M,12.70%,6.91%,0.94,-96.50%,714.40%,5.00,2.53,55.78%,134.85%,257.51%,12.02%,13.53%,70.66%,130.51%,164.82%,1.83%,247.82%,1.83%,1394.89%,79.06,4.84%,5.53,3.51,13.32%,26156526
TURN,Financial,68.59M,-,42.87,0.85,8.68,34.29,10.37M,9.71M,26.10%,0.34%,0.81,-4.30%,-4.40%,-,0.00,9.18%,10.75%,6.00%,4.01%,3.92%,7.87%,11.92%,25.30%,-13.40%,26.61%,-13.40%,124.00%,67.77,0.00%,2.73,6.99,1.29%,50489
