Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SIF,Industrials,57.94M,5.90,0.51,1.07,48.28,-,5.69M,2.44M,20.00%,1.08%,0.06,-,-,1.30,0.46,16.02%,7.92%,112.13%,13.59%,10.59%,-6.92%,28.58%,101.79%,-22.48%,148.28%,-22.48%,386.05%,52.44,0.54%,0.04,9.19,-0.90%,15255
SIFY,Communication Services,531.84M,57.40,1.71,3.19,-,-,185.31M,176.73M,0.80%,0.29%,0.33,-,-,-,-,38.65%,87.58%,127.89%,19.67%,18.46%,26.05%,82.56%,156.63%,-16.26%,188.79%,-16.26%,448.85%,69.59,1.74%,1.28,3.09,7.67%,1478521
SIGA,Healthcare,506.32M,16.71,5.53,4.66,6.43,44.81,78.08M,44.91M,38.60%,4.33%,8.60,21.90%,32.20%,8.00,0.00,3.85%,-12.45%,49.67%,5.22%,4.57%,-6.53%,-8.61%,-3.11%,-16.96%,3.80%,-20.03%,63.57%,37.74,0.44%,1.80,6.48,-4.04%,304395
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.03%,-2.65%,-54.84%,0.79%,1.82%,-6.77%,-8.45%,-36.89%,-17.39%,-1.08%,-81.14%,-1.08%,36.94,-0.07%,0.39,9.28,-1.08%,726
SINO,Industrials,82.50M,-,13.98,3.68,82.50,-,3.83M,3.38M,0.40%,4.29%,0.10,-81.50%,-81.80%,0.40,0.03,77.71%,360.25%,420.46%,38.11%,22.69%,85.34%,169.06%,275.39%,-21.42%,377.42%,-21.42%,546.91%,64.52,-17.09%,4.35,8.88,-19.27%,4892487
SINT,Healthcare,73.79M,-,105.41,1.94,2.72,-,25.55M,25.16M,1.40%,2.09%,0.20,-77.60%,-100.40%,8.80,0.01,27.03%,43.29%,156.30%,15.62%,11.78%,41.17%,48.91%,66.19%,0.62%,80.85%,-16.15%,888.21%,67.88,-1.70%,4.26,2.77,17.74%,8588354
SIOX,Healthcare,138.22M,-,-,1.99,2.19,-,46.73M,29.77M,27.80%,3.02%,0.43,-68.70%,-101.10%,7.00,0.00,13.36%,-4.81%,-31.57%,8.20%,7.44%,23.39%,24.95%,11.25%,-16.60%,55.91%,-39.70%,145.47%,70.43,1.68%,2.14,3.46,16.54%,3388296
SIRI,Communication Services,25.13B,275.23,3.13,-,353.93,17.56,4.22B,934.52M,16.90%,21.26%,7.06,1.20%,-11.40%,0.30,-,-3.27%,-5.69%,-14.84%,2.84%,4.70%,-1.12%,-3.61%,1.99%,-25.74%,5.13%,-25.74%,47.08%,44.84,0.25%,0.97,6.05,-0.17%,20522491
SJ,Communication Services,242.35M,10.02,2.84,4.68,9.39,-,24.08M,2.08M,1.00%,0.61%,1.25,73.80%,166.00%,1.70,0.00,7.13%,14.48%,-1.78%,6.68%,6.44%,8.43%,9.29%,29.71%,-16.00%,21.56%,-16.00%,89.31%,59.79,0.00%,0.00,9.92,0.00%,20
SJT,Energy,167.41M,32.39,23.92,33.27,279.01,-,46.61M,46.61M,14.70%,0.19%,0.81,80.90%,100.40%,-,0.00,1.95%,25.77%,55.08%,4.76%,6.80%,3.56%,12.26%,28.49%,-9.48%,45.26%,-13.53%,164.39%,58.51,1.09%,1.59,3.67,0.41%,128317
SLCA,Energy,727.18M,-,0.76,1.20,5.39,-,73.69M,71.92M,81.00%,11.90%,6.12,-17.20%,-65.10%,2.10,2.12,13.71%,15.07%,60.33%,5.51%,7.40%,5.96%,25.19%,117.26%,-4.53%,121.47%,-4.53%,1101.27%,60.88,-2.60%,0.37,9.49,-1.35%,391451
SLDB,Healthcare,501.67M,-,-,18.07,20.23,-,48.30M,30.07M,67.50%,6.84%,1.10,-143.20%,-198.10%,1.80,0.04,28.04%,-2.00%,154.13%,8.09%,8.61%,20.36%,33.19%,118.64%,-5.14%,166.07%,-5.14%,320.47%,65.54,0.12%,0.15,8.11,-2.35%,211693
SLGG,Communication Services,88.64M,-,59.09,3.83,8.61,-,18.56M,13.61M,8.30%,7.28%,1.00,-134.40%,-154.30%,16.50,0.00,50.63%,94.35%,74.64%,13.67%,12.63%,27.13%,51.41%,74.59%,-13.83%,141.58%,-33.84%,230.78%,66.66,-11.83%,2.12,4.30,-10.79%,1582702
SLNO,Healthcare,266.08M,-,-,5.50,-,-,79.58M,66.57M,61.10%,1.38%,3.19,-65.90%,-113.20%,7.10,0.00,60.19%,52.78%,7.84%,16.05%,7.91%,39.75%,50.95%,40.80%,-7.15%,77.22%,-29.36%,138.56%,73.84,0.30%,2.39,3.10,-6.02%,513699
SLRX,Healthcare,41.94M,-,8.74,1.90,4.37,-,17.97M,17.90M,20.10%,3.43%,0.41,-39.50%,-45.20%,5.70,0.04,93.81%,100.92%,162.31%,25.18%,13.33%,109.75%,150.74%,159.30%,14.89%,310.90%,14.89%,386.31%,88.09,5.02%,18.52,2.70,23.29%,20950262
SLS,Healthcare,126.57M,-,-,10.80,15.44,-,14.19M,8.90M,14.20%,7.15%,0.12,-123.20%,-317.40%,2.20,0.00,66.39%,51.27%,263.80%,28.96%,12.82%,45.35%,55.94%,167.78%,-48.71%,217.79%,-48.71%,583.16%,70.19,-1.38%,0.17,9.94,-2.07%,712657
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59%,2.09%,-2.07%,1.87%,2.08%,5.11%,6.18%,4.87%,-2.00%,17.53%,-8.80%,56.52%,61.33,0.29%,2.08,6.84,-0.15%,494362
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.87%,-12.71%,-81.38%,2.88%,3.80%,-11.91%,-23.90%,-62.33%,-39.90%,-1.18%,-94.48%,-1.18%,31.34,0.05%,0.66,9.19,-1.18%,14792
SMFG,Financial,45.67B,9.33,2.49,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,1.07,0.20%,4.80%,-,2.28,7.09%,1.80%,-5.42%,1.18%,1.39%,3.14%,7.66%,15.35%,-2.96%,16.75%,-7.24%,49.78%,62.00,-0.88%,0.40,6.72,-1.10%,386259
SMIT,Technology,21.43M,-,3.83,2.20,3.15,-,3.76M,3.55M,30.80%,0.73%,1.37,-15.20%,-26.20%,3.30,0.00,10.74%,2.53%,89.63%,6.22%,5.94%,11.53%,5.18%,27.48%,-10.02%,25.86%,-10.02%,175.46%,63.91,-1.41%,1.64,5.84,3.00%,23265
SMM,Financial,87.02M,-,-,-,-,-,17.72M,-,38.85%,-,0.85,-,-,-,-,5.59%,-0.20%,-32.09%,1.68%,2.44%,0.10%,5.30%,17.00%,-7.39%,16.71%,-33.01%,135.10%,56.93,0.41%,0.78,4.89,-0.41%,76827
SMMT,Healthcare,796.17M,-,36.04,24.87,37.38,-,82.58M,22.22M,11.30%,1.81%,1.55,-,-,2.90,0.00,60.78%,111.93%,570.06%,15.50%,9.75%,47.33%,69.34%,137.63%,-21.22%,131.83%,-21.22%,657.07%,70.93,-2.77%,2.87,9.69,-13.40%,558458
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.77%,6.33%,-62.31%,2.32%,2.60%,-0.81%,-6.21%,-36.22%,-15.02%,9.51%,-81.65%,9.51%,44.33,0.85%,0.15,9.44,0.85%,388
SMSI,Technology,310.81M,43.57,6.07,5.36,12.00,27.26,41.35M,33.76M,23.90%,2.81%,2.14,10.60%,13.40%,4.80,0.00,16.59%,36.95%,20.55%,7.46%,6.10%,15.46%,29.60%,66.11%,-4.22%,53.59%,-4.22%,135.06%,70.49,-0.67%,0.57,7.71,3.49%,190909
SMTS,Basic Materials,556.78M,27.36,2.37,2.89,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,-0.58%,2.70%,115.09%,5.04%,7.39%,-2.38%,3.85%,79.10%,-12.40%,21.51%,-12.40%,653.33%,51.72,-0.58%,0.71,3.39,-0.88%,279331
SMTX,Technology,167.11M,43.24,0.45,3.72,835.55,43.98,28.22M,16.50M,37.80%,0.40%,0.24,1.80%,9.30%,1.20,1.79,0.34%,-0.51%,71.93%,0.38%,0.34%,-0.13%,11.20%,52.69%,-1.51%,41.45%,-1.51%,344.70%,71.99,0.00%,0.16,5.87,-0.17%,33520
SNCA,Healthcare,29.74M,-,2199.61,2.11,2.34,-,17.31M,17.16M,12.70%,6.70%,0.34,-110.60%,-122.20%,15.00,0.00,22.26%,61.68%,73.00%,11.12%,13.81%,14.98%,56.15%,105.80%,-13.54%,186.21%,-20.95%,232.00%,64.47,-0.58%,0.71,1.66,-4.05%,1815359
SNCR,Technology,231.04M,-,0.74,4.03,4.98,8.34,42.36M,35.04M,48.40%,13.77%,6.80,-10.20%,-81.90%,1.00,0.19,0.99%,14.93%,-0.78%,11.87%,10.48%,12.24%,31.64%,56.56%,-16.24%,95.05%,-16.24%,154.38%,61.23,2.95%,1.81,5.52,8.66%,965003
SND,Energy,101.32M,2.21,0.70,0.32,9.21,7.79,39.97M,23.55M,42.10%,10.02%,6.74,11.40%,16.80%,2.70,0.10,25.81%,14.71%,21.88%,8.95%,6.58%,53.61%,54.02%,112.40%,19.60%,75.37%,19.60%,443.54%,84.40,5.98%,4.49,2.99,27.78%,1176493
SNDE,Energy,19.25M,-,0.17,0.89,-,-,6.88M,6.84M,13.13%,5.83%,1.10,-,-,-,-,-4.11%,52.17%,-72.45%,8.11%,13.18%,22.53%,40.85%,24.73%,-19.70%,77.91%,-71.92%,197.11%,63.43,1.07%,1.41,2.97,6.11%,381250
SNDL,Healthcare,2.02B,-,37.68,3.12,122.91,-,1.45B,435.76M,1.90%,15.16%,0.14,-57.80%,-154.20%,0.90,1.71,5.79%,86.78%,5.79%,16.57%,19.84%,103.81%,158.40%,211.16%,23.90%,531.56%,-0.88%,1120.13%,79.42,8.59%,2.78,1.68,31.64%,967072606
SNES,Basic Materials,8.15M,-,40.74,2.28,3.02,-,4.10M,4.03M,5.80%,0.64%,0.05,-165.00%,-286.40%,4.80,0.26,2.44%,18.64%,-56.34%,8.68%,10.04%,8.69%,24.08%,22.75%,-7.59%,57.75%,-60.56%,67.31%,61.49,4.76%,1.74,2.21,5.17%,693802
SNFCA,Financial,148.81M,3.38,0.35,0.68,0.98,-,18.87M,7.46M,41.70%,0.89%,1.51,3.60%,24.60%,-,1.66,6.00%,-1.08%,66.38%,5.18%,5.03%,1.18%,5.66%,31.14%,-7.70%,18.28%,-7.70%,150.49%,55.06,0.22%,0.33,9.19,0.11%,10717
SNGX,Healthcare,50.99M,-,18.89,6.84,4.51,-,29.57M,28.70M,11.70%,1.87%,0.18,-139.30%,-326.40%,2.30,0.07,8.23%,19.58%,-37.82%,6.02%,10.50%,16.62%,1.45%,-2.81%,-34.46%,51.65%,-48.16%,51.65%,59.42,1.75%,1.49,1.84,7.31%,3299648
SNMP,Energy,27.89M,-,0.45,-,12.68,0.74,19.27M,5.39M,34.20%,1.39%,0.07,-35.40%,162.60%,0.10,-,43.27%,96.83%,228.33%,20.70%,20.05%,67.20%,114.50%,234.33%,11.76%,226.77%,6.88%,1040.00%,70.37,7.38%,2.84,1.71,14.77%,2353766
SNOA,Healthcare,18.85M,-,0.91,1.59,4.38,-,2.08M,2.02M,9.50%,1.45%,0.03,-12.50%,-19.90%,3.60,0.11,11.31%,13.95%,76.95%,5.69%,5.82%,18.21%,26.61%,34.37%,-34.43%,66.00%,-49.18%,180.56%,70.55,-0.55%,0.55,9.96,8.85%,459153
SNR,Real Estate,484.75M,-,1.42,2.34,9.38,24.73,82.57M,81.41M,72.30%,1.46%,2.27,0.10%,1.30%,-,7.14,6.70%,8.27%,-23.80%,2.96%,3.76%,1.98%,1.35%,32.29%,-6.72%,12.95%,-32.63%,227.03%,53.34,0.00%,0.27,5.63,-4.50%,103960
SNSS,Healthcare,58.52M,-,26.60,2.78,2.25,-,15.93M,13.74M,34.60%,11.73%,1.33,-72.30%,-179.10%,7.70,0.00,22.59%,39.66%,-54.66%,7.90%,9.76%,19.33%,50.03%,30.70%,-3.93%,157.14%,-69.73%,205.36%,69.48,-0.30%,0.64,3.42,3.32%,576081
SOGO,Communication Services,3.19B,-,3.45,3.25,3.00,-,386.69M,86.51M,26.60%,2.72%,2.01,-7.30%,-10.80%,2.90,0.00,-1.20%,-0.61%,91.38%,1.97%,2.03%,-1.00%,-1.22%,16.00%,-7.15%,4.37%,-7.77%,179.49%,46.01,-0.12%,0.50,8.24,0.43%,439252
SOHO,Real Estate,46.04M,-,0.45,0.72,2.97,-,14.33M,12.88M,22.00%,1.10%,0.46,-9.90%,-58.70%,-,6.01,11.55%,25.10%,-50.08%,4.66%,6.36%,20.04%,24.51%,44.86%,3.41%,56.81%,-46.98%,133.57%,75.09,0.32%,1.17,3.34,8.09%,272595
SOLO,Consumer Cyclical,760.45M,-,1267.42,7.11,9.65,-,69.95M,63.60M,6.30%,14.16%,0.35,-60.40%,-74.30%,28.50,0.01,11.50%,22.91%,294.91%,11.80%,12.24%,7.46%,17.10%,121.22%,-10.57%,50.17%,-35.96%,878.54%,58.08,-0.12%,0.62,8.71,2.11%,11908791
SONM,Technology,74.69M,-,1.14,2.27,2.36,-,65.94M,59.08M,63.50%,0.33%,0.11,-51.50%,-104.40%,2.20,0.01,38.58%,51.79%,-66.19%,10.92%,9.53%,37.72%,66.45%,57.96%,5.99%,120.05%,-64.67%,202.76%,79.05,4.24%,3.98,1.27,7.79%,5379500
SONN,Healthcare,55.51M,-,7.30,16.80,7.60,-,16.52M,16.49M,2.50%,5.38%,0.92,-,-,1.60,0.03,24.91%,39.42%,-78.18%,9.05%,7.31%,14.86%,21.61%,1.02%,-8.20%,42.50%,-94.26%,42.50%,64.14,0.00%,1.58,3.13,-6.70%,1139629
SOS,Technology,177.03M,16.14,6.06,13.97,295.04,-,43.71M,-,0.30%,-,0.07,2.30%,-22.50%,-,0.00,44.64%,31.92%,151.54%,20.90%,20.25%,59.89%,94.37%,106.25%,-2.30%,251.24%,-10.90%,733.17%,73.66,-3.95%,8.26,4.25,4.94%,62895164
SPCB,Industrials,27.15M,-,2.28,3.92,45.25,-,16.21M,14.21M,14.30%,8.15%,0.28,-,-,1.60,2.24,58.68%,61.34%,210.03%,19.70%,12.65%,55.26%,75.96%,77.86%,5.42%,157.06%,-31.77%,743.36%,76.03,1.04%,1.49,2.11,9.81%,4577740
SPPI,Healthcare,562.76M,-,-,3.09,2.84,-,145.92M,134.63M,67.30%,7.17%,4.75,-70.30%,-99.70%,3.50,0.00,6.47%,5.33%,43.64%,4.62%,5.62%,4.16%,-3.52%,6.06%,-24.81%,18.32%,-24.81%,126.15%,54.19,1.52%,1.01,3.94,-0.25%,1537912
SPRT,Technology,47.07M,82.67,1.01,1.41,1.58,12.07,19.24M,15.19M,32.30%,0.22%,0.27,1.50%,1.70%,8.70,0.00,14.29%,14.29%,100.81%,7.19%,5.39%,11.36%,15.27%,37.06%,-3.10%,30.40%,-3.10%,163.60%,66.35,1.61%,1.90,2.45,-1.15%,174998
SQFT,Real Estate,36.58M,-,1.40,-,3.66,60.96,9.55M,8.98M,1.20%,0.03%,0.00,-2.50%,-13.10%,-,3.71,3.80%,1.86%,-,7.37%,9.13%,6.60%,7.63%,5.54%,-61.67%,44.30%,-61.67%,44.30%,54.10,0.52%,0.15,3.92,2.48%,90516
SQNS,Technology,248.23M,-,5.72,-,-,-,7.57M,3.98M,46.30%,27.63%,1.68,-68.20%,139.30%,1.00,-,3.10%,23.78%,111.76%,6.72%,7.54%,-0.76%,19.35%,32.69%,-16.61%,86.45%,-16.61%,141.09%,53.25,-3.82%,2.95,7.98,-7.64%,1444096
SRAX,Communication Services,92.00M,-,17.69,4.18,12.78,-,14.48M,13.42M,4.30%,7.72%,2.50,-76.30%,-137.10%,0.70,0.42,31.14%,40.76%,133.33%,19.56%,15.04%,54.06%,78.62%,111.35%,-7.43%,133.97%,-7.43%,267.22%,73.92,0.00%,4.55,5.55,7.05%,1411466
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.67%,3.39%,-40.84%,1.24%,1.27%,1.91%,2.64%,13.49%,-0.54%,6.39%,-41.92%,107.71%,61.57,0.55%,0.94,9.16,0.22%,315710
SREV,Technology,171.15M,-,0.86,2.20,4.37,81.50,95.96M,91.44M,77.70%,0.99%,1.99,-11.80%,-23.70%,1.70,0.21,6.10%,-2.79%,-9.38%,5.78%,7.58%,3.20%,4.48%,10.66%,-13.83%,29.92%,-19.58%,219.99%,52.69,-0.57%,0.50,1.69,-2.94%,169947
SRGA,Healthcare,311.66M,-,2.00,2.07,3.25,-,73.21M,58.74M,51.60%,2.66%,1.25,16.30%,135.40%,2.90,0.00,83.53%,58.38%,-24.46%,12.85%,9.44%,38.81%,28.71%,21.47%,-10.75%,95.87%,-41.75%,99.89%,68.36,1.60%,4.62,2.92,-6.46%,4323885
SRL,Financial,115.22M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.36%,0.96,-0.60%,-0.90%,5.20,0.00,20.00%,68.31%,-9.50%,7.10%,7.97%,22.00%,54.09%,41.46%,-1.12%,120.41%,-12.13%,161.61%,85.75,-0.97%,0.75,9.23,-0.05%,12569
SRT,Industrials,354.15M,-,0.56,1.81,7.30,5.25,40.28M,11.81M,15.20%,1.95%,3.15,-5.80%,-18.00%,1.10,0.68,9.22%,13.78%,15.98%,4.67%,4.62%,8.04%,11.82%,54.94%,-1.22%,20.74%,-1.22%,224.91%,63.69,-0.56%,0.18,8.94,-0.72%,10113
SRTS,Healthcare,66.74M,-,5.13,3.34,-,222.46,16.45M,11.37M,7.70%,1.66%,4.97,-21.50%,-28.70%,5.20,0.05,10.40%,-5.91%,-12.10%,7.64%,7.42%,1.03%,3.45%,31.83%,-16.16%,42.76%,-21.04%,123.84%,51.16,1.45%,0.62,3.94,-4.82%,17774
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.05%,2.52,-9.60%,-16.40%,1.30,0.38,7.34%,29.25%,4.40%,7.62%,9.26%,7.15%,16.02%,34.82%,-16.23%,44.69%,-16.23%,153.98%,60.12,-0.53%,0.79,1.91,0.52%,49909
SSNT,Technology,24.17M,-,0.61,2.84,3.40,-,4.50M,1.58M,13.40%,1.83%,0.22,-6.60%,-13.40%,1.50,0.16,13.69%,66.06%,100.68%,6.00%,10.06%,21.77%,53.29%,107.22%,-11.41%,114.95%,-54.13%,279.95%,68.65,0.91%,0.25,5.47,-0.09%,24807
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.91%,0.22,-4.80%,-8.60%,1.70,0.25,19.51%,53.13%,70.48%,7.66%,9.12%,26.05%,47.02%,85.94%,-3.43%,89.42%,-3.43%,228.28%,76.68,1.02%,2.87,1.97,0.51%,398983
STAF,Industrials,17.93M,-,0.08,-,2.42,-,8.78M,6.90M,9.50%,9.94%,0.25,-22.10%,222.40%,0.70,-,32.92%,44.65%,34.82%,15.57%,10.31%,22.77%,21.58%,35.79%,-13.06%,86.70%,-65.90%,306.75%,69.13,0.87%,1.92,1.14,-0.97%,3884881
STCN,Industrials,122.98M,-,0.17,2.60,1.18,1.87,61.89M,55.53M,47.30%,0.07%,0.04,-2.00%,-32.40%,1.00,7.89,8.11%,153.16%,36.99%,7.08%,15.43%,5.92%,55.24%,154.61%,-33.97%,155.33%,-33.97%,376.37%,58.88,-1.00%,0.77,1.91,-4.25%,511132
STG,Consumer Defensive,230.88M,-,0.69,-,1.16,-,168.23M,38.38M,12.60%,0.02%,0.01,-13.30%,55.60%,0.80,-,27.12%,38.89%,-44.44%,29.35%,12.91%,20.65%,26.57%,-4.00%,-49.49%,46.08%,-49.49%,119.09%,69.27,-0.67%,1.66,1.49,-0.67%,1081028
STKS,Consumer Cyclical,115.11M,10.84,0.77,4.38,4.33,95.93,29.01M,19.56M,32.50%,0.55%,1.12,5.50%,38.60%,1.40,2.35,4.30%,11.35%,-4.63%,3.80%,5.67%,5.66%,16.89%,77.02%,-2.45%,41.05%,-10.79%,471.92%,64.12,-0.24%,0.49,4.18,1.33%,35171
STON,Consumer Cyclical,364.06M,-,1.26,-,8.49,-,97.57M,23.86M,78.10%,0.77%,0.46,-,-,2.30,-,0.00%,4.95%,172.48%,5.46%,8.08%,-5.85%,20.11%,142.54%,-19.54%,142.68%,-19.54%,549.62%,52.86,-2.02%,0.51,2.98,0.51%,154757
STRM,Healthcare,65.79M,-,4.98,3.67,21.93,-,30.29M,24.63M,46.50%,0.11%,0.25,-3.20%,-5.00%,0.90,0.13,10.89%,31.76%,86.68%,9.47%,7.26%,24.28%,31.50%,60.09%,-2.80%,50.33%,-2.80%,326.28%,74.12,0.89%,1.14,2.26,0.67%,93710
STRR,Healthcare,18.14M,-,0.15,0.96,4.22,-,4.72M,4.42M,11.40%,2.68%,0.38,-9.50%,-42.00%,1.30,1.21,5.41%,31.76%,12.39%,6.90%,8.49%,16.17%,31.06%,47.20%,5.04%,57.65%,-52.83%,109.55%,68.70,0.00%,1.00,4.17,6.92%,231178
STSA,Healthcare,116.60M,-,-,1.39,1.42,-,17.42M,13.65M,56.50%,3.49%,1.02,-42.20%,-46.30%,11.70,0.04,11.41%,39.20%,-78.36%,6.17%,9.04%,23.64%,38.45%,-49.94%,2.86%,73.49%,-80.06%,105.71%,73.85,1.51%,1.61,7.20,8.43%,561874
STXS,Healthcare,383.88M,-,14.38,11.11,8.80,-,74.49M,63.26M,55.70%,1.86%,6.04,-15.90%,-27.60%,4.00,0.06,12.99%,-0.19%,29.85%,4.79%,5.22%,9.98%,9.64%,27.27%,-2.21%,26.43%,-4.84%,212.35%,61.96,0.19%,1.38,5.31,1.72%,202359
SUP,Consumer Cyclical,146.17M,-,0.14,-,-,2.33,25.59M,23.40M,38.50%,2.63%,0.98,-37.30%,-,1.50,-,9.80%,1.32%,78.74%,6.43%,8.40%,7.21%,12.70%,119.91%,-12.68%,44.02%,-12.68%,504.89%,59.06,-0.56%,0.23,5.44,1.19%,107126
SUPV,Financial,253.65M,3.89,0.41,0.48,0.40,0.52,91.34M,65.64M,4.30%,0.65%,0.95,1.40%,10.10%,-,0.27,5.52%,-3.05%,-39.37%,3.93%,4.44%,4.02%,-1.32%,-10.07%,-15.65%,14.12%,-47.28%,51.56%,54.86,2.62%,1.22,1.94,1.57%,414011
SVBI,Financial,102.07M,14.88,3.01,0.92,0.69,-,12.81M,9.76M,25.20%,0.04%,0.29,-,-,-,0.19,1.17%,3.05%,-8.25%,4.46%,3.27%,0.84%,5.93%,21.27%,-2.36%,15.53%,-9.32%,83.15%,57.77,-0.64%,0.10,7.80,0.24%,981
SVM,Basic Materials,1.13B,26.33,6.43,2.41,5.52,14.36,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-21.98%,-5.81%,60.00%,6.90%,6.15%,0.21%,-0.90%,-2.85%,-27.37%,11.68%,-30.31%,313.97%,48.30,1.27%,0.85,6.21,-1.75%,1127706
SVRA,Healthcare,112.20M,-,374.00,1.61,1.19,-,60.29M,45.24M,41.80%,1.49%,1.69,-56.20%,-77.40%,12.60,0.00,32.47%,55.73%,-6.42%,12.36%,8.89%,25.35%,42.80%,18.75%,-2.86%,88.89%,-35.65%,104.98%,74.46,0.49%,0.84,2.04,0.00%,248669
SVT,Industrials,22.68M,17.54,0.40,0.61,3.02,45.36,2.36M,1.10M,10.40%,0.24%,0.60,2.40%,3.60%,5.70,0.29,-0.99%,11.11%,-14.53%,2.66%,2.34%,3.80%,11.66%,13.51%,-3.79%,27.18%,-13.17%,67.22%,60.09,-0.11%,0.24,9.03,0.33%,803
SVVC,Financial,45.70M,-,12.52,0.48,-,-,6.89M,-,7.08%,-,0.36,-,-,-,-,13.14%,46.68%,0.45%,7.17%,6.53%,29.95%,46.32%,68.10%,5.35%,72.87%,4.58%,163.75%,82.36,0.00%,1.86,7.17,8.21%,89024
SWN,Energy,2.94B,-,1.29,6.60,30.92,-,674.42M,601.32M,93.80%,7.67%,2.25,-56.20%,-189.10%,0.70,0.00,11.62%,37.69%,166.27%,6.98%,7.86%,20.96%,34.26%,53.93%,2.71%,66.97%,2.71%,329.25%,73.91,0.23%,0.94,4.55,2.94%,14363691
SWZ,Financial,122.01M,22.22,44.27,0.99,-,-,13.26M,-,36.12%,-,0.78,-,-,-,-,0.44%,1.21%,5.87%,1.43%,1.08%,0.75%,2.84%,11.49%,-0.86%,8.62%,-0.86%,65.88%,59.02,-0.11%,0.54,9.19,-0.11%,7460
SXC,Basic Materials,474.79M,133.86,0.36,1.02,5.52,5.22,82.80M,82.13M,84.80%,3.70%,3.37,-8.80%,-31.50%,1.80,1.51,8.47%,4.62%,-0.34%,5.53%,6.39%,5.40%,14.26%,54.25%,-6.07%,42.37%,-6.22%,152.36%,60.54,0.17%,0.78,5.88,-0.17%,526284
SXTC,Healthcare,54.77M,-,10.53,2.37,7.50,68.47,74.06M,47.40M,8.40%,2.29%,0.14,-58.60%,-114.70%,1.60,0.71,23.29%,120.53%,-12.62%,10.26%,17.59%,37.37%,97.55%,134.16%,-0.33%,237.87%,-24.44%,321.65%,76.34,3.33%,1.20,0.94,4.10%,6818765
SYBX,Healthcare,174.29M,-,96.83,1.48,1.71,-,36.30M,28.26M,39.90%,4.57%,0.66,-34.40%,-41.60%,16.40,0.00,35.73%,105.88%,108.51%,10.23%,10.05%,31.37%,71.03%,110.14%,-0.81%,137.20%,-0.81%,263.70%,76.39,-1.02%,0.23,4.91,0.20%,343971
SYN,Healthcare,65.29M,-,-,-,10.88,-,19.40M,17.95M,2.50%,10.05%,0.13,-109.60%,207.90%,2.20,-,44.62%,77.19%,104.31%,14.66%,15.45%,34.97%,91.22%,136.09%,-33.53%,253.13%,-33.53%,348.06%,69.98,-6.84%,1.79,1.13,-3.42%,17977364
SYNC,Technology,74.92M,-,0.89,2.41,17.42,-,39.50M,33.95M,45.50%,0.09%,0.25,-17.80%,-32.10%,0.90,0.07,18.34%,34.23%,32.45%,8.38%,8.25%,16.39%,27.99%,48.08%,-4.78%,51.91%,-4.78%,151.80%,67.15,0.00%,2.33,1.99,-0.50%,224653
SYNL,Basic Materials,80.28M,-,0.30,0.88,401.42,6.58,9.11M,7.57M,44.90%,0.42%,0.73,-7.90%,-19.70%,3.90,0.81,9.06%,-2.06%,-33.15%,7.57%,5.86%,-1.04%,10.56%,19.08%,-9.50%,45.45%,-40.49%,122.57%,54.49,-0.12%,0.50,8.48,-0.82%,16341
SYPR,Consumer Cyclical,73.30M,37.87,0.88,4.94,8.83,-,21.06M,10.83M,6.10%,0.13%,0.03,3.40%,15.40%,1.50,0.82,47.72%,121.12%,256.00%,17.84%,16.07%,54.75%,99.27%,196.57%,-9.51%,175.70%,-9.51%,555.34%,77.10,-2.81%,2.39,3.53,-0.87%,1024823
TAC,Utilities,2.50B,-,1.48,1.86,6.93,11.68,274.00M,273.04M,61.70%,0.43%,5.25,-1.10%,-5.30%,1.10,1.97,1.33%,10.96%,17.55%,1.81%,2.35%,4.30%,16.49%,39.08%,0.44%,35.00%,0.44%,152.89%,74.09,0.66%,0.81,9.18,0.77%,135101
TACT,Technology,83.51M,-,2.46,2.92,92.79,-,7.55M,7.30M,44.70%,0.40%,1.00,-12.70%,-18.30%,2.90,0.00,-1.10%,5.28%,-10.03%,12.13%,6.77%,-4.85%,3.61%,45.33%,-12.37%,31.76%,-20.34%,214.48%,49.81,1.45%,0.25,9.03,0.62%,5394
