Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SID,Basic Materials,8.73B,41.60,1.75,9.31,5.49,10.40,1.38B,649.81M,2.80%,0.49%,1.00,2.10%,18.90%,1.40,7.34,-4.88%,-2.65%,106.62%,4.26%,4.38%,1.93%,1.99%,74.88%,-14.72%,29.62%,-14.72%,504.90%,51.49,0.64%,0.93,6.17,-1.12%,1549761
SIEB,Financial,183.38M,68.26,3.82,4.97,40.75,-,30.65M,7.38M,6.20%,3.94%,0.39,0.50%,7.40%,-,7.65,0.86%,49.36%,-26.99%,7.76%,15.49%,8.68%,25.03%,25.50%,-69.22%,62.25%,-69.22%,81.94%,55.72,-2.04%,0.23,5.69,-2.98%,92182
SIEN,Healthcare,443.22M,-,6.17,22.39,6.98,-,50.40M,46.82M,69.50%,5.92%,2.38,-45.00%,-201.10%,2.40,3.56,5.50%,83.60%,34.78%,7.55%,9.81%,40.35%,66.46%,95.95%,-7.50%,117.37%,-7.50%,726.00%,73.46,-1.74%,0.68,8.26,2.48%,419476
SIF,Industrials,56.32M,4.03,0.50,1.08,46.93,-,5.69M,2.48M,20.10%,0.24%,0.01,11.40%,31.00%,1.30,0.46,1.74%,-15.32%,112.27%,9.18%,10.06%,-2.74%,16.91%,91.21%,-23.29%,140.23%,-23.29%,380.95%,51.20,0.00%,0.04,9.09,-2.68%,9369
SIFY,Communication Services,643.86M,84.00,2.06,4.67,-,-,153.30M,122.05M,0.80%,0.13%,0.08,-,-,-,-,34.19%,73.55%,244.26%,27.26%,16.31%,21.61%,75.15%,178.02%,-38.71%,237.38%,-38.71%,541.21%,56.13,-6.19%,2.17,3.61,-14.05%,2293193
SIGA,Healthcare,505.43M,15.99,5.52,4.46,6.42,44.73,78.08M,44.91M,38.30%,4.24%,8.58,21.90%,32.20%,8.00,0.00,0.16%,-11.14%,34.02%,3.15%,4.86%,-4.54%,-9.51%,-5.32%,-18.59%,1.76%,-21.60%,60.35%,37.80,0.00%,0.97,6.35,-1.70%,113463
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.39%,-7.58%,-55.02%,2.04%,2.00%,-4.18%,-5.87%,-34.16%,-16.37%,7.55%,-80.90%,7.55%,42.37,2.01%,1.22,9.40,2.12%,1532
SILV,Basic Materials,1.18B,-,-,20.77,-,-,129.24M,121.45M,49.02%,2.89%,3.04,-,-,-,-,-8.67%,-0.33%,23.45%,5.14%,7.05%,-7.86%,-9.68%,-3.79%,-30.51%,4.92%,-30.51%,172.87%,40.53,-0.22%,2.11,8.95,-2.29%,1291249
SINO,Industrials,108.05M,-,18.31,4.49,24.01,-,4.83M,3.38M,0.30%,2.31%,0.04,-,-,1.20,0.02,4.07%,200.63%,365.36%,19.66%,24.35%,35.63%,115.41%,239.68%,-23.12%,367.10%,-23.12%,532.91%,60.17,-6.02%,2.11,8.69,-8.26%,2253016
SINT,Healthcare,71.31M,-,101.87,2.31,2.63,-,25.55M,25.16M,2.50%,2.07%,0.16,-77.60%,-100.40%,8.80,0.01,-8.22%,58.52%,275.76%,15.75%,14.94%,12.97%,30.78%,49.02%,-24.71%,69.27%,-24.71%,824.96%,56.39,-2.87%,0.90,2.59,-7.17%,1572068
SIOX,Healthcare,193.91M,-,-,2.21,3.07,-,46.73M,40.05M,22.00%,2.34%,0.40,-74.20%,-109.10%,7.00,0.00,-4.36%,15.03%,-22.59%,10.08%,9.16%,7.13%,9.58%,1.40%,-24.09%,35.20%,-45.12%,123.41%,56.15,-1.52%,0.46,3.15,-4.25%,579870
SIRI,Communication Services,24.96B,273.18,3.10,-,351.59,17.44,4.22B,933.84M,16.00%,19.30%,6.33,1.20%,-11.40%,0.30,-,-0.83%,3.62%,-16.99%,2.23%,4.37%,-2.85%,-3.70%,0.91%,-26.41%,4.17%,-26.41%,45.74%,43.01,0.00%,0.70,5.99,-0.33%,10613269
SJ,Communication Services,258.50M,10.07,3.02,4.69,9.98,-,24.08M,2.08M,1.00%,0.62%,1.46,73.80%,166.00%,1.70,0.00,0.03%,9.29%,-1.19%,4.23%,5.72%,4.24%,6.68%,28.30%,-17.02%,20.09%,-17.02%,87.02%,55.03,-5.10%,0.29,9.80,-2.00%,1324
SJT,Energy,189.93M,37.79,27.13,38.82,316.55,-,46.61M,46.61M,14.20%,0.18%,0.71,80.90%,100.40%,-,0.00,16.67%,31.38%,66.15%,6.89%,7.29%,13.65%,29.56%,47.61%,-4.67%,69.57%,-4.67%,208.63%,68.80,2.34%,1.04,4.29,0.47%,66055
SLDB,Healthcare,442.96M,-,-,15.59,17.86,-,48.30M,30.07M,67.60%,7.05%,1.12,-143.20%,-198.10%,1.80,0.04,-11.92%,10.65%,116.62%,8.37%,7.70%,-2.40%,5.23%,79.78%,-19.72%,98.86%,-19.72%,260.62%,48.11,0.00%,0.18,6.96,-2.93%,182886
SLGG,Communication Services,91.33M,-,60.89,3.23,8.87,-,18.56M,13.61M,8.30%,4.30%,0.54,-134.40%,-154.30%,16.50,0.00,-3.78%,30.03%,51.87%,13.33%,12.36%,4.44%,22.67%,52.27%,-23.64%,91.48%,-41.38%,193.11%,54.41,-1.47%,0.63,3.81,-6.38%,365159
SLGL,Healthcare,234.38M,-,21.90,4.06,8.55,-,23.00M,6.15M,17.90%,1.62%,4.28,-42.10%,-48.50%,8.50,0.00,0.30%,-2.97%,-9.24%,4.70%,3.99%,-1.26%,0.57%,17.56%,-10.68%,13.71%,-22.27%,99.00%,48.93,-1.68%,2.23,9.95,-1.68%,27451
SLNO,Healthcare,234.66M,-,-,5.00,-,-,79.58M,66.60M,61.40%,1.51%,3.25,-65.90%,-113.20%,7.10,0.00,-2.60%,43.54%,-7.12%,6.23%,8.42%,20.00%,35.35%,33.94%,-12.20%,68.57%,-32.80%,126.92%,64.46,-0.33%,1.22,2.95,-1.67%,200227
SLRX,Healthcare,65.31M,-,13.61,2.35,6.80,-,17.97M,17.90M,17.00%,3.05%,0.22,-39.50%,-45.20%,5.70,0.04,-3.91%,123.14%,200.00%,19.33%,17.55%,34.57%,79.82%,114.78%,-32.57%,194.59%,-32.57%,325.07%,63.41,0.00%,1.48,2.36,-12.59%,1900531
SLS,Healthcare,113.06M,-,-,10.47,13.79,-,14.19M,8.90M,14.50%,10.26%,0.16,-123.20%,-317.40%,2.20,0.00,-1.11%,63.73%,265.80%,8.47%,12.91%,17.59%,30.96%,136.26%,-52.01%,178.44%,-52.01%,539.18%,59.79,-0.61%,0.18,9.30,-5.49%,543732
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88%,8.68%,-3.09%,1.55%,1.81%,3.36%,5.10%,4.76%,-1.72%,10.75%,-8.53%,56.98%,60.50,-0.29%,3.72,6.86,-0.44%,733180
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.54%,-13.42%,-80.58%,3.28%,3.59%,-5.20%,-16.59%,-58.99%,-34.11%,7.64%,-94.29%,7.64%,39.42,2.29%,0.74,9.52,3.88%,11780
SMFG,Financial,48.10B,9.82,2.60,0.45,0.05,-,6.85B,6.84B,2.00%,0.02%,0.92,0.20%,4.80%,-,2.28,6.81%,7.45%,4.80%,1.24%,1.29%,6.69%,10.25%,19.34%,-3.31%,21.03%,-3.31%,56.35%,64.65,-1.80%,0.74,7.02,-2.64%,491191
SMHB,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.50%,7.74%,-42.79%,2.34%,3.72%,1.15%,8.96%,57.79%,-5.02%,28.83%,-45.69%,726.05%,56.04,-0.59%,1.83,9.83,-3.25%,62721
SMIT,Technology,23.99M,-,4.28,2.50,3.53,-,3.76M,3.55M,32.30%,0.90%,1.42,-15.20%,-26.20%,3.30,0.00,12.57%,21.47%,110.10%,5.87%,5.81%,19.51%,15.84%,38.56%,-0.31%,39.44%,-0.31%,205.17%,73.75,0.62%,1.23,6.47,0.31%,14797
SMM,Financial,87.55M,-,-,-,-,-,17.72M,-,38.85%,-,0.32,-,-,-,-,1.65%,-4.63%,-30.52%,1.99%,2.30%,1.01%,3.15%,15.56%,-7.95%,15.99%,-32.59%,133.65%,53.43,0.20%,0.64,4.86,-1.62%,42102
SMMT,Healthcare,625.21M,-,28.30,17.58,29.35,-,82.58M,22.22M,11.30%,1.77%,1.59,-,-,2.90,0.00,-15.40%,49.25%,400.63%,15.70%,13.08%,1.46%,22.44%,78.75%,-38.78%,65.49%,-38.78%,488.28%,52.04,-0.38%,0.48,7.53,-4.80%,62549
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.95%,2.39%,-61.32%,1.71%,2.30%,-0.73%,-2.81%,-33.01%,-12.71%,11.59%,-81.30%,11.59%,48.62,2.12%,0.22,9.62,2.12%,355
SMSI,Technology,299.77M,43.39,5.85,5.34,11.57,26.30,41.35M,33.76M,25.70%,1.97%,1.61,10.60%,13.40%,4.80,0.00,-4.13%,13.11%,33.69%,4.90%,5.52%,3.49%,17.92%,55.21%,-8.82%,46.22%,-8.82%,123.78%,58.39,-1.48%,0.49,7.34,-1.08%,106940
SMTS,Basic Materials,442.82M,21.76,1.88,2.30,-,-,162.80M,116.67M,63.63%,0.14%,0.28,-,-,-,-,-19.76%,-24.65%,69.13%,7.54%,7.18%,-15.83%,-15.14%,42.31%,-27.78%,4.68%,-27.78%,521.11%,33.74,0.00%,3.27,2.80,2.76%,1036675
SMTX,Technology,166.78M,43.09,0.44,3.71,833.88,43.89,28.22M,16.50M,38.10%,0.35%,0.21,1.80%,9.30%,1.20,1.79,-1.01%,-0.51%,70.85%,0.70%,0.43%,-0.39%,7.86%,48.78%,-1.85%,40.96%,-1.85%,343.18%,63.69,-0.17%,0.33,5.85,-0.17%,48831
SNCA,Healthcare,33.26M,-,2460.06,2.44,2.62,-,17.31M,17.16M,11.90%,3.01%,0.13,-110.60%,-122.20%,15.00,0.00,19.76%,50.38%,106.19%,16.16%,13.14%,15.69%,52.27%,119.41%,-16.14%,188.28%,-16.14%,269.00%,61.22,-2.50%,0.49,1.85,-7.75%,1024793
SNCR,Technology,217.55M,-,0.70,3.97,4.69,7.85,42.36M,35.04M,50.30%,11.07%,5.42,-10.20%,-81.90%,1.00,0.19,-7.24%,14.42%,-0.10%,7.84%,11.33%,-6.47%,8.55%,35.30%,-26.56%,64.47%,-26.56%,123.04%,48.76,-1.60%,0.40,4.84,-3.20%,151425
SND,Energy,121.91M,2.90,0.84,0.42,11.08,9.38,39.97M,23.55M,42.80%,9.59%,5.88,11.40%,16.80%,2.70,0.10,11.59%,57.95%,63.83%,14.09%,9.51%,33.03%,43.68%,100.69%,-13.23%,73.02%,-13.23%,436.27%,68.97,-1.62%,1.08,2.95,-4.22%,219297
SNDE,Energy,20.28M,-,0.18,0.94,-,-,6.88M,6.84M,13.13%,7.84%,1.31,-,-,-,-,-4.84%,53.65%,-69.19%,15.14%,15.58%,-4.57%,17.99%,11.11%,-28.38%,58.69%,-73.50%,165.01%,49.51,1.69%,1.59,2.65,-10.17%,345993
SNDL,Healthcare,3.05B,-,56.40,4.20,183.46,-,1.51B,435.76M,1.80%,16.71%,0.12,-57.80%,-154.20%,0.90,1.71,4.24%,141.03%,28.36%,39.38%,27.67%,26.10%,90.66%,171.00%,-59.60%,280.05%,-59.60%,1058.58%,54.85,1.16%,0.84,1.60,-6.98%,260475897
SNES,Basic Materials,8.62M,-,43.09,2.35,3.19,-,8.07M,4.03M,25.90%,9.92%,0.58,-165.00%,-286.40%,4.80,0.26,-3.57%,4.85%,-47.57%,13.21%,11.27%,-0.60%,12.83%,16.35%,-19.62%,49.28%,-53.52%,58.33%,52.47,3.24%,2.26,2.09,-3.25%,829681
SNFCA,Financial,151.87M,3.44,0.36,0.69,1.00,-,18.87M,7.46M,43.50%,0.96%,1.77,3.60%,24.60%,-,1.66,2.19%,1.52%,69.44%,3.65%,4.52%,1.13%,3.50%,28.55%,-8.00%,16.17%,-8.00%,149.67%,52.45,0.00%,0.35,9.16,-1.93%,7562
SNGX,Healthcare,62.10M,-,23.00,8.56,5.50,-,29.57M,28.70M,11.90%,4.18%,0.32,-139.30%,-326.40%,2.30,0.07,18.23%,49.65%,-22.18%,14.63%,12.72%,11.10%,8.82%,2.09%,-30.54%,60.74%,-45.06%,60.74%,55.00,-5.14%,1.37,1.95,-9.11%,2709247
SNMP,Energy,32.35M,-,0.53,-,14.71,0.85,19.27M,5.40M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,-2.44%,88.46%,291.10%,12.22%,19.75%,21.96%,65.28%,174.00%,-15.76%,184.94%,-15.76%,894.07%,58.61,-3.13%,0.63,1.49,-6.81%,412952
SNOA,Healthcare,18.79M,-,0.90,1.61,4.37,-,2.08M,2.02M,8.90%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,-2.52%,10.45%,69.40%,6.94%,6.30%,6.48%,13.54%,23.06%,-38.91%,54.67%,-52.65%,161.41%,58.15,0.22%,0.06,9.28,-0.22%,33181
SNR,Real Estate,469.17M,-,1.38,2.19,9.07,23.94,82.57M,81.41M,72.00%,1.51%,2.41,0.10%,1.30%,-,7.14,-0.90%,-2.12%,-33.77%,4.11%,3.99%,1.76%,1.69%,29.90%,-6.80%,12.85%,-32.69%,226.74%,53.48,-0.72%,0.79,5.62,1.63%,212911
SNSS,Healthcare,71.02M,-,32.28,3.30,2.73,-,15.93M,13.74M,34.40%,8.92%,0.98,-72.30%,-179.10%,7.70,0.00,13.26%,35.99%,-50.27%,11.16%,10.48%,21.83%,50.14%,44.98%,-5.06%,130.06%,-66.81%,234.82%,68.17,-1.78%,0.77,3.75,-4.58%,506945
SOGO,Communication Services,3.24B,-,3.50,3.28,3.05,-,386.69M,86.51M,28.70%,1.54%,1.22,-7.30%,-10.80%,2.90,0.00,0.48%,0.48%,95.29%,1.43%,2.01%,-0.79%,-0.24%,14.08%,-5.32%,4.75%,-7.44%,180.51%,47.84,-0.60%,0.59,8.27,-0.30%,340900
SOHO,Real Estate,49.65M,-,0.49,0.80,3.20,-,14.33M,12.74M,22.20%,0.91%,0.49,-9.90%,-58.70%,-,6.01,4.92%,24.00%,-43.17%,6.40%,6.30%,11.88%,18.33%,41.16%,-7.66%,41.06%,-46.10%,131.82%,64.57,-2.05%,0.32,3.32,-2.79%,40062
SOLO,Consumer Cyclical,761.83M,-,1269.71,6.40,9.57,-,69.95M,-,5.30%,-,0.50,-60.40%,-74.30%,28.50,0.01,-12.23%,2.65%,274.40%,8.95%,10.95%,-9.70%,-1.66%,77.94%,-24.18%,22.88%,-45.70%,729.68%,44.03,-2.84%,0.63,7.39,-4.71%,7556150
SONM,Technology,94.70M,-,1.45,2.73,2.99,-,65.94M,59.08M,64.40%,0.55%,0.14,-51.50%,-104.40%,2.20,0.01,15.92%,61.36%,-56.57%,21.14%,12.97%,18.76%,48.94%,54.28%,-25.88%,112.98%,-62.72%,199.93%,60.39,-4.93%,1.82,1.26,-11.27%,2269567
SONN,Healthcare,51.39M,-,6.76,15.00,7.04,-,17.13M,16.49M,2.60%,5.20%,0.81,-,-,1.60,0.03,-3.85%,23.46%,-79.90%,7.62%,8.05%,0.99%,10.81%,-4.08%,-14.49%,32.73%,-94.65%,32.73%,53.76,-0.67%,1.42,2.92,-2.67%,793394
SPCB,Industrials,41.07M,-,3.45,4.27,68.45,-,16.21M,14.21M,13.10%,8.07%,0.25,-,-,1.60,2.24,1.95%,57.14%,237.10%,13.89%,13.26%,20.45%,44.26%,57.53%,-21.06%,89.15%,-38.17%,664.16%,60.61,-2.39%,0.79,1.91,-8.59%,1908004
SPPI,Healthcare,556.15M,-,-,2.87,2.80,-,145.92M,134.63M,67.60%,7.07%,4.46,-70.30%,-99.70%,3.50,0.00,-5.90%,2.23%,32.01%,5.35%,5.83%,-3.46%,-7.92%,-2.30%,-30.25%,9.76%,-30.25%,109.79%,43.92,0.00%,0.61,3.65,-0.41%,693505
SPRT,Technology,43.64M,78.00,0.94,1.33,1.47,11.19,19.24M,15.19M,32.30%,0.14%,0.15,1.50%,1.70%,8.70,0.00,-3.31%,12.50%,82.81%,6.09%,5.88%,2.10%,7.29%,28.25%,-9.34%,21.99%,-9.34%,150.54%,54.33,-1.28%,1.27,2.33,-0.43%,97403
SQFT,Real Estate,42.42M,-,1.62,-,4.24,70.70,10.10M,8.98M,3.00%,0.06%,0.01,-2.50%,-13.10%,-,3.71,4.22%,28.44%,-,7.74%,9.54%,2.89%,5.02%,6.03%,-61.23%,45.96%,-61.23%,45.96%,51.87,-2.14%,0.17,3.97,-5.48%,73760
SQNS,Technology,249.77M,-,4.91,-,-,-,7.76M,3.98M,46.00%,35.09%,1.95,-64.80%,135.70%,0.80,-,-7.53%,1.66%,10.83%,6.19%,7.10%,-13.03%,0.79%,17.01%,-25.86%,36.18%,-25.86%,114.35%,41.43,-1.63%,0.81,7.09,-3.73%,305614
SRAX,Communication Services,105.89M,-,20.36,5.24,14.71,-,14.48M,13.42M,4.80%,8.52%,2.07,-76.30%,-137.10%,0.70,0.42,14.44%,103.76%,160.00%,18.07%,16.39%,31.96%,66.04%,110.75%,-19.74%,143.67%,-19.74%,282.45%,64.55,-5.23%,1.94,5.78,-11.15%,567893
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.87%,3.35%,-41.06%,1.11%,1.29%,0.36%,1.73%,12.24%,-2.19%,5.36%,-42.07%,107.14%,53.63,-0.32%,0.80,9.14,-1.24%,183291
SREV,Technology,177.71M,-,0.90,2.33,4.53,84.62,95.96M,91.44M,78.10%,0.92%,1.60,-11.80%,-23.70%,1.70,0.21,9.52%,13.58%,-0.54%,12.41%,8.75%,4.75%,8.09%,15.60%,-18.12%,23.53%,-18.12%,238.20%,54.18,-2.17%,0.77,1.78,-2.99%,214795
SRGA,Healthcare,285.42M,-,1.83,1.83,2.98,-,73.21M,58.74M,51.40%,3.14%,1.24,16.30%,135.40%,2.90,0.00,-5.78%,32.54%,-37.33%,8.74%,10.35%,10.94%,11.62%,8.03%,-20.28%,74.97%,-47.96%,78.56%,54.89,-2.17%,2.31,2.61,-5.88%,1827782
SRL,Financial,117.88M,-,1.95,0.41,1.62,-,12.56M,6.03M,9.90%,0.20%,0.54,-0.60%,-0.90%,5.20,0.00,0.33%,23.63%,-9.06%,4.54%,5.65%,9.04%,37.75%,36.94%,-4.63%,93.13%,-9.09%,154.96%,70.40,-2.27%,0.17,9.00,-2.81%,1995
SRT,Industrials,346.52M,-,0.54,1.74,7.14,5.13,40.28M,11.81M,15.60%,1.82%,3.16,-5.80%,-18.00%,1.10,0.68,-1.82%,8.16%,9.95%,4.60%,4.71%,-0.23%,4.12%,42.52%,-6.91%,13.78%,-6.91%,206.18%,51.10,0.70%,0.48,8.42,-2.32%,17429
SRTS,Healthcare,68.17M,-,5.24,3.27,-,227.22,16.45M,11.37M,7.50%,1.77%,5.21,-21.50%,-28.70%,5.20,0.05,2.78%,4.91%,-6.88%,5.70%,6.38%,6.41%,7.62%,38.72%,-10.38%,27.06%,-15.59%,139.28%,57.64,-1.72%,3.67,4.21,3.75%,75177
SSKN,Healthcare,74.25M,-,2.93,2.86,6.69,26.52,33.76M,20.45M,73.00%,1.01%,1.82,-9.60%,-16.40%,1.30,0.38,15.79%,30.56%,27.17%,11.98%,10.39%,27.52%,43.73%,70.66%,-10.67%,85.61%,-10.67%,225.80%,70.65,11.36%,4.40,2.45,11.36%,264603
SSNT,Technology,29.22M,-,0.73,3.51,4.12,-,4.50M,1.58M,13.00%,4.14%,0.47,-6.60%,-13.40%,1.50,0.16,26.49%,101.19%,154.07%,11.07%,11.02%,23.02%,62.16%,131.09%,-7.01%,145.25%,-46.64%,342.06%,68.47,3.24%,1.09,6.37,-6.05%,80449
SSY,Healthcare,14.64M,-,0.31,1.21,1.28,4.31,6.90M,4.52M,33.10%,0.55%,0.09,-4.80%,-8.60%,1.70,0.25,19.90%,75.37%,97.48%,15.62%,10.71%,30.80%,60.64%,112.89%,-15.65%,125.48%,-15.65%,290.77%,83.04,0.85%,1.35,2.35,-0.21%,191153
STAF,Industrials,21.91M,-,0.10,-,2.96,-,8.78M,6.90M,10.30%,13.84%,0.22,-22.10%,222.40%,0.70,-,1.79%,28.09%,42.50%,14.67%,11.24%,9.53%,17.69%,29.09%,-21.83%,81.97%,-66.77%,296.43%,55.27,3.51%,1.72,1.11,-2.63%,4041067
STCN,Industrials,130.69M,-,0.18,2.66,1.25,1.99,61.89M,55.53M,47.90%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,-0.97%,88.07%,41.38%,8.02%,14.42%,-6.98%,41.40%,145.03%,-33.10%,158.67%,-33.10%,382.59%,55.94,-0.49%,0.45,1.94,-5.37%,221842
STG,Consumer Defensive,271.58M,-,0.81,-,1.36,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,16.99%,57.02%,-31.29%,12.83%,14.68%,20.58%,36.45%,7.08%,-44.06%,61.77%,-44.06%,142.63%,65.53,-5.03%,1.14,1.65,-7.82%,628942
STKS,Consumer Cyclical,121.27M,12.24,0.81,4.95,4.56,101.06,29.01M,19.56M,32.80%,0.48%,0.97,5.50%,38.60%,1.40,2.35,11.78%,15.67%,4.26%,11.85%,6.60%,8.39%,19.94%,81.89%,-6.53%,50.00%,-6.53%,508.22%,60.06,-3.23%,0.88,4.44,-4.52%,45120
STON,Consumer Cyclical,295.73M,-,1.02,-,6.89,-,97.57M,23.86M,78.10%,0.69%,0.38,-,-,2.30,-,-15.20%,-26.82%,128.18%,9.27%,8.02%,-19.06%,-6.98%,88.66%,-33.96%,61.18%,-33.96%,433.19%,34.90,-0.80%,0.19,2.45,-2.39%,42543
STRM,Healthcare,66.17M,-,5.01,3.26,22.06,-,30.29M,24.64M,47.20%,0.04%,0.08,-3.20%,-5.00%,0.90,0.13,-14.59%,24.37%,74.56%,8.16%,7.85%,-3.54%,6.46%,30.51%,-20.00%,22.88%,-20.00%,255.41%,48.43,0.50%,0.21,1.88,-5.52%,14397
STRR,Healthcare,19.80M,-,0.17,1.02,4.60,-,4.72M,4.42M,11.40%,2.45%,0.36,-9.50%,-42.00%,1.30,1.21,1.47%,19.60%,32.55%,6.61%,7.67%,22.83%,39.32%,61.97%,9.35%,72.12%,-47.63%,132.66%,74.21,-0.24%,9.99,4.63,11.56%,1573276
STSA,Healthcare,121.02M,-,-,1.42,1.47,-,17.42M,13.65M,57.20%,6.23%,1.79,-42.20%,-46.30%,11.70,0.04,-4.51%,26.97%,-76.73%,6.73%,9.56%,1.60%,17.98%,-53.79%,-13.25%,47.95%,-82.05%,85.14%,55.62,-1.77%,0.68,6.48,-4.42%,171540
STXS,Healthcare,428.07M,-,16.03,12.43,9.82,-,74.49M,63.26M,55.90%,1.85%,5.94,-15.90%,-27.60%,4.00,0.06,9.57%,25.05%,31.24%,7.56%,5.96%,9.15%,10.91%,30.99%,-7.75%,29.32%,-7.75%,225.59%,58.59,-0.17%,1.31,5.53,-5.22%,136336
SUP,Consumer Cyclical,132.20M,-,0.12,-,-,2.11,25.59M,23.40M,38.80%,1.77%,0.72,-37.30%,-,1.50,-,24.63%,28.96%,115.48%,12.36%,8.37%,15.67%,23.53%,134.16%,-17.05%,62.17%,-17.05%,581.11%,59.26,-1.20%,0.57,6.13,-8.23%,172531
SUPV,Financial,298.20M,4.47,0.48,0.55,0.48,0.62,91.34M,65.64M,3.20%,0.74%,1.06,1.40%,10.10%,-,0.27,10.66%,12.37%,-24.57%,7.48%,5.33%,30.86%,25.46%,13.80%,7.39%,45.29%,-32.88%,92.97%,76.78,14.68%,205.18,2.47,13.30%,49776056
SURF,Healthcare,431.48M,-,11.06,4.87,4.21,-,40.01M,36.17M,63.40%,4.78%,1.25,-17.10%,-29.80%,7.90,0.17,-12.69%,-14.96%,237.42%,7.63%,8.33%,-16.27%,-8.06%,32.52%,-32.29%,19.63%,-32.29%,606.52%,38.37,-2.20%,1.20,9.75,-6.79%,877281
SVBI,Financial,102.21M,15.22,3.01,0.94,0.69,-,12.81M,9.76M,25.30%,0.06%,0.43,-,-,-,0.19,2.05%,2.84%,-7.44%,3.23%,3.46%,3.29%,7.50%,23.28%,-0.25%,18.96%,-6.63%,88.58%,63.17,-0.38%,0.15,8.03,0.88%,1048
SVM,Basic Materials,1.06B,25.33,6.04,2.32,5.19,13.50,175.26M,168.48M,26.80%,0.70%,0.65,7.30%,10.20%,4.30,0.00,-2.56%,7.04%,49.75%,4.65%,6.16%,-2.37%,-2.67%,-5.42%,-28.54%,9.89%,-31.43%,307.33%,47.19,0.00%,0.63,6.11,0.49%,600543
SVRA,Healthcare,99.67M,-,332.22,1.42,1.06,-,60.29M,45.24M,41.80%,1.46%,1.55,-56.20%,-77.40%,12.60,0.00,-11.33%,24.14%,-30.23%,10.48%,10.08%,-1.99%,15.33%,1.11%,-18.10%,59.26%,-45.74%,72.83%,52.51,2.78%,1.57,1.72,-4.44%,356213
SVT,Industrials,23.71M,17.98,0.42,0.63,3.16,47.42,2.36M,1.10M,10.40%,0.18%,0.49,2.40%,3.60%,5.70,0.29,2.16%,6.66%,-10.44%,2.89%,2.56%,2.94%,10.68%,14.46%,-2.54%,23.91%,-11.54%,70.37%,58.82,-0.27%,0.72,9.20,-0.27%,1513
SVVC,Financial,48.25M,-,13.21,0.51,-,-,6.89M,-,7.08%,-,0.06,-,-,-,-,-2.91%,42.86%,5.88%,4.86%,7.24%,10.91%,33.38%,57.87%,-6.24%,66.51%,-6.24%,154.04%,68.32,-1.29%,0.33,6.91,-1.29%,11113
SWN,Energy,2.97B,-,1.31,6.87,31.30,-,674.42M,601.32M,94.80%,7.97%,2.33,-56.20%,-189.10%,0.70,0.00,2.22%,16.16%,185.71%,8.04%,8.27%,8.59%,21.29%,43.81%,-8.10%,52.84%,-8.10%,306.60%,58.84,-1.09%,0.94,4.31,-6.30%,10309260
SWZ,Financial,122.67M,22.34,44.51,1.00,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,0.65%,2.10%,5.23%,1.01%,1.11%,-0.65%,1.14%,9.89%,-2.56%,5.68%,-2.56%,64.62%,49.07,-0.76%,0.86,9.12,-1.41%,7516
SXC,Basic Materials,512.12M,145.91,0.38,1.11,5.95,5.63,82.80M,82.13M,80.20%,3.61%,3.32,-8.80%,-31.50%,1.80,1.51,11.27%,14.23%,7.18%,5.28%,6.03%,8.53%,15.21%,56.39%,-7.22%,47.82%,-7.22%,162.02%,59.40,-1.09%,0.71,6.11,-4.91%,337756
SXTC,Healthcare,72.35M,-,13.91,2.97,9.91,90.44,74.06M,47.40M,9.00%,2.63%,0.14,-58.60%,-114.70%,1.60,0.71,19.09%,94.83%,28.13%,14.75%,14.24%,26.81%,84.33%,148.17%,-18.75%,275.05%,-18.75%,368.05%,63.10,-1.77%,0.65,1.04,-7.96%,2977675
SYBX,Healthcare,189.45M,-,105.25,1.49,1.86,-,36.30M,28.26M,40.10%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,-0.20%,40.34%,94.49%,7.63%,8.98%,8.80%,46.99%,92.88%,-8.71%,125.36%,-8.71%,245.56%,62.05,-2.23%,0.15,4.66,-5.57%,161512
SYN,Healthcare,75.21M,-,-,-,12.54,-,19.40M,17.95M,2.90%,10.98%,0.12,-109.60%,207.90%,2.20,-,-8.18%,23.19%,97.42%,14.35%,13.88%,1.81%,38.26%,85.50%,-45.53%,189.38%,-45.53%,267.17%,53.99,-2.92%,1.73,0.93,-8.32%,14765542
