Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,143.23M,12.27,0.42,1.45,7.83,4.94,13.34M,11.37M,52.90%,5.29%,5.32,1.80%,15.40%,1.60,0.42,23.22%,19.41%,188.78%,8.41%,6.89%,12.71%,28.12%,91.82%,-9.42%,98.01%,-9.42%,311.34%,63.24,1.18%,0.91,7.98,-6.01%,102705
APEN,Healthcare,156.70M,-,3.80,13.31,4.19,-,23.11M,17.92M,58.30%,0.94%,0.85,-37.30%,-,3.10,5.49,36.76%,63.22%,90.16%,13.77%,11.29%,27.45%,39.42%,139.18%,-9.80%,103.69%,-9.80%,345.16%,67.00,-0.83%,2.40,5.52,-7.85%,475686
APM,Healthcare,121.77M,-,202.94,5.47,28.32,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,8.73%,33.70%,-77.01%,8.79%,10.72%,3.29%,19.78%,19.00%,-29.76%,50.22%,-80.99%,199.14%,56.87,2.49%,0.68,3.47,-3.88%,427326
APOP,Healthcare,13.25M,-,-,4.91,-,-,3.91M,3.04M,27.16%,0.82%,0.13,-,-,-,-,8.65%,23.27%,49.67%,6.81%,8.97%,56.90%,83.48%,82.13%,29.43%,154.01%,-12.04%,1087.50%,85.61,3.54%,8.45,4.75,40.12%,1652730
APRE,Healthcare,145.56M,-,-,1.70,1.44,-,21.19M,18.45M,88.70%,10.50%,1.34,-43.00%,-48.00%,7.50,0.00,14.93%,40.39%,-79.43%,10.83%,7.87%,39.54%,-42.55%,-67.14%,-73.70%,74.89%,-80.18%,74.89%,50.19,1.40%,2.86,8.15,13.83%,4135479
APTO,Healthcare,413.04M,-,-,3.09,3.11,-,85.86M,84.76M,35.10%,4.01%,2.13,-46.60%,-49.50%,24.60,0.00,3.12%,1.31%,-38.59%,5.11%,5.72%,3.17%,-1.59%,-19.85%,-37.41%,16.07%,-50.82%,16.07%,52.78,-0.43%,0.56,4.55,-1.73%,887189
APTS,Real Estate,387.54M,-,0.77,0.23,12.79,-,49.69M,48.73M,55.10%,2.67%,2.39,-7.00%,-18.80%,-,1.67,7.65%,5.21%,-32.53%,2.88%,3.84%,9.74%,8.32%,17.29%,-3.38%,17.61%,-34.37%,65.21%,69.38,0.00%,1.07,8.28,5.08%,582636
APTX,Healthcare,250.87M,-,100.35,1.74,2.42,-,46.98M,37.10M,56.10%,4.56%,2.25,-44.60%,-46.40%,26.50,0.00,11.85%,12.47%,11.23%,5.03%,7.15%,3.48%,7.10%,8.02%,-12.31%,19.82%,-38.33%,149.37%,56.37,0.25%,0.50,3.99,-1.72%,377496
APWC,Industrials,101.70M,-,0.33,0.65,-,3.37,13.82M,3.39M,6.20%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,38.49%,144.91%,429.43%,17.01%,24.97%,31.00%,99.75%,278.81%,-23.75%,255.03%,-23.75%,653.93%,65.01,0.29%,0.31,6.71,-3.87%,442254
AQB,Consumer Defensive,509.21M,-,5092.06,6.35,-,-,38.91M,29.63M,50.20%,3.64%,0.25,-30.50%,-36.80%,18.30,0.15,-15.86%,1.98%,453.78%,7.12%,10.69%,-11.77%,2.59%,94.45%,-29.58%,132.75%,-29.58%,518.49%,46.08,2.36%,1.56,9.38,-1.52%,6798952
AQMS,Industrials,378.28M,-,540.40,9.25,67.55,-,61.00M,58.74M,22.80%,3.96%,0.49,-35.10%,-47.90%,1.50,0.21,9.58%,69.09%,716.99%,8.81%,13.44%,14.36%,80.77%,287.88%,-20.39%,448.65%,-20.39%,1745.45%,62.38,2.38%,0.53,6.09,-3.18%,2531512
AQST,Healthcare,220.31M,-,4.00,-,12.88,-,33.62M,29.57M,59.70%,4.63%,1.72,-74.80%,226.50%,1.70,-,23.70%,24.86%,43.04%,7.81%,7.00%,19.81%,8.82%,13.48%,-16.50%,34.60%,-28.90%,377.30%,68.50,1.05%,1.69,6.73,0.75%,1349180
AR,Energy,2.08B,-,0.66,0.38,-,3.26,268.51M,224.23M,81.30%,15.20%,3.42,-12.80%,-28.70%,0.50,0.56,15.12%,34.95%,380.36%,5.52%,8.58%,15.96%,40.88%,113.12%,1.94%,126.42%,1.94%,1216.61%,70.74,1.61%,0.93,8.40,4.09%,9288606
ARAV,Healthcare,101.66M,-,-,2.06,1.88,-,16.06M,11.23M,40.40%,5.18%,3.61,-43.10%,-52.10%,11.40,0.00,15.93%,12.63%,-34.54%,8.66%,7.33%,7.99%,5.37%,-20.26%,-15.03%,21.98%,-58.77%,84.43%,58.44,1.42%,0.88,6.16,-2.69%,141637
ARAY,Healthcare,530.45M,70.96,1.41,6.93,4.94,25.38,92.03M,89.74M,75.20%,6.37%,5.74,1.60%,11.40%,1.90,2.32,18.75%,24.26%,72.73%,5.06%,6.20%,8.78%,18.80%,82.36%,-6.58%,41.67%,-6.58%,321.80%,61.80,1.70%,0.89,5.61,-4.75%,884466
ARC,Industrials,94.24M,16.77,0.30,0.65,1.87,1.83,42.75M,35.46M,46.90%,1.04%,1.33,1.60%,4.00%,1.40,0.72,4.21%,31.95%,78.40%,5.92%,7.63%,8.43%,32.17%,85.87%,-6.25%,87.50%,-6.25%,561.76%,65.74,-0.45%,1.28,2.25,0.90%,354223
ARCO,Consumer Cyclical,1.05B,-,0.49,6.73,7.67,-,198.62M,124.07M,78.10%,0.76%,1.01,-6.10%,-55.20%,0.80,5.05,3.75%,2.94%,-28.01%,4.32%,4.31%,1.21%,3.00%,17.57%,-6.36%,11.81%,-28.39%,81.44%,53.62,0.57%,0.63,5.30,0.95%,592733
ARDS,Healthcare,77.82M,-,77.82,-,12.55,-,8.92M,6.34M,3.20%,0.12%,0.52,-110.50%,550.10%,0.60,-,8.25%,23.53%,14.12%,5.33%,6.19%,10.23%,14.24%,10.62%,-1.15%,33.79%,-23.77%,104.21%,67.81,-0.01%,3.03,7.76,0.51%,43505
ARDX,Healthcare,660.24M,-,82.53,5.10,3.56,-,89.37M,88.91M,87.20%,5.21%,6.51,-37.40%,-53.90%,11.70,0.39,6.24%,7.00%,2.18%,4.12%,4.78%,3.76%,8.37%,15.50%,-6.23%,27.73%,-16.39%,74.64%,58.21,1.20%,0.65,7.37,-1.60%,463682
AREC,Energy,203.28M,-,27.85,-,254.10,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,117.21%,242.06%,1286.36%,24.57%,17.41%,101.67%,176.33%,320.55%,-15.59%,328.48%,-15.59%,1759.89%,80.62,-3.01%,1.25,6.77,-7.51%,7236488
ARKO,Consumer Cyclical,1.21B,343.10,0.33,12.59,7.27,-,124.43M,78.82M,58.40%,1.10%,1.20,-,-,1.50,5.50,2.16%,17.47%,-1.29%,4.37%,4.70%,11.88%,8.32%,0.43%,-7.48%,30.65%,-12.16%,30.65%,63.32,0.80%,0.49,9.90,-0.50%,355670
ARL,Real Estate,156.27M,17.12,3.00,0.63,4.74,-,16.00M,15.44M,92.00%,0.37%,13.64,1.40%,4.80%,-,1.82,9.61%,6.86%,-30.77%,3.92%,5.39%,5.00%,-3.91%,7.49%,-28.79%,17.29%,-33.05%,66.44%,52.99,1.12%,0.71,9.97,1.63%,2914
ARLO,Industrials,700.30M,-,1.92,4.81,3.62,-,78.66M,76.26M,74.00%,7.09%,2.46,-15.30%,-39.30%,1.60,0.00,-4.21%,2.61%,141.62%,7.58%,7.14%,-3.88%,1.40%,57.68%,-22.69%,55.96%,-22.69%,575.83%,48.00,0.58%,0.71,8.11,-6.24%,1570151
ARLP,Energy,775.97M,-,0.55,0.75,22.76,-,127.20M,86.80M,16.70%,1.02%,1.32,-13.00%,-28.40%,1.00,0.64,-0.32%,21.83%,-25.12%,4.44%,5.78%,7.88%,18.54%,61.55%,-6.47%,45.56%,-30.39%,130.80%,64.20,-0.65%,1.11,6.07,-1.14%,743277
ARMP,Healthcare,132.16M,-,440.54,4.66,8.31,-,18.40M,6.89M,14.50%,1.45%,1.85,-48.90%,-78.70%,2.40,0.03,17.74%,80.87%,54.46%,9.91%,19.74%,43.75%,76.95%,80.79%,-39.60%,147.27%,-39.60%,151.19%,81.15,4.17%,1.02,6.33,1.44%,54817
AROC,Energy,1.50B,-,1.62,1.54,997.29,45.89,150.97M,128.49M,74.80%,3.83%,5.35,-1.00%,-2.90%,1.60,1.82,5.90%,3.85%,20.95%,3.23%,4.39%,2.88%,7.53%,40.26%,-5.50%,27.31%,-5.50%,368.42%,58.33,0.10%,0.67,9.79,0.93%,620656
ARPO,Healthcare,83.87M,-,5.59,1.59,1.77,-,42.14M,39.49M,41.50%,3.14%,0.46,-9.40%,-10.10%,19.70,0.00,19.46%,58.93%,178.17%,7.11%,7.77%,44.14%,45.99%,53.73%,-13.42%,108.33%,-13.42%,376.19%,79.30,1.69%,2.41,2.00,12.36%,6545753
ARTL,Healthcare,23.80M,-,-,1.62,3.22,-,15.71M,12.69M,23.20%,15.00%,0.45,-88.70%,-96.30%,15.40,0.00,15.20%,37.14%,-15.79%,12.57%,13.11%,67.23%,113.12%,86.56%,5.20%,238.29%,-11.65%,303.55%,80.26,4.86%,6.03,1.82,26.39%,25510803
ARTW,Industrials,17.54M,-,0.72,1.54,-,-,4.43M,1.73M,4.30%,0.45%,0.19,-9.10%,-16.60%,2.20,0.57,8.81%,15.06%,66.51%,10.53%,6.66%,18.34%,31.41%,52.22%,-1.15%,60.43%,-15.56%,110.86%,67.38,-0.56%,0.92,3.69,3.07%,37070
ASC,Energy,121.25M,8.38,0.51,0.38,2.08,2.33,33.29M,32.98M,88.40%,2.77%,2.82,2.00%,4.60%,1.70,1.19,14.50%,5.45%,-27.12%,4.76%,6.69%,11.72%,15.21%,-1.66%,-2.26%,30.87%,-50.76%,49.43%,63.94,0.00%,1.09,3.90,0.78%,351799
ASG,Financial,385.18M,9.02,276.89,1.43,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,3.82%,7.56%,42.61%,1.86%,2.45%,5.26%,9.61%,29.46%,-0.63%,23.23%,-0.63%,144.26%,64.51,0.86%,0.81,9.39,1.51%,152579
ASLN,Healthcare,103.16M,-,543.75,-,7.11,-,37.99M,37.99M,10.70%,0.03%,0.03,-190.20%,-,3.20,-,31.18%,73.37%,63.51%,10.65%,10.29%,45.51%,64.03%,89.68%,-2.24%,115.43%,-2.24%,320.48%,82.47,1.16%,1.38,3.49,1.16%,679173
ASM,Basic Materials,140.54M,-,5.62,2.14,11.24,52.05,87.09M,86.65M,3.53%,1.21%,0.27,-49.70%,-63.10%,3.80,0.07,5.71%,19.35%,192.49%,9.01%,11.82%,10.17%,19.29%,46.90%,-49.29%,63.20%,-49.29%,460.56%,54.74,0.00%,1.18,1.43,-3.38%,4567377
ASMB,Healthcare,217.86M,-,2.63,0.87,0.92,-,35.51M,29.26M,89.90%,8.14%,2.06,-15.90%,-18.80%,14.70,0.00,13.53%,8.51%,-67.71%,3.93%,3.89%,9.50%,9.07%,-57.04%,-5.86%,20.48%,-76.33%,37.87%,63.40,5.58%,2.58,6.59,-0.60%,2991337
ASPU,Consumer Defensive,242.46M,-,4.12,4.36,19.87,-,22.79M,20.38M,68.10%,2.51%,4.31,-11.70%,-18.40%,2.20,0.00,5.05%,-0.70%,-0.60%,3.84%,4.11%,0.24%,-7.58%,-4.61%,-23.91%,8.34%,-26.02%,109.46%,46.68,0.40%,1.60,9.74,-2.50%,189476
ASRT,Healthcare,113.39M,-,0.84,1.84,-,-,119.56M,102.76M,44.70%,2.43%,0.24,-55.10%,-259.40%,0.80,1.16,72.92%,118.92%,-13.24%,22.50%,15.38%,59.86%,113.62%,61.80%,-20.00%,250.45%,-24.18%,251.52%,81.14,1.69%,8.32,1.16,-1.69%,85428688
ASRV,Financial,61.91M,14.35,1.32,0.64,1.30,-,17.06M,15.34M,44.80%,0.94%,9.93,0.40%,5.10%,-,0.29,13.19%,17.68%,-6.76%,7.40%,4.51%,10.53%,15.90%,28.37%,-4.83%,27.21%,-6.73%,64.41%,69.07,-1.30%,4.32,3.88,0.52%,63002
ASTC,Industrials,57.15M,-,95.25,-,30.08,-,18.56M,15.42M,11.60%,1.76%,0.21,-164.60%,-,0.70,-,59.73%,73.04%,90.81%,14.92%,11.69%,71.68%,95.43%,75.30%,9.76%,141.07%,-47.74%,313.27%,83.72,6.23%,5.54,4.05,14.73%,7038896
ASUR,Technology,155.94M,-,2.34,1.08,12.09,-,15.87M,12.77M,64.70%,10.60%,11.58,-,-,1.00,0.18,5.36%,22.07%,5.48%,5.28%,4.70%,5.38%,10.94%,20.54%,-7.24%,22.05%,-7.24%,99.53%,58.72,1.58%,1.23,8.58,-3.05%,143620
ASX,Technology,16.09B,20.63,1.01,2.40,7.32,5.76,2.13B,1.59B,4.40%,0.19%,1.77,4.20%,11.80%,1.30,1.04,16.36%,27.31%,64.02%,3.97%,3.18%,13.51%,29.74%,67.71%,-1.78%,59.62%,-1.78%,161.83%,72.52,2.55%,1.52,8.30,0.61%,2662200
ASYS,Technology,119.71M,-,1.83,1.47,2.65,-,14.05M,13.81M,57.20%,0.28%,0.71,-14.70%,-18.80%,10.20,0.06,14.98%,28.70%,64.16%,4.72%,5.28%,15.00%,25.55%,51.41%,-0.81%,47.68%,-0.81%,141.69%,76.93,-0.23%,2.41,8.58,0.70%,129895
AT,Utilities,265.01M,-,0.99,-,8.75,3.20,89.50M,85.56M,57.10%,1.20%,0.92,-2.90%,52.60%,0.70,-,0.34%,41.23%,23.65%,1.05%,1.37%,5.04%,26.17%,42.22%,-2.29%,53.33%,-2.29%,75.88%,78.26,0.34%,1.02,2.99,0.34%,1151959
ATAX,Financial,280.33M,20.13,4.44,0.77,5.48,-,60.55M,58.38M,9.40%,0.11%,0.21,1.30%,4.10%,-,1.96,3.60%,6.22%,-41.79%,2.71%,3.31%,1.18%,6.15%,7.24%,-5.99%,18.80%,-43.05%,29.26%,54.89,0.87%,0.53,4.55,-1.30%,161402
ATCX,Industrials,316.30M,-,0.92,-,27.27,-,5.78M,2.56M,64.50%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-5.95%,-1.12%,-4.84%,4.75%,6.14%,-10.61%,5.53%,3.28%,-17.99%,73.13%,-39.41%,73.13%,43.58,0.00%,0.52,8.57,-3.16%,56878
ATEN,Technology,921.26M,93.60,4.13,7.50,5.79,22.47,78.24M,63.52M,80.30%,3.31%,2.31,3.60%,8.80%,2.40,0.00,16.77%,15.61%,62.27%,6.48%,5.71%,-1.76%,4.96%,26.54%,-16.36%,28.50%,-16.36%,189.21%,48.57,-14.53%,4.33,9.92,-15.21%,3951601
ATHE,Healthcare,70.65M,-,-,6.23,-,-,15.36M,12.68M,2.30%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,24.57%,43.42%,190.63%,10.30%,10.33%,15.47%,29.21%,36.84%,-16.94%,56.65%,-60.00%,635.71%,63.69,0.00%,0.66,2.06,-5.50%,1739261
ATHX,Healthcare,548.66M,-,1097.32,12.52,8.89,-,197.34M,178.83M,28.90%,13.60%,8.22,-112.70%,-176.60%,3.30,0.00,11.54%,40.56%,105.60%,9.85%,8.94%,23.72%,35.45%,19.56%,-10.23%,60.00%,-37.90%,140.71%,70.22,1.63%,1.01,2.72,-1.27%,2977466
ATIF,Financial,62.55M,-,89.35,3.02,24.06,-,42.51M,12.39M,0.40%,6.26%,0.13,-81.40%,-149.00%,0.70,0.01,15.89%,35.14%,-28.32%,10.06%,13.00%,18.23%,42.56%,-1.21%,-39.17%,103.05%,-63.84%,103.05%,68.77,8.06%,1.05,1.32,6.45%,6487409
ATNF,Healthcare,103.43M,-,-,4.04,206.86,-,5.18M,0.97M,10.40%,30.88%,0.20,-38.80%,-70.70%,0.20,0.37,26.21%,113.62%,-46.44%,15.21%,16.93%,52.77%,90.88%,-26.79%,3.44%,175.69%,-47.74%,216.32%,76.96,4.74%,1.05,6.01,9.47%,1593466
ATNM,Healthcare,127.68M,-,-,3.23,2.65,-,15.43M,13.38M,27.10%,6.03%,1.46,-64.60%,-78.00%,10.50,0.00,13.23%,15.29%,32.94%,6.55%,5.42%,10.24%,-0.99%,-5.26%,-20.42%,26.10%,-51.36%,101.06%,57.40,3.58%,0.86,9.47,-0.32%,476317
ATOS,Healthcare,267.69M,-,-,4.11,29.42,-,71.57M,71.35M,4.20%,12.90%,0.46,-108.10%,-130.60%,7.20,0.00,33.57%,289.99%,158.22%,14.67%,22.52%,46.34%,116.36%,45.84%,-28.98%,329.63%,-31.50%,360.93%,65.01,0.00%,1.06,3.48,-6.95%,20961261
ATRS,Healthcare,766.60M,82.63,5.35,12.08,14.69,186.98,166.38M,154.20M,44.30%,2.47%,3.27,6.70%,16.50%,2.50,0.63,4.20%,18.34%,27.64%,2.55%,4.07%,5.51%,17.81%,49.13%,-1.68%,57.38%,-1.68%,193.12%,68.69,0.85%,0.81,4.69,-0.42%,937001
ATXI,Healthcare,119.17M,-,-,35.85,-,-,16.52M,6.65M,16.30%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,13.63%,15.65%,-36.66%,6.21%,6.00%,7.61%,24.44%,-16.31%,-11.05%,108.54%,-44.57%,140.00%,62.79,0.56%,0.22,6.84,-4.60%,83679
AUMN,Basic Materials,130.03M,-,20.32,11.25,-,-,143.29M,112.77M,29.70%,7.29%,3.58,-44.70%,-94.10%,6.30,0.00,0.14%,19.78%,241.74%,6.82%,9.62%,27.10%,37.84%,101.75%,-25.15%,94.60%,-25.15%,628.29%,65.41,6.69%,3.26,0.97,8.14%,7486186
AUTL,Healthcare,405.83M,-,253.64,1.65,2.28,-,52.09M,8.82M,32.20%,8.43%,3.53,-44.20%,-54.00%,7.40,0.00,-1.57%,-19.18%,-24.70%,8.89%,6.99%,-16.07%,-21.29%,-41.54%,-42.76%,-1.27%,-59.28%,133.33%,36.68,-10.53%,40.06,7.00,-6.67%,8429887
AUTO,Communication Services,48.10M,-,0.56,2.81,4.26,-,13.15M,9.85M,20.80%,3.88%,0.89,-21.50%,-50.20%,1.40,0.68,20.00%,29.03%,70.62%,6.95%,10.10%,13.31%,20.86%,45.57%,-19.32%,47.30%,-40.54%,610.00%,63.33,1.39%,0.91,3.55,-1.39%,387507
AUY,Basic Materials,4.73B,40.58,3.19,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,1.87%,-11.37%,25.26%,3.07%,3.83%,-1.93%,-8.70%,-11.78%,-20.29%,9.11%,-30.06%,120.18%,44.47,1.43%,0.73,4.91,0.00%,10792590
AVAL,Financial,7.52B,8.88,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.13,-,-,-,-,1.66%,-0.88%,-20.49%,1.29%,2.42%,2.06%,2.23%,32.04%,-3.84%,25.18%,-23.62%,103.61%,57.12,0.74%,0.63,6.76,0.15%,81107
AVCO,Healthcare,120.92M,-,86.37,21.71,86.37,-,80.62M,27.90M,3.30%,3.94%,3.18,-140.60%,-329.20%,0.90,0.00,20.63%,31.03%,0.00%,5.92%,5.65%,19.84%,24.12%,6.10%,-1.31%,37.27%,-31.16%,202.00%,76.40,5.26%,2.18,1.51,-0.66%,753043
AVCT,Financial,159.98M,-,3.55,15.49,43.24,-,19.68M,3.61M,8.80%,5.92%,1.94,-21.90%,-,0.60,5.62,-0.50%,2.20%,-22.24%,7.09%,8.37%,-7.21%,11.36%,71.08%,-18.30%,67.59%,-39.35%,442.07%,48.75,-1.27%,0.32,7.86,-0.51%,35495
AVDL,Healthcare,462.73M,-,13.90,2.91,2.00,-,58.21M,35.59M,57.10%,9.70%,6.80,6.10%,17.50%,12.20,0.00,19.58%,25.00%,10.89%,9.42%,7.64%,18.32%,21.48%,18.80%,-4.11%,43.12%,-36.03%,115.75%,71.08,1.40%,0.79,8.63,0.94%,399116
AVEO,Healthcare,252.54M,-,42.80,5.72,3.67,-,25.81M,24.78M,34.10%,2.98%,1.82,-48.00%,-103.70%,4.30,0.34,7.72%,18.91%,60.06%,7.05%,6.55%,4.81%,30.12%,43.52%,-9.48%,75.60%,-18.02%,293.70%,62.64,1.90%,0.95,8.78,-1.68%,385489
AVGR,Healthcare,179.59M,-,20.88,9.57,7.10,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,31.37%,124.43%,219.81%,13.64%,19.55%,17.02%,112.36%,288.85%,-18.11%,637.04%,-18.11%,830.34%,65.71,6.47%,0.59,1.99,-1.00%,13756920
AWH,Healthcare,920.33M,-,204.52,64.79,48.95,-,103.20M,50.55M,28.90%,22.00%,14.09,-103.90%,-169.70%,4.40,0.15,6.71%,43.51%,1053.94%,11.44%,12.15%,19.50%,39.57%,110.45%,-16.60%,105.37%,-16.60%,1555.37%,63.49,0.44%,1.00,8.79,-3.09%,789169
AWP,Financial,470.60M,-,26.74,1.05,-,-,85.41M,-,28.04%,-,1.19,-,-,-,-,1.85%,5.76%,-19.21%,1.01%,1.34%,2.07%,4.69%,13.95%,-0.36%,9.29%,-21.11%,86.20%,66.79,0.00%,0.80,5.53,0.36%,389024
AWRE,Technology,122.97M,-,11.94,2.72,2.91,-,21.48M,12.55M,36.20%,0.21%,0.38,-24.40%,-26.60%,9.50,0.00,48.27%,47.54%,77.22%,9.48%,6.19%,10.65%,26.40%,54.41%,-25.00%,62.45%,-25.00%,142.08%,58.37,-13.02%,8.99,4.89,-18.36%,624700
AWX,Industrials,14.47M,-,0.24,0.39,3.08,-,3.88M,2.28M,9.50%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,12.46%,39.62%,92.71%,6.58%,11.50%,22.25%,42.99%,102.34%,-17.68%,86.19%,-17.68%,232.17%,72.45,1.89%,1.57,3.91,5.68%,451928
AXAS,Energy,25.90M,-,0.44,-,43.17,-,8.36M,8.15M,11.30%,7.52%,0.97,-58.20%,-238.80%,1.60,-,47.89%,56.28%,-12.71%,16.23%,12.13%,47.66%,58.73%,20.89%,0.96%,95.37%,-61.64%,199.29%,76.63,2.85%,1.45,4.22,9.33%,917726
AXLA,Healthcare,232.63M,-,-,2.75,1.98,-,36.94M,28.25M,67.30%,1.21%,3.50,-54.80%,-79.10%,22.70,0.00,17.05%,24.34%,39.92%,8.21%,6.36%,15.86%,19.96%,29.41%,-0.44%,34.40%,-13.07%,198.67%,71.48,2.43%,0.71,6.72,1.97%,68600
AXR,Real Estate,64.53M,-,2.75,0.88,4.11,35.85,8.12M,3.10M,41.40%,0.52%,1.28,-2.20%,-2.50%,-,0.07,6.79%,14.45%,48.72%,4.26%,4.60%,6.44%,11.29%,52.46%,-7.69%,49.74%,-7.69%,120.02%,59.25,0.13%,0.82,8.76,-1.99%,10309
AXU,Basic Materials,387.90M,-,59.68,3.19,12.51,-,135.99M,132.24M,34.00%,3.94%,3.78,-13.50%,-15.30%,4.50,0.04,1.05%,-0.68%,65.71%,4.46%,6.27%,2.21%,2.36%,11.48%,-17.39%,23.91%,-18.57%,293.59%,50.37,2.41%,0.77,2.85,-1.72%,1059741
AYTU,Healthcare,155.28M,-,3.91,1.20,4.10,-,12.16M,10.59M,26.70%,3.16%,0.39,-9.90%,-18.00%,3.00,0.00,19.47%,32.74%,21.41%,6.36%,7.20%,15.93%,23.30%,-21.54%,-20.33%,54.44%,-69.73%,169.99%,67.75,2.23%,0.97,9.05,1.00%,829129
AZRX,Healthcare,70.20M,-,-,3.71,6.16,-,28.52M,27.32M,4.10%,9.26%,0.35,-243.00%,-472.30%,4.40,0.00,14.47%,121.95%,92.63%,11.34%,23.27%,33.15%,79.22%,112.12%,-28.14%,158.87%,-28.14%,409.62%,67.38,9.89%,1.04,1.89,3.85%,7469919
BATL,Energy,138.26M,-,0.81,0.94,76.81,2.51,16.20M,4.58M,86.80%,0.23%,1.21,-51.00%,-96.80%,0.70,1.18,11.42%,4.35%,-19.27%,2.10%,4.68%,11.89%,11.52%,14.01%,-5.52%,26.60%,-26.45%,295.56%,63.84,0.68%,0.68,8.90,0.23%,5980
BBAR,Financial,1.03B,3.29,0.87,0.52,0.64,-,204.24M,69.23M,3.40%,1.87%,2.98,2.20%,13.00%,-,0.03,8.99%,2.02%,-38.91%,3.99%,4.43%,3.90%,-2.76%,-8.85%,-17.31%,11.90%,-40.86%,43.33%,53.84,1.98%,0.62,3.01,-0.66%,270685
BBCP,Industrials,335.41M,-,1.10,1.11,50.06,8.45,52.75M,26.61M,53.00%,1.34%,2.11,-7.80%,-22.20%,1.00,1.34,1.05%,31.59%,6.83%,3.53%,5.35%,4.78%,30.52%,53.25%,-3.70%,77.91%,-4.99%,218.68%,65.82,0.52%,0.89,5.80,0.17%,150096
BBD,Financial,26.34B,6.81,-,1.05,-,-,5.52B,-,17.55%,-,1.25,-,-,-,-,1.92%,-6.58%,-31.16%,2.96%,3.26%,-1.58%,-5.02%,15.06%,-12.26%,6.30%,-33.64%,79.90%,45.65,-1.26%,0.68,4.71,-1.26%,17866119
BBDC,Financial,452.76M,-,6.51,0.86,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,3.51%,4.54%,-9.92%,2.01%,2.03%,4.16%,4.45%,16.71%,-1.04%,9.90%,-10.05%,103.21%,66.09,0.53%,1.35,9.49,0.53%,322467
BBGI,Communication Services,71.06M,-,0.34,0.29,4.58,-,29.15M,8.90M,26.10%,0.40%,0.12,-3.20%,-9.00%,1.40,1.01,21.50%,52.05%,-33.33%,7.26%,7.19%,25.46%,51.43%,47.60%,-0.37%,94.24%,-47.57%,134.78%,78.61,13.46%,1.86,2.70,3.85%,535931
BBI,Healthcare,78.48M,-,31.39,2.30,3.89,-,53.52M,51.98M,10.70%,9.73%,1.34,-114.80%,-187.40%,3.50,0.03,43.93%,43.93%,1.48%,12.49%,11.94%,41.29%,76.48%,79.74%,0.60%,177.82%,-58.04%,258.37%,79.62,5.19%,2.20,1.67,8.44%,8294645
BBIG,Consumer Cyclical,51.94M,-,2.71,3.06,129.84,-,9.32M,8.34M,6.00%,4.61%,0.09,-7.90%,-17.80%,0.70,0.64,1.58%,183.09%,43.12%,10.94%,17.08%,19.24%,78.78%,61.80%,-60.11%,237.84%,-60.11%,237.84%,61.00,3.38%,0.13,3.75,-2.60%,541149
BBQ,Consumer Cyclical,60.89M,9.86,0.55,1.93,3.11,-,9.15M,8.90M,72.40%,0.30%,1.63,16.70%,72.10%,1.30,0.92,12.17%,25.24%,55.80%,6.21%,7.30%,8.44%,22.23%,59.01%,-4.35%,48.68%,-4.35%,322.52%,64.11,-3.57%,1.68,6.38,-1.09%,27947
BBVA,Financial,34.37B,29.17,1.54,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.51,0.00%,-0.20%,-,1.80,9.09%,0.38%,-7.21%,1.61%,1.90%,6.70%,6.60%,46.06%,-2.94%,16.56%,-8.97%,112.05%,60.86,1.70%,0.38,5.28,0.00%,1649110
BBW,Consumer Cyclical,88.63M,-,0.33,1.47,3.44,4.45,15.00M,13.32M,64.70%,3.85%,1.25,-9.90%,-40.70%,1.00,0.00,13.93%,30.21%,25.51%,9.76%,17.09%,12.28%,22.45%,75.69%,-33.10%,51.48%,-33.10%,456.44%,58.55,0.00%,1.05,5.62,1.08%,432113
BCDA,Healthcare,79.30M,-,264.34,15.73,10.72,-,12.62M,8.23M,15.40%,7.19%,0.15,-178.90%,-496.90%,2.00,0.12,25.06%,36.58%,10.43%,11.34%,8.96%,16.53%,31.41%,64.88%,-41.98%,119.82%,-41.98%,161.26%,63.73,0.96%,0.09,4.99,-3.85%,358651
