Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LNSR,Healthcare,87.88M,-,3.31,-,-,-,10.64M,7.11M,36.24%,4.87%,6.93,-,-,-,-,2.74%,24.40%,-,6.40%,7.63%,10.04%,10.01%,-0.25%,-13.65%,32.14%,-36.27%,156.33%,57.50,1.09%,0.31,8.10,-1.94%,5843
LOAN,Real Estate,52.06M,11.82,7.33,1.57,260.28,-,9.63M,6.85M,19.00%,0.21%,0.61,7.70%,13.50%,100.50,0.77,0.56%,3.25%,-15.63%,2.22%,2.92%,3.43%,4.47%,19.19%,-0.56%,11.85%,-14.87%,115.33%,59.37,0.56%,0.56,5.47,1.28%,5030
LODE,Real Estate,456.66M,10.27,2283.29,5.26,40.06,-,32.08M,27.16M,3.60%,0.50%,0.01,42.20%,66.90%,4.10,0.14,160.81%,363.20%,777.27%,26.94%,20.37%,128.01%,208.33%,327.66%,-55.14%,346.35%,-55.14%,1239.06%,68.08,-6.04%,2.46,4.42,-23.68%,9311415
LOGC,Healthcare,271.13M,-,93.49,9.05,-,-,23.60M,15.38M,56.60%,3.86%,4.40,-76.80%,-117.60%,6.20,0.45,-6.07%,1.79%,-2.85%,6.41%,6.71%,-5.21%,-1.25%,10.83%,-16.15%,25.32%,-18.29%,167.90%,44.85,-0.12%,1.36,8.17,-3.98%,70412
LOMA,Basic Materials,1.28B,15.26,3.00,1.70,24.31,-,119.21M,118.01M,29.10%,0.24%,0.82,12.80%,25.30%,0.80,0.17,7.94%,16.13%,-6.56%,4.69%,4.22%,12.24%,7.51%,24.45%,-5.24%,23.00%,-9.43%,104.32%,65.71,1.14%,2.03,6.15,0.49%,269958
LOV,Communication Services,185.34M,-,0.75,1.04,10.24,13.05,26.06M,15.82M,40.80%,0.26%,0.27,-5.40%,-13.40%,0.30,0.62,-8.42%,30.09%,14.10%,9.04%,8.20%,3.42%,19.88%,47.90%,-20.00%,49.33%,-20.00%,272.44%,54.31,0.57%,0.97,6.72,-3.45%,57186
LPCN,Healthcare,158.40M,-,-,8.59,8.43,-,64.83M,63.99M,8.90%,8.02%,1.07,-88.90%,-195.30%,4.30,0.44,-7.35%,16.67%,302.13%,10.00%,11.33%,-6.96%,9.39%,28.12%,-24.84%,45.51%,-24.84%,504.29%,48.75,-2.65%,0.91,1.82,-3.76%,1679080
LPTH,Technology,112.05M,81.37,3.01,2.99,21.14,140.06,26.12M,20.32M,31.30%,1.59%,0.50,3.00%,4.10%,2.70,0.16,0.73%,-12.82%,196.43%,13.04%,10.12%,-3.63%,1.23%,29.42%,-28.35%,36.54%,-28.35%,400.71%,47.43,-2.41%,1.33,3.90,-5.90%,328437
LPTX,Healthcare,176.42M,-,160.38,4.30,3.04,-,76.32M,44.00M,55.20%,2.12%,0.91,-94.60%,-120.50%,8.70,0.00,13.58%,36.20%,30.87%,14.71%,9.51%,13.52%,27.58%,40.12%,-10.19%,86.54%,-10.19%,153.04%,64.23,-1.33%,1.13,2.91,-3.32%,447250
LQDA,Healthcare,150.91M,-,-,2.05,1.90,-,37.76M,30.63M,45.30%,3.75%,0.87,-93.80%,-177.80%,5.70,0.20,4.41%,20.75%,-32.38%,9.63%,8.59%,8.53%,11.75%,-35.89%,-7.47%,33.13%,-72.16%,33.13%,56.26,-2.54%,0.70,3.37,-5.12%,356701
LSEA,Real Estate,409.94M,-,0.56,0.28,2049.72,-,3.88M,-,24.40%,-,0.34,-0.50%,-0.60%,0.10,0.02,-6.35%,-8.90%,-15.20%,5.12%,4.57%,-6.60%,-12.41%,-16.26%,-21.13%,3.75%,-26.46%,3.75%,32.19,0.23%,1.12,8.72,0.17%,139138
LTBR,Industrials,56.14M,-,-,2.09,3.23,-,5.63M,5.59M,2.60%,4.53%,0.49,-51.40%,-53.90%,9.70,0.00,0.11%,68.59%,145.60%,15.87%,15.28%,15.92%,56.37%,85.12%,-17.61%,185.16%,-17.61%,416.96%,60.02,-4.08%,1.32,8.84,-2.54%,262717
LTRPA,Communication Services,464.13M,-,0.56,4.63,1.02,-,75.00M,72.24M,84.60%,2.47%,1.33,-6.20%,-141.20%,2.70,0.00,5.09%,28.47%,-15.17%,6.05%,7.51%,5.67%,13.31%,75.91%,-13.28%,50.82%,-23.32%,486.38%,56.71,-1.30%,1.16,5.03,-6.33%,596726
LTRX,Technology,150.20M,-,2.34,3.12,19.76,83.44,28.66M,17.61M,30.20%,0.25%,0.25,-12.60%,-18.70%,2.10,0.10,0.00%,11.31%,49.85%,6.51%,5.01%,12.63%,14.01%,24.10%,3.27%,29.09%,-2.01%,239.87%,65.10,-0.40%,4.41,5.37,6.97%,288391
LUB,Consumer Cyclical,100.19M,-,0.62,1.34,-,-,31.02M,18.77M,37.00%,4.12%,7.64,-,-,-,-,-1.52%,12.54%,26.92%,4.00%,4.92%,4.09%,9.33%,53.45%,-6.57%,22.31%,-6.57%,596.63%,58.66,-0.62%,0.22,3.20,-0.79%,8643
LWAY,Consumer Defensive,98.01M,27.45,0.98,2.20,12.90,39.20,15.60M,4.06M,7.90%,1.67%,1.30,6.90%,9.00%,2.60,0.00,-1.50%,12.52%,176.25%,4.75%,5.83%,3.96%,8.90%,42.56%,-8.12%,26.89%,-26.21%,358.75%,57.09,0.00%,0.80,6.56,0.00%,15926
LXEH,Consumer Defensive,110.23M,-,-,-,40.83,-,12.87M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,3.94%,-2.67%,-,4.17%,4.15%,-6.01%,-8.27%,-6.79%,-26.67%,1.07%,-26.67%,43.75%,41.10,-0.29%,0.31,8.05,-6.01%,1044
LXRX,Healthcare,1.09B,-,33.50,9.49,9.76,-,107.31M,44.08M,90.50%,12.16%,0.52,-32.30%,-167.50%,1.50,0.23,-9.64%,13.25%,170.14%,6.53%,8.70%,-9.51%,34.87%,180.30%,-22.38%,392.76%,-22.38%,627.17%,52.14,-1.93%,0.12,7.49,-3.73%,467472
LXU,Basic Materials,103.03M,-,0.31,0.60,2.45,-,28.21M,24.22M,35.00%,2.22%,2.17,-9.60%,-49.30%,1.40,2.73,-14.73%,1.87%,44.15%,13.57%,11.32%,1.59%,14.81%,85.98%,-18.81%,66.81%,-18.81%,297.00%,52.55,0.52%,1.35,3.97,3.93%,128556
LYG,Financial,38.48B,97.27,1.74,0.66,-,-,17.98B,17.36B,1.50%,0.02%,0.53,-,-,-,0.00,4.39%,11.46%,-26.21%,2.34%,2.24%,6.27%,6.31%,28.24%,-6.01%,19.12%,-30.31%,75.12%,56.73,-3.27%,1.04,2.05,-4.26%,2499619
LYL,Financial,37.54M,-,-,5.08,4.58,-,11.42M,5.70M,0.70%,0.20%,0.06,-,-,3.70,0.00,13.55%,21.57%,138.46%,19.86%,13.55%,8.70%,9.43%,52.10%,-23.04%,34.36%,-41.90%,237.65%,53.15,-4.19%,5.32,2.87,-7.42%,385783
LYTS,Technology,246.13M,32.95,0.88,1.91,18.10,17.09,26.64M,24.08M,72.30%,1.22%,2.39,4.20%,6.00%,2.40,0.01,-6.18%,6.19%,34.99%,4.28%,5.18%,-7.79%,1.20%,25.00%,-19.16%,16.58%,-19.16%,262.80%,43.07,-0.43%,0.61,9.07,-2.05%,28674
MACK,Healthcare,121.16M,-,-,6.62,-,-,13.38M,12.95M,61.50%,4.21%,0.35,6.70%,7.70%,8.40,0.00,9.10%,6.03%,166.77%,16.60%,8.80%,14.42%,16.07%,85.39%,-9.42%,39.19%,-9.42%,474.50%,61.69,13.06%,0.25,8.56,3.51%,146052
MAGS,Industrials,117.75M,39.22,1.55,1.34,2.19,-,23.15M,13.29M,59.00%,0.20%,0.25,2.40%,3.50%,3.80,0.01,-1.94%,19.06%,32.19%,3.60%,4.99%,5.74%,9.35%,36.67%,-15.03%,31.68%,-15.03%,104.48%,58.62,0.20%,0.51,5.03,-0.59%,21227
MARK,Communication Services,358.36M,-,63.99,-,162.89,-,99.45M,90.93M,12.10%,9.91%,1.79,-102.30%,106.60%,0.70,-,-17.39%,71.09%,468.95%,11.78%,12.54%,-7.11%,29.97%,83.38%,-30.61%,127.43%,-30.61%,1210.00%,48.81,-1.66%,1.90,3.28,-9.28%,3665948
MARPS,Energy,11.68M,26.19,19.47,14.05,12.98,-,2.00M,1.61M,2.00%,0.20%,0.01,50.60%,50.60%,-,0.00,9.38%,61.78%,219.15%,13.25%,17.00%,12.62%,43.00%,122.79%,-32.88%,115.25%,-32.88%,496.73%,57.30,1.62%,0.14,6.03,-2.48%,12613
MBI,Financial,324.87M,-,1.37,1.48,2.93,-,52.59M,47.24M,74.70%,5.60%,5.16,-10.90%,-156.90%,-,19.50,0.31%,-9.14%,-30.84%,5.84%,5.40%,-3.97%,-7.75%,-9.37%,-19.23%,5.70%,-32.84%,27.79%,43.88,-0.62%,0.64,6.30,-2.48%,126839
MBII,Basic Materials,450.49M,-,12.05,17.93,50.05,-,150.23M,70.93M,73.30%,2.06%,2.60,-34.50%,-106.90%,1.00,1.08,-1.10%,75.82%,118.70%,10.27%,10.19%,23.46%,59.10%,101.45%,-12.07%,121.74%,-12.07%,317.96%,70.40,-1.49%,2.05,2.55,-5.20%,441321
MBIO,Healthcare,270.23M,-,-,3.09,-,-,57.25M,50.58M,28.00%,6.71%,0.91,-68.50%,-90.80%,9.90,0.00,-13.84%,-9.07%,7.31%,7.35%,8.31%,-11.56%,-0.96%,16.06%,-23.54%,56.51%,-23.54%,124.21%,40.94,-2.43%,0.68,3.99,-2.90%,974754
MBOT,Healthcare,71.28M,-,-,2.76,-,-,7.11M,6.81M,13.10%,8.52%,2.70,-26.60%,-29.00%,29.30,0.00,5.75%,29.40%,14.06%,8.75%,7.79%,8.35%,21.81%,32.36%,-7.87%,47.65%,-19.27%,129.03%,60.20,-1.94%,0.77,9.85,-4.38%,63665
MBRX,Healthcare,145.92M,-,-,3.57,11.40,-,10.25M,8.65M,8.70%,5.31%,0.20,-67.80%,-121.50%,4.40,0.00,-1.76%,-13.57%,-9.27%,7.50%,9.57%,-10.18%,-7.13%,-11.55%,-44.03%,12.97%,-58.43%,153.56%,44.81,-1.59%,1.18,4.91,-2.31%,1050714
MBT,Communication Services,8.66B,11.10,1.37,21.17,4.80,294.45,872.71M,475.36M,30.90%,1.66%,2.24,6.10%,153.10%,0.80,21.48,-5.45%,-6.26%,-19.41%,1.61%,1.70%,-5.29%,-4.23%,-3.08%,-8.83%,1.59%,-21.64%,39.03%,33.63,0.00%,1.40,8.62,-0.69%,1890939
MCBC,Financial,291.29M,9.72,4.33,1.25,0.53,16.09,34.11M,25.83M,35.50%,0.97%,2.89,1.30%,13.40%,-,0.09,0.35%,-5.03%,-19.19%,2.67%,2.68%,0.37%,1.27%,13.32%,-6.30%,8.42%,-20.31%,43.59%,51.60,0.00%,0.46,8.63,0.47%,15252
MCF,Energy,783.68M,-,6.48,-,261.23,20.20,131.69M,124.54M,34.90%,4.68%,3.76,-114.20%,-,0.50,-,44.26%,69.41%,29.72%,15.40%,11.29%,54.32%,85.68%,131.34%,-7.04%,217.72%,-7.04%,497.62%,80.22,-8.35%,0.88,5.02,-2.52%,521860
MCHX,Communication Services,113.99M,-,1.08,2.14,2.56,-,47.13M,27.49M,89.70%,2.35%,7.45,-31.10%,-42.10%,2.40,0.08,5.67%,30.99%,6.38%,9.57%,7.46%,3.30%,20.76%,56.01%,-10.06%,87.65%,-10.06%,176.36%,58.78,-0.63%,0.65,3.04,-4.10%,21556
MCN,Financial,153.75M,-,51.59,1.13,-,-,20.95M,-,18.36%,-,2.09,-,-,-,-,2.51%,1.66%,8.90%,1.32%,1.53%,2.26%,4.81%,18.30%,-1.49%,13.11%,-1.49%,108.35%,63.85,-1.23%,0.57,7.29,-0.68%,27554
MCR,Financial,390.86M,13.98,19.31,0.99,-,-,44.32M,-,25.56%,-,1.18,-,-,-,-,-1.78%,2.08%,3.16%,0.61%,0.95%,-0.18%,1.66%,5.05%,-3.04%,5.01%,-3.04%,60.47%,50.78,-0.34%,0.65,8.81,-0.11%,20025
MDCA,Communication Services,224.29M,-,0.18,-,6.05,-,73.21M,69.33M,89.00%,0.40%,1.62,-0.50%,2.30%,0.80,-,-4.06%,21.34%,30.64%,6.32%,6.26%,4.52%,16.10%,46.00%,-8.79%,42.33%,-8.79%,202.97%,58.91,-0.33%,0.62,3.06,-0.33%,40870
MDGS,Healthcare,66.63M,-,329.84,0.11,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,-7.32%,43.10%,107.27%,10.82%,11.96%,2.50%,30.31%,55.05%,-13.13%,97.29%,-36.41%,294.58%,55.59,-3.22%,0.84,3.28,-4.24%,1385821
MDIA,Communication Services,27.63M,-,0.72,-,4.12,-,7.10M,1.49M,36.50%,2.81%,0.44,-17.10%,-452.80%,1.50,-,-5.37%,17.93%,-44.57%,13.30%,12.04%,8.76%,26.35%,3.14%,-11.03%,63.90%,-55.97%,72.63%,59.88,0.00%,1.33,3.91,0.77%,48565
MDJH,Real Estate,55.53M,52.55,8.96,6.59,8.81,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-2.56%,16.78%,82.17%,11.57%,9.23%,7.69%,15.92%,37.54%,-9.45%,46.04%,-14.87%,156.70%,58.48,3.04%,0.20,4.98,0.81%,6523
MDNA,Healthcare,212.65M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.37,-,-,-,-,4.08%,6.11%,68.87%,8.21%,7.12%,0.03%,-0.51%,3.13%,-39.18%,12.44%,-39.18%,184.94%,50.18,1.15%,1.56,4.16,-4.15%,144432
MDRR,Real Estate,13.14M,-,1.35,0.93,13.14,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-16.87%,9.92%,-24.00%,10.93%,9.61%,1.38%,7.07%,32.86%,-24.41%,22.38%,-58.08%,149.51%,51.69,-0.75%,0.75,2.57,-3.38%,89392
MDWD,Healthcare,159.84M,-,7.80,18.00,6.45,-,27.18M,15.57M,18.60%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,-1.20%,14.06%,92.64%,7.29%,8.31%,2.45%,20.62%,53.50%,-9.56%,56.86%,-9.56%,280.54%,55.13,-1.91%,0.58,5.49,-4.69%,32388
MDXG,Healthcare,1.11B,-,4.32,80.75,10.11,-,108.49M,103.98M,19.90%,8.31%,8.67,-42.20%,-289.60%,3.00,3.69,-9.01%,10.49%,32.20%,5.21%,6.57%,-0.81%,7.13%,48.51%,-12.79%,72.07%,-12.79%,223.73%,50.11,-1.44%,0.38,9.55,-1.44%,146520
MEDS,Healthcare,61.36M,-,3.65,5.54,9.30,-,8.06M,3.13M,13.30%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,-5.48%,26.41%,10.75%,8.98%,7.75%,8.90%,20.31%,21.63%,-11.25%,37.86%,-38.79%,77.06%,59.46,0.00%,0.33,7.10,-4.31%,18563
MEIP,Healthcare,467.01M,-,11.76,6.12,2.59,8.95,112.52M,109.33M,69.70%,7.24%,8.11,-20.10%,-47.10%,5.20,0.00,-7.44%,40.14%,72.67%,7.76%,8.19%,10.47%,25.06%,25.90%,-14.10%,57.83%,-14.10%,445.83%,61.09,-0.50%,0.47,3.93,-1.26%,177291
METC,Basic Materials,187.70M,104.65,1.15,1.11,29.33,-,42.65M,11.11M,65.10%,1.65%,1.74,0.70%,1.00%,2.00,0.15,31.58%,41.96%,47.06%,10.79%,8.36%,28.21%,33.98%,50.68%,-8.88%,61.08%,-8.88%,145.77%,69.59,-1.11%,2.80,4.30,-4.42%,113238
METX,Consumer Defensive,136.12M,-,1.31,-,4.19,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-5.48%,43.75%,-73.20%,10.22%,14.33%,20.88%,32.24%,-56.65%,-32.18%,69.37%,-88.26%,69.37%,61.29,-5.80%,0.69,2.90,4.92%,847113
MFA,Real Estate,1.79B,-,6.06,0.69,2.02,-,453.32M,450.51M,56.90%,2.18%,2.11,-16.70%,-60.90%,-,0.00,-0.25%,4.80%,-49.94%,2.79%,3.10%,-1.35%,-0.55%,29.21%,-7.37%,6.23%,-52.60%,1098.44%,47.67,-0.76%,1.13,3.84,-2.42%,2019085
MFD,Financial,78.81M,-,9.03,0.97,-,-,8.55M,-,15.47%,-,0.43,-,-,-,-,2.10%,3.60%,-19.12%,2.19%,2.01%,4.20%,6.85%,13.78%,-1.07%,12.26%,-19.71%,79.61%,67.06,0.00%,0.73,9.25,0.32%,12174
MFG,Financial,39.17B,6.96,-,0.47,-,-,12.68B,12.67B,4.50%,0.01%,1.70,-,-,-,-,5.46%,11.55%,7.67%,1.33%,1.64%,5.30%,10.07%,14.53%,-4.04%,18.33%,-4.04%,51.92%,60.80,-1.94%,0.75,2.97,-3.88%,116335
MFGP,Technology,1.99B,-,0.66,0.62,-,-,334.94M,334.69M,15.87%,0.36%,0.76,-,-,-,-,-17.25%,5.12%,-41.84%,4.04%,3.54%,-2.68%,-0.14%,24.63%,-19.15%,15.20%,-43.79%,112.59%,47.41,-0.67%,0.62,5.91,-0.67%,373007
MFH,Consumer Cyclical,68.92M,77.29,38.29,6.40,344.62,-,6.64M,3.05M,0.80%,3.04%,0.12,-,-,5.30,0.00,105.70%,192.43%,576.25%,30.15%,17.60%,91.94%,130.77%,217.59%,-32.49%,247.86%,-32.49%,787.05%,68.89,-17.56%,1.11,8.87,-18.02%,332910
MFIN,Financial,176.54M,-,1.22,0.79,3.55,2.75,24.46M,20.59M,26.40%,0.81%,2.68,-2.60%,-16.90%,-,0.54,10.52%,37.31%,8.21%,5.95%,7.35%,11.24%,25.22%,94.24%,-5.82%,51.62%,-5.82%,445.35%,66.31,-0.69%,1.17,7.03,-2.97%,27912
MFM,Financial,279.25M,-,15.86,0.96,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-1.74%,3.04%,-8.13%,1.05%,0.88%,0.15%,1.18%,4.26%,-2.74%,3.45%,-10.13%,38.97%,51.29,0.15%,7.08,6.74,-0.59%,205299
MFV,Financial,45.17M,77.16,28.15,1.21,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,1.79%,5.57%,-11.20%,3.13%,2.68%,4.73%,5.68%,13.93%,-1.10%,11.59%,-11.49%,99.01%,62.36,0.00%,2.13,6.25,-0.02%,13421
MG,Industrials,233.22M,-,0.38,1.24,10.55,5.18,29.18M,17.52M,45.80%,2.66%,2.83,-16.10%,-48.30%,1.60,1.36,-5.54%,-5.31%,-20.95%,6.13%,6.86%,-2.31%,-0.96%,49.56%,-19.02%,43.70%,-26.90%,173.65%,47.41,-1.78%,0.39,7.58,-3.44%,24717
MGF,Financial,147.29M,13.10,32.36,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.22%,0.00%,-1.31%,0.42%,0.67%,-0.20%,-0.90%,-2.86%,-3.22%,0.67%,-5.85%,6.87%,42.18,0.22%,0.85,4.51,-0.22%,43577
MGTA,Healthcare,515.91M,-,-,2.99,3.19,-,48.26M,42.61M,70.70%,3.99%,7.76,-47.70%,-53.40%,16.70,0.00,-6.46%,17.28%,-22.03%,8.45%,7.39%,0.13%,11.16%,18.26%,-16.81%,39.46%,-34.04%,63.19%,51.17,-0.20%,1.44,9.40,-4.47%,121068
MHF,Financial,172.41M,75.19,24.50,1.01,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.38%,2.84%,-0.25%,0.63%,1.22%,1.01%,3.79%,7.98%,-0.63%,8.02%,-1.24%,42.47%,66.86,0.13%,0.41,7.95,-0.25%,6345
MHLD,Financial,224.62M,23.36,1.09,3.23,2.45,-,84.75M,61.94M,40.30%,0.07%,0.13,1.60%,103.80%,-,3.49,6.92%,24.11%,234.01%,8.72%,6.93%,8.97%,15.93%,69.99%,-13.97%,35.50%,-13.97%,608.68%,62.12,-1.44%,0.97,2.71,-2.52%,116003
MICT,Technology,167.42M,-,558.06,1.07,9.00,-,68.58M,35.94M,4.50%,1.15%,0.13,-70.50%,-106.30%,4.20,0.02,-8.49%,9.72%,126.40%,16.64%,10.61%,8.77%,16.32%,0.33%,-13.15%,54.94%,-70.29%,472.17%,56.10,5.06%,8.39,2.51,5.91%,9869084
MIE,Financial,79.90M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.41%,15.56%,-58.40%,2.39%,2.95%,7.39%,13.29%,34.97%,-3.97%,30.63%,-60.33%,141.67%,65.91,0.00%,2.25,2.90,-2.36%,277081
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,-0.13%,-0.53%,-1.56%,0.66%,0.69%,-0.05%,-0.19%,-0.60%,-1.69%,1.21%,-4.43%,16.87%,48.56,0.26%,1.88,3.78,-0.13%,279034
MIND,Technology,33.82M,-,1.20,1.05,12.53,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,7.35%,22.33%,0.77%,9.17%,6.55%,10.88%,12.49%,22.21%,-22.49%,50.00%,-22.49%,264.29%,60.21,-1.14%,0.75,2.55,-3.04%,90889
MIST,Healthcare,247.87M,-,-,2.42,2.41,-,29.77M,26.96M,67.20%,0.92%,2.25,-55.40%,-58.90%,18.30,0.00,-2.24%,18.09%,-60.90%,6.55%,7.72%,4.09%,12.30%,30.00%,-8.34%,26.99%,-61.36%,389.94%,57.15,-0.48%,1.07,8.28,-0.12%,45292
MITO,Healthcare,110.24M,-,5.22,41.60,5.54,-,49.74M,8.03M,11.40%,0.69%,0.08,-100.30%,-421.90%,1.10,3.91,-14.05%,38.67%,-7.56%,7.80%,9.53%,16.17%,32.61%,28.85%,-16.86%,67.58%,-57.10%,138.28%,63.71,1.92%,3.23,2.14,3.13%,843092
MITT,Real Estate,142.70M,-,1.28,1.05,3.20,-,40.72M,36.32M,31.80%,4.73%,0.88,-22.80%,-204.90%,-,4.85,1.67%,24.91%,-77.75%,6.66%,8.50%,-0.66%,7.55%,13.20%,-23.11%,27.13%,-78.91%,141.20%,51.72,-1.09%,1.31,3.52,-3.78%,980555
MKD,Basic Materials,210.77M,-,0.10,-,91.64,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,43.66%,153.45%,-31.31%,17.46%,17.82%,33.39%,68.37%,20.80%,-18.61%,132.66%,-53.34%,218.42%,66.55,-5.88%,1.08,1.82,-11.03%,2906425
MKGI,Consumer Cyclical,68.85M,-,688.47,2.87,18.61,-,14.60M,11.67M,5.60%,1.08%,0.28,-51.60%,-91.90%,1.00,0.53,23.64%,61.25%,94.37%,19.28%,11.46%,41.95%,34.07%,63.43%,-15.29%,71.40%,-15.29%,504.10%,68.40,-6.46%,2.02,3.68,-4.78%,345926
MLND,Healthcare,50.95M,-,-,1.28,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,6.88%,50.86%,-71.46%,10.41%,7.27%,12.46%,21.40%,34.57%,-9.39%,60.90%,-74.60%,99.21%,61.37,-0.76%,1.33,2.51,-4.92%,322078
MLSS,Healthcare,238.89M,-,43.43,15.38,16.59,-,65.82M,43.16M,12.30%,5.28%,4.32,-67.80%,-103.60%,5.40,0.02,-2.12%,33.70%,68.49%,10.80%,9.24%,29.11%,60.46%,107.74%,-1.89%,128.57%,-1.89%,389.41%,76.27,1.08%,7.12,4.16,12.74%,1442468
MMLP,Energy,100.89M,43.44,0.14,-,53.10,4.41,38.66M,31.84M,27.00%,0.37%,0.42,0.40%,-6.20%,1.60,-,3.11%,42.47%,2.32%,12.43%,10.21%,18.02%,32.24%,31.86%,-12.59%,73.57%,-38.48%,168.51%,61.26,-1.13%,2.06,2.43,-8.30%,219547
MMT,Financial,379.22M,23.16,16.92,1.02,-,-,60.19M,-,23.26%,-,0.45,-,-,-,-,1.12%,1.61%,1.12%,1.02%,1.07%,1.44%,2.20%,7.13%,-0.63%,4.66%,-0.63%,69.09%,60.74,-0.63%,0.44,6.29,-0.16%,20097
MMX,Basic Materials,689.07M,499.00,15.52,2.94,20.63,-,128.17M,50.15M,25.10%,0.46%,1.00,1.10%,1.40%,4.20,0.13,-4.77%,-8.27%,1.63%,3.65%,4.82%,-8.20%,-8.16%,-0.73%,-19.67%,4.48%,-19.67%,95.22%,38.41,1.20%,1.08,4.90,-1.80%,95815
MN,Financial,118.29M,39.71,0.94,1.42,1.56,-,16.18M,13.20M,41.30%,0.48%,1.08,1.50%,2.40%,2.30,0.00,7.75%,14.88%,254.59%,5.53%,4.55%,7.23%,11.27%,60.60%,-2.55%,36.85%,-2.55%,593.94%,61.65,-0.86%,1.11,6.87,-1.15%,24999
MNDO,Technology,60.29M,11.65,2.49,2.81,-,-,19.90M,16.58M,17.81%,0.02%,0.04,-,-,-,-,10.18%,15.21%,17.90%,4.33%,3.13%,13.95%,16.33%,33.76%,-5.58%,25.51%,-5.58%,110.33%,78.31,-0.33%,1.12,3.05,0.65%,29657
MNKD,Healthcare,1.30B,-,20.77,-,24.85,-,229.67M,224.20M,26.90%,7.19%,3.25,-48.40%,23.90%,0.60,-,-4.76%,75.32%,274.49%,8.32%,10.75%,21.02%,42.90%,131.04%,-12.24%,100.74%,-12.24%,572.49%,66.32,-2.27%,0.69,5.38,-2.27%,1308833
MNOV,Healthcare,278.28M,-,-,3.65,4.51,-,44.64M,41.46M,23.20%,6.55%,13.10,-16.60%,-17.60%,34.70,0.00,-8.64%,6.35%,3.43%,4.30%,4.31%,-3.28%,0.55%,3.51%,-12.43%,18.63%,-55.32%,112.19%,46.12,-0.66%,0.90,5.92,-1.82%,71954
MNPR,Healthcare,110.59M,-,-,5.90,6.14,-,11.12M,3.03M,0.70%,0.78%,0.10,-37.70%,-39.40%,29.70,0.01,6.55%,41.31%,-25.29%,24.54%,13.28%,5.41%,24.29%,32.32%,-49.44%,88.18%,-49.44%,100.93%,54.54,-2.91%,1.32,8.60,-7.23%,120609
MNTX,Industrials,167.16M,-,0.95,2.36,-,10.51,19.78M,14.35M,58.50%,1.58%,5.94,-6.60%,-17.20%,1.50,0.84,36.07%,61.48%,48.21%,12.15%,8.15%,28.62%,47.78%,72.56%,-3.34%,99.63%,-3.34%,195.11%,76.94,-0.12%,1.42,8.15,-1.87%,20813
MOGU,Consumer Cyclical,320.36M,-,3.26,1.37,2.58,-,107.69M,84.41M,28.70%,0.06%,0.11,-82.30%,-102.60%,2.60,0.00,28.91%,41.63%,78.38%,11.51%,10.03%,17.83%,28.59%,32.82%,-10.37%,55.50%,-54.60%,253.25%,62.27,3.03%,6.16,3.11,-5.76%,1176472
MOHO,Consumer Cyclical,99.64M,-,0.30,1.34,1.94,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,-6.75%,26.64%,-57.23%,9.19%,8.99%,7.11%,16.06%,22.36%,-15.20%,36.10%,-75.76%,116.28%,56.96,0.00%,0.09,2.79,-3.79%,25662
MOSY,Technology,18.88M,-,2.52,4.73,2.74,-,3.55M,3.51M,19.20%,10.03%,0.66,-42.20%,-91.30%,5.20,0.95,19.27%,82.46%,123.18%,24.93%,15.36%,42.09%,85.60%,168.27%,-17.07%,236.52%,-17.07%,568.72%,66.39,5.38%,1.70,5.22,0.31%,350603
MOTS,Healthcare,59.36M,-,296.81,3.63,2.50,-,30.42M,26.55M,44.50%,1.94%,0.27,-77.40%,-151.70%,2.50,0.53,9.88%,57.52%,-11.44%,10.61%,13.56%,35.99%,69.14%,91.91%,-6.52%,132.43%,-6.52%,367.39%,75.97,15.73%,21.29,2.15,20.79%,15530306
