Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SRTS,Healthcare,66.74M,-,5.13,3.34,-,222.46,16.45M,11.37M,7.70%,1.66%,4.97,-21.50%,-28.70%,5.20,0.05,10.40%,-5.91%,-12.10%,7.64%,7.42%,2.82%,5.28%,34.16%,-14.68%,45.29%,-19.64%,127.80%,53.27,1.45%,0.54,4.01,-3.14%,18457
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.05%,2.52,-9.60%,-16.40%,1.30,0.38,7.34%,29.25%,4.40%,7.62%,9.26%,7.43%,16.33%,35.18%,-16.01%,45.08%,-16.01%,154.65%,60.36,-0.53%,0.77,1.91,0.79%,58649
SSNT,Technology,24.17M,-,0.61,2.84,3.40,-,4.50M,1.58M,13.40%,1.83%,0.22,-6.60%,-13.40%,1.50,0.16,13.69%,66.06%,100.68%,6.00%,10.06%,20.11%,51.19%,104.38%,-12.62%,112.01%,-54.76%,274.74%,66.98,0.91%,0.27,5.40,-1.46%,32668
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.91%,0.22,-4.80%,-8.60%,1.70,0.25,19.51%,53.13%,70.48%,7.66%,9.12%,25.80%,46.72%,85.56%,-3.63%,89.04%,-3.63%,227.61%,76.57,1.02%,2.50,1.97,0.31%,416256
STAF,Industrials,17.93M,-,0.08,-,2.42,-,8.78M,6.90M,9.50%,9.94%,0.25,-22.10%,222.40%,0.70,-,32.92%,44.65%,34.82%,15.57%,10.31%,21.69%,20.51%,34.60%,-13.82%,85.07%,-66.20%,303.18%,67.85,0.87%,1.89,1.13,-1.83%,4593904
STCN,Industrials,122.98M,-,0.17,2.60,1.18,1.87,61.89M,55.53M,47.30%,0.07%,0.04,-2.00%,-32.40%,1.00,7.89,8.11%,153.16%,36.99%,7.08%,15.43%,8.47%,58.97%,160.74%,-32.38%,161.48%,-32.38%,387.84%,60.71,-1.00%,0.88,1.96,-1.95%,701210
STG,Consumer Defensive,230.88M,-,0.69,-,1.16,-,168.23M,38.38M,12.60%,0.02%,0.01,-13.30%,55.60%,0.80,-,27.12%,38.89%,-44.44%,29.35%,12.91%,25.10%,31.24%,-0.46%,-47.63%,51.47%,-47.63%,127.17%,72.35,-0.67%,1.76,1.54,3.00%,1368316
STKS,Consumer Cyclical,115.11M,10.84,0.77,4.38,4.33,95.93,29.01M,19.56M,32.50%,0.55%,1.12,5.50%,38.60%,1.40,2.35,4.30%,11.35%,-4.63%,3.80%,5.67%,6.04%,17.31%,77.66%,-2.10%,41.55%,-10.47%,473.97%,64.57,-0.24%,0.48,4.19,1.70%,40826
STON,Consumer Cyclical,364.06M,-,1.26,-,8.49,-,97.57M,23.86M,78.10%,0.77%,0.46,-,-,2.30,-,0.00%,4.95%,172.48%,5.46%,8.08%,-4.50%,21.83%,146.02%,-18.39%,146.16%,-18.39%,558.93%,54.25,-2.02%,0.58,3.03,1.95%,210166
STRM,Healthcare,65.79M,-,4.98,3.67,21.93,-,30.29M,24.63M,46.50%,0.11%,0.25,-3.20%,-5.00%,0.90,0.13,10.89%,31.76%,86.68%,9.47%,7.26%,24.00%,31.21%,59.73%,-3.02%,50.00%,-3.02%,325.33%,73.97,0.89%,1.10,2.25,0.45%,107985
STRR,Healthcare,18.14M,-,0.15,0.96,4.22,-,4.72M,4.42M,11.40%,2.68%,0.38,-9.50%,-42.00%,1.30,1.21,5.41%,31.76%,12.39%,6.90%,8.49%,14.22%,28.86%,44.73%,3.27%,55.00%,-53.62%,106.03%,67.49,0.00%,0.86,4.10,5.13%,239169
STSA,Healthcare,116.60M,-,-,1.39,1.42,-,17.42M,13.65M,56.50%,3.49%,1.02,-42.20%,-46.30%,11.70,0.04,11.41%,39.20%,-78.36%,6.17%,9.04%,20.20%,34.61%,-51.33%,0.00%,68.67%,-80.61%,100.00%,72.04,1.51%,1.48,7.00,5.42%,616910
STXS,Healthcare,383.88M,-,14.38,11.11,8.80,-,74.49M,63.26M,55.70%,1.86%,6.04,-15.90%,-27.60%,4.00,0.06,12.99%,-0.19%,29.85%,4.79%,5.22%,10.60%,10.26%,27.99%,-1.66%,27.14%,-4.30%,214.11%,62.56,0.19%,1.23,5.34,2.30%,216232
SUP,Consumer Cyclical,146.17M,-,0.14,-,-,2.33,25.59M,23.40M,38.50%,2.63%,0.98,-37.30%,-,1.50,-,9.80%,1.32%,78.74%,6.43%,8.40%,6.34%,11.79%,118.13%,-13.38%,42.86%,-13.38%,500.00%,58.44,-0.56%,0.21,5.40,0.37%,116911
SUPV,Financial,253.65M,3.89,0.41,0.48,0.40,0.52,91.34M,65.64M,4.30%,0.65%,0.95,1.40%,10.10%,-,0.27,5.52%,-3.05%,-39.37%,3.93%,4.44%,5.63%,0.21%,-8.68%,-14.35%,15.88%,-46.47%,53.91%,57.27,2.62%,1.12,1.97,3.14%,456324
SVBI,Financial,102.07M,14.88,3.01,0.92,0.69,-,12.81M,9.76M,25.20%,0.04%,0.29,-,-,-,0.19,1.17%,3.05%,-8.25%,4.46%,3.27%,0.84%,5.93%,21.27%,-2.36%,15.53%,-9.32%,83.15%,57.77,-0.64%,0.08,7.80,0.24%,981
SVM,Basic Materials,1.13B,26.33,6.43,2.41,5.52,14.36,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-21.98%,-5.81%,60.00%,6.90%,6.15%,0.37%,-0.73%,-2.69%,-27.26%,11.86%,-30.20%,314.64%,48.42,1.27%,0.79,6.22,-1.59%,1255766
SVRA,Healthcare,112.20M,-,374.00,1.61,1.19,-,60.29M,45.24M,41.80%,1.49%,1.69,-56.20%,-77.40%,12.60,0.00,32.47%,55.73%,-6.42%,12.36%,8.89%,25.35%,42.80%,18.75%,-2.86%,88.89%,-35.65%,104.98%,74.46,0.49%,0.88,2.04,0.00%,314668
SVT,Industrials,22.68M,17.54,0.40,0.61,3.02,45.36,2.36M,1.10M,10.40%,0.24%,0.60,2.40%,3.60%,5.70,0.29,-0.99%,11.11%,-14.53%,2.66%,2.34%,3.80%,11.66%,13.51%,-3.79%,27.18%,-13.17%,67.22%,60.09,-0.11%,0.22,9.03,0.33%,863
SVVC,Financial,45.70M,-,12.52,0.48,-,-,6.89M,-,7.08%,-,0.36,-,-,-,-,13.14%,46.68%,0.45%,7.17%,6.53%,30.81%,47.29%,69.21%,6.04%,74.01%,5.27%,165.50%,82.67,0.00%,2.16,7.22,8.92%,123714
SWN,Energy,2.94B,-,1.29,6.60,30.92,-,674.42M,601.32M,93.80%,7.67%,2.25,-56.20%,-189.10%,0.70,0.00,11.62%,37.69%,166.27%,6.98%,7.86%,21.10%,34.41%,54.10%,2.82%,67.16%,2.82%,329.72%,73.99,0.23%,0.90,4.55,3.05%,16502650
SWZ,Financial,122.01M,22.22,44.27,0.99,-,-,13.26M,-,36.12%,-,0.78,-,-,-,-,0.44%,1.21%,5.87%,1.43%,1.08%,0.42%,2.50%,11.12%,-1.19%,8.27%,-1.19%,65.34%,56.50,-0.11%,0.66,9.16,-0.43%,10949
SXC,Basic Materials,474.79M,133.86,0.36,1.02,5.52,5.22,82.80M,82.13M,84.80%,3.70%,3.37,-8.80%,-31.50%,1.80,1.51,8.47%,4.62%,-0.34%,5.53%,6.39%,5.04%,13.87%,53.72%,-6.39%,41.89%,-6.54%,151.50%,60.05,0.17%,0.72,5.86,-0.51%,585689
SXTC,Healthcare,54.77M,-,10.53,2.37,7.50,68.47,74.06M,47.40M,8.40%,2.29%,0.14,-58.60%,-114.70%,1.60,0.71,23.29%,120.53%,-12.62%,10.26%,17.59%,38.66%,99.41%,136.36%,0.61%,241.04%,-23.73%,325.61%,76.69,3.33%,1.07,0.95,5.08%,7309234
SYBX,Healthcare,174.29M,-,96.83,1.48,1.71,-,36.30M,28.26M,39.90%,4.57%,0.66,-34.40%,-41.60%,16.40,0.00,35.73%,105.88%,108.51%,10.23%,10.05%,32.31%,72.25%,111.63%,-0.10%,138.89%,-0.10%,266.30%,76.70,-1.02%,0.24,4.95,0.92%,430389
SYN,Healthcare,65.29M,-,-,-,10.88,-,19.40M,17.95M,2.50%,10.05%,0.13,-109.60%,207.90%,2.20,-,44.62%,77.19%,104.31%,14.66%,15.45%,31.39%,86.14%,129.82%,-35.29%,243.75%,-35.29%,336.16%,67.73,-6.84%,1.63,1.10,-5.98%,19532206
SYNC,Technology,74.92M,-,0.89,2.41,17.42,-,39.50M,33.95M,45.50%,0.09%,0.25,-17.80%,-32.10%,0.90,0.07,18.34%,34.23%,32.45%,8.38%,8.25%,14.06%,25.41%,45.10%,-6.70%,48.85%,-6.70%,146.74%,64.21,0.00%,2.45,1.95,-2.50%,282168
SYNL,Basic Materials,80.28M,-,0.30,0.88,401.42,6.58,9.11M,7.57M,44.90%,0.42%,0.73,-7.90%,-19.70%,3.90,0.81,9.06%,-2.06%,-33.15%,7.57%,5.86%,-1.04%,10.56%,19.08%,-9.50%,45.45%,-40.49%,122.57%,54.49,-0.12%,0.50,8.48,-0.82%,19365
SYPR,Consumer Cyclical,73.30M,37.87,0.88,4.94,8.83,-,21.06M,10.83M,6.10%,0.13%,0.03,3.40%,15.40%,1.50,0.82,47.72%,121.12%,256.00%,17.84%,16.07%,57.86%,103.27%,202.54%,-7.69%,181.25%,-7.69%,568.52%,78.48,-2.81%,3.90,3.60,1.12%,2001035
TAC,Utilities,2.50B,-,1.48,1.86,6.93,11.68,274.00M,273.04M,61.70%,0.43%,5.25,-1.10%,-5.30%,1.10,1.97,1.33%,10.96%,17.55%,1.81%,2.35%,4.53%,16.75%,39.39%,0.66%,35.29%,0.66%,153.44%,74.47,0.66%,0.76,9.20,0.99%,151668
TACT,Technology,83.51M,-,2.46,2.92,92.79,-,7.55M,7.30M,44.70%,0.40%,1.00,-12.70%,-18.30%,2.90,0.00,-1.10%,5.28%,-10.03%,12.13%,6.77%,-5.44%,2.97%,44.43%,-12.91%,30.95%,-20.83%,212.54%,48.85,1.45%,0.30,8.97,0.00%,7805
TAIT,Technology,24.16M,46.51,3.61,1.81,3.78,-,5.80M,2.98M,13.10%,0.12%,0.07,3.70%,4.00%,11.20,0.02,8.11%,21.21%,35.36%,7.80%,6.33%,31.57%,45.05%,74.24%,1.53%,71.31%,1.53%,130.69%,73.28,0.25%,3.04,4.66,16.50%,128261
TALO,Energy,781.03M,-,1.21,0.54,10.98,-,71.29M,46.29M,88.30%,5.26%,2.33,-1.10%,-2.70%,0.60,0.83,12.35%,0.42%,-48.28%,5.41%,7.51%,-2.03%,2.71%,7.37%,-19.26%,22.74%,-50.61%,88.28%,52.00,-1.45%,0.64,9.41,-2.35%,603110
TANH,Consumer Defensive,80.04M,-,1.56,0.74,5.20,13.80,28.87M,24.11M,1.50%,7.04%,0.31,-4.70%,-6.10%,3.80,0.09,25.00%,54.36%,58.08%,7.76%,10.09%,20.86%,33.77%,25.19%,-2.55%,76.49%,-38.59%,176.72%,66.30,-1.30%,0.54,2.24,-2.55%,2663064
TAOP,Technology,40.07M,-,3.85,-,133.58,-,7.08M,6.27M,1.30%,0.44%,0.08,-,-,0.60,-,21.60%,37.00%,5.40%,12.87%,9.50%,29.23%,37.98%,51.52%,1.43%,57.78%,-71.60%,129.03%,72.68,0.49%,1.97,4.26,3.65%,644872
TAST,Consumer Cyclical,351.61M,-,0.23,1.18,5.19,4.26,50.92M,33.68M,51.30%,5.14%,3.80,-1.20%,-7.00%,0.70,1.64,12.48%,9.25%,42.71%,5.11%,4.98%,3.77%,4.05%,17.03%,-8.69%,15.37%,-9.78%,596.87%,58.99,1.61%,0.51,6.83,-0.29%,208128
TATT,Industrials,51.45M,-,0.64,0.63,2.13,7.68,8.88M,3.47M,68.80%,3.74%,0.24,-2.50%,-3.40%,4.90,0.06,6.42%,-10.77%,12.37%,4.09%,4.80%,4.47%,17.89%,41.82%,-26.50%,40.60%,-26.50%,104.34%,65.16,2.41%,0.12,6.13,5.69%,55820
TBLT,Industrials,58.30M,-,1.83,2.22,6.55,-,38.42M,36.73M,6.10%,7.69%,0.68,-56.10%,-95.20%,3.40,0.14,7.19%,68.61%,-0.67%,8.42%,10.47%,28.74%,65.23%,87.51%,5.41%,126.71%,-43.90%,166.51%,75.86,9.40%,2.70,1.65,11.07%,10049539
TC,Communication Services,82.67M,-,1.54,1.63,2.92,-,19.10M,3.90M,1.00%,0.07%,0.04,-40.00%,-55.10%,2.10,0.01,10.37%,23.15%,-8.19%,5.87%,5.44%,10.15%,9.69%,-10.93%,-30.66%,29.08%,-44.80%,60.96%,62.20,0.00%,0.78,4.20,1.08%,44432
TCDA,Healthcare,369.76M,-,-,2.31,1.16,-,50.12M,48.87M,91.00%,9.45%,5.74,-69.30%,-125.60%,7.00,1.20,7.24%,-3.39%,-80.37%,5.05%,6.23%,2.77%,0.17%,-49.72%,-10.62%,13.49%,-80.99%,95.72%,53.20,-0.40%,0.81,7.32,-1.21%,586926
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.01%,-16.32%,-86.67%,3.01%,4.65%,-11.57%,-18.94%,-55.02%,-33.64%,-0.27%,-93.05%,-0.27%,34.60,0.96%,0.48,7.26,-0.27%,852528
TEDU,Consumer Defensive,187.21M,-,-,-,3.38,-,54.44M,41.48M,29.30%,0.86%,0.89,-,-,0.20,-,4.56%,-0.62%,34.87%,7.39%,4.67%,2.81%,1.39%,34.95%,-17.51%,36.64%,-40.35%,113.15%,53.44,0.93%,0.80,3.20,-0.40%,286752
TEF,Communication Services,25.10B,105.45,0.47,1.89,2.29,6.23,5.28B,5.14B,0.90%,0.10%,2.12,0.20%,1.40%,1.20,5.35,5.94%,4.27%,-24.73%,1.22%,1.54%,1.07%,5.11%,11.49%,-6.84%,17.35%,-29.19%,49.15%,56.91,-1.29%,0.40,4.57,-1.62%,856499
TEI,Financial,367.19M,-,12.64,0.85,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,-0.78%,-1.29%,-17.92%,2.16%,1.31%,0.87%,-0.22%,1.77%,-3.85%,6.75%,-17.47%,22.63%,56.00,0.52%,0.91,7.75,1.31%,131024
TELL,Energy,1.17B,-,30.77,11.10,14.97,-,291.41M,182.55M,12.00%,15.63%,2.10,-69.80%,-199.10%,0.60,1.52,8.47%,139.57%,-51.53%,7.76%,16.92%,16.90%,66.79%,160.24%,-25.31%,172.92%,-53.18%,391.45%,62.84,-2.40%,0.84,3.28,-1.65%,10306397
TENX,Healthcare,36.70M,-,-,4.18,4.22,-,12.43M,10.25M,28.00%,1.47%,0.03,-147.20%,-222.70%,6.50,0.03,13.06%,44.25%,111.19%,6.88%,12.20%,26.38%,70.00%,117.96%,-22.56%,182.17%,-22.56%,1039.96%,71.25,1.99%,0.13,2.85,13.54%,622364
TEO,Communication Services,1.46B,36.41,0.45,0.67,3.28,2.91,429.63M,89.83M,14.20%,2.00%,6.49,0.20%,0.30%,0.70,0.46,1.54%,-1.05%,-40.81%,3.85%,4.00%,0.44%,-8.70%,-11.82%,-29.66%,5.91%,-44.00%,11.19%,46.53,0.15%,0.44,6.57,-0.30%,109974
TESS,Technology,72.03M,-,0.15,0.91,360.14,-,8.70M,6.56M,57.40%,0.85%,0.91,-9.80%,-24.70%,1.90,0.33,-0.48%,2.74%,22.19%,5.41%,5.47%,8.94%,21.68%,36.66%,-1.36%,56.67%,-1.94%,102.44%,66.63,0.73%,1.58,8.34,0.91%,86615
TGA,Energy,93.44M,-,0.85,0.69,3.45,2.30,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,20.55%,31.99%,3.13%,8.85%,9.82%,17.46%,38.58%,112.88%,1.52%,173.47%,1.52%,345.48%,72.56,1.52%,0.99,1.34,1.52%,785457
TGB,Basic Materials,380.12M,-,1.41,1.59,6.40,14.62,246.41M,237.45M,22.50%,0.06%,0.06,-4.40%,-13.70%,1.80,1.33,5.84%,-1.36%,216.66%,6.59%,7.54%,14.38%,19.90%,72.59%,1.01%,79.17%,1.01%,647.50%,62.48,3.45%,1.26,1.50,3.10%,2787161
TGC,Energy,27.01M,-,7.94,5.81,10.80,-,10.68M,10.47M,52.80%,1.21%,0.08,-25.40%,-37.60%,3.80,0.04,13.49%,82.09%,295.91%,13.74%,33.19%,40.74%,82.37%,192.99%,-58.18%,170.59%,-58.18%,647.76%,59.75,3.28%,2.53,2.76,13.11%,3817197
TGLS,Industrials,341.87M,19.97,0.91,1.96,4.81,7.48,46.12M,20.80M,16.40%,0.85%,2.32,3.10%,10.00%,2.90,1.46,2.43%,2.87%,-7.60%,2.24%,3.36%,1.61%,5.98%,29.03%,-4.46%,30.93%,-11.75%,233.72%,57.23,-1.26%,0.34,7.18,0.07%,23444
TGS,Energy,673.90M,6.08,1.07,1.10,3.06,3.88,157.77M,156.19M,10.60%,0.35%,4.39,9.00%,17.30%,3.60,0.63,-2.91%,-8.07%,-21.10%,4.09%,3.78%,-3.92%,-7.61%,-3.89%,-16.67%,1.01%,-26.14%,34.41%,38.13,-0.60%,0.65,5.00,-0.20%,73151
TH,Energy,206.10M,-,0.83,1.84,22.65,4.64,96.14M,29.97M,84.50%,5.69%,9.70,-3.10%,-15.40%,1.50,3.68,9.57%,18.39%,-62.55%,7.90%,7.08%,35.78%,35.73%,42.35%,10.10%,52.67%,-58.81%,179.27%,78.91,5.34%,2.27,2.29,11.17%,357706
THM,Basic Materials,268.09M,-,-,3.86,19.43,-,189.50M,104.30M,25.80%,0.38%,1.07,-5.20%,-5.20%,17.30,0.00,-3.47%,-1.42%,155.99%,5.83%,5.88%,3.33%,-0.26%,1.75%,-12.10%,11.29%,-39.21%,324.48%,51.80,0.72%,0.67,1.38,-0.72%,223628
THMO,Healthcare,25.34M,-,2.67,7.26,5.76,-,6.71M,4.81M,3.10%,21.06%,0.93,-99.90%,-550.60%,2.20,1.97,13.29%,50.88%,-28.51%,7.22%,11.61%,28.87%,46.75%,-14.93%,1.07%,88.80%,-74.44%,122.39%,70.15,-0.29%,2.91,3.63,6.30%,2860149
THTX,Healthcare,247.74M,-,3.91,-,-,-,93.84M,76.10M,15.39%,3.27%,5.57,-,-,-,-,18.39%,-7.04%,-7.69%,9.22%,8.02%,9.43%,11.37%,16.33%,-17.85%,30.88%,-17.85%,100.75%,59.78,6.06%,1.78,2.67,1.14%,713445
TIPT,Financial,176.95M,-,0.23,0.51,1.71,2.17,33.68M,21.63M,40.30%,1.24%,2.91,-4.20%,-29.20%,-,1.14,6.26%,4.57%,-25.71%,2.32%,2.24%,4.33%,2.67%,-3.93%,-3.23%,8.82%,-28.74%,17.87%,61.97,-0.38%,0.36,5.24,-0.29%,29920
TK,Energy,274.95M,-,0.13,0.59,0.73,0.28,101.11M,69.17M,28.00%,4.43%,3.64,-0.70%,-10.90%,0.80,7.71,12.02%,19.42%,-11.89%,7.13%,7.53%,14.94%,20.11%,20.92%,-3.76%,46.19%,-37.09%,80.59%,68.39,0.69%,1.34,3.07,6.23%,1010128
TKAT,Consumer Cyclical,22.09M,-,5.02,6.14,4.51,-,11.27M,5.97M,0.50%,1.03%,0.11,-7.00%,-35.10%,1.20,0.36,50.50%,111.97%,267.84%,35.53%,21.23%,43.76%,71.73%,127.41%,-28.67%,187.38%,-28.67%,288.09%,65.11,1.66%,0.11,2.96,-1.66%,54331
TKC,Communication Services,5.13B,9.88,1.31,1.80,2.58,3.59,880.47M,430.78M,3.10%,0.09%,1.30,8.00%,19.90%,1.90,1.13,4.11%,5.43%,-1.36%,1.64%,2.08%,4.86%,10.10%,13.08%,-0.34%,24.26%,-7.39%,35.09%,65.94,1.37%,1.41,5.89,1.20%,394703
TLC,Healthcare,228.69M,-,-,22.65,-,-,42.08M,34.26M,0.19%,0.00%,0.06,-,-,-,-,-2.77%,18.93%,2.55%,5.51%,6.21%,15.08%,22.82%,13.82%,-2.08%,38.82%,-55.34%,127.82%,64.11,8.00%,1.98,5.65,3.96%,47625
TLGT,Healthcare,61.04M,-,1.19,-,6.29,-,53.44M,21.72M,3.40%,1.77%,0.06,-24.30%,163.40%,2.50,-,22.22%,35.85%,-77.64%,7.27%,12.98%,28.71%,56.40%,-25.72%,3.54%,184.02%,-79.64%,189.01%,67.04,4.55%,2.29,1.32,19.55%,13373693
TLMD,Healthcare,595.26M,-,9.91,1.10,1984.21,-,76.77M,35.03M,71.60%,4.34%,3.17,-,-,0.20,0.00,17.16%,11.66%,-,7.80%,6.73%,13.77%,9.30%,-9.98%,-5.17%,24.89%,-30.22%,24.89%,61.93,1.68%,0.91,8.43,1.20%,390484
TLSA,Healthcare,402.85M,-,-,-,-,-,97.31M,34.64M,18.62%,1.04%,0.32,-,-,-,-,8.38%,68.98%,346.12%,10.82%,15.81%,11.99%,45.74%,31.47%,-20.84%,137.94%,-65.59%,579.84%,58.43,-3.86%,0.74,4.19,1.15%,732118
TMBR,Healthcare,18.35M,-,45.88,-,1.53,-,18.89M,6.60M,20.20%,17.14%,0.23,-219.50%,956.00%,1.00,-,24.00%,88.18%,-68.50%,11.26%,15.84%,38.65%,59.46%,-7.25%,-2.91%,151.09%,-84.00%,151.09%,73.22,6.45%,2.70,1.67,7.74%,11935340
TMDI,Healthcare,281.78M,-,28.18,67.61,-,-,90.60M,82.09M,3.29%,0.89%,0.23,-,-,-,-,24.40%,94.37%,534.69%,8.03%,14.98%,30.72%,73.80%,221.19%,-7.24%,296.03%,-7.24%,2533.09%,69.36,0.00%,1.16,3.21,3.38%,3297984
TMQ,Basic Materials,311.75M,2.00,-,1.67,-,-,143.00M,53.44M,64.99%,0.07%,0.10,-,-,-,-,0.00%,6.86%,-1.80%,4.58%,4.76%,5.80%,9.90%,15.45%,-2.67%,29.97%,-9.88%,112.62%,60.15,3.21%,0.91,2.19,0.46%,284062
TMST,Basic Materials,261.17M,-,0.31,0.48,3.49,1.90,45.00M,35.88M,60.90%,7.92%,7.79,-14.90%,-28.80%,1.70,0.20,10.42%,-2.30%,-9.37%,6.79%,6.60%,6.14%,8.22%,35.60%,-14.16%,24.64%,-14.16%,161.11%,58.96,-0.91%,0.54,5.64,2.36%,175790
TNAV,Technology,229.97M,38.02,0.95,2.21,2.33,10.09,47.23M,30.44M,48.50%,1.45%,0.86,-0.30%,-0.90%,1.90,0.00,0.42%,1.91%,-20.56%,0.61%,0.72%,0.50%,1.02%,0.32%,-0.83%,2.79%,-25.51%,38.84%,62.97,-0.21%,2.36,4.79,0.00%,1087497
TNP,Energy,161.26M,6.87,0.23,0.11,-,-,18.61M,12.34M,22.40%,1.90%,2.03,1.00%,2.30%,-,0.00,3.67%,1.98%,-37.10%,3.25%,4.36%,1.23%,0.00%,-9.32%,-12.91%,11.90%,-62.56%,25.21%,53.83,0.00%,0.81,8.84,1.03%,83233
TNXP,Healthcare,429.85M,-,-,3.16,7.72,-,264.78M,156.47M,3.10%,2.83%,0.14,-106.20%,-118.20%,14.20,0.00,60.04%,96.70%,191.35%,21.76%,16.18%,57.13%,102.51%,106.52%,-1.81%,201.29%,-33.74%,317.73%,83.01,12.26%,4.28,1.63,5.16%,120780908
TOMZ,Industrials,82.64M,13.45,3.56,6.16,14.01,17.97,16.74M,10.22M,0.10%,2.10%,0.93,49.00%,78.10%,5.00,0.03,2.53%,6.80%,172.37%,4.51%,6.89%,27.60%,32.06%,-21.33%,2.79%,51.67%,-65.38%,207.29%,70.50,0.62%,5.25,5.90,21.15%,1088068
TOPS,Industrials,93.72M,-,1.36,0.01,16.74,-,39.83M,33.49M,0.90%,6.36%,0.43,-6.10%,-23.00%,0.30,2.20,11.06%,61.54%,-86.59%,8.83%,14.66%,44.92%,77.68%,21.08%,-3.27%,139.64%,-86.09%,180.00%,76.34,3.46%,1.94,2.66,15.15%,8659851
TOUR,Consumer Cyclical,268.14M,-,2.22,1.00,1.15,-,123.43M,23.89M,10.60%,5.84%,0.66,-14.30%,-31.40%,1.30,0.02,49.48%,53.48%,44.95%,12.27%,10.18%,28.30%,29.38%,97.20%,-40.25%,59.47%,-40.25%,271.62%,65.71,-5.57%,0.95,2.69,-6.10%,1789012
TPHS,Real Estate,62.18M,3.89,41.45,0.92,11.96,-,32.30M,25.62M,54.60%,0.46%,1.91,5.00%,25.50%,-,2.75,23.49%,56.49%,-38.44%,10.17%,10.29%,22.22%,44.56%,47.51%,-3.56%,83.90%,-39.72%,95.50%,67.55,-3.41%,10.89,2.17,5.85%,603541
TPRE,Financial,939.97M,24.02,1.23,0.65,1.83,22.33,92.61M,81.23M,69.80%,1.10%,2.82,-5.00%,-12.80%,-,0.08,3.96%,-0.30%,-11.38%,2.70%,2.67%,1.85%,3.46%,19.13%,-2.25%,11.50%,-13.28%,77.13%,58.35,-0.30%,0.49,9.99,0.20%,139728
TRCH,Energy,158.65M,-,528.82,9.56,528.82,-,98.24M,79.93M,13.00%,8.68%,0.79,-38.20%,-90.90%,0.10,1.13,-12.57%,31.90%,148.78%,11.82%,16.73%,-0.31%,57.92%,219.27%,-25.97%,394.90%,-25.97%,653.96%,56.96,3.27%,1.44,1.59,4.03%,11397532
TREC,Basic Materials,180.33M,-,0.85,0.90,3.36,20.04,24.82M,21.42M,54.20%,0.93%,2.49,3.60%,6.30%,3.20,0.26,17.38%,3.77%,11.73%,4.37%,3.01%,4.87%,4.46%,14.72%,-2.42%,15.81%,-2.42%,71.39%,58.60,0.54%,1.22,7.25,-2.42%,87495
TRIB,Healthcare,150.78M,-,1.67,4.85,-,14.36,20.90M,14.39M,26.50%,0.88%,0.24,-15.00%,-665.10%,3.10,0.00,28.94%,55.95%,474.56%,12.44%,11.36%,36.21%,45.64%,133.72%,-5.04%,85.60%,-5.04%,1054.60%,74.00,-1.68%,0.70,6.48,-1.11%,333970
TRIT,Technology,647.96M,191.86,38.34,1.08,-,-,32.31M,-,30.70%,-,1.97,0.50%,0.60%,0.00,0.00,20.61%,-30.56%,-16.50%,9.23%,13.06%,-4.82%,-24.19%,-23.46%,-47.57%,24.62%,-47.57%,24.62%,44.74,-0.48%,1.43,8.10,-1.82%,4525610
TRMD,Energy,602.39M,2.19,0.72,0.57,-,-,74.37M,74.00M,82.66%,0.05%,1.14,-,-,-,-,12.34%,4.52%,-15.55%,5.18%,3.82%,6.87%,9.02%,9.37%,-2.06%,15.29%,-83.48%,27.29%,62.18,-0.12%,2.66,8.07,-0.37%,74755
TRMT,Real Estate,34.20M,4.27,2.01,0.37,3.11,16.28,8.19M,8.18M,25.80%,0.02%,0.04,2.90%,9.10%,-,2.20,4.92%,7.70%,-18.29%,2.57%,3.08%,5.14%,4.20%,44.80%,-7.92%,15.07%,-22.81%,189.80%,64.29,0.96%,1.31,4.21,1.25%,50814
TRST,Financial,638.34M,12.21,3.58,1.14,0.66,20.33,96.43M,94.09M,65.50%,1.29%,2.64,1.00%,9.70%,-,0.00,5.41%,-7.08%,-16.81%,2.47%,2.89%,0.28%,2.42%,11.45%,-8.25%,11.70%,-15.57%,57.67%,55.06,0.00%,0.53,6.78,2.26%,218547
TRT,Technology,18.45M,27.63,0.59,0.77,1.60,10.85,3.69M,2.06M,21.00%,0.05%,0.05,1.90%,2.80%,2.90,0.13,8.90%,19.81%,8.67%,3.65%,7.12%,8.61%,19.62%,39.51%,-10.18%,38.19%,-10.18%,106.85%,62.11,1.17%,0.75,5.03,-2.14%,14977
