Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MFG,Financial,37.52B,6.67,-,0.45,-,-,12.68B,12.67B,4.50%,0.01%,1.90,-,-,-,-,7.25%,8.82%,-1.00%,1.93%,1.78%,5.94%,10.12%,13.64%,-1.52%,16.53%,-5.03%,49.62%,66.44,-1.01%,0.84,2.92,-1.18%,211627
MFGP,Technology,2.25B,-,0.72,0.45,-,-,334.94M,330.92M,15.87%,0.37%,0.81,-,-,-,-,17.45%,17.86%,-32.23%,2.77%,3.31%,24.09%,25.24%,52.30%,5.74%,56.77%,-31.72%,158.27%,74.51,6.09%,1.60,7.18,6.69%,1448802
MFH,Consumer Cyclical,39.29M,33.86,21.83,2.80,196.47,-,6.64M,3.05M,1.20%,2.51%,0.11,-,-,5.30,0.00,32.03%,13.13%,184.86%,12.21%,14.80%,32.15%,48.20%,89.73%,-15.99%,103.67%,-15.99%,399.00%,68.52,1.27%,1.19,4.99,5.27%,476863
MFIN,Financial,163.25M,-,1.13,0.72,3.28,2.54,24.46M,20.59M,24.80%,0.84%,2.70,-2.60%,-16.90%,-,0.54,-1.64%,31.34%,-0.15%,4.71%,6.81%,10.28%,18.72%,85.99%,-8.35%,40.24%,-8.35%,404.43%,62.93,-1.22%,0.16,6.51,-1.11%,6316
MFM,Financial,282.55M,-,16.04,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,3.00%,3.63%,-6.41%,0.91%,0.85%,3.32%,3.58%,6.79%,0.15%,5.45%,-8.40%,41.65%,73.04,-0.15%,1.24,6.87,0.15%,55871
MFV,Financial,44.59M,76.17,27.79,1.20,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,6.81%,7.49%,-12.74%,3.77%,2.78%,4.40%,4.75%,12.95%,-1.43%,9.83%,-13.37%,95.88%,62.80,0.16%,1.76,6.15,-0.31%,16951
MG,Industrials,241.33M,-,0.40,1.28,10.92,5.36,29.18M,17.52M,46.20%,3.49%,3.52,-16.10%,-48.30%,1.60,1.36,14.69%,0.25%,-16.89%,6.96%,7.19%,3.51%,12.11%,66.19%,-11.97%,63.17%,-21.60%,197.47%,57.67,0.25%,0.84,8.24,1.48%,88011
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.47,-,-,-,-,-0.22%,-0.66%,-2.17%,0.56%,0.72%,0.10%,-0.97%,-2.75%,-3.21%,0.67%,-5.64%,7.11%,46.56,0.22%,4.32,4.52,0.22%,340877
MGI,Financial,646.68M,-,0.53,-,3.97,19.25,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,9.21%,36.27%,263.75%,10.31%,11.00%,34.40%,44.62%,128.23%,4.41%,96.96%,4.41%,744.35%,75.07,-1.31%,0.96,9.71,6.35%,2130779
MGY,Energy,2.53B,-,4.11,3.09,17.02,15.55,166.47M,105.52M,-,17.22%,8.92,-62.90%,-145.40%,1.70,0.73,11.99%,16.47%,-2.46%,4.67%,5.65%,9.01%,22.68%,54.66%,-1.05%,63.01%,-1.93%,206.35%,66.63,-1.31%,0.53,9.90,-0.05%,649563
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.02%,6.57%,0.89%,1.21%,1.44%,2.32%,4.69%,8.52%,-0.25%,8.16%,-1.24%,42.47%,78.62,0.25%,0.62,7.95,0.00%,15221
MHLD,Financial,215.23M,21.76,1.04,3.01,2.35,-,84.75M,61.94M,40.30%,0.10%,0.16,1.60%,103.80%,-,3.49,11.64%,16.67%,191.01%,5.37%,5.79%,9.95%,13.54%,66.77%,-4.48%,29.00%,-4.48%,574.69%,62.02,0.77%,0.60,2.58,-0.39%,140652
MICT,Technology,170.18M,-,567.27,1.14,9.15,-,68.58M,35.94M,4.50%,1.05%,0.53,-70.50%,-106.30%,4.20,0.02,19.25%,10.43%,133.03%,9.19%,8.35%,15.91%,25.73%,5.42%,-2.88%,66.22%,-69.31%,491.06%,67.60,1.97%,2.27,2.59,2.09%,981632
MIE,Financial,78.56M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,11.88%,15.87%,-59.16%,2.23%,3.30%,11.77%,16.69%,36.54%,-1.36%,33.64%,-60.33%,141.67%,72.72,-0.68%,0.63,2.90,-0.68%,123479
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,0.53%,1.07%,-1.56%,0.43%,0.73%,0.16%,-0.04%,-0.43%,-1.56%,1.34%,-4.30%,17.03%,51.89,0.26%,1.36,3.78,0.00%,308341
MIND,Technology,28.95M,-,1.03,0.88,10.72,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,3.93%,1.37%,-20.71%,5.14%,5.21%,3.98%,1.03%,10.49%,-31.61%,32.35%,-31.61%,221.43%,55.45,-0.45%,0.56,2.25,1.35%,81561
MIST,Healthcare,240.54M,-,-,2.45,2.34,-,29.77M,26.97M,66.70%,1.09%,2.60,-55.40%,-58.90%,18.30,0.00,11.42%,18.50%,-60.89%,10.75%,7.31%,12.63%,18.71%,37.20%,-5.80%,32.97%,-61.31%,403.55%,62.39,1.07%,0.46,8.51,1.43%,31556
MITO,Healthcare,102.97M,-,4.88,38.60,5.17,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,23.72%,39.86%,-18.57%,6.02%,7.86%,42.95%,54.51%,41.52%,20.80%,82.83%,-53.37%,159.00%,79.95,0.00%,5.46,2.33,20.80%,1877675
MITT,Real Estate,149.44M,-,1.34,1.06,3.35,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,6.30%,25.76%,-77.03%,4.79%,8.06%,9.21%,12.22%,17.48%,-20.74%,31.05%,-78.26%,148.63%,57.43,-0.81%,0.56,3.63,-2.16%,670085
MKD,Basic Materials,160.92M,-,0.08,-,69.97,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,30.63%,65.90%,-55.74%,14.11%,15.48%,28.16%,39.77%,-6.59%,-18.50%,80.75%,-63.75%,147.37%,62.95,1.38%,0.56,1.41,-2.76%,2061320
MKGI,Consumer Cyclical,51.59M,-,515.94,2.16,13.94,-,14.60M,11.67M,5.40%,1.15%,0.42,-51.60%,-91.90%,1.00,0.53,28.76%,11.07%,47.72%,9.90%,8.74%,28.21%,13.14%,41.13%,-28.85%,43.95%,-28.85%,407.38%,68.28,-3.09%,5.61,3.10,6.36%,1087545
MLND,Healthcare,44.20M,-,-,1.17,-,-,19.00M,17.80M,41.80%,3.95%,1.21,-67.10%,-85.30%,6.50,0.01,13.15%,48.77%,-65.62%,6.34%,6.44%,23.61%,24.21%,33.21%,0.20%,56.73%,-75.25%,94.05%,73.72,-1.24%,1.00,2.44,1.45%,349824
MLSS,Healthcare,223.07M,-,40.56,14.50,15.49,-,65.82M,43.03M,11.80%,6.06%,5.85,-67.80%,-103.60%,5.40,0.02,22.54%,54.67%,98.86%,8.70%,8.51%,30.22%,58.97%,92.88%,4.18%,132.30%,4.18%,340.00%,81.27,0.00%,2.91,3.74,7.47%,783821
MMLP,Energy,89.53M,38.36,0.12,-,47.12,3.91,38.66M,31.84M,27.30%,0.29%,0.39,0.40%,-6.20%,1.60,-,33.71%,44.44%,-10.00%,10.30%,8.62%,44.62%,52.70%,43.11%,12.68%,89.14%,-32.96%,192.60%,78.94,5.13%,6.58,2.65,13.16%,935888
MMT,Financial,379.82M,23.20,16.95,1.02,-,-,60.19M,-,23.26%,-,0.34,-,-,-,-,1.94%,3.27%,0.96%,1.27%,0.98%,1.69%,2.50%,7.45%,-0.79%,5.55%,-1.41%,68.82%,62.72,0.16%,1.11,6.28,-0.48%,80116
MMX,Basic Materials,754.29M,531.00,17.14,3.14,22.86,-,128.17M,50.15M,25.00%,0.45%,1.03,1.10%,1.40%,4.20,0.13,-0.38%,-10.91%,10.40%,4.96%,5.21%,-3.87%,-1.92%,6.79%,-14.10%,11.73%,-14.10%,108.76%,46.10,0.00%,0.94,5.24,-1.32%,122853
MN,Financial,108.37M,37.71,0.86,1.35,1.43,-,16.18M,13.60M,40.80%,0.35%,0.80,3.10%,4.80%,2.30,0.00,10.92%,2.96%,245.55%,3.48%,4.45%,7.93%,12.97%,60.67%,0.15%,49.18%,0.15%,577.78%,65.70,-0.45%,0.56,6.71,1.67%,20001
MNDO,Technology,53.32M,10.31,2.20,2.48,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,5.51%,3.88%,1.90%,2.16%,2.48%,6.69%,7.67%,23.53%,2.02%,16.60%,2.02%,91.38%,65.72,0.37%,9.15,2.78,3.54%,293192
MNKD,Healthcare,1.28B,-,20.43,-,24.45,-,229.67M,224.20M,27.20%,7.67%,3.50,-48.40%,23.90%,0.60,-,38.63%,40.56%,248.97%,18.35%,9.57%,52.42%,66.03%,160.55%,-6.38%,114.14%,-6.38%,617.37%,75.52,0.59%,1.73,5.74,13.42%,5113913
MNOV,Healthcare,293.99M,-,-,4.10,4.76,-,44.64M,41.46M,22.00%,6.71%,12.93,-16.60%,-17.60%,34.70,0.00,15.56%,22.69%,17.77%,4.15%,4.07%,13.09%,14.67%,17.86%,-0.74%,34.47%,-49.36%,140.50%,72.13,-0.89%,0.51,6.71,-0.74%,66639
MNPR,Healthcare,97.12M,-,-,5.34,5.40,-,11.12M,3.03M,0.70%,0.79%,0.28,-37.70%,-39.40%,29.70,0.01,5.41%,33.23%,-45.65%,5.77%,9.09%,18.86%,35.97%,34.48%,-25.39%,89.39%,-46.23%,102.22%,66.98,8.00%,1.86,8.65,3.28%,97867
MNTX,Industrials,128.93M,-,0.73,1.80,-,8.11,19.78M,14.35M,58.40%,1.51%,6.35,-6.60%,-17.20%,1.50,0.84,8.03%,13.46%,15.12%,5.85%,6.91%,6.47%,17.38%,31.62%,-5.87%,49.26%,-5.87%,120.65%,59.50,-0.95%,0.31,6.09,-3.64%,6305
MOGU,Consumer Cyclical,249.73M,-,2.55,1.15,2.02,-,107.69M,84.41M,28.60%,0.03%,0.07,-82.30%,-102.60%,2.60,0.00,17.02%,22.77%,37.50%,13.97%,8.74%,4.84%,8.89%,12.71%,-25.65%,29.00%,-62.34%,193.05%,52.92,0.00%,4.44,2.58,-6.18%,1001445
MOHO,Consumer Cyclical,91.00M,-,0.27,1.31,1.77,-,34.95M,12.24M,1.10%,0.08%,0.01,-8.20%,-18.40%,1.70,0.31,24.45%,31.94%,-60.73%,10.34%,7.78%,22.79%,24.47%,25.67%,-11.05%,42.75%,-74.58%,126.85%,70.13,2.46%,0.30,2.93,2.68%,136202
MOSY,Technology,12.14M,-,1.62,3.11,1.76,-,3.55M,3.52M,19.40%,9.44%,0.94,-42.20%,-91.30%,5.20,0.95,2.40%,33.59%,36.19%,8.34%,11.46%,46.88%,88.07%,144.37%,12.89%,209.86%,-3.38%,476.03%,82.81,13.74%,8.22,4.49,31.37%,1756395
MOTS,Healthcare,50.31M,-,251.56,3.14,2.12,-,30.42M,26.55M,42.90%,1.73%,0.30,-77.40%,-151.70%,2.50,0.53,10.00%,45.28%,-26.32%,5.25%,12.54%,14.56%,39.12%,48.13%,-29.05%,103.96%,-29.05%,254.76%,62.87,10.39%,2.13,1.63,5.97%,1983184
MOXC,Communication Services,36.93M,667.50,41.03,133.50,-,-,16.19M,7.41M,0.60%,4.41%,0.50,4.70%,27.70%,1.20,1.00,50.85%,85.42%,40.82%,14.10%,10.98%,39.91%,64.83%,95.97%,-14.93%,114.83%,-26.31%,407.00%,75.79,3.00%,1.21,2.54,-5.06%,480640
MPLN,Healthcare,5.57B,-,5.99,1.07,1740.02,-,136.31M,-,73.70%,-,6.79,-,-,0.40,0.00,4.01%,4.67%,-,3.87%,4.76%,8.84%,5.06%,-11.00%,-13.54%,32.04%,-34.34%,38.73%,58.72,0.36%,0.30,8.49,2.29%,869793
MRAM,Technology,109.61M,-,2.63,6.29,7.89,-,18.94M,17.84M,47.30%,2.56%,2.01,-28.90%,-52.10%,2.90,0.44,10.13%,15.89%,33.78%,6.72%,5.98%,9.71%,17.43%,3.29%,0.82%,44.43%,-31.07%,254.88%,64.98,0.33%,1.04,6.21,3.85%,142857
MRC,Energy,806.93M,-,0.29,2.20,20.17,2.97,82.10M,78.75M,-,5.30%,7.52,-15.30%,-65.10%,2.40,1.18,25.44%,33.14%,-14.65%,10.08%,7.54%,20.16%,32.77%,59.90%,-5.73%,62.85%,-19.69%,183.38%,67.69,-2.90%,0.68,9.38,0.64%,227233
MRCC,Financial,187.04M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.20,-,-,-,-,4.52%,3.42%,-20.83%,1.89%,2.05%,1.82%,2.10%,17.51%,-7.32%,12.82%,-21.78%,147.19%,58.74,0.23%,0.55,8.80,0.23%,38939
MREO,Healthcare,204.58M,-,-,-,-,-,67.74M,51.90M,21.62%,12.66%,2.95,-,-,-,-,7.09%,-13.22%,93.55%,8.84%,7.70%,1.36%,6.13%,18.48%,-27.88%,61.32%,-27.88%,344.20%,53.68,-0.66%,0.42,3.07,1.49%,570877
MRIN,Technology,21.01M,-,0.62,1.83,2.63,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,29.36%,37.90%,107.35%,11.94%,10.25%,20.76%,28.04%,59.25%,-11.66%,53.35%,-52.11%,254.51%,68.99,-2.13%,0.91,2.73,-3.20%,682554
MRKR,Healthcare,153.85M,-,219.79,4.31,4.79,-,46.57M,33.67M,29.90%,9.97%,6.58,-49.40%,-56.30%,7.00,0.00,71.51%,87.65%,19.92%,16.75%,10.13%,43.27%,65.23%,58.87%,-11.38%,109.93%,-11.64%,124.24%,73.01,1.25%,8.61,2.96,-7.21%,2648785
MRO,Energy,6.97B,-,2.01,0.65,-,11.76,790.00M,787.30M,70.30%,7.02%,1.85,-5.90%,-9.80%,1.20,0.54,22.34%,16.78%,-23.12%,5.81%,6.18%,12.57%,23.75%,54.43%,-0.94%,55.81%,-25.02%,197.19%,68.56,-2.12%,0.88,8.98,-0.06%,15867841
MSD,Financial,191.84M,-,16.40,0.95,-,-,20.39M,-,42.98%,-,0.32,-,-,-,-,0.97%,3.98%,-5.33%,0.92%,0.91%,1.85%,2.46%,8.13%,-0.74%,5.04%,-6.34%,53.52%,64.99,-0.21%,0.43,9.38,-0.32%,15817
MSN,Technology,35.86M,-,5.27,1.22,1.14,-,21.04M,5.80M,6.30%,0.47%,0.03,-12.00%,-14.80%,22.30,0.01,1.20%,67.33%,91.94%,8.32%,18.64%,22.70%,47.76%,99.88%,-34.62%,93.18%,-34.62%,169.76%,61.79,2.96%,0.28,1.70,0.59%,146246
MTC,Technology,51.75M,-,129.39,13.95,28.75,-,20.07M,7.73M,0.80%,2.28%,0.05,-42.40%,-56.20%,4.00,0.00,30.54%,46.41%,39.47%,12.81%,17.51%,39.10%,63.77%,105.00%,-12.68%,126.13%,-61.56%,362.50%,72.75,-0.75%,0.67,2.96,11.70%,1463968
MTL,Basic Materials,537.79M,-,0.15,-,9.76,1.05,209.15M,165.38M,3.80%,0.14%,0.51,-9.90%,10.00%,0.20,-,6.08%,-9.00%,-36.63%,3.73%,4.64%,-1.66%,2.56%,12.38%,-25.10%,30.95%,-41.13%,50.39%,51.33,0.52%,0.22,1.92,0.26%,62169
MTNB,Healthcare,289.90M,-,3025.09,4.47,4.62,-,198.91M,184.06M,23.40%,8.79%,2.75,-32.30%,-38.20%,23.00,0.00,48.96%,-8.92%,5.15%,14.11%,10.53%,3.17%,18.24%,63.23%,-31.76%,80.36%,-31.76%,209.18%,55.63,4.20%,1.83,1.51,5.94%,6507105
MTP,Healthcare,38.73M,-,-,3.03,-,-,12.61M,6.31M,3.07%,1.70%,0.15,-,-,-,-,33.48%,48.30%,-15.13%,23.47%,12.67%,27.62%,46.60%,56.51%,-19.05%,82.35%,-56.15%,259.63%,63.12,-1.63%,2.03,3.10,0.98%,903981
MTR,Energy,8.75M,11.75,8.75,3.73,8.75,-,1.86M,1.86M,11.50%,0.14%,0.07,29.30%,31.60%,-,0.00,10.31%,18.91%,-32.20%,6.64%,8.23%,10.73%,18.16%,11.77%,-25.86%,34.46%,-30.80%,51.31%,58.76,1.19%,0.78,5.19,3.18%,19091
MTSL,Communication Services,12.82M,-,2.73,5.25,5.83,-,5.67M,2.58M,3.60%,2.99%,0.28,-8.10%,-19.00%,1.20,0.00,-1.01%,70.93%,151.28%,6.65%,11.51%,6.32%,48.90%,103.57%,-10.46%,132.80%,-10.46%,289.09%,62.69,0.68%,0.72,2.91,-1.02%,120581
MUFG,Financial,66.65B,12.32,2.39,0.41,0.05,-,12.84B,12.72B,1.40%,0.04%,3.34,0.20%,3.40%,-,2.43,8.23%,7.30%,-4.76%,1.30%,1.42%,5.14%,10.01%,19.18%,-0.80%,17.69%,-5.49%,50.17%,69.41,-0.80%,0.35,4.99,-0.20%,322666
MUX,Basic Materials,482.23M,-,4.41,1.20,60.28,-,403.89M,324.35M,17.80%,17.03%,9.15,-28.40%,-37.00%,1.60,0.13,-22.60%,8.65%,-0.88%,8.10%,7.98%,5.29%,8.82%,4.81%,-30.00%,24.44%,-30.00%,111.32%,52.24,1.77%,1.56,1.12,-0.88%,5667252
MVF,Financial,612.70M,52.21,15.91,0.98,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,1.72%,4.19%,0.96%,0.86%,0.79%,2.94%,3.66%,8.59%,0.00%,6.17%,-1.35%,56.27%,76.02,-0.53%,1.14,9.47,0.21%,65161
MVO,Energy,45.47M,6.66,5.35,4.10,64.96,-,11.50M,7.19M,2.20%,0.25%,0.22,58.70%,58.70%,-,0.00,8.27%,8.56%,-24.95%,4.30%,6.96%,2.13%,18.52%,26.77%,-12.80%,53.22%,-25.83%,128.41%,60.05,1.48%,0.35,4.02,-0.99%,17389
MXC,Energy,18.18M,-,7.58,2.28,181.80,12.12,2.04M,0.82M,0.90%,2.77%,0.18,-3.00%,-3.70%,2.40,0.15,-2.70%,26.58%,150.00%,9.61%,13.78%,12.01%,31.32%,81.48%,-29.84%,70.75%,-38.14%,491.50%,57.32,0.67%,0.93,9.05,0.56%,69879
MXE,Financial,17.19M,42.01,19.70,1.06,-,-,1.79M,-,3.72%,-,0.17,-,-,-,-,4.00%,-4.28%,-19.97%,1.42%,2.07%,-1.85%,-1.61%,14.17%,-10.20%,5.55%,-20.75%,61.46%,47.39,-1.14%,0.05,9.51,-1.14%,112
MYSZ,Technology,14.70M,-,85.97,3.56,-,-,8.60M,6.95M,5.91%,6.59%,0.81,-,-,-,-,19.58%,27.61%,-35.33%,10.71%,8.47%,20.92%,32.51%,47.60%,-2.20%,64.81%,-48.85%,161.76%,71.49,2.92%,2.32,1.78,4.09%,788993
MYT,Consumer Cyclical,21.14M,-,23.49,0.60,2.16,-,7.94M,7.15M,10.60%,0.37%,0.03,-7.70%,-137.60%,6.70,0.00,22.60%,47.40%,-52.31%,10.10%,11.09%,39.53%,53.52%,-14.98%,4.39%,79.61%,-80.19%,92.78%,74.67,2.75%,1.79,2.89,13.40%,989174
NAK,Basic Materials,324.11M,-,-,2.23,6.59,-,499.29M,497.50M,17.90%,5.37%,0.80,-39.00%,-42.90%,3.80,0.01,-10.14%,75.03%,52.97%,8.58%,15.13%,31.32%,69.98%,-25.38%,-15.27%,141.18%,-70.36%,141.18%,66.40,6.72%,2.23,0.74,10.15%,44838211
NAKD,Consumer Cyclical,487.32M,-,8.26,-,37.49,-,427.47M,424.36M,0.50%,7.37%,0.14,-51.50%,-,0.80,-,-19.72%,235.29%,78.13%,32.85%,48.70%,36.12%,145.29%,162.64%,-67.39%,686.45%,-67.39%,1577.61%,59.28,0.88%,0.42,1.11,-2.73%,57956023
NAOV,Healthcare,28.25M,-,47.09,4.11,8.83,-,19.31M,12.81M,7.30%,2.04%,0.04,-218.30%,-418.50%,10.70,0.00,24.14%,61.80%,-46.67%,11.93%,14.81%,23.62%,46.53%,18.93%,-35.90%,154.24%,-57.14%,180.32%,68.29,3.47%,0.91,1.50,4.17%,3445330
NAT,Industrials,469.54M,5.11,1.16,0.75,-,9.10,149.80M,146.08M,30.30%,4.46%,2.20,8.90%,14.80%,2.40,0.53,2.27%,2.93%,-3.36%,4.65%,4.45%,4.67%,0.62%,-19.95%,-11.44%,14.00%,-65.17%,36.30%,55.27,0.32%,0.86,3.13,-0.79%,1539880
NAVB,Healthcare,81.43M,-,101.79,281.00,-,-,25.84M,18.43M,5.90%,1.47%,0.69,-205.30%,794.00%,1.20,2.00,18.57%,26.01%,167.62%,13.92%,9.40%,25.71%,33.85%,8.69%,-3.72%,62.13%,-44.46%,372.22%,68.54,9.61%,2.32,2.97,5.87%,550794
NBEV,Consumer Defensive,369.15M,-,1.49,4.69,13.72,-,97.82M,95.23M,22.00%,6.16%,2.48,-42.90%,-111.50%,1.40,0.43,32.13%,39.45%,109.90%,9.00%,8.02%,29.19%,32.34%,79.55%,-1.47%,59.13%,-1.47%,308.77%,74.89,-2.23%,2.62,4.01,-0.50%,3731434
NBRV,Healthcare,66.71M,-,23.00,1.25,1.62,-,21.08M,14.95M,20.80%,2.96%,0.57,-116.30%,-210.60%,4.90,0.21,18.18%,9.86%,-76.54%,7.69%,7.27%,11.61%,8.58%,-41.74%,-29.26%,40.26%,-80.00%,40.26%,60.92,2.56%,4.03,3.24,3.85%,1871214
NBY,Healthcare,51.91M,-,5.30,3.51,3.87,-,40.04M,31.25M,6.30%,3.33%,0.35,-100.10%,-329.80%,5.30,0.01,34.47%,61.84%,118.12%,10.71%,11.76%,22.03%,48.92%,35.34%,-3.25%,98.00%,-38.66%,395.83%,67.59,1.63%,2.66,1.19,-3.25%,4762072
NCMI,Communication Services,327.98M,-,1.48,-,1.50,5.01,78.02M,76.97M,82.00%,5.77%,4.71,-1.00%,2.70%,4.60,-,-3.87%,14.99%,-45.19%,6.68%,8.66%,2.19%,6.13%,27.31%,-25.22%,35.33%,-58.78%,150.62%,51.97,-1.18%,0.49,4.06,-3.79%,280189
NCNA,Healthcare,323.87M,-,-,1.46,2.35,-,35.09M,32.48M,60.20%,0.38%,0.24,-32.50%,-35.90%,12.50,0.01,5.18%,37.64%,14.36%,5.26%,9.29%,4.18%,22.60%,18.57%,-18.58%,47.23%,-39.80%,67.32%,61.76,1.75%,0.77,6.38,1.35%,241296
NCV,Financial,539.53M,14.89,11.20,1.10,-,-,90.37M,-,-,-,0.56,-,-,-,-,2.58%,3.47%,-1.00%,1.26%,1.38%,2.52%,4.81%,22.90%,-0.08%,11.91%,-2.69%,182.70%,64.17,-0.34%,0.70,5.97,-0.08%,312419
NCZ,Financial,403.41M,15.54,10.99,1.09,-,-,76.12M,-,-,-,0.04,-,-,-,-,3.52%,3.92%,-0.19%,1.22%,1.18%,3.41%,5.15%,23.19%,-0.19%,11.84%,-1.67%,167.17%,67.24,-0.38%,1.11,5.29,-0.19%,745098
NDLS,Consumer Cyclical,388.67M,-,0.97,12.24,45.19,45.19,44.36M,35.04M,88.30%,4.75%,7.53,-5.20%,-51.40%,0.40,1.38,11.58%,2.03%,14.97%,4.63%,5.51%,6.16%,10.69%,28.95%,-0.54%,24.26%,-0.97%,193.63%,63.23,0.00%,0.51,9.22,1.77%,68482
NDRA,Healthcare,80.73M,-,-,17.86,21.24,-,23.89M,22.67M,2.80%,2.18%,0.21,-381.80%,-652.00%,3.40,0.09,23.76%,180.90%,78.57%,12.69%,18.15%,27.26%,94.00%,158.89%,-18.73%,245.66%,-18.73%,305.68%,65.46,6.00%,1.26,2.43,-2.80%,1779157
NEON,Technology,94.08M,-,18.09,5.31,7.71,-,10.13M,7.24M,12.40%,3.30%,3.82,-75.70%,-85.10%,4.60,0.06,4.38%,-1.88%,225.78%,4.13%,5.47%,-3.13%,5.72%,6.27%,-12.53%,25.31%,-36.08%,564.80%,51.34,-1.32%,0.39,8.31,-0.36%,14779
NEOS,Healthcare,47.06M,-,0.83,-,3.71,-,49.76M,49.22M,33.40%,3.08%,0.26,-28.50%,156.00%,0.70,-,22.84%,34.06%,-33.44%,8.51%,10.50%,27.62%,46.57%,52.13%,-11.67%,102.83%,-42.39%,135.50%,72.21,10.10%,1.46,1.06,9.08%,5087151
NEPH,Healthcare,80.95M,-,8.61,8.83,15.57,-,9.04M,8.66M,55.80%,0.10%,0.44,-26.90%,-50.50%,4.90,0.14,7.88%,2.88%,-11.72%,6.52%,5.28%,-1.28%,4.20%,6.86%,-9.60%,33.16%,-20.90%,78.96%,49.63,0.61%,0.26,7.91,-3.65%,3063
NEPT,Healthcare,300.43M,-,-,2.91,-,-,129.50M,96.90M,19.14%,7.36%,3.47,-,-,-,-,26.78%,20.83%,7.91%,9.59%,8.47%,27.83%,41.47%,8.13%,6.36%,76.76%,-29.89%,161.46%,76.83,1.72%,3.24,2.51,8.19%,4016586
NERV,Healthcare,151.54M,-,3.68,2.56,-,-,41.92M,41.13M,71.20%,4.61%,2.12,-29.80%,-51.20%,6.50,0.00,4.13%,37.89%,-58.18%,4.89%,6.16%,11.69%,22.49%,-17.18%,-13.97%,58.04%,-76.73%,95.58%,66.21,0.28%,0.90,3.54,0.28%,485352
NES,Industrials,50.37M,-,0.41,0.38,3.73,4.99,15.77M,8.63M,95.80%,0.14%,0.05,-35.00%,-48.90%,1.80,0.25,20.51%,44.30%,9.48%,9.16%,9.62%,22.42%,33.91%,54.50%,-42.98%,71.30%,-47.13%,261.65%,71.09,6.08%,0.49,3.41,3.65%,69450
NEW,Consumer Defensive,586.05M,-,1.25,7.78,55.81,-,87.11M,86.78M,9.30%,0.05%,0.12,-1.60%,-20.50%,0.30,2.37,4.85%,13.26%,-12.74%,7.92%,7.25%,16.72%,12.84%,-2.84%,-9.81%,32.05%,-39.14%,108.29%,63.27,1.01%,3.29,7.54,8.96%,768407
NEWA,Industrials,39.13M,6.56,1.00,1.25,4.12,4.16,10.81M,5.61M,0.60%,0.03%,0.06,7.90%,20.60%,1.00,0.50,4.34%,4.64%,-13.22%,6.22%,7.63%,7.05%,8.81%,13.94%,-30.92%,17.18%,-30.92%,189.39%,60.59,1.66%,4.29,3.82,5.82%,87337
NEX,Energy,838.26M,-,0.55,1.36,2.75,42.55,214.25M,196.12M,90.00%,2.40%,2.75,-24.80%,-48.80%,2.30,0.55,10.20%,-2.99%,-25.34%,6.29%,7.36%,3.95%,6.31%,38.80%,-11.24%,36.33%,-34.77%,279.00%,55.75,-1.03%,0.52,3.79,-2.57%,538443
NEXT,Energy,302.63M,-,-,4.45,10.12,-,117.56M,108.53M,84.50%,0.72%,3.57,-18.90%,-50.50%,-,0.00,6.87%,15.28%,-47.69%,4.25%,10.34%,2.90%,3.66%,16.25%,-27.71%,24.63%,-50.49%,126.91%,53.48,2.41%,1.61,2.53,1.61%,212365
NFH,Healthcare,1.37B,-,2.19,1.01,11.84,-,130.88M,116.16M,47.30%,0.30%,3.08,-,-,1.20,0.26,4.22%,6.96%,3.65%,3.91%,3.05%,10.57%,10.50%,15.03%,0.47%,21.63%,-3.55%,37.79%,69.10,6.61%,5.91,9.65,2.83%,408278
NG,Basic Materials,3.21B,-,-,28.50,26.34,-,330.07M,242.79M,55.20%,3.90%,7.22,-14.50%,-27.90%,56.00,0.99,1.15%,-5.37%,10.74%,4.15%,4.51%,3.29%,-2.25%,-4.77%,-13.33%,12.21%,-25.57%,105.59%,51.44,1.65%,0.55,9.56,-1.34%,434160
